energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
3.97698849,1.32100834,-1.32100844,0.16264282,-0.16264284,0.16423835,-0.16423838,0.65011904,-0.65011907,0.00681813,-0.00681813,0.03600039,-0.03600039,0.16035249,-0.16035250
3.98299150,1.26105707,-1.26105717,0.15044454,-0.15044456,0.15212860,-0.15212862,0.62630646,-0.62630650,0.00640034,-0.00640034,0.03275748,-0.03275749,0.15196837,-0.15196838
3.98899450,1.20005311,-1.20005321,0.13842663,-0.13842665,0.14053791,-0.14053793,0.60167556,-0.60167560,0.00599320,-0.00599320,0.02960768,-0.02960769,0.14341052,-0.14341054
3.99499750,1.13908513,-1.13908522,0.12671634,-0.12671636,0.12963555,-0.12963557,0.57676453,-0.57676457,0.00560273,-0.00560273,0.02658408,-0.02658409,0.13479692,-0.13479693
4.00100050,1.07925653,-1.07925661,0.11542604,-0.11542606,0.11957370,-0.11957372,0.55213524,-0.55213527,0.00523475,-0.00523475,0.02371400,-0.02371400,0.12624459,-0.12624460
4.00700350,1.02166562,-1.02166569,0.10465242,-0.10465244,0.11048632,-0.11048634,0.52836140,-0.52836143,0.00489490,-0.00489490,0.02101895,-0.02101895,0.11786788,-0.11786789
4.01300650,0.96738675,-0.96738682,0.09447629,-0.09447631,0.10248876,-0.10248877,0.50601659,-0.50601662,0.00458849,-0.00458849,0.01851472,-0.01851473,0.10977689,-0.10977690
4.01900950,0.91745258,-0.91745264,0.08496283,-0.08496284,0.09567788,-0.09567790,0.48566258,-0.48566260,0.00432055,-0.00432055,0.01621172,-0.01621172,0.10207604,-0.10207605
4.02501251,0.87283765,-0.87283771,0.07616229,-0.07616230,0.09013263,-0.09013264,0.46783793,-0.46783794,0.00409573,-0.00409573,0.01411535,-0.01411535,0.09486284,-0.09486284
4.03101551,0.83444343,-0.83444347,0.06811094,-0.06811095,0.08591486,-0.08591487,0.45304735,-0.45304737,0.00391832,-0.00391832,0.01222660,-0.01222660,0.08822675,-0.08822675
4.03701851,0.80308470,-0.80308473,0.06083230,-0.06083231,0.08307030,-0.08307031,0.44175181,-0.44175182,0.00379222,-0.00379222,0.01054262,-0.01054262,0.08224831,-0.08224832
4.04302151,0.77947738,-0.77947740,0.05433841,-0.05433842,0.08162960,-0.08162961,0.43435949,-0.43435949,0.00372088,-0.00372088,0.00905738,-0.00905738,0.07699832,-0.07699832
4.04902451,0.76422764,-0.76422766,0.04863118,-0.04863119,0.08160917,-0.08160918,0.43121776,-0.43121776,0.00370731,-0.00370731,0.00776229,-0.00776229,0.07253710,-0.07253710
4.05502751,0.75782213,-0.75782213,0.04370376,-0.04370377,0.08301193,-0.08301193,0.43260613,-0.43260612,0.00375400,-0.00375400,0.00664684,-0.00664684,0.06891395,-0.06891395
4.06103052,0.76061921,-0.76061920,0.03954170,-0.03954170,0.08582766,-0.08582766,0.43873008,-0.43873007,0.00386291,-0.00386291,0.00569915,-0.00569915,0.06616660,-0.06616660
4.06703352,0.77284117,-0.77284115,0.03612405,-0.03612406,0.09003321,-0.09003320,0.44971604,-0.44971603,0.00403537,-0.00403537,0.00490648,-0.00490648,0.06432076,-0.06432076
4.07303652,0.79456726,-0.79456723,0.03342433,-0.03342433,0.09559219,-0.09559219,0.46560709,-0.46560707,0.00427202,-0.00427202,0.00425568,-0.00425569,0.06338967,-0.06338967
4.07903952,0.82572762,-0.82572758,0.03141122,-0.03141122,0.10245460,-0.10245459,0.48635977,-0.48635974,0.00457275,-0.00457275,0.00373354,-0.00373354,0.06337379,-0.06337379
4.08504252,0.86609822,-0.86609817,0.03004916,-0.03004916,0.11055599,-0.11055599,0.51184175,-0.51184172,0.00493656,-0.00493656,0.00332705,-0.00332705,0.06426041,-0.06426041
4.09104552,0.91529702,-0.91529696,0.02929880,-0.02929880,0.11981670,-0.11981669,0.54183061,-0.54183057,0.00536154,-0.00536153,0.00302363,-0.00302364,0.06602345,-0.06602344
4.09704852,0.97278174,-0.97278168,0.02911726,-0.02911726,0.13014088,-0.13014087,0.57601367,-0.57601363,0.00584471,-0.00584471,0.00281129,-0.00281129,0.06862330,-0.06862330
4.10305153,1.03784957,-1.03784950,0.02945833,-0.02945833,0.14141573,-0.14141572,0.61398919,-0.61398915,0.00638204,-0.00638204,0.00267865,-0.00267865,0.07200682,-0.07200682
4.10905453,1.10963948,-1.10963940,0.03027266,-0.03027266,0.15351091,-0.15351090,0.65526906,-0.65526902,0.00696830,-0.00696830,0.00261504,-0.00261504,0.07610750,-0.07610750
4.11505753,1.18713754,-1.18713746,0.03150790,-0.03150790,0.16627835,-0.16627834,0.69928312,-0.69928308,0.00759710,-0.00759710,0.00261049,-0.00261049,0.08084587,-0.08084587
4.12106053,1.26918597,-1.26918588,0.03310891,-0.03310891,0.17955255,-0.17955254,0.74538550,-0.74538545,0.00826088,-0.00826087,0.00265568,-0.00265568,0.08613022,-0.08613021
4.12706353,1.35449627,-1.35449618,0.03501806,-0.03501806,0.19315155,-0.19315154,0.79286302,-0.79286297,0.00895094,-0.00895094,0.00274194,-0.00274194,0.09185759,-0.09185758
4.13306653,1.44166696,-1.44166687,0.03717565,-0.03717564,0.20687858,-0.20687856,0.84094591,-0.84094586,0.00965755,-0.00965755,0.00286122,-0.00286122,0.09791522,-0.09791521
4.13906953,1.52920609,-1.52920600,0.03952050,-0.03952050,0.22052450,-0.22052449,0.88882086,-0.88882081,0.01037010,-0.01037010,0.00300603,-0.00300602,0.10418232,-0.10418232
4.14507254,1.61555848,-1.61555839,0.04199075,-0.04199075,0.23387109,-0.23387108,0.93564638,-0.93564633,0.01107723,-0.01107723,0.00316944,-0.00316944,0.11053233,-0.11053232
4.15107554,1.69913753,-1.69913744,0.04452475,-0.04452475,0.24669504,-0.24669503,0.98057035,-0.98057030,0.01176713,-0.01176713,0.00334508,-0.00334508,0.11683545,-0.11683544
4.15707854,1.77836098,-1.77836090,0.04706221,-0.04706221,0.25877266,-0.25877265,1.02274937,-1.02274933,0.01242779,-0.01242779,0.00352718,-0.00352718,0.12296164,-0.12296163
4.16308154,1.85168974,-1.85168966,0.04954548,-0.04954548,0.26988519,-0.26988518,1.06136958,-1.06136954,0.01304728,-0.01304728,0.00371054,-0.00371054,0.12878382,-0.12878382
4.16908454,1.91766868,-1.91766861,0.05192087,-0.05192087,0.27982440,-0.27982439,1.09566820,-1.09566816,0.01361413,-0.01361413,0.00389063,-0.00389063,0.13418129,-0.13418128
4.17508754,1.97496801,-1.97496795,0.05414014,-0.05414014,0.28839847,-0.28839847,1.12495524,-1.12495521,0.01411766,-0.01411766,0.00406363,-0.00406363,0.13904317,-0.13904317
4.18109055,2.02242352,-2.02242347,0.05616188,-0.05616188,0.29543774,-0.29543773,1.14863443,-1.14863441,0.01454829,-0.01454829,0.00422651,-0.00422651,0.14327184,-0.14327184
4.18709355,2.05907414,-2.05907410,0.05795288,-0.05795287,0.30080010,-0.30080010,1.16622254,-1.16622252,0.01489791,-0.01489791,0.00437708,-0.00437708,0.14678613,-0.14678612
4.19309655,2.08419497,-2.08419495,0.05948930,-0.05948930,0.30437587,-0.30437587,1.17736620,-1.17736619,0.01516015,-0.01516015,0.00451406,-0.00451406,0.14952411,-0.14952411
4.19909955,2.09732414,-2.09732413,0.06075771,-0.06075771,0.30609178,-0.30609178,1.18185542,-1.18185541,0.01533063,-0.01533063,0.00463712,-0.00463712,0.15144549,-0.15144548
4.20510255,2.09828206,-2.09828206,0.06175571,-0.06175571,0.30591388,-0.30591388,1.17963292,-1.17963292,0.01540712,-0.01540712,0.00474693,-0.00474693,0.15253322,-0.15253322
4.21110555,2.08718180,-2.08718181,0.06249235,-0.06249235,0.30384927,-0.30384927,1.17079886,-1.17079887,0.01538968,-0.01538968,0.00484514,-0.00484514,0.15279452,-0.15279452
4.21710855,2.06442979,-2.06442981,0.06298805,-0.06298805,0.29994643,-0.29994643,1.15561032,-1.15561033,0.01528069,-0.01528070,0.00493438,-0.00493438,0.15226092,-0.15226092
4.22311156,2.03071639,-2.03071642,0.06327415,-0.06327415,0.29429412,-0.29429412,1.13447550,-1.13447552,0.01508480,-0.01508480,0.00501816,-0.00501816,0.15098758,-0.15098758
4.22911456,1.98699643,-1.98699648,0.06339203,-0.06339203,0.28701892,-0.28701893,1.10794264,-1.10794267,0.01480877,-0.01480877,0.00510082,-0.00510082,0.14905161,-0.14905161
4.23511756,1.93446011,-1.93446017,0.06339179,-0.06339179,0.27828142,-0.27828143,1.07668382,-1.07668385,0.01446128,-0.01446128,0.00518737,-0.00518737,0.14654961,-0.14654961
4.24112056,1.87449536,-1.87449542,0.06333051,-0.06333051,0.26827120,-0.26827121,1.04147436,-1.04147439,0.01405267,-0.01405267,0.00528334,-0.00528334,0.14359442,-0.14359442
4.24712356,1.80864295,-1.80864301,0.06327024,-0.06327024,0.25720084,-0.25720085,1.00316840,-1.00316844,0.01359452,-0.01359452,0.00539454,-0.00539454,0.14031124,-0.14031125
4.25312656,1.73854615,-1.73854622,0.06327560,-0.06327560,0.24529924,-0.24529925,0.96267170,-0.96267174,0.01309936,-0.01309936,0.00552689,-0.00552689,0.13683319,-0.13683319
4.25912956,1.66589689,-1.66589697,0.06341125,-0.06341125,0.23280443,-0.23280444,0.92091260,-0.92091264,0.01258016,-0.01258016,0.00568613,-0.00568613,0.13329651,-0.13329652
4.26513257,1.59238055,-1.59238063,0.06373922,-0.06373922,0.21995621,-0.21995622,0.87881243,-0.87881247,0.01204994,-0.01204994,0.00587758,-0.00587758,0.12983569,-0.12983569
4.27113557,1.51962161,-1.51962168,0.06431622,-0.06431622,0.20698901,-0.20698902,0.83725635,-0.83725639,0.01152133,-0.01152134,0.00610588,-0.00610588,0.12657848,-0.12657848
4.27713857,1.44913231,-1.44913238,0.06519107,-0.06519107,0.19412508,-0.19412510,0.79706597,-0.79706601,0.01100617,-0.01100617,0.00637471,-0.00637471,0.12364127,-0.12364127
4.28314157,1.38226629,-1.38226635,0.06640234,-0.06640234,0.18156847,-0.18156848,0.75897464,-0.75897468,0.01051511,-0.01051511,0.00668661,-0.00668661,0.12112482,-0.12112482
4.28914457,1.32017891,-1.32017898,0.06797627,-0.06797627,0.16949978,-0.16949980,0.72360639,-0.72360643,0.01005733,-0.01005733,0.00704271,-0.00704271,0.11911052,-0.11911052
4.29514757,1.26379580,-1.26379586,0.06992511,-0.06992511,0.15807213,-0.15807214,0.69145932,-0.69145935,0.00964026,-0.00964026,0.00744263,-0.00744262,0.11765752,-0.11765752
4.30115058,1.21379047,-1.21379053,0.07224598,-0.07224598,0.14740816,-0.14740817,0.66289384,-0.66289387,0.00926939,-0.00926939,0.00788432,-0.00788432,0.11680056,-0.11680056
4.30715358,1.17057188,-1.17057192,0.07492020,-0.07492020,0.13759842,-0.13759843,0.63812634,-0.63812636,0.00894820,-0.00894820,0.00836406,-0.00836406,0.11654883,-0.11654883
4.31315658,1.13428194,-1.13428198,0.07791336,-0.07791335,0.12870089,-0.12870090,0.61722811,-0.61722813,0.00867808,-0.00867808,0.00887641,-0.00887641,0.11688579,-0.11688579
4.31915958,1.10480300,-1.10480303,0.08117582,-0.08117582,0.12074171,-0.12074172,0.60012967,-0.60012969,0.00845844,-0.00845844,0.00941435,-0.00941435,0.11776992,-0.11776992
4.32516258,1.08177446,-1.08177449,0.08464404,-0.08464403,0.11371709,-0.11371709,0.58663000,-0.58663002,0.00828678,-0.00828678,0.00996938,-0.00996938,0.11913650,-0.11913650
4.33116558,1.06461784,-1.06461786,0.08824229,-0.08824229,0.10759602,-0.10759603,0.57641020,-0.57641021,0.00815889,-0.00815889,0.01053179,-0.01053179,0.12090019,-0.12090019
4.33716858,1.05256883,-1.05256884,0.09188508,-0.09188507,0.10232397,-0.10232397,0.56905097,-0.56905098,0.00806913,-0.00806913,0.01109093,-0.01109092,0.12295840,-0.12295840
4.34317159,1.04471502,-1.04471503,0.09547988,-0.09547988,0.09782697,-0.09782697,0.56405310,-0.56405310,0.00801066,-0.00801066,0.01163550,-0.01163550,0.12519535,-0.12519535
4.34917459,1.04003760,-1.04003761,0.09893032,-0.09893032,0.09401630,-0.09401631,0.56085998,-0.56085999,0.00797581,-0.00797581,0.01215402,-0.01215401,0.12748647,-0.12748647
4.35517759,1.03745523,-1.03745524,0.10213952,-0.10213952,0.09079328,-0.09079329,0.55888136,-0.55888137,0.00795640,-0.00795640,0.01263517,-0.01263517,0.12970323,-0.12970322
4.36118059,1.03586841,-1.03586842,0.10501359,-0.10501358,0.08805410,-0.08805410,0.55751723,-0.55751723,0.00794405,-0.00794405,0.01306827,-0.01306827,0.13171790,-0.13171790
4.36718359,1.03420252,-1.03420252,0.10746502,-0.10746502,0.08569448,-0.08569448,0.55618102,-0.55618103,0.00793056,-0.00793056,0.01344368,-0.01344368,0.13340836,-0.13340836
4.37318659,1.03144803,-1.03144804,0.10941595,-0.10941595,0.08361404,-0.08361404,0.55432128,-0.55432128,0.00790819,-0.00790819,0.01375324,-0.01375324,0.13466254,-0.13466254
4.37918959,1.02669641,-1.02669642,0.11080110,-0.11080110,0.08172021,-0.08172021,0.55144089,-0.55144090,0.00786994,-0.00786994,0.01399064,-0.01399064,0.13538236,-0.13538236
4.38519260,1.01917048,-1.01917049,0.11157023,-0.11157023,0.07993157,-0.07993158,0.54711345,-0.54711345,0.00780978,-0.00780978,0.01415173,-0.01415173,0.13548713,-0.13548713
4.39119560,1.00824843,-1.00824844,0.11169009,-0.11169009,0.07818055,-0.07818055,0.54099604,-0.54099605,0.00772285,-0.00772285,0.01423483,-0.01423483,0.13491617,-0.13491617
4.39719860,0.99348069,-0.99348071,0.11114578,-0.11114578,0.07641545,-0.07641546,0.53283837,-0.53283838,0.00760557,-0.00760557,0.01424088,-0.01424088,0.13363065,-0.13363065
4.40320160,0.97459958,-0.97459960,0.10994140,-0.10994140,0.07460177,-0.07460177,0.52248778,-0.52248779,0.00745571,-0.00745571,0.01417361,-0.01417361,0.13161444,-0.13161444
4.40920460,0.95152152,-0.95152154,0.10810003,-0.10810003,0.07272278,-0.07272278,0.50989050,-0.50989051,0.00727242,-0.00727242,0.01403949,-0.01403949,0.12887424,-0.12887425
4.41520760,0.92434233,-0.92434235,0.10566302,-0.10566302,0.07077952,-0.07077952,0.49508902,-0.49508903,0.00705622,-0.00705622,0.01384774,-0.01384774,0.12543876,-0.12543876
4.42121061,0.89332605,-0.89332607,0.10268872,-0.10268872,0.06879003,-0.06879003,0.47821612,-0.47821614,0.00680883,-0.00680883,0.01361014,-0.01361014,0.12135710,-0.12135711
4.42721361,0.85888820,-0.85888823,0.09925052,-0.09925052,0.06678818,-0.06678818,0.45948591,-0.45948593,0.00653313,-0.00653313,0.01334077,-0.01334077,0.11669653,-0.11669654
4.43321661,0.82157450,-0.82157453,0.09543451,-0.09543452,0.06482184,-0.06482184,0.43918245,-0.43918247,0.00623297,-0.00623297,0.01305578,-0.01305578,0.11153962,-0.11153963
4.43921961,0.78203602,-0.78203605,0.09133673,-0.09133673,0.06295079,-0.06295079,0.41764656,-0.41764658,0.00591295,-0.00591295,0.01277293,-0.01277293,0.10598102,-0.10598103
4.44522261,0.74100226,-0.74100230,0.08706012,-0.08706012,0.06124423,-0.06124423,0.39526151,-0.39526153,0.00557826,-0.00557826,0.01251121,-0.01251121,0.10012396,-0.10012397
4.45122561,0.69925304,-0.69925307,0.08271141,-0.08271141,0.05977807,-0.05977807,0.37243824,-0.37243825,0.00523444,-0.00523444,0.01229034,-0.01229034,0.09407660,-0.09407661
4.45722861,0.65759054,-0.65759058,0.07839788,-0.07839788,0.05863211,-0.05863211,0.34960066,-0.34960068,0.00488721,-0.00488721,0.01213030,-0.01213030,0.08794850,-0.08794851
4.46323162,0.61681258,-0.61681262,0.07422430,-0.07422430,0.05788712,-0.05788711,0.32717177,-0.32717178,0.00454223,-0.00454223,0.01205078,-0.01205078,0.08184722,-0.08184723
4.46923462,0.57768787,-0.57768790,0.07028997,-0.07028997,0.05762193,-0.05762193,0.30556086,-0.30556087,0.00420495,-0.00420495,0.01207069,-0.01207069,0.07587521,-0.07587521
4.47523762,0.54093416,-0.54093418,0.06668605,-0.06668605,0.05791068,-0.05791068,0.28515246,-0.28515248,0.00388043,-0.00388043,0.01220762,-0.01220762,0.07012714,-0.07012715
4.48124062,0.50719983,-0.50719985,0.06349326,-0.06349326,0.05882014,-0.05882013,0.26629717,-0.26629719,0.00357326,-0.00357326,0.01247741,-0.01247741,0.06468768,-0.06468768
4.48724362,0.47704925,-0.47704927,0.06077990,-0.06077990,0.06040731,-0.06040731,0.24930460,-0.24930461,0.00328739,-0.00328739,0.01289368,-0.01289368,0.05962973,-0.05962973
4.49324662,0.45095224,-0.45095226,0.05860035,-0.05860035,0.06271734,-0.06271733,0.23443860,-0.23443861,0.00302612,-0.00302612,0.01346746,-0.01346746,0.05501330,-0.05501331
4.49924962,0.42927753,-0.42927754,0.05699396,-0.05699396,0.06578173,-0.06578172,0.22191476,-0.22191476,0.00279206,-0.00279206,0.01420689,-0.01420689,0.05088481,-0.05088482
4.50525263,0.41229033,-0.41229033,0.05598442,-0.05598442,0.06961701,-0.06961700,0.21190002,-0.21190002,0.00258707,-0.00258707,0.01511698,-0.01511698,0.04727692,-0.04727693
4.51125563,0.40015363,-0.40015362,0.05557961,-0.05557961,0.07422386,-0.07422385,0.20451443,-0.20451443,0.00241234,-0.00241234,0.01619949,-0.01619949,0.04420886,-0.04420886
4.51725863,0.39293301,-0.39293300,0.05577181,-0.05577181,0.07958672,-0.07958671,0.19983466,-0.19983466,0.00226838,-0.00226838,0.01745291,-0.01745291,0.04168708,-0.04168708
4.52326163,0.39060456,-0.39060455,0.05653842,-0.05653841,0.08567402,-0.08567401,0.19789912,-0.19789911,0.00215513,-0.00215513,0.01887254,-0.01887254,0.03970639,-0.03970639
4.52926463,0.39306541,-0.39306539,0.05784298,-0.05784297,0.09243887,-0.09243886,0.19871436,-0.19871436,0.00207199,-0.00207199,0.02045069,-0.02045069,0.03825119,-0.03825119
4.53526763,0.40014641,-0.40014638,0.05963666,-0.05963665,0.09982044,-0.09982043,0.20226245,-0.20226244,0.00201794,-0.00201794,0.02217704,-0.02217703,0.03729709,-0.03729709
4.54127064,0.41162635,-0.41162632,0.06185998,-0.06185998,0.10774585,-0.10774584,0.20850887,-0.20850886,0.00199159,-0.00199159,0.02403906,-0.02403905,0.03681254,-0.03681254
4.54727364,0.42724724,-0.42724721,0.06444488,-0.06444488,0.11613254,-0.11613253,0.21741072,-0.21741070,0.00199136,-0.00199136,0.02602255,-0.02602255,0.03676061,-0.03676061
4.55327664,0.44672989,-0.44672986,0.06731696,-0.06731695,0.12489118,-0.12489117,0.22892462,-0.22892461,0.00201548,-0.00201548,0.02811231,-0.02811231,0.03710074,-0.03710074
4.55927964,0.46978927,-0.46978924,0.07039789,-0.07039788,0.13392886,-0.13392884,0.24301414,-0.24301412,0.00206214,-0.00206214,0.03029277,-0.03029277,0.03779049,-0.03779048
4.56528264,0.49614895,-0.49614891,0.07360798,-0.07360797,0.14315249,-0.14315248,0.25965614,-0.25965611,0.00212957,-0.00212957,0.03254875,-0.03254875,0.03878710,-0.03878710
4.57128564,0.52555393,-0.52555389,0.07686867,-0.07686867,0.15247235,-0.15247233,0.27884574,-0.27884572,0.00221610,-0.00221610,0.03486615,-0.03486615,0.04004904,-0.04004904
4.57728864,0.55778138,-0.55778133,0.08010502,-0.08010501,0.16180544,-0.16180543,0.30059960,-0.30059957,0.00232020,-0.00232020,0.03723260,-0.03723260,0.04153720,-0.04153720
4.58329165,0.59264849,-0.59264844,0.08324798,-0.08324797,0.17107861,-0.17107860,0.32495699,-0.32495696,0.00244058,-0.00244058,0.03963802,-0.03963801,0.04321596,-0.04321596
4.58929465,0.63001715,-0.63001711,0.08623649,-0.08623649,0.18023120,-0.18023118,0.35197866,-0.35197863,0.00257616,-0.00257616,0.04207504,-0.04207503,0.04505396,-0.04505396
4.59529765,0.66979496,-0.66979492,0.08901919,-0.08901919,0.18921701,-0.18921700,0.38174312,-0.38174308,0.00272611,-0.00272611,0.04453924,-0.04453924,0.04702460,-0.04702460
4.60130065,0.71193231,-0.71193226,0.09155574,-0.09155573,0.19800556,-0.19800555,0.41434037,-0.41434034,0.00288983,-0.00288983,0.04702921,-0.04702921,0.04910621,-0.04910620
4.60730365,0.75641555,-0.75641550,0.09381766,-0.09381766,0.20658239,-0.20658237,0.44986323,-0.44986319,0.00306691,-0.00306691,0.04954631,-0.04954631,0.05128195,-0.05128194
4.61330665,0.80325645,-0.80325640,0.09578874,-0.09578874,0.21494839,-0.21494838,0.48839630,-0.48839626,0.00325712,-0.00325712,0.05209425,-0.05209425,0.05353944,-0.05353944
4.61930965,0.85247816,-0.85247811,0.09746478,-0.09746478,0.22311828,-0.22311827,0.53000318,-0.53000314,0.00346028,-0.00346028,0.05467846,-0.05467846,0.05587013,-0.05587013
4.62531266,0.90409853,-0.90409848,0.09885295,-0.09885295,0.23111798,-0.23111797,0.57471228,-0.57471223,0.00367627,-0.00367627,0.05730515,-0.05730515,0.05826840,-0.05826840
4.63131566,0.95811142,-0.95811136,0.09997057,-0.09997057,0.23898141,-0.23898140,0.62250197,-0.62250192,0.00390486,-0.00390486,0.05998033,-0.05998033,0.06073062,-0.06073062
4.63731866,1.01446717,-1.01446711,0.10084353,-0.10084353,0.24674649,-0.24674648,0.67328603,-0.67328597,0.00414570,-0.00414570,0.06270856,-0.06270856,0.06325401,-0.06325400
4.64332166,1.07305347,-1.07305341,0.10150433,-0.10150433,0.25445082,-0.25445081,0.72689996,-0.72689991,0.00439820,-0.00439820,0.06549180,-0.06549180,0.06583550,-0.06583550
4.64932466,1.13367768,-1.13367762,0.10198990,-0.10198990,0.26212725,-0.26212724,0.78308947,-0.78308941,0.00466145,-0.00466145,0.06832818,-0.06832818,0.06847076,-0.06847076
4.65532766,1.19605220,-1.19605214,0.10233936,-0.10233936,0.26979954,-0.26979953,0.84150171,-0.84150165,0.00493415,-0.00493415,0.07121090,-0.07121090,0.07115320,-0.07115320
4.66133067,1.25978388,-1.25978382,0.10259176,-0.10259176,0.27747850,-0.27747849,0.90168034,-0.90168028,0.00521462,-0.00521462,0.07412731,-0.07412731,0.07387334,-0.07387334
4.66733367,1.32436860,-1.32436854,0.10278403,-0.10278403,0.28515890,-0.28515889,0.96306504,-0.96306498,0.00550068,-0.00550068,0.07705828,-0.07705828,0.07661841,-0.07661841
4.67333667,1.38919196,-1.38919190,0.10294919,-0.10294919,0.29281720,-0.29281719,1.02499595,-1.02499589,0.00578974,-0.00578974,0.07997789,-0.07997789,0.07937227,-0.07937226
4.67933967,1.45353644,-1.45353638,0.10311501,-0.10311501,0.30041064,-0.30041063,1.08672337,-1.08672331,0.00607878,-0.00607878,0.08285342,-0.08285342,0.08211574,-0.08211574
4.68534267,1.51659533,-1.51659527,0.10330311,-0.10330311,0.30787739,-0.30787738,1.14742266,-1.14742260,0.00636441,-0.00636441,0.08564586,-0.08564586,0.08482736,-0.08482736
