energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.31315658,0.99825845,0.24669394,0.00000000,0.04637746,0.20771005,0.89667132,0.02059156
4.31915958,0.95678163,0.23231106,0.00000000,0.04664577,0.20458748,0.84726595,0.02015126
4.32516258,0.92504013,0.21921306,0.00000000,0.04760896,0.20411326,0.80548781,0.01989397
4.33116558,0.90236058,0.20746622,0.00000000,0.04921459,0.20605630,0.77085239,0.01980498
4.33716858,0.88794343,0.19709626,0.00000000,0.05140113,0.21014603,0.74280429,0.01986677
4.34317159,0.88088411,0.18809018,0.00000000,0.05409855,0.21607884,0.72073252,0.02005938
4.34917459,0.88019504,0.18039950,0.00000000,0.05722911,0.22352490,0.70398522,0.02036094
4.35517759,0.88482835,0.17394459,0.00000000,0.06070832,0.23213541,0.69188385,0.02074810
4.36118059,0.89369920,0.16862008,0.00000000,0.06444615,0.24155007,0.68373706,0.02119659
4.36718359,0.90570963,0.16430100,0.00000000,0.06834835,0.25140488,0.67885445,0.02168178
4.37318659,0.91977267,0.16084944,0.00000000,0.07231811,0.26133991,0.67656021,0.02217926
4.37918959,0.93483647,0.15812154,0.00000000,0.07625783,0.27100711,0.67620689,0.02266541
4.38519260,0.94990813,0.15597441,0.00000000,0.08007108,0.28007793,0.67718919,0.02311801
4.39119560,0.96407667,0.15427289,0.00000000,0.08366464,0.28825054,0.67895765,0.02351674
4.39719860,0.97653459,0.15289581,0.00000000,0.08695067,0.29525648,0.68103207,0.02384376
4.40320160,0.98659744,0.15174157,0.00000000,0.08984877,0.30086655,0.68301421,0.02408415
4.40920460,0.99372068,0.15073281,0.00000000,0.09228798,0.30489570,0.68459938,0.02422628
4.41520760,0.99751320,0.14982013,0.00000000,0.09420860,0.30720677,0.68558653,0.02426212
4.42121061,0.99774681,0.14898452,0.00000000,0.09556371,0.30771294,0.68588603,0.02418746
4.42721361,0.99436130,0.14823874,0.00000000,0.09632037,0.30637874,0.68552488,0.02400193
4.43321661,0.98746455,0.14762724,0.00000000,0.09646044,0.30321955,0.68464868,0.02370902
4.43921961,0.97732744,0.14722492,0.00000000,0.09598083,0.29829973,0.68352005,0.02331589
4.44522261,0.96437366,0.14713459,0.00000000,0.09489346,0.29172918,0.68251306,0.02283310
4.45122561,0.94916433,0.14748330,0.00000000,0.09322453,0.28365872,0.68210365,0.02227420
4.45722861,0.93237805,0.14841753,0.00000000,0.09101349,0.27427424,0.68285592,0.02165527
4.46323162,0.91478660,0.15009746,0.00000000,0.08831149,0.26379002,0.68540446,0.02099433
4.46923462,0.89722732,0.15269057,0.00000000,0.08517948,0.25244130,0.69043305,0.02031072
4.47523762,0.88057284,0.15636448,0.00000000,0.08168606,0.24047649,0.69865033,0.01962440
4.48124062,0.86569920,0.16127960,0.00000000,0.07790512,0.22814929,0.71076289,0.01895531
4.48724362,0.85345340,0.16758152,0.00000000,0.07391332,0.21571092,0.72744680,0.01832265
4.49324662,0.84462162,0.17539358,0.00000000,0.06978769,0.20340280,0.74931832,0.01774425
4.49924962,0.83989893,0.18480975,0.00000000,0.06560321,0.19144994,0.77690494,0.01723597
4.50525263,0.83986189,0.19588821,0.00000000,0.06143068,0.18005510,0.81061769,0.01681118
4.51125563,0.84494472,0.20864574,0.00000000,0.05733480,0.16939401,0.85072587,0.01648033
4.51725863,0.85542013,0.22305323,0.00000000,0.05337258,0.15961166,0.89733518,0.01625061
4.52326163,0.87138531,0.23903254,0.00000000,0.04959218,0.15081981,0.95037035,0.01612575
4.52926463,0.89275388,0.25645491,0.00000000,0.04603208,0.14309566,1.00956302,0.01610592
4.53526763,0.91925386,0.27514092,0.00000000,0.04272071,0.13648158,1.07444557,0.01618772
4.54127064,0.95043211,0.29486233,0.00000000,0.03967644,0.13098611,1.14435171,0.01636439
4.54727364,0.98566487,0.31534562,0.00000000,0.03690797,0.12658572,1.21842372,0.01662598
4.55327664,1.02417432,0.33627727,0.00000000,0.03441502,0.12322762,1.29562685,0.01695975
4.55927964,1.06505062,0.35731075,0.00000000,0.03218929,0.12083311,1.37477034,0.01735062
4.56528264,1.10727860,0.37807485,0.00000000,0.03021562,0.11930169,1.45453488,0.01778165
4.57128564,1.14976837,0.39818331,0.00000000,0.02847334,0.11851539,1.53350555,0.01823461
4.57728864,1.19138879,0.41724527,0.00000000,0.02693766,0.11834353,1.61020946,0.01869061
4.58329165,1.23100254,0.43487633,0.00000000,0.02558105,0.11864746,1.68315675,0.01913070
4.58929465,1.26750169,0.45070961,0.00000000,0.02437466,0.11928532,1.75088365,0.01953646
4.59529765,1.29984258,0.46440665,0.00000000,0.02328953,0.12011672,1.81199607,0.01989063
4.60130065,1.32707851,0.47566750,0.00000000,0.02229781,0.12100699,1.86521222,0.02017759
4.60730365,1.34838952,0.48423974,0.00000000,0.02137364,0.12183122,1.90940251,0.02038385
4.61330665,1.36310783,0.48992600,0.00000000,0.02049400,0.12247773,1.94362552,0.02049847
4.61930965,1.37073838,0.49258977,0.00000000,0.01963926,0.12285110,1.96715835,0.02051334
4.62531266,1.37097363,0.49215914,0.00000000,0.01879352,0.12287463,1.97952048,0.02042337
4.63131566,1.36370235,0.48862849,0.00000000,0.01794487,0.12249212,1.98049006,0.02022665
4.63731866,1.34901206,0.48205794,0.00000000,0.01708531,0.12166920,1.97011200,0.01992442
4.64332166,1.32718532,0.47257077,0.00000000,0.01621062,0.12039389,1.94869772,0.01952101
4.64932466,1.29869009,0.46034877,0.00000000,0.01532011,0.11867674,1.91681636,0.01902364
4.65532766,1.26416470,0.44562592,0.00000000,0.01441615,0.11655029,1.87527799,0.01844223
4.66133067,1.22439811,0.42868054,0.00000000,0.01350378,0.11406814,1.82510940,0.01778902
4.66733367,1.18030636,0.40982643,0.00000000,0.01259020,0.11130348,1.76752335,0.01707828
4.67333667,1.13290603,0.38940314,0.00000000,0.01168423,0.10834734,1.70388254,0.01632586
4.67933967,1.08328588,0.36776602,0.00000000,0.01079580,0.10530645,1.63565946,0.01554886
4.68534267,1.03257745,0.34527621,0.00000000,0.00993554,0.10230083,1.56439373,0.01476514
4.69134567,0.98192579,0.32229114,0.00000000,0.00911431,0.09946129,1.49164825,0.01399299
4.69734867,0.93246104,0.29915559,0.00000000,0.00834287,0.09692666,1.41896574,0.01325070
4.70335168,0.88527176,0.27619392,0.00000000,0.00763155,0.09484101,1.34782694,0.01255624
4.70935468,0.84138050,0.25370331,0.00000000,0.00699007,0.09335077,1.27961204,0.01192694
4.71535768,0.80172230,0.23194847,0.00000000,0.00642732,0.09260184,1.21556606,0.01137920
4.72136068,0.76712633,0.21115768,0.00000000,0.00595128,0.09273662,1.15676964,0.01092827
4.72736368,0.73830089,0.19152023,0.00000000,0.00556891,0.09389111,1.10411552,0.01058798
4.73336668,0.71582200,0.17318532,0.00000000,0.00528615,0.09619193,1.05829164,0.01037062
4.73936968,0.70012534,0.15626212,0.00000000,0.00510783,0.09975336,1.01977088,0.01028676
4.74537269,0.69150158,0.14082102,0.00000000,0.00503772,0.10467438,0.98880776,0.01034512
4.75137569,0.69009488,0.12689588,0.00000000,0.00507847,0.11103578,0.96544174,0.01055242
4.75737869,0.69590430,0.11448701,0.00000000,0.00523157,0.11889724,0.94950706,0.01091330
4.76338169,0.70878784,0.10356480,0.00000000,0.00549733,0.12829457,0.94064828,0.01143020
4.76938469,0.72846898,0.09407376,0.00000000,0.00587479,0.13923718,0.93834118,0.01210330
4.77538769,0.75454535,0.08593681,0.00000000,0.00636166,0.15170569,0.94191786,0.01293039
4.78139070,0.78649935,0.07905958,0.00000000,0.00695421,0.16565008,0.95059544,0.01390684
4.78739370,0.82371051,0.07333479,0.00000000,0.00764722,0.18098825,0.96350698,0.01502558
4.79339670,0.86546950,0.06864632,0.00000000,0.00843392,0.19760528,0.97973392,0.01627703
4.79939970,0.91099346,0.06487308,0.00000000,0.00930590,0.21535354,0.99833868,0.01764922
4.80540270,0.95944266,0.06189252,0.00000000,0.01025314,0.23405362,1.01839658,0.01912779
4.81140570,1.00993831,0.05958378,0.00000000,0.01126409,0.25349646,1.03902592,0.02069623
4.81740870,1.06158130,0.05783037,0.00000000,0.01232576,0.27344654,1.05941554,0.02233603
4.82341171,1.11347177,0.05652251,0.00000000,0.01342393,0.29364623,1.07884901,0.02402700
4.82941471,1.16472926,0.05555901,0.00000000,0.01454346,0.31382142,1.09672482,0.02574767
4.83541771,1.21451310,0.05484869,0.00000000,0.01566862,0.33368813,1.11257238,0.02747570
4.84142071,1.26204285,0.05431159,0.00000000,0.01678359,0.35296013,1.12606344,0.02918846
4.84742371,1.30661830,0.05387963,0.00000000,0.01787293,0.37135737,1.13701901,0.03086354
4.85342671,1.34763863,0.05349711,0.00000000,0.01892222,0.38861474,1.14541204,0.03247944
4.85942971,1.38462025,0.05312087,0.00000000,0.01991863,0.40449115,1.15136603,0.03401620
4.86543272,1.41721274,0.05272019,0.00000000,0.02085160,0.41877826,1.15515029,0.03545606
4.87143572,1.44521254,0.05227646,0.00000000,0.02171345,0.43130867,1.15717217,0.03678408
4.87743872,1.46857353,0.05178271,0.00000000,0.02250000,0.44196311,1.15796709,0.03798875
4.88344172,1.48741431,0.05124291,0.00000000,0.02321108,0.45067620,1.15818679,0.03906247
4.88944472,1.50202154,0.05067115,0.00000000,0.02385098,0.45744056,1.15858650,0.04000195
4.89544772,1.51284903,0.05009064,0.00000000,0.02442880,0.46230884,1.16001130,0.04080851
4.90145073,1.52051214,0.04953265,0.00000000,0.02495858,0.46539368,1.16338216,0.04148819
4.90745373,1.52577758,0.04903528,0.00000000,0.02545941,0.46686529,1.16968165,0.04205173
4.91345673,1.52954828,0.04864217,0.00000000,0.02595522,0.46694679,1.17993928,0.04251436
4.91945973,1.53284356,0.04840111,0.00000000,0.02647452,0.46590741,1.19521644,0.04289544
4.92546273,1.53677485,0.04836255,0.00000000,0.02704987,0.46405369,1.21659037,0.04321796
4.93146573,1.54251723,0.04857807,0.00000000,0.02771721,0.46171907,1.24513692,0.04350778
4.93746873,1.55127746,0.04909882,0.00000000,0.02851503,0.45925226,1.28191147,0.04379287
4.94347174,1.56425899,0.04997385,0.00000000,0.02948339,0.45700475,1.32792772,0.04410233
4.94947474,1.58262492,0.05124852,0.00000000,0.03066275,0.45531803,1.38413385,0.04446537
4.95547774,1.60745967,0.05296287,0.00000000,0.03209277,0.45451101,1.45138590,0.04491025
4.96148074,1.63973049,0.05515003,0.00000000,0.03381098,0.45486809,1.53041852,0.04546312
4.96748374,1.68024977,0.05783474,0.00000000,0.03585137,0.45662837,1.62181327,0.04614699
4.97348674,1.72963941,0.06103199,0.00000000,0.03824305,0.45997638,1.72596531,0.04698065
4.97948974,1.78829840,0.06474574,0.00000000,0.04100883,0.46503468,1.84304931,0.04797777
4.98549275,1.85637481,0.06896795,0.00000000,0.04416392,0.47185860,1.97298610,0.04914608
4.99149575,1.93374335,0.07367774,0.00000000,0.04771474,0.48043325,2.11541151,0.05048669
4.99749875,2.01998955,0.07884096,0.00000000,0.05165789,0.49067288,2.26964938,0.05199374
5.00350175,2.11440167,0.08440996,0.00000000,0.05597924,0.50242268,2.43469058,0.05365406
5.00950475,2.21597103,0.09032385,0.00000000,0.06065339,0.51546281,2.60918006,0.05544730
5.01550775,2.32340140,0.09650904,0.00000000,0.06564334,0.52951448,2.79141377,0.05734615
5.02151076,2.43512784,0.10288025,0.00000000,0.07090053,0.54424806,2.97934689,0.05931686
5.02751376,2.54934493,0.10934194,0.00000000,0.07636517,0.55929263,3.17061469,0.06132008
5.03351676,2.66404413,0.11579010,0.00000000,0.08196708,0.57424696,3.36256645,0.06331180
5.03951976,2.77705952,0.12211446,0.00000000,0.08762680,0.58869126,3.55231264,0.06524463
5.04552276,2.88612090,0.12820095,0.00000000,0.09325715,0.60219958,3.73678448,0.06706916
5.05152576,2.98891270,0.13393454,0.00000000,0.09876510,0.61435231,3.91280477,0.06873547
5.05752876,3.08313701,0.13920214,0.00000000,0.10405405,0.62474844,4.07716757,0.07019468
5.06353177,3.16657857,0.14389565,0.00000000,0.10902624,0.63301724,4.22672448,0.07140057
5.06953477,3.23716942,0.14791500,0.00000000,0.11358547,0.63882892,4.35847394,0.07231109
5.07553777,3.29305096,0.15117102,0.00000000,0.11763978,0.64190404,4.46965043,0.07288978
5.08154077,3.33263089,0.15358809,0.00000000,0.12110427,0.64202130,4.55780955,0.07310700
5.08754377,3.35463274,0.15510645,0.00000000,0.12390366,0.63902354,4.62090558,0.07294095
5.09354677,3.35813614,0.15568402,0.00000000,0.12597474,0.63282174,4.65735799,0.07237841
5.09954977,3.34260599,0.15529774,0.00000000,0.12726840,0.62339692,4.66610390,0.07141524
5.10555278,3.30790937,0.15394433,0.00000000,0.12775132,0.61079989,4.64663423,0.07005644
5.11155578,3.25431948,0.15164035,0.00000000,0.12740709,0.59514892,4.59901172,0.06831601
5.11755878,3.18250650,0.14842171,0.00000000,0.12623685,0.57662543,4.52387022,0.06621646
5.12356178,3.09351574,0.14434257,0.00000000,0.12425930,0.55546784,4.42239512,0.06378802
5.12956478,2.98873420,0.13947368,0.00000000,0.12151013,0.53196394,4.29628600,0.06106763
5.13556778,2.86984689,0.13390017,0.00000000,0.11804091,0.50644192,4.14770318,0.05809775
5.14157079,2.73878501,0.12771912,0.00000000,0.11391746,0.47926065,3.97920073,0.05492495
5.14757379,2.59766808,0.12103671,0.00000000,0.10921776,0.45079935,3.79364876,0.05159857
5.15357679,2.44874263,0.11396533,0.00000000,0.10402952,0.42144717,3.59414860,0.04816919
5.15957979,2.29431976,0.10662065,0.00000000,0.09844754,0.39159303,3.38394433,0.04468730
5.16558279,2.13671417,0.09911880,0.00000000,0.09257089,0.36161616,3.16633431,0.04120194
5.17158579,1.97818686,0.09157383,0.00000000,0.08650010,0.33187744,2.94458601,0.03775961
5.17758879,1.82089340,0.08409544,0.00000000,0.08033444,0.30271208,2.72185742,0.03440322
5.18359180,1.66683948,0.07678720,0.00000000,0.07416938,0.27442367,2.50112729,0.03117136
5.18959480,1.51784476,0.06974515,0.00000000,0.06809435,0.24727967,2.28513656,0.02809775
5.19559780,1.37551585,0.06305702,0.00000000,0.06219086,0.22150865,2.07634198,0.02521091
5.20160080,1.24122853,0.05680186,0.00000000,0.05653093,0.19729895,1.87688297,0.02253404
5.20760380,1.11611915,0.05105020,0.00000000,0.05117603,0.17479888,1.68856144,0.02008513
5.21360680,1.00108454,0.04586462,0.00000000,0.04617641,0.15411830,1.51283443,0.01787719
5.21960980,0.89678955,0.04130074,0.00000000,0.04157078,0.13533120,1.35081819,0.01591870
5.22561281,0.80368113,0.03740843,0.00000000,0.03738650,0.11847938,1.20330259,0.01421409
5.23161581,0.72200758,0.03423324,0.00000000,0.03363993,0.10357662,1.07077401,0.01276437
5.23761881,0.65184160,0.03181789,0.00000000,0.03033724,0.09061334,0.95344485,0.01156774
5.24362181,0.59310574,0.03020373,0.00000000,0.02747533,0.07956139,0.85128770,0.01062027
5.24962481,0.54559892,0.02943202,0.00000000,0.02504301,0.07037875,0.76407236,0.00991650
5.25562781,0.50902274,0.02954504,0.00000000,0.02302219,0.06301392,0.69140375,0.00945006
5.26163082,0.48300655,0.03058672,0.00000000,0.02138927,0.05740983,0.63275926,0.00921417
5.26763382,0.46713039,0.03260299,0.00000000,0.02011648,0.05350711,0.58752407,0.00920210
5.27363682,0.46094505,0.03564158,0.00000000,0.01917318,0.05124670,0.55502336,0.00940752
5.27963982,0.46398887,0.03975130,0.00000000,0.01852720,0.05057165,0.53455065,0.00982476
5.28564282,0.47580092,0.04498085,0.00000000,0.01814604,0.05142814,0.52539165,0.01044899
5.29164582,0.49593054,0.05137712,0.00000000,0.01799798,0.05376579,0.52684342,0.01127627
5.29764882,0.52394333,0.05898303,0.00000000,0.01805316,0.05753726,0.53822884,0.01230358
5.30365183,0.55942380,0.06783506,0.00000000,0.01828447,0.06269734,0.55890652,0.01352866
5.30965483,0.60197517,0.07796050,0.00000000,0.01866834,0.06920148,0.58827664,0.01494994
5.31565783,0.65121669,0.08937455,0.00000000,0.01918546,0.07700414,0.62578309,0.01656624
5.32166083,0.70677910,0.10207755,0.00000000,0.01982129,0.08605689,0.67091276,0.01837659
5.32766383,0.76829885,0.11605228,0.00000000,0.02056650,0.09630653,0.72319234,0.02037990
5.33366683,0.83541162,0.13126169,0.00000000,0.02141721,0.10769337,0.78218358,0.02257469
5.33966983,0.90774577,0.14764710,0.00000000,0.02237516,0.12014974,0.84747753,0.02495880
5.34567284,0.98491624,0.16512709,0.00000000,0.02344764,0.13359888,0.91868831,0.02752907
5.35167584,1.06651931,0.18359705,0.00000000,0.02464729,0.14795431,0.99544700,0.03028112
5.35767884,1.15212861,0.20292970,0.00000000,0.02599173,0.16311965,1.07739597,0.03320906
5.36368184,1.24129263,0.22297634,0.00000000,0.02750302,0.17898899,1.16418386,0.03630534
5.36968484,1.33353375,0.24356901,0.00000000,0.02920687,0.19544775,1.25546137,0.03956052
5.37568784,1.42834878,0.26452351,0.00000000,0.03113172,0.21237395,1.35087788,0.04296317
5.38169085,1.52521097,0.28564292,0.00000000,0.03330765,0.22963988,1.45007863,0.04649977
5.38769385,1.62357317,0.30672187,0.00000000,0.03576502,0.24711405,1.55270247,0.05015464
5.39369685,1.72287177,0.32755098,0.00000000,0.03853313,0.26466324,1.65837978,0.05390993
5.39969985,1.82253128,0.34792156,0.00000000,0.04163858,0.28215464,1.76673033,0.05774562
5.40570285,1.92196905,0.36763017,0.00000000,0.04510366,0.29945796,1.87736098,0.06163958
5.41170585,2.02059989,0.38648294,0.00000000,0.04894470,0.31644732,1.98986302,0.06556766
5.41770885,2.11784047,0.40429943,0.00000000,0.05317041,0.33300292,2.10380909,0.06950382
5.42371186,2.21311321,0.42091587,0.00000000,0.05778036,0.34901253,2.21875003,0.07342032
5.42971486,2.30584990,0.43618771,0.00000000,0.06276364,0.36437255,2.33421163,0.07728793
5.43571786,2.39549497,0.44999138,0.00000000,0.06809771,0.37898891,2.44969201,0.08107628
5.44172086,2.48150878,0.46222532,0.00000000,0.07374768,0.39277763,2.56466002,0.08475418
5.44772386,2.56337121,0.47281022,0.00000000,0.07966589,0.40566522,2.67855517,0.08829012
5.45372686,2.64058584,0.48168878,0.00000000,0.08579204,0.41758895,2.79078998,0.09165271
5.45972986,2.71268521,0.48882487,0.00000000,0.09205379,0.42849706,2.90075509,0.09481137
5.46573287,2.77923730,0.49420244,0.00000000,0.09836786,0.43834889,3.00782762,0.09773691
5.47173587,2.83985348,0.49782422,0.00000000,0.10464178,0.44711515,3.11138323,0.10040228
5.47773887,2.89419807,0.49971047,0.00000000,0.11077603,0.45477816,3.21081157,0.10278332
5.48374187,2.94199914,0.49989776,0.00000000,0.11666677,0.46133222,3.30553525,0.10485950
5.48974487,2.98306050,0.49843802,0.00000000,0.12220885,0.46678397,3.39503144,0.10661464
5.49574787,3.01727415,0.49539783,0.00000000,0.12729919,0.47115275,3.47885545,0.10803760
5.50175088,3.04463259,0.49085792,0.00000000,0.13184029,0.47447090,3.55666501,0.10912286
5.50775388,3.06524019,0.48491289,0.00000000,0.13574373,0.47678385,3.62824407,0.10987099
5.51375688,3.07932275,0.47767105,0.00000000,0.13893354,0.47815004,3.69352444,0.11028890
5.51975988,3.08723425,0.46925420,0.00000000,0.14134936,0.47864042,3.75260391,0.11039006
5.52576288,3.08946005,0.45979730,0.00000000,0.14294900,0.47833762,3.80575920,0.11019431
5.53176588,3.08661573,0.44944778,0.00000000,0.14371059,0.47733462,3.85345243,0.10972770
5.53776888,3.07944110,0.43836444,0.00000000,0.14363391,0.47573300,3.89633005,0.10902188
5.54377189,3.06878891,0.42671584,0.00000000,0.14274106,0.47364070,3.93521336,0.10811352
5.54977489,3.05560826,0.41467802,0.00000000,0.14107621,0.47116939,3.97108015,0.10704336
5.55577789,3.04092295,0.40243159,0.00000000,0.13870462,0.46843152,4.00503764,0.10585523
5.56178089,3.02580503,0.39015831,0.00000000,0.13571082,0.46553706,4.03828701,0.10459491
5.56778389,3.01134447,0.37803702,0.00000000,0.13219600,0.46259018,4.07208055,0.10330890
5.57378689,2.99861574,0.36623929,0.00000000,0.12827484,0.45968595,4.10767265,0.10204315
5.57978989,2.98864246,0.35492483,0.00000000,0.12407180,0.45690711,4.14626651,0.10084177
5.58579290,2.98236140,0.34423688,0.00000000,0.11971701,0.45432121,4.18895845,0.09974585
5.59179590,2.98058710,0.33429786,0.00000000,0.11534199,0.45197808,4.23668213,0.09879223
5.59779890,2.98397862,0.32520540,0.00000000,0.11107531,0.44990787,4.29015521,0.09801248
5.60380190,2.99300965,0.31702915,0.00000000,0.10703834,0.44811964,4.34983074,0.09743198
5.60980490,3.00794339,0.30980830,0.00000000,0.10334138,0.44660069,4.41585585,0.09706914
5.61580790,3.02881342,0.30355021,0.00000000,0.10008012,0.44531651,4.48804000,0.09693484
5.62181091,3.05541147,0.29823008,0.00000000,0.09733269,0.44421158,4.56583463,0.09703205
5.62781391,3.08728310,0.29379187,0.00000000,0.09515736,0.44321079,4.64832607,0.09735566
5.63381691,3.12373180,0.29015029,0.00000000,0.09359099,0.44222165,4.73424266,0.09789254
5.63981991,3.16383184,0.28719394,0.00000000,0.09264824,0.44113711,4.82197675,0.09862187
5.64582291,3.20644988,0.28478942,0.00000000,0.09232151,0.43983895,4.90962170,0.09951562
5.65182591,3.25027499,0.28278633,0.00000000,0.09258176,0.43820170,4.99502283,0.10053932
5.65782891,3.29385642,0.28102277,0.00000000,0.09338000,0.43609687,5.07584137,0.10165307
5.66383192,3.33564791,0.27933140,0.00000000,0.09464943,0.43339747,5.14962898,0.10281264
5.66983492,3.37405732,0.27754548,0.00000000,0.09630824,0.42998256,5.21391033,0.10397086
5.67583792,3.40749959,0.27550495,0.00000000,0.09826277,0.42574183,5.26627060,0.10507909
5.68184092,3.43445133,0.27306207,0.00000000,0.10041113,0.42057983,5.30444407,0.10608872
5.68784392,3.45350445,0.27008650,0.00000000,0.10264689,0.41441987,5.32640013,0.10695284
5.69384692,3.46341697,0.26646961,0.00000000,0.10486294,0.40720733,5.33042274,0.10762776
5.69984992,3.46315840,0.26212780,0.00000000,0.10695521,0.39891227,5.31517963,0.10807448
5.70585293,3.45194776,0.25700482,0.00000000,0.10882613,0.38953118,5.27977781,0.10826003
5.71185593,3.42928234,0.25107293,0.00000000,0.11038782,0.37908782,5.22380261,0.10815858
5.71785893,3.39495567,0.24433287,0.00000000,0.11156467,0.36763308,5.14733824,0.10775227
5.72386193,3.34906382,0.23681284,0.00000000,0.11229549,0.35524376,5.05096852,0.10703171
5.72986493,3.29199945,0.22856635,0.00000000,0.11253491,0.34202047,4.93575781,0.10599618
5.73586793,3.22443392,0.21966924,0.00000000,0.11225416,0.32808459,4.80321271,0.10465345
5.74187094,3.14728818,0.21021601,0.00000000,0.11144115,0.31357439,4.65522641,0.10301920
5.74787394,3.06169383,0.20031554,0.00000000,0.11009993,0.29864065,4.49400834,0.10111620
5.75387694,2.96894624,0.19008653,0.00000000,0.10824945,0.28344174,4.32200252,0.09897311
5.75987994,2.87045211,0.17965293,0.00000000,0.10592192,0.26813856,4.14179852,0.09662312
5.76588294,2.76767395,0.16913929,0.00000000,0.10316068,0.25288944,3.95603944,0.09410238
5.77188594,2.66207446,0.15866656,0.00000000,0.10001778,0.23784532,3.76733110,0.09144840
5.77788894,2.55506327,0.14834828,0.00000000,0.09655143,0.22314536,3.57815682,0.08869845
5.78389195,2.44794877,0.13828737,0.00000000,0.09282336,0.20891316,3.39080145,0.08588802
5.78989495,2.34189728,0.12857365,0.00000000,0.08889635,0.19525376,3.20728792,0.08304950
5.79589795,2.23790114,0.11928205,0.00000000,0.08483184,0.18225154,3.02932868,0.08021110
5.80190095,2.13675711,0.11047169,0.00000000,0.08068801,0.16996907,2.85829367,0.07739603
5.80790395,2.03905572,0.10218561,0.00000000,0.07651803,0.15844683,2.69519525,0.07462206
5.81390695,1.94518131,0.09445127,0.00000000,0.07236894,0.14770398,2.54068999,0.07190133
5.81990995,1.85532250,0.08728164,0.00000000,0.06828076,0.13773980,2.39509596,0.06924061
5.82591296,1.76949156,0.08067682,0.00000000,0.06428619,0.12853595,2.25842362,0.06664177
5.83191596,1.68755142,0.07462606,0.00000000,0.06041065,0.12005925,2.13041785,0.06410256
5.83791896,1.60924804,0.06910999,0.00000000,0.05667264,0.11226480,2.01060811,0.06161755
5.84392196,1.53424622,0.06410300,0.00000000,0.05308442,0.10509942,1.89836342,0.05917925
5.84992496,1.46216654,0.05957570,0.00000000,0.04965292,0.09850497,1.79294918,0.05677923
5.85592796,1.39262128,0.05549712,0.00000000,0.04638073,0.09242168,1.69358262,0.05440927
5.86193097,1.32524733,0.05183678,0.00000000,0.04326721,0.08679109,1.59948408,0.05206239
5.86793397,1.25973456,0.04856648,0.00000000,0.04030949,0.08155866,1.50992198,0.04973377
5.87393697,1.19584821,0.04566165,0.00000000,0.03750348,0.07667582,1.42424971,0.04742144
5.87993997,1.13344454,0.04310235,0.00000000,0.03484469,0.07210152,1.34193308,0.04512674
5.88594297,1.07247934,0.04087383,0.00000000,0.03232892,0.06780316,1.26256814,0.04285458
5.89194597,1.01300921,0.03896669,0.00000000,0.02995275,0.06375698,1.18588904,0.04061338
5.89794897,0.95518618,0.03737659,0.00000000,0.02771380,0.05994789,1.11176684,0.03841481
5.90395198,0.89924630,0.03610370,0.00000000,0.02561090,0.05636882,1.04020000,0.03627335
5.90995498,0.84549334,0.03515173,0.00000000,0.02364397,0.05301967,0.97129813,0.03420559
5.91595798,0.79427873,0.03452679,0.00000000,0.02181390,0.04990598,0.90526045,0.03222944
5.92196098,0.74597917,0.03423604,0.00000000,0.02012217,0.04703732,0.84235076,0.03036329
5.92796398,0.70097318,0.03428627,0.00000000,0.01857054,0.04442565,0.78287056,0.02862507
5.93396698,0.65961797,0.03468242,0.00000000,0.01716061,0.04208364,0.72713209,0.02703135
5.93996998,0.62222775,0.03542617,0.00000000,0.01589342,0.04002300,0.67543267,0.02559654
5.94597299,0.58905466,0.03651467,0.00000000,0.01476908,0.03825307,0.62803165,0.02433209
5.95197599,0.56027299,0.03793943,0.00000000,0.01378641,0.03677958,0.58513101,0.02324597
5.95797899,0.53596751,0.03968550,0.00000000,0.01294274,0.03560371,0.54686026,0.02234215
5.96398199,0.51612613,0.04173094,0.00000000,0.01223371,0.03472139,0.51326620,0.02162040
5.96998499,0.50063723,0.04404661,0.00000000,0.01165324,0.03412304,0.48430763,0.02107620
5.97598799,0.48929162,0.04659636,0.00000000,0.01119354,0.03379359,0.45985496,0.02070081
5.98199100,0.48178875,0.04933763,0.00000000,0.01084526,0.03371280,0.43969446,0.02048163
5.98799400,0.47774710,0.05222235,0.00000000,0.01059770,0.03385596,0.42353668,0.02040258
5.99399700,0.47671791,0.05519822,0.00000000,0.01043914,0.03419480,0.41102842,0.02044476
6.00000000,0.47820184,0.05821039,0.00000000,0.01035719,0.03469869,0.40176753,0.02058714
