energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
0.41720860,1.33566072,-1.78222131,0.01337680,-0.01165550,0.35107819,-0.37488141,0.32121668,-0.19846254,0.23929261,-0.40734054,0.59802574,-0.77279905,0.00000000,-0.00000000,0.40594366,-0.78365958,0.00282115,-0.00300705
0.42321161,1.35101977,-1.76939622,0.01373264,-0.01091566,0.36340151,-0.37809724,0.33681552,-0.19833697,0.23708214,-0.40119075,0.59044199,-0.77636484,0.00000000,-0.00000000,0.39534493,-0.77239955,0.00292445,-0.00298496
0.42921461,1.37177772,-1.75126085,0.01417234,-0.01016620,0.37585697,-0.38066560,0.35385437,-0.19805395,0.23558831,-0.39401442,0.58503396,-0.77616087,0.00000000,-0.00000000,0.38833216,-0.75756139,0.00304787,-0.00295094
0.43521761,1.39804399,-1.72776043,0.01469342,-0.00941866,0.38839081,-0.38243510,0.37233593,-0.19763791,0.23484410,-0.38578185,0.58194075,-0.77222911,0.00000000,-0.00000000,0.38503841,-0.73935284,0.00319168,-0.00290582
0.44122061,1.42981736,-1.69902712,0.01529198,-0.00868478,0.40094703,-0.38328853,0.39223318,-0.19713464,0.23486657,-0.37650399,0.58124880,-0.76470484,0.00000000,-0.00000000,0.38554005,-0.71806867,0.00335570,-0.00285080
0.44722361,1.46699017,-1.66538310,0.01596280,-0.00797615,0.41346808,-0.38314866,0.41348756,-0.19661216,0.23565840,-0.36623284,0.58299482,-0.75381379,0.00000000,-0.00000000,0.38986052,-0.69408273,0.00353937,-0.00278744
0.45322661,1.50935397,-1.62733753,0.01669944,-0.00730408,0.42589546,-0.38198264,0.43600763,-0.19616100,0.23720950,-0.35506039,0.58716972,-0.73986649,0.00000000,-0.00000000,0.39797428,-0.66783824,0.00374172,-0.00271769
0.45922961,1.55660603,-1.58557737,0.01749438,-0.00667932,0.43817007,-0.37980465,0.45966845,-0.19589386,0.23949866,-0.34311612,0.59372315,-0.72325014,0.00000000,-0.00000000,0.40981077,-0.63983681,0.00396137,-0.00264379
0.46523262,1.60835662,-1.54095269,0.01833907,-0.00611203,0.45023226,-0.37667683,0.48431174,-0.19594458,0.24249493,-0.33056322,0.60256838,-0.70441833,0.00000000,-0.00000000,0.42525792,-0.61062644,0.00419656,-0.00256829
0.47123562,1.66413675,-1.49445702,0.01922409,-0.00561167,0.46202171,-0.37270827,0.50974689,-0.19646654,0.24615900,-0.31759377,0.61358744,-0.68387912,0.00000000,-0.00000000,0.44416542,-0.58078909,0.00444518,-0.00249397
0.47723862,1.72340638,-1.44720340,0.02013918,-0.00518697,0.47347715,-0.36805241,0.53575292,-0.19763028,0.25044411,-0.30442303,0.62663637,-0.66218200,0.00000000,-0.00000000,0.46634749,-0.55092803,0.00470482,-0.00242383
0.48324162,1.78556318,-1.40039721,0.02107337,-0.00484597,0.48453594,-0.36290262,0.56208146,-0.19962062,0.25529692,-0.29128316,0.64155038,-0.63990418,0.00000000,-0.00000000,0.49158524,-0.52165544,0.00497274,-0.00236097
0.48924462,1.84995188,-1.35530638,0.02201505,-0.00459606,0.49513372,-0.35748646,0.58846071,-0.20263306,0.26065807,-0.27841658,0.65814902,-0.61763676,0.00000000,-0.00000000,0.51962886,-0.49358047,0.00524600,-0.00230861
0.49524762,1.91587449,-1.31323023,0.02295209,-0.00444399,0.50520414,-0.35205856,0.61460040,-0.20686957,0.26646259,-0.26606929,0.67624137,-0.59597120,0.00000000,-0.00000000,0.55019978,-0.46729800,0.00552146,-0.00226995
0.50125063,1.98260155,-1.27546732,0.02387200,-0.00439593,0.51467884,-0.34689262,0.64019760,-0.21253382,0.27264033,-0.25448420,0.69563118,-0.57548643,0.00000000,-0.00000000,0.58299296,-0.44337825,0.00579586,-0.00224815
0.50725363,2.04938444,-1.24328358,0.02476205,-0.00445751,0.52348779,-0.34227254,0.66494341,-0.21982585,0.27911631,-0.24389484,0.71612199,-0.55673698,0.00000000,-0.00000000,0.61767967,-0.42235721,0.00606588,-0.00224627
0.51325663,2.11546897,-1.21788087,0.02560949,-0.00463380,0.53155996,-0.33848322,0.68853014,-0.22893625,0.28581122,-0.23451959,0.73752238,-0.54024226,0.00000000,-0.00000000,0.65391084,-0.40472801,0.00632822,-0.00226717
0.51925963,2.18011019,-1.20036702,0.02640173,-0.00492927,0.53882449,-0.33580111,0.71065899,-0.24003992,0.29264219,-0.22655636,0.75965112,-0.52647718,0.00000000,-0.00000000,0.69132135,-0.39093315,0.00657966,-0.00231344
0.52526263,2.24258808,-1.19172748,0.02712665,-0.00534769,0.54521231,-0.33448492,0.73104777,-0.25328958,0.29952367,-0.22017800,0.78234223,-0.51586413,0.00000000,-0.00000000,0.72953512,-0.38135742,0.00681716,-0.00238737
0.53126563,2.30222411,-1.19279928,0.02777281,-0.00589206,0.55065817,-0.33476669,0.74943860,-0.26880909,0.30636873,-0.21552846,0.80544989,-0.50876639,0.00000000,-0.00000000,0.76817130,-0.37632165,0.00703792,-0.00249085
0.53726863,2.35839799,-1.20424760,0.02832978,-0.00656437,0.55510296,-0.33684345,0.76560511,-0.28668687,0.31309058,-0.21271956,0.82885288,-0.50548286,0.00000000,-0.00000000,0.80685126,-0.37607692,0.00723944,-0.00262528
0.54327164,2.41056410,-1.22654545,0.02878842,-0.00736542,0.55849632,-0.34086984,0.77935894,-0.30696956,0.31960444,-0.21182860,0.85245849,-0.50624412,0.00000000,-0.00000000,0.84520642,-0.38079952,0.00741964,-0.00279159
0.54927464,2.45826699,-1.25995671,0.02914119,-0.00829460,0.56079926,-0.34695176,0.79055534,-0.32965622,0.32582957,-0.21289667,0.87620549,-0.51120968,0.00000000,-0.00000000,0.88288656,-0.39058645,0.00757685,-0.00299010
0.55527764,2.50115521,-1.30452321,0.02938238,-0.00934961,0.56198676,-0.35514129,0.79909741,-0.35469331,0.33169147,-0.21592761,0.90006602,-0.52046645,0.00000000,-0.00000000,0.91956832,-0.40545168,0.00770992,-0.00322051
0.56128064,2.53899258,-1.36005616,0.02950836,-0.01052617,0.56204996,-0.36543314,0.80493906,-0.38197090,0.33712413,-0.22088785,0.92404616,-0.53402837,0.00000000,-0.00000000,0.95496352,-0.42532321,0.00781823,-0.00348189
0.56728364,2.57166643,-1.42613238,0.02951782,-0.01181786,0.56099803,-0.37776263,0.80808631,-0.41132009,0.34207212,-0.22770680,0.94818486,-0.55183703,0.00000000,-0.00000000,0.98882686,-0.45004124,0.00790172,-0.00377259
0.57328664,2.59919197,-1.50209592,0.02941182,-0.01321581,0.55885936,-0.39200542,0.80859694,-0.44251224,0.34649258,-0.23627807,0.97255115,-0.57376360,0.00000000,-0.00000000,1.02096260,-0.47935758,0.00796090,-0.00409030
0.57928964,2.62171235,-1.58706535,0.02919390,-0.01470862,0.55568196,-0.40797906,0.80657853,-0.47526006,0.35035668,-0.24646140,0.99723957,-0.59961171,0.00000000,-0.00000000,1.05122975,-0.51293670,0.00799682,-0.00443204
0.58529265,2.63949416,-1.67994700,0.02887007,-0.01628223,0.55153311,-0.42544635,0.80218482,-0.50922070,0.35365078,-0.25808531,1.02236383,-0.62912161,0.00000000,-0.00000000,1.07954548,-0.55035851,0.00801108,-0.00479415
0.59129565,2.65291817,-1.77945446,0.02844872,-0.01791995,0.54649805,-0.44412043,0.79561056,-0.54400103,0.35637691,-0.27095051,1.04804873,-0.66197539,0.00000000,-0.00000000,1.10588648,-0.59112338,0.00800574,-0.00517243
0.59729865,2.66246545,-1.88413401,0.02794044,-0.01960253,0.54067781,-0.46367170,0.78708514,-0.57916504,0.35855258,-0.28483401,1.07442076,-0.69780343,0.00000000,-0.00000000,1.13028793,-0.63465925,0.00798329,-0.00556212
0.60330165,2.66869922,-1.99239601,0.02735781,-0.02130841,0.53418625,-0.48373626,0.77686500,-0.61424322,0.36021002,-0.29949392,1.10159754,-0.73619190,0.00000000,-0.00000000,1.15284023,-0.68033126,0.00794655,-0.00595808
0.60930465,2.67224300,-2.10255141,0.02671511,-0.02301402,0.52714637,-0.50392563,0.76522542,-0.64874376,0.36139464,-0.31467483,1.12967667,-0.77669126,0.00000000,-0.00000000,1.17368337,-0.72745365,0.00789860,-0.00635482
0.61530765,2.67375592,-2.21285265,0.02602794,-0.02469420,0.51968609,-0.52383773,0.75245168,-0.68216513,0.36216286,-0.33011369,1.15872441,-0.81882561,0.00000000,-0.00000000,1.19299919,-0.77530392,0.00784268,-0.00674671
0.62131066,2.67390595,-2.32153791,0.02531289,-0.02632278,0.51193371,-0.54306839,0.73883018,-0.71400976,0.36257940,-0.34554612,1.18876476,-0.86210274,0.00000000,-0.00000000,1.21100174,-0.82313895,0.00778205,-0.00712807
0.62731366,2.67334235,-2.42687719,0.02458708,-0.02787318,0.50401324,-0.56122345,0.72463971,-0.74379811,0.36271412,-0.36071286,1.21976957,-0.90602448,0.00000000,-0.00000000,1.22792620,-0.87021264,0.00771994,-0.00749337
0.63331666,2.67266832,-2.52721879,0.02386776,-0.02931909,0.49603983,-0.57793059,0.71014331,-0.77108273,0.36263852,-0.37536620,1.25165015,-0.95009721,0.00000000,-0.00000000,1.24401668,-0.91579470,0.00765939,-0.00783732
0.63931966,2.67241506,-2.62103439,0.02317189,-0.03063523,0.48811558,-0.59285080,0.69558080,-0.79546170,0.36242207,-0.38927632,1.28425095,-0.99384213,0.00000000,-0.00000000,1.25951361,-0.95918968,0.00760317,-0.00815506
0.64532266,2.67301830,-2.70696112,0.02251572,-0.03179809,0.48032588,-0.60568887,0.68116254,-0.81659070,0.36212863,-0.40223702,1.31734571,-1.03680489,0.00000000,-0.00000000,1.27464098,-0.99975589,0.00755369,-0.00844233
0.65132566,2.67479839,-2.78383883,0.02191444,-0.03278665,0.47273652,-0.61620248,0.66706433,-0.83419347,0.36181297,-0.41407096,1.35063641,-1.07856433,0.00000000,-0.00000000,1.28959419,-1.03692319,0.00751291,-0.00869551
0.65732866,2.67794459,-2.85074108,0.02138178,-0.03358309,0.46539162,-0.62420964,0.65342381,-0.84806979,0.36151774,-0.42463390,1.38375521,-1.11874003,0.00000000,-0.00000000,1.30452884,-1.07020913,0.00748229,-0.00891180
0.66333167,2.68250451,-2.90699853,0.02092974,-0.03417337,0.45831261,-0.62959400,0.64033829,-0.85810107,0.36127084,-0.43381796,1.41626946,-1.15699832,0.00000000,-0.00000000,1.31955102,-1.09923260,0.00746272,-0.00908927
0.66933467,2.68837880,-2.95221372,0.02056832,-0.03454774,0.45149814,-0.63230800,0.62786413,-0.86425289,0.36108349,-0.44155366,1.44768971,-1.19305660,0.00000000,-0.00000000,1.33470944,-1.12372459,0.00745451,-0.00922690
0.67533767,2.69532160,-2.98626670,0.02030527,-0.03470111,0.44492500,-0.63237358,0.61601759,-0.86657466,0.36094903,-0.44781069,1.47748045,-1.22668591,0.00000000,-0.00000000,1.34998972,-1.14353540,0.00745735,-0.00932459
0.68134067,2.70294656,-3.00931116,0.02014597,-0.03463326,0.43855002,-0.62988050,0.60477704,-0.86519633,0.36084248,-0.45259732,1.50507332,-1.25771163,0.00000000,-0.00000000,1.36531108,-1.15863809,0.00747037,-0.00938318
0.68734367,2.71073818,-3.02176156,0.02009327,-0.03434891,0.43231270,-0.62498242,0.59408644,-0.86032237,0.36072090,-0.45595857,1.52988230,-1.28601239,0.00000000,-0.00000000,1.38052559,-1.16912802,0.00749212,-0.00940437
0.69334667,2.71806826,-3.02427159,0.02014747,-0.03385763,0.42613861,-0.61789079,0.58385977,-0.85222330,0.36052460,-0.45797308,1.55132029,-1.31151745,0.00000000,-0.00000000,1.39541999,-1.17521848,0.00752068,-0.00939064
0.69934967,2.72421647,-3.01770529,0.02030630,-0.03317355,0.41994316,-0.60886699,0.57398645,-0.84122523,0.36017913,-0.45874902,1.56881659,-1.33420248,0.00000000,-0.00000000,1.40972015,-1.17723254,0.00755367,-0.00934518
0.70535268,2.72839477,-3.00310191,0.02056497,-0.03231502,0.41363585,-0.59821301,0.56433718,-0.82769792,0.35959782,-0.45841899,1.58183458,-1.35408439,0.00000000,-0.00000000,1.42309799,-1.17559157,0.00758834,-0.00927174
0.71135568,2.72977435,-2.98163633,0.02091630,-0.03130400,0.40712449,-0.58626112,0.55477034,-0.81204188,0.35868511,-0.45713434,1.58988889,-1.37121516,0.00000000,-0.00000000,1.43518073,-1.17080079,0.00762172,-0.00917454
0.71735868,2.72751451,-2.95457648,0.02135088,-0.03016550,0.40031949,-0.57336290,0.54513836,-0.79467512,0.35734015,-0.45505901,1.59256166,-1.38567527,0.00000000,-0.00000000,1.44556215,-1.16343253,0.00765066,-0.00905804
0.72336168,2.72079237,-2.92323975,0.02185733,-0.02892680,0.39313787,-0.55987822,0.53529413,-0.77602011,0.35546082,-0.45236320,1.58951703,-1.39756688,0.00000000,-0.00000000,1.45381571,-1.15410768,0.00767196,-0.00892688
0.72936468,2.70883236,-2.88894984,0.02242258,-0.02761674,0.38550688,-0.54616447,0.52509704,-0.75649143,0.35294785,-0.44921720,1.58051354,-1.40700719,0.00000000,-0.00000000,1.45950887,-1.14347614,0.00768252,-0.00878569
0.73536768,2.69093467,-2.85299580,0.02303226,-0.02626488,0.37736722,-0.53256649,0.51441860,-0.73648456,0.34970892,-0.44578543,1.56541393,-1.41412209,0.00000000,-0.00000000,1.46221844,-1.13219685,0.00767937,-0.00863896
0.74137069,2.66650150,-2.81659444,0.02367108,-0.02490077,0.36867558,-0.51940751,0.50314738,-0.71636624,0.34566268,-0.44222106,1.54419200,-1.41904051,0.00000000,-0.00000000,1.46154629,-1.12091806,0.00765985,-0.00849089
0.74737369,2.63506049,-2.78085715,0.02432334,-0.02355317,0.35940659,-0.50698127,0.49119325,-0.69646644,0.34074229,-0.43866130,1.51693626,-1.42188946,0.00000000,-0.00000000,1.45713488,-1.11025834,0.00762166,-0.00834535
0.75337669,2.59628424,-2.74676213,0.02497335,-0.02224936,0.34955411,-0.49554567,0.47849068,-0.67707235,0.33489861,-0.43522349,1.48385032,-1.42278987,0.00000000,-0.00000000,1.44868217,-1.10078893,0.00756298,-0.00820571
0.75937969,2.55000551,-2.71513213,0.02560600,-0.02101453,0.33913174,-0.48531774,0.46500119,-0.65842417,0.32810269,-0.43200211,1.44524985,-1.42185338,0.00000000,-0.00000000,1.43595510,-1.09301785,0.00748249,-0.00807480
0.76538269,2.49622730,-2.68661830,0.02620725,-0.01987127,0.32817275,-0.47647021,0.45071477,-0.64071282,0.32034767,-0.42906669,1.40155630,-1.41917988,0.00000000,-0.00000000,1.41880134,-1.08737592,0.00737946,-0.00795487
0.77138569,2.43512754,-2.66168979,0.02676458,-0.01883912,0.31672928,-0.46912945,0.43565028,-0.62407928,0.31164977,-0.42646064,1.35328754,-1.41485587,0.00000000,-0.00000000,1.39715848,-1.08420531,0.00725377,-0.00784756
0.77738869,2.36705803,-2.64062906,0.02726747,-0.01793422,0.30487095,-0.46337463,0.41985491,-0.60861557,0.30204853,-0.42420101,1.30104567,-1.40895351,0.00000000,-0.00000000,1.37106045,-1.08375040,0.00710591,-0.00775385
0.78339170,2.29253774,-2.62353243,0.02770772,-0.01716915,0.29268290,-0.45923816,0.40340264,-0.59436689,0.29160616,-0.42227903,1.24550239,-1.40153026,0.00000000,-0.00000000,1.34064060,-1.08615149,0.00693699,-0.00767411
0.78939470,2.21224038,-2.61031537,0.02807971,-0.01655275,0.28026333,-0.45670700,0.38639187,-0.58133484,0.28040610,-0.42066143,1.18738243,-1.39262899,0.00000000,-0.00000000,1.30613126,-1.09144112,0.00674866,-0.00760811
0.79539770,2.12697673,-2.60072215,0.02838062,-0.01609012,0.26772070,-0.45572478,0.36894219,-0.56948151,0.26855077,-0.41929246,1.12744544,-1.38227851,0.00000000,-0.00000000,1.26785974,-1.09954330,0.00654314,-0.00755503
0.80140070,2.03767236,-2.59433922,0.02861039,-0.01578271,0.25517048,-0.45619473,0.35119047,-0.55873398,0.25615868,-0.41809636,1.06646703,-1.37049454,0.00000000,-0.00000000,1.22624058,-1.11027553,0.00632305,-0.00751358
0.80740370,1.94534122,-2.59061178,0.02877164,-0.01562844,0.24273178,-0.45798295,0.33328644,-0.54898936,0.24336088,-0.41698044,1.00521951,-1.35728082,0.00000000,-0.00000000,1.18176461,-1.12335365,0.00609141,-0.00748196
0.81340670,1.85105630,-2.58886334,0.02886946,-0.01562199,0.23052374,-0.46092236,0.31538782,-0.54011990,0.23029714,-0.41583841,0.94445287,-1.34263077,0.00000000,-0.00000000,1.13498480,-1.13839943,0.00585149,-0.00745804
0.81940970,1.75591829,-2.58831754,0.02891101,-0.01575506,0.21866204,-0.46481689,0.29765529,-0.53197828,0.21711168,-0.41455410,0.88487675,-1.32652928,0.00000000,-0.00000000,1.08649983,-1.15495086,0.00560670,-0.00743935
0.82541271,1.66102336,-2.58812210,0.02890510,-0.01601678,0.20725535,-0.46944616,0.28024730,-0.52440288,0.20394890,-0.41300530,0.82714382,-1.30895499,0.00000000,-0.00000000,1.03693571,-1.17247495,0.00536051,-0.00742322
0.83141571,1.56743144,-2.58737436,0.02886156,-0.01639411,0.19640205,-0.47457046,0.26331515,-0.51722294,0.19094916,-0.41106779,0.77183515,-1.28988295,0.00000000,-0.00000000,0.98692648,-1.19038275,0.00511631,-0.00740683
0.83741871,1.47613604,-2.58514803,0.02879070,-0.01687233,0.18618731,-0.47993612,0.24699831,-0.51026368,0.17824481,-0.40861935,0.71944805,-1.26928763,0.00000000,-0.00000000,0.93709459,-1.20804636,0.00487731,-0.00738734
0.84342171,1.38803694,-2.58052069,0.02870260,-0.01743555,0.17668049,-0.48528119,0.23142023,-0.50335121,0.16595657,-0.40554370,0.67038667,-1.24714638,0.00000000,-0.00000000,0.88803207,-1.22481757,0.00464644,-0.00736195
0.84942471,1.30391672,-2.57260147,0.02860649,-0.01806722,0.16793316,-0.49034145,0.21668482,-0.49631729,0.15419046,-0.40173437,0.62495571,-1.22344320,0.00000000,-0.00000000,0.84028310,-1.24004739,0.00442626,-0.00732799
0.85542771,1.22442193,-2.56055830,0.02851018,-0.01875065,0.15997766,-0.49485664,0.20287372,-0.48900385,0.14303537,-0.39709824,0.58335730,-1.19817281,0.00000000,-0.00000000,0.79432886,-1.25310628,0.00421890,-0.00728304
0.86143072,1.15004984,-2.54364397,0.02841952,-0.01946961,0.15282637,-0.49857681,0.19004435,-0.48126722,0.13256137,-0.39155877,0.54569113,-1.17134482,0.00000000,-0.00000000,0.75057520,-1.26340399,0.00402598,-0.00722497
0.86743372,1.08114090,-2.52122019,0.02833802,-0.02020871,0.14647163,-0.50126869,0.17822901,-0.47298199,0.12281865,-0.38505880,0.51195778,-1.14298774,0.00000000,-0.00000000,0.70934381,-1.27040869,0.00384863,-0.00715206
0.87343672,1.01787730,-2.49277885,0.02826657,-0.02095397,0.14088642,-0.50272185,0.16743478,-0.46404434,0.11383741,-0.37756274,0.48206499,-1.11315284,0.00000000,-0.00000000,0.67086699,-1.27366439,0.00368743,-0.00706298
0.87943972,0.96028741,-2.45795963,0.02820333,-0.02169312,0.13602574,-0.50275442,0.15764453,-0.45437490,0.10562834,-0.36905821,0.45583658,-1.08191731,0.00000000,-0.00000000,0.63528625,-1.27280603,0.00354247,-0.00695694
0.88544272,0.90825583,-2.41656313,0.02814377,-0.02241597,0.13182860,-0.50121827,0.14881860,-0.44392083,0.09818381,-0.35955685,0.43302366,-1.04938674,0.00000000,-0.00000000,0.60265471,-1.26757167,0.00341335,-0.00683362
0.89144572,0.86153824,-2.36855885,0.02808090,-0.02311456,0.12822061,-0.49800321,0.14089740,-0.43265715,0.09147970,-0.34909450,0.41331764,-1.01569643,0.00000000,-0.00000000,0.57294294,-1.25781096,0.00329923,-0.00669325
0.89744872,0.81978053,-2.31408753,0.02800561,-0.02378332,0.12511702,-0.49304020,0.13380458,-0.42058724,0.08547768,-0.33773041,0.39636446,-0.98101152,0.00000000,-0.00000000,0.54604791,-1.24348979,0.00319895,-0.00653658
0.90345173,0.78254090,-2.25345750,0.02790713,-0.02441901,0.12242604,-0.48630323,0.12745073,-0.40774231,0.08012782,-0.32554584,0.38177955,-0.94552567,0.00000000,-0.00000000,0.52180431,-1.22469052,0.00311103,-0.00636484
0.90945473,0.74931402,-2.18713507,0.02777366,-0.02502059,0.12005245,-0.47780985,0.12173732,-0.39418000,0.07537149,-0.31264176,0.36916287,-0.90945824,0.00000000,-0.00000000,0.49999783,-1.20160796,0.00303384,-0.00617973
0.91545773,0.71955605,-2.11572902,0.02759299,-0.02558898,0.11790116,-0.46762014,0.11656088,-0.37998202,0.07114430,-0.29913590,0.35811359,-0.87304999,0.00000000,-0.00000000,0.48037932,-1.17454109,0.00296561,-0.00598329
0.92146073,0.69270935,-2.03997000,0.02735322,-0.02612667,0.11588065,-0.45583426,0.11181708,-0.36525092,0.06737900,-0.28515929,0.34824369,-0.83655742,0.00000000,-0.00000000,0.46267933,-1.14388093,0.00290459,-0.00577792
0.92746373,0.66822585,-1.96068532,0.02704339,-0.02663729,0.11390615,-0.44258859,0.10740458,-0.35010611,0.06400827,-0.27085222,0.33919020,-0.80024585,0.00000000,-0.00000000,0.44662215,-1.11009501,0.00284909,-0.00556619
0.93346673,0.64558802,-1.87877050,0.02665421,-0.02712508,0.11190242,-0.42805051,0.10322860,-0.33467927,0.06096718,-0.25636005,0.33062562,-0.76438168,0.00000000,-0.00000000,0.43193870,-1.07370934,0.00279757,-0.00535081
0.93946973,0.62432682,-1.79515849,0.02617857,-0.02759434,0.10980597,-0.41241230,0.09920391,-0.31910936,0.05819537,-0.24182885,0.32226617,-0.72922403,0.00000000,-0.00000000,0.41837764,-1.03528842,0.00274867,-0.00513451
0.94547274,0.60403583,-1.71078826,0.02561205,-0.02804887,0.10756677,-0.39588414,0.09525730,-0.30353750,0.05563874,-0.22740106,0.31387783,-0.69501638,0.00000000,-0.00000000,0.40571441,-0.99541457,0.00270131,-0.00491993
0.95147574,0.58438141,-1.62657393,0.02495324,-0.02849141,0.10514916,-0.37868674,0.09132939,-0.28810180,0.05325079,-0.21321150,0.30527991,-0.66197834,0.00000000,-0.00000000,0.39375762,-0.95466725,0.00265467,-0.00470955
0.95747874,0.56510856,-1.54337594,0.02420403,-0.02892322,0.10253224,-0.36104384,0.08737574,-0.27293255,0.05099343,-0.19938374,0.29634633,-0.63029838,0.00000000,-0.00000000,0.38235301,-0.91360358,0.00260823,-0.00450557
0.96348174,0.54604269,-1.46197558,0.02336963,-0.02934364,0.09970952,-0.34317499,0.08336732,-0.25814787,0.04883740,-0.18602700,0.28700469,-0.60012761,0.00000000,-0.00000000,0.37138461,-0.87274078,0.00256175,-0.00430989
0.96948474,0.52708760,-1.38305382,0.02245854,-0.02974986,0.09668801,-0.32528885,0.07929034,-0.24385008,0.04676226,-0.17323378,0.27723327,-0.57157514,0.00000000,-0.00000000,0.36077364,-0.83254130,0.00251526,-0.00412403
0.97548774,0.50822003,-1.30717546,0.02148240,-0.03013680,0.09348681,-0.30757739,0.07514546,-0.23012285,0.04475601,-0.16107817,0.26705645,-0.54470521,0.00000000,-0.00000000,0.35047516,-0.79340138,0.00246903,-0.00394909
0.98149075,0.48948151,-1.23477906,0.02045567,-0.03049711,0.09013524,-0.29021119,0.07094663,-0.21702941,0.04281443,-0.14961501,0.25653871,-0.51953641,0.00000000,-0.00000000,0.34047304,-0.75564323,0.00242354,-0.00378578
