energy_ev,total_up,Au_p_up,Au_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
4.31315658,3.10140689,2.95634785,0.09816014,0.56272993,0.14157239,1.30537221,0.00000000
4.31915958,3.17473825,2.93097640,0.10285676,0.59518839,0.14837981,1.36649076,0.00000000
4.32516258,3.25004519,2.90572289,0.10750392,0.62920500,0.15534099,1.42650523,0.00000000
4.33116558,3.32594069,2.88092335,0.11202089,0.66432407,0.16240723,1.48429932,0.00000000
4.33716858,3.40094031,2.85681056,0.11632536,0.70004619,0.16952551,1.53875805,0.00000000
4.34317159,3.47351473,2.83352334,0.12033597,0.73583729,0.17663996,1.58880416,0.00000000
4.34917459,3.54214549,2.81112047,0.12397504,0.77113962,0.18369337,1.63343507,0.00000000
4.35517759,3.60538149,2.78959771,0.12717113,0.80538440,0.19062868,1.67175854,0.00000000
4.36118059,3.66189367,2.76890675,0.12986163,0.83800574,0.19739046,1.70302579,0.00000000
4.36718359,3.71052567,2.74897456,0.13199507,0.86845541,0.20392617,1.72666041,0.00000000
4.37318659,3.75033819,2.72972211,0.13353302,0.89621813,0.21018731,1.74228196,0.00000000
4.37918959,3.78064534,2.71108107,0.13445173,0.92082672,0.21613030,1.74972312,0.00000000
4.38519260,3.80104176,2.69300792,0.13474317,0.94187668,0.22171713,1.74903969,0.00000000
4.39119560,3.81141944,2.67549479,0.13441561,0.95903973,0.22691585,1.74051299,0.00000000
4.39719860,3.81197418,2.65857679,0.13349361,0.97207575,0.23170075,1.72464467,0.00000000
4.40320160,3.80320150,2.64233583,0.13201754,0.98084260,0.23605245,1.70214406,0.00000000
4.40920460,3.78588278,2.62690126,0.13004248,0.98530345,0.23995782,1.67390871,0.00000000
4.41520760,3.76106242,2.61244760,0.12763676,0.98553125,0.24340982,1.64099884,0.00000000
4.42121061,3.73001709,2.59918999,0.12488000,0.98170990,0.24640727,1.60460688,0.00000000
4.42721361,3.69421847,2.58737778,0.12186083,0.97413210,0.24895463,1.56602301,0.00000000
4.43321661,3.65529084,2.57728690,0.11867441,0.96319352,0.25106171,1.52659822,0.00000000
4.43921961,3.61496470,2.56921121,0.11541969,0.94938357,0.25274344,1.48770587,0.00000000
4.44522261,3.57502799,2.56345322,0.11219666,0.93327263,0.25401955,1.45070312,0.00000000
4.45122561,3.53727583,2.56031430,0.10910357,0.91549623,0.25491425,1.41689328,0.00000000
4.45722861,3.50346003,2.56008438,0.10623421,0.89673639,0.25545577,1.38749009,0.00000000
4.46323162,3.47523925,2.56303114,0.10367538,0.87770076,0.25567587,1.36358474,0.00000000
4.46923462,3.45413079,2.56938851,0.10150456,0.85910015,0.25560905,1.34611644,0.00000000
4.47523762,3.44146494,2.57934459,0.09978775,0.84162517,0.25529175,1.33584708,0.00000000
4.48124062,3.43834274,2.59302899,0.09857779,0.82592286,0.25476116,1.33334048,0.00000000
4.48724362,3.44559827,2.61049976,0.09791284,0.81257413,0.25405402,1.33894664,0.00000000
4.49324662,3.46376645,2.63173051,0.09781537,0.80207290,0.25320516,1.35279131,0.00000000
4.49924962,3.49305764,2.65659809,0.09829145,0.79480778,0.25224600,1.37477111,0.00000000
4.50525263,3.53334021,2.68487188,0.09933053,0.79104718,0.25120297,1.40455441,0.00000000
4.51125563,3.58413232,2.71620552,0.10090565,0.79092848,0.25009613,1.44158821,0.00000000
4.51725863,3.64460412,2.75013225,0.10297402,0.79445188,0.24893782,1.48511080,0.00000000
4.52326163,3.71359120,2.78606474,0.10547813,0.80147927,0.24773178,1.53417052,0.00000000
4.52926463,3.78962008,2.82330063,0.10834727,0.81173840,0.24647251,1.58765009,0.00000000
4.53526763,3.87094580,2.86103430,0.11149941,0.82483237,0.24514525,1.64429629,0.00000000
4.54127064,3.95560141,2.89837551,0.11484355,0.84025400,0.24372641,1.70275451,0.00000000
4.54727364,4.04145833,2.93437491,0.11828233,0.85740487,0.24218464,1.76160717,0.00000000
4.55327664,4.12629607,2.96805602,0.12171489,0.87561817,0.24048242,1.81941515,0.00000000
4.55927964,4.20787903,2.99845296,0.12504002,0.89418451,0.23857822,1.87476094,0.00000000
4.56528264,4.28403760,3.02465259,0.12815922,0.91237965,0.23642899,1.92629208,0.00000000
4.57128564,4.35275019,3.04583928,0.13097990,0.92949309,0.23399310,1.97276326,0.00000000
4.57728864,4.41222270,3.06134041,0.13341836,0.94485610,0.23123329,2.01307556,0.00000000
4.58329165,4.46096151,3.07067021,0.13540248,0.95786818,0.22811972,2.04631103,0.00000000
4.58929465,4.49783645,3.07356969,0.13687417,0.96802071,0.22463278,2.07176121,0.00000000
4.59529765,4.52213032,3.07004021,0.13779120,0.97491665,0.22076554,2.08894815,0.00000000
4.60130065,4.53357215,3.06036874,0.13812858,0.97828568,0.21652575,2.09763695,0.00000000
4.60730365,4.53235213,3.04514282,0.13787926,0.97799381,0.21193709,2.09783904,0.00000000
4.61330665,4.51911703,3.02525398,0.13705418,0.97404728,0.20703983,2.08980603,0.00000000
4.61930965,4.49494573,3.00188884,0.13568170,0.96659061,0.20189057,2.07401424,0.00000000
4.62531266,4.46130589,2.97650735,0.13380629,0.95589873,0.19656125,2.05114067,0.00000000
4.63131566,4.41999338,2.95080881,0.13148668,0.94236391,0.19113740,2.02203131,0.00000000
4.63731866,4.37305724,2.92668626,0.12879354,0.92647787,0.18571560,1.98766348,0.00000000
4.64332166,4.32271349,2.90617090,0.12580659,0.90881005,0.18040048,1.94910384,0.00000000
4.64932466,4.27125200,2.89136802,0.12261162,0.88998307,0.17530115,1.90746405,0.00000000
4.65532766,4.22094045,2.88438695,0.11929717,0.87064636,0.17052740,1.86385614,0.00000000
4.66133067,4.17392990,2.88726710,0.11595130,0.85144931,0.16618570,1.81934973,0.00000000
4.66733367,4.13216614,2.90190289,0.11265844,0.83301485,0.16237528,1.77493280,0.00000000
4.67333667,4.09731056,2.92996983,0.10949642,0.81591480,0.15918434,1.73147776,0.00000000
4.67933967,4.07067387,2.97285444,0.10653394,0.80064772,0.15668665,1.68971414,0.00000000
4.68534267,4.05316497,3.03159030,0.10382842,0.78762027,0.15493852,1.65020876,0.00000000
4.69134567,4.04525682,3.10680231,0.10142434,0.77713253,0.15397646,1.61335393,0.00000000
4.69734867,4.04697013,3.19866133,0.09935215,0.76936799,0.15381532,1.57936371,0.00000000
4.70335168,4.05787475,3.30685057,0.09762771,0.76438813,0.15444725,1.54827793,0.00000000
4.70935468,4.07710814,3.43054540,0.09625233,0.76213193,0.15584133,1.51997334,0.00000000
4.71535768,4.10340941,3.56840758,0.09521328,0.76241994,0.15794395,1.49418077,0.00000000
4.72136068,4.13516707,3.71859462,0.09448478,0.76496278,0.16067984,1.47050730,0.00000000
4.72736368,4.17047803,3.87878474,0.09402943,0.76937342,0.16395393,1.44846195,0.00000000
4.73336668,4.20721531,4.04621741,0.09379998,0.77518282,0.16765364,1.42748362,0.00000000
4.73936968,4.24310164,4.21774892,0.09374130,0.78185817,0.17165190,1.40696991,0.00000000
4.74537269,4.27578636,4.38992223,0.09379262,0.78882292,0.17581057,1.38630550,0.00000000
4.75137569,4.30292270,4.55904945,0.09388977,0.79547801,0.17998419,1.36488906,0.00000000
4.75737869,4.32224322,4.72130503,0.09396751,0.80122327,0.18402412,1.34215770,0.00000000
4.76338169,4.33163091,4.87282724,0.09396172,0.80547840,0.18778270,1.31760820,0.00000000
4.76938469,4.32918407,5.00982471,0.09381157,0.80770274,0.19111752,1.29081464,0.00000000
4.77538769,4.31327317,5.12868490,0.09346136,0.80741306,0.19389547,1.26144185,0.00000000
4.78139070,4.28258829,5.22608047,0.09286222,0.80419897,0.19599664,1.22925486,0.00000000
4.78739370,4.23617595,5.29906993,0.09197350,0.79773534,0.19731777,1.19412413,0.00000000
4.79339670,4.17346470,5.34518845,0.09076382,0.78779141,0.19777517,1.15602692,0.00000000
4.79939970,4.09427877,5.36252542,0.08921178,0.77423631,0.19730704,1.11504502,0.00000000
4.80540270,3.99883989,5.34978518,0.08730635,0.75704105,0.19587511,1.07135932,0.00000000
4.81140570,3.88775732,5.30632854,0.08504695,0.73627686,0.19346545,1.02524150,0.00000000
4.81740870,3.76200678,5.23219299,0.08244304,0.71211017,0.19008846,0.97704360,0.00000000
4.82341171,3.62289909,5.12809070,0.07951364,0.68479448,0.18577813,0.92718579,0.00000000
4.82941471,3.47203991,4.99538417,0.07628634,0.65465967,0.18059046,0.87614295,0.00000000
4.83541771,3.31128187,4.83604071,0.07279623,0.62209915,0.17460120,0.82443052,0.00000000
4.84142071,3.14267106,4.65256748,0.06908460,0.58755545,0.16790298,0.77259024,0.00000000
4.84742371,2.96838968,4.44793006,0.06519747,0.55150497,0.16060198,0.72117598,0.00000000
4.85342671,2.79069697,4.22545813,0.06118413,0.51444244,0.15281428,0.67074036,0.00000000
4.85942971,2.61187036,3.98874213,0.05709554,0.47686574,0.14466199,0.62182220,0.00000000
4.86543272,2.43414888,3.74152557,0.05298292,0.43926156,0.13626943,0.57493530,0.00000000
4.87143572,2.25968056,3.48759716,0.04889630,0.40209256,0.12775944,0.53055852,0.00000000
4.87743872,2.09047542,3.23068716,0.04488322,0.36578623,0.11924995,0.48912751,0.00000000
4.88344172,1.92836519,2.97437171,0.04098772,0.33072583,0.11085104,0.45102790,0.00000000
4.88944472,1.77497069,2.72198843,0.03724934,0.29724360,0.10266241,0.41659010,0.00000000
4.89544772,1.63167733,2.47656591,0.03370246,0.26561618,0.09477154,0.38608546,0.00000000
4.90145073,1.49961883,2.24076861,0.03037581,0.23606236,0.08725237,0.35972381,0.00000000
4.90745373,1.37966896,2.01685837,0.02729221,0.20874287,0.08016467,0.33765206,0.00000000
4.91345673,1.27244065,1.80667230,0.02446848,0.18376199,0.07355397,0.31995381,0.00000000
4.91945973,1.17829189,1.61161673,0.02191559,0.16117087,0.06745203,0.30664966,0.00000000
4.92546273,1.09733732,1.43267559,0.01963889,0.14097200,0.06187786,0.29769818,0.00000000
4.93146573,1.02946460,1.27043177,0.01763854,0.12312473,0.05683902,0.29299741,0.00000000
4.93746873,0.97435455,1.12509914,0.01591003,0.10755128,0.05233337,0.29238674,0.00000000
4.94347174,0.93150413,0.99656304,0.01444474,0.09414321,0.04835091,0.29564931,0.00000000
4.94947474,0.90025144,0.88442683,0.01323060,0.08276786,0.04487588,0.30251480,0.00000000
4.95547774,0.87980214,0.78806236,0.01225275,0.07327458,0.04188879,0.31266299,0.00000000
4.96148074,0.86925674,0.70666213,0.01149422,0.06550073,0.03936853,0.32572783,0.00000000
4.96748374,0.86763848,0.63929150,0.01093659,0.05927709,0.03729438,0.34130265,0.00000000
4.97348674,0.87392154,0.58493928,0.01056068,0.05443277,0.03564789,0.35894624,0.00000000
4.97948974,0.88705949,0.54256560,0.01034710,0.05079952,0.03441464,0.37819024,0.00000000
4.98549275,0.90601393,0.51114604,0.01027696,0.04821548,0.03358578,0.39854775,0.00000000
4.99149575,0.92978307,0.48971144,0.01033231,0.04652837,0.03315942,0.41952325,0.00000000
4.99749875,0.95743016,0.47738276,0.01049676,0.04559807,0.03314180,0.44062372,0.00000000
5.00350175,0.98811138,0.47340086,0.01075590,0.04529886,0.03354820,0.46137082,0.00000000
5.00950475,1.02110273,0.47715081,0.01109776,0.04552118,0.03440361,0.48131379,0.00000000
5.01550775,1.05582523,0.48818068,0.01151318,0.04617298,0.03574316,0.50004279,0.00000000
5.02151076,1.09186761,0.50621444,0.01199613,0.04718082,0.03761220,0.51720210,0.00000000
5.02751376,1.12900554,0.53115908,0.01254395,0.04849059,0.04006606,0.53250280,0.00000000
5.03351676,1.16721635,0.56310550,0.01315755,0.05006795,0.04316942,0.54573420,0.00000000
5.03951976,1.20668816,0.60232305,0.01384142,0.05189843,0.04699525,0.55677364,0.00000000
5.04552276,1.24782236,0.64924765,0.01460366,0.05398726,0.05162334,0.56559389,0.00000000
5.05152576,1.29122858,0.70446326,0.01545582,0.05635882,0.05713831,0.57226796,0.00000000
5.05752876,1.33771142,0.76867673,0.01641261,0.05905566,0.06362712,0.57697059,0.00000000
5.06353177,1.38824857,0.84268624,0.01749151,0.06213718,0.07117616,0.57997640,0.00000000
5.06953477,1.44396020,0.92734366,0.01871223,0.06567785,0.07986781,0.58165444,0.00000000
5.07553777,1.50606997,1.02351145,0.02009607,0.06976493,0.08977666,0.58245911,0.00000000
5.08154077,1.57585837,1.13201502,0.02166512,0.07449578,0.10096539,0.58291769,0.00000000
5.08754377,1.65460956,1.25359178,0.02344136,0.07997465,0.11348048,0.58361464,0.00000000
5.09354677,1.74355327,1.38883821,0.02544569,0.08630904,0.12734791,0.58517320,0.00000000
5.09954977,1.84380359,1.53815686,0.02769691,0.09360570,0.14256892,0.58823474,0.00000000
5.10555278,1.95629691,1.70170518,0.03021064,0.10196623,0.15911616,0.59343659,0.00000000
5.11155578,2.08173126,1.87934823,0.03299822,0.11148246,0.17693039,0.60138889,0.00000000
5.11755878,2.22050972,2.07061744,0.03606575,0.12223170,0.19591781,0.61265143,0.00000000
5.12356178,2.37269017,2.27467761,0.03941312,0.13427192,0.21594845,0.62771100,0.00000000
5.12956478,2.53794390,2.49030413,0.04303320,0.14763714,0.23685552,0.64696028,0.00000000
5.13556778,2.71552515,2.71587198,0.04691121,0.16233304,0.25843617,0.67067876,0.00000000
5.14157079,2.90425335,2.94935819,0.05102428,0.17833312,0.28045338,0.69901660,0.00000000
5.14757379,3.10250958,3.18835832,0.05534126,0.19557547,0.30263935,0.73198191,0.00000000
5.15357679,3.30824809,3.43011765,0.05982274,0.21396042,0.32470020,0.76943206,0.00000000
5.15957979,3.51902317,3.67157666,0.06442145,0.23334921,0.34632192,0.81106949,0.00000000
5.16558279,3.73203129,3.90943008,0.06908282,0.25356379,0.36717738,0.85644230,0.00000000
5.17158579,3.94416751,4.14019803,0.07374594,0.27438795,0.38693434,0.90494973,0.00000000
5.17758879,4.15209494,4.36030726,0.07834473,0.29556985,0.40526395,0.95585282,0.00000000
5.18359180,4.35232499,4.56617990,0.08280937,0.31682592,0.42184969,1.00828978,0.00000000
5.18959480,4.54130632,4.75432679,0.08706788,0.33784618,0.43639621,1.06129605,0.00000000
5.19559780,4.71551922,4.92144211,0.09104801,0.35830089,0.44863789,1.11382844,0.00000000
5.20160080,4.87157257,5.06449600,0.09467905,0.37784827,0.45834662,1.16479266,0.00000000
5.20760380,5.00629981,5.18082156,0.09789380,0.39614327,0.46533865,1.21307361,0.00000000
5.21360680,5.11685060,5.26819313,0.10063047,0.41284696,0.46948009,1.25756719,0.00000000
5.21960980,5.20077482,5.32489284,0.10283451,0.42763620,0.47069091,1.29721282,0.00000000
5.22561281,5.25609587,5.34976293,0.10446020,0.44021342,0.46894728,1.33102535,0.00000000
5.23161581,5.28137041,5.34224189,0.10547210,0.45031583,0.46428216,1.35812523,0.00000000
5.23761881,5.27573256,5.30238316,0.10584617,0.45772397,0.45678413,1.37776579,0.00000000
5.24362181,5.23892068,5.23085593,0.10557050,0.46226902,0.44659449,1.38935658,0.00000000
5.24962481,5.17128594,5.12892813,0.10464582,0.46383867,0.43390285,1.39248170,0.00000000
5.25562781,5.07378244,4.99843268,0.10308544,0.46238116,0.41894142,1.38691257,0.00000000
5.26163082,4.94793939,4.84171856,0.10091495,0.45790746,0.40197809,1.37261444,0.00000000
5.26763382,4.79581662,4.66158899,0.09817148,0.45049132,0.38330887,1.34974650,0.00000000
5.27363682,4.61994530,4.46122947,0.09490264,0.44026726,0.36324974,1.31865555,0.00000000
5.27963982,4.42325645,4.24412865,0.09116512,0.42742666,0.34212847,1.27986360,0.00000000
5.28564282,4.20900008,4.01399534,0.08702313,0.41221193,0.32027646,1.23404997,0.00000000
5.29164582,3.98065828,3.77467489,0.08254659,0.39490925,0.29802121,1.18202871,0.00000000
5.29764882,3.74185560,3.53006804,0.07780924,0.37584001,0.27567934,1.12472235,0.00000000
5.30365183,3.49627010,3.28405499,0.07288676,0.35535153,0.25355059,1.06313318,0.00000000
5.30965483,3.24754819,3.04042698,0.06785487,0.33380722,0.23191289,0.99831329,0.00000000
5.31565783,2.99922622,2.80282730,0.06278757,0.31157686,0.21101852,0.93133453,0.00000000
5.32166083,2.75466092,2.57470255,0.05775555,0.28902711,0.19109145,0.86325969,0.00000000
5.32766383,2.51697069,2.35926488,0.05282482,0.26651281,0.17232582,0.79511580,0.00000000
5.33366683,2.28898882,2.15946479,0.04805556,0.24436925,0.15488547,0.72787061,0.00000000
5.33966983,2.07322901,1.97797361,0.04350126,0.22290560,0.13890440,0.66241272,0.00000000
5.34567284,1.87186322,1.81717431,0.03920811,0.20239976,0.12448800,0.59953596,0.00000000
5.35167584,1.68671091,1.67915862,0.03521469,0.18309454,0.11171483,0.53992816,0.00000000
5.35767884,1.51923856,1.56572841,0.03155185,0.16519523,0.10063884,0.48416419,0.00000000
5.36368184,1.37056774,1.47839882,0.02824286,0.14886850,0.09129175,0.43270322,0.00000000
5.36968484,1.24148989,1.41840112,0.02530369,0.13424238,0.08368543,0.38588958,0.00000000
5.37568784,1.13248574,1.38668301,0.02274347,0.12140726,0.07781412,0.34395684,0.00000000
5.38169085,1.04374742,1.38390485,0.02056500,0.11041765,0.07365644,0.30703442,0.00000000
5.38769385,0.97520141,1.41043068,0.01876535,0.10129445,0.07117687,0.27515600,0.00000000
5.39369685,0.92653081,1.46631344,0.01733647,0.09402755,0.07032694,0.24826921,0.00000000
5.39969985,0.89719570,1.55127490,0.01626574,0.08857870,0.07104580,0.22624588,0.00000000
5.40570285,0.88645088,1.66468109,0.01553658,0.08488424,0.07326054,0.20889240,0.00000000
5.41170585,0.89336064,1.80551508,0.01512894,0.08285785,0.07688597,0.19595973,0.00000000
5.41770885,0.91681078,1.97234953,0.01501970,0.08239306,0.08182425,0.18715271,0.00000000
5.42371186,0.95551835,2.16332187,0.01518315,0.08336565,0.08796441,0.18213865,0.00000000
5.42971486,1.00804012,2.37611540,0.01559127,0.08563582,0.09518176,0.18055497,0.00000000
5.43571786,1.07278087,2.60794960,0.01621407,0.08905027,0.10333762,0.18201593,0.00000000
5.44172086,1.14800271,2.85558292,0.01701991,0.09344420,0.11227933,0.18611871,0.00000000
5.44772386,1.23183696,3.11533081,0.01797580,0.09864342,0.12184067,0.19244885,0.00000000
5.45372686,1.32229948,3.38310126,0.01904771,0.10446645,0.13184297,0.20058527,0.00000000
5.45972986,1.41731065,3.65444907,0.02020096,0.11072691,0.14209679,0.21010517,0.00000000
5.46573287,1.51472053,3.92464917,0.02140066,0.11723610,0.15240437,0.22058890,0.00000000
5.47173587,1.61233944,4.18878813,0.02261210,0.12380580,0.16256273,0.23162486,0.00000000
5.47773887,1.70797378,4.44187181,0.02380136,0.13025139,0.17236743,0.24281470,0.00000000
5.48374187,1.79946640,4.67894586,0.02493581,0.13639507,0.18161682,0.25377869,0.00000000
5.48974487,1.88474042,4.89522488,0.02598475,0.14206931,0.19011671,0.26416123,0.00000000
5.49574787,1.96184500,5.08622518,0.02691999,0.14712025,0.19768522,0.27363642,0.00000000
5.50175088,2.02900130,5.24789541,0.02771642,0.15141097,0.20415761,0.28191351,0.00000000
5.50775388,2.08464666,5.37673934,0.02835259,0.15482461,0.20939085,0.28874202,0.00000000
5.51375688,2.12747496,5.46992482,0.02881120,0.15726698,0.21326777,0.29391635,0.00000000
5.51975988,2.15647123,5.52537389,0.02907947,0.15866873,0.21570050,0.29727957,0.00000000
5.52576288,2.17093880,5.54182934,0.02914942,0.15898686,0.21663312,0.29872634,0.00000000
5.53176588,2.17051754,5.51889442,0.02901802,0.15820549,0.21604327,0.29820465,0.00000000
5.53776888,2.15519225,5.45704372,0.02868722,0.15633589,0.21394270,0.29571640,0.00000000
5.54377189,2.12529068,5.35760443,0.02816382,0.15341569,0.21037672,0.29131666,0.00000000
5.54977489,2.08147133,5.22270901,0.02745915,0.14950737,0.20542261,0.28511178,0.00000000
5.55577789,2.02470143,5.05522155,0.02658874,0.14469599,0.19918688,0.27725625,0.00000000
5.56178089,1.95622637,4.85864144,0.02557178,0.13908639,0.19180184,0.26794870,0.00000000
5.56778389,1.87753186,4.63698896,0.02443057,0.13279995,0.18342128,0.25742699,0.00000000
5.57378689,1.79030083,4.39467840,0.02318983,0.12597095,0.17421575,0.24596286,0.00000000
5.57978989,1.69636692,4.13638429,0.02187605,0.11874287,0.16436750,0.23385623,0.00000000
5.58579290,1.59766668,3.86690696,0.02051685,0.11126468,0.15406538,0.22142949,0.00000000
5.59179590,1.49619258,3.59104285,0.01914030,0.10368726,0.14349980,0.20902194,0.00000000
5.59779890,1.39394855,3.31346471,0.01777438,0.09616014,0.13285816,0.19698462,0.00000000
5.60380190,1.29290969,3.03861590,0.01644641,0.08882865,0.12232068,0.18567572,0.00000000
5.60980490,1.19498723,2.77062186,0.01518264,0.08183148,0.11205684,0.17545646,0.00000000
5.61580790,1.10199967,2.51322092,0.01400793,0.07529878,0.10222262,0.16668764,0.00000000
5.62181091,1.01565017,2.26971496,0.01294546,0.06935074,0.09295839,0.15972661,0.00000000
5.62781391,0.93751027,2.04293995,0.01201657,0.06409661,0.08438755,0.15492474,0.00000000
5.63381691,0.86900928,1.83525470,0.01124061,0.05963419,0.07661590,0.15262489,0.00000000
5.63981991,0.81142856,1.64854575,0.01063497,0.05604951,0.06973155,0.15315906,0.00000000
5.64582291,0.76589953,1.48424566,0.01021496,0.05341686,0.06380540,0.15684557,0.00000000
5.65182591,0.73340419,1.34336122,0.00999385,0.05179882,0.05889191,0.16398585,0.00000000
5.65782891,0.71477691,1.22650847,0.00998285,0.05124638,0.05503027,0.17486054,0.00000000
5.66383192,0.71070627,1.13395117,0.01019105,0.05179894,0.05224555,0.18972469,0.00000000
5.66983492,0.72173591,1.06563966,0.01062533,0.05348423,0.05055004,0.20880216,0.00000000
5.67583792,0.74826371,1.02124792,0.01129030,0.05631799,0.04994441,0.23227911,0.00000000
5.68184092,0.79053885,1.00020663,0.01218807,0.06030353,0.05041886,0.26029677,0.00000000
5.68784392,0.84865657,1.00173147,0.01331809,0.06543112,0.05195400,0.29294385,0.00000000
5.69384692,0.92255125,1.02484582,0.01467690,0.07167727,0.05452171,0.33024872,0.00000000
5.69984992,1.01198809,1.06839853,0.01625794,0.07900403,0.05808567,0.37217201,0.00000000
5.70585293,1.11655474,1.13107732,0.01805128,0.08735840,0.06260193,0.41859997,0.00000000
5.71185593,1.23565374,1.21141939,0.02004346,0.09667192,0.06801930,0.46933930,0.00000000
5.71785893,1.36849742,1.30782083,0.02221740,0.10686070,0.07427978,0.52411386,0.00000000
5.72386193,1.51410641,1.41854690,0.02455239,0.11782585,0.08131904,0.58256375,0.00000000
5.72986493,1.67131312,1.54174490,0.02702414,0.12945456,0.08906702,0.64424737,0.00000000
5.73586793,1.83877118,1.67546151,0.02960511,0.14162182,0.09744866,0.70864648,0.00000000
5.74187094,2.01497174,1.81766583,0.03226481,0.15419286,0.10638490,0.77517470,0.00000000
5.74787394,2.19826670,1.96627909,0.03497046,0.16702630,0.11579382,0.84318916,0.00000000
5.75387694,2.38689904,2.11921126,0.03768757,0.17997799,0.12559208,0.91200522,0.00000000
5.75987994,2.57903935,2.27440410,0.04038086,0.19290535,0.13569644,0.98091384,0.00000000
5.76588294,2.77282765,2.42987958,0.04301514,0.20567216,0.14602552,1.04920083,0.00000000
5.77188594,2.96641880,2.58379198,0.04555635,0.21815350,0.15650158,1.11616736,0.00000000
5.77788894,3.15802959,2.73448113,0.04797258,0.23024067,0.16705224,1.18115072,0.00000000
5.78389195,3.34598538,2.88052420,0.05023507,0.24184584,0.17761219,1.24354434,0.00000000
5.78989495,3.52876380,3.02078280,0.05231916,0.25290603,0.18812459,1.30281612,0.00000000
5.79589795,3.70503330,3.15444237,0.05420511,0.26338635,0.19854224,1.35852397,0.00000000
5.80190095,3.87368442,3.28104066,0.05587876,0.27328201,0.20882838,1.41032789,0.00000000
5.80790395,4.03385171,3.40048274,0.05733196,0.28261915,0.21895701,1.45799758,0.00000000
5.81390695,4.18492523,3.51304039,0.05856274,0.29145414,0.22891273,1.50141546,0.00000000
5.81990995,4.32655039,3.61933444,0.05957533,0.29987140,0.23869011,1.54057443,0.00000000
5.82591296,4.45861618,3.72029959,0.06037975,0.30797959,0.24829255,1.57557073,0.00000000
5.83191596,4.58123198,3.81713220,0.06099127,0.31590644,0.25773065,1.60659199,0.00000000
5.83791896,4.69469405,3.91122253,0.06142961,0.32379223,0.26702016,1.63390108,0.00000000
5.84392196,4.79944328,4.00407382,0.06171788,0.33178226,0.27617965,1.65781654,0.00000000
5.84992496,4.89601637,4.09721177,0.06188145,0.34001857,0.28522787,1.67869061,0.00000000
5.85592796,4.98499282,4.19208831,0.06194666,0.34863133,0.29418107,1.69688590,0.00000000
5.86193097,5.06694069,4.28998443,0.06193953,0.35773028,0.30305018,1.71275198,0.00000000
5.86793397,5.14236375,4.39191704,0.06188448,0.36739671,0.31183825,1.72660310,0.00000000
5.87393697,5.21165306,4.49855473,0.06180318,0.37767631,0.32053804,1.73869810,0.00000000
5.87993997,5.27504544,4.61014721,0.06171345,0.38857348,0.32913000,1.74922374,0.00000000
5.88594297,5.33259121,4.72647264,0.06162851,0.40004716,0.33758068,1.75828209,0.00000000
5.89194597,5.38413289,4.84680623,0.06155636,0.41200884,0.34584180,1.76588286,0.00000000
5.89794897,5.42929635,4.96991244,0.06149946,0.42432257,0.35384979,1.77194086,0.00000000
5.90395198,5.46749475,5.09406223,0.06145469,0.43680733,0.36152623,1.77627891,0.00000000
5.90995498,5.49794560,5.21707514,0.06141365,0.44924161,0.36877882,1.77863594,0.00000000
5.91595798,5.51970009,5.33638509,0.06136314,0.46137013,0.37550319,1.77867986,0.00000000
5.92196098,5.53168339,5.44912724,0.06128592,0.47291235,0.38158534,1.77602468,0.00000000
5.92796398,5.53274439,5.55224241,0.06116171,0.48357261,0.38690474,1.77025088,0.00000000
5.93396698,5.52171221,5.64259430,0.06096827,0.49305126,0.39133798,1.76092807,0.00000000
5.93996998,5.49745711,5.71709438,0.06068264,0.50105649,0.39476280,1.74763889,0.00000000
5.94597299,5.45895289,5.77282856,0.06028235,0.50731621,0.39706247,1.73000289,0.00000000
5.95197599,5.40533765,5.80717992,0.05974666,0.51158942,0.39813020,1.70769922,0.00000000
5.95797899,5.33597029,5.81794169,0.05905768,0.51367666,0.39787359,1.68048711,0.00000000
5.96398199,5.25047972,5.80341542,0.05820140,0.51342897,0.39621874,1.64822320,0.00000000
5.96998499,5.14880463,5.76248964,0.05716845,0.51075496,0.39311403,1.61087477,0.00000000
5.97598799,5.03122182,5.69469581,0.05595473,0.50562572,0.38853322,1.56852845,0.00000000
5.98199100,4.89836157,5.60023893,0.05456179,0.49807721,0.38247786,1.52139390,0.00000000
5.98799400,4.75120939,5.48000186,0.05299688,0.48821023,0.37497880,1.46980245,0.00000000
5.99399700,4.59109387,5.33552337,0.05127288,0.47618782,0.36609679,1.41420080,0.00000000
6.00000000,4.41966113,5.16895136,0.04940787,0.46223025,0.35592198,1.35514003,0.00000000
