energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
1.47973987,8.41356787,0.07907608,0.08330642,0.16984286,0.98916916,0.95499335,6.55054403,0.48128186,0.00253059
1.48574287,8.51971831,0.08298151,0.08771576,0.17739950,0.98680824,0.99505910,6.59910825,0.47519915,0.00243504
1.49174587,8.63290808,0.08667440,0.09242432,0.18456411,0.98588659,1.03878929,6.64936032,0.46995367,0.00235295
1.49774887,8.75222386,0.09011893,0.09738652,0.19125130,0.98656953,1.08587329,6.70070404,0.46565469,0.00228544
1.50375188,8.87660972,0.09328413,0.10254919,0.19738451,0.98897211,1.13592177,6.75254447,0.46240577,0.00223347
1.50975488,9.00492130,0.09614461,0.10785286,0.20289822,0.99315951,1.18847221,6.80433536,0.46030533,0.00219780
1.51575788,9.13597546,0.09868097,0.11323326,0.20773987,0.99914893,1.24299568,6.85561820,0.45944687,0.00217901
1.52176088,9.26859333,0.10088010,0.11862283,0.21187130,1.00691288,1.29890480,6.90605127,0.45991841,0.00217756
1.52776388,9.40163551,0.10273518,0.12395246,0.21526969,1.01638368,1.35556304,6.95542725,0.46180135,0.00219374
1.53376688,9.53402899,0.10424547,0.12915319,0.21792800,1.02745913,1.41229528,7.00367948,0.46516866,0.00222771
1.53976988,9.66478590,0.10541588,0.13415788,0.21985476,1.04000924,1.46839961,7.05087707,0.47008254,0.00227953
1.54577289,9.79301498,0.10625641,0.13890285,0.22107346,1.05388370,1.52316031,7.09721042,0.47659155,0.00234911
1.55177589,9.91792680,0.10678144,0.14332946,0.22162136,1.06892010,1.57586185,7.14296877,0.48472765,0.00243625
1.55777889,10.03883438,0.10700885,0.14738541,0.22154782,1.08495242,1.62580364,7.18851211,0.49450300,0.00254063
1.56378189,10.15515070,0.10695921,0.15102600,0.22091239,1.10181974,1.67231521,7.23423986,0.50590709,0.00266181
1.56978489,10.26638451,0.10665489,0.15421510,0.21978251,1.11937465,1.71477143,7.28055873,0.51890419,0.00279922
1.57578789,10.37213586,0.10611918,0.15692588,0.21823111,1.13749121,1.75260728,7.32785217,0.53343150,0.00295216
1.58179090,10.47209213,0.10537560,0.15914130,0.21633418,1.15607196,1.78533160,7.37645318,0.54939812,0.00311981
1.58779390,10.56602526,0.10444717,0.16085436,0.21416826,1.17505370,1.81253931,7.42662226,0.56668501,0.00330122
1.59379690,10.65379021,0.10335590,0.16206805,0.21180828,1.19441171,1.83392160,7.47853132,0.58514607,0.00349530
1.59979990,10.73532441,0.10212239,0.16279509,0.20932542,1.21416210,1.84927354,7.53225412,0.60461035,0.00370087
1.60580290,10.81064771,0.10076556,0.16305734,0.20678544,1.23436205,1.85849871,7.58776319,0.62488541,0.00391660
1.61180590,10.87986183,0.09930255,0.16288511,0.20424727,1.25510777,1.86161062,7.64493263,0.64576171,0.00414110
1.61780890,10.94314852,0.09774871,0.16231622,0.20176208,1.27653019,1.85873075,7.70354585,0.66701784,0.00437287
1.62381191,11.00076538,0.09611771,0.16139487,0.19937267,1.29878830,1.85008317,7.76330709,0.68842644,0.00461033
1.62981491,11.05303858,0.09442176,0.16017045,0.19711331,1.32206044,1.83598596,7.82385525,0.70976054,0.00485187
1.63581791,11.10035180,0.09267190,0.15869624,0.19500998,1.34653379,1.81683970,7.88477870,0.73079992,0.00509581
1.64182091,11.14313122,0.09087826,0.15702810,0.19308085,1.37239238,1.79311350,7.94562973,0.75133732,0.00534048
1.64782391,11.18182672,0.08905046,0.15522314,0.19133710,1.39980430,1.76532920,8.00593753,0.77118420,0.00558418
1.65382691,11.21688965,0.08719790,0.15333841,0.18978393,1.42890857,1.73404433,8.06521903,0.79017557,0.00582522
1.65982991,11.24874834,0.08533005,0.15142978,0.18842168,1.45980234,1.69983457,8.12298694,0.80817397,0.00606196
1.66583292,11.27778240,0.08345676,0.14955075,0.18724699,1.49252918,1.66327649,8.17875504,0.82507215,0.00629276
1.67183592,11.30429738,0.08158838,0.14775161,0.18625397,1.52706897,1.62493121,8.23204090,0.84079449,0.00651607
1.67783892,11.32850138,0.07973596,0.14607859,0.18543527,1.56333008,1.58532963,8.28236640,0.85529705,0.00673037
1.68384192,11.35048519,0.07791126,0.14457328,0.18478302,1.60114430,1.54495985,8.32925691,0.86856631,0.00693422
1.68984492,11.37020723,0.07612671,0.14327218,0.18428953,1.64026488,1.50425711,8.37223971,0.88061669,0.00712626
1.69584792,11.38748458,0.07439530,0.14220645,0.18394787,1.68036788,1.46359657,8.41084247,0.89148698,0.00730522
1.70185093,11.40199056,0.07273035,0.14140180,0.18375209,1.72105683,1.42328900,8.44459243,0.90123590,0.00746994
1.70785393,11.41325927,0.07114524,0.14087849,0.18369733,1.76187055,1.38357948,8.47301670,0.90993700,0.00761936
1.71385693,11.42069652,0.06965302,0.14065156,0.18377960,1.80229387,1.34464877,8.49564393,0.91767323,0.00775256
1.71985993,11.42359660,0.06826598,0.14073100,0.18399543,1.84177054,1.30661714,8.51200728,0.92453124,0.00786873
1.72586293,11.42116346,0.06699521,0.14112206,0.18434128,1.87971798,1.26955022,8.52164842,0.93059585,0.00796722
1.73186593,11.41253486,0.06585003,0.14182560,0.18481292,1.91554288,1.23346641,8.52412206,0.93594482,0.00804752
1.73786893,11.39680772,0.06483755,0.14283833,0.18540463,1.94865710,1.19834523,8.51900052,0.94064410,0.00810927
1.74387194,11.37306298,0.06396214,0.14415313,0.18610847,1.97849307,1.16413620,8.50587757,0.94474368,0.00815230
1.74987494,11.34038844,0.06322495,0.14575922,0.18691347,2.00451797,1.13076765,8.48437115,0.94827432,0.00817654
1.75587794,11.29789831,0.06262361,0.14764231,0.18780502,2.02624612,1.09815502,8.45412443,0.95124501,0.00818212
1.76188094,11.24474865,0.06215187,0.14978462,0.18876429,2.04324927,1.06620832,8.41480530,0.95364148,0.00816927
1.76788394,11.18014854,0.06179950,0.15216487,0.18976785,2.05516435,1.03483841,8.36610423,0.95542557,0.00813836
1.77388694,11.10336711,0.06155226,0.15475815,0.19078752,2.06169872,1.00396200,8.30773104,0.95653562,0.00808987
1.77988994,11.01373720,0.06139204,0.15753578,0.19179035,2.06263295,0.97350532,8.23941134,0.95688780,0.00802438
1.78589295,10.91065696,0.06129720,0.16046514,0.19273898,2.05782135,0.94340646,8.16088355,0.95637840,0.00794250
1.79189595,10.79359067,0.06124305,0.16350950,0.19359206,2.04719067,0.91361655,8.07189745,0.95488697,0.00784493
1.79789895,10.66207040,0.06120251,0.16662793,0.19430506,2.03073722,0.88410006,7.97221541,0.95228028,0.00773239
1.80390195,10.51569994,0.06114695,0.16977532,0.19483117,2.00852311,0.85483438,7.86161710,0.94841707,0.00760562
1.80990495,10.35416233,0.06104706,0.17290245,0.19512245,1.98067177,0.82580900,7.73990827,0.94315331,0.00746539
1.81590795,10.17723150,0.06087395,0.17595638,0.19513108,1.94736344,0.79702461,7.60693398,0.93634799,0.00731248
1.82191096,9.98478851,0.06060018,0.17888094,0.19481073,1.90883064,0.76849228,7.46259590,0.92786922,0.00714767
1.82791396,9.77684185,0.06020090,0.18161746,0.19411796,1.86535397,0.74023297,7.30687318,0.91760037,0.00697180
1.83391696,9.55355091,0.05965485,0.18410575,0.19301365,1.81725833,0.71227746,7.13984575,0.90544614,0.00678571
1.83991996,9.31525101,0.05894536,0.18628535,0.19146436,1.76490940,0.68466676,6.96171845,0.89133829,0.00659033
1.84592296,9.06247811,0.05806119,0.18809692,0.18944361,1.70871032,0.65745296,6.77284446,0.87524077,0.00638664
1.85192596,8.79599101,0.05699719,0.18948388,0.18693301,1.64909830,0.63070049,6.57374589,0.85715407,0.00617573
1.85792896,8.51678870,0.05575477,0.19039414,0.18392328,1.58654103,0.60448751,6.36512976,0.83711862,0.00595876
1.86393197,8.22612075,0.05434214,0.19078196,0.18041496,1.52153243,0.57890739,6.14789773,0.81521690,0.00573701
1.86993497,7.92548906,0.05277431,0.19060975,0.17641905,1.45458778,0.55406992,5.92314804,0.79157444,0.00551187
1.87593797,7.61663955,0.05107287,0.18984987,0.17195732,1.38623784,0.53010209,5.69216899,0.76635928,0.00528484
1.88194097,7.30154330,0.04926546,0.18848626,0.16706240,1.31702208,0.50714831,5.45642338,0.73978020,0.00505748
1.88794397,6.98236712,0.04738512,0.18651579,0.16177771,1.24748104,0.48536967,5.21752427,0.71208357,0.00483144
1.89394697,6.66143440,0.04546936,0.18394944,0.15615706,1.17814793,0.46494232,4.97720292,0.68354895,0.00460838
1.89994997,6.34117768,0.04355913,0.18081291,0.15026414,1.10953979,0.44605480,4.73727021,0.65448367,0.00438998
1.90595298,6.02408503,0.04169761,0.17714698,0.14417176,1.04214854,0.42890426,4.49957327,0.62521661,0.00417785
1.91195598,5.71264268,0.03992899,0.17300727,0.13796092,0.97643231,0.41369167,4.26594967,0.59609123,0.00397355
1.91795898,5.40927649,0.03829711,0.16846353,0.13171974,0.91280756,0.40061615,4.03818117,0.56745839,0.00377848
1.92396198,5.11629516,0.03684424,0.16359847,0.12554223,0.85164226,0.38986849,3.81794952,0.53966897,0.00359391
1.92996498,4.83583773,0.03560975,0.15850604,0.11952693,0.79325059,0.38162413,3.60679623,0.51306667,0.00342090
1.93596798,4.56982750,0.03462899,0.15328925,0.11377550,0.73788948,0.37603592,3.40608831,0.48798115,0.00326029
1.94197099,4.31993441,0.03393223,0.14805763,0.10839113,0.68575700,0.37322678,3.21699122,0.46472177,0.00311268
1.94797399,4.08754702,0.03354371,0.14292436,0.10347695,0.63699293,0.37328277,3.04045007,0.44357198,0.00297844
1.95397699,3.87375465,0.03348097,0.13800313,0.09913432,0.59168118,0.37624664,2.87717939,0.42478455,0.00285766
1.95997999,3.67933996,0.03375422,0.13340488,0.09546110,0.54985406,0.38211242,2.72766136,0.40857756,0.00275025
1.96598299,3.50478110,0.03436605,0.12923449,0.09254987,0.51149809,0.39082113,2.59215199,0.39513130,0.00265586
1.97198599,3.35026268,0.03531125,0.12558762,0.09048608,0.47656091,0.40225789,2.47069408,0.38458598,0.00257399
1.97798899,3.21569387,0.03657689,0.12254761,0.08934621,0.44495892,0.41625074,2.36313582,0.37704008,0.00250395
1.98399200,3.10073217,0.03814262,0.12018281,0.08919595,0.41658519,0.43257122,2.26915334,0.37254943,0.00244495
1.98999500,3.00481075,0.03998113,0.11854418,0.09008832,0.39131722,0.45093672,2.18827575,0.37112683,0.00239614
1.99599800,2.92716786,0.04205882,0.11766344,0.09206197,0.36902397,0.47101484,2.11991104,0.37274206,0.00235658
2.00200100,2.86687640,0.04433668,0.11755175,0.09513941,0.34957207,0.49242946,2.06337138,0.37732228,0.00232536
2.00800400,2.82287237,0.04677126,0.11819891,0.09932553,0.33283062,0.51476842,2.01789666,0.38475282,0.00230158
2.01400700,2.79398104,0.04931579,0.11957330,0.10460615,0.31867469,0.53759279,1.98267532,0.39487815,0.00228439
2.02001001,2.77894015,0.05192142,0.12162239,0.11094700,0.30698714,0.56044714,1.95686181,0.40750319,0.00227300
2.02601301,2.77641979,0.05453842,0.12427392,0.11829281,0.29765911,0.58287072,1.93959055,0.42239497,0.00226672
2.03201601,2.78503897,0.05711754,0.12743766,0.12656702,0.29058896,0.60440906,1.92998629,0.43928467,0.00226496
2.03801901,2.80337937,0.05961122,0.13100777,0.13567174,0.28568020,0.62462556,1.92717128,0.45787022,0.00226721
2.04402201,2.82999679,0.06197481,0.13486565,0.14548840,0.28283841,0.64311279,1.93026991,0.47781943,0.00227306
2.05002501,2.86343130,0.06416771,0.13888323,0.15587889,0.28196777,0.65950293,1.93841146,0.49877392,0.00228219
2.05602801,2.90221690,0.06615436,0.14292651,0.16668742,0.28296726,0.67347715,1.95073201,0.52035385,0.00229435
2.06203102,2.94489189,0.06790507,0.14685940,0.17774292,0.28572717,0.68477352,1.96637612,0.54216358,0.00230935
2.06803402,2.99001057,0.06939676,0.15054760,0.18886221,0.29012611,0.69319329,1.98449954,0.56379818,0.00232707
2.07403702,3.03615724,0.07061341,0.15386242,0.19985369,0.29602891,0.69860528,2.00427319,0.58485091,0.00234739
2.08004002,3.08196281,0.07154647,0.15668448,0.21052162,0.30328554,0.70094834,2.02488942,0.60492149,0.00237025
2.08604302,3.12612420,0.07219491,0.15890708,0.22067079,0.31173138,0.70023195,2.04557043,0.62362502,0.00239558
2.09204602,3.16742642,0.07256526,0.16043917,0.23011157,0.32118873,0.69653485,2.06557925,0.64060129,0.00242333
2.09804902,3.20476670,0.07267133,0.16120783,0.23866502,0.33146970,0.69000198,2.08423276,0.65552419,0.00245348
2.10405203,3.23717973,0.07253387,0.16116016,0.24616796,0.34238019,0.68083986,2.10091638,0.66811094,0.00248598
2.11005503,3.26386295,0.07218002,0.16026447,0.25247784,0.35372496,0.66931057,2.11509972,0.67813064,0.00252082
2.11605803,3.28420031,0.07164262,0.15851083,0.25747707,0.36531321,0.65572467,2.12635201,0.68541171,0.00255803
2.12206103,3.29778296,0.07095944,0.15591096,0.26107673,0.37696464,0.64043317,2.13435645,0.68984795,0.00259763
2.12806403,3.30442517,0.07017218,0.15249735,0.26321944,0.38851530,0.62381890,2.13892220,0.69140268,0.00263972
2.13406703,3.30417402,0.06932551,0.14832189,0.26388123,0.39982309,0.60628743,2.13999279,0.69011068,0.00268442
2.14007004,3.29731133,0.06846587,0.14345380,0.26307224,0.41077223,0.58825772,2.13765004,0.68607782,0.00273190
2.14607304,3.28434692,0.06764029,0.13797724,0.26083637,0.42127663,0.57015280,2.13211257,0.67947797,0.00278240
2.15207604,3.26600248,0.06689506,0.13198850,0.25724963,0.43128170,0.55239050,2.12372828,0.67054742,0.00283617
2.15807904,3.24318586,0.06627440,0.12559295,0.25241743,0.44076439,0.53537442,2.11296067,0.65957684,0.00289350
2.16408204,3.21695639,0.06581911,0.11890194,0.24647081,0.44973152,0.51948543,2.10036898,0.64690098,0.00295467
2.17008504,3.18848204,0.06556515,0.11202967,0.23956181,0.45821629,0.50507358,2.08658287,0.63288656,0.00301995
2.17608804,3.15899013,0.06554241,0.10509019,0.23185815,0.46627313,0.49245082,2.07227238,0.61791874,0.00308952
2.18209105,3.12971359,0.06577337,0.09819464,0.22353749,0.47397124,0.48188458,2.05811468,0.60238689,0.00316348
2.18809405,3.10183530,0.06627212,0.09144883,0.21478143,0.48138714,0.47359229,2.04475900,0.58667015,0.00324178
2.19409705,3.07643313,0.06704338,0.08495112,0.20576967,0.48859662,0.46773718,2.03279166,0.57112352,0.00332418
2.20010005,3.05442867,0.06808190,0.07879083,0.19667441,0.49566668,0.46442536,2.02270310,0.55606507,0.00341022
2.20610305,3.03654233,0.06937207,0.07304692,0.18765537,0.50264795,0.46370432,2.01485869,0.54176501,0.00349919
2.21210605,3.02325728,0.07088792,0.06778730,0.17885543,0.50956801,0.46556301,2.00947527,0.52843690,0.00359012
2.21810905,3.01479449,0.07259344,0.06306837,0.17039734,0.51642620,0.46993346,2.00660461,0.51623167,0.00368174
2.22411206,3.01110023,0.07444331,0.05893502,0.16238132,0.52319019,0.47669400,2.00612516,0.50523451,0.00377254
2.23011506,3.01184695,0.07638403,0.05542092,0.15488374,0.52979453,0.48567392,2.00774262,0.49546487,0.00386071
2.23611806,3.01644769,0.07835535,0.05254908,0.14795686,0.53614142,0.49665942,2.01099952,0.48687948,0.00394428
2.24212106,3.02408329,0.08029208,0.05033260,0.14162959,0.54210360,0.50940076,2.01529342,0.47937823,0.00402107
2.24812406,3.03374105,0.08212615,0.04877547,0.13590914,0.54752925,0.52362011,2.01990288,0.47281249,0.00408885
2.25412706,3.04426278,0.08378881,0.04787362,0.13078338,0.55224856,0.53902002,2.02401987,0.46699556,0.00414533
2.26013007,3.05439974,0.08521301,0.04761578,0.12622390,0.55608162,0.55529192,2.02678689,0.46171454,0.00418833
2.26613307,3.06287151,0.08633568,0.04798453,0.12218936,0.55884720,0.57212457,2.02733681,0.45674314,0.00421578
2.27213607,3.06842578,0.08710002,0.04895718,0.11862918,0.56037180,0.58921187,2.02483346,0.45185474,0.00422587
2.27813907,3.06989595,0.08745748,0.05050669,0.11548718,0.56049856,0.60625994,2.01851061,0.44683507,0.00421713
2.28414207,3.06625392,0.08736947,0.05260250,0.11270515,0.55909533,0.62299317,2.00770764,0.44149399,0.00418843
2.29014507,3.05665541,0.08680878,0.05521141,0.11022615,0.55606174,0.63915912,1.99190002,0.43567585,0.00413912
2.29614807,3.04047612,0.08576041,0.05829837,0.10799737,0.55133466,0.65453219,1.97072319,0.42926799,0.00406903
2.30215108,3.01733735,0.08422206,0.06182734,0.10597264,0.54489187,0.66891616,1.94398909,0.42220717,0.00397849
2.30815408,2.98712054,0.08220408,0.06576220,0.10411426,0.53675388,0.68214563,1.91169463,0.41448368,0.00386832
2.31415708,2.94997064,0.07972889,0.07006771,0.10239444,0.52698385,0.69408662,1.87402226,0.40614316,0.00373984
2.32016008,2.90628907,0.07683006,0.07471046,0.10079613,0.51568560,0.70463649,1.83133293,0.39728613,0.00359481
2.32616308,2.85671732,0.07355092,0.07965998,0.09931332,0.50300012,0.71372337,1.78415229,0.38806541,0.00343537
2.33216608,2.80211256,0.06994288,0.08488977,0.09795100,0.48910072,0.72130554,1.73315123,0.37868159,0.00326400
2.33816908,2.74351719,0.06606350,0.09037840,0.09672453,0.47418713,0.72737057,1.67912201,0.36937698,0.00308339
2.34417209,2.68212388,0.06197449,0.09611039,0.09565885,0.45847910,0.73193473,1.62295130,0.36042815,0.00289639
2.35017509,2.61923794,0.05773957,0.10207709,0.09478728,0.44220951,0.73504242,1.56559166,0.35213750,0.00270592
2.35617809,2.55623851,0.05342248,0.10827720,0.09415014,0.42561776,0.73676579,1.50803249,0.34482413,0.00251487
2.36218109,2.49453985,0.04908505,0.11471702,0.09379311,0.40894322,0.73720425,1.45127174,0.33881422,0.00232603
2.36818409,2.43555376,0.04478554,0.12141024,0.09376557,0.39241943,0.73648389,1.39628916,0.33443130,0.00214199
2.37418709,2.38065371,0.04057720,0.12837733,0.09411866,0.37626878,0.73475633,1.34402172,0.33198640,0.00196511
2.38019010,2.33114108,0.03650715,0.13564432,0.09490331,0.36069809,0.73219695,1.29534169,0.33176852,0.00179745
2.38619310,2.28821381,0.03261556,0.14324110,0.09616824,0.34589483,0.72900220,1.25103742,0.33403531,0.00164074
2.39219610,2.25293725,0.02893522,0.15119916,0.09795778,0.33202417,0.72538565,1.21179696,0.33900424,0.00149635
2.39819910,2.22621741,0.02549133,0.15954881,0.10030981,0.31922663,0.72157292,1.17819440,0.34684446,0.00136529
2.40420210,2.20877650,0.02230166,0.16831615,0.10325357,0.30761635,0.71779521,1.15067867,0.35766922,0.00124819
2.41020510,2.20113099,0.01937688,0.17751966,0.10680767,0.29727987,0.71428162,1.12956485,0.37152942,0.00114533
2.41620810,2.20357248,0.01672118,0.18716675,0.11097812,0.28827529,0.71125061,1.11502765,0.38840801,0.00105668
2.42221111,2.21615196,0.01433297,0.19725051,0.11575663,0.28063187,0.70890073,1.10709725,0.40821594,0.00098189
2.42821411,2.23866822,0.01220573,0.20774673,0.12111919,0.27435001,0.70740125,1.10565749,0.43078945,0.00092035
2.43421711,2.27066133,0.01032890,0.21861146,0.12702505,0.26940156,0.70688318,1.11044663,0.45588927,0.00087123
2.44022011,2.31141217,0.00868882,0.22977949,0.13341610,0.26573060,0.70743127,1.12106097,0.48320178,0.00083351
2.44622311,2.35994922,0.00726960,0.24116367,0.14021695,0.26325473,0.70907764,1.13696167,0.51234238,0.00080606
2.45222611,2.41506331,0.00605396,0.25265546,0.14733555,0.26186692,0.71179754,1.15748510,0.54286127,0.00078764
2.45822911,2.47533129,0.00502406,0.26412672,0.15466451,0.26143798,0.71550790,1.18185704,0.57425163,0.00077697
2.46423212,2.53914888,0.00416212,0.27543280,0.16208317,0.26181983,0.72006877,1.20921085,0.60596028,0.00077276
2.47023512,2.60477266,0.00345104,0.28641696,0.16946040,0.26284940,0.72528821,1.23860977,0.63740062,0.00077377
2.47623812,2.67037088,0.00287492,0.29691595,0.17665799,0.26435337,0.73093037,1.26907292,0.66796763,0.00077884
2.48224112,2.73408181,0.00241942,0.30676675,0.18353472,0.26615353,0.73672675,1.29960491,0.69705461,0.00078691
2.48824412,2.79407828,0.00207208,0.31581406,0.18995081,0.26807271,0.74239033,1.32922814,0.72407108,0.00079708
2.49424712,2.84863624,0.00182258,0.32391841,0.19577279,0.26994123,0.74763193,1.35701700,0.74846132,0.00080861
2.50025013,2.89620501,0.00166284,0.33096458,0.20087841,0.27160346,0.75217809,1.38213287,0.76972289,0.00082097
2.50625313,2.93547625,0.00158713,0.33686978,0.20516159,0.27292446,0.75578987,1.40385861,0.78742435,0.00083385
2.51225613,2.96544900,0.00159214,0.34159149,0.20853703,0.27379634,0.75828128,1.42163112,0.80122143,0.00084718
2.51825913,2.98548756,0.00167692,0.34513441,0.21094440,0.27414402,0.75953674,1.43507063,0.81087107,0.00086113
2.52426213,2.99536952,0.00184281,0.34755615,0.21235188,0.27393028,0.75952645,1.44400517,0.81624243,0.00087612
2.53026513,2.99532127,0.00209339,0.34897155,0.21275877,0.27315964,0.75831877,1.44848901,0.81732460,0.00089286
2.53626813,2.98603891,0.00243430,0.34955504,0.21219724,0.27188096,0.75608888,1.44881389,0.81423021,0.00091225
