energy_ev,total_up,Ga_p_up,Ga_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
4.31315658,1.95288351,0.55215973,0.00000000,0.89264103,1.17768682,0.79843369,0.00000000
4.31915958,1.93267856,0.52558569,0.00000000,0.86672986,1.17751360,0.79191849,0.00000000
4.32516258,1.91392483,0.49906022,0.00000000,0.84075603,1.17836894,0.78449656,0.00000000
4.33116558,1.89627144,0.47272860,0.00000000,0.81470278,1.17990831,0.77620040,0.00000000
4.33716858,1.87933604,0.44672346,0.00000000,0.78854556,1.18175637,0.76708545,0.00000000
4.34317159,1.86272303,0.42116458,0.00000000,0.76225894,1.18352191,0.75722949,0.00000000
4.34917459,1.84604207,0.39615900,0.00000000,0.73582314,1.18481327,0.74673131,0.00000000
4.35517759,1.82892586,0.37180150,0.00000000,0.70922979,1.18525369,0.73570901,0.00000000
4.36118059,1.81104661,0.34817542,0.00000000,0.68248673,1.18449576,0.72429785,0.00000000
4.36718359,1.79213032,0.32535374,0.00000000,0.65562153,1.18223432,0.71264778,0.00000000
4.37318659,1.77196829,0.30340031,0.00000000,0.62868368,1.17821735,0.70092066,0.00000000
4.37918959,1.75042530,0.28237131,0.00000000,0.60174541,1.17225421,0.68928732,0.00000000
4.38519260,1.72744430,0.26231666,0.00000000,0.57490112,1.16422104,0.67792429,0.00000000
4.39119560,1.70304725,0.24328148,0.00000000,0.54826557,1.15406318,0.66701047,0.00000000
4.39719860,1.67733234,0.22530742,0.00000000,0.52197098,1.14179448,0.65672352,0.00000000
4.40320160,1.65046776,0.20843379,0.00000000,0.49616326,1.12749384,0.64723611,0.00000000
4.40920460,1.62268243,0.19269851,0.00000000,0.47099754,1.11129908,0.63871213,0.00000000
4.41520760,1.59425428,0.17813871,0.00000000,0.44663336,1.09339880,0.63130269,0.00000000
4.42121061,1.56549664,0.16479109,0.00000000,0.42322972,1.07402260,0.62514227,0.00000000
4.42721361,1.53674359,0.15269193,0.00000000,0.40094020,1.05343020,0.62034478,0.00000000
4.43321661,1.50833492,0.14187670,0.00000000,0.37990842,1.03190015,0.61699996,0.00000000
4.43921961,1.48060145,0.13237948,0.00000000,0.36026395,1.00971869,0.61516996,0.00000000
4.44522261,1.45385132,0.12423202,0.00000000,0.34211888,0.98716913,0.61488636,0.00000000
4.45122561,1.42835782,0.11746253,0.00000000,0.32556506,0.96452231,0.61614774,0.00000000
4.45722861,1.40434924,0.11209431,0.00000000,0.31067200,0.94202847,0.61891790,0.00000000
4.46323162,1.38200093,0.10814420,0.00000000,0.29748564,0.91991056,0.62312479,0.00000000
4.46923462,1.36142976,0.10562093,0.00000000,0.28602765,0.89835934,0.62866030,0.00000000
4.47523762,1.34269103,0.10452336,0.00000000,0.27629542,0.87753008,0.63538092,0.00000000
4.48124062,1.32577770,0.10483881,0.00000000,0.26826253,0.85754085,0.64310932,0.00000000
4.48724362,1.31062171,0.10654138,0.00000000,0.26187967,0.83847213,0.65163686,0.00000000
4.49324662,1.29709720,0.10959041,0.00000000,0.25707582,0.82036774,0.66072699,0.00000000
4.49924962,1.28502525,0.11392910,0.00000000,0.25375977,0.80323653,0.67011947,0.00000000
4.50525263,1.27417983,0.11948346,0.00000000,0.25182167,0.78705493,0.67953534,0.00000000
4.51125563,1.26429476,0.12616145,0.00000000,0.25113484,0.77176989,0.68868253,0.00000000
4.51725863,1.25507117,0.13385262,0.00000000,0.25155755,0.75730215,0.69726200,0.00000000
4.52326163,1.24618546,0.14242813,0.00000000,0.25293496,0.74354967,0.70497419,0.00000000
4.52926463,1.23729736,0.15174133,0.00000000,0.25510112,0.73039113,0.71152567,0.00000000
4.53526763,1.22805809,0.16162888,0.00000000,0.25788113,0.71768947,0.71663578,0.00000000
4.54127064,1.21811837,0.17191247,0.00000000,0.26109339,0.70529542,0.72004314,0.00000000
4.54727364,1.20713630,0.18240121,0.00000000,0.26455212,0.69305108,0.72151178,0.00000000
4.55327664,1.19478497,0.19289456,0.00000000,0.26807000,0.68079359,0.72083672,0.00000000
4.55927964,1.18075974,0.20318589,0.00000000,0.27146109,0.66835885,0.71784887,0.00000000
4.56528264,1.16478516,0.21306655,0.00000000,0.27454395,0.65558540,0.71241914,0.00000000
4.57128564,1.14662141,0.22233033,0.00000000,0.27714485,0.64231838,0.70446151,0.00000000
4.57728864,1.12607016,0.23077821,0.00000000,0.27910114,0.62841353,0.69393512,0.00000000
4.58329165,1.10297970,0.23822323,0.00000000,0.28026462,0.61374127,0.68084519,0.00000000
4.58929465,1.07724925,0.24449537,0.00000000,0.28050479,0.59819056,0.66524285,0.00000000
4.59529765,1.04883225,0.24944607,0.00000000,0.27971186,0.58167252,0.64722379,0.00000000
4.60130065,1.01773852,0.25295241,0.00000000,0.27779943,0.56412374,0.62692581,0.00000000
4.60730365,0.98403510,0.25492067,0.00000000,0.27470663,0.54550889,0.60452538,0.00000000
4.61330665,0.94784573,0.25528901,0.00000000,0.27039974,0.52582267,0.58023328,0.00000000
4.61930965,0.90934884,0.25402934,0.00000000,0.26487299,0.50509093,0.55428946,0.00000000
4.62531266,0.86877409,0.25114810,0.00000000,0.25814866,0.48337076,0.52695730,0.00000000
4.63131566,0.82639750,0.24668594,0.00000000,0.25027636,0.46074963,0.49851742,0.00000000
4.63731866,0.78253524,0.24071639,0.00000000,0.24133143,0.43734346,0.46926129,0.00000000
4.64332166,0.73753631,0.23334347,0.00000000,0.23141268,0.41329376,0.43948472,0.00000000
4.64932466,0.69177433,0.22469833,0.00000000,0.22063935,0.38876386,0.40948155,0.00000000
4.65532766,0.64563872,0.21493515,0.00000000,0.20914761,0.36393442,0.37953764,0.00000000
4.66133067,0.59952559,0.20422646,0.00000000,0.19708652,0.33899840,0.34992537,0.00000000
4.66733367,0.55382870,0.19275799,0.00000000,0.18461383,0.31415577,0.32089871,0.00000000
4.67333667,0.50893083,0.18072338,0.00000000,0.17189169,0.28960802,0.29268911,0.00000000
4.67933967,0.46519583,0.16831900,0.00000000,0.15908247,0.26555291,0.26550216,0.00000000
4.68534267,0.42296181,0.15573895,0.00000000,0.14634485,0.24217958,0.23951521,0.00000000
4.69134567,0.38253544,0.14317058,0.00000000,0.13383034,0.21966421,0.21487581,0.00000000
4.69734867,0.34418781,0.13079063,0.00000000,0.12168037,0.19816643,0.19170116,0.00000000
4.70335168,0.30815181,0.11876207,0.00000000,0.11002405,0.17782658,0.17007835,0.00000000
4.70935468,0.27462108,0.10723185,0.00000000,0.09897658,0.15876393,0.15006540,0.00000000
4.71535768,0.24375056,0.09632946,0.00000000,0.08863842,0.14107578,0.13169309,0.00000000
4.72136068,0.21565832,0.08616629,0.00000000,0.07909521,0.12483751,0.11496726,0.00000000
4.72736368,0.19042884,0.07683592,0.00000000,0.07041821,0.11010350,0.09987174,0.00000000
4.73336668,0.16811715,0.06841497,0.00000000,0.06266552,0.09690868,0.08637150,0.00000000
4.73936968,0.14875371,0.06096462,0.00000000,0.05588353,0.08527075,0.07441614,0.00000000
4.74537269,0.13234986,0.05453256,0.00000000,0.05010890,0.07519275,0.06394337,0.00000000
4.75137569,0.11890324,0.04915520,0.00000000,0.04537066,0.06666585,0.05488253,0.00000000
4.75737869,0.10840316,0.04486005,0.00000000,0.04169241,0.05967227,0.04715801,0.00000000
4.76338169,0.10083546,0.04166810,0.00000000,0.03909443,0.05418796,0.04069235,0.00000000
4.76938469,0.09618670,0.03959595,0.00000000,0.03759569,0.05018514,0.03540915,0.00000000
4.77538769,0.09444743,0.03865779,0.00000000,0.03721552,0.04763437,0.03123557,0.00000000
4.78139070,0.09561440,0.03886691,0.00000000,0.03797490,0.04650613,0.02810446,0.00000000
4.78739370,0.09969163,0.04023677,0.00000000,0.03989737,0.04677188,0.02595604,0.00000000
4.79339670,0.10669028,0.04278160,0.00000000,0.04300943,0.04840451,0.02473921,0.00000000
4.79939970,0.11662731,0.04651645,0.00000000,0.04734043,0.05137820,0.02441237,0.00000000
4.80540270,0.12952308,0.05145674,0.00000000,0.05292200,0.05566779,0.02494394,0.00000000
4.81140570,0.14539793,0.05761728,0.00000000,0.05978695,0.06124758,0.02631234,0.00000000
4.81740870,0.16426797,0.06501094,0.00000000,0.06796782,0.06808980,0.02850575,0.00000000
4.82341171,0.18614029,0.07364688,0.00000000,0.07749496,0.07616283,0.03152144,0.00000000
4.82941471,0.21100773,0.08352854,0.00000000,0.08839433,0.08542916,0.03536486,0.00000000
4.83541771,0.23884356,0.09465142,0.00000000,0.10068510,0.09584345,0.04004833,0.00000000
4.84142071,0.26959625,0.10700079,0.00000000,0.11437702,0.10735060,0.04558966,0.00000000
4.84742371,0.30318456,0.12054941,0.00000000,0.12946778,0.11988403,0.05201030,0.00000000
4.85342671,0.33949320,0.13525539,0.00000000,0.14594035,0.13336439,0.05933347,0.00000000
4.85942971,0.37836915,0.15106023,0.00000000,0.16376042,0.14769856,0.06758196,0.00000000
4.86543272,0.41961896,0.16788715,0.00000000,0.18287407,0.16277920,0.07677583,0.00000000
4.87143572,0.46300691,0.18563983,0.00000000,0.20320564,0.17848480,0.08692994,0.00000000
4.87743872,0.50825429,0.20420159,0.00000000,0.22465598,0.19468023,0.09805139,0.00000000
4.88344172,0.55503976,0.22343503,0.00000000,0.24710115,0.21121781,0.11013693,0.00000000
4.88944472,0.60300071,0.24318222,0.00000000,0.27039157,0.22793892,0.12317032,0.00000000
4.89544772,0.65173576,0.26326556,0.00000000,0.29435178,0.24467588,0.13711982,0.00000000
4.90145073,0.70080823,0.28348905,0.00000000,0.31878082,0.26125433,0.15193590,0.00000000
4.90745373,0.74975053,0.30364037,0.00000000,0.34345334,0.27749573,0.16754916,0.00000000
4.91345673,0.79806947,0.32349338,0.00000000,0.36812148,0.29322014,0.18386867,0.00000000
4.91945973,0.84525234,0.34281135,0.00000000,0.39251750,0.30824901,0.20078083,0.00000000
4.92546273,0.89077383,0.36135063,0.00000000,0.41635733,0.32240803,0.21814882,0.00000000
4.93146573,0.93410356,0.37886487,0.00000000,0.43934493,0.33552994,0.23581285,0.00000000
4.93746873,0.97471428,0.39510969,0.00000000,0.46117742,0.34745717,0.25359115,0.00000000
4.94347174,1.01209070,0.40984764,0.00000000,0.48155105,0.35804442,0.27128186,0.00000000
4.94947474,1.04573870,0.42285347,0.00000000,0.50016783,0.36716102,0.28866588,0.00000000
4.95547774,1.07519493,0.43391941,0.00000000,0.51674268,0.37469313,0.30551058,0.00000000
4.96148074,1.10003674,0.44286052,0.00000000,0.53101094,0.38054575,0.32157441,0.00000000
4.96748374,1.11989202,0.44951977,0.00000000,0.54273615,0.38464452,0.33661218,0.00000000
4.97348674,1.13444888,0.45377271,0.00000000,0.55171761,0.38693730,0.35038108,0.00000000
4.97948974,1.14346500,0.45553165,0.00000000,0.55779776,0.38739559,0.36264702,0.00000000
4.98549275,1.14677609,0.45474910,0.00000000,0.56086893,0.38601564,0.37319119,0.00000000
4.99149575,1.14430336,0.45142021,0.00000000,0.56087917,0.38281936,0.38181663,0.00000000
4.99749875,1.13605962,0.44558436,0.00000000,0.55783708,0.37785487,0.38835436,0.00000000
5.00350175,1.12215365,0.43732540,0.00000000,0.55181527,0.37119675,0.39266904,0.00000000
5.00950475,1.10279263,0.42677089,0.00000000,0.54295238,0.36294593,0.39466371,0.00000000
5.01550775,1.07828235,0.41409001,0.00000000,0.53145343,0.35322910,0.39428347,0.00000000
5.02151076,1.04902507,0.39949029,0.00000000,0.51758861,0.34219772,0.39151793,0.00000000
5.02751376,1.01551500,0.38321332,0.00000000,0.50169031,0.33002655,0.38640223,0.00000000
5.03351676,0.97833133,0.36552946,0.00000000,0.48414864,0.31691164,0.37901667,0.00000000
5.03951976,0.93812902,0.34673180,0.00000000,0.46540545,0.30306789,0.36948478,0.00000000
5.04552276,0.89562750,0.32712949,0.00000000,0.44594700,0.28872611,0.35797015,0.00000000
5.05152576,0.85159763,0.30704085,0.00000000,0.42629559,0.27412970,0.34467180,0.00000000
5.05752876,0.80684717,0.28678631,0.00000000,0.40700020,0.25953091,0.32981870,0.00000000
5.06353177,0.76220528,0.26668146,0.00000000,0.38862646,0.24518681,0.31366327,0.00000000
5.06953477,0.71850632,0.24703058,0.00000000,0.37174614,0.23135506,0.29647443,0.00000000
5.07553777,0.67657353,0.22812061,0.00000000,0.35692627,0.21828949,0.27853030,0.00000000
5.08154077,0.63720288,0.21021584,0.00000000,0.34471822,0.20623566,0.26011100,0.00000000
5.08754377,0.60114746,0.19355346,0.00000000,0.33564668,0.19542639,0.24149159,0.00000000
5.09354677,0.56910285,0.17833997,0.00000000,0.33019886,0.18607748,0.22293578,0.00000000
5.09954977,0.54169362,0.16474846,0.00000000,0.32881396,0.17838359,0.20469020,0.00000000
5.10555278,0.51946136,0.15291684,0.00000000,0.33187303,0.17251433,0.18697973,0.00000000
5.11155578,0.50285427,0.14294694,0.00000000,0.33968946,0.16861090,0.17000389,0.00000000
5.11755878,0.49221877,0.13490437,0.00000000,0.35250021,0.16678299,0.15393434,0.00000000
5.12356178,0.48779301,0.12881918,0.00000000,0.37045811,0.16710640,0.13891356,0.00000000
5.12956478,0.48970272,0.12468713,0.00000000,0.39362545,0.16962120,0.12505470,0.00000000
5.13556778,0.49795940,0.12247162,0.00000000,0.42196918,0.17433066,0.11244246,0.00000000
5.14157079,0.51246103,0.12210613,0.00000000,0.45535819,0.18120113,0.10113494,0.00000000
5.14757379,0.53299560,0.12349714,0.00000000,0.49356282,0.19016270,0.09116641,0.00000000
5.15357679,0.55924738,0.12652757,0.00000000,0.53625730,0.20111101,0.08255067,0.00000000
5.15957979,0.59080614,0.13106057,0.00000000,0.58302496,0.21391007,0.07528506,0.00000000
5.16558279,0.62717933,0.13694382,0.00000000,0.63336691,0.22839621,0.06935478,0.00000000
5.17158579,0.66780705,0.14401408,0.00000000,0.68671392,0.24438313,0.06473748,0.00000000
5.17758879,0.71207968,0.15210214,0.00000000,0.74244156,0.26166787,0.06140790,0.00000000
5.18359180,0.75935774,0.16103804,0.00000000,0.79988841,0.28003783,0.05934251,0.00000000
5.18959480,0.80899362,0.17065638,0.00000000,0.85837674,0.29927829,0.05852382,0.00000000
5.19559780,0.86035431,0.18080169,0.00000000,0.91723513,0.31918053,0.05894455,0.00000000
5.20160080,0.91284448,0.19133374,0.00000000,0.97582203,0.33955001,0.06061121,0.00000000
5.20760380,0.96592896,0.20213242,0.00000000,1.03354941,0.36021432,0.06354725,0.00000000
5.21360680,1.01915361,0.21310219,0.00000000,1.08990521,0.38103057,0.06779556,0.00000000
5.21960980,1.07216343,0.22417579,0.00000000,1.14447348,0.40189178,0.07342027,0.00000000
5.22561281,1.12471716,0.23531691,0.00000000,1.19695104,0.42273192,0.08050772,0.00000000
5.23161581,1.17669722,0.24652183,0.00000000,1.24715948,0.44352919,0.08916674,0.00000000
5.23761881,1.22811432,0.25781954,0.00000000,1.29505177,0.46430744,0.09952786,0.00000000
5.24362181,1.27910632,0.26927062,0.00000000,1.34071256,0.48513532,0.11174172,0.00000000
5.24962481,1.32993083,0.28096439,0.00000000,1.38435200,0.50612325,0.12597653,0.00000000
5.25562781,1.38095184,0.29301465,0.00000000,1.42629292,0.52741822,0.14241450,0.00000000
5.26163082,1.43262057,0.30555399,0.00000000,1.46695181,0.54919641,0.16124743,0.00000000
5.26763382,1.48545130,0.31872673,0.00000000,1.50681416,0.57165417,0.18267138,0.00000000
5.27363682,1.53999304,0.33268096,0.00000000,1.54640535,0.59499749,0.20688051,0.00000000
5.27963982,1.59679838,0.34755971,0.00000000,1.58625836,0.61943055,0.23406025,0.00000000
5.28564282,1.65639081,0.36349190,0.00000000,1.62687984,0.64514385,0.26437983,0.00000000
5.29164582,1.71923206,0.38058321,0.00000000,1.66871630,0.67230244,0.29798436,0.00000000
5.29764882,1.78569097,0.39890751,0.00000000,1.71212213,0.70103489,0.33498672,0.00000000
5.30365183,1.85601540,0.41849906,0.00000000,1.75733115,0.73142341,0.37545929,0.00000000
5.30965483,1.93030847,0.43934610,0.00000000,1.80443321,0.76349564,0.41942595,0.00000000
5.31565783,2.00851033,0.46138588,0.00000000,1.85335713,0.79721858,0.46685446,0.00000000
5.32166083,2.09038628,0.48450175,0.00000000,1.90386096,0.83249469,0.51764956,0.00000000
5.32766383,2.17552181,0.50852212,0.00000000,1.95553010,0.86916062,0.57164698,0.00000000
5.33366683,2.26332478,0.53322175,0.00000000,2.00778357,0.90698830,0.62860876,0.00000000
5.33966983,2.35303471,0.55832508,0.00000000,2.05988805,0.94568854,0.68822005,0.00000000
5.34567284,2.44373861,0.58351169,0.00000000,2.11097915,0.98491684,0.75008770,0.00000000
5.35167584,2.53439288,0.60842362,0.00000000,2.16008899,1.02428105,0.81374076,0.00000000
5.35767884,2.62385007,0.63267434,0.00000000,2.20617868,1.06335072,0.87863322,0.00000000
5.36368184,2.71088965,0.65585891,0.00000000,2.24817426,1.10166753,0.94414904,0.00000000
5.36968484,2.79425133,0.67756512,0.00000000,2.28500450,1.13875658,1.00960944,0.00000000
5.37568784,2.87266981,0.69738507,0.00000000,2.31563881,1.17413788,1.07428267,0.00000000
5.38169085,2.94490943,0.71492678,0.00000000,2.33912368,1.20733789,1.13739586,0.00000000
5.38769385,3.00979781,0.72982546,0.00000000,2.35461608,1.23790056,1.19814903,0.00000000
5.39369685,3.06625696,0.74175393,0.00000000,2.36141246,1.26539764,1.25573080,0.00000000
5.39969985,3.11333112,0.75043198,0.00000000,2.35897238,1.28943799,1.30933547,0.00000000
5.40570285,3.15021043,0.75563422,0.00000000,2.34693582,1.30967565,1.35818101,0.00000000
5.41170585,3.17624968,0.75719628,0.00000000,2.32513385,1.32581655,1.40152752,0.00000000
5.41770885,3.19098190,0.75501910,0.00000000,2.29359233,1.33762383,1.43869534,0.00000000
5.42371186,3.19412635,0.74907130,0.00000000,2.25252894,1.34492154,1.46908249,0.00000000
5.42971486,3.18559097,0.73938952,0.00000000,2.20234382,1.34759693,1.49218058,0.00000000
5.43571786,3.16546952,0.72607678,0.00000000,2.14360458,1.34560123,1.50758877,0.00000000
5.44172086,3.13403361,0.70929909,0.00000000,2.07702659,1.33894898,1.51502513,0.00000000
5.44772386,3.09172012,0.68928024,0.00000000,2.00344936,1.32771600,1.51433501,0.00000000
5.45372686,3.03911484,0.66629529,0.00000000,1.92381036,1.31203621,1.50549602,0.00000000
5.45972986,2.97693279,0.64066279,0.00000000,1.83911724,1.29209717,1.48861942,0.00000000
5.46573287,2.90599614,0.61273609,0.00000000,1.75041962,1.26813483,1.46394790,0.00000000
5.47173587,2.82721075,0.58289411,0.00000000,1.65878145,1.24042726,1.43184960,0.00000000
5.47773887,2.74154184,0.55153183,0.00000000,1.56525500,1.20928791,1.39280887,0.00000000
5.48374187,2.64998998,0.51905082,0.00000000,1.47085704,1.17505830,1.34741378,0.00000000
5.48974487,2.55356799,0.48585006,0.00000000,1.37654817,1.13810051,1.29634113,0.00000000
5.49574787,2.45327951,0.45231747,0.00000000,1.28321535,1.09878964,1.24033928,0.00000000
5.50175088,2.35009976,0.41882214,0.00000000,1.19165838,1.05750643,1.18020959,0.00000000
5.50775388,2.24495913,0.38570768,0.00000000,1.10257995,1.01463023,1.11678697,0.00000000
5.51375688,2.13872966,0.35328667,0.00000000,1.01657961,0.97053263,1.05092034,0.00000000
5.51975988,2.03221482,0.32183639,0.00000000,0.93415127,0.92557168,0.98345362,0.00000000
5.52576288,1.92614238,0.29159578,0.00000000,0.85568387,0.88008711,0.91520773,0.00000000
5.53176588,1.82116043,0.26276373,0.00000000,0.78146498,0.83439643,0.84696435,0.00000000
5.53776888,1.71783620,0.23549856,0.00000000,0.71168677,0.78879203,0.77945158,0.00000000
5.54377189,1.61665729,0.20991860,0.00000000,0.64645379,0.74353934,0.71333218,0.00000000
5.54977489,1.51803507,0.18610379,0.00000000,0.58579221,0.69887592,0.64919422,0.00000000
5.55577789,1.42230952,0.16409810,0.00000000,0.52965991,0.65501145,0.58754460,0.00000000
5.56178089,1.32975533,0.14391264,0.00000000,0.47795690,0.61212848,0.52880514,0.00000000
5.56778389,1.24058848,0.12552929,0.00000000,0.43053586,0.57038382,0.47331140,0.00000000
5.57378689,1.15497319,0.10890457,0.00000000,0.38721227,0.52991038,0.42131375,0.00000000
5.57978989,1.07302869,0.09397385,0.00000000,0.34777394,0.49081936,0.37298072,0.00000000
5.58579290,0.99483555,0.08065538,0.00000000,0.31198969,0.45320249,0.32840408,0.00000000
5.59179590,0.92044148,0.06885434,0.00000000,0.27961708,0.41713437,0.28760545,0.00000000
5.59779890,0.84986639,0.05846664,0.00000000,0.25040911,0.38267463,0.25054395,0.00000000
5.60380190,0.78310672,0.04938236,0.00000000,0.22411985,0.34986988,0.21712470,0.00000000
5.60980490,0.72013912,0.04148893,0.00000000,0.20050902,0.31875542,0.18720759,0.00000000
5.61580790,0.66092349,0.03467374,0.00000000,0.17934571,0.28935662,0.16061626,0.00000000
5.62181091,0.60540569,0.02882649,0.00000000,0.16041114,0.26169007,0.13714669,0.00000000
5.62781391,0.55351985,0.02384101,0.00000000,0.14350079,0.23576442,0.11657556,0.00000000
5.63381691,0.50519063,0.01961670,0.00000000,0.12842585,0.21158106,0.09866777,0.00000000
5.63981991,0.46033555,0.01605957,0.00000000,0.11501426,0.18913473,0.08318329,0.00000000
5.64582291,0.41886737,0.01308295,0.00000000,0.10311128,0.16841400,0.06988314,0.00000000
5.65182591,0.38069683,0.01060791,0.00000000,0.09257989,0.14940183,0.05853434,0.00000000
5.65782891,0.34573560,0.00856340,0.00000000,0.08330098,0.13207629,0.04891407,0.00000000
5.66383192,0.31389952,0.00688614,0.00000000,0.07517343,0.11641130,0.04081278,0.00000000
5.66983492,0.28511206,0.00552046,0.00000000,0.06811407,0.10237767,0.03403656,0.00000000
5.67583792,0.25930789,0.00441785,0.00000000,0.06205770,0.08994427,0.02840868,0.00000000
5.68184092,0.23643651,0.00353659,0.00000000,0.05695698,0.07907936,0.02377038,0.00000000
5.68784392,0.21646557,0.00284121,0.00000000,0.05278233,0.06975203,0.01998114,0.00000000
5.69384692,0.19938396,0.00230197,0.00000000,0.04952170,0.06193374,0.01691843,0.00000000
5.69984992,0.18520433,0.00189431,0.00000000,0.04718031,0.05559976,0.01447700,0.00000000
5.70585293,0.17396479,0.00159837,0.00000000,0.04578013,0.05073052,0.01256790,0.00000000
5.71185593,0.16572976,0.00139847,0.00000000,0.04535925,0.04731273,0.01111726,0.00000000
5.71785893,0.16058972,0.00128268,0.00000000,0.04597086,0.04534014,0.01006488,0.00000000
5.72386193,0.15865967,0.00124241,0.00000000,0.04768204,0.04481385,0.00936271,0.00000000
5.72986493,0.16007631,0.00127201,0.00000000,0.05057205,0.04574214,0.00897334,0.00000000
5.73586793,0.16499375,0.00136852,0.00000000,0.05473032,0.04813969,0.00886841,0.00000000
5.74187094,0.17357783,0.00153134,0.00000000,0.06025392,0.05202616,0.00902703,0.00000000
5.74787394,0.18599912,0.00176201,0.00000000,0.06724463,0.05742415,0.00943434,0.00000000
5.75387694,0.20242456,0.00206401,0.00000000,0.07580560,0.06435658,0.01007999,0.00000000
5.75987994,0.22300814,0.00244259,0.00000000,0.08603756,0.07284345,0.01095683,0.00000000
5.76588294,0.24788068,0.00290460,0.00000000,0.09803479,0.08289822,0.01205962,0.00000000
5.77188594,0.27713915,0.00345835,0.00000000,0.11188077,0.09452384,0.01338383,0.00000000
5.77788894,0.31083591,0.00411345,0.00000000,0.12764381,0.10770862,0.01492461,0.00000000
5.78389195,0.34896821,0.00488069,0.00000000,0.14537263,0.12242219,0.01667584,0.00000000
5.78989495,0.39146852,0.00577184,0.00000000,0.16509211,0.13861166,0.01862936,0.00000000
5.79589795,0.43819616,0.00679949,0.00000000,0.18679949,0.15619827,0.02077428,0.00000000
5.80190095,0.48893066,0.00797678,0.00000000,0.21046093,0.17507473,0.02309652,0.00000000
5.80790395,0.54336728,0.00931720,0.00000000,0.23600885,0.19510347,0.02557850,0.00000000
5.81390695,0.60111518,0.01083420,0.00000000,0.26334007,0.21611587,0.02819899,0.00000000
5.81990995,0.66169835,0.01254087,0.00000000,0.29231482,0.23791278,0.03093317,0.00000000
5.82591296,0.72455963,0.01444951,0.00000000,0.32275686,0.26026624,0.03375285,0.00000000
5.83191596,0.78906770,0.01657114,0.00000000,0.35445465,0.28292250,0.03662685,0.00000000
5.83791896,0.85452707,0.01891500,0.00000000,0.38716351,0.30560635,0.03952157,0.00000000
5.84392196,0.92019075,0.02148794,0.00000000,0.42060897,0.32802651,0.04240163,0.00000000
5.84992496,0.98527513,0.02429391,0.00000000,0.45449093,0.34988204,0.04523073,0.00000000
5.85592796,1.04897672,0.02733330,0.00000000,0.48848875,0.37086949,0.04797242,0.00000000
5.86193097,1.11048996,0.03060243,0.00000000,0.52226702,0.39069050,0.05059105,0.00000000
5.86793397,1.16902558,0.03409300,0.00000000,0.55548176,0.40905967,0.05305266,0.00000000
5.87393697,1.22382867,0.03779171,0.00000000,0.58778714,0.42571211,0.05532582,0.00000000
5.87993997,1.27419595,0.04167991,0.00000000,0.61884216,0.44041075,0.05738240,0.00000000
5.88594297,1.31949142,0.04573346,0.00000000,0.64831753,0.45295274,0.05919831,0.00000000
5.89194597,1.35916007,0.04992283,0.00000000,0.67590222,0.46317496,0.06075399,0.00000000
5.89794897,1.39273910,0.05421328,0.00000000,0.70130985,0.47095828,0.06203488,0.00000000
5.90395198,1.41986643,0.05856540,0.00000000,0.72428461,0.47623055,0.06303169,0.00000000
5.90995498,1.44028644,0.06293588,0.00000000,0.74460680,0.47896813,0.06374048,0.00000000
5.91595798,1.45385290,0.06727845,0.00000000,0.76209770,0.47919605,0.06416275,0.00000000
5.92196098,1.46052922,0.07154513,0.00000000,0.77662398,0.47698689,0.06430523,0.00000000
5.92796398,1.46038639,0.07568765,0.00000000,0.78810133,0.47245832,0.06417976,0.00000000
5.93396698,1.45359887,0.07965901,0.00000000,0.79649755,0.46576975,0.06380293,0.00000000
5.93996998,1.44043880,0.08341519,0.00000000,0.80183470,0.45711800,0.06319580,0.00000000
5.94597299,1.42126898,0.08691678,0.00000000,0.80419057,0.44673242,0.06238357,0.00000000
5.95197599,1.39653486,0.09013065,0.00000000,0.80369913,0.43486954,0.06139517,0.00000000
5.95797899,1.36675599,0.09303143,0.00000000,0.80054999,0.42180760,0.06026299,0.00000000
5.96398199,1.33251706,0.09560278,0.00000000,0.79498675,0.40784088,0.05902251,0.00000000
5.96998499,1.29445878,0.09783837,0.00000000,0.78730405,0.39327433,0.05771203,0.00000000
5.97598799,1.25326849,0.09974242,0.00000000,0.77784335,0.37841830,0.05637233,0.00000000
5.98199100,1.20967079,0.10132994,0.00000000,0.76698739,0.36358355,0.05504642,0.00000000
5.98799400,1.16441791,0.10262643,0.00000000,0.75515311,0.34907666,0.05377916,0.00000000
5.99399700,1.11827973,0.10366709,0.00000000,0.74278340,0.33519570,0.05261692,0.00000000
6.00000000,1.07203357,0.10449569,0.00000000,0.73033744,0.32222619,0.05160711,0.00000000
