energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
4.31315658,1.46588053,0.50492914,0.01377775,0.21027070,0.00000000,1.88758618,0.88961610
4.31915958,1.47276440,0.48227447,0.01430668,0.21293775,0.00000000,1.92064610,0.90030726
4.32516258,1.47812271,0.45903297,0.01488719,0.21592046,0.00000000,1.95126254,0.90927178
4.33116558,1.48172803,0.43525761,0.01550896,0.21912892,0.00000000,1.97906482,0.91640812
4.33716858,1.48336348,0.41103136,0.01616007,0.22246294,0.00000000,2.00368125,0.92162908
4.34317159,1.48282304,0.38646631,0.01682719,0.22581375,0.00000000,2.02473834,0.92485957
4.34917459,1.47991174,0.36170104,0.01749594,0.22906613,0.00000000,2.04186141,0.92603445
4.35517759,1.47444648,0.33689633,0.01815116,0.23210076,0.00000000,2.05467757,0.92509709
4.36118059,1.46625798,0.31222980,0.01877732,0.23479688,0.00000000,2.06282143,0.92199889
4.36718359,1.45519416,0.28788962,0.01935893,0.23703533,0.00000000,2.06594402,0.91670011
4.37318659,1.44112535,0.26406800,0.01988100,0.23870174,0.00000000,2.06372478,0.90917203
4.37918959,1.42395115,0.24095452,0.02032947,0.23969000,0.00000000,2.05588638,0.89940054
4.38519260,1.40360882,0.21873004,0.02069172,0.23990568,0.00000000,2.04221167,0.88739098
4.39119560,1.38008281,0.19756116,0.02095692,0.23926946,0.00000000,2.02256178,0.87317377
4.39719860,1.35341462,0.17759570,0.02111649,0.23772033,0.00000000,1.99689422,0.85681068
4.40320160,1.32371247,0.15895921,0.02116440,0.23521830,0.00000000,1.96527977,0.83840089
4.40920460,1.29115982,0.14175265,0.02109743,0.23174674,0.00000000,1.92791659,0.81808662
4.41520760,1.25602185,0.12605121,0.02091534,0.22731385,0.00000000,1.88514048,0.79605743
4.42121061,1.21864934,0.11190418,0.02062094,0.22195345,0.00000000,1.83743011,0.77255304
4.42721361,1.17947904,0.09933574,0.02022004,0.21572483,0.00000000,1.78540629,0.74786385
4.43321661,1.13903031,0.08834657,0.01972134,0.20871172,0.00000000,1.72982496,0.72232918
4.43921961,1.09789761,0.07891596,0.01913613,0.20102031,0.00000000,1.67156357,0.69633292
4.44522261,1.05673892,0.07100433,0.01847800,0.19277643,0.00000000,1.61160111,0.67029649
4.45122561,1.01626032,0.06455597,0.01776241,0.18412196,0.00000000,1.55099263,0.64466946
4.45722861,0.97719717,0.05950174,0.01700617,0.17521065,0.00000000,1.49083893,0.61991797
4.46323162,0.94029259,0.05576170,0.01622695,0.16620342,0.00000000,1.43225282,0.59651144
4.46923462,0.90627408,0.05324747,0.01544272,0.15726344,0.00000000,1.37632345,0.57490807
4.47523762,0.87582913,0.05186434,0.01467115,0.14855109,0.00000000,1.32408014,0.55553977
4.48124062,0.84958102,0.05151301,0.01392914,0.14021905,0.00000000,1.27645736,0.53879713
4.48724362,0.82806561,0.05209099,0.01323222,0.13240769,0.00000000,1.23426245,0.52501507
4.49324662,0.81171029,0.05349371,0.01259417,0.12524091,0.00000000,1.19814737,0.51445987
4.49924962,0.80081586,0.05561534,0.01202660,0.11882258,0.00000000,1.16858574,0.50731803
4.50525263,0.79554221,0.05834942,0.01153866,0.11323377,0.00000000,1.14585613,0.50368754
4.51125563,0.79589837,0.06158936,0.01113678,0.10853066,0.00000000,1.13003212,0.50357193
4.51725863,0.80173746,0.06522884,0.01082458,0.10474346,0.00000000,1.12097965,0.50687735
4.52326163,0.81275679,0.06916227,0.01060282,0.10187605,0.00000000,1.11836167,0.51341298
4.52926463,0.82850321,0.07328525,0.01046946,0.09990662,0.00000000,1.12164973,0.52289466
4.53526763,0.84838366,0.07749519,0.01041979,0.09878904,0.00000000,1.13014226,0.53495175
4.54127064,0.87168063,0.08169205,0.01044667,0.09845504,0.00000000,1.14298858,0.54913707
4.54727364,0.89757203,0.08577918,0.01054081,0.09881706,0.00000000,1.15921787,0.56493961
4.55327664,0.92515495,0.08966442,0.01069116,0.09977166,0.00000000,1.17777194,0.58179949
4.55927964,0.95347247,0.09326119,0.01088528,0.10120337,0.00000000,1.19754072,0.59912495
4.56528264,0.98154265,0.09648973,0.01110980,0.10298889,0.00000000,1.21739902,0.61631050
4.57128564,1.00838876,0.09927841,0.01135090,0.10500145,0.00000000,1.23624346,0.63275581
4.57728864,1.03306955,0.10156491,0.01159474,0.10711519,0.00000000,1.25302812,0.64788461
4.58329165,1.05470868,0.10329741,0.01182793,0.10920937,0.00000000,1.26679781,0.66116290
4.58929465,1.07252200,0.10443561,0.01203800,0.11117246,0.00000000,1.27671771,0.67211580
4.59529765,1.08584181,0.10495149,0.01221371,0.11290563,0.00000000,1.28209837,0.68034243
4.60130065,1.09413710,0.10482988,0.01234546,0.11432586,0.00000000,1.28241528,0.68552819
4.60730365,1.09702897,0.10406866,0.01242553,0.11536835,0.00000000,1.27732232,0.68745397
4.61330665,1.09430064,0.10267869,0.01244826,0.11598819,0.00000000,1.26665866,0.68600193
4.61930965,1.08590164,0.10068332,0.01241021,0.11616129,0.00000000,1.25044885,0.68115763
4.62531266,1.07194603,0.09811758,0.01231015,0.11588451,0.00000000,1.22889642,0.67300832
4.63131566,1.05270476,0.09502713,0.01214907,0.11517491,0.00000000,1.20237099,0.66173756
4.63731866,1.02859251,0.09146674,0.01192997,0.11406836,0.00000000,1.17138978,0.64761644
4.64332166,1.00014964,0.08749872,0.01165777,0.11261737,0.00000000,1.13659416,0.63099163
4.64932466,0.96801997,0.08319103,0.01133897,0.11088835,0.00000000,1.09872229,0.61227094
4.65532766,0.93292549,0.07861532,0.01098136,0.10895847,0.00000000,1.05857911,0.59190693
4.66133067,0.89563910,0.07384499,0.01059372,0.10691208,0.00000000,1.01700483,0.57037936
4.66733367,0.85695651,0.06895318,0.01018543,0.10483712,0.00000000,0.97484334,0.54817716
4.67333667,0.81766850,0.06401095,0.00976611,0.10282146,0.00000000,0.93291179,0.52578084
4.67933967,0.77853483,0.05908561,0.00934528,0.10094936,0.00000000,0.89197262,0.50364587
4.68534267,0.74026069,0.05423922,0.00893204,0.09929839,0.00000000,0.85270914,0.48218800
4.69134567,0.70347663,0.04952748,0.00853477,0.09793666,0.00000000,0.81570554,0.46177080
4.69734867,0.66872276,0.04499881,0.00816090,0.09692069,0.00000000,0.78143206,0.44269612
4.70335168,0.63643759,0.04069380,0.00781677,0.09629388,0.00000000,0.75023583,0.42519770
4.70935468,0.60695182,0.03664497,0.00750743,0.09608565,0.00000000,0.72233742,0.40943800
4.71535768,0.58048696,0.03287682,0.00723663,0.09631132,0.00000000,0.69783314,0.39550837
4.72136068,0.55715875,0.02940621,0.00700683,0.09697260,0.00000000,0.67670259,0.38343236
4.72736368,0.53698473,0.02624294,0.00681917,0.09805869,0.00000000,0.65882104,0.37317183
4.73336668,0.51989542,0.02339060,0.00667367,0.09954796,0.00000000,0.64397558,0.36463540
4.73936968,0.50574840,0.02084748,0.00656926,0.10140996,0.00000000,0.63188431,0.35768884
4.74537269,0.49434434,0.01860778,0.00650402,0.10360780,0.00000000,0.62221730,0.35216667
4.75137569,0.48544410,0.01666267,0.00647529,0.10610066,0.00000000,0.61461826,0.34788436
4.75737869,0.47878612,0.01500159,0.00647990,0.10884627,0.00000000,0.60872583,0.34465057
4.76338169,0.47410306,0.01361339,0.00651433,0.11180340,0.00000000,0.60419326,0.34227872
4.76938469,0.47113707,0.01248749,0.00657489,0.11493393,0.00000000,0.60070572,0.34059745
4.77538769,0.46965300,0.01161492,0.00665784,0.11820477,0.00000000,0.59799428,0.33945939
4.78139070,0.46944904,0.01098928,0.00675958,0.12158919,0.00000000,0.59584605,0.33874796
4.78739370,0.47036442,0.01060752,0.00687668,0.12506775,0.00000000,0.59411016,0.33838200
4.79339670,0.47228412,0.01047066,0.00700601,0.12862866,0.00000000,0.59269930,0.33831795
4.79939970,0.47514036,0.01058422,0.00714474,0.13226762,0.00000000,0.59158713,0.33854981
4.80540270,0.47891125,0.01095858,0.00729040,0.13598717,0.00000000,0.59080179,0.33910686
4.81140570,0.48361671,0.01160912,0.00744080,0.13979551,0.00000000,0.59041608,0.34004940
4.81740870,0.48931212,0.01255613,0.00759408,0.14370498,0.00000000,0.59053510,0.34146287
4.82341171,0.49608016,0.01382455,0.00774860,0.14773023,0.00000000,0.59128220,0.34345078
4.82941471,0.50402139,0.01544352,0.00790293,0.15188615,0.00000000,0.59278406,0.34612676
4.83541771,0.51324408,0.01744570,0.00805575,0.15618569,0.00000000,0.59515600,0.34960632
4.84142071,0.52385388,0.01986632,0.00820581,0.16063778,0.00000000,0.59848838,0.35399862
4.84742371,0.53594379,0.02274214,0.00835186,0.16524525,0.00000000,0.60283482,0.35939883
4.85342671,0.54958500,0.02611008,0.00849261,0.17000311,0.00000000,0.60820316,0.36588123
4.85942971,0.56481879,0.03000572,0.00862672,0.17489704,0.00000000,0.61454937,0.37349356
4.86543272,0.58165005,0.03446164,0.00875273,0.17990243,0.00000000,0.62177512,0.38225262
4.87143572,0.60004238,0.03950557,0.00886909,0.18498370,0.00000000,0.62972871,0.39214143
4.87743872,0.61991508,0.04515852,0.00897419,0.19009436,0.00000000,0.63820965,0.40310783
4.88344172,0.64114201,0.05143284,0.00906635,0.19517738,0.00000000,0.64697636,0.41506466
4.88944472,0.66355234,0.05833033,0.00914390,0.20016626,0.00000000,0.65575668,0.42789133
4.89544772,0.68693297,0.06584050,0.00920523,0.20498653,0.00000000,0.66426048,0.44143665
4.90145073,0.71103274,0.07393900,0.00924884,0.20955774,0.00000000,0.67219381,0.45552275
4.90745373,0.73556806,0.08258645,0.00927348,0.21379588,0.00000000,0.67927382,0.46994993
4.91345673,0.76022990,0.09172762,0.00927813,0.21761607,0.00000000,0.68524368,0.48450222
4.91945973,0.78469186,0.10129115,0.00926220,0.22093556,0.00000000,0.68988682,0.49895344
4.92546273,0.80861933,0.11118994,0.00922551,0.22367684,0.00000000,0.69303995,0.51307355
4.93146573,0.83167926,0.12132207,0.00916844,0.22577079,0.00000000,0.69460419,0.52663522
4.93746873,0.85355056,0.13157260,0.00909196,0.22715981,0.00000000,0.69455416,0.53942046
4.94347174,0.87393491,0.14181600,0.00899769,0.22780068,0.00000000,0.69294442,0.55122706
4.94947474,0.89256756,0.15191935,0.00888795,0.22766722,0.00000000,0.68991351,0.56187492
4.95547774,0.90922813,0.16174614,0.00876582,0.22675259,0.00000000,0.68568528,0.57121208
4.96148074,0.92375097,0.17116073,0.00863510,0.22507110,0.00000000,0.68056776,0.57912033
4.96748374,0.93603480,0.18003319,0.00850036,0.22265952,0.00000000,0.67494960,0.58552030
4.97348674,0.94605136,0.18824436,0.00836687,0.21957784,0.00000000,0.66929445,0.59037599
4.97948974,0.95385258,0.19569111,0.00824061,0.21590937,0.00000000,0.66413330,0.59369851
4.98549275,0.95957612,0.20229132,0.00812816,0.21176029,0.00000000,0.66005527,0.59554887
4.99149575,0.96344865,0.20798858,0.00803667,0.20725850,0.00000000,0.65769678,0.59603986
4.99749875,0.96578673,0.21275628,0.00797370,0.20255188,0.00000000,0.65772954,0.59533649
5.00350175,0.96699500,0.21660082,0.00794713,0.19780594,0.00000000,0.66084742,0.59365533
5.00950475,0.96756130,0.21956388,0.00796501,0.19320096,0.00000000,0.66775234,0.59126218
5.01550775,0.96804878,0.22172350,0.00803540,0.18892856,0.00000000,0.67913934,0.58846825
5.02151076,0.96908489,0.22319387,0.00816616,0.18518790,0.00000000,0.69568102,0.58562483
5.02751376,0.97134744,0.22412376,0.00836481,0.18218145,0.00000000,0.71801137,0.58311628
5.03351676,0.97554789,0.22469356,0.00863825,0.18011055,0.00000000,0.74670932,0.58135166
5.03951976,0.98241241,0.22511107,0.00899263,0.17917066,0.00000000,0.78228228,0.58075498
5.04552276,0.99266100,0.22560598,0.00943308,0.17954662,0.00000000,0.82514973,0.58175448
5.05152576,1.00698559,0.22642332,0.00996355,0.18140778,0.00000000,0.87562759,0.58477107
5.05752876,1.02602753,0.22781609,0.01058656,0.18490330,0.00000000,0.93391350,0.59020632
5.06353177,1.05035540,0.23003722,0.01130309,0.19015756,0.00000000,1.00007365,0.59843043
5.06953477,1.08044393,0.23333128,0.01211239,0.19726593,0.00000000,1.07403165,0.60977044
5.07553777,1.11665475,0.23792610,0.01301187,0.20629093,0.00000000,1.15555992,0.62449925
5.08154077,1.15921967,0.24402480,0.01399705,0.21725891,0.00000000,1.24427425,0.64282555
5.08754377,1.20822728,0.25179845,0.01506150,0.23015739,0.00000000,1.33963178,0.66488528
5.09354677,1.26361331,0.26137968,0.01619688,0.24493325,0.00000000,1.44093307,0.69073475
5.09954977,1.32515530,0.27285763,0.01739299,0.26149169,0.00000000,1.54732838,0.72034565
5.10555278,1.39247186,0.28627447,0.01863794,0.27969637,0.00000000,1.65782848,0.75360227
5.11155578,1.46502673,0.30162368,0.01991829,0.29937055,0.00000000,1.77131997,0.79030091
5.11755878,1.54213770,0.31885032,0.02121929,0.32029949,0.00000000,1.88658506,0.83015173
5.12356178,1.62299032,0.33785341,0.02252522,0.34223413,0.00000000,2.00232560,0.87278291
5.12956478,1.70665620,0.35849032,0.02381966,0.36489599,0.00000000,2.11719094,0.91774722
5.13556778,1.79211553,0.38058328,0.02508593,0.38798333,0.00000000,2.22980898,0.96453089
5.14157079,1.87828338,0.40392767,0.02630744,0.41117850,0.00000000,2.33881990,1.01256471
5.14757379,1.96403922,0.42830192,0.02746818,0.43415622,0.00000000,2.44291150,1.06123711
5.15357679,2.04825882,0.45347863,0.02855313,0.45659273,0.00000000,2.54085541,1.10990916
5.15957979,2.12984796,0.47923642,0.02954870,0.47817547,0.00000000,2.63154286,1.15793108
5.16558279,2.20777673,0.50537196,0.03044320,0.49861287,0.00000000,2.71401911,1.20466000
5.17158579,2.28111354,0.53171162,0.03122716,0.51764410,0.00000000,2.78751505,1.24947852
5.17758879,2.34905775,0.55812202,0.03189378,0.53504818,0.00000000,2.85147504,1.29181359
5.18359180,2.41096964,0.58451887,0.03243912,0.55065208,0.00000000,2.90557947,1.33115516
5.18959480,2.46639645,0.61087343,0.03286241,0.56433741,0.00000000,2.94976116,1.36707388
5.19559780,2.51509350,0.63721611,0.03316614,0.57604533,0.00000000,2.98421438,1.39923729
5.20160080,2.55703896,0.66363663,0.03335608,0.58577931,0.00000000,3.00939564,1.42742357
5.20760380,2.59244143,0.69028058,0.03344126,0.59360544,0.00000000,3.02601571,1.45153231
5.21360680,2.62173938,0.71734208,0.03343376,0.59965023,0.00000000,3.03502239,1.47159149
5.21960980,2.64559182,0.74505276,0.03334842,0.60409575,0.00000000,3.03757400,1.48776009
5.22561281,2.66486005,0.77366730,0.03320246,0.60717228,0.00000000,3.03500403,1.50032582
5.23161581,2.68058029,0.80344599,0.03301494,0.60914859,0.00000000,3.02877756,1.50969764
5.23761881,2.69392790,0.83463510,0.03280621,0.61032024,0.00000000,3.02044071,1.51639307
5.24362181,2.70617400,0.86744600,0.03259726,0.61099644,0.00000000,3.01156458,1.52102026
5.24962481,2.71863582,0.90203398,0.03240893,0.61148582,0.00000000,3.00368573,1.52425540
5.25562781,2.73262245,0.93847803,0.03226127,0.61208201,0.00000000,2.99824528,1.52681600
5.26163082,2.74937824,0.97676277,0.03217271,0.61304948,0.00000000,2.99652922,1.52943115
5.26763382,2.77002609,1.01676360,0.03215941,0.61461049,0.00000000,2.99961240,1.53280973
5.27363682,2.79551317,1.05823628,0.03223462,0.61693370,0.00000000,3.00830892,1.53760813
5.27963982,2.82656179,1.10081162,0.03240805,0.62012511,0.00000000,3.02313115,1.54439882
5.28564282,2.86362780,1.14399612,0.03268550,0.62422175,0.00000000,3.04425972,1.55364134
5.29164582,2.90686892,1.18717879,0.03306853,0.62918859,0.00000000,3.07152624,1.56565726
5.29764882,2.95612489,1.22964417,0.03355433,0.63491872,0.00000000,3.10440990,1.58061043
5.30365183,3.01091110,1.27059133,0.03413572,0.64123701,0.00000000,3.14204873,1.59849375
5.30965483,3.07042633,1.30915810,0.03480140,0.64790698,0.00000000,3.18326549,1.61912333
5.31565783,3.13357516,1.34444961,0.03553629,0.65464073,0.00000000,3.22660746,1.64214070
5.32166083,3.19900453,1.37556994,0.03632211,0.66111140,0.00000000,3.27039882,1.66702321
5.32766383,3.26515322,1.40165536,0.03713806,0.66696756,0.00000000,3.31280362,1.69310238
5.33366683,3.33031274,1.42190774,0.03796166,0.67184906,0.00000000,3.35189680,1.71958978
5.33966983,3.39269698,1.43562644,0.03876965,0.67540334,0.00000000,3.38574034,1.74560919
5.34567284,3.45051805,1.44223722,0.03953897,0.67730175,0.00000000,3.41246125,1.77023393
5.35167584,3.50206483,1.44131670,0.04024778,0.67725495,0.00000000,3.43032828,1.79252763
5.35767884,3.54578103,1.43261138,0.04087639,0.67502679,0.00000000,3.43782369,1.81158664
5.36368184,3.58033918,1.41605012,0.04140823,0.67044608,0.00000000,3.43370745,1.82658223
5.36968484,3.60470720,1.39174975,0.04183059,0.66341579,0.00000000,3.41707083,1.83680049
5.37568784,3.61820454,1.36001345,0.04213534,0.65391929,0.00000000,3.38737725,1.84167821
5.38169085,3.62054519,1.32132218,0.04231943,0.64202339,0.00000000,3.34448889,1.84083301
5.38769385,3.61186552,1.27631958,0.04238515,0.62787824,0.00000000,3.28867789,1.83408613
5.39369685,3.59273544,1.22579124,0.04234025,0.61171393,0.00000000,3.22062193,1.82147706
5.39969985,3.56415208,1.17063924,0.04219781,0.59383425,0.00000000,3.14138451,1.80326900
5.40570285,3.52751615,1.11185328,0.04197587,0.57460759,0.00000000,3.05238104,1.77994486
5.41170585,3.48459136,1.05047967,0.04169686,0.55445570,0.00000000,2.95533207,1.75219406
5.41770885,3.43744852,0.98758948,0.04138686,0.53384050,0.00000000,2.85220589,1.72089033
5.42371186,3.38839625,0.92424717,0.04107463,0.51324948,0.00000000,2.74515276,1.68706160
5.42971486,3.33990059,0.86148084,0.04079057,0.49318038,0.00000000,2.63643335,1.65185302
5.43571786,3.29449679,0.80025514,0.04056555,0.47412536,0.00000000,2.52834416,1.61648468
5.44172086,3.25469613,0.74144763,0.04042963,0.45655547,0.00000000,2.42314262,1.58220565
5.44772386,3.22289145,0.68582920,0.04041090,0.44090570,0.00000000,2.32297450,1.55024615
5.45372686,3.20126464,0.63404900,0.04053420,0.42756103,0.00000000,2.22980598,1.52176980
5.45972986,3.19169959,0.58662386,0.04082005,0.41684411,0.00000000,2.14536272,1.49782778
5.46573287,3.19570378,0.54393246,0.04128362,0.40900461,0.00000000,2.07107758,1.47931656
5.47173587,3.21434140,0.50621381,0.04193392,0.40421075,0.00000000,2.00804865,1.46694114
5.47773887,3.24818062,0.47356989,0.04277313,0.40254322,0.00000000,1.95700872,1.46118492
5.48374187,3.29725708,0.44597192,0.04379625,0.40399160,0.00000000,1.91830677,1.46228755
5.48974487,3.36105521,0.42326982,0.04499093,0.40845350,0.00000000,1.89190210,1.47023165
5.49574787,3.43850827,0.40520439,0.04633757,0.41573647,0.00000000,1.87737086,1.48473889
5.50175088,3.52801767,0.39142150,0.04780973,0.42556260,0.00000000,1.87392474,1.50527566
5.50775388,3.62749106,0.38148794,0.04937478,0.43757588,0.00000000,1.88044102,1.53106827
5.51375688,3.73439834,0.37490826,0.05099474,0.45135199,0.00000000,1.89550292,1.56112701
5.51975988,3.84584393,0.37114220,0.05262748,0.46641039,0.00000000,1.91744889,1.59427842
5.52576288,3.95865301,0.36962213,0.05422790,0.48222839,0.00000000,1.94442916,1.62920444
5.53176588,4.06946879,0.36977019,0.05574945,0.49825667,0.00000000,1.97446770,1.66448710
5.53776888,4.17485763,0.37101463,0.05714559,0.51393589,0.00000000,2.00552746,1.69865697
5.54377189,4.27141806,0.37280498,0.05837131,0.52871379,0.00000000,2.03557673,1.73024371
5.54977489,4.35588987,0.37462580,0.05938469,0.54206215,0.00000000,2.06265427,1.75782647
5.55577789,4.42525903,0.37600862,0.06014827,0.55349311,0.00000000,2.08493109,1.78008248
5.56178089,4.47685460,0.37654188,0.06063030,0.56257408,0.00000000,2.10076661,1.79583178
5.56778389,4.50843377,0.37587867,0.06080584,0.56894080,0.00000000,2.10875720,1.80407631
5.57378689,4.51825182,0.37374213,0.06065757,0.57230799,0.00000000,2.10777566,1.80403195
5.57978989,4.50511421,0.36992846,0.06017632,0.57247719,0.00000000,2.09699998,1.79515230
5.58579290,4.46840898,0.36430759,0.05936130,0.56934137,0.00000000,2.07593072,1.77714320
5.59179590,4.40811829,0.35682142,0.05822006,0.56288640,0.00000000,2.04439645,1.74996780
5.59779890,4.32480884,0.34748010,0.05676815,0.55318901,0.00000000,2.00254736,1.71384191
5.60380190,4.21960203,0.33635626,0.05502842,0.54041166,0.00000000,1.95083760,1.66922026
5.60980490,4.09412539,0.32357776,0.05303019,0.52479444,0.00000000,1.88999727,1.61677435
5.61580790,3.95044762,0.30931904,0.05080812,0.50664439,0.00000000,1.82099564,1.55736306
5.62181091,3.79100042,0.29379168,0.04840096,0.48632278,0.00000000,1.74499733,1.49199759
5.62781391,3.61849056,0.27723449,0.04585023,0.46423099,0.00000000,1.66331348,1.42180218
5.63381691,3.43580614,0.25990344,0.04319882,0.44079549,0.00000000,1.57735009,1.34797266
5.63981991,3.24592101,0.24206193,0.04048961,0.41645266,0.00000000,1.48855582,1.27173442
5.64582291,3.05180122,0.22397167,0.03776418,0.39163412,0.00000000,1.39837134,1.19430165
5.65182591,2.85631718,0.20588456,0.03506167,0.36675306,0.00000000,1.30818224,1.11683950
5.65782891,2.66216461,0.18803560,0.03241772,0.34219210,0.00000000,1.21927721,1.04043041
5.66383192,2.47179704,0.17063725,0.02986369,0.31829317,0.00000000,1.13281291,0.96604585
5.66983492,2.28737170,0.15387516,0.02742604,0.29534959,0.00000000,1.04978637,0.89452423
5.67583792,2.11071003,0.13790530,0.02512596,0.27360061,0.00000000,0.97101579,0.82655540
5.68184092,1.94327334,0.12285259,0.02297922,0.25322840,0.00000000,0.89712967,0.76267199
5.68784392,1.78615347,0.10881073,0.02099619,0.23435751,0.00000000,0.82856412,0.70324726
5.69384692,1.64007741,0.09584323,0.01918210,0.21705646,0.00000000,0.76556795,0.64849917
5.69984992,1.50542479,0.08398549,0.01753745,0.20134144,0.00000000,0.70821444,0.59849987
5.70585293,1.38225614,0.07324757,0.01605853,0.18718160,0.00000000,0.65641896,0.55318975
5.71185593,1.27035001,0.06361757,0.01473805,0.17450563,0.00000000,0.60996097,0.51239511
5.71785893,1.16924641,0.05506547,0.01356586,0.16320926,0.00000000,0.56850933,0.47584835
5.72386193,1.07829450,0.04754705,0.01252969,0.15316324,0.00000000,0.53164932,0.44320957
5.72986493,0.99670186,0.04100790,0.01161582,0.14422141,0.00000000,0.49891029,0.41408864
5.73586793,0.92358353,0.03538729,0.01080986,0.13622855,0.00000000,0.46979268,0.38806667
5.74187094,0.85800867,0.03062180,0.01009734,0.12902771,0.00000000,0.44379336,0.36471619
5.74787394,0.79904333,0.02664856,0.00946430,0.12246670,0.00000000,0.42042842,0.34361923
5.75387694,0.74578814,0.02340821,0.00889781,0.11640368,0.00000000,0.39925282,0.32438291
5.75987994,0.69740983,0.02084724,0.00838636,0.11071159,0.00000000,0.37987640,0.30665202
5.76588294,0.65316635,0.01892004,0.00792014,0.10528148,0.00000000,0.36197597,0.29011863
5.77188594,0.61242510,0.01759038,0.00749134,0.10002473,0.00000000,0.34530347,0.27452848
5.77788894,0.57467462,0.01683240,0.00709417,0.09487412,0.00000000,0.32969026,0.25968440
5.78389195,0.53953011,0.01663128,0.00672502,0.08978399,0.00000000,0.31504777,0.24544697
5.78989495,0.50673331,0.01698337,0.00638237,0.08472956,0.00000000,0.30136501,0.23173268
5.79589795,0.47614759,0.01789595,0.00606676,0.07970555,0.00000000,0.28870305,0.21851014
5.80190095,0.44774913,0.01938661,0.00578064,0.07472433,0.00000000,0.27718735,0.20579453
5.80790395,0.42161510,0.02148235,0.00552825,0.06981377,0.00000000,0.26699809,0.19364098
5.81390695,0.39790967,0.02421818,0.00531542,0.06501498,0.00000000,0.25835927,0.18213725
5.81990995,0.37686886,0.02763563,0.00514938,0.06037999,0.00000000,0.25152679,0.17139602
5.82591296,0.35878479,0.03178082,0.00503853,0.05596971,0.00000000,0.24677623,0.16154733
5.83191596,0.34399018,0.03670237,0.00499227,0.05185209,0.00000000,0.24439040,0.15273141
5.83791896,0.33284341,0.04244914,0.00502075,0.04810070,0.00000000,0.24464726,0.14509213
5.84392196,0.32571471,0.04906776,0.00513466,0.04479365,0.00000000,0.24780833,0.13877129
5.84992496,0.32297360,0.05660016,0.00534499,0.04201297,0.00000000,0.25410787,0.13390396
5.85592796,0.32497765,0.06508105,0.00566277,0.03984437,0.00000000,0.26374298,0.13061472
5.86193097,0.33206278,0.07453549,0.00609886,0.03837736,0.00000000,0.27686493,0.12901500
5.86793397,0.34453482,0.08497668,0.00666363,0.03770555,0.00000000,0.29357162,0.12920133
5.87393697,0.36266229,0.09640388,0.00736672,0.03792717,0.00000000,0.31390148,0.13125453
5.87993997,0.38667022,0.10880088,0.00821668,0.03914561,0.00000000,0.33782893,0.13523955
5.88594297,0.41673486,0.12213471,0.00922070,0.04146973,0.00000000,0.36526134,0.14120592
5.89194597,0.45297902,0.13635500,0.01038425,0.04501406,0.00000000,0.39603776,0.14918865
5.89794897,0.49546795,0.15139381,0.01171075,0.04989843,0.00000000,0.42992943,0.15920928
5.90395198,0.54420560,0.16716614,0.01320125,0.05624719,0.00000000,0.46664208,0.17127702
5.90995498,0.59913120,0.18357094,0.01485411,0.06418770,0.00000000,0.50582019,0.18538981
5.91595798,0.66011613,0.20049279,0.01666469,0.07384806,0.00000000,0.54705303,0.20153507
5.92196098,0.72696100,0.21780398,0.01862519,0.08535408,0.00000000,0.58988253,0.21969010
5.92796398,0.79939327,0.23536713,0.02072441,0.09882544,0.00000000,0.63381283,0.23982205
5.93396698,0.87706519,0.25303800,0.02294769,0.11437101,0.00000000,0.67832139,0.26188735
5.93996998,0.95955250,0.27066859,0.02527693,0.13208362,0.00000000,0.72287128,0.28583065
5.94597299,1.04635400,0.28811021,0.02769067,0.15203416,0.00000000,0.76692449,0.31158331
5.95197599,1.13689222,0.30521648,0.03016432,0.17426542,0.00000000,0.80995594,0.33906151
5.95797899,1.23051543,0.32184605,0.03267051,0.19878592,0.00000000,0.85146757,0.36816417
5.96398199,1.32650130,0.33786501,0.03517953,0.22556384,0.00000000,0.89100235,0.39877077
5.96998499,1.42406244,0.35314882,0.03765989,0.25452163,0.00000000,0.92815769,0.43073940
5.97598799,1.52235400,0.36758381,0.04007901,0.28553150,0.00000000,0.96259764,0.46390519
5.98199100,1.62048354,0.38106801,0.04240393,0.31841217,0.00000000,0.99406376,0.49807929
5.98799400,1.71752312,0.39351167,0.04460213,0.35292725,0.00000000,1.02238404,0.53304887
5.99399700,1.81252384,0.40483717,0.04664238,0.38878545,0.00000000,1.04747957,0.56857798
6.00000000,1.90453245,0.41497868,0.04849556,0.42564296,0.00000000,1.06936874,0.60440971
