energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
2.57228614,0.55033001,0.00000000,0.04565365,0.06611900,0.01172866,0.80635214,0.00000000
2.57828914,0.57628343,0.00000000,0.04927361,0.06841343,0.01243988,0.84181976,0.00000000
2.58429215,0.60175698,0.00000000,0.05292495,0.07056932,0.01312982,0.87664287,0.00000000
2.59029515,0.62645231,0.00000000,0.05658502,0.07255222,0.01379019,0.91039957,0.00000000
2.59629815,0.65008160,0.00000000,0.06023216,0.07433059,0.01441309,0.94268075,0.00000000
2.60230115,0.67237704,0.00000000,0.06384615,0.07587710,0.01499134,0.97310426,0.00000000
2.60830415,0.69309933,0.00000000,0.06740847,0.07716965,0.01551858,1.00132730,0.00000000
2.61430715,0.71204437,0.00000000,0.07090243,0.07819223,0.01598949,1.02705665,0.00000000
2.62031016,0.72904804,0.00000000,0.07431316,0.07893540,0.01639992,1.05005580,0.00000000
2.62631316,0.74398866,0.00000000,0.07762736,0.07939645,0.01674689,1.07014899,0.00000000
2.63231616,0.75678715,0.00000000,0.08083295,0.07957922,0.01702870,1.08722166,0.00000000
2.63831916,0.76740483,0.00000000,0.08391851,0.07949363,0.01724480,1.10121766,0.00000000
2.64432216,0.77583915,0.00000000,0.08687272,0.07915486,0.01739574,1.11213332,0.00000000
2.65032516,0.78211781,0.00000000,0.08968366,0.07858229,0.01748305,1.12000903,0.00000000
2.65632816,0.78629142,0.00000000,0.09233815,0.07779836,0.01750905,1.12491898,0.00000000
2.66233117,0.78842572,0.00000000,0.09482117,0.07682719,0.01747668,1.12695973,0.00000000
2.66833417,0.78859348,0.00000000,0.09711540,0.07569332,0.01738928,1.12623872,0.00000000
2.67433717,0.78686702,0.00000000,0.09920092,0.07442046,0.01725043,1.12286332,0.00000000
2.68034017,0.78331174,0.00000000,0.10105515,0.07303039,0.01706372,1.11693135,0.00000000
2.68634317,0.77798111,0.00000000,0.10265306,0.07154206,0.01683265,1.10852379,0.00000000
2.69234617,0.77091354,0.00000000,0.10396760,0.06997099,0.01656047,1.09769998,0.00000000
2.69834917,0.76213120,0.00000000,0.10497046,0.06832887,0.01625012,1.08449579,0.00000000
2.70435218,0.75164105,0.00000000,0.10563303,0.06662357,0.01590417,1.06892478,0.00000000
2.71035518,0.73943763,0.00000000,0.10592751,0.06485929,0.01552485,1.05098212,0.00000000
2.71635818,0.72550773,0.00000000,0.10582825,0.06303707,0.01511406,1.03065101,0.00000000
2.72236118,0.70983624,0.00000000,0.10531308,0.06115544,0.01467348,1.00791095,0.00000000
2.72836418,0.69241285,0.00000000,0.10436463,0.05921124,0.01420463,0.98274731,0.00000000
2.73436718,0.67323916,0.00000000,0.10297160,0.05720052,0.01370902,0.95516129,0.00000000
2.74037019,0.65233537,0.00000000,0.10112981,0.05511946,0.01318821,0.92517964,0.00000000
2.74637319,0.62974637,0.00000000,0.09884297,0.05296523,0.01264399,0.89286332,0.00000000
2.75237619,0.60554652,0.00000000,0.09612325,0.05073674,0.01207843,0.85831442,0.00000000
2.75837919,0.57984291,0.00000000,0.09299142,0.04843528,0.01149396,0.82168089,0.00000000
2.76438219,0.55277675,0.00000000,0.08947667,0.04606492,0.01089343,0.78315873,0.00000000
2.77038519,0.52452289,0.00000000,0.08561606,0.04363273,0.01028011,0.74299137,0.00000000
2.77638819,0.49528738,0.00000000,0.08145364,0.04114883,0.00965766,0.70146638,0.00000000
2.78239120,0.46530332,0.00000000,0.07703932,0.03862615,0.00903012,0.65890969,0.00000000
2.78839420,0.43482514,0.00000000,0.07242742,0.03608013,0.00840178,0.61567762,0.00000000
2.79439720,0.40412177,0.00000000,0.06767517,0.03352816,0.00777713,0.57214729,0.00000000
2.80040020,0.37346908,0.00000000,0.06284105,0.03098903,0.00716070,0.52870589,0.00000000
2.80640320,0.34314191,0.00000000,0.05798312,0.02848219,0.00655698,0.48573953,0.00000000
2.81240620,0.31340626,0.00000000,0.05315749,0.02602711,0.00597027,0.44362221,0.00000000
2.81840920,0.28451203,0.00000000,0.04841687,0.02364260,0.00540455,0.40270548,0.00000000
2.82441221,0.25668653,0.00000000,0.04380930,0.02134617,0.00486342,0.36330934,0.00000000
2.83041521,0.23012919,0.00000000,0.03937719,0.01915354,0.00434997,0.32571467,0.00000000
2.83641821,0.20500754,0.00000000,0.03515656,0.01707821,0.00386674,0.29015765,0.00000000
2.84242121,0.18145471,0.00000000,0.03117657,0.01513115,0.00341565,0.25682606,0.00000000
2.84842421,0.15956826,0.00000000,0.02745934,0.01332069,0.00299802,0.22585779,0.00000000
2.85442721,0.13941052,0.00000000,0.02402002,0.01165243,0.00261455,0.19734121,0.00000000
2.86043022,0.12101009,0.00000000,0.02086708,0.01012934,0.00226537,0.17131739,0.00000000
2.86643322,0.10436451,0.00000000,0.01800283,0.00875196,0.00195004,0.14778384,0.00000000
2.87243622,0.08944375,0.00000000,0.01542401,0.00751866,0.00166767,0.12669952,0.00000000
2.87843922,0.07619434,0.00000000,0.01312261,0.00642595,0.00141693,0.10799073,0.00000000
2.88444222,0.06454390,0.00000000,0.01108662,0.00546890,0.00119620,0.09155758,0.00000000
2.89044522,0.05440582,0.00000000,0.00930089,0.00464151,0.00100356,0.07728067,0.00000000
2.89644822,0.04568394,0.00000000,0.00774799,0.00393711,0.00083696,0.06502779,0.00000000
2.90245123,0.03827692,0.00000000,0.00640894,0.00334878,0.00069421,0.05466021,0.00000000
2.90845423,0.03208235,0.00000000,0.00526392,0.00286968,0.00057314,0.04603849,0.00000000
2.91445723,0.02700024,0.00000000,0.00429294,0.00249338,0.00047157,0.03902760,0.00000000
2.92046023,0.02293610,0.00000000,0.00347633,0.00221414,0.00038741,0.03350123,0.00000000
2.92646323,0.01980328,0.00000000,0.00279517,0.00202709,0.00031871,0.02934516,0.00000000
2.93246623,0.01752473,0.00000001,0.00223162,0.00192843,0.00026365,0.02645982,0.00000000
2.93846923,0.01603417,0.00000001,0.00176919,0.00191549,0.00022058,0.02476182,0.00000000
2.94447224,0.01527664,0.00000002,0.00139284,0.00198675,0.00018805,0.02418466,0.00000000
2.95047524,0.01520845,0.00000003,0.00108906,0.00214180,0.00016480,0.02467859,0.00000000
2.95647824,0.01579670,0.00000004,0.00084594,0.00238130,0.00014972,0.02620963,0.00000000
2.96248124,0.01701827,0.00000006,0.00065306,0.00270673,0.00014190,0.02875795,0.00000000
2.96848424,0.01885847,0.00000010,0.00050150,0.00312027,0.00014060,0.03231558,0.00000000
2.97448724,0.02130936,0.00000015,0.00038364,0.00362451,0.00014519,0.03688360,0.00000000
2.98049025,0.02436779,0.00000022,0.00029316,0.00422217,0.00015520,0.04246892,0.00000000
2.98649325,0.02803327,0.00000034,0.00022484,0.00491578,0.00017023,0.04908073,0.00000000
2.99249625,0.03230582,0.00000050,0.00017447,0.00570741,0.00018998,0.05672677,0.00000000
2.99849925,0.03718371,0.00000075,0.00013873,0.00659830,0.00021422,0.06540962,0.00000000
3.00450225,0.04266137,0.00000110,0.00011510,0.00758859,0.00024274,0.07512299,0.00000000
3.01050525,0.04872745,0.00000160,0.00010175,0.00867710,0.00027536,0.08584837,0.00000000
3.01650825,0.05536317,0.00000233,0.00009747,0.00986113,0.00031193,0.09755207,0.00000000
3.02251126,0.06254108,0.00000336,0.00010161,0.01113642,0.00035226,0.11018285,0.00000000
3.02851426,0.07022428,0.00000480,0.00011403,0.01249714,0.00039619,0.12367027,0.00000000
3.03451726,0.07836614,0.00000682,0.00013508,0.01393616,0.00044351,0.13792389,0.00000000
3.04052026,0.08691077,0.00000962,0.00016558,0.01544536,0.00049401,0.15283346,0.00000000
3.04652326,0.09579395,0.00001346,0.00020681,0.01701621,0.00054746,0.16827005,0.00000000
3.05252626,0.10494496,0.00001871,0.00026053,0.01864055,0.00060362,0.18408825,0.00000000
3.05852926,0.11428886,0.00002583,0.00032900,0.02031160,0.00066224,0.20012930,0.00000000
3.06453227,0.12374953,0.00003539,0.00041502,0.02202517,0.00072310,0.21622510,0.00000000
3.07053527,0.13325312,0.00004814,0.00052196,0.02378114,0.00078598,0.23220294,0.00000000
3.07653827,0.14273199,0.00006501,0.00065384,0.02558507,0.00085071,0.24789073,0.00000000
3.08254127,0.15212883,0.00008716,0.00081535,0.02745012,0.00091716,0.26312239,0.00000000
3.08854427,0.16140092,0.00011603,0.00101193,0.02939898,0.00098527,0.27774337,0.00000000
3.09454727,0.17052423,0.00015335,0.00124981,0.03146599,0.00105507,0.29161563,0.00000000
3.10055028,0.17949722,0.00020122,0.00153610,0.03369917,0.00112664,0.30462218,0.00000000
3.10655328,0.18834413,0.00026213,0.00187882,0.03616231,0.00120017,0.31667056,0.00000000
3.11255628,0.19711758,0.00033902,0.00228694,0.03893681,0.00127593,0.32769529,0.00000000
3.11855928,0.20590020,0.00043533,0.00277041,0.04212323,0.00135425,0.33765901,0.00000000
3.12456228,0.21480529,0.00055498,0.00334015,0.04584249,0.00143555,0.34655219,0.00000000
3.13056528,0.22397634,0.00070244,0.00400805,0.05023650,0.00152029,0.35439151,0.00000000
3.13656828,0.23358522,0.00088268,0.00478686,0.05546809,0.00160896,0.36121688,0.00000000
3.14257129,0.24382918,0.00110122,0.00569010,0.06172012,0.00170208,0.36708734,0.00000000
3.14857429,0.25492651,0.00136400,0.00673190,0.06919364,0.00180011,0.37207606,0.00000000
3.15457729,0.26711103,0.00167734,0.00792674,0.07810496,0.00190349,0.37626468,0.00000000
3.16058029,0.28062536,0.00204786,0.00928919,0.08868155,0.00201256,0.37973746,0.00000000
3.16658329,0.29571319,0.00248227,0.01083348,0.10115669,0.00212759,0.38257547,0.00000000
3.17258629,0.31261073,0.00298722,0.01257309,0.11576289,0.00224867,0.38485124,0.00000000
3.17858929,0.33153740,0.00356908,0.01452019,0.13272409,0.00237578,0.38662420,0.00000000
3.18459230,0.35268616,0.00423365,0.01668507,0.15224679,0.00250868,0.38793711,0.00000000
3.19059530,0.37621362,0.00498590,0.01907548,0.17451031,0.00264698,0.38881372,0.00000000
3.19659830,0.40223025,0.00582964,0.02169592,0.19965633,0.00279008,0.38925782,0.00000000
3.20260130,0.43079110,0.00676722,0.02454691,0.22777830,0.00293716,0.38925362,0.00000000
3.20860430,0.46188721,0.00779917,0.02762436,0.25891085,0.00308723,0.38876738,0.00000000
3.21460730,0.49543820,0.00892394,0.03091882,0.29301993,0.00323909,0.38775022,0.00000000
3.22061031,0.53128642,0.01013759,0.03441500,0.32999407,0.00339137,0.38614192,0.00000000
3.22661331,0.56919297,0.01143360,0.03809123,0.36963736,0.00354253,0.38387522,0.00000000
3.23261631,0.60883587,0.01280268,0.04191926,0.41166470,0.00369089,0.38088062,0.00000000
3.23861931,0.64981095,0.01423275,0.04586413,0.45569977,0.00383465,0.37709120,0.00000000
3.24462231,0.69163537,0.01570894,0.04988435,0.50127621,0.00397194,0.37244713,0.00000000
3.25062531,0.73375418,0.01721372,0.05393227,0.54784226,0.00410082,0.36689979,0.00000000
3.25662831,0.77554993,0.01872719,0.05795484,0.59476907,0.00421934,0.36041512,0.00000000
3.26263132,0.81635511,0.02022742,0.06189450,0.64136263,0.00432555,0.35297615,0.00000000
3.26863432,0.85546740,0.02169094,0.06569047,0.68687917,0.00441760,0.34458457,0.00000000
3.27463732,0.89216731,0.02309330,0.06928015,0.73054366,0.00449371,0.33526139,0.00000000
3.28064032,0.92573755,0.02440977,0.07260081,0.77157074,0.00455226,0.32504660,0.00000000
3.28664332,0.95548376,0.02561600,0.07559138,0.80918744,0.00459181,0.31399812,0.00000000
3.29264632,0.98075557,0.02668879,0.07819428,0.84265678,0.00461116,0.30218997,0.00000000
3.29864932,1.00096736,0.02760683,0.08035726,0.87130121,0.00460938,0.28970994,0.00000000
3.30465233,1.01561771,0.02835137,0.08203516,0.89452494,0.00458584,0.27665688,0.00000000
3.31065533,1.02430674,0.02890689,0.08319147,0.91183412,0.00454025,0.26313781,0.00000000
3.31665833,1.02675051,0.02926165,0.08379968,0.92285394,0.00447267,0.24926497,0.00000000
3.32266133,1.02279181,0.02940804,0.08384427,0.92734176,0.00438353,0.23515295,0.00000000
3.32866433,1.01240672,0.02934293,0.08332137,0.92519577,0.00427363,0.22091604,0.00000000
3.33466733,0.99570668,0.02906770,0.08223898,0.91645870,0.00414414,0.20666586,0.00000000
3.34067034,0.97293590,0.02858827,0.08061685,0.90131635,0.00399656,0.19250928,0.00000000
3.34667334,0.94446415,0.02791483,0.07848588,0.88009112,0.00383272,0.17854671,0.00000000
3.35267634,0.91077532,0.02706152,0.07588718,0.85323087,0.00365471,0.16487079,0.00000000
3.35867934,0.87245222,0.02604590,0.07287077,0.82129361,0.00346485,0.15156531,0.00000000
3.36468234,0.83015839,0.02488837,0.06949404,0.78492885,0.00326564,0.13870454,0.00000000
3.37068534,0.78461766,0.02361150,0.06582000,0.74485650,0.00305968,0.12635277,0.00000000
3.37668834,0.73659252,0.02223928,0.06191539,0.70184424,0.00284962,0.11456410,0.00000000
3.38269135,0.68686214,0.02079639,0.05784882,0.65668457,0.00263808,0.10338245,0.00000000
3.38869435,0.63620099,0.01930748,0.05368888,0.61017230,0.00242764,0.09284171,0.00000000
3.39469735,0.58535897,0.01779647,0.04950245,0.56308359,0.00222072,0.08296606,0.00000000
3.40070035,0.53504378,0.01628594,0.04535316,0.51615716,0.00201958,0.07377040,0.00000000
3.40670335,0.48590600,0.01479664,0.04130010,0.47007848,0.00182625,0.06526088,0.00000000
3.41270635,0.43852740,0.01334708,0.03739680,0.42546706,0.00164253,0.05743552,0.00000000
3.41870935,0.39341265,0.01195317,0.03369051,0.38286741,0.00146995,0.05028493,0.00000000
3.42471236,0.35098439,0.01062813,0.03022172,0.34274334,0.00130977,0.04379307,0.00000000
3.43071536,0.31158161,0.00938236,0.02702408,0.30547574,0.00116298,0.03793812,0.00000000
3.43671836,0.27546095,0.00822349,0.02412436,0.27136331,0.00103030,0.03269328,0.00000000
3.44272136,0.24280056,0.00715651,0.02154285,0.24062583,0.00091220,0.02802772,0.00000000
3.44872436,0.21370591,0.00618398,0.01929368,0.21340962,0.00080894,0.02390746,0.00000000
3.45472736,0.18821719,0.00530629,0.01738546,0.18979428,0.00072057,0.02029628,0.00000000
3.46073037,0.16631757,0.00452196,0.01582184,0.16980049,0.00064695,0.01715656,0.00000000
3.46673337,0.14794183,0.00382796,0.01460212,0.15339807,0.00058782,0.01445012,0.00000000
3.47273637,0.13298496,0.00322010,0.01372184,0.14051393,0.00054277,0.01213894,0.00000000
3.47873937,0.12131032,0.00269329,0.01317329,0.13103947,0.00051131,0.01018588,0.00000000
3.48474237,0.11275692,0.00224195,0.01294597,0.12483717,0.00049285,0.00855528,0.00000000
3.49074537,0.10714582,0.00186025,0.01302688,0.12174612,0.00048675,0.00721341,0.00000000
3.49674837,0.10428546,0.00154241,0.01340081,0.12158652,0.00049230,0.00612895,0.00000000
3.50275138,0.10397588,0.00128291,0.01405045,0.12416304,0.00050875,0.00527328,0.00000000
3.50875438,0.10601202,0.00107676,0.01495646,0.12926730,0.00053531,0.00462074,0.00000000
3.51475738,0.11018611,0.00091957,0.01609752,0.13667957,0.00057114,0.00414879,0.00000000
3.52076038,0.11628949,0.00080780,0.01745032,0.14616995,0.00061538,0.00383809,0.00000000
3.52676338,0.12411399,0.00073876,0.01898958,0.15749938,0.00066711,0.00367261,0.00000000
3.53276638,0.13345316,0.00071079,0.02068808,0.17042067,0.00072541,0.00363952,0.00000000
3.53876938,0.14410341,0.00072320,0.02251681,0.18467975,0.00078929,0.00372923,0.00000000
3.54477239,0.15586550,0.00077639,0.02444518,0.20001755,0.00085777,0.00393527,0.00000000
3.55077539,0.16854620,0.00087177,0.02644132,0.21617247,0.00092985,0.00425418,0.00000000
3.55677839,0.18196040,0.00101177,0.02847254,0.23288356,0.00100452,0.00468533,0.00000000
3.56278139,0.19593349,0.00119978,0.03050583,0.24989445,0.00108082,0.00523078,0.00000000
3.56878439,0.21030412,0.00144005,0.03250854,0.26695785,0.00115778,0.00589503,0.00000000
3.57478739,0.22492698,0.00173755,0.03444906,0.28384055,0.00123454,0.00668473,0.00000000
3.58079040,0.23967558,0.00209787,0.03629755,0.30032859,0.00131027,0.00760840,0.00000000
3.58679340,0.25444468,0.00252696,0.03802673,0.31623233,0.00138428,0.00867596,0.00000000
3.59279640,0.26915226,0.00303099,0.03961259,0.33139114,0.00145597,0.00989835,0.00000000
3.59879940,0.28374064,0.00361599,0.04103498,0.34567733,0.00152487,0.01128694,0.00000000
3.60480240,0.29817662,0.00428765,0.04227820,0.35899908,0.00159065,0.01285296,0.00000000
3.61080540,0.31245053,0.00505093,0.04333130,0.37130212,0.00165313,0.01460686,0.00000000
3.61680840,0.32657398,0.00590975,0.04418832,0.38256986,0.00171225,0.01655754,0.00000000
3.62281141,0.34057645,0.00686664,0.04484824,0.39282205,0.00176806,0.01871169,0.00000000
3.62881441,0.35450072,0.00792237,0.04531478,0.40211193,0.00182075,0.02107299,0.00000000
3.63481741,0.36839730,0.00907562,0.04559598,0.41052187,0.00187055,0.02364145,0.00000000
3.64082041,0.38231830,0.01032272,0.04570363,0.41815791,0.00191775,0.02641273,0.00000000
3.64682341,0.39631089,0.01165735,0.04565250,0.42514337,0.00196266,0.02937763,0.00000000
3.65282641,0.41041089,0.01307041,0.04545954,0.43161195,0.00200557,0.03252169,0.00000000
3.65882941,0.42463688,0.01454991,0.04514295,0.43770071,0.00204670,0.03582499,0.00000000
3.66483242,0.43898523,0.01608101,0.04472126,0.44354347,0.00208620,0.03926212,0.00000000
3.67083542,0.45342653,0.01764611,0.04421250,0.44926492,0.00212411,0.04280244,0.00000000
3.67683842,0.46790362,0.01922516,0.04363337,0.45497579,0.00216034,0.04641057,0.00000000
3.68284142,0.48233155,0.02079600,0.04299865,0.46076954,0.00219467,0.05004714,0.00000000
3.68884442,0.49659954,0.02233485,0.04232065,0.46672051,0.00222672,0.05366974,0.00000000
3.69484742,0.51057491,0.02381695,0.04160902,0.47288377,0.00225600,0.05723412,0.00000000
3.70085043,0.52410880,0.02521723,0.04087054,0.47929652,0.00228193,0.06069556,0.00000000
3.70685343,0.53704350,0.02651109,0.04010934,0.48598086,0.00230382,0.06401031,0.00000000
3.71285643,0.54922087,0.02767516,0.03932710,0.49294773,0.00232095,0.06713712,0.00000000
3.71885943,0.56049135,0.02868817,0.03852353,0.50020145,0.00233259,0.07003873,0.00000000
3.72486243,0.57072313,0.02953169,0.03769691,0.50774471,0.00233805,0.07268324,0.00000000
3.73086543,0.57981084,0.03019085,0.03684475,0.51558333,0.00233673,0.07504538,0.00000000
3.73686843,0.58768318,0.03065499,0.03596444,0.52373053,0.00232815,0.07710741,0.00000000
3.74287144,0.59430912,0.03091814,0.03505394,0.53221024,0.00231197,0.07885993,0.00000000
3.74887444,0.59970212,0.03097939,0.03411236,0.54105926,0.00228806,0.08030215,0.00000000
3.75487744,0.60392226,0.03084308,0.03314053,0.55032797,0.00225649,0.08144197,0.00000000
3.76088044,0.60707609,0.03051879,0.03214139,0.56007975,0.00221755,0.08229565,0.00000000
3.76688344,0.60931417,0.03002124,0.03112030,0.57038889,0.00217173,0.08288715,0.00000000
3.77288644,0.61082658,0.02936989,0.03008520,0.58133751,0.00211977,0.08324721,0.00000000
3.77888944,0.61183662,0.02858852,0.02904658,0.59301152,0.00206258,0.08341217,0.00000000
3.78489245,0.61259303,0.02770460,0.02801744,0.60549610,0.00200122,0.08342264,0.00000000
3.79089545,0.61336150,0.02674855,0.02701303,0.61887122,0.00193692,0.08332208,0.00000000
3.79689845,0.61441556,0.02575302,0.02605056,0.63320739,0.00187098,0.08315537,0.00000000
3.80290145,0.61602775,0.02475197,0.02514884,0.64856229,0.00180478,0.08296744,0.00000000
3.80890445,0.61846139,0.02377991,0.02432790,0.66497838,0.00173970,0.08280203,0.00000000
3.81490745,0.62196329,0.02287106,0.02360856,0.68248198,0.00167711,0.08270066,0.00000000
3.82091046,0.62675790,0.02205860,0.02301210,0.70108370,0.00161835,0.08270185,0.00000000
3.82691346,0.63304301,0.02137396,0.02255990,0.72078040,0.00156466,0.08284049,0.00000000
3.83291646,0.64098705,0.02084629,0.02227311,0.74155847,0.00151717,0.08314762,0.00000000
3.83891946,0.65072798,0.02050192,0.02217248,0.76339817,0.00147693,0.08365033,0.00000000
3.84492246,0.66237374,0.02036403,0.02227810,0.78627869,0.00144483,0.08437197,0.00000000
3.85092546,0.67600378,0.02045234,0.02260929,0.81018356,0.00142163,0.08533240,0.00000000
3.85692846,0.69167148,0.02078301,0.02318445,0.83510574,0.00140797,0.08654847,0.00000000
3.86293147,0.70940715,0.02136853,0.02402097,0.86105208,0.00140435,0.08803446,0.00000000
3.86893447,0.72922099,0.02221770,0.02513507,0.88804649,0.00141115,0.08980257,0.00000000
3.87493747,0.75110586,0.02333576,0.02654164,0.91613154,0.00142864,0.09186322,0.00000000
3.88094047,0.77503934,0.02472437,0.02825400,0.94536802,0.00145696,0.09422531,0.00000000
3.88694347,0.80098479,0.02638183,0.03028360,0.97583222,0.00149618,0.09689620,0.00000000
3.89294647,0.82889133,0.02830307,0.03263958,1.00761094,0.00154623,0.09988159,0.00000000
3.89894947,0.85869241,0.03047977,0.03532828,1.04079409,0.00160696,0.10318501,0.00000000
3.90495248,0.89030309,0.03290041,0.03835265,1.07546520,0.00167811,0.10680725,0.00000000
3.91095548,0.92361611,0.03555022,0.04171150,1.11169014,0.00175932,0.11074543,0.00000000
3.91695848,0.95849684,0.03841117,0.04539881,1.14950450,0.00185008,0.11499205,0.00000000
3.92296148,0.99477760,0.04146189,0.04940291,1.18890019,0.00194977,0.11953379,0.00000000
3.92896448,1.03225155,0.04467758,0.05370571,1.22981217,0.00205760,0.12435041,0.00000000
3.93496748,1.07066678,0.04802991,0.05828200,1.27210579,0.00217262,0.12941361,0.00000000
3.94097049,1.10972102,0.05148694,0.06309889,1.31556575,0.00229373,0.13468605,0.00000000
3.94697349,1.14905760,0.05501315,0.06811535,1.35988748,0.00241961,0.14012064,0.00000000
3.95297649,1.18826312,0.05856949,0.07328210,1.40467155,0.00254877,0.14566007,0.00000000
3.95897949,1.22686741,0.06211357,0.07854169,1.44942200,0.00267953,0.15123678,0.00000000
3.96498249,1.26434615,0.06560004,0.08382897,1.49354882,0.00281005,0.15677339,0.00000000
3.97098549,1.30012641,0.06898102,0.08907188,1.53637521,0.00293832,0.16218360,0.00000000
3.97698849,1.33359538,0.07220685,0.09419266,1.57714951,0.00306223,0.16737359,0.00000000
3.98299150,1.36411223,0.07522690,0.09910935,1.61506180,0.00317956,0.17224395,0.00000000
3.98899450,1.39102277,0.07799059,0.10373765,1.64926470,0.00328807,0.17669207,0.00000000
3.99499750,1.41367675,0.08044857,0.10799308,1.67889786,0.00338554,0.18061487,0.00000000
4.00100050,1.43144703,0.08255398,0.11179332,1.70311506,0.00346983,0.18391186,0.00000000
4.00700350,1.44374989,0.08426379,0.11506063,1.72111298,0.00353892,0.18648838,0.00000000
4.01300650,1.45006574,0.08554010,0.11772436,1.73216037,0.00359103,0.18825881,0.00000000
4.01900950,1.44995905,0.08635144,0.11972328,1.73562626,0.00362463,0.18914971,0.00000000
4.02501251,1.44309668,0.08667394,0.12100774,1.73100578,0.00363849,0.18910269,0.00000000
4.03101551,1.42926352,0.08649224,0.12154151,1.71794249,0.00363180,0.18807678,0.00000000
4.03701851,1.40837465,0.08580028,0.12130318,1.69624581,0.00360410,0.18605038,0.00000000
4.04302151,1.38048323,0.08460170,0.12028709,1.66590282,0.00355538,0.18302246,0.00000000
4.04902451,1.34578361,0.08291000,0.11850374,1.62708363,0.00348607,0.17901303,0.00000000
4.05502751,1.30460937,0.08074828,0.11597955,1.58014000,0.00339703,0.17406296,0.00000000
4.06103052,1.25742629,0.07814872,0.11275615,1.52559719,0.00328950,0.16823289,0.00000000
4.06703352,1.20482045,0.07515172,0.10888909,1.46413948,0.00316510,0.16160155,0.00000000
4.07303652,1.14748200,0.07180473,0.10444605,1.39658978,0.00302578,0.15426333,0.00000000
4.07903952,1.08618526,0.06816089,0.09950470,1.32388463,0.00287374,0.14632544,0.00000000
4.08504252,1.02176615,0.06427746,0.09415026,1.24704543,0.00271136,0.13790457,0.00000000
4.09104552,0.95509788,0.06021417,0.08847282,1.16714751,0.00254115,0.12912336,0.00000000
4.09704852,0.88706605,0.05603156,0.08256471,1.08528823,0.00236568,0.12010679,0.00000000
4.10305153,0.81854420,0.05178927,0.07651779,1.00255572,0.00218745,0.11097860,0.00000000
4.10905453,0.75037091,0.04754457,0.07042101,0.91999937,0.00200892,0.10185800,0.00000000
4.11505753,0.68332920,0.04335097,0.06435816,0.83860336,0.00183236,0.09285668,0.00000000
4.12106053,0.61812915,0.03925704,0.05840595,0.75926406,0.00165983,0.08407625,0.00000000
4.12706353,0.55539409,0.03530554,0.05263255,0.68277214,0.00149318,0.07560630,0.00000000
4.13306653,0.49565078,0.03153272,0.04709644,0.60979954,0.00133395,0.06752290,0.00000000
4.13906953,0.43932360,0.02796800,0.04184574,0.54089171,0.00118342,0.05988781,0.00000000
4.14507254,0.38673279,0.02463383,0.03691797,0.47646474,0.00104255,0.05274815,0.00000000
4.15107554,0.33809622,0.02154583,0.03234018,0.41680725,0.00091202,0.04613664,0.00000000
4.15707854,0.29353449,0.01871313,0.02812939,0.36208622,0.00079224,0.04007231,0.00000000
4.16308154,0.25307858,0.01613889,0.02429331,0.31235639,0.00068335,0.03456155,0.00000000
4.16908454,0.21667973,0.01382094,0.02083138,0.26757222,0.00058527,0.02959950,0.00000000
4.17508754,0.18422056,0.01175253,0.01773578,0.22760164,0.00049773,0.02517157,0.00000000
4.18109055,0.15552713,0.00992316,0.01499273,0.19224097,0.00042029,0.02125517,0.00000000
4.18709355,0.13038112,0.00831932,0.01258364,0.16123002,0.00035239,0.01782136,0.00000000
4.19309655,0.10853178,0.00692533,0.01048636,0.13426700,0.00029336,0.01483660,0.00000000
4.19909955,0.08970714,0.00572407,0.00867627,0.11102245,0.00024249,0.01226423,0.00000000
4.20510255,0.07362414,0.00469763,0.00712738,0.09115193,0.00019901,0.01006593,0.00000000
4.21110555,0.05999752,0.00382792,0.00581317,0.07430718,0.00016217,0.00820300,0.00000000
4.21710855,0.04854729,0.00309712,0.00470740,0.06014544,0.00013122,0.00663732,0.00000000
4.22311156,0.03900475,0.00248814,0.00378470,0.04833707,0.00010542,0.00533228,0.00000000
4.22911456,0.03111705,0.00198485,0.00302110,0.03857132,0.00008410,0.00425336,0.00000000
4.23511756,0.02465051,0.00157238,0.00239430,0.03056044,0.00006664,0.00336861,0.00000000
4.24112056,0.01939259,0.00123715,0.00188397,0.02404234,0.00005244,0.00264895,0.00000000
4.24712356,0.01515294,0.00096706,0.00147180,0.01878186,0.00004101,0.00206829,0.00000000
4.25312656,0.01176356,0.00075141,0.00114158,0.01457098,0.00003190,0.00160355,0.00000000
4.25912956,0.00907819,0.00058091,0.00087912,0.01122820,0.00002470,0.00123462,0.00000000
4.26513257,0.00697134,0.00044761,0.00067218,0.00859719,0.00001909,0.00094413,0.00000000
4.27113557,0.00533682,0.00034481,0.00051030,0.00654501,0.00001479,0.00071735,0.00000000
4.27713857,0.00408619,0.00026700,0.00038468,0.00496011,0.00001156,0.00054187,0.00000000
4.28314157,0.00314702,0.00020969,0.00028799,0.00375008,0.00000923,0.00040739,0.00000000
4.28914457,0.00246124,0.00016936,0.00021418,0.00283946,0.00000765,0.00030549,0.00000000
4.29514757,0.00198355,0.00014336,0.00015831,0.00216763,0.00000672,0.00022934,0.00000000
4.30115058,0.00167997,0.00012980,0.00011644,0.00168682,0.00000637,0.00017351,0.00000000
4.30715358,0.00152656,0.00012750,0.00008539,0.00136032,0.00000658,0.00013377,0.00000000
