energy_ev,total_up,Al_p_up,Al_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
4.31315658,1.20672911,0.76252384,0.00000000,2.53724491,0.20378735,0.25363084,0.00000000
4.31915958,1.19842753,0.76982256,0.00000000,2.49866127,0.20276793,0.25973614,0.00000000
4.32516258,1.18701134,0.77486653,0.00000000,2.45375199,0.20114508,0.26473115,0.00000000
4.33116558,1.17243917,0.77757320,0.00000000,2.40241491,0.19888622,0.26861101,0.00000000
4.33716858,1.15479161,0.77796254,0.00000000,2.34476941,0.19598253,0.27141029,0.00000000
4.34317159,1.13427635,0.77615924,0.00000000,2.28117102,0.19245035,0.27320272,0.00000000
4.34917459,1.11122755,0.77239001,0.00000000,2.21221599,0.18833150,0.27409924,0.00000000
4.35517759,1.08609971,0.76697616,0.00000000,2.13873582,0.18369252,0.27424441,0.00000000
4.36118059,1.05945612,0.76032166,0.00000000,2.06178201,0.17862288,0.27381122,0.00000000
4.36718359,1.03195259,0.75289735,0.00000000,1.98260190,0.17323234,0.27299460,0.00000000
4.37318659,1.00431708,0.74522217,0.00000000,1.90260679,0.16764743,0.27200393,0.00000000
4.37918959,0.97732641,0.73784201,0.00000000,1.82333378,0.16200745,0.27105471,0.00000000
4.38519260,0.95178090,0.73130749,0.00000000,1.74640319,0.15645997,0.27035999,0.00000000
4.39119560,0.92847824,0.72615154,0.00000000,1.67347323,0.15115617,0.27012177,0.00000000
4.39719860,0.90818765,0.72286788,0.00000000,1.60619391,0.14624613,0.27052283,0.00000000
4.40320160,0.89162547,0.72189133,0.00000000,1.54616179,0.14187433,0.27171929,0.00000000
4.40920460,0.87943305,0.72358081,0.00000000,1.49487722,0.13817542,0.27383434,0.00000000
4.41520760,0.87215781,0.72820577,0.00000000,1.45370529,0.13527054,0.27695324,0.00000000
4.42121061,0.87023809,0.73593642,0.00000000,1.42384165,0.13326413,0.28111997,0.00000000
4.42721361,0.87399209,0.74683830,0.00000000,1.40628379,0.13224138,0.28633540,0.00000000
4.43321661,0.88361128,0.76087098,0.00000000,1.40180839,0.13226645,0.29255734,0.00000000
4.43921961,0.89915799,0.77789109,0.00000000,1.41095475,0.13338120,0.29970209,0.00000000
4.44522261,0.92056727,0.79765911,0.00000000,1.43401438,0.13560476,0.30764767,0.00000000
4.45122561,0.94765242,0.81984961,0.00000000,1.47102650,0.13893353,0.31623835,0.00000000
4.45722861,0.98011381,0.84406423,0.00000000,1.52177899,0.14334192,0.32529033,0.00000000
4.46323162,1.01755049,0.86984684,0.00000000,1.58581455,0.14878337,0.33459829,0.00000000
4.46923462,1.05947374,0.89669993,0.00000000,1.66244141,0.15519195,0.34394252,0.00000000
4.47523762,1.10532215,0.92410164,0.00000000,1.75074822,0.16248421,0.35309626,0.00000000
4.48124062,1.15447750,0.95152261,0.00000000,1.84962259,0.17056128,0.36183309,0.00000000
4.48724362,1.20628085,0.97844191,0.00000000,1.95777289,0.17931120,0.36993393,0.00000000
4.49324662,1.26004831,1.00436159,0.00000000,2.07375280,0.18861134,0.37719350,0.00000000
4.49924962,1.31508607,1.02881928,0.00000000,2.19598825,0.19833091,0.38342606,0.00000000
4.50525263,1.37070440,1.05139850,0.00000000,2.32280618,0.20833350,0.38847013,0.00000000
4.51125563,1.42623007,1.07173649,0.00000000,2.45246481,0.21847957,0.39219228,0.00000000
4.51725863,1.48101736,1.08952942,0.00000000,2.58318471,0.22862890,0.39448980,0.00000000
4.52326163,1.53445716,1.10453514,0.00000000,2.71318024,0.23864292,0.39529220,0.00000000
4.52926463,1.58598444,1.11657349,0.00000000,2.84069059,0.24838692,0.39456173,0.00000000
4.53526763,1.63508380,1.12552452,0.00000000,2.96400994,0.25773204,0.39229290,0.00000000
4.54127064,1.68129338,1.13132492,0.00000000,3.08151587,0.26655715,0.38851101,0.00000000
4.54727364,1.72420713,1.13396303,0.00000000,3.19169551,0.27475045,0.38327001,0.00000000
4.55327664,1.76347559,1.13347283,0.00000000,3.29316874,0.28221078,0.37664966,0.00000000
4.55927964,1.79880538,1.12992741,0.00000000,3.38470800,0.28884883,0.36875220,0.00000000
4.56528264,1.82995762,1.12343219,0.00000000,3.46525416,0.29458788,0.35969863,0.00000000
4.57128564,1.85674541,1.11411827,0.00000000,3.53392836,0.29936447,0.34962480,0.00000000
4.57728864,1.87903063,1.10213634,0.00000000,3.59003954,0.30312869,0.33867744,0.00000000
4.58329165,1.89672035,1.08765120,0.00000000,3.63308782,0.30584428,0.32701008,0.00000000
4.58929465,1.90976291,1.07083722,0.00000000,3.66276381,0.30748851,0.31477924,0.00000000
4.59529765,1.91814395,1.05187466,0.00000000,3.67894435,0.30805188,0.30214071,0.00000000
4.60130065,1.92188258,1.03094709,0.00000000,3.68168487,0.30753760,0.28924622,0.00000000
4.60730365,1.92102768,1.00823959,0.00000000,3.67120906,0.30596102,0.27624036,0.00000000
4.61330665,1.91565457,0.98393785,0.00000000,3.64789632,0.30334883,0.26325793,0.00000000
4.61930965,1.90586204,0.95822787,0.00000000,3.61226748,0.29973830,0.25042174,0.00000000
4.62531266,1.89176981,0.93129613,0.00000000,3.56496941,0.29517633,0.23784082,0.00000000
4.63131566,1.87351636,0.90332999,0.00000000,3.50675900,0.28971851,0.22560910,0.00000000
4.63731866,1.85125716,0.87451821,0.00000000,3.43848679,0.28342809,0.21380455,0.00000000
4.64332166,1.82516335,0.84505129,0.00000000,3.36108085,0.27637494,0.20248880,0.00000000
4.64932466,1.79542061,0.81512163,0.00000000,3.27553107,0.26863445,0.19170712,0.00000000
4.65532766,1.76222850,0.78492323,0.00000000,3.18287412,0.26028643,0.18148894,0.00000000
4.66133067,1.72579997,0.75465114,0.00000000,3.08417951,0.25141391,0.17184858,0.00000000
4.66733367,1.68636120,0.72450045,0.00000000,2.98053661,0.24210207,0.16278647,0.00000000
4.67333667,1.64415168,0.69466492,0.00000000,2.87304315,0.23243703,0.15429053,0.00000000
4.67933967,1.59942461,0.66533553,0.00000000,2.76279510,0.22250478,0.14633787,0.00000000
4.68534267,1.55244747,0.63669876,0.00000000,2.65087804,0.21239009,0.13889662,0.00000000
4.69134567,1.50350289,0.60893506,0.00000000,2.53836026,0.20217557,0.13192792,0.00000000
4.69734867,1.45288975,0.58221742,0.00000000,2.42628730,0.19194075,0.12538786,0.00000000
4.70335168,1.40092431,0.55671023,0.00000000,2.31567812,0.18176134,0.11922958,0.00000000
4.70935468,1.34794154,0.53256856,0.00000000,2.20752253,0.17170866,0.11340514,0.00000000
4.71535768,1.29429620,0.50993778,0.00000000,2.10277965,0.16184913,0.10786742,0.00000000
4.72136068,1.24036383,0.48895352,0.00000000,2.00237719,0.15224403,0.10257172,0.00000000
4.72736368,1.18654125,0.46974201,0.00000000,1.90721087,0.14294936,0.09747727,0.00000000
4.73336668,1.13324644,0.45242048,0.00000000,1.81814372,0.13401584,0.09254844,0.00000000
4.73936968,1.08091770,0.43709755,0.00000000,1.73600459,0.12548905,0.08775569,0.00000000
4.74537269,1.03001181,0.42387348,0.00000000,1.66158540,0.11740967,0.08307632,0.00000000
4.75137569,0.98100112,0.41283996,0.00000000,1.59563680,0.10981373,0.07849486,0.00000000
4.75737869,0.93436948,0.40407938,0.00000000,1.53886172,0.10273296,0.07400322,0.00000000
4.76338169,0.89060706,0.39766339,0.00000000,1.49190682,0.09619507,0.06960065,0.00000000
4.76938469,0.85020394,0.39365075,0.00000000,1.45535175,0.09022406,0.06529344,0.00000000
4.77538769,0.81364280,0.39208441,0.00000000,1.42969642,0.08484035,0.06109439,0.00000000
4.78139070,0.78139075,0.39298798,0.00000000,1.41534684,0.08006102,0.05702223,0.00000000
4.78739370,0.75389069,0.39636174,0.00000000,1.41260000,0.07589980,0.05310084,0.00000000
4.79339670,0.73155225,0.40217845,0.00000000,1.42162876,0.07236707,0.04935843,0.00000000
4.79939970,0.71474289,0.41037931,0.00000000,1.44246756,0.06946980,0.04582668,0.00000000
4.80540270,0.70377934,0.42087036,0.00000000,1.47500002,0.06721136,0.04253990,0.00000000
4.81140570,0.69891963,0.43351976,0.00000000,1.51894944,0.06559138,0.03953413,0.00000000
4.81740870,0.70035607,0.44815623,0.00000000,1.57387299,0.06460553,0.03684632,0.00000000
4.82341171,0.70820939,0.46456905,0.00000000,1.63916049,0.06424539,0.03451358,0.00000000
4.82941471,0.72252407,0.48250970,0.00000000,1.71403817,0.06449824,0.03257242,0.00000000
4.83541771,0.74326510,0.50169537,0.00000000,1.79757777,0.06534697,0.03105801,0.00000000
4.84142071,0.77031613,0.52181429,0.00000000,1.88871075,0.06677003,0.03000354,0.00000000
4.84742371,0.80347892,0.54253268,0.00000000,1.98624739,0.06874139,0.02943952,0.00000000
4.85342671,0.84247415,0.56350317,0.00000000,2.08890002,0.07123064,0.02939307,0.00000000
4.85942971,0.88694328,0.58437428,0.00000000,2.19530935,0.07420302,0.02988726,0.00000000
4.86543272,0.93645160,0.60480035,0.00000000,2.30407287,0.07761964,0.03094032,0.00000000
4.87143572,0.99049208,0.62445163,0.00000000,2.41377396,0.08143761,0.03256487,0.00000000
4.87743872,1.04849014,0.64302377,0.00000000,2.52301036,0.08561025,0.03476714,0.00000000
4.88344172,1.10980912,0.66024627,0.00000000,2.63042090,0.09008734,0.03754610,0.00000000
4.88944472,1.17375650,0.67588937,0.00000000,2.73470918,0.09481534,0.04089270,0.00000000
4.89544772,1.23959091,0.68976909,0.00000000,2.83466352,0.09973772,0.04478905,0.00000000
4.90145073,1.30652980,0.70174997,0.00000000,2.92917260,0.10479521,0.04920781,0.00000000
4.90745373,1.37375807,0.71174568,0.00000000,3.01723642,0.10992626,0.05411166,0.00000000
4.91345673,1.44043758,0.71971722,0.00000000,3.09797294,0.11506738,0.05945297,0.00000000
4.91945973,1.50571762,0.72566928,0.00000000,3.17062066,0.12015376,0.06517379,0.00000000
4.92546273,1.56874656,0.72964482,0.00000000,3.23453802,0.12511989,0.07120613,0.00000000
4.93146573,1.62868436,0.73171846,0.00000000,3.28920050,0.12990033,0.07747263,0.00000000
4.93746873,1.68471622,0.73198931,0.00000000,3.33419664,0.13443067,0.08388757,0.00000000
4.94347174,1.73606710,0.73057364,0.00000000,3.36922395,0.13864860,0.09035836,0.00000000
4.94947474,1.78201678,0.72759824,0.00000000,3.39408592,0.14249514,0.09678743,0.00000000
4.95547774,1.82191544,0.72319473,0.00000000,3.40869104,0.14591603,0.10307446,0.00000000
4.96148074,1.85519915,0.71749548,0.00000000,3.41305437,0.14886316,0.10911901,0.00000000
4.96748374,1.88140505,0.71063136,0.00000000,3.40730214,0.15129614,0.11482332,0.00000000
4.97348674,1.90018554,0.70273150,0.00000000,3.39167942,0.15318386,0.12009536,0.00000000
4.97948974,1.91132114,0.69392504,0.00000000,3.36656035,0.15450593,0.12485191,0.00000000
4.98549275,1.91473144,0.68434474,0.00000000,3.33246042,0.15525416,0.12902151,0.00000000
4.99149575,1.91048365,0.67413208,0.00000000,3.29004958,0.15543369,0.13254729,0.00000000
4.99749875,1.89879824,0.66344335,0.00000000,3.24016519,0.15506394,0.13538942,0.00000000
5.00350175,1.88005139,0.65245623,0.00000000,3.18382310,0.15417926,0.13752709,0.00000000
5.00950475,1.85477377,0.64137616,0.00000000,3.12222555,0.15282910,0.13895998,0.00000000
5.01550775,1.82364552,0.63044179,0.00000000,3.05676426,0.15107780,0.13970896,0.00000000
5.02151076,1.78748730,0.61992906,0.00000000,2.98901753,0.14900388,0.13981619,0.00000000
5.02751376,1.74724730,0.61015297,0.00000000,2.92073993,0.14669879,0.13934432,0.00000000
5.03351676,1.70398441,0.60146706,0.00000000,2.85384402,0.14426521,0.13837502,0.00000000
5.03951976,1.65884773,0.59425971,0.00000000,2.79037333,0.14181477,0.13700668,0.00000000
5.04552276,1.61305277,0.58894762,0.00000000,2.73246681,0.13946542,0.13535145,0.00000000
5.05152576,1.56785483,0.58596603,0.00000000,2.68231493,0.13733827,0.13353172,0.00000000
5.05752876,1.52452009,0.58575619,0.00000000,2.64210846,0.13555420,0.13167599,0.00000000
5.06353177,1.48429526,0.58875033,0.00000000,2.61398118,0.13423024,0.12991455,0.00000000
5.06953477,1.44837637,0.59535462,0.00000000,2.59994828,0.13347579,0.12837488,0.00000000
5.07553777,1.41787779,0.60593094,0.00000000,2.60184270,0.13338893,0.12717703,0.00000000
5.08154077,1.39380226,0.62077822,0.00000000,2.62125170,0.13405278,0.12642924,0.00000000
5.08754377,1.37701309,0.64011414,0.00000000,2.65945642,0.13553231,0.12622376,0.00000000
5.09354677,1.36820930,0.66405833,0.00000000,2.71737705,0.13787143,0.12663331,0.00000000
5.09954977,1.36790478,0.69261776,0.00000000,2.79552637,0.14109078,0.12770812,0.00000000
5.10555278,1.37641227,0.72567535,0.00000000,2.89397406,0.14518611,0.12947368,0.00000000
5.11155578,1.39383291,0.76298251,0.00000000,3.01232395,0.15012751,0.13192947,0.00000000
5.11755878,1.42005185,0.80415612,0.00000000,3.14970596,0.15585949,0.13504857,0.00000000
5.12356178,1.45474032,0.84868063,0.00000000,3.30478356,0.16230187,0.13877822,0.00000000
5.12956478,1.49736424,0.89591521,0.00000000,3.47577754,0.16935170,0.14304138,0.00000000
5.13556778,1.54719910,0.94510611,0.00000000,3.66050524,0.17688588,0.14773916,0.00000000
5.14157079,1.60335075,0.99540387,0.00000000,3.85643446,0.18476468,0.15275407,0.00000000
5.14757379,1.66478129,1.04588493,0.00000000,4.06074985,0.19283576,0.15795405,0.00000000
5.15357679,1.73033904,1.09557676,0.00000000,4.27042930,0.20093880,0.16319688,0.00000000
5.15957979,1.79879149,1.14348571,0.00000000,4.48232690,0.20891038,0.16833515,0.00000000
5.16558279,1.86885969,1.18862630,0.00000000,4.69325906,0.21658895,0.17322124,0.00000000
5.17158579,1.93925290,1.23005089,0.00000000,4.90008975,0.22381968,0.17771232,0.00000000
5.17758879,2.00870174,1.26687835,0.00000000,5.09981102,0.23045903,0.18167512,0.00000000
5.18359180,2.07598880,1.29832057,0.00000000,5.28961522,0.23637870,0.18499022,0.00000000
5.18959480,2.13997533,1.32370565,0.00000000,5.46695590,0.24146902,0.18755571,0.00000000
5.19559780,2.19962308,1.34249677,0.00000000,5.62959466,0.24564138,0.18929019,0.00000000
5.20160080,2.25401078,1.35430604,0.00000000,5.77563273,0.24882984,0.19013475,0.00000000
5.20760380,2.30234479,1.35890272,0.00000000,5.90352636,0.25099172,0.19005418,0.00000000
5.21360680,2.34396405,1.35621570,0.00000000,6.01208664,0.25210734,0.18903715,0.00000000
5.21960980,2.37833973,1.34633020,0.00000000,6.10046487,0.25217882,0.18709551,0.00000000
5.22561281,2.40507025,1.32947916,0.00000000,6.16812601,0.25122814,0.18426277,0.00000000
5.23161581,2.42387259,1.30602982,0.00000000,6.21481286,0.24929459,0.18059191,0.00000000
5.23761881,2.43457113,1.27646638,0.00000000,6.24050452,0.24643186,0.17615252,0.00000000
5.24362181,2.43708507,1.24136975,0.00000000,6.24537280,0.24270481,0.17102770,0.00000000
5.24962481,2.43141571,1.20139540,0.00000000,6.22973999,0.23818625,0.16531063,0.00000000
5.25562781,2.41763473,1.15725050,0.00000000,6.19404135,0.23295386,0.15910115,0.00000000
5.26163082,2.39587426,1.10967140,0.00000000,6.13879490,0.22708744,0.15250254,0.00000000
5.26763382,2.36631950,1.05940243,0.00000000,6.06458049,0.22066654,0.14561849,0.00000000
5.27363682,2.32920422,1.00717686,0.00000000,5.97202901,0.21376867,0.13855059,0.00000000
5.27963982,2.28480919,0.95370064,0.00000000,5.86182200,0.20646807,0.13139619,0.00000000
5.28564282,2.23346328,0.89963940,0.00000000,5.73470062,0.19883504,0.12424695,0.00000000
5.29164582,2.17554683,0.84560892,0.00000000,5.59148242,0.19093579,0.11718786,0.00000000
5.29764882,2.11149639,0.79216893,0.00000000,5.43308351,0.18283276,0.11029681,0.00000000
5.30365183,2.04181008,0.73982037,0.00000000,5.26054347,0.17458532,0.10364463,0.00000000
5.30965483,1.96705257,0.68900534,0.00000000,5.07504980,0.16625065,0.09729556,0.00000000
5.31565783,1.88785887,0.64010962,0.00000000,4.87795927,0.15788482,0.09130795,0.00000000
5.32166083,1.80493594,0.59346703,0.00000000,4.67081318,0.14954372,0.08573523,0.00000000
5.32766383,1.71906162,0.54936502,0.00000000,4.45534471,0.14128402,0.08062680,0.00000000
5.33366683,1.63108037,0.50805099,0.00000000,4.23347650,0.13316382,0.07602900,0.00000000
5.33966983,1.54189561,0.46973873,0.00000000,4.00730789,0.12524299,0.07198583,0.00000000
5.34567284,1.45245872,0.43461453,0.00000000,3.77909173,0.11758331,0.06853951,0.00000000
5.35167584,1.36375506,0.40284247,0.00000000,3.55120142,0.11024810,0.06573064,0.00000000
5.35767884,1.27678739,0.37456878,0.00000000,3.32608962,0.10330165,0.06359807,0.00000000
5.36368184,1.19255749,0.34992485,0.00000000,3.10624054,0.09680831,0.06217842,0.00000000
5.36968484,1.11204666,0.32902905,0.00000000,2.89411800,0.09083131,0.06150518,0.00000000
5.37568784,1.03619599,0.31198715,0.00000000,2.69211182,0.08543145,0.06160756,0.00000000
5.38169085,0.96588719,0.29889158,0.00000000,2.50248485,0.08066570,0.06250906,0.00000000
5.38769385,0.90192481,0.28981961,0.00000000,2.32732316,0.07658572,0.06422582,0.00000000
5.39369685,0.84502037,0.28483070,0.00000000,2.16849112,0.07323646,0.06676492,0.00000000
5.39969985,0.79577900,0.28396318,0.00000000,2.02759315,0.07065493,0.07012269,0.00000000
5.40570285,0.75468899,0.28723062,0.00000000,1.90594332,0.06886905,0.07428310,0.00000000
5.41170585,0.72211428,0.29461800,0.00000000,1.80454318,0.06789680,0.07921643,0.00000000
5.41770885,0.69829007,0.30607805,0.00000000,1.72406830,0.06774555,0.08487825,0.00000000
5.42371186,0.68332129,0.32152785,0.00000000,1.66486303,0.06841173,0.09120882,0.00000000
5.42971486,0.67718387,0.34084598,0.00000000,1.62694291,0.06988068,0.09813301,0.00000000
5.43571786,0.67972827,0.36387027,0.00000000,1.61000398,0.07212682,0.10556076,0.00000000
5.44172086,0.69068513,0.39039635,0.00000000,1.61343767,0.07511408,0.11338812,0.00000000
5.44772386,0.70967248,0.42017704,0.00000000,1.63635039,0.07879647,0.12149896,0.00000000
5.45372686,0.73620418,0.45292262,0.00000000,1.67758661,0.08311888,0.12976708,0.00000000
5.45972986,0.76969935,0.48830202,0.00000000,1.73575435,0.08801809,0.13805901,0.00000000
5.46573287,0.80949232,0.52594490,0.00000000,1.80925238,0.09342377,0.14623703,0.00000000
5.47173587,0.85484311,0.56544461,0.00000000,1.89629827,0.09925966,0.15416266,0.00000000
5.47773887,0.90494803,0.60636197,0.00000000,1.99495699,0.10544480,0.16170018,0.00000000
5.48374187,0.95895064,0.64822979,0.00000000,2.10316962,0.11189467,0.16872022,0.00000000
5.48974487,1.01595276,0.69055809,0.00000000,2.21878222,0.11852248,0.17510321,0.00000000
5.49574787,1.07502577,0.73283996,0.00000000,2.33957476,0.12524032,0.18074253,0.00000000
5.50175088,1.13522217,0.77455786,0.00000000,2.46329030,0.13196030,0.18554726,0.00000000
5.50775388,1.19558751,0.81519051,0.00000000,2.58766456,0.13859570,0.18944430,0.00000000
5.51375688,1.25517270,0.85421999,0.00000000,2.71045598,0.14506195,0.19237997,0.00000000
5.51975988,1.31304681,0.89113921,0.00000000,2.82947635,0.15127769,0.19432083,0.00000000
5.52576288,1.36831024,0.92545954,0.00000000,2.94262194,0.15716568,0.19525384,0.00000000
5.53176588,1.42010824,0.95671844,0.00000000,3.04790482,0.16265376,0.19518576,0.00000000
5.53776888,1.46764456,0.98448713,0.00000000,3.14348416,0.16767567,0.19414196,0.00000000
5.54377189,1.51019507,1.00837792,0.00000000,3.22769672,0.17217194,0.19216462,0.00000000
5.54977489,1.54712087,1.02805135,0.00000000,3.29908590,0.17609063,0.18931049,0.00000000
5.55577789,1.57788070,1.04322263,0.00000000,3.35642854,0.17938811,0.18564835,0.00000000
5.56178089,1.60204202,1.05366753,0.00000000,3.39875826,0.18202977,0.18125619,0.00000000
5.56778389,1.61929039,1.05922725,0.00000000,3.42538469,0.18399055,0.17621843,0.00000000
5.57378689,1.62943676,1.05981227,0.00000000,3.43590722,0.18525552,0.17062314,0.00000000
5.57978989,1.63242194,1.05540492,0.00000000,3.43022269,0.18582018,0.16455952,0.00000000
5.58579290,1.62831825,1.04606053,0.00000000,3.40852618,0.18569065,0.15811558,0.00000000
5.59179590,1.61732772,1.03190700,0.00000000,3.37130435,0.18488366,0.15137630,0.00000000
5.59779890,1.59977690,1.01314284,0.00000000,3.31932118,0.18342632,0.14442203,0.00000000
5.60380190,1.57610807,0.99003343,0.00000000,3.25359629,0.18135553,0.13732745,0.00000000
5.60980490,1.54686713,0.96290574,0.00000000,3.17537602,0.17871729,0.13016083,0.00000000
5.61580790,1.51268829,0.93214155,0.00000000,3.08609831,0.17556554,0.12298375,0.00000000
5.62181091,1.47427611,0.89816924,0.00000000,2.98735239,0.17196092,0.11585105,0.00000000
5.62781391,1.43238548,0.86145452,0.00000000,2.88083444,0.16796917,0.10881114,0.00000000
5.63381691,1.38780013,0.82249032,0.00000000,2.76830123,0.16365937,0.10190640,0.00000000
5.63981991,1.34131064,0.78178610,0.00000000,2.65152301,0.15910212,0.09517383,0.00000000
5.64582291,1.29369268,0.73985719,0.00000000,2.53223786,0.15436752,0.08864563,0.00000000
5.65182591,1.24568642,0.69721415,0.00000000,2.41210897,0.14952333,0.08234996,0.00000000
5.65782891,1.19797796,0.65435296,0.00000000,2.29268684,0.14463312,0.07631151,0.00000000
5.66383192,1.15118347,0.61174606,0.00000000,2.17537751,0.13975464,0.07055211,0.00000000
5.66983492,1.10583681,0.56983475,0.00000000,2.06141848,0.13493851,0.06509130,0.00000000
5.67583792,1.06238099,0.52902311,0.00000000,1.95186276,0.13022717,0.05994669,0.00000000
5.68184092,1.02116386,0.48967371,0.00000000,1.84757184,0.12565429,0.05513443,0.00000000
5.68784392,0.98243811,0.45210520,0.00000000,1.74921760,0.12124458,0.05066946,0.00000000
5.69384692,0.94636548,0.41659175,0.00000000,1.65729274,0.11701404,0.04656586,0.00000000
5.69984992,0.91302478,0.38336437,0.00000000,1.57212908,0.11297064,0.04283708,0.00000000
5.70585293,0.88242334,0.35261390,0.00000000,1.49392266,0.10911542,0.03949622,0.00000000
5.71185593,0.85451114,0.32449542,0.00000000,1.42276410,0.10544386,0.03655632,0.00000000
5.71785893,0.82919680,0.29913391,0.00000000,1.35867264,0.10194756,0.03403068,0.00000000
5.72386193,0.80636454,0.27663059,0.00000000,1.30163198,0.09861606,0.03193312,0.00000000
5.72986493,0.78589127,0.25706969,0.00000000,1.25162594,0.09543873,0.03027836,0.00000000
5.73586793,0.76766275,0.24052517,0.00000000,1.20867201,0.09240655,0.02908230,0.00000000
5.74187094,0.75158808,0.22706697,0.00000000,1.17285090,0.08951383,0.02836227,0.00000000
5.74787394,0.73761162,0.21676635,0.00000000,1.14433046,0.08675959,0.02813729,0.00000000
5.75387694,0.72572189,0.20969988,0.00000000,1.12338235,0.08414864,0.02842812,0.00000000
5.75987994,0.71595684,0.20595193,0.00000000,1.11039043,0.08169225,0.02925721,0.00000000
5.76588294,0.70840527,0.20561514,0.00000000,1.10585013,0.07940837,0.03064854,0.00000000
5.77188594,0.70320434,0.20878892,0.00000000,1.11035818,0.07732135,0.03262711,0.00000000
5.77788894,0.70053331,0.21557579,0.00000000,1.12459305,0.07546126,0.03521837,0.00000000
5.78389195,0.70060369,0.22607563,0.00000000,1.14928639,0.07386274,0.03844727,0.00000000
5.78989495,0.70364649,0.24037800,0.00000000,1.18518650,0.07256340,0.04233713,0.00000000
5.79589795,0.70989697,0.25855284,0.00000000,1.23301519,0.07160205,0.04690829,0.00000000
5.80190095,0.71957783,0.28063985,0.00000000,1.29341971,0.07101656,0.05217656,0.00000000
5.80790395,0.73288152,0.30663712,0.00000000,1.36692200,0.07084170,0.05815147,0.00000000
5.81390695,0.74995266,0.33648965,0.00000000,1.45386744,0.07110691,0.06483454,0.00000000
5.81990995,0.77087142,0.37007823,0.00000000,1.55437578,0.07183416,0.07221747,0.00000000
5.82591296,0.79563883,0.40720958,0.00000000,1.66829687,0.07303604,0.08028044,0.00000000
5.83191596,0.82416474,0.44760832,0.00000000,1.79517373,0.07471412,0.08899067,0.00000000
5.83791896,0.85625932,0.49091143,0.00000000,1.93421559,0.07685771,0.09830124,0.00000000
5.84392196,0.89162870,0.53666596,0.00000000,2.08428300,0.07944311,0.10815040,0.00000000
5.84992496,0.92987520,0.58433021,0.00000000,2.24388698,0.08243332,0.11846132,0.00000000
5.85592796,0.97050264,0.63327899,0.00000000,2.41120348,0.08577837,0.12914261,0.00000000
5.86193097,1.01292672,0.68281298,0.00000000,2.58410381,0.08941615,0.14008947,0.00000000
5.86793397,1.05649046,0.73217216,0.00000000,2.76020131,0.09327389,0.15118558,0.00000000
5.87393697,1.10048449,0.78055313,0.00000000,2.93691333,0.09727006,0.16230581,0.00000000
5.87993997,1.14417152,0.82712982,0.00000000,3.11153703,0.10131678,0.17331965,0.00000000
5.88594297,1.18681441,0.87107682,0.00000000,3.28133687,0.10532259,0.18409535,0.00000000
5.89194597,1.22770679,0.91159473,0.00000000,3.44364065,0.10919556,0.19450455,0.00000000
5.89794897,1.26620511,0.94793616,0.00000000,3.59594054,0.11284642,0.20442746,0.00000000
5.90395198,1.30176082,0.97943160,0.00000000,3.73599492,0.11619191,0.21375816,0.00000000
5.90995498,1.33395144,1.00551382,0.00000000,3.86192672,0.11915783,0.22240999,0.00000000
5.91595798,1.36250873,1.02573974,0.00000000,3.97231351,0.12168205,0.23032069,0.00000000
5.92196098,1.38734297,1.03980867,0.00000000,4.06626507,0.12371696,0.23745701,0.00000000
5.92796398,1.40856156,1.04757602,0.00000000,4.14348409,0.12523163,0.24381870,0.00000000
5.93396698,1.42648101,1.04906178,0.00000000,4.20430649,0.12621325,0.24944139,0.00000000
5.93996998,1.44163112,1.04445320,0.00000000,4.24971841,0.12666799,0.25439831,0.00000000
5.94597299,1.45475068,1.03410152,0.00000000,4.28134788,0.12662110,0.25880061,0.00000000
5.95197599,1.46677413,1.01851267,0.00000000,4.30143011,0.12611636,0.26279617,0.00000000
5.95797899,1.47880921,0.99833238,0.00000000,4.31274660,0.12521474,0.26656670,0.00000000
5.96398199,1.49210565,0.97432616,0.00000000,4.31853943,0.12399241,0.27032331,0.00000000
5.96998499,1.50801584,0.94735500,0.00000000,4.32240286,0.12253815,0.27430042,0.00000000
5.97598799,1.52794822,0.91834770,0.00000000,4.32815606,0.12095022,0.27874827,0.00000000
5.98199100,1.55331507,0.88827093,0.00000000,4.33970107,0.11933287,0.28392410,0.00000000
5.98799400,1.58547615,0.85809833,0.00000000,4.36087138,0.11779257,0.29008245,0.00000000
5.99399700,1.62568045,0.82877953,0.00000000,4.39527678,0.11643407,0.29746469,0.00000000
6.00000000,1.67500802,0.80121061,0.00000000,4.44615055,0.11535658,0.30628839,0.00000000
