energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up
1.36568284,1.42084621,0.02290790,0.09926156,0.32057708,0.00833972,0.17281355,0.75905659,0.24734998,0.00000000
1.37168584,1.35609414,0.02300185,0.09244027,0.31664340,0.00783333,0.16303442,0.72747254,0.22849329,0.00000000
1.37768884,1.29316055,0.02311638,0.08595365,0.31226206,0.00735083,0.15373412,0.69664771,0.21018873,0.00000000
1.38369185,1.23225618,0.02325132,0.07983583,0.30737736,0.00689481,0.14492718,0.66663279,0.19260355,0.00000000
1.38969485,1.17352649,0.02340475,0.07411698,0.30194011,0.00646724,0.13662535,0.63744866,0.17588198,0.00000000
1.39569785,1.11706278,0.02357333,0.06882399,0.29591227,0.00606945,0.12883806,0.60909353,0.16014367,0.00000000
1.40170085,1.06291472,0.02375249,0.06398125,0.28927092,0.00570219,0.12157311,0.58155050,0.14548323,0.00000000
1.40770385,1.01110363,0.02393689,0.05961137,0.28201169,0.00536568,0.11483749,0.55479522,0.13197066,0.00000000
1.41370685,0.96163542,0.02412079,0.05573585,0.27415119,0.00505969,0.10863825,0.52880294,0.11965257,0.00000000
1.41970985,0.91451270,0.02429859,0.05237558,0.26572843,0.00478362,0.10298340,0.50355496,0.10855413,0.00000000
1.42571286,0.86974525,0.02446524,0.04955121,0.25680521,0.00453658,0.09788266,0.47904375,0.09868146,0.00000000
1.43171586,0.82735833,0.02461679,0.04728321,0.24746526,0.00431749,0.09334811,0.45527690,0.09002440,0.00000000
1.43771886,0.78739856,0.02475077,0.04559177,0.23781244,0.00412514,0.08939453,0.43227951,0.08255946,0.00000000
1.44372186,0.74993717,0.02486656,0.04449638,0.22796793,0.00395829,0.08603964,0.41009518,0.07625278,0.00000000
1.44972486,0.71507053,0.02496571,0.04401514,0.21806656,0.00381572,0.08330393,0.38878557,0.07106287,0.00000000
1.45572786,0.68291808,0.02505207,0.04416388,0.20825262,0.00369629,0.08121032,0.36842858,0.06694330,0.00000000
1.46173087,0.65361808,0.02513183,0.04495498,0.19867512,0.00359893,0.07978356,0.34911560,0.06384484,0.00000000
1.46773387,0.62732134,0.02521348,0.04639611,0.18948292,0.00352273,0.07904941,0.33094781,0.06171745,0.00000000
1.47373687,0.60418366,0.02530754,0.04848883,0.18081989,0.00346688,0.07903372,0.31403196,0.06051166,0.00000000
1.47973987,0.58435726,0.02542625,0.05122713,0.17282027,0.00343065,0.07976146,0.29847586,0.06017975,0.00000000
1.48574287,0.56798196,0.02558305,0.05459612,0.16560449,0.00341343,0.08125569,0.28438394,0.06067645,0.00000000
1.49174587,0.55517670,0.02579208,0.05857075,0.15927552,0.00341463,0.08353670,0.27185298,0.06195939,0.00000000
1.49774887,0.54603171,0.02606745,0.06311488,0.15391604,0.00343367,0.08662126,0.26096850,0.06398938,0.00000000
1.50375188,0.54060212,0.02642261,0.06818053,0.14958633,0.00346994,0.09052215,0.25180173,0.06673042,0.00000000
1.50975488,0.53890316,0.02686959,0.07370766,0.14632315,0.00352276,0.09524792,0.24440748,0.07014975,0.00000000
1.51575788,0.54090741,0.02741832,0.07962433,0.14413938,0.00359135,0.10080300,0.23882289,0.07421781,0.00000000
1.52176088,0.54654416,0.02807604,0.08584737,0.14302465,0.00367481,0.10718814,0.23506718,0.07890829,0.00000000
1.52776388,0.55570098,0.02884669,0.09228355,0.14294671,0.00377211,0.11440115,0.23314224,0.08419822,0.00000000
1.53376688,0.56822746,0.02973051,0.09883133,0.14385358,0.00388209,0.12243786,0.23303401,0.09006810,0.00000000
1.53976988,0.58394078,0.03072384,0.10538293,0.14567623,0.00400350,0.13129331,0.23471455,0.09650222,0.00000000
1.54577289,0.60263285,0.03181896,0.11182699,0.14833181,0.00413499,0.14096303,0.23814453,0.10348884,0.00000000
1.55177589,0.62407861,0.03300425,0.11805140,0.15172713,0.00427519,0.15144424,0.24327605,0.11102049,0.00000000
1.55777889,0.64804495,0.03426450,0.12394640,0.15576237,0.00442272,0.16273701,0.25005535,0.11909406,0.00000000
1.56378189,0.67429969,0.03558143,0.12940773,0.16033469,0.00457627,0.17484505,0.25842545,0.12771078,0.00000000
1.56978489,0.70262016,0.03693439,0.13433969,0.16534179,0.00473464,0.18777613,0.26832837,0.13687594,0.00000000
1.57578789,0.73280074,0.03830129,0.13865800,0.17068510,0.00489680,0.20154210,0.27970670,0.14659835,0.00000000
1.58179090,0.76465907,0.03965957,0.14229233,0.17627256,0.00506190,0.21615829,0.29250459,0.15688937,0.00000000
1.58779390,0.79804047,0.04098739,0.14518827,0.18202098,0.00522934,0.23164233,0.30666791,0.16776172,0.00000000
1.59379690,0.83282042,0.04226480,0.14730879,0.18785771,0.00539876,0.24801251,0.32214377,0.17922784,0.00000000
1.59979990,0.86890505,0.04347498,0.14863504,0.19372192,0.00557007,0.26528550,0.33887926,0.19129808,0.00000000
1.60580290,0.90622969,0.04460541,0.14916642,0.19956509,0.00574342,0.28347384,0.35681974,0.20397864,0.00000000
1.61180590,0.94475566,0.04564897,0.14892002,0.20535116,0.00591918,0.30258307,0.37590679,0.21726948,0.00000000
1.61780890,0.98446576,0.04660488,0.14792938,0.21105611,0.00609792,0.32260889,0.39607604,0.23116231,0.00000000
1.62381191,1.02535878,0.04747947,0.14624269,0.21666723,0.00628036,0.34353439,0.41725520,0.24563876,0.00000000
1.62981491,1.06744362,0.04828669,0.14392050,0.22218211,0.00646731,0.36532769,0.43936241,0.26066901,0.00000000
1.63581791,1.11073334,0.04904837,0.14103310,0.22760743,0.00665962,0.38794008,0.46230536,0.27621083,0.00000000
1.64182091,1.15523983,0.04979413,0.13765773,0.23295777,0.00685815,0.41130484,0.48598112,0.29220934,0.00000000
1.64782391,1.20096918,0.05056102,0.13387563,0.23825437,0.00706371,0.43533691,0.51027693,0.30859734,0.00000000
1.65382691,1.24791823,0.05139279,0.12976931,0.24352397,0.00727700,0.45993338,0.53507200,0.32529643,0.00000000
1.65982991,1.29607220,0.05233887,0.12541989,0.24879781,0.00749863,0.48497489,0.56024005,0.34221873,0.00000000
1.66583292,1.34540352,0.05345295,0.12090488,0.25411069,0.00772903,0.51032776,0.58565271,0.35926915,0.00000000
1.67183592,1.39587139,0.05479141,0.11629626,0.25950015,0.00796847,0.53584682,0.61118330,0.37634811,0.00000000
1.67783892,1.44742197,0.05641134,0.11165906,0.26500558,0.00821707,0.56137863,0.63671073,0.39335440,0.00000000
1.68384192,1.49998862,0.05836852,0.10705043,0.27066739,0.00847476,0.58676494,0.66212322,0.41018814,0.00000000
1.68984492,1.55349169,0.06071515,0.10251908,0.27652595,0.00874127,0.61184612,0.68732135,0.42675341,0.00000000
1.69584792,1.60783751,0.06349757,0.09810527,0.28262035,0.00901617,0.63646428,0.71222020,0.44296049,0.00000000
1.70185093,1.66291610,0.06675399,0.09384104,0.28898689,0.00929883,0.66046581,0.73675014,0.45872742,0.00000000
1.70785393,1.71859743,0.07051226,0.08975088,0.29565720,0.00958840,0.68370332,0.76085622,0.47398080,0.00000000
1.71385693,1.77472604,0.07478789,0.08585245,0.30265608,0.00988383,0.70603657,0.78449588,0.48865572,0.00000000
1.71985993,1.83111439,0.07958229,0.08215761,0.30999909,0.01018379,0.72733274,0.80763524,0.50269485,0.00000000
1.72586293,1.88753505,0.08488135,0.07867334,0.31768994,0.01048670,0.74746563,0.83024395,0.51604668,0.00000000
1.73186593,1.94371257,0.09065448,0.07540280,0.32571782,0.01079064,0.76631439,0.85228905,0.52866318,0.00000000
1.73786893,1.99931562,0.09685412,0.07234623,0.33405493,0.01109337,0.78376156,0.87372830,0.54049704,0.00000000
1.74387194,2.05395033,0.10341573,0.06950176,0.34265427,0.01139228,0.79969101,0.89450337,0.55149875,0.00000000
1.74987494,2.10715585,0.11025853,0.06686613,0.35144807,0.01168437,0.81398585,0.91453367,0.56161378,0.00000000
1.75587794,2.15840288,0.11728663,0.06443523,0.36034693,0.01196628,0.82652684,0.93371122,0.57078028,0.00000000
1.76188094,2.20709613,0.12439089,0.06220453,0.36923985,0.01223430,0.83719136,0.95189729,0.57892750,0.00000000
1.76788394,2.25258105,0.13145136,0.06016936,0.37799546,0.01248438,0.84585341,0.96892101,0.58597508,0.00000000
1.77388694,2.29415536,0.13834009,0.05832514,0.38646422,0.01271228,0.85238466,0.98458059,0.59183358,0.00000000
1.77988994,2.33108516,0.14492452,0.05666741,0.39448194,0.01291359,0.85665678,0.99864694,0.59640615,0.00000000
1.78589295,2.36262533,0.15107113,0.05519193,0.40187423,0.01308388,0.85854488,1.01086991,0.59959133,0.00000000
1.79189595,2.38804337,0.15664924,0.05389462,0.40846196,0.01321884,0.85793207,1.02098680,0.60128701,0.00000000
1.79789895,2.40664575,0.16153500,0.05277154,0.41406735,0.01331441,0.85471488,1.02873267,0.60139515,0.00000000
1.80390195,2.41780526,0.16561512,0.05181879,0.41852046,0.01336695,0.84880917,1.03385203,0.59982707,0.00000000
1.80990495,2.42098796,0.16879051,0.05103236,0.42166581,0.01337337,0.84015624,1.03611097,0.59650901,0.00000000
1.81590795,2.41577824,0.17097945,0.05040803,0.42336857,0.01333130,0.82872872,1.03530926,0.59138742,0.00000000
1.82191096,2.40190017,0.17212021,0.04994117,0.42352031,0.01323918,0.81453565,1.03129140,0.58443380,0.00000000
1.82791396,2.37923410,0.17217310,0.04962654,0.42204357,0.01309638,0.79762669,1.02395597,0.57564858,0.00000000
1.83391696,2.34782716,0.17112171,0.04945801,0.41889538,0.01290321,0.77809470,1.01326276,0.56506384,0.00000000
1.83991996,2.30789700,0.16897342,0.04942830,0.41406924,0.01266100,0.75607679,0.99923706,0.55274461,0.00000000
1.84592296,2.25982830,0.16575908,0.04952869,0.40759555,0.01237206,0.73175351,0.98197085,0.53878861,0.00000000
1.85192596,2.20416232,0.16153186,0.04974871,0.39954055,0.01203958,0.70534612,0.96162087,0.52332447,0.00000000
1.85792896,2.14157977,0.15636542,0.05007584,0.39000362,0.01166758,0.67711212,0.93840365,0.50650845,0.00000000
1.86393197,2.07287807,0.15035137,0.05049526,0.37911340,0.01126079,0.64733917,0.91258779,0.48851985,0.00000000
1.86993497,1.99894422,0.14359625,0.05098972,0.36702265,0.01082443,0.61633771,0.88448401,0.46955544,0.00000000
1.87593797,1.92072473,0.13621806,0.05153942,0.35390240,0.01036411,0.58443263,0.85443360,0.44982315,0.00000000
1.88194097,1.83919430,0.12834255,0.05212209,0.33993564,0.00988561,0.55195444,0.82279601,0.42953543,0.00000000
1.88794397,1.75532491,0.12009944,0.05271318,0.32531082,0.00939472,0.51923042,0.78993620,0.40890265,0.00000000
1.89394697,1.67005687,0.11161872,0.05328621,0.31021562,0.00889705,0.48657607,0.75621268,0.38812690,0.00000000
1.89994997,1.58427333,0.10302709,0.05381333,0.29483126,0.00839789,0.45428736,0.72196667,0.36739655,0.00000000
1.90595298,1.49877929,0.09444484,0.05426597,0.27932764,0.00790211,0.42263413,0.68751304,0.34688170,0.00000000
1.91195598,1.41428593,0.08598312,0.05461571,0.26385937,0.00741400,0.39185488,0.65313348,0.32673088,0.00000000
1.91795898,1.33140079,0.07774171,0.05483515,0.24856309,0.00693729,0.36215299,0.61907194,0.30706904,0.00000000
1.92396198,1.25062377,0.06980743,0.05489898,0.23355583,0.00647502,0.33369476,0.58553266,0.28799671,0.00000000
1.92996498,1.17234870,0.06225308,0.05478501,0.21893466,0.00602962,0.30660888,0.55268043,0.26959055,0.00000000
1.93596798,1.09686999,0.05513698,0.05447519,0.20477730,0.00560290,0.28098747,0.52064311,0.25190487,0.00000000
1.94197099,1.02439341,0.04850305,0.05395657,0.19114378,0.00519609,0.25688848,0.48951577,0.23497416,0.00000000
1.94797399,0.95505008,0.04238139,0.05322217,0.17807881,0.00480996,0.23433909,0.45936636,0.21881623,0.00000000
1.95397699,0.88891259,0.03678925,0.05227169,0.16561478,0.00444484,0.21334001,0.43024210,0.20343584,0.00000000
1.95997999,0.82601221,0.03173234,0.05111204,0.15377504,0.00410076,0.19387024,0.40217630,0.18882854,0.00000000
1.96598299,0.76635609,0.02720643,0.04975767,0.14257744,0.00377753,0.17589217,0.37519522,0.17498447,0.00000000
1.97198599,0.70994363,0.02319903,0.04823070,0.13203781,0.00347483,0.15935661,0.34932439,0.16189189,0.00000000
1.97798899,0.65678124,0.01969124,0.04656087,0.12217326,0.00319228,0.14420764,0.32459415,0.14954037,0.00000000
1.98399200,0.60689507,0.01665947,0.04478526,0.11300526,0.00292954,0.13038703,0.30104433,0.13792349,0.00000000
1.98999500,0.56034114,0.01407725,0.04294786,0.10456225,0.00268635,0.11783815,0.27872767,0.12704088,0.00000000
1.99599800,0.51721294,0.01191679,0.04109900,0.09688186,0.00246260,0.10650924,0.25771212,0.11689973,0.00000000
2.00200100,0.47764636,0.01015043,0.03929466,0.09001266,0.00225832,0.09635595,0.23808199,0.10751564,0.00000000
2.00800400,0.44182209,0.00875187,0.03759567,0.08401539,0.00207376,0.08734332,0.21993805,0.09891300,0.00000000
2.01400700,0.40996568,0.00769724,0.03606692,0.07896374,0.00190936,0.07944699,0.20339660,0.09112473,0.00000000
2.02001001,0.38234556,0.00696582,0.03477639,0.07494457,0.00176573,0.07265387,0.18858783,0.08419176,0.00000000
2.02601301,0.35926911,0.00654066,0.03379428,0.07205774,0.00164368,0.06696219,0.17565348,0.07816200,0.00000000
2.03201601,0.34107719,0.00640883,0.03319203,0.07041529,0.00154417,0.06238106,0.16474394,0.07308914,0.00000000
2.03801901,0.32813710,0.00656155,0.03304129,0.07014023,0.00146829,0.05892962,0.15601497,0.06903114,0.00000000
2.04402201,0.32083417,0.00699404,0.03341286,0.07136464,0.00141722,0.05663573,0.14962401,0.06604857,0.00000000
2.05002501,0.31956208,0.00770515,0.03437554,0.07422729,0.00139220,0.05553432,0.14572624,0.06420277,0.00000000
2.05602801,0.32471177,0.00869685,0.03599486,0.07887051,0.00139447,0.05566539,0.14447030,0.06355388,0.00000000
2.06203102,0.33665909,0.00997350,0.03833173,0.08543645,0.00142522,0.05707173,0.14599372,0.06415871,0.00000000
2.06803402,0.35575114,0.01154099,0.04144093,0.09406265,0.00148555,0.05979635,0.15041811,0.06606850,0.00000000
2.07403702,0.38229139,0.01340574,0.04536944,0.10487687,0.00157641,0.06387966,0.15784396,0.06932654,0.00000000
2.08004002,0.41652374,0.01557359,0.05015476,0.11799145,0.00169852,0.06935651,0.16834534,0.07396569,0.00000000
2.08604302,0.45861581,0.01804871,0.05582301,0.13349703,0.00185235,0.07625305,0.18196430,0.08000587,0.00000000
2.09204602,0.50864197,0.02083235,0.06238710,0.15145602,0.00203800,0.08458359,0.19870533,0.08745147,0.00000000
2.09804902,0.56656651,0.02392177,0.06984490,0.17189594,0.00225518,0.09434756,0.21852991,0.09628897,0.00000000
2.10405203,0.63222790,0.02730912,0.07817755,0.19480291,0.00250316,0.10552666,0.24135145,0.10648460,0.00000000
2.11005503,0.70532490,0.03098051,0.08734802,0.22011567,0.00278070,0.11808246,0.26703092,0.11798249,0.00000000
2.11605803,0.78540539,0.03491526,0.09729998,0.24772049,0.00308600,0.13195447,0.29537344,0.13070314,0.00000000
2.12206103,0.87185912,0.03908537,0.10795723,0.27744722,0.00341673,0.14705903,0.32612619,0.14454264,0.00000000
2.12806403,0.96391515,0.04345528,0.11922359,0.30906713,0.00376997,0.16328904,0.35897804,0.15937262,0.00000000
2.13406703,1.06064498,0.04798189,0.13098358,0.34229257,0.00414227,0.18051481,0.39356103,0.17504111,0.00000000
2.14007004,1.16097193,0.05261502,0.14310378,0.37677904,0.00452966,0.19858602,0.42945420,0.19137447,0.00000000
2.14607304,1.26368737,0.05729818,0.15543505,0.41212957,0.00492773,0.21733492,0.46618963,0.20818038,0.00000000
2.15207604,1.36747380,0.06196964,0.16781547,0.44790182,0.00533172,0.23658072,0.50326100,0.22525197,0.00000000
2.15807904,1.47093454,0.06656389,0.18007411,0.48361759,0.00573663,0.25613517,0.54013442,0.24237300,0.00000000
2.16408204,1.57262943,0.07101342,0.19203542,0.51877468,0.00613736,0.27580903,0.57626133,0.25932403,0.00000000
2.17008504,1.67111549,0.07525058,0.20352421,0.55286080,0.00652884,0.29541933,0.61109322,0.27588932,0.00000000
2.17608804,1.76499099,0.07920976,0.21437088,0.58536901,0.00690622,0.31479699,0.64409749,0.29186432,0.00000000
2.18209105,1.85294132,0.08282953,0.22441693,0.61581403,0.00726502,0.33379450,0.67477399,0.30706332,0.00000000
2.18809405,1.93378445,0.08605471,0.23352024,0.64374888,0.00760131,0.35229314,0.70267141,0.32132703,0.00000000
2.19409705,2.00651400,0.08883838,0.24156005,0.66878091,0.00791183,0.37020939,0.72740287,0.33452968,0.00000000
2.20010005,2.07033743,0.09114360,0.24844138,0.69058656,0.00819413,0.38749995,0.74865982,0.34658518,0.00000000
2.20610305,2.12470753,0.09294473,0.25409847,0.70892400,0.00844670,0.40416509,0.76622364,0.35745211,0.00000000
2.21210605,2.16934514,0.09422845,0.25849731,0.72364292,0.00866898,0.42024986,0.77997417,0.36713706,0.00000000
2.21810905,2.20425159,0.09499418,0.26163688,0.73469106,0.00886143,0.43584295,0.78989470,0.37569622,0.00000000
2.22411206,2.22970994,0.09525407,0.26354906,0.74211676,0.00902548,0.45107305,0.79607298,0.38323484,0.00000000
2.23011506,2.24627440,0.09503242,0.26429731,0.74606753,0.00916348,0.46610270,0.79869820,0.38990458,0.00000000
2.23611806,2.25474814,0.09436460,0.26397386,0.74678448,0.00927859,0.48111983,0.79805386,0.39589879,0.00000000
2.24212106,2.25615021,0.09329554,0.26269589,0.74459279,0.00937458,0.49632713,0.79450672,0.40144568,0.00000000
2.24812406,2.25167297,0.09187781,0.26060053,0.73988862,0.00945571,0.51192995,0.78849252,0.40679974,0.00000000
2.25412706,2.24263187,0.09016944,0.25783917,0.73312305,0.00952648,0.52812309,0.78049877,0.41223174,0.00000000
2.26013007,2.23040998,0.08823152,0.25457121,0.72478378,0.00959142,0.54507730,0.77104565,0.41801750,0.00000000
2.26613307,2.21639988,0.08612579,0.25095755,0.71537540,0.00965481,0.56292611,0.76066583,0.42442627,0.00000000
2.27213607,2.20194568,0.08391227,0.24715428,0.70539922,0.00972054,0.58175396,0.74988404,0.43170879,0.00000000
2.27813907,2.18828805,0.08164707,0.24330672,0.69533365,0.00979184,0.60158611,0.73919752,0.44008597,0.00000000
2.28414207,2.17651486,0.07938051,0.23954411,0.68561592,0.00987110,0.62238127,0.72905802,0.44973833,0.00000000
2.29014507,2.16751969,0.07715560,0.23597531,0.67662603,0.00995981,0.64402731,0.71985637,0.46079698,0.00000000
2.29614807,2.16197013,0.07500694,0.23268554,0.66867371,0.01005841,0.66634054,0.71191003,0.47333630,0.00000000
2.30215108,2.16028723,0.07296015,0.22973431,0.66198880,0.01016627,0.68906871,0.70545426,0.48736884,0.00000000
2.30815408,2.16263664,0.07103178,0.22715473,0.65671543,0.01028172,0.71189782,0.70063706,0.50284248,0.00000000
2.31415708,2.16893168,0.06922961,0.22495392,0.65291023,0.01040214,0.73446237,0.69751800,0.51964017,0.00000000
2.32016008,2.17884769,0.06755349,0.22311460,0.65054434,0.01052405,0.75635871,0.69607076,0.53758212,0.00000000
2.32616308,2.19184643,0.06599650,0.22159771,0.64950914,0.01064329,0.77716085,0.69618915,0.55643032,0.00000000
2.33216608,2.20720906,0.06454631,0.22034578,0.64962515,0.01075520,0.79643787,0.69769601,0.57589538,0.00000000
2.33816908,2.22407559,0.06318683,0.21928685,0.65065360,0.01085486,0.81377213,0.70035446,0.59564514,0.00000000
2.34417209,2.24148856,0.06189985,0.21833877,0.65230999,0.01093732,0.82877717,0.70388086,0.61531494,0.00000000
2.35017509,2.25843862,0.06066667,0.21741348,0.65427886,0.01099778,0.84111449,0.70795873,0.63451896,0.00000000
2.35617809,2.27390966,0.05946961,0.21642130,0.65622921,0.01103187,0.85050818,0.71225295,0.65286225,0.00000000
2.36218109,2.28692139,0.05829332,0.21527469,0.65782952,0.01103578,0.85675663,0.71642360,0.66995299,0.00000000
2.36818409,2.29656747,0.05712572,0.21389173,0.65876208,0.01100646,0.85974075,0.72013879,0.68541457,0.00000000
2.37418709,2.30204766,0.05595877,0.21219878,0.65873575,0.01094169,0.85942816,0.72308617,0.69889687,0.00000000
2.38019010,2.30269299,0.05478873,0.21013271,0.65749680,0.01084023,0.85587321,0.72498260,0.71008666,0.00000000
2.38619310,2.29798325,0.05361615,0.20764220,0.65483752,0.01070179,0.84921295,0.72558182,0.71871649,0.00000000
2.39219610,2.28755667,0.05244555,0.20468864,0.65060229,0.01052704,0.83965909,0.72468003,0.72457194,0.00000000
2.39819910,2.27121207,0.05128474,0.20124623,0.64469107,0.01031757,0.82748676,0.72211935,0.72749707,0.00000000
2.40420210,2.24890402,0.05014395,0.19730171,0.63706043,0.01007578,0.81302041,0.71778930,0.72739777,0.00000000
2.41020510,2.22073207,0.04903482,0.19285366,0.62772208,0.00980480,0.79661804,0.71162649,0.72424320,0.00000000
2.41620810,2.18692508,0.04796926,0.18791148,0.61673935,0.00950833,0.77865427,0.70361267,0.71806511,0.00000000
2.42221111,2.14782198,0.04695835,0.18249422,0.60422186,0.00919049,0.75950354,0.69377156,0.70895532,0.00000000
2.42821411,2.10385025,0.04601125,0.17662937,0.59031869,0.00885567,0.73952408,0.68216469,0.69706139,0.00000000
