energy_ev,total_up,N_s_up,N_p_up,Ni_p_up,Ni_d_up,S_s_up,S_p_up,W_p_up,W_d_up
1.35967984,5.04232000,0.03007434,0.47020208,0.72363840,0.30495670,0.10180026,0.56731150,1.35140125,3.19995562
1.36568284,5.01708234,0.03048085,0.47911980,0.74364785,0.30331288,0.10173464,0.55690708,1.33310137,3.17624520
1.37168584,4.98366289,0.03092199,0.48716067,0.76241059,0.30106491,0.10154527,0.54505367,1.31276870,3.14765955
1.37768884,4.94224464,0.03138070,0.49431558,0.77961361,0.29822369,0.10123303,0.53189251,1.29049795,3.11433229
1.38369185,4.89321576,0.03183989,0.50059841,0.79497514,0.29481492,0.10080470,0.51758760,1.26642586,3.07652911
1.38969485,4.83715077,0.03228282,0.50604356,0.80825214,0.29087838,0.10027258,0.50232172,1.24072678,3.03463412
1.39569785,4.77478627,0.03269344,0.51070298,0.81924682,0.28646678,0.09965384,0.48629192,1.21360735,2.98913281
1.40170085,4.70699231,0.03305682,0.51464263,0.82781194,0.28164401,0.09896970,0.46970479,1.18530081,2.94059223
1.40770385,4.63474064,0.03335938,0.51793874,0.83385468,0.27648315,0.09824431,0.45277157,1.15606084,2.88963930
1.41370685,4.55907087,0.03358921,0.52067393,0.83733887,0.27106412,0.09750359,0.43570335,1.12615526,2.83693795
1.41970985,4.48105609,0.03373624,0.52293346,0.83828551,0.26547116,0.09677394,0.41870643,1.09585969,2.78316605
1.42571286,4.40176907,0.03379244,0.52480166,0.83677141,0.25979024,0.09608104,0.40197806,1.06545133,2.72899302
1.43171586,4.32225009,0.03375188,0.52635868,0.83292612,0.25410645,0.09544860,0.38570261,1.03520312,2.67505882
1.43771886,4.24347771,0.03361078,0.52767780,0.82692709,0.24850152,0.09489733,0.37004832,1.00537818,2.62195504
1.44372186,4.16634287,0.03336747,0.52882309,0.81899324,0.24305156,0.09444403,0.35516458,0.97622483,2.57020875
1.44972486,4.09162729,0.03302232,0.52984773,0.80937721,0.23782497,0.09410092,0.34117988,0.94797210,2.52026926
1.45572786,4.01998623,0.03257762,0.53079271,0.79835647,0.23288071,0.09387509,0.32820043,0.92082583,2.47249836
1.46173087,3.95193591,0.03203736,0.53168610,0.78622370,0.22826690,0.09376833,0.31630928,0.89496536,2.42716383
1.46773387,3.88784559,0.03140707,0.53254263,0.77327665,0.22401977,0.09377703,0.30556608,0.87054085,2.38443634
1.47373687,3.82793394,0.03069355,0.53336372,0.75980799,0.22016293,0.09389240,0.29600725,0.84767111,2.34438953
1.47973987,3.77226959,0.02990463,0.53413773,0.74609551,0.21670710,0.09410081,0.28764667,0.82644203,2.30700296
1.48574287,3.72077544,0.02904893,0.53484042,0.73239296,0.21365004,0.09438431,0.28047662,0.80690562,2.27216754
1.49174587,3.67323618,0.02813559,0.53543565,0.71892193,0.21097698,0.09472131,0.27446908,0.78907954,2.23969325
1.49774887,3.62930885,0.02717400,0.53587620,0.70586515,0.20866120,0.09508730,0.26957727,0.77294723,2.20931846
1.50375188,3.58853581,0.02617364,0.53610475,0.69336130,0.20666501,0.09545562,0.26573729,0.75845869,2.18072066
1.50975488,3.55035989,0.02514382,0.53605502,0.68150170,0.20494093,0.09579836,0.26287001,0.74553173,2.15352815
1.51575788,3.51414129,0.02409354,0.53565310,0.67032890,0.20343309,0.09608716,0.26088298,0.73405401,2.12733232
1.52176088,3.47917591,0.02303134,0.53481894,0.65983719,0.20207888,0.09629400,0.25967254,0.72388551,2.10170025
1.52776388,3.44471471,0.02196517,0.53346813,0.64997505,0.20081068,0.09639199,0.25912588,0.71486183,2.07618727
1.53376688,3.40998395,0.02090232,0.53151380,0.64064934,0.19955780,0.09635605,0.25912326,0.70679790,2.05034935
1.53976988,3.37420572,0.01984937,0.52886883,0.63173106,0.19824841,0.09616350,0.25954026,0.69949233,2.02375501
1.54577289,3.33661849,0.01881215,0.52544817,0.62306240,0.19681155,0.09579461,0.26024998,0.69273217,1.99599665
1.55177589,3.29649730,0.01779572,0.52117141,0.61446470,0.19517908,0.09523298,0.26112540,0.68629810,1.96670103
1.55777889,3.25317308,0.01680441,0.51596521,0.60574708,0.19328756,0.09446583,0.26204153,0.67996973,1.93553887
1.56378189,3.20605069,0.01584181,0.50976592,0.59671516,0.19107998,0.09348419,0.26287769,0.67353110,1.90223336
1.56978489,3.15462525,0.01491083,0.50252193,0.58717970,0.18850735,0.09228300,0.26351955,0.66677605,1.86656745
1.57578789,3.09849632,0.01401372,0.49419580,0.57696465,0.18552995,0.09086102,0.26386117,0.65951341,1.82838994
1.58179090,3.03737953,0.01315215,0.48476606,0.56591432,0.18211834,0.08922074,0.26380679,0.65157177,1.78762014
1.58779390,2.97111544,0.01232725,0.47422859,0.55389947,0.17825413,0.08736817,0.26327249,0.64280380,1.74425112
1.59379690,2.89967539,0.01153962,0.46259747,0.54082203,0.17393025,0.08531251,0.26218756,0.63308993,1.69835153
1.59979990,2.82316414,0.01078947,0.44990526,0.52661836,0.16915105,0.08306585,0.26049569,0.62234129,1.65006597
1.60580290,2.74181945,0.01007660,0.43620275,0.51126101,0.16393192,0.08064281,0.25815584,0.61050194,1.59961379
1.61180590,2.65600847,0.00940049,0.42155817,0.49475901,0.15829870,0.07806010,0.25514282,0.59755031,1.54728663
1.61780890,2.56622140,0.00876033,0.40605580,0.47715673,0.15228674,0.07533622,0.25144764,0.58349972,1.49344443
1.62381191,2.47306234,0.00815509,0.38979426,0.45853159,0.14593979,0.07249101,0.24707748,0.56839830,1.43851022
1.62981491,2.37723799,0.00758357,0.37288438,0.43899060,0.13930866,0.06954542,0.24205547,0.55232799,1.38296363
1.63581791,2.27954425,0.00704443,0.35544685,0.41866627,0.13244981,0.06652117,0.23642009,0.53540294,1.32733321
1.64182091,2.18085120,0.00653626,0.33760972,0.39771181,0.12542382,0.06344057,0.23022438,0.51776728,1.27218767
1.64782391,2.08208692,0.00605762,0.31950587,0.37629616,0.11829392,0.06032634,0.22353480,0.49959224,1.21812613
1.65382691,1.98422025,0.00560705,0.30127058,0.35459891,0.11112455,0.05720148,0.21642995,0.48107283,1.16576739
1.65982991,1.88824305,0.00518316,0.28303918,0.33280535,0.10398004,0.05408926,0.20899891,0.46242406,1.11573845
1.66583292,1.79515207,0.00478463,0.26494505,0.31110188,0.09692340,0.05101316,0.20133954,0.44387677,1.06866232
1.67183592,1.70593088,0.00441026,0.24711774,0.28967198,0.09001531,0.04799684,0.19355640,0.42567320,1.02514523
1.67783892,1.62153194,0.00405896,0.22968148,0.26869258,0.08331325,0.04506424,0.18575871,0.40806224,0.98576362
1.68384192,1.54285928,0.00372983,0.21275399,0.24833125,0.07687089,0.04223950,0.17805797,0.39129456,0.95105086
1.68984492,1.47075188,0.00342212,0.19644557,0.22874395,0.07073760,0.03954699,0.17056571,0.37561772,0.92148431
1.69584792,1.40596815,0.00313526,0.18085845,0.21007345,0.06495812,0.03701125,0.16339105,0.36127116,0.89747276
1.70185093,1.34917180,0.00286888,0.16608645,0.19244832,0.05957246,0.03465693,0.15663836,0.34848139,0.87934484
1.70785393,1.30091941,0.00262279,0.15221476,0.17598251,0.05461582,0.03250859,0.15040503,0.33745740,0.86733869
1.71385693,1.26164997,0.00239700,0.13932001,0.16077535,0.05011866,0.03059056,0.14477931,0.32838631,0.86159337
1.71985993,1.23167688,0.00219172,0.12747028,0.14691186,0.04610683,0.02892660,0.13983850,0.32142954,0.86214243
1.72586293,1.21118246,0.00200735,0.11672538,0.13446349,0.04260173,0.02753963,0.13564729,0.31671950,0.86890994
1.73186593,1.20021542,0.00184448,0.10713703,0.12348884,0.03962043,0.02645129,0.13225654,0.31435690,0.88170946
1.73786893,1.19869132,0.00170394,0.09874904,0.11403468,0.03717586,0.02568146,0.12970237,0.31440881,0.90024607
1.74387194,1.20639620,0.00158675,0.09159755,0.10613689,0.03527689,0.02524782,0.12800571,0.31690747,0.92412162
1.74987494,1.22299318,0.00149418,0.08571106,0.09982137,0.03392842,0.02516526,0.12717224,0.32184999,0.95284320
1.75587794,1.24803215,0.00142776,0.08111047,0.09510501,0.03313137,0.02544533,0.12719278,0.32919880,0.98583472
1.76188094,1.28096192,0.00138926,0.07780893,0.09199638,0.03288267,0.02609568,0.12804410,0.33888302,1.02245122
1.76788394,1.32114478,0.00138079,0.07581163,0.09049641,0.03317519,0.02711951,0.12969001,0.35080052,1.06199560
1.77388694,1.36787277,0.00140474,0.07511543,0.09059894,0.03399761,0.02851511,0.13208294,0.36482073,1.10373712
1.77988994,1.42038518,0.00146385,0.07570840,0.09229104,0.03533436,0.03027537,0.13516561,0.38078813,1.14693100
1.78589295,1.47788671,0.00156118,0.07756924,0.09555334,0.03716548,0.03238750,0.13887302,0.39852618,1.19083856
1.79189595,1.53956566,0.00170013,0.08066673,0.10036010,0.03946657,0.03483279,0.14313453,0.41784177,1.23474686
1.79789895,1.60461154,0.00188441,0.08495912,0.10667936,0.04220879,0.03758658,0.14787600,0.43852987,1.27798748
1.80390195,1.67223172,0.00211801,0.09039355,0.11447289,0.04535896,0.04061829,0.15302191,0.46037852,1.31995338
1.80990495,1.74166650,0.00240510,0.09690571,0.12369617,0.04887969,0.04389179,0.15849745,0.48317375,1.36011354
1.81590795,1.81220243,0.00274997,0.10441956,0.13429838,0.05272975,0.04736583,0.16423047,0.50670457,1.39802470
1.82191096,1.88318359,0.00315693,0.11284744,0.14622236,0.05686444,0.05099474,0.17015326,0.53076778,1.43334006
1.82791396,1.95402076,0.00363009,0.12209040,0.15940466,0.06123619,0.05472927,0.17620416,0.55517263,1.46581458
1.83391696,2.02419852,0.00417327,0.13203903,0.17377562,0.06579525,0.05851767,0.18232898,0.57974500,1.49530697
1.83991996,2.09328024,0.00478973,0.14257461,0.18925959,0.07049045,0.06230687,0.18848207,0.60433135,1.52177851
1.84592296,2.16091130,0.00548197,0.15357087,0.20577513,0.07527017,0.06604379,0.19462731,0.62880199,1.54528890
1.85192596,2.22682065,0.00625152,0.16489602,0.22323546,0.08008324,0.06967674,0.20073871,0.65305386,1.56598949
1.85792896,2.29082085,0.00709868,0.17641537,0.24154890,0.08487997,0.07315684,0.20680088,0.67701257,1.58411443
1.86393197,2.35280700,0.00802229,0.18799423,0.26061949,0.08961315,0.07643939,0.21280910,0.70063370,1.59997013
1.86993497,2.41275447,0.00901953,0.19950109,0.28034770,0.09423898,0.07948517,0.21876927,0.72390322,1.61392346
1.87593797,2.47071575,0.01008573,0.21081107,0.30063125,0.09871794,0.08226163,0.22469751,0.74683707,1.62638939
1.88194097,2.52681643,0.01121429,0.22180931,0.32136612,0.10301561,0.08474387,0.23061951,0.76947972,1.63781817
1.88794397,2.58125032,0.01239655,0.23239439,0.34244759,0.10710323,0.08691537,0.23656962,0.79190186,1.64868275
1.89394697,2.63427376,0.01362186,0.24248141,0.36377146,0.11095817,0.08876852,0.24258968,0.81419711,1.65946651
1.89994997,2.68619902,0.01487764,0.25200480,0.38523541,0.11456424,0.09030479,0.24872755,0.83647796,1.67065161
1.90595298,2.73738688,0.01614957,0.26092053,0.40674042,0.11791176,0.09153470,0.25503548,0.85887079,1.68270824
1.91195598,2.78823826,0.01742185,0.26920783,0.42819236,0.12099751,0.09247743,0.26156816,0.88151043,1.69608466
1.91795898,2.83918498,0.01867755,0.27687002,0.44950361,0.12382449,0.09316021,0.26838069,0.90453421,1.71119834
1.92396198,2.89067982,0.01989909,0.28393479,0.47059473,0.12640151,0.09361746,0.27552641,0.92807577,1.72842812
1.92996498,2.94318583,0.02106869,0.29045353,0.49139615,0.12874274,0.09388973,0.28305466,0.95225891,1.74810741
1.93596798,2.99716527,0.02216894,0.29649993,0.51184975,0.13086708,0.09402252,0.29100857,0.97719168,1.77051850
1.94197099,3.05306834,0.02318340,0.30216788,0.53191039,0.13279755,0.09406497,0.29942299,1.00296098,1.79588809
1.94797399,3.11132200,0.02409716,0.30756864,0.55154705,0.13456059,0.09406851,0.30832264,1.02962784,1.82438381
1.95397699,3.17231925,0.02489739,0.31282749,0.57074382,0.13618538,0.09408553,0.31772053,1.05722377,1.85611215
1.95997999,3.23640918,0.02557391,0.31807989,0.58950032,0.13770318,0.09416806,0.32761675,1.08574803,1.89111746
1.96598299,3.30388801,0.02611956,0.32346733,0.60783169,0.13914668,0.09436661,0.33799782,1.11516626,1.92938230
1.97198599,3.37499155,0.02653060,0.32913301,0.62576794,0.14054940,0.09472899,0.34883644,1.14541033,1.97082916
1.97798899,3.44988912,0.02680691,0.33521736,0.64335264,0.14194514,0.09529938,0.36009188,1.17637940,2.01532330
1.98399200,3.52867916,0.02695208,0.34185376,0.66064094,0.14336743,0.09611751,0.37171087,1.20794232,2.06267701
1.98999500,3.61138660,0.02697341,0.34916430,0.67769684,0.14484900,0.09721790,0.38362913,1.23994096,2.11265494
1.99599800,3.69796180,0.02688169,0.35725596,0.69458981,0.14642138,0.09862937,0.39577323,1.27219454,2.16498044
2.00200100,3.78828124,0.02669091,0.36621704,0.71139087,0.14811435,0.10037454,0.40806305,1.30450466,2.21934285
2.00800400,3.88214949,0.02641785,0.37611414,0.72816816,0.14995548,0.10246951,0.42041439,1.33666074,2.27540538
2.01400700,3.97930253,0.02608148,0.38698958,0.74498226,0.15196968,0.10492365,0.43274184,1.36844577,2.33281339
2.02001001,4.07941204,0.02570240,0.39885949,0.76188134,0.15417867,0.10773941,0.44496171,1.39964198,2.39120288
2.02601301,4.18209053,0.02530215,0.41171241,0.77889655,0.15660047,0.11091226,0.45699477,1.43003629,2.45020877
2.03201601,4.28689708,0.02490247,0.42550865,0.79603772,0.15924894,0.11443068,0.46876885,1.45942538,2.50947294
2.03801901,4.39334367,0.02452463,0.44018029,0.81328970,0.16213324,0.11827620,0.48022102,1.48762007,2.56865154
2.04402201,4.50090184,0.02418871,0.45563190,0.83060953,0.16525741,0.12242360,0.49129930,1.51444918,2.62742168
2.05002501,4.60900986,0.02391301,0.47174199,0.84792473,0.16861993,0.12684106,0.50196382,1.53976246,2.68548714
2.05602801,4.71708023,0.02371347,0.48836518,0.86513278,0.17221341,0.13149057,0.51218746,1.56343295,2.74258309
2.06203102,4.82450781,0.02360321,0.50533511,0.88210192,0.17602433,0.13632835,0.52195576,1.58535849,2.79847993
2.06803402,4.93067849,0.02359218,0.52246792,0.89867338,0.18003296,0.14130540,0.53126638,1.60546271,2.85298602
2.07403702,5.03497851,0.02368698,0.53956648,0.91466497,0.18421340,0.14636828,0.54012802,1.62369538,2.90594969
2.08004002,5.13680460,0.02389067,0.55642498,0.92987587,0.18853375,0.15145993,0.54855896,1.64003237,2.95726030
2.08604302,5.23557466,0.02420286,0.57283410,0.94409262,0.19295648,0.15652067,0.55658527,1.65447532,3.00684871
2.09204602,5.33073916,0.02461980,0.58858626,0.95709588,0.19743899,0.16148932,0.56423891,1.66705101,3.05468708
2.09804902,5.42179279,0.02513466,0.60348111,0.96866781,0.20193434,0.16630443,0.57155583,1.67781061,3.10078814
2.10405203,5.50828603,0.02573784,0.61733093,0.97859969,0.20639203,0.17090557,0.57857411,1.68682873,3.14520392
2.11005503,5.58983637,0.02641739,0.62996567,0.98669941,0.21075910,0.17523463,0.58533236,1.69420242,3.18802392
2.11605803,5.66613835,0.02715952,0.64123767,0.99279850,0.21498117,0.17923717,0.59186838,1.70004989,3.22937262
2.12206103,5.73697198,0.02794904,0.65102565,0.99675839,0.21900364,0.18286360,0.59821817,1.70450899,3.26940622
2.12806403,5.80220875,0.02876998,0.65923790,0.99847553,0.22277289,0.18607035,0.60441522,1.70773532,3.30830849
2.13406703,5.86181480,0.02960606,0.66581465,0.99788517,0.22623748,0.18882082,0.61049018,1.70989981,3.34628551
2.14007004,5.91585045,0.03044120,0.67072925,0.99496367,0.22934934,0.19108615,0.61647069,1.71118573,3.38355930
2.14607304,5.96446589,0.03126003,0.67398844,0.98972913,0.23206476,0.19284570,0.62238140,1.71178499,3.42036005
2.15207604,6.00789282,0.03204823,0.67563142,0.98224042,0.23434538,0.19408734,0.62824401,1.71189367,3.45691717
2.15807904,6.04643188,0.03279293,0.67572795,0.97259470,0.23615891,0.19480742,0.63407726,1.71170686,3.49344905
2.16408204,6.08043639,0.03348297,0.67437556,0.96092352,0.23747976,0.19501050,0.63989672,1.71141279,3.53015184
2.17008504,6.11029277,0.03410906,0.67169585,0.94738780,0.23828936,0.19470877,0.64571432,1.71118642,3.56718760
2.17608804,6.13639848,0.03466389,0.66783026,0.93217185,0.23857633,0.19392130,0.65153760,1.71118275,3.60467206
2.18209105,6.15913849,0.03514215,0.66293533,0.91547700,0.23833646,0.19267312,0.65736859,1.71153004,3.64266277
2.18809405,6.17886148,0.03554052,0.65717779,0.89751486,0.23757238,0.19099410,0.66320243,1.71232340,3.68114805
2.19409705,6.19585695,0.03585749,0.65072951,0.87850082,0.23629319,0.18891782,0.66902571,1.71361893,3.72003756
2.20010005,6.21033464,0.03609322,0.64376262,0.85864795,0.23451381,0.18648037,0.67481476,1.71542898,3.75915497
2.20610305,6.22240746,0.03624935,0.63644496,0.83816162,0.23225429,0.18371925,0.68053392,1.71771874,3.79823346
2.21210605,6.23207898,0.03632875,0.62893588,0.81723506,0.22953899,0.18067231,0.68613410,1.72040458,3.83691460
2.21810905,6.23923651,0.03633527,0.62138265,0.79604607,0.22639576,0.17737683,0.69155168,1.72335435,3.87475089
2.22411206,6.24365033,0.03627356,0.61391739,0.77475483,0.22285510,0.17386883,0.69670805,1.72638991,3.91121241
2.23011506,6.24497949,0.03614877,0.60665470,0.75350303,0.21894936,0.17018252,0.70150994,1.72929173,3.94569741
2.23611806,6.24278415,0.03596644,0.59968990,0.73241407,0.21471207,0.16634998,0.70585057,1.73180594,3.97754702
2.24212106,6.23654427,0.03573235,0.59309792,0.71159433,0.21017728,0.16240110,0.70961188,1.73365324,4.00606353
2.24812406,6.22568398,0.03545237,0.58693283,0.69113543,0.20537916,0.15836365,0.71266770,1.73453978,4.03053194
2.25412706,6.20960084,0.03513249,0.58122798,0.67111710,0.20035167,0.15426355,0.71488801,1.73416953,4.05024404
2.26013007,6.18769889,0.03477875,0.57599667,0.65161059,0.19512838,0.15012536,0.71614394,1.73225766,4.06452429
2.26613307,6.15942418,0.03439737,0.57123342,0.63268236,0.18974249,0.14597275,0.71631361,1.72854459,4.07275670
2.27213607,6.12430161,0.03399479,0.56691580,0.61439783,0.18422694,0.14182920,0.71528842,1.72281015,4.07441169
2.27813907,6.08197134,0.03357783,0.56300670,0.59682490,0.17861465,0.13771856,0.71297946,1.71488722,4.06907205
2.28414207,6.03222368,0.03315385,0.55945714,0.58003721,0.17293884,0.13366574,0.70932398,1.70467449,4.05645702
2.29014507,5.97503081,0.03273093,0.55620959,0.56411679,0.16723342,0.12969725,0.70429126,1.69214773,4.03644357
2.29614807,5.91057417,0.03231806,0.55320164,0.54915607,0.16153332,0.12584169,0.69788789,1.67736906,4.00908417
2.30215108,5.83926619,0.03192530,0.55037007,0.53525909,0.15587490,0.12213011,0.69016185,1.66049403,3.97462007
2.30815408,5.76176549,0.03156396,0.54765511,0.52254184,0.15029619,0.11859621,0.68120533,1.64177588,3.93348960
2.31415708,5.67898434,0.03124670,0.54500493,0.51113164,0.14483708,0.11527634,0.67115601,1.62156690,3.88633089
2.32016008,5.59208802,0.03098760,0.54237993,0.50116564,0.13953938,0.11220939,0.66019660,1.60031669,3.83397857
2.32616308,5.50248513,0.03080222,0.53975688,0.49278827,0.13444666,0.10943642,0.64855257,1.57856704,3.77745422
2.33216608,5.41180895,0.03070749,0.53713256,0.48614777,0.12960396,0.10700009,0.63648822,1.55694363,3.71795042
2.33816908,5.32188945,0.03072161,0.53452663,0.48139195,0.12505734,0.10494395,0.62430090,1.53614440,3.65680848
2.34417209,5.23471639,0.03086384,0.53198359,0.47866306,0.12085314,0.10331152,0.61231379,1.51692485,3.59549014
2.35017509,5.15239392,0.03115419,0.52957354,0.47809208,0.11703717,0.10214522,0.60086732,1.50008048,3.53554350
2.35617809,5.07708757,0.03161303,0.52739157,0.47979257,0.11365367,0.10148517,0.59030957,1.48642667,3.47856421
2.36218109,5.01096484,0.03226065,0.52555568,0.48385416,0.11074420,0.10136792,0.58098600,1.47677656,3.42615237
2.36818409,4.95613088,0.03311671,0.52420315,0.49033612,0.10834641,0.10182510,0.57322888,1.47191724,3.37986670
2.37418709,4.91456123,0.03419964,0.52348534,0.49926114,0.10649276,0.10288211,0.56734677,1.47258519,3.34117690
2.38019010,4.88803373,0.03552600,0.52356120,0.51060959,0.10520929,0.10455683,0.56361454,1.47944139,3.31141604
2.38619310,4.87806199,0.03710983,0.52458948,0.52431474,0.10451446,0.10685847,0.56226417,1.49304707,3.29173435
2.39219610,4.88583314,0.03896198,0.52672014,0.54025904,0.10441809,0.10978656,0.56347688,1.51384089,3.28305635
2.39819910,4.91215228,0.04108948,0.53008525,0.55827188,0.10492050,0.11333023,0.56737666,1.54211839,3.28604291
2.40420210,4.95739629,0.04349497,0.53478982,0.57812899,0.10601188,0.11746765,0.57402566,1.57801450,3.30105999
2.41020510,5.02147934,0.04617616,0.54090309,0.59955373,0.10767194,0.12216594,0.58342149,1.62149000,3.32815548
2.41620810,5.10383192,0.04912550,0.54845069,0.62222035,0.10986989,0.12738125,0.59549654,1.67232244,3.36704554
2.42221111,5.20339514,0.05232981,0.55740828,0.64575923,0.11256468,0.13305935,0.61011937,1.73010232,3.41711125
