energy_ev,total_up,Mo_p_up,Mo_d_up,N_s_up,N_p_up,Na_s_up,S_s_up,S_p_up
4.66133067,0.26021845,0.36645482,0.02739079,0.01440019,0.01453041,0.12718438,0.01184367,0.01682925
4.66733367,0.25397644,0.33405442,0.02886979,0.01433005,0.01408134,0.13136325,0.01128772,0.01783836
4.67333667,0.25343971,0.30794736,0.03109164,0.01458470,0.01396436,0.13890211,0.01097527,0.01933116
4.67933967,0.25885889,0.28820503,0.03409635,0.01517894,0.01418490,0.15004307,0.01091275,0.02133587
4.68534267,0.27044983,0.27483285,0.03791995,0.01612513,0.01474640,0.16502279,0.01110515,0.02387948
4.69134567,0.28838839,0.26777650,0.04259268,0.01743276,0.01565007,0.18406523,0.01155593,0.02698650
4.69734867,0.31280339,0.26692686,0.04813700,0.01910794,0.01689450,0.20737307,0.01226677,0.03067759
4.70335168,0.34376821,0.27212348,0.05456543,0.02115287,0.01847515,0.23511794,0.01323735,0.03496807
4.70935468,0.38129080,0.28315644,0.06187841,0.02356522,0.02038396,0.26742963,0.01446500,0.03986628
4.71535768,0.42530286,0.29976667,0.07006201,0.02633745,0.02260876,0.30438456,0.01594435,0.04537204
4.72136068,0.47564847,0.32164512,0.07908596,0.02945621,0.02513280,0.34599404,0.01766698,0.05147504
4.72736368,0.53207308,0.34843095,0.08890183,0.03290175,0.02793433,0.39219272,0.01962105,0.05815340
4.73336668,0.59421345,0.37970944,0.09944164,0.03664746,0.03098626,0.44282792,0.02179096,0.06537247
4.73936968,0.66158950,0.41501009,0.11061700,0.04065956,0.03425591,0.49765040,0.02415708,0.07308392
4.74537269,0.73359886,0.45380551,0.12231892,0.04489695,0.03770507,0.55630748,0.02669559,0.08122522
4.75137569,0.80951505,0.49551174,0.13441833,0.04931139,0.04129013,0.61833888,0.02937836,0.08971962
4.75737869,0.88848975,0.53949039,0.14676754,0.05384788,0.04496254,0.68317623,0.03217311,0.09847664
4.76338169,0.96956005,0.58505323,0.15920238,0.05844534,0.04866950,0.75014656,0.03504360,0.10739318
4.76938469,1.05166069,0.63146928,0.17154543,0.06303761,0.05235492,0.81848027,0.03795004,0.11635524
4.77538769,1.13364164,0.67797475,0.18360989,0.06755474,0.05596056,0.88732369,0.04084971,0.12524024
4.78139070,1.21429069,0.72378561,0.19520428,0.07192451,0.05942749,0.95575640,0.04369774,0.13391988
4.78739370,1.29236068,0.76811268,0.20613772,0.07607422,0.06269761,1.02281283,0.04644796,0.14226353
4.79339670,1.36660059,0.81017881,0.21622551,0.07993256,0.06571540,1.08750783,0.04905399,0.15014199
4.79939970,1.43578951,0.84923753,0.22529509,0.08343168,0.06842959,1.14886533,0.05147040,0.15743155
4.80540270,1.49877228,0.88459256,0.23319176,0.08650913,0.07079497,1.20594928,0.05365385,0.16401811
4.81140570,1.55449531,0.91561730,0.23978424,0.08910988,0.07277397,1.25789554,0.05556436,0.16980130
4.81740870,1.60204129,0.94177352,0.24496965,0.09118805,0.07433815,1.30394349,0.05716641,0.17469832
4.82341171,1.64066101,0.96262836,0.24867767,0.09270846,0.07546942,1.34346597,0.05843007,0.17864739
4.82941471,1.66980108,0.97786878,0.25087376,0.09364791,0.07616099,1.37599615,0.05933191,0.18161064
4.83541771,1.68912597,0.98731278,0.25156124,0.09399596,0.07641793,1.40124988,0.05985578,0.18357626
4.84142071,1.69853339,0.99091672,0.25078209,0.09375542,0.07625736,1.41914239,0.05999338,0.18455978
4.84742371,1.69816206,0.98877828,0.24861632,0.09294233,0.07570826,1.42979825,0.05974452,0.18460443
4.85342671,1.68839134,0.98113490,0.24518019,0.09158550,0.07481082,1.43355371,0.05911728,0.18378047
4.85942971,1.66983246,0.96835739,0.24062291,0.08972564,0.07361541,1.43095118,0.05812774,0.18218356
4.86543272,1.64331159,0.95093916,0.23512229,0.08741405,0.07218120,1.42272540,0.05679960,0.17993211
4.87143572,1.60984509,0.92948109,0.22887933,0.08471097,0.07057446,1.40978181,0.05516352,0.17716366
4.87743872,1.57060802,0.90467281,0.22211195,0.08168368,0.06886655,1.39316744,0.05325622,0.17403062
4.88344172,1.52689681,0.87727092,0.21504806,0.07840437,0.06713175,1.37403551,0.05111951,0.17069516
4.88944472,1.48008770,0.84807499,0.20791842,0.07494782,0.06544500,1.35360472,0.04879908,0.16732378
4.89544772,1.43159229,0.81790227,0.20094925,0.07138918,0.06387948,1.33311498,0.04634334,0.16408149
4.90145073,1.38281210,0.78756199,0.19435509,0.06780169,0.06250437,1.31378109,0.04380209,0.16112600
4.90745373,1.33509365,0.75783022,0.18833208,0.06425455,0.06138262,1.29674630,0.04122529,0.15860204
4.91345673,1.28968586,0.72942619,0.18305185,0.06081104,0.06056894,1.28303769,0.03866183,0.15663597
4.91945973,1.24770136,0.70299096,0.17865631,0.05752685,0.06010802,1.27352505,0.03615843,0.15533115
4.92546273,1.21008290,0.67906908,0.17525347,0.05444881,0.06003310,1.26888529,0.03375857,0.15476386
4.93146573,1.17757632,0.65809393,0.17291435,0.05161384,0.06036485,1.26957361,0.03150166,0.15498034
4.93746873,1.15071079,0.64037714,0.17167125,0.04904843,0.06111066,1.27580308,0.02942223,0.15599476
4.94347174,1.12978697,0.62610250,0.17151719,0.04676840,0.06226434,1.28753324,0.02754942,0.15778839
4.94947474,1.11487344,0.61532434,0.17240679,0.04477906,0.06380621,1.30446867,0.02590649,0.16031000
4.95547774,1.10581141,0.60797041,0.17425828,0.04307573,0.06570373,1.32606751,0.02451060,0.16347741
4.96148074,1.10222728,0.60384915,0.17695674,0.04164455,0.06791236,1.35155973,0.02337266,0.16718021
4.96748374,1.10355252,0.60266082,0.18035842,0.04046364,0.07037696,1.37997458,0.02249739,0.17128358
4.97348674,1.10905001,0.60401218,0.18429590,0.03950439,0.07303345,1.41017614,0.02188344,0.17563302
4.97948974,1.11784567,0.60743402,0.18858401,0.03873295,0.07581073,1.44090546,0.02152373,0.18005982
4.98549275,1.12896419,0.61240090,0.19302619,0.03811187,0.07863291,1.47082775,0.02140582,0.18438711
4.99149575,1.14136741,0.61835237,0.19742120,0.03760172,0.08142164,1.49858253,0.02151240,0.18843622
4.99749875,1.15399391,0.62471486,0.20156981,0.03716274,0.08409852,1.52283469,0.02182194,0.19203307
5.00350175,1.16579832,0.63092353,0.20528131,0.03675634,0.08658753,1.54232442,0.02230933,0.19501444
5.00950475,1.17578903,0.63644321,0.20837960,0.03634659,0.08881734,1.55591384,0.02294668,0.19723374
5.01550775,1.18306283,0.64078798,0.21070865,0.03590144,0.09072356,1.56262847,0.02370413,0.19856614
5.02151076,1.18683553,0.64353848,0.21213717,0.03539377,0.09225062,1.56169193,0.02455077,0.19891290
5.02751376,1.18646747,0.64435670,0.21256231,0.03480215,0.09335350,1.55255255,0.02545552,0.19820459
5.03351676,1.18148330,0.64299774,0.21191228,0.03411145,0.09399902,1.53490095,0.02638812,0.19640329
5.03951976,1.17158554,0.63931827,0.21014792,0.03331311,0.09416681,1.50867816,0.02732007,0.19350352
5.04552276,1.15666178,0.63328161,0.20726309,0.03240513,0.09384982,1.47407430,0.02822552,0.18953206
5.05152576,1.13678552,0.62495942,0.20328397,0.03139192,0.09305447,1.43151818,0.02908221,0.18454659
5.05752876,1.11221106,0.61453007,0.19826736,0.03028384,0.09180037,1.38165872,0.02987223,0.17863334
5.06353177,1.08336287,0.60227395,0.19229807,0.02909660,0.09011962,1.32533941,0.03058271,0.17190381
5.06953477,1.05082017,0.58856597,0.18548557,0.02785050,0.08805582,1.26356715,0.03120639,0.16449079
5.07553777,1.01529757,0.57386574,0.17795998,0.02656950,0.08566270,1.19747723,0.03174201,0.15654387
5.08154077,0.97762259,0.55870566,0.16986777,0.02528035,0.08300253,1.12829610,0.03219453,0.14822463
5.08754377,0.93871101,0.54367747,0.16136709,0.02401153,0.08014432,1.05730355,0.03257513,0.13970173
5.09354677,0.89954103,0.52941772,0.15262321,0.02279226,0.07716189,0.98579601,0.03290101,0.13114608
5.09954977,0.86112689,0.51659244,0.14380392,0.02165160,0.07413179,0.91505219,0.03319496,0.12272631
5.10555278,0.82449289,0.50588146,0.13507527,0.02061751,0.07113136,0.84630227,0.03348475,0.11460459
5.11155578,0.79064838,0.49796283,0.12659767,0.01971603,0.06823661,0.78070131,0.03380225,0.10693305
5.11755878,0.76056414,0.49349735,0.11852241,0.01897059,0.06552039,0.71930756,0.03418244,0.09985072
5.12356178,0.73515070,0.49311383,0.11098869,0.01840144,0.06305060,0.66306563,0.03466222,0.09348118
5.12956478,0.71523871,0.49739492,0.10412121,0.01802509,0.06088852,0.61279451,0.03527911,0.08793075
5.13556778,0.70156160,0.50686403,0.09802825,0.01785401,0.05908751,0.56918000,0.03606983,0.08328741
5.14157079,0.69474057,0.52197314,0.09280027,0.01789636,0.05769178,0.53277102,0.03706896,0.07962019
5.14757379,0.69527203,0.54309201,0.08850897,0.01815588,0.05673547,0.50397909,0.03830740,0.07697905
5.15357679,0.70351724,0.57049854,0.08520677,0.01863183,0.05624202,0.48308016,0.03981112,0.07539527
5.15957979,0.71969443,0.60437072,0.08292668,0.01931907,0.05622379,0.47021818,0.04159981,0.07488204
5.16558279,0.74387316,0.64478007,0.08168242,0.02020823,0.05668188,0.46540956,0.04368581,0.07543538
5.17158579,0.77597096,0.69168680,0.08146884,0.02128599,0.05760632,0.46854815,0.04607313,0.07703520
5.17758879,0.81575246,0.74493676,0.08226258,0.02253535,0.05897644,0.47941020,0.04875683,0.07964649
5.18359180,0.86283079,0.80426036,0.08402287,0.02393602,0.06076149,0.49765924,0.05172247,0.08322053
5.18959480,0.91667157,0.86927348,0.08669254,0.02546492,0.06292149,0.52285068,0.05494604,0.08769615
5.19559780,0.97659957,0.93948047,0.09019917,0.02709665,0.06540825,0.55443650,0.05839404,0.09300100
5.20160080,1.04180793,1.01427930,0.09445642,0.02880399,0.06816659,0.59177012,0.06202395,0.09905274
5.20760380,1.11137019,1.09296886,0.09936554,0.03055853,0.07113567,0.63411205,0.06578500,0.10576028
5.21360680,1.18425513,1.17475829,0.10481699,0.03233119,0.07425041,0.68063666,0.06961916,0.11302501
5.21960980,1.25934414,1.25877829,0.11069231,0.03409288,0.07744305,0.73044060,0.07346249,0.12074198
5.22561281,1.33545115,1.34409427,0.11686616,0.03581497,0.08064461,0.78255331,0.07724671,0.12880116
5.23161581,1.41134479,1.42972099,0.12320847,0.03746995,0.08378648,0.83594991,0.08090088,0.13708868
5.23761881,1.48577229,1.51463852,0.12958682,0.03903187,0.08680186,0.88956671,0.08435334,0.14548814
5.24362181,1.55748472,1.59780921,0.13586889,0.04047681,0.08962717,0.94231924,0.08753361,0.15388197
5.24962481,1.62526296,1.67819516,0.14192502,0.04178331,0.09220332,0.99312271,0.09037445,0.16215278
5.25562781,1.68794364,1.75477604,0.14763081,0.04293268,0.09447687,1.04091441,0.09281368,0.17018487
5.26163082,1.74444441,1.82656670,0.15286960,0.04390923,0.09640098,1.08467743,0.09479609,0.17786564
5.26763382,1.79378772,1.89263430,0.15753497,0.04470046,0.09793620,1.12346495,0.09627498,0.18508710
5.27363682,1.83512242,1.95211456,0.16153292,0.04529715,0.09905104,1.15642423,0.09721354,0.19174736
5.27963982,1.86774244,2.00422688,0.16478395,0.04569333,0.09972237,1.18281921,0.09758598,0.19775207
5.28564282,1.89110199,2.04828795,0.16722466,0.04588626,0.09993556,1.20205070,0.09737817,0.20301586
5.29164582,1.90482676,2.08372380,0.16880909,0.04587624,0.09968448,1.21367340,0.09658809,0.20746363
5.29764882,1.90872083,2.11007985,0.16950955,0.04566648,0.09897130,1.21740861,0.09522574,0.21103181
5.30365183,1.90276899,2.12702904,0.16931710,0.04526284,0.09780606,1.21315215,0.09331283,0.21366941
5.30965483,1.88713465,2.13437778,0.16824141,0.04467357,0.09620617,1.20097693,0.09088195,0.21533899
5.31565783,1.86215317,2.13206976,0.16631028,0.04390906,0.09419574,1.18113001,0.08797556,0.21601734
5.32166083,1.82832128,2.12018738,0.16356869,0.04298153,0.09180482,1.15402404,0.08464461,0.21569605
5.32766383,1.78628264,2.09895097,0.16007733,0.04190473,0.08906853,1.12022362,0.08094698,0.21438174
5.33366683,1.73681038,2.06871552,0.15591094,0.04069370,0.08602622,1.08042688,0.07694573,0.21209610
5.33966983,1.68078698,2.02996519,0.15115619,0.03936451,0.08272048,1.03544319,0.07270734,0.20887564
5.34567284,1.61918230,1.98330531,0.14590945,0.03793397,0.07919626,0.98616795,0.06829982,0.20477107
5.35167584,1.55303035,1.92945205,0.14027425,0.03641942,0.07549990,0.93355533,0.06379096,0.19984651
5.35767884,1.48340545,1.86921982,0.13435880,0.03483850,0.07167828,0.87859026,0.05924664,0.19417829
5.36368184,1.41139843,1.80350640,0.12827333,0.03320894,0.06777794,0.82226060,0.05472936,0.18785347
5.36968484,1.33809333,1.73327607,0.12212756,0.03154835,0.06384429,0.76553063,0.05029688,0.18096817
5.37568784,1.26454530,1.65954087,0.11602823,0.02987402,0.05992087,0.70931661,0.04600117,0.17362554
5.38169085,1.19175980,1.58334039,0.11007673,0.02820270,0.05604868,0.65446530,0.04188761,0.16593355
5.38769385,1.12067382,1.50572041,0.10436697,0.02655040,0.05226562,0.60173601,0.03799441,0.15800272
5.39369685,1.05213911,1.42771096,0.09898342,0.02493219,0.04860593,0.55178637,0.03435231,0.14994357
5.39969985,0.98690784,1.35030423,0.09399944,0.02336199,0.04509980,0.50516231,0.03098450,0.14186421
5.40570285,0.92562080,1.27443310,0.08947583,0.02185235,0.04177302,0.46229198,0.02790677,0.13386786
5.41170585,0.86879836,1.20095088,0.08545980,0.02041432,0.03864674,0.42348362,0.02512785,0.12605058
5.41770885,0.81683415,1.13061289,0.08198411,0.01905721,0.03573734,0.38892705,0.02264989,0.11849911
5.42371186,0.76999182,1.06406066,0.07906667,0.01778848,0.03305634,0.35869843,0.02046908,0.11128906
5.42971486,0.72840462,1.00180924,0.07671045,0.01661364,0.03061047,0.33276774,0.01857635,0.10448342
5.43571786,0.69207806,0.94423820,0.07490375,0.01553616,0.02840179,0.31100866,0.01695814,0.09813150
5.44172086,0.66089550,0.89158670,0.07362091,0.01455746,0.02642799,0.29321022,0.01559718,0.09226828
5.44772386,0.63462658,0.84395292,0.07282324,0.01367699,0.02468268,0.27908980,0.01447333,0.08691425
5.45372686,0.61293837,0.80129782,0.07246049,0.01289222,0.02315581,0.26830702,0.01356438,0.08207575
5.45972986,0.59540906,0.76345326,0.07247249,0.01219891,0.02183425,0.26047804,0.01284679,0.07774578
5.46573287,0.58154373,0.73013411,0.07279120,0.01159122,0.02070230,0.25519005,0.01229647,0.07390523
5.47173587,0.57079191,0.70095392,0.07334294,0.01106201,0.01974238,0.25201538,0.01188947,0.07052452
5.47773887,0.56256651,0.67544356,0.07405080,0.01060312,0.01893570,0.25052515,0.01160259,0.06756555
5.48374187,0.55626340,0.65307197,0.07483726,0.01020567,0.01826294,0.25030210,0.01141401,0.06498392
5.48974487,0.55128125,0.63326840,0.07562670,0.00986047,0.01770504,0.25095229,0.01130376,0.06273126
5.49574787,0.54704076,0.61544497,0.07634799,0.00955830,0.01724379,0.25211564,0.01125423,0.06075765
5.50175088,0.54300290,0.59901894,0.07693681,0.00929026,0.01686256,0.25347493,0.01125047,0.05901395
5.50775388,0.53868539,0.58343362,0.07733787,0.00904814,0.01654683,0.25476321,0.01128057,0.05745408
5.51375688,0.53367680,0.56817724,0.07750668,0.00882467,0.01628475,0.25576951,0.01133583,0.05603696
5.51975988,0.52764801,0.55279914,0.07741102,0.00861378,0.01606749,0.25634252,0.01141091,0.05472822
5.52576288,0.52036046,0.53692270,0.07703191,0.00841081,0.01588956,0.25639252,0.01150389,0.05350153
5.53176588,0.51167098,0.52025475,0.07636410,0.00821261,0.01574896,0.25589116,0.01161619,0.05233949
5.53776888,0.50153318,0.50259132,0.07541604,0.00801768,0.01564720,0.25486934,0.01175246,0.05123411
5.54377189,0.48999538,0.48381964,0.07420936,0.00782617,0.01558921,0.25341317,0.01192034,0.05018683
5.54977489,0.47719524,0.46391673,0.07277778,0.00763983,0.01558308,0.25165813,0.01213014,0.04920809
5.55577789,0.46335151,0.44294492,0.07116566,0.00746192,0.01563968,0.24978162,0.01239444,0.04831650
5.56178089,0.44875323,0.42104471,0.06942608,0.00729713,0.01577222,0.24799405,0.01272759,0.04753766
5.56778389,0.43374700,0.39842556,0.06761865,0.00715133,0.01599566,0.24652894,0.01314523,0.04690262
5.57378689,0.41872290,0.37535532,0.06580707,0.00703145,0.01632604,0.24563212,0.01366364,0.04644621
5.57978989,0.40409970,0.35214883,0.06405659,0.00694523,0.01677980,0.24555053,0.01429917,0.04620508
5.58579290,0.39030989,0.32915633,0.06243142,0.00690097,0.01737310,0.24652100,0.01506760,0.04621577
5.59179590,0.37778536,0.30675223,0.06099220,0.00690739,0.01812105,0.24875933,0.01598352,0.04651273
5.59779890,0.36694403,0.28532468,0.05979374,0.00697334,0.01903705,0.25245014,0.01705977,0.04712650
5.60380190,0.35817806,0.26526627,0.05888292,0.00710767,0.02013221,0.25773783,0.01830691,0.04808199
5.60980490,0.35184390,0.24696610,0.05829700,0.00731902,0.02141477,0.26471898,0.01973275,0.04939701
5.61580790,0.34825445,0.23080320,0.05806228,0.00761572,0.02288975,0.27343656,0.02134204,0.05108119
5.62181091,0.34767350,0.21714136,0.05819332,0.00800560,0.02455859,0.28387610,0.02313617,0.05313516
5.62781391,0.35031228,0.20632512,0.05869252,0.00849594,0.02641906,0.29596413,0.02511308,0.05555012
5.63381691,0.35632829,0.19867672,0.05955024,0.00909335,0.02846526,0.30956883,0.02726725,0.05830789
5.63981991,0.36582582,0.19449363,0.06074543,0.00980370,0.03068776,0.32450304,0.02958980,0.06138126
5.64582291,0.37885823,0.19404634,0.06224666,0.01063201,0.03307391,0.34052952,0.03206876,0.06473480
5.65182591,0.39543131,0.19757601,0.06401356,0.01158237,0.03560828,0.35736816,0.03468936,0.06832600
5.65782891,0.41550761,0.20529177,0.06599864,0.01265783,0.03827321,0.37470517,0.03743451,0.07210669
5.66383192,0.43901109,0.21736723,0.06814932,0.01386027,0.04104941,0.39220359,0.04028526,0.07602477
5.66983492,0.46583188,0.23393620,0.07041020,0.01519021,0.04391669,0.40951494,0.04322134,0.08002601
5.67583792,0.49583068,0.25508751,0.07272534,0.01664664,0.04685462,0.42629147,0.04622166,0.08405604
5.68184092,0.52884273,0.28085900,0.07504064,0.01822678,0.04984329,0.44219851,0.04926488,0.08806227
5.68784392,0.56468083,0.31123084,0.07730602,0.01992586,0.05286389,0.45692645,0.05232985,0.09199581
5.69384692,0.60313773,0.34611866,0.07947748,0.02173686,0.05589939,0.47020184,0.05539604,0.09581314
5.69984992,0.64398749,0.38536676,0.08151885,0.02365027,0.05893491,0.48179716,0.05844382,0.09947763
5.70585293,0.68698621,0.42874203,0.08340321,0.02565386,0.06195819,0.49153882,0.06145476,0.10296071
5.71185593,0.73187213,0.47592910,0.08511396,0.02773251,0.06495973,0.49931318,0.06441171,0.10624273
5.71785893,0.77836546,0.52652733,0.08664533,0.02986809,0.06793292,0.50507021,0.06729886,0.10931345
5.72386193,0.82616812,0.58005016,0.08800260,0.03203946,0.07087396,0.50882476,0.07010170,0.11217210
5.72986493,0.87496378,0.63592734,0.08920170,0.03422251,0.07378165,0.51065537,0.07280693,0.11482713
5.73586793,0.92441839,0.69351023,0.09026844,0.03639045,0.07665709,0.51070078,0.07540229,0.11729547
5.74187094,0.97418147,0.75208058,0.09123733,0.03851408,0.07950323,0.50915411,0.07787640,0.11960162
5.74787394,1.02388837,0.81086256,0.09214998,0.04056231,0.08232434,0.50625524,0.08021855,0.12177624
5.75387694,1.07316343,0.86903801,0.09305320,0.04250281,0.08512543,0.50228153,0.08241861,0.12385468
5.75987994,1.12162405,0.92576434,0.09399686,0.04430271,0.08791159,0.49753722,0.08446683,0.12587521
5.76588294,1.16888564,0.98019465,0.09503162,0.04592951,0.09068732,0.49234219,0.08635381,0.12787716
5.77188594,1.21456702,1.03149910,0.09620648,0.04735194,0.09345589,0.48702009,0.08807044,0.12989901
5.77788894,1.25829606,1.07888685,0.09756645,0.04854097,0.09621862,0.48188664,0.08960792,0.13197645
5.78389195,1.29971527,1.12162738,0.09915020,0.04947072,0.09897430,0.47723828,0.09095785,0.13414058
5.78989495,1.33848687,1.15907049,0.10098801,0.05011940,0.10171858,0.47334153,0.09211227,0.13641613
5.79589795,1.37429707,1.19066376,0.10309984,0.05047008,0.10444351,0.47042353,0.09306380,0.13881997
5.80190095,1.40685936,1.21596691,0.10549383,0.05051139,0.10713704,0.46866394,0.09380573,0.14135976
5.80790395,1.43591660,1.23466228,0.10816519,0.05023797,0.10978283,0.46818846,0.09433216,0.14403299
5.81390695,1.46124179,1.24656099,0.11109547,0.04965081,0.11235998,0.46906417,0.09463803,0.14682632
5.81990995,1.48263791,1.25160465,0.11425242,0.04875727,0.11484308,0.47129690,0.09471925,0.14971524
5.82591296,1.49993665,1.24986262,0.11759033,0.04757097,0.11720235,0.47483063,0.09457269,0.15266425
5.83191596,1.51299670,1.24152508,0.12105088,0.04611137,0.11940404,0.47954903,0.09419625,0.15562743
5.83791896,1.52170186,1.22689252,0.12456457,0.04440321,0.12141096,0.48527911,0.09358887,0.15854947
