energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
4.81140570,1.76068843,0.00375437,0.27163690,0.24158806,0.06499587,0.12610457,0.20568264,0.32298246,1.19077059
4.81740870,1.71955961,0.00353207,0.26541523,0.23279559,0.06363287,0.12089405,0.20275213,0.31114427,1.17221573
4.82341171,1.67930900,0.00330214,0.25820328,0.22385367,0.06238693,0.11526987,0.20092470,0.29907975,1.15611773
4.82941471,1.64105307,0.00306902,0.25016053,0.21496119,0.06128718,0.10934108,0.20019755,0.28706522,1.14322491
4.83541771,1.60579805,0.00283722,0.24145133,0.20630868,0.06035732,0.10321721,0.20053743,0.27535850,1.13417749
4.84142071,1.57440638,0.00261119,0.23223959,0.19807285,0.05961477,0.09700514,0.20188137,0.26419147,1.12948372
4.84742371,1.54756897,0.00239536,0.22268375,0.19041190,0.05907002,0.09080621,0.20413823,0.25376408,1.12950053
4.85342671,1.52578457,0.00219407,0.21293239,0.18346196,0.05872630,0.08471381,0.20719106,0.24423996,1.13441972
4.85942971,1.50934707,0.00201161,0.20312053,0.17733465,0.05857950,0.07881125,0.21090028,0.23574378,1.14426029
4.86543272,1.49834142,0.00185226,0.19336689,0.17211592,0.05861841,0.07317027,0.21510759,0.22836040,1.15886756
4.87143572,1.49264843,0.00172036,0.18377204,0.16786619,0.05882532,0.06785001,0.21964052,0.22213575,1.17791915
4.87743872,1.49195823,0.00162033,0.17441754,0.16462170,0.05917678,0.06289649,0.22431763,0.21707944,1.20093798
4.88344172,1.49579191,0.00155686,0.16536608,0.16239704,0.05964475,0.05834270,0.22895402,0.21316880,1.22731174
4.88944472,1.50353051,0.00153491,0.15666241,0.16118874,0.06019790,0.05420906,0.23336719,0.21035419,1.25631843
4.89544772,1.51444999,0.00155985,0.14833504,0.16097961,0.06080303,0.05050440,0.23738293,0.20856524,1.28715688
4.90145073,1.52776073,0.00163754,0.14039855,0.16174374,0.06142671,0.04722721,0.24084108,0.20771781,1.31898120
4.90745373,1.54264979,0.00177439,0.13285624,0.16345180,0.06203680,0.04436720,0.24360091,0.20772111,1.35093760
4.91345673,1.55832390,0.00197739,0.12570307,0.16607644,0.06260404,0.04190708,0.24554595,0.20848486,1.38220225
4.91945973,1.57405123,0.00225416,0.11892856,0.16959737,0.06310348,0.03982441,0.24658805,0.20992599,1.41201817
4.92546273,1.58920001,0.00261284,0.11251957,0.17400592,0.06351574,0.03809343,0.24667041,0.21197466,1.43972979
4.93146573,1.60327183,0.00306204,0.10646281,0.17930882,0.06382795,0.03668687,0.24576961,0.21457919,1.46481319
4.93746873,1.61592838,0.00361067,0.10074684,0.18553082,0.06403453,0.03557762,0.24389632,0.21770982,1.48690074
4.94347174,1.62700977,0.00426777,0.09536364,0.19271606,0.06413752,0.03474017,0.24109484,0.22136097,1.50579870
4.94947474,1.63654374,0.00504218,0.09030956,0.20092800,0.06414653,0.03415179,0.23744135,0.22555202,1.52149677
4.95547774,1.64474502,0.00594223,0.08558576,0.21024783,0.06407847,0.03379347,0.23304093,0.23032641,1.53416895
4.96148074,1.65200476,0.00697537,0.08119796,0.22077125,0.06395673,0.03365052,0.22802354,0.23574934,1.54416550
4.96748374,1.65887030,0.00814772,0.07715584,0.23260386,0.06381017,0.03371282,0.22253901,0.24190389,1.55199606
4.97348674,1.66601625,0.00946359,0.07347189,0.24585515,0.06367177,0.03397483,0.21675140,0.24888591,1.55830464
4.97948974,1.67420808,0.01092504,0.07016003,0.26063141,0.06357702,0.03443527,0.21083273,0.25679799,1.56383751
4.98549275,1.68425992,0.01253138,0.06723391,0.27702784,0.06356224,0.03509653,0.20495654,0.26574257,1.56940536
4.99149575,1.69698854,0.01427875,0.06470525,0.29512016,0.06366273,0.03596391,0.19929145,0.27581470,1.57584149
4.99749875,1.71316579,0.01615972,0.06258207,0.31495627,0.06391097,0.03704465,0.19399497,0.28709481,1.58395804
5.00350175,1.73347177,0.01816298,0.06086713,0.33654825,0.06433490,0.03834688,0.18920779,0.29964169,1.59450228
5.00950475,1.75845105,0.02027319,0.05955660,0.35986523,0.06495637,0.03987847,0.18504881,0.31348621,1.60811513
5.01550775,1.78847419,0.02247086,0.05863899,0.38482754,0.06578980,0.04164592,0.18161108,0.32862599,1.62529401
5.02151076,1.82370645,0.02473248,0.05809454,0.41130251,0.06684118,0.04365327,0.17895869,0.34502127,1.64636177
5.02751376,1.86408537,0.02703076,0.05789490,0.43910224,0.06810741,0.04590108,0.17712491,0.36259226,1.67144334
5.03351676,1.90930828,0.02933504,0.05800335,0.46798355,0.06957600,0.04838562,0.17611140,0.38121809,1.70045122
5.03951976,1.95883068,0.03161185,0.05837537,0.49765027,0.07122517,0.05109813,0.17588864,0.40073734,1.73308067
5.04552276,2.01187537,0.03382572,0.05895965,0.52775790,0.07302438,0.05402433,0.17639749,0.42095025,1.76881470
5.05152576,2.06745213,0.03594000,0.05969937,0.55792038,0.07493514,0.05714412,0.17755177,0.44162241,1.80693876
5.05752876,2.12438715,0.03791783,0.06053386,0.58771903,0.07691225,0.06043150,0.17924178,0.46248989,1.84656440
5.06353177,2.18136055,0.03972326,0.06140038,0.61671301,0.07890523,0.06385468,0.18133851,0.48326540,1.88666074
5.06953477,2.23695070,0.04132228,0.06223608,0.64445118,0.08086000,0.06737644,0.18369856,0.50364545,1.92609215
5.07553777,2.28968289,0.04268389,0.06297995,0.67048456,0.08272068,0.07095464,0.18616926,0.52331803,1.96366057
5.08154077,2.33808037,0.04378114,0.06357479,0.69437923,0.08443147,0.07454295,0.18859414,0.54197058,1.99815017
5.08754377,2.38071553,0.04459197,0.06396892,0.71572878,0.08593851,0.07809174,0.19081824,0.55929800,2.02837255
5.09354677,2.41625871,0.04510002,0.06411783,0.73416603,0.08719159,0.08154908,0.19269329,0.57501030,2.05321020
5.09954977,2.44352289,0.04529511,0.06398540,0.74937337,0.08814580,0.08486188,0.19408242,0.58883979,2.07165656
5.10555278,2.46150233,0.04517363,0.06354495,0.76109150,0.08876292,0.08797712,0.19486437,0.60054753,2.08285071
5.11155578,2.46940362,0.04473866,0.06277979,0.76912608,0.08901251,0.09084313,0.19493697,0.60992879,2.08610566
5.11755878,2.46666837,0.04399982,0.06168349,0.77335213,0.08887279,0.09341095,0.19421987,0.61681768,2.08092896
5.12356178,2.45298669,0.04297291,0.06025977,0.77371617,0.08833117,0.09563557,0.19265644,0.62109055,2.06703523
5.12956478,2.42830147,0.04167939,0.05852197,0.77023600,0.08738448,0.09747730,0.19021472,0.62266841,2.04435041
5.13556778,2.39280380,0.04014560,0.05649230,0.76299826,0.08603891,0.09890294,0.18688763,0.62151826,2.01300795
5.14157079,2.34692010,0.03840189,0.05420078,0.75215403,0.08430967,0.09988686,0.18269228,0.61765335,1.97333759
5.14757379,2.29129217,0.03648161,0.05168392,0.73791278,0.08222042,0.10041202,0.17766860,0.61113247,1.92584781
5.15357679,2.22675127,0.03442008,0.04898334,0.72053486,0.07980247,0.10047068,0.17187725,0.60205838,1.87120288
5.15957979,2.15428790,0.03225347,0.04614426,0.70032311,0.07709381,0.10006496,0.16539714,0.59057534,1.81019615
5.16558279,2.07501861,0.03001784,0.04321400,0.67761385,0.07413810,0.09920712,0.15832240,0.57686597,1.74372094
5.17158579,1.99015160,0.02774810,0.04024046,0.65276764,0.07098346,0.09791960,0.15075930,0.56114728,1.67274049
5.17758879,1.90095245,0.02547723,0.03727081,0.62616014,0.06768135,0.09623467,0.14282289,0.54366630,1.59825834
5.18359180,1.80871128,0.02323550,0.03435025,0.59817352,0.06428535,0.09419387,0.13463379,0.52469495,1.52129042
5.18959480,1.71471254,0.02104991,0.03152095,0.56918835,0.06085007,0.09184708,0.12631511,0.50452469,1.44283996
5.19559780,1.62020823,0.01894382,0.02882123,0.53957658,0.05743004,0.08925131,0.11798959,0.48346060,1.36387579
5.20160080,1.52639512,0.01693666,0.02628493,0.50969526,0.05407875,0.08646929,0.10977716,0.46181535,1.28531484
5.20760380,1.43439648,0.01504387,0.02394101,0.47988151,0.05084776,0.08356774,0.10179285,0.43990296,1.20800889
5.21360680,1.34524814,0.01327694,0.02181329,0.45044843,0.04778592,0.08061557,0.09414517,0.41803253,1.13273574
5.21960980,1.25988909,0.01164360,0.01992049,0.42168209,0.04493870,0.07768194,0.08693495,0.39650209,1.06019444
5.22561281,1.17915593,0.01014809,0.01827632,0.39383946,0.04234766,0.07483427,0.08025461,0.37559276,0.99100426
5.23161581,1.10378108,0.00879153,0.01688974,0.36714717,0.04004999,0.07213634,0.07418782,0.35556330,0.92570676
5.23761881,1.03439379,0.00757236,0.01576539,0.34180115,0.03807816,0.06964647,0.06880952,0.33664526,0.86477030
5.24362181,0.97152364,0.00648671,0.01490395,0.31796675,0.03645969,0.06741589,0.06418623,0.31903883,0.80859630
5.24962481,0.91560571,0.00552896,0.01430268,0.29577955,0.03521698,0.06548739,0.06037655,0.30290966,0.75752638
5.25562781,0.86698666,0.00469211,0.01395591,0.27534647,0.03436719,0.06389421,0.05743172,0.28838653,0.71184981
5.26163082,0.82593147,0.00396820,0.01385553,0.25674734,0.03392226,0.06265935,0.05539626,0.27556025,0.67181046
5.26763382,0.79262984,0.00334877,0.01399147,0.24003661,0.03388885,0.06179515,0.05430855,0.26448355,0.63761285
5.27363682,0.76720225,0.00282509,0.01435210,0.22524530,0.03426850,0.06130335,0.05420119,0.25517218,0.60942674
5.27963982,0.74970495,0.00238856,0.01492469,0.21238310,0.03505765,0.06117538,0.05510124,0.24760707,0.58738995
5.28564282,0.74013396,0.00203084,0.01569568,0.20144053,0.03624782,0.06139313,0.05703014,0.24173757,0.57160937
5.29164582,0.73842765,0.00174415,0.01665097,0.19239114,0.03782572,0.06192988,0.06000341,0.23748555,0.56215987
5.29764882,0.74446812,0.00152130,0.01777617,0.18519380,0.03977351,0.06275157,0.06402999,0.23475030,0.55908145
5.30365183,0.75808131,0.00135589,0.01905672,0.17979498,0.04206893,0.06381819,0.06911134,0.23341403,0.56237469
5.30965483,0.77903601,0.00124230,0.02047808,0.17613101,0.04468557,0.06508535,0.07524029,0.23334772,0.57199476
5.31565783,0.80704218,0.00117576,0.02202573,0.17413039,0.04759319,0.06650582,0.08239968,0.23441722,0.58784466
5.32166083,0.84174870,0.00115237,0.02368531,0.17371604,0.05075793,0.06803111,0.09056090,0.23648929,0.60976782
5.32766383,0.88274115,0.00116905,0.02544260,0.17480759,0.05414278,0.06961293,0.09968245,0.23943743,0.63754089
5.33366683,0.92954000,0.00122355,0.02728354,0.17732355,0.05770791,0.07120458,0.10970850,0.24314725,0.67086717
5.33966983,0.98159959,0.00131441,0.02919429,0.18118354,0.06141120,0.07276209,0.12056777,0.24752130,0.70937124
5.34567284,1.03830858,0.00144092,0.03116124,0.18631035,0.06520873,0.07424522,0.13217263,0.25248311,0.75259542
5.35167584,1.09899206,0.00160308,0.03317108,0.19263193,0.06905545,0.07561821,0.14441869,0.25798035,0.79999859
5.35767884,1.16291592,0.00180153,0.03521088,0.20008328,0.07290578,0.07685031,0.15718494,0.26398704,0.85095764
5.36368184,1.22929356,0.00203750,0.03726822,0.20860809,0.07671442,0.07791616,0.17033446,0.27050467,0.90477211
5.36968484,1.29729530,0.00231276,0.03933138,0.21816009,0.08043711,0.07879585,0.18371587,0.27756232,0.96067204
5.37568784,1.36606028,0.00262952,0.04138952,0.22870417,0.08403144,0.07947499,0.19716540,0.28521556,1.01782914
5.38169085,1.43471084,0.00299034,0.04343298,0.24021700,0.08745771,0.07994448,0.21050977,0.29354430,1.07537104
5.38769385,1.50236902,0.00339803,0.04545353,0.25268715,0.09067976,0.08020027,0.22356961,0.30264964,1.13239844
5.39369685,1.56817457,0.00385551,0.04744472,0.26611469,0.09366572,0.08024307,0.23616347,0.31264954,1.18800453
5.39969985,1.63130397,0.00436567,0.04940224,0.28051013,0.09638873,0.08007792,0.24811231,0.32367374,1.24129606
5.40570285,1.69098951,0.00493119,0.05132423,0.29589259,0.09882753,0.07971384,0.25924415,0.33585776,1.29141520
5.41170585,1.74653773,0.00555435,0.05321159,0.31228734,0.10096688,0.07916343,0.26939896,0.34933623,1.33756143
5.41770885,1.79734618,0.00623681,0.05506830,0.32972262,0.10279783,0.07844250,0.27843327,0.36423576,1.37901234
5.42371186,1.84291779,0.00697941,0.05690163,0.34822578,0.10431781,0.07756971,0.28622460,0.38066755,1.41514253
5.42971486,1.88287198,0.00778193,0.05872230,0.36781894,0.10553043,0.07656623,0.29267525,0.39871992,1.44543964
5.43571786,1.91695198,0.00864287,0.06054451,0.38851422,0.10644516,0.07545543,0.29771546,0.41845119,1.46951688
5.44172086,1.94502796,0.00955923,0.06238596,0.41030886,0.10707674,0.07426256,0.30130564,0.43988306,1.48712133
5.44772386,1.96709574,0.01052638,0.06426765,0.43318040,0.10744440,0.07301445,0.30343767,0.46299506,1.49813782
5.45372686,1.98327125,0.01153788,0.06621365,0.45708222,0.10757099,0.07173921,0.30413505,0.48772012,1.50258811
5.45972986,1.99378110,0.01258540,0.06825071,0.48193975,0.10748194,0.07046598,0.30345204,0.51394186,1.50062562
5.46573287,1.99894978,0.01365875,0.07040781,0.50764763,0.10720412,0.06922459,0.30147174,0.54149368,1.49252595
5.47173587,1.99918427,0.01474589,0.07271558,0.53406805,0.10676480,0.06804533,0.29830313,0.57016005,1.47867395
5.47773887,1.99495707,0.01583313,0.07520571,0.56103054,0.10619059,0.06695869,0.29407731,0.59967997,1.45954787
5.48374187,1.98678854,0.01690528,0.07791021,0.58833327,0.10550642,0.06599511,0.28894310,0.62975281,1.43570167
5.48974487,1.97522951,0.01794604,0.08086071,0.61574607,0.10473481,0.06518477,0.28306205,0.66004631,1.40774629
5.49574787,1.96084512,0.01893834,0.08408771,0.64301496,0.10389520,0.06455744,0.27660327,0.69020662,1.37633086
5.50175088,1.94420056,0.01986479,0.08761987,0.66986814,0.10300353,0.06414228,0.26973818,0.71986992,1.34212470
5.50775388,1.92584929,0.02070821,0.09148320,0.69602326,0.10207206,0.06396776,0.26263536,0.74867534,1.30580077
5.51375688,1.90632397,0.02145214,0.09570042,0.72119553,0.10110939,0.06406146,0.25545582,0.77627835,1.26802120
5.51975988,1.88613025,0.02208135,0.10029026,0.74510637,0.10012066,0.06445000,0.24834879,0.80236420,1.22942524
5.52576288,1.86574298,0.02258243,0.10526682,0.76749217,0.09910798,0.06515881,0.24144803,0.82666047,1.19061970
5.53176588,1.84560472,0.02294419,0.11063901,0.78811255,0.09807092,0.06621191,0.23486906,0.84894821,1.15217193
5.53776888,1.82612571,0.02315811,0.11640998,0.80675791,0.09700716,0.06763158,0.22870702,0.86907093,1.11460498
5.54377189,1.80768460,0.02321867,0.12257664,0.82325564,0.09591310,0.06943794,0.22303547,0.88694075,1.07839461
5.54977489,1.79062934,0.02312356,0.12912922,0.83747479,0.09478457,0.07164834,0.21790582,0.90254140,1.04396774
5.55577789,1.77527740,0.02287379,0.13605088,0.84932886,0.09361736,0.07427673,0.21334768,0.91592770,1.01170161
5.56178089,1.76191463,0.02247366,0.14331735,0.85877668,0.09240771,0.07733273,0.20936969,0.92722138,0.98192339
5.56778389,1.75079261,0.02193067,0.15089668,0.86582117,0.09115276,0.08082073,0.20596101,0.93660336,0.95490961
5.57378689,1.74212382,0.02125523,0.15874903,0.87050627,0.08985071,0.08473883,0.20309322,0.94430284,0.93088507
5.57978989,1.73607512,0.02046033,0.16682656,0.87291216,0.08850096,0.08907769,0.20072254,0.95058358,0.91002120
5.58579290,1.73275933,0.01956108,0.17507336,0.87314900,0.08710405,0.09381947,0.19879235,0.95572818,0.89243357
5.59179590,1.73222582,0.01857425,0.18342559,0.87134966,0.08566151,0.09893679,0.19723572,0.96002106,0.87817886
5.59779890,1.73445042,0.01751771,0.19181174,0.86766186,0.08417561,0.10439187,0.19597805,0.96373107,0.86725144
5.60380190,1.73932573,0.01640985,0.20015296,0.86224013,0.08264902,0.11013592,0.19493963,0.96709472,0.85957999
5.60980490,1.74665269,0.01526908,0.20836372,0.85523801,0.08108447,0.11610877,0.19403809,0.97030089,0.85502462
5.61580790,1.75613426,0.01411328,0.21635258,0.84680102,0.07948438,0.12223900,0.19319065,0.97347794,0.85337499
5.62181091,1.76737221,0.01295935,0.22402323,0.83706061,0.07785056,0.12844440,0.19231622,0.97668390,0.85434994
5.62781391,1.77986774,0.01182284,0.23127576,0.82612949,0.07618398,0.13463306,0.19133726,0.97990046,0.85759917
5.63381691,1.79302637,0.01071758,0.23800821,0.81409854,0.07448453,0.14070477,0.19018134,0.98303090,0.86270727
5.63981991,1.80616770,0.00965553,0.24411829,0.80103534,0.07275102,0.14655313,0.18878260,0.98590241,0.86920032
5.64582291,1.81853981,0.00864656,0.24950540,0.78698441,0.07098119,0.15206794,0.18708289,0.98827253,0.87655528
5.65182591,1.82933821,0.00769849,0.25407281,0.77196906,0.06917184,0.15713807,0.18503269,0.98983948,0.88421192
5.65782891,1.83772883,0.00681705,0.25772999,0.75599469,0.06731910,0.16165465,0.18259193,0.99025595,0.89158717
5.66383192,1.84287415,0.00600603,0.26039501,0.73905330,0.06541876,0.16551434,0.17973051,0.98914545,0.89809129
5.66983492,1.84396152,0.00526743,0.26199697,0.72112902,0.06346662,0.16862275,0.17642876,0.98612074,0.90314547
5.67583792,1.84023248,0.00460168,0.26247838,0.70220415,0.06145896,0.17089769,0.17267765,0.98080300,0.90619999
5.68184092,1.83101163,0.00400786,0.26179727,0.68226554,0.05939298,0.17227220,0.16847896,0.97284114,0.90675226
5.68784392,1.81573394,0.00348403,0.25992917,0.66131088,0.05726722,0.17269718,0.16384515,0.96193004,0.90436388
5.69384692,1.79396892,0.00302740,0.25686861,0.63935456,0.05508193,0.17214351,0.15879924,0.94782692,0.89867596
5.69984992,1.76544067,0.00263469,0.25263026,0.61643277,0.05283946,0.17060350,0.15337444,0.93036510,0.88942197
5.70585293,1.73004266,0.00230234,0.24724944,0.59260766,0.05054446,0.16809166,0.14761364,0.90946433,0.87643749
5.71185593,1.68784661,0.00202669,0.24078216,0.56797024,0.04820406,0.16464471,0.14156876,0.88513753,0.85966635
5.71785893,1.63910483,0.00180426,0.23330445,0.54264188,0.04582786,0.16032082,0.13529990,0.85749329,0.83916300
5.72386193,1.58424601,0.00163183,0.22491112,0.51677444,0.04342796,0.15519810,0.12887432,0.82673454,0.81509075
5.72986493,1.52386446,0.00150661,0.21571387,0.49054887,0.04101868,0.14937239,0.12236531,0.79315308,0.78771624
5.73586793,1.45870339,0.00142628,0.20583889,0.46417237,0.03861634,0.14295451,0.11585078,0.75712072,0.75740013
5.74187094,1.38963284,0.00138906,0.19542395,0.43787429,0.03623887,0.13606699,0.10941181,0.71907725,0.72458463
5.74787394,1.31762325,0.00139370,0.18461509,0.41190087,0.03390535,0.12884046,0.10313102,0.67951599,0.68977838
5.75387694,1.24371584,0.00143945,0.17356308,0.38650902,0.03163548,0.12140990,0.09709082,0.63896764,0.65353919
5.75987994,1.16899096,0.00152599,0.16241971,0.36195943,0.02944908,0.11391076,0.09137164,0.59798316,0.61645570
5.76588294,1.09453570,0.00165335,0.15133408,0.33850927,0.02736546,0.10647523,0.08605006,0.55711637,0.57912832
5.77188594,1.02141200,0.00182179,0.14044901,0.31640475,0.02540287,0.09922876,0.08119698,0.51690720,0.54215054
5.77788894,0.95062651,0.00203163,0.12989768,0.29587375,0.02357798,0.09228685,0.07687581,0.47786595,0.50609104
5.78389195,0.88310303,0.00228315,0.11980070,0.27711893,0.02190534,0.08575228,0.07314081,0.44045934,0.47147736
5.78989495,0.81965867,0.00257641,0.11026350,0.26031137,0.02039696,0.07971295,0.07003551,0.40509868,0.43878161
5.79589795,0.76098412,0.00291106,0.10137436,0.24558516,0.01906190,0.07424010,0.06759134,0.37213048,0.40840858
5.80190095,0.70762869,0.00328623,0.09320291,0.23303292,0.01790605,0.06938718,0.06582651,0.34182969,0.38068659
5.80790395,0.65999032,0.00370035,0.08579932,0.22270250,0.01693185,0.06518930,0.06474514,0.31439566,0.35586112
5.81390695,0.61831053,0.00415105,0.07919397,0.21459504,0.01613825,0.06166320,0.06433674,0.28995059,0.33409143
5.81990995,0.58267437,0.00463502,0.07339773,0.20866421,0.01552070,0.05880767,0.06457602,0.26854064,0.31544993
5.82591296,0.55301497,0.00514800,0.06840281,0.20481698,0.01507122,0.05660454,0.06542308,0.25013918,0.29992431
5.83191596,0.52912231,0.00568468,0.06418403,0.20291559,0.01477861,0.05501998,0.06682400,0.23465200,0.28742200
5.83791896,0.51065577,0.00623879,0.06070050,0.20278094,0.01462873,0.05400621,0.06871181,0.22192420,0.27777693
5.84392196,0.49715983,0.00680308,0.05789770,0.20419712,0.01460484,0.05350349,0.07100792,0.21174843,0.27075802
5.84992496,0.48808242,0.00736949,0.05570972,0.20691703,0.01468808,0.05344225,0.07362383,0.20387395,0.26607921
5.85592796,0.48279501,0.00792924,0.05406175,0.21066904,0.01485792,0.05374551,0.07646327,0.19801648,0.26341059
5.86193097,0.48061414,0.00847310,0.05287268,0.21516420,0.01509270,0.05433126,0.07942458,0.19386821,0.26239019
5.86793397,0.48082335,0.00899152,0.05205766,0.22010417,0.01537020,0.05511496,0.08240330,0.19110783,0.26263622
5.87393697,0.48269518,0.00947497,0.05153065,0.22518931,0.01566826,0.05601194,0.08529502,0.18941033,0.26375924
