energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
4.85942971,1.66256580,0.01926203,0.10187833,0.39861509,0.10085497,0.07604663,0.08579934,0.56686571,1.27106062
4.86543272,1.58070584,0.01838026,0.09465504,0.37117930,0.09409557,0.06982009,0.08135176,0.53008879,1.22702567
4.87143572,1.50549044,0.01770795,0.08771078,0.34616268,0.08770927,0.06393154,0.07744479,0.49580104,1.18690709
4.87743872,1.43817462,0.01724562,0.08114521,0.32383458,0.08177754,0.05842579,0.07412962,0.46444342,1.15171567
4.88344172,1.37982996,0.01699133,0.07505119,0.30441498,0.07636914,0.05334030,0.07145104,0.43637639,1.12232568
4.88944472,1.33132541,0.01694082,0.06951329,0.28807371,0.07153938,0.04870481,0.06944653,0.41187662,1.09945449
4.89544772,1.29331399,0.01708762,0.06460647,0.27493060,0.06732973,0.04454116,0.06814540,0.39113605,1.08364732
4.90145073,1.26622523,0.01742328,0.06039509,0.26505656,0.06376783,0.04086327,0.06756822,0.37426299,1.07526748
4.90745373,1.25026308,0.01793743,0.05693200,0.25847524,0.06086770,0.03767729,0.06772633,0.36128496,1.07449189
4.91345673,1.24540876,0.01861801,0.05425800,0.25516518,0.05863041,0.03498190,0.06862159,0.35215302,1.08131139
4.91945973,1.25142796,0.01945140,0.05240139,0.25506229,0.05704479,0.03276873,0.07024630,0.34674730,1.09553562
4.92546273,1.26788184,0.02042259,0.05137765,0.25806249,0.05608839,0.03102291,0.07258318,0.34488334,1.11680182
4.93146573,1.29414110,0.02151537,0.05118938,0.26402442,0.05572861,0.02972366,0.07560556,0.34631911,1.14458695
4.93746873,1.32940264,0.02271254,0.05182622,0.27277217,0.05592379,0.02884502,0.07927764,0.35076238,1.17822268
4.94347174,1.37270833,0.02399613,0.05326501,0.28409803,0.05662447,0.02835656,0.08355493,0.35787831,1.21691259
4.94947474,1.42296550,0.02534763,0.05546999,0.29776520,0.05777461,0.02822411,0.08838465,0.36729715,1.25975124
4.95547774,1.47896880,0.02674825,0.05839321,0.31351068,0.05931279,0.02841062,0.09370644,0.37862196,1.30574464
4.96148074,1.53942340,0.02817926,0.06197505,0.33104828,0.06117349,0.02887686,0.09945304,0.39143627,1.35383186
4.96748374,1.60296923,0.02962228,0.06614494,0.35007194,0.06328827,0.02958230,0.10555118,0.40531174,1.40290744
4.97348674,1.66820636,0.03105960,0.07082235,0.37025938,0.06558700,0.03048581,0.11192256,0.41981580,1.45184446
4.97948974,1.73372118,0.03247458,0.07591796,0.39127633,0.06799901,0.03154650,0.11848506,0.43451919,1.49951797
4.98549275,1.79811339,0.03385194,0.08133513,0.41278114,0.07045429,0.03272447,0.12515398,0.44900355,1.54482859
4.99149575,1.86002349,0.03517814,0.08697160,0.43443004,0.07288467,0.03398153,0.13184356,0.46286889,1.58672598
4.99749875,1.91816034,0.03644167,0.09272149,0.45588278,0.07522495,0.03528193,0.13846851,0.47574092,1.62423183
5.00350175,1.97132839,0.03763327,0.09847749,0.47680879,0.07741402,0.03659307,0.14494566,0.48727817,1.65646193
5.00950475,2.01845392,0.03874621,0.10413323,0.49689346,0.07939593,0.03788613,0.15119571,0.49717869,1.68264690
5.01550775,2.05860943,0.03977629,0.10958579,0.51584451,0.08112093,0.03913667,0.15714487,0.50518628,1.70215087
5.02151076,2.09103555,0.04072193,0.11473816,0.53339818,0.08254633,0.04032514,0.16272654,0.51109592,1.71448766
5.02751376,2.11515954,0.04158403,0.11950176,0.54932489,0.08363734,0.04143737,0.16788274,0.51475827,1.71933378
5.03351676,2.13060947,0.04236581,0.12379868,0.56343423,0.08436770,0.04246490,0.17256543,0.51608307,1.71653764
5.03951976,2.13722348,0.04307241,0.12756372,0.57557893,0.08472015,0.04340524,0.17673745,0.51504116,1.70612451
5.04552276,2.13505347,0.04371056,0.13074606,0.58565762,0.08468667,0.04426198,0.18037325,0.51166506,1.68829687
5.05152576,2.12436273,0.04428798,0.13331050,0.59361628,0.08426854,0.04504483,0.18345915,0.50604796,1.66342974
5.05752876,2.10561751,0.04481286,0.13523817,0.59944819,0.08347615,0.04576944,0.18599324,0.49834108,1.63206118
5.06353177,2.07947251,0.04529325,0.13652673,0.60319242,0.08232854,0.04645712,0.18798492,0.48874940,1.59487791
5.06953477,2.04675071,0.04573643,0.13718999,0.60493097,0.08085281,0.04713443,0.18945400,0.47752590,1.55269639
5.07553777,2.00841820,0.04614834,0.13725702,0.60478459,0.07908320,0.04783260,0.19042956,0.46496437,1.50644008
5.08154077,1.96555480,0.04653308,0.13677068,0.60290765,0.07706010,0.04858681,0.19094842,0.45139109,1.45711341
5.08754377,1.91932170,0.04689252,0.13578580,0.59948219,0.07482890,0.04943535,0.19105351,0.43715556,1.40577334
5.09354677,1.87092708,0.04722605,0.13436693,0.59471154,0.07243868,0.05041868,0.19079206,0.42262066,1.35349964
5.09954977,1.82159119,0.04753047,0.13258586,0.58881378,0.06994093,0.05157839,0.19021383,0.40815248,1.30136465
5.10555278,1.77251196,0.04780007,0.13051901,0.58201536,0.06738823,0.05295604,0.18936933,0.39411017,1.25040373
5.11155578,1.72483251,0.04802686,0.12824474,0.57454517,0.06483296,0.05459199,0.18830824,0.38083620,1.20158735
5.11755878,1.67961137,0.04820096,0.12584081,0.56662919,0.06232610,0.05652419,0.18707798,0.36864723,1.15579558
5.12356178,1.63779660,0.04831120,0.12338196,0.55848596,0.05991612,0.05878692,0.18572257,0.35782592,1.11379598
5.12956478,1.60020418,0.04834569,0.12093778,0.55032288,0.05764803,0.06140959,0.18428176,0.34861391,1.07622529
5.13556778,1.56750142,0.04829263,0.11857099,0.54233336,0.05556257,0.06441560,0.18279044,0.34120614,1.04357556
5.14157079,1.54019544,0.04814097,0.11633607,0.53469479,0.05369549,0.06782125,0.18127834,0.33574665,1.01618500
5.14757379,1.51862688,0.04788117,0.11427829,0.52756710,0.05207710,0.07163477,0.17976995,0.33232601,0.99423360
5.15357679,1.50296866,0.04750586,0.11243331,0.52109185,0.05073182,0.07585552,0.17828470,0.33098027,0.97774360
5.15957979,1.49322953,0.04701037,0.11082712,0.51539166,0.04967799,0.08047343,0.17683730,0.33169159,0.96658465
5.16558279,1.48926195,0.04639310,0.10947640,0.51056973,0.04892774,0.08546854,0.17543814,0.33439042,0.96048326
5.17158579,1.49077390,0.04565580,0.10838932,0.50670945,0.04848691,0.09081093,0.17409384,0.33895911,0.95903630
5.17758879,1.49734395,0.04480353,0.10756657,0.50387381,0.04835518,0.09646087,0.17280776,0.34523694,0.96172789
5.18359180,1.50843911,0.04384457,0.10700268,0.50210465,0.04852615,0.10236928,0.17158059,0.35302620,0.96794919
5.18959480,1.52343477,0.04279005,0.10668747,0.50142185,0.04898760,0.10847853,0.17041080,0.36209939,0.97702036
5.19559780,1.54163610,0.04165352,0.10660760,0.50182227,0.04972173,0.11472353,0.16929513,0.37220704,0.98821399
5.20160080,1.56230035,0.04045028,0.10674810,0.50327881,0.05070552,0.12103317,0.16822900,0.38308612,1.00077932
5.20760380,1.58465937,0.03919674,0.10709386,0.50573956,0.05191115,0.12733195,0.16720690,0.39446861,1.01396629
5.21360680,1.60794171,0.03790966,0.10763085,0.50912731,0.05330648,0.13354193,0.16622267,0.40609003,1.02704879
5.21960980,1.63139375,0.03660546,0.10834722,0.51333955,0.05485563,0.13958480,0.16526984,0.41769754,1.03934628
5.22561281,1.65429920,0.03529952,0.10923406,0.51824913,0.05651965,0.14538404,0.16434185,0.42905745,1.05024300
5.23161581,1.67599644,0.03400559,0.11028580,0.52370575,0.05825722,0.15086713,0.16343231,0.43996172,1.05920425
5.23761881,1.69589323,0.03273533,0.11150028,0.52953825,0.06002550,0.15596763,0.16253519,0.45023323,1.06578903
5.24362181,1.71347823,0.03149794,0.11287842,0.53555785,0.06178098,0.16062717,0.16164502,0.45972966,1.06965879
5.24962481,1.72832914,0.03030005,0.11442357,0.54156220,0.06348043,0.16479707,0.16075701,0.46834579,1.07058187
5.25562781,1.74011713,0.02914559,0.11614047,0.54734021,0.06508184,0.16843970,0.15986711,0.47601408,1.06843375
5.26163082,1.74860759,0.02803599,0.11803400,0.55267735,0.06654534,0.17152943,0.15897204,0.48270356,1.06319303
5.26763382,1.75365727,0.02697040,0.12010770,0.55736144,0.06783418,0.17405299,0.15806918,0.48841710,1.05493365
5.27363682,1.75520797,0.02594599,0.12236218,0.56118839,0.06891552,0.17600952,0.15715644,0.49318717,1.04381365
5.27963982,1.75327743,0.02495846,0.12479352,0.56396798,0.06976117,0.17740998,0.15623196,0.49707030,1.03006134
5.28564282,1.74794785,0.02400244,0.12739183,0.56552904,0.07034828,0.17827609,0.15529384,0.50014067,1.01395945
5.29164582,1.73935279,0.02307202,0.13013993,0.56572414,0.07065974,0.17863898,0.15433967,0.50248293,0.99582834
5.29764882,1.72766332,0.02216117,0.13301246,0.56443345,0.07068450,0.17853731,0.15336619,0.50418495,0.97600902
5.30365183,1.71307418,0.02126421,0.13597532,0.56156752,0.07041769,0.17801526,0.15236883,0.50533066,0.95484696
5.30965483,1.69579089,0.02037614,0.13898560,0.55706918,0.06986055,0.17712034,0.15134140,0.50599349,0.93267753
5.31565783,1.67601851,0.01949292,0.14199212,0.55091427,0.06902019,0.17590121,0.15027578,0.50623086,0.90981366
5.32166083,1.65395276,0.01861166,0.14493637,0.54311141,0.06790919,0.17440559,0.14916184,0.50607986,0.88653647
5.32766383,1.62977400,0.01773073,0.14775415,0.53370078,0.06654510,0.17267841,0.14798750,0.50555460,0.86308900
5.33366683,1.60364431,0.01684973,0.15037753,0.52275217,0.06494975,0.17076027,0.14673902,0.50464520,0.83967335
5.33966983,1.57570790,0.01596948,0.15273729,0.51036237,0.06314859,0.16868643,0.14540144,0.50331857,0.81645111
5.34567284,1.54609454,0.01509184,0.15476566,0.49665206,0.06116993,0.16648609,0.14395935,0.50152099,0.79354677
5.35167584,1.51492572,0.01421952,0.15639916,0.48176250,0.05904418,0.16418238,0.14239776,0.49918219,0.77105371
5.35767884,1.48232300,0.01335592,0.15758146,0.46585202,0.05680314,0.16179270,0.14070318,0.49622084,0.74904215
5.36368184,1.44841771,0.01250484,0.15826617,0.44909256,0.05447930,0.15932955,0.13886481,0.49255102,0.72756833
5.36968484,1.41336130,0.01167031,0.15841923,0.43166631,0.05210525,0.15680177,0.13687571,0.48808934,0.70668410
5.37568784,1.37733530,0.01085630,0.15802093,0.41376261,0.04971316,0.15421603,0.13473400,0.48276224,0.68644632
5.38169085,1.34056000,0.01006660,0.15706738,0.39557498,0.04733428,0.15157847,0.13244387,0.47651300,0.66692511
5.38769385,1.30330116,0.00930466,0.15557131,0.37729846,0.04499864,0.14889636,0.13001643,0.46930810,0.64821044
5.39369685,1.26587381,0.00857344,0.15356219,0.35912709,0.04273474,0.14617966,0.12747026,0.46114248,0.63041656
5.39969985,1.22864279,0.00787534,0.15108560,0.34125167,0.04056931,0.14344236,0.12483160,0.45204339,0.61368382
5.40570285,1.19201956,0.00721220,0.14820192,0.32385749,0.03852715,0.14070342,0.12213416,0.44207263,0.59817773
5.41170585,1.15645532,0.00658526,0.14498434,0.30712225,0.03663099,0.13798728,0.11941853,0.43132686,0.58408535
5.41770885,1.12243047,0.00599521,0.14151627,0.29121396,0.03490136,0.13532391,0.11673121,0.41993625,0.57160909
5.42371186,1.09044091,0.00544222,0.13788840,0.27628885,0.03335648,0.13274833,0.11412313,0.40806117,0.56095830
5.42971486,1.06098173,0.00492601,0.13419533,0.26248922,0.03201211,0.13029959,0.11164803,0.39588741,0.55233918
5.43571786,1.03452917,0.00444594,0.13053208,0.24994146,0.03088147,0.12801935,0.10936040,0.38361993,0.54594365
5.44172086,1.01152163,0.00400106,0.12699070,0.23875392,0.02997504,0.12595006,0.10731341,0.37147567,0.54193777
5.44772386,0.99234101,0.00359021,0.12365687,0.22901509,0.02930043,0.12413291,0.10555664,0.35967563,0.54045051
5.45372686,0.97729511,0.00321208,0.12060701,0.22079184,0.02886224,0.12260561,0.10413396,0.34843676,0.54156353
5.45972986,0.96660241,0.00286525,0.11790571,0.21412798,0.02866188,0.12140027,0.10308157,0.33796397,0.54530268
5.46573287,0.96037978,0.00254829,0.11560384,0.20904323,0.02869746,0.12054128,0.10242622,0.32844272,0.55163172
5.47173587,0.95863415,0.00225974,0.11373716,0.20553253,0.02896373,0.12004366,0.10218391,0.32003251,0.56044871
5.47773887,0.96125846,0.00199821,0.11232581,0.20356597,0.02945196,0.11991165,0.10235894,0.31286150,0.57158538
5.48374187,0.96803231,0.00176234,0.11137431,0.20308920,0.03015005,0.12013787,0.10294348,0.30702262,0.58480955
5.48974487,0.97862724,0.00155085,0.11087238,0.20402444,0.03104254,0.12070302,0.10391766,0.30257109,0.59983051
5.49574787,0.99261655,0.00136256,0.11079628,0.20627210,0.03211084,0.12157610,0.10525014,0.29952366,0.61630729
5.50175088,1.00948905,0.00119639,0.11111070,0.20971292,0.03333340,0.12271524,0.10689917,0.29785926,0.63385912
5.50775388,1.02866623,0.00105134,0.11177110,0.21421064,0.03468614,0.12406905,0.10881409,0.29752114,0.65207785
5.51375688,1.04952190,0.00092655,0.11272627,0.21961510,0.03614274,0.12557837,0.11093714,0.29842031,0.67054148
5.51975988,1.07140338,0.00082127,0.11392105,0.22576561,0.03767521,0.12717845,0.11320557,0.30043994,0.68882822
5.52576288,1.09365322,0.00073490,0.11529903,0.23249469,0.03925436,0.12880126,0.11555382,0.30344059,0.70653027
5.53176588,1.11563046,0.00066697,0.11680517,0.23963177,0.04085038,0.13037803,0.11791586,0.30726596,0.72326671
5.53776888,1.13673041,0.00061719,0.11838808,0.24700701,0.04243347,0.13184173,0.12022737,0.31174886,0.73869476
5.54377189,1.15640218,0.00058544,0.12000198,0.25445498,0.04397441,0.13312936,0.12242776,0.31671715,0.75251904
5.54977489,1.17416319,0.00057179,0.12160827,0.26181808,0.04544519,0.13418416,0.12446204,0.32199944,0.76449827
5.55577789,1.18961028,0.00057652,0.12317649,0.26894976,0.04681960,0.13495731,0.12628226,0.32743038,0.77444928
5.56178089,1.20242701,0.00060012,0.12468493,0.27571725,0.04807372,0.13540940,0.12784864,0.33285523,0.78224829
5.56778389,1.21238718,0.00064330,0.12612064,0.28200396,0.04918646,0.13551138,0.12913035,0.33813384,0.78782951
5.57378689,1.21935470,0.00070699,0.12747903,0.28771129,0.05013995,0.13524505,0.13010585,0.34314373,0.79118136
5.57978989,1.22328010,0.00079233,0.12876313,0.29276004,0.05091986,0.13460317,0.13076285,0.34778238,0.79234071
5.58579290,1.22419414,0.00090068,0.12998241,0.29709119,0.05151568,0.13358911,0.13109797,0.35196871,0.79138561
5.59179590,1.22219927,0.00103354,0.13115148,0.30066621,0.05192081,0.13221612,0.13111611,0.35564375,0.78842719
5.59779890,1.21745928,0.00119258,0.13228864,0.30346687,0.05213269,0.13050630,0.13082951,0.35877062,0.78360106
5.60380190,1.21018819,0.00137956,0.13341433,0.30549450,0.05215266,0.12848933,0.13025674,0.36133380,0.77705911
5.60980490,1.20063873,0.00159631,0.13454967,0.30676887,0.05198589,0.12620103,0.12942149,0.36333796,0.76896194
5.61580790,1.18909112,0.00184465,0.13571510,0.30732663,0.05164108,0.12368182,0.12835135,0.36480620,0.75947245
5.62181091,1.17584269,0.00212635,0.13692917,0.30721937,0.05113018,0.12097508,0.12707660,0.36577806,0.74875093
5.62781391,1.16119868,0.00244308,0.13820755,0.30651149,0.05046799,0.11812567,0.12562905,0.36630724,0.73695172
5.63381691,1.14546452,0.00279636,0.13956234,0.30527773,0.04967168,0.11517844,0.12404093,0.36645922,0.72422164
5.63981991,1.12893979,0.00318749,0.14100151,0.30360078,0.04876033,0.11217688,0.12234400,0.36630890,0.71069999
5.64582291,1.11191391,0.00361753,0.14252878,0.30156863,0.04775441,0.10916201,0.12056868,0.36593825,0.69652003
5.65182591,1.09466362,0.00408733,0.14414358,0.29927222,0.04667526,0.10617133,0.11874349,0.36543429,0.68181167
5.65782891,1.07745202,0.00459746,0.14584135,0.29680311,0.04554461,0.10323815,0.11689453,0.36488731,0.66670500
5.66383192,1.06052914,0.00514830,0.14761408,0.29425153,0.04438408,0.10039101,0.11504520,0.36438950,0.65133444
5.66983492,1.04413384,0.00574006,0.14945096,0.29170471,0.04321482,0.09765337,0.11321610,0.36403405,0.63584304
5.67583792,1.02849676,0.00637289,0.15133929,0.28924568,0.04205711,0.09504355,0.11142508,0.36391477,0.62038665
5.68184092,1.01384409,0.00704693,0.15326553,0.28695257,0.04093016,0.09257482,0.10968738,0.36412625,0.60513762
5.68784392,1.00040189,0.00776250,0.15521638,0.28489837,0.03985188,0.09025572,0.10801604,0.36476448,0.59028781
5.69384692,0.98840065,0.00852016,0.15718006,0.28315116,0.03883883,0.08809056,0.10642231,0.36592796,0.57605069
5.69984992,0.97807971,0.00932088,0.15914753,0.28177482,0.03790615,0.08607997,0.10491622,0.36771908,0.56266224
5.70585293,0.96969126,0.01016615,0.16111369,0.28083000,0.03706766,0.08422174,0.10350715,0.37024566,0.55038076
5.71185593,0.96350341,0.01105808,0.16307855,0.28037539,0.03633594,0.08251150,0.10220451,0.37362246,0.53948519
5.71785893,0.95980199,0.01199946,0.16504814,0.28046895,0.03572247,0.08094360,0.10101829,0.37797241,0.53027221
5.72386193,0.95889069,0.01299376,0.16703532,0.28116905,0.03523778,0.07951190,0.09995967,0.38342717,0.52305181
5.72986493,0.96108902,0.01404506,0.16906009,0.28253529,0.03489157,0.07821049,0.09904137,0.39012701,0.51814144
5.73586793,0.96672786,0.01515794,0.17114969,0.28462881,0.03469276,0.07703435,0.09827799,0.39821944,0.51585886
5.74187094,0.97614223,0.01633728,0.17333808,0.28751194,0.03464954,0.07597976,0.09768601,0.40785673,0.51651354
5.74787394,0.98966129,0.01758794,0.17566505,0.29124705,0.03476930,0.07504466,0.09728365,0.41919179,0.52039692
5.75387694,1.00759530,0.01891437,0.17817468,0.29589455,0.03505842,0.07422871,0.09709035,0.43237268,0.52777155
5.75987994,1.03022012,0.02032024,0.18091333,0.30150995,0.03552201,0.07353314,0.09712612,0.44753560,0.53885947
5.76588294,1.05775934,0.02180786,0.18392717,0.30814021,0.03616357,0.07296046,0.09741050,0.46479658,0.55383005
5.77188594,1.09036486,0.02337774,0.18725921,0.31581931,0.03698449,0.07251386,0.09796130,0.48424223,0.57278776
5.77788894,1.12809678,0.02502799,0.19094618,0.32456342,0.03798358,0.07219659,0.09879323,0.50591973,0.59576034
5.78389195,1.17090355,0.02675389,0.19501511,0.33436586,0.03915649,0.07201105,0.09991636,0.52982696,0.62268789
5.78989495,1.21860372,0.02854743,0.19948015,0.34519221,0.04049523,0.07195798,0.10133451,0.55590295,0.65341365
5.79589795,1.27087050,0.03039700,0.20433947,0.35697593,0.04198765,0.07203559,0.10304379,0.58401963,0.68767686
5.80190095,1.32722038,0.03228716,0.20957269,0.36961486,0.04361710,0.07223873,0.10503125,0.61397537,0.72510857
5.80790395,1.38700717,0.03419863,0.21513902,0.38296902,0.04536223,0.07255823,0.10727385,0.64549104,0.76523088
5.81390695,1.44942227,0.03610843,0.22097615,0.39685987,0.04719689,0.07298053,0.10973779,0.67820906,0.80746008
5.81990995,1.51350220,0.03799017,0.22700015,0.41107145,0.04909035,0.07348739,0.11237831,0.71169593,0.85111398
5.82591296,1.57814356,0.03981465,0.23310653,0.42535342,0.05100767,0.07405607,0.11513996,0.74544850,0.89542374
5.83191596,1.64212564,0.04155048,0.23917229,0.43942610,0.05291037,0.07465971,0.11795752,0.77890399,0.93954994
5.83791896,1.70414012,0.04316500,0.24505915,0.45298741,0.05475728,0.07526808,0.12075738,0.81145364,0.98260265
5.84392196,1.76282712,0.04462526,0.25061778,0.46572148,0.05650563,0.07584855,0.12345948,0.84245964,1.02366500
5.84992496,1.81681616,0.04589912,0.25569279,0.47730862,0.05811227,0.07636736,0.12597972,0.87127464,1.06181935
5.85592796,1.86477052,0.04695633,0.26012845,0.48743627,0.05953504,0.07679107,0.12823272,0.89726317,1.09617522
5.86193097,1.90543295,0.04776970,0.26377465,0.49581032,0.06073419,0.07708804,0.13013474,0.91982388,1.12589761
5.86793397,1.93767056,0.04831610,0.26649300,0.50216630,0.06167376,0.07722999,0.13160686,0.93841167,1.15023472
5.87393697,1.96051683,0.04857740,0.26816262,0.50627996,0.06232293,0.07719345,0.13257792,0.95255858,1.16854361
5.87993997,1.97320851,0.04854120,0.26868543,0.50797643,0.06265714,0.07696105,0.13298733,0.96189230,1.18031261
5.88594297,1.97521553,0.04820142,0.26799051,0.50713778,0.06265910,0.07652253,0.13278757,0.96615140,1.18517944
5.89194597,1.96626231,0.04755855,0.26603746,0.50370827,0.06231945,0.07587545,0.13194607,0.96519645,1.18294403
5.89794897,1.94633939,0.04661978,0.26281845,0.49769721,0.06163714,0.07502553,0.13044662,0.95901630,1.17357541
5.90395198,1.91570459,0.04539875,0.25835889,0.48917914,0.06061953,0.07398655,0.12829005,0.94772926,1.15721233
5.90995498,1.87487370,0.04391511,0.25271668,0.47829129,0.05928213,0.07277983,0.12549421,0.93157904,1.13415745
5.91595798,1.82460107,0.04219391,0.24598009,0.46522857,0.05764796,0.07143341,0.12209333,0.91092550,1.10486549
5.92196098,1.76585111,0.04026470,0.23826434,0.45023614,0.05574676,0.06998071,0.11813658,0.88623082,1.06992581
