energy_ev,total_up,Al_p_up,Al_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
0.83141571,2.52157618,0.46606268,0.00000000,1.41525789,0.04106720,0.13320882,1.03649803
0.83741871,2.56183174,0.47075644,0.00000000,1.45063049,0.04140633,0.13366829,1.05292684
0.84342171,2.59666739,0.47388026,0.00000000,1.48444560,0.04164274,0.13342570,1.06683922
0.84942471,2.62637347,0.47551548,0.00000000,1.51711475,0.04178029,0.13250740,1.07828238
0.85542771,2.65140370,0.47579584,0.00000000,1.54914955,0.04182536,0.13095622,1.08735715
0.86143072,2.67234477,0.47490035,0.00000000,1.58113463,0.04178637,0.12882982,1.09420912
0.86743372,2.68988171,0.47304486,0.00000000,1.61369730,0.04167333,0.12619844,1.09901859
0.87343672,2.70476048,0.47047263,0.00000000,1.64747513,0.04149727,0.12314233,1.10198959
0.87943972,2.71774968,0.46744431,0.00000000,1.68308287,0.04126974,0.11974889,1.10333885
0.88544272,2.72960282,0.46422767,0.00000000,1.72108008,0.04100225,0.11610965,1.10328498
0.89144572,2.74102305,0.46108752,0.00000000,1.76194077,0.04070581,0.11231721,1.10203865
0.89744872,2.75263166,0.45827606,0.00000000,1.80602656,0.04039051,0.10846227,1.09979403
0.90345173,2.76494185,0.45602417,0.00000000,1.85356422,0.04006513,0.10463091,1.09672199
0.90945473,2.77833854,0.45453376,0.00000000,1.90462880,0.03973690,0.10090211,1.09296520
0.91545773,2.79306499,0.45397149,0.00000000,1.95913286,0.03941136,0.09734568,1.08863535
0.92146073,2.80921661,0.45446405,0.00000000,2.01682224,0.03909220,0.09402071,1.08381245
0.92746373,2.82674171,0.45609500,0.00000000,2.07727860,0.03878135,0.09097436,1.07854606
0.93346673,2.84544901,0.45890335,0.00000000,2.13992833,0.03847907,0.08824132,1.07285826
0.93946973,2.86502117,0.46288364,0.00000000,2.20405763,0.03818409,0.08584368,1.06674811
0.94547274,2.88503337,0.46798770,0.00000000,2.26883292,0.03789390,0.08379129,1.06019715
0.95147574,2.90497613,0.47412766,0.00000000,2.33332574,0.03760503,0.08208257,1.05317565
0.95747874,2.92428086,0.48118026,0.00000000,2.39654107,0.03731333,0.08070568,1.04564915
0.96348174,2.94234726,0.48899214,0.00000000,2.45744808,0.03701436,0.07964004,1.03758506
0.96948474,2.95857123,0.49738586,0.00000000,2.51501191,0.03670366,0.07885804,1.02895888
0.97548774,2.97237220,0.50616648,0.00000000,2.56822560,0.03637711,0.07832691,1.01975977
0.98149075,2.98321894,0.51512842,0.00000000,2.61614076,0.03603122,0.07801073,1.00999541
0.98749375,2.99065292,0.52406237,0.00000000,2.65789627,0.03566334,0.07787235,0.99969585
0.99349675,2.99430858,0.53276196,0.00000000,2.69274386,0.03527191,0.07787531,0.98891632
0.99949975,2.99392993,0.54103017,0.00000000,2.72007000,0.03485659,0.07798563,0.97773894
1.00550275,2.98938300,0.54868510,0.00000000,2.73941346,0.03441838,0.07817337,0.96627340
1.01150575,2.98066406,0.55556511,0.00000000,2.75047815,0.03395965,0.07841401,0.95465649
1.01750875,2.96790329,0.56153309,0.00000000,2.75314090,0.03348418,0.07868955,0.94305072
1.02351176,2.95136402,0.56647991,0.00000000,2.74745421,0.03299706,0.07898929,0.93164190
1.02951476,2.93143752,0.57032683,0.00000000,2.73364398,0.03250461,0.07931040,0.92063590
1.03551776,2.90863362,0.57302698,0.00000000,2.71210235,0.03201423,0.07965808,0.91025453
1.04152076,2.88356731,0.57456585,0.00000000,2.68337601,0.03153420,0.08004547,0.90073077
1.04752376,2.85694174,0.57496076,0.00000000,2.64815035,0.03107347,0.08049328,0.89230319
1.05352676,2.82952789,0.57425940,0.00000000,2.60722995,0.03064135,0.08102914,0.88520994
1.05952976,2.80214153,0.57253752,0.00000000,2.56151595,0.03024727,0.08168665,0.87968207
1.06553277,2.77561792,0.56989575,0.00000000,2.51198093,0.02990043,0.08250424,0.87593661
1.07153577,2.75078483,0.56645573,0.00000000,2.45964190,0.02960950,0.08352387,0.87416933
1.07753877,2.72843473,0.56235561,0.00000000,2.40553225,0.02938227,0.08478947,0.87454740
1.08354177,2.70929677,0.55774501,0.00000000,2.35067324,0.02922533,0.08634530,0.87720222
1.08954477,2.69400944,0.55277970,0.00000000,2.29604584,0.02914377,0.08823425,0.88222252
1.09554777,2.68309484,0.54761597,0.00000000,2.24256380,0.02914088,0.09049600,0.88964808
1.10155078,2.67693543,0.54240506,0.00000000,2.19104855,0.02921793,0.09316526,0.89946423
1.10755378,2.67575420,0.53728769,0.00000000,2.14220685,0.02937396,0.09626998,0.91159754
1.11355678,2.67959920,0.53238892,0.00000000,2.09661188,0.02960568,0.09982967,0.92591279
1.11955978,2.68833317,0.52781363,0.00000000,2.05468833,0.02990738,0.10385388,0.94221162
1.12556278,2.70162906,0.52364270,0.00000000,2.01670235,0.03027097,0.10834088,0.96023297
1.13156578,2.71897193,0.51993012,0.00000000,1.98275648,0.03068613,0.11327656,0.97965550
1.13756878,2.73966769,0.51670125,0.00000000,1.95279030,0.03114043,0.11863365,1.00010209
1.14357179,2.76285853,0.51395234,0.00000000,1.92658653,0.03161969,0.12437138,1.02114644
1.14957479,2.78754524,0.51165126,0.00000000,1.90378298,0.03210830,0.13043541,1.04232163
1.15557779,2.81261556,0.50973976,0.00000000,1.88388971,0.03258969,0.13675839,1.06313065
1.16158079,2.83687815,0.50813698,0.00000000,1.86631111,0.03304678,0.14326082,1.08305843
1.16758379,2.85910086,0.50674415,0.00000000,1.85037223,0.03346255,0.14985252,1.10158523
1.17358679,2.87805218,0.50545048,0.00000000,1.83534822,0.03382061,0.15643453,1.11820094
1.17958979,2.89254430,0.50413973,0.00000000,1.82049593,0.03410568,0.16290145,1.13241970
1.18559280,2.90147610,0.50269746,0.00000000,1.80508634,0.03430423,0.16914420,1.14379460
1.19159580,2.90387437,0.50101835,0.00000000,1.78843648,0.03440485,0.17505307,1.15193161
1.19759880,2.89893153,0.49901337,0.00000000,1.76993940,0.03439874,0.18052100,1.15650255
1.20360180,2.88603819,0.49661640,0.00000000,1.74909093,0.03428003,0.18544700,1.15725637
1.20960480,2.86480912,0.49378986,0.00000000,1.72551186,0.03404599,0.18973955,1.15402837
1.21560780,2.83510146,0.49052911,0.00000000,1.69896474,0.03369713,0.19331977,1.14674705
1.22161081,2.79702420,0.48686520,0.00000000,1.66936422,0.03323724,0.19612442,1.13543818
1.22761381,2.75093855,0.48286597,0.00000000,1.63678062,0.03267321,0.19810840,1.12022603
1.23361681,2.69744905,0.47863519,0.00000000,1.60143658,0.03201483,0.19924671,1.10133160
1.23961981,2.63738575,0.47430983,0.00000000,1.56369682,0.03127439,0.19953579,1.07906795
1.24562281,2.57177826,0.47005555,0.00000000,1.52405177,0.03046630,0.19899410,1.05383267
1.25162581,2.50182269,0.46606060,0.00000000,1.48309568,0.02960653,0.19766198,1.02609797
1.25762881,2.42884299,0.46252840,0.00000000,1.44150057,0.02871209,0.19560063,0.99639854
1.26363182,2.35424832,0.45966922,0.00000000,1.39998712,0.02780042,0.19289041,0.96531766
1.26963482,2.27948826,0.45769129,0.00000000,1.35929422,0.02688880,0.18962842,0.93347222
1.27563782,2.20600783,0.45679194,0.00000000,1.32014847,0.02599385,0.18592534,0.90149692
1.28164082,2.13520402,0.45714907,0.00000000,1.28323527,0.02513096,0.18190195,0.87002843
1.28764382,2.06838573,0.45891351,0.00000000,1.24917276,0.02431394,0.17768509,0.83968990
1.29364682,2.00673850,0.46220262,0.00000000,1.21848992,0.02355459,0.17340351,0.81107635
1.29964982,1.95129534,0.46709549,0.00000000,1.19160960,0.02286254,0.16918363,0.78474148
1.30565283,1.90291444,0.47362994,0.00000000,1.16883724,0.02224508,0.16514541,0.76118602
1.31165583,1.86226446,0.48180142,0.00000000,1.15035548,0.02170712,0.16139847,0.74084816
1.31765883,1.82981737,0.49156407,0.00000000,1.13622470,0.02125131,0.15803861,0.72409610
1.32366183,1.80584874,0.50283352,0.00000000,1.12638915,0.02087817,0.15514486,0.71122276
1.32966483,1.79044483,0.51549162,0.00000000,1.12068791,0.02058638,0.15277718,0.70244276
1.33566783,1.78351571,0.52939257,0.00000000,1.11887005,0.02037308,0.15097479,0.69789143
1.34167084,1.78481324,0.54437035,0.00000000,1.12061274,0.02023421,0.14975532,0.69762575
1.34767384,1.79395278,0.56024683,0.00000000,1.12554123,0.02016493,0.14911467,0.70162695
1.35367684,1.81043717,0.57684035,0.00000000,1.13324956,0.02015997,0.14902762,0.70980448
1.35967984,1.83368183,0.59397428,0.00000000,1.14332081,0.02021397,0.14944917,0.72200106
1.36568284,1.86303950,0.61148501,0.00000000,1.15534573,0.02032185,0.15031653,0.73799848
1.37168584,1.89782373,0.62922919,0.00000000,1.16893910,0.02047902,0.15155163,0.75752393
1.37768884,1.93732988,0.64708973,0.00000000,1.18375272,0.02068159,0.15306415,0.78025646
1.38369185,1.98085320,0.66498024,0.00000000,1.19948495,0.02092649,0.15475490,0.80583356
1.38969485,2.02770313,0.68284784,0.00000000,1.21588617,0.02121151,0.15651938,0.83385749
1.39569785,2.07721390,0.70067400,0.00000000,1.23276041,0.02153522,0.15825150,0.86390142
1.40170085,2.12875116,0.71847352,0.00000000,1.24996319,0.02189692,0.15984724,0.89551523
1.40770385,2.18171497,0.73629156,0.00000000,1.26739602,0.02229641,0.16120815,0.92823098
1.41370685,2.23553945,0.75419886,0.00000000,1.28499817,0.02273381,0.16224459,0.96156821
1.41970985,2.28968981,0.77228535,0.00000000,1.30273636,0.02320924,0.16287858,0.99503897
1.42571286,2.34365728,0.79065241,0.00000000,1.32059308,0.02372260,0.16304614,1.02815283
1.43171586,2.39695269,0.80940408,0.00000000,1.33855451,0.02427328,0.16269909,1.06042188
1.43771886,2.44909970,0.82863766,0.00000000,1.35659863,0.02485987,0.16180624,1.09136592
1.44372186,2.49962811,0.84843408,0.00000000,1.37468446,0.02547995,0.16035390,1.12051783
1.44972486,2.54806829,0.86884853,0.00000000,1.39274287,0.02612993,0.15834582,1.14742924
1.45572786,2.59394711,0.88990184,0.00000000,1.41066973,0.02680487,0.15580242,1.17167646
1.46173087,2.63678604,0.91157300,0.00000000,1.42832156,0.02749847,0.15275952,1.19286669
1.46773387,2.67610168,0.93379339,0.00000000,1.44551408,0.02820309,0.14926649,1.21064433
1.47373687,2.71140893,0.95644292,0.00000000,1.46202364,0.02890978,0.14538409,1.22469739
1.47973987,2.74222692,0.97934861,0.00000000,1.47759162,0.02960850,0.14118191,1.23476368
1.48574287,2.76808752,1.00228569,0.00000000,1.49193133,0.03028831,0.13673571,1.24063658
1.49174587,2.78854603,1.02498139,0.00000000,1.50473732,0.03093767,0.13212461,1.24217026
1.49774887,2.80319395,1.04712151,0.00000000,1.51569659,0.03154476,0.12742840,1.23928390
1.50375188,2.81167292,1.06835951,0.00000000,1.52450104,0.03209788,0.12272497,1.23196486
1.50975488,2.81368953,1.08832807,0.00000000,1.53086083,0.03258579,0.11808798,1.22027034
1.51575788,2.80903007,1.10665257,0.00000000,1.53451791,0.03299816,0.11358485,1.20432761
1.52176088,2.79757479,1.12296623,0.00000000,1.53525916,0.03332590,0.10927523,1.18433244
1.52776388,2.77931073,1.13692617,0.00000000,1.53292869,0.03356162,0.10520969,1.16054583
1.53376688,2.75434273,1.14822982,0.00000000,1.52743858,0.03369985,0.10142909,1.13328904
1.53976988,2.72290184,1.15663107,0.00000000,1.51877798,0.03373742,0.09796411,1.10293692
1.54577289,2.68535080,1.16195529,0.00000000,1.50701984,0.03367363,0.09483543,1.06990989
1.55177589,2.64218620,1.16411271,0.00000000,1.49232529,0.03351043,0.09205405,1.03466471
1.55777889,2.59403705,1.16310928,0.00000000,1.47494539,0.03325247,0.08962210,0.99768440
1.56378189,2.54165958,1.15905468,0.00000000,1.45522011,0.03290716,0.08753376,0.95946771
1.56978489,2.48592841,1.15216673,0.00000000,1.43357468,0.03248451,0.08577644,0.92051839
1.57578789,2.42782410,1.14277202,0.00000000,1.41051322,0.03199706,0.08433209,0.88133491
1.58179090,2.36841722,1.13130247,0.00000000,1.38660989,0.03145956,0.08317854,0.84240065
1.58779390,2.30884949,1.11828768,0.00000000,1.36249779,0.03088869,0.08229084,0.80417515
1.59379690,2.25031212,1.10434330,0.00000000,1.33885573,0.03030270,0.08164260,0.76708662
1.59979990,2.19402206,1.09015560,0.00000000,1.31639332,0.02972094,0.08120724,0.73152581
1.60580290,2.14119659,1.07646270,0.00000000,1.29583470,0.02916336,0.08095904,0.69784146
1.61180590,2.09302695,1.06403303,0.00000000,1.27790124,0.02865006,0.08087413,0.66633735
1.61780890,2.05065164,1.05364190,0.00000000,1.26329384,0.02820070,0.08093127,0.63727092
1.62381191,2.01513032,1.04604674,0.00000000,1.25267515,0.02783395,0.08111248,0.61085330
1.62981491,1.98741882,1.04196235,0.00000000,1.24665235,0.02756704,0.08140338,0.58725071
1.63581791,1.96834644,1.04203677,0.00000000,1.24576109,0.02741522,0.08179349,0.56658699
1.64182091,1.95859604,1.04682908,0.00000000,1.25045108,0.02739131,0.08227627,0.54894702
1.64782391,1.95868805,1.05678992,0.00000000,1.26107403,0.02750540,0.08284899,0.53438088
1.65382691,1.96896890,1.07224566,0.00000000,1.27787446,0.02776452,0.08351253,0.52290845
1.65982991,1.98960466,1.09338711,0.00000000,1.30098383,0.02817248,0.08427101,0.51452436
1.66583292,2.02058038,1.12026316,0.00000000,1.33041849,0.02872979,0.08513140,0.50920302
1.67183592,2.06170535,1.15277990,0.00000000,1.36608167,0.02943371,0.08610302,0.50690355
1.67783892,2.11262446,1.19070526,0.00000000,1.40776964,0.03027839,0.08719707,0.50757457
1.68384192,2.17283539,1.23367913,0.00000000,1.45518200,0.03125517,0.08842620,0.51115863
1.68984492,2.24171102,1.28122848,0.00000000,1.50793571,0.03235295,0.08980409,0.51759620
1.69584792,2.31852643,1.33278695,0.00000000,1.56558249,0.03355862,0.09134510,0.52682913
1.70185093,2.40248922,1.38771789,0.00000000,1.62762869,0.03485762,0.09306406,0.53880352
1.70785393,2.49277188,1.44533982,0.00000000,1.69355685,0.03623453,0.09497611,0.55347174
1.71385693,2.58854459,1.50495311,0.00000000,1.76284777,0.03767361,0.09709665,0.57079379
1.71985993,2.68900678,1.56586654,0.00000000,1.83500190,0.03915942,0.09944137,0.59073768
1.72586293,2.79341582,1.62742235,0.00000000,1.90955882,0.04067738,0.10202636,0.61327885
1.73186593,2.90111107,1.68901863,0.00000000,1.98611359,0.04221417,0.10486823,0.63839866
1.73786893,3.01153197,1.75012780,0.00000000,2.06432891,0.04375817,0.10798421,0.66608177
1.74387194,3.12422898,1.81031048,0.00000000,2.14394218,0.04529972,0.11139227,0.69631262
1.74987494,3.23886653,1.86922379,0.00000000,2.22476671,0.04683123,0.11511109,0.72907093
1.75587794,3.35521775,1.92662413,0.00000000,2.30668699,0.04834718,0.11915991,0.76432645
1.76188094,3.47315095,1.98236406,0.00000000,2.38964789,0.04984405,0.12355825,0.80203303
1.76788394,3.59260869,2.03638391,0.00000000,2.47363831,0.05132000,0.12832538,0.84212241
1.77388694,3.71358049,2.08869853,0.00000000,2.55867007,0.05277455,0.13347965,0.88449775
1.77988994,3.83607061,2.13938028,0.00000000,2.64475326,0.05420815,0.13903751,0.92902756
1.78589295,3.96006296,2.18853918,0.00000000,2.73186946,0.05562163,0.14501243,0.97554001
1.79189595,4.08548518,2.23630161,0.00000000,2.81994446,0.05701573,0.15141359,1.02381827
1.79789895,4.21217412,2.28278882,0.00000000,2.90882239,0.05839054,0.15824440,1.07359705
1.80390195,4.33984492,2.32809654,0.00000000,2.99824288,0.05974503,0.16550108,1.12456064
1.80990495,4.46806574,2.37227689,0.00000000,3.08782301,0.06107664,0.17317106,1.17634292
1.81590795,4.59623994,2.41532356,0.00000000,3.17704551,0.06238096,0.18123169,1.22852917
1.82191096,4.72359693,2.45716106,0.00000000,3.26525429,0.06365152,0.18964892,1.28066015
1.82791396,4.84919279,2.49763863,0.00000000,3.35165806,0.06487970,0.19837639,1.33223822
1.83391696,4.97192067,2.53652888,0.00000000,3.43534224,0.06605477,0.20735484,1.38273555
1.83991996,5.09053110,2.57353118,0.00000000,3.51528913,0.06716412,0.21651195,1.43160412
1.84592296,5.20366112,2.60827950,0.00000000,3.59040530,0.06819349,0.22576272,1.47828733
1.85192596,5.30987109,2.64035397,0.00000000,3.65955537,0.06912747,0.23501031,1.52223279
1.85792896,5.40768746,2.66929546,0.00000000,3.72160034,0.06994988,0.24414758,1.56290587
1.86393197,5.49564938,2.69462232,0.00000000,3.77543880,0.07064445,0.25305903,1.59980352
1.86993497,5.57235696,2.71584812,0.00000000,3.82004878,0.07119531,0.26162339,1.63246776
1.87593797,5.63651875,2.73249959,0.00000000,3.85452816,0.07158762,0.26971654,1.66049849
1.88194097,5.68699625,2.74413362,0.00000000,3.87813156,0.07180815,0.27721488,1.68356488
1.88794397,5.72284330,2.75035268,0.00000000,3.89030175,0.07184576,0.28399887,1.70141512
1.89394697,5.74333855,2.75081780,0.00000000,3.89069394,0.07169188,0.28995666,1.71388393
1.89994997,5.74800964,2.74525875,0.00000000,3.87919169,0.07134081,0.29498775,1.72089769
1.90595298,5.73664814,2.73348104,0.00000000,3.85591384,0.07079001,0.29900634,1.72247696
1.91195598,5.70931489,2.71536976,0.00000000,3.82121182,0.07004020,0.30194444,1.71873624
1.91795898,5.66633576,2.69089024,0.00000000,3.77565802,0.06909538,0.30375448,1.70988115
1.92396198,5.60828850,2.66008595,0.00000000,3.72002554,0.06796274,0.30441132,1.69620312
1.92996498,5.53598170,2.62307402,0.00000000,3.65526080,0.06665242,0.30391359,1.67807189
1.93596798,5.45042726,2.58003895,0.00000000,3.58245026,0.06517727,0.30228441,1.65592616
1.94197099,5.35280797,2.53122508,0.00000000,3.50278326,0.06355244,0.29957122,1.63026281
1.94797399,5.24444209,2.47692842,0.00000000,3.41751263,0.06179500,0.29584500,1.60162528
1.95397699,5.12674668,2.41748849,0.00000000,3.32791521,0.05992341,0.29119877,1.57059135
1.95997999,5.00120140,2.35328055,0.00000000,3.23525396,0.05795715,0.28574543,1.53776100
1.96598299,4.86931432,2.28470878,0.00000000,3.14074338,0.05591616,0.27961511,1.50374467
1.97198599,4.73259107,2.21220049,0.00000000,3.04551954,0.05382046,0.27295208,1.46915222
1.97798899,4.59250813,2.13620163,0.00000000,2.95061572,0.05168970,0.26591130,1.43458293
1.98399200,4.45049093,2.05717358,0.00000000,2.85694443,0.04954281,0.25865484,1.40061667
1.98999500,4.30789688,1.97559105,0.00000000,2.76528588,0.04739773,0.25134811,1.36780620
1.99599800,4.16600325,1.89194084,0.00000000,2.67628298,0.04527109,0.24415620,1.33667085
2.00200100,4.02599954,1.80672133,0.00000000,2.59044239,0.04317812,0.23724024,1.30769108
2.00800400,3.88898352,1.72044210,0.00000000,2.50814097,0.04113245,0.23075397,1.28130415
2.01400700,3.75596041,1.63362367,0.00000000,2.42963682,0.03914614,0.22484057,1.25790042
2.02001001,3.62784426,1.54679674,0.00000000,2.35508388,0.03722959,0.21962975,1.23782022
2.02601301,3.50546068,1.46050094,0.00000000,2.28454918,0.03539165,0.21523521,1.22135107
2.03201601,3.38955044,1.37528284,0.00000000,2.21803164,0.03363968,0.21175244,1.20872510
2.03801901,3.28077315,1.29169307,0.00000000,2.15548165,0.03197970,0.20925687,1.20011655
2.04402201,3.17971084,1.21028271,0.00000000,2.09682044,0.03041651,0.20780251,1.19563945
2.05002501,3.08687110,1.13159905,0.00000000,2.04195874,0.02895387,0.20742089,1.19534541
2.05602801,3.00268993,1.05618080,0.00000000,1.99081401,0.02759472,0.20812051,1.19922172
2.06203102,2.92753422,0.98455302,0.00000000,1.94332594,0.02634129,0.20988670,1.20718999
2.06803402,2.86170429,0.91722211,0.00000000,1.89946982,0.02519540,0.21268193,1.21910549
2.07403702,2.80543652,0.85467093,0.00000000,1.85926752,0.02415854,0.21644657,1.23475757
2.08004002,2.75890655,0.79735437,0.00000000,1.82279593,0.02323211,0.22110014,1.25387132
2.08604302,2.72223299,0.74569544,0.00000000,1.79019275,0.02241752,0.22654297,1.27611066
2.09204602,2.69548180,0.70008195,0.00000000,1.76165937,0.02171634,0.23265840,1.30108323
2.09804902,2.67867123,0.66086378,0.00000000,1.73746078,0.02113040,0.23931525,1.32834686
2.10405203,2.67177710,0.62835057,0.00000000,1.71792245,0.02066181,0.24637082,1.35741785
2.11005503,2.67473786,0.60280980,0.00000000,1.70342395,0.02031299,0.25367410,1.38778066
2.11605803,2.68745914,0.58446482,0.00000000,1.69438930,0.02008661,0.26106926,1.41889905
2.12206103,2.70981694,0.57349285,0.00000000,1.69127414,0.01998553,0.26839924,1.45022797
2.12806403,2.74165909,0.57002243,0.00000000,1.69454957,0.02001262,0.27550945,1.48122601
2.13406703,2.78280419,0.57413038,0.00000000,1.70468312,0.02017061,0.28225130,1.51136773
2.14007004,2.83303768,0.58583798,0.00000000,1.72211706,0.02046182,0.28848559,1.54015534
2.14607304,2.89210489,0.60510634,0.00000000,1.74724461,0.02088793,0.29408554,1.56712932
2.15207604,2.95970080,0.63183105,0.00000000,1.78038468,0.02144961,0.29893943,1.59187727
2.15807904,3.03545709,0.66583640,0.00000000,1.82175619,0.02214629,0.30295272,1.61404072
2.16408204,3.11892685,0.70686921,0.00000000,1.87145277,0.02297578,0.30604951,1.63331965
2.17008504,3.20956792,0.75459300,0.00000000,1.92941913,0.02393398,0.30817351,1.64947444
2.17608804,3.30672607,0.80858275,0.00000000,1.99543037,0.02501463,0.30928820,1.66232537
2.18209105,3.40961931,0.86832094,0.00000000,2.06907533,0.02620907,0.30937654,1.67174979
2.18809405,3.51732485,0.93319545,0.00000000,2.14974531,0.02750611,0.30843996,1.67767730
2.19409705,3.62877037,1.00249973,0.00000000,2.23662925,0.02889195,0.30649691,1.68008342
2.20010005,3.74273084,1.07543598,0.00000000,2.32871608,0.03035021,0.30358107,1.67898228
2.20610305,3.85783237,1.15112148,0.00000000,2.42480510,0.03186206,0.29973917,1.67441888
2.21210605,3.97256385,1.22859840,0.00000000,2.52352445,0.03340647,0.29502872,1.66646172
2.21810905,4.08529706,1.30684725,0.00000000,2.62335767,0.03496055,0.28951572,1.65519612
2.22411206,4.19431523,1.38480366,0.00000000,2.72267786,0.03650004,0.28327239,1.64071902
2.23011506,4.29784957,1.46137826,0.00000000,2.81978845,0.03799980,0.27637514,1.62313538
2.23611806,4.39412292,1.53547914,0.00000000,2.91296937,0.03943444,0.26890279,1.60255664
2.24212106,4.48139874,1.60603617,0.00000000,3.00052691,0.04077904,0.26093512,1.57910114
2.24812406,4.55803386,1.67202625,0.00000000,3.08084543,0.04200977,0.25255173,1.55289647
2.25412706,4.62253240,1.73249865,0.00000000,3.15243889,0.04310463,0.24383134,1.52408357
2.26013007,4.67359863,1.78659948,0.00000000,3.21399991,0.04404409,0.23485132,1.49282195
2.26613307,4.71018608,1.83359403,0.00000000,3.26444458,0.04481172,0.22568756,1.45929583
2.27213607,4.73154063,1.87288642,0.00000000,3.30295074,0.04539466,0.21641458,1.42372029
2.27813907,4.73723528,1.90403542,0.00000000,3.32898844,0.04578408,0.20710570,1.38634720
2.28414207,4.72719485,1.92676595,0.00000000,3.34234112,0.04597545,0.19783339,1.34746999
2.29014507,4.70170936,1.94097572,0.00000000,3.34311669,0.04596868,0.18866951,1.30742706
2.29614807,4.66143537,1.94673689,0.00000000,3.33174828,0.04576814,0.17968557,1.26660321
2.30215108,4.60738506,1.94429250,0.00000000,3.30898459,0.04538250,0.17095279,1.22542894
2.30815408,4.54090371,1.93404815,0.00000000,3.27587067,0.04482450,0.16254201,1.18437738
2.31415708,4.46363646,1.91655914,0.00000000,3.23371991,0.04411058,0.15452343,1.14395891
2.32016008,4.37748603,1.89251381,0.00000000,3.18407876,0.04326032,0.14696611,1.10471359
2.32616308,4.28456316,1.86271364,0.00000000,3.12868578,0.04229597,0.13993729,1.06720168
2.33216608,4.18713190,1.82805117,0.00000000,3.06942663,0.04124179,0.13350154,1.03199252
2.33816908,4.08755213,1.78948631,0.00000000,3.00828694,0.04012341,0.12771976,0.99965242
2.34417209,3.98822120,1.74802207,0.00000000,2.94730468,0.03896723,0.12264811,0.97073170
2.35017509,3.89151709,1.70468049,0.00000000,2.88852363,0.03779973,0.11833685,0.94575172
2.35617809,3.79974453,1.66047940,0.00000000,2.83394924,0.03664697,0.11482924,0.92519214
2.36218109,3.71508574,1.61641060,0.00000000,2.78550795,0.03553397,0.11216040,0.90947893
2.36818409,3.63955690,1.57341998,0.00000000,2.74501072,0.03448434,0.11035634,0.89897351
2.37418709,3.57497087,1.53238993,0.00000000,2.71412121,0.03351979,0.10943307,0.89396342
2.38019010,3.52290672,1.49412407,0.00000000,2.69432868,0.03265987,0.10939594,0.89465459
2.38619310,3.48468608,1.45933463,0.00000000,2.68692572,0.03192168,0.11023913,0.90116563
2.39219610,3.46135599,1.42863226,0.00000000,2.69299040,0.03131971,0.11194537,0.91352410
2.39819910,3.45367791,1.40251829,0.00000000,2.71337250,0.03086567,0.11448592,0.93166484
2.40420210,3.46212245,1.38137942,0.00000000,2.74868346,0.03056841,0.11782082,0.95543039
2.41020510,3.48686909,1.36548445,0.00000000,2.79928950,0.03043388,0.12189934,0.98457348
2.41620810,3.52781033,1.35498320,0.00000000,2.86530771,0.03046514,0.12666075,1.01876135
2.42221111,3.58455986,1.34990731,0.00000000,2.94660458,0.03066234,0.13203526,1.05758181
2.42821411,3.65646407,1.35017285,0.00000000,3.04279703,0.03102277,0.13794525,1.10055094
2.43421711,3.74261664,1.35558477,0.00000000,3.15325570,0.03154093,0.14430664,1.14712202
2.44022011,3.84187584,1.36584298,0.00000000,3.27711057,0.03220862,0.15103040,1.19669553
2.44622311,3.95288423,1.38055008,0.00000000,3.41325910,0.03301503,0.15802419,1.24862991
2.45222611,4.07409070,1.39922082,0.00000000,3.56037701,0.03394688,0.16519403,1.30225279
2.45822911,4.20377450,1.42129296,0.00000000,3.71693190,0.03498860,0.17244597,1.35687232
2.46423212,4.34007124,1.44613971,0.00000000,3.88120003,0.03612252,0.17968765,1.41178840
2.47023512,4.48100066,1.47308347,0.00000000,4.05128633,0.03732914,0.18682984,1.46630345
2.47623812,4.62449602,1.50141081,0.00000000,4.22514779,0.03858738,0.19378765,1.51973252
2.48224112,4.76843483,1.53038834,0.00000000,4.40062042,0.03987492,0.20048173,1.57141260
2.48824412,4.91067087,1.55927931,0.00000000,4.57544945,0.04116862,0.20683905,1.62071098
2.49424712,5.04906713,1.58736061,0.00000000,4.74732290,0.04244487,0.21279357,1.66703252
2.50025013,5.18152939,1.61393971,0.00000000,4.91390800,0.04368009,0.21828663,1.70982608
2.50625313,5.30604024,1.63837125,0.00000000,5.07289016,0.04485120,0.22326713,1.74858990
2.51225613,5.42069300,1.66007276,0.00000000,5.22201394,0.04593610,0.22769154,1.78287632
2.51825913,5.52372533,1.67853919,0.00000000,5.35912530,0.04691417,0.23152378,1.81229577
2.52426213,5.61355194,1.69335569,0.00000000,5.48221434,0.04776678,0.23473505,1.83652034
2.53026513,5.68879580,1.70420834,0.00000000,5.58945766,0.04847774,0.23730358,1.85528708
2.53626813,5.74831742,1.71089242,0.00000000,5.67925931,0.04903372,0.23921449,1.86840099
2.54227114,5.79124127,1.71331793,0.00000000,5.75028914,0.04942464,0.24045969,1.87573795
2.54827414,5.81697870,1.71151205,0.00000000,5.80151752,0.04964392,0.24103782,1.87724741
2.55427714,5.82524638,1.70561848,0.00000000,5.83224508,0.04968874,0.24095434,1.87295480
2.56028014,5.81607954,1.69589347,0.00000000,5.84212640,0.04956012,0.24022174,1.86296352
2.56628314,5.78983886,1.68269854,0.00000000,5.83118637,0.04926293,0.23885974,1.84745616
