energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-1.58779390,1.88519375,0.00011188,0.73903301,0.10673492,0.38053508,0.00000000,1.50580947,0.59987046
-1.58179090,1.88482789,0.00009421,0.74284571,0.10039808,0.38136925,0.00000000,1.49069551,0.60221190
-1.57578789,1.88099498,0.00007914,0.74479377,0.09436783,0.38248954,0.00000000,1.47137950,0.60333715
-1.56978489,1.87301919,0.00006640,0.74462805,0.08863958,0.38365774,0.00000000,1.44755585,0.60302839
-1.56378189,1.86030610,0.00005575,0.74213159,0.08320191,0.38464657,0.00000000,1.41901126,0.60109182
-1.55777889,1.84236428,0.00004695,0.73712826,0.07803862,0.38524468,0.00000000,1.38563960,0.59736428
-1.55177589,1.81882324,0.00003980,0.72949008,0.07313069,0.38526144,0.00000000,1.34745247,0.59171913
-1.54577289,1.78944715,0.00003412,0.71914286,0.06845807,0.38453118,0.00000000,1.30458506,0.58407070
-1.53976988,1.75414407,0.00002977,0.70606992,0.06400134,0.38291699,0.00000000,1.25729697,0.57437760
-1.53376688,1.71297030,0.00002664,0.69031384,0.05974305,0.38031410,0.00000000,1.20596806,0.56264445
-1.52776388,1.66613020,0.00002465,0.67197626,0.05566869,0.37665266,0.00000000,1.15108978,0.54892230
-1.52176088,1.61397151,0.00002378,0.65121566,0.05176747,0.37190002,0.00000000,1.09325251,0.53330761
-1.51575788,1.55697662,0.00002403,0.62824354,0.04803263,0.36606242,0.00000000,1.03312957,0.51594000
-1.50975488,1.49575057,0.00002544,0.60331900,0.04446160,0.35918603,0.00000000,0.97145894,0.49699886
-1.50375188,1.43100606,0.00002810,0.57674217,0.04105582,0.35135727,0.00000000,0.90902345,0.47669902
-1.49774887,1.36354648,0.00003214,0.54884669,0.03782033,0.34270244,0.00000000,0.84663056,0.45528564
-1.49174587,1.29424740,0.00003772,0.51999165,0.03476332,0.33338650,0.00000000,0.78509250,0.43302864
-1.48574287,1.22403731,0.00004504,0.49055322,0.03189546,0.32361107,0.00000000,0.72520756,0.41021664
-1.47973987,1.15387807,0.00005435,0.46091634,0.02922920,0.31361152,0.00000000,0.66774320,0.38715088
-1.47373687,1.08474571,0.00006593,0.43146661,0.02677812,0.30365317,0.00000000,0.61342132,0.36413904
-1.46773387,1.01761176,0.00008008,0.40258266,0.02455618,0.29402664,0.00000000,0.56290608,0.34148922
-1.46173087,0.95342559,0.00009713,0.37462918,0.02257712,0.28504236,0.00000000,0.51679421,0.31950419
-1.45572786,0.89309784,0.00011743,0.34795057,0.02085387,0.27702416,0.00000000,0.47560776,0.29847599
-1.44972486,0.83748505,0.00014134,0.32286545,0.01939799,0.27030233,0.00000000,0.43978913,0.27868090
-1.44372186,0.78737559,0.00016920,0.29966192,0.01821924,0.26520584,0.00000000,0.40969791,0.26037486
-1.43771886,0.74347683,0.00020137,0.27859359,0.01732519,0.26205427,0.00000000,0.38560918,0.24378935
-1.43171586,0.70640354,0.00023813,0.25987635,0.01672085,0.26114923,0.00000000,0.36771292,0.22912778
-1.42571286,0.67666747,0.00027975,0.24368584,0.01640839,0.26276583,0.00000000,0.35611409,0.21656233
-1.41970985,0.65466823,0.00032644,0.23015552,0.01638687,0.26714401,0.00000000,0.35083307,0.20623124
-1.41370685,0.64068532,0.00037828,0.21937541,0.01665202,0.27448042,0.00000000,0.35180622,0.19823667
-1.40770385,0.63487159,0.00043531,0.21139127,0.01719606,0.28492061,0.00000000,0.35888655,0.19264302
-1.40170085,0.63724825,0.00049742,0.20620439,0.01800749,0.29855222,0.00000000,0.37184444,0.18947572
-1.39569785,0.64770149,0.00056437,0.20377196,0.01907108,0.31539918,0.00000000,0.39036853,0.18872071
-1.38969485,0.66598126,0.00063578,0.20400794,0.02036771,0.33541723,0.00000000,0.41406720,0.19032440
-1.38369185,0.69170216,0.00071114,0.20678456,0.02187448,0.35849105,0.00000000,0.44247071,0.19419435
-1.37768884,0.72434706,0.00078977,0.21193448,0.02356477,0.38443314,0.00000000,0.47503470,0.20020058
-1.37168584,0.76327336,0.00087084,0.21925368,0.02540845,0.41298467,0.00000000,0.51114514,0.20817771
-1.36568284,0.80772243,0.00095338,0.22850507,0.02737222,0.44381835,0.00000000,0.55012532,0.21792776
-1.35967984,0.85683212,0.00103633,0.23942290,0.02942004,0.47654341,0.00000000,0.59124503,0.22922385
-1.35367684,0.90965245,0.00111848,0.25171794,0.03151374,0.51071259,0.00000000,0.63373221,0.24181457
-1.34767384,0.96516424,0.00119859,0.26508344,0.03361362,0.54583107,0.00000000,0.67678706,0.25542917
-1.34167084,1.02230062,0.00127536,0.27920180,0.03567936,0.58136716,0.00000000,0.71959851,0.26978337
-1.33566783,1.07997074,0.00134752,0.29375183,0.03767079,0.61676432,0.00000000,0.76136281,0.28458580
-1.32966483,1.13708532,0.00141382,0.30841645,0.03954891,0.65145432,0.00000000,0.80130377,0.29954479
-1.32366183,1.19258325,0.00147313,0.32289073,0.04127683,0.68487103,0.00000000,0.83869413,0.31437557
-1.31765883,1.24545851,0.00152443,0.33688999,0.04282070,0.71646440,0.00000000,0.87287732,0.32880742
-1.31165583,1.29478655,0.00156691,0.35015776,0.04415064,0.74571419,0.00000000,0.90328887,0.34259086
-1.30565283,1.33974935,0.00159998,0.36247341,0.04524155,0.77214289,0.00000000,0.92947668,0.35550444
-1.29964982,1.37965821,0.00162331,0.37365907,0.04607380,0.79532753,0.00000000,0.95111931,0.36736106
-1.29364682,1.41397373,0.00163688,0.38358590,0.04663374,0.81490991,0.00000000,0.96804161,0.37801363
-1.28764382,1.44232207,0.00164096,0.39217913,0.04691406,0.83060498,0.00000000,0.98022694,0.38735981
-1.28164082,1.46450727,0.00163618,0.39942204,0.04691397,0.84220707,0.00000000,0.98782550,0.39534579
-1.27563782,1.48051893,0.00162352,0.40535848,0.04663911,0.84959400,0.00000000,0.99115843,0.40196892
-1.26963482,1.49053547,0.00160427,0.41009406,0.04610129,0.85272888,0.00000000,0.99071723,0.40727913
-1.26363182,1.49492243,0.00158007,0.41379566,0.04531813,0.85165977,0.00000000,0.98715875,0.41137914
-1.25762881,1.49422634,0.00155287,0.41668951,0.04431237,0.84651730,0.00000000,0.98129543,0.41442332
-1.25162581,1.48916408,0.00152489,0.41905769,0.04311121,0.83751040,0.00000000,0.97408131,0.41661532
-1.24562281,1.48060818,0.00149860,0.42123302,0.04174544,0.82492057,0.00000000,0.96659392,0.41820443
-1.23961981,1.46956827,0.00147666,0.42359262,0.04024854,0.80909469,0.00000000,0.96001250,0.41948071
-1.23361681,1.45716933,0.00146188,0.42654997,0.03865577,0.79043694,0.00000000,0.95559301,0.42076897
-1.22761381,1.44462690,0.00145718,0.43054574,0.03700324,0.76939988,0.00000000,0.95464041,0.42242169
-1.22161081,1.43321989,0.00146548,0.43603741,0.03532703,0.74647498,0.00000000,0.95847872,0.42481092
-1.21560780,1.42426131,0.00148968,0.44348790,0.03366238,0.72218287,0.00000000,0.96841946,0.42831928
-1.20960480,1.41906745,0.00153258,0.45335340,0.03204298,0.69706336,0.00000000,0.98572896,0.43333024
-1.20360180,1.41892595,0.00159679,0.46607046,0.03050037,0.67166541,0.00000000,1.01159522,0.44021776
-1.19759880,1.42506334,0.00168467,0.48204286,0.02906341,0.64653714,0.00000000,1.04709494,0.44933558
-1.19159580,1.43861249,0.00179826,0.50162830,0.02775795,0.62221589,0.00000000,1.09316143,0.46100624
-1.18559280,1.46058091,0.00193920,0.52512548,0.02660659,0.59921849,0.00000000,1.15055416,0.47551031
-1.17958979,1.49182033,0.00210863,0.55276182,0.02562854,0.57803168,0.00000000,1.21983090,0.49307597
-1.17358679,1.53299864,0.00230717,0.58468233,0.02483966,0.55910289,0.00000000,1.30132315,0.51386937
-1.16758379,1.58457508,0.00253483,0.62094012,0.02425254,0.54283145,0.00000000,1.39511615,0.53798611
-1.16158079,1.64677953,0.00279096,0.66148895,0.02387669,0.52956035,0.00000000,1.50103415,0.56544431
-1.15557779,1.71959703,0.00307423,0.70617835,0.02371890,0.51956885,0.00000000,1.61863215,0.59617947
-1.14957479,1.80275847,0.00338259,0.75475168,0.02378355,0.51306606,0.00000000,1.74719477,0.63004174
-1.14357179,1.89573816,0.00371325,0.80684755,0.02407305,0.51018580,0.00000000,1.88574322,0.66679560
-1.13756878,1.99775913,0.00406277,0.86200467,0.02458831,0.51098301,0.00000000,2.03305063,0.70612240
-1.13156578,2.10780640,0.00442701,0.91967043,0.02532926,0.51543187,0.00000000,2.18766618,0.74762575
-1.12556278,2.22464848,0.00480127,0.97921306,0.02629531,0.52342597,0.00000000,2.34794769,0.79083976
-1.11955978,2.34686674,0.00518034,1.03993703,0.02748589,0.53478052,0.00000000,2.51210223,0.83524006
-1.11355678,2.47289208,0.00555863,1.10110153,0.02890086,0.54923684,0.00000000,2.67823374,0.88025728
-1.10755378,2.60104776,0.00593030,1.16194119,0.03054090,0.56646895,0.00000000,2.84439616,0.92529247
-1.10155078,2.72959710,0.00628942,1.22168840,0.03240783,0.58609230,0.00000000,3.00865042,0.96973409
-1.09554777,2.85679414,0.00663013,1.27959640,0.03450477,0.60767423,0.00000000,3.16912287,1.01297576
-1.08954477,2.98093528,0.00694681,1.33496199,0.03683618,0.63074598,0.00000000,3.32406296,1.05443417
-1.08354177,3.10040973,0.00723423,1.38714708,0.03940777,0.65481574,0.00000000,3.47189739,1.09356621
-1.07753877,3.21374647,0.00748773,1.43559781,0.04222615,0.67938224,0.00000000,3.61127826,1.12988477
-1.07153577,3.31965555,0.00770338,1.47986053,0.04529840,0.70394834,0.00000000,3.74112278,1.16297230
-1.06553277,3.41706176,0.00787805,1.51959373,0.04863141,0.72803410,0.00000000,3.86064235,1.19249161
-1.05952976,3.50512904,0.00800956,1.55457525,0.05223102,0.75118874,0.00000000,3.96935926,1.21819336
-1.05352676,3.58327443,0.00809667,1.58470445,0.05610109,0.77300097,0.00000000,4.06711000,1.23991995
-1.04752376,3.65117092,0.00813919,1.60999916,0.06024242,0.79310738,0.00000000,4.15403451,1.25760560
-1.04152076,3.70873904,0.00813789,1.63058751,0.06465161,0.81119853,0.00000000,4.23055171,1.27127272
-1.03551776,3.75612784,0.00809450,1.64669506,0.06931996,0.82702256,0.00000000,4.29732224,1.28102475
-1.02951476,3.79368636,0.00801159,1.65862786,0.07423238,0.84038636,0.00000000,4.35520006,1.28703598
-1.02351176,3.82192714,0.00789251,1.66675234,0.07936649,0.85115440,0.00000000,4.40517528,1.28953888
-1.01750875,3.84148401,0.00774119,1.67147300,0.08469190,0.85924549,0.00000000,4.44831095,1.28880968
-1.01150575,3.85306656,0.00756205,1.67320925,0.09016974,0.86462774,0.00000000,4.48567720,1.28515303
-1.00550275,3.85741381,0.00735985,1.67237237,0.09575257,0.86731234,0.00000000,4.51828596,1.27888654
-0.99949975,3.85524978,0.00713948,1.66934395,0.10138463,0.86734657,0.00000000,4.54702986,1.27032611
-0.99349675,3.84724344,0.00690589,1.66445700,0.10700250,0.86480656,0.00000000,4.57262844,1.25977270
-0.98749375,3.83397519,0.00666392,1.65798044,0.11253615,0.85979028,0.00000000,4.59558462,1.24750137
-0.98149075,3.81591168,0.00641822,1.65010800,0.11791043,0.85241132,0.00000000,4.61615370,1.23375294
-0.97548774,3.79339020,0.00617317,1.64095187,0.12304688,0.84279364,0.00000000,4.63432659,1.21872879
-0.96948474,3.76661329,0.00593285,1.63054147,0.12786589,0.83106767,0.00000000,4.64982808,1.20258875
-0.96348174,3.73565353,0.00570099,1.61882712,0.13228899,0.81736780,0.00000000,4.66213031,1.18545230
-0.95747874,3.70046801,0.00548104,1.60568855,0.13624140,0.80183128,0.00000000,4.67048052,1.16740259
-0.95147574,3.66092122,0.00527613,1.59094737,0.13965450,0.78459839,0.00000000,4.67394161,1.14849306
-0.94547274,3.61681458,0.00508921,1.57438303,0.14246827,0.76581365,0.00000000,4.67144329,1.12875596
-0.93946973,3.56792083,0.00492303,1.55575105,0.14463349,0.74562777,0.00000000,4.66184092,1.10821233
-0.93346673,3.51402066,0.00478026,1.53480256,0.14611365,0.72419991,0.00000000,4.64397896,1.08688238
-0.92746373,3.45493931,0.00466356,1.51130411,0.14688644,0.70170001,0.00000000,4.61675563,1.06479589
-0.92146073,3.39058088,0.00457557,1.48505653,0.14694480,0.67831055,0.00000000,4.57918537,1.04200157
-0.91545773,3.32095796,0.00451902,1.45591190,0.14629733,0.65422780,0.00000000,4.53045588,1.01857496
-0.90945473,3.24621486,0.00449668,1.42378774,0.14496824,0.62966185,0.00000000,4.46997700,0.99462416
-0.90345173,3.16664298,0.00451136,1.38867771,0.14299665,0.60483558,0.00000000,4.39741894,0.97029306
-0.89744872,3.08268740,0.00456588,1.35065835,0.14043535,0.57998236,0.00000000,4.31273830,0.94576174
-0.89144572,2.99494424,0.00466293,1.30989156,0.13734905,0.55534242,0.00000000,4.21619070,0.92124402
-0.88544272,2.90414889,0.00480502,1.26662283,0.13381225,0.53115818,0.00000000,4.10832986,0.89698214
-0.87943972,2.81115599,0.00499427,1.22117539,0.12990668,0.50766859,0.00000000,3.98999350,0.87323898
-0.87343672,2.71691197,0.00523233,1.17394075,0.12571855,0.48510281,0.00000000,3.86227712,0.85028810
-0.86743372,2.62242206,0.00552014,1.12536610,0.12133574,0.46367360,0.00000000,3.72649736,0.82840221
-0.86143072,2.52871327,0.00585781,1.07593942,0.11684487,0.44357066,0.00000000,3.58414707,0.80784072
-0.85542771,2.43679561,0.00624443,1.02617294,0.11232862,0.42495443,0.00000000,3.43684454,0.78883704
-0.84942471,2.34762346,0.00667793,0.97658600,0.10786318,0.40795056,0.00000000,3.28627960,0.77158636
-0.84342171,2.26205930,0.00715494,0.92768798,0.10351612,0.39264548,0.00000000,3.13415913,0.75623472
-0.83741871,2.18084153,0.00767078,0.87996225,0.09934459,0.37908320,0.00000000,2.98215475,0.74286990
-0.83141571,2.10455822,0.00821937,0.83385168,0.09539403,0.36726366,0.00000000,2.83185495,0.73151473
-0.82541271,2.03362787,0.00879329,0.78974656,0.09169744,0.35714267,0.00000000,2.68472366,0.72212337
-0.81940970,1.96828828,0.00938387,0.74797514,0.08827507,0.34863347,0.00000000,2.54206702,0.71458066
-0.81340670,1.90859400,0.00998132,0.70879731,0.08513470,0.34160997,0.00000000,2.40500930,0.70870490
-0.80740370,1.85442237,0.01057492,0.67240152,0.08227245,0.33591141,0.00000000,2.27447881,0.70425377
-0.80140070,1.80548784,0.01115336,0.63890482,0.07967390,0.33134837,0.00000000,2.15120383,0.70093345
-0.79539770,1.76136378,0.01170492,0.60835609,0.07731576,0.32770989,0.00000000,2.03571827,0.69841027
-0.78939470,1.72151070,0.01221794,0.58074210,0.07516766,0.32477134,0.00000000,1.92837636,0.69632469
-0.78339170,1.68530949,0.01268105,0.55599590,0.07319428,0.32230284,0.00000000,1.82937511,0.69430672
-0.77738869,1.65209808,0.01308364,0.53400728,0.07135753,0.32007777,0.00000000,1.73878314,0.69199229
-0.77138569,1.62120981,0.01341615,0.51463460,0.06961875,0.31788127,0.00000000,1.65657429,0.68903963
-0.76538269,1.59201170,0.01367042,0.49771750,0.06794081,0.31551812,0.00000000,1.58266397,0.68514510
-0.75937969,1.56394100,0.01383994,0.48308989,0.06629007,0.31282006,0.00000000,1.51694651,0.68005758
-0.75337669,1.53653831,0.01392015,0.47059255,0.06463810,0.30965203,0.00000000,1.45933145,0.67359084
-0.74737369,1.50947585,0.01390852,0.46008489,0.06296300,0.30591727,0.00000000,1.40977706,0.66563341
-0.74137069,1.48257975,0.01380468,0.45145534,0.06125050,0.30156118,0.00000000,1.36831925,0.65615529
-0.73536768,1.45584537,0.01361043,0.44462983,0.05949453,0.29657369,0.00000000,1.33509444,0.64521147
-0.72936468,1.42944503,0.01332968,0.43957808,0.05769743,0.29099033,0.00000000,1.31035508,0.63294189
-0.72336168,1.40372784,0.01296827,0.43631733,0.05586980,0.28489175,0.00000000,1.29447685,0.61956797
-0.71735868,1.37921167,0.01253377,0.43491341,0.05402992,0.27840205,0.00000000,1.28795694,0.60538584
-0.71135568,1.35656739,0.01203526,0.43547891,0.05220280,0.27168571,0.00000000,1.29140291,0.59075644
-0.70535268,1.33659623,0.01148292,0.43816859,0.05041895,0.26494347,0.00000000,1.30551252,0.57609309
-0.69934967,1.32020073,0.01088779,0.44317203,0.04871297,0.25840723,0.00000000,1.33104461,0.56184679
-0.69334667,1.30835057,0.01026133,0.45070387,0.04712186,0.25233404,0.00000000,1.36878216,0.54848999
-0.68734367,1.30204434,0.00961510,0.46099180,0.04568333,0.24699950,0.00000000,1.41948852,0.53649939
-0.68134067,1.30226867,0.00896040,0.47426285,0.04443398,0.24269061,0.00000000,1.48385857,0.52633830
-0.67533767,1.30995601,0.00830798,0.49072847,0.04340763,0.23969819,0.00000000,1.56246648,0.51843934
-0.66933467,1.32594267,0.00766774,0.51056894,0.04263368,0.23830912,0.00000000,1.65571241,0.51318805
-0.66333167,1.35092862,0.00704850,0.53391782,0.04213572,0.23879848,0.00000000,1.76377041,0.51090789
-0.65732866,1.38544042,0.00645785,0.56084703,0.04193027,0.24142169,0.00000000,1.88654010,0.51184732
-0.65132566,1.42979869,0.00590202,0.59135342,0.04202590,0.24640681,0.00000000,2.02360448,0.51616923
-0.64532266,1.48409156,0.00538583,0.62534735,0.04242256,0.25394712,0.00000000,2.17419651,0.52394324
-0.63931966,1.54815502,0.00491268,0.66264399,0.04311134,0.26419409,0.00000000,2.33717653,0.53514107
-0.63331666,1.62156123,0.00448461,0.70295788,0.04407446,0.27725098,0.00000000,2.51102247,0.54963524
-0.62731366,1.70361549,0.00410236,0.74590119,0.04528570,0.29316706,0.00000000,2.69383429,0.56720105
-0.62131066,1.79336213,0.00376554,0.79098600,0.04671105,0.31193279,0.00000000,2.88335356,0.58752198
-0.61530765,1.88959964,0.00347276,0.83763065,0.04830976,0.33347604,0.00000000,3.07699830,0.61019825
-0.60930465,1.99090463,0.00322183,0.88517021,0.05003559,0.35765950,0.00000000,3.27191277,0.63475827
-0.60330165,2.09566403,0.00300990,0.93287076,0.05183825,0.38427960,0.00000000,3.46503091,0.66067274
-0.59729865,2.20211466,0.00283370,0.97994709,0.05366508,0.41306696,0.00000000,3.65315140,0.68737082
-0.59129565,2.30838897,0.00268969,1.02558310,0.05546277,0.44368848,0.00000000,3.83302189,0.71425773
-0.58529265,2.41256511,0.00257426,1.06895436,0.05717911,0.47575139,0.00000000,4.00142919,0.74073341
-0.57928964,2.51271989,0.00248385,1.10925161,0.05876472,0.50880897,0.00000000,4.15529165,0.76621126
-0.57328664,2.60698240,0.00241513,1.14570458,0.06017470,0.54236825,0.00000000,4.29175019,0.79013635
-0.56728364,2.69358640,0.00236506,1.17760487,0.06137001,0.57589930,0.00000000,4.40825375,0.81200249
-0.56128064,2.77091935,0.00233100,1.20432700,0.06231876,0.60884619,0.00000000,4.50263563,0.83136725
-0.55527764,2.83756627,0.00231074,1.22534683,0.06299711,0.64063922,0.00000000,4.57317731,0.84786452
-0.54927464,2.89234656,0.00230257,1.24025635,0.06338989,0.67070812,0.00000000,4.61865683,0.86121402
-0.54327164,2.93434259,0.00230523,1.24877447,0.06349087,0.69849590,0.00000000,4.63837973,0.87122732
-0.53726863,2.96291878,0.00231788,1.25075321,0.06330269,0.72347289,0.00000000,4.63219131,0.87781024
-0.53126563,2.97773070,0.00234009,1.24617920,0.06283642,0.74515041,0.00000000,4.60046973,0.88096147
-0.52526263,2.97872397,0.00237175,1.23517050,0.06211079,0.76309375,0.00000000,4.54410082,0.88076757
-0.51925963,2.96612336,0.00241297,1.21796902,0.06115116,0.77693386,0.00000000,4.46443573,0.87739463
-0.51325663,2.94041264,0.00246400,1.19492894,0.05998823,0.78637732,0.00000000,4.36323410,0.87107696
-0.50725363,2.90230658,0.00252514,1.16650189,0.05865658,0.79121427,0.00000000,4.24259534,0.86210350
-0.50125063,2.85271647,0.00259662,1.13321957,0.05719308,0.79132395,0.00000000,4.10488165,0.85080247
-0.49524762,2.79271088,0.00267850,1.09567468,0.05563531,0.78667760,0.00000000,3.95263642,0.83752526
-0.48924462,2.72347368,0.00277062,1.05450105,0.05401996,0.77733869,0.00000000,3.78850159,0.82263009
-0.48324162,2.64626112,0.00287249,1.01035395,0.05238142,0.76346040,0.00000000,3.61513781,0.80646638
-0.47723862,2.56236001,0.00298323,0.96389121,0.05075049,0.74528052,0.00000000,3.43515031,0.78936062
-0.47123562,2.47304864,0.00310157,0.91575603,0.04915330,0.72311393,0.00000000,3.25102349,0.77160417
-0.46523262,2.37956198,0.00322583,0.86656188,0.04761060,0.69734309,0.00000000,3.06506603,0.75344374
-0.45922961,2.28306236,0.00335391,0.81688017,0.04613720,0.66840678,0.00000000,2.87936813,0.73507477
-0.45322661,2.18461643,0.00348334,0.76723056,0.04474189,0.63678767,0.00000000,2.69577144,0.71663804
-0.44722361,2.08517892,0.00361133,0.71807442,0.04342749,0.60299918,0.00000000,2.51585157,0.69821938
-0.44122061,1.98558324,0.00373488,0.66981100,0.04219130,0.56757206,0.00000000,2.34091267,0.67985258
-0.43521761,1.88653864,0.00385083,0.62277633,0.04102579,0.53104132,0.00000000,2.17199265,0.66152491
-0.42921461,1.78863336,0.00395599,0.57724448,0.03991939,0.49393378,0.00000000,2.00987754,0.64318510
-0.42321161,1.69234293,0.00404726,0.53343068,0.03885757,0.45675683,0.00000000,1.85512312,0.62475310
-0.41720860,1.59804251,0.00412171,0.49149610,0.03782390,0.41998857,0.00000000,1.70808156,0.60613095
-0.41120560,1.50602219,0.00417674,0.45155353,0.03680123,0.38406958,0.00000000,1.56893126,0.58721433
