energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.39119560,1.51932237,0.51969408,0.02456427,0.05177550,0.17919293,0.25480521,0.42713427,0.45895804,0.00335903
4.39719860,1.49461158,0.52470006,0.02364872,0.04924869,0.17654533,0.25555597,0.41182688,0.46860185,0.00333147
4.40320160,1.47250978,0.53204360,0.02273307,0.04662203,0.17353228,0.25622104,0.39601498,0.48220884,0.00332164
4.40920460,1.45248492,0.54118343,0.02182008,0.04392512,0.17020075,0.25674664,0.37982407,0.49895925,0.00332622
4.41520760,1.43403071,0.55157912,0.02091361,0.04118945,0.16659906,0.25707510,0.36339526,0.51803473,0.00334186
4.42121061,1.41667284,0.56270328,0.02001826,0.03844735,0.16277524,0.25714582,0.34687876,0.53863860,0.00336529
4.42721361,1.39997705,0.57405436,0.01913920,0.03573114,0.15877592,0.25689683,0.33042814,0.56001596,0.00339342
4.43321661,1.38355902,0.58516977,0.01828190,0.03307218,0.15464559,0.25626696,0.31419543,0.58147348,0.00342338
4.43921961,1.36709649,0.59563919,0.01745200,0.03050024,0.15042656,0.25519859,0.29832757,0.60239847,0.00345261
4.44522261,1.35034291,0.60511764,0.01665518,0.02804288,0.14615929,0.25364075,0.28296397,0.62227663,0.00347897
4.45122561,1.33314236,0.61333776,0.01589718,0.02572512,0.14188321,0.25155262,0.26823534,0.64070802,0.00350076
4.45722861,1.31544448,0.62012084,0.01518379,0.02356913,0.13763790,0.24890697,0.25426369,0.65742056,0.00351681
4.46323162,1.29731866,0.62538592,0.01452090,0.02159426,0.13346442,0.24569354,0.24116319,0.67228039,0.00352654
4.46923462,1.27896594,0.62915647,0.01391460,0.01981703,0.12940678,0.24192198,0.22904174,0.68529858,0.00352999
4.47523762,1.26072768,0.63156397,0.01337130,0.01825136,0.12551329,0.23762425,0.21800295,0.69663348,0.00352785
4.48124062,1.24308956,0.63284803,0.01289777,0.01690876,0.12183765,0.23285611,0.20814808,0.70658830,0.00352148
4.48724362,1.22668001,0.63335262,0.01250125,0.01579864,0.11843976,0.22769771,0.19957793,0.71560370,0.00351290
4.49324662,1.21226241,0.63351820,0.01218947,0.01492858,0.11538593,0.22225311,0.19239402,0.72424506,0.00350474
4.49924962,1.20072023,0.63386979,0.01197058,0.01430454,0.11274865,0.21664855,0.18669914,0.73318470,0.00350022
4.50525263,1.19303545,0.63500100,0.01185312,0.01393106,0.11060559,0.21102973,0.18259696,0.74317915,0.00350306
4.51125563,1.19026005,0.63755449,0.01184578,0.01381135,0.10903816,0.20555787,0.18019055,0.75504213,0.00351737
4.51725863,1.19348163,0.64219934,0.01195723,0.01394725,0.10812934,0.20040494,0.17957994,0.76961389,0.00354759
4.52326163,1.20378382,0.64960591,0.01219580,0.01433914,0.10796101,0.19574806,0.18085854,0.78772782,0.00359830
4.52926463,1.22220306,0.66041934,0.01256912,0.01498573,0.10861090,0.19176336,0.18410888,0.81017555,0.00367411
4.53526763,1.24968325,0.67523228,0.01308372,0.01588379,0.11014920,0.18861952,0.18939748,0.83767172,0.00377950
4.54127064,1.28703013,0.69455833,0.01374463,0.01702775,0.11263504,0.18647129,0.19676943,0.87081984,0.00391869
4.54727364,1.33486751,0.71880691,0.01455497,0.01840940,0.11611305,0.18545325,0.20624285,0.91008065,0.00409543
4.55327664,1.39359717,0.74826102,0.01551550,0.02001748,0.12061006,0.18567404,0.21780353,0.95574438,0.00431293
4.55927964,1.46336468,0.78305872,0.01662432,0.02183734,0.12613222,0.18721136,0.23140017,1.00790835,0.00457364
4.56528264,1.54403288,0.82317947,0.01787657,0.02385078,0.13266273,0.19010794,0.24694059,1.06646106,0.00487918
4.57128564,1.63516481,0.86843606,0.01926421,0.02603586,0.14016026,0.19436869,0.26428910,1.13107384,0.00523027
4.57728864,1.73601738,0.91847290,0.02077596,0.02836696,0.14855814,0.19995907,0.28326544,1.20120095,0.00562658
4.58329165,1.84554685,0.97277101,0.02239733,0.03081504,0.15776465,0.20680498,0.30364547,1.27608839,0.00606677
4.58929465,1.96242658,1.03065994,0.02411082,0.03334801,0.16766417,0.21479397,0.32516365,1.35479187,0.00654848
4.59529765,2.08507711,1.09133644,0.02589621,0.03593135,0.17811947,0.22377797,0.34751757,1.43620333,0.00706831
4.60130065,2.21170798,1.15388946,0.02773105,0.03852895,0.18897483,0.23357727,0.37037425,1.51908570,0.00762200
4.60730365,2.34037026,1.21733086,0.02959124,0.04110412,0.20006028,0.24398583,0.39337831,1.60211449,0.00820447
4.61330665,2.46901805,1.28063056,0.03145173,0.04362066,0.21119638,0.25477761,0.41616150,1.68392500,0.00880999
4.61930965,2.59557672,1.34275495,0.03328731,0.04604420,0.22219984,0.26571370,0.43835351,1.76316323,0.00943244
4.62531266,2.71801539,1.40270709,0.03507347,0.04834342,0.23288935,0.27655009,0.45959347,1.83853841,0.01006544
4.63131566,2.83442050,1.45956676,0.03678728,0.05049138,0.24309170,0.28704567,0.47954174,1.90887483,0.01070264
4.63731866,2.94306732,1.51252867,0.03840824,0.05246671,0.25264769,0.29697025,0.49789140,1.97316064,0.01133797
4.64332166,3.04248609,1.56093708,0.03991908,0.05425465,0.26141778,0.30611220,0.51437903,2.03059120,0.01196589
4.64932466,3.13151949,1.60431479,0.04130647,0.05584793,0.26928695,0.31428545,0.52879401,2.08060475,0.01258161
4.65532766,3.20936850,1.64238520,0.04256154,0.05724730,0.27616881,0.32133551,0.54098613,2.12290844,0.01318132
4.66133067,3.27562403,1.67508590,0.04368031,0.05846181,0.28200852,0.32714434,0.55087084,2.15749313,0.01376233
4.66733367,3.33028230,1.70257292,0.04466386,0.05950869,0.28678442,0.33163368,0.55843199,2.18463572,0.01432325
4.67333667,3.37374265,1.72521495,0.04551823,0.06041283,0.29050827,0.33476691,0.56372170,2.20488867,0.01486397
4.67933967,3.40678731,1.74357752,0.04625421,0.06120594,0.29322408,0.33654912,0.56685741,2.21905658,0.01538573
4.68534267,3.43054336,1.75839755,0.04688679,0.06192529,0.29500543,0.33702555,0.56801609,2.22816054,0.01589095
4.69134567,3.44642832,1.77054898,0.04743445,0.06261219,0.29595148,0.33627841,0.56742579,2.23339169,0.01638316
4.69734867,3.45608132,1.78100112,0.04791822,0.06331011,0.29618180,0.33442212,0.56535496,2.23605580,0.01686668
4.70335168,3.46128291,1.79077134,0.04836064,0.06406273,0.29583024,0.33159735,0.56210001,2.23751135,0.01734641
4.70935468,3.46386702,1.80087430,0.04878455,0.06491177,0.29503812,0.32796406,0.55797152,2.23910385,0.01782742
4.71535768,3.46562926,1.81227020,0.04921192,0.06589494,0.29394708,0.32369374,0.55328002,2.24209970,0.01831460
4.72136068,3.46823594,1.82581456,0.04966256,0.06704387,0.29269191,0.31896151,0.54832177,2.24762254,0.01881225
4.72736368,3.47313832,1.84221212,0.05015306,0.06838232,0.29139374,0.31393814,0.54336536,2.25659553,0.01932369
4.73336668,3.48149655,1.86197724,0.05069577,0.06992472,0.29015400,0.30878252,0.53863984,2.26969224,0.01985092
4.73936968,3.49411714,1.88540309,0.05129794,0.07167497,0.28904926,0.30363504,0.53432484,2.28729903,0.02039427
4.74537269,3.51140750,1.91254131,0.05196123,0.07362586,0.28812752,0.29861193,0.53054327,2.30949070,0.02095220
4.75137569,3.53334990,1.94319347,0.05268137,0.07575887,0.28740581,0.29380105,0.52735695,2.33602105,0.02152111
4.75737869,3.55949660,1.97691503,0.05344818,0.07804457,0.28686953,0.28925920,0.52476535,2.36632888,0.02209536
4.76338169,3.58898662,2.01303178,0.05424591,0.08044353,0.28647337,0.28501111,0.52270750,2.39955945,0.02266727
4.76938469,3.62058342,2.05066830,0.05505381,0.08290772,0.28614384,0.28105005,0.52106697,2.43460037,0.02322737
4.77538769,3.65273182,2.08878700,0.05584707,0.08538237,0.28578325,0.27734010,0.51967961,2.47013045,0.02376467
4.78139070,3.68363142,2.12623599,0.05659791,0.08780820,0.28527496,0.27381977,0.51834360,2.50467903,0.02426704
4.78739370,3.71132272,2.16180337,0.05727687,0.09012387,0.28448955,0.27040694,0.51683133,2.53669286,0.02472173
4.79339670,3.73378159,2.19427515,0.05785422,0.09226864,0.28329169,0.26700459,0.51490242,2.56460742,0.02511586
4.79939970,3.74901738,2.22249389,0.05830142,0.09418498,0.28154726,0.26350727,0.51231710,2.58691881,0.02543705
4.80540270,3.75516938,2.24541490,0.05859248,0.09582114,0.27913033,0.25980764,0.50884947,2.60225287,0.02567392
4.81140570,3.75059700,2.26215706,0.05870528,0.09713339,0.27592979,0.25580301,0.50429965,2.60942797,0.02581670
4.81740870,3.73395881,2.27204559,0.05862266,0.09808801,0.27185508,0.25140131,0.49850449,2.60750833,0.02585765
4.82341171,3.70427684,2.27464448,0.05833330,0.09866272,0.26684100,0.24652637,0.49134608,2.59584534,0.02579150
4.82941471,3.66098282,2.26977689,0.05783226,0.09884772,0.26085109,0.24112212,0.48275782,2.57410503,0.02561573
4.83541771,3.60394456,2.25753248,0.05712132,0.09864607,0.25387978,0.23515558,0.47272779,2.54228032,0.02533072
4.84142071,3.53347140,2.23826154,0.05620882,0.09807351,0.24595298,0.22861860,0.46129926,2.50068808,0.02493981
4.84742371,3.45029923,2.21255610,0.05510939,0.09715779,0.23712724,0.22152817,0.44856849,2.44995115,0.02444918
4.85342671,3.35555634,2.18121961,0.05384322,0.09593743,0.22748773,0.21392553,0.43467999,2.39096696,0.02386765
4.85942971,3.25071265,2.14522673,0.05243513,0.09446013,0.21714487,0.20587403,0.41981974,2.32486453,0.02320633
4.86543272,3.13751563,2.10567587,0.05091353,0.09278084,0.20623030,0.19745609,0.40420662,2.25295266,0.02247822
4.87143572,3.01791682,2.06373722,0.04930911,0.09095966,0.19489203,0.18876934,0.38808280,2.17666222,0.02169769
4.87743872,2.89399333,2.02059936,0.04765359,0.08905966,0.18328931,0.17992233,0.37170363,2.09748583,0.02087998
4.88344172,2.76786879,1.97741756,0.04597840,0.08714486,0.17158752,0.17102996,0.35532747,2.01691819,0.02004065
4.88944472,2.64163806,1.93526664,0.04431352,0.08527832,0.15995317,0.16220908,0.33920636,1.93640031,0.01919510
4.89544772,2.51729950,1.89510126,0.04268640,0.08352066,0.14854945,0.15357429,0.32357759,1.85727029,0.01835808
4.90145073,2.39669823,1.85772552,0.04112112,0.08192890,0.13753245,0.14523439,0.30865702,1.78072304,0.01754334
4.90745373,2.28148273,1.82377368,0.03963778,0.08055586,0.12704815,0.13728939,0.29463404,1.70778066,0.01676331
4.91345673,2.17307633,1.79370270,0.03825216,0.07944996,0.11723032,0.12982851,0.28166872,1.63927437,0.01602896
4.91945973,2.07266420,1.76779677,0.03697562,0.07865560,0.10819938,0.12292888,0.26989080,1.57583845,0.01534967
4.92546273,1.98119539,1.74618325,0.03581528,0.07821391,0.10006206,0.11665522,0.25940069,1.51791562,0.01473333
4.93146573,1.89939862,1.72885856,0.03477445,0.07816392,0.09291187,0.11106030,0.25027223,1.46577271,0.01418640
4.93746873,1.82780956,1.71572222,0.03385323,0.07854388,0.08683019,0.10618602,0.24255670,1.41952518,0.01371421
4.94347174,1.76680696,1.70661640,0.03304925,0.07939280,0.08188779,0.10206513,0.23628793,1.37916805,0.01332117
4.94947474,1.71665421,1.70136831,0.03235854,0.08075184,0.07814660,0.09872315,0.23148786,1.34461103,0.01301114
4.95547774,1.67754301,1.69983242,0.03177643,0.08266555,0.07566150,0.09618061,0.22817217,1.31571507,0.01278777
4.96148074,1.64963542,1.70192943,0.03129835,0.08518272,0.07448190,0.09445508,0.22635549,1.29232781,0.01265478
4.96748374,1.63310101,1.70767924,0.03092064,0.08835674,0.07465294,0.09356300,0.22605573,1.27431544,0.01261629
4.97348674,1.62814623,1.71722546,0.03064116,0.09224527,0.07621616,0.09352108,0.22729717,1.26158877,0.01267704
4.97948974,1.63503338,1.73084945,0.03045975,0.09690926,0.07920946,0.09434717,0.23011203,1.25412186,0.01284250
4.98549275,1.65408763,1.74897247,0.03037847,0.10241112,0.08366633,0.09606035,0.23454028,1.25196183,0.01311894
4.99149575,1.68569104,1.77214540,0.03040160,0.10881225,0.08961427,0.09868045,0.24062773,1.25522935,0.01351335
4.99749875,1.73026359,1.80102598,0.03053547,0.11616971,0.09707250,0.10222674,0.24842233,1.26410963,0.01403324
5.00350175,1.78823184,1.83634451,0.03078802,0.12453241,0.10604898,0.10671599,0.25796891,1.27883459,0.01468638
5.00950475,1.85998694,1.87885939,0.03116818,0.13393681,0.11653696,0.11216003,0.26930265,1.29965714,0.01548039
5.01550775,1.94583424,1.92930496,0.03168508,0.14440235,0.12851122,0.11856279,0.28244160,1.32681937,0.01642225
5.02151076,2.04593743,1.98833403,0.03234722,0.15592700,0.14192417,0.12591720,0.29737884,1.36051665,0.01751778
5.02751376,2.16026060,2.05645845,0.03316147,0.16848292,0.15670226,0.13420202,0.31407462,1.40085974,0.01877102
5.03351676,2.28851196,2.13399101,0.03413219,0.18201285,0.17274272,0.14337887,0.33244914,1.44783770,0.02018368
5.03951976,2.43009279,2.22099194,0.03526028,0.19642716,0.18991115,0.15338972,0.35237647,1.50128379,0.02175455
5.04552276,2.58405548,2.31722344,0.03654246,0.21160211,0.20804004,0.16415496,0.37368005,1.56084693,0.02347897
5.05152576,2.74907366,2.42211500,0.03797059,0.22737935,0.22692851,0.17557236,0.39613029,1.62597066,0.02534840
5.05752876,2.92342743,2.53474217,0.03953133,0.24356688,0.24634348,0.18751696,0.41944449,1.69588139,0.02735013
5.06353177,3.10500557,2.65382049,0.04120588,0.25994159,0.26602228,0.19984205,0.44328935,1.76958726,0.02946708
5.06953477,3.29132602,2.77771577,0.04297012,0.27625332,0.28567680,0.21238128,0.46728608,1.84588807,0.03167777
5.07553777,3.47957491,2.90447103,0.04479488,0.29223049,0.30499910,0.22495190,0.49101819,1.92339653,0.03395652
5.08154077,3.66666344,3.03184968,0.04664659,0.30758702,0.32366829,0.23735899,0.51404147,2.00057021,0.03627373
5.08754377,3.84930111,3.15739345,0.04848805,0.32203043,0.34135867,0.24940069,0.53589607,2.07575305,0.03859642
5.09354677,4.02408253,3.27849318,0.05027948,0.33527066,0.35774845,0.26087397,0.55612005,2.14722471,0.04088892
5.09954977,4.18758476,3.39246954,0.05197972,0.34702946,0.37252921,0.27158102,0.57426388,2.21325564,0.04311366
5.10555278,4.33647102,3.49666051,0.05354747,0.35704974,0.38541518,0.28133575,0.58990524,2.27216540,0.04523220
5.11155578,4.46759657,3.58851195,0.05494273,0.36510459,0.39615238,0.28997013,0.60266342,2.32238155,0.04720617
5.11755878,4.57811211,3.66566731,0.05612806,0.37100553,0.40452693,0.29734020,0.61221273,2.36249620,0.04899848
5.12356178,4.66556018,3.72605284,0.05706993,0.37460957,0.41037224,0.30333126,0.61829423,2.39131787,0.05057435
5.12956478,4.72796044,3.76795450,0.05773982,0.37582480,0.41357482,0.30786213,0.62072534,2.40791589,0.05190244
5.13556778,4.76387987,3.79008340,0.05811527,0.37461426,0.41407825,0.31088816,0.61940675,2.41165558,0.05295585
5.14157079,4.77248510,3.79162714,0.05818065,0.37099779,0.41188538,0.31240288,0.61432649,2.40222239,0.05371301
5.14757379,4.75357458,3.77228491,0.05792767,0.36505204,0.40705843,0.31243818,0.60556096,2.37963425,0.05415842
5.15357679,4.70758929,3.73228511,0.05735570,0.35690832,0.39971715,0.31106295,0.59327290,2.34424137,0.05428327
5.15957979,4.63560192,3.67238506,0.05647178,0.34674873,0.39003512,0.30838028,0.57770644,2.29671407,0.05408572
5.16558279,4.53928526,3.59385306,0.05529035,0.33480054,0.37823429,0.30452332,0.55917967,2.23801908,0.05357109
5.17158579,4.42086129,3.49843390,0.05383281,0.32132922,0.36457809,0.29965005,0.53807488,2.16938590,0.05275179
5.17758879,4.28303382,3.38829944,0.05212680,0.30663039,0.34936349,0.29393711,0.51482725,2.09226478,0.05164696
5.18359180,4.12890745,3.26598664,0.05020529,0.29102113,0.33291219,0.28757305,0.48991223,2.00827843,0.05028200
5.18959480,3.96189665,3.13432557,0.04810564,0.27483082,0.31556149,0.28075136,0.46383249,1.91916990,0.04868785
5.19559780,3.78562874,2.99636030,0.04586840,0.25839222,0.29765512,0.27366346,0.43710466,1.82674867,0.04690011
5.20160080,3.60384450,2.85526571,0.04353625,0.24203273,0.27953433,0.26649220,0.41024671,1.73283750,0.04495803
5.20760380,3.42030023,2.71426301,0.04115279,0.22606643,0.26152969,0.25940593,0.38376604,1.63922204,0.04290346
5.21360680,3.23867456,2.57653682,0.03876149,0.21078696,0.24395364,0.25255359,0.35814897,1.54760495,0.04077968
5.21960980,3.06248275,2.44515605,0.03640459,0.19646144,0.22709416,0.24606090,0.33385158,1.45956610,0.03863022
5.22561281,2.89500095,2.32300085,0.03412226,0.18332559,0.21120955,0.24002780,0.31129226,1.37652991,0.03649780
5.23161581,2.73920188,2.21269714,0.03195180,0.17157998,0.19652450,0.23452726,0.29084590,1.29974028,0.03442318
5.23761881,2.59770297,2.11656001,0.02992693,0.16138749,0.18322727,0.22960540,0.27283958,1.23024368,0.03244424
5.24362181,2.47272741,2.03654682,0.02807740,0.15287185,0.17146815,0.22528287,0.25754987,1.16887976,0.03059510
5.24962481,2.36607776,1.97422046,0.02642857,0.14611720,0.16135888,0.22155727,0.24520127,1.11627939,0.02890539
5.25562781,2.27912165,1.93072305,0.02500123,0.14116849,0.15297312,0.21840659,0.23596578,1.07286911,0.02739974
5.26163082,2.21278839,1.90675985,0.02381155,0.13803266,0.14634767,0.21579321,0.22996323,1.03888100,0.02609732
5.26763382,2.16757544,1.90259321,0.02287107,0.13668041,0.14148444,0.21366839,0.22726223,1.01436702,0.02501162
5.27363682,2.14356322,1.91804629,0.02218687,0.13704851,0.13835290,0.21197687,0.22788148,0.99921662,0.02415044
5.27963982,2.14043700,1.95251580,0.02176174,0.13904245,0.13689308,0.21066137,0.23179135,0.99317644,0.02351589
5.28564282,2.15751454,2.00499361,0.02159449,0.14253946,0.13701881,0.20966673,0.23891559,0.99587127,0.02310467
5.29164582,2.19377826,2.07409631,0.02168023,0.14739182,0.13862129,0.20894351,0.24913312,1.00682532,0.02290847
5.29764882,2.24791109,2.15810232,0.02201071,0.15343029,0.14157286,0.20845085,0.26228002,1.02548304,0.02291435
5.30365183,2.31833504,2.25499587,0.02257468,0.16046793,0.14573089,0.20815855,0.27815162,1.05122918,0.02310542
5.30965483,2.40325194,2.36251693,0.02335830,0.16830394,0.15094186,0.20804826,0.29650497,1.08340749,0.02346140
5.31565783,2.50068585,2.47821634,0.02434544,0.17672779,0.15704549,0.20811381,0.31706167,1.12133813,0.02395939
5.32166083,2.60852675,2.59951511,0.02551816,0.18552347,0.16387890,0.20836072,0.33951133,1.16433354,0.02457454
5.32766383,2.72457509,2.72376662,0.02685703,0.19447389,0.17128081,0.20880509,0.36351573,1.21171296,0.02528085
5.33366683,2.84658697,2.84832046,0.02834155,0.20336533,0.17909565,0.20947178,0.38871368,1.26281555,0.02605184
5.33966983,2.97231935,2.97058645,0.02995057,0.21199193,0.18717752,0.21039232,0.41472686,1.31701239,0.02686133
5.34567284,3.09957485,3.08809716,0.03166264,0.22016004,0.19539393,0.21160247,0.44116636,1.37371736,0.02768403
5.35167584,3.22624548,3.19856728,0.03345644,0.22769245,0.20362914,0.21313978,0.46764008,1.43239685,0.02849617
5.35767884,3.35035442,3.29994818,0.03531118,0.23443225,0.21178702,0.21504115,0.49376067,1.49257857,0.02927602
5.36368184,3.47009498,3.39047607,0.03720695,0.24024622,0.21979327,0.21734070,0.51915393,1.55385899,0.03000434
5.36968484,3.58386566,3.46871214,0.03912506,0.24502776,0.22759693,0.22006783,0.54346727,1.61590953,0.03066467
5.37568784,3.69030035,3.53357350,0.04104841,0.24869893,0.23517095,0.22324577,0.56637806,1.67848116,0.03124362
5.38169085,3.78829243,3.58435381,0.04296171,0.25121191,0.24251189,0.22689048,0.58760140,1.74140703,0.03173098
5.38769385,3.87701200,3.62073308,0.04485171,0.25254939,0.24963851,0.23101001,0.60689701,1.80460305,0.03211976
5.39369685,3.95591534,3.64277609,0.04670735,0.25272414,0.25658941,0.23560420,0.62407492,1.86806595,0.03240614
5.39969985,4.02474604,3.65091977,0.04851981,0.25177766,0.26341971,0.24066482,0.63899961,1.93186877,0.03258929
5.40570285,4.08352747,3.64594987,0.05028252,0.24977787,0.27019676,0.24617584,0.65159244,1.99615361,0.03267114
5.41170585,4.13254680,3.62896787,0.05199101,0.24681603,0.27699519,0.25211403,0.66183212,2.06112158,0.03265611
5.41770885,4.17233085,3.60134938,0.05364279,0.24300292,0.28389139,0.25844964,0.66975322,2.12702031,0.03255067
5.42371186,4.20361460,3.56469547,0.05523705,0.23846451,0.29095775,0.26514704,0.67544269,2.19412912,0.03236300
5.42971486,4.22730356,3.52077882,0.05677437,0.23333717,0.29825681,0.27216552,0.67903459,2.26274252,0.03210253
5.43571786,4.24443142,3.47148648,0.05825631,0.22776273,0.30583575,0.27945983,0.68070323,2.33315251,0.03177950
5.44172086,4.25611467,3.41876121,0.05968510,0.22188353,0.31372141,0.28698083,0.68065496,2.40563045,0.03140454
5.44772386,4.26350607,3.36454348,0.06106317,0.21583765,0.32191624,0.29467592,0.67911910,2.48040944,0.03098823
5.45372686,4.26774894,3.31071588,0.06239282,0.20975456,0.33039522,0.30248945,0.67633843,2.55766781,0.03054073
