energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Y_p_up,Y_d_up
2.57228614,0.67507735,0.00817047,0.14233661,0.13881033,0.00000000,0.33845378,0.47149706
2.57828914,0.68932590,0.00951167,0.14326901,0.14201993,0.00000000,0.35219067,0.48045173
2.58429215,0.70498163,0.01099986,0.14432332,0.14528160,0.00000000,0.36703489,0.49075347
2.59029515,0.72224393,0.01263762,0.14554193,0.14865502,0.00000000,0.38307917,0.50250031
2.59629815,0.74128637,0.01442517,0.14696609,0.15219413,0.00000000,0.40038715,0.51577263
2.60230115,0.76224016,0.01636012,0.14863256,0.15594344,0.00000000,0.41898442,0.53062219
2.60830415,0.78517875,0.01843728,0.15057039,0.15993458,0.00000000,0.43885057,0.54706192
2.61430715,0.81010458,0.02064858,0.15279806,0.16418338,0.00000000,0.45991296,0.56505696
2.62031016,0.83693893,0.02298305,0.15532101,0.16868773,0.00000000,0.48204264,0.58451790
2.62631316,0.86551555,0.02542687,0.15813003,0.17342615,0.00000000,0.50505265,0.60529652
2.63231616,0.89557862,0.02796361,0.16120025,0.17835746,0.00000000,0.52869914,0.62718448
2.63831916,0.92678519,0.03057444,0.16449105,0.18342137,0.00000000,0.55268535,0.64991511
2.64432216,0.95871217,0.03323853,0.16794684,0.18854001,0.00000000,0.57666821,0.67316838
2.65032516,0.99086752,0.03593340,0.17149863,0.19362047,0.00000000,0.60026758,0.69657865
2.65632816,1.02270500,0.03863544,0.17506630,0.19855808,0.00000000,0.62307754,0.71974506
2.66233117,1.05364188,0.04132033,0.17856148,0.20324029,0.00000000,0.64467924,0.74224377
2.66833417,1.08307841,0.04396357,0.18189083,0.20755108,0.00000000,0.66465487,0.76364163
2.67433717,1.11041826,0.04654093,0.18495958,0.21137538,0.00000000,0.68260170,0.78351029
2.68034017,1.13508869,0.04902880,0.18767509,0.21460367,0.00000000,0.69814593,0.80144027
2.68634317,1.15655940,0.05140463,0.18995024,0.21713612,0.00000000,0.71095526,0.81705404
2.69234617,1.17435927,0.05364714,0.19170650,0.21888637,0.00000000,0.72074984,0.83001753
2.69834917,1.18809006,0.05573654,0.19287652,0.21978461,0.00000000,0.72731103,0.84004967
2.70435218,1.19743666,0.05765465,0.19340615,0.21977990,0.00000000,0.73048749,0.84692928
2.71035518,1.20217346,0.05938495,0.19325578,0.21884156,0.00000000,0.73019852,0.85049943
2.71635818,1.20216682,0.06091258,0.19240100,0.21695976,0.00000000,0.72643458,0.85066893
2.72236118,1.19737384,0.06222431,0.19083260,0.21414513,0.00000000,0.71925496,0.84741131
2.72836418,1.18783780,0.06330846,0.18855597,0.21042764,0.00000000,0.70878306,0.84076136
2.73436718,1.17368076,0.06415491,0.18558994,0.20585474,0.00000000,0.69519952,0.83080978
2.74037019,1.15509406,0.06475503,0.18196530,0.20048896,0.00000000,0.67873378,0.81769635
2.74637319,1.13232752,0.06510173,0.17772292,0.19440517,0.00000000,0.65965441,0.80160211
2.75237619,1.10567787,0.06518951,0.17291177,0.18768751,0.00000000,0.63825909,0.78274118
2.75837919,1.07547738,0.06501466,0.16758697,0.18042640,0.00000000,0.61486437,0.76135255
2.76438219,1.04208304,0.06457536,0.16180778,0.17271552,0.00000000,0.58979603,0.73769241
2.77038519,1.00586688,0.06387198,0.15563585,0.16464917,0.00000000,0.56338027,0.71202727
2.77638819,0.96720773,0.06290728,0.14913373,0.15631978,0.00000000,0.53593600,0.68462809
2.78239120,0.92648455,0.06168672,0.14236350,0.14781601,0.00000000,0.50776859,0.65576552
2.78839420,0.88407133,0.06021860,0.13538584,0.13922113,0.00000000,0.47916497,0.62570635
2.79439720,0.84033348,0.05851431,0.12825930,0.13061190,0.00000000,0.45039025,0.59471087
2.80040020,0.79562539,0.05658840,0.12103976,0.12205789,0.00000000,0.42168560,0.56303127
2.80640320,0.75028902,0.05445854,0.11378021,0.11362110,0.00000000,0.39326736,0.53091054
2.81240620,0.70465301,0.05214545,0.10653052,0.10535594,0.00000000,0.36532709,0.49858197
2.81840920,0.65903223,0.04967264,0.09933748,0.09730945,0.00000000,0.33803234,0.46626877
2.82441221,0.61372725,0.04706603,0.09224473,0.08952164,0.00000000,0.31152794,0.43418378
2.83041521,0.56902371,0.04435351,0.08529283,0.08202600,0.00000000,0.28593763,0.40252906
2.83641821,0.52519141,0.04156433,0.07851921,0.07484998,0.00000000,0.26136567,0.37149525
2.84242121,0.48248298,0.03872850,0.07195814,0.06801557,0.00000000,0.23789860,0.34126065
2.84842421,0.44113230,0.03587607,0.06564069,0.06153976,0.00000000,0.21560676,0.31199017
2.85442721,0.40135267,0.03303644,0.05959456,0.05543499,0.00000000,0.19454568,0.28383405
2.86043022,0.36333488,0.03023772,0.05384396,0.04970952,0.00000000,0.17475735,0.25692649
2.86643322,0.32724551,0.02750604,0.04840953,0.04436781,0.00000000,0.15627131,0.23138452
2.87243622,0.29322534,0.02486505,0.04330818,0.03941075,0.00000000,0.13910564,0.20730686
2.87843922,0.26138848,0.02233547,0.03855307,0.03483594,0.00000000,0.12326797,0.18477337
2.88444222,0.23182195,0.01993472,0.03415365,0.03063797,0.00000000,0.10875649,0.16384477
2.89044522,0.20458618,0.01767674,0.03011573,0.02680862,0.00000000,0.09556109,0.14456302
2.89644822,0.17971617,0.01557191,0.02644172,0.02333719,0.00000000,0.08366464,0.12695223
2.90245123,0.15722366,0.01362705,0.02313093,0.02021075,0.00000000,0.07304437,0.11102021
2.90845423,0.13709989,0.01184562,0.02017995,0.01741451,0.00000000,0.06367354,0.09676059
2.91445723,0.11931918,0.01022791,0.01758314,0.01493219,0.00000000,0.05552315,0.08415538
2.92046023,0.10384290,0.00877142,0.01533314,0.01274643,0.00000000,0.04856385,0.07317796
2.92646323,0.09062391,0.00747116,0.01342141,0.01083917,0.00000000,0.04276780,0.06379637
2.93246623,0.07961101,0.00632013,0.01183881,0.00919216,0.00000000,0.03811062,0.05597668
2.93846923,0.07075340,0.00530969,0.01057612,0.00778730,0.00000000,0.03457315,0.04968634
2.94447224,0.06400477,0.00443005,0.00962448,0.00660716,0.00000000,0.03214305,0.04489733
2.95047524,0.05932692,0.00367058,0.00897578,0.00563524,0.00000000,0.03081606,0.04158902
2.95647824,0.05669267,0.00302028,0.00862294,0.00485641,0.00000000,0.03059696,0.03975049
2.96248124,0.05608794,0.00246805,0.00856000,0.00425714,0.00000000,0.03150000,0.03938231
2.96848424,0.05751273,0.00200297,0.00878220,0.00382569,0.00000000,0.03354882,0.04049746
2.97448724,0.06098116,0.00161457,0.00928576,0.00355229,0.00000000,0.03677583,0.04312164
2.98049025,0.06652024,0.00129299,0.01006761,0.00342918,0.00000000,0.04122087,0.04729250
2.98649325,0.07416757,0.00102911,0.01112496,0.00345058,0.00000000,0.04692941,0.05305812
2.99249625,0.08396784,0.00081468,0.01245480,0.00361260,0.00000000,0.05394998,0.06047449
2.99849925,0.09596838,0.00064232,0.01405319,0.00391300,0.00000000,0.06233117,0.06960213
3.00450225,0.11021373,0.00050560,0.01591460,0.00435100,0.00000000,0.07211810,0.08050188
3.01050525,0.12673958,0.00039901,0.01803120,0.00492691,0.00000000,0.08334850,0.09323007
3.01650825,0.14556615,0.00031797,0.02039214,0.00564177,0.00000000,0.09604866,0.10783298
3.02251126,0.16669141,0.00025880,0.02298286,0.00649689,0.00000000,0.11022920,0.12434115
3.02851426,0.19008439,0.00021870,0.02578460,0.00749346,0.00000000,0.12588109,0.14276333
3.03451726,0.21567899,0.00019573,0.02877396,0.00863206,0.00000000,0.14297202,0.16308081
3.04052026,0.24336856,0.00018880,0.03192272,0.00991223,0.00000000,0.16144329,0.18524199
3.04652326,0.27300172,0.00019767,0.03519779,0.01133213,0.00000000,0.18120760,0.20915783
3.05252626,0.30437970,0.00022295,0.03856150,0.01288820,0.00000000,0.20214787,0.23469834
3.05852926,0.33725553,0.00026617,0.04197207,0.01457496,0.00000000,0.22411722,0.26169042
3.06453227,0.37133544,0.00032977,0.04538442,0.01638497,0.00000000,0.24694046,0.28991743
3.07053527,0.40628246,0.00041720,0.04875112,0.01830886,0.00000000,0.27041691,0.31912059
3.07653827,0.44172250,0.00053300,0.05202371,0.02033565,0.00000000,0.29432492,0.34900249
3.08254127,0.47725286,0.00068287,0.05515404,0.02245317,0.00000000,0.31842774,0.37923273
3.08854427,0.51245290,0.00087378,0.05809592,0.02464870,0.00000000,0.34248078,0.40945570
3.09454727,0.54689684,0.00111403,0.06080672,0.02690989,0.00000000,0.36624014,0.43930028
3.10055028,0.58016803,0.00141341,0.06324902,0.02922573,0.00000000,0.38947185,0.46839142
3.10655328,0.61187440,0.00178322,0.06539224,0.03158779,0.00000000,0.41196179,0.49636300
3.11255628,0.64166441,0.00223637,0.06721405,0.03399151,0.00000000,0.43352557,0.52287165
3.11855928,0.66924267,0.00278735,0.06870165,0.03643764,0.00000000,0.45401819,0.54761091
3.12456228,0.69438481,0.00345229,0.06985272,0.03893358,0.00000000,0.47334272,0.57032517
3.13056528,0.71695045,0.00424882,0.07067607,0.04149474,0.00000000,0.49145771,0.59082260
3.13656828,0.73689386,0.00519595,0.07119190,0.04414568,0.00000000,0.50838282,0.60898650
3.14257129,0.75427150,0.00631387,0.07143169,0.04692111,0.00000000,0.52420228,0.62478429
3.14857429,0.76924585,0.00762363,0.07143762,0.04986642,0.00000000,0.53906576,0.63827373
3.15457729,0.78208518,0.00914674,0.07126166,0.05303794,0.00000000,0.55318668,0.64960563
3.16058029,0.79315895,0.01090472,0.07096424,0.05650263,0.00000000,0.56683760,0.65902292
3.16658329,0.80292878,0.01291844,0.07061254,0.06033722,0.00000000,0.58034285,0.66685572
3.17258629,0.81193505,0.01520752,0.07027856,0.06462679,0.00000000,0.59406862,0.67351240
3.17858929,0.82077957,0.01778948,0.07003693,0.06946273,0.00000000,0.60841065,0.67946685
3.18459230,0.83010477,0.02067899,0.06996254,0.07494003,0.00000000,0.62378008,0.68524228
3.19059530,0.84057012,0.02388695,0.07012814,0.08115412,0.00000000,0.64058785,0.69139200
3.19659830,0.85282667,0.02741959,0.07060189,0.08819706,0.00000000,0.65922834,0.69847808
3.20260130,0.86749072,0.03127764,0.07144509,0.09615345,0.00000000,0.68006280,0.70704848
3.20860430,0.88511758,0.03545545,0.07270994,0.10509602,0.00000000,0.70340324,0.71761381
3.21460730,0.90617673,0.03994026,0.07443764,0.11508111,0.00000000,0.72949754,0.73062460
3.22061031,0.93102929,0.04471166,0.07665678,0.12614430,0.00000000,0.75851617,0.74645020
3.22661331,0.95990897,0.04974111,0.07938206,0.13829626,0.00000000,0.79054133,0.76536022
3.23261631,0.99290734,0.05499176,0.08261341,0.15151916,0.00000000,0.82555875,0.78750964
3.23861931,1.02996437,0.06041851,0.08633563,0.16576378,0.00000000,0.86345273,0.81292810
3.24462231,1.07086466,0.06596833,0.09051839,0.18094753,0.00000000,0.90400450,0.84151441
3.25062531,1.11523994,0.07158089,0.09511682,0.19695360,0.00000000,0.94689413,0.87303633
3.25662831,1.16257783,0.07718949,0.10007252,0.21363131,0.00000000,0.99170602,0.90713623
3.26263132,1.21223681,0.08272230,0.10531502,0.23079778,0.00000000,1.03793785,0.94334230
3.26863432,1.26346705,0.08810386,0.11076371,0.24824102,0.00000000,1.08501278,0.98108519
3.27463732,1.31543637,0.09325683,0.11633017,0.26572423,0.00000000,1.13229454,1.01971956
3.28064032,1.36726054,0.09810391,0.12192073,0.28299148,0.00000000,1.17910509,1.05854958
3.28664332,1.41803668,0.10256992,0.12743941,0.29977441,0.00000000,1.22474419,1.09685758
3.29264632,1.46687856,0.10658394,0.13279089,0.31579973,0.00000000,1.26851043,1.13393451
3.29864932,1.51295231,0.11008137,0.13788367,0.33079739,0.00000000,1.30972300,1.16911093
3.30465233,1.55551105,0.11300595,0.14263307,0.34450898,0.00000000,1.34774341,1.20178715
3.31065533,1.59392681,0.11531156,0.14696413,0.35669601,0.00000000,1.38199657,1.23146105
3.31665833,1.62771839,0.11696376,0.15081427,0.36714779,0.00000000,1.41199029,1.25775214
3.32266133,1.65657368,0.11794099,0.15413542,0.37568847,0.00000000,1.43733262,1.28042082
3.32866433,1.68036517,0.11823534,0.15689590,0.38218296,0.00000000,1.45774607,1.29938147
3.33466733,1.69915796,0.11785298,0.15908145,0.38654146,0.00000000,1.47307834,1.31470878
3.34067034,1.71320933,0.11681399,0.16069585,0.38872229,0.00000000,1.48330866,1.32663664
3.34667334,1.72295978,0.11515183,0.16176071,0.38873306,0.00000000,1.48854955,1.33554952
3.35267634,1.72901560,0.11291233,0.16231460,0.38662987,0.00000000,1.48904362,1.34196627
3.35867934,1.73212331,0.11015222,0.16241143,0.38251478,0.00000000,1.48515526,1.34651717
3.36468234,1.73313712,0.10693738,0.16211826,0.37653155,0.00000000,1.47735742,1.34991482
3.37068534,1.73298037,0.10334073,0.16151241,0.36885989,0.00000000,1.46621378,1.35292023
3.37668834,1.73260274,0.09943996,0.16067822,0.35970845,0.00000000,1.45235685,1.35630551
3.38269135,1.73293497,0.09531510,0.15970329,0.34930694,0.00000000,1.43646279,1.36081484
3.38869435,1.73484307,0.09104611,0.15867471,0.33789769,0.00000000,1.41922401,1.36712565
3.39469735,1.73908426,0.08671053,0.15767512,0.32572705,0.00000000,1.40132057,1.37581166
3.40070035,1.74626670,0.08238129,0.15677896,0.31303704,0.00000000,1.38339165,1.38730977
3.40670335,1.75681488,0.07812477,0.15604906,0.30005759,0.00000000,1.36600851,1.40189252
3.41270635,1.77094270,0.07399917,0.15553369,0.28699968,0.00000000,1.34965010,1.41964738
3.41870935,1.78863551,0.07005326,0.15526422,0.27404971,0.00000000,1.33468254,1.44046427
3.42471236,1.80964223,0.06632554,0.15525358,0.26136520,0.00000000,1.32134358,1.46403192
3.43071536,1.83347820,0.06284376,0.15549548,0.24907203,0.00000000,1.30973289,1.48984360
3.43671836,1.85943889,0.05962496,0.15596464,0.23726319,0.00000000,1.29980856,1.51721194
3.44272136,1.88662386,0.05667583,0.15661772,0.22599912,0.00000000,1.29139031,1.54529252
3.44872436,1.91397034,0.05399346,0.15739531,0.21530930,0.00000000,1.28416918,1.57311517
3.45472736,1.94029470,0.05156644,0.15822449,0.20519521,0.00000000,1.27772325,1.59962162
3.46073037,1.96434021,0.04937611,0.15902220,0.19563416,0.00000000,1.27153885,1.62370788
3.46673337,1.98482883,0.04739817,0.15969905,0.18658390,0.00000000,1.26503598,1.64426937
3.47273637,2.00051475,0.04560422,0.16016342,0.17798769,0.00000000,1.25759693,1.66024683
3.47873937,2.01023721,0.04396345,0.16032575,0.16977949,0.00000000,1.24859662,1.67067082
3.48474237,2.01297011,0.04244429,0.16010279,0.16188903,0.00000000,1.23743310,1.67470293
3.49074537,2.00786637,0.04101593,0.15942151,0.15424661,0.00000000,1.22355694,1.67167168
3.49674837,1.99429487,0.03964970,0.15822266,0.14678719,0.00000000,1.20649791,1.66110164
3.50275138,1.97186850,0.03832026,0.15646371,0.13945392,0.00000000,1.18588784,1.64273463
3.50875438,1.94046223,0.03700655,0.15412112,0.13220074,0.00000000,1.16147869,1.61654192
3.51475738,1.90022041,0.03569246,0.15119173,0.12499413,0.00000000,1.13315489,1.58272739
3.52076038,1.85155338,0.03436723,0.14769336,0.11781399,0.00000000,1.10093984,1.54172137
3.52676338,1.79512371,0.03302565,0.14366461,0.11065372,0.00000000,1.06499608,1.49416596
3.53276638,1.73182297,0.03166789,0.13916369,0.10351949,0.00000000,1.02561967,1.44089247
3.53876938,1.66274028,0.03029919,0.13426663,0.09642897,0.00000000,0.98322893,1.38289233
3.54477239,1.58912433,0.02892931,0.12906477,0.08940958,0.00000000,0.93834854,1.32128295
3.55077539,1.51234069,0.02757182,0.12366169,0.08249636,0.00000000,0.89158970,1.25726996
3.55677839,1.43382631,0.02624325,0.11816980,0.07572975,0.00000000,0.84362745,1.19210786
3.56278139,1.35504334,0.02496215,0.11270663,0.06915334,0.00000000,0.79517636,1.12706043
3.56878439,1.27743401,0.02374818,0.10739106,0.06281172,0.00000000,0.74696554,1.06336284
3.57478739,1.20237854,0.02262109,0.10233958,0.05674855,0.00000000,0.69971418,1.00218661
3.58079040,1.13115738,0.02159979,0.09766278,0.05100502,0.00000000,0.65410857,0.94460891
3.58679340,1.06491912,0.02070149,0.09346206,0.04561858,0.00000000,0.61078142,0.89158701
3.59279640,1.00465506,0.01994092,0.08982690,0.04062218,0.00000000,0.57029415,0.84393862
3.59879940,0.95118089,0.01932969,0.08683252,0.03604380,0.00000000,0.53312272,0.80232860
3.60480240,0.90512573,0.01887570,0.08453813,0.03190650,0.00000000,0.49964728,0.76726207
3.61080540,0.86692864,0.01858285,0.08298584,0.02822869,0.00000000,0.47014574,0.73908378
3.61680840,0.83684198,0.01845074,0.08220009,0.02502476,0.00000000,0.44479130,0.71798342
3.62281141,0.81494119,0.01847466,0.08218776,0.02230590,0.00000000,0.42365369,0.70400616
3.62881441,0.80114010,0.01864562,0.08293879,0.02008111,0.00000000,0.40670387,0.69706769
3.63481741,0.79521068,0.01895063,0.08442744,0.01835818,0.00000000,0.39382167,0.69697285
3.64082041,0.79680627,0.01937304,0.08661384,0.01714478,0.00000000,0.38480600,0.70343667
3.64682341,0.80548690,0.01989304,0.08944607,0.01644933,0.00000000,0.37938697,0.71610696
3.65282641,0.82074554,0.02048825,0.09286242,0.01628189,0.00000000,0.37723939,0.73458707
3.65882941,0.84203406,0.02113442,0.09679385,0.01665468,0.00000000,0.37799698,0.75845800
3.66483242,0.86878764,0.02180615,0.10116652,0.01758243,0.00000000,0.38126687,0.78729853
3.67083542,0.90044672,0.02247764,0.10590426,0.01908251,0.00000000,0.38664358,0.82070274
3.67683842,0.93647534,0.02312354,0.11093082,0.02117463,0.00000000,0.39372222,0.85829388
3.68284142,0.97637532,0.02371964,0.11617195,0.02388036,0.00000000,0.40211029,0.89973419
3.68884442,1.01969571,0.02424358,0.12155705,0.02722226,0.00000000,0.41143782,0.94473007
3.69484742,1.06603714,0.02467555,0.12702037,0.03122286,0.00000000,0.42136544,0.99303269
3.70085043,1.11505125,0.02499876,0.13250185,0.03590326,0.00000000,0.43159036,1.04443386
3.70685343,1.16643533,0.02519989,0.13794737,0.04128167,0.00000000,0.44185007,1.09875773
3.71285643,1.21992271,0.02526938,0.14330860,0.04737179,0.00000000,0.45192375,1.15584879
3.71885943,1.27526986,0.02520161,0.14854238,0.05418112,0.00000000,0.46163175,1.21555704
3.72486243,1.33224103,0.02499487,0.15360980,0.06170933,0.00000000,0.47083304,1.27772134
3.73086543,1.39059162,0.02465128,0.15847502,0.06994673,0.00000000,0.47942125,1.34215206
3.73686843,1.45005172,0.02417655,0.16310398,0.07887291,0.00000000,0.48731958,1.40861429
3.74287144,1.51031086,0.02357964,0.16746313,0.08845576,0.00000000,0.49447494,1.47681280
3.74887444,1.57100538,0.02287230,0.17151829,0.09865072,0.00000000,0.50085194,1.54637991
3.75487744,1.63170953,0.02206863,0.17523385,0.10940057,0.00000000,0.50642706,1.61686738
3.76088044,1.69193107,0.02118452,0.17857231,0.12063563,0.00000000,0.51118356,1.68774292
3.76688344,1.75111211,0.02023719,0.18149436,0.13227452,0.00000000,0.51510726,1.75839212
3.77288644,1.80863553,0.01924460,0.18395950,0.14422544,0.00000000,0.51818383,1.82812589
3.77888944,1.86383684,0.01822512,0.18592717,0.15638802,0.00000000,0.52039742,1.89619331
3.78489245,1.91602125,0.01719701,0.18735846,0.16865562,0.00000000,0.52173097,1.96179962
3.79089545,1.96448516,0.01617825,0.18821829,0.18091811,0.00000000,0.52216801,2.02412854
3.79689845,2.00854108,0.01518621,0.18847791,0.19306504,0.00000000,0.52169590,2.08236804
3.80290145,2.04754492,0.01423762,0.18811764,0.20498907,0.00000000,0.52031023,2.13573817
3.80890445,2.08092401,0.01334846,0.18712965,0.21658952,0.00000000,0.51801998,2.18352003
3.81490745,2.10820458,0.01253405,0.18552065,0.22777605,0.00000000,0.51485322,2.22508401
3.82091046,2.12903724,0.01180915,0.18331417,0.23847210,0.00000000,0.51086274,2.25991629
3.82691346,2.14321894,0.01118807,0.18055254,0.24861815,0.00000000,0.50613128,2.28764218
3.83291646,2.15071028,0.01068488,0.17729802,0.25817450,0.00000000,0.50077583,2.30804502
3.83891946,2.15164723,0.01031358,0.17363333,0.26712355,0.00000000,0.49495081,2.32107991
3.84492246,2.14634633,0.01008817,0.16966126,0.27547130,0.00000000,0.48884947,2.32688138
3.85092546,2.13530308,0.01002281,0.16550338,0.28324812,0.00000000,0.48270363,2.32576465
3.85692846,2.11918327,0.01013175,0.16129785,0.29050857,0.00000000,0.47678121,2.31822021
3.86293147,2.09880747,0.01042930,0.15719636,0.29733024,0.00000000,0.47138187,2.30490188
3.86893447,2.07512903,0.01092958,0.15336025,0.30381161,0.00000000,0.46683036,2.28660876
3.87493747,2.04920644,0.01164627,0.14995602,0.31006892,0.00000000,0.46346810,2.26426147
3.88094047,2.02217076,0.01259209,0.14715022,0.31623207,0.00000000,0.46164296,2.23887371
3.88694347,1.99518948,0.01377836,0.14510405,0.32243971,0.00000000,0.46169763,2.21151988
3.89294647,1.96942791,0.01521429,0.14396776,0.32883356,0.00000000,0.46395700,2.18330014
3.89894947,1.94600954,0.01690630,0.14387518,0.33555225,0.00000000,0.46871496,2.15530386
3.90495248,1.92597681,0.01885729,0.14493838,0.34272481,0.00000000,0.47622118,2.12857296
3.91095548,1.91025378,0.02106586,0.14724292,0.35046414,0.00000000,0.48666842,2.10406639
3.91695848,1.89961206,0.02352557,0.15084369,0.35886068,0.00000000,0.50018092,2.08262711
3.92296148,1.89464147,0.02622434,0.15576168,0.36797662,0.00000000,0.51680447,2.06495282
3.92896448,1.89572662,0.02914389,0.16198166,0.37784094,0.00000000,0.53649868,2.05157171
3.93496748,1.90303057,0.03225939,0.16945116,0.38844556,0.00000000,0.55913199,2.04282423
3.94097049,1.91648635,0.03553933,0.17808052,0.39974287,0.00000000,0.58447977,2.03885186
3.94697349,1.93579702,0.03894558,0.18774441,0.41164482,0.00000000,0.61222589,2.03959345
3.95297649,1.96044455,0.04243379,0.19828452,0.42402376,0.00000000,0.64196784,2.04478952
3.95897949,1.98970741,0.04595403,0.20951357,0.43671512,0.00000000,0.67322551,2.05399465
3.96498249,2.02268652,0.04945167,0.22122047,0.44952179,0.00000000,0.70545346,2.06659755
3.97098549,2.05833860,0.05286861,0.23317650,0.46222025,0.00000000,0.73805628,2.08184828
3.97698849,2.09551584,0.05614466,0.24514219,0.47456811,0.00000000,0.77040673,2.09889144
3.98299150,2.13301019,0.05921918,0.25687488,0.48631286,0.00000000,0.80186571,2.11680411
3.98899450,2.16960052,0.06203279,0.26813643,0.49720136,0.00000000,0.83180364,2.13463678
3.99499750,2.20410047,0.06452918,0.27870088,0.50698969,0.00000000,0.85962197,2.15145549
4.00100050,2.23540491,0.06665690,0.28836176,0.51545285,0.00000000,0.88477421,2.16638312
4.00700350,2.26253273,0.06837103,0.29693862,0.52239388,0.00000000,0.90678528,2.17863775
4.01300650,2.28466393,0.06963475,0.30428265,0.52765178,0.00000000,0.92526841,2.18756639
4.01900950,2.30116924,0.07042057,0.31028098,0.53110798,0.00000000,0.93993875,2.19267212
4.02501251,2.31163075,0.07071141,0.31485951,0.53269094,0.00000000,0.95062306,2.19363342
4.03101551,2.31585266,0.07050115,0.31798424,0.53237856,0.00000000,0.95726491,2.19031463
4.03701851,2.31386168,0.06979498,0.31966089,0.53019837,0.00000000,0.95992540,2.18276714
4.04302151,2.30589720,0.06860926,0.31993300,0.52622554,0.00000000,0.95877920,2.17122137
4.04902451,2.29239192,0.06697107,0.31887858,0.52057866,0.00000000,0.95410624,2.15606999
4.05502751,2.27394433,0.06491732,0.31660541,0.51341374,0.00000000,0.94627958,2.13784362
4.06103052,2.25128451,0.06249370,0.31324543,0.50491666,0.00000000,0.93575010,2.11718047
4.06703352,2.22523551,0.05975326,0.30894846,0.49529463,0.00000000,0.92302877,2.09479171
4.07303652,2.19667244,0.05675484,0.30387546,0.48476707,0.00000000,0.90866762,2.07142475
4.07903952,2.16648168,0.05356150,0.29819191,0.47355641,0.00000000,0.89324010,2.04782646
4.08504252,2.13552238,0.05023874,0.29206149,0.46187944,0.00000000,0.87732202,2.02470846
4.09104552,2.10459235,0.04685294,0.28564042,0.44993955,0.00000000,0.86147369,2.00271640
4.09704852,2.07439985,0.04346978,0.27907260,0.43792032,0.00000000,0.84622415,1.98240464
4.10305153,2.04554267,0.04015290,0.27248595,0.42598063,0.00000000,0.83205791,1.96421767
4.10905453,2.01849497,0.03696269,0.26598981,0.41425165,0.00000000,0.81940468,1.94847876
4.11505753,1.99360218,0.03395536,0.25967358,0.40283551,0.00000000,0.80863200,1.93538612
4.12106053,1.97108342,0.03118217,0.25360651,0.39180583,0.00000000,0.80004102,1.92501620
4.12706353,1.95104074,0.02868893,0.24783847,0.38120968,0.00000000,0.79386499,1.91733333
4.13306653,1.93347374,0.02651567,0.24240168,0.37107096,0.00000000,0.79027015,1.91220460
4.13906953,1.91829822,0.02469651,0.23731296,0.36139457,0.00000000,0.78935861,1.90941853
4.14507254,1.90536699,0.02325960,0.23257646,0.35217130,0.00000000,0.79117264,1.90870597
4.15107554,1.89449132,0.02222721,0.22818656,0.34338277,0.00000000,0.79569991,1.90976163
4.15707854,1.88546133,0.02161585,0.22413068,0.33500626,0.00000000,0.80287910,1.91226463
4.16308154,1.87806389,0.02143642,0.22039185,0.32701902,0.00000000,0.81260555,1.91589693
4.16908454,1.87209711,0.02169428,0.21695094,0.31940172,0.00000000,0.82473660,1.92035830
4.17508754,1.86738051,0.02238942,0.21378824,0.31214110,0.00000000,0.83909638,1.92537738
4.18109055,1.86376071,0.02351643,0.21088465,0.30523137,0.00000000,0.85548001,1.93071826
4.18709355,1.86111261,0.02506455,0.20822213,0.29867468,0.00000000,0.87365712,1.93618271
4.19309655,1.85933653,0.02701764,0.20578378,0.29248057,0.00000000,0.89337503,1.94160840
4.19909955,1.85835205,0.02935413,0.20355342,0.28666447,0.00000000,0.91436145,1.94686371
4.20510255,1.85808944,0.03204701,0.20151486,0.28124567,0.00000000,0.93632726,1.95184012
4.21110555,1.85847993,0.03506385,0.19965108,0.27624478,0.00000000,0.95896934,1.95644308
4.21710855,1.85944579,0.03836696,0.19794326,0.27168101,0.00000000,0.98197392,1.96058255
4.22311156,1.86089144,0.04191357,0.19637005,0.26756957,0.00000000,1.00502038,1.96416425
4.22911456,1.86269650,0.04565626,0.19490697,0.26391930,0.00000000,1.02778588,1.96708253
4.23511756,1.86471158,0.04954348,0.19352624,0.26073085,0.00000000,1.04995072,1.96921561
4.24112056,1.86675723,0.05352027,0.19219689,0.25799543,0.00000000,1.07120432,1.97042378
4.24712356,1.86862645,0.05752917,0.19088535,0.25569429,0.00000000,1.09125192,1.97055081
4.25312656,1.87009051,0.06151130,0.18955642,0.25379894,0.00000000,1.10982154,1.96942853
4.25912956,1.87090788,0.06540749,0.18817462,0.25227207,0.00000000,1.12667111,1.96688428
4.26513257,1.87083566,0.06915967,0.18670572,0.25106913,0.00000000,1.14159528,1.96275084
4.27113557,1.86964271,0.07271213,0.18511854,0.25014039,0.00000000,1.15443170,1.95687799
4.27713857,1.86712362,0.07601294,0.18338675,0.24943336,0.00000000,1.16506629,1.94914499
4.28314157,1.86311261,0.07901524,0.18149061,0.24889544,0.00000000,1.17343726,1.93947300
4.28914457,1.85749629,0.08167847,0.17941847,0.24847651,0.00000000,1.17953749,1.92783649
4.29514757,1.85022452,0.08396941,0.17716804,0.24813144,0.00000000,1.18341513,1.91427298
4.30115058,1.84131852,0.08586305,0.17474718,0.24782224,0.00000000,1.18517224,1.89889016
4.30715358,1.83087577,0.08734324,0.17217423,0.24751982,0.00000000,1.18496135,1.88186991
