energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
4.65532766,2.11298490,0.04921682,0.50601463,0.31362489,0.12315504,1.76616481,0.47930668,0.09469635,0.55566603
4.66133067,2.11103013,0.05043256,0.51059568,0.30533935,0.12168533,1.74521693,0.47697710,0.09621640,0.55215429
4.66733367,2.10779720,0.05198461,0.51494248,0.29636304,0.12006078,1.72367061,0.47415477,0.09782888,0.54823446
4.67333667,2.10387048,0.05387245,0.51917266,0.28679517,0.11833361,1.70203555,0.47095261,0.09956461,0.54409514
4.67933967,2.09990394,0.05608841,0.52341314,0.27675166,0.11656113,1.68089245,0.46750470,0.10145208,0.53994909
4.68534267,2.09659580,0.05861727,0.52779376,0.26636219,0.11480428,1.66087399,0.46396135,0.10351536,0.53602729
4.69134567,2.09465928,0.06143602,0.53244024,0.25576673,0.11312570,1.64264285,0.46048306,0.10577208,0.53257135
4.69734867,2.09479100,0.06451370,0.53746679,0.24511180,0.11158773,1.62686805,0.45723360,0.10823150,0.52982456
4.70335168,2.09763875,0.06781143,0.54296890,0.23454650,0.11025019,1.61420091,0.45437273,0.11089300,0.52802205
4.70935468,2.10377040,0.07128269,0.54901659,0.22421872,0.10916826,1.60525199,0.45204870,0.11374484,0.52738045
4.71535768,2.11364583,0.07487380,0.55564887,0.21427151,0.10839026,1.60057041,0.45039121,0.11676351,0.52808757
4.72136068,2.12759363,0.07852474,0.56286948,0.20483989,0.10795581,1.60062674,0.44950513,0.11991357,0.53029267
4.72736368,2.14579385,0.08217025,0.57064452,0.19604815,0.10789412,1.60580050,0.44946525,0.12314817,0.53409786
4.73336668,2.16826818,0.08574123,0.57890209,0.18800780,0.10822271,1.61637295,0.45031259,0.12641010,0.53955101
4.73936968,2.19487792,0.08916641,0.58753405,0.18081608,0.10894658,1.63252565,0.45205228,0.12963348,0.54664073
4.74537269,2.22533033,0.09237427,0.59639995,0.17455521,0.11005786,1.65434468,0.45465322,0.13274593,0.55529354
4.75137569,2.25919264,0.09529518,0.60533289,0.16929216,0.11153589,1.68183010,0.45804955,0.13567124,0.56537370
4.75737869,2.29591338,0.09786353,0.61414711,0.16507900,0.11334795,1.71490997,0.46214386,0.13833224,0.57668547
4.76338169,2.33484936,0.10002005,0.62264683,0.16195355,0.11545031,1.75345759,0.46681181,0.14065393,0.58897798
4.76938469,2.37529708,0.10171386,0.63063586,0.15994041,0.11778985,1.79731079,0.47190811,0.14256659,0.60195239
4.77538769,2.41652640,0.10290450,0.63792753,0.15905206,0.12030591,1.84629151,0.47727329,0.14400871,0.61527118
4.78139070,2.45781467,0.10356354,0.64435413,0.15928992,0.12293249,1.90022412,0.48274100,0.14492972,0.62856894
4.78739370,2.49847915,0.10367595,0.64977552,0.16064536,0.12560055,1.95895095,0.48814539,0.14529213,0.64146442
4.79339670,2.53790594,0.10324089,0.65408629,0.16310040,0.12824038,2.02234352,0.49332816,0.14507327,0.65357322
4.79939970,2.57557359,0.10227213,0.65722098,0.16662811,0.13078391,2.09030846,0.49814488,0.14426630,0.66452048
4.80540270,2.61107035,0.10079781,0.65915720,0.17119274,0.13316687,2.16278744,0.50247031,0.14288053,0.67395317
4.81140570,2.64410391,0.09885978,0.65991627,0.17674943,0.13533068,2.23975060,0.50620241,0.14094107,0.68155144
4.81740870,2.67450343,0.09651233,0.65956155,0.18324372,0.13722397,2.32118399,0.50926491,0.13848778,0.68703844
4.82341171,2.70221394,0.09382052,0.65819439,0.19061084,0.13880382,2.40707147,0.51160835,0.13557355,0.69018848
4.82941471,2.72728369,0.09085804,0.65594810,0.19877490,0.14003652,2.49737223,0.51320965,0.13226216,0.69083305
4.83541771,2.74984552,0.08770477,0.65298015,0.20764818,0.14089786,2.59199543,0.51407027,0.12862559,0.68886466
4.84142071,2.77009361,0.08444417,0.64946328,0.21713060,0.14137316,2.69077380,0.51421315,0.12474117,0.68423833
4.84742371,2.78825723,0.08116047,0.64557577,0.22710950,0.14145678,2.79343786,0.51367874,0.12068852,0.67697090
4.85342671,2.80457337,0.07793595,0.64149173,0.23745998,0.14115138,2.89959290,0.51252034,0.11654659,0.66713821
4.85942971,2.81925979,0.07484821,0.63737170,0.24804563,0.14046693,3.00870041,0.51079908,0.11239075,0.65487039
4.86543272,2.83249044,0.07196779,0.63335420,0.25872003,0.13941954,3.12006547,0.50857887,0.10829030,0.64034557
4.87143572,2.84437449,0.06935595,0.62954863,0.26932880,0.13803015,3.23283135,0.50592162,0.10430625,0.62378231
4.87743872,2.85494020,0.06706294,0.62602985,0.27971223,0.13632322,3.34598196,0.50288290,0.10048965,0.60543121
4.88344172,2.86412445,0.06512657,0.62283474,0.28970842,0.13432545,3.45835254,0.49950849,0.09688044,0.58556592
4.88944472,2.87176841,0.06357141,0.61996070,0.29915690,0.13206462,3.56864820,0.49583157,0.09350677,0.56447408
4.89544772,2.87761926,0.06240831,0.61736629,0.30790235,0.12956852,3.67546973,0.49187112,0.09038497,0.54244849
4.90145073,2.88133776,0.06163457,0.61497374,0.31579848,0.12686415,3.77734542,0.48763121,0.08751990,0.51977875
4.90745373,2.88251102,0.06123447,0.61267321,0.32271175,0.12397698,3.87276767,0.48310125,0.08490585,0.49674374
4.91345673,2.88066955,0.06118034,0.61032849,0.32852479,0.12093058,3.96023239,0.47825728,0.08252775,0.47360513
4.91945973,2.87530770,0.06143398,0.60778393,0.33313934,0.11774628,4.03827988,0.47306395,0.08036269,0.45060200
4.92546273,2.86590621,0.06194845,0.60487198,0.33647861,0.11444313,4.10553504,0.46747725,0.07838165,0.42794683
4.93146573,2.85195582,0.06267022,0.60142133,0.33848887,0.11103797,4.16074561,0.46144766,0.07655132,0.40582275
4.93746873,2.83298089,0.06354138,0.59726499,0.33914036,0.10754558,4.20281695,0.45492377,0.07483597,0.38438211
4.94347174,2.80856199,0.06450218,0.59224818,0.33842735,0.10397903,4.23084227,0.44785589,0.07319927,0.36374635
4.94947474,2.77835672,0.06549344,0.58623571,0.33636755,0.10034996,4.24412754,0.44019987,0.07160592,0.34400700
4.95547774,2.74211810,0.06645911,0.57911856,0.33300081,0.09666898,4.24221062,0.43192061,0.07002320,0.32522776
4.96148074,2.69970997,0.06734857,0.57081955,0.32838728,0.09294607,4.22487460,0.42299545,0.06842225,0.30744737
4.96748374,2.65111916,0.06811885,0.56129792,0.32260522,0.08919090,4.19215518,0.41341708,0.06677911,0.29068325
4.97348674,2.59646433,0.06873650,0.55055282,0.31574849,0.08541318,4.14434270,0.40319605,0.06507549,0.27493558
4.97948974,2.53600114,0.06917919,0.53862551,0.30792396,0.08162293,4.08197912,0.39236272,0.06329932,0.26019163
4.98549275,2.47012412,0.06943694,0.52560046,0.29924887,0.07783070,4.00585039,0.38096861,0.06144498,0.24643026
4.99149575,2.39936502,0.06951278,0.51160517,0.28984841,0.07404773,3.91697490,0.36908714,0.05951335,0.23362615
4.99749875,2.32438783,0.06942314,0.49680889,0.27985343,0.07028604,3.81658826,0.35681367,0.05751157,0.22175386
5.00350175,2.24598065,0.06919755,0.48142019,0.26939838,0.06655848,3.70612484,0.34426487,0.05545264,0.21079129
5.00950475,2.16504435,0.06887804,0.46568350,0.25861956,0.06287870,3.58719631,0.33157744,0.05335486,0.20072256
5.01550775,2.08257826,0.06851785,0.44987459,0.24765361,0.05926107,3.46156742,0.31890605,0.05124106,0.19154013
5.02151076,1.99966297,0.06817989,0.43429518,0.23663615,0.05572055,3.33112893,0.30642075,0.04913775,0.18324608
5.02751376,1.91744035,0.06793462,0.41926671,0.22570060,0.05227250,3.19786792,0.29430364,0.04707419,0.17585251
5.03351676,1.83709115,0.06785768,0.40512327,0.21497707,0.04893248,3.06383548,0.28274504,0.04508138,0.16938104
5.03951976,1.75981033,0.06802722,0.39220394,0.20459122,0.04571600,2.93111199,0.27193915,0.04319098,0.16386144
5.04552276,1.68678057,0.06852094,0.38084468,0.19466307,0.04263821,2.80177022,0.26207926,0.04143425,0.15932950
5.05152576,1.61914456,0.06941317,0.37136979,0.18530570,0.03971359,2.67783676,0.25335273,0.03984103,0.15582412
5.05752876,1.55797657,0.07077179,0.36408327,0.17662383,0.03695567,2.56125243,0.24593577,0.03843867,0.15338391
5.06353177,1.50425420,0.07265538,0.35926025,0.16871224,0.03437668,2.45383239,0.23998827,0.03725118,0.15204342
5.06953477,1.45883109,0.07511046,0.35713872,0.16165410,0.03198725,2.35722717,0.23564872,0.03629828,0.15182905
5.07553777,1.42241159,0.07816907,0.35791188,0.15551929,0.02979610,2.27288565,0.23302953,0.03559476,0.15275512
5.08154077,1.39552836,0.08184684,0.36172134,0.15036272,0.02780983,2.20202139,0.23221291,0.03514983,0.15482004
5.08754377,1.37852387,0.08614142,0.36865145,0.14622280,0.02603266,2.14558348,0.23324738,0.03496673,0.15800300
5.09354677,1.37153682,0.09103157,0.37872503,0.14312015,0.02446634,2.10423346,0.23614523,0.03504251,0.16226124
5.09954977,1.37449415,0.09647685,0.39190079,0.14105667,0.02311002,2.07832914,0.24088093,0.03536795,0.16752813
5.10555278,1.38710942,0.10241799,0.40807251,0.14001508,0.02196025,2.06791654,0.24739074,0.03592779,0.17371231
5.11155578,1.40888785,0.10877796,0.42707022,0.13995891,0.02101111,2.07273049,0.25557344,0.03670104,0.18069777
5.11755878,1.43913827,0.11546365,0.44866339,0.14083319,0.02025429,2.09220423,0.26529236,0.03766163,0.18834512
5.12356178,1.47699174,0.12236822,0.47256605,0.14256570,0.01967940,2.12548793,0.27637851,0.03877917,0.19649405
5.12956478,1.52142637,0.12937399,0.49844382,0.14506889,0.01927424,2.17147570,0.28863488,0.04001988,0.20496674
5.13556778,1.57129760,0.13635580,0.52592258,0.14824231,0.01902517,2.22884011,0.30184162,0.04134770,0.21357238
5.14157079,1.62537281,0.14318465,0.55459842,0.15197565,0.01891757,2.29607295,0.31576208,0.04272547,0.22211239
5.14757379,1.68236895,0.14973160,0.58404866,0.15615214,0.01893629,2.37153077,0.33014926,0.04411619,0.23038634
5.15357679,1.74099166,0.15587160,0.61384334,0.16065218,0.01906610,2.45348313,0.34475264,0.04548430,0.23819813
5.15957979,1.79997430,0.16148732,0.64355675,0.16535716,0.01929216,2.54016177,0.35932489,0.04679685,0.24536236
5.16558279,1.85811520,0.16647258,0.67277865,0.17015323,0.01960048,2.62980862,0.37362842,0.04802470,0.25171038
5.17158579,1.91431159,0.17073542,0.70112459,0.17493479,0.01997828,2.72072076,0.38744116,0.04914346,0.25709596
5.17758879,1.96758873,0.17420055,0.72824487,0.17960770,0.02041435,2.81129047,0.40056181,0.05013434,0.26140019
5.18359180,2.01712319,0.17681124,0.75383200,0.18409186,0.02089925,2.90003918,0.41281382,0.05098472,0.26453538
5.18959480,2.06225923,0.17853039,0.77762625,0.18832330,0.02142550,2.98564407,0.42404851,0.05168849,0.26644784
5.19559780,2.10251797,0.17934090,0.79941916,0.19225537,0.02198760,3.06695683,0.43414681,0.05224617,0.26711942
5.20160080,2.13759904,0.17924535,0.81905508,0.19585930,0.02258198,3.14301436,0.44301992,0.05266470,0.26656763
5.20760380,2.16737513,0.17826487,0.83643069,0.19912387,0.02320685,3.21304180,0.45060884,0.05295702,0.26484456
5.21360680,2.19187998,0.17643757,0.85149282,0.20205439,0.02386196,3.27644849,0.45688282,0.05314144,0.26203440
5.21960980,2.21129072,0.17381631,0.86423476,0.20467096,0.02454822,3.33281804,0.46183709,0.05324070,0.25824998
5.22561281,2.22590587,0.17046627,0.87469146,0.20700610,0.02526736,3.38189372,0.46548994,0.05328101,0.25362832
5.23161581,2.23612027,0.16646214,0.88293389,0.20910203,0.02602147,3.42356068,0.46787935,0.05329089,0.24832540
5.23761881,2.24239833,0.16188532,0.88906314,0.21100747,0.02681253,3.45782643,0.46905949,0.05329996,0.24251057
5.24362181,2.24524717,0.15682123,0.89320438,0.21277447,0.02764193,3.48480103,0.46909731,0.05333773,0.23636069
5.24962481,2.24519084,0.15135662,0.89550121,0.21445510,0.02851009,3.50467818,0.46806927,0.05343244,0.23005436
5.25562781,2.24274675,0.14557735,0.89611046,0.21609839,0.02941602,3.51771813,0.46605845,0.05360997,0.22376632
5.26163082,2.23840536,0.13956640,0.89519775,0.21774754,0.03035705,3.52423312,0.46315214,0.05389289,0.21766249
5.26763382,2.23261361,0.13340230,0.89293379,0.21943753,0.03132856,3.52457563,0.45943987,0.05429967,0.21189551
5.27363682,2.22576248,0.12715799,0.88949142,0.22119333,0.03232386,3.51912935,0.45501196,0.05484410,0.20660112
5.27963982,2.21817880,0.12090002,0.88504333,0.22302852,0.03333421,3.50830269,0.44995844,0.05553483,0.20189534
5.28564282,2.21012101,0.11468814,0.87976026,0.22494472,0.03434882,3.49252413,0.44436834,0.05637522,0.19787247
5.29164582,2.20177853,0.10857518,0.87380948,0.22693141,0.03535515,3.47223874,0.43832915,0.05736331,0.19460394
5.29764882,2.19327406,0.10260720,0.86735343,0.22896645,0.03633909,3.44790510,0.43192641,0.05849195,0.19213792
5.30365183,2.18466823,0.09682372,0.86054818,0.23101701,0.03728544,3.41999183,0.42524325,0.05974921,0.19049957
5.30965483,2.17596573,0.09125813,0.85354165,0.23304102,0.03817827,3.38897298,0.41835978,0.06111872,0.18969184
5.31565783,2.16712233,0.08593810,0.84647144,0.23498884,0.03900146,3.35532186,0.41135240,0.06258035,0.18969678
5.32166083,2.15805201,0.08088597,0.83946215,0.23680523,0.03973917,3.31950294,0.40429267,0.06411071,0.19047705
5.32766383,2.14863386,0.07611913,0.83262235,0.23843140,0.04037639,3.28196183,0.39724615,0.06568392,0.19197776
5.33366683,2.13871811,0.07165025,0.82604118,0.23980708,0.04089939,3.24311360,0.39027086,0.06727220,0.19412838
5.33966983,2.12813133,0.06748752,0.81978477,0.24087251,0.04129614,3.20332983,0.38341580,0.06884659,0.19684474
5.34567284,2.11668060,0.06363480,0.81389279,0.24157035,0.04155674,3.16292521,0.37671923,0.07037753,0.20003102
5.35167584,2.10415674,0.06009165,0.80837526,0.24184721,0.04167363,3.12214449,0.37020730,0.07183550,0.20358171
5.35767884,2.09033694,0.05685350,0.80321004,0.24165512,0.04164182,3.08115069,0.36389267,0.07319151,0.20738365
5.36368184,2.07498703,0.05391167,0.79834123,0.24095260,0.04145899,3.04001577,0.35777368,0.07441762,0.21131799
5.36968484,2.05786382,0.05125356,0.79367866,0.23970547,0.04112546,2.99871439,0.35183394,0.07548737,0.21526222
5.37568784,2.03871787,0.04886282,0.78909890,0.23788746,0.04064413,2.95712183,0.34604249,0.07637619,0.21909226
5.38169085,2.01729710,0.04671971,0.78444765,0.23548047,0.04002027,2.91501647,0.34035461,0.07706171,0.22268466
5.38769385,1.99335153,0.04480152,0.77954383,0.23247475,0.03926129,2.87208731,0.33471335,0.07752419,0.22591885
5.39369685,1.96663933,0.04308312,0.77418512,0.22886880,0.03837646,2.82794659,0.32905165,0.07774676,0.22867955
5.39969985,1.93693426,0.04153757,0.76815500,0.22466928,0.03737657,2.78214709,0.32329510,0.07771578,0.23085923
5.40570285,1.90403440,0.04013694,0.76123089,0.21989073,0.03627359,2.73420383,0.31736518,0.07742109,0.23236066
5.41170585,1.86777198,0.03885306,0.75319328,0.21455531,0.03508033,2.68361913,0.31118290,0.07685638,0.23309939
5.41770885,1.82802390,0.03765839,0.74383522,0.20869245,0.03381014,2.62990998,0.30467258,0.07601936,0.23300620
5.42371186,1.78472243,0.03652685,0.73297202,0.20233859,0.03247661,2.57263655,0.29776573,0.07491207,0.23202930
5.42971486,1.73786565,0.03543462,0.72045046,0.19553683,0.03109332,2.51143038,0.29040470,0.07354102,0.23013633
5.43571786,1.68752679,0.03436086,0.70615719,0.18833653,0.02967368,2.44602079,0.28254604,0.07191738,0.22731586
5.44172086,1.63386199,0.03328833,0.69002593,0.18079300,0.02823071,2.37625832,0.27416333,0.07005698,0.22357853
5.44772386,1.57711590,0.03220382,0.67204293,0.17296700,0.02677701,2.30213365,0.26524931,0.06798028,0.21895751
5.45372686,1.51762442,0.03109850,0.65225059,0.16492422,0.02532465,2.22379128,0.25581731,0.06571226,0.21350841
5.45972986,1.45581437,0.02996801,0.63074886,0.15673465,0.02388513,2.14153693,0.24590178,0.06328209,0.20730846
5.46573287,1.39219978,0.02881247,0.60769450,0.14847178,0.02246939,2.05583822,0.23555796,0.06072277,0.20045508
5.47173587,1.32737459,0.02763619,0.58329796,0.14021173,0.02108779,1.96731860,0.22486071,0.05807062,0.19306368
5.47773887,1.26200207,0.02644741,0.55781825,0.13203219,0.01975014,1.87674447,0.21390246,0.05536461,0.18526501
5.48374187,1.19680102,0.02525767,0.53155585,0.12401120,0.01846565,1.78500621,0.20279055,0.05264566,0.17720183
5.48974487,1.13252928,0.02408131,0.50484400,0.11622587,0.01724297,1.69309371,0.19164385,0.04995577,0.16902526
5.49574787,1.06996509,0.02293470,0.47803873,0.10875098,0.01609012,1.60206760,0.18058906,0.04733716,0.16089076
5.50175088,1.00988691,0.02183554,0.45150808,0.10165754,0.01501445,1.51302714,0.16975659,0.04483134,0.15295405
5.50775388,0.95305254,0.02080207,0.42562085,0.09501128,0.01402257,1.42707645,0.15927649,0.04247818,0.14536683
5.51375688,0.90017815,0.01985235,0.40073550,0.08887131,0.01312024,1.34528996,0.14927424,0.04031502,0.13827277
5.51975988,0.85191816,0.01900357,0.37718937,0.08328867,0.01231231,1.26867896,0.13986695,0.03837582,0.13180364
5.52576288,0.80884643,0.01827138,0.35528882,0.07830523,0.01160258,1.19815995,0.13115972,0.03669039,0.12607584
5.53176588,0.77143971,0.01766939,0.33530053,0.07395259,0.01099369,1.13452639,0.12324260,0.03528378,0.12118732
5.53776888,0.74006358,0.01720868,0.31744417,0.07025131,0.01048701,1.07842447,0.11618807,0.03417574,0.11721513
5.54377189,0.71496158,0.01689752,0.30188674,0.06721029,0.01008257,1.03033368,0.11004907,0.03338037,0.11421344
5.54977489,0.69624767,0.01674113,0.28873865,0.06482653,0.00977898,0.99055293,0.10485775,0.03290591,0.11221225
5.55577789,0.68390226,0.01674161,0.27805153,0.06308506,0.00957334,0.95919214,0.10062491,0.03275467,0.11121678
5.56178089,0.67777199,0.01689793,0.26981789,0.06195924,0.00946131,0.93616971,0.09733997,0.03292321,0.11120743
5.56778389,0.67757302,0.01720609,0.26397248,0.06141129,0.00943704,0.92121561,0.09497168,0.03340257,0.11214039
5.57378689,0.68289788,0.01765931,0.26039519,0.06139310,0.00949328,0.91387988,0.09346930,0.03417872,0.11394894
5.57978989,0.69322557,0.01824838,0.25891546,0.06184736,0.00962147,0.91354603,0.09276432,0.03523310,0.11654514
5.58579290,0.70793463,0.01896201,0.25931791,0.06270875,0.00981184,0.91944893,0.09277263,0.03654327,0.11982223
5.59179590,0.72631867,0.01978724,0.26134898,0.06390552,0.01005363,0.93069646,0.09339698,0.03808370,0.12365733
5.59779890,0.74760418,0.02070991,0.26472450,0.06536110,0.01033525,0.94629423,0.09452974,0.03982653,0.12791458
5.60380190,0.77096989,0.02171514,0.26913774,0.06699583,0.01064455,0.96517267,0.09605589,0.04174244,0.13244860
5.60980490,0.79556719,0.02278773,0.27426789,0.06872883,0.01096903,0.98621560,0.09785601,0.04380142,0.13710815
5.61580790,0.82054119,0.02391265,0.27978867,0.07047983,0.01129615,1.00828957,0.09980942,0.04597361,0.14173993
5.62181091,0.84505163,0.02507540,0.28537686,0.07217097,0.01161358,1.03027309,0.10179713,0.04823000,0.14619244
5.62781391,0.86829323,0.02626234,0.29072044,0.07372864,0.01190951,1.05108493,0.10370482,0.05054304,0.15031973
5.63381691,0.88951469,0.02746092,0.29552631,0.07508500,0.01217288,1.06971082,0.10542546,0.05288713,0.15398509
5.63981991,0.90803605,0.02865987,0.29952723,0.07617955,0.01239367,1.08522771,0.10686176,0.05523898,0.15706432
5.64582291,0.92326357,0.02984930,0.30248788,0.07696033,0.01256310,1.09682498,0.10792828,0.05757778,0.15944881
5.65182591,0.93470202,0.03102062,0.30420987,0.07738496,0.01267384,1.10382203,0.10855317,0.05988520,0.16104805
5.65782891,0.94196372,0.03216649,0.30453557,0.07742136,0.01272016,1.10568178,0.10867944,0.06214529,0.16179163
5.66383192,0.94477427,0.03328063,0.30335076,0.07704825,0.01269802,1.10201971,0.10826587,0.06434413,0.16163071
5.66983492,0.94297479,0.03435753,0.30058584,0.07625523,0.01260514,1.09260829,0.10728737,0.06646944,0.16053875
5.67583792,0.93652058,0.03539220,0.29621585,0.07504263,0.01244103,1.07737673,0.10573496,0.06851000,0.15851165
5.68184092,0.92547646,0.03637979,0.29025915,0.07342109,0.01220690,1.05640624,0.10361524,0.07045511,0.15556718
5.68784392,0.91000904,0.03731528,0.28277493,0.07141075,0.01190557,1.02992094,0.10094949,0.07229396,0.15174381
5.69384692,0.89037619,0.03819316,0.27385966,0.06904029,0.01154136,0.99827513,0.09777231,0.07401506,0.14709891
5.69984992,0.86691443,0.03900718,0.26364258,0.06634575,0.01111990,0.96193719,0.09413010,0.07560575,0.14170647
5.70585293,0.84002464,0.03975013,0.25228059,0.06336916,0.01064788,0.92147114,0.09007913,0.07705184,0.13565439
5.71185593,0.81015685,0.04041375,0.23995255,0.06015708,0.01013286,0.87751643,0.08568354,0.07833742,0.12904146
5.71785893,0.77779473,0.04098873,0.22685341,0.05675908,0.00958299,0.83076684,0.08101323,0.07944482,0.12197417
