energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
1.29364682,4.17749296,0.49071620,0.00000000,0.04991757,0.09215507,2.26961729,1.65741624,0.11115880,1.87145152
1.29964982,4.06983398,0.50185564,0.00000000,0.04602160,0.08867103,2.19586878,1.61128206,0.11245850,1.81163902
1.30565283,3.97207732,0.51675017,0.00000000,0.04283576,0.08656819,2.12591719,1.56668236,0.11377280,1.75437970
1.31165583,3.88482037,0.53549454,0.00000000,0.04035677,0.08592193,2.05990243,1.52370361,0.11510262,1.69995715
1.31765883,3.80861842,0.55815176,0.00000000,0.03857690,0.08679512,1.99795491,1.48244183,0.11645541,1.64862190
1.32366183,3.74400326,0.58474648,0.00000000,0.03748488,0.08923776,1.94021152,1.44301469,0.11784505,1.60060241
1.32966483,3.69148977,0.61525683,0.00000000,0.03706637,0.09328627,1.88682574,1.40556903,0.11929106,1.55611268
1.33566783,3.65156956,0.64960528,0.00000000,0.03730425,0.09896236,1.83797111,1.37028317,0.12081723,1.51535572
1.34167084,3.62469192,0.68764912,0.00000000,0.03817850,0.10627158,1.79383791,1.33736389,0.12244986,1.47852276
1.34767384,3.61123328,0.72917133,0.00000000,0.03966584,0.11520143,1.75462347,1.30703836,0.12421542,1.44578808
1.35367684,3.61145745,0.77387274,0.00000000,0.04173913,0.12571953,1.72051694,1.27954172,0.12613811,1.41730024
1.35967984,3.62546990,0.82136622,0.00000000,0.04436662,0.13777160,1.69167975,1.25510126,0.12823721,1.39317038
1.36568284,3.65316978,0.87117397,0.00000000,0.04751114,0.15127978,1.66822361,1.23391838,0.13052451,1.37345874
1.37168584,3.69420389,0.92272833,0.00000000,0.05112928,0.16614133,1.65018769,1.21614991,0.13300205,1.35816080
1.37768884,3.74792689,0.97537693,0.00000000,0.05517070,0.18222790,1.63751709,1.20189004,0.13566017,1.34719435
1.38369185,3.81337184,1.02839233,0.00000000,0.05957764,0.19938574,1.63004442,1.19115452,0.13847618,1.34038889
1.38969485,3.88923446,1.08098642,0.00000000,0.06428476,0.21743673,1.62747630,1.18386820,0.14141363,1.33747855
1.39569785,3.97387398,1.13232918,0.00000000,0.06921932,0.23618068,1.62938612,1.17985726,0.14442243,1.33809971
1.40170085,4.06533235,1.18157146,0.00000000,0.07430175,0.25539862,1.63521429,1.17884672,0.14743962,1.34179384
1.40770385,4.16137229,1.22787094,0.00000000,0.07944672,0.27485732,1.64427620,1.18046371,0.15039096,1.34801606
1.41370685,4.25953373,1.27042027,0.00000000,0.08456458,0.29431484,1.65577841,1.18424669,0.15319328,1.35614931
1.41970985,4.35720670,1.30847620,0.00000000,0.08956330,0.31352699,1.66884209,1.18966020,0.15575736,1.36552385
1.42571286,4.45171777,1.34138828,0.00000000,0.09435063,0.33225437,1.68253324,1.19611446,0.15799127,1.37544118
1.43171586,4.54042617,1.36862579,0.00000000,0.09883665,0.35026995,1.69589792,1.20298897,0.15980412,1.38520131
1.43771886,4.62082488,1.38980143,0.00000000,0.10293643,0.36736653,1.70800098,1.20965874,0.16110980,1.39413208
1.44372186,4.69064166,1.40469050,0.00000000,0.10657267,0.38336405,1.71796627,1.21552185,0.16183077,1.40161900
1.44972486,4.74793475,1.41324442,0.00000000,0.10967832,0.39811619,1.72501616,1.22002689,0.16190143,1.40713404
1.45572786,4.79117825,1.41559773,0.00000000,0.11219895,0.41151590,1.72850847,1.22269866,0.16127124,1.41026177
1.46173087,4.81933255,1.41206790,0.00000000,0.11409472,0.42349978,1.72796872,1.22316101,0.15990706,1.41072157
1.46773387,4.83189609,1.40314783,0.00000000,0.11534194,0.43405078,1.72311617,1.22115539,0.15779491,1.40838457
1.47373687,4.82893556,1.38949097,0.00000000,0.11593397,0.44319925,1.71388223,1.21655443,0.15494089,1.40328452
1.47973987,4.81109298,1.37188964,0.00000000,0.11588159,0.45102212,1.70042032,1.20936971,0.15137122,1.39562194
1.48574287,4.77956912,1.35124733,0.00000000,0.11521262,0.45764031,1.68310684,1.19975344,0.14713158,1.38576137
1.49174587,4.73608407,1.32854596,0.00000000,0.11397094,0.46321432,1.66253310,1.18799426,0.14228549,1.37422188
1.49774887,4.68281696,1.30480960,0.00000000,0.11221483,0.46793831,1.63948878,1.17450712,0.13691219,1.36166119
1.50375188,4.62232766,1.28106607,0.00000000,0.11001476,0.47203280,1.61493770,1.15981820,0.13110382,1.34885441
1.50975488,4.55746421,1.25830805,0.00000000,0.10745073,0.47573627,1.58998704,1.14454540,0.12496216,1.33666813
1.51575788,4.49126035,1.23745538,0.00000000,0.10460926,0.47929608,1.56585155,1.12937556,0.11859521,1.32603129
1.52176088,4.42682760,1.21932018,0.00000000,0.10158015,0.48295899,1.54381408,1.11503940,0.11211353,1.31790390
1.52776388,4.36724656,1.20457616,0.00000000,0.09845319,0.48696161,1.52518428,1.10228524,0.10562669,1.31324501
1.53376688,4.31546186,1.19373365,0.00000000,0.09531499,0.49152121,1.51125679,1.09185274,0.09923995,1.31298111
1.53976988,4.27418455,1.18712105,0.00000000,0.09224596,0.49682712,1.50327063,1.08444744,0.09305118,1.31797607
1.54577289,4.24580550,1.18487383,0.00000000,0.08931771,0.50303303,1.50237080,1.08071707,0.08714836,1.32900354
1.55177589,4.23232226,1.18693116,0.00000000,0.08659085,0.51025047,1.50957334,1.08123033,0.08160746,1.34672258
1.55777889,4.23528141,1.19304052,0.00000000,0.08411335,0.51854359,1.52573457,1.08645866,0.07649101,1.37165708
1.56378189,4.25573730,1.20276990,0.00000000,0.08191951,0.52792547,1.55152512,1.09676139,0.07184726,1.40417928
1.56978489,4.29422769,1.21552705,0.00000000,0.08002944,0.53835600,1.58740916,1.11237447,0.06770987,1.44449745
1.57578789,4.35076588,1.23058487,0.00000000,0.07844925,0.54974150,1.63362886,1.13340291,0.06409821,1.49264796
1.58179090,4.42484849,1.24711190,0.00000000,0.07717176,0.56193598,1.69019431,1.15981677,0.06101825,1.54849126
1.58779390,4.51547755,1.26420643,0.00000000,0.07617763,0.57474414,1.75687856,1.19145084,0.05846377,1.61171181
1.59379690,4.62119527,1.28093292,0.00000000,0.07543709,0.58792603,1.83321779,1.22800751,0.05641801,1.68182156
1.59979990,4.74012970,1.29635904,0.00000000,0.07491181,0.60120323,1.91851641,1.26906286,0.05485556,1.75816667
1.60580290,4.87004927,1.30959185,0.00000000,0.07455715,0.61426655,2.01185666,1.31407563,0.05374443,1.83993719
1.61180590,5.00842434,1.31981167,0.00000000,0.07432443,0.62678490,2.11211284,1.36239875,0.05304819,1.92617945
1.61780890,5.15249370,1.32630213,0.00000000,0.07416330,0.63841524,2.21796956,1.41329328,0.05272807,2.01581092
1.62381191,5.29933440,1.32847545,0.00000000,0.07402395,0.64881331,2.32794420,1.46594426,0.05274496,2.10763731
1.62981491,5.44593292,1.32589187,0.00000000,0.07385922,0.65764474,2.44041296,1.51947832,0.05306120,2.20037184
1.63581791,5.58925626,1.31827259,0.00000000,0.07362646,0.66459622,2.55364060,1.57298269,0.05364211,2.29265635
1.64182091,5.72632131,1.30550607,0.00000000,0.07328905,0.66938646,2.66581315,1.62552504,0.05445719,2.38308435
1.64782391,5.85426125,1.28764738,0.00000000,0.07281763,0.67177628,2.77507354,1.67617399,0.05548100,2.47022558
1.65382691,5.97038754,1.26491113,0.00000000,0.07219098,0.67157764,2.87955929,1.72401960,0.05669361,2.55265194
1.65982991,6.07224656,1.23765838,0.00000000,0.07139644,0.66866122,2.97744178,1.76819361,0.05808064,2.62896461
1.66583292,6.15766973,1.20637843,0.00000000,0.07043015,0.66296207,3.06696631,1.80788872,0.05963302,2.69782168
1.67183592,6.22481641,1.17166649,0.00000000,0.06929678,0.65448325,3.14649201,1.84237657,0.06134625,2.75796616
1.67783892,6.27220884,1.13419834,0.00000000,0.06800911,0.64329723,3.21453060,1.87102398,0.06321951,2.80825352
1.68384192,6.29875863,1.09470331,0.00000000,0.06658731,0.62954497,3.26978310,1.89330688,0.06525439,2.84767831
1.68984492,6.30378461,1.05393668,0.00000000,0.06505803,0.61343269,3.31117320,1.90882180,0.06745353,2.87539903
1.69584792,6.28702185,1.01265300,0.00000000,0.06345341,0.59522663,3.33787649,1.91729443,0.06981912,2.89076063
1.70185093,6.24862217,0.97158112,0.00000000,0.06180997,0.57524592,3.34934433,1.91858524,0.07235146,2.89331369
1.70785393,6.18914629,0.93140216,0.00000000,0.06016753,0.55385389,3.34532174,1.91269195,0.07504752,2.88282976
1.71385693,6.10954828,0.89273114,0.00000000,0.05856814,0.53144837,3.32585831,1.89974886,0.07789980,2.85931210
1.71985993,6.01115292,0.85610270,0.00000000,0.05705511,0.50845130,3.29131191,1.88002323,0.08089531,2.82300114
1.72586293,5.89562660,0.82196149,0.00000000,0.05567210,0.48529811,3.24234455,1.85390871,0.08401504,2.77437441
1.73186593,5.76494273,0.79065699,0.00000000,0.05446239,0.46242733,3.17991064,1.82191627,0.08723365,2.71414052
1.73786893,5.62134224,0.76244296,0.00000000,0.05346826,0.44027082,3.10523748,1.78466260,0.09051969,2.64322708
1.74387194,5.46729008,0.73748085,0.00000000,0.05273044,0.41924482,3.01979861,1.74285666,0.09383618,2.56276277
1.74987494,5.30542827,0.71584675,0.00000000,0.05228775,0.39974215,2.92528047,1.69728433,0.09714158,2.47405374
1.75587794,5.13852617,0.69754116,0.00000000,0.05217674,0.38212564,2.82354320,1.64879174,0.10039109,2.37855488
1.76188094,4.96942842,0.68250071,0.00000000,0.05243140,0.36672266,2.71657663,1.59826745,0.10353825,2.27783668
1.76788394,4.80100101,0.67061103,0.00000000,0.05308278,0.35382090,2.60645240,1.54662374,0.10653667,2.17354852
1.77388694,4.63607598,0.66171976,0.00000000,0.05415870,0.34366507,2.49527361,1.49477746,0.10934191,2.06737935
1.77988994,4.47739507,0.65564901,0.00000000,0.05568324,0.33645438,2.38512315,1.44363043,0.11191320,1.96101696
1.78589295,4.32755295,0.65220635,0.00000000,0.05767616,0.33234059,2.27801214,1.39404999,0.11421512,1.85610693
1.79189595,4.18894059,0.65119392,0.00000000,0.06015216,0.33142635,2.17582971,1.34684969,0.11621893,1.75421250
1.79789895,4.06368974,0.65241503,0.00000000,0.06312009,0.33376375,2.08029565,1.30277063,0.11790358,1.65677658
1.80390195,3.95361951,0.65567804,0.00000000,0.06658187,0.33935287,1.99291696,1.26246373,0.11925634,1.56508699
1.80990495,3.86018642,0.66079763,0.00000000,0.07053149,0.34814028,1.91494968,1.22647339,0.12027286,1.48024604
1.81590795,3.78443947,0.66759335,0.00000000,0.07495388,0.36001768,1.84736714,1.19522291,0.12095689,1.40314531
1.82191096,3.72698197,0.67588605,0.00000000,0.07982385,0.37482060,1.79083552,1.16900226,0.12131945,1.33444656
1.82791396,3.68794207,0.68549259,0.00000000,0.08510514,0.39232759,1.74569758,1.14795866,0.12137764,1.27456913
1.83391696,3.66695388,0.69621946,0.00000000,0.09074973,0.41225998,1.71196534,1.13209040,0.12115317,1.22368453
1.83991996,3.66315098,0.70785616,0.00000000,0.09669737,0.43428279,1.68932200,1.12124460,0.12067059,1.18171813
1.84592296,3.67517398,0.72016897,0.00000000,0.10287563,0.45800680,1.67713337,1.11511902,0.11995553,1.14835820
1.85192596,3.70119319,0.73289595,0.00000000,0.10920028,0.48299241,1.67446874,1.11326848,0.11903291,1.12307177
1.85792896,3.73894719,0.74574373,0.00000000,0.11557633,0.50875526,1.68013075,1.11511583,0.11792531,1.10512705
1.86393197,3.78579724,0.75838680,0.00000000,0.12189951,0.53477397,1.69269360,1.11996756,0.11665156,1.09362166
1.86993497,3.83879679,0.77046939,0.00000000,0.12805840,0.56049991,1.71054860,1.12703376,0.11522580,1.08751568
1.87593797,3.89477456,0.78161034,0.00000000,0.13393697,0.58536889,1.73195563,1.13545198,0.11365682,1.08566853
1.88194097,3.95042890,0.79141080,0.00000000,0.13941767,0.60881460,1.75509906,1.14431426,0.11194792,1.08687852
1.88794397,4.00243026,0.79946443,0.00000000,0.14438477,0.63028333,1.77814607,1.15269659,0.11009722,1.08992357
1.89394697,4.04752828,0.80536982,0.00000000,0.14872795,0.64924955,1.79930564,1.15968959,0.10809837,1.09360189
1.89994997,4.08265910,0.80874419,0.00000000,0.15234591,0.66523156,1.81688576,1.16442935,0.10594169,1.09677106
1.90595298,4.10504884,0.80923799,0.00000000,0.15514991,0.67780675,1.82934712,1.16612716,0.10361551,1.09838429
1.91195598,4.11230855,0.80654919,0.00000000,0.15706697,0.68662555,1.83535100,1.16409688,0.10110778,1.09752254
1.91795898,4.10251670,0.80043670,0.00000000,0.15804267,0.69142361,1.83379971,1.15777886,0.09840773,1.09342134
1.92396198,4.07428547,0.79073194,0.00000000,0.15804336,0.69203136,1.82386808,1.14675930,0.09550755,1.08549152
1.92996498,4.02680798,0.77734801,0.00000000,0.15705758,0.68838067,1.80502477,1.13078425,0.09240389,1.07333322
1.93596798,3.95988414,0.76028570,0.00000000,0.15509684,0.68050805,1.77704288,1.10976766,0.08909918,1.05674260
1.94197099,3.87392451,0.73963617,0.00000000,0.15219542,0.66855438,1.73999951,1.08379332,0.08560269,1.03571149
1.94797399,3.76993164,0.71558005,0.00000000,0.14840944,0.65276092,1.69426465,1.05311038,0.08193120,1.01041995
1.95397699,3.64946049,0.68838291,0.00000000,0.14381507,0.63346208,1.64048012,1.01812316,0.07810937,0.98122236
1.95997999,3.51455963,0.65838751,0.00000000,0.13850612,0.61107492,1.57952974,0.97937542,0.07416974,0.94862784
1.96598299,3.36769633,0.62600313,0.00000000,0.13259091,0.58608615,1.51250230,0.93753020,0.07015236,0.91327583
1.97198599,3.21166912,0.59169256,0.00000000,0.12618882,0.55903713,1.44064908,0.89334613,0.06610414,0.87590820
1.97798899,3.04951186,0.55595749,0.00000000,0.11942649,0.53050743,1.36533798,0.84765123,0.06207799,0.83733894
1.98399200,2.88439362,0.51932303,0.00000000,0.11243385,0.50109789,1.28800615,0.80131560,0.05813171,0.79842280
1.98999500,2.71951855,0.48232196,0.00000000,0.10534032,0.47141365,1.21011322,0.75522394,0.05432682,0.76002419
1.99599800,2.55802990,0.44547963,0.00000000,0.09827110,0.44204798,1.13309688,0.71024912,0.05072728,0.72298749
2.00200100,2.40292152,0.40929997,0.00000000,0.09134383,0.41356734,1.05833227,0.66722783,0.04739821,0.68810980
2.00800400,2.25695993,0.37425326,0.00000000,0.08466575,0.38649830,0.98709669,0.62693890,0.04440469,0.65611721
2.01400700,2.12261908,0.34076591,0.00000000,0.07833132,0.36131648,0.92054025,0.59008506,0.04181051,0.62764497
2.02001001,2.00202936,0.30921258,0.00000000,0.07242049,0.33843785,0.85966325,0.55727849,0.03967714,0.60322240
2.02601301,1.89694127,0.27991079,0.00000000,0.06699754,0.31821243,0.80530024,0.52903023,0.03806260,0.58326254
2.03201601,1.80870403,0.25311780,0.00000000,0.06211052,0.30092030,0.75811082,0.50574355,0.03702057,0.56805670
2.03801901,1.73825799,0.22902986,0.00000000,0.05779131,0.28676984,0.71857655,0.48771089,0.03659942,0.55777370
2.04402201,1.68613988,0.20778327,0.00000000,0.05405609,0.27589788,0.68700333,0.47511423,0.03684133,0.55246350
2.05002501,1.65249901,0.18945729,0.00000000,0.05090634,0.26837158,0.66352852,0.46802821,0.03778138,0.55206463
2.05602801,1.63712251,0.17407822,0.00000000,0.04833013,0.26419163,0.64813158,0.46642563,0.03944673,0.55641494
2.06203102,1.63946754,0.16162450,0.00000000,0.04630370,0.26329648,0.64064756,0.47018475,0.04185567,0.56526478
2.06803402,1.65869835,0.15203237,0.00000000,0.04479319,0.26556733,0.64078221,0.47909778,0.04501679,0.57829201
2.07403702,1.69372624,0.14520189,0.00000000,0.04375649,0.27083358,0.64812803,0.49288017,0.04892812,0.59511795
2.08004002,1.74325066,0.14100290,0.00000000,0.04314511,0.27887857,0.66218046,0.51118025,0.05357640,0.61532355
2.08604302,1.80579997,0.13928092,0.00000000,0.04290591,0.28944542,0.68235358,0.53358894,0.05893645,0.63846507
2.09204602,1.87977079,0.13986264,0.00000000,0.04298284,0.30224299,0.70799503,0.55964916,0.06497072,0.66408860
2.09804902,1.96346495,0.14256119,0.00000000,0.04331850,0.31695168,0.73839972,0.58886501,0.07162916,0.69174290
2.10405203,2.05512379,0.14718086,0.00000000,0.04385549,0.33322949,0.77282247,0.62071043,0.07884938,0.72099010
2.11005503,2.15295933,0.15352162,0.00000000,0.04453763,0.35071790,0.81048942,0.65463759,0.08655719,0.75141401
2.11605803,2.25518262,0.16138317,0.00000000,0.04531097,0.36904808,0.85060855,0.69008489,0.09466764,0.78262593
2.12206103,2.36002928,0.17056884,0.00000000,0.04612465,0.38784709,0.89237938,0.72648473,0.10308649,0.81426774
2.12806403,2.46578265,0.18088924,0.00000000,0.04693159,0.40674447,0.93500227,0.76327121,0.11171213,0.84601276
2.13406703,2.57079500,0.19216573,0.00000000,0.04768899,0.42537886,0.97768746,0.79988776,0.12043800,0.87756432
2.14007004,2.67350696,0.20423379,0.00000000,0.04835881,0.44340492,1.01966417,0.83579476,0.12915529,0.90865264
2.14607304,2.77246572,0.21694616,0.00000000,0.04890802,0.46050016,1.06018983,0.87047725,0.13775604,0.93903034
2.15207604,2.86634200,0.23017580,0.00000000,0.04930887,0.47637179,1.09855970,0.90345253,0.14613632,0.96846728
2.15807904,2.95394595,0.24381856,0.00000000,0.04953906,0.49076322,1.13411660,0.93427768,0.15419947,0.99674515
2.16408204,3.03424187,0.25779545,0.00000000,0.04958181,0.50345996,1.16626094,0.96255682,0.16185914,1.02365249
2.17008504,3.10636156,0.27205445,0.00000000,0.04942594,0.51429481,1.19446060,0.98794775,0.16904216,1.04898056
2.17608804,3.16961600,0.28657171,0.00000000,0.04906588,0.52315192,1.21826051,1.01016796,0.17569077,1.07252067
2.18209105,3.22350491,0.30135214,0.00000000,0.04850165,0.52996959,1.23729158,1.02899964,0.18176440,1.09406321
2.18809405,3.26772394,0.31642930,0.00000000,0.04773876,0.53474151,1.25127855,1.04429343,0.18724068,1.11339862
2.19409705,3.30216904,0.33186458,0.00000000,0.04678810,0.53751638,1.26004655,1.05597080,0.19211562,1.13032047
2.20010005,3.32693763,0.34774579,0.00000000,0.04566575,0.53839583,1.26352579,1.06402483,0.19640305,1.14463059
2.20610305,3.34232657,0.36418528,0.00000000,0.04439273,0.53753061,1.26175437,1.06851935,0.20013322,1.15614603
2.21210605,3.34882677,0.38131767,0.00000000,0.04299466,0.53511521,1.25487887,1.06958633,0.20335062,1.16470746
2.21810905,3.34711457,0.39929750,0.00000000,0.04150141,0.53138113,1.24315257,1.06742178,0.20611129,1.17018875
2.22411206,3.33804011,0.41829702,0.00000000,0.03994664,0.52658901,1.22693144,1.06228010,0.20847955,1.17250695
2.23011506,3.32261325,0.43850430,0.00000000,0.03836726,0.52102006,1.20666793,1.05446716,0.21052454,1.17163224
2.23611806,3.30198721,0.46012194,0.00000000,0.03680290,0.51496709,1.18290271,1.04433244,0.21231661,1.16759719
2.24212106,3.27744080,0.48336656,0.00000000,0.03529528,0.50872562,1.15625468,1.03226045,0.21392385,1.16050460
2.24812406,3.25035951,0.50846907,0.00000000,0.03388757,0.50258540,1.12740955,1.01866181,0.21540905,1.15053347
2.25412706,3.22221603,0.53567582,0.00000000,0.03262374,0.49682278,1.09710740,1.00396422,0.21682698,1.13794257
2.26013007,3.19455061,0.56525039,0.00000000,0.03154788,0.49169416,1.06612944,0.98860373,0.21822247,1.12307112
2.26613307,3.16895128,0.59747589,0.00000000,0.03070355,0.48743076,1.03528441,0.97301642,0.21962911,1.10633646
2.27213607,3.14703418,0.63265722,0.00000000,0.03013314,0.48423486,1.00539494,0.95763075,0.22106884,1.08822847
2.27813907,3.13042373,0.67112290,0.00000000,0.02987727,0.48227752,0.97728397,0.94286070,0.22255217,1.06930082
2.28414207,3.12073244,0.71322585,0.00000000,0.02997418,0.48169775,0.95176148,0.92909973,0.22407924,1.05015922
2.29014507,3.11953989,0.75934242,0.00000000,0.03045919,0.48260292,0.92961170,0.91671553,0.22564137,1.03144701
2.29614807,3.12837038,0.80986907,0.00000000,0.03136415,0.48507028,0.91158070,0.90604561,0.22722311,1.01382844
2.30215108,3.14866900,0.86521606,0.00000000,0.03271696,0.48914922,0.89836440,0.89739348,0.22880456,0.99797034
2.30815408,3.18177544,0.92579765,0.00000000,0.03454102,0.49486409,0.89059707,0.89102543,0.23036377,0.98452269
2.31415708,3.22889571,0.99201855,0.00000000,0.03685481,0.50221724,0.88884010,0.88716779,0.23187907,0.97409881
2.32016008,3.29107148,1.06425642,0.00000000,0.03967135,0.51119196,0.89357116,0.88600444,0.23333115,0.96725593
2.32616308,3.36914765,1.14284069,0.00000000,0.04299770,0.52175525,0.90517364,0.88767473,0.23470472,0.96447675
2.33216608,3.46373876,1.22802811,0.00000000,0.04683448,0.53386013,0.92392655,0.89227156,0.23598966,0.96615280
2.33816908,3.57519520,1.31997594,0.00000000,0.05117539,0.54744741,0.94999490,0.89983971,0.23718166,0.97257009
2.34417209,3.70357080,1.41871373,0.00000000,0.05600665,0.56244704,0.98342095,0.91037461,0.23828223,0.98389766
2.35017509,3.84859326,1.52411529,0.00000000,0.06130660,0.57877884,1.02411639,0.92382139,0.23929815,1.00017951
2.35617809,4.00963933,1.63587228,0.00000000,0.06704529,0.59635301,1.07185610,0.94007462,0.24024051,1.02133012
