energy_ev,total_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
0.83141571,5.38462454,0.81457652,0.00000000,0.05095597,1.16577008,1.46397925,3.71002679
0.83741871,5.15116685,0.79470593,0.00000000,0.04779944,1.09462128,1.40457447,3.55121428
0.84342171,4.92833088,0.77558343,0.00000000,0.04458152,1.02542424,1.34770554,3.40034955
0.84942471,4.71891447,0.75757073,0.00000000,0.04135343,0.95905007,1.29424639,3.25926404
0.85542771,4.52515876,0.74096132,0.00000000,0.03816324,0.89625288,1.24494505,3.12939261
0.86143072,4.34874315,0.72598041,0.00000000,0.03505482,0.83766127,1.20042163,3.01177422
0.86743372,4.19080151,0.71278816,0.00000000,0.03206702,0.78377441,1.16117159,2.90706716
0.87343672,4.05195650,0.70148566,0.00000000,0.02923313,0.73496226,1.12757329,2.81557672
0.87943972,3.93236856,0.69212296,0.00000000,0.02658045,0.69146953,1.09989872,2.73729269
0.88544272,3.83179507,0.68470832,0.00000000,0.02413018,0.65342272,1.07832614,2.67193343
0.89144572,3.74965550,0.67921805,0.00000000,0.02189748,0.62083941,1.06295323,2.61899338
0.89744872,3.68509791,0.67560597,0.00000000,0.01989173,0.59363926,1.05380954,2.57779103
0.90345173,3.63706299,0.67381176,0.00000000,0.01811689,0.57165582,1.05086706,2.54751440
0.90945473,3.60434216,0.67376779,0.00000000,0.01657199,0.55464865,1.05404807,2.52726185
0.91545773,3.58562709,0.67540370,0.00000000,0.01525176,0.54231507,1.06322958,2.51607628
0.92146073,3.57954903,0.67864868,0.00000000,0.01414719,0.53430130,1.07824421,2.51297189
0.92746373,3.58470721,0.68343144,0.00000000,0.01324622,0.53021252,1.09887752,2.51695289
0.93346673,3.59968653,0.68967772,0.00000000,0.01253436,0.52962194,1.12486225,2.52702468
0.93946973,3.62306571,0.69730616,0.00000000,0.01199528,0.53207864,1.15587028,2.54219831
0.94547274,3.65341782,0.70622258,0.00000000,0.01161138,0.53711450,1.19150338,2.56148971
0.95147574,3.68930545,0.71631361,0.00000000,0.01136433,0.54425036,1.23128374,2.58391536
0.95747874,3.72927336,0.72744029,0.00000000,0.01123547,0.55300155,1.27464594,2.60848665
0.96348174,3.77184137,0.73943232,0.00000000,0.01120621,0.56288322,1.32093128,2.63420455
0.96948474,3.81550015,0.75208366,0.00000000,0.01125842,0.57341565,1.36938592,2.66005684
0.97548774,3.85871212,0.76515018,0.00000000,0.01137463,0.58412977,1.41916372,2.68501916
0.98149075,3.89991943,0.77834969,0.00000000,0.01153835,0.59457302,1.46933435,2.70806125
0.98749375,3.93755982,0.79136477,0.00000000,0.01173422,0.60431571,1.51889732,2.72815887
0.99349675,3.97009097,0.80384845,0.00000000,0.01194821,0.61295775,1.56680153,2.74431169
0.99949975,3.99602285,0.81543265,0.00000000,0.01216775,0.62013576,1.61197020,2.75556648
1.00550275,4.01395690,0.82573919,0.00000000,0.01238188,0.62553028,1.65333024,2.76104493
1.01150575,4.02263033,0.83439274,0.00000000,0.01258133,0.62887294,1.68984495,2.75997449
1.01750875,4.02096335,0.84103533,0.00000000,0.01275868,0.62995324,1.72054857,2.75172057
1.02351176,4.00810663,0.84534138,0.00000000,0.01290839,0.62862456,1.74458121,2.73581835
1.02951476,3.98348624,0.84703285,0.00000000,0.01302692,0.62480920,1.76122237,2.71200190
1.03551776,3.94684343,0.84589332,0.00000000,0.01311276,0.61850215,1.76992131,2.68022898
1.04152076,3.89826646,0.84178050,0.00000000,0.01316653,0.60977317,1.77032283,2.64069959
1.04752376,3.83821257,0.83463627,0.00000000,0.01319093,0.59876720,1.76228697,2.59386691
1.05352676,3.76751813,0.82449385,0.00000000,0.01319083,0.58570284,1.74590154,2.54043961
1.05952976,3.68739588,0.81148145,0.00000000,0.01317319,0.57086893,1.72148678,2.48137485
1.06553277,3.59941878,0.79582229,0.00000000,0.01314704,0.55461916,1.68959163,2.41786194
1.07153577,3.50549052,0.77783084,0.00000000,0.01312337,0.53736491,1.65098177,2.35129698
1.07753877,3.40780339,0.75790532,0.00000000,0.01311507,0.51956653,1.60661963,2.28324916
1.08354177,3.30878495,0.73651676,0.00000000,0.01313671,0.50172308,1.55763726,2.21542009
1.08954477,3.21103505,0.71419512,0.00000000,0.01320442,0.48436104,1.50530302,2.14959744
1.09554777,3.11725554,0.69151279,0.00000000,0.01333561,0.46802207,1.45098337,2.08760472
1.10155078,3.03017500,0.66906639,0.00000000,0.01354872,0.45325033,1.39610120,2.03124888
1.10755378,2.95247110,0.64745735,0.00000000,0.01386295,0.44057939,1.34209242,1.98226780
1.11355678,2.88669315,0.62727217,0.00000000,0.01429789,0.43051929,1.29036220,1.94227928
1.11955978,2.83518742,0.60906302,0.00000000,0.01487313,0.42354387,1.24224257,1.91273337
1.12556278,2.80002764,0.59332953,0.00000000,0.01560788,0.42007868,1.19895286,1.89486954
1.13156578,2.78295289,0.58050229,0.00000000,0.01652052,0.42048963,1.16156425,1.88967996
1.13756878,2.78531465,0.57092879,0.00000000,0.01762813,0.42507281,1.13096959,1.89788000
1.14357179,2.80803477,0.56486225,0.00000000,0.01894598,0.43404542,1.10785958,1.91988678
1.14957479,2.85157541,0.56245373,0.00000000,0.02048706,0.44753821,1.09270574,1.95580619
1.15557779,2.91592204,0.56374786,0.00000000,0.02226155,0.46558959,1.08575093,2.00542882
1.16158079,3.00057974,0.56868224,0.00000000,0.02427637,0.48814151,1.08700743,2.06823466
1.16758379,3.10458315,0.57709059,0.00000000,0.02653465,0.51503738,1.09626251,2.14340645
1.17358679,3.22651961,0.58870953,0.00000000,0.02903537,0.54602208,1.11309142,2.22985114
1.17958979,3.36456501,0.60318868,0.00000000,0.03177295,0.58074434,1.13687692,2.32622888
1.18559280,3.51653115,0.62010375,0.00000000,0.03473701,0.61876139,1.16683488,2.43098857
1.19159580,3.67992337,0.63897212,0.00000000,0.03791219,0.65954608,1.20204473,2.54240890
1.19759880,3.85200655,0.65927020,0.00000000,0.04127805,0.70249628,1.24148375,2.65864374
1.20360180,4.02987752,0.68045207,0.00000000,0.04480920,0.74694659,1.28406377,2.77777032
1.20960480,4.21054144,0.70196843,0.00000000,0.04847549,0.79218211,1.32866892,2.89783871
1.21560780,4.39098964,0.72328527,0.00000000,0.05224238,0.83745390,1.37419284,3.01692107
1.22161081,4.56827620,0.74390135,0.00000000,0.05607147,0.88199588,1.41957398,3.13315895
1.22761381,4.73959058,0.76336381,0.00000000,0.05992115,0.92504257,1.46382752,3.24480689
1.23361681,4.90232355,0.78128119,0.00000000,0.06374740,0.96584729,1.50607251,3.35027099
1.23961981,5.05412413,0.79733337,0.00000000,0.06750467,1.00369999,1.54555328,3.44814089
1.24562281,5.19294529,0.81127800,0.00000000,0.07114686,1.03794440,1.58165427,3.53721405
1.25162581,5.31707697,0.82295306,0.00000000,0.07462832,1.06799355,1.61390767,3.61651151
1.25762881,5.42516514,0.83227568,0.00000000,0.07790489,1.09334339,1.64199378,3.68528470
1.26363182,5.51621665,0.83923728,0.00000000,0.08093483,1.11358381,1.66573435,3.74301305
1.26963482,5.58959013,0.84389528,0.00000000,0.08367978,1.12840671,1.68507937,3.78939314
1.27563782,5.64497391,0.84636206,0.00000000,0.08610555,1.13761086,1.70008842,3.82431980
1.28164082,5.68235270,0.84679177,0.00000000,0.08818276,1.14110339,1.71090767,3.84786081
1.28764382,5.70196527,0.84536576,0.00000000,0.08988739,1.13889791,1.71774413,3.86022654
1.29364682,5.70425594,0.84227755,0.00000000,0.09120109,1.13110949,1.72083868,3.86173646
1.29964982,5.68982284,0.83771819,0.00000000,0.09211134,1.11794666,1.72043971,3.85278472
1.30565283,5.65936628,0.83186290,0.00000000,0.09261150,1.09970112,1.71677877,3.83380658
1.31165583,5.61364009,0.82485966,0.00000000,0.09270057,1.07673539,1.71004996,3.80524806
1.31765883,5.55340901,0.81682055,0.00000000,0.09238293,1.04946929,1.70039402,3.76754017
1.32366183,5.47941426,0.80781608,0.00000000,0.09166797,1.01836561,1.68788819,3.72107950
1.32966483,5.39234904,0.79787295,0.00000000,0.09056952,0.98391586,1.67254222,3.66621594
1.33566783,5.29284508,0.78697514,0.00000000,0.08910540,0.94662645,1.65430070,3.60324811
1.34167084,5.18147019,0.77506826,0.00000000,0.08729683,0.90700597,1.63305123,3.53242634
1.34767384,5.05873644,0.76206668,0.00000000,0.08516787,0.86555390,1.60863794,3.45396282
1.35367684,4.92511743,0.74786298,0.00000000,0.08274490,0.82275106,1.58087908,3.36804757
1.35967984,4.78107279,0.73233899,0.00000000,0.08005617,0.77905203,1.54958754,3.27486904
1.36568284,4.62707749,0.71537766,0.00000000,0.07713133,0.73487953,1.51459273,3.17463732
1.37168584,4.46365315,0.69687505,0.00000000,0.07400103,0.69062066,1.47576247,3.06760823
1.37768884,4.29139866,0.67675151,0.00000000,0.07069664,0.64662504,1.43302322,2.95410618
1.38369185,4.11101745,0.65496158,0.00000000,0.06724988,0.60320439,1.38637755,2.83454406
1.38969485,3.92333901,0.63150183,0.00000000,0.06369257,0.56063345,1.33591761,2.70943859
1.39569785,3.72933298,0.60641633,0.00000000,0.06005638,0.51915177,1.28183396,2.57941981
1.40170085,3.53011437,0.57979951,0.00000000,0.05637256,0.47896631,1.22441913,2.44523402
1.40770385,3.32693959,0.55179617,0.00000000,0.05267166,0.44025430,1.16406605,2.30773980
1.41370685,3.12119317,0.52259900,0.00000000,0.04898332,0.40316629,1.10126138,2.16789728
1.41970985,2.91436616,0.49244361,0.00000000,0.04533592,0.36782915,1.03657435,2.02675128
1.42571286,2.70802737,0.46160157,0.00000000,0.04175635,0.33434888,0.97064201,1.88540944
1.43171586,2.50378929,0.43037193,0.00000000,0.03826971,0.30281308,0.90415159,1.74501636
1.43771886,2.30327074,0.39907178,0.00000000,0.03489904,0.27329314,0.83782140,1.60672565
1.44372186,2.10805837,0.36802628,0.00000000,0.03166507,0.24584611,0.77238095,1.47167108
1.44972486,1.91966917,0.33755888,0.00000000,0.02858600,0.22051624,0.70855170,1.34093868
1.45572786,1.73951593,0.30798207,0.00000000,0.02567732,0.19733624,0.64702909,1.21554098
1.46173087,1.56887727,0.27958914,0.00000000,0.02295173,0.17632840,0.58846665,1.09639471
1.46773387,1.40887345,0.25264715,0.00000000,0.02041905,0.15750554,0.53346282,0.98430274
1.47373687,1.26044874,0.22739152,0.00000000,0.01808626,0.14087174,0.48255069,0.87994096
1.47973987,1.12436071,0.20402208,0.00000000,0.01595757,0.12642313,0.43619069,0.78385017
1.48574287,1.00117621,0.18270073,0.00000000,0.01403454,0.11414838,0.39476636,0.69643300
1.49174587,0.89127351,0.16355057,0.00000000,0.01231635,0.10402921,0.35858253,0.61795549
1.49774887,0.79484987,0.14665625,0.00000000,0.01079997,0.09604067,0.32786590,0.54855260
1.50375188,0.71193327,0.13206539,0.00000000,0.00948047,0.09015122,0.30276716,0.48823708
1.50975488,0.64239728,0.11979087,0.00000000,0.00835135,0.08632256,0.28336442,0.43691064
1.51575788,0.58597777,0.10981349,0.00000000,0.00740478,0.08450926,0.26966714,0.39437670
1.52176088,0.54229033,0.10208508,0.00000000,0.00663200,0.08465808,0.26162042,0.36035378
1.52776388,0.51084754,0.09653156,0.00000000,0.00602351,0.08670702,0.25910904,0.33448886
1.53376688,0.49107507,0.09305596,0.00000000,0.00556942,0.09058420,0.26196112,0.31637009
1.53976988,0.48232642,0.09154121,0.00000000,0.00525965,0.09620662,0.26995133,0.30553840
1.54577289,0.48389570,0.09185268,0.00000000,0.00508412,0.10347886,0.28280365,0.30149781
1.55177589,0.49502868,0.09384037,0.00000000,0.00503298,0.11229188,0.30019372,0.30372426
1.55777889,0.51493208,0.09734096,0.00000000,0.00509667,0.12252205,0.32175123,0.31167314
1.56378189,0.54278171,0.10217960,0.00000000,0.00526609,0.13403064,0.34706255,0.32478561
1.56978489,0.57772954,0.10817167,0.00000000,0.00553263,0.14666370,0.37567384,0.34249393
1.57578789,0.61891053,0.11512461,0.00000000,0.00588828,0.16025271,0.40709521,0.36422632
1.58179090,0.66544955,0.12283985,0.00000000,0.00632561,0.17461588,0.44080604,0.38941135
1.58779390,0.71646869,0.13111501,0.00000000,0.00683782,0.18956034,0.47626173,0.41748238
1.59379690,0.77109546,0.13974643,0.00000000,0.00741878,0.20488500,0.51290198,0.44788217
1.59979990,0.82847173,0.14853201,0.00000000,0.00806298,0.22038432,0.55016058,0.48006772
1.60580290,0.88776364,0.15727435,0.00000000,0.00876557,0.23585264,0.58747654,0.51351549
1.61180590,0.94817206,0.16578425,0.00000000,0.00952231,0.25108903,0.62430631,0.54772687
1.61780890,1.00894334,0.17388432,0.00000000,0.01032960,0.26590250,0.66013657,0.58223364
1.62381191,1.06937986,0.18141266,0.00000000,0.01118442,0.28011725,0.69449719,0.61660341
1.62981491,1.12884988,0.18822650,0.00000000,0.01208429,0.29357777,0.72697376,0.65044459
1.63581791,1.18679606,0.19420555,0.00000000,0.01302722,0.30615350,0.75721900,0.68341062
1.64182091,1.24274221,0.19925491,0.00000000,0.01401165,0.31774283,0.78496259,0.71520326
1.64782391,1.29629780,0.20330750,0.00000000,0.01503637,0.32827613,0.81001872,0.74557465
1.65382691,1.34715988,0.20632569,0.00000000,0.01610039,0.33771776,0.83229107,0.77432801
1.65982991,1.39511233,0.20830219,0.00000000,0.01720285,0.34606681,0.85177480,0.80131686
1.66583292,1.44002239,0.20926010,0.00000000,0.01834292,0.35335648,0.86855535,0.82644280
1.67183592,1.48183469,0.20925201,0.00000000,0.01951960,0.35965222,0.88280410,0.84965201
1.67783892,1.52056317,0.20835839,0.00000000,0.02073164,0.36504852,0.89477094,0.87093060
1.68384192,1.55628125,0.20668510,0.00000000,0.02197736,0.36966462,0.90477421,0.89029911
1.68984492,1.58911103,0.20436036,0.00000000,0.02325454,0.37363918,0.91318818,0.90780659
1.69584792,1.61921194,0.20153116,0.00000000,0.02456027,0.37712424,0.92042883,0.92352442
1.70185093,1.64676966,0.19835945,0.00000000,0.02589081,0.38027869,0.92693853,0.93754037
1.70785393,1.67198576,0.19501808,0.00000000,0.02724153,0.38326147,0.93317012,0.94995323
1.71385693,1.69506865,0.19168690,0.00000000,0.02860678,0.38622491,0.93957127,0.96086818
1.71985993,1.71622630,0.18854901,0.00000000,0.02997987,0.38930840,0.94656968,0.97039313
1.72586293,1.73566079,0.18578737,0.00000000,0.03135297,0.39263270,0.95455961,0.97863621
1.73186593,1.75356511,0.18358191,0.00000000,0.03271715,0.39629508,0.96389042,0.98570440
1.73786893,1.77012187,0.18210713,0.00000000,0.03406237,0.40036557,0.97485743,0.99170323
1.74387194,1.78550411,0.18153025,0.00000000,0.03537756,0.40488440,0.98769528,0.99673750
1.74987494,1.79987766,0.18200995,0.00000000,0.03665071,0.40986081,1.00257408,1.00091276
1.75587794,1.81340495,0.18369552,0.00000000,0.03786899,0.41527324,1.01959826,1.00433741
1.76188094,1.82624982,0.18672639,0.00000000,0.03901895,0.42107090,1.03880804,1.00712522
1.76788394,1.83858288,0.19123193,0.00000000,0.04008677,0.42717671,1.06018319,1.00939785
1.77388694,1.85058708,0.19733132,0.00000000,0.04105852,0.43349153,1.08364887,1.01128747
1.77988994,1.86246313,0.20513338,0.00000000,0.04192051,0.43989943,1.10908297,1.01293887
1.78589295,1.87443432,0.21473620,0.00000000,0.04265967,0.44627388,1.13632459,1.01451132
1.79189595,1.88675062,0.22622637,0.00000000,0.04326392,0.45248470,1.16518295,1.01617977
1.79789895,1.89969159,0.23967790,0.00000000,0.04372270,0.45840530,1.19544642,1.01813531
1.80390195,1.91356807,0.25515048,0.00000000,0.04402735,0.46392011,1.22689093,1.02058510
1.80990495,1.92872248,0.27268740,0.00000000,0.04417159,0.46893179,1.25928743,1.02375135
1.81590795,1.94552751,0.29231282,0.00000000,0.04415195,0.47336795,1.29240794,1.02786976
1.82191096,1.96438332,0.31402884,0.00000000,0.04396819,0.47718709,1.32603001,1.03318713
1.82791396,1.98571314,0.33781217,0.00000000,0.04362355,0.48038339,1.35993928,1.03995835
1.83391696,2.00995734,0.36361090,0.00000000,0.04312509,0.48299027,1.39393027,1.04844286
1.83991996,2.03756602,0.39134134,0.00000000,0.04248372,0.48508238,1.42780544,1.05890042
1.84592296,2.06899029,0.42088537,0.00000000,0.04171428,0.48677590,1.46137280,1.07158659
1.85192596,2.10467230,0.45208844,0.00000000,0.04083542,0.48822716,1.49444243,1.08674763
1.85792896,2.14503430,0.48475844,0.00000000,0.03986931,0.48962946,1.52682233,1.10461516
1.86393197,2.19046685,0.51866578,0.00000000,0.03884128,0.49120823,1.55831421,1.12540050
1.86993497,2.24131632,0.55354459,0.00000000,0.03777926,0.49321456,1.58870965,1.14928874
1.87593797,2.29787213,0.58909540,0.00000000,0.03671317,0.49591740,1.61778715,1.17643276
1.88194097,2.36035365,0.62498912,0.00000000,0.03567417,0.49959458,1.64531053,1.20694698
1.88794397,2.42889733,0.66087224,0.00000000,0.03469380,0.50452300,1.67102898,1.24090126
1.89394697,2.50354400,0.69637327,0.00000000,0.03380312,0.51096822,1.69467892,1.27831468
1.89994997,2.58422693,0.73110999,0.00000000,0.03303185,0.51917394,1.71598779,1.31914966
1.90595298,2.67076070,0.76469738,0.00000000,0.03240739,0.52935163,1.73467957,1.36330627
1.91195598,2.76283148,0.79675584,0.00000000,0.03195405,0.54167064,1.75048195,1.41061712
1.91795898,2.85998894,0.82691938,0.00000000,0.03169220,0.55624930,1.76313452,1.46084297
1.92396198,2.96164051,0.85484346,0.00000000,0.03163763,0.57314718,1.77239793,1.51366933
1.92996498,3.06704829,0.88021217,0.00000000,0.03180093,0.59235892,1.77806313,1.56870449
1.93596798,3.17532949,0.90274453,0.00000000,0.03218713,0.61380991,1.77996060,1.62547917
1.94197099,3.28546076,0.92219967,0.00000000,0.03279538,0.63735393,1.77796893,1.68344835
1.94797399,3.39628730,0.93838091,0.00000000,0.03361886,0.66277313,1.77202246,1.74199554
1.95397699,3.50653712,0.95113857,0.00000000,0.03464488,0.68978028,1.76211784,1.80043990
1.95997999,3.61484104,0.96037175,0.00000000,0.03585515,0.71802338,1.74831936,1.85804652
1.96598299,3.71975867,0.96602903,0.00000000,0.03722616,0.74709268,1.73076313,1.91403995
1.97198599,3.81981041,0.96810842,0.00000000,0.03872983,0.77652994,1.70966011,1.96762119
1.97798899,3.91351537,0.96665663,0.00000000,0.04033422,0.80583963,1.68529849,2.01798784
1.98399200,3.99943440,0.96176803,0.00000000,0.04200443,0.83450201,1.65804543,2.06435727
1.98999500,4.07621761,0.95358334,0.00000000,0.04370357,0.86198758,1.62834859,2.10599221
1.99599800,4.14265488,0.94228826,0.00000000,0.04539382,0.88777244,1.59673765,2.14222808
2.00200100,4.19772780,0.92811222,0.00000000,0.04703756,0.91135421,1.56382587,2.17250120
2.00800400,4.24066121,0.91132711,0.00000000,0.04859851,0.93226789,1.53031195,2.19637671
2.01400700,4.27097209,0.89224603,0.00000000,0.05004285,0.95010108,1.49698174,2.21357521
2.02001001,4.28851359,0.87122203,0.00000000,0.05134031,0.96450815,1.46470977,2.22399668
2.02601301,4.29351189,0.84864648,0.00000000,0.05246517,0.97522260,1.43445998,2.22774058
2.03201601,4.28659372,0.82494697,0.00000000,0.05339720,0.98206737,1.40728513,2.22512082
2.03801901,4.26880250,0.80058445,0.00000000,0.05412241,0.98496252,1.38432413,2.21667462
2.04402201,4.24160134,0.77604943,0.00000000,0.05463368,0.98392993,1.36679645,2.20316427
2.05002501,4.20686184,0.75185689,0.00000000,0.05493121,0.97909497,1.35599291,2.18557117
2.05602801,4.16683769,0.72853978,0.00000000,0.05502277,0.97068477,1.35326201,2.16508176
2.06203102,4.12412286,0.70664109,0.00000000,0.05492375,0.95902327,1.35999113,2.14306513
2.06803402,4.08159494,0.68670431,0.00000000,0.05465700,0.94452311,1.37758231,2.12104270
2.07403702,4.04234435,0.66926235,0.00000000,0.05425248,0.92767449,1.40742211,2.10065038
2.08004002,4.00959107,0.65482533,0.00000000,0.05374662,0.90903151,1.45084597,2.08359409
2.08604302,3.98659102,0.64386710,0.00000000,0.05318156,0.88919626,1.50909722,2.07159984
2.09204602,3.97653470,0.63681131,0.00000000,0.05260418,0.86880119,1.58328178,2.06635967
2.09804902,3.98244100,0.63401711,0.00000000,0.05206491,0.84849035,1.67431949,2.06947523
2.10405203,4.00704977,0.63576523,0.00000000,0.05161639,0.82890010,1.78289386,2.08240065
2.11005503,4.05271654,0.64224494,0.00000000,0.05131206,0.81063978,1.90940193,2.10638670
2.11605803,4.12131331,0.65354256,0.00000000,0.05120460,0.79427314,2.05390649,2.14242823
2.12206103,4.21413898,0.66963189,0.00000000,0.05134429,0.78030091,2.21609288,2.19121682
2.12806403,4.33184320,0.69036753,0.00000000,0.05177736,0.76914524,2.39523287,2.25310055
2.13406703,4.47436674,0.71548113,0.00000000,0.05254440,0.76113639,2.59015792,2.32805259
2.14007004,4.64090160,0.74458132,0.00000000,0.05367876,0.75650210,2.79924403,2.41565031
2.14607304,4.82987293,0.77715746,0.00000000,0.05520510,0.75536006,3.02041011,2.51506587
2.15207604,5.03894471,0.81258735,0.00000000,0.05713816,0.75771367,3.25113124,2.62506946
2.15807904,5.26505005,0.85014889,0.00000000,0.05948161,0.76345122,3.48846786,2.74404553
2.16408204,5.50444617,0.88903560,0.00000000,0.06222734,0.77234864,3.72911110,2.87002200
2.17008504,5.75279327,0.92837545,0.00000000,0.06535490,0.78407562,3.96944372,3.00071218
2.17608804,6.00525550,0.96725263,0.00000000,0.06883143,0.79820508,4.20561570,3.13356818
2.18209105,6.25662140,1.00473153,0.00000000,0.07261187,0.81422559,4.43363228,3.26584469
2.18809405,6.50144011,1.03988209,0.00000000,0.07663963,0.83155644,4.64945204,3.39467098
2.19409705,6.73416926,1.07180564,0.00000000,0.08084764,0.84956494,4.84909168,3.51712898
2.20010005,6.94932951,1.09966036,0.00000000,0.08515983,0.86758534,5.02873381,3.63033484
2.20610305,7.14166047,1.12268528,0.00000000,0.08949293,0.88493882,5.18483388,3.73152112
2.21210605,7.30627259,1.14022193,0.00000000,0.09375862,0.90095400,5.31422192,3.81811671
2.21810905,7.43878945,1.15173291,0.00000000,0.09786598,0.91498715,5.41419523,3.88782165
2.22411206,7.53547532,1.15681652,0.00000000,0.10172406,0.92644167,5.48259826,3.93867408
2.23011506,7.59334352,1.15521707,0.00000000,0.10524462,0.93478610,5.51788629,3.96910687
2.23611806,7.61024133,1.14683029,0.00000000,0.10834484,0.93957004,5.51917045,3.97799189
2.24212106,7.58490887,1.13170399,0.00000000,0.11094994,0.94043765,5.48624224,3.96467036
2.24812406,7.51700970,1.11003381,0.00000000,0.11299562,0.93713817,5.41957651,3.92896837
2.25412706,7.40713253,1.08215436,0.00000000,0.11443014,0.92953310,5.32031304,3.87119697
2.26013007,7.25676434,1.04852636,0.00000000,0.11521615,0.91760007,5.19021757,3.79213736
2.26613307,7.06823651,1.00972022,0.00000000,0.11533190,0.90143300,5.03162412,3.69301172
2.27213607,6.84464640,0.96639696,0.00000000,0.11477205,0.88123885,4.84736110,3.57544133
2.27813907,6.58975799,0.91928716,0.00000000,0.11354790,0.85733090,4.64066446,3.44139366
2.28414207,6.30788559,0.86916897,0.00000000,0.11168704,0.83011908,4.41508151,3.29312081
2.29014507,6.00376550,0.81684592,0.00000000,0.10923250,0.80009737,4.17436928,3.13309170
2.29614807,5.68242048,0.76312541,0.00000000,0.10624131,0.76782913,3.92239136,2.96392067
2.30215108,5.34902200,0.70879868,0.00000000,0.10278272,0.73393052,3.66301718,2.78829526
2.30815408,5.00875522,0.65462269,0.00000000,0.09893597,0.69905279,3.40002703,2.60890553
2.31415708,4.66669103,0.60130472,0.00000000,0.09478773,0.66386401,3.13702613,2.42837733
2.32016008,4.32766909,0.54948968,0.00000000,0.09042951,0.62903073,2.87737001,2.24921162
2.32616308,3.99619500,0.49975065,0.00000000,0.08595478,0.59520028,2.62410318,2.07373128
2.33216608,3.67635410,0.45258249,0.00000000,0.08145632,0.56298410,2.37991218,1.90403690
2.33816908,3.37174338,0.40839845,0.00000000,0.07702354,0.53294274,2.14709349,1.74197209
2.34417209,3.08542243,0.36752973,0.00000000,0.07274010,0.50557280,1.92753603,1.58909884
2.35017509,2.81988325,0.33022750,0.00000000,0.06868175,0.48129630,1.72271749,1.44668279
2.35617809,2.57703843,0.29666707,0.00000000,0.06491463,0.46045250,1.53371329,1.31568809
2.36218109,2.35822625,0.26695383,0.00000000,0.06149384,0.44329263,1.36121632,1.19678098
2.36818409,2.16423103,0.24113043,0.00000000,0.05846252,0.42997728,1.20556576,1.09034132
2.37418709,1.99531656,0.21918481,0.00000000,0.05585136,0.42057672,1.06678264,0.99648075
2.38019010,1.85127022,0.20105856,0.00000000,0.05367846,0.41507377,0.94461023,0.91506630
2.38619310,1.73145538,0.18665536,0.00000000,0.05194970,0.41336926,0.83855708,0.84574824
2.39219610,1.63486945,0.17584894,0.00000000,0.05065935,0.41528963,0.74794083,0.78799066
2.39819910,1.56020539,0.16849043,0.00000000,0.04979110,0.42059642,0.67193111,0.74110372
2.40420210,1.50591416,0.16441488,0.00000000,0.04931928,0.42899722,0.60959008,0.70427639
2.41020510,1.47026622,0.16344663,0.00000000,0.04921030,0.44015769,0.55990944,0.67660853
2.41620810,1.45141033,0.16540359,0.00000000,0.04942418,0.45371407,0.52184317,0.65714159
2.42221111,1.44742792,0.17010037,0.00000000,0.04991623,0.46928575,0.49433529,0.64488707
2.42821411,1.45638211,0.17735027,0.00000000,0.05063858,0.48648747,0.47634255,0.63885212
2.43421711,1.47636033,0.18696621,0.00000000,0.05154185,0.50494050,0.46685194,0.63806200
2.44022011,1.50550991,0.19876080,0.00000000,0.05257650,0.52428258,0.46489330,0.64157897
2.44622311,1.54206650,0.21254572,0.00000000,0.05369422,0.54417613,0.46954728,0.64851747
2.45222611,1.58437532,0.22813056,0.00000000,0.05484898,0.56431445,0.47994946,0.65805578
2.45822911,1.63090540,0.24532146,0.00000000,0.05599801,0.58442579,0.49529101,0.66944396
2.46423212,1.68025750,0.26391974,0.00000000,0.05710244,0.60427517,0.51481669,0.68200862
2.47023512,1.73116642,0.28372077,0.00000000,0.05812783,0.62366395,0.53782108,0.69515462
2.47623812,1.78249861,0.30451340,0.00000000,0.05904439,0.64242744,0.56364352,0.70836427
2.48224112,1.83324616,0.32608001,0.00000000,0.05982715,0.66043067,0.59166267,0.72119435
2.48824412,1.88251839,0.34819760,0.00000000,0.06045580,0.67756278,0.62129130,0.73327161
2.49424712,1.92953211,0.37063984,0.00000000,0.06091452,0.69373054,0.65197180,0.74428711
2.50025013,1.97360173,0.39318027,0.00000000,0.06119165,0.70885129,0.68317296,0.75399009
2.50625313,2.01413029,0.41559668,0.00000000,0.06127933,0.72284613,0.71438832,0.76218170
2.51225613,2.05060223,0.43767660,0.00000000,0.06117305,0.73563363,0.74513641,0.76870910
2.51825913,2.08257854,0.45922378,0.00000000,0.06087126,0.74712464,0.77496278,0.77346024
2.52426213,2.10969488,0.48006541,0.00000000,0.06037497,0.75721863,0.80344393,0.77635962
2.53026513,2.13166251,0.50005992,0.00000000,0.05968736,0.76580181,0.83019289,0.77736512
2.53626813,2.14827216,0.51910486,0.00000000,0.05881350,0.77274723,0.85486616,0.77646595
2.54227114,2.15940026,0.53714459,0.00000000,0.05776013,0.77791691,0.87717148,0.77368175
2.54827414,2.16501686,0.55417728,0.00000000,0.05653541,0.78116587,0.89687608,0.76906247
2.55427714,2.16519427,0.57026068,0.00000000,0.05514886,0.78234786,0.91381466,0.76268899
2.56028014,2.16011554,0.58551626,0.00000000,0.05361120,0.78132247,0.92789657,0.75467398
2.56628314,2.15008128,0.60013128,0.00000000,0.05193436,0.77796304,0.93911152,0.74516272
