energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
1.16158079,1.61033446,-1.61033453,0.03217384,-0.03217384,0.42914103,-0.42914105,0.58875983,-0.58875985,0.40785359,-0.40785361,0.01391666,-0.01391666,0.53896048,-0.53896050
1.16758379,1.53080352,-1.53080359,0.03026319,-0.03026320,0.41191975,-0.41191976,0.55912548,-0.55912550,0.38545182,-0.38545184,0.01296160,-0.01296160,0.51475807,-0.51475809
1.17358679,1.45640488,-1.45640494,0.02836584,-0.02836584,0.39563966,-0.39563967,0.53126938,-0.53126940,0.36433575,-0.36433577,0.01211117,-0.01211117,0.49319980,-0.49319982
1.17958979,1.38711512,-1.38711517,0.02651257,-0.02651258,0.38032730,-0.38032731,0.50517768,-0.50517770,0.34450748,-0.34450749,0.01136467,-0.01136467,0.47414799,-0.47414801
1.18559280,1.32289388,-1.32289394,0.02473215,-0.02473215,0.36600771,-0.36600772,0.48083224,-0.48083226,0.32596428,-0.32596429,0.01072040,-0.01072040,0.45746064,-0.45746065
1.19159580,1.26368985,-1.26368991,0.02305046,-0.02305046,0.35270628,-0.35270629,0.45821359,-0.45821361,0.30870006,-0.30870008,0.01017577,-0.01017577,0.44299411,-0.44299413
1.19759880,1.20944390,-1.20944395,0.02148989,-0.02148990,0.34044940,-0.34044941,0.43730275,-0.43730277,0.29270621,-0.29270623,0.00972749,-0.00972749,0.43060493,-0.43060495
1.20360180,1.16008960,-1.16008964,0.02006881,-0.02006881,0.32926403,-0.32926404,0.41808168,-0.41808169,0.27797189,-0.27797190,0.00937159,-0.00937159,0.42015071,-0.42015072
1.20960480,1.11555145,-1.11555150,0.01880117,-0.01880118,0.31917623,-0.31917624,0.40053272,-0.40053273,0.26448375,-0.26448376,0.00910354,-0.00910354,0.41149048,-0.41149049
1.21560780,1.07574144,-1.07574147,0.01769637,-0.01769637,0.31020897,-0.31020897,0.38463708,-0.38463709,0.25222531,-0.25222532,0.00891824,-0.00891824,0.40448463,-0.40448464
1.22161081,1.04055434,-1.04055437,0.01675913,-0.01675914,0.30237930,-0.30237931,0.37037272,-0.37037273,0.24117600,-0.24117601,0.00881007,-0.00881007,0.39899459,-0.39899460
1.22761381,1.00986281,-1.00986284,0.01598965,-0.01598965,0.29569544,-0.29569545,0.35771193,-0.35771194,0.23131007,-0.23131008,0.00877287,-0.00877287,0.39488247,-0.39488248
1.23361681,0.98351267,-0.98351270,0.01538380,-0.01538380,0.29015388,-0.29015389,0.34661889,-0.34661890,0.22259559,-0.22259560,0.00879993,-0.00879993,0.39201090,-0.39201090
1.23961981,0.96131934,-0.96131936,0.01493354,-0.01493354,0.28573697,-0.28573698,0.33704764,-0.33704765,0.21499352,-0.21499353,0.00888406,-0.00888406,0.39024308,-0.39024308
1.24562281,0.94306574,-0.94306576,0.01462737,-0.01462737,0.28241119,-0.28241119,0.32894063,-0.32894063,0.20845718,-0.20845719,0.00901757,-0.00901757,0.38944325,-0.38944325
1.25162581,0.92850235,-0.92850237,0.01445090,-0.01445090,0.28012640,-0.28012640,0.32222812,-0.32222812,0.20293208,-0.20293208,0.00919233,-0.00919233,0.38947752,-0.38947752
1.25762881,0.91734952,-0.91734953,0.01438749,-0.01438749,0.27881617,-0.27881618,0.31682868,-0.31682868,0.19835622,-0.19835622,0.00939992,-0.00939992,0.39021510,-0.39021510
1.26363182,0.90930210,-0.90930211,0.01441897,-0.01441897,0.27839925,-0.27839925,0.31265069,-0.31265069,0.19466091,-0.19466091,0.00963167,-0.00963167,0.39152994,-0.39152994
1.26963482,0.90403644,-0.90403645,0.01452634,-0.01452634,0.27878215,-0.27878216,0.30959502,-0.30959502,0.19177209,-0.19177209,0.00987887,-0.00987887,0.39330252,-0.39330252
1.27563782,0.90121923,-0.90121924,0.01469056,-0.01469056,0.27986278,-0.27986278,0.30755861,-0.30755862,0.18961204,-0.18961204,0.01013295,-0.01013295,0.39542181,-0.39542182
1.28164082,0.90051787,-0.90051788,0.01489320,-0.01489320,0.28153479,-0.28153479,0.30643895,-0.30643895,0.18810147,-0.18810147,0.01038567,-0.01038567,0.39778733,-0.39778733
1.28764382,0.90161171,-0.90161171,0.01511722,-0.01511722,0.28369255,-0.28369255,0.30613899,-0.30613899,0.18716185,-0.18716185,0.01062933,-0.01062933,0.40031087,-0.40031087
1.29364682,0.90420341,-0.90420341,0.01534761,-0.01534761,0.28623622,-0.28623622,0.30657240,-0.30657240,0.18671780,-0.18671781,0.01085701,-0.01085701,0.40291808,-0.40291808
1.29964982,0.90802987,-0.90802987,0.01557194,-0.01557194,0.28907676,-0.28907676,0.30766869,-0.30766869,0.18669945,-0.18669945,0.01106275,-0.01106275,0.40554959,-0.40554959
1.30565283,0.91287180,-0.91287179,0.01578092,-0.01578092,0.29214038,-0.29214038,0.30937783,-0.30937783,0.18704455,-0.18704455,0.01124177,-0.01124177,0.40816161,-0.40816161
1.31165583,0.91856140,-0.91856139,0.01596877,-0.01596877,0.29537218,-0.29537218,0.31167419,-0.31167419,0.18770032,-0.18770032,0.01139059,-0.01139059,0.41072595,-0.41072594
1.31765883,0.92498757,-0.92498757,0.01613354,-0.01613354,0.29873874,-0.29873874,0.31455920,-0.31455920,0.18862477,-0.18862477,0.01150713,-0.01150713,0.41322940,-0.41322940
1.32366183,0.93209818,-0.93209817,0.01627723,-0.01627723,0.30222930,-0.30222930,0.31806283,-0.31806283,0.18978745,-0.18978745,0.01159080,-0.01159080,0.41567257,-0.41567257
1.32966483,0.93989918,-0.93989917,0.01640590,-0.01640590,0.30585562,-0.30585562,0.32224336,-0.32224336,0.19116963,-0.19116963,0.01164248,-0.01164248,0.41806797,-0.41806797
1.33566783,0.94845045,-0.94845045,0.01652948,-0.01652948,0.30965022,-0.30965021,0.32718554,-0.32718554,0.19276380,-0.19276380,0.01166444,-0.01166444,0.42043775,-0.42043775
1.34167084,0.95785850,-0.95785849,0.01666160,-0.01666160,0.31366331,-0.31366331,0.33299704,-0.33299704,0.19457251,-0.19457251,0.01166025,-0.01166025,0.42281085,-0.42281085
1.34767384,0.96826629,-0.96826629,0.01681913,-0.01681913,0.31795840,-0.31795840,0.33980324,-0.33980324,0.19660669,-0.19660669,0.01163458,-0.01163458,0.42521992,-0.42521992
1.35367684,0.97984065,-0.97984064,0.01702172,-0.01702172,0.32260686,-0.32260685,0.34774058,-0.34774057,0.19888333,-0.19888333,0.01159302,-0.01159302,0.42769799,-0.42769799
1.35967984,0.99275783,-0.99275782,0.01729109,-0.01729109,0.32768175,-0.32768174,0.35694860,-0.35694859,0.20142291,-0.20142291,0.01154177,-0.01154177,0.43027514,-0.43027514
1.36568284,1.00718794,-1.00718793,0.01765034,-0.01765034,0.33325126,-0.33325126,0.36756115,-0.36756114,0.20424644,-0.20424643,0.01148742,-0.01148742,0.43297524,-0.43297524
1.37168584,1.02327901,-1.02327900,0.01812307,-0.01812307,0.33937218,-0.33937217,0.37969696,-0.37969694,0.20737241,-0.20737241,0.01143661,-0.01143661,0.43581285,-0.43581285
1.37768884,1.04114148,-1.04114147,0.01873244,-0.01873243,0.34608361,-0.34608361,0.39345012,-0.39345010,0.21081384,-0.21081384,0.01139575,-0.01139575,0.43879063,-0.43879063
1.38369185,1.06083387,-1.06083386,0.01950026,-0.01950026,0.35340161,-0.35340160,0.40888092,-0.40888091,0.21457544,-0.21457544,0.01137075,-0.01137075,0.44189705,-0.44189705
1.38969485,1.08235044,-1.08235042,0.02044602,-0.02044602,0.36131470,-0.36131469,0.42600743,-0.42600742,0.21865116,-0.21865116,0.01136673,-0.01136673,0.44510484,-0.44510484
1.39569785,1.10561146,-1.10561144,0.02158593,-0.02158593,0.36978085,-0.36978085,0.44479831,-0.44479830,0.22302219,-0.22302219,0.01138784,-0.01138784,0.44836997,-0.44836997
1.40170085,1.13045662,-1.13045660,0.02293201,-0.02293201,0.37872592,-0.37872591,0.46516726,-0.46516725,0.22765562,-0.22765562,0.01143704,-0.01143704,0.45163138,-0.45163138
1.40770385,1.15664203,-1.15664201,0.02449138,-0.02449138,0.38804373,-0.38804372,0.48696948,-0.48696946,0.23250371,-0.23250370,0.01151602,-0.01151602,0.45481151,-0.45481151
1.41370685,1.18384098,-1.18384096,0.02626553,-0.02626553,0.39759781,-0.39759780,0.51000037,-0.51000035,0.23750389,-0.23750389,0.01162505,-0.01162505,0.45781746,-0.45781746
1.41970985,1.21164869,-1.21164867,0.02824985,-0.02824985,0.40722481,-0.40722480,0.53399672,-0.53399670,0.24257964,-0.24257963,0.01176302,-0.01176302,0.46054297,-0.46054297
1.42571286,1.23959074,-1.23959072,0.03043334,-0.03043334,0.41673923,-0.41673922,0.55864042,-0.55864040,0.24764192,-0.24764191,0.01192745,-0.01192745,0.46287097,-0.46287097
1.43171586,1.26713513,-1.26713511,0.03279849,-0.03279849,0.42593953,-0.42593952,0.58356479,-0.58356477,0.25259147,-0.25259146,0.01211458,-0.01211458,0.46467682,-0.46467682
1.43771886,1.29370738,-1.29370736,0.03532150,-0.03532150,0.43461516,-0.43461515,0.60836314,-0.60836312,0.25732163,-0.25732163,0.01231950,-0.01231950,0.46583196,-0.46583196
1.44372186,1.31870826,-1.31870824,0.03797262,-0.03797262,0.44255415,-0.44255414,0.63259961,-0.63259959,0.26172170,-0.26172169,0.01253629,-0.01253629,0.46620796,-0.46620796
1.44972486,1.34153321,-1.34153319,0.04071684,-0.04071684,0.44955115,-0.44955114,0.65582175,-0.65582173,0.26568062,-0.26568061,0.01275829,-0.01275829,0.46568076,-0.46568077
1.45572786,1.36159297,-1.36159296,0.04351471,-0.04351471,0.45541526,-0.45541525,0.67757429,-0.67757427,0.26909090,-0.26909090,0.01297831,-0.01297831,0.46413503,-0.46413503
1.46173087,1.37833429,-1.37833428,0.04632349,-0.04632349,0.45997746,-0.45997745,0.69741379,-0.69741377,0.27185260,-0.27185260,0.01318883,-0.01318883,0.46146836,-0.46146836
1.46773387,1.39125996,-1.39125995,0.04909837,-0.04909837,0.46309733,-0.46309732,0.71492336,-0.71492335,0.27387707,-0.27387707,0.01338235,-0.01338235,0.45759526,-0.45759526
1.47373687,1.39994728,-1.39994728,0.05179381,-0.05179381,0.46466859,-0.46466858,0.72972689,-0.72972688,0.27509047,-0.27509047,0.01355157,-0.01355157,0.45245066,-0.45245066
1.47973987,1.40406410,-1.40406410,0.05436506,-0.05436506,0.46462340,-0.46462340,0.74150211,-0.74150211,0.27543674,-0.27543674,0.01368967,-0.01368967,0.44599291,-0.44599291
1.48574287,1.40338165,-1.40338165,0.05676952,-0.05676951,0.46293511,-0.46293510,0.74999196,-0.74999195,0.27487997,-0.27487997,0.01379054,-0.01379054,0.43820597,-0.43820598
1.49174587,1.39778358,-1.39778359,0.05896817,-0.05896817,0.45961931,-0.45961930,0.75501358,-0.75501358,0.27340598,-0.27340598,0.01384897,-0.01384897,0.42910089,-0.42910090
1.49774887,1.38727081,-1.38727082,0.06092685,-0.06092685,0.45473327,-0.45473327,0.75646466,-0.75646466,0.27102304,-0.27102304,0.01386080,-0.01386080,0.41871626,-0.41871627
1.50375188,1.37196167,-1.37196168,0.06261725,-0.06261725,0.44837364,-0.44837365,0.75432661,-0.75432662,0.26776174,-0.26776174,0.01382307,-0.01382307,0.40711784,-0.40711785
1.50975488,1.35208755,-1.35208756,0.06401781,-0.06401781,0.44067258,-0.44067259,0.74866461,-0.74866462,0.26367388,-0.26367388,0.01373411,-0.01373411,0.39439714,-0.39439715
1.51575788,1.32798398,-1.32798399,0.06511422,-0.06511422,0.43179247,-0.43179247,0.73962427,-0.73962428,0.25883054,-0.25883054,0.01359350,-0.01359350,0.38066916,-0.38066917
1.52176088,1.30007754,-1.30007756,0.06589967,-0.06589967,0.42191945,-0.42191946,0.72742527,-0.72742528,0.25331929,-0.25331930,0.01340212,-0.01340212,0.36606927,-0.36606928
1.52776388,1.26886931,-1.26886933,0.06637474,-0.06637474,0.41125608,-0.41125609,0.71235214,-0.71235215,0.24724082,-0.24724082,0.01316208,-0.01316208,0.35074936,-0.35074937
1.53376688,1.23491530,-1.23491532,0.06654701,-0.06654701,0.40001338,-0.40001339,0.69474262,-0.69474263,0.24070489,-0.24070490,0.01287655,-0.01287656,0.33487344,-0.33487345
1.53976988,1.19880514,-1.19880516,0.06643038,-0.06643038,0.38840271,-0.38840272,0.67497428,-0.67497429,0.23382613,-0.23382613,0.01254970,-0.01254970,0.31861291,-0.31861292
1.54577289,1.16113967,-1.16113969,0.06604409,-0.06604409,0.37662776,-0.37662777,0.65344992,-0.65344994,0.22671952,-0.22671953,0.01218643,-0.01218643,0.30214152,-0.30214153
1.55177589,1.12250872,-1.12250875,0.06541161,-0.06541161,0.36487709,-0.36487710,0.63058256,-0.63058258,0.21949610,-0.21949611,0.01179223,-0.01179223,0.28563048,-0.28563049
1.55777889,1.08347008,-1.08347010,0.06455940,-0.06455940,0.35331749,-0.35331749,0.60678062,-0.60678064,0.21225887,-0.21225888,0.01137295,-0.01137295,0.26924377,-0.26924378
1.56378189,1.04453051,-1.04453053,0.06351554,-0.06351554,0.34208846,-0.34208847,0.58243413,-0.58243415,0.20509921,-0.20509921,0.01093457,-0.01093457,0.25313377,-0.25313378
1.56978489,1.00612994,-1.00612996,0.06230849,-0.06230850,0.33129816,-0.33129816,0.55790247,-0.55790249,0.19809394,-0.19809394,0.01048300,-0.01048300,0.23743768,-0.23743769
1.57578789,0.96862931,-0.96862933,0.06096586,-0.06096586,0.32102077,-0.32102077,0.53350425,-0.53350427,0.19130320,-0.19130320,0.01002387,-0.01002387,0.22227452,-0.22227452
1.58179090,0.93230267,-0.93230269,0.05951333,-0.05951333,0.31129563,-0.31129563,0.50950963,-0.50950964,0.18476917,-0.18476918,0.00956238,-0.00956238,0.20774306,-0.20774307
1.58779390,0.89733386,-0.89733388,0.05797385,-0.05797385,0.30212794,-0.30212794,0.48613543,-0.48613544,0.17851574,-0.17851575,0.00910316,-0.00910316,0.19392066,-0.19392067
1.59379690,0.86381770,-0.86381772,0.05636695,-0.05636695,0.29349109,-0.29349109,0.46354307,-0.46354309,0.17254908,-0.17254909,0.00865017,-0.00865017,0.18086302,-0.18086303
1.59979990,0.83176555,-0.83176557,0.05470849,-0.05470849,0.28533040,-0.28533040,0.44183930,-0.44183931,0.16685910,-0.16685911,0.00820661,-0.00820662,0.16860482,-0.16860483
1.60580290,0.80111472,-0.80111474,0.05301045,-0.05301045,0.27756804,-0.27756805,0.42107938,-0.42107939,0.16142165,-0.16142166,0.00777496,-0.00777496,0.15716121,-0.15716121
1.61180590,0.77174117,-0.77174119,0.05128117,-0.05128117,0.27010896,-0.27010897,0.40127264,-0.40127265,0.15620135,-0.15620135,0.00735694,-0.00735694,0.14652999,-0.14653000
1.61780890,0.74347462,-0.74347463,0.04952570,-0.04952571,0.26284732,-0.26284733,0.38238969,-0.38238970,0.15115487,-0.15115487,0.00695356,-0.00695356,0.13669441,-0.13669442
1.62381191,0.71611519,-0.71611521,0.04774634,-0.04774634,0.25567326,-0.25567327,0.36437094,-0.36437096,0.14623448,-0.14623449,0.00656525,-0.00656525,0.12762630,-0.12762630
1.62981491,0.68945071,-0.68945072,0.04594332,-0.04594332,0.24847957,-0.24847957,0.34713586,-0.34713588,0.14139168,-0.14139168,0.00619193,-0.00619193,0.11928947,-0.11928948
1.63581791,0.66327347,-0.66327349,0.04411557,-0.04411557,0.24116790,-0.24116791,0.33059233,-0.33059234,0.13658062,-0.13658062,0.00583308,-0.00583308,0.11164320,-0.11164321
1.64182091,0.63739594,-0.63739596,0.04226146,-0.04226146,0.23365438,-0.23365438,0.31464570,-0.31464571,0.13176132,-0.13176132,0.00548794,-0.00548794,0.10464553,-0.10464554
1.64782391,0.61166428,-0.61166429,0.04037957,-0.04037957,0.22587409,-0.22587409,0.29920701,-0.29920703,0.12690236,-0.12690237,0.00515559,-0.00515559,0.09825632,-0.09825633
1.65382691,0.58596928,-0.58596930,0.03846931,-0.03846931,0.21778457,-0.21778458,0.28420001,-0.28420003,0.12198300,-0.12198301,0.00483503,-0.00483503,0.09243991,-0.09243991
1.65982991,0.56025421,-0.56025423,0.03653146,-0.03653146,0.20936797,-0.20936798,0.26956669,-0.26956670,0.11699462,-0.11699463,0.00452532,-0.00452532,0.08716721,-0.08716722
1.66583292,0.53451930,-0.53451932,0.03456855,-0.03456855,0.20063190,-0.20063190,0.25527117,-0.25527118,0.11194145,-0.11194146,0.00422566,-0.00422566,0.08241730,-0.08241730
1.67183592,0.50882284,-0.50882286,0.03258507,-0.03258508,0.19160900,-0.19160901,0.24130185,-0.24130186,0.10684060,-0.10684060,0.00393541,-0.00393541,0.07817829,-0.07817829
1.67783892,0.48327906,-0.48327908,0.03058757,-0.03058757,0.18235538,-0.18235539,0.22767192,-0.22767193,0.10172136,-0.10172137,0.00365416,-0.00365416,0.07444767,-0.07444767
1.68384192,0.45805303,-0.45805305,0.02858449,-0.02858449,0.17294793,-0.17294793,0.21441824,-0.21441825,0.09662399,-0.09662399,0.00338176,-0.00338176,0.07123197,-0.07123197
1.68984492,0.43335313,-0.43335315,0.02658597,-0.02658597,0.16348084,-0.16348084,0.20159893,-0.20159894,0.09159784,-0.09159784,0.00311827,-0.00311827,0.06854595,-0.06854595
1.69584792,0.40942153,-0.40942154,0.02460350,-0.02460350,0.15406152,-0.15406152,0.18928990,-0.18928991,0.08669926,-0.08669926,0.00286397,-0.00286397,0.06641128,-0.06641129
1.70185093,0.38652334,-0.38652336,0.02264947,-0.02264947,0.14480609,-0.14480609,0.17758046,-0.17758047,0.08198909,-0.08198910,0.00261936,-0.00261936,0.06485490,-0.06485490
1.70785393,0.36493518,-0.36493520,0.02073670,-0.02073670,0.13583477,-0.13583478,0.16656867,-0.16656868,0.07753014,-0.07753015,0.00238507,-0.00238507,0.06390706,-0.06390706
1.71385693,0.34493355,-0.34493356,0.01887796,-0.01887796,0.12726738,-0.12726738,0.15635631,-0.15635631,0.07338461,-0.07338461,0.00216186,-0.00216186,0.06359929,-0.06359929
1.71985993,0.32678382,-0.32678383,0.01708546,-0.01708546,0.11921909,-0.11921910,0.14704414,-0.14704415,0.06961163,-0.06961163,0.00195055,-0.00195055,0.06396229,-0.06396228
1.72586293,0.31073024,-0.31073025,0.01537047,-0.01537047,0.11179673,-0.11179673,0.13872751,-0.13872752,0.06626513,-0.06626513,0.00175202,-0.00175202,0.06502391,-0.06502391
1.73186593,0.29698738,-0.29698739,0.01374290,-0.01374290,0.10509561,-0.10509562,0.13149251,-0.13149251,0.06339191,-0.06339192,0.00156717,-0.00156717,0.06680737,-0.06680737
1.73786893,0.28573334,-0.28573335,0.01221104,-0.01221104,0.09919716,-0.09919716,0.12541293,-0.12541293,0.06103018,-0.06103018,0.00139690,-0.00139690,0.06932961,-0.06932961
1.74387194,0.27710487,-0.27710487,0.01078139,-0.01078139,0.09416717,-0.09416717,0.12054807,-0.12054807,0.05920847,-0.05920847,0.00124212,-0.00124212,0.07260012,-0.07260012
1.74987494,0.27119452,-0.27119452,0.00945849,-0.00945849,0.09005494,-0.09005494,0.11694142,-0.11694142,0.05794502,-0.05794502,0.00110378,-0.00110378,0.07662005,-0.07662005
1.75587794,0.26804985,-0.26804984,0.00824499,-0.00824499,0.08689301,-0.08689301,0.11462023,-0.11462023,0.05724758,-0.05724758,0.00098288,-0.00098288,0.08138174,-0.08138174
1.76188094,0.26767433,-0.26767433,0.00714165,-0.00714165,0.08469759,-0.08469759,0.11359594,-0.11359594,0.05711361,-0.05711361,0.00088051,-0.00088051,0.08686869,-0.08686868
1.76788394,0.27003010,-0.27003009,0.00614754,-0.00614754,0.08346955,-0.08346955,0.11386531,-0.11386531,0.05753085,-0.05753085,0.00079796,-0.00079796,0.09305586,-0.09305585
1.77388694,0.27504186,-0.27504185,0.00526020,-0.00526020,0.08319581,-0.08319580,0.11541220,-0.11541220,0.05847819,-0.05847818,0.00073674,-0.00073674,0.09991038,-0.09991037
1.77988994,0.28260201,-0.28260200,0.00447588,-0.00447588,0.08385100,-0.08385100,0.11820973,-0.11820972,0.05992671,-0.05992671,0.00069868,-0.00069868,0.10739248,-0.10739247
1.78589295,0.29257633,-0.29257632,0.00378983,-0.00378983,0.08539944,-0.08539943,0.12222282,-0.12222282,0.06184103,-0.06184102,0.00068606,-0.00068606,0.11545667,-0.11545666
1.79189595,0.30481006,-0.30481005,0.00319656,-0.00319656,0.08779695,-0.08779695,0.12741084,-0.12741083,0.06418052,-0.06418052,0.00070164,-0.00070164,0.12405304,-0.12405303
1.79789895,0.31913393,-0.31913391,0.00269010,-0.00269011,0.09099281,-0.09099281,0.13373013,-0.13373012,0.06690074,-0.06690074,0.00074881,-0.00074881,0.13312862,-0.13312861
1.80390195,0.33536982,-0.33536981,0.00226431,-0.00226431,0.09493142,-0.09493142,0.14113647,-0.14113646,0.06995465,-0.06995465,0.00083163,-0.00083163,0.14262862,-0.14262861
1.80990495,0.35333590,-0.35333588,0.00191305,-0.00191305,0.09955376,-0.09955376,0.14958712,-0.14958711,0.07329381,-0.07329381,0.00095497,-0.00095497,0.15249762,-0.15249761
1.81590795,0.37285076,-0.37285074,0.00163042,-0.00163042,0.10479858,-0.10479857,0.15904245,-0.15904244,0.07686936,-0.07686936,0.00112448,-0.00112448,0.16268047,-0.16268046
1.82191096,0.39373671,-0.39373669,0.00141091,-0.00141091,0.11060323,-0.11060322,0.16946706,-0.16946705,0.08063284,-0.08063283,0.00134671,-0.00134671,0.17312298,-0.17312297
1.82791396,0.41582187,-0.41582185,0.00124956,-0.00124956,0.11690417,-0.11690417,0.18083030,-0.18083029,0.08453678,-0.08453678,0.00162908,-0.00162908,0.18377226,-0.18377225
1.83391696,0.43894123,-0.43894121,0.00114202,-0.00114202,0.12363723,-0.12363723,0.19310619,-0.19310618,0.08853514,-0.08853514,0.00197983,-0.00197983,0.19457680,-0.19457679
1.83991996,0.46293665,-0.46293663,0.00108458,-0.00108458,0.13073750,-0.13073750,0.20627274,-0.20627273,0.09258343,-0.09258343,0.00240795,-0.00240795,0.20548612,-0.20548611
1.84592296,0.48765594,-0.48765592,0.00107423,-0.00107423,0.13813911,-0.13813910,0.22031069,-0.22031068,0.09663883,-0.09663883,0.00292308,-0.00292308,0.21645031,-0.21645030
1.85192596,0.51295119,-0.51295117,0.00110860,-0.00110860,0.14577481,-0.14577480,0.23520180,-0.23520179,0.10066004,-0.10066003,0.00353531,-0.00353531,0.22741923,-0.22741922
1.85792896,0.53867660,-0.53867658,0.00118592,-0.00118592,0.15357557,-0.15357556,0.25092662,-0.25092661,0.10460713,-0.10460713,0.00425492,-0.00425492,0.23834162,-0.23834161
1.86393197,0.56468601,-0.56468599,0.00130491,-0.00130491,0.16147011,-0.16147010,0.26746203,-0.26746202,0.10844135,-0.10844134,0.00509213,-0.00509213,0.24916414,-0.24916413
1.86993497,0.59083040,-0.59083038,0.00146472,-0.00146472,0.16938464,-0.16938464,0.28477857,-0.28477856,0.11212493,-0.11212492,0.00605673,-0.00605673,0.25983044,-0.25983043
