energy_ev,total_up,B_p_up,B_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
4.31315658,0.66918845,0.02705592,0.00000000,0.34342543,0.33966994,0.30249719,0.00000000
4.31915958,0.66502361,0.02858477,0.00000000,0.34393210,0.33440577,0.29815791,0.00000000
4.32516258,0.66397329,0.03047953,0.00000000,0.34719448,0.33024066,0.29440898,0.00000000
4.33116558,0.66627417,0.03276141,0.00000000,0.35335923,0.32729126,0.29135576,0.00000000
4.33716858,0.67210365,0.03544693,0.00000000,0.36253317,0.32565086,0.28908477,0.00000000
4.34317159,0.68157139,0.03854667,0.00000000,0.37477525,0.32538635,0.28766187,0.00000000
4.34917459,0.69471248,0.04206404,0.00000000,0.39008911,0.32653584,0.28713146,0.00000000
4.35517759,0.71148247,0.04599419,0.00000000,0.40841672,0.32910710,0.28751644,0.00000000
4.36118059,0.73175458,0.05032298,0.00000000,0.42963356,0.33307699,0.28881909,0.00000000
4.36718359,0.75531909,0.05502625,0.00000000,0.45354567,0.33839155,0.29102246,0.00000000
4.37318659,0.78188529,0.06006923,0.00000000,0.47988891,0.34496708,0.29409236,0.00000000
4.37918959,0.81108568,0.06540648,0.00000000,0.50833087,0.35269193,0.29797963,0.00000000
4.38519260,0.84248263,0.07098197,0.00000000,0.53847529,0.36142897,0.30262260,0.00000000
4.39119560,0.87557733,0.07672980,0.00000000,0.56986946,0.37101876,0.30794950,0.00000000
4.39719860,0.90982083,0.08257522,0.00000000,0.60201414,0.38128323,0.31388081,0.00000000
4.40320160,0.94462690,0.08843610,0.00000000,0.63437616,0.39202983,0.32033137,0.00000000
4.40920460,0.97938650,0.09422489,0.00000000,0.66640310,0.40305610,0.32721223,0.00000000
4.41520760,1.01348349,0.09985083,0.00000000,0.69753975,0.41415447,0.33443214,0.00000000
4.42121061,1.04631103,0.10522259,0.00000000,0.72724576,0.42511730,0.34189890,0.00000000
4.42721361,1.07728837,0.11025105,0.00000000,0.75501373,0.43574204,0.34952037,0.00000000
4.43321661,1.10587744,0.11485220,0.00000000,0.78038707,0.44583632,0.35720536,0.00000000
4.43921961,1.13159875,0.11895011,0.00000000,0.80297682,0.45522301,0.36486447,0.00000000
4.44522261,1.15404595,0.12247965,0.00000000,0.82247669,0.46374499,0.37241092,0.00000000
4.45122561,1.17289873,0.12538911,0.00000000,0.83867549,0.47126958,0.37976151,0.00000000
4.45722861,1.18793339,0.12764230,0.00000000,0.85146646,0.47769246,0.38683767,0.00000000
4.46323162,1.19903061,0.12922030,0.00000000,0.86085273,0.48294097,0.39356671,0.00000000
4.46923462,1.20618029,0.13012250,0.00000000,0.86694878,0.48697658,0.39988333,0.00000000
4.47523762,1.20948290,0.13036713,0.00000000,0.86997752,0.48979657,0.40573115,0.00000000
4.48124062,1.20914735,0.12999101,0.00000000,0.87026302,0.49143459,0.41106444,0.00000000
4.48724362,1.20548528,0.12904860,0.00000000,0.86821909,0.49196022,0.41584984,0.00000000
4.49324662,1.19890196,0.12761043,0.00000000,0.86433414,0.49147734,0.42006790,0.00000000
4.49924962,1.18988385,0.12576085,0.00000000,0.85915280,0.49012138,0.42371450,0.00000000
4.50525263,1.17898336,0.12359521,0.00000000,0.85325509,0.48805548,0.42680181,0.00000000
4.51125563,1.16680125,0.12121671,0.00000000,0.84723400,0.48546553,0.42935883,0.00000000
4.51725863,1.15396717,0.11873274,0.00000000,0.84167243,0.48255439,0.43143131,0.00000000
4.52326163,1.14111913,0.11625126,0.00000000,0.83712042,0.47953534,0.43308099,0.00000000
4.52926463,1.12888252,0.11387695,0.00000000,0.83407369,0.47662493,0.43438414,0.00000000
4.53526763,1.11784950,0.11170763,0.00000000,0.83295443,0.47403563,0.43542935,0.00000000
4.54127064,1.10855953,0.10983091,0.00000000,0.83409519,0.47196836,0.43631461,0.00000000
4.54727364,1.10148162,0.10832116,0.00000000,0.83772643,0.47060529,0.43714383,0.00000000
4.55327664,1.09699917,0.10723712,0.00000000,0.84396847,0.47010317,0.43802275,0.00000000
4.55927964,1.09539780,0.10662004,0.00000000,0.85282793,0.47058741,0.43905463,0.00000000
4.56528264,1.09685663,0.10649251,0.00000000,0.86419897,0.47214719,0.44033572,0.00000000
4.57128564,1.10144347,0.10685804,0.00000000,0.87786908,0.47483179,0.44195079,0.00000000
4.57728864,1.10911394,0.10770128,0.00000000,0.89352924,0.47864835,0.44396898,0.00000000
4.58329165,1.11971460,0.10898901,0.00000000,0.91078776,0.48356103,0.44644016,0.00000000
4.58929465,1.13298994,0.11067177,0.00000000,0.92918733,0.48949184,0.44939190,0.00000000
4.59529765,1.14859293,0.11268600,0.00000000,0.94822426,0.49632290,0.45282745,0.00000000
4.60130065,1.16609865,0.11495670,0.00000000,0.96736917,0.50390018,0.45672460,0.00000000
4.60730365,1.18502047,0.11740040,0.00000000,0.98608803,0.51203854,0.46103577,0.00000000
4.61330665,1.20482802,0.11992838,0.00000000,1.00386263,0.52052789,0.46568902,0.00000000
4.61930965,1.22496632,0.12244993,0.00000000,1.02020966,0.52914020,0.47059036,0.00000000
4.62531266,1.24487511,0.12487556,0.00000000,1.03469738,0.53763703,0.47562684,0.00000000
4.63131566,1.26400777,0.12712004,0.00000000,1.04695938,0.54577743,0.48067063,0.00000000
4.63731866,1.28184885,0.12910509,0.00000000,1.05670484,0.55332569,0.48558362,0.00000000
4.64332166,1.29792975,0.13076171,0.00000000,1.06372495,0.56005875,0.49022245,0.00000000
4.64932466,1.31184177,0.13203200,0.00000000,1.06789534,0.56577303,0.49444377,0.00000000
4.65532766,1.32324625,0.13287043,0.00000000,1.06917479,0.57029025,0.49810926,0.00000000
4.66133067,1.33188137,0.13324456,0.00000000,1.06760025,0.57346223,0.50109044,0.00000000
4.66733367,1.33756561,0.13313526,0.00000000,1.06327880,0.57517444,0.50327281,0.00000000
4.67333667,1.34019782,0.13253634,0.00000000,1.05637712,0.57534815,0.50455935,0.00000000
4.67933967,1.33975420,0.13145374,0.00000000,1.04710917,0.57394135,0.50487308,0.00000000
4.68534267,1.33628253,0.12990439,0.00000000,1.03572277,0.57094830,0.50415878,0.00000000
4.69134567,1.32989409,0.12791468,0.00000000,1.02248605,0.56639796,0.50238372,0.00000000
4.69734867,1.32075394,0.12551881,0.00000000,1.00767420,0.56035136,0.49953753,0.00000000
4.70335168,1.30907005,0.12275698,0.00000000,0.99155757,0.55289815,0.49563132,0.00000000
4.70935468,1.29508198,0.11967366,0.00000000,0.97439130,0.54415255,0.49069607,0.00000000
4.71535768,1.27904979,0.11631582,0.00000000,0.95640710,0.53424895,0.48478063,0.00000000
4.72136068,1.26124351,0.11273142,0.00000000,0.93780746,0.52333724,0.47794928,0.00000000
4.72736368,1.24193380,0.10896802,0.00000000,0.91876224,0.51157828,0.47027923,0.00000000
4.73336668,1.22138403,0.10507168,0.00000000,0.89940767,0.49913951,0.46185805,0.00000000
4.73936968,1.19984397,0.10108606,0.00000000,0.87984752,0.48619088,0.45278116,0.00000000
4.74537269,1.17754520,0.09705181,0.00000000,0.86015620,0.47290118,0.44314960,0.00000000
4.75137569,1.15469821,0.09300614,0.00000000,0.84038321,0.45943487,0.43306796,0.00000000
4.75737869,1.13149089,0.08898264,0.00000000,0.82055862,0.44594931,0.42264255,0.00000000
4.76338169,1.10808840,0.08501116,0.00000000,0.80069904,0.43259248,0.41197981,0.00000000
4.76938469,1.08463389,0.08111797,0.00000000,0.78081357,0.41950102,0.40118489,0.00000000
4.77538769,1.06124995,0.07732579,0.00000000,0.76090931,0.40679864,0.39036031,0.00000000
4.78139070,1.03804032,0.07365403,0.00000000,0.74099608,0.39459476,0.37960472,0.00000000
4.78739370,1.01509170,0.07011898,0.00000000,0.72109010,0.38298336,0.36901156,0.00000000
4.79339670,0.99247536,0.06673392,0.00000000,0.70121636,0.37204197,0.35866777,0.00000000
4.79939970,0.97024841,0.06350936,0.00000000,0.68140970,0.36183083,0.34865234,0.00000000
4.80540270,0.94845471,0.06045309,0.00000000,0.66171466,0.35239216,0.33903489,0.00000000
4.81140570,0.92712526,0.05757032,0.00000000,0.64218404,0.34374962,0.32987413,0.00000000
4.81740870,0.90627837,0.05486379,0.00000000,0.62287670,0.33590797,0.32121654,0.00000000
4.82341171,0.88591953,0.05233388,0.00000000,0.60385450,0.32885308,0.31309502,0.00000000
4.82941471,0.86604132,0.04997872,0.00000000,0.58517901,0.32255222,0.30552792,0.00000000
4.83541771,0.84662344,0.04779442,0.00000000,0.56690812,0.31695487,0.29851844,0.00000000
4.84142071,0.82763320,0.04577528,0.00000000,0.54909285,0.31199401,0.29205444,0.00000000
4.84742371,0.80902654,0.04391411,0.00000000,0.53177481,0.30758794,0.28610889,0.00000000
4.85342671,0.79074974,0.04220263,0.00000000,0.51498438,0.30364271,0.28064092,0.00000000
4.85942971,0.77274201,0.04063188,0.00000000,0.49873981,0.30005506,0.27559749,0.00000000
4.86543272,0.75493886,0.03919281,0.00000000,0.48304743,0.29671591,0.27091577,0.00000000
4.87143572,0.73727628,0.03787674,0.00000000,0.46790283,0.29351421,0.26652604,0.00000000
4.87743872,0.71969551,0.03667600,0.00000000,0.45329316,0.29034108,0.26235506,0.00000000
4.88344172,0.70214830,0.03558448,0.00000000,0.43920013,0.28709413,0.25832983,0.00000000
4.88944472,0.68460235,0.03459817,0.00000000,0.42560389,0.28368162,0.25438142,0.00000000
4.89544772,0.66704649,0.03371563,0.00000000,0.41248712,0.28002643,0.25044883,0.00000000
4.90145073,0.64949556,0.03293838,0.00000000,0.39983943,0.27606958,0.24648252,0.00000000
4.90745373,0.63199430,0.03227119,0.00000000,0.38766150,0.27177311,0.24244758,0.00000000
4.91345673,0.61462013,0.03172217,0.00000000,0.37596882,0.26712209,0.23832612,0.00000000
4.91945973,0.59748455,0.03130281,0.00000000,0.36479470,0.26212579,0.23411895,0.00000000
4.92546273,0.58073273,0.03102775,0.00000000,0.35419231,0.25681773,0.22984626,0.00000000
4.93146573,0.56454143,0.03091447,0.00000000,0.34423565,0.25125470,0.22554728,0.00000000
4.93746873,0.54911495,0.03098279,0.00000000,0.33501924,0.24551464,0.22127888,0.00000000
4.94347174,0.53467938,0.03125416,0.00000000,0.32665656,0.23969364,0.21711317,0.00000000
4.94947474,0.52147512,0.03175096,0.00000000,0.31927733,0.23390187,0.21313421,0.00000000
4.95547774,0.50974811,0.03249556,0.00000000,0.31302368,0.22825894,0.20943387,0.00000000
4.96148074,0.49974008,0.03350940,0.00000000,0.30804542,0.22288866,0.20610715,0.00000000
4.96748374,0.49167821,0.03481200,0.00000000,0.30449477,0.21791352,0.20324722,0.00000000
4.97348674,0.48576481,0.03641997,0.00000000,0.30252074,0.21344919,0.20094023,0.00000000
4.97948974,0.48216748,0.03834614,0.00000000,0.30226352,0.20959924,0.19926047,0.00000000
4.98549275,0.48101031,0.04059868,0.00000000,0.30384933,0.20645038,0.19826588,0.00000000
4.99149575,0.48236663,0.04318047,0.00000000,0.30738590,0.20406844,0.19799434,0.00000000
4.99749875,0.48625375,0.04608857,0.00000000,0.31295900,0.20249531,0.19846086,0.00000000
5.00350175,0.49263011,0.04931390,0.00000000,0.32063015,0.20174702,0.19965594,0.00000000
5.00950475,0.50139490,0.05284122,0.00000000,0.33043577,0.20181296,0.20154505,0.00000000
5.01550775,0.51239054,0.05664923,0.00000000,0.34238783,0.20265645,0.20406955,0.00000000
5.02151076,0.52540775,0.06071105,0.00000000,0.35647585,0.20421649,0.20714872,0.00000000
5.02751376,0.54019310,0.06499482,0.00000000,0.37267029,0.20641070,0.21068309,0.00000000
5.03351676,0.55645884,0.06946456,0.00000000,0.39092706,0.20913923,0.21455872,0.00000000
5.03951976,0.57389430,0.07408124,0.00000000,0.41119278,0.21228948,0.21865233,0.00000000
5.04552276,0.59217862,0.07880388,0.00000000,0.43341047,0.21574141,0.22283696,0.00000000
5.05152576,0.61099384,0.08359088,0.00000000,0.45752526,0.21937315,0.22698788,0.00000000
5.05752876,0.63003791,0.08840124,0.00000000,0.48348955,0.22306652,0.23098845,0.00000000
5.06353177,0.64903688,0.09319580,0.00000000,0.51126732,0.22671236,0.23473555,0.00000000
5.06953477,0.66775548,0.09793841,0.00000000,0.54083708,0.23021528,0.23814438,0.00000000
5.07553777,0.68600569,0.10259687,0.00000000,0.57219308,0.23349761,0.24115226,0.00000000
5.08154077,0.70365279,0.10714380,0.00000000,0.60534462,0.23650236,0.24372131,0.00000000
5.08754377,0.72061847,0.11155710,0.00000000,0.64031325,0.23919511,0.24583973,0.00000000
5.09354677,0.73688096,0.11582030,0.00000000,0.67712786,0.24156462,0.24752183,0.00000000
5.09954977,0.75247219,0.11992261,0.00000000,0.71581790,0.24362242,0.24880651,0.00000000
5.10555278,0.76747210,0.12385863,0.00000000,0.75640494,0.24540109,0.24975456,0.00000000
5.11155578,0.78200054,0.12762795,0.00000000,0.79889299,0.24695174,0.25044473,0.00000000
5.11755878,0.79620724,0.13123449,0.00000000,0.84325834,0.24834055,0.25096889,0.00000000
5.12356178,0.81026055,0.13468572,0.00000000,0.88943931,0.24964478,0.25142658,0.00000000
5.12956478,0.82433553,0.13799178,0.00000000,0.93732684,0.25094848,0.25191911,0.00000000
5.13556778,0.83860224,0.14116467,0.00000000,0.98675654,0.25233812,0.25254378,0.00000000
5.14157079,0.85321487,0.14421738,0.00000000,1.03750287,0.25389836,0.25338829,0.00000000
5.14757379,0.86830239,0.14716324,0.00000000,1.08927603,0.25570830,0.25452584,0.00000000
5.15357679,0.88396132,0.15001538,0.00000000,1.14172209,0.25783831,0.25601112,0.00000000
5.15957979,0.90025081,0.15278642,0.00000000,1.19442642,0.26034760,0.25787729,0.00000000
5.16558279,0.91719048,0.15548833,0.00000000,1.24692072,0.26328261,0.26013435,0.00000000
5.17158579,0.93476086,0.15813257,0.00000000,1.29869323,0.26667628,0.26276867,0.00000000
5.17758879,0.95290641,0.16073037,0.00000000,1.34920193,0.27054805,0.26574385,0.00000000
5.18359180,0.97154064,0.16329317,0.00000000,1.39788995,0.27490463,0.26900283,0.00000000
5.18959480,0.99055293,0.16583314,0.00000000,1.44420261,0.27974125,0.27247093,0.00000000
5.19559780,1.00981646,0.16836370,0.00000000,1.48760505,0.28504332,0.27605980,0.00000000
5.20160080,1.02919648,0.17090003,0.00000000,1.52759959,0.29078822,0.27967187,0.00000000
5.20760380,1.04855843,0.17345937,0.00000000,1.56374188,0.29694711,0.28320511,0.00000000
5.21360680,1.06777510,0.17606115,0.00000000,1.59565497,0.30348645,0.28655778,0.00000000
5.21960980,1.08673241,0.17872684,0.00000000,1.62304053,0.31036927,0.28963285,0.00000000
5.22561281,1.10533341,0.18147952,0.00000000,1.64568683,0.31755581,0.29234197,0.00000000
5.23161581,1.12350014,0.18434313,0.00000000,1.66347298,0.32500384,0.29460862,0.00000000
5.23761881,1.14117351,0.18734141,0.00000000,1.67636950,0.33266832,0.29637046,0.00000000
5.24362181,1.15831113,0.19049667,0.00000000,1.68443538,0.34050067,0.29758075,0.00000000
5.24962481,1.17488351,0.19382830,0.00000000,1.68781198,0.34844778,0.29820880,0.00000000
5.25562781,1.19086901,0.19735122,0.00000000,1.68671437,0.35645077,0.29823948,0.00000000
5.26163082,1.20624815,0.20107445,0.00000000,1.68142081,0.36444377,0.29767210,0.00000000
5.26763382,1.22099779,0.20499964,0.00000000,1.67226120,0.37235305,0.29651849,0.00000000
5.27363682,1.23508580,0.20912001,0.00000000,1.65960515,0.38009635,0.29480084,0.00000000
5.27963982,1.24846683,0.21341956,0.00000000,1.64385045,0.38758292,0.29254915,0.00000000
5.28564282,1.26107946,0.21787272,0.00000000,1.62541242,0.39471417,0.28979874,0.00000000
5.29164582,1.27284521,0.22244451,0.00000000,1.60471471,0.40138508,0.28658795,0.00000000
5.29764882,1.28366937,0.22709113,0.00000000,1.58218157,0.40748632,0.28295608,0.00000000
5.30365183,1.29344378,0.23176118,0.00000000,1.55823177,0.41290713,0.27894182,0.00000000
5.30965483,1.30205124,0.23639721,0.00000000,1.53327388,0.41753861,0.27458217,0.00000000
5.31565783,1.30937125,0.24093774,0.00000000,1.50770281,0.42127762,0.26991189,0.00000000
5.32166083,1.31528666,0.24531948,0.00000000,1.48189704,0.42403066,0.26496341,0.00000000
5.32766383,1.31969063,0.24947980,0.00000000,1.45621626,0.42571781,0.25976729,0.00000000
5.33366683,1.32249347,0.25335915,0.00000000,1.43099886,0.42627637,0.25435285,0.00000000
5.33966983,1.32362868,0.25690347,0.00000000,1.40655915,0.42566402,0.24874916,0.00000000
5.34567284,1.32305796,0.26006626,0.00000000,1.38318387,0.42386119,0.24298610,0.00000000
5.35167584,1.32077463,0.26281046,0.00000000,1.36112809,0.42087273,0.23709526,0.00000000
5.35767884,1.31680537,0.26510977,0.00000000,1.34061038,0.41672849,0.23111090,0.00000000
5.36368184,1.31121026,0.26694969,0.00000000,1.32180774,0.41148302,0.22507044,0.00000000
5.36968484,1.30408100,0.26832787,0.00000000,1.30485037,0.40521432,0.21901481,0.00000000
5.37568784,1.29553774,0.26925414,0.00000000,1.28981697,0.39802165,0.21298838,0.00000000
5.38169085,1.28572469,0.26975000,0.00000000,1.27673089,0.39002268,0.20703851,0.00000000
5.38769385,1.27480484,0.26984779,0.00000000,1.26555775,0.38134997,0.20121478,0.00000000
5.39369685,1.26295437,0.26958951,0.00000000,1.25620489,0.37214718,0.19556802,0.00000000
5.39969985,1.25035694,0.26902543,0.00000000,1.24852298,0.36256497,0.19014895,0.00000000
5.40570285,1.23719846,0.26821259,0.00000000,1.24231013,0.35275697,0.18500686,0.00000000
5.41170585,1.22366237,0.26721322,0.00000000,1.23731823,0.34287586,0.18018810,0.00000000
5.41770885,1.20992595,0.26609327,0.00000000,1.23326177,0.33306983,0.17573463,0.00000000
5.42371186,1.19615745,0.26492089,0.00000000,1.22982844,0.32347937,0.17168273,0.00000000
5.42971486,1.18251439,0.26376517,0.00000000,1.22669137,0.31423463,0.16806177,0.00000000
5.43571786,1.16914267,0.26269495,0.00000000,1.22352228,0.30545330,0.16489327,0.00000000
5.44172086,1.15617664,0.26177779,0.00000000,1.22000489,0.29723900,0.16219019,0.00000000
5.44772386,1.14373961,0.26107905,0.00000000,1.21584813,0.28968016,0.15995645,0.00000000
5.45372686,1.13194494,0.26066106,0.00000000,1.21079825,0.28284945,0.15818683,0.00000000
5.45972986,1.12089715,0.26058238,0.00000000,1.20464945,0.27680353,0.15686703,0.00000000
5.46573287,1.11069310,0.26089700,0.00000000,1.19725251,0.27158319,0.15597406,0.00000000
5.47173587,1.10142293,0.26165363,0.00000000,1.18852106,0.26721376,0.15547690,0.00000000
5.47773887,1.09317060,0.26289485,0.00000000,1.17843520,0.26370574,0.15533729,0.00000000
5.48374187,1.08601411,0.26465627,0.00000000,1.16704255,0.26105559,0.15551079,0.00000000
5.48974487,1.08002513,0.26696569,0.00000000,1.15445657,0.25924670,0.15594800,0.00000000
5.49574787,1.07526827,0.26984214,0.00000000,1.14085248,0.25825035,0.15659584,0.00000000
5.50175088,1.07179984,0.27329505,0.00000000,1.12646083,0.25802692,0.15739897,0.00000000
5.50775388,1.06966632,0.27732345,0.00000000,1.11155924,0.25852698,0.15830128,0.00000000
5.51375688,1.06890254,0.28191531,0.00000000,1.09646241,0.25969254,0.15924732,0.00000000
5.51975988,1.06952961,0.28704706,0.00000000,1.08151098,0.26145832,0.16018375,0.00000000
5.52576288,1.07155285,0.29268336,0.00000000,1.06705948,0.26375300,0.16106070,0.00000000
5.53176588,1.07495961,0.29877713,0.00000000,1.05346379,0.26650051,0.16183295,0.00000000
5.53776888,1.07971714,0.30526994,0.00000000,1.04106849,0.26962125,0.16246102,0.00000000
5.54377189,1.08577071,0.31209266,0.00000000,1.03019447,0.27303336,0.16291197,0.00000000
5.54977489,1.09304177,0.31916647,0.00000000,1.02112710,0.27665383,0.16316001,0.00000000
5.55577789,1.10142656,0.32640409,0.00000000,1.01410542,0.28039959,0.16318673,0.00000000
5.56178089,1.11079508,0.33371136,0.00000000,1.00931262,0.28418854,0.16298121,0.00000000
5.56778389,1.12099059,0.34098892,0.00000000,1.00686823,0.28794041,0.16253966,0.00000000
5.57378689,1.13182977,0.34813404,0.00000000,1.00682237,0.29157763,0.16186492,0.00000000
5.57978989,1.14310378,0.35504256,0.00000000,1.00915228,0.29502604,0.16096567,0.00000000
5.58579290,1.15458019,0.36161079,0.00000000,1.01376158,0.29821565,0.15985540,0.00000000
5.59179590,1.16600607,0.36773738,0.00000000,1.02048233,0.30108133,0.15855135,0.00000000
5.59779890,1.17711228,0.37332510,0.00000000,1.02908003,0.30356347,0.15707326,0.00000000
5.60380190,1.18761894,0.37828248,0.00000000,1.03926167,0.30560879,0.15544223,0.00000000
5.60980490,1.19724223,0.38252535,0.00000000,1.05068647,0.30717112,0.15367955,0.00000000
5.61580790,1.20570226,0.38597818,0.00000000,1.06297933,0.30821228,0.15180575,0.00000000
5.62181091,1.21273190,0.38857530,0.00000000,1.07574622,0.30870296,0.14983982,0.00000000
5.62781391,1.21808623,0.39026194,0.00000000,1.08859112,0.30862374,0.14779864,0.00000000
5.63381691,1.22155234,0.39099516,0.00000000,1.10113380,0.30796601,0.14569670,0.00000000
5.63981991,1.22295890,0.39074463,0.00000000,1.11302738,0.30673281,0.14354608,0.00000000
5.64582291,1.22218505,0.38949319,0.00000000,1.12397513,0.30493956,0.14135666,0.00000000
5.65182591,1.21916811,0.38723735,0.00000000,1.13374531,0.30261456,0.13913659,0.00000000
5.65782891,1.21390951,0.38398756,0.00000000,1.14218338,0.29979909,0.13689286,0.00000000
5.66383192,1.20647857,0.37976817,0.00000000,1.14922082,0.29654724,0.13463199,0.00000000
5.66983492,1.19701357,0.37461731,0.00000000,1.15487993,0.29292515,0.13236082,0.00000000
5.67583792,1.18572009,0.36858634,0.00000000,1.15927433,0.28900984,0.13008709,0.00000000
5.68184092,1.17286618,0.36173904,0.00000000,1.16260488,0.28488747,0.12782009,0.00000000
5.68784392,1.15877474,0.35415052,0.00000000,1.16515129,0.28065112,0.12557098,0.00000000
5.69384692,1.14381299,0.34590571,0.00000000,1.16725972,0.27639812,0.12335297,0.00000000
5.69984992,1.12837970,0.33709764,0.00000000,1.16932691,0.27222702,0.12118124,0.00000000
5.70585293,1.11289059,0.32782535,0.00000000,1.17178186,0.26823434,0.11907256,0.00000000
5.71185593,1.09776251,0.31819175,0.00000000,1.17506572,0.26451120,0.11704473,0.00000000
5.71785893,1.08339735,0.30830116,0.00000000,1.17961127,0.26114000,0.11511579,0.00000000
5.72386193,1.07016625,0.29825702,0.00000000,1.18582290,0.25819142,0.11330304,0.00000000
5.72986493,1.05839511,0.28815957,0.00000000,1.19405819,0.25572169,0.11162205,0.00000000
5.73586793,1.04835204,0.27810376,0.00000000,1.20461202,0.25377048,0.11008560,0.00000000
5.74187094,1.04023740,0.26817745,0.00000000,1.21770412,0.25235949,0.10870279,0.00000000
5.74787394,1.03417696,0.25845999,0.00000000,1.23347048,0.25149167,0.10747817,0.00000000
5.75387694,1.03021850,0.24902129,0.00000000,1.25195907,0.25115139,0.10641125,0.00000000
5.75987994,1.02833206,0.23992133,0.00000000,1.27312993,0.25130533,0.10549621,0.00000000
5.76588294,1.02841361,0.23121021,0.00000000,1.29685950,0.25190416,0.10472194,0.00000000
5.77188594,1.03029216,0.22292872,0.00000000,1.32294870,0.25288494,0.10407248,0.00000000
5.77788894,1.03373965,0.21510925,0.00000000,1.35113421,0.25417408,0.10352777,0.00000000
5.78389195,1.03848319,0.20777723,0.00000000,1.38110224,0.25569070,0.10306470,0.00000000
5.78989495,1.04421902,0.20095267,0.00000000,1.41250378,0.25735028,0.10265846,0.00000000
5.79589795,1.05062724,0.19465196,0.00000000,1.44497054,0.25906840,0.10228412,0.00000000
5.80190095,1.05738689,0.18888971,0.00000000,1.47813055,0.26076429,0.10191824,0.00000000
5.80790395,1.06419026,0.18368047,0.00000000,1.51162270,0.26236421,0.10154061,0.00000000
5.81390695,1.07075608,0.17904031,0.00000000,1.54510929,0.26380433,0.10113585,0.00000000
5.81990995,1.07684077,0.17498803,0.00000000,1.57828622,0.26503307,0.10069489,0.00000000
5.82591296,1.08224739,0.17154613,0.00000000,1.61089023,0.26601277,0.10021621,0.00000000
5.83191596,1.08683201,0.16874124,0.00000000,1.64270303,0.26672074,0.09970669,0.00000000
5.83791896,1.09050712,0.16660414,0.00000000,1.67355230,0.26714944,0.09918211,0.00000000
5.84392196,1.09324235,0.16516935,0.00000000,1.70330968,0.26730604,0.09866725,0.00000000
5.84992496,1.09506228,0.16447417,0.00000000,1.73188619,0.26721132,0.09819548,0.00000000
5.85592796,1.09604193,0.16455739,0.00000000,1.75922537,0.26689791,0.09780791,0.00000000
5.86193097,1.09629991,0.16545755,0.00000000,1.78529493,0.26640814,0.09755210,0.00000000
5.86793397,1.09598996,0.16721096,0.00000000,1.81007740,0.26579142,0.09748042,0.00000000
5.87393697,1.09529123,0.16984944,0.00000000,1.83356061,0.26510150,0.09764806,0.00000000
5.87993997,1.09439782,0.17339791,0.00000000,1.85572857,0.26439353,0.09811075,0.00000000
5.88594297,1.09350808,0.17787197,0.00000000,1.87655348,0.26372120,0.09892242,0.00000000
5.89194597,1.09281427,0.18327548,0.00000000,1.89598933,0.26313402,0.10013272,0.00000000
5.89794897,1.09249295,0.18959827,0.00000000,1.91396761,0.26267490,0.10178460,0.00000000
5.90395198,1.09269652,0.19681417,0.00000000,1.93039547,0.26237806,0.10391214,0.00000000
5.90995498,1.09354629,0.20487926,0.00000000,1.94515628,0.26226743,0.10653849,0.00000000
5.91595798,1.09512724,0.21373062,0.00000000,1.95811294,0.26235550,0.10967423,0.00000000
5.92196098,1.09748477,0.22328559,0.00000000,1.96911337,0.26264276,0.11331620,0.00000000
5.92796398,1.10062333,0.23344159,0.00000000,1.97799816,0.26311770,0.11744670,0.00000000
5.93396698,1.10450713,0.24407663,0.00000000,1.98460983,0.26375735,0.12203330,0.00000000
5.93996998,1.10906263,0.25505051,0.00000000,1.98880307,0.26452830,0.12702915,0.00000000
5.94597299,1.11418277,0.26620668,0.00000000,1.99045536,0.26538828,0.13237386,0.00000000
5.95197599,1.11973259,0.27737493,0.00000000,1.98947735,0.26628809,0.13799489,0.00000000
5.95797899,1.12555601,0.28837465,0.00000000,1.98582215,0.26717385,0.14380941,0.00000000
5.96398199,1.13148338,0.29901874,0.00000000,1.97949301,0.26798952,0.14972659,0.00000000
5.96998499,1.13733945,0.30911805,0.00000000,1.97054868,0.26867948,0.15565017,0.00000000
5.97598799,1.14295129,0.31848617,0.00000000,1.95910616,0.26919117,0.16148131,0.00000000
5.98199100,1.14815588,0.32694439,0.00000000,1.94534033,0.26947758,0.16712153,0.00000000
5.98799400,1.15280694,0.33432680,0.00000000,1.92948044,0.26949953,0.17247571,0.00000000
5.99399700,1.15678067,0.34048510,0.00000000,1.91180347,0.26922762,0.17745491,0.00000000
6.00000000,1.15998019,0.34529311,0.00000000,1.89262462,0.26864376,0.18197904,0.00000000
