energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
1.58779390,1.57583679,0.21304834,0.19560498,0.74008960,0.05943333,0.43303685,0.34291598,0.39792876,0.00000000
1.59379690,1.62517205,0.20912641,0.21153161,0.74648782,0.06130510,0.45823023,0.35619135,0.41067753,0.00000000
1.59979990,1.67407622,0.20411400,0.22786722,0.75116521,0.06339422,0.48449492,0.36878390,0.42450264,0.00000000
1.60580290,1.72244208,0.19811613,0.24452338,0.75407636,0.06569635,0.51174332,0.38059938,0.43923321,0.00000000
1.61180590,1.77018811,0.19125161,0.26140835,0.75520458,0.06820661,0.53988149,0.39155660,0.45470089,0.00000000
1.61780890,1.81725286,0.18364962,0.27842835,0.75456123,0.07091915,0.56880881,0.40158884,0.47074327,0.00000000
1.62381191,1.86358773,0.17544618,0.29548868,0.75218428,0.07382673,0.59841729,0.41064479,0.48720645,0.00000000
1.62981491,1.90914872,0.16678071,0.31249471,0.74813645,0.07692012,0.62859055,0.41868907,0.50394677,0.00000000
1.63581791,1.95388747,0.15779281,0.32935263,0.74250297,0.08018748,0.65920273,0.42570215,0.52083177,0.00000000
1.64182091,1.99774242,0.14861930,0.34597003,0.73538892,0.08361381,0.69011733,0.43167982,0.53774041,0.00000000
1.64782391,2.04063051,0.13939168,0.36225635,0.72691647,0.08718040,0.72118625,0.43663223,0.55456275,0.00000000
1.65382691,2.08244024,0.13023392,0.37812324,0.71722185,0.09086445,0.75224933,0.44058245,0.57119931,0.00000000
1.65982991,2.12302657,0.12126079,0.39348487,0.70645234,0.09463888,0.78313436,0.44356482,0.58756011,0.00000000
1.66583292,2.16220817,0.11257649,0.40825836,0.69476324,0.09847226,0.81365799,0.44562298,0.60356391,0.00000000
1.67183592,2.19976759,0.10427383,0.42236424,0.68231493,0.10232913,0.84362757,0.44680791,0.61913739,0.00000000
1.67783892,2.23545423,0.09643360,0.43572716,0.66927007,0.10617045,0.87284388,0.44717591,0.63421489,0.00000000
1.68384192,2.26899045,0.08912436,0.44827680,0.65579094,0.10995433,0.90110496,0.44678672,0.64873834,0.00000000
1.68984492,2.30008032,0.08240240,0.45994892,0.64203704,0.11363710,0.92821070,0.44570186,0.66265780,0.00000000
1.69584792,2.32842075,0.07631196,0.47068660,0.62816289,0.11717437,0.95396820,0.44398317,0.67593225,0.00000000
1.70185093,2.35371422,0.07088546,0.48044161,0.61431599,0.12052243,0.97819735,0.44169170,0.68853078,0.00000000
1.70785393,2.37568234,0.06614393,0.48917566,0.60063506,0.12363958,1.00073659,0.43888682,0.70043382,0.00000000
1.71385693,2.39407919,0.06209738,0.49686155,0.58724829,0.12648750,1.02144805,0.43562563,0.71163429,0.00000000
1.71985993,2.40870349,0.05874523,0.50348400,0.57427184,0.12903250,1.04022200,0.43196251,0.72213835,0.00000000
1.72586293,2.41940857,0.05607675,0.50904003,0.56180829,0.13124666,1.05697996,0.42794876,0.73196559,0.00000000
1.73186593,2.42610929,0.05407149,0.51353880,0.54994516,0.13310860,1.07167617,0.42363238,0.74114833,0.00000000
1.73786893,2.42878517,0.05269974,0.51700078,0.53875338,0.13460410,1.08429726,0.41905767,0.74972987,0.00000000
1.74387194,2.42747931,0.05192298,0.51945626,0.52828588,0.13572620,1.09485989,0.41426479,0.75776161,0.00000000
1.74987494,2.42229303,0.05169450,0.52094327,0.51857603,0.13647509,1.10340642,0.40928912,0.76529907,0.00000000
1.75587794,2.41337645,0.05195997,0.52150478,0.50963636,0.13685753,1.10999884,0.40416055,0.77239678,0.00000000
1.76188094,2.40091551,0.05265826,0.52118571,0.50145734,0.13688602,1.11471121,0.39890252,0.77910237,0.00000000
1.76788394,2.38511639,0.05372231,0.52002952,0.49400655,0.13657765,1.11762124,0.39353109,0.78545021,0.00000000
1.77388694,2.36618845,0.05508022,0.51807498,0.48722824,0.13595278,1.11880146,0.38805398,0.79145483,0.00000000
1.77988994,2.34432695,0.05665649,0.51535316,0.48104348,0.13503359,1.11831075,0.38246974,0.79710487,0.00000000
1.78589295,2.31969699,0.05837336,0.51188501,0.47535111,0.13384264,1.11618683,0.37676729,0.80235777,0.00000000
1.79189595,2.29241993,0.06015241,0.50767971,0.47002935,0.13240152,1.11244042,0.37092565,0.80713597,0.00000000
1.79789895,2.26256355,0.06191612,0.50273403,0.46493852,0.13072966,1.10705154,0.36491438,0.81132485,0.00000000
1.80390195,2.23013685,0.06358958,0.49703277,0.45992444,0.12884342,1.09996844,0.35869440,0.81477283,0.00000000
1.80990495,2.19509003,0.06510223,0.49055046,0.45482294,0.12675547,1.09110934,0.35221957,0.81729394,0.00000000
1.81590795,2.15732000,0.06638943,0.48325410,0.44946494,0.12447452,1.08036702,0.34543877,0.81867273,0.00000000
1.82191096,2.11668114,0.06739408,0.47510696,0.44368229,0.12200548,1.06761609,0.33829859,0.81867159,0.00000000
1.82791396,2.07300069,0.06806786,0.46607319,0.43731388,0.11934988,1.05272251,0.33074640,0.81704020,0.00000000
1.83391696,2.02609790,0.06837244,0.45612299,0.43021196,0.11650662,1.03555492,0.32273377,0.81352651,0.00000000
1.83991996,1.97580564,0.06828019,0.44523799,0.42224822,0.11347299,1.01599696,0.31421997,0.80788896,0.00000000
1.84592296,1.92199305,0.06777475,0.43341648,0.41331946,0.11024584,0.99395987,0.30517536,0.79990907,0.00000000
1.85192596,1.86458761,0.06685109,0.42067823,0.40335235,0.10682279,0.96939445,0.29558455,0.78940377,0.00000000
1.85792896,1.80359530,0.06551530,0.40706841,0.39230733,0.10320350,0.94230179,0.28544897,0.77623683,0.00000000
1.86393197,1.73911721,0.06378401,0.39266053,0.38018110,0.09939072,0.91274178,0.27478884,0.76032851,0.00000000
1.86993497,1.67136169,0.06168344,0.37755793,0.36700776,0.09539130,0.88083903,0.26364431,0.74166312,0.00000000
1.87593797,1.60065087,0.05924821,0.36189395,0.35285848,0.09121683,0.84678569,0.25207563,0.72029383,0.00000000
1.88194097,1.52742142,0.05651991,0.34583042,0.33783960,0.08688403,0.81084090,0.24016251,0.69634444,0.00000000
1.88794397,1.45221894,0.05354549,0.32955476,0.32208939,0.08241487,0.77332692,0.22800241,0.67000814,0.00000000
1.89394697,1.37568667,0.05037556,0.31327562,0.30577351,0.07783630,0.73462203,0.21570803,0.64154308,0.00000000
1.89994997,1.29854875,0.04706267,0.29721729,0.28907938,0.07317969,0.69515060,0.20340405,0.61126518,0.00000000
1.90595298,1.22158906,0.04365963,0.28161317,0.27220977,0.06848012,0.65537080,0.19122327,0.57953842,0.00000000
1.91195598,1.14562670,0.04021794,0.26669850,0.25537595,0.06377526,0.61576057,0.17930229,0.54676316,0.00000000
1.91795898,1.07148938,0.03678642,0.25270271,0.23879048,0.05910429,0.57680251,0.16777697,0.51336311,0.00000000
1.92396198,0.99998594,0.03340998,0.23984170,0.22266030,0.05450668,0.53896850,0.15677799,0.47977152,0.00000000
1.92996498,0.93187942,0.03012869,0.22831042,0.20718003,0.05002086,0.50270461,0.14642637,0.44641736,0.00000000
1.93596798,0.86786184,0.02697707,0.21827593,0.19252603,0.04568314,0.46841707,0.13682958,0.41371198,0.00000000
1.94197099,0.80853177,0.02398370,0.20987133,0.17885128,0.04152659,0.43645992,0.12807797,0.38203695,0.00000000
1.94797399,0.75437562,0.02117099,0.20319075,0.16628128,0.03758009,0.40712463,0.12024202,0.35173351,0.00000000
1.95397699,0.70575330,0.01855528,0.19828555,0.15491110,0.03386773,0.38063223,0.11337018,0.32309399,0.00000000
1.95997999,0.66288872,0.01614703,0.19516194,0.14480359,0.03040819,0.35712811,0.10748761,0.29635544,0.00000000
1.96598299,0.62586533,0.01395131,0.19378000,0.13598884,0.02721455,0.33667960,0.10259572,0.27169576,0.00000000
1.97198599,0.59462678,0.01196833,0.19405429,0.12846475,0.02429425,0.31927626,0.09867255,0.24923204,0.00000000
1.97798899,0.56898235,0.01019404,0.19585589,0.12219878,0.02164919,0.30483289,0.09567388,0.22902138,0.00000000
1.98399200,0.54861692,0.00862091,0.19901584,0.11713051,0.01927614,0.29319493,0.09353511,0.21106366,0.00000000
1.98999500,0.53310485,0.00723856,0.20333005,0.11317521,0.01716723,0.28414592,0.09217382,0.19530627,0.00000000
1.99599800,0.52192720,0.00603454,0.20856518,0.11022798,0.01531053,0.27741685,0.09149276,0.18165028,0.00000000
2.00200100,0.51449144,0.00499491,0.21446564,0.10816837,0.01369080,0.27269678,0.09138336,0.16995781,0.00000000
2.00800400,0.51015306,0.00410490,0.22076134,0.10686544,0.01229021,0.26964443,0.09172948,0.16006015,0.00000000
2.01400700,0.50823802,0.00334941,0.22717585,0.10618278,0.01108910,0.26790030,0.09241130,0.15176637,0.00000000
2.02001001,0.50806542,0.00271347,0.23343488,0.10598367,0.01006674,0.26709881,0.09330933,0.14487185,0.00000000
2.02601301,0.50896951,0.00218259,0.23927463,0.10613586,0.00920203,0.26688012,0.09430814,0.13916669,0.00000000
2.03201601,0.51032028,0.00174305,0.24444977,0.10651607,0.00847409,0.26690117,0.09530001,0.13444346,0.00000000
2.03801901,0.51154196,0.00138210,0.24874075,0.10701396,0.00786287,0.26684567,0.09618811,0.13050419,0.00000000
2.04402201,0.51212888,0.00108807,0.25196023,0.10753538,0.00734957,0.26643264,0.09688920,0.12716632,0.00000000
2.05002501,0.51165812,0.00085049,0.25395825,0.10800495,0.00691700,0.26542335,0.09733585,0.12426759,0.00000000
2.05602801,0.50979874,0.00066003,0.25462606,0.10836775,0.00654989,0.26362636,0.09747791,0.12166966,0.00000000
2.06203102,0.50631716,0.00050858,0.25389849,0.10859016,0.00623500,0.26090075,0.09728335,0.11926044,0.00000000
2.06803402,0.50107884,0.00038908,0.25175458,0.10865978,0.00596122,0.25715732,0.09673843,0.11695529,0.00000000
2.07403702,0.49404611,0.00029554,0.24821681,0.10858451,0.00571957,0.25235785,0.09584706,0.11469690,0.00000000
2.08004002,0.48527258,0.00022288,0.24334857,0.10839080,0.00550313,0.24651265,0.09462959,0.11245418,0.00000000
2.08604302,0.47489433,0.00016689,0.23725040,0.10812115,0.00530689,0.23967645,0.09312101,0.11022021,0.00000000
2.09204602,0.46311846,0.00012407,0.23005485,0.10783097,0.00512760,0.23194294,0.09136853,0.10800936,0.00000000
2.09804902,0.45020949,0.00009158,0.22192045,0.10758506,0.00496352,0.22343825,0.08942886,0.10585384,0.00000000
2.10405203,0.43647439,0.00006712,0.21302497,0.10745367,0.00481421,0.21431368,0.08736520,0.10379991,0.00000000
2.11005503,0.42224679,0.00004884,0.20355819,0.10750850,0.00468031,0.20473809,0.08524401,0.10190379,0.00000000
2.11605803,0.40787127,0.00003528,0.19371476,0.10781877,0.00456326,0.19489013,0.08313192,0.10022774,0.00000000
2.12206103,0.39368821,0.00002531,0.18368711,0.10844752,0.00446515,0.18495089,0.08109265,0.09883621,0.00000000
2.12806403,0.38002004,0.00001803,0.17365905,0.10944834,0.00438844,0.17509707,0.07918427,0.09779247,0.00000000
2.13406703,0.36715936,0.00001275,0.16380001,0.11086272,0.00433589,0.16549501,0.07745690,0.09715569,0.00000000
2.14007004,0.35535930,0.00000895,0.15426035,0.11271813,0.00431033,0.15629581,0.07595078,0.09697876,0.00000000
2.14607304,0.34482664,0.00000624,0.14516780,0.11502689,0.00431466,0.14763162,0.07469499,0.09730670,0.00000000
2.15207604,0.33571766,0.00000432,0.13662504,0.11778597,0.00435174,0.13961325,0.07370678,0.09817587,0.00000000
2.15807904,0.32813693,0.00000297,0.12870861,0.12097766,0.00442438,0.13232906,0.07299148,0.09961395,0.00000000
2.16408204,0.32213879,0.00000203,0.12146900,0.12457114,0.00453535,0.12584510,0.07254298,0.10164050,0.00000000
2.17008504,0.31773136,0.00000137,0.11493183,0.12852478,0.00468742,0.12020639,0.07234489,0.10426817,0.00000000
2.17608804,0.31488270,0.00000093,0.10910006,0.13278918,0.00488342,0.11543911,0.07237202,0.10750432,0.00000000
2.18209105,0.31352857,0.00000063,0.10395694,0.13731059,0.00512625,0.11155364,0.07259240,0.11135293,0.00000000
2.18809405,0.31358141,0.00000042,0.09946962,0.14203473,0.00541901,0.10854801,0.07296944,0.11581660,0.00000000
2.19409705,0.31493974,0.00000029,0.09559305,0.14691062,0.00576497,0.10641168,0.07346434,0.12089852,0.00000000
2.20010005,0.31749759,0.00000021,0.09227414,0.15189422,0.00616764,0.10512934,0.07403844,0.12660408,0.00000000
2.20610305,0.32115324,0.00000017,0.08945573,0.15695177,0.00663071,0.10468435,0.07465552,0.13294210,0.00000000
2.21210605,0.32581674,0.00000015,0.08708039,0.16206237,0.00715803,0.10506186,0.07528380,0.13992541,0.00000000
2.21810905,0.33141588,0.00000017,0.08509367,0.16721988,0.00775351,0.10625113,0.07589766,0.14757078,0.00000000
2.22411206,0.33790007,0.00000021,0.08344690,0.17243376,0.00842095,0.10824710,0.07647884,0.15589798,0.00000000
2.23011506,0.34524203,0.00000029,0.08209912,0.17772888,0.00916384,0.11105101,0.07701725,0.16492809,0.00000000
2.23611806,0.35343722,0.00000041,0.08101844,0.18314426,0.00998518,0.11467002,0.07751116,0.17468106,0.00000000
2.24212106,0.36250091,0.00000060,0.08018249,0.18873062,0.01088715,0.11911590,0.07796685,0.18517250,0.00000000
2.24812406,0.37246315,0.00000086,0.07957814,0.19454702,0.01187083,0.12440280,0.07839784,0.19641007,0.00000000
2.25412706,0.38336205,0.00000124,0.07920062,0.20065660,0.01293591,0.13054424,0.07882350,0.20838945,0.00000000
2.26013007,0.39523556,0.00000178,0.07905189,0.20712170,0.01408038,0.13754948,0.07926743,0.22109024,0.00000000
2.26613307,0.40811257,0.00000254,0.07913867,0.21399857,0.01530024,0.14541954,0.07975539,0.23447207,0.00000000
2.27213607,0.42200364,0.00000359,0.07947004,0.22133204,0.01658929,0.15414306,0.08031321,0.24847109,0.00000000
2.27813907,0.43689210,0.00000505,0.08005495,0.22915041,0.01793894,0.16369227,0.08096455,0.26299720,0.00000000
2.28414207,0.45272623,0.00000704,0.08089961,0.23746083,0.01933812,0.17401937,0.08172873,0.27793230,0.00000000
2.29014507,0.46941285,0.00000976,0.08200514,0.24624571,0.02077330,0.18505364,0.08261888,0.29312957,0.00000000
2.29614807,0.48681307,0.00001343,0.08336544,0.25546009,0.02222855,0.19669941,0.08364027,0.30841425,0.00000000
2.30215108,0.50474043,0.00001835,0.08496555,0.26503052,0.02368579,0.20883516,0.08478914,0.32358573,0.00000000
2.30815408,0.52296184,0.00002490,0.08678047,0.27485541,0.02512509,0.22131393,0.08605200,0.33842104,0.00000000
2.31415708,0.54120131,0.00003357,0.08877462,0.28480703,0.02652513,0.23396514,0.08740545,0.35267984,0.00000000
2.32016008,0.55914652,0.00004495,0.09090197,0.29473506,0.02786369,0.24659771,0.08881657,0.36611054,0.00000000
2.32616308,0.57645810,0.00005979,0.09310682,0.30447181,0.02911830,0.25900467,0.09024386,0.37845741,0.00000000
2.33216608,0.59278114,0.00007899,0.09532511,0.31383863,0.03026689,0.27096887,0.09163868,0.38946854,0.00000000
2.33816908,0.60775853,0.00010367,0.09748642,0.32265355,0.03128850,0.28226979,0.09294709,0.39890405,0.00000000
2.34417209,0.62104557,0.00013519,0.09951634,0.33073962,0.03216400,0.29269110,0.09411207,0.40654446,0.00000000
2.35017509,0.63232516,0.00017514,0.10133921,0.33793367,0.03287676,0.30202863,0.09507595,0.41219866,0.00000000
2.35617809,0.64132276,0.00022545,0.10288108,0.34409502,0.03341332,0.31009846,0.09578299,0.41571119,0.00000000
2.36218109,0.64782058,0.00028840,0.10407272,0.34911383,0.03376391,0.31674475,0.09618188,0.41696849,0.00000000
2.36818409,0.65167012,0.00036663,0.10485252,0.35291846,0.03392294,0.32184685,0.09622813,0.41590376,0.00000000
2.37418709,0.65280258,0.00046324,0.10516926,0.35548167,0.03388931,0.32532555,0.09588626,0.41250034,0.00000000
2.38019010,0.65123656,0.00058179,0.10498440,0.35682518,0.03366659,0.32714786,0.09513160,0.40679330,0.00000000
2.38619310,0.64708263,0.00072638,0.10427406,0.35702242,0.03326305,0.32733044,0.09395160,0.39886933,0.00000000
2.39219610,0.64054461,0.00090166,0.10303038,0.35619921,0.03269155,0.32594115,0.09234681,0.38886473,0.00000000
2.39819910,0.63191745,0.00111292,0.10126235,0.35453237,0.03196927,0.32309896,0.09033126,0.37696193,0.00000000
2.40420210,0.62158180,0.00136609,0.09899606,0.35224618,0.03111732,0.31897195,0.08793230,0.36338436,0.00000000
2.41020510,0.60999550,0.00166782,0.09627437,0.34960694,0.03016019,0.31377368,0.08519012,0.34839022,0.00000000
2.41620810,0.59768248,0.00202552,0.09315606,0.34691574,0.02912518,0.30775797,0.08215663,0.33226525,0.00000000
2.42221111,0.58521943,0.00244738,0.08971453,0.34449976,0.02804169,0.30121242,0.07889421,0.31531492,0.00000000
2.42821411,0.57322099,0.00294246,0.08603610,0.34270253,0.02694050,0.29445093,0.07547400,0.29785641,0.00000000
2.43421711,0.56232398,0.00352068,0.08221810,0.34187350,0.02585306,0.28780548,0.07197411,0.28021066,0.00000000
2.44022011,0.55317146,0.00419290,0.07836670,0.34235742,0.02481073,0.28161768,0.06847767,0.26269477,0.00000000
2.44622311,0.54639714,0.00497091,0.07459467,0.34448397,0.02384415,0.27623025,0.06507094,0.24561520,0.00000000
2.45222611,0.54261085,0.00586750,0.07101922,0.34855803,0.02298262,0.27197887,0.06184143,0.22926182,0.00000000
2.45822911,0.54238548,0.00689641,0.06775978,0.35485109,0.02225352,0.26918464,0.05887615,0.21390301,0.00000000
2.46423212,0.54624576,0.00807234,0.06493595,0.36359400,0.02168192,0.26814738,0.05626004,0.19978199,0.00000000
2.47023512,0.55465924,0.00941091,0.06266564,0.37497149,0.02129021,0.26913993,0.05407461,0.18711429,0.00000000
2.47623812,0.56802951,0.01092857,0.06106324,0.38911839,0.02109781,0.27240354,0.05239677,0.17608643,0.00000000
2.48224112,0.58669159,0.01264243,0.06023803,0.40611783,0.02112106,0.27814436,0.05129782,0.16685555,0.00000000
2.48824412,0.61090945,0.01457013,0.06029260,0.42600131,0.02137307,0.28653107,0.05084259,0.15955004,0.00000000
2.49424712,0.64087531,0.01672956,0.06132141,0.44875036,0.02186373,0.29769339,0.05108878,0.15427077,0.00000000
2.50025013,0.67671037,0.01913852,0.06340930,0.47429988,0.02259972,0.31172156,0.05208626,0.15109287,0.00000000
2.50625313,0.71846660,0.02181434,0.06663005,0.50254250,0.02358456,0.32866640,0.05387642,0.15006772,0.00000000
2.51225613,0.76612912,0.02477339,0.07104484,0.53333391,0.02481870,0.34853995,0.05649159,0.15122492,0.00000000
2.51825913,0.81961883,0.02803052,0.07670067,0.56649859,0.02629958,0.37131647,0.05995428,0.15457419,0.00000000
2.52426213,0.87879475,0.03159841,0.08362875,0.60183570,0.02802172,0.39693362,0.06427641,0.16010679,0.00000000
2.53026513,0.94345608,0.03548693,0.09184288,0.63912460,0.02997680,0.42529382,0.06945852,0.16779654,0.00000000
2.53626813,1.01334348,0.03970238,0.10133780,0.67812986,0.03215365,0.45626560,0.07548882,0.17760020,0.00000000
2.54227114,1.08813981,0.04424674,0.11208777,0.71860546,0.03453839,0.48968507,0.08234236,0.18945732,0.00000000
2.54827414,1.16747024,0.04911702,0.12404527,0.76029790,0.03711440,0.52535745,0.08998014,0.20328950,0.00000000
2.55427714,1.25090192,0.05430451,0.13714016,0.80294835,0.03986239,0.56305882,0.09834844,0.21899922,0.00000000
2.56028014,1.33794366,0.05979422,0.15127913,0.84629370,0.04276050,0.60253802,0.10737832,0.23646826,0.00000000
2.56628314,1.42804588,0.06556446,0.16634585,0.89006668,0.04578440,0.64351916,0.11698539,0.25555607,0.00000000
2.57228614,1.52060130,0.07158645,0.18220171,0.93399532,0.04890743,0.68570440,0.12707006,0.27609821,0.00000000
2.57828914,1.61494674,0.07782424,0.19868730,0.97780182,0.05210087,0.72877755,0.13751815,0.29790495,0.00000000
2.58429215,1.71036656,0.08423478,0.21562466,1.02120132,0.05533423,0.77240811,0.14820206,0.32076058,0.00000000
2.59029515,1.80609782,0.09076823,0.23282030,1.06390070,0.05857560,0.81625615,0.15898254,0.34442333,0.00000000
2.59629815,1.90133757,0.09736843,0.25006890,1.10559787,0.06179214,0.85997755,0.16971087,0.36862623,0.00000000
2.60230115,1.99525212,0.10397373,0.26715766,1.14598160,0.06495058,0.90322980,0.18023175,0.39307908,0.00000000
2.60830415,2.08698823,0.11051789,0.28387111,1.18473225,0.06801780,0.94567796,0.19038647,0.41747146,0.00000000
2.61430715,2.17568604,0.11693121,0.29999619,1.22152343,0.07096141,0.98700049,0.20001657,0.44147699,0.00000000
2.62031016,2.26049309,0.12314187,0.31532746,1.25602472,0.07375043,1.02689487,0.20896763,0.46475860,0.00000000
2.62631316,2.34057917,0.12907726,0.32967217,1.28790522,0.07635581,1.06508241,0.21709324,0.48697486,0.00000000
2.63231616,2.41515115,0.13466546,0.34285491,1.31683809,0.07875105,1.10131223,0.22425884,0.50778697,0.00000000
2.63831916,2.48346732,0.13983670,0.35472175,1.34250569,0.08091265,1.13536397,0.23034533,0.52686646,0.00000000
2.64432216,2.54485061,0.14452481,0.36514355,1.36460520,0.08282054,1.16704921,0.23525234,0.54390297,0.00000000
2.65032516,2.59870001,0.14866854,0.37401841,1.38285453,0.08445834,1.19621140,0.23890084,0.55861210,0.00000000
