energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
4.45122561,2.53089866,1.77240176,0.03641308,0.01111176,0.27974305,0.11248771,0.41992568,0.46638839,1.38111256
4.45722861,2.56959361,1.76936463,0.03638461,0.01149196,0.28366643,0.11405468,0.43055488,0.47250044,1.40670192
4.46323162,2.60180132,1.75894266,0.03622087,0.01185970,0.28748469,0.11516557,0.44006314,0.47922471,1.42861385
4.46923462,2.62725837,1.74139708,0.03592826,0.01221821,0.29116629,0.11582056,0.44831382,0.48659697,1.44658225
4.47523762,2.64581466,1.71709870,0.03551531,0.01257176,0.29468341,0.11602727,0.45518802,0.49466686,1.46039953
4.48124062,2.65744159,1.68651652,0.03499240,0.01292547,0.29801442,0.11580032,0.46058898,0.50349775,1.46992543
4.48724362,2.66223670,1.65020415,0.03437152,0.01328500,0.30114596,0.11516078,0.46444591,0.51316547,1.47509393
4.49324662,2.66042402,1.60878444,0.03366594,0.01365626,0.30407468,0.11413546,0.46671698,0.52375572,1.47591792
4.49924962,2.65234966,1.56293289,0.03288987,0.01404500,0.30680825,0.11275605,0.46739130,0.53536005,1.47249108
4.50525263,2.63847247,1.51336027,0.03205808,0.01445643,0.30936573,0.11105809,0.46648965,0.54807063,1.46498670
4.51125563,2.61934976,1.46079499,0.03118550,0.01489482,0.31177695,0.10907998,0.46406406,0.56197371,1.45365323
4.51725863,2.59561833,1.40596580,0.03028687,0.01536312,0.31408111,0.10686182,0.46019602,0.57714210,1.43880662
4.52326163,2.56797140,1.34958510,0.02937633,0.01586263,0.31632446,0.10444430,0.45499350,0.59362707,1.42081960
4.52926463,2.53713242,1.29233355,0.02846707,0.01639270,0.31855718,0.10186755,0.44858680,0.61144980,1.40010829
4.53526763,2.50382676,1.23484626,0.02757097,0.01695058,0.32082971,0.09917012,0.44112353,0.63059316,1.37711680
4.54127064,2.46875262,1.17770086,0.02669839,0.01753125,0.32318856,0.09638795,0.43276290,0.65099402,1.35230032
4.54727364,2.43255272,1.12140794,0.02585785,0.01812749,0.32567201,0.09355352,0.42366958,0.67253685,1.32610784
4.55327664,2.39578816,1.06640392,0.02505591,0.01872992,0.32830591,0.09069518,0.41400758,0.69504899,1.29896505
4.55927964,2.35891589,1.01304657,0.02429705,0.01932730,0.33109978,0.08783655,0.40393428,0.71829799,1.27125864
4.56528264,2.32227124,0.96161327,0.02358363,0.01990679,0.33404368,0.08499625,0.39359508,0.74199152,1.24332256
4.57128564,2.28605633,0.91230191,0.02291597,0.02045440,0.33710588,0.08218778,0.38311891,0.76578004,1.21542721
4.57728864,2.25033533,0.86523436,0.02229242,0.02095547,0.34023174,0.07941957,0.37261468,0.78926231,1.18777205
4.58329165,2.21503681,0.82046224,0.02170959,0.02139519,0.34334372,0.07669535,0.36216908,0.81199371,1.16048195
4.58929465,2.17996322,0.77797475,0.02116259,0.02175921,0.34634282,0.07401458,0.35184557,0.83349732,1.13360759
4.59529765,2.14480692,0.73770806,0.02064529,0.02203415,0.34911122,0.07137317,0.34168473,0.85327712,1.10712976
4.60130065,2.10917210,0.69955587,0.02015074,0.02220815,0.35151615,0.06876422,0.33170577,0.87083310,1.08096722
4.60730365,2.07260128,0.66338066,0.01967146,0.02227137,0.35341487,0.06617892,0.32190912,0.88567751,1.05498768
4.61330665,2.03460485,0.62902505,0.01919987,0.02221638,0.35466029,0.06360746,0.31227993,0.89735147,1.02902119
4.61930965,1.99469225,0.59632277,0.01872861,0.02203845,0.35510724,0.06103993,0.30279210,0.90544141,1.00287508
4.62531266,1.95240278,0.56510886,0.01825089,0.02173577,0.35461885,0.05846716,0.29341270,0.90959436,0.97634960
4.63131566,1.90733458,0.53522851,0.01776083,0.02130952,0.35307275,0.05588153,0.28410637,0.90953137,0.94925331
4.63731866,1.85917004,0.50654436,0.01725362,0.02076381,0.35036684,0.05327753,0.27483952,0.90505859,0.92141739
4.64332166,1.80769648,0.47894195,0.01672580,0.02010558,0.34642419,0.05065231,0.26558406,0.89607529,0.89270806
4.64932466,1.75282102,0.45233320,0.01617529,0.01934425,0.34119695,0.04800591,0.25632037,0.88257841,0.86303645
4.65532766,1.69457885,0.42665787,0.01560149,0.01849148,0.33466896,0.04534146,0.24703951,0.86466368,0.83236554
4.66133067,1.63313497,0.40188313,0.01500524,0.01756065,0.32685702,0.04266504,0.23774447,0.84252291,0.80071385
4.66733367,1.56877914,0.37800147,0.01438870,0.01656645,0.31781067,0.03998556,0.22845050,0.81643795,0.76815585
4.67333667,1.50191489,0.35502701,0.01375523,0.01552440,0.30761069,0.03731430,0.21918446,0.78677133,0.73481917
4.67933967,1.43304323,0.33299090,0.01310919,0.01445029,0.29636623,0.03466456,0.20998351,0.75395430,0.70087904
4.68534267,1.36274221,0.31193574,0.01245569,0.01335977,0.28421087,0.03205099,0.20089299,0.71847271,0.66655039
4.69134567,1.29164365,0.29190988,0.01180036,0.01226786,0.27129784,0.02948912,0.19196396,0.68085138,0.63207819
4.69734867,1.22040835,0.27296154,0.01114907,0.01118861,0.25779456,0.02699465,0.18325036,0.64163786,0.59772662
4.70335168,1.14970128,0.25513348,0.01050769,0.01013475,0.24387697,0.02458296,0.17480616,0.60138605,0.56376793
4.70935468,1.08016789,0.23845820,0.00988187,0.00911744,0.22972373,0.02226851,0.16668267,0.56064059,0.53047146
4.71535768,1.01241287,0.22295417,0.00927681,0.00814614,0.21551074,0.02006442,0.15892606,0.51992246,0.49809355
4.72136068,0.94698224,0.20862312,0.00869713,0.00722847,0.20140611,0.01798208,0.15157545,0.47971645,0.46686879
4.72736368,0.88434936,0.19544847,0.00814672,0.00637023,0.18756582,0.01603091,0.14466151,0.44046076,0.43700294
4.73336668,0.82490550,0.18339500,0.00762870,0.00557540,0.17413029,0.01421814,0.13820567,0.40253915,0.40866795
4.73936968,0.76895485,0.17240964,0.00714534,0.00484630,0.16122177,0.01254880,0.13222001,0.36627556,0.38199896
4.74537269,0.71671401,0.16242325,0.00669812,0.00418367,0.14894280,0.01102569,0.12670769,0.33193142,0.35709349
4.75137569,0.66831540,0.15335333,0.00628779,0.00358690,0.13737557,0.00964952,0.12166399,0.29970533,0.33401239
4.75737869,0.62381422,0.14510720,0.00591441,0.00305420,0.12658215,0.00841903,0.11707770,0.26973496,0.31278262
4.76338169,0.58319789,0.13758577,0.00557746,0.00258282,0.11660551,0.00733128,0.11293283,0.24210089,0.29340123
4.76938469,0.54639752,0.13068738,0.00527600,0.00216926,0.10747112,0.00638182,0.10921047,0.21683190,0.27584030
4.77538769,0.51330019,0.12431156,0.00500875,0.00180948,0.09918907,0.00556499,0.10589062,0.19391140,0.26005240
4.78139070,0.48376146,0.11836263,0.00477423,0.00149907,0.09175644,0.00487419,0.10295389,0.17328461,0.24597618
4.78739370,0.45761710,0.11275274,0.00457084,0.00123345,0.08515975,0.00430209,0.10038293,0.15486594,0.23354162
4.79339670,0.43469365,0.10740446,0.00439700,0.00100798,0.07937750,0.00384087,0.09816345,0.13854643,0.22267475
4.79939970,0.41481713,0.10225259,0.00425115,0.00081813,0.07438246,0.00348244,0.09628484,0.12420073,0.21330154
4.80540270,0.39781956,0.09724535,0.00413185,0.00065954,0.07014371,0.00321854,0.09474028,0.11169357,0.20535070
4.81140570,0.38354332,0.09234482,0.00403776,0.00052808,0.06662839,0.00304089,0.09352640,0.10088538,0.19875548
4.81740870,0.37184314,0.08752664,0.00396769,0.00041998,0.06380307,0.00294128,0.09264250,0.09163701,0.19345441
4.82341171,0.36258613,0.08277925,0.00392049,0.00033176,0.06163470,0.00291158,0.09208939,0.08381353,0.18939095
4.82941471,0.35564994,0.07810248,0.00389509,0.00026032,0.06009128,0.00294382,0.09186799,0.07728704,0.18651245
4.83541771,0.35091966,0.07350582,0.00389042,0.00020292,0.05914210,0.00303014,0.09197780,0.07193866,0.18476841
4.84142071,0.34828381,0.06900646,0.00390533,0.00015716,0.05875782,0.00316281,0.09241528,0.06765963,0.18410831
4.84742371,0.34762994,0.06462714,0.00393857,0.00012097,0.05891028,0.00333420,0.09317238,0.06435176,0.18447946
4.85342671,0.34884036,0.06039405,0.00398873,0.00009259,0.05957215,0.00353679,0.09423533,0.06192732,0.18582475
4.85942971,0.35178839,0.05633482,0.00405420,0.00007055,0.06071662,0.00376316,0.09558367,0.06030844,0.18808092
4.86543272,0.35633553,0.05247676,0.00413313,0.00005361,0.06231693,0.00400597,0.09718977,0.05942629,0.19117719
4.87143572,0.36232978,0.04884537,0.00422348,0.00004077,0.06434600,0.00425804,0.09901874,0.05921990,0.19503458
4.87743872,0.36960526,0.04546317,0.00432295,0.00003123,0.06677611,0.00451238,0.10102889,0.05963502,0.19956588
4.88344172,0.37798320,0.04234895,0.00442910,0.00002437,0.06957864,0.00476223,0.10317259,0.06062282,0.20467644
4.88944472,0.38727418,0.03951738,0.00453933,0.00001970,0.07272388,0.00500122,0.10539763,0.06213867,0.21026549
4.89544772,0.39728153,0.03697904,0.00465099,0.00001688,0.07618093,0.00522337,0.10764889,0.06414098,0.21622811
4.90145073,0.40780561,0.03474069,0.00476144,0.00001571,0.07991760,0.00542332,0.10987029,0.06659002,0.22245768
4.90745373,0.41864868,0.03280603,0.00486813,0.00001608,0.08390040,0.00559636,0.11200696,0.06944698,0.22884857
4.91345673,0.42962008,0.03117651,0.00496868,0.00001798,0.08809455,0.00573860,0.11400744,0.07267302,0.23529903
4.91945973,0.44054146,0.02985256,0.00506099,0.00002151,0.09246395,0.00584704,0.11582578,0.07622849,0.24171400
4.92546273,0.45125164,0.02883483,0.00514326,0.00002689,0.09697122,0.00591971,0.11742363,0.08007224,0.24800783
4.93146573,0.46161111,0.02812560,0.00521414,0.00003443,0.10157766,0.00595575,0.11877192,0.08416108,0.25410669
4.93746873,0.47150576,0.02773022,0.00527271,0.00004454,0.10624337,0.00595540,0.11985239,0.08844943,0.25995062
4.94347174,0.48084990,0.02765859,0.00531854,0.00005776,0.11092727,0.00592012,0.12065864,0.09288909,0.26549520
4.94947474,0.48958850,0.02792650,0.00535175,0.00007476,0.11558730,0.00585254,0.12119690,0.09742924,0.27071273
4.95547774,0.49769864,0.02855699,0.00537297,0.00009634,0.12018071,0.00575640,0.12148631,0.10201665,0.27559313
4.96148074,0.50519025,0.02958147,0.00538337,0.00012344,0.12466448,0.00563655,0.12155888,0.10659619,0.28014433
4.96748374,0.51210624,0.03104070,0.00538461,0.00015714,0.12899589,0.00549882,0.12145910,0.11111150,0.28439240
4.97348674,0.51852209,0.03298555,0.00537884,0.00019871,0.13313330,0.00534991,0.12124320,0.11550597,0.28838138
4.97948974,0.52454494,0.03547736,0.00536867,0.00024952,0.13703710,0.00519725,0.12097808,0.11972393,0.29217288
4.98549275,0.53031233,0.03858808,0.00535706,0.00031111,0.14067078,0.00504883,0.12074013,0.12371204,0.29584538
4.99149575,0.53599041,0.04239989,0.00534735,0.00038516,0.14400211,0.00491304,0.12061361,0.12742080,0.29949332
4.99749875,0.54177171,0.04700440,0.00534314,0.00047344,0.14700441,0.00479843,0.12068908,0.13080609,0.30322586
5.00350175,0.54787229,0.05250132,0.00534827,0.00057779,0.14965772,0.00471358,0.12106138,0.13383076,0.30716529
5.00950475,0.55452813,0.05899656,0.00536672,0.00070013,0.15194989,0.00466684,0.12182765,0.13646598,0.31144498
5.01550775,0.56199060,0.06659974,0.00540254,0.00084231,0.15387740,0.00466613,0.12308499,0.13869250,0.31620674
5.02151076,0.57052089,0.07542106,0.00545978,0.00100616,0.15544594,0.00471876,0.12492803,0.14050143,0.32159754
5.02751376,0.58038322,0.08556767,0.00554241,0.00119332,0.15667054,0.00483118,0.12744628,0.14189475,0.32776559
5.03351676,0.59183680,0.09713950,0.00565420,0.00140526,0.15757522,0.00500880,0.13072130,0.14288530,0.33485551
5.03951976,0.60512659,0.11022456,0.00579863,0.00164310,0.15819221,0.00525580,0.13482375,0.14349621,0.34300296
5.04552276,0.62047297,0.12489411,0.00597878,0.00190763,0.15856063,0.00557498,0.13981032,0.14375993,0.35232850
5.05152576,0.63806060,0.14119760,0.00619720,0.00219914,0.15872471,0.00596754,0.14572070,0.14371670,0.36293102
5.05752876,0.65802684,0.15915774,0.00645582,0.00251739,0.15873158,0.00643302,0.15257461,0.14341263,0.37488093
5.06353177,0.68045032,0.17876588,0.00675581,0.00286154,0.15862881,0.00696917,0.16036904,0.14289740,0.38821344
5.06953477,0.70534013,0.19997803,0.00709749,0.00323012,0.15846171,0.00757188,0.16907591,0.14222187,0.40292216
5.07553777,0.73262645,0.22271167,0.00748022,0.00362095,0.15827068,0.00823520,0.17864020,0.14143551,0.41895364
5.08154077,0.76215317,0.24684369,0.00790233,0.00403120,0.15808860,0.00895134,0.18897882,0.14058395,0.43620302
5.08754377,0.79367325,0.27220971,0.00836108,0.00445737,0.15793862,0.00971078,0.19998026,0.13970679,0.45451133
5.09354677,0.82684741,0.29860489,0.00885265,0.00489537,0.15783229,0.01050243,0.21150521,0.13883575,0.47366471
5.09954977,0.86124650,0.32578639,0.00937212,0.00534060,0.15776840,0.01131383,0.22338827,0.13799331,0.49339585
5.10555278,0.89635793,0.35347752,0.00991358,0.00578806,0.15773236,0.01213143,0.23544071,0.13719194,0.51338779
5.11155578,0.93159620,0.38137358,0.01047019,0.00623250,0.15769638,0.01294090,0.24745432,0.13643394,0.53328012
5.11755878,0.96631728,0.40914922,0.01103436,0.00666859,0.15762044,0.01372752,0.25920627,0.13571194,0.55267748
5.12356178,0.99983656,0.43646707,0.01159788,0.00709110,0.15745386,0.01447658,0.27046489,0.13500995,0.57116021
5.12956478,1.03144958,0.46298739,0.01215218,0.00749509,0.15713763,0.01517381,0.28099610,0.13430504,0.58829658
5.13556778,1.06045488,0.48837826,0.01268854,0.00787608,0.15660717,0.01580578,0.29057030,0.13356932,0.60365640
5.14157079,1.08617773,0.51232595,0.01319835,0.00823028,0.15579552,0.01636038,0.29896951,0.13277230,0.61682521
5.14757379,1.10799384,0.53454494,0.01367334,0.00855469,0.15463667,0.01682716,0.30599428,0.13188337,0.62741849
5.15357679,1.12535180,0.55478698,0.01410590,0.00884724,0.15306898,0.01719768,0.31147023,0.13087414,0.63509527
5.15957979,1.13779313,0.57284897,0.01448923,0.00910690,0.15103835,0.01746576,0.31525387,0.12972075,0.63957042
5.16558279,1.14496897,0.58857892,0.01481760,0.00933369,0.14850105,0.01762772,0.31723736,0.12840565,0.64062512
5.17158579,1.14665250,0.60187993,0.01508649,0.00952867,0.14542616,0.01768241,0.31735209,0.12691910,0.63811493
5.17758879,1.14274651,0.61271173,0.01529271,0.00969390,0.14179723,0.01763128,0.31557081,0.12525993,0.63197510
5.18359180,1.13328574,0.62108980,0.01543447,0.00983228,0.13761340,0.01747823,0.31190831,0.12343583,0.62222291
5.18959480,1.11843383,0.62708200,0.01551136,0.00994740,0.13288969,0.01722946,0.30642058,0.12146291,0.60895698
5.19559780,1.09847523,0.63080291,0.01552435,0.01004336,0.12765659,0.01689315,0.29920243,0.11936477,0.59235346
5.20160080,1.07380233,0.63240624,0.01547564,0.01012451,0.12195899,0.01647918,0.29038388,0.11717098,0.57265962
5.20760380,1.04489877,0.63207549,0.01536855,0.01019516,0.11585450,0.01599866,0.28012532,0.11491518,0.55018487
5.21360680,1.01231955,0.63001365,0.01520731,0.01025941,0.10941124,0.01546354,0.26861177,0.11263288,0.52528992
5.21960980,0.97666933,0.62643233,0.01499683,0.01032082,0.10270532,0.01488614,0.25604654,0.11035919,0.49837451
5.22561281,0.93857966,0.62154091,0.01474251,0.01038222,0.09581810,0.01427873,0.24264451,0.10812648,0.46986427
5.23161581,0.89868655,0.61553644,0.01445000,0.01044554,0.08883331,0.01365309,0.22862542,0.10596228,0.44019747
5.23761881,0.85760934,0.60859469,0.01412494,0.01051161,0.08183433,0.01302015,0.21420736,0.10388749,0.40981200
5.24362181,0.81593169,0.60086298,0.01377277,0.01058018,0.07490160,0.01238971,0.19960080,0.10191501,0.37913325
5.24962481,0.77418569,0.59245498,0.01339856,0.01064979,0.06811033,0.01177020,0.18500331,0.10004884,0.34856333
5.25562781,0.73283944,0.58344793,0.01300686,0.01071793,0.06152858,0.01116850,0.17059519,0.09828380,0.31847189
5.26163082,0.69228850,0.57388214,0.01260164,0.01078104,0.05521579,0.01058993,0.15653607,0.09660582,0.28918887
5.26763382,0.65285137,0.56376301,0.01218615,0.01083477,0.04922176,0.01003823,0.14296258,0.09499272,0.26099916
5.27363682,0.61476883,0.55306508,0.01176300,0.01087412,0.04358606,0.00951566,0.12998701,0.09341558,0.23413942
5.27963982,0.57820677,0.54173804,0.01133414,0.01089376,0.03833785,0.00902318,0.11769700,0.09184044,0.20879674
5.28564282,0.54326217,0.52971415,0.01090096,0.01088825,0.03349622,0.00856062,0.10615614,0.09023032,0.18510914
5.29164582,0.50997145,0.51691659,0.01046435,0.01085235,0.02907065,0.00812702,0.09540529,0.08854752,0.16316762
5.29764882,0.47832067,0.50326821,0.01002486,0.01078127,0.02506196,0.00772081,0.08546459,0.08675583,0.14301956
5.30365183,0.44825669,0.48870025,0.00958278,0.01067097,0.02146330,0.00734020,0.07633584,0.08482277,0.12467301
5.30965483,0.41969884,0.47316028,0.00913831,0.01051834,0.01826136,0.00698339,0.06800527,0.08272169,0.10810180
5.31565783,0.39255015,0.45661916,0.00869169,0.01032140,0.01543760,0.00664894,0.06044641,0.08043348,0.09325100
5.32166083,0.36670786,0.43907644,0.00824326,0.01007941,0.01296951,0.00633595,0.05362295,0.07794809,0.08004249
5.32766383,0.34207257,0.42056418,0.00779359,0.00979295,0.01083181,0.00604431,0.04749157,0.07526558,0.06838056
5.33366683,0.31855587,0.40114877,0.00734356,0.00946394,0.00899757,0.00577492,0.04200445,0.07239677,0.05815703
5.33966983,0.29608615,0.38093095,0.00689434,0.00909561,0.00743920,0.00552979,0.03711158,0.06936360,0.04925612
5.34567284,0.27461259,0.36004408,0.00644747,0.00869237,0.00612933,0.00531217,0.03276268,0.06619901,0.04155863
5.35167584,0.25410741,0.33865073,0.00600479,0.00825974,0.00504153,0.00512662,0.02890886,0.06294667,0.03494561
5.35767884,0.23456642,0.31693803,0.00556844,0.00780415,0.00415084,0.00497903,0.02550382,0.05966035,0.02930128
5.36368184,0.21600834,0.29511206,0.00514079,0.00733277,0.00343422,0.00487660,0.02250479,0.05640328,0.02451544
5.36968484,0.19847286,0.27339160,0.00472440,0.00685337,0.00287086,0.00482781,0.01987314,0.05324732,0.02048522
5.37568784,0.18201799,0.25200169,0.00432190,0.00637407,0.00244229,0.00484234,0.01757471,0.05027224,0.01711626
5.38169085,0.16671692,0.23116734,0.00393595,0.00590322,0.00213246,0.00493095,0.01557994,0.04756501,0.01432343
5.38769385,0.15265460,0.21110765,0.00356918,0.00544925,0.00192771,0.00510536,0.01386377,0.04521918,0.01203118
5.39369685,0.13992438,0.19203071,0.00322408,0.00502053,0.00181664,0.00537809,0.01240545,0.04333447,0.01017350
5.39969985,0.12862480,0.17412933,0.00290299,0.00462531,0.00178996,0.00576224,0.01118824,0.04201635,0.00869362
5.40570285,0.11885680,0.15757786,0.00260805,0.00427163,0.00184025,0.00627131,0.01019901,0.04137584,0.00754353
5.41170585,0.11072115,0.14252996,0.00234116,0.00396732,0.00196172,0.00691890,0.00942781,0.04152920,0.00668336
5.41770885,0.10431644,0.12911747,0.00210397,0.00371999,0.00214991,0.00771846,0.00886747,0.04259768,0.00608060
5.42371186,0.09973730,0.11745007,0.00189790,0.00353704,0.00240147,0.00868298,0.00851312,0.04470703,0.00570937
5.42971486,0.09707287,0.10761575,0.00172413,0.00342570,0.00271377,0.00982462,0.00836173,0.04798675,0.00554959
5.43571786,0.09640546,0.09968184,0.00158362,0.00339300,0.00308471,0.01115440,0.00841171,0.05256899,0.00558613
5.44172086,0.09780917,0.09369632,0.00147711,0.00344585,0.00351237,0.01268175,0.00866239,0.05858692,0.00580801
5.44772386,0.10134839,0.08968932,0.00140519,0.00359099,0.00399481,0.01441418,0.00911367,0.06617252,0.00620763
5.45372686,0.10707607,0.08767457,0.00136824,0.00383495,0.00452977,0.01635683,0.00976548,0.07545371,0.00677994
5.45972986,0.11503168,0.08765067,0.00136648,0.00418400,0.00511452,0.01851213,0.01061741,0.08655082,0.00752175
5.46573287,0.12523881,0.08960201,0.00139999,0.00464399,0.00574565,0.02087941,0.01166819,0.09957234,0.00843094
5.47173587,0.13770241,0.09349935,0.00146862,0.00522024,0.00641894,0.02345456,0.01291529,0.11461012,0.00950582
5.47773887,0.15240579,0.09930009,0.00157206,0.00591729,0.00712925,0.02622977,0.01435447,0.13173405,0.01074444
5.48374187,0.16930734,0.10694819,0.00170974,0.00673869,0.00787051,0.02919333,0.01597932,0.15098650,0.01214395
5.48974487,0.18833741,0.11637397,0.00188081,0.00768670,0.00863565,0.03232946,0.01778093,0.17237665,0.01370008
5.49574787,0.20939526,0.12749384,0.00208411,0.00876203,0.00941672,0.03561832,0.01974752,0.19587515,0.01540659
5.50175088,0.23234655,0.14021039,0.00231812,0.00996354,0.01020491,0.03903601,0.02186416,0.22140931,0.01725487
5.50775388,0.25702156,0.15441277,0.00258091,0.01128798,0.01099074,0.04255483,0.02411268,0.24885929,0.01923360
5.51375688,0.28321444,0.16997794,0.00287011,0.01272973,0.01176422,0.04614349,0.02647153,0.27805558,0.02132852
