energy_ev,total_up,Ge_p_up,Ge_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
4.31315658,4.39069673,0.42437185,0.00000000,5.88410729,2.27865638,0.07829518,1.12255964
4.31915958,4.39679905,0.45343757,0.00000000,5.91363565,2.26910666,0.07294035,1.13271528
4.32516258,4.40517720,0.48808123,0.00000000,5.94133619,2.25862759,0.06786319,1.14199669
4.33116558,4.41460332,0.52815879,0.00000000,5.96541732,2.24658054,0.06306292,1.15006980
4.33716858,4.42384725,0.57340843,0.00000000,5.98421818,2.23237196,0.05853459,1.15662343
4.34317159,4.43170969,0.62344536,0.00000000,5.99625042,2.21547481,0.05427021,1.16137683
4.34917459,4.43704679,0.67775905,0.00000000,6.00022431,2.19544406,0.05025971,1.16408490
4.35517759,4.43878595,0.73571361,0.00000000,5.99505939,2.17192618,0.04649187,1.16454090
4.36118059,4.43593404,0.79655163,0.00000000,5.97988172,2.14466267,0.04295503,1.16257700
4.36718359,4.42757929,0.85940225,0.00000000,5.95400980,2.11348854,0.03963763,1.15806311
4.37318659,4.41288897,0.92329351,0.00000000,5.91693268,2.07832642,0.03652864,1.15090430
4.37918959,4.39110465,0.98716924,0.00000000,5.86828343,2.03917749,0.03361773,1.14103741
4.38519260,4.36153740,1.04991034,0.00000000,5.80781166,1.99611043,0.03089544,1.12842744
4.39119560,4.32356447,1.11035994,0.00000000,5.73535818,1.94924959,0.02835310,1.11306407
4.39719860,4.27662924,1.16735192,0.00000000,5.65083455,1.89876334,0.02598277,1.09495878
4.40320160,4.22024504,1.21974185,0.00000000,5.55420938,1.84485368,0.02377707,1.07414291
4.40920460,4.15400342,1.26643911,0.00000000,5.44550264,1.78774755,0.02172896,1.05066664
4.41520760,4.07758658,1.30643914,0.00000000,5.32478795,1.72769035,0.01983163,1.02459904
4.42121061,3.99078301,1.33885415,0.00000000,5.19220239,1.66494174,0.01807826,0.99602904
4.42721361,3.89350530,1.36294125,0.00000000,5.04796225,1.59977360,0.01646196,0.96506699
4.43321661,3.78580820,1.37812638,0.00000000,4.89238271,1.53246971,0.01497560,0.93184667
4.43921961,3.66790535,1.38402307,0.00000000,4.72589911,1.46332676,0.01361184,0.89652716
4.44522261,3.54018284,1.38044502,0.00000000,4.54908717,1.39265602,0.01236312,0.85929439
4.45122561,3.40320778,1.36741188,0.00000000,4.36267970,1.32078501,0.01122169,0.82036193
4.45722861,3.25773080,1.34514788,0.00000000,4.16757757,1.24805864,0.01017971,0.77997069
4.46323162,3.10468130,1.31407339,0.00000000,3.96485343,1.17483939,0.00922935,0.73838748
4.46923462,2.94515530,1.27478977,0.00000000,3.75574673,1.10150599,0.00836293,0.69590216
4.47523762,2.78039573,1.22805821,0.00000000,3.54165003,1.02845059,0.00757300,0.65282349
4.48124062,2.61176604,1.17477359,0.00000000,3.32408649,0.95607428,0.00685249,0.60947380
4.48724362,2.44071806,1.11593464,0.00000000,3.10467980,0.88478115,0.00619481,0.56618261
4.49324662,2.26875571,1.05261156,0.00000000,2.88511768,0.81497114,0.00559388,0.52327968
4.49924962,2.09739621,0.98591281,0.00000000,2.66711118,0.74703210,0.00504423,0.48108757
4.50525263,1.92813068,0.91695229,0.00000000,2.45235158,0.68133138,0.00454101,0.43991428
4.51125563,1.76238605,0.84681829,0.00000000,2.24246744,0.61820771,0.00407999,0.40004629
4.51725863,1.60148990,0.77654540,0.00000000,2.03898376,0.55796349,0.00365753,0.36174227
4.52326163,1.44663987,0.70709033,0.00000000,1.84328532,0.50085821,0.00327057,0.32522782
4.52926463,1.29887874,0.63931219,0.00000000,1.65658580,0.44710322,0.00291656,0.29069140
4.53526763,1.15907602,0.57395792,0.00000000,1.47990388,0.39685805,0.00259343,0.25828168
4.54127064,1.02791647,0.51165274,0.00000000,1.31404710,0.35022856,0.00229949,0.22810616
4.54727364,0.90589566,0.45289566,0.00000000,1.15960379,0.30726686,0.00203344,0.20023139
4.55327664,0.79332210,0.39805978,0.00000000,1.01694281,0.26797289,0.00179427,0.17468431
4.55927964,0.69032543,0.34739661,0.00000000,0.88622063,0.23229767,0.00158128,0.15145487
4.56528264,0.59686982,0.30104407,0.00000000,0.76739477,0.20014779,0.00139400,0.13049951
4.57128564,0.51277137,0.25903722,0.00000000,0.66024254,0.17139095,0.00123226,0.11174548
4.57728864,0.43771860,0.22132094,0.00000000,0.56438379,0.14586229,0.00109614,0.09509555
4.58329165,0.37129480,0.18776397,0.00000000,0.47930623,0.12337108,0.00098603,0.08043304
4.58929465,0.31300104,0.15817339,0.00000000,0.40439214,0.10370756,0.00090265,0.06762691
4.59529765,0.26227902,0.13230895,0.00000000,0.33894524,0.08664958,0.00084711,0.05653663
4.60130065,0.21853287,0.10989686,0.00000000,0.28221656,0.07196885,0.00082094,0.04701675
4.60730365,0.18114910,0.09064234,0.00000000,0.23342853,0.05943665,0.00082618,0.03892103
4.61330665,0.14951430,0.07424094,0.00000000,0.19179660,0.04882876,0.00086537,0.03210602
4.61930965,0.12303029,0.06038818,0.00000000,0.15654794,0.03992962,0.00094164,0.02643405
4.62531266,0.10112641,0.04878753,0.00000000,0.12693695,0.03253561,0.00105873,0.02177556
4.63131566,0.08326908,0.03915682,0.00000000,0.10225759,0.02645758,0.00122097,0.01801084
4.63731866,0.06896865,0.03123303,0.00000000,0.08185253,0.02152245,0.00143329,0.01503122
4.64332166,0.05778377,0.02477566,0.00000000,0.06511942,0.01757421,0.00170118,0.01273966
4.64932466,0.04932350,0.01956890,0.00000000,0.05151454,0.01447422,0.00203059,0.01105089
4.65532766,0.04324757,0.01542282,0.00000000,0.04055433,0.01210097,0.00242787,0.00989118
4.66133067,0.03926506,0.01217361,0.00000000,0.03181494,0.01034939,0.00289958,0.00919774
4.66733367,0.03713184,0.00968347,0.00000000,0.02493054,0.00912989,0.00345233,0.00891786
4.67333667,0.03664713,0.00783987,0.00000000,0.01959057,0.00836707,0.00409260,0.00900785
4.67933967,0.03764950,0.00655481,0.00000000,0.01553630,0.00799834,0.00482646,0.00943194
4.68534267,0.04001261,0.00576391,0.00000000,0.01255708,0.00797248,0.00565938,0.01016098
4.69134567,0.04364089,0.00542566,0.00000000,0.01048658,0.00824816,0.00659589,0.01117125
4.69734867,0.04846538,0.00552076,0.00000000,0.00919908,0.00879254,0.00763940,0.01244325
4.70335168,0.05444006,0.00605176,0.00000000,0.00860610,0.00958001,0.00879187,0.01396059
4.70935468,0.06153857,0.00704294,0.00000000,0.00865339,0.01059101,0.01005365,0.01570902
4.71535768,0.06975162,0.00854044,0.00000000,0.00931838,0.01181106,0.01142329,0.01767556
4.72136068,0.07908506,0.01061260,0.00000000,0.01060809,0.01322992,0.01289738,0.01984789
4.72736368,0.08955865,0.01335049,0.00000000,0.01255733,0.01484103,0.01447052,0.02221382
4.73336668,0.10120545,0.01686847,0.00000000,0.01522738,0.01664101,0.01613532,0.02476108
4.73936968,0.11407190,0.02130474,0.00000000,0.01870475,0.01862941,0.01788250,0.02747717
4.74537269,0.12821824,0.02682167,0.00000000,0.02310012,0.02080859,0.01970105,0.03034956
4.75137569,0.14371939,0.03360582,0.00000000,0.02854720,0.02318372,0.02157849,0.03336591
4.75737869,0.16066583,0.04186750,0.00000000,0.03520138,0.02576281,0.02350118,0.03651451
4.76338169,0.17916445,0.05183960,0.00000000,0.04323806,0.02855689,0.02545471,0.03978483
4.76938469,0.19933904,0.06377572,0.00000000,0.05285046,0.03158012,0.02742426,0.04316806
4.77538769,0.22133020,0.07794731,0.00000000,0.06424683,0.03484988,0.02939505,0.04665777
4.78139070,0.24529449,0.09463982,0.00000000,0.07764697,0.03838679,0.03135278,0.05025042
4.78739370,0.27140257,0.11414774,0.00000000,0.09327798,0.04221464,0.03328394,0.05394587
4.79339670,0.29983625,0.13676860,0.00000000,0.11136928,0.04636014,0.03517618,0.05774771
4.79939970,0.33078438,0.16279590,0.00000000,0.13214684,0.05085260,0.03701857,0.06166345
4.80540270,0.36443761,0.19251109,0.00000000,0.15582693,0.05572337,0.03880175,0.06570450
4.81140570,0.40098212,0.22617496,0.00000000,0.18260937,0.06100524,0.04051805,0.06988597
4.81740870,0.44059266,0.26401843,0.00000000,0.21267058,0.06673171,0.04216148,0.07422625
4.82341171,0.48342500,0.30623330,0.00000000,0.24615680,0.07293619,0.04372763,0.07874644
4.82941471,0.52960845,0.35296314,0.00000000,0.28317764,0.07965129,0.04521362,0.08346966
4.83541771,0.57923876,0.40429486,0.00000000,0.32380047,0.08690810,0.04661787,0.08842021
4.84142071,0.63237191,0.46025129,0.00000000,0.36804585,0.09473574,0.04794001,0.09362280
4.84742371,0.68901931,0.52078509,0.00000000,0.41588448,0.10316109,0.04918072,0.09910175
4.85342671,0.74914485,0.58577442,0.00000000,0.46723578,0.11220884,0.05034167,0.10488033
4.85942971,0.81266408,0.65502062,0.00000000,0.52196843,0.12190192,0.05142558,0.11098029
4.86543272,0.87944589,0.72824797,0.00000000,0.57990290,0.13226229,0.05243629,0.11742155
4.87143572,0.94931655,0.80510565,0.00000000,0.64081596,0.14331210,0.05337909,0.12422220
4.87743872,1.02206620,0.88517183,0.00000000,0.70444703,0.15507525,0.05426102,0.13139867
4.88344172,1.09745731,0.96795966,0.00000000,0.77050607,0.16757909,0.05509138,0.13896618
4.88944472,1.17523470,1.05292482,0.00000000,0.83868263,0.18085639,0.05588226,0.14693933
4.89544772,1.25513645,1.13947431,0.00000000,0.90865541,0.19494714,0.05664912,0.15533282
4.90145073,1.33690484,1.22697591,0.00000000,0.98010194,0.20990031,0.05741136,0.16416215
4.90745373,1.42029650,1.31476790,0.00000000,1.05270751,0.22577500,0.05819279,0.17344417
4.91345673,1.50509088,1.40216855,0.00000000,1.12617281,0.24264113,0.05902199,0.18319753
4.91945973,1.59109613,1.48848485,0.00000000,1.20021963,0.26057916,0.05993244,0.19344263
4.92546273,1.67815168,1.57302040,0.00000000,1.27459413,0.27967887,0.06096244,0.20420127
4.93146573,1.76612706,1.65508195,0.00000000,1.34906725,0.30003690,0.06215461,0.21549570
4.93746873,1.85491650,1.73398485,0.00000000,1.42343215,0.32175306,0.06355519,0.22734710
4.94347174,1.94442941,1.80905725,0.00000000,1.49749855,0.34492536,0.06521290,0.23977354
4.94947474,2.03457703,1.87964353,0.00000000,1.57108440,0.36964379,0.06717742,0.25278737
4.95547774,2.12525572,1.94510712,0.00000000,1.64400511,0.39598306,0.06949762,0.26639215
4.96148074,2.21632797,2.00483326,0.00000000,1.71606117,0.42399452,0.07221947,0.28057930
4.96748374,2.30760211,2.05823228,0.00000000,1.78702487,0.45369757,0.07538377,0.29532462
4.97348674,2.39881213,2.10474353,0.00000000,1.85662712,0.48507100,0.07902379,0.31058480
4.97948974,2.48959903,2.14384081,0.00000000,1.92454542,0.51804470,0.08316293,0.32629438
4.98549275,2.57949517,2.17503909,0.00000000,1.99039383,0.55249228,0.08781246,0.34236307
4.99149575,2.66791289,2.19790297,0.00000000,2.05371617,0.58822508,0.09296962,0.35867404
4.99749875,2.75413884,2.21205660,0.00000000,2.11398289,0.62498812,0.09861607,0.37508307
5.00350175,2.83733475,2.21719476,0.00000000,2.17059264,0.66245836,0.10471679,0.39141891
5.00950475,2.91654532,2.21309480,0.00000000,2.22287851,0.70024572,0.11121970,0.40748496
5.01550775,2.99071363,2.19962849,0.00000000,2.27011940,0.73789705,0.11805584,0.42306229
5.02151076,3.05870360,2.17677334,0.00000000,2.31155605,0.77490324,0.12514034,0.43791398
5.02751376,3.11932924,2.14462239,0.00000000,2.34641143,0.81070929,0.13237408,0.45179076
5.03351676,3.17138940,2.10339169,0.00000000,2.37391465,0.84472738,0.13964600,0.46443776
5.03951976,3.21370687,2.05342483,0.00000000,2.39332742,0.87635227,0.14683612,0.47560201
5.04552276,3.24517003,1.99519384,0.00000000,2.40397184,0.90497881,0.15381893,0.48504074
5.05152576,3.26477537,1.92929607,0.00000000,2.40525836,0.93002068,0.16046729,0.49252968
5.05752876,3.27166868,1.85644696,0.00000000,2.39671238,0.95092972,0.16665640,0.49787140
5.06353177,3.26518321,1.77746863,0.00000000,2.37799834,0.96721498,0.17226789,0.50090309
5.06953477,3.24487271,1.69327474,0.00000000,2.34894001,0.97846069,0.17719372,0.50150349
5.07553777,3.21053793,1.60485202,0.00000000,2.30953593,0.98434221,0.18133971,0.49959858
5.08154077,3.16224502,1.51323929,0.00000000,2.25996919,0.98463939,0.18462864,0.49516590
5.08754377,3.10033508,1.41950485,0.00000000,2.20061111,0.97924650,0.18700259,0.48823701
5.09354677,3.02542418,1.32472304,0.00000000,2.13201833,0.96817841,0.18842467,0.47889834
5.09954977,2.93839391,1.22995116,0.00000000,2.05492371,0.95157262,0.18887984,0.46728998
5.10555278,2.84037277,1.13620748,0.00000000,1.97022112,0.92968703,0.18837494,0.45360271
5.11155578,2.73270922,1.04445124,0.00000000,1.87894497,0.90289367,0.18693788,0.43807339
5.11755878,2.61693769,0.95556543,0.00000000,1.78224532,0.87166851,0.18461618,0.42097878
5.12356178,2.49473898,0.87034271,0.00000000,1.68135960,0.83657793,0.18147474,0.40262812
5.12956478,2.36789683,0.78947489,0.00000000,1.57758223,0.79826255,0.17759326,0.38335488
5.13556778,2.23825247,0.71354614,0.00000000,1.47223337,0.75741897,0.17306316,0.36350791
5.14157079,2.10765902,0.64302970,0.00000000,1.36662806,0.71478037,0.16798446,0.34344243
5.14757379,1.97793756,0.57828812,0.00000000,1.26204682,0.67109671,0.16246256,0.32351105
5.15357679,1.85083634,0.51957638,0.00000000,1.15970890,0.62711537,0.15660515,0.30405548
5.15957979,1.72799449,0.46704771,0.00000000,1.06074887,0.58356289,0.15051939,0.28539873
5.16558279,1.61091128,0.42076125,0.00000000,0.96619717,0.54112849,0.14430944,0.26783850
5.17158579,1.50092153,0.38069126,0.00000000,0.87696509,0.50044972,0.13807444,0.25164152
5.17758879,1.39917734,0.34673712,0.00000000,0.79383416,0.46210073,0.13190686,0.23703919
5.18359180,1.30663636,0.31873374,0.00000000,0.71744995,0.42658323,0.12589141,0.22422443
5.18959480,1.22405588,0.29646173,0.00000000,0.64831989,0.39432009,0.12010422,0.21334971
5.19559780,1.15199241,0.27965707,0.00000000,0.58681471,0.36565170,0.11461254,0.20452623
5.20160080,1.09080582,0.26802001,0.00000000,0.53317287,0.34083465,0.10947457,0.19782408
5.20760380,1.04066716,0.26122281,0.00000000,0.48750726,0.32004249,0.10473957,0.19327324
5.21360680,1.00156923,0.25891643,0.00000000,0.44981365,0.30336833,0.10044808,0.19086534
5.21960980,0.97333903,0.26073596,0.00000000,0.41998016,0.29082876,0.09663215,0.19055587
5.22561281,0.95565137,0.26630497,0.00000000,0.39779715,0.28236881,0.09331555,0.19226692
5.23161581,0.94804288,0.27523882,0.00000000,0.38296723,0.27786773,0.09051393,0.19589017
5.23761881,0.94992625,0.28714717,0.00000000,0.37511496,0.27714511,0.08823490,0.20129002
5.24362181,0.96060419,0.30163578,0.00000000,0.37379620,0.27996743,0.08647805,0.20830706
5.24962481,0.97928331,0.31830795,0.00000000,0.37850691,0.28605462,0.08523487,0.21676151
5.25562781,1.00508795,0.33676570,0.00000000,0.38869168,0.29508694,0.08448871,0.22645688
5.26163082,1.03707425,0.35661095,0.00000000,0.40375212,0.30671185,0.08421485,0.23718380
5.26763382,1.07424482,0.37744694,0.00000000,0.42305535,0.32055115,0.08438057,0.24872400
5.27363682,1.11556438,0.39887992,0.00000000,0.44594290,0.33620845,0.08494558,0.26085459
5.27963982,1.15997661,0.42052135,0.00000000,0.47174036,0.35327690,0.08586254,0.27335247
5.28564282,1.20642263,0.44199053,0.00000000,0.49976793,0.37134743,0.08707802,0.28599916
5.29164582,1.25386090,0.46291786,0.00000000,0.52935200,0.39001743,0.08853374,0.29858569
5.29764882,1.30128877,0.48294856,0.00000000,0.55983791,0.40889975,0.09016808,0.31091773
5.30365183,1.34776508,0.50174681,0.00000000,0.59060358,0.42763209,0.09191805,0.32282082
5.30965483,1.39243345,0.51900023,0.00000000,0.62107392,0.44588642,0.09372134,0.33414542
5.31565783,1.43454553,0.53442454,0.00000000,0.65073552,0.46337828,0.09551873,0.34477180
5.32166083,1.47348325,0.54776813,0.00000000,0.67915112,0.47987556,0.09725649,0.35461441
5.32766383,1.50877910,0.55881654,0.00000000,0.70597330,0.49520642,0.09888880,0.36362559
5.33366683,1.54013341,0.56739644,0.00000000,0.73095650,0.50926603,0.10038006,0.37179835
5.33966983,1.56742739,0.57337899,0.00000000,0.75396688,0.52202145,0.10170686,0.37916803
5.34567284,1.59073113,0.57668249,0.00000000,0.77498922,0.53351469,0.10285970,0.38581257
5.35167584,1.61030549,0.57727395,0.00000000,0.79413016,0.54386313,0.10384409,0.39185135
5.35767884,1.62659738,0.57516965,0.00000000,0.81161738,0.55325750,0.10468119,0.39744233
5.36368184,1.64022790,0.57043448,0.00000000,0.82779435,0.56195690,0.10540771,0.40277762
5.36968484,1.65197337,0.56318001,0.00000000,0.84311032,0.57028102,0.10607522,0.40807732
5.37568784,1.66273943,0.55356140,0.00000000,0.85810580,0.57859963,0.10674873,0.41358199
5.38169085,1.67352880,0.54177310,0.00000000,0.87339367,0.58731950,0.10750458,0.41954365
5.38769385,1.68540378,0.52804343,0.00000000,0.88963634,0.59686917,0.10842784,0.42621583
5.39369685,1.69944448,0.51262836,0.00000000,0.90751981,0.60768203,0.10960907,0.43384291
5.39969985,1.71670462,0.49580445,0.00000000,0.92772535,0.62017835,0.11114080,0.44264917
5.40570285,1.73816631,0.47786139,0.00000000,0.95089992,0.63474681,0.11311370,0.45282794
5.41170585,1.76469580,0.45909423,0.00000000,0.97762642,0.65172648,0.11561266,0.46453138
5.41770885,1.79700213,0.43979567,0.00000000,1.00839497,0.67138977,0.11871296,0.47786142
5.42371186,1.83560038,0.42024870,0.00000000,1.04357649,0.69392722,0.12247663,0.49286207
5.42971486,1.88078119,0.40071963,0.00000000,1.08339960,0.71943481,0.12694929,0.50951376
5.43571786,1.93258824,0.38145212,0.00000000,1.12793205,0.74790438,0.13215737,0.52772983
5.44172086,1.99080459,0.36266198,0.00000000,1.17706749,0.77921767,0.13810620,0.54735554
5.44772386,2.05494888,0.34453333,0.00000000,1.23051830,0.81314432,0.14477871,0.56816970
5.45372686,2.12428169,0.32721584,0.00000000,1.28781499,0.84934411,0.15213509,0.58988881
5.45972986,2.19782216,0.31082337,0.00000000,1.34831239,0.88737336,0.16011323,0.61217393
5.46573287,2.27437423,0.29543393,0.00000000,1.41120254,0.92669545,0.16863016,0.63463969
5.47173587,2.35256178,0.28109086,0.00000000,1.47553400,0.96669512,0.17758425,0.65686544
5.47773887,2.43087135,0.26780521,0.00000000,1.54023695,1.00669600,0.18685826,0.67840800
5.48374187,2.50770068,0.25555903,0.00000000,1.60415323,1.04598091,0.19632303,0.69881544
5.48974487,2.58141137,0.24430959,0.00000000,1.66607029,1.08381397,0.20584167,0.71764160
5.49574787,2.65038346,0.23399407,0.00000000,1.72475774,1.11946380,0.21527418,0.73446044
5.50175088,2.71306976,0.22453468,0.00000000,1.77900522,1.15222699,0.22448219,0.74888003
5.50775388,2.76804773,0.21584382,0.00000000,1.82766007,1.18145067,0.23333370,0.76055524
5.51375688,2.81406685,0.20782924,0.00000000,1.86966336,1.20655358,0.24170760,0.76919893
5.51975988,2.85008953,0.20039868,0.00000000,1.90408302,1.22704456,0.24949770,0.77459104
5.52576288,2.87532397,0.19346419,0.00000000,1.93014256,1.24253784,0.25661619,0.77658530
5.53176588,2.88924764,0.18694558,0.00000000,1.94724447,1.25276454,0.26299635,0.77511328
5.53776888,2.89162052,0.18077323,0.00000000,1.95498741,1.25757985,0.26859426,0.77018565
5.54377189,2.88248761,0.17488998,0.00000000,1.95317640,1.25696562,0.27338959,0.76189073
5.54977489,2.86217086,0.16925208,0.00000000,1.94182594,1.25102840,0.27738530,0.75039026
5.55577789,2.83125081,0.16382944,0.00000000,1.92115577,1.23999290,0.28060634,0.73591282
5.56178089,2.79053897,0.15860488,0.00000000,1.89157982,1.22419132,0.28309732,0.71874498
5.56778389,2.74104223,0.15357289,0.00000000,1.85368863,1.20404894,0.28491929,0.69922079
5.57378689,2.68392088,0.14873760,0.00000000,1.80822638,1.18006664,0.28614589,0.67770987
5.57978989,2.62044217,0.14411053,0.00000000,1.75606328,1.15280124,0.28685880,0.65460480
5.58579290,2.55193140,0.13970789,0.00000000,1.69816481,1.12284435,0.28714298,0.63030810
5.59179590,2.47972273,0.13554790,0.00000000,1.63555886,1.09080077,0.28708179,0.60521946
5.59779890,2.40511170,0.13164808,0.00000000,1.56930246,1.05726732,0.28675226,0.57972372
5.60380190,2.32931154,0.12802282,0.00000000,1.50044915,1.02281299,0.28622075,0.55417993
5.60980490,2.25341495,0.12468115,0.00000000,1.43001845,0.98796123,0.28553931,0.52891194
5.61580790,2.17836282,0.12162511,0.00000000,1.35896848,0.95317503,0.28474275,0.50420082
5.62181091,2.10492112,0.11884852,0.00000000,1.28817275,0.91884534,0.28384679,0.48027934
5.62781391,2.03366648,0.11633636,0.00000000,1.21840170,0.88528331,0.28284718,0.45732857
5.63381691,1.96498098,0.11406470,0.00000000,1.15030966,0.85271633,0.28172009,0.43547674
5.63981991,1.89905582,0.11200124,0.00000000,1.08442717,0.82128804,0.28042343,0.41480015
5.64582291,1.83590351,0.11010639,0.00000000,1.02115886,0.79106207,0.27889935,0.39532612
5.65182591,1.77537750,0.10833475,0.00000000,0.96078646,0.76202914,0.27707761,0.37703768
5.65782891,1.71719815,0.10663701,0.00000000,0.90347640,0.73411694,0.27487966,0.35987972
5.66383192,1.66098339,0.10496213,0.00000000,0.84929138,0.70720242,0.27222325,0.34376625
5.66983492,1.60628258,0.10325962,0.00000000,0.79820498,0.68112541,0.26902738,0.32858841
5.67583792,1.55261177,0.10148196,0.00000000,0.75011858,0.65570320,0.26521719,0.31422284
5.68184092,1.49948851,0.09958678,0.00000000,0.70487934,0.63074509,0.26072870,0.30054000
5.68784392,1.44646479,0.09753902,0.00000000,0.66229864,0.60606628,0.25551308,0.28741219
5.69384692,1.39315652,0.09531269,0.00000000,0.62216986,0.58150050,0.24954024,0.27472074
5.69984992,1.33926834,0.09289228,0.00000000,0.58428483,0.55691084,0.24280160,0.26236231
5.70585293,1.28461284,0.09027378,0.00000000,0.54844832,0.53219826,0.23531192,0.25025399
5.71185593,1.22912366,0.08746522,0.00000000,0.51449009,0.50730773,0.22711008,0.23833703
5.71785893,1.17286206,0.08448669,0.00000000,0.48227410,0.48223162,0.21825885,0.22657924
5.72386193,1.11601711,0.08136994,0.00000000,0.45170479,0.45701058,0.20884364,0.21497588
5.72986493,1.05889977,0.07815750,0.00000000,0.42273043,0.43173185,0.19897037,0.20354929
5.73586793,1.00193157,0.07490139,0.00000000,0.39534365,0.40652542,0.18876248,0.19234724
5.74187094,0.94562848,0.07166150,0.00000000,0.36957936,0.38155828,0.17835735,0.18144018
5.74787394,0.89058124,0.06850368,0.00000000,0.34551047,0.35702712,0.16790228,0.17091767
5.75387694,0.83743283,0.06549761,0.00000000,0.32324179,0.33315009,0.15755009,0.16088400
5.75987994,0.78685440,0.06271455,0.00000000,0.30290247,0.31015783,0.14745471,0.15145348
5.76588294,0.73952061,0.06022502,0.00000000,0.28463760,0.28828438,0.13776684,0.14274537
5.77188594,0.69608532,0.05809653,0.00000000,0.26859915,0.26775829,0.12862977,0.13487885
5.77788894,0.65715849,0.05639130,0.00000000,0.25493694,0.24879425,0.12017563,0.12796803
5.78389195,0.62328503,0.05516424,0.00000000,0.24378970,0.23158555,0.11252206,0.12211735
5.78989495,0.59492623,0.05446102,0.00000000,0.23527686,0.21629760,0.10576946,0.11741730
5.79589795,0.57244413,0.05431648,0.00000000,0.22949096,0.20306258,0.09999879,0.11394080
5.80190095,0.55608917,0.05475317,0.00000000,0.22649126,0.19197544,0.09527000,0.11174007
5.80790395,0.54599133,0.05578041,0.00000000,0.22629839,0.18309112,0.09162104,0.11084420
5.81390695,0.54215486,0.05739351,0.00000000,0.22889036,0.17642308,0.08906750,0.11125753
5.81990995,0.54445647,0.05957344,0.00000000,0.23419990,0.17194307,0.08760278,0.11295854
5.82591296,0.55264706,0.06228690,0.00000000,0.24211319,0.16958204,0.08719879,0.11589971
5.83191596,0.56635671,0.06548671,0.00000000,0.25247002,0.16923206,0.08780708,0.12000787
5.83791896,0.58510277,0.06911265,0.00000000,0.26506527,0.17074922,0.08936042,0.12518543
5.84392196,0.60830084,0.07309267,0.00000000,0.27965173,0.17395731,0.09177473,0.13131211
5.84992496,0.63527823,0.07734445,0.00000000,0.29594419,0.17865220,0.09495127,0.13824744
5.85592796,0.66528963,0.08177728,0.00000000,0.31362456,0.18460677,0.09877908,0.14583368
5.86193097,0.69753455,0.08629426,0.00000000,0.33234801,0.19157626,0.10313769,0.15389930
5.86793397,0.73117610,0.09079472,0.00000000,0.35174996,0.19930398,0.10789979,0.16226284
5.87393697,0.76536051,0.09517678,0.00000000,0.37145355,0.20752703,0.11293409,0.17073705
5.87993997,0.79923701,0.09934003,0.00000000,0.39107758,0.21598223,0.11810812,0.17913319
5.88594297,0.83197735,0.10318815,0.00000000,0.41024454,0.22441176,0.12329099,0.18726542
5.89194597,0.86279451,0.10663149,0.00000000,0.42858851,0.23256864,0.12835600,0.19495509
5.89794897,0.89095991,0.10958944,0.00000000,0.44576279,0.24022170,0.13318307,0.20203477
5.90395198,0.91581880,0.11199249,0.00000000,0.46144679,0.24716017,0.13766095,0.20835200
5.90995498,0.93680316,0.11378397,0.00000000,0.47535225,0.25319743,0.14168911,0.21377256
5.91595798,0.95344188,0.11492139,0.00000000,0.48722843,0.25817420,0.14517931,0.21818308
5.92196098,0.96536794,0.11537726,0.00000000,0.49686616,0.26196077,0.14805683,0.22149316
5.92796398,0.97232243,0.11513945,0.00000000,0.50410075,0.26445843,0.15026131,0.22363666
5.93396698,0.97415544,0.11421106,0.00000000,0.50881366,0.26560009,0.15174723,0.22457230
5.93996998,0.97082386,0.11260977,0.00000000,0.51093293,0.26534992,0.15248398,0.22428361
5.94597299,0.96238641,0.11036679,0.00000000,0.51043250,0.26370230,0.15245568,0.22277808
5.95197599,0.94899623,0.10752542,0.00000000,0.50733048,0.26068004,0.15166058,0.22008576
5.95797899,0.93089141,0.10413927,0.00000000,0.50168648,0.25633191,0.15011025,0.21625738
5.96398199,0.90838392,0.10027029,0.00000000,0.49359826,0.25072980,0.14782857,0.21136189
5.96998499,0.88184749,0.09598662,0.00000000,0.48319770,0.24396538,0.14485048,0.20548384
5.97598799,0.85170497,0.09136047,0.00000000,0.47064644,0.23614666,0.14122061,0.19872044
5.98199100,0.81841547,0.08646592,0.00000000,0.45613120,0.22739433,0.13699191,0.19117859
5.98799400,0.78246194,0.08137694,0.00000000,0.43985901,0.21783820,0.13222412,0.18297187
5.99399700,0.74433929,0.07616557,0.00000000,0.42205238,0.20761375,0.12698230,0.17421774
6.00000000,0.70454353,0.07090030,0.00000000,0.40294466,0.19685882,0.12133539,0.16503474
