energy_ev,total_up,Ge_p_up,Ge_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
4.31315658,1.31000521,0.29147894,0.00000000,1.00595551,0.31441646,0.07019245,0.28909411
4.31915958,1.32322723,0.29593189,0.00000000,1.02136451,0.31285710,0.07327848,0.28774921
4.32516258,1.34151214,0.30181564,0.00000000,1.04193991,0.31236822,0.07680258,0.28806002
4.33116558,1.36439261,0.30910180,0.00000000,1.06730600,0.31293121,0.08071277,0.28987948
4.33716858,1.39133350,0.31774030,0.00000000,1.09700496,0.31451673,0.08494842,0.29303698
4.34317159,1.42174077,0.32765752,0.00000000,1.13050152,0.31708430,0.08944122,0.29734307
4.34917459,1.45496906,0.33875426,0.00000000,1.16718753,0.32058127,0.09411630,0.30259404
4.35517759,1.49032840,0.35090387,0.00000000,1.20638697,0.32494136,0.09889349,0.30857623
4.36118059,1.52709027,0.36395077,0.00000000,1.24736170,0.33008298,0.10368861,0.31507006
4.36718359,1.56449350,0.37770972,0.00000000,1.28931850,0.33590763,0.10841494,0.32185371
4.37318659,1.60175048,0.39196597,0.00000000,1.33141772,0.34229852,0.11298473,0.32870662
4.37918959,1.63805425,0.40647671,0.00000000,1.37278402,0.34911975,0.11731085,0.33541262
4.38519260,1.67258685,0.42097378,0.00000000,1.41251925,0.35621630,0.12130842,0.34176291
4.39119560,1.70452918,0.43516785,0.00000000,1.44971765,0.36341492,0.12489652,0.34755883
4.39719860,1.73307274,0.44875401,0.00000000,1.48348318,0.37052607,0.12799989,0.35261451
4.40320160,1.75743298,0.46141869,0.00000000,1.51294865,0.37734704,0.13055058,0.35675933
4.40920460,1.77686433,0.47284763,0.00000000,1.53729606,0.38366604,0.13248950,0.35984029
4.41520760,1.79067639,0.48273473,0.00000000,1.55577760,0.38926735,0.13376785,0.36172424
4.42121061,1.79825069,0.49079129,0.00000000,1.56773624,0.39393714,0.13434839,0.36229988
4.42721361,1.79905751,0.49675525,0.00000000,1.57262528,0.39746989,0.13420638,0.36147965
4.43321661,1.79267188,0.50040008,0.00000000,1.57002566,0.39967498,0.13333037,0.35920114
4.43921961,1.77878791,0.50154278,0.00000000,1.55966034,0.40038327,0.13172255,0.35542837
4.44522261,1.75723079,0.50005055,0.00000000,1.54140480,0.39945314,0.12939881,0.35015245
4.45122561,1.72796561,0.49584592,0.00000000,1.51529312,0.39677590,0.12638844,0.34339189
4.45722861,1.69110243,0.48891000,0.00000000,1.48151916,0.39228015,0.12273345,0.33519229
4.46323162,1.64689724,0.47928352,0.00000000,1.44043262,0.38593482,0.11848755,0.32562545
4.46923462,1.59574840,0.46706591,0.00000000,1.39253007,0.37775096,0.11371478,0.31478794
4.47523762,1.53818872,0.45241217,0.00000000,1.33844125,0.36778185,0.10848789,0.30279903
4.48124062,1.47487332,0.43552782,0.00000000,1.27891114,0.35612175,0.10288653,0.28979810
4.48724362,1.40656355,0.41666213,0.00000000,1.21477857,0.34290305,0.09699521,0.27594156
4.49324662,1.33410782,0.39610006,0.00000000,1.14695230,0.32829230,0.09090126,0.26139934
4.49924962,1.25841990,0.37415307,0.00000000,1.07638555,0.31248492,0.08469275,0.24635113
4.50525263,1.18045563,0.35114948,0.00000000,1.00404999,0.29569920,0.07845645,0.23098240
4.51125563,1.10118893,0.32742461,0.00000000,0.93091033,0.27816966,0.07227605,0.21548040
4.51725863,1.02158809,0.30331124,0.00000000,0.85790037,0.26014010,0.06623038,0.20003021
4.52326163,0.94259311,0.27913069,0.00000000,0.78590145,0.24185670,0.06039209,0.18481097
4.52926463,0.86509499,0.25518486,0.00000000,0.71572391,0.22356136,0.05482644,0.16999247
4.53526763,0.78991757,0.23174957,0.00000000,0.64809206,0.20548557,0.04959044,0.15573206
4.54127064,0.71780230,0.20906925,0.00000000,0.58363300,0.18784505,0.04473232,0.14217207
4.54727364,0.64939647,0.18735310,0.00000000,0.52286935,0.17083516,0.04029121,0.12943770
4.55327664,0.58524491,0.16677288,0.00000000,0.46621581,0.15462744,0.03629711,0.11763545
4.55927964,0.52578510,0.14746210,0.00000000,0.41397923,0.13936696,0.03277104,0.10685202
4.56528264,0.47134561,0.12951654,0.00000000,0.36636189,0.12517092,0.02972548,0.09715377
4.57128564,0.42214756,0.11299607,0.00000000,0.32346744,0.11212800,0.02716475,0.08858658
4.57728864,0.37830863,0.09792735,0.00000000,0.28530897,0.10029870,0.02508567,0.08117609
4.58329165,0.33984924,0.08430738,0.00000000,0.25181861,0.08971644,0.02347817,0.07492834
4.58929465,0.30670050,0.07210756,0.00000000,0.22285817,0.08038924,0.02232593,0.06983063
4.59529765,0.27871329,0.06127812,0.00000000,0.19823026,0.07230192,0.02160703,0.06585260
4.60130065,0.25566819,0.05175264,0.00000000,0.17768948,0.06541871,0.02129458,0.06294757
4.60730365,0.23728594,0.04345253,0.00000000,0.16095329,0.05968598,0.02135734,0.06105389
4.61330665,0.22323789,0.03629132,0.00000000,0.14771235,0.05503522,0.02176025,0.06009652
4.61930965,0.21315650,0.03017863,0.00000000,0.13764005,0.05138597,0.02246502,0.05998861
4.62531266,0.20664550,0.02502373,0.00000000,0.13040127,0.04864873,0.02343068,0.06063326
4.63131566,0.20328977,0.02073867,0.00000000,0.12566018,0.04672776,0.02461416,0.06192530
4.63731866,0.20266476,0.01724089,0.00000000,0.12308722,0.04552376,0.02597088,0.06375318
4.64332166,0.20434554,0.01445539,0.00000000,0.12236525,0.04493633,0.02745540,0.06600098
4.64932466,0.20791531,0.01231640,0.00000000,0.12319494,0.04486632,0.02902214,0.06855048
4.65532766,0.21297360,0.01076864,0.00000000,0.12529955,0.04521795,0.03062612,0.07128332
4.66133067,0.21914382,0.00976807,0.00000000,0.12842901,0.04590071,0.03222379,0.07408323
4.66733367,0.22608037,0.00928242,0.00000000,0.13236342,0.04683107,0.03377388,0.07683827
4.67333667,0.23347502,0.00929116,0.00000000,0.13691600,0.04793398,0.03523823,0.07944302
4.67933967,0.24106259,0.00978534,0.00000000,0.14193536,0.04914411,0.03658270,0.08180074
4.68534267,0.24862556,0.01076696,0.00000000,0.14730706,0.05040685,0.03777793,0.08382538
4.69134567,0.25599766,0.01224814,0.00000000,0.15295439,0.05167897,0.03880009,0.08544331
4.69734867,0.26306612,0.01424992,0.00000000,0.15883825,0.05292905,0.03963146,0.08659489
4.70335168,0.26977240,0.01680085,0.00000000,0.16495606,0.05413754,0.04026090,0.08723559
4.70935468,0.27611133,0.01993521,0.00000000,0.17133951,0.05529642,0.04068409,0.08733677
4.71535768,0.28212856,0.02369101,0.00000000,0.17805124,0.05640858,0.04090362,0.08688603
4.72136068,0.28791622,0.02810769,0.00000000,0.18518033,0.05748682,0.04092880,0.08588714
4.72736368,0.29360697,0.03322358,0.00000000,0.19283669,0.05855243,0.04077528,0.08435946
4.73336668,0.29936641,0.03907321,0.00000000,0.20114441,0.05963357,0.04046448,0.08233696
4.73936968,0.30538427,0.04568439,0.00000000,0.21023429,0.06076332,0.04002281,0.07986691
4.74537269,0.31186451,0.05307532,0.00000000,0.22023577,0.06197756,0.03948072,0.07700819
4.75137569,0.31901485,0.06125169,0.00000000,0.23126850,0.06331269,0.03887166,0.07382935
4.75737869,0.32703603,0.07020392,0.00000000,0.24343400,0.06480341,0.03823098,0.07040653
4.76338169,0.33611147,0.07990474,0.00000000,0.25680766,0.06648047,0.03759474,0.06682127
4.76938469,0.34639753,0.09030712,0.00000000,0.27143159,0.06836863,0.03699866,0.06315836
4.77538769,0.35801513,0.10134282,0.00000000,0.28730863,0.07048495,0.03647704,0.05950369
4.78139070,0.37104291,0.11292157,0.00000000,0.30439783,0.07283731,0.03606185,0.05594234
4.78739370,0.38551245,0.12493112,0.00000000,0.32261190,0.07542348,0.03578195,0.05255679
4.79339670,0.40140562,0.13723811,0.00000000,0.34181656,0.07823060,0.03566250,0.04942540
4.79939970,0.41865435,0.14968999,0.00000000,0.36183219,0.08123522,0.03572451,0.04662111
4.80540270,0.43714280,0.16211785,0.00000000,0.38243762,0.08440383,0.03598458,0.04421041
4.81140570,0.45671164,0.17434018,0.00000000,0.40337612,0.08769393,0.03645486,0.04225252
4.81740870,0.47716453,0.18616752,0.00000000,0.42436325,0.09105557,0.03714308,0.04079876
4.82341171,0.49827604,0.19740785,0.00000000,0.44509636,0.09443320,0.03805270,0.03989214
4.82941471,0.51980097,0.20787251,0.00000000,0.46526529,0.09776797,0.03918324,0.03956696
4.83541771,0.54148425,0.21738247,0.00000000,0.48456386,0.10100007,0.04053051,0.03984865
4.84142071,0.56307103,0.22577467,0.00000000,0.50270151,0.10407124,0.04208696,0.04075352
4.84742371,0.58431653,0.23290824,0.00000000,0.51941470,0.10692723,0.04384197,0.04228861
4.85342671,0.60499487,0.23867026,0.00000000,0.53447743,0.10952011,0.04578209,0.04445158
4.85942971,0.62490681,0.24298081,0.00000000,0.54771048,0.11181025,0.04789124,0.04723058
4.86543272,0.64388581,0.24579710,0.00000000,0.55898891,0.11376808,0.05015085,0.05060414
4.87143572,0.66180237,0.24711655,0.00000000,0.56824753,0.11537531,0.05253994,0.05454124
4.87743872,0.67856645,0.24697846,0.00000000,0.57548415,0.11662575,0.05503513,0.05900137
4.88344172,0.69412810,0.24546449,0.00000000,0.58076046,0.11752566,0.05761070,0.06393484
4.88944472,0.70847637,0.24269757,0.00000000,0.58420066,0.11809356,0.06023863,0.06928325
4.89544772,0.72163687,0.23883960,0.00000000,0.58598790,0.11835969,0.06288868,0.07498025
4.90145073,0.73366808,0.23408771,0.00000000,0.58635871,0.11836496,0.06552860,0.08095254
4.90745373,0.74465696,0.22866948,0.00000000,0.58559591,0.11815962,0.06812439,0.08712123
4.91345673,0.75471411,0.22283708,0.00000000,0.58402011,0.11780169,0.07064079,0.09340348
4.91945973,0.76396877,0.21686067,0.00000000,0.58198025,0.11735512,0.07304181,0.09971442
4.92546273,0.77256399,0.21102117,0.00000000,0.57984362,0.11688788,0.07529149,0.10596934
4.93146573,0.78065212,0.20560276,0.00000000,0.57798553,0.11647001,0.07735478,0.11208598
4.93746873,0.78839069,0.20088522,0.00000000,0.57677909,0.11617165,0.07919849,0.11798705
4.94347174,0.79593885,0.19713632,0.00000000,0.57658524,0.11606113,0.08079232,0.12360255
4.94947474,0.80345403,0.19460465,0.00000000,0.57774321,0.11620316,0.08210994,0.12887214
4.95547774,0.81108908,0.19351280,0.00000000,0.58056173,0.11665718,0.08313001,0.13374717
4.96148074,0.81898935,0.19405126,0.00000000,0.58531091,0.11747584,0.08383706,0.13819237
4.96748374,0.82728995,0.19637317,0.00000000,0.59221501,0.11870356,0.08422227,0.14218715
4.97348674,0.83611267,0.20058990,0.00000000,0.60144615,0.12037542,0.08428404,0.14572632
4.97948974,0.84556283,0.20676771,0.00000000,0.61311906,0.12251610,0.08402827,0.14882023
4.98549275,0.85572584,0.21492552,0.00000000,0.62728696,0.12513909,0.08346843,0.15149439
4.99149575,0.86666355,0.22503387,0.00000000,0.64393869,0.12824609,0.08262526,0.15378838
4.99749875,0.87841059,0.23701503,0.00000000,0.66299716,0.13182664,0.08152626,0.15575426
5.00350175,0.89097094,0.25074445,0.00000000,0.68431937,0.13585803,0.08020490,0.15745450
5.00950475,0.90431482,0.26605333,0.00000000,0.70769794,0.14030546,0.07869957,0.15895939
5.01550775,0.91837636,0.28273241,0.00000000,0.73286438,0.14512251,0.07705239,0.16034422
5.02151076,0.93305232,0.30053683,0.00000000,0.75949405,0.15025187,0.07530786,0.16168626
5.02751376,0.94820189,0.31919200,0.00000000,0.78721284,0.15562644,0.07351145,0.16306162
5.03351676,0.96364806,0.33840023,0.00000000,0.81560542,0.16117067,0.07170823,0.16454215
5.03951976,0.97918037,0.35784800,0.00000000,0.84422494,0.16680213,0.06994144,0.16619250
5.04552276,0.99455925,0.37721361,0.00000000,0.87260380,0.17243338,0.06825132,0.16806746
5.05152576,1.00952161,0.39617499,0.00000000,0.90026526,0.17797390,0.06667390,0.17020962
5.05752876,1.02378765,0.41441732,0.00000000,0.92673541,0.18333217,0.06524015,0.17264742
5.06353177,1.03706851,0.43164034,0.00000000,0.95155506,0.18841776,0.06397520,0.17539370
5.06953477,1.04907435,0.44756494,0.00000000,0.97429108,0.19314336,0.06289782,0.17844473
5.07553777,1.05952253,0.46193893,0.00000000,0.99454676,0.19742659,0.06202014,0.18177978
5.08154077,1.06814547,0.47454180,0.00000000,1.01197083,0.20119176,0.06134750,0.18536124
5.08754377,1.07469788,0.48518823,0.00000000,1.02626478,0.20437123,0.06087857,0.18913526
5.09354677,1.07896301,0.49373048,0.00000000,1.03718826,0.20690655,0.06060560,0.19303290
5.09954977,1.08075777,0.50005952,0.00000000,1.04456256,0.20874924,0.06051482,0.19697179
5.10555278,1.07993655,0.50410490,0.00000000,1.04827212,0.20986134,0.06058703,0.20085828
5.11155578,1.07639392,0.50583375,0.00000000,1.04826420,0.21021557,0.06079822,0.20458996
5.11755878,1.07006595,0.50524875,0.00000000,1.04454703,0.20979532,0.06112038,0.20805858
5.12356178,1.06093074,0.50238543,0.00000000,1.03718660,0.20859435,0.06152229,0.21115324
5.12956478,1.04900798,0.49730904,0.00000000,1.02630263,0.20661637,0.06197046,0.21376381
5.13556778,1.03435804,0.49011105,0.00000000,1.01206388,0.20387452,0.06243006,0.21578439
5.14157079,1.01708058,0.48090557,0.00000000,0.99468328,0.20039079,0.06286587,0.21711686
5.14757379,0.99731312,0.46982592,0.00000000,0.97441302,0.19619533,0.06324332,0.21767426
5.15357679,0.97522942,0.45702120,0.00000000,0.95153996,0.19132589,0.06352940,0.21738386
5.15957979,0.95103789,0.44265335,0.00000000,0.92638126,0.18582717,0.06369364,0.21619001
5.16558279,0.92497995,0.42689430,0.00000000,0.89928047,0.17975021,0.06370898,0.21405630
5.17158579,0.89732826,0.40992355,0.00000000,0.87060378,0.17315181,0.06355254,0.21096728
5.17758879,0.86838464,0.39192596,0.00000000,0.84073647,0.16609388,0.06320635,0.20692941
5.18359180,0.83847744,0.37308975,0.00000000,0.81007919,0.15864278,0.06265789,0.20197130
5.18959480,0.80795826,0.35360459,0.00000000,0.77904399,0.15086858,0.06190048,0.19614311
5.19559780,0.77719773,0.33365979,0.00000000,0.74804973,0.14284421,0.06093352,0.18951527
5.20160080,0.74658024,0.31344244,0.00000000,0.71751677,0.13464454,0.05976250,0.18217642
5.20760380,0.71649749,0.29313549,0.00000000,0.68786084,0.12634531,0.05839888,0.17423068
5.21360680,0.68734092,0.27291576,0.00000000,0.65948592,0.11802200,0.05685971,0.16579444
5.21960980,0.65949309,0.25295189,0.00000000,0.63277629,0.10974860,0.05516710,0.15699269
5.22561281,0.63331815,0.23340223,0.00000000,0.60808790,0.10159632,0.05334750,0.14795512
5.23161581,0.60915183,0.21441274,0.00000000,0.58573926,0.09363235,0.05143089,0.13881215
5.23761881,0.58729118,0.19611499,0.00000000,0.56600222,0.08591864,0.04944978,0.12969097
5.24362181,0.56798464,0.17862442,0.00000000,0.54909306,0.07851072,0.04743821,0.12071196
5.24962481,0.55142277,0.16203872,0.00000000,0.53516442,0.07145680,0.04543064,0.11198529
5.25562781,0.53773032,0.14643670,0.00000000,0.52429835,0.06479692,0.04346092,0.10360825
5.26163082,0.52695992,0.13187754,0.00000000,0.51650117,0.05856243,0.04156125,0.09566297
5.26763382,0.51908796,0.11840053,0.00000000,0.51170035,0.05277567,0.03976122,0.08821495
5.27363682,0.51401285,0.10602527,0.00000000,0.50974387,0.04744995,0.03808700,0.08131221
5.27963982,0.51155599,0.09475244,0.00000000,0.51040219,0.04258975,0.03656061,0.07498508
5.28564282,0.51146552,0.08456502,0.00000000,0.51337303,0.03819120,0.03519942,0.06924676
5.29164582,0.51342277,0.07542996,0.00000000,0.51828876,0.03424280,0.03401572,0.06409432
5.29764882,0.51705137,0.06730017,0.00000000,0.52472647,0.03072630,0.03301658,0.05951029
5.30365183,0.52192847,0.06011683,0.00000000,0.53222012,0.02761773,0.03220379,0.05546464
5.30965483,0.52759800,0.05381191,0.00000000,0.54027461,0.02488855,0.03157399,0.05191700
5.31565783,0.53358508,0.04831071,0.00000000,0.54838106,0.02250682,0.03111896,0.04881914
5.32166083,0.53941138,0.04353443,0.00000000,0.55603276,0.02043846,0.03082607,0.04611743
5.32766383,0.54461042,0.03940269,0.00000000,0.56274120,0.01864831,0.03067876,0.04375535
5.33366683,0.54874251,0.03583576,0.00000000,0.56805141,0.01710134,0.03065720,0.04167579
5.33966983,0.55140856,0.03275673,0.00000000,0.57155613,0.01576351,0.03073894,0.03982322
5.34567284,0.55226225,0.03009321,0.00000000,0.57290810,0.01460273,0.03089970,0.03814557
5.35167584,0.55102017,0.02777890,0.00000000,0.57183022,0.01358949,0.03111405,0.03659577
5.35767884,0.54746948,0.02575475,0.00000000,0.56812296,0.01269750,0.03135624,0.03513304
5.36368184,0.54147305,0.02396982,0.00000000,0.56166909,0.01190407,0.03160093,0.03372376
5.36968484,0.53297182,0.02238189,0.00000000,0.55243547,0.01119039,0.03182389,0.03234213
5.37568784,0.52198465,0.02095780,0.00000000,0.54047205,0.01054174,0.03200271,0.03097045
5.38169085,0.50860564,0.01967357,0.00000000,0.52590830,0.00994755,0.03211743,0.02959919
5.38769385,0.49299935,0.01851437,0.00000000,0.50894741,0.00940136,0.03215110,0.02822684
5.39369685,0.47539433,0.01747440,0.00000000,0.48985863,0.00890078,0.03209031,0.02685963
5.39969985,0.45607527,0.01655664,0.00000000,0.46896831,0.00844739,0.03192561,0.02551115
5.40570285,0.43537440,0.01577263,0.00000000,0.44665009,0.00804667,0.03165190,0.02420189
5.41170585,0.41366255,0.01514228,0.00000000,0.42331485,0.00770784,0.03126868,0.02295884
5.41770885,0.39134025,0.01469364,0.00000000,0.39940081,0.00744382,0.03078027,0.02181505
5.42371186,0.36882943,0.01446276,0.00000000,0.37536426,0.00727120,0.03019593,0.02080939
5.42971486,0.34656583,0.01449366,0.00000000,0.35167123,0.00721020,0.02952988,0.01998623
5.43571786,0.32499249,0.01483818,0.00000000,0.32879035,0.00728466,0.02880126,0.01939532
5.44172086,0.30455430,0.01555598,0.00000000,0.30718696,0.00752210,0.02803400,0.01909173
5.44772386,0.28569373,0.01671436,0.00000000,0.28731856,0.00795367,0.02725655,0.01913574
5.45372686,0.26884747,0.01838809,0.00000000,0.26963135,0.00861419,0.02650161,0.01959283
5.45972986,0.25444392,0.02065893,0.00000000,0.25455771,0.00954197,0.02580572,0.02053357
5.46573287,0.24290117,0.02361499,0.00000000,0.24251433,0.01077866,0.02520871,0.02203331
5.47173587,0.23462505,0.02734974,0.00000000,0.23390061,0.01236885,0.02475318,0.02417177
5.47773887,0.23000712,0.03196057,0.00000000,0.22909685,0.01435961,0.02448374,0.02703232
5.48374187,0.22942190,0.03754696,0.00000000,0.22846199,0.01679969,0.02444625,0.03070086
5.48974487,0.23322334,0.04420812,0.00000000,0.23233047,0.01973854,0.02468692,0.03526439
5.49574787,0.24173995,0.05204007,0.00000000,0.24100786,0.02322515,0.02525131,0.04080905
5.50175088,0.25526866,0.06113234,0.00000000,0.25476524,0.02730646,0.02618324,0.04741779
5.50775388,0.27406717,0.07156410,0.00000000,0.27383209,0.03202575,0.02752358,0.05516749
5.51375688,0.29834490,0.08340001,0.00000000,0.29838786,0.03742059,0.02930906,0.06412576
5.51975988,0.32825285,0.09668585,0.00000000,0.32855242,0.04352087,0.03157089,0.07434734
5.52576288,0.36387253,0.11144405,0.00000000,0.36437573,0.05034653,0.03433349,0.08587036
5.53176588,0.40520466,0.12766948,0.00000000,0.40582731,0.05790545,0.03761316,0.09871245
5.53776888,0.45215816,0.14532551,0.00000000,0.45278601,0.06619139,0.04141689,0.11286703
5.54377189,0.50454013,0.16434085,0.00000000,0.50503097,0.07518214,0.04574119,0.12829993
5.54977489,0.56204764,0.18460715,0.00000000,0.56223436,0.08483808,0.05057124,0.14494647
5.55577789,0.62426212,0.20597783,0.00000000,0.62395677,0.09510115,0.05588018,0.16270942
5.56178089,0.69064706,0.22826823,0.00000000,0.68964589,0.10589446,0.06162875,0.18145784
5.56778389,0.76054965,0.25125725,0.00000000,0.75863914,0.11712252,0.06776532,0.20102717
5.57378689,0.83320682,0.27469053,0.00000000,0.83017062,0.12867223,0.07422629,0.22122052
5.57978989,0.90775613,0.29828538,0.00000000,0.90338262,0.14041470,0.08093696,0.24181149
5.58579290,0.98325125,0.32173707,0.00000000,0.97734167,0.15220777,0.08781283,0.26254826
5.59179590,1.05868205,0.34472662,0.00000000,1.05105882,0.16389930,0.09476141,0.28315917
5.59779890,1.13299868,0.36692966,0.00000000,1.12351353,0.17533104,0.10168430,0.30335941
5.60380190,1.20513879,0.38802602,0.00000000,1.19368048,0.18634307,0.10847978,0.32285881
5.60980490,1.27405690,0.40770983,0.00000000,1.26055799,0.19677847,0.11504556,0.34137026
5.61580790,1.33875473,0.42569932,0.00000000,1.32319704,0.20648822,0.12128168,0.35861854
5.62181091,1.39831099,0.44174626,0.00000000,1.38072938,0.21533587,0.12709354,0.37434911
5.62781391,1.45190925,0.45564422,0.00000000,1.43239339,0.22320197,0.13239472,0.38833646
5.63381691,1.49886257,0.46723538,0.00000000,1.47755640,0.22998789,0.13710963,0.40039152
5.63981991,1.53863347,0.47641553,0.00000000,1.51573224,0.23561893,0.14117580,0.41036795
5.64582291,1.57084835,0.48313682,0.00000000,1.54659310,0.24004646,0.14454569,0.41816669
5.65182591,1.59530540,0.48740833,0.00000000,1.56997509,0.24324908,0.14718792,0.42373879
5.65782891,1.61197577,0.48929409,0.00000000,1.58587707,0.24523259,0.14908789,0.42708614
5.66383192,1.62099781,0.48890900,0.00000000,1.59445301,0.24602895,0.15024770,0.42826020
5.66983492,1.62266477,0.48641252,0.00000000,1.59599818,0.24569413,0.15068549,0.42735867
5.67583792,1.61740669,0.48200071,0.00000000,1.59093008,0.24430506,0.15043405,0.42452039
5.68184092,1.60576754,0.47589692,0.00000000,1.57976517,0.24195581,0.14953897,0.41991860
5.68784392,1.58837886,0.46834169,0.00000000,1.56309274,0.23875323,0.14805636,0.41375303
5.69384692,1.56593146,0.45958233,0.00000000,1.54154746,0.23481232,0.14605013,0.40624128
5.69984992,1.53914672,0.44986285,0.00000000,1.51578212,0.23025143,0.14358929,0.39760976
5.70585293,1.50874904,0.43941465,0.00000000,1.48644200,0.22518782,0.14074502,0.38808489
5.71185593,1.47544085,0.42844850,0.00000000,1.45414229,0.21973352,0.13758804,0.37788489
5.71785893,1.43988149,0.41714816,0.00000000,1.41944964,0.21399184,0.13418612,0.36721253
5.72386193,1.40267078,0.40566593,0.00000000,1.38286862,0.20805467,0.13060201,0.35624932
5.72986493,1.36433802,0.39412025,0.00000000,1.34483362,0.20200066,0.12689182,0.34515129
5.73586793,1.32533659,0.38259544,0.00000000,1.30570631,0.19589426,0.12310388,0.33404642
5.74187094,1.28604402,0.37114342,0.00000000,1.26577843,0.18978573,0.11927823,0.32303400
5.74787394,1.24676729,0.35978722,0.00000000,1.22527944,0.18371189,0.11544658,0.31218562
5.75387694,1.20775231,0.34852598,0.00000000,1.18438816,0.17769772,0.11163275,0.30154776
5.75987994,1.16919696,0.33734117,0.00000000,1.14324745,0.17175837,0.10785366,0.29114573
5.76588294,1.13126632,0.32620342,0.00000000,1.10198084,0.16590174,0.10412053,0.28098856
5.77188594,1.09410898,0.31507971,0.00000000,1.06070984,0.16013108,0.10044047,0.27107467
5.77788894,1.05787335,0.30394046,0.00000000,1.01957093,0.15444781,0.09681809,0.26139776
5.78389195,1.02272267,0.29276608,0.00000000,0.97873099,0.14885402,0.09325727,0.25195269
5.78989495,0.98884780,0.28155273,0.00000000,0.93840042,0.14335480,0.08976269,0.24274097
5.79589795,0.95647706,0.27031694,0.00000000,0.89884301,0.13796005,0.08634140,0.23377553
5.80190095,0.92588244,0.25909898,0.00000000,0.86038222,0.13268585,0.08300392,0.22508454
5.80790395,0.89738183,0.24796480,0.00000000,0.82340339,0.12755521,0.07976515,0.21671410
5.81390695,0.87133723,0.23700657,0.00000000,0.78835177,0.12259830,0.07664487,0.20872965
5.81990995,0.84814885,0.22634178,0.00000000,0.75572652,0.11785204,0.07366783,0.20121604
5.82591296,0.82824569,0.21611098,0.00000000,0.72607083,0.11335929,0.07086346,0.19427629
5.83191596,0.81207268,0.20647440,0.00000000,0.69995857,0.10916748,0.06826517,0.18802906
5.83791896,0.80007528,0.19760748,0.00000000,0.67797797,0.10532696,0.06590931,0.18260505
5.84392196,0.79268205,0.18969558,0.00000000,0.66071292,0.10188907,0.06383383,0.17814230
5.84992496,0.79028603,0.18292804,0.00000000,0.64872249,0.09890408,0.06207667,0.17478081
5.85592796,0.79322555,0.17749183,0.00000000,0.64251941,0.09641899,0.06067402,0.17265651
5.86193097,0.80176543,0.17356488,0.00000000,0.64254823,0.09447550,0.05965845,0.17189496
5.86793397,0.81607919,0.17130944,0.00000000,0.64916389,0.09310795,0.05905708,0.17260491
5.87393697,0.83623298,0.17086557,0.00000000,0.66261144,0.09234158,0.05888978,0.17487212
5.87993997,0.86217200,0.17234489,0.00000000,0.68300764,0.09219094,0.05916760,0.17875350
5.88594297,0.89370990,0.17582490,0.00000000,0.71032531,0.09265866,0.05989137,0.18427205
5.89194597,0.93052168,0.18134390,0.00000000,0.74438091,0.09373450,0.06105071,0.19141255
5.89794897,0.97214063,0.18889681,0.00000000,0.78482620,0.09539482,0.06262333,0.20011850
5.90395198,1.01795951,0.19843193,0.00000000,0.83114451,0.09760231,0.06457484,0.21029019
5.90995498,1.06723630,0.20984892,0.00000000,0.88265206,0.10030626,0.06685891,0.22178435
5.91595798,1.11910456,0.22299803,0.00000000,0.93850471,0.10344306,0.06941805,0.23441512
5.92196098,1.17258831,0.23768075,0.00000000,0.99771039,0.10693718,0.07218467,0.24795675
5.92796398,1.22662131,0.25365206,0.00000000,1.05914698,0.11070245,0.07508276,0.26214772
5.93396698,1.28007023,0.27062407,0.00000000,1.12158564,0.11464377,0.07802981,0.27669641
5.93996998,1.33176131,0.28827142,0.00000000,1.18371895,0.11865904,0.08093915,0.29128803
5.94597299,1.38050959,0.30623801,0.00000000,1.24419314,0.12264144,0.08372244,0.30559270
5.95197599,1.42514995,0.32414521,0.00000000,1.30164347,0.12648194,0.08629241,0.31927446
5.95797899,1.46456891,0.34160114,0.00000000,1.35473156,0.13007193,0.08856553,0.33200071
5.96398199,1.49773604,0.35821093,0.00000000,1.40218337,0.13330598,0.09046466,0.34345199
5.96998499,1.52373385,0.37358749,0.00000000,1.44282629,0.13608461,0.09192148,0.35333155
5.97598799,1.54178489,0.38736246,0.00000000,1.47562396,0.13831699,0.09287868,0.36137427
5.98199100,1.55127507,0.39919697,0.00000000,1.49970733,0.13992342,0.09329168,0.36735488
5.98799400,1.55177215,0.40879172,0.00000000,1.51440056,0.14083759,0.09312998,0.37109467
5.99399700,1.54303858,0.41589593,0.00000000,1.51924081,0.14100848,0.09237792,0.37246686
6.00000000,1.52503803,0.42031488,0.00000000,1.51399079,0.14040174,0.09103494,0.37140009
