energy_ev,total_up,C_s_up,C_p_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
4.31315658,2.44596404,0.00431642,0.27690326,2.19730419,1.94343430,0.14498214,0.00000000
4.31915958,2.43083199,0.00465664,0.27062787,2.18489192,1.93616469,0.13959346,0.00000000
4.32516258,2.41435131,0.00507017,0.26352132,2.17171659,1.92800780,0.13516522,0.00000000
4.33116558,2.39703816,0.00555494,0.25572532,2.15872298,1.91918308,0.13165229,0.00000000
4.33716858,2.37942357,0.00610991,0.24738712,2.14685062,1.90990866,0.12899075,0.00000000
4.34317159,2.36203276,0.00673510,0.23865479,2.13699833,1.90038881,0.12710016,0.00000000
4.34917459,2.34536597,0.00743150,0.22967277,2.12999173,1.89080315,0.12588608,0.00000000
4.35517759,2.32988153,0.00820106,0.22057808,2.12655461,1.88129796,0.12524308,0.00000000
4.36118059,2.31598161,0.00904666,0.21149710,2.12728490,1.87198001,0.12505791,0.00000000
4.36718359,2.30400088,0.00997206,0.20254303,2.13263570,1.86291292,0.12521295,0.00000000
4.37318659,2.29419827,0.01098185,0.19381417,2.14290149,1.85411614,0.12558969,0.00000000
4.37918959,2.28675176,0.01208141,0.18539290,2.15820979,1.84556642,0.12607219,0.00000000
4.38519260,2.28175629,0.01327680,0.17734542,2.17851783,1.83720152,0.12655053,0.00000000
4.39119560,2.27922444,0.01457473,0.16972208,2.20361438,1.82892590,0.12692393,0.00000000
4.39719860,2.27908978,0.01598237,0.16255830,2.23312612,1.82061801,0.12710372,0.00000000
4.40320160,2.28121261,0.01750725,0.15587601,2.26652849,1.81213877,0.12701580,0.00000000
4.40920460,2.28538794,0.01915707,0.14968538,2.30316056,1.80334088,0.12660279,0.00000000
4.41520760,2.29135525,0.02093949,0.14398682,2.34224368,1.79407843,0.12582561,0.00000000
4.42121061,2.29881007,0.02286190,0.13877321,2.38290347,1.78421665,0.12466450,0.00000000
4.42721361,2.30741687,0.02493114,0.13403205,2.42419500,1.77364125,0.12311963,0.00000000
4.43321661,2.31682321,0.02715317,0.12974767,2.46513057,1.76226719,0.12121100,0.00000000
4.43921961,2.32667470,0.02953277,0.12590334,2.50470979,1.75004652,0.11897794,0.00000000
4.44522261,2.33663065,0.03207315,0.12248317,2.54195135,1.73697514,0.11647811,0.00000000
4.45122561,2.34637972,0.03477562,0.11947378,2.57592571,1.72309825,0.11378602,0.00000000
4.45722861,2.35565545,0.03763917,0.11686580,2.60578800,1.70851431,0.11099123,0.00000000
4.46323162,2.36425086,0.04066011,0.11465494,2.63081008,1.69337733,0.10819629,0.00000000
4.46923462,2.37203170,0.04383175,0.11284289,2.65041053,1.67789748,0.10551439,0.00000000
4.47523762,2.37894758,0.04714407,0.11143778,2.66418148,1.66233967,0.10306685,0.00000000
4.48124062,2.38504044,0.05058346,0.11045434,2.67191092,1.64702019,0.10098060,0.00000000
4.48724362,2.39044952,0.05413254,0.10991369,2.67359916,1.63230128,0.09938551,0.00000000
4.49324662,2.39541242,0.05777008,0.10984276,2.66946831,1.61858355,0.09841174,0.00000000
4.49924962,2.40026163,0.06147103,0.11027339,2.65996377,1.60629630,0.09818714,0.00000000
4.50525263,2.40541629,0.06520661,0.11124100,2.64574698,1.59588586,0.09883454,0.00000000
4.51125563,2.41136897,0.06894463,0.11278303,2.62767889,1.58780210,0.10046926,0.00000000
4.51725863,2.41866758,0.07264990,0.11493699,2.60679444,1.58248339,0.10319647,0.00000000
4.52326163,2.42789296,0.07628475,0.11773831,2.58426817,1.58034039,0.10710869,0.00000000
4.52926463,2.43963246,0.07980976,0.12121798,2.56137204,1.58173912,0.11228328,0.00000000
4.53526763,2.45445077,0.08318453,0.12540010,2.53942686,1.58698395,0.11878000,0.00000000
4.54127064,2.47285888,0.08636862,0.13029936,2.51974892,1.59630107,0.12663867,0.00000000
4.54727364,2.49528273,0.08932250,0.13591866,2.50359417,1.60982321,0.13587695,0.00000000
4.55327664,2.52203284,0.09200857,0.14224686,2.49210219,1.62757634,0.14648836,0.00000000
4.55927964,2.55327668,0.09439217,0.14925693,2.48624252,1.64946906,0.15844062,0.00000000
4.56528264,2.58901526,0.09644256,0.15690447,2.48676599,1.67528545,0.17167438,0.00000000
4.57128564,2.62906541,0.09813385,0.16512688,2.49416341,1.70468188,0.18610248,0.00000000
4.57728864,2.67304917,0.09944573,0.17384310,2.50863392,1.73718852,0.20160995,0.00000000
4.58329165,2.72039131,0.10036417,0.18295418,2.53006491,1.77221566,0.21805472,0.00000000
4.58929465,2.77032582,0.10088191,0.19234462,2.55802481,1.80906531,0.23526924,0.00000000
4.59529765,2.82191169,0.10099878,0.20188462,2.59176978,1.84694786,0.25306313,0.00000000
4.60130065,2.87405809,0.10072182,0.21143305,2.63026442,1.88500370,0.27122680,0.00000000
4.60730365,2.92555846,0.10006530,0.22084132,2.67221620,1.92232943,0.28953613,0.00000000
4.61330665,2.97513255,0.09905050,0.22995782,2.71612253,1.95800780,0.30775808,0.00000000
4.61930965,3.02147525,0.09770545,0.23863301,2.76032890,1.99114065,0.32565723,0.00000000
4.62531266,3.06331022,0.09606447,0.24672474,2.80309571,2.02088371,0.34300292,0.00000000
4.63131566,3.09944653,0.09416771,0.25410384,2.84267138,2.04648201,0.35957696,0.00000000
4.63731866,3.12883575,0.09206057,0.26065957,2.87736844,2.06730445,0.37518141,0.00000000
4.64332166,3.15062703,0.08979314,0.26630469,2.90563955,2.08287623,0.38964630,0.00000000
4.64932466,3.16421762,0.08741959,0.27097997,2.92615004,2.09290743,0.40283678,0.00000000
4.65532766,3.16929623,0.08499755,0.27465782,2.93784363,2.09731650,0.41465948,0.00000000
4.66133067,3.16587691,0.08258750,0.27734491,2.93999857,2.09624713,0.42506760,0.00000000
4.66733367,3.15432128,0.08025209,0.27908341,2.93227118,2.09007754,0.43406451,0.00000000
4.67333667,3.13534752,0.07805546,0.27995096,2.91472494,2.07942107,0.44170547,0.00000000
4.67933967,3.11002493,0.07606246,0.28005907,2.88784336,2.06511764,0.44809738,0.00000000
4.68534267,3.07975340,0.07433783,0.27955004,2.85252583,2.04821565,0.45339631,0.00000000
4.69134567,3.04622790,0.07294519,0.27859252,2.81006619,2.02994450,0.45780288,0.00000000
4.69734867,3.01138867,0.07194598,0.27737565,2.76211458,2.01167829,0.46155544,0.00000000
4.70335168,2.97735849,0.07139818,0.27610216,2.71062386,1.99489158,0.46492134,0.00000000
4.70935468,2.94636901,0.07135497,0.27498059,2.65778235,1.98110850,0.46818646,0.00000000
4.71535768,2.92067874,0.07186322,0.27421698,2.60593545,1.97184697,0.47164350,0.00000000
4.72136068,2.90248563,0.07296193,0.27400627,2.55749910,1.96856003,0.47557924,0.00000000
4.72736368,2.89383780,0.07468060,0.27452395,2.51486813,1.97257632,0.48026160,0.00000000
4.73336668,2.89654587,0.07703770,0.27591812,2.48032325,1.98504237,0.48592681,0.00000000
4.73936968,2.91210054,0.08003917,0.27830254,2.45594003,2.00686884,0.49276734,0.00000000
4.74537269,2.94159920,0.08367714,0.28175074,2.44350356,2.03868322,0.50092121,0.00000000
4.75137569,2.98568462,0.08792899,0.28629168,2.44443189,2.08079121,0.51046313,0.00000000
4.75737869,3.04449882,0.09275666,0.29190707,2.45971151,2.13314860,0.52139792,0.00000000
4.76338169,3.11765438,0.09810651,0.29853050,2.48984729,2.19534523,0.53365672,0.00000000
4.76938469,3.20422492,0.10390963,0.30604851,2.53482899,2.26660225,0.54709607,0.00000000
4.77538769,3.30275568,0.11008264,0.31430342,2.59411593,2.34578300,0.56150013,0.00000000
4.78139070,3.41129425,0.11652917,0.32309808,2.66664048,2.43141770,0.57658593,0.00000000
4.78739370,3.52744067,0.12314171,0.33220213,2.75083066,2.52174127,0.59201163,0.00000000
4.79339670,3.64841537,0.12980413,0.34135955,2.84465117,2.61474295,0.60738739,0.00000000
4.79939970,3.77114241,0.13639449,0.35029739,2.94566155,2.70822613,0.62228840,0.00000000
4.80540270,3.89234497,0.14278822,0.35873502,3.05108956,2.79987597,0.63626977,0.00000000
4.81140570,4.00864939,0.14886154,0.36639377,3.15791720,2.88733219,0.64888224,0.00000000
4.81740870,4.11669360,0.15449488,0.37300647,3.26297607,2.96826424,0.65968854,0.00000000
4.82341171,4.21323559,0.15957630,0.37832642,3.36304882,3.04044550,0.66827919,0.00000000
4.82941471,4.29525765,0.16400462,0.38213564,3.45497261,3.10182378,0.67428741,0.00000000
4.83541771,4.36006208,0.16769220,0.38425190,3.53574075,3.15058509,0.67740235,0.00000000
4.84142071,4.40535462,0.17056734,0.38453431,3.60259868,3.18520806,0.67738002,0.00000000
4.84742371,4.42931250,0.17257594,0.38288739,3.65313048,3.20450716,0.67405160,0.00000000
4.85342671,4.43063448,0.17368267,0.37926336,3.68533278,3.20766291,0.66732874,0.00000000
4.85942971,4.40857136,0.17387138,0.37366275,3.69767329,3.19423839,0.65720564,0.00000000
4.86543272,4.36293637,0.17314483,0.36613325,3.68913185,3.16418171,0.64375803,0.00000000
4.87143572,4.29409550,0.17152388,0.35676703,3.65922298,3.11781482,0.62713908,0.00000000
4.87743872,4.20293912,0.16904595,0.34569667,3.60799925,3.05580991,0.60757265,0.00000000
4.88344172,4.09083679,0.16576316,0.33308992,3.53603613,2.97915483,0.58534413,0.00000000
4.88944472,3.95957796,0.16173999,0.31914357,3.44439959,2.88910964,0.56078957,0.00000000
4.89544772,3.81130182,0.15705074,0.30407683,3.33459827,2.78715668,0.53428354,0.00000000
4.90145073,3.64841969,0.15177688,0.28812430,3.20852317,2.67494665,0.50622632,0.00000000
4.90745373,3.47353377,0.14600441,0.27152911,3.06837762,2.55424324,0.47703111,0.00000000
4.91345673,3.28935564,0.13982134,0.25453628,2.91660118,2.42686874,0.44711174,0.00000000
4.91945973,3.09862794,0.13331540,0.23738659,2.75579062,2.29465273,0.41687129,0.00000000
4.92546273,2.90405214,0.12657203,0.22031124,2.58862170,2.15938579,0.38669217,0.00000000
4.93146573,2.70822448,0.11967275,0.20352730,2.41777447,2.02277949,0.35692785,0.00000000
4.93746873,2.51358218,0.11269389,0.18723417,2.24586501,1.88643365,0.32789642,0.00000000
4.94347174,2.32236055,0.10570568,0.17161091,2.07538560,1.75181138,0.29987602,0.00000000
4.94947474,2.13656176,0.09877176,0.15681458,1.90865493,1.62022180,0.27310223,0.00000000
4.95547774,1.95793475,0.09194891,0.14297941,1.74777914,1.49281016,0.24776707,0.00000000
4.96148074,1.78796573,0.08528716,0.13021679,1.59462409,1.37055469,0.22401970,0.00000000
4.96748374,1.62787799,0.07883008,0.11861578,1.45079838,1.25426911,0.20196822,0.00000000
4.97348674,1.47863963,0.07261516,0.10824425,1.31764640,1.14460982,0.18168264,0.00000000
4.97948974,1.34097750,0.06667441,0.09915024,1.19625020,1.04208653,0.16319844,0.00000000
4.98549275,1.21539560,0.06103485,0.09136358,1.08743852,0.94707526,0.14652063,0.00000000
4.99149575,1.10219642,0.05571918,0.08489754,0.99180155,0.85983253,0.13162793,0.00000000
4.99749875,1.00150349,0.05074622,0.07975041,0.90970951,0.78050981,0.11847697,0.00000000
5.00350175,0.91328401,0.04613137,0.07590701,0.84133350,0.70916755,0.10700618,0.00000000
5.00950475,0.83737043,0.04188704,0.07333995,0.78666712,0.64578805,0.09713940,0.00000000
5.01550775,0.77348014,0.03802285,0.07201068,0.74554760,0.59028687,0.08878904,0.00000000
5.02151076,0.72123297,0.03454581,0.07187032,0.71767546,0.54252248,0.08185881,0.00000000
5.02751376,0.68016602,0.03146043,0.07286038,0.70263206,0.50230415,0.07624600,0.00000000
5.03351676,0.64974605,0.02876869,0.07491319,0.69989452,0.46939808,0.07184335,0.00000000
5.03951976,0.62937959,0.02646999,0.07795241,0.70884818,0.44353204,0.06854061,0.00000000
5.04552276,0.61842103,0.02456101,0.08189341,0.72879647,0.42439866,0.06622580,0.00000000
5.05152576,0.61617921,0.02303559,0.08664380,0.75896874,0.41165777,0.06478640,0.00000000
5.05752876,0.62192306,0.02188453,0.09210403,0.79852647,0.40493806,0.06411030,0.00000000
5.06353177,0.63488661,0.02109545,0.09816824,0.84656849,0.40383838,0.06408682,0.00000000
5.06953477,0.65427406,0.02065262,0.10472526,0.90213589,0.40792899,0.06460773,0.00000000
5.07553777,0.67926508,0.02053691,0.11165990,0.96421707,0.41675298,0.06556826,0.00000000
5.08154077,0.70902074,0.02072565,0.11885451,1.03175371,0.42982822,0.06686822,0.00000000
5.08754377,0.74269029,0.02119272,0.12619069,1.10364792,0.44664974,0.06841314,0.00000000
5.09354677,0.77941873,0.02190861,0.13355125,1.17877096,0.46669296,0.07011540,0.00000000
5.09954977,0.81835527,0.02284062,0.14082218,1.25597366,0.48941758,0.07189534,0.00000000
5.10555278,0.85866249,0.02395317,0.14789477,1.33409858,0.51427235,0.07368225,0.00000000
5.11155578,0.89952595,0.02520820,0.15466756,1.41199364,0.54070043,0.07541520,0.00000000
5.11755878,0.94016398,0.02656568,0.16104821,1.48852708,0.56814547,0.07704369,0.00000000
5.12356178,0.97983737,0.02798423,0.16695509,1.56260323,0.59605813,0.07852799,0.00000000
5.12956478,1.01785847,0.02942190,0.17231861,1.63317849,0.62390296,0.07983912,0.00000000
5.13556778,1.05359944,0.03083688,0.17708205,1.69927714,0.65116528,0.08095858,0.00000000
5.14157079,1.08649940,0.03218845,0.18120211,1.76000622,0.67735806,0.08187770,0.00000000
5.14757379,1.11606992,0.03343781,0.18464891,1.81456893,0.70202833,0.08259656,0.00000000
5.15357679,1.14189897,0.03454902,0.18740553,1.86227604,0.72476312,0.08312276,0.00000000
5.15957979,1.16365298,0.03548979,0.18946723,1.90255481,0.74519454,0.08346983,0.00000000
5.16558279,1.18107697,0.03623234,0.19084018,1.93495516,0.76300393,0.08365550,0.00000000
5.17158579,1.19399298,0.03675400,0.19153995,1.95915271,0.77792487,0.08369990,0.00000000
5.17758879,1.20229661,0.03703777,0.19158980,1.97494889,0.78974508,0.08362371,0.00000000
5.18359180,1.20595229,0.03707271,0.19101882,1.98226792,0.79830702,0.08344645,0.00000000
5.18959480,1.20498715,0.03685409,0.18986007,1.98115111,0.80350733,0.08318497,0.00000000
5.19559780,1.19948422,0.03638339,0.18814883,1.97174872,0.80529515,0.08285209,0.00000000
5.20160080,1.18957491,0.03566808,0.18592096,1.95430985,0.80366944,0.08245575,0.00000000
5.20760380,1.17543159,0.03472122,0.18321162,1.92917088,0.79867548,0.08199835,0.00000000
5.21360680,1.15726015,0.03356090,0.18005420,1.89674313,0.79040077,0.08147664,0.00000000
5.21960980,1.13529323,0.03220950,0.17647970,1.85750004,0.77897043,0.08088192,0.00000000
5.22561281,1.10978411,0.03069287,0.17251636,1.81196467,0.76454245,0.08020062,0.00000000
5.23161581,1.08100155,0.02903937,0.16818976,1.76069778,0.74730293,0.07941528,0.00000000
5.23761881,1.04922565,0.02727898,0.16352314,1.70428696,0.72746134,0.07850571,0.00000000
5.24362181,1.01474462,0.02544231,0.15853804,1.64333688,0.70524617,0.07745036,0.00000000
5.24962481,0.97785261,0.02355968,0.15325507,1.57846100,0.68090083,0.07622787,0.00000000
5.25562781,0.93884818,0.02166029,0.14769486,1.51027459,0.65467995,0.07481846,0.00000000
5.26163082,0.89803339,0.01977151,0.14187902,1.43938898,0.62684607,0.07320543,0.00000000
5.26763382,0.85571322,0.01791820,0.13583095,1.36640695,0.59766660,0.07137636,0.00000000
5.27363682,0.81219506,0.01612230,0.12957667,1.29191883,0.56741113,0.06932410,0.00000000
5.27963982,0.76778807,0.01440247,0.12314532,1.21649935,0.53634884,0.06704753,0.00000000
5.28564282,0.72280220,0.01277390,0.11656952,1.14070460,0.50474613,0.06455197,0.00000000
5.29164582,0.67754666,0.01124828,0.10988535,1.06506924,0.47286418,0.06184921,0.00000000
5.29764882,0.63232792,0.00983386,0.10313222,0.99010347,0.44095658,0.05895730,0.00000000
5.30365183,0.58744696,0.00853567,0.09635225,0.91628989,0.40926692,0.05589999,0.00000000
5.30965483,0.54319614,0.00735574,0.08958967,0.84408009,0.37802628,0.05270590,0.00000000
5.31565783,0.49985549,0.00629346,0.08288980,0.77389098,0.34745083,0.04940752,0.00000000
5.32166083,0.45768878,0.00534598,0.07629805,0.70610116,0.31773942,0.04604005,0.00000000
5.32766383,0.41693956,0.00450858,0.06985882,0.64104725,0.28907134,0.04264020,0.00000000
5.33366683,0.37782726,0.00377508,0.06361432,0.57902058,0.26160435,0.03924487,0.00000000
5.33966983,0.34054367,0.00313824,0.05760355,0.52026441,0.23547296,0.03589004,0.00000000
5.34567284,0.30525006,0.00259013,0.05186133,0.46497177,0.21078722,0.03260964,0.00000000
5.35167584,0.27207494,0.00212242,0.04641751,0.41328428,0.18763195,0.02943464,0.00000000
5.35767884,0.24111269,0.00172668,0.04129637,0.36529195,0.16606657,0.02639227,0.00000000
5.36368184,0.21242319,0.00139466,0.03651624,0.32103412,0.14612544,0.02350549,0.00000000
5.36968484,0.18603235,0.00111841,0.03208931,0.28050152,0.12781882,0.02079265,0.00000000
5.37568784,0.16193353,0.00089044,0.02802172,0.24363937,0.11113434,0.01826734,0.00000000
5.38169085,0.14008985,0.00070385,0.02431378,0.21035145,0.09603898,0.01593842,0.00000000
5.38769385,0.12043722,0.00055237,0.02096044,0.18050505,0.08248139,0.01381028,0.00000000
5.39369685,0.10288784,0.00043038,0.01795180,0.15393641,0.07039457,0.01188316,0.00000000
5.39969985,0.08733422,0.00033293,0.01527382,0.13045667,0.05969868,0.01015360,0.00000000
5.40570285,0.07365327,0.00025570,0.01290906,0.10985789,0.05030401,0.00861502,0.00000000
5.41170585,0.06171053,0.00019497,0.01083742,0.09191907,0.04211382,0.00725821,0.00000000
5.41770885,0.05136424,0.00014761,0.00903694,0.07641189,0.03502714,0.00607201,0.00000000
5.42371186,0.04246916,0.00011095,0.00748450,0.06310604,0.02894135,0.00504380,0.00000000
5.42971486,0.03488000,0.00008280,0.00615649,0.05177396,0.02375444,0.00416004,0.00000000
5.43571786,0.02845445,0.00006136,0.00502943,0.04219490,0.01936700,0.00340682,0.00000000
5.44172086,0.02305569,0.00004515,0.00408043,0.03415832,0.01568389,0.00277016,0.00000000
5.44772386,0.01855435,0.00003301,0.00328766,0.02746647,0.01261547,0.00223648,0.00000000
5.45372686,0.01483005,0.00002398,0.00263060,0.02193629,0.01007858,0.00179279,0.00000000
5.45972986,0.01177235,0.00001734,0.00209031,0.01740062,0.00799715,0.00142690,0.00000000
5.46573287,0.00928134,0.00001252,0.00164955,0.01370879,0.00630251,0.00112765,0.00000000
5.47173587,0.00726785,0.00000907,0.00129287,0.01072670,0.00493348,0.00088487,0.00000000
5.47773887,0.00565326,0.00000667,0.00100657,0.00833638,0.00383624,0.00068953,0.00000000
5.48374187,0.00436917,0.00000510,0.00077874,0.00643532,0.00296400,0.00053366,0.00000000
5.48974487,0.00335683,0.00000418,0.00059907,0.00493545,0.00227664,0.00041035,0.00000000
5.49574787,0.00256642,0.00000383,0.00045887,0.00376201,0.00174018,0.00031369,0.00000000
5.50175088,0.00195634,0.00000403,0.00035084,0.00285227,0.00132628,0.00023870,0.00000000
5.50775388,0.00149244,0.00000479,0.00026904,0.00215431,0.00101167,0.00018124,0.00000000
5.51375688,0.00114728,0.00000621,0.00020871,0.00162574,0.00077770,0.00013792,0.00000000
5.51975988,0.00089950,0.00000846,0.00016623,0.00123259,0.00060984,0.00010605,0.00000000
5.52576288,0.00073324,0.00001178,0.00013896,0.00094821,0.00049733,0.00008356,0.00000000
5.53176588,0.00063772,0.00001652,0.00012526,0.00075243,0.00043287,0.00006893,0.00000000
5.53776888,0.00060699,0.00002317,0.00012441,0.00063074,0.00041243,0.00006113,0.00000000
5.54377189,0.00063975,0.00003237,0.00013665,0.00057377,0.00043515,0.00005964,0.00000000
5.54977489,0.00073946,0.00004496,0.00016318,0.00057687,0.00050341,0.00006438,0.00000000
5.55577789,0.00091452,0.00006206,0.00020627,0.00063982,0.00062299,0.00007572,0.00000000
5.56178089,0.00117878,0.00008505,0.00026938,0.00076686,0.00080333,0.00009453,0.00000000
5.56778389,0.00155208,0.00011576,0.00035728,0.00096672,0.00105796,0.00012218,0.00000000
5.57378689,0.00206110,0.00015643,0.00047632,0.00125293,0.00140510,0.00016060,0.00000000
5.57978989,0.00274030,0.00020987,0.00063459,0.00164420,0.00186825,0.00021237,0.00000000
5.58579290,0.00363310,0.00027956,0.00084225,0.00216497,0.00247702,0.00028076,0.00000000
5.59179590,0.00479311,0.00036971,0.00111178,0.00284606,0.00326797,0.00036987,0.00000000
5.59779890,0.00628551,0.00048543,0.00145837,0.00372533,0.00428553,0.00048466,0.00000000
5.60380190,0.00818835,0.00063280,0.00190014,0.00484851,0.00558294,0.00063114,0.00000000
5.60980490,0.01059395,0.00081897,0.00245856,0.00626986,0.00722313,0.00081639,0.00000000
5.61580790,0.01361004,0.00105231,0.00315863,0.00805286,0.00927956,0.00104870,0.00000000
5.62181091,0.01736066,0.00134242,0.00402916,0.01027072,0.01183681,0.00133763,0.00000000
5.62781391,0.02198678,0.00170021,0.00510286,0.01300671,0.01499098,0.00169403,0.00000000
5.63381691,0.02764626,0.00213790,0.00641639,0.01635413,0.01884972,0.00213005,0.00000000
5.63981991,0.03451326,0.00266897,0.00801017,0.02041593,0.02353176,0.00265911,0.00000000
5.64582291,0.04277677,0.00330802,0.00992806,0.02530389,0.02916598,0.00329576,0.00000000
5.65182591,0.05263822,0.00407064,0.01221681,0.03113713,0.03588969,0.00405554,0.00000000
5.65782891,0.06430800,0.00497309,0.01492526,0.03804007,0.04384636,0.00495464,0.00000000
5.66383192,0.07800081,0.00603200,0.01810323,0.04613972,0.05318237,0.00600960,0.00000000
5.66983492,0.09392979,0.00726383,0.02180019,0.05556213,0.06404304,0.00723685,0.00000000
5.67583792,0.11229945,0.00868440,0.02606362,0.06642829,0.07656781,0.00865215,0.00000000
5.68184092,0.13329747,0.01030824,0.03093705,0.07884919,0.09088464,0.01026995,0.00000000
5.68784392,0.15708553,0.01214783,0.03645803,0.09292049,0.10710377,0.01210270,0.00000000
5.69384692,0.18378937,0.01421290,0.04265573,0.10871655,0.12531093,0.01416011,0.00000000
5.69984992,0.21348854,0.01650962,0.04954862,0.12628443,0.14556036,0.01644829,0.00000000
5.70585293,0.24620603,0.01903975,0.05714204,0.14563774,0.16786774,0.01896902,0.00000000
5.71185593,0.28189850,0.02179994,0.06542591,0.16675084,0.19220352,0.02171896,0.00000000
5.71785893,0.32044743,0.02478102,0.07437275,0.18955360,0.21848688,0.02468897,0.00000000
5.72386193,0.36165192,0.02796747,0.08393591,0.21392721,0.24658085,0.02786359,0.00000000
5.72986493,0.40522358,0.03133698,0.09404847,0.23970106,0.27628879,0.03122058,0.00000000
5.73586793,0.45078410,0.03486029,0.10462263,0.26665138,0.30735279,0.03473080,0.00000000
5.74187094,0.49786595,0.03850125,0.11554987,0.29450161,0.33945404,0.03835824,0.00000000
5.74787394,0.54591648,0.04221713,0.12670193,0.32292484,0.37221577,0.04206031,0.00000000
5.75387694,0.59430576,0.04595919,0.13793262,0.35154845,0.40520846,0.04578848,0.00000000
5.75987994,0.64233802,0.04967365,0.14908044,0.37996087,0.43795773,0.04948914,0.00000000
5.76588294,0.68926665,0.05330276,0.15997212,0.40772046,0.46995452,0.05310477,0.00000000
5.77188594,0.73431238,0.05678627,0.17042680,0.43436627,0.50066752,0.05657533,0.00000000
5.77788894,0.77668406,0.06006298,0.18026085,0.45943030,0.52955730,0.05983987,0.00000000
5.78389195,0.81560124,0.06307254,0.18929315,0.48245090,0.55609174,0.06283826,0.00000000
5.78989495,0.85031789,0.06575727,0.19735055,0.50298676,0.57976218,0.06551301,0.00000000
5.79589795,0.88014598,0.06806395,0.20427336,0.52063091,0.60009951,0.06781113,0.00000000
5.80190095,0.90447809,0.06994562,0.20992061,0.53502403,0.61668959,0.06968580,0.00000000
5.80790395,0.92280798,0.07136311,0.21417480,0.54586667,0.62918724,0.07109804,0.00000000
5.81390695,0.93474809,0.07228647,0.21694598,0.55292957,0.63732822,0.07201797,0.00000000
5.81990995,0.94004313,0.07269595,0.21817491,0.55606174,0.64093848,0.07242593,0.00000000
5.82591296,0.93857920,0.07258274,0.21783515,0.55519578,0.63994034,0.07231314,0.00000000
5.83191596,0.93038783,0.07194928,0.21593401,0.55035035,0.63435532,0.07168203,0.00000000
5.83791896,0.91564487,0.07080917,0.21251231,0.54162948,0.62430330,0.07054615,0.00000000
5.84392196,0.89466421,0.06918668,0.20764290,0.52921883,0.60999830,0.06892969,0.00000000
5.84992496,0.86788666,0.06711591,0.20142809,0.51337916,0.59174088,0.06686661,0.00000000
5.85592796,0.83586456,0.06463956,0.19399607,0.49443720,0.56990763,0.06439946,0.00000000
5.86193097,0.79924285,0.06180750,0.18549653,0.47277443,0.54493829,0.06157792,0.00000000
5.86793397,0.75873752,0.05867512,0.17609563,0.44881440,0.51732102,0.05845718,0.00000000
5.87393697,0.71511240,0.05530148,0.16597066,0.42300893,0.48757662,0.05509607,0.00000000
5.87993997,0.66915544,0.05174751,0.15530450,0.39582410,0.45624233,0.05155530,0.00000000
5.88594297,0.62165533,0.04807421,0.14428018,0.36772646,0.42385590,0.04789564,0.00000000
5.89194597,0.57337964,0.04434092,0.13307586,0.33917004,0.39094065,0.04417622,0.00000000
5.89794897,0.52505503,0.04060386,0.12186019,0.31058469,0.35799205,0.04045304,0.00000000
5.90395198,0.47735044,0.03691474,0.11078841,0.28236609,0.32546620,0.03677762,0.00000000
5.90995498,0.43086358,0.03331979,0.09999926,0.25486781,0.29377061,0.03319603,0.00000000
5.91595798,0.38611102,0.02985896,0.08961263,0.22839543,0.26325750,0.02974805,0.00000000
5.92196098,0.34352200,0.02656544,0.07972813,0.20320283,0.23421954,0.02646677,0.00000000
5.92796398,0.30343584,0.02346547,0.07042452,0.17949075,0.20688807,0.02337831,0.00000000
5.93396698,0.26610263,0.02057840,0.06175985,0.15740710,0.18143360,0.02050196,0.00000000
5.93996998,0.23168687,0.01791694,0.05377229,0.13704921,0.15796832,0.01785039,0.00000000
5.94597299,0.20027358,0.01548766,0.04648158,0.11846736,0.13655017,0.01543014,0.00000000
5.95197599,0.17187627,0.01329162,0.03989085,0.10166954,0.11718837,0.01324227,0.00000000
5.95797899,0.14644626,0.01132505,0.03398880,0.08662694,0.09984973,0.01128300,0.00000000
5.96398199,0.12388275,0.00958015,0.02875206,0.07327994,0.08446553,0.00954459,0.00000000
5.96998499,0.10404322,0.00804589,0.02414754,0.06154423,0.07093859,0.00801605,0.00000000
5.97598799,0.08675362,0.00670882,0.02013486,0.05131681,0.05915024,0.00668397,0.00000000
5.98199100,0.07181794,0.00555377,0.01666853,0.04248174,0.04896685,0.00553325,0.00000000
5.98799400,0.05902708,0.00456457,0.01370004,0.03491528,0.04024585,0.00454778,0.00000000
5.99399700,0.04816651,0.00372462,0.01117963,0.02849050,0.03284098,0.00371104,0.00000000
6.00000000,0.03902290,0.00301740,0.00905782,0.02308112,0.02660680,0.00300658,0.00000000
