energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-1.48574287,4.26826838,-5.83710605,0.03202674,-0.02209622,0.41489769,-0.84260360,2.80378638,-5.08729805,1.42269177,-1.08763733,0.09145131,-0.03379837,2.39443118,-4.19883392
-1.47973987,4.32256697,-5.67269334,0.03480926,-0.02026738,0.40834322,-0.82619847,2.79546365,-4.97798573,1.46089616,-1.04891135,0.09156926,-0.03135381,2.41224288,-4.07878630
-1.47373687,4.38557313,-5.50031580,0.03781777,-0.01850211,0.40066857,-0.80810218,2.78010197,-4.85836422,1.50811734,-1.00944791,0.09195901,-0.02904246,2.43091101,-3.95301737
-1.46773387,4.45753082,-5.31991691,0.04103629,-0.01681583,0.39197684,-0.78824917,2.75832474,-4.72820374,1.56444386,-0.96927804,0.09260631,-0.02686938,2.45048284,-3.82150880
-1.46173087,4.53860419,-5.13160922,0.04444321,-0.01522091,0.38239548,-0.76661304,2.73087411,-4.58745794,1.62987173,-0.92846148,0.09349454,-0.02483798,2.47100045,-3.68435151
-1.45572786,4.62883302,-4.93571811,0.04801119,-0.01372676,0.37207063,-0.74321549,2.69857821,-4.43631114,1.70428556,-0.88709060,0.09460440,-0.02295038,2.49248104,-3.54177719
-1.44972486,4.72808980,-4.73281766,0.05170733,-0.01234000,0.36116089,-0.71813325,2.66231644,-4.27521535,1.78744098,-0.84529382,0.09591384,-0.02120784,2.51489787,-3.39418433
-1.44372186,4.83604102,-4.52375583,0.05549344,-0.01106476,0.34983099,-0.69150262,2.62298445,-4.10491452,1.87894928,-0.80323816,0.09739782,-0.01961116,2.53816302,-3.24215665
-1.43771886,4.95211505,-4.30966700,0.05932654,-0.00990298,0.33824561,-0.66352132,2.58146034,-3.92645452,1.97826507,-0.76113043,0.09902837,-0.01816102,2.56211314,-3.08647280
-1.43171586,5.07547845,-4.09197082,0.06315960,-0.00885476,0.32656353,-0.63444762,2.53857333,-3.74117820,2.08467803,-0.71921697,0.10077456,-0.01685843,2.58649914,-2.92810618
-1.42571286,5.20502228,-3.87235701,0.06694235,-0.00791878,0.31493250,-0.60459677,2.49507629,-3.55070559,2.19730912,-0.67778157,0.10260277,-0.01570498,2.61098031,-2.76821497
-1.41970985,5.33935946,-3.65275685,0.07062236,-0.00709256,0.30348488,-0.57433489,2.45162282,-3.35690056,2.31511189,-0.63714176,0.10447691,-0.01470308,2.63512353,-2.60812260
-1.41370685,5.47683357,-3.43530268,0.07414618,-0.00637285,0.29233427,-0.54407066,2.40874975,-3.16182548,2.43687910,-0.59764342,0.10635887,-0.01385615,2.65840747,-2.44928985
-1.40770385,5.61553920,-3.22227751,0.07746057,-0.00575590,0.28157312,-0.51424538,2.36686539,-2.96768649,2.56125470,-0.55965400,0.10820906,-0.01316866,2.68023186,-2.29327990
-1.40170085,5.75335312,-3.01605719,0.08051387,-0.00523766,0.27127141,-0.48532156,2.32624375,-2.77677209,2.68675124,-0.52355455,0.10998695,-0.01264614,2.69993119,-2.14171816
-1.39569785,5.88797558,-2.81904805,0.08325724,-0.00481401,0.26147641,-0.45777093,2.28702456,-2.59138793,2.81177225,-0.48973105,0.11165181,-0.01229508,2.71679244,-1.99624894
-1.38969485,6.01698021,-2.63362271,0.08564598,-0.00448082,0.25221333,-0.43206211,2.24921888,-2.41379106,2.93463929,-0.45856527,0.11316342,-0.01212279,2.73007595,-1.85849088
-1.38369185,6.13787100,-2.46205690,0.08764067,-0.00423409,0.24348687,-0.40864852,2.21271974,-2.24612614,3.05362312,-0.43042561,0.11448275,-0.01213712,2.73903860,-1.72999318
-1.37768884,6.24814458,-2.30646974,0.08920825,-0.00406993,0.23528348,-0.38795698,2.17731728,-2.09036638,3.16697828,-0.40565831,0.11557278,-0.01234618,2.74295823,-1.61219443
-1.37168584,6.34535583,-2.16876957,0.09032285,-0.00398455,0.22757422,-0.37037729,2.14271752,-1.94826116,3.27298032,-0.38457928,0.11639916,-0.01275806,2.74115845,-1.50638537
-1.36568284,6.42718487,-2.05060696,0.09096653,-0.00397418,0.22031807,-0.35625306,2.10856402,-1.82129200,3.36996483,-0.36746680,0.11693088,-0.01338039,2.73303279,-1.41367687
-1.35967984,6.49150340,-1.95333599,0.09112964,-0.00403505,0.21346542,-0.34587399,2.07446163,-1.71063790,3.45636742,-0.35455529,0.11714095,-0.01421998,2.71806738,-1.33497393
-1.35367684,6.53643856,-1.87798443,0.09081112,-0.00416322,0.20696175,-0.33946971,2.04000125,-1.61715063,3.53076350,-0.34603023,0.11700686,-0.01528243,2.69586129,-1.27095591
-1.34767384,6.56043244,-1.82523301,0.09001844,-0.00435453,0.20075128,-0.33720516,2.00478489,-1.54134019,3.59190698,-0.34202421,0.11651115,-0.01657173,2.66614401,-1.22206344
-1.34167084,6.56229554,-1.79540353,0.08876734,-0.00460446,0.19478033,-0.33917742,1.96845017,-1.48336994,3.63876679,-0.34261422,0.11564172,-0.01808984,2.62878942,-1.18849146
-1.33566783,6.54125271,-1.78845526,0.08708140,-0.00490804,0.18900054,-0.34541409,1.93069329,-1.44306103,3.67056013,-0.34781985,0.11439220,-0.01983641,2.58382599,-1.17018826
-1.32966483,6.49698021,-1.80398893,0.08499137,-0.00525980,0.18337157,-0.35587287,1.89128989,-1.41990511,3.68678133,-0.35760259,0.11276215,-0.02180835,2.53144294,-1.16685984
-1.32366183,6.42963267,-1.84125744,0.08253443,-0.00565365,0.17786341,-0.37044237,1.85011307,-1.41308437,3.68722547,-0.37186583,0.11075721,-0.02399964,2.47199228,-1.17797897
-1.31765883,6.33985904,-1.89918228,0.07975323,-0.00608293,0.17245810,-0.38894404,1.80714785,-1.42149790,3.67200558,-0.39045560,0.10838913,-0.02640102,2.40598673,-1.20279827
-1.31165583,6.22880691,-1.97637501,0.07669493,-0.00654036,0.16715092,-0.41113491,1.76250176,-1.44379316,3.64156276,-0.41316189,0.10567571,-0.02899985,2.33409372,-1.24036664
-1.30565283,6.09811456,-2.07116275,0.07341020,-0.00701807,0.16195098,-0.43671131,1.71641105,-1.47840156,3.59666844,-0.43972042,0.10264070,-0.03178000,2.25712563,-1.28954856
-1.29964982,5.94989072,-2.18161720,0.06995216,-0.00750772,0.15688116,-0.46531330,1.66924232,-1.52357710,3.53841834,-0.46981493,0.09931354,-0.03472179,2.17602660,-1.34904551
-1.29364682,5.78668213,-2.30558650,0.06637539,-0.00800058,0.15197756,-0.49652981,1.62148938,-1.57743712,3.46821776,-0.50307982,0.09572902,-0.03780201,2.09185623,-1.41741925
-1.28764382,5.61142931,-2.44072963,0.06273499,-0.00848763,0.14728837,-0.52990446,1.57376546,-1.63800426,3.38775836,-0.53910331,0.09192683,-0.04099410,2.00577066,-1.49311662
-1.28164082,5.42741132,-2.58455279,0.05908572,-0.00895978,0.14287222,-0.56494207,1.52679083,-1.70324883,3.29898655,-0.57743114,0.08795107,-0.04426825,1.91900126,-1.57449534
-1.27563782,5.23818069,-2.73444779,0.05548114,-0.00940801,0.13879611,-0.60111568,1.48137626,-1.77113075,3.20406421,-0.61757082,0.08384954,-0.04759176,1.83283170,-1.65985088
-1.26963482,5.04748983,-2.88773195,0.05197299,-0.00982360,0.13513305,-0.63787432,1.43840264,-1.83964047,3.10532255,-0.65899666,0.07967309,-0.05092939,1.74857351,-1.74744386
-1.26363182,4.85921080,-3.04168942,0.04861051,-0.01019829,0.13195935,-0.67465124,1.39879757,-1.90683801,3.00521024,-0.70115566,0.07547471,-0.05424375,1.66754093,-1.83552808
-1.25762881,4.67725019,-3.19361368,0.04543992,-0.01052451,0.12935174,-0.71087266,1.36350932,-1.97088963,2.90623723,-0.74347429,0.07130870,-0.05749592,1.59102534,-1.92237860
-1.25162581,4.50546142,-3.34085071,0.04250399,-0.01079559,0.12738448,-0.74596700,1.33347926,-2.03010135,2.81091580,-0.78536630,0.06722970,-0.06064593,1.52026981,-2.00631988
-1.24562281,4.34755670,-3.48084264,0.03984160,-0.01100586,0.12612641,-0.77937439,1.30961343,-2.08294892,2.72170054,-0.82624167,0.06329166,-0.06365352,1.45644432,-2.08575353
-1.23961981,4.20702087,-3.61117121,0.03748743,-0.01115086,0.12563815,-0.81055639,1.29275415,-2.12810357,2.64092897,-0.86551650,0.05954680,-0.06647874,1.40062195,-2.15918522
-1.23361681,4.08702947,-3.72960040,0.03547163,-0.01122746,0.12596954,-0.83900573,1.28365264,-2.16445322,2.57076452,-0.90262397,0.05604462,-0.06908277,1.35375669,-2.22525052
-1.22761381,3.99037305,-3.83411760,0.03381954,-0.01123386,0.12715733,-0.86425586,1.28294340,-2.19111879,2.51314356,-0.93702606,0.05283085,-0.07142862,1.31666312,-2.28273900
-1.22161081,3.91938984,-3.92297234,0.03255143,-0.01116971,0.12922325,-0.88589015,1.29112113,-2.20746522,2.46972775,-0.96822597,0.04994649,-0.07348188,1.28999836,-2.33061617
-1.21560780,3.87590826,-3.99471183,0.03168226,-0.01103606,0.13217255,-0.90355043,1.30852094,-2.21310737,2.44186333,-0.99578082,0.04742691,-0.07521151,1.27424675,-2.36804282
-1.20960480,3.86120076,-4.04821227,0.03122139,-0.01083531,0.13599295,-0.91694467,1.33530230,-2.20791051,2.43054793,-1.01931429,0.04530104,-0.07659046,1.26970741,-2.39439114
-1.20360180,3.87595004,-4.08270502,0.03117244,-0.01057112,0.14065418,-0.92585357,1.37143726,-2.19198579,2.43640612,-1.03852890,0.04359065,-0.07759635,1.27648499,-2.40925713
-1.19759880,3.92022830,-4.09779662,0.03153303,-0.01024831,0.14610793,-0.93013574,1.41670315,-2.16568066,2.45967387,-1.05321731,0.04230983,-0.07821200,1.29448385,-2.41246903
-1.19159580,3.99349000,-4.09348200,0.03229467,-0.00987268,0.15228842,-0.92973145,1.47067998,-2.12956497,2.50019235,-1.06327230,0.04146454,-0.07842588,1.32340577,-2.40409117
-1.18559280,4.09457827,-4.07014986,0.03344265,-0.00945081,0.15911341,-0.92466453,1.53275254,-2.08441279,2.55741102,-1.06869474,0.04105240,-0.07823246,1.36275135,-2.38442317
-1.17958979,4.22174464,-4.02857981,0.03495600,-0.00898990,0.16648560,-0.91504249,1.60211718,-2.03118083,2.63039999,-1.06959933,0.04106258,-0.07763237,1.41182512,-2.35399419
-1.17358679,4.37268199,-3.96993077,0.03680758,-0.00849756,0.17429457,-0.90105464,1.67779297,-1.97098372,2.71787104,-1.06621749,0.04147594,-0.07663247,1.46974452,-2.31355208
-1.16758379,4.54456999,-3.89572027,0.03896430,-0.00798155,0.18241893,-0.88296829,1.75863714,-1.90506694,2.81820727,-1.05889698,0.04226535,-0.07524574,1.53545252,-2.26404776
-1.16158079,4.73413233,-3.80779490,0.04138736,-0.00744963,0.19072890,-0.86112297,1.84336440,-1.83477790,2.92950038,-1.04809819,0.04339612,-0.07349106,1.60773402,-2.20661460
-1.15557779,4.93770498,-3.70829187,0.04403273,-0.00690937,0.19908899,-0.83592283,1.93056982,-1.76153562,3.04959535,-1.03438663,0.04482676,-0.07139276,1.68523588,-2.14254343
-1.14957479,5.15131454,-3.59959236,0.04685179,-0.00636793,0.20736093,-0.80782733,2.01875479,-1.68679974,3.17614160,-1.01842180,0.04650976,-0.06898012,1.76649029,-2.07325340
-1.14357179,5.37076533,-3.48426736,0.04979199,-0.00583196,0.21540671,-0.77734050,2.10635576,-1.61203916,3.30664997,-1.00094230,0.04839265,-0.06628670,1.84994138,-2.00025933
-1.13756878,5.59173422,-3.36501704,0.05279782,-0.00530748,0.22309157,-0.74499899,2.19177514,-1.53870090,3.43855452,-0.98274756,0.05041912,-0.06334958,1.93397467,-1.92513608
-1.13156578,5.80987148,-3.24460487,0.05581174,-0.00479976,0.23028715,-0.71135921,2.27341392,-1.46817949,3.56927839,-0.96467643,0.05253029,-0.06020848,2.01694888,-1.84948083
-1.12556278,6.02090597,-3.12578812,0.05877538,-0.00431328,0.23687440,-0.67698399,2.34970541,-1.40178743,3.69630236,-0.94758316,0.05466608,-0.05690492,2.09722974,-1.77487401
-1.11955978,6.22075269,-3.01124630,0.06163063,-0.00385170,0.24274653,-0.64242903,2.41914950,-1.34072703,3.81723488,-0.93231146,0.05676660,-0.05348126,2.17322497,-1.70283985
-1.11355678,6.40562021,-2.90350957,0.06432096,-0.00341784,0.24781168,-0.60822963,2.48034659,-1.28606408,3.92988215,-0.91966731,0.05877358,-0.04997978,2.24341977,-1.63480753
-1.10755378,6.57211563,-2.80488908,0.06679263,-0.00301375,0.25199548,-0.57488800,2.53203065,-1.23870385,4.03231633,-0.91039148,0.06063176,-0.04644183,2.30641196,-1.57207399
-1.10155078,6.71734387,-2.71741136,0.06899586,-0.00264068,0.25524323,-0.54286157,2.57310030,-1.19936987,4.12294007,-0.90513262,0.06229019,-0.04290697,2.36094585,-1.51576940
-1.09554777,6.83899842,-2.64275881,0.07088602,-0.00229919,0.25752184,-0.51255262,2.60264724,-1.16858591,4.20054535,-0.90442193,0.06370351,-0.03941225,2.40594379,-1.46682640
-1.08954477,6.93544029,-2.58221850,0.07242459,-0.00198922,0.25882127,-0.48429957,2.61998099,-1.14666192,4.26436428,-0.90865052,0.06483297,-0.03599160,2.44053439,-1.42595405
-1.08354177,7.00576186,-2.53664111,0.07358003,-0.00171017,0.25915564,-0.45837016,2.62464909,-1.13368418,4.31410973,-0.91805026,0.06564734,-0.03267526,2.46407644,-1.39361750
-1.07753877,7.04983266,-2.50641179,0.07432848,-0.00146096,0.25856362,-0.43495673,2.61645190,-1.12951047,4.35000374,-0.93267922,0.06612361,-0.02948948,2.47617749,-1.37002418
-1.07153577,7.06832433,-2.49143436,0.07465421,-0.00124017,0.25710845,-0.41417374,2.59545127,-1.13377054,4.37279153,-0.95241233,0.06624742,-0.02645618,2.47670635,-1.35511711
-1.06553277,7.06271239,-2.49112993,0.07454988,-0.00104607,0.25487712,-0.39605765,2.56197251,-1.14587231,4.38373982,-0.97693804,0.06601328,-0.02359292,2.46579874,-1.34857599
-1.05952976,7.03525343,-2.50445062,0.07401654,-0.00087675,0.25197897,-0.38056900,2.51659928,-1.16501405,4.38461794,-1.00576135,0.06542454,-0.02091286,2.44385564,-1.34982609
-1.05352676,6.98893665,-2.52990832,0.07306346,-0.00073017,0.24854356,-0.36759680,2.46016121,-1.19020263,4.37766140,-1.03821339,0.06449309,-0.01842489,2.41153410,-1.35805515
-1.04752376,6.92741014,-2.56561828,0.07170766,-0.00060423,0.24471788,-0.35696497,2.39371447,-1.22027767,4.36551771,-1.07346755,0.06323884,-0.01613392,2.36973060,-1.37223784
-1.04152076,6.85488298,-2.60935616,0.06997334,-0.00049682,0.24066285,-0.34844056,2.31851571,-1.25394118,4.35117540,-1.11056182,0.06168899,-0.01404113,2.31955713,-1.39116730
-1.03551776,6.77600533,-2.65862724,0.06789104,-0.00040590,0.23654924,-0.34174357,2.23598996,-1.28979209,4.33787768,-1.14842664,0.05987715,-0.01214437,2.26231081,-1.41349279
-1.02951476,6.69572988,-2.71074537,0.06549672,-0.00032951,0.23255309,-0.33655797,2.14769366,-1.32636472,4.32902296,-1.18591743,0.05784224,-0.01043862,2.19943775,-1.43776234
-1.02351176,6.61915887,-2.76291901,0.06283072,-0.00026578,0.22885085,-0.33254342,2.05527396,-1.36217017,4.32805541,-1.22185070,0.05562738,-0.00891644,2.13249245,-1.46246893
-1.01750875,6.55138176,-2.81234137,0.05993665,-0.00021302,0.22561416,-0.32934752,1.96042558,-1.39573911,4.33834901,-1.25504222,0.05327860,-0.00756843,2.06309395,-1.48609864
-1.01150575,6.49730926,-2.85628128,0.05686024,-0.00016964,0.22300474,-0.32661790,1.86484704,-1.42566463,4.36308933,-1.28434601,0.05084366,-0.00638369,1.99288033,-1.50717898
-1.00550275,6.46150996,-2.89217122,0.05364824,-0.00013425,0.22116938,-0.32401388,1.77019747,-1.45064352,4.40515757,-1.30869235,0.04837076,-0.00535028,1.92346310,-1.52432562
-0.99949975,6.44805583,-2.91768927,0.05034727,-0.00010559,0.22023540,-0.32121722,1.67805588,-1.46951441,4.46702135,-1.32712338,0.04590738,-0.00445563,1.85638303,-1.53628571
-0.99349675,6.46038269,-2.93083158,0.04700286,-0.00008255,0.22030657,-0.31794162,1.58988407,-1.48129123,4.55063702,-1.33882481,0.04349919,-0.00368689,1.79306915,-1.54197613
-0.98749375,6.50117167,-2.92997275,0.04365850,-0.00006417,0.22145989,-0.31394072,1.50699460,-1.48519072,4.65736772,-1.34315232,0.04118907,-0.00303126,1.73480211,-1.54051529
-0.98149075,6.57225642,-2.91391161,0.04035491,-0.00004965,0.22374331,-0.30901421,1.43052482,-1.48065288,4.78792092,-1.33965167,0.03901622,-0.00247629,1.68268335,-1.53124715
