energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up
4.50525263,0.01953981,0.00553863,0.00056090,0.00018401,0.00089754,0.00587627,0.00000000,0.00390733,0.00033413
4.51125563,0.02293376,0.00650558,0.00065259,0.00024224,0.00107384,0.00708979,0.00000000,0.00451901,0.00043226
4.51725863,0.02681803,0.00763536,0.00075477,0.00031697,0.00128166,0.00855530,0.00000000,0.00519277,0.00056311
4.52326163,0.03124029,0.00894746,0.00086784,0.00041202,0.00152576,0.01031585,0.00000000,0.00592802,0.00073420
4.52926463,0.03625457,0.01046600,0.00099212,0.00053192,0.00181165,0.01242295,0.00000000,0.00672309,0.00095487
4.53526763,0.04192236,0.01222045,0.00112789,0.00068191,0.00214567,0.01493749,0.00000000,0.00757522,0.00123651
4.54127064,0.04831395,0.01424672,0.00127533,0.00086804,0.00253505,0.01793075,0.00000000,0.00848059,0.00159281
4.54727364,0.05551016,0.01658835,0.00143461,0.00109713,0.00298799,0.02148548,0.00000000,0.00943436,0.00203996
4.55327664,0.06360418,0.01929791,0.00160587,0.00137683,0.00351373,0.02569682,0.00000000,0.01043090,0.00259694
4.55927964,0.07270366,0.02243861,0.00178926,0.00171555,0.00412257,0.03067320,0.00000000,0.01146404,0.00328573
4.56528264,0.08293286,0.02608601,0.00198499,0.00212240,0.00482587,0.03653697,0.00000000,0.01252736,0.00413149
4.57128564,0.09443469,0.03032980,0.00219337,0.00260709,0.00563602,0.04342479,0.00000000,0.01361468,0.00516275
4.57728864,0.10737260,0.03527560,0.00241482,0.00317974,0.00656635,0.05148764,0.00000000,0.01472045,0.00641142
4.58329165,0.12193206,0.04104664,0.00264997,0.00385066,0.00763096,0.06089028,0.00000000,0.01584032,0.00791287
4.58929465,0.13832154,0.04778525,0.00289968,0.00463014,0.00884452,0.07181021,0.00000000,0.01697170,0.00970574
4.59529765,0.15677266,0.05565406,0.00316506,0.00552805,0.01022194,0.08443602,0.00000000,0.01811427,0.01183180
4.60130065,0.17753950,0.06483669,0.00344753,0.00655351,0.01177803,0.09896487,0.00000000,0.01927056,0.01433548
4.60730365,0.20089677,0.07553784,0.00374880,0.00771447,0.01352699,0.11559942,0.00000000,0.02044635,0.01726343
4.61330665,0.22713672,0.08798270,0.00407093,0.00901729,0.01548191,0.13454383,0.00000000,0.02165111,0.02066377
4.61930965,0.25656475,0.10241536,0.00441623,0.01046625,0.01765415,0.15599912,0.00000000,0.02289823,0.02458527
4.62531266,0.28949354,0.11909626,0.00478732,0.01206311,0.02005268,0.18015780,0.00000000,0.02420508,0.02907630
4.63131566,0.32623586,0.13829848,0.00518700,0.01380672,0.02268341,0.20719790,0.00000000,0.02559300,0.03418365
4.63731866,0.36709600,0.16030285,0.00561823,0.01569260,0.02554850,0.23727659,0.00000000,0.02708695,0.03995123
4.64332166,0.41236003,0.18539175,0.00608399,0.01771268,0.02864569,0.27052352,0.00000000,0.02871502,0.04641856
4.64932466,0.46228505,0.21384170,0.00658722,0.01985507,0.03196770,0.30703403,0.00000000,0.03050777,0.05361933
4.65532766,0.51708778,0.24591482,0.00713069,0.02210399,0.03550172,0.34686263,0.00000000,0.03249720,0.06157975
4.66133067,0.57693278,0.28184920,0.00771685,0.02443980,0.03922902,0.39001675,0.00000000,0.03471571,0.07031705
4.66733367,0.64192067,0.32184845,0.00834771,0.02683924,0.04312474,0.43645133,0.00000000,0.03719473,0.07983795
4.67333667,0.71207687,0.36607072,0.00902474,0.02927571,0.04715784,0.48606413,0.00000000,0.03996332,0.09013731
4.67933967,0.78734116,0.41461744,0.00974869,0.03171985,0.05129126,0.53869233,0.00000000,0.04304664,0.10119690
4.68534267,0.86755867,0.46752231,0.01051955,0.03414008,0.05548235,0.59411039,0.00000000,0.04646441,0.11298444
4.69134567,0.95247253,0.52474077,0.01133637,0.03650346,0.05968344,0.65202944,0.00000000,0.05022938,0.12545295
4.69734867,1.04171875,0.58614072,0.01219726,0.03877644,0.06384272,0.71209832,0.00000000,0.05434596,0.13854035
4.70335168,1.13482361,0.65149459,0.01309929,0.04092585,0.06790528,0.77390629,0.00000000,0.05880893,0.15216955
4.70935468,1.23120364,0.72047370,0.01403845,0.04291980,0.07181430,0.83698741,0.00000000,0.06360246,0.16624879
4.71535768,1.33016874,0.79264485,0.01500970,0.04472862,0.07551243,0.90082668,0.00000000,0.06869945,0.18067250
4.72136068,1.43092814,0.86747000,0.01600692,0.04632567,0.07894324,0.96486766,0.00000000,0.07406112,0.19532252
4.72736368,1.53259949,0.94430902,0.01702302,0.04768819,0.08205268,1.02852161,0.00000000,0.07963714,0.21006965
4.73336668,1.63422084,1.02242582,0.01804999,0.04879786,0.08479058,1.09117782,0.00000000,0.08536606,0.22477565
4.73936968,1.73476536,1.10099804,0.01907899,0.04964129,0.08711204,1.15221503,0.00000000,0.09117629,0.23929547
4.74537269,1.83315853,1.17913008,0.02010045,0.05021036,0.08897872,1.21101365,0.00000000,0.09698739,0.25347974
4.75137569,1.92829756,1.25586942,0.02110429,0.05050225,0.09035988,1.26696853,0.00000000,0.10271190,0.26717755
4.75737869,2.01907239,1.33022583,0.02208000,0.05051944,0.09123334,1.31950200,0.00000000,0.10825746,0.28023923
4.76338169,2.10438811,1.40119297,0.02301684,0.05026939,0.09158603,1.36807698,0.00000000,0.11352920,0.29251929
4.76938469,2.18318809,1.46777187,0.02390406,0.04976416,0.09141438,1.41220968,0.00000000,0.11843241,0.30387936
4.77538769,2.25447733,1.52899550,0.02473109,0.04901984,0.09072435,1.45148192,0.00000000,0.12287533,0.31419101
4.78139070,2.31734557,1.58395368,0.02548773,0.04805594,0.08953125,1.48555240,0.00000000,0.12677190,0.32333857
4.78739370,2.37098946,1.63181753,0.02616442,0.04689466,0.08785920,1.51416699,0.00000000,0.13004451,0.33122165
4.79339670,2.41473335,1.67186254,0.02675244,0.04556019,0.08574046,1.53716747,0.00000000,0.13262651,0.33775756
4.79939970,2.44804803,1.70348948,0.02724414,0.04407799,0.08321442,1.55449867,0.00000000,0.13446443,0.34288342
4.80540270,2.47056698,1.72624238,0.02763318,0.04247413,0.08032655,1.56621347,0.00000000,0.13551985,0.34655799
4.81140570,2.48209953,1.73982289,0.02791470,0.04077472,0.07712712,1.57247561,0.00000000,0.13577074,0.34876313
4.81740870,2.48264056,1.74410040,0.02808556,0.03900538,0.07366996,1.57355997,0.00000000,0.13521240,0.34950497
4.82341171,2.47237618,1.73911765,0.02814447,0.03719090,0.07001109,1.56985009,0.00000000,0.13385773,0.34881457
4.82941471,2.45168517,1.72509133,0.02809211,0.03535490,0.06620741,1.56183275,0.00000000,0.13173703,0.34674818
4.83541771,2.42113577,1.70240783,0.02793126,0.03351968,0.06231553,1.55008959,0.00000000,0.12889714,0.34338702
4.84142071,2.38147779,1.67161404,0.02766680,0.03170609,0.05839055,1.53528567,0.00000000,0.12540018,0.33883646
4.84742371,2.33362981,1.63340358,0.02730568,0.02993356,0.05448512,1.51815500,0.00000000,0.12132175,0.33322470
4.85342671,2.27866171,1.58859880,0.02685688,0.02822008,0.05064853,1.49948341,0.00000000,0.11674870,0.32670081
4.85942971,2.21777254,1.53812918,0.02633121,0.02658228,0.04692597,1.48008880,0.00000000,0.11177670,0.31943216
4.86543272,2.15226434,1.48300680,0.02574113,0.02503550,0.04335804,1.46079941,0.00000000,0.10650746,0.31160122
4.87143572,2.08351214,1.42429961,0.02510047,0.02359384,0.03998029,1.44243058,0.00000000,0.10104590,0.30340181
4.87743872,2.01293113,1.36310353,0.02442406,0.02227021,0.03682293,1.42576067,0.00000000,0.09549731,0.29503475
4.88344172,1.94194157,1.30051401,0.02372738,0.02107626,0.03391076,1.41150681,0.00000000,0.08996453,0.28670305
4.88944472,1.87193251,1.23759825,0.02302609,0.02002237,0.03126304,1.40030151,0.00000000,0.08454531,0.27860676
4.89544772,1.80422541,1.17536863,0.02233562,0.01911748,0.02889362,1.39267075,0.00000000,0.07932992,0.27093751
4.90145073,1.74003873,1.11475848,0.02167068,0.01836897,0.02681103,1.38901463,0.00000000,0.07439905,0.26387305
4.90745373,1.68045470,1.05660063,0.02104480,0.01778239,0.02501867,1.38959119,0.00000000,0.06982203,0.25757181
4.91345673,1.62638940,1.00160956,0.02046990,0.01736126,0.02351503,1.39450440,0.00000000,0.06565551,0.25216788
4.91945973,1.57856735,0.95036757,0.01995591,0.01710681,0.02229398,1.40369666,0.00000000,0.06194244,0.24776636
4.92546273,1.53750147,0.90331529,0.01951043,0.01701769,0.02134502,1.41694653,0.00000000,0.05871160,0.24443953
4.93146573,1.50347940,0.86074685,0.01913848,0.01708981,0.02065367,1.43387183,0.00000000,0.05597747,0.24222390
4.93746873,1.47655678,0.82280962,0.01884231,0.01731615,0.02020177,1.45393829,0.00000000,0.05374048,0.24111830
4.94347174,1.45655791,0.78950852,0.01862137,0.01768661,0.01996790,1.47647355,0.00000000,0.05198773,0.24108327
4.94947474,1.44308408,0.76071464,0.01847232,0.01818808,0.01992782,1.50068616,0.00000000,0.05069402,0.24204166
4.95547774,1.43552923,0.73617779,0.01838914,0.01880444,0.02005490,1.52568920,0.00000000,0.04982316,0.24388064
4.96148074,1.43310286,0.71554243,0.01836342,0.01951681,0.02032071,1.55052756,0.00000000,0.04932962,0.24645504
4.96748374,1.43485921,0.69836650,0.01838463,0.02030383,0.02069551,1.57420807,0.00000000,0.04916035,0.24959194
4.97348674,1.43973203,0.68414230,0.01844056,0.02114208,0.02114891,1.59573165,0.00000000,0.04925682,0.25309636
4.97948974,1.44657355,0.67231882,0.01851780,0.02200662,0.02165052,1.61412601,0.00000000,0.04955711,0.25675793
4.98549275,1.45419652,0.66232468,0.01860224,0.02287157,0.02217058,1.62847817,0.00000000,0.04999810,0.26035822
4.99149575,1.46141751,0.65359091,0.01867963,0.02371080,0.02268070,1.63796535,0.00000000,0.05051763,0.26367850
4.99749875,1.46710020,0.64557275,0.01873616,0.02449870,0.02315446,1.64188338,0.00000000,0.05105662,0.26650758
5.00350175,1.47019683,0.63776992,0.01875896,0.02521085,0.02356812,1.63967154,0.00000000,0.05156098,0.26864953
5.00950475,1.46978634,0.62974443,0.01873662,0.02582482,0.02390120,1.63093294,0.00000000,0.05198346,0.26993076
5.01550775,1.46510777,0.62113567,0.01865965,0.02632084,0.02413695,1.61544993,0.00000000,0.05228509,0.27020637
5.02151076,1.45558769,0.61167207,0.01852083,0.02668242,0.02426283,1.59319382,0.00000000,0.05243652,0.26936538
5.02751376,1.44086057,0.60117924,0.01831552,0.02689687,0.02427077,1.56432873,0.00000000,0.05241881,0.26733470
5.03351676,1.42078144,0.58958411,0.01804180,0.02695572,0.02415739,1.52920947,0.00000000,0.05222409,0.26408160
5.03951976,1.39543041,0.57691528,0.01770061,0.02685493,0.02392397,1.48837347,0.00000000,0.05185566,0.25961464
5.04552276,1.36510887,0.56329949,0.01729565,0.02659505,0.02357641,1.44252717,0.00000000,0.05132783,0.25398309
5.05152576,1.33032772,0.54895442,0.01683332,0.02618114,0.02312493,1.39252723,0.00000000,0.05066531,0.24727474
5.05752876,1.29178809,0.53417823,0.01632246,0.02562255,0.02258368,1.33935728,0.00000000,0.04990227,0.23961237
5.06353177,1.25035533,0.51933613,0.01577400,0.02493258,0.02197025,1.28410092,0.00000000,0.04908110,0.23114891
5.06953477,1.20702744,0.50484469,0.01520064,0.02412798,0.02130500,1.22791182,0.00000000,0.04825083,0.22206166
5.07553777,1.16289904,0.49115422,0.01461636,0.02322837,0.02061042,1.17198184,0.00000000,0.04746535,0.21254566
5.08154077,1.11912238,0.47873009,0.01403593,0.02225555,0.01991029,1.11750821,0.00000000,0.04678142,0.20280668
5.08754377,1.07686672,0.46803354,0.01347441,0.02123275,0.01922890,1.06566062,0.00000000,0.04625658,0.19305393
5.09354677,1.03727752,0.45950261,0.01294665,0.02018390,0.01859025,1.01754920,0.00000000,0.04594701,0.18349292
5.09954977,1.00143706,0.45353398,0.01246675,0.01913286,0.01801724,0.97419436,0.00000000,0.04590535,0.17431872
5.10555278,0.97032751,0.45046621,0.01204762,0.01810271,0.01753089,0.93649930,0.00000000,0.04617867,0.16570974
5.11155578,0.94479795,0.45056508,0.01170053,0.01711508,0.01714970,0.90522597,0.00000000,0.04680650,0.15782245
5.11755878,0.92553623,0.45401141,0.01143477,0.01618963,0.01688898,0.88097509,0.00000000,0.04781909,0.15078702
5.12356178,0.91304651,0.46089201,0.01125731,0.01534352,0.01676042,0.86417106,0.00000000,0.04923601,0.14470407
5.12956478,0.90763342,0.47119383,0.01117261,0.01459111,0.01677165,0.85505187,0.00000000,0.05106491,0.13964267
5.13556778,0.90939290,0.48480190,0.01118246,0.01394373,0.01692600,0.85366475,0.00000000,0.05330078,0.13563943
5.14157079,0.91821040,0.50150084,0.01128596,0.01340957,0.01722241,0.85986749,0.00000000,0.05592554,0.13269894
5.14757379,0.93376615,0.52098024,0.01147949,0.01299376,0.01765540,0.87333567,0.00000000,0.05890802,0.13079520
5.15357679,0.95554748,0.54284366,0.01175692,0.01269848,0.01821529,0.89357561,0.00000000,0.06220449,0.12987414
5.15957979,0.98286773,0.56662094,0.01210976,0.01252325,0.01888843,0.91994288,0.00000000,0.06575952,0.12985707
5.16558279,1.01489112,0.59178365,0.01252747,0.01246531,0.01965771,0.95166584,0.00000000,0.06950731,0.13064482
5.17158579,1.05066276,0.61776283,0.01299782,0.01252006,0.02050303,0.98787349,0.00000000,0.07337345,0.13212250
5.17758879,1.08914275,0.64396875,0.01350729,0.01268155,0.02140199,1.02762704,0.00000000,0.07727697,0.13416465
5.18359180,1.12924318,0.66981164,0.01404152,0.01294302,0.02233061,1.06995385,0.00000000,0.08113277,0.13664049
5.18959480,1.16986670,0.69472275,0.01458584,0.01329746,0.02326413,1.11388279,0.00000000,0.08485414,0.13941927
5.19559780,1.20994514,0.71817482,0.01512572,0.01373816,0.02417780,1.15847956,0.00000000,0.08835555,0.14237527
5.20160080,1.24847683,0.73970104,0.01564726,0.01425915,0.02504780,1.20288061,0.00000000,0.09155535,0.14539249
5.20760380,1.28456093,0.75891176,0.01613769,0.01485569,0.02585195,1.24632415,0.00000000,0.09437845,0.14836866
5.21360680,1.31742755,0.77550810,0.01658577,0.01552457,0.02657056,1.28817697,0.00000000,0.09675881,0.15121858
5.21960980,1.34646221,0.78929174,0.01698213,0.01626433,0.02718706,1.32795559,0.00000000,0.09864157,0.15387655
5.22561281,1.37122370,0.80017060,0.01731956,0.01707540,0.02768861,1.36534088,0.00000000,0.09998491,0.15629782
5.23161581,1.39145449,0.80815988,0.01759323,0.01796002,0.02806656,1.40018503,0.00000000,0.10076129,0.15845908
5.23761881,1.40708315,0.81337850,0.01780074,0.01892207,0.02831674,1.43251070,0.00000000,0.10095832,0.16035792
5.24362181,1.41821884,0.81604102,0.01794215,0.01996676,0.02843965,1.46250196,0.00000000,0.10057891,0.16201134
5.24962481,1.42513803,0.81644546,0.01801984,0.02110014,0.02844045,1.49048743,0.00000000,0.09964097,0.16345328
5.25562781,1.42826408,0.81495750,0.01803835,0.02232850,0.02832883,1.51691641,0.00000000,0.09817643,0.16473153
5.26163082,1.42814091,0.81199198,0.01800407,0.02365774,0.02811872,1.54232903,0.00000000,0.09622983,0.16590394
5.26763382,1.42540188,0.80799245,0.01792491,0.02509259,0.02782784,1.56732184,0.00000000,0.09385641,0.16703429
5.27363682,1.42073556,0.80340999,0.01780985,0.02663583,0.02747723,1.59251079,0.00000000,0.09111984,0.16818791
5.27963982,1.41485022,0.79868216,0.01766859,0.02828752,0.02709059,1.61849335,0.00000000,0.08808968,0.16942744
5.28564282,1.40843865,0.79421334,0.01751101,0.03004436,0.02669361,1.64581182,0.00000000,0.08483875,0.17080873
5.29164582,1.40214529,0.79035720,0.01734682,0.03189900,0.02631331,1.67491984,0.00000000,0.08144043,0.17237732
5.29764882,1.39653706,0.78740239,0.01718513,0.03383967,0.02597726,1.70615387,0.00000000,0.07796605,0.17416552
5.30365183,1.39207949,0.78556188,0.01703410,0.03584984,0.02571291,1.73971105,0.00000000,0.07448254,0.17619025
5.30965483,1.38911895,0.78496653,0.01690068,0.03790820,0.02554692,1.77563468,0.00000000,0.07105040,0.17845182
5.31565783,1.38787187,0.78566295,0.01679039,0.03998884,0.02550446,1.81380787,0.00000000,0.06772196,0.18093362
5.32166083,1.38842097,0.78761571,0.01670718,0.04206167,0.02560870,1.85395564,0.00000000,0.06454018,0.18360273
5.32766383,1.39071861,0.79071346,0.01665343,0.04409306,0.02588018,1.89565496,0.00000000,0.06153791,0.18641139
5.33366683,1.39459636,0.79477850,0.01662994,0.04604676,0.02633643,1.93835220,0.00000000,0.05873756,0.18929925
5.33966983,1.39978023,0.79957908,0.01663604,0.04788498,0.02699144,1.98138640,0.00000000,0.05615133,0.19219618
5.34567284,1.40591011,0.80484362,0.01666974,0.04956964,0.02785534,2.02401725,0.00000000,0.05378177,0.19502551
5.35167584,1.41256218,0.81027581,0.01672792,0.05106369,0.02893405,2.06545562,0.00000000,0.05162279,0.19770757
5.35767884,1.41927292,0.81556989,0.01680658,0.05233258,0.03022901,2.10489521,0.00000000,0.04966086,0.20016315
5.36368184,1.42556310,0.82042512,0.01690102,0.05334558,0.03173697,2.14154328,0.00000000,0.04787651,0.20231688
5.36968484,1.43096070,0.82455864,0.01700612,0.05407715,0.03344982,2.17464902,0.00000000,0.04624588,0.20410024
5.37568784,1.43502145,0.82771636,0.01711654,0.05450812,0.03535453,2.20352827,0.00000000,0.04474238,0.20545416
5.38169085,1.43734626,0.82968121,0.01722689,0.05462669,0.03743318,2.22758357,0.00000000,0.04333819,0.20633097
5.38769385,1.43759499,0.83027874,0.01733196,0.05442922,0.03966310,2.24631914,0.00000000,0.04200583,0.20669581
5.39369685,1.43549634,0.82938003,0.01742680,0.05392075,0.04201712,2.25935058,0.00000000,0.04071933,0.20652743
5.39969985,1.43085390,0.82690207,0.01750686,0.05311524,0.04446406,2.26640966,0.00000000,0.03945541,0.20581836
5.40570285,1.42354879,0.82280606,0.01756808,0.05203555,0.04696926,2.26734485,0.00000000,0.03819425,0.20457462
5.41170585,1.41353942,0.81709405,0.01760694,0.05071309,0.04949538,2.26211840,0.00000000,0.03692007,0.20281500
5.41770885,1.40085899,0.80980449,0.01762051,0.04918723,0.05200337,2.25080119,0.00000000,0.03562152,0.20057008
5.42371186,1.38561163,0.80100727,0.01760654,0.04750454,0.05445353,2.23356616,0.00000000,0.03429168,0.19788105
5.42971486,1.36796779,0.79079885,0.01756346,0.04571770,0.05680681,2.21068173,0.00000000,0.03292802,0.19479851
5.43571786,1.34815954,0.77929783,0.01749042,0.04388439,0.05902610,2.18250559,0.00000000,0.03153203,0.19138133
5.44172086,1.32647633,0.76664140,0.01738739,0.04206594,0.06107768,2.14947988,0.00000000,0.03010881,0.18769557
5.44772386,1.30326131,0.75298285,0.01725518,0.04032600,0.06293260,2.11212765,0.00000000,0.02866655,0.18381365
5.45372686,1.27890852,0.73849021,0.01709550,0.03872913,0.06456803,2.07105085,0.00000000,0.02721586,0.17981362
5.45972986,1.25386049,0.72334586,0.01691099,0.03733934,0.06596841,2.02692927,0.00000000,0.02576918,0.17577860
5.46573287,1.22860611,0.70774699,0.01670532,0.03621875,0.06712649,1.98051973,0.00000000,0.02434014,0.17179630
5.47173587,1.20367821,0.69190646,0.01648313,0.03542617,0.06804399,1.93265487,0.00000000,0.02294296,0.16795852
5.47773887,1.17965014,0.67605376,0.01625006,0.03501584,0.06873199,1.88424032,0.00000000,0.02159190,0.16436060
5.48374187,1.15713089,0.66043553,0.01601270,0.03503617,0.06921095,1.83624927,0.00000000,0.02030078,0.16110062
5.48974487,1.13675803,0.64531536,0.01577848,0.03552862,0.06951025,1.78971362,0.00000000,0.01908256,0.15827833
5.49574787,1.11918812,0.63097236,0.01555553,0.03652655,0.06966736,1.74571091,0.00000000,0.01794901,0.15599369
5.50175088,1.10508427,0.61769848,0.01535249,0.03805432,0.06972665,1.70534655,0.00000000,0.01691040,0.15434506
5.50775388,1.09510082,0.60579411,0.01517828,0.04012640,0.06973769,1.66973134,0.00000000,0.01597535,0.15342687
5.51375688,1.08986537,0.59556234,0.01504181,0.04274659,0.06975337,1.63995449,0.00000000,0.01515064,0.15332693
5.51975988,1.08995854,0.58730173,0.01495164,0.04590753,0.06982767,1.61705283,0.00000000,0.01444113,0.15412338
5.52576288,1.09589242,0.58129802,0.01491570,0.04959021,0.07001336,1.60197738,0.00000000,0.01384972,0.15588144
5.53176588,1.10808835,0.57781517,0.01494091,0.05376385,0.07035956,1.59555849,0.00000000,0.01337734,0.15865002
5.53776888,1.12685542,0.57708610,0.01503287,0.05838591,0.07090940,1.59847141,0.00000000,0.01302296,0.16245843
5.54377189,1.15237071,0.57930382,0.01519554,0.06340250,0.07169789,1.61120386,0.00000000,0.01278373,0.16731336
5.54977489,1.18466254,0.58461336,0.01543101,0.06874895,0.07274998,1.63402761,0.00000000,0.01265504,0.17319637
5.55577789,1.22359802,0.59310496,0.01573928,0.07435086,0.07407909,1.66697585,0.00000000,0.01263069,0.18006194
5.56178089,1.26887566,0.60480919,0.01611814,0.08012535,0.07568607,1.70982774,0.00000000,0.01270311,0.18783648
5.56778389,1.32002407,0.61969400,0.01656315,0.08598271,0.07755864,1.76210170,0.00000000,0.01286359,0.19641819
