energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
1.25762881,4.54404753,0.06382178,0.51878650,1.32075558,0.04132490,1.29260385,0.00000000,0.97858176,2.41441899
1.26363182,4.60854722,0.06337354,0.53342264,1.34345884,0.04209404,1.31448616,0.00000000,0.99538573,2.44324282
1.26963482,4.66705590,0.06296155,0.54718979,1.36371868,0.04282616,1.33435487,0.00000000,1.01096779,2.46931881
1.27563782,4.71899888,0.06257317,0.56000666,1.38127644,0.04351413,1.35209838,0.00000000,1.02513755,2.49240746
1.28164082,4.76396029,0.06219480,0.57181623,1.39592418,0.04415208,1.36766133,0.00000000,1.03773608,2.51235323
1.28764382,4.80168603,0.06181229,0.58258436,1.40750772,0.04473530,1.38103858,0.00000000,1.04863696,2.52908827
1.29364682,4.83208145,0.06141125,0.59229769,1.41592795,0.04526030,1.39226737,0.00000000,1.05774602,2.54263316
1.29964982,4.85520395,0.06097745,0.60096076,1.42114054,0.04572464,1.40141830,0.00000000,1.06500013,2.55309472
1.30565283,4.87125109,0.06049718,0.60859271,1.42315411,0.04612686,1.40858569,0.00000000,1.07036505,2.56066097
1.31165583,4.88054476,0.05995758,0.61522353,1.42202702,0.04646636,1.41387788,0.00000000,1.07383256,2.56559325
1.31765883,4.88351219,0.05934707,0.62089024,1.41786286,0.04674322,1.41740811,0.00000000,1.07541716,2.56821577
1.32366183,4.88066450,0.05865560,0.62563302,1.41080499,0.04695808,1.41928640,0.00000000,1.07515246,2.56890295
1.32966483,4.87257366,0.05787501,0.62949161,1.40103019,0.04711194,1.41961293,0.00000000,1.07308748,2.56806478
1.33566783,4.85984864,0.05699925,0.63250202,1.38874192,0.04720605,1.41847313,0.00000000,1.06928312,2.56613083
1.34167084,4.84311164,0.05602458,0.63469384,1.37416315,0.04724180,1.41593471,0.00000000,1.06380892,2.56353327
1.34767384,4.82297514,0.05494971,0.63608806,1.35752930,0.04722056,1.41204664,0.00000000,1.05674023,2.56068965
1.35367684,4.80002065,0.05377586,0.63669578,1.33908139,0.04714364,1.40684007,0.00000000,1.04815593,2.55798594
1.35967984,4.77477978,0.05250672,0.63651752,1.31905966,0.04701222,1.40033092,0.00000000,1.03813674,2.55576059
1.36568284,4.74771846,0.05114840,0.63554351,1.29769800,0.04682730,1.39252387,0.00000000,1.02676422,2.55429026
1.37168584,4.71922477,0.04970926,0.63375460,1.27521922,0.04658977,1.38341746,0.00000000,1.01412031,2.55377792
1.37768884,4.68960091,0.04819965,0.63112409,1.25183148,0.04630036,1.37300982,0.00000000,1.00028759,2.55434387
1.38369185,4.65905974,0.04663172,0.62762002,1.22772584,0.04595976,1.36130467,0.00000000,0.98534992,2.55602027
1.38969485,4.62772600,0.04501907,0.62320815,1.20307516,0.04556868,1.34831711,0.00000000,0.96939366,2.55874964
1.39569785,4.59564229,0.04337648,0.61785522,1.17803421,0.04512794,1.33407893,0.00000000,0.95250908,2.56238739
1.40170085,4.56277963,0.04171955,0.61153254,1.15274104,0.04463864,1.31864297,0.00000000,0.93479201,2.56670876
1.40770385,4.52905229,0.04006447,0.60421959,1.12731945,0.04410219,1.30208638,0.00000000,0.91634546,2.57141981
1.41370685,4.49433615,0.03842767,0.59590745,1.10188244,0.04352053,1.28451261,0.00000000,0.89728124,2.57617230
1.41970985,4.45849000,0.03682563,0.58660204,1.07653636,0.04289619,1.26605190,0.00000000,0.87772115,2.58058176
1.42571286,4.42137874,0.03527468,0.57632682,1.05138554,0.04223241,1.24686052,0.00000000,0.85779794,2.58424834
1.43171586,4.38289739,0.03379079,0.56512489,1.02653707,0.04153322,1.22711848,0.00000000,0.83765571,2.58677918
1.43771886,4.34299477,0.03238944,0.55306044,1.00210551,0.04080352,1.20702626,0.00000000,0.81744970,2.58781160
1.44372186,4.30169561,0.03108553,0.54021929,0.97821705,0.04004907,1.18680048,0.00000000,0.79734554,2.58703594
1.44972486,4.25911989,0.02989324,0.52670866,0.95501293,0.03927647,1.16666879,0.00000000,0.77751781,2.58421685
1.45572786,4.21549842,0.02882591,0.51265604,0.93265190,0.03849318,1.14686446,0.00000000,0.75814804,2.57921214
1.46173087,4.17118348,0.02789597,0.49820724,0.91131126,0.03770732,1.12762067,0.00000000,0.73942210,2.57198801
1.46773387,4.12665396,0.02711475,0.48352364,0.89118663,0.03692763,1.10916494,0.00000000,0.72152718,2.56263007
1.47373687,4.08251444,0.02649234,0.46877883,0.87249009,0.03616328,1.09171391,0.00000000,0.70464844,2.55134919
1.47973987,4.03948781,0.02603741,0.45415463,0.85544678,0.03542364,1.07546863,0.00000000,0.68896540,2.53848207
1.48574287,3.99840167,0.02575694,0.43983674,0.84029006,0.03471811,1.06061052,0.00000000,0.67464835,2.52448607
1.49174587,3.96016870,0.02565606,0.42601011,0.82725534,0.03405586,1.04729808,0.00000000,0.66185472,2.50992857
1.49774887,3.92576163,0.02573770,0.41285427,0.81657271,0.03344558,1.03566445,0.00000000,0.65072582,2.49547104
1.50375188,3.89618363,0.02600241,0.40053864,0.80845884,0.03289527,1.02581568,0.00000000,0.64138370,2.48184846
1.50975488,3.87243525,0.02644812,0.38921815,0.80310832,0.03241199,1.01782973,0.00000000,0.63392861,2.46984481
1.51575788,3.85547904,0.02706991,0.37902911,0.80068491,0.03200163,1.01175612,0.00000000,0.62843681,2.46026552
1.52176088,3.84620328,0.02785993,0.37008565,0.80131302,0.03166877,1.00761600,0.00000000,0.62495890,2.45390808
1.52776388,3.84538609,0.02880725,0.36247665,0.80506990,0.03141648,1.00540259,0.00000000,0.62351865,2.45153177
1.53376688,3.85366149,0.02989799,0.35626338,0.81197883,0.03124625,1.00508188,0.00000000,0.62411234,2.45382787
1.53976988,3.87148857,0.03111532,0.35147781,0.82200370,0.03115790,1.00659336,0.00000000,0.62670847,2.46139141
1.54577289,3.89912527,0.03243978,0.34812170,0.83504524,0.03114954,1.00985090,0.00000000,0.63124795,2.47469563
1.55177589,3.93660764,0.03384952,0.34616644,0.85093912,0.03121763,1.01474351,0.00000000,0.63764455,2.49407016
1.55777889,3.98373576,0.03532079,0.34555368,0.86945614,0.03135698,1.02113623,0.00000000,0.64578574,2.51968384
1.56378189,4.04006692,0.03682841,0.34619670,0.89030449,0.03156092,1.02887096,0.00000000,0.65553382,2.55153291
1.56978489,4.10491663,0.03834638,0.34798252,0.91313413,0.03182143,1.03776759,0.00000000,0.66672728,2.58943511
1.57578789,4.17736777,0.03984849,0.35077469,0.93754318,0.03212929,1.04762525,0.00000000,0.67918254,2.63303007
1.58179090,4.25628776,0.04130904,0.35441669,0.96308623,0.03247432,1.05822413,0.00000000,0.69269603,2.68178605
1.58779390,4.34035364,0.04270349,0.35873588,0.98928415,0.03284563,1.06932772,0.00000000,0.70704671,2.73501299
1.59379690,4.42808423,0.04400911,0.36354791,1.01563537,0.03323184,1.08068590,0.00000000,0.72199894,2.79188152
1.59979990,4.51787885,0.04520566,0.36866147,1.04162801,0.03362141,1.09203873,0.00000000,0.73730608,2.85144731
1.60580290,4.60806115,0.04627588,0.37388324,1.06675270,0.03400286,1.10312110,0.00000000,0.75271444,2.91267999
1.61180590,4.69692695,0.04720600,0.37902299,1.09051545,0.03436511,1.11366833,0.00000000,0.76796796,2.97449563
1.61780890,4.78279422,0.04798605,0.38389852,1.11245038,0.03469771,1.12342242,0.00000000,0.78281338,3.03579158
1.62381191,4.86405374,0.04861017,0.38834052,1.13213167,0.03499114,1.13213903,0.00000000,0.79700589,3.09548240
1.62981491,4.93921825,0.04907664,0.39219694,1.14918445,0.03523704,1.13959488,0.00000000,0.81031517,3.15253539
1.63581791,5.00696840,0.04938788,0.39533692,1.16329422,0.03542841,1.14559521,0.00000000,0.82253158,3.20600428
1.64182091,5.06619345,0.04955031,0.39765401,1.17421441,0.03555979,1.14998116,0.00000000,0.83347238,3.25505968
1.64782391,5.11602502,0.04957400,0.39906858,1.18177187,0.03562744,1.15263654,0.00000000,0.84298761,3.29901488
1.65382691,5.15586235,0.04947232,0.39952944,1.18587013,0.03562934,1.15349367,0.00000000,0.85096543,3.33734590
1.65982991,5.18538773,0.04926136,0.39901435,1.18649016,0.03556531,1.15253798,0.00000000,0.85733668,3.36970470
1.66583292,5.20457140,0.04895940,0.39752967,1.18368875,0.03543690,1.14981102,0.00000000,0.86207819,3.39592505
1.67183592,5.21366528,0.04858614,0.39510888,1.17759455,0.03524739,1.14541164,0.00000000,0.86521485,3.41602057
1.67783892,5.21318577,0.04816210,0.39181032,1.16840179,0.03500158,1.13949505,0.00000000,0.86682005,3.43017498
1.68384192,5.20388622,0.04770781,0.38771396,1.15636218,0.03470565,1.13226996,0.00000000,0.86701438,3.43872510
1.68984492,5.18671990,0.04724312,0.38291750,1.14177498,0.03436685,1.12399348,0.00000000,0.86596264,3.44213715
1.69584792,5.16279537,0.04678652,0.37753193,1.12497598,0.03399332,1.11496411,0.00000000,0.86386899,3.44097761
1.70185093,5.13332578,0.04635453,0.37167674,1.10632557,0.03359369,1.10551304,0.00000000,0.86097050,3.43587996
1.70785393,5.09957462,0.04596109,0.36547495,1.08619639,0.03317680,1.09599387,0.00000000,0.85752919,3.42750895
1.71385693,5.06280008,0.04561721,0.35904824,1.06496122,0.03275136,1.08677137,0.00000000,0.85382284,3.41652404
1.71985993,5.02420061,0.04533055,0.35251230,1.04298129,0.03232564,1.07820941,0.00000000,0.85013484,3.40354386
1.72586293,4.98486388,0.04510526,0.34597269,1.02059560,0.03190718,1.07065867,0.00000000,0.84674353,3.38911339
1.73186593,4.94572151,0.04494185,0.33952124,0.99811161,0.03150248,1.06444447,0.00000000,0.84391127,3.37367538
1.73786893,4.90751119,0.04483731,0.33323328,0.97579745,0.03111682,1.05985515,0.00000000,0.84187387,3.35754729
1.74387194,4.87074784,0.04478519,0.32716561,0.95387601,0.03075407,1.05713126,0.00000000,0.84083051,3.34090497
1.74987494,4.83570475,0.04477598,0.32135536,0.93252089,0.03041659,1.05645609,0.00000000,0.84093479,3.32377345
1.75587794,4.80240520,0.04479742,0.31581973,0.91185439,0.03010513,1.05794757,0.00000000,0.84228702,3.30602544
1.76188094,4.77062466,0.04483501,0.31055658,0.89194732,0.02981888,1.06165193,0.00000000,0.84492827,3.28738718
1.76788394,4.73990308,0.04487255,0.30554568,0.87282068,0.02955548,1.06753930,0.00000000,0.84883632,3.26745143
1.77388694,4.70956650,0.04489270,0.30075068,0.85444887,0.02931114,1.07550118,0.00000000,0.85392370,3.24569660
1.77988994,4.67875671,0.04487762,0.29612159,0.83676432,0.02908083,1.08535020,0.00000000,0.86003795,3.22151124
1.78589295,4.64646759,0.04480953,0.29159764,0.81966326,0.02885839,1.09682192,0.00000000,0.86696420,3.19422232
1.79189595,4.61158643,0.04467136,0.28711038,0.80301223,0.02863684,1.10957888,0.00000000,0.87443002,3.16312624
1.79789895,4.57293859,0.04444723,0.28258690,0.78665536,0.02840858,1.12321687,0.00000000,0.88211238,3.12752093
1.80390195,4.52933360,0.04412297,0.27795304,0.77042175,0.02816564,1.13727332,0.00000000,0.88964671,3.08673775
1.80990495,4.47961125,0.04368656,0.27313647,0.75413311,0.02789999,1.15123779,0.00000000,0.89663757,3.04017169
1.81590795,4.42268587,0.04312848,0.26806959,0.73761111,0.02760378,1.16456429,0.00000000,0.90267093,2.98730897
1.82191096,4.35758751,0.04244193,0.26269206,0.72068450,0.02726960,1.17668539,0.00000000,0.90732735,2.92775072
1.82791396,4.28349880,0.04162306,0.25695308,0.70319560,0.02689076,1.18702763,0.00000000,0.91019590,2.86123221
1.83391696,4.19978637,0.04067101,0.25081321,0.68500628,0.02646146,1.19502806,0.00000000,0.91088820,2.78763686
1.83991996,4.10602621,0.03958795,0.24424581,0.66600298,0.02597706,1.20015124,0.00000000,0.90905214,2.70700492
1.84592296,4.00202222,0.03837896,0.23723806,0.64610106,0.02543422,1.20190633,0.00000000,0.90438470,2.61953652
1.85192596,3.88781760,0.03705192,0.22979158,0.62524802,0.02483102,1.19986366,0.00000000,0.89664357,2.52558940
1.85792896,3.76369917,0.03561721,0.22192261,0.60342580,0.02416711,1.19367009,0.00000000,0.88565681,2.42567149
1.86393197,3.63019427,0.03408750,0.21366181,0.58065204,0.02344373,1.18306260,0.00000000,0.87133048,2.32042895
1.86993497,3.48806093,0.03247740,0.20505371,0.55698026,0.02266375,1.16787949,0.00000000,0.85365369,2.21063020
1.87593797,3.33827138,0.03080307,0.19615578,0.53249894,0.02183163,1.14806867,0.00000000,0.83270088,2.09714663
1.88194097,3.18198975,0.02908186,0.18703720,0.50732965,0.02095335,1.12369248,0.00000000,0.80863138,1.98093088
1.88794397,3.02054457,0.02733192,0.17777732,0.48162420,0.02003628,1.09492892,0.00000000,0.78168598,1.86299343
1.89394697,2.85539705,0.02557179,0.16846393,0.45556092,0.01908905,1.06206895,0.00000000,0.75218082,1.74437829
1.89994997,2.68810614,0.02382003,0.15919119,0.42934017,0.01812134,1.02550988,0.00000000,0.72049880,1.62613866
1.90595298,2.52029137,0.02209484,0.15005752,0.40317932,0.01714361,0.98574508,0.00000000,0.68707879,1.50931325
1.91195598,2.35359467,0.02041378,0.14116327,0.37730718,0.01616692,0.94335033,0.00000000,0.65240303,1.39490396
1.91795898,2.18964239,0.01879348,0.13260831,0.35195832,0.01520259,0.89896722,0.00000000,0.61698335,1.28385547
1.92396198,2.03000845,0.01724938,0.12448965,0.32736720,0.01426194,0.85328437,0.00000000,0.58134658,1.17703730
1.92996498,1.87617984,0.01579557,0.11689903,0.30376256,0.01335603,0.80701702,0.00000000,0.54601973,1.07522868
1.93596798,1.72952534,0.01444471,0.10992055,0.28136201,0.01249532,0.76088595,0.00000000,0.51151558,0.97910643
1.94197099,1.59126841,0.01320791,0.10362854,0.26036729,0.01168945,0.71559639,0.00000000,0.47831901,0.88923614
1.94797399,1.46246474,0.01209474,0.09808554,0.24096002,0.01094700,0.67181788,0.00000000,0.44687472,0.80606666
1.95397699,1.34398514,0.01111329,0.09334051,0.22329835,0.01027526,0.63016559,0.00000000,0.41757652,0.72992774
1.95997999,1.23650405,0.01027027,0.08942743,0.20751451,0.00968006,0.59118408,0.00000000,0.39075869,0.66103082
1.96598299,1.14049380,0.00957109,0.08636413,0.19371319,0.00916569,0.55533371,0.00000000,0.36668952,0.59947275
1.97198599,1.05622458,0.00902008,0.08415166,0.18197102,0.00873474,0.52298040,0.00000000,0.34556720,0.54524205
1.97798899,0.98376998,0.00862063,0.08277389,0.17233692,0.00838814,0.49438883,0.00000000,0.32751809,0.49822748
1.98399200,0.92301770,0.00837541,0.08219781,0.16483342,0.00812516,0.46971933,0.00000000,0.31259738,0.45822862
1.98999500,0.87368498,0.00828653,0.08237408,0.15945872,0.00794345,0.44902835,0.00000000,0.30079200,0.42496792
1.99599800,0.83533812,0.00835573,0.08323824,0.15618955,0.00783920,0.43227241,0.00000000,0.29202554,0.39810399
2.00200100,0.80741544,0.00858457,0.08471226,0.15498462,0.00780727,0.41931533,0.00000000,0.28616509,0.37724573
2.00800400,0.78925292,0.00897446,0.08670665,0.15578842,0.00784140,0.40993815,0.00000000,0.28302958,0.36196674
2.01400700,0.78011164,0.00952685,0.08912289,0.15853535,0.00793446,0.40385154,0.00000000,0.28239936,0.35182001
2.02001001,0.77920625,0.01024316,0.09185627,0.16315404,0.00807869,0.40070995,0.00000000,0.28402663,0.34635211
2.02601301,0.78573353,0.01112484,0.09479894,0.16957142,0.00826597,0.40012702,0.00000000,0.28764642,0.34511688
2.03201601,0.79890034,0.01217323,0.09784322,0.17771675,0.00848812,0.40169162,0.00000000,0.29298770,0.34768815
2.03801901,0.81794981,0.01338950,0.10088487,0.18752519,0.00873717,0.40498399,0.00000000,0.29978415,0.35367127
2.04402201,0.84218537,0.01477441,0.10382642,0.19894086,0.00900561,0.40959120,0.00000000,0.30778447,0.36271302
2.05002501,0.87099156,0.01632813,0.10658029,0.21191931,0.00928669,0.41512164,0.00000000,0.31676158,0.37450996
2.05602801,0.90385118,0.01805002,0.10907159,0.22642928,0.00957457,0.42121780,0.00000000,0.32652065,0.38881470
2.06203102,0.94035810,0.01993831,0.11124058,0.24245362,0.00986455,0.42756710,0.00000000,0.33690557,0.40544007
2.06803402,0.98022542,0.02198994,0.11304454,0.25998954,0.01015315,0.43391031,0.00000000,0.34780364,0.42426111
2.07403702,1.02328863,0.02420024,0.11445914,0.27904792,0.01043822,0.44004743,0.00000000,0.35914834,0.44521467
2.08004002,1.06950368,0.02656278,0.11547906,0.29965191,0.01071897,0.44584079,0.00000000,0.37092013,0.46829665
2.08604302,1.11893997,0.02906920,0.11611791,0.32183479,0.01099589,0.45121542,0.00000000,0.38314516,0.49355699
2.09204602,1.17176844,0.03170918,0.11640750,0.34563717,0.01127070,0.45615674,0.00000000,0.39589200,0.52109240
2.09804902,1.22824527,0.03447036,0.11639635,0.37110367,0.01154620,0.46070577,0.00000000,0.40926655,0.55103710
2.10405203,1.28869145,0.03733851,0.11614757,0.39827906,0.01182607,0.46495217,0.00000000,0.42340519,0.58355168
2.11005503,1.35346916,0.04029762,0.11573617,0.42720419,0.01211464,0.46902537,0.00000000,0.43846657,0.61881056
2.11605803,1.42295558,0.04333020,0.11524592,0.45791161,0.01241663,0.47308434,0.00000000,0.45462222,0.65698827
2.12206103,1.49751511,0.04641756,0.11476586,0.49042120,0.01273690,0.47730644,0.00000000,0.47204650,0.69824504
2.12806403,1.57747096,0.04954019,0.11438661,0.52473575,0.01308012,0.48187578,0.00000000,0.49090600,0.74271219
2.13406703,1.66307713,0.05267815,0.11419667,0.56083687,0.01345050,0.48697172,0.00000000,0.51134914,0.79047777
2.14007004,1.75449184,0.05581147,0.11427875,0.59868099,0.01385157,0.49275784,0.00000000,0.53349607,0.84157302
2.14607304,1.85175351,0.05892053,0.11470645,0.63819604,0.01428585,0.49937203,0.00000000,0.55742949,0.89596022
2.15207604,1.95476023,0.06198639,0.11554127,0.67927843,0.01475473,0.50691796,0.00000000,0.58318661,0.95352239
2.15807904,2.06325364,0.06499111,0.11683017,0.72179092,0.01525828,0.51545826,0.00000000,0.61075274,1.01405542
2.16408204,2.17680814,0.06791788,0.11860371,0.76556115,0.01579515,0.52500982,0.00000000,0.64005665,1.07726301
2.17008504,2.29482602,0.07075117,0.12087498,0.81038116,0.01636254,0.53554119,0.00000000,0.67096806,1.14275487
2.17608804,2.41653907,0.07347675,0.12363912,0.85600793,0.01695620,0.54697231,0.00000000,0.70329739,1.21004839
2.18209105,2.54101690,0.07608157,0.12687374,0.90216505,0.01757055,0.55917646,0.00000000,0.73679778,1.27857402
2.18809405,2.66718217,0.07855368,0.13053999,0.94854568,0.01819879,0.57198443,0.00000000,0.77116957,1.34768435
2.19409705,2.79383244,0.08088199,0.13458436,0.99481670,0.01883312,0.58519059,0.00000000,0.80606692,1.41666682
2.20010005,2.91966814,0.08305605,0.13894113,1.04062424,0.01946498,0.59856077,0.00000000,0.84110664,1.48475973
2.20610305,3.04332612,0.08506586,0.14353524,1.08560051,0.02008535,0.61184137,0.00000000,0.87587881,1.55117123
2.21210605,3.16341760,0.08690170,0.14828571,1.12937171,0.02068503,0.62476965,0.00000000,0.90995894,1.61510058
2.21810905,3.27856931,0.08855398,0.15310915,1.17156715,0.02125505,0.63708442,0.00000000,0.94292130,1.67576108
2.22411206,3.38746648,0.09001327,0.15792349,1.21182903,0.02178692,0.64853694,0.00000000,0.97435285,1.73240378
2.23011506,3.48889590,0.09127034,0.16265159,1.24982288,0.02227302,0.65890148,0.00000000,1.00386740,1.78434107
2.23611806,3.58178741,0.09231642,0.16722467,1.28524815,0.02270684,0.66798505,0.00000000,1.03111942,1.83096920
2.24212106,3.66525204,0.09314345,0.17158536,1.31784857,0.02308331,0.67563597,0.00000000,1.05581691,1.87178870
2.24812406,3.73861513,0.09374456,0.17569019,1.34742184,0.02339896,0.68175088,0.00000000,1.07773293,1.90642193
2.25412706,3.80144280,0.09411452,0.17951157,1.37382822,0.02365206,0.68627991,0.00000000,1.09671519,1.93462681
2.26013007,3.85356044,0.09425031,0.18303892,1.39699747,0.02384276,0.68922967,0.00000000,1.11269342,1.95630599
2.26613307,3.89506215,0.09415163,0.18627914,1.41693384,0.02397305,0.69066416,0.00000000,1.12568396,1.97151119
2.27213607,3.92631042,0.09382145,0.18925619,1.43371853,0.02404674,0.69070325,0.00000000,1.13579151,1.98044214
2.27813907,3.94792580,0.09326639,0.19200995,1.44750951,0.02406927,0.68951903,0.00000000,1.14320778,1.98344020
2.28414207,3.96076659,0.09249709,0.19459421,1.45853839,0.02404758,0.68733006,0.00000000,1.14820698,1.98097676
2.29014507,3.96589930,0.09152832,0.19707415,1.46710432,0.02398980,0.68439368,0.00000000,1.15113833,1.97363687
2.29614807,3.96456077,0.09037899,0.19952311,1.47356494,0.02390494,0.68099687,0.00000000,1.15241560,1.96209872
2.30215108,3.95811347,0.08907195,0.20201901,1.47832467,0.02380261,0.67744579,0.00000000,1.15250420,1.94710970
2.30815408,3.94799576,0.08763354,0.20464053,1.48182063,0.02369257,0.67405468,0.00000000,1.15190607,1.92946014
2.31415708,3.93566910,0.08609306,0.20746310,1.48450681,0.02358444,0.67113427,0.00000000,1.15114293,1.90995579
2.32016008,3.92256455,0.08448197,0.21055509,1.48683692,0.02348727,0.66898040,0.00000000,1.15073847,1.88939009
