energy_ev,total_up,Ge_p_up,Ge_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
4.31315658,1.11150673,0.18845351,0.00000000,0.70958512,0.32056189,0.06748119,0.00000000
4.31915958,1.08300299,0.18609961,0.00000000,0.68741241,0.30874829,0.06129397,0.00000000
4.32516258,1.05245983,0.18293792,0.00000000,0.66469873,0.29699515,0.05580889,0.00000000
4.33116558,1.01942051,0.17893096,0.00000000,0.64107714,0.28512144,0.05092778,0.00000000
4.33716858,0.98359882,0.17407146,0.00000000,0.61629151,0.27299151,0.04656041,0.00000000
4.34317159,0.94487728,0.16838107,0.00000000,0.59019569,0.26051607,0.04262603,0.00000000
4.34917459,0.90329854,0.16190811,0.00000000,0.56274858,0.24765126,0.03905423,0.00000000
4.35517759,0.85905106,0.15472444,0.00000000,0.53400530,0.23439564,0.03578532,0.00000000
4.36118059,0.81244993,0.14692166,0.00000000,0.50410542,0.22078575,0.03277010,0.00000000
4.36718359,0.76391417,0.13860682,0.00000000,0.47325872,0.20689036,0.02996936,0.00000000
4.37318659,0.71394179,0.12989785,0.00000000,0.44172957,0.19280395,0.02735291,0.00000000
4.37918959,0.66308387,0.12091886,0.00000000,0.40982056,0.17863974,0.02489858,0.00000000
4.38519260,0.61191894,0.11179569,0.00000000,0.37785630,0.16452262,0.02259093,0.00000000
4.39119560,0.56102884,0.10265162,0.00000000,0.34616798,0.15058241,0.02042000,0.00000000
4.39719860,0.51097697,0.09360367,0.00000000,0.31507949,0.13694763,0.01838008,0.00000000
4.40320160,0.46228967,0.08475939,0.00000000,0.28489536,0.12374010,0.01646859,0.00000000
4.40920460,0.41544128,0.07621434,0.00000000,0.25589104,0.11107049,0.01468499,0.00000000
4.41520760,0.37084320,0.06805032,0.00000000,0.22830558,0.09903489,0.01303001,0.00000000
4.42121061,0.32883693,0.06033423,0.00000000,0.20233687,0.08771248,0.01150491,0.00000000
4.42721361,0.28969113,0.05311765,0.00000000,0.17813921,0.07716423,0.01011104,0.00000000
4.43321661,0.25360216,0.04643702,0.00000000,0.15582327,0.06743263,0.00884946,0.00000000
4.43921961,0.22069794,0.04031442,0.00000000,0.13545791,0.05854217,0.00772087,0.00000000
4.44522261,0.19104437,0.03475869,0.00000000,0.11707374,0.05050073,0.00672555,0.00000000
4.45122561,0.16465392,0.02976697,0.00000000,0.10066790,0.04330132,0.00586352,0.00000000
4.45722861,0.14149558,0.02532646,0.00000000,0.08620989,0.03692440,0.00513476,0.00000000
4.46323162,0.12150582,0.02141628,0.00000000,0.07364790,0.03134036,0.00453951,0.00000000
4.46923462,0.10459975,0.01800944,0.00000000,0.06291536,0.02651216,0.00407859,0.00000000
4.47523762,0.09068222,0.01507470,0.00000000,0.05393752,0.02239795,0.00375381,0.00000000
4.48124062,0.07965828,0.01257843,0.00000000,0.04663773,0.01895352,0.00356834,0.00000000
4.48724362,0.07144261,0.01048621,0.00000000,0.04094311,0.01613463,0.00352701,0.00000000
4.49324662,0.06596781,0.00876439,0.00000000,0.03678975,0.01389904,0.00363666,0.00000000
4.49924962,0.06319117,0.00738138,0.00000000,0.03412706,0.01220823,0.00390635,0.00000000
4.50525263,0.06309985,0.00630881,0.00000000,0.03292136,0.01102885,0.00434757,0.00000000
4.51125563,0.06571442,0.00552248,0.00000000,0.03315868,0.01033385,0.00497429,0.00000000
4.51725863,0.07109062,0.00500318,0.00000000,0.03484675,0.01010329,0.00580297,0.00000000
4.52326163,0.07931950,0.00473743,0.00000000,0.03801629,0.01032493,0.00685245,0.00000000
4.52926463,0.09052593,0.00471802,0.00000000,0.04272159,0.01099453,0.00814372,0.00000000
4.53526763,0.10486562,0.00494462,0.00000000,0.04904054,0.01211599,0.00969962,0.00000000
4.54127064,0.12252079,0.00542427,0.00000000,0.05707418,0.01370132,0.01154441,0.00000000
4.54727364,0.14369472,0.00617186,0.00000000,0.06694581,0.01577048,0.01370330,0.00000000
4.55327664,0.16860546,0.00721066,0.00000000,0.07879991,0.01835116,0.01620183,0.00000000
4.55927964,0.19747885,0.00857280,0.00000000,0.09280089,0.02147850,0.01906530,0.00000000
4.56528264,0.23054134,0.01029980,0.00000000,0.10913169,0.02519478,0.02231810,0.00000000
4.57128564,0.26801281,0.01244306,0.00000000,0.12799249,0.02954910,0.02598307,0.00000000
4.57728864,0.31009979,0.01506432,0.00000000,0.14959942,0.03459709,0.03008092,0.00000000
4.58329165,0.35698933,0.01823596,0.00000000,0.17418341,0.04040061,0.03462966,0.00000000
4.58929465,0.40884397,0.02204125,0.00000000,0.20198900,0.04702739,0.03964418,0.00000000
4.59529765,0.46579787,0.02657427,0.00000000,0.23327326,0.05455070,0.04513588,0.00000000
4.60130065,0.52795431,0.03193955,0.00000000,0.26830442,0.06304882,0.05111250,0.00000000
4.60730365,0.59538460,0.03825128,0.00000000,0.30736026,0.07260446,0.05757803,0.00000000
4.61330665,0.66812839,0.04563205,0.00000000,0.35072580,0.08330382,0.06453275,0.00000000
4.61930965,0.74619498,0.05421097,0.00000000,0.39869024,0.09523545,0.07197340,0.00000000
4.62531266,0.82956549,0.06412105,0.00000000,0.45154250,0.10848867,0.07989340,0.00000000
4.63131566,0.91819531,0.07549598,0.00000000,0.50956541,0.12315145,0.08828310,0.00000000
4.63731866,1.01201629,0.08846599,0.00000000,0.57302795,0.13930783,0.09713001,0.00000000
4.64332166,1.11093810,0.10315307,0.00000000,0.64217545,0.15703474,0.10641897,0.00000000
4.64932466,1.21484816,0.11966543,0.00000000,0.71721759,0.17639813,0.11613212,0.00000000
4.65532766,1.32360957,0.13809140,0.00000000,0.79831420,0.19744867,0.12624874,0.00000000
4.66133067,1.43705660,0.15849287,0.00000000,0.88555905,0.22021682,0.13674485,0.00000000
4.66733367,1.55498759,0.18089860,0.00000000,0.97896199,0.24470769,0.14759258,0.00000000
4.67333667,1.67715512,0.20529757,0.00000000,1.07843009,0.27089561,0.15875925,0.00000000
4.67933967,1.80325381,0.23163279,0.00000000,1.18374860,0.29871891,0.17020635,0.00000000
4.68534267,1.93290628,0.25979589,0.00000000,1.29456271,0.32807507,0.18188835,0.00000000
4.69134567,2.06564804,0.28962285,0.00000000,1.41036136,0.35881653,0.19375144,0.00000000
4.69734867,2.20091249,0.32089137,0.00000000,1.53046436,0.39074774,0.20573240,0.00000000
4.70335168,2.33801727,0.35332007,0.00000000,1.65401419,0.42362356,0.21775777,0.00000000
4.70935468,2.47615338,0.38656997,0.00000000,1.77997374,0.45714946,0.22974326,0.00000000
4.71535768,2.61437854,0.42024831,0.00000000,1.90713102,0.49098384,0.24159385,0.00000000
4.72136068,2.75161606,0.45391499,0.00000000,2.03411193,0.52474250,0.25320447,0.00000000
4.72736368,2.88666043,0.48709151,0.00000000,2.15940127,0.55800559,0.26446150,0.00000000
4.73336668,3.01819045,0.51927234,0.00000000,2.28137246,0.59032676,0.27524516,0.00000000
4.73936968,3.14479033,0.54993831,0.00000000,2.39832524,0.62124460,0.28543270,0.00000000
4.74537269,3.26497865,0.57857182,0.00000000,2.50853071,0.65029583,0.29490251,0.00000000
4.75137569,3.37724474,0.60467306,0.00000000,2.61028215,0.67703002,0.30353894,0.00000000
4.75737869,3.48009129,0.62777683,0.00000000,2.70194991,0.70102510,0.31123765,0.00000000
4.76338169,3.57208162,0.64746909,0.00000000,2.78203802,0.72190320,0.31791138,0.00000000
4.76938469,3.65188983,0.66340252,0.00000000,2.84924008,0.73934590,0.32349572,0.00000000
4.77538769,3.71835122,0.67531042,0.00000000,2.90249179,0.75310834,0.32795470,0.00000000
4.78139070,3.77051077,0.68301814,0.00000000,2.94101750,0.76303133,0.33128574,0.00000000
4.78739370,3.80766716,0.68645148,0.00000000,2.96436823,0.76905082,0.33352369,0.00000000
4.79339670,3.82940971,0.68564164,0.00000000,2.97244909,0.77120422,0.33474374,0.00000000
4.79939970,3.83564641,0.68072625,0.00000000,2.96553437,0.76963301,0.33506263,0.00000000
4.80540270,3.82662106,0.67194657,0.00000000,2.94426907,0.76458140,0.33463829,0.00000000
4.81140570,3.80291838,0.65964057,0.00000000,2.90965641,0.75639101,0.33366751,0.00000000
4.81740870,3.76545632,0.64423248,0.00000000,2.86303140,0.74549150,0.33238169,0.00000000
4.82341171,3.71546562,0.62621895,0.00000000,2.80602139,0.73238756,0.33104063,0.00000000
4.82941471,3.65445706,0.60615252,0.00000000,2.74049483,0.71764264,0.32992461,0.00000000
4.83541771,3.58417759,0.58462298,0.00000000,2.66850052,0.70185998,0.32932484,0.00000000
4.84142071,3.50655704,0.56223756,0.00000000,2.59219953,0.68566183,0.32953272,0.00000000
4.84742371,3.42364750,0.53960055,0.00000000,2.51379283,0.66966751,0.33082823,0.00000000
4.85342671,3.33755795,0.51729336,0.00000000,2.43544743,0.65447131,0.33346800,0.00000000
4.85942971,3.25038663,0.49585574,0.00000000,2.35922417,0.64062105,0.33767340,0.00000000
4.86543272,3.16415420,0.47576889,0.00000000,2.28701000,0.62859828,0.34361942,0.00000000
4.87143572,3.08074015,0.45744106,0.00000000,2.22045756,0.61880084,0.35142465,0.00000000
4.87743872,3.00182533,0.44119621,0.00000000,2.16093433,0.61152844,0.36114297,0.00000000
4.88344172,2.92884258,0.42726609,0.00000000,2.10948333,0.60697212,0.37275735,0.00000000
4.88944472,2.86293763,0.41578584,0.00000000,2.06679658,0.60520760,0.38617621,0.00000000
4.89544772,2.80494146,0.40679328,0.00000000,2.03320246,0.60619319,0.40123251,0.00000000
4.90145073,2.75535526,0.40023186,0.00000000,2.00866678,0.60977207,0.41768581,0.00000000
4.90745373,2.71434805,0.39595676,0.00000000,1.99280756,0.61567897,0.43522727,0.00000000
4.91345673,2.68176693,0.39374416,0.00000000,1.98492234,0.62355095,0.45348759,0.00000000
4.91945973,2.65715901,0.39330291,0.00000000,1.98402670,0.63294174,0.47204752,0.00000000
4.92546273,2.63980378,0.39428827,0.00000000,1.98890206,0.64333918,0.49045069,0.00000000
4.93146573,2.62875404,0.39631691,0.00000000,1.99815056,0.65418493,0.50821824,0.00000000
4.93746873,2.62288341,0.39898282,0.00000000,2.01025449,0.66489566,0.52486458,0.00000000
4.94347174,2.62093801,0.40187315,0.00000000,2.02363787,0.67488482,0.53991383,0.00000000
4.94947474,2.62158975,0.40458369,0.00000000,2.03672728,0.68358413,0.55291604,0.00000000
4.95547774,2.62348908,0.40673317,0.00000000,2.04800975,0.69046392,0.56346264,0.00000000
4.96148074,2.62531463,0.40797601,0.00000000,2.05608532,0.69505144,0.57120037,0.00000000
4.96748374,2.62581799,0.40801308,0.00000000,2.05971247,0.69694647,0.57584315,0.00000000
4.97348674,2.62386200,0.40660010,0.00000000,2.05784476,0.69583379,0.57718142,0.00000000
4.97948974,2.61845138,0.40355357,0.00000000,2.04965798,0.69149184,0.57508845,0.00000000
4.98549275,2.60875516,0.39875410,0.00000000,2.03456704,0.68379762,0.56952356,0.00000000
4.99149575,2.59412085,0.39214721,0.00000000,2.01223292,0.67272766,0.56053206,0.00000000
4.99749875,2.57408072,0.38374176,0.00000000,1.98256002,0.65835521,0.54824215,0.00000000
5.00350175,2.54835112,0.37360621,0.00000000,1.94568514,0.64084406,0.53285880,0.00000000
5.00950475,2.51682602,0.36186320,0.00000000,1.90195926,0.62043946,0.51465524,0.00000000
5.01550775,2.47956622,0.34868274,0.00000000,1.85192393,0.59745664,0.49396242,0.00000000
5.02151076,2.43678583,0.33427444,0.00000000,1.79628398,0.57226779,0.47115700,0.00000000
5.02751376,2.38883752,0.31887943,0.00000000,1.73587846,0.54528809,0.44664855,0.00000000
5.03351676,2.33619791,0.30276218,0.00000000,1.67165148,0.51696149,0.42086658,0.00000000
5.03951976,2.27945440,0.28620284,0.00000000,1.60462458,0.48774703,0.39424792,0.00000000
5.04552276,2.21929402,0.26949031,0.00000000,1.53587197,0.45810624,0.36722507,0.00000000
5.05152576,2.15649503,0.25291647,0.00000000,1.46649950,0.42849202,0.34021593,0.00000000
5.05752876,2.09192102,0.23677153,0.00000000,1.39762795,0.39933942,0.31361531,0.00000000
5.06353177,2.02651744,0.22134090,0.00000000,1.33038085,0.37105861,0.28778827,0.00000000
5.06953477,1.96130968,0.20690333,0.00000000,1.26587669,0.34402988,0.26306563,0.00000000
5.07553777,1.89740187,0.19373028,0.00000000,1.20522473,0.31860083,0.23974147,0.00000000
5.08154077,1.83597525,0.18208646,0.00000000,1.14952383,0.29508544,0.21807244,0.00000000
5.08754377,1.77828495,0.17223106,0.00000000,1.09986312,0.27376464,0.19827890,0.00000000
5.09354677,1.72565387,0.16441956,0.00000000,1.05732332,0.25488829,0.18054720,0.00000000
5.09954977,1.67946285,0.15890569,0.00000000,1.02297745,0.23867775,0.16503316,0.00000000
5.10555278,1.64113608,0.15594305,0.00000000,0.99788987,0.22532903,0.15186602,0.00000000
5.11155578,1.61212126,0.15578622,0.00000000,0.98311233,0.21501571,0.14115266,0.00000000
5.11755878,1.59386430,0.15869090,0.00000000,0.97967635,0.20789154,0.13298164,0.00000000
5.12356178,1.58777864,0.16491273,0.00000000,0.98858113,0.20409220,0.12742679,0.00000000
5.12956478,1.59520961,0.17470468,0.00000000,1.01077668,0.20373600,0.12454986,0.00000000
5.13556778,1.61739474,0.18831265,0.00000000,1.04714203,0.20692342,0.12440233,0.00000000
5.14157079,1.65542108,0.20596948,0.00000000,1.09845887,0.21373528,0.12702586,0.00000000
5.14757379,1.71018085,0.22788711,0.00000000,1.16538116,0.22422962,0.13245163,0.00000000
5.15357679,1.78232722,0.25424728,0.00000000,1.24840169,0.23843742,0.14069833,0.00000000
5.15957979,1.87223173,0.28519083,0.00000000,1.34781667,0.25635734,0.15176905,0.00000000
5.16558279,1.97994541,0.32080617,0.00000000,1.46369002,0.27794968,0.16564717,0.00000000
5.17158579,2.10516526,0.36111728,0.00000000,1.59581892,0.30313007,0.18229151,0.00000000
5.17758879,2.24720800,0.40607177,0.00000000,1.74370241,0.33176315,0.20163105,0.00000000
5.18359180,2.40499271,0.45552984,0.00000000,1.90651507,0.36365676,0.22355951,0.00000000
5.18959480,2.57703372,0.50925455,0.00000000,2.08308757,0.39855706,0.24793029,0.00000000
5.19559780,2.76144500,0.56690429,0.00000000,2.27189588,0.43614506,0.27455204,0.00000000
5.20160080,2.95595684,0.62802809,0.00000000,2.47106072,0.47603492,0.30318532,0.00000000
5.20760380,3.15794516,0.69206418,0.00000000,2.67835840,0.51777445,0.33354073,0.00000000
5.21360680,3.36447349,0.75834251,0.00000000,2.89124413,0.56084805,0.36527873,0.00000000
5.21960980,3.57234699,0.82609140,0.00000000,3.10688782,0.60468222,0.39801150,0.00000000
5.22561281,3.77817753,0.89444852,0.00000000,3.32222256,0.64865383,0.43130689,0.00000000
5.23161581,3.97845825,0.96247613,0.00000000,3.53400463,0.69210092,0.46469461,0.00000000
5.23761881,4.16964559,1.02918031,0.00000000,3.73888395,0.73433600,0.49767453,0.00000000
5.24362181,4.34824630,1.09353368,0.00000000,3.93348281,0.77466131,0.52972686,0.00000000
5.24962481,4.51090681,1.15450092,0.00000000,4.11448059,0.81238576,0.56032408,0.00000000
5.25562781,4.65450171,1.21106615,0.00000000,4.27870134,0.84684282,0.58894401,0.00000000
5.26163082,4.77621851,1.26226123,0.00000000,4.42320130,0.87740884,0.61508369,0.00000000
5.26763382,4.87363539,1.30719384,0.00000000,4.54535277,0.90352096,0.63827344,0.00000000
5.27363682,4.94478921,1.34507413,0.00000000,4.64292128,0.92469402,0.65809054,0.00000000
5.27963982,4.98823106,1.37523894,0.00000000,4.71413276,0.94053563,0.67417190,0.00000000
5.28564282,5.00306750,1.39717249,0.00000000,4.75772805,0.95075890,0.68622526,0.00000000
5.29164582,4.98898575,1.41052268,0.00000000,4.77300269,0.95519218,0.69403831,0.00000000
5.29764882,4.94626203,1.41511237,0.00000000,4.75983017,0.95378549,0.69748534,0.00000000
5.30365183,4.87575305,1.41094517,0.00000000,4.71866805,0.94661330,0.69653128,0.00000000
5.30965483,4.77887099,1.39820559,0.00000000,4.65054684,0.93387364,0.69123274,0.00000000
5.31565783,4.65754328,1.37725359,0.00000000,4.55704223,0.91588359,0.68173619,0.00000000
5.32166083,4.51415917,1.34861394,0.00000000,4.44023224,0.89307131,0.66827336,0.00000000
5.32766383,4.35150504,1.31296089,0.00000000,4.30264116,0.86596511,0.65115407,0.00000000
5.33366683,4.17269151,1.27109887,0.00000000,4.14717291,0.83517997,0.63075684,0.00000000
5.33966983,3.98107487,1.22394017,0.00000000,3.97703636,0.80140201,0.60751780,0.00000000
5.34567284,3.78017591,1.17248049,0.00000000,3.79566576,0.76537172,0.58191827,0.00000000
5.35167584,3.57359876,1.11777327,0.00000000,3.60663901,0.72786627,0.55447157,0.00000000
5.35767884,3.36495223,1.06090384,0.00000000,3.41359637,0.68968180,0.52570959,0.00000000
5.36368184,3.15777589,1.00296411,0.00000000,3.22016215,0.65161591,0.49616965,0.00000000
5.36968484,2.95547221,0.94502855,0.00000000,3.02987112,0.61445105,0.46638185,0.00000000
5.37568784,2.76124626,0.88813208,0.00000000,2.84610109,0.57893890,0.43685757,0.00000000
5.38169085,2.57805335,0.83325019,0.00000000,2.67201264,0.54578621,0.40807912,0.00000000
5.38769385,2.40855488,0.78128154,0.00000000,2.51049652,0.51564205,0.38049086,0.00000000
5.39369685,2.25508229,0.73303329,0.00000000,2.36412866,0.48908658,0.35449180,0.00000000
5.39969985,2.11960851,0.68920891,0.00000000,2.23513266,0.46662140,0.33042978,0.00000000
5.40570285,2.00372634,0.65039867,0.00000000,2.12534941,0.44866127,0.30859711,0.00000000
5.41170585,1.90863310,0.61707235,0.00000000,2.03621311,0.43552729,0.28922762,0.00000000
5.41770885,1.83512082,0.58957432,0.00000000,1.96873358,0.42744138,0.27249497,0.00000000
5.42371186,1.78357147,0.56812057,0.00000000,1.92348422,0.42452208,0.25851218,0.00000000
5.42971486,1.75395707,0.55279777,0.00000000,1.90059567,0.42678164,0.24733210,0.00000000
5.43571786,1.74584449,0.54356417,0.00000000,1.89975529,0.43412462,0.23894892,0.00000000
5.44172086,1.75840515,0.54025242,0.00000000,1.92021262,0.44634796,0.23330043,0.00000000
5.44772386,1.79043005,0.54257425,0.00000000,1.96079156,0.46314279,0.23027114,0.00000000
5.45372686,1.84035066,0.55012717,0.00000000,2.01990975,0.48409828,0.22969606,0.00000000
5.45972986,1.90626614,0.56240322,0.00000000,2.09560578,0.50870749,0.23136532,0.00000000
5.46573287,1.98597746,0.57879982,0.00000000,2.18557490,0.53637570,0.23502938,0.00000000
5.47173587,2.07702866,0.59863283,0.00000000,2.28721336,0.56643103,0.24040501,0.00000000
5.47773887,2.17675529,0.62115160,0.00000000,2.39767143,0.59813767,0.24718188,0.00000000
5.48374187,2.28233969,0.64555601,0.00000000,2.51391468,0.63071135,0.25502972,0.00000000
5.48974487,2.39087213,0.67101519,0.00000000,2.63279236,0.66333701,0.26360601,0.00000000
5.49574787,2.49941680,0.69668742,0.00000000,2.75111166,0.69518816,0.27256399,0.00000000
5.50175088,2.60508062,0.72174086,0.00000000,2.86571551,0.72544755,0.28156081,0.00000000
5.50775388,2.70508298,0.74537440,0.00000000,2.97356178,0.75332834,0.29026570,0.00000000
5.51375688,2.79682386,0.76683792,0.00000000,3.07180094,0.77809517,0.29836778,0.00000000
5.51975988,2.87794779,0.78545133,0.00000000,3.15784927,0.79908426,0.30558337,0.00000000
5.52576288,2.94640107,0.80062156,0.00000000,3.22945470,0.81572169,0.31166249,0.00000000
5.53176588,3.00047980,0.81185683,0.00000000,3.28475244,0.82753919,0.31639429,0.00000000
5.53776888,3.03886667,0.81877770,0.00000000,3.32230806,0.83418660,0.31961122,0.00000000
5.54377189,3.06065480,0.82112427,0.00000000,3.34114599,0.83544054,0.32119180,0.00000000
5.54977489,3.06535764,0.81875943,0.00000000,3.34076243,0.83120881,0.32106183,0.00000000
5.55577789,3.05290467,0.81166785,0.00000000,3.32112195,0.82153037,0.31919406,0.00000000
5.56178089,3.02362311,0.79995098,0.00000000,3.28263835,0.80657082,0.31560631,0.00000000
5.56778389,2.97820674,0.78381823,0.00000000,3.22614074,0.78661376,0.31035816,0.00000000
5.57378689,2.91767371,0.76357488,0.00000000,3.15282670,0.76204826,0.30354650,0.00000000
5.57978989,2.84331527,0.73960724,0.00000000,3.06420513,0.73335326,0.29529991,0.00000000
5.58579290,2.75663835,0.71236590,0.00000000,2.96203143,0.70107938,0.28577249,0.00000000
5.59179590,2.65930461,0.68234787,0.00000000,2.84823849,0.66582928,0.27513715,0.00000000
5.59779890,2.55306895,0.65007827,0.00000000,2.72486647,0.62823726,0.26357884,0.00000000
5.60380190,2.43972017,0.61609263,0.00000000,2.59399462,0.58894901,0.25128794,0.00000000
5.60980490,2.32102635,0.58092031,0.00000000,2.45767796,0.54860236,0.23845414,0.00000000
5.61580790,2.19868675,0.54506969,0.00000000,2.31789113,0.50780983,0.22526095,0.00000000
5.62181091,2.07429201,0.50901573,0.00000000,2.17648125,0.46714343,0.21188110,0.00000000
5.62781391,1.94929330,0.47319004,0.00000000,2.03513092,0.42712225,0.19847288,0.00000000
5.63381691,1.82498102,0.43797373,0.00000000,1.89533194,0.38820304,0.18517753,0.00000000
5.63981991,1.70247266,0.40369298,0.00000000,1.75836954,0.35077398,0.17211757,0.00000000
5.64582291,1.58270914,0.37061723,0.00000000,1.62531659,0.31515146,0.15939618,0.00000000
5.65182591,1.46645867,0.33895970,0.00000000,1.49703664,0.28157972,0.14709730,0.00000000
5.65782891,1.35432659,0.30887986,0.00000000,1.37419418,0.25023303,0.13528652,0.00000000
5.66383192,1.24676984,0.28048755,0.00000000,1.25727083,0.22122000,0.12401249,0.00000000
5.66983492,1.14411432,0.25384816,0.00000000,1.14658529,0.19458956,0.11330873,0.00000000
5.67583792,1.04657382,0.22898857,0.00000000,1.04231574,0.17033812,0.10319562,0.00000000
5.68184092,0.95426913,0.20590339,0.00000000,0.94452293,0.14841751,0.09368252,0.00000000
5.68784392,0.86724616,0.18456116,0.00000000,0.85317269,0.12874311,0.08476982,0.00000000
5.69384692,0.78549233,0.16491021,0.00000000,0.76815695,0.11120200,0.07645084,0.00000000
5.69984992,0.70895067,0.14688406,0.00000000,0.68931225,0.09566061,0.06871352,0.00000000
5.70585293,0.63753131,0.13040600,0.00000000,0.61643564,0.08197177,0.06154190,0.00000000
5.71185593,0.57112030,0.11539304,0.00000000,0.54929751,0.06998094,0.05491722,0.00000000
5.71785893,0.50958608,0.10175904,0.00000000,0.48765154,0.05953143,0.04881888,0.00000000
5.72386193,0.45278366,0.08941716,0.00000000,0.43124207,0.05046879,0.04322507,0.00000000
5.72986493,0.40055726,0.07828155,0.00000000,0.37980911,0.04264417,0.03811324,0.00000000
5.73586793,0.35274154,0.06826863,0.00000000,0.33309162,0.03591680,0.03346038,0.00000000
5.74187094,0.30916216,0.05929783,0.00000000,0.29082937,0.03015575,0.02924320,0.00000000
5.74787394,0.26963593,0.05129201,0.00000000,0.25276399,0.02524088,0.02543827,0.00000000
5.75387694,0.23397092,0.04417771,0.00000000,0.21863951,0.02106339,0.02202204,0.00000000
5.75987994,0.20196688,0.03788522,0.00000000,0.18820277,0.01752577,0.01897092,0.00000000
5.76588294,0.17341610,0.03234858,0.00000000,0.16120391,0.01454153,0.01626140,0.00000000
5.77188594,0.14810476,0.02750567,0.00000000,0.13739723,0.01203461,0.01387009,0.00000000
5.77788894,0.12581482,0.02329820,0.00000000,0.11654228,0.00993874,0.01177396,0.00000000
5.78389195,0.10632646,0.01967191,0.00000000,0.09840543,0.00819666,0.00995046,0.00000000
5.78989495,0.08942080,0.01657673,0.00000000,0.08276170,0.00675933,0.00837782,0.00000000
5.79589795,0.07488295,0.01396703,0.00000000,0.06939686,0.00558516,0.00703520,0.00000000
5.80190095,0.06250506,0.01180196,0.00000000,0.05810969,0.00463936,0.00590306,0.00000000
5.80790395,0.05208940,0.01004576,0.00000000,0.04871420,0.00389322,0.00496334,0.00000000
5.81390695,0.04345115,0.00866810,0.00000000,0.04104179,0.00332363,0.00419974,0.00000000
5.81990995,0.03642100,0.00764439,0.00000000,0.03494320,0.00291248,0.00359795,0.00000000
5.82591296,0.03084718,0.00695610,0.00000000,0.03029009,0.00264632,0.00314581,0.00000000
5.83191596,0.02659709,0.00659090,0.00000000,0.02697627,0.00251590,0.00283348,0.00000000
5.83791896,0.02355841,0.00654280,0.00000000,0.02491841,0.00251586,0.00265352,0.00000000
5.84392196,0.02163953,0.00681209,0.00000000,0.02405626,0.00264437,0.00260089,0.00000000
5.84992496,0.02076953,0.00740523,0.00000000,0.02435226,0.00290283,0.00267296,0.00000000
5.85592796,0.02089743,0.00833445,0.00000000,0.02579053,0.00329550,0.00286941,0.00000000
5.86193097,0.02199101,0.00961726,0.00000000,0.02837523,0.00382917,0.00319199,0.00000000
5.86793397,0.02403492,0.01127570,0.00000000,0.03212830,0.00451268,0.00364436,0.00000000
5.87393697,0.02702839,0.01333543,0.00000000,0.03708647,0.00535649,0.00423170,0.00000000
5.87993997,0.03098235,0.01582448,0.00000000,0.04329771,0.00637213,0.00496033,0.00000000
5.88594297,0.03591615,0.01877194,0.00000000,0.05081699,0.00757160,0.00583727,0.00000000
5.89194597,0.04185383,0.02220631,0.00000000,0.05970156,0.00896664,0.00686967,0.00000000
5.89794897,0.04882015,0.02615372,0.00000000,0.07000567,0.01056808,0.00806424,0.00000000
5.90395198,0.05683631,0.03063602,0.00000000,0.08177502,0.01238496,0.00942662,0.00000000
5.90995498,0.06591560,0.03566874,0.00000000,0.09504095,0.01442375,0.01096073,0.00000000
5.91595798,0.07605904,0.04125907,0.00000000,0.10981459,0.01668752,0.01266807,0.00000000
5.92196098,0.08725120,0.04740383,0.00000000,0.12608127,0.01917512,0.01454714,0.00000000
5.92796398,0.09945637,0.05408767,0.00000000,0.14379527,0.02188045,0.01659281,0.00000000
5.93396698,0.11261519,0.06128143,0.00000000,0.16287535,0.02479180,0.01879582,0.00000000
5.93996998,0.12664206,0.06894092,0.00000000,0.18320118,0.02789136,0.02114236,0.00000000
5.94597299,0.14142333,0.07700611,0.00000000,0.20461104,0.03115490,0.02361384,0.00000000
5.95197599,0.15681661,0.08540082,0.00000000,0.22690089,0.03455165,0.02618676,0.00000000
5.95797899,0.17265117,0.09403309,0.00000000,0.24982518,0.03804444,0.02883283,0.00000000
5.96398199,0.18872958,0.10279616,0.00000000,0.27309932,0.04159010,0.03151924,0.00000000
5.96998499,0.20483070,0.11157012,0.00000000,0.29640407,0.04514015,0.03420919,0.00000000
5.97598799,0.22071385,0.12022427,0.00000000,0.31939170,0.04864173,0.03686258,0.00000000
5.98199100,0.23612417,0.12862005,0.00000000,0.34169373,0.05203882,0.03943693,0.00000000
5.98799400,0.25079905,0.13661457,0.00000000,0.36293028,0.05527364,0.04188847,0.00000000
5.99399700,0.26447524,0.14406454,0.00000000,0.38272042,0.05828826,0.04417331,0.00000000
6.00000000,0.27689663,0.15083047,0.00000000,0.40069340,0.06102632,0.04624879,0.00000000
