energy_ev,total_up,Mo_p_up,Mo_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
4.31315658,1.06028870,1.49860787,0.52078135,0.08038419,0.00003972,0.01227458,0.30037356
4.31915958,1.10962675,1.57192252,0.54456150,0.08572783,0.00004175,0.01327247,0.31176807
4.32516258,1.15571966,1.64019752,0.56655362,0.09097965,0.00004369,0.01429648,0.32214286
4.33116558,1.19777876,1.70224027,0.58634896,0.09604700,0.00004551,0.01533280,0.33128272
4.33716858,1.23508308,1.75694478,0.60357192,0.10083780,0.00004719,0.01636783,0.33899336
4.34317159,1.26699661,1.80331774,0.61788860,0.10526349,0.00004872,0.01738852,0.34510590
4.34917459,1.29298441,1.84050348,0.62901500,0.10924196,0.00005009,0.01838274,0.34948094
4.35517759,1.31262685,1.86780678,0.63672437,0.11270073,0.00005130,0.01933953,0.35201202
4.36118059,1.32563152,1.88471263,0.64085362,0.11557990,0.00005234,0.02024949,0.35262835
4.36718359,1.33184211,1.89090200,0.64130824,0.11783508,0.00005323,0.02110494,0.35129674
4.37318659,1.33124392,1.88626288,0.63806587,0.11943994,0.00005396,0.02190016,0.34802258
4.37918959,1.32396560,1.87089596,0.63117794,0.12038847,0.00005456,0.02263148,0.34284990
4.38519260,1.31027701,1.84511452,0.62076959,0.12069673,0.00005503,0.02329728,0.33586046
4.39119560,1.29058315,1.80943836,0.60703758,0.12040410,0.00005539,0.02389791,0.32717181
4.39719860,1.26541434,1.76458186,0.59024647,0.11957393,0.00005567,0.02443557,0.31693453
4.40320160,1.23541303,1.71143659,0.57072291,0.11829361,0.00005589,0.02491406,0.30532858
4.40920460,1.20131769,1.65104890,0.54884846,0.11667398,0.00005606,0.02533846,0.29255898
4.41520760,1.16394443,1.58459345,0.52505105,0.11484816,0.00005622,0.02571483,0.27885085
4.42121061,1.12416714,1.51334363,0.49979546,0.11296977,0.00005638,0.02604983,0.26444418
4.42721361,1.08289673,1.43863989,0.47357309,0.11121061,0.00005657,0.02635039,0.24958826
4.43321661,1.04106057,1.36185730,0.44689140,0.10975781,0.00005680,0.02662338,0.23453606
4.43921961,0.99958248,1.28437332,0.42026339,0.10881059,0.00005709,0.02687537,0.21953886
4.44522261,0.95936426,1.20753700,0.39419733,0.10857653,0.00005745,0.02711242,0.20484095
4.45122561,0.92126901,1.13264049,0.36918717,0.10926762,0.00005790,0.02733997,0.19067498
4.45722861,0.88610683,1.06089369,0.34570367,0.11109595,0.00005844,0.02756285,0.17725762
4.46323162,0.85462288,0.99340252,0.32418659,0.11426920,0.00005907,0.02778537,0.16478600
4.46923462,0.82748799,0.93115134,0.30503784,0.11898604,0.00005982,0.02801144,0.15343467
4.47523762,0.80529159,0.87498941,0.28861575,0.12543136,0.00006067,0.02824485,0.14335336
4.48124062,0.78853674,0.82562159,0.27523045,0.13377152,0.00006163,0.02848952,0.13466523
4.48724362,0.77763682,0.78360274,0.26514009,0.14414971,0.00006270,0.02874984,0.12746591
4.49324662,0.77291359,0.74933572,0.25854804,0.15668139,0.00006389,0.02903093,0.12182305
4.49924962,0.77459605,0.72307230,0.25560083,0.17145008,0.00006521,0.02933893,0.11777628
4.50525263,0.78281979,0.70491657,0.25638665,0.18850346,0.00006664,0.02968120,0.11533780
4.51125563,0.79762649,0.69483032,0.26093450,0.20785005,0.00006821,0.03006643,0.11449316
4.51725863,0.81896337,0.69263995,0.26921379,0.22945649,0.00006992,0.03050465,0.11520243
4.52326163,0.84668260,0.69804446,0.28113436,0.25324561,0.00007177,0.03100711,0.11740167
4.52926463,0.88054062,0.71062441,0.29654707,0.27909539,0.00007377,0.03158606,0.12100452
4.53526763,0.92019771,0.72985140,0.31524492,0.30683896,0.00007592,0.03225439,0.12590408
4.54127064,0.96521813,0.75509830,0.33696482,0.33626563,0.00007822,0.03302518,0.13197491
4.54727364,1.01507118,0.78564999,0.36139022,0.36712310,0.00008068,0.03391114,0.13907527
4.55327664,1.06913375,0.82071486,0.38815457,0.39912082,0.00008328,0.03492400,0.14704944
4.55927964,1.12669490,0.85943710,0.41684598,0.43193442,0.00008601,0.03607386,0.15573033
4.56528264,1.18696261,0.90090980,0.44701298,0.46521121,0.00008887,0.03736858,0.16494218
4.57128564,1.24907344,0.94418914,0.47817150,0.49857658,0.00009181,0.03881316,0.17450343
4.57728864,1.31210493,0.98830949,0.50981317,0.53164115,0.00009483,0.04040918,0.18422981
4.58329165,1.37509095,1.03229938,0.54141471,0.56400843,0.00009787,0.04215445,0.19393741
4.58929465,1.43703982,1.07519829,0.57244837,0.59528283,0.00010089,0.04404266,0.20344590
4.59529765,1.49695473,1.11607379,0.60239316,0.62507775,0.00010385,0.04606328,0.21258171
4.60130065,1.55385603,1.15403890,0.63074660,0.65302357,0.00010670,0.04820155,0.22118118
4.60730365,1.60680460,1.18826907,0.65703647,0.67877516,0.00010938,0.05043873,0.22909348
4.61330665,1.65492539,1.21801828,0.68083239,0.70201889,0.00011183,0.05275249,0.23618339
4.61930965,1.69743041,1.24263401,0.70175663,0.72247892,0.00011399,0.05511738,0.24233372
4.62531266,1.73364000,1.26157014,0.71949365,0.73992251,0.00011582,0.05750562,0.24744738
4.63131566,1.76300151,1.27439780,0.73379819,0.75416439,0.00011726,0.05988782,0.25144898
4.63731866,1.78510468,1.28081336,0.74450129,0.76507011,0.00011827,0.06223391,0.25428596
4.64332166,1.79969284,1.28064359,0.75151410,0.77255827,0.00011881,0.06451410,0.25592919
4.64932466,1.80666953,1.27384753,0.75482927,0.77660169,0.00011885,0.06669982,0.25637304
4.65532766,1.80610020,1.26051527,0.75451978,0.77722764,0.00011838,0.06876467,0.25563493
4.66133067,1.79820884,1.24086344,0.75073528,0.77451695,0.00011738,0.07068529,0.25375432
4.66733367,1.78336993,1.21522788,0.74369610,0.76860239,0.00011586,0.07244216,0.25079135
4.67333667,1.76209575,1.18405356,0.73368513,0.75966612,0.00011384,0.07402023,0.24682499
4.67933967,1.73501999,1.14788226,0.72103799,0.74793645,0.00011133,0.07540944,0.24195091
4.68534267,1.70287814,1.10733854,0.70613192,0.73368390,0.00010838,0.07660505,0.23627908
4.69134567,1.66648582,1.06311433,0.68937377,0.71721669,0.00010502,0.07760782,0.22993125
4.69734867,1.62671565,1.01595292,0.67118779,0.69887575,0.00010132,0.07842394,0.22303836
4.70335168,1.58447397,0.96663270,0.65200355,0.67902917,0.00009733,0.07906486,0.21573793
4.70935468,1.54067811,0.91595120,0.63224454,0.65806634,0.00009311,0.07954692,0.20817160
4.71535768,1.49623506,0.86470992,0.61231790,0.63639171,0.00008873,0.07989081,0.20048281
4.72136068,1.45202238,0.81370034,0.59260558,0.61441831,0.00008426,0.08012090,0.19281474
4.72736368,1.40887164,0.76369126,0.57345712,0.59256101,0.00007978,0.08026449,0.18530841
4.73336668,1.36755492,0.71541792,0.55518434,0.57122969,0.00007535,0.08035097,0.17810125
4.73936968,1.32877437,0.66957282,0.53805779,0.55082235,0.00007104,0.08041086,0.17132575
4.74537269,1.29315485,0.62679831,0.52230505,0.53171822,0.00006691,0.08047487,0.16510858
4.75137569,1.26123944,0.58768105,0.50811057,0.51427104,0.00006301,0.08057293,0.15956983
4.75737869,1.23348726,0.55274799,0.49561693,0.49880252,0.00005940,0.08073319,0.15482256
4.76338169,1.21027343,0.52246385,0.48492718,0.48559618,0.00005612,0.08098111,0.15097244
4.76938469,1.19189043,0.49722989,0.47610796,0.47489162,0.00005321,0.08133851,0.14811752
4.77538769,1.17855031,0.47738360,0.46919300,0.46687941,0.00005070,0.08182277,0.14634802
4.78139070,1.17038746,0.46319919,0.46418682,0.46169661,0.00004860,0.08244602,0.14574616
4.78739370,1.16746134,0.45488853,0.46106827,0.45942321,0.00004693,0.08321451,0.14638576
4.79339670,1.16975889,0.45260238,0.45979371,0.46007952,0.00004570,0.08412808,0.14833182
4.79939970,1.17719654,0.45643159,0.46029969,0.46362461,0.00004489,0.08517978,0.15163982
4.80540270,1.18962172,0.46640829,0.46250513,0.46995602,0.00004450,0.08635567,0.15635489
4.81140570,1.20681400,0.48250665,0.46631281,0.47891078,0.00004452,0.08763479,0.16251069
4.81740870,1.22848605,0.50464346,0.47161043,0.49026772,0.00004491,0.08898942,0.17012809
4.82341171,1.25428479,0.53267826,0.47827125,0.50375140,0.00004566,0.09038554,0.17921370
4.82941471,1.28379306,0.56641314,0.48615445,0.51903728,0.00004672,0.09178347,0.18975822
4.83541771,1.31653227,0.60559231,0.49510544,0.53575846,0.00004806,0.09313890,0.20173483
4.84142071,1.35196627,0.64990157,0.50495621,0.55351362,0.00004964,0.09440398,0.21509751
4.84742371,1.38950689,0.69896784,0.51552603,0.57187623,0.00005143,0.09552879,0.22977955
4.85342671,1.42852129,0.75235897,0.52662242,0.59040463,0.00005336,0.09646281,0.24569236
4.85942971,1.46834119,0.80958415,0.53804277,0.60865297,0.00005541,0.09715668,0.26272463
4.86543272,1.50827405,0.87009508,0.54957635,0.62618243,0.00005753,0.09756384,0.28074190
4.87143572,1.54761583,0.93328835,0.56100700,0.64257268,0.00005967,0.09764233,0.29958691
4.87743872,1.58566524,0.99850908,0.57211633,0.65743295,0.00006180,0.09735637,0.31908051
4.88344172,1.62173894,1.06505629,0.58268731,0.67041258,0.00006389,0.09667785,0.33902335
4.88944472,1.65518717,1.13218995,0.59250828,0.68121046,0.00006589,0.09558759,0.35919850
4.89544772,1.68540924,1.19914005,0.60137710,0.68958322,0.00006777,0.09407625,0.37937471
4.90145073,1.71186840,1.26511756,0.60910540,0.69535176,0.00006951,0.09214498,0.39931060
4.90745373,1.73410527,1.32932720,0.61552264,0.69840579,0.00007109,0.08980561,0.41875946
4.91345673,1.75174947,1.39098190,0.62048000,0.69870638,0.00007249,0.08708053,0.43747466
4.91945973,1.76452889,1.44931854,0.62385378,0.69628626,0.00007369,0.08400207,0.45521544
4.92546273,1.77227609,1.50361457,0.62554827,0.69124788,0.00007468,0.08061164,0.47175296
4.93146573,1.77493168,1.55320486,0.62549800,0.68375922,0.00007546,0.07695843,0.48687624
4.93746873,1.77254441,1.59749822,0.62366915,0.67404766,0.00007603,0.07309788,0.50039791
4.94347174,1.76526789,1.63599279,0.62006023,0.66239183,0.00007639,0.06908999,0.51215934
4.94947474,1.75335407,1.66828965,0.61470194,0.64911194,0.00007654,0.06499740,0.52203503
4.95547774,1.73714359,1.69410383,0.60765608,0.63455888,0.00007651,0.06088351,0.52993597
4.96148074,1.71705343,1.71327220,0.59901373,0.61910236,0.00007629,0.05681054,0.53581183
4.96748374,1.69356220,1.72575761,0.58889259,0.60311866,0.00007591,0.05283782,0.53965174
4.97348674,1.66719355,1.73164909,0.57743372,0.58697825,0.00007539,0.04902006,0.54148378
4.97948974,1.63849855,1.73115772,0.56479760,0.57103390,0.00007476,0.04540603,0.54137295
4.98549275,1.60803739,1.72460859,0.55115981,0.55560954,0.00007402,0.04203738,0.53941795
4.99149575,1.57636141,1.71242881,0.53670640,0.54099036,0.00007322,0.03894776,0.53574666
4.99749875,1.54399606,1.69513239,0.52162918,0.52741445,0.00007236,0.03616233,0.53051075
5.00350175,1.51142548,1.67330263,0.50612107,0.51506633,0.00007149,0.03369748,0.52387960
5.00950475,1.47907951,1.64757290,0.49037175,0.50407255,0.00007061,0.03156088,0.51603385
5.01550775,1.44732363,1.61860687,0.47456380,0.49449953,0.00006975,0.02975183,0.50715889
5.02151076,1.41645226,1.58707931,0.45886943,0.48635371,0.00006893,0.02826183,0.49743872
5.02751376,1.38668587,1.55365832,0.44344804,0.47958403,0.00006816,0.02707536,0.48705038
5.03351676,1.35817197,1.51899005,0.42844468,0.47408651,0.00006747,0.02617088,0.47615930
5.03951976,1.33098994,1.48368655,0.41398940,0.46971091,0.00006685,0.02552186,0.46491575
5.04552276,1.30515944,1.44831734,0.40019761,0.46626903,0.00006632,0.02509806,0.45345257
5.05152576,1.28065195,1.41340484,0.38717126,0.46354435,0.00006588,0.02486666,0.44188412
5.05752876,1.25740483,1.37942363,0.37500077,0.46130268,0.00006554,0.02479357,0.43030657
5.06353177,1.23533698,1.34680319,0.36376755,0.45930318,0.00006529,0.02484456,0.41879936
5.06953477,1.21436527,1.31593347,0.35354683,0.45730942,0.00006513,0.02498645,0.40742754
5.07553777,1.19442055,1.28717239,0.34441055,0.45510001,0.00006507,0.02518808,0.39624487
5.08154077,1.17546242,1.26085425,0.33642997,0.45247811,0.00006510,0.02542122,0.38529735
5.08754377,1.15749151,1.23729795,0.32967783,0.44927974,0.00006523,0.02566124,0.37462677
5.09354677,1.14055855,1.21681385,0.32422966,0.44538018,0.00006547,0.02588771,0.36427412
5.09954977,1.12476934,1.19970825,0.32016406,0.44069843,0.00006581,0.02608472,0.35428235
5.10555278,1.11028525,1.18628457,0.31756182,0.43519946,0.00006626,0.02624105,0.34469841
5.11155578,1.09731887,1.17684077,0.31650372,0.42889407,0.00006684,0.02635010,0.33557436
5.11755878,1.08612493,1.17166247,0.31706705,0.42183663,0.00006756,0.02640974,0.32696726
5.12356178,1.07698680,1.17101206,0.31932098,0.41412061,0.00006843,0.02642185,0.31893804
5.12956478,1.07019915,1.17511399,0.32332087,0.40587229,0.00006947,0.02639186,0.31154925
5.13556778,1.06604783,1.18413717,0.32910197,0.39724299,0.00007069,0.02632811,0.30486190
5.14157079,1.06478797,1.19817545,0.33667267,0.38840018,0.00007210,0.02624116,0.29893160
5.14757379,1.06662165,1.21722762,0.34600799,0.37951803,0.00007370,0.02614305,0.29380426
5.15357679,1.07167653,1.24117823,0.35704347,0.37076783,0.00007549,0.02604660,0.28951167
5.15957979,1.07998690,1.26978102,0.36967024,0.36230887,0.00007748,0.02596478,0.28606727
5.16558279,1.09147840,1.30264636,0.38373147,0.35428021,0.00007964,0.02591008,0.28346262
5.17158579,1.10595764,1.33923401,0.39902080,0.34679376,0.00008197,0.02589411,0.28166451
5.17758879,1.12310762,1.37885248,0.41528284,0.33992910,0.00008442,0.02592728,0.28061341
5.18359180,1.14248962,1.42066566,0.43221622,0.33373019,0.00008696,0.02601867,0.28022315
5.18959480,1.16355171,1.46370707,0.44947901,0.32820426,0.00008955,0.02617604,0.28038195
5.19559780,1.18564402,1.50690165,0.46669656,0.32332279,0.00009214,0.02640605,0.28095510
5.20160080,1.20803992,1.54909459,0.48347164,0.31902451,0.00009467,0.02671457,0.28178881
5.20760380,1.22996256,1.58908602,0.49939631,0.31522040,0.00009709,0.02710717,0.28271548
5.21360680,1.25061539,1.62567024,0.51406526,0.31180009,0.00009934,0.02758965,0.28355980
5.21960980,1.26921524,1.65767769,0.52708989,0.30863958,0.00010136,0.02816860,0.28414561
5.22561281,1.28502629,1.68401762,0.53811258,0.30560967,0.00010311,0.02885204,0.28430313
5.23161581,1.29739324,1.70371942,0.54682042,0.30258468,0.00010454,0.02964988,0.28387607
5.23761881,1.30577188,1.71597047,0.55295772,0.29945097,0.00010562,0.03057436,0.28272836
5.24362181,1.30975546,1.72014849,0.55633671,0.29611483,0.00010633,0.03164034,0.28075014
5.24962481,1.30909543,1.71584685,0.55684573,0.29250929,0.00010666,0.03286529,0.27786258
5.25562781,1.30371543,1.70289135,0.55445472,0.28859947,0.00010662,0.03426920,0.27402149
5.26163082,1.29371774,1.68134772,0.54921742,0.28438627,0.00010624,0.03587414,0.26921923
5.26763382,1.27938170,1.65151935,0.54127034,0.27990817,0.00010553,0.03770360,0.26348524
5.27363682,1.26115431,1.61393543,0.53082847,0.27524102,0.00010456,0.03978160,0.25688472
5.27963982,1.23963321,1.56933014,0.51817780,0.27049596,0.00010337,0.04213156,0.24951596
5.28564282,1.21554305,1.51861386,0.50366515,0.26581545,0.00010203,0.04477504,0.24150619
5.29164582,1.18970619,1.46283810,0.48768569,0.26136770,0.00010061,0.04773023,0.23300632
5.29764882,1.16300932,1.40315559,0.47066865,0.25733972,0.00009919,0.05101054,0.22418481
5.30365183,1.13636739,1.34077775,0.45306197,0.25392943,0.00009783,0.05462310,0.21522093
5.30965483,1.11068664,1.27693135,0.43531652,0.25133697,0.00009660,0.05856730,0.20629787
5.31565783,1.08682833,1.21281641,0.41787051,0.24975591,0.00009556,0.06283363,0.19759582
5.32166083,1.06557481,1.14956710,0.40113478,0.24936443,0.00009476,0.06740263,0.18928555
5.32766383,1.04759934,1.08821723,0.38547953,0.25031710,0.00009425,0.07224424,0.18152255
5.33366683,1.03344085,1.02967161,0.37122297,0.25273743,0.00009403,0.07731745,0.17444208
5.33966983,1.02348462,0.97468407,0.35862225,0.25671159,0.00009412,0.08257044,0.16815520
5.34567284,1.01794959,0.92384283,0.34786697,0.26228345,0.00009451,0.08794106,0.16274596
5.35167584,1.01688250,0.87756328,0.33907545,0.26945124,0.00009518,0.09335790,0.15826974
5.35767884,1.02015903,0.83608800,0.33229367,0.27816588,0.00009610,0.09874164,0.15475271
5.36368184,1.02749170,0.79949351,0.32749694,0.28833106,0.00009720,0.10400693,0.15219240
5.36968484,1.03844394,0.76770305,0.32459403,0.29980508,0.00009844,0.10906456,0.15055921
5.37568784,1.05244962,0.74050435,0.32343356,0.31240441,0.00009974,0.11382390,0.14979882
5.38169085,1.06883726,0.71757140,0.32381229,0.32590885,0.00010105,0.11819554,0.14983517
5.38769385,1.08685782,0.69848911,0.32548499,0.34006818,0.00010227,0.12209403,0.15057407
5.39369685,1.10571489,0.68277954,0.32817538,0.35460996,0.00010336,0.12544057,0.15190707
5.39969985,1.12459636,0.66992885,0.33158791,0.36924849,0.00010426,0.12816557,0.15371553
5.40570285,1.14270624,0.65941380,0.33541974,0.38369441,0.00010491,0.13021103,0.15587478
5.41170585,1.15929574,0.65072691,0.33937272,0.39766489,0.00010529,0.13153255,0.15825810
5.41770885,1.17369244,0.64339965,0.34316484,0.41089384,0.00010538,0.13210092,0.16074061
5.42371186,1.18532679,0.63702288,0.34654085,0.42314209,0.00010518,0.13190328,0.16320280
5.42971486,1.19375507,0.63126417,0.34928181,0.43420697,0.00010474,0.13094375,0.16553376
5.43571786,1.19867822,0.62588168,0.35121314,0.44393117,0.00010408,0.12924355,0.16763400
5.44172086,1.19995593,0.62073425,0.35221111,0.45221036,0.00010330,0.12684052,0.16941788
5.44772386,1.19761565,0.61578772,0.35220750,0.45899946,0.00010249,0.12378824,0.17081555
5.45372686,1.19185632,0.61111744,0.35119233,0.46431709,0.00010177,0.12015456,0.17177445
5.45972986,1.18304654,0.60690691,0.34921464,0.46824813,0.00010129,0.11601988,0.17226034
5.46573287,1.17171735,0.60344281,0.34638122,0.47094412,0.00010122,0.11147490,0.17225785
5.47173587,1.15854964,0.60110646,0.34285344,0.47262125,0.00010172,0.10661835,0.17177056
5.47773887,1.14435649,0.60036207,0.33884218,0.47355608,0.00010300,0.10155431,0.17082055
5.48374187,1.13006085,0.60174185,0.33460101,0.47407882,0.00010527,0.09638966,0.16944757
5.48974487,1.11666893,0.60582856,0.33041794,0.47456426,0.00010872,0.09123137,0.16770760
5.49574787,1.10524011,0.61323564,0.32660576,0.47542062,0.00011358,0.08618397,0.16567112
5.50175088,1.09685394,0.62458555,0.32349149,0.47707643,0.00012003,0.08134710,0.16342084
5.50775388,1.09257514,0.64048676,0.32140504,0.47996588,0.00012828,0.07681325,0.16104912
5.51375688,1.09341767,0.66150998,0.32066755,0.48451302,0.00013850,0.07266581,0.15865509
5.51975988,1.10030867,0.68816445,0.32157980,0.49111542,0.00015082,0.06897732,0.15634153
5.52576288,1.11405366,0.72087478,0.32441099,0.50012762,0.00016537,0.06580801,0.15421164
5.53176588,1.13530409,0.75995947,0.32938826,0.51184533,0.00018222,0.06320476,0.15236578
5.53776888,1.16452830,0.80561162,0.33668749,0.52649072,0.00020140,0.06120027,0.15089833
5.54377189,1.20198733,0.85788288,0.34642547,0.54419964,0.00022289,0.05981261,0.14989477
5.54977489,1.24771643,0.91667135,0.35865410,0.56501132,0.00024661,0.05904511,0.14942911
5.55577789,1.30151333,0.98171411,0.37335645,0.58886107,0.00027243,0.05888655,0.14956174
5.56178089,1.36293407,1.05258496,0.39044535,0.61557657,0.00030016,0.05931167,0.15033790
5.56778389,1.43129683,1.12869782,0.40976421,0.64487786,0.00032953,0.06028201,0.15178671
5.57378689,1.50569407,1.20931584,0.43109038,0.67638151,0.00036024,0.06174701,0.15392080
5.57978989,1.58501284,1.29356620,0.45414080,0.70960868,0.00039193,0.06364540,0.15673673
5.58579290,1.66796275,1.38046026,0.47857990,0.74399719,0.00042417,0.06590682,0.16021584
5.59179590,1.75311088,1.46891832,0.50402926,0.77891698,0.00045651,0.06845367,0.16432579
5.59779890,1.83892226,1.55779818,0.53007895,0.81368863,0.00048848,0.07120311,0.16902246
5.60380190,1.92380470,1.64592623,0.55629975,0.84760405,0.00051957,0.07406919,0.17425214
5.60980490,2.00615584,1.73212986,0.58225605,0.87994872,0.00054928,0.07696501,0.17995394
5.61580790,2.08441087,1.81526971,0.60751866,0.91002435,0.00057712,0.07980497,0.18606213
5.62181091,2.15708866,1.89427015,0.63167702,0.93717116,0.00060262,0.08250685,0.19250839
5.62781391,2.22283447,1.96814683,0.65435040,0.96078867,0.00062535,0.08499383,0.19922366
5.63381691,2.28045732,2.03602981,0.67519743,0.98035424,0.00064493,0.08719632,0.20613972
5.63981991,2.32896067,2.09718133,0.69392375,0.99543854,0.00066105,0.08905346,0.21319020
5.64582291,2.36756495,2.15100757,0.71028733,1.00571720,0.00067346,0.09051445,0.22031106
5.65182591,2.39572134,2.19706391,0.72410155,1.01097847,0.00068200,0.09153940,0.22744061
5.65782891,2.41311651,2.23505378,0.73523580,1.01112642,0.00068656,0.09209991,0.23451907
5.66383192,2.41966843,2.26482163,0.74361386,1.00617986,0.00068716,0.09217923,0.24148779
5.66983492,2.41551394,2.28634062,0.74921039,0.99626723,0.00068385,0.09177207,0.24828819
5.67583792,2.40098935,2.29969630,0.75204569,0.98161777,0.00067680,0.09088410,0.25486081
5.68184092,2.37660523,2.30506751,0.75217944,0.96254980,0.00066622,0.08953105,0.26114436
5.68784392,2.34301730,2.30270603,0.74970374,0.93945661,0.00065237,0.08773768,0.26707515
5.69384692,2.30099529,2.29291634,0.74473602,0.91279101,0.00063559,0.08553647,0.27258699
5.69984992,2.25139127,2.27603710,0.73741238,0.88304919,0.00061622,0.08296621,0.27761173
5.70585293,2.19510959,2.25242529,0.72788161,0.85075485,0.00059464,0.08007056,0.28208041
5.71185593,2.13307955,2.22244422,0.71630047,0.81644413,0.00057124,0.07689659,0.28592526
5.71785893,2.06623217,2.18645575,0.70283019,0.78065210,0.00054642,0.07349337,0.28908230
5.72386193,1.99548169,2.14481714,0.68763452,0.74390118,0.00052053,0.06991070,0.29149459
5.72986493,1.92171239,2.09788225,0.67087911,0.70669175,0.00049395,0.06619802,0.29311600
5.73586793,1.84577041,2.04600660,0.65273219,0.66949504,0.00046701,0.06240344,0.29391517
5.74187094,1.76846043,1.98955553,0.63336632,0.63274825,0.00044000,0.05857306,0.29387957
5.74787394,1.69054632,1.92891426,0.61296069,0.59685176,0.00041321,0.05475043,0.29301929
5.75387694,1.61275490,1.86449882,0.59170382,0.56216795,0.00038685,0.05097622,0.29137039
5.75987994,1.53578159,1.79676648,0.56979614,0.52902139,0.00036114,0.04728816,0.28899747
5.76588294,1.46029691,1.72622462,0.54745210,0.49769990,0.00033626,0.04372099,0.28599524
5.77188594,1.38695268,1.65343687,0.52490139,0.46845602,0.00031233,0.04030673,0.28248891
5.77788894,1.31638679,1.57902586,0.50238924,0.44150861,0.00028950,0.03707491,0.27863332
5.78389195,1.24922600,1.50367190,0.48017526,0.41704409,0.00026784,0.03405300,0.27461062
5.78989495,1.18608598,1.42810748,0.45853110,0.39521727,0.00024746,0.03126680,0.27062658
5.79589795,1.12756843,1.35310760,0.43773674,0.37615144,0.00022842,0.02874088,0.26690557
5.80190095,1.07425519,1.27947637,0.41807555,0.35993783,0.00021079,0.02649902,0.26368443
5.80790395,1.02669960,1.20803042,0.39982834,0.34663448,0.00019463,0.02456462,0.26120523
5.81390695,0.98541565,1.13958007,0.38326675,0.33626456,0.00017999,0.02296100,0.25970748
5.81990995,0.95086537,1.07490917,0.36864607,0.32881456,0.00016692,0.02171166,0.25941977
5.82591296,0.92344539,1.01475461,0.35619812,0.32423246,0.00015548,0.02084042,0.26055140
5.83191596,0.90347338,0.95978664,0.34612423,0.32242625,0.00014573,0.02037141,0.26328426
5.83791896,0.89117525,0.91059078,0.33858885,0.32326305,0.00013771,0.02032892,0.26776520
5.84392196,0.88667383,0.86765231,0.33371397,0.32656917,0.00013148,0.02073715,0.27409943
5.84992496,0.88997966,0.83134386,0.33157462,0.33213117,0.00012709,0.02161970,0.28234495
5.85592796,0.90098461,0.80191670,0.33219558,0.33969829,0.00012458,0.02299896,0.29250852
5.86193097,0.91945849,0.77949578,0.33554949,0.34898603,0.00012400,0.02489533,0.30454316
5.86793397,0.94504904,0.76407876,0.34155630,0.35968118,0.00012539,0.02732627,0.31834742
5.87393697,0.97728529,0.75553877,0.35008419,0.37144788,0.00012877,0.03030526,0.33376639
5.87993997,1.01558425,0.75363064,0.36095171,0.38393479,0.00013415,0.03384062,0.35059459
5.88594297,1.05926067,0.75800016,0.37393128,0.39678295,0.00014156,0.03793437,0.36858045
5.89194597,1.10753951,0.76819575,0.38875373,0.40963411,0.00015098,0.04258100,0.38743241
5.89794897,1.15957079,0.78368219,0.40511374,0.42213912,0.00016238,0.04776646,0.40682641
5.90395198,1.21444620,0.80385551,0.42267617,0.43396621,0.00017573,0.05346713,0.42641443
5.90995498,1.27121711,0.82805874,0.44108293,0.44480853,0.00019096,0.05964912,0.44583392
5.91595798,1.32891328,0.85559771,0.45996024,0.45439096,0.00020800,0.06626784,0.46471764
5.92196098,1.38656194,0.88575673,0.47892628,0.46247572,0.00022674,0.07326786,0.48270370
5.92796398,1.44320659,0.91781338,0.49759888,0.46886666,0.00024704,0.08058323,0.49944546
5.93396698,1.49792518,0.95105249,0.51560311,0.47341214,0.00026876,0.08813818,0.51462081
5.93996998,1.54984720,0.98477871,0.53257886,0.47600632,0.00029170,0.09584829,0.52794065
5.94597299,1.59816939,1.01832777,0.54818789,0.47658914,0.00031566,0.10362207,0.53915631
5.95197599,1.64216967,1.05107623,0.56212055,0.47514474,0.00034040,0.11136292,0.54806553
5.95797899,1.68121914,1.08244968,0.57410184,0.47169884,0.00036566,0.11897146,0.55451697
5.96398199,1.71479183,1.11192952,0.58389674,0.46631496,0.00039117,0.12634806,0.55841311
5.96998499,1.74247210,1.13905823,0.59131468,0.45908999,0.00041662,0.13339558,0.55971135
5.97598799,1.76395948,1.16344331,0.59621297,0.45014912,0.00044169,0.14002201,0.55842353
5.98199100,1.77907102,1.18475997,0.59849921,0.43964049,0.00046606,0.14614318,0.55461374
5.98799400,1.78774088,1.20275256,0.59813236,0.42772983,0.00048940,0.15168507,0.54839474
5.99399700,1.79001743,1.21723504,0.59512270,0.41459514,0.00051140,0.15658588,0.53992296
6.00000000,1.78605777,1.22809037,0.58953034,0.40042171,0.00053172,0.16079761,0.52939248
