energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.06703352,3.40062471,-2.98374980,0.04521298,-0.15727157,0.37566227,-0.29846451,0.98853989,-1.35869926,0.00000000,-0.00000000,1.07973559,-1.00881456,0.11969010,-0.41406906,0.20542364,-0.09981533,1.02485409,-0.68915345
4.07303652,3.51431461,-2.88390079,0.04547458,-0.15183187,0.38508318,-0.29440351,1.01557825,-1.31542626,0.00000000,-0.00000000,1.11605779,-0.98515230,0.12492312,-0.40074742,0.20707154,-0.09686132,1.06249842,-0.65874372
4.07903952,3.62150899,-2.78856063,0.04578461,-0.14610336,0.39420313,-0.29132873,1.03897020,-1.27249570,0.00000000,-0.00000000,1.14984482,-0.96274877,0.13006663,-0.38831079,0.20800973,-0.09405185,1.09762526,-0.62861123
4.08504252,3.72111549,-2.69794829,0.04618455,-0.14008147,0.40278491,-0.28944441,1.05819098,-1.22972861,0.00000000,-0.00000000,1.18042162,-0.94181030,0.13501447,-0.37681366,0.20827142,-0.09140423,1.12991211,-0.59885300
4.09104552,3.81225304,-2.61246523,0.04671725,-0.13377842,0.41062889,-0.28898154,1.07282910,-1.18708757,0.00000000,-0.00000000,1.20721079,-0.92262819,0.13967160,-0.36634396,0.20790778,-0.08893977,1.15911510,-0.56959722
4.09704852,3.89427171,-2.53268497,0.04742574,-0.12722191,0.41757746,-0.29019389,1.08260456,-1.14467198,0.00000000,-0.00000000,1.22975073,-0.90557203,0.14395629,-0.35702246,0.20698608,-0.08668264,1.18507683,-0.54100207
4.10305153,3.96676690,-2.45933087,0.04835202,-0.12045324,0.42351851,-0.29335240,1.08738315,-1.10270594,0.00000000,-0.00000000,1.24771047,-0.89107788,0.14780193,-0.34899992,0.20558730,-0.08465843,1.20773145,-0.51325244
4.10905453,4.02958754,-2.39324405,0.04953595,-0.11352500,0.42838792,-0.29873835,1.08718649,-1.06151992,0.00000000,-0.00000000,1.26090071,-0.87963219,0.15115861,-0.34245228,0.20380322,-0.08289278,1.22710670,-0.48655486
4.11505753,4.08283793,-2.33534376,0.05101428,-0.10649845,0.43217093,-0.30663527,1.08219739,-1.02152763,0.00000000,-0.00000000,1.26928061,-0.87175224,0.15399421,-0.33757411,0.20173329,-0.08141002,1.24332273,-0.46113093
4.12106053,4.12687321,-2.28658286,0.05281979,-0.09944074,0.43490223,-0.31732009,1.07276045,-0.98319965,0.00000000,-0.00000000,1.27295998,-0.86796420,0.15629498,-0.33457070,0.19948125,-0.08023190,1.25658774,-0.43720989
4.12706353,4.16228860,-2.24790127,0.05498056,-0.09242205,0.43666482,-0.33105378,1.05937774,-0.94703545,0.00000000,-0.00000000,1.27219674,-0.86877984,0.15806574,-0.33364936,0.19715183,-0.07937658,1.26719060,-0.41502069
4.13306653,4.18990235,-2.22017999,0.05751947,-0.08551299,0.43758743,-0.34807181,1.04269990,-0.91353552,0.00000000,-0.00000000,1.26738959,-0.87467324,0.15932939,-0.33501017,0.19484749,-0.07885782,1.27549058,-0.39478403
4.13906953,4.21073303,-2.20419843,0.06045383,-0.07878208,0.43784068,-0.36857490,1.02351273,-0.88317501,0.00000000,-0.00000000,1.25906614,-0.88605837,0.16012597,-0.33883672,0.19266548,-0.07868448,1.28190470,-0.37670493
4.14507254,4.22597134,-2.20059693,0.06379515,-0.07229367,0.43763193,-0.39272027,1.00271974,-0.85638021,0.00000000,-0.00000000,1.24786690,-0.90326880,0.16051120,-0.34528738,0.19069519,-0.07886039,1.28689308,-0.36096610
4.15107554,4.23694720,-2.20984634,0.06754908,-0.06610616,0.43719882,-0.42061375,0.98132105,-0.83350893,0.00000000,-0.00000000,1.23452546,-0.92654027,0.16055444,-0.35448723,0.18901596,-0.07938441,1.29094291,-0.34772247
4.15707854,4.24509266,-2.23222554,0.07171544,-0.06027069,0.43680182,-0.45230315,0.96038923,-0.81483546,0.00000000,-0.00000000,1.21984565,-0.95599677,0.16033632,-0.36652118,0.18769532,-0.08025091,1.29455154,-0.33709692
4.16308154,4.25190132,-2.26780755,0.07628830,-0.05483030,0.43671576,-0.48777280,0.94104252,-0.80054050,0.00000000,-0.00000000,1.20467629,-0.99164072,0.15994595,-0.38142836,0.18678776,-0.08145037,1.29820936,-0.32917756
4.16908454,4.25888508,-2.31645396,0.08125617,-0.04981942,0.43722066,-0.52693982,0.92441605,-0.79070612,0.00000000,-0.00000000,1.18988442,-1.03334729,0.15947780,-0.39919808,0.18633387,-0.08297020,1.30238301,-0.32401625
4.17508754,4.26752908,-2.37781712,0.08660208,-0.04526380,0.43859196,-0.56965182,0.91163174,-0.78531555,0.00000000,-0.00000000,1.17632768,-1.08086308,0.15902848,-0.41976722,0.18636003,-0.08479560,1.30749955,-0.32162841
4.18109055,4.27924559,-2.45134903,0.09230377,-0.04118078,0.44109065,-0.61568632,0.90376730,-0.78425717,0.00000000,-0.00000000,1.16482683,-1.13380876,0.15869335,-0.44301928,0.18687838,-0.08691050,1.31393190,-0.32199393
4.18709355,4.29532798,-2.53631537,0.09833377,-0.03757977,0.44495327,-0.66475171,0.90182513,-0.78733215,0.00000000,-0.00000000,1.15613911,-1.19168540,0.15856314,-0.46878482,0.18788714,-0.08929830,1.32198612,-0.32505883
4.19309655,4.31690559,-2.63181328,0.10465944,-0.03446295,0.45038235,-0.71648971,0.90670161,-0.79426470,0.00000000,-0.00000000,1.15093323,-1.25388392,0.15872078,-0.49684331,0.18937115,-0.09194254,1.33189076,-0.33073756
4.19909955,4.34490076,-2.73679103,0.11124296,-0.03182610,0.45753740,-0.77047919,0.91915757,-0.80471410,0.00000000,-0.00000000,1.14976675,-1.31969716,0.15923825,-0.52692608,0.19130264,-0.09482724,1.34378856,-0.33891552
4.20510255,4.37998912,-2.85006825,0.11804128,-0.02965943,0.46652693,-0.82624122,0.93979057,-0.81828753,0.00000000,-0.00000000,1.15306638,-1.38833373,0.16017392,-0.55872037,0.19364205,-0.09793707,1.35773050,-0.34945163
4.21110555,4.42256444,-2.97035530,0.12500606,-0.02794844,0.47740158,-0.88324512,0.96900978,-0.83455293,0.00000000,-0.00000000,1.16111187,-1.45893321,0.16157016,-0.59187412,0.19633899,-0.10125711,1.37367253,-0.36218086
4.21710855,4.47270927,-3.09627086,0.13208358,-0.02667471,0.49014893,-0.94091546,1.00701420,-0.85305096,0.00000000,-0.00000000,1.17402390,-1.53058196,0.16345142,-0.62600137,0.19933320,-0.10477234,1.39147469,-0.37691629
4.22311156,4.53017285,-3.22635724,0.13921472,-0.02581662,0.50468996,-0.99863970,1.05377506,-0.87330568,0.00000000,-0.00000000,1.19175635,-1.60232915,0.16582288,-0.66068826,0.20255559,-0.10846689,1.41090289,-0.39345105
4.22911456,4.59435739,-3.35909327,0.14633507,-0.02534989,0.52087752,-1.05577655,1.10902326,-0.89483349,0.00000000,-0.00000000,1.21409327,-1.67320249,0.16866965,-0.69549922,0.20592933,-0.11232306,1.43163296,-0.41155982
4.23511756,4.66431422,-3.49290520,0.15337506,-0.02524813,0.53849706,-1.11166481,1.17224259,-0.91715019,0.00000000,-0.00000000,1.24065075,-1.74222354,0.17195653,-0.72998355,0.20937095,-0.11632016,1.45325726,-0.43100021
4.24112056,4.73875055,-3.62617633,0.16026041,-0.02548316,0.55726951,-1.16563268,1.24266943,-0.93977629,0.00000000,-0.00000000,1.27088371,-1.80842236,0.17562855,-0.76368220,0.21279161,-0.12043340,1.47529331,-0.45151407
4.24712356,4.81604784,-3.75725648,0.16691270,-0.02602538,0.57685650,-1.21700753,1.31929962,-0.96224067,0.00000000,-0.00000000,1.30409765,-1.87085157,0.17961196,-0.79613467,0.21609844,-0.12463280,1.49719471,-0.47282910
4.25312656,4.89429215,-3.88447255,0.17325019,-0.02684399,0.59686788,-1.26512609,1.40090282,-0.98408317,0.00000000,-0.00000000,1.33946512,-1.92859977,0.18381603,-0.82688617,0.21919608,-0.12888235,1.51836395,-0.49466081
4.25912956,4.97131641,-4.00614159,0.17918895,-0.02790723,0.61687128,-1.30934503,1.48604467,-1.00485649,0.00000000,-0.00000000,1.37604663,-1.98080462,0.18813532,-0.85549495,0.22198837,-0.13313943,1.53816697,-0.51671526
4.26513257,5.04475413,-4.12058756,0.18464423,-0.02918270,0.63640363,-1.34905190,1.57311648,-1.02412797,0.00000000,-0.00000000,1.41281559,-2.02666549,0.19245258,-0.88153983,0.22438019,-0.13735467,1.55594928,-0.53869268
4.27113557,5.11210353,-4.22616281,0.18953204,-0.03063761,0.65498426,-1.38367638,1.66037217,-1.04148186,0.00000000,-0.00000000,1.44868659,-2.06545611,0.19664205,-0.90462788,0.22627955,-0.14147228,1.57105341,-0.56029224
4.27713857,5.17080030,-4.32127506,0.19377100,-0.03223922,0.67212908,-1.41270167,1.74597158,-1.05652247,0.00000000,-0.00000000,1.48254622,-2.09653701,0.20057320,-0.92440225,0.22759977,-0.14543089,1.58283713,-0.58121792
4.28314157,5.21829699,-4.40441979,0.19728432,-0.03395533,0.68736562,-1.43567596,1.82802906,-1.06887857,0.00000000,-0.00000000,1.51328567,-2.11936786,0.20411469,-0.94055000,0.22826173,-0.14916494,1.59069230,-0.60118560
4.28914457,5.25214616,-4.47421798,0.20000188,-0.03575485,0.70024810,-1.45222356,1.90466583,-1.07820937,0.00000000,-0.00000000,1.53983392,-2.13351962,0.20713846,-0.95280981,0.22819623,-0.15260653,1.59406358,-0.61993118
4.29514757,5.27008438,-4.52945795,0.20186234,-0.03760849,0.71037217,-1.46205552,1.97406429,-1.08421193,0.00000000,-0.00000000,1.56119047,-2.13868608,0.20952388,-0.96097934,0.22734619,-0.15568773,1.59246667,-0.63721944
4.30115058,5.27011362,-4.56914004,0.20281515,-0.03948953,0.71738873,-1.46497933,2.03452245,-1.08663002,0.00000000,-0.00000000,1.57645649,-2.13469456,0.21116165,-0.96492205,0.22566873,-0.15834321,1.58550538,-0.65285345
4.30715358,5.25057674,-4.59252192,0.20282242,-0.04137459,0.72101609,-1.46090729,2.08450609,-1.08526399,0.00000000,-0.00000000,1.58486312,-2.12151522,0.21195748,-0.96457310,0.22313701,-0.16051303,1.57288679,-0.66668388
4.31315658,5.21022355,-4.59916235,0.20186053,-0.04324445,0.72105023,-1.44986312,2.12269680,-1.07998132,0.00000000,-0.00000000,1.58579588,-2.09926845,0.21183525,-0.95994412,0.21974169,-0.16214556,1.55443414,-0.67861797
4.31915958,5.14826471,-4.58896068,0.19992142,-0.04508482,0.71737243,-1.43198639,2.14803355,-1.07072714,0.00000000,-0.00000000,1.57881429,-2.06822968,0.21073968,-0.95112647,0.21549194,-0.16320015,1.53009660,-0.68862734
4.32516258,5.06441047,-4.56218947,0.19701340,-0.04688700,0.70995419,-1.40753440,2.15974619,-1.05753418,0.00000000,-0.00000000,1.56366569,-2.02883126,0.20863824,-0.93829274,0.21041591,-0.16364961,1.49995552,-0.69675437
4.33116558,4.95889257,-4.51951778,0.19316161,-0.04864840,0.69885899,-1.37688120,2.15737925,-1.04053146,0.00000000,-0.00000000,1.54029285,-1.98166063,0.20552237,-0.92169619,0.20456068,-0.16348221,1.46422671,-0.70311642
4.33716858,4.83246793,-4.46202298,0.18840783,-0.05037294,0.68424088,-1.34051355,2.14080494,-1.01995110,0.00000000,-0.00000000,1.50883498,-1.92745466,0.20140780,-0.90166804,0.19799153,-0.16270311,1.42325857,-0.70790768
4.34317159,4.68640365,-4.39118920,0.18280987,-0.05207111,0.66634001,-1.29902364,2.11022478,-0.99613277,0.00000000,-0.00000000,1.46962207,-1.86708982,0.19633412,-0.87861237,0.19079061,-0.16133509,1.37752577,-0.71139819
4.34917459,4.52244386,-4.30889169,0.17644042,-0.05375987,0.64547511,-1.25309881,2.06615978,-0.96952527,0.00000000,-0.00000000,1.42316283,-1.80156817,0.19036348,-0.85299875,0.18305512,-0.15941857,1.32761874,-0.71392989
4.35517759,4.34275953,-4.21736635,0.16938540,-0.05546221,0.62203333,-1.20350823,2.00942962,-0.94068512,0.00000000,-0.00000000,1.37012676,-1.73199945,0.18357855,-0.82535264,0.17489480,-0.15701085,1.27422901,-0.71590969
4.36118059,4.14988352,-4.11916515,0.16174191,-0.05720654,0.59645783,-1.15108704,1.94112190,-0.91027191,0.00000000,-0.00000000,1.31132119,-1.65957941,0.17607982,-0.79624383,0.16642915,-0.15418459,1.21813108,-0.71779964
4.36718359,3.94663337,-4.01709834,0.15361579,-0.05902563,0.56923362,-1.09671836,1.86255280,-0.87904054,0.00000000,-0.00000000,1.24766417,-1.58556535,0.16798233,-0.76627307,0.15778415,-0.15102560,1.16016116,-0.72010458
4.37318659,3.73602518,-3.91416543,0.14511898,-0.06095555,0.54087218,-1.04131368,1.77522105,-0.84783052,0.00000000,-0.00000000,1.18015452,-1.51124917,0.15941196,-0.73605753,0.14908889,-0.14763004,1.10119366,-0.72335746
4.37918959,3.52118218,-3.81347724,0.13636665,-0.06303415,0.51189550,-0.98579237,1.68075736,-0.81755259,0.00000000,-0.00000000,1.10984025,-1.43792914,0.15050152,-0.70621534,0.14047199,-0.14410124,1.04211622,-0.72810319
4.38519260,3.30524169,-3.71817187,0.12747436,-0.06529964,0.48282023,-0.93106093,1.58087141,-0.78917313,0.00000000,-0.00000000,1.03778661,-1.36688108,0.14138667,-0.67734989,0.13205813,-0.14054608,0.98380421,-0.73488127
4.39119560,3.09126425,-3.63132771,0.11855523,-0.06778883,0.45414231,-0.87799269,1.47729884,-0.76369661,0.00000000,-0.00000000,0.96504514,-1.29933009,0.13220191,-0.65003430,0.12396470,-0.13707135,0.92709558,-0.74420815
4.39719860,2.88214837,-3.55587665,0.10971724,-0.07053556,0.42632289,-0.82740859,1.37175030,-0.74214671,0.00000000,-0.00000000,0.89262479,-1.23642348,0.12307683,-0.62479666,0.11629875,-0.13378011,0.87276707,-0.75655980
4.40320160,2.68055407,-3.49452055,0.10106089,-0.07356896,0.39977582,-0.78005968,1.26586455,-0.72554628,0.00000000,-0.00000000,0.82146617,-1.17920597,0.11413265,-0.60210655,0.10915437,-0.13076824,0.82151254,-0.77235521
4.40920460,2.48883790,-3.44965397,0.09267712,-0.07691198,0.37485725,-0.73661183,1.16116727,-0.71489664,0.00000000,-0.00000000,0.75241974,-1.12859768,0.10547923,-0.58236325,0.10261047,-0.12812135,0.77392429,-0.79194135
4.41520760,2.30900130,-3.42329541,0.08464561,-0.08057991,0.35185746,-0.69763298,1.05903689,-0.71115640,0.00000000,-0.00000000,0.68622859,-1.08537549,0.09721266,-0.56588598,0.09672918,-0.12591212,0.73047794,-0.81558011
4.42121061,2.14265385,-3.41702936,0.07703362,-0.08457921,0.33099536,-0.66358326,0.96067824,-0.71522012,0.00000000,-0.00000000,0.62351601,-1.05015813,0.08941343,-0.55290655,0.09155480,-0.12419824,0.69152146,-0.84343757
4.42721361,1.99099199,-3.43196039,0.06989515,-0.08890654,0.31241545,-0.63480813,0.86710450,-0.72789680,0.00000000,-0.00000000,0.56477817,-1.02339527,0.08214529,-0.54356453,0.08711344,-0.12302095,0.65726856,-0.87557595
4.43321661,1.85479319,-3.46868040,0.06327071,-0.09354808,0.29618750,-0.61153447,0.77912745,-0.74988859,0.00000000,-0.00000000,0.51038167,-1.00536046,0.07545469,-0.53790503,0.08341320,-0.12240418,0.62779677,-0.91194817
4.43921961,1.73442500,-3.52724946,0.05718744,-0.09847912,0.28230866,-0.59386962,0.69735574,-0.78176973,0.00000000,-0.00000000,0.46056559,-0.99614807,0.06937092,-0.53587908,0.08044496,-0.12235438,0.60305005,-0.95239545
4.44522261,1.62986772,-3.60719009,0.05165964,-0.10366403,0.27070792,-0.58180312,0.62220034,-0.82396590,0.00000000,-0.00000000,0.41544781,-0.99567383,0.06390679,-0.53734656,0.07818376,-0.12286092,0.58284585,-0.99664745
4.45122561,1.54074906,-3.70749478,0.04668970,-0.10905648,0.26125256,-0.57521102,0.55388640,-0.87673449,0.00000000,-0.00000000,0.37503461,-1.00367878,0.05905980,-0.54208149,0.07659061,-0.12389697,0.56688620,-1.04432527
4.45722861,1.46638877,-3.82664584,0.04226932,-0.11459998,0.25375636,-0.57386230,0.49247025,-0.94014598,0.00000000,-0.00000000,0.33923323,-1.01973642,0.05481377,-0.54977938,0.07561473,-0.12542094,0.55477242,-1.09494685
4.46323162,1.40585077,-3.96264682,0.03838089,-0.12022882,0.24798917,-0.57742725,0.43786044,-1.01406710,0.00000000,-0.00000000,0.30786638,-1.04326254,0.05114080,-0.56006644,0.07519607,-0.12737817,0.54602285,-1.14793474
4.46923462,1.35800062,-4.11306441,0.03499912,-0.12586915,0.24368742,-0.58548747,0.38984147,-1.09814652,0.00000000,-0.00000000,0.28068805,-1.07352771,0.04800343,-0.57251030,0.07526805,-0.12970298,0.54009285,-1.20262601
4.47523762,1.32156555,-4.27507971,0.03209265,-0.13144043,0.24056526,-0.59754715,0.34809906,-1.19180372,0.00000000,-0.00000000,0.25739993,-1.10967192,0.04535701,-0.58663193,0.07576038,-0.13232085,0.53639631,-1.25828412
4.48124062,1.29519485,-4.44554787,0.02962578,-0.13685706,0.23832582,-0.61304539,0.31224583,-1.29422211,0.00000000,-0.00000000,0.23766766,-1.15072144,0.04315200,-0.60191842,0.07660186,-0.13515072,0.53432805,-1.31411255
4.48724362,1.27751821,-4.62106487,0.02756001,-0.14203027,0.23667229,-0.63136945,0.28184640,-1.40434726,0.00000000,-0.00000000,0.22113649,-1.19560746,0.04133631,-0.61783619,0.07772302,-0.13810726,0.53328602,-1.36927011
4.49324662,1.26720017,-4.79804047,0.02585562,-0.14687010,0.23531845,-0.65186848,0.25644109,-1.52089117,0.00000000,-0.00000000,0.20744573,-1.24318657,0.03985751,-0.63384456,0.07905865,-0.14110320,0.53269289,-1.42288755
4.49924962,1.26298886,-4.97277610,0.02447296,-0.15128753,0.23399825,-0.67386781,0.23556773,-1.64234345,0.00000000,-0.00000000,0.19624169,-1.29226286,0.03866477,-0.64940904,0.08054985,-0.14405145,0.53201599,-1.47408559
4.50525263,1.26375779,-5.14154659,0.02337365,-0.15519670,0.23247436,-0.69668350,0.21878093,-1.76698995,0.00000000,-0.00000000,0.18718889,-1.34161142,0.03771066,-0.66401434,0.08214583,-0.14686721,0.53078533,-1.52199383
4.51125563,1.26853979,-5.30068437,0.02252152,-0.15851711,0.23054527,-0.71963701,0.20566883,-1.89293927,0.00000000,-0.00000000,0.17997926,-1.39000308,0.03695264,-0.67717667,0.08380523,-0.14946981,0.52860888,-1.56577045
4.51725863,1.27655260,-5.44666457,0.02188336,-0.16117580,0.22805089,-0.74206978,0.19586703,-2.01815706,0.00000000,-0.00000000,0.17433945,-1.43623006,0.03635423,-0.68845515,0.08549699,-0.15178455,0.52518501,-1.60462235
4.52326163,1.28721605,-5.57618956,0.02142944,-0.16310939,0.22487657,-0.76335761,0.18906995,-2.14050787,0.00000000,-0.00000000,0.17003615,-1.47913204,0.03588589,-0.69746207,0.08720072,-0.15374418,0.52031173,-1.63782518
4.52926463,1.30016121,-5.68627077,0.02113384,-0.16426597,0.22095554,-0.78292448,0.18503965,-2.25780356,0.00000000,-0.00000000,0.16687968,-1.51762236,0.03552571,-0.70387181,0.08890667,-0.15529036,0.51389262,-1.66474281
4.53526763,1.31523211,-5.77430590,0.02097457,-0.16460674,0.21626972,-0.80025571,0.18361242,-2.36785714,0.00000000,-0.00000000,0.16472596,-1.55071341,0.03525969,-0.70742824,0.09061525,-0.15637484,0.50593971,-1.68484573
4.54127064,1.33248105,-5.83814914,0.02093361,-0.16410735,0.21084907,-0.81490992,0.18470346,-2.46854031,0.00000000,-0.00000000,0.16347702,-1.57754079,0.03508187,-0.70795042,0.09233622,-0.15696049,0.49657317,-1.69772759
4.54727364,1.35215855,-5.87617221,0.02099671,-0.16275887,0.20476963,-0.82652968,0.18830985,-2.55784264,0.00000000,-0.00000000,0.16308046,-1.59738530,0.03499431,-0.70533648,0.09408759,-0.15702204,0.48601850,-1.70311929
4.55327664,1.37469931,-5.88731380,0.02115321,-0.16056834,0.19815039,-0.83485045,0.19451214,-2.63393031,0.00000000,-0.00000000,0.16352803,-1.60969202,0.03500676,-0.69956562,0.09589431,-0.15654672,0.47460119,-1.70089990
4.55927964,1.40070533,-5.87111540,0.02139579,-0.15755894,0.19114926,-0.83970732,0.20347475,-2.69520170,0.00000000,-0.00000000,0.16485345,-1.61408568,0.03513639,-0.69069807,0.09778688,-0.15553448,0.46273962,-1.69110381
4.56528264,1.43092733,-5.82774170,0.02172010,-0.15376960,0.18395822,-0.84103945,0.21544527,-2.74033763,0.00000000,-0.00000000,0.16712992,-1.61038159,0.03540731,-0.67887313,0.09979989,-0.15399810,0.45093637,-1.67392356
4.57128564,1.46624543,-5.75798401,0.02212455,-0.14925423,0.17679807,-0.83889182,0.23075264,-2.76834393,0.00000000,-0.00000000,0.17046727,-1.59859157,0.03585004,-0.66430516,0.10197062,-0.15196288,0.43976843,-1.64970800
4.57728864,1.50764968,-5.66324604,0.02260998,-0.14408050,0.16991278,-0.83341403,0.24980426,-2.77858414,0.00000000,-0.00000000,0.17500884,-1.57892433,0.03650102,-0.64727780,0.10433777,-0.14946609,0.42987667,-1.61895540
4.58329165,1.55622087,-5.54551177,0.02317948,-0.13832819,0.16356369,-0.82485619,0.27308169,-2.77080099,0.00000000,-0.00000000,0.18092838,-1.55178020,0.03740201,-0.62813638,0.10694030,-0.14655608,0.42195476,-1.58230176
4.58929465,1.61311144,-5.40729584,0.02383816,-0.13208721,0.15802370,-0.81356171,0.30113469,-2.74512521,0.00000000,-0.00000000,0.18842653,-1.51774008,0.03859944,-0.60727882,0.10981645,-0.14329114,0.41673768,-1.54050430
4.59529765,1.67952617,-5.25157796,0.02459302,-0.12545539,0.15357148,-0.79995725,0.33457326,-2.70207148,0.00000000,-0.00000000,0.19772718,-1.47754883,0.04014378,-0.58514521,0.11300296,-0.13973795,0.41498989,-1.49442073
4.60130065,1.75670186,-5.08172300,0.02545282,-0.11853604,0.15048577,-0.78453991,0.37405730,-2.64252136,0.00000000,-0.00000000,0.20907332,-1.43209359,0.04208872,-0.56220634,0.11653434,-0.13596993,0.41749294,-1.44498490
4.60730365,1.84588516,-4.90138967,0.02642798,-0.11143547,0.14903981,-0.76786207,0.42028339,-2.56769393,0.00000000,-0.00000000,0.22272230,-1.38237778,0.04449035,-0.53895163,0.12044235,-0.13206530,0.42503252,-1.39317975
4.61330665,1.94830739,-4.71443075,0.02753038,-0.10426045,0.14949576,-0.75051436,0.47396836,-2.47910568,0.00000000,-0.00000000,0.23894024,-1.32949150,0.04740606,-0.51587649,0.12475546,-0.12810504,0.43838450,-1.34000860
4.61930965,2.06515526,-4.52478858,0.02877323,-0.09711590,0.15209922,-0.73310713,0.53582946,-2.37852110,0.00000000,-0.00000000,0.25799547,-1.27457944,0.05089332,-0.49346988,0.12949829,-0.12417075,0.45829980,-1.28646586
4.62531266,2.19753673,-4.33638927,0.03017076,-0.09010260,0.15707359,-0.71625123,0.60656093,-2.26789649,0.00000000,-0.00000000,0.28015088,-1.21880749,0.05500823,-0.47220199,0.13469099,-0.12034257,0.48548779,-1.23350837
4.63131566,2.34644127,-4.15303977,0.03173790,-0.08331534,0.16461448,-0.70053863,0.68680704,-2.14931934,0.00000000,-0.00000000,0.30565489,-1.16332914,0.05980378,-0.45251275,0.14034850,-0.11669721,0.52059800,-1.18202859
