energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
4.31315658,3.16732204,0.77418166,0.00000000,3.73403367,0.01811614,0.09373582,0.58601052
4.31915958,3.27731092,0.79999919,0.00000000,3.88504603,0.01865916,0.09742665,0.60157067
4.32516258,3.38352045,0.82357050,0.00000000,4.03053168,0.01916703,0.10096945,0.61766877
4.33116558,3.48381561,0.84443122,0.00000000,4.16762911,0.01962824,0.10428519,0.63387853
4.33716858,3.57613241,0.86215885,0.00000000,4.29356204,0.02003195,0.10729780,0.64976812
4.34317159,3.65853855,0.87638553,0.00000000,4.40572383,0.02036835,0.10993655,0.66491369
4.34917459,3.72929046,0.88680924,0.00000000,4.50175902,0.02062896,0.11213830,0.67891234
4.35517759,3.78688497,0.89320311,0.00000000,4.57963868,0.02080689,0.11384953,0.69139424
4.36118059,3.83010362,0.89542247,0.00000000,4.63772691,0.02089703,0.11502800,0.70203336
4.36718359,3.85804841,0.89340943,0.00000000,4.67483594,0.02089621,0.11564416,0.71055667
4.37318659,3.87016779,0.88719484,0.00000000,4.69026775,0.02080333,0.11568199,0.71675151
4.37918959,3.86627249,0.87689763,0.00000000,4.68384097,0.02061932,0.11513951,0.72047100
4.38519260,3.84654067,0.86272166,0.00000000,4.65590191,0.02034717,0.11402878,0.72163732
4.39119560,3.81151274,0.84495019,0.00000000,4.60731967,0.01999178,0.11237547,0.72024308
4.39719860,3.76207624,0.82393824,0.00000000,4.53946547,0.01955987,0.11021799,0.71635057
4.40320160,3.69944143,0.80010318,0.00000000,4.45417710,0.01905974,0.10760627,0.71008915
4.40920460,3.62510857,0.77391389,0.00000000,4.35370986,0.01850106,0.10460023,0.70165085
4.41520760,3.54082805,0.74587885,0.00000000,4.24067550,0.01789460,0.10126790,0.69128437
4.42121061,3.44855444,0.71653351,0.00000000,4.11797142,0.01725194,0.09768347,0.67928762
4.42721361,3.35039583,0.68642738,0.00000000,3.98870212,0.01658518,0.09392513,0.66599901
4.43321661,3.24855971,0.65611110,0.00000000,3.85609533,0.01590663,0.09007287,0.65178773
4.43921961,3.14529665,0.62612383,0.00000000,3.72341532,0.01522854,0.08620630,0.63704310
4.44522261,3.04284312,0.59698126,0.00000000,3.59387561,0.01456275,0.08240256,0.62216350
4.45122561,2.94336481,0.56916447,0.00000000,3.47055345,0.01392048,0.07873432,0.60754477
4.45722861,2.84890151,0.54310986,0.00000000,3.35630849,0.01331202,0.07526795,0.59356868
4.46323162,2.76131507,0.51920025,0.00000000,3.25370734,0.01274656,0.07206192,0.58059155
4.46923462,2.68224156,0.49775747,0.00000000,3.16495636,0.01223196,0.06916548,0.56893342
4.47523762,2.61304896,0.47903637,0.00000000,3.09184411,0.01177459,0.06661754,0.55886814
4.48124062,2.55480147,0.46322047,0.00000000,3.03569514,0.01137924,0.06444585,0.55061457
4.48724362,2.50823176,0.45041935,0.00000000,2.99733639,0.01104898,0.06266661,0.54432943
4.49324662,2.47372200,0.44066772,0.00000000,2.97707711,0.01078517,0.06128422,0.54010194
4.49924962,2.45129460,0.43392629,0.00000000,2.97470323,0.01058743,0.06029145,0.53795064
4.50525263,2.44061332,0.43008439,0.00000000,2.98948621,0.01045369,0.05966994,0.53782259
4.51125563,2.44099502,0.42896433,0.00000000,3.02020664,0.01038028,0.05939096,0.53959505
4.51725863,2.45143198,0.43032736,0.00000000,3.06519185,0.01036206,0.05941646,0.54307973
4.52326163,2.47062457,0.43388115,0.00000000,3.12236677,0.01039257,0.05970043,0.54802965
4.52926463,2.49702328,0.43928854,0.00000000,3.18931652,0.01046427,0.06019041,0.55414824
4.53526763,2.52887902,0.44617737,0.00000000,3.26335894,0.01056872,0.06082925,0.56110062
4.54127064,2.56429996,0.45415114,0.00000000,3.34162479,0.01069687,0.06155697,0.56852658
4.54727364,2.60131316,0.46280015,0.00000000,3.42114296,0.01083931,0.06231270,0.57605470
4.55327664,2.63792850,0.47171267,0.00000000,3.49892798,0.01098656,0.06303662,0.58331721
4.55927964,2.67220290,0.48048609,0.00000000,3.57206654,0.01112930,0.06367187,0.58996484
4.56528264,2.70230201,0.48873731,0.00000000,3.63780044,0.01125871,0.06416633,0.59568110
4.57128564,2.72655738,0.49611239,0.00000000,3.69360267,0.01136662,0.06447416,0.60019532
4.57728864,2.74351664,0.50229489,0.00000000,3.73724437,0.01144576,0.06455721,0.60329387
4.58329165,2.75198501,0.50701286,0.00000000,3.76685022,0.01148996,0.06438601,0.60482907
4.58929465,2.75105653,0.51004411,0.00000000,3.78094075,0.01149422,0.06394054,0.60472533
4.59529765,2.74013415,0.51121982,0.00000000,3.77846032,0.01145487,0.06321055,0.60298229
4.60130065,2.71893795,0.51042626,0.00000000,3.75879036,0.01136956,0.06219561,0.59967468
4.60730365,2.68750178,0.50760485,0.00000000,3.72174807,0.01123729,0.06090473,0.59494907
4.61330665,2.64615865,0.50275041,0.00000000,3.66757114,0.01105834,0.05935569,0.58901744
4.61930965,2.59551599,0.49590798,0.00000000,3.59689017,0.01083422,0.05757405,0.58214794
4.62531266,2.53642219,0.48716828,0.00000000,3.51069012,0.01056750,0.05559189,0.57465329
4.63131566,2.46992610,0.47666216,0.00000000,3.41026330,0.01026174,0.05344647,0.56687706
4.63731866,2.39723147,0.46455409,0.00000000,3.29715593,0.00992124,0.05117857,0.55917881
4.64332166,2.31964842,0.45103531,0.00000000,3.17311098,0.00955094,0.04883098,0.55191825
4.64932466,2.23854392,0.43631654,0.00000000,3.04000937,0.00915618,0.04644682,0.54543948
4.65532766,2.15529338,0.42062082,0.00000000,2.89981208,0.00874256,0.04406811,0.54005573
4.66133067,2.07123514,0.40417647,0.00000000,2.75450494,0.00831574,0.04173427,0.53603531
4.66733367,1.98762940,0.38721062,0.00000000,2.60604800,0.00788130,0.03948100,0.53358935
4.67333667,1.90562294,0.36994322,0.00000000,2.45633068,0.00744460,0.03733924,0.53286184
4.67933967,1.82622072,0.35258191,0.00000000,2.30713373,0.00701065,0.03533448,0.53392238
4.68534267,1.75026477,0.33531768,0.00000000,2.16009864,0.00658403,0.03348621,0.53676198
4.69134567,1.67842099,0.31832148,0.00000000,2.01670466,0.00616880,0.03180778,0.54129204
4.69734867,1.61117358,0.30174174,0.00000000,1.87825338,0.00576848,0.03030639,0.54734662
4.70335168,1.54882698,0.28570291,0.00000000,1.74586045,0.00538601,0.02898340,0.55468794
4.70935468,1.49151459,0.27030483,0.00000000,1.62045386,0.00502374,0.02783485,0.56301481
4.71535768,1.43921353,0.25562300,0.00000000,1.50277794,0.00468345,0.02685204,0.57197376
4.72136068,1.39176428,0.24170964,0.00000000,1.39340218,0.00436641,0.02602242,0.58117239
4.72736368,1.34889420,0.22859533,0.00000000,1.29273371,0.00407336,0.02533043,0.59019427
4.73336668,1.31024342,0.21629132,0.00000000,1.20103259,0.00380464,0.02475845,0.59861504
4.73936968,1.27539194,0.20479215,0.00000000,1.11842859,0.00356018,0.02428770,0.60601861
4.74537269,1.24388657,0.19407857,0.00000000,1.04493870,0.00333961,0.02389919,0.61201322
4.75137569,1.21526646,0.18412060,0.00000000,0.98048425,0.00314228,0.02357451,0.61624631
4.75737869,1.18908605,0.17488056,0.00000000,0.92490692,0.00296736,0.02329654,0.61841768
4.76338169,1.16493464,0.16631597,0.00000000,0.87798300,0.00281386,0.02305003,0.61829050
4.76938469,1.14245168,0.15838215,0.00000000,0.83943539,0.00268066,0.02282202,0.61569945
4.77538769,1.12133739,0.15103452,0.00000000,0.80894304,0.00256661,0.02260215,0.61055592
4.78139070,1.10135856,0.14423048,0.00000000,0.78614773,0.00247051,0.02238273,0.60284993
4.78739370,1.08234950,0.13793078,0.00000000,0.77065843,0.00239112,0.02215873,0.59264886
4.79339670,1.06420855,0.13210049,0.00000000,0.76205326,0.00232721,0.02192761,0.58009303
4.79939970,1.04689070,0.12670952,0.00000000,0.75987979,0.00227755,0.02168900,0.56538852
4.80540270,1.03039718,0.12173272,0.00000000,0.76365406,0.00224092,0.02144435,0.54879767
4.81140570,1.01476291,0.11714969,0.00000000,0.77285913,0.00221609,0.02119647,0.53062759
4.81740870,1.00004285,0.11294439,0.00000000,0.78694377,0.00220182,0.02094906,0.51121766
4.82341171,0.98629831,0.10910453,0.00000000,0.80532203,0.00219688,0.02070623,0.49092618
4.82941471,0.97358421,0.10562104,0.00000000,0.82737430,0.00220003,0.02047206,0.47011727
4.83541771,0.96193819,0.10248752,0.00000000,0.85245040,0.00221001,0.02025018,0.44914832
4.84142071,0.95137227,0.09969987,0.00000000,0.87987500,0.00222559,0.02004347,0.42835856
4.84742371,0.94186759,0.09725611,0.00000000,0.90895548,0.00224554,0.01985378,0.40805935
4.85342671,0.93337237,0.09515640,0.00000000,0.93899234,0.00226867,0.01968187,0.38852624
4.85942971,0.92580325,0.09340339,0.00000000,0.96929160,0.00229385,0.01952728,0.36999328
4.86543272,0.91904965,0.09200272,0.00000000,0.99917896,0.00232004,0.01938845,0.35264937
4.87143572,0.91298075,0.09096372,0.00000000,1.02801492,0.00234629,0.01926284,0.33663677
4.87743872,0.90745433,0.09030023,0.00000000,1.05521012,0.00237183,0.01914712,0.32205155
4.88344172,0.90232693,0.09003144,0.00000000,1.08024006,0.00239600,0.01903745,0.30894569
4.88944472,0.89746422,0.09018269,0.00000000,1.10265830,0.00241839,0.01892978,0.29733056
4.89544772,0.89275096,0.09078599,0.00000000,1.12210732,0.00243876,0.01882012,0.28718143
4.90145073,0.88809967,0.09188039,0.00000000,1.13832647,0.00245710,0.01870485,0.27844262
4.90745373,0.88345737,0.09351190,0.00000000,1.15115619,0.00247361,0.01858095,0.27103296
4.91345673,0.87880982,0.09573291,0.00000000,1.16053848,0.00248871,0.01844619,0.26485129
4.91945973,0.87418302,0.09860119,0.00000000,1.16651332,0.00250301,0.01829932,0.25978166
4.92546273,0.86964178,0.10217826,0.00000000,1.16921116,0.00251727,0.01814005,0.25569810
4.93146573,0.86528540,0.10652726,0.00000000,1.16884201,0.00253240,0.01796914,0.25246888
4.93746873,0.86124079,0.11171023,0.00000000,1.16568142,0.00254938,0.01778826,0.24995997
4.94347174,0.85765342,0.11778499,0.00000000,1.16005430,0.00256922,0.01759990,0.24803806
4.94947474,0.85467660,0.12480163,0.00000000,1.15231733,0.00259291,0.01740714,0.24657275
4.95547774,0.85245987,0.13279876,0.00000000,1.14284080,0.00262138,0.01721344,0.24543833
4.96148074,0.85113704,0.14179969,0.00000000,1.13199085,0.00265540,0.01702241,0.24451509
4.96748374,0.85081470,0.15180867,0.00000000,1.12011300,0.00269559,0.01683754,0.24369028
4.97348674,0.85156184,0.16280750,0.00000000,1.10751759,0.00274233,0.01666191,0.24285879
4.97948974,0.85340111,0.17475260,0.00000000,1.09446789,0.00279574,0.01649802,0.24192373
4.98549275,0.85630237,0.18757274,0.00000000,1.08117127,0.00285564,0.01634759,0.24079692
4.99149575,0.86017883,0.20116772,0.00000000,1.06777378,0.00292158,0.01621138,0.23939937
4.99749875,0.86488597,0.21540812,0.00000000,1.05435815,0.00299278,0.01608912,0.23766170
5.00350175,0.87022356,0.23013620,0.00000000,1.04094529,0.00306818,0.01597951,0.23552464
5.00950475,0.87594055,0.24516811,0.00000000,1.02749895,0.00314646,0.01588018,0.23293949
5.01550775,0.88174285,0.26029745,0.00000000,1.01393321,0.00322606,0.01578783,0.22986855
5.02151076,0.88730355,0.27530003,0.00000000,1.00012249,0.00330526,0.01569837,0.22628555
5.02751376,0.89227539,0.28993995,0.00000000,0.98591326,0.00338222,0.01560707,0.22217586
5.03351676,0.89630478,0.30397661,0.00000000,0.97113717,0.00345507,0.01550881,0.21753675
5.03951976,0.89904694,0.31717256,0.00000000,0.95562474,0.00352196,0.01539831,0.21237734
5.04552276,0.90018153,0.32930188,0.00000000,0.93921913,0.00358116,0.01527042,0.20671849
5.05152576,0.89942793,0.34015866,0.00000000,0.92178931,0.00363112,0.01512037,0.20059246
5.05752876,0.89655979,0.34956530,0.00000000,0.90324215,0.00367057,0.01494400,0.19404239
5.06353177,0.89141790,0.35738028,0.00000000,0.88353283,0.00369858,0.01473806,0.18712162
5.06953477,0.88392087,0.36350475,0.00000000,0.86267312,0.00371458,0.01450032,0.17989277
5.07553777,0.87407311,0.36788795,0.00000000,0.84073729,0.00371845,0.01422982,0.17242674
5.08154077,0.86196951,0.37053077,0.00000000,0.81786515,0.00371055,0.01392691,0.16480154
5.08754377,0.84779662,0.37148752,0.00000000,0.79426221,0.00369167,0.01359331,0.15710088
5.09354677,0.83183000,0.37086541,0.00000000,0.77019681,0.00366308,0.01323212,0.14941278
5.09954977,0.81442764,0.36882196,0.00000000,0.74599419,0.00362646,0.01284777,0.14182798
5.10555278,0.79601980,0.36556014,0.00000000,0.72202771,0.00358388,0.01244581,0.13443823
5.11155578,0.77709519,0.36132153,0.00000000,0.69870747,0.00353770,0.01203285,0.12733453
5.11755878,0.75818422,0.35637758,0.00000000,0.67646660,0.00349049,0.01161621,0.12060534
5.12356178,0.73983972,0.35101944,0.00000000,0.65574580,0.00344496,0.01120374,0.11433460
5.12956478,0.72261600,0.34554667,0.00000000,0.63697664,0.00340380,0.01080349,0.10859987
5.13556778,0.70704691,0.34025537,0.00000000,0.62056418,0.00336961,0.01042340,0.10347043
5.14157079,0.69362388,0.33542613,0.00000000,0.60686977,0.00334477,0.01007102,0.09900541
5.14757379,0.68277497,0.33131254,0.00000000,0.59619456,0.00333133,0.00975315,0.09525207
5.15357679,0.67484556,0.32813046,0.00000000,0.58876455,0.00333091,0.00947561,0.09224424
5.15957979,0.67008193,0.32604882,0.00000000,0.58471783,0.00334461,0.00924299,0.09000094
5.16558279,0.66861810,0.32518228,0.00000000,0.58409460,0.00337297,0.00905843,0.08852535
5.17158579,0.67046694,0.32558595,0.00000000,0.58683056,0.00341590,0.00892349,0.08780407
5.17758879,0.67551578,0.32725265,0.00000000,0.59275404,0.00347265,0.00883805,0.08780686
5.18359180,0.68352695,0.33011269,0.00000000,0.60158712,0.00354187,0.00880031,0.08848671
5.18959480,0.69414320,0.33403627,0.00000000,0.61295082,0.00362158,0.00880683,0.08978052
5.19559780,0.70689803,0.33883829,0.00000000,0.62637431,0.00370926,0.00885260,0.09161021
5.20160080,0.72123042,0.34428559,0.00000000,0.64130793,0.00380195,0.00893127,0.09388433
5.20760380,0.73650352,0.35010603,0.00000000,0.65713944,0.00389629,0.00903532,0.09650016
5.21360680,0.75202648,0.35599920,0.00000000,0.67321299,0.00398871,0.00915633,0.09934624
5.21960980,0.76707849,0.36164825,0.00000000,0.68885014,0.00407552,0.00928529,0.10230522
5.22561281,0.78093422,0.36673231,0.00000000,0.70337196,0.00415303,0.00941293,0.10525705
5.23161581,0.79288939,0.37093885,0.00000000,0.71612140,0.00421774,0.00953000,0.10808227
5.23761881,0.80228544,0.37397567,0.00000000,0.72648499,0.00426640,0.00962762,0.11066540
5.24362181,0.80853233,0.37558184,0.00000000,0.73391298,0.00429618,0.00969758,0.11289822
5.24962481,0.81112855,0.37553714,0.00000000,0.73793696,0.00430473,0.00973260,0.11468287
5.25562781,0.80967736,0.37366972,0.00000000,0.73818452,0.00429029,0.00972657,0.11593460
5.26163082,0.80389885,0.36986164,0.00000000,0.73439002,0.00425173,0.00967472,0.11658410
5.26763382,0.79363726,0.36405207,0.00000000,0.72640137,0.00418858,0.00957376,0.11657930
5.27363682,0.77886345,0.35623822,0.00000000,0.71418247,0.00410104,0.00942192,0.11588658
5.27963982,0.75967250,0.34647387,0.00000000,0.69781129,0.00398996,0.00921898,0.11449131
5.28564282,0.73627679,0.33486588,0.00000000,0.67747393,0.00385677,0.00896623,0.11239773
5.29164582,0.70899494,0.32156868,0.00000000,0.65345491,0.00370347,0.00866632,0.10962822
5.29764882,0.67823736,0.30677728,0.00000000,0.62612434,0.00353246,0.00832316,0.10622195
5.30365183,0.64448908,0.29071912,0.00000000,0.59592252,0.00334654,0.00794171,0.10223297
5.30965483,0.60829086,0.27364510,0.00000000,0.56334295,0.00314872,0.00752778,0.09772796
5.31565783,0.57021932,0.25582036,0.00000000,0.52891432,0.00294217,0.00708778,0.09278353
5.32166083,0.53086713,0.23751512,0.00000000,0.49318241,0.00273011,0.00662847,0.08748344
5.32766383,0.49082405,0.21899601,0.00000000,0.45669268,0.00251568,0.00615678,0.08191564
5.33366683,0.45065945,0.20051823,0.00000000,0.41997408,0.00230187,0.00567953,0.07616947
5.33966983,0.41090710,0.18231876,0.00000000,0.38352488,0.00209145,0.00520325,0.07033289
5.34567284,0.37205253,0.16461083,0.00000000,0.34780069,0.00188689,0.00473404,0.06449010
5.35167584,0.33452331,0.14757982,0.00000000,0.31320519,0.00169035,0.00427738,0.05871937
5.35767884,0.29868240,0.13138053,0.00000000,0.28008353,0.00150361,0.00383806,0.05309143
5.36368184,0.26482447,0.11613581,0.00000000,0.24871852,0.00132807,0.00342009,0.04766811
5.36968484,0.23317518,0.10193653,0.00000000,0.21932942,0.00116478,0.00302670,0.04250158
5.37568784,0.20389291,0.08884264,0.00000000,0.19207319,0.00101439,0.00266030,0.03763397
5.38169085,0.17707282,0.07688522,0.00000000,0.16704767,0.00087727,0.00232256,0.03309737
5.38769385,0.15275271,0.06606920,0.00000000,0.14429663,0.00075346,0.00201442,0.02891429
5.39369685,0.13092020,0.05637675,0.00000000,0.12381601,0.00064274,0.00173619,0.02509835
5.39969985,0.11152089,0.04777090,0.00000000,0.10556113,0.00054469,0.00148766,0.02165531
5.40570285,0.09446701,0.04019927,0.00000000,0.08945437,0.00045872,0.00126814,0.01858419
5.41170585,0.07964620,0.03359793,0.00000000,0.07539299,0.00038412,0.00107665,0.01587864
5.41770885,0.06693007,0.02789487,0.00000000,0.06325689,0.00032009,0.00091195,0.01352827
5.42371186,0.05618233,0.02301334,0.00000000,0.05291585,0.00026580,0.00077270,0.01152008
5.42971486,0.04726616,0.01887475,0.00000000,0.04423619,0.00022042,0.00065753,0.00983979
5.43571786,0.04005083,0.01540115,0.00000000,0.03708676,0.00018314,0.00056515,0.00847311
5.44172086,0.03441732,0.01251731,0.00000000,0.03134394,0.00015320,0.00049439,0.00740690
5.44772386,0.03026297,0.01015231,0.00000000,0.02689586,0.00012993,0.00044433,0.00663019
5.45372686,0.02750514,0.00824070,0.00000000,0.02364567,0.00011271,0.00041429,0.00613504
5.45972986,0.02608375,0.00672335,0.00000000,0.02151387,0.00010107,0.00040392,0.00591720
5.46573287,0.02596295,0.00554786,0.00000000,0.02043983,0.00009460,0.00041320,0.00597660
5.47173587,0.02713168,0.00466869,0.00000000,0.02038245,0.00009301,0.00044247,0.00631762
5.47773887,0.02960331,0.00404710,0.00000000,0.02132000,0.00009613,0.00049241,0.00694917
5.48374187,0.03341434,0.00365082,0.00000000,0.02324926,0.00010386,0.00056403,0.00788449
5.48974487,0.03862209,0.00345357,0.00000000,0.02618391,0.00011621,0.00065865,0.00914084
5.49574787,0.04530154,0.00343449,0.00000000,0.03015223,0.00013325,0.00077783,0.01073882
5.50175088,0.05354122,0.00357747,0.00000000,0.03519424,0.00015511,0.00092333,0.01270161
5.50775388,0.06343821,0.00387039,0.00000000,0.04135818,0.00018199,0.00109701,0.01505384
5.51375688,0.07509246,0.00430439,0.00000000,0.04869650,0.00021408,0.00130072,0.01782037
5.51975988,0.08860019,0.00487307,0.00000000,0.05726135,0.00025160,0.00153626,0.02102485
5.52576288,0.10404695,0.00557172,0.00000000,0.06709979,0.00029475,0.00180519,0.02468809
5.53176588,0.12150007,0.00639656,0.00000000,0.07824869,0.00034367,0.00210872,0.02882634
5.53776888,0.14100111,0.00734402,0.00000000,0.09072955,0.00039846,0.00244762,0.03344957
5.54377189,0.16255830,0.00841007,0.00000000,0.10454348,0.00045911,0.00282204,0.03855965
5.54977489,0.18613946,0.00958961,0.00000000,0.11966639,0.00052551,0.00323142,0.04414870
5.55577789,0.21166570,0.01087594,0.00000000,0.13604475,0.00059743,0.00367437,0.05019762
5.56178089,0.23900631,0.01226030,0.00000000,0.15359214,0.00067449,0.00414857,0.05667480
5.56778389,0.26797508,0.01373158,0.00000000,0.17218673,0.00075615,0.00465074,0.06353525
5.57378689,0.29832858,0.01527607,0.00000000,0.19167005,0.00084170,0.00517654,0.07072018
5.57978989,0.32976664,0.01687741,0.00000000,0.21184709,0.00093031,0.00572063,0.07815699
5.58579290,0.36193518,0.01851665,0.00000000,0.23248806,0.00102094,0.00627672,0.08575988
5.59179590,0.39443165,0.02017247,0.00000000,0.25333170,0.00111247,0.00683758,0.09343112
5.59779890,0.42681301,0.02182149,0.00000000,0.27409029,0.00120362,0.00739527,0.10106275
5.60380190,0.45860628,0.02343883,0.00000000,0.29445627,0.00129304,0.00794122,0.10853901
5.60980490,0.48932116,0.02499867,0.00000000,0.31411025,0.00137932,0.00846651,0.11573923
5.61580790,0.51846473,0.02647497,0.00000000,0.33273021,0.00146106,0.00896207,0.12254110
5.62181091,0.54555732,0.02784226,0.00000000,0.35000162,0.00153687,0.00941895,0.12882437
5.62781391,0.57014921,0.02907648,0.00000000,0.36562801,0.00160544,0.00982861,0.13447457
5.63381691,0.59183739,0.03015577,0.00000000,0.37934153,0.00166559,0.01018316,0.13938694
5.63981991,0.61028158,0.03106132,0.00000000,0.39091314,0.00171632,0.01047569,0.14346998
5.64582291,0.62521882,0.03177807,0.00000000,0.40016187,0.00175683,0.01070042,0.14664889
5.65182591,0.63647586,0.03229535,0.00000000,0.40696266,0.00178657,0.01085302,0.14886835
5.65782891,0.64397873,0.03260736,0.00000000,0.41125249,0.00180525,0.01093066,0.15009479
5.66383192,0.64775890,0.03271353,0.00000000,0.41303433,0.00181289,0.01093221,0.15031786
5.66983492,0.64795569,0.03261863,0.00000000,0.41237876,0.00180978,0.01085823,0.14955109
5.67583792,0.64481460,0.03233273,0.00000000,0.40942302,0.00179653,0.01071099,0.14783166
5.68184092,0.63868159,0.03187099,0.00000000,0.40436763,0.00177402,0.01049437,0.14521935
5.68784392,0.62999339,0.03125325,0.00000000,0.39747047,0.00174337,0.01021379,0.14179457
5.69384692,0.61926425,0.03050341,0.00000000,0.38903871,0.00170592,0.00987593,0.13765575
5.69984992,0.60706947,0.02964873,0.00000000,0.37941880,0.00166321,0.00948859,0.13291601
5.70585293,0.59402653,0.02871902,0.00000000,0.36898492,0.00161686,0.00906038,0.12769937
5.71185593,0.58077448,0.02774575,0.00000000,0.35812656,0.00156861,0.00860047,0.12213670
5.71785893,0.56795242,0.02676111,0.00000000,0.34723541,0.00152016,0.00811827,0.11636140
5.72386193,0.55617804,0.02579711,0.00000000,0.33669245,0.00147320,0.00762317,0.11050524
5.72986493,0.54602702,0.02488473,0.00000000,0.32685555,0.00142932,0.00712423,0.10469434
5.73586793,0.53801422,0.02405320,0.00000000,0.31804821,0.00138995,0.00662998,0.09904552
5.74187094,0.53257731,0.02332931,0.00000000,0.31054979,0.00135634,0.00614819,0.09366320
5.74787394,0.53006368,0.02273692,0.00000000,0.30458778,0.00132951,0.00568569,0.08863685
5.75387694,0.53072093,0.02229666,0.00000000,0.30033218,0.00131025,0.00524825,0.08403912
5.75987994,0.53469149,0.02202578,0.00000000,0.29789242,0.00129908,0.00484052,0.07992474
5.76588294,0.54201143,0.02193811,0.00000000,0.29731671,0.00129624,0.00446598,0.07633015
5.77188594,0.55261349,0.02204426,0.00000000,0.29859400,0.00130174,0.00412696,0.07327375
5.77788894,0.56633413,0.02235191,0.00000000,0.30165820,0.00131534,0.00382472,0.07075691
5.78389195,0.58292424,0.02286624,0.00000000,0.30639461,0.00133658,0.00355949,0.06876551
5.78989495,0.60206289,0.02359041,0.00000000,0.31264820,0.00136484,0.00333064,0.06727193
5.79589795,0.62337354,0.02452612,0.00000000,0.32023322,0.00139936,0.00313678,0.06623744
5.80190095,0.64644180,0.02567410,0.00000000,0.32894388,0.00143927,0.00297595,0.06561482
5.80790395,0.67083397,0.02703464,0.00000000,0.33856534,0.00148366,0.00284573,0.06535108
5.81390695,0.69611532,0.02860798,0.00000000,0.34888476,0.00153164,0.00274345,0.06539016
5.81990995,0.72186728,0.03039460,0.00000000,0.35970157,0.00158233,0.00266628,0.06567557
5.82591296,0.74770268,0.03239538,0.00000000,0.37083672,0.00163494,0.00261140,0.06615266
5.83191596,0.77327830,0.03461153,0.00000000,0.38214032,0.00168877,0.00257610,0.06677070
5.83791896,0.79830405,0.03704442,0.00000000,0.39349724,0.00174328,0.00255789,0.06748446
5.84392196,0.82254851,0.03969516,0.00000000,0.40483053,0.00179804,0.00255453,0.06825543
5.84992496,0.84584050,0.04256401,0.00000000,0.41610236,0.00185278,0.00256410,0.06905245
5.85592796,0.86806671,0.04564971,0.00000000,0.42731249,0.00190736,0.00258502,0.06985203
5.86193097,0.88916579,0.04894861,0.00000000,0.43849425,0.00196175,0.00261603,0.07063802
5.86793397,0.90911913,0.05245381,0.00000000,0.44970843,0.00201603,0.00265617,0.07140102
5.87393697,0.92793928,0.05615423,0.00000000,0.46103516,0.00207033,0.00270474,0.07213738
5.87993997,0.94565653,0.06003376,0.00000000,0.47256443,0.00212480,0.00276122,0.07284791
5.88594297,0.96230492,0.06407056,0.00000000,0.48438570,0.00217960,0.00282524,0.07353642
5.89194597,0.97790828,0.06823643,0.00000000,0.49657706,0.00223481,0.00289646,0.07420819
5.89794897,0.99246762,0.07249653,0.00000000,0.50919482,0.00229044,0.00297456,0.07486843
5.90395198,1.00595050,0.07680927,0.00000000,0.52226391,0.00234636,0.00305911,0.07552080
5.90995498,1.01828317,0.08112661,0.00000000,0.53576976,0.00240230,0.00314954,0.07616622
5.91595798,1.02934622,0.08539460,0.00000000,0.54965216,0.00245783,0.00324510,0.07680180
5.92196098,1.03897377,0.08955428,0.00000000,0.56380153,0.00251234,0.00334481,0.07742018
5.92796398,1.04695664,0.09354294,0.00000000,0.57805779,0.00256506,0.00344747,0.07800918
5.93396698,1.05304903,0.09729556,0.00000000,0.59221211,0.00261506,0.00355165,0.07855180
5.93996998,1.05697861,0.10074656,0.00000000,0.60601140,0.00266129,0.00365570,0.07902660
5.94597299,1.05845920,0.10383167,0.00000000,0.61916544,0.00270258,0.00375783,0.07940835
5.95197599,1.05720543,0.10648988,0.00000000,0.63135639,0.00273775,0.00385612,0.07966902
5.95797899,1.05294846,0.10866540,0.00000000,0.64225011,0.00276556,0.00394864,0.07977897
5.96398199,1.04545175,0.11030950,0.00000000,0.65150892,0.00278485,0.00403348,0.07970828
5.96998499,1.03452607,0.11138224,0.00000000,0.65880508,0.00279453,0.00410889,0.07942812
5.97598799,1.02004283,0.11185387,0.00000000,0.66383427,0.00279366,0.00417328,0.07891223
5.98199100,1.00194489,0.11170597,0.00000000,0.66632864,0.00278146,0.00422540,0.07813814
5.98799400,0.98025439,0.11093216,0.00000000,0.66606848,0.00275739,0.00426434,0.07708842
5.99399700,0.95507702,0.10953849,0.00000000,0.66289220,0.00272116,0.00428961,0.07575158
6.00000000,0.92660266,0.10754329,0.00000000,0.65670399,0.00267271,0.00430119,0.07412281
