energy_ev,total_up,B_p_up,B_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
3.70085043,0.80895062,0.00077699,0.00000000,0.32190895,0.52017064,0.03874885,0.28964454
3.70685343,0.80219723,0.00074847,0.00000000,0.31775639,0.51689627,0.03794523,0.28667716
3.71285643,0.79180806,0.00071852,0.00000000,0.31199705,0.51155542,0.03689291,0.28214524
3.71885943,0.77803256,0.00068706,0.00000000,0.30482026,0.50431072,0.03561328,0.27607880
3.72486243,0.76121592,0.00065418,0.00000000,0.29644601,0.49538460,0.03413199,0.26854910
3.73086543,0.74178201,0.00062005,0.00000000,0.28711652,0.48504763,0.03247803,0.25966451
3.73686843,0.72021385,0.00058496,0.00000000,0.27708721,0.47360526,0.03068277,0.24956517
3.74287144,0.69703235,0.00054928,0.00000000,0.26661726,0.46138357,0.02877901,0.23841696
3.74887444,0.67277444,0.00051342,0.00000000,0.25596034,0.44871450,0.02679990,0.22640482
3.75487744,0.64797150,0.00047783,0.00000000,0.24535588,0.43592149,0.02477807,0.21372592
3.76088044,0.62312908,0.00044298,0.00000000,0.23502121,0.42330599,0.02274474,0.20058283
3.76688344,0.59870879,0.00040935,0.00000000,0.22514491,0.41113556,0.02072894,0.18717698
3.77288644,0.57511304,0.00037743,0.00000000,0.21588177,0.39963397,0.01875695,0.17370283
3.77888944,0.55267330,0.00034772,0.00000000,0.20734930,0.38897375,0.01685183,0.16034264
3.78489245,0.53164230,0.00032072,0.00000000,0.19962612,0.37927158,0.01503309,0.14726228
3.79089545,0.51219028,0.00029699,0.00000000,0.19275215,0.37058650,0.01331661,0.13460807
3.79689845,0.49440553,0.00027713,0.00000000,0.18673057,0.36292107,0.01171458,0.12250464
3.80290145,0.47829886,0.00026185,0.00000000,0.18153145,0.35622537,0.01023571,0.11105401
3.80890445,0.46381179,0.00025201,0.00000000,0.17709676,0.35040361,0.00888545,0.10033555
3.81490745,0.45082796,0.00024867,0.00000000,0.17334671,0.34532289,0.00766639,0.09040706
3.82091046,0.43918717,0.00025320,0.00000000,0.17018690,0.34082390,0.00657864,0.08130662
3.82691346,0.42870139,0.00026733,0.00000000,0.16751627,0.33673279,0.00562035,0.07305513
3.83291646,0.41917200,0.00029329,0.00000000,0.16523520,0.33287398,0.00478823,0.06565948
3.83891946,0.41040754,0.00033390,0.00000000,0.16325386,0.32908312,0.00407804,0.05911606
3.84492246,0.40224125,0.00039275,0.00000000,0.16150010,0.32521976,0.00348510,0.05341450
3.85092546,0.39454777,0.00047431,0.00000000,0.15992700,0.32117931,0.00300481,0.04854153
3.85692846,0.38725828,0.00058410,0.00000000,0.15851961,0.31690373,0.00263307,0.04448475
3.86293147,0.38037380,0.00072890,0.00000000,0.15730074,0.31239062,0.00236672,0.04123620
3.86893447,0.37397593,0.00091690,0.00000000,0.15633568,0.30770043,0.00220385,0.03879565
3.87493747,0.36823496,0.00115786,0.00000000,0.15573571,0.30296156,0.00214411,0.03717344
3.88094047,0.36341495,0.00146333,0.00000000,0.15566023,0.29837318,0.00218896,0.03639286
3.88694347,0.35987571,0.00184676,0.00000000,0.15631749,0.29420567,0.00234181,0.03649188
3.89294647,0.35807149,0.00232364,0.00000000,0.15796387,0.29079869,0.00260811,0.03752432
3.89894947,0.35854646,0.00291154,0.00000000,0.16090158,0.28855697,0.00299536,0.03956025
3.90495248,0.36192689,0.00363017,0.00000000,0.16547478,0.28794368,0.00351306,0.04268560
3.91095548,0.36891001,0.00450128,0.00000000,0.17206409,0.28947165,0.00417253,0.04700105
3.91695848,0.38024981,0.00554854,0.00000000,0.18107947,0.29369248,0.00498665,0.05261996
3.92296148,0.39673966,0.00679725,0.00000000,0.19295137,0.30118366,0.00596958,0.05966553
3.92896448,0.41919201,0.00827394,0.00000000,0.20812027,0.31253382,0.00713623,0.06826705
3.93496748,0.44841533,0.01000594,0.00000000,0.22702466,0.32832633,0.00850183,0.07855535
3.94097049,0.48518858,0.01202064,0.00000000,0.25008739,0.34912146,0.01008125,0.09065740
3.94697349,0.53023356,0.01434479,0.00000000,0.27770088,0.37543734,0.01188833,0.10469031
3.95297649,0.58418580,0.01700360,0.00000000,0.31021109,0.40773010,0.01393513,0.12075474
3.95897949,0.64756438,0.02001968,0.00000000,0.34790098,0.44637364,0.01623114,0.13892797
3.96498249,0.72074183,0.02341205,0.00000000,0.39097355,0.49163950,0.01878242,0.15925678
3.97098549,0.80391488,0.02719495,0.00000000,0.43953532,0.54367758,0.02159088,0.18175062
3.97698849,0.89707732,0.03137675,0.00000000,0.49358080,0.60249829,0.02465348,0.20637506
3.98299150,0.99999623,0.03595887,0.00000000,0.55297864,0.66795712,0.02796157,0.23304615
3.98899450,1.11219285,0.04093480,0.00000000,0.61746040,0.73974234,0.03150039,0.26162592
3.99499750,1.23292963,0.04628926,0.00000000,0.68661252,0.81736683,0.03524870,0.29191932
4.00100050,1.36120458,0.05199762,0.00000000,0.75987256,0.90016478,0.03917861,0.32367302
4.00700350,1.49575411,0.05802551,0.00000000,0.83653010,0.98729407,0.04325567,0.35657629
4.01300650,1.63506542,0.06432879,0.00000000,0.91573308,1.07774496,0.04743922,0.39026411
4.01900950,1.77739874,0.07085381,0.00000000,0.99649973,1.17035534,0.05168297,0.42432273
4.02501251,1.92081977,0.07753805,0.00000000,1.07773646,1.26383276,0.05593589,0.45829764
4.03101551,2.06324197,0.08431111,0.00000000,1.15826128,1.35678306,0.06014335,0.49170367
4.03701851,2.20247778,0.09109598,0.00000000,1.23683250,1.44774488,0.06424846,0.52403736
4.04302151,2.33629745,0.09781068,0.00000000,1.31218184,1.53522940,0.06819364,0.55479073
4.04902451,2.46249366,0.10437011,0.00000000,1.38305096,1.61776392,0.07192229,0.58346648
4.05502751,2.57894957,0.11068806,0.00000000,1.44823008,1.69393774,0.07538056,0.60959360
4.06103052,2.68370771,0.11667941,0.00000000,1.50659717,1.76244878,0.07851907,0.63274311
4.06703352,2.77503679,0.12226224,0.00000000,1.55715614,1.82214877,0.08129462,0.65254298
4.07303652,2.85149357,0.12735994,0.00000000,1.59907222,1.87208523,0.08367169,0.66869173
4.07903952,2.91197690,0.13190315,0.00000000,1.63170309,1.91153817,0.08562376,0.68096993
4.08504252,2.95577133,0.13583151,0.00000000,1.65462398,1.94004985,0.08713430,0.68924918
4.09104552,2.98257805,0.13909503,0.00000000,1.66764576,1.95744603,0.08819745,0.69349790
4.09704852,2.99253157,0.14165523,0.00000000,1.67082483,1.96384740,0.08881833,0.69378380
4.10305153,2.98620090,0.14348579,0.00000000,1.66446422,1.95967072,0.08901293,0.69027273
4.10905453,2.96457520,0.14457294,0.00000000,1.64910591,1.94561910,0.08880759,0.68322389
4.11505753,2.92903389,0.14491533,0.00000000,1.62551424,1.92266174,0.08823817,0.67298171
4.12106053,2.88130274,0.14452368,0.00000000,1.59465138,1.89200389,0.08734878,0.65996453
4.12706353,2.82339729,0.14342003,0.00000000,1.55764570,1.85504806,0.08619027,0.64465070
4.13306653,2.75755633,0.14163677,0.00000000,1.51575443,1.81334805,0.08481850,0.62756258
4.13906953,2.68616787,0.13921540,0.00000000,1.47032229,1.76855776,0.08329243,0.60924928
4.14507254,2.61169094,0.13620531,0.00000000,1.42273772,1.72237671,0.08167214,0.59026866
4.15107554,2.53657622,0.13266226,0.00000000,1.37438877,1.67649458,0.08001687,0.57116949
4.15707854,2.46318885,0.12864708,0.00000000,1.32662034,1.63253693,0.07838313,0.55247452
4.16308154,2.39373638,0.12422424,0.00000000,1.28069450,1.59201420,0.07682301,0.53466494
4.16908454,2.33020452,0.11946058,0.00000000,1.23775556,1.55627592,0.07538271,0.51816705
4.17508754,2.27430302,0.11442417,0.00000000,1.19880096,1.52647179,0.07410133,0.50334142
4.18109055,2.22742348,0.10918326,0.00000000,1.16465906,1.50352090,0.07301004,0.49047491
4.18709355,2.19061022,0.10380544,0.00000000,1.13597445,1.48809009,0.07213152,0.47977593
4.19309655,2.16454484,0.09835693,0.00000000,1.11320086,1.48058189,0.07147982,0.47137266
4.19909955,2.14954448,0.09290201,0.00000000,1.09660179,1.48113225,0.07106056,0.46531446
4.20510255,2.14557327,0.08750265,0.00000000,1.08625814,1.48961778,0.07087141,0.46157612
4.21110555,2.15226582,0.08221812,0.00000000,1.08208231,1.50567178,0.07090287,0.46006458
4.21710855,2.16896128,0.07710487,0.00000000,1.08383764,1.52870824,0.07113929,0.46062785
4.22311156,2.19474616,0.07221637,0.00000000,1.09116205,1.55795245,0.07156007,0.46306553
4.22911456,2.22850365,0.06760300,0.00000000,1.10359449,1.59247694,0.07214095,0.46714048
4.23511756,2.26896723,0.06331201,0.00000000,1.12060294,1.63124094,0.07285531,0.47259102
4.24112056,2.31477617,0.05938744,0.00000000,1.14161241,1.67313191,0.07367558,0.47914322
4.24712356,2.36453061,0.05587000,0.00000000,1.16603181,1.71700729,0.07457439,0.48652263
4.25312656,2.41684381,0.05279692,0.00000000,1.19327830,1.76173492,0.07552571,0.49446515
4.25912956,2.47038986,0.05020178,0.00000000,1.22279832,1.80623057,0.07650579,0.50272639
4.26513257,2.52394485,0.04811413,0.00000000,1.25408424,1.84949116,0.07749384,0.51108950
4.27113557,2.57642015,0.04655923,0.00000000,1.28668629,1.89062267,0.07847250,0.51937088
4.27713857,2.62688696,0.04555749,0.00000000,1.32021941,1.92886168,0.07942810,0.52742394
4.28314157,2.67459136,0.04512399,0.00000000,1.35436489,1.96359015,0.08035063,0.53514065
4.28914457,2.71895992,0.04526792,0.00000000,1.38886725,1.99434294,0.08123352,0.54245101
4.29514757,2.75959608,0.04599190,0.00000000,1.42352669,2.02080839,0.08207319,0.54932063
4.30115058,2.79626819,0.04729138,0.00000000,1.45818799,2.04282210,0.08286854,0.55574658
4.30715358,2.82889030,0.04915410,0.00000000,1.49272664,2.06035479,0.08362018,0.56175191
4.31315658,2.85749712,0.05155949,0.00000000,1.52703336,2.07349497,0.08432974,0.56737915
4.31915958,2.88221510,0.05447839,0.00000000,1.56099816,2.08242777,0.08499912,0.57268324
4.32516258,2.90323120,0.05787278,0.00000000,1.59449493,2.08741112,0.08562976,0.57772431
4.33116558,2.92076162,0.06169583,0.00000000,1.62736793,2.08875068,0.08622203,0.58256076
4.33716858,2.93502209,0.06589220,0.00000000,1.65942081,2.08677497,0.08677474,0.58724306
4.34317159,2.94620167,0.07039859,0.00000000,1.69040941,2.08181201,0.08728485,0.59180855
4.34917459,2.95444132,0.07514466,0.00000000,1.72003845,2.07416861,0.08774727,0.59627765
4.35517759,2.95981858,0.08005424,0.00000000,1.74796289,2.06411346,0.08815492,0.60065152
4.36118059,2.96233898,0.08504681,0.00000000,1.77379369,2.05186456,0.08849900,0.60491143
4.36718359,2.96193440,0.09003931,0.00000000,1.79710787,2.03758169,0.08876935,0.60901975
4.37318659,2.95846843,0.09494810,0.00000000,1.81746235,2.02136382,0.08895503,0.61292243
4.37918959,2.95174793,0.09969110,0.00000000,1.83441079,2.00325152,0.08904495,0.61655283
4.38519260,2.94153989,0.10418999,0.00000000,1.84752242,1.98323378,0.08902859,0.61983659
4.39119560,2.92759233,0.10837234,0.00000000,1.85640186,1.96125862,0.08889676,0.62269715
4.39719860,2.90965761,0.11217366,0.00000000,1.86070860,1.93724657,0.08864223,0.62506151
4.40320160,2.88751655,0.11553918,0.00000000,1.86017510,1.91110604,0.08826044,0.62686593
4.40920460,2.86100163,0.11842529,0.00000000,1.85462234,1.88274936,0.08774986,0.62806099
4.41520760,2.83001775,0.12080065,0.00000000,1.84397173,1.85210856,0.08711239,0.62861577
4.42121061,2.79455910,0.12264676,0.00000000,1.82825291,1.81914972,0.08635341,0.62852077
4.42721361,2.75472099,0.12395806,0.00000000,1.80760663,1.78388516,0.08548169,0.62778944
4.43321661,2.71070604,0.12474157,0.00000000,1.78228265,1.74638260,0.08450910,0.62645807
4.43921961,2.66282419,0.12501590,0.00000000,1.75263271,1.70677096,0.08345004,0.62458416
4.44522261,2.61148669,0.12480996,0.00000000,1.71909890,1.66524247,0.08232076,0.62224326
4.45122561,2.55719452,0.12416116,0.00000000,1.68219816,1.62205118,0.08113853,0.61952461
4.45722861,2.50052192,0.12311342,0.00000000,1.64250357,1.57750801,0.07992068,0.61652573
4.46323162,2.44209630,0.12171489,0.00000000,1.60062371,1.53197284,0.07868362,0.61334644
4.46923462,2.38257569,0.12001566,0.00000000,1.55718098,1.48584426,0.07744194,0.61008271
4.47523762,2.32262517,0.11806550,0.00000000,1.51279021,1.43954760,0.07620748,0.60682062
4.48124062,2.26289381,0.11591179,0.00000000,1.46803851,1.39352208,0.07498861,0.60363114
4.48724362,2.20399331,0.11359762,0.00000000,1.42346753,1.34820782,0.07378969,0.60056574
4.49324662,2.14647955,0.11116040,0.00000000,1.37955876,1.30403340,0.07261073,0.59765341
4.49924962,2.09083804,0.10863073,0.00000000,1.33672266,1.26140455,0.07144732,0.59489910
4.50525263,2.03747382,0.10603184,0.00000000,1.29529177,1.22069456,0.07029077,0.59228387
4.51125563,1.98670601,0.10337945,0.00000000,1.25551810,1.18223658,0.06912859,0.58976650
4.51725863,1.93876705,0.10068208,0.00000000,1.21757450,1.14631802,0.06794508,0.58728662
4.52326163,1.89380623,0.09794178,0.00000000,1.18155960,1.11317708,0.06672225,0.58476905
4.52926463,1.85189676,0.09515521,0.00000000,1.14750578,1.08300118,0.06544078,0.58212901
4.53526763,1.81304557,0.09231493,0.00000000,1.11538944,1.05592706,0.06408108,0.57927789
4.54127064,1.77720485,0.08941093,0.00000000,1.08514258,1.03204209,0.06262449,0.57612911
4.54727364,1.74428422,0.08643219,0.00000000,1.05666504,1.01138655,0.06105427,0.57260366
4.55327664,1.71416251,0.08336814,0.00000000,1.02983638,0.99395631,0.05935666,0.56863500
4.55927964,1.68669828,0.08021013,0.00000000,1.00452672,0.97970563,0.05752168,0.56417291
4.56528264,1.66173837,0.07695256,0.00000000,0.98060598,0.96854978,0.05554383,0.55918607
4.57128564,1.63912391,0.07359385,0.00000000,0.95795099,0.96036719,0.05342243,0.55366330
4.57728864,1.61869361,0.07013703,0.00000000,0.93645030,0.95500116,0.05116190,0.54761327
4.58329165,1.60028443,0.06659005,0.00000000,0.91600657,0.95226107,0.04877164,0.54106285
4.58929465,1.58372986,0.06296575,0.00000000,0.89653676,0.95192326,0.04626574,0.53405431
4.59529765,1.56885624,0.05928153,0.00000000,0.87797031,0.95373174,0.04366247,0.52664140
4.60130065,1.55547801,0.05555878,0.00000000,0.86024584,0.95739910,0.04098363,0.51888492
4.60730365,1.54339244,0.05182204,0.00000000,0.84330689,0.96260783,0.03825367,0.51084793
4.61330665,1.53237477,0.04809808,0.00000000,0.82709708,0.96901242,0.03549882,0.50259094
4.61930965,1.52217441,0.04441485,0.00000000,0.81155557,0.97624243,0.03274615,0.49416762
4.62531266,1.51251293,0.04080041,0.00000000,0.79661292,0.98390686,0.03002261,0.48562114
4.63131566,1.50308431,0.03728195,0.00000000,0.78218818,0.99159967,0.02735417,0.47698146
4.63731866,1.49355759,0.03388480,0.00000000,0.76818714,0.99890672,0.02476505,0.46826372
4.64332166,1.48358224,0.03063168,0.00000000,0.75450221,1.00541381,0.02227705,0.45946786
4.64932466,1.47279580,0.02754209,0.00000000,0.74101378,1.01071559,0.01990903,0.45057932
4.65532766,1.46083365,0.02463177,0.00000000,0.72759309,1.01442516,0.01767657,0.44157092
4.66133067,1.44734028,0.02191257,0.00000000,0.71410628,1.01618370,0.01559177,0.43240553
4.66733367,1.43198146,0.01939223,0.00000000,0.70041947,1.01566998,0.01366322,0.42303957
4.67333667,1.41445645,0.01707460,0.00000000,0.68640438,1.01260902,0.01189607,0.41342681
4.67933967,1.39450975,0.01495979,0.00000000,0.67194420,1.00677962,0.01029228,0.40352242
4.68534267,1.37194147,0.01304453,0.00000000,0.65693924,0.99802035,0.00885089,0.39328691
4.69134567,1.34661585,0.01132266,0.00000000,0.64131204,0.98623361,0.00756846,0.38268965
4.69734867,1.31846737,0.00978556,0.00000000,0.62501159,0.97138776,0.00643946,0.37171189
4.70335168,1.28750423,0.00842271,0.00000000,0.60801649,0.95351692,0.00545673,0.36034908
4.70935468,1.25380891,0.00722217,0.00000000,0.59033679,0.93271882,0.00461193,0.34861233
4.71535768,1.21753598,0.00617113,0.00000000,0.57201449,0.90915051,0.00389595,0.33652904
4.72136068,1.17890727,0.00525633,0.00000000,0.55312270,0.88302242,0.00329936,0.32414265
4.72736368,1.13820463,0.00446444,0.00000000,0.53376356,0.85459097,0.00281267,0.31151164
4.73336668,1.09576088,0.00378245,0.00000000,0.51406495,0.82415003,0.00242665,0.29870784
4.73936968,1.05194931,0.00319792,0.00000000,0.49417636,0.79202182,0.00213256,0.28581415
4.74537269,1.00717223,0.00269917,0.00000000,0.47426396,0.75854748,0.00192229,0.27292184
4.75137569,0.96184917,0.00227546,0.00000000,0.45450520,0.72407780,0.00178846,0.26012770
4.75737869,0.91640522,0.00191709,0.00000000,0.43508314,0.68896436,0.00172445,0.24753093
4.76338169,0.87125980,0.00161541,0.00000000,0.41618071,0.65355148,0.00172439,0.23523016
4.76938469,0.82681638,0.00136289,0.00000000,0.39797516,0.61816908,0.00178311,0.22332057
4.77538769,0.78345331,0.00115306,0.00000000,0.38063275,0.58312665,0.00189604,0.21189130
4.78139070,0.74151601,0.00098050,0.00000000,0.36430396,0.54870846,0.00205909,0.20102313
4.78739370,0.70131063,0.00084079,0.00000000,0.34911923,0.51516987,0.00226852,0.19078657
4.79339670,0.66309911,0.00073047,0.00000000,0.33518540,0.48273487,0.00252083,0.18124033
4.79939970,0.62709586,0.00064695,0.00000000,0.32258284,0.45159466,0.00281258,0.17243019
4.80540270,0.59346578,0.00058852,0.00000000,0.31136340,0.42190715,0.00314027,0.16438840
4.81140570,0.56232368,0.00055424,0.00000000,0.30154919,0.39379741,0.00350027,0.15713335
4.81740870,0.53373495,0.00054396,0.00000000,0.29313224,0.36735864,0.00388871,0.15066974
4.82341171,0.50771741,0.00055826,0.00000000,0.28607495,0.34265388,0.00430144,0.14498910
4.82941471,0.48424425,0.00059838,0.00000000,0.28031151,0.31971811,0.00473399,0.14007066
4.83541771,0.46324782,0.00066628,0.00000000,0.27575008,0.29856066,0.00518162,0.13588254
4.84142071,0.44462439,0.00076452,0.00000000,0.27227581,0.27916797,0.00563933,0.13238321
4.84742371,0.42823945,0.00089624,0.00000000,0.26975456,0.26150648,0.00610197,0.12952323
4.85342671,0.41393369,0.00106513,0.00000000,0.26803729,0.24552566,0.00656433,0.12724713
4.85942971,0.40152928,0.00127531,0.00000000,0.26696482,0.23116102,0.00702128,0.12549539
4.86543272,0.39083632,0.00153128,0.00000000,0.26637306,0.21833717,0.00746791,0.12420648
4.87143572,0.38165933,0.00183777,0.00000000,0.26609820,0.20697075,0.00789962,0.12331891
4.87743872,0.37380341,0.00219960,0.00000000,0.26598198,0.19697314,0.00831236,0.12277308
4.88344172,0.36707996,0.00262151,0.00000000,0.26587648,0.18825304,0.00870264,0.12251293
4.88944472,0.36131166,0.00310797,0.00000000,0.26564854,0.18071859,0.00906771,0.12248738
4.89544772,0.35633652,0.00366293,0.00000000,0.26518338,0.17427921,0.00940559,0.12265131
4.90145073,0.35201083,0.00428958,0.00000000,0.26438731,0.16884698,0.00971509,0.12296617
4.90745373,0.34821093,0.00499012,0.00000000,0.26318946,0.16433748,0.00999582,0.12340016
4.91345673,0.34483367,0.00576547,0.00000000,0.26154239,0.16067024,0.01024812,0.12392794
4.91945973,0.34179563,0.00661503,0.00000000,0.25942160,0.15776863,0.01047297,0.12452988
4.92546273,0.33903113,0.00753646,0.00000000,0.25682395,0.15555941,0.01067183,0.12519096
4.93146573,0.33648931,0.00852545,0.00000000,0.25376512,0.15397181,0.01084654,0.12589935
4.93746873,0.33413038,0.00957562,0.00000000,0.25027636,0.15293644,0.01099906,0.12664477
4.94347174,0.33192136,0.01067839,0.00000000,0.24640051,0.15238405,0.01113135,0.12741676
4.94947474,0.32983172,0.01182299,0.00000000,0.24218789,0.15224421,0.01124516,0.12820300
4.95547774,0.32782908,0.01299654,0.00000000,0.23769192,0.15244425,0.01134184,0.12898775
4.96148074,0.32587546,0.01418416,0.00000000,0.23296509,0.15290831,0.01142225,0.12975062
4.96748374,0.32392423,0.01536927,0.00000000,0.22805530,0.15355685,0.01148662,0.13046568
4.97348674,0.32191813,0.01653389,0.00000000,0.22300284,0.15430666,0.01153449,0.13110111
4.97948974,0.31978833,0.01765911,0.00000000,0.21783820,0.15507124,0.01156472,0.13161926
4.98549275,0.31745485,0.01872551,0.00000000,0.21258076,0.15576187,0.01157554,0.13197731
4.99149575,0.31482812,0.01971374,0.00000000,0.20723847,0.15628906,0.01156459,0.13212840
4.99749875,0.31181168,0.02060511,0.00000000,0.20180836,0.15656454,0.01152913,0.13202326
5.00350175,0.30830584,0.02138214,0.00000000,0.19627798,0.15650351,0.01146614,0.13161209
5.00950475,0.30421203,0.02202914,0.00000000,0.19062743,0.15602716,0.01137254,0.13084679
5.01550775,0.29943754,0.02253275,0.00000000,0.18483202,0.15506519,0.01124541,0.12968322
5.02151076,0.29390042,0.02288237,0.00000000,0.17886509,0.15355833,0.01108218,0.12808345
5.02751376,0.28753400,0.02307054,0.00000000,0.17270105,0.15146049,0.01088080,0.12601786
5.03351676,0.28029102,0.02309322,0.00000000,0.16631825,0.14874061,0.01063997,0.12346684
5.03951976,0.27214685,0.02294993,0.00000000,0.15970149,0.14538393,0.01035922,0.12042223
5.04552276,0.26310172,0.02264374,0.00000000,0.15284416,0.14139272,0.01003900,0.11688812
5.05152576,0.25318184,0.02218120,0.00000000,0.14574973,0.13678629,0.00968077,0.11288119
5.05752876,0.24243923,0.02157208,0.00000000,0.13843255,0.13160039,0.00928695,0.10843043
5.06353177,0.23095046,0.02082902,0.00000000,0.13091806,0.12588590,0.00886092,0.10357641
5.06953477,0.21881415,0.01996714,0.00000000,0.12324228,0.11970706,0.00840685,0.09836994
5.07553777,0.20614766,0.01900346,0.00000000,0.11545068,0.11313909,0.00792965,0.09287036
5.08154077,0.19308293,0.01795641,0.00000000,0.10759661,0.10626556,0.00743473,0.08714359
5.08754377,0.17976190,0.01684522,0.00000000,0.09973935,0.09917548,0.00692790,0.08125980
5.09354677,0.16633158,0.01568930,0.00000000,0.09194191,0.09196033,0.00641510,0.07529118
5.09954977,0.15293923,0.01450776,0.00000000,0.08426876,0.08471117,0.00590228,0.06930956
5.10555278,0.13972774,0.01331887,0.00000000,0.07678361,0.07751592,0.00539516,0.06338430
5.11155578,0.12683144,0.01213960,0.00000000,0.06954741,0.07045691,0.00489912,0.05758032
5.11755878,0.11437259,0.01098529,0.00000000,0.06261661,0.06360893,0.00441901,0.05195647
5.12356178,0.10245859,0.00986934,0.00000000,0.05604179,0.05703758,0.00395910,0.04656421
5.12956478,0.09118000,0.00880309,0.00000000,0.04986679,0.05079821,0.00352293,0.04144673
5.13556778,0.08060943,0.00779565,0.00000000,0.04412818,0.04493534,0.00311335,0.03663839
5.14157079,0.07080128,0.00685392,0.00000000,0.03885537,0.03948247,0.00273240,0.03216457
5.14757379,0.06179215,0.00598269,0.00000000,0.03407095,0.03446245,0.00238144,0.02804186
5.15357679,0.05360199,0.00518470,0.00000000,0.02979163,0.02988809,0.00206109,0.02427853
5.15957979,0.04623580,0.00446088,0.00000000,0.02602938,0.02576316,0.00177135,0.02087528
5.16558279,0.03968572,0.00381055,0.00000000,0.02279292,0.02208361,0.00151165,0.01782608
5.17158579,0.03393341,0.00323166,0.00000000,0.02008934,0.01883889,0.00128093,0.01511927
5.17758879,0.02895256,0.00272104,0.00000000,0.01792585,0.01601342,0.00107776,0.01273857
5.18359180,0.02471151,0.00227465,0.00000000,0.01631158,0.01358801,0.00090039,0.01066423
5.18959480,0.02117564,0.00188784,0.00000000,0.01525927,0.01154124,0.00074688,0.00887407
5.19559780,0.01830969,0.00155558,0.00000000,0.01478681,0.00985076,0.00061515,0.00734443
5.20160080,0.01607977,0.00127262,0.00000000,0.01491857,0.00849441,0.00050304,0.00605110
5.20760380,0.01445505,0.00103370,0.00000000,0.01568640,0.00745119,0.00040845,0.00497002
5.21360680,0.01340906,0.00083367,0.00000000,0.01713029,0.00670201,0.00032929,0.00407791
5.21960980,0.01292059,0.00066762,0.00000000,0.01929849,0.00623024,0.00026361,0.00335280
5.22561281,0.01297423,0.00053097,0.00000000,0.02224724,0.00602204,0.00020955,0.00277430
5.23161581,0.01356042,0.00041950,0.00000000,0.02603988,0.00606651,0.00016545,0.00232389
5.23761881,0.01467515,0.00032943,0.00000000,0.03074534,0.00635562,0.00012978,0.00198503
5.24362181,0.01631923,0.00025741,0.00000000,0.03643613,0.00688391,0.00010121,0.00174316
5.24962481,0.01849721,0.00020053,0.00000000,0.04318560,0.00764812,0.00007856,0.00158562
5.25562781,0.02121606,0.00015635,0.00000000,0.05106478,0.00864658,0.00006084,0.00150159
5.26163082,0.02448348,0.00012285,0.00000000,0.06013854,0.00987851,0.00004721,0.00148188
5.26763382,0.02830606,0.00009848,0.00000000,0.07046150,0.01134328,0.00003701,0.00151872
5.27363682,0.03268735,0.00008210,0.00000000,0.08207352,0.01303955,0.00002970,0.00160555
5.27963982,0.03762581,0.00007302,0.00000000,0.09499516,0.01496437,0.00002492,0.00173681
5.28564282,0.04311288,0.00007102,0.00000000,0.10922315,0.01711240,0.00002244,0.00190770
5.29164582,0.04913116,0.00007639,0.00000000,0.12472616,0.01947507,0.00002220,0.00211395
5.29764882,0.05565284,0.00008998,0.00000000,0.14144111,0.02203993,0.00002427,0.00235171
5.30365183,0.06263852,0.00011327,0.00000000,0.15927024,0.02479011,0.00002892,0.00261732
5.30965483,0.07003650,0.00014852,0.00000000,0.17807917,0.02770393,0.00003662,0.00290722
5.31565783,0.07778254,0.00019887,0.00000000,0.19769624,0.03075483,0.00004804,0.00321791
5.32166083,0.08580040,0.00026853,0.00000000,0.21791319,0.03391139,0.00006414,0.00354587
5.32766383,0.09400289,0.00036302,0.00000000,0.23848745,0.03713782,0.00008619,0.00388760
5.33366683,0.10229377,0.00048938,0.00000000,0.25914597,0.04039452,0.00011583,0.00423966
5.33966983,0.11057029,0.00065652,0.00000000,0.27959069,0.04363911,0.00015513,0.00459883
5.34567284,0.11872636,0.00087545,0.00000000,0.29950549,0.04682756,0.00020668,0.00496217
5.35167584,0.12665638,0.00115976,0.00000000,0.31856446,0.04991562,0.00027368,0.00532728
5.35767884,0.13425944,0.00152587,0.00000000,0.33644121,0.05286047,0.00035998,0.00569247
5.36368184,0.14144386,0.00199352,0.00000000,0.35281892,0.05562238,0.00047025,0.00605698
5.36968484,0.14813189,0.00258608,0.00000000,0.36740068,0.05816653,0.00060998,0.00642125
5.37568784,0.15426424,0.00333095,0.00000000,0.37991968,0.06046473,0.00078563,0.00678713
5.38169085,0.15980433,0.00425982,0.00000000,0.39014888,0.06249704,0.00100467,0.00715812
5.38769385,0.16474204,0.00540892,0.00000000,0.39790960,0.06425324,0.00127564,0.00753949
5.39369685,0.16909664,0.00681908,0.00000000,0.40307862,0.06573394,0.00160816,0.00793852
5.39969985,0.17291884,0.00853572,0.00000000,0.40559359,0.06695143,0.00201293,0.00836447
5.40570285,0.17629160,0.01060860,0.00000000,0.40545619,0.06793005,0.00250167,0.00882867
5.41170585,0.17932987,0.01309133,0.00000000,0.40273322,0.06870610,0.00308700,0.00934440
5.41770885,0.18217883,0.01604073,0.00000000,0.39755519,0.06932739,0.00378230,0.00992673
5.42371186,0.18501094,0.01951577,0.00000000,0.39011274,0.06985214,0.00460144,0.01059231
5.42971486,0.18802162,0.02357639,0.00000000,0.38065097,0.07034756,0.00555852,0.01135896
5.43571786,0.19142382,0.02828190,0.00000000,0.36946189,0.07088798,0.00666747,0.01224527
