energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
3.58079040,0.84875861,-0.84875861,0.02689241,-0.02689241,0.02460673,-0.02460673,0.20494755,-0.20494755,0.00785264,-0.00785264,0.05939616,-0.05939616,0.00000000,-0.00000000,0.49736711,-0.49736711,0.01510466,-0.01510466
3.58679340,0.90865975,-0.90865975,0.02711605,-0.02711605,0.02915398,-0.02915398,0.22090458,-0.22090458,0.00842240,-0.00842240,0.06692709,-0.06692709,0.00000000,-0.00000000,0.54881829,-0.54881829,0.01596946,-0.01596946
3.59279640,0.97090722,-0.97090722,0.02751153,-0.02751153,0.03433512,-0.03433512,0.23906192,-0.23906192,0.00900071,-0.00900071,0.07525814,-0.07525814,0.00000000,-0.00000000,0.60405737,-0.60405737,0.01683699,-0.01683699
3.59879940,1.03529793,-1.03529793,0.02811287,-0.02811287,0.04018175,-0.04018175,0.25953878,-0.25953878,0.00958477,-0.00958477,0.08442296,-0.08442296,0.00000000,-0.00000000,0.66320369,-0.66320369,0.01769868,-0.01769868
3.60480240,1.10161926,-1.10161926,0.02895051,-0.02895051,0.04671622,-0.04671622,0.28241841,-0.28241841,0.01017197,-0.01017197,0.09444770,-0.09444770,0.00000000,-0.00000000,0.72634573,-0.72634573,0.01854685,-0.01854685
3.61080540,1.16964640,-1.16964640,0.03005020,-0.03005020,0.05394938,-0.05394938,0.30773959,-0.30773959,0.01075995,-0.01075995,0.10534895,-0.10534895,0.00000000,-0.00000000,0.79352950,-0.79352950,0.01937487,-0.01937487
3.61680840,1.23913807,-1.23913807,0.03143200,-0.03143200,0.06187838,-0.06187838,0.33548859,-0.33548859,0.01134655,-0.01134655,0.11713147,-0.11713147,0.00000000,-0.00000000,0.86474590,-0.86474590,0.02017734,-0.02017734
3.62281141,1.30983089,-1.30983089,0.03310937,-0.03310937,0.07048464,-0.07048464,0.36559192,-0.36559192,0.01192983,-0.01192983,0.12978606,-0.12978606,0.00000000,-0.00000000,0.93991746,-0.93991746,0.02095020,-0.02095020
3.62881441,1.38143291,-1.38143291,0.03508852,-0.03508852,0.07973218,-0.07973218,0.39791031,-0.39791031,0.01250803,-0.01250803,0.14328756,-0.14328756,0.00000000,-0.00000000,1.01888539,-1.01888540,0.02169077,-0.02169077
3.63481741,1.45361686,-1.45361686,0.03736784,-0.03736784,0.08956632,-0.08956632,0.43223445,-0.43223445,0.01307946,-0.01307946,0.15759311,-0.15759311,0.00000000,-0.00000000,1.10139749,-1.10139749,0.02239771,-0.02239771
3.64082041,1.52601370,-1.52601370,0.03993765,-0.03993765,0.09991292,-0.09991292,0.46828280,-0.46828280,0.01364250,-0.01364250,0.17264078,-0.17264078,0.00000000,-0.00000000,1.18709791,-1.18709791,0.02307102,-0.02307102
3.64682341,1.59820739,-1.59820739,0.04278017,-0.04278017,0.11067832,-0.11067832,0.50570185,-0.50570185,0.01419548,-0.01419548,0.18834881,-0.18834881,0.00000000,-0.00000000,1.27551960,-1.27551960,0.02371185,-0.02371185
3.65282641,1.66973152,-1.66973152,0.04586966,-0.04586966,0.12174993,-0.12174993,0.54406916,-0.54406916,0.01473661,-0.01473661,0.20461532,-0.20461532,0.00000000,-0.00000000,1.36608015,-1.36608015,0.02432233,-0.02432233
3.65882941,1.74006853,-1.74006853,0.04917294,-0.04917294,0.13299765,-0.13299765,0.58289933,-0.58289933,0.01526396,-0.01526396,0.22131880,-0.22131880,0.00000000,-0.00000000,1.45808180,-1.45808180,0.02490543,-0.02490543
3.66483242,1.80865213,-1.80865213,0.05265007,-0.05265007,0.14427604,-0.14427604,0.62165283,-0.62165283,0.01577538,-0.01577538,0.23831929,-0.23831929,0.00000000,-0.00000000,1.55071606,-1.55071606,0.02546467,-0.02546467
3.67083542,1.87487325,-1.87487325,0.05625523,-0.05625523,0.15542731,-0.15542731,0.65974782,-0.65974782,0.01626846,-0.01626846,0.25546028,-0.25546028,0.00000000,-0.00000000,1.64307324,-1.64307325,0.02600391,-0.02600391
3.67683842,1.93808971,-1.93808971,0.05993789,-0.05993789,0.16628496,-0.16628496,0.69657435,-0.69657435,0.01674059,-0.01674059,0.27257135,-0.27257135,0.00000000,-0.00000000,1.73415685,-1.73415685,0.02652709,-0.02652709
3.68284142,1.99763952,-1.99763952,0.06364405,-0.06364405,0.17667807,-0.17667807,0.73151089,-0.73151088,0.01718893,-0.01718893,0.28947140,-0.28947140,0.00000000,-0.00000000,1.82290264,-1.82290264,0.02703807,-0.02703807
3.68884442,2.05285732,-2.05285732,0.06731764,-0.06731764,0.18643599,-0.18643599,0.76394226,-0.76394226,0.01761051,-0.01761051,0.30597245,-0.30597245,0.00000000,-0.00000000,1.90820184,-1.90820184,0.02754035,-0.02754035
3.69484742,2.10309349,-2.10309349,0.07090194,-0.07090194,0.19539336,-0.19539337,0.79327854,-0.79327854,0.01800227,-0.01800227,0.32188381,-0.32188381,0.00000000,-0.00000000,1.98892751,-1.98892751,0.02803695,-0.02803695
3.70085043,2.14773480,-2.14773480,0.07434109,-0.07434109,0.20339513,-0.20339513,0.81897401,-0.81897401,0.01836117,-0.01836117,0.33701650,-0.33701650,0.00000000,-0.00000000,2.06396330,-2.06396331,0.02853024,-0.02853024
3.70685343,2.18622573,-2.18622573,0.07758146,-0.07758146,0.21030147,-0.21030147,0.84054527,-0.84054527,0.01868430,-0.01868430,0.35118768,-0.35118768,0.00000000,-0.00000000,2.13223323,-2.13223323,0.02902187,-0.02902187
3.71285643,2.21808908,-2.21808908,0.08057301,-0.08057301,0.21599231,-0.21599231,0.85758783,-0.85758783,0.01896899,-0.01896899,0.36422504,-0.36422504,0.00000000,-0.00000000,2.19273128,-2.19273128,0.02951271,-0.02951271
3.71885943,2.24294485,-2.24294485,0.08327042,-0.08327042,0.22037131,-0.22037131,0.86979025,-0.86979024,0.01921290,-0.01921290,0.37597080,-0.37597080,0.00000000,-0.00000000,2.24454955,-2.24454955,0.03000278,-0.03000278
3.72486243,2.26052603,-2.26052603,0.08563412,-0.08563412,0.22336903,-0.22336903,0.87694508,-0.87694508,0.01941412,-0.01941412,0.38628535,-0.38628535,0.00000000,-0.00000000,2.28690374,-2.28690374,0.03049131,-0.03049131
3.73086543,2.27069046,-2.27069046,0.08763104,-0.08763104,0.22494518,-0.22494519,0.87895628,-0.87895628,0.01957125,-0.01957125,0.39505022,-0.39505022,0.00000000,-0.00000000,2.31915480,-2.31915480,0.03097673,-0.03097673
3.73686843,2.27342781,-2.27342781,0.08923516,-0.08923516,0.22508992,-0.22508992,0.87584235,-0.87584235,0.01968342,-0.01968342,0.40217045,-0.40217045,0.00000000,-0.00000000,2.34082606,-2.34082606,0.03145677,-0.03145677
3.74287144,2.26886134,-2.26886134,0.09042778,-0.09042778,0.22382394,-0.22382394,0.86773539,-0.86773538,0.01975033,-0.01975033,0.40757617,-0.40757617,0.00000000,-0.00000000,2.35161506,-2.35161506,0.03192849,-0.03192849
3.74887444,2.25724408,-2.25724408,0.09119760,-0.09119760,0.22119761,-0.22119761,0.85487577,-0.85487577,0.01977221,-0.01977221,0.41122348,-0.41122348,0.00000000,-0.00000000,2.35139974,-2.35139974,0.03238841,-0.03238841
3.75487744,2.23894968,-2.23894968,0.09154052,-0.09154052,0.21728898,-0.21728898,0.83760295,-0.83760295,0.01974982,-0.01974982,0.41309450,-0.41309450,0.00000000,-0.00000000,2.34023904,-2.34023904,0.03283255,-0.03283255
3.76088044,2.21445832,-2.21445832,0.09145928,-0.09145928,0.21220086,-0.21220086,0.81634267,-0.81634267,0.01968432,-0.01968432,0.41319682,-0.41319682,0.00000000,-0.00000000,2.31836798,-2.31836798,0.03325657,-0.03325657
3.76688344,2.18433852,-2.18433852,0.09096294,-0.09096294,0.20605712,-0.20605712,0.79159129,-0.79159129,0.01957724,-0.01957724,0.41156229,-0.41156229,0.00000000,-0.00000000,2.28618779,-2.28618779,0.03365586,-0.03365586
3.77288644,2.14922574,-2.14922574,0.09006617,-0.09006617,0.19899839,-0.19899839,0.76389792,-0.76389792,0.01943031,-0.01943031,0.40824533,-0.40824533,0.00000000,-0.00000000,2.24425165,-2.24425165,0.03402560,-0.03402560
3.77888944,2.10979892,-2.10979892,0.08878850,-0.08878850,0.19117731,-0.19117731,0.73384531,-0.73384531,0.01924545,-0.01924545,0.40332077,-0.40332077,0.00000000,-0.00000000,2.19324683,-2.19324683,0.03436087,-0.03436087
3.78489245,2.06675627,-2.06675627,0.08715358,-0.08715358,0.18275362,-0.18275362,0.70203032,-0.70203032,0.01902456,-0.01902456,0.39688145,-0.39688145,0.00000000,-0.00000000,2.13397428,-2.13397428,0.03465676,-0.03465676
3.79089545,2.02079147,-2.02079147,0.08518829,-0.08518829,0.17388918,-0.17388918,0.66904476,-0.66904476,0.01876952,-0.01876952,0.38903566,-0.38903566,0.00000000,-0.00000000,2.06732632,-2.06732632,0.03490839,-0.03490839
3.79689845,1.97257142,-1.97257142,0.08292199,-0.08292199,0.16474336,-0.16474336,0.63545765,-0.63545765,0.01848206,-0.01848206,0.37990440,-0.37990440,0.00000000,-0.00000000,1.99426360,-1.99426360,0.03511105,-0.03511105
3.80290145,1.92271661,-1.92271661,0.08038580,-0.08038580,0.15546865,-0.15546865,0.60179931,-0.60179931,0.01816375,-0.01816375,0.36961878,-0.36961878,0.00000000,-0.00000000,1.91579199,-1.91579199,0.03526022,-0.03526022
3.80890445,1.87178494,-1.87178494,0.07761192,-0.07761192,0.14620696,-0.14620696,0.56854808,-0.56854808,0.01781594,-0.01781594,0.35831739,-0.35831739,0.00000000,-0.00000000,1.83294024,-1.83294024,0.03535165,-0.03535165
3.81490745,1.82025947,-1.82025947,0.07463305,-0.07463305,0.13708651,-0.13708651,0.53612000,-0.53612000,0.01743980,-0.01743980,0.34614388,-0.34614388,0.00000000,-0.00000000,1.74673902,-1.74673902,0.03538144,-0.03538144
3.82091046,1.76854063,-1.76854063,0.07148191,-0.07148191,0.12821950,-0.12821950,0.50486161,-0.50486161,0.01703634,-0.01703634,0.33324469,-0.33324469,0.00000000,-0.00000000,1.65820181,-1.65820181,0.03534607,-0.03534607
3.82691346,1.71694276,-1.71694276,0.06819082,-0.06819082,0.11970055,-0.11970055,0.47504606,-0.47504606,0.01660645,-0.01660645,0.31976703,-0.31976703,0.00000000,-0.00000000,1.56830807,-1.56830807,0.03524249,-0.03524249
3.83291646,1.66569504,-1.66569504,0.06479138,-0.06479138,0.11160590,-0.11160590,0.44687237,-0.44687237,0.01615101,-0.01615101,0.30585705,-0.30585705,0.00000000,-0.00000000,1.47798902,-1.47798902,0.03506815,-0.03506815
3.83891946,1.61494636,-1.61494636,0.06131423,-0.06131423,0.10399340,-0.10399340,0.42046761,-0.42046761,0.01567094,-0.01567094,0.29165829,-0.29165829,0.00000000,-0.00000000,1.38811592,-1.38811592,0.03482108,-0.03482108
3.84492246,1.56477365,-1.56477365,0.05778878,-0.05778878,0.09690318,-0.09690318,0.39589156,-0.39589156,0.01516728,-0.01516728,0.27731040,-0.27731040,0.00000000,-0.00000000,1.29949127,-1.29949127,0.03449992,-0.03449992
3.85092546,1.51519303,-1.51519303,0.05424312,-0.05424312,0.09035881,-0.09035881,0.37314362,-0.37314362,0.01464134,-0.01464134,0.26294811,-0.26294811,0.00000000,-0.00000000,1.21284259,-1.21284259,0.03410402,-0.03410402
3.85692846,1.46617308,-1.46617308,0.05070381,-0.05070381,0.08436916,-0.08436916,0.35217119,-0.35217118,0.01409469,-0.01409469,0.24870041,-0.24870040,0.00000000,-0.00000000,1.12881890,-1.12881890,0.03363347,-0.03363347
3.86293147,1.41764946,-1.41764946,0.04719581,-0.04719581,0.07893039,-0.07893039,0.33287923,-0.33287923,0.01352932,-0.01352932,0.23469005,-0.23469005,0.00000000,-0.00000000,1.04798965,-1.04798965,0.03308916,-0.03308916
3.86893447,1.36954016,-1.36954016,0.04374233,-0.04374233,0.07402840,-0.07402840,0.31514041,-0.31514041,0.01294761,-0.01294761,0.22103329,-0.22103329,0.00000000,-0.00000000,0.97084588,-0.97084588,0.03247286,-0.03247286
3.87493747,1.32176066,-1.32176066,0.04036475,-0.04036475,0.06964130,-0.06964130,0.29880527,-0.29880526,0.01235238,-0.01235238,0.20783977,-0.20783977,0.00000000,-0.00000000,0.89780352,-0.89780352,0.03178729,-0.03178729
3.88094047,1.27423833,-1.27423833,0.03708250,-0.03708250,0.06574190,-0.06574190,0.28371210,-0.28371210,0.01174692,-0.01174692,0.19521270,-0.19521270,0.00000000,-0.00000000,0.82920830,-0.82920830,0.03103614,-0.03103614
3.88694347,1.22692554,-1.22692554,0.03391299,-0.03391299,0.06230021,-0.06230021,0.26969616,-0.26969616,0.01113489,-0.01113489,0.18324917,-0.18324917,0.00000000,-0.00000000,0.76534223,-0.76534223,0.03022417,-0.03022417
3.89294647,1.17981094,-1.17981094,0.03087150,-0.03087150,0.05928564,-0.05928564,0.25659782,-0.25659782,0.01052039,-0.01052039,0.17204055,-0.17204055,0.00000000,-0.00000000,0.70643106,-0.70643106,0.02935720,-0.02935720
3.89894947,1.13292862,-1.13292862,0.02797110,-0.02797110,0.05666903,-0.05666903,0.24426959,-0.24426959,0.00990777,-0.00990777,0.16167301,-0.16167301,0.00000000,-0.00000000,0.65265246,-0.65265246,0.02844218,-0.02844218
3.90495248,1.08636481,-1.08636481,0.02522265,-0.02522265,0.05442429,-0.05442429,0.23258177,-0.23258177,0.00930167,-0.00930167,0.15222802,-0.15222802,0.00000000,-0.00000000,0.60414456,-0.60414456,0.02748712,-0.02748712
3.91095548,1.04026197,-1.04026197,0.02263476,-0.02263476,0.05252979,-0.05252979,0.22142674,-0.22142674,0.00870682,-0.00870682,0.14378277,-0.14378277,0.00000000,-0.00000000,0.56101430,-0.56101430,0.02650115,-0.02650115
3.91695848,0.99482021,-0.99482021,0.02021379,-0.02021379,0.05096920,-0.05096920,0.21072191,-0.21072191,0.00812803,-0.00812803,0.13641052,-0.13641052,0.00000000,-0.00000000,0.52334538,-0.52334538,0.02549439,-0.02549439
3.92296148,0.95029614,-0.95029614,0.01796394,-0.01796394,0.04973203,-0.04973203,0.20041130,-0.20041130,0.00757004,-0.00757004,0.13018066,-0.13018066,0.00000000,-0.00000000,0.49120533,-0.49120533,0.02447787,-0.02447787
3.92896448,0.90699911,-0.90699911,0.01588733,-0.01588733,0.04881373,-0.04881373,0.19046605,-0.19046605,0.00703746,-0.00703746,0.12515863,-0.12515863,0.00000000,-0.00000000,0.46465144,-0.46465144,0.02346341,-0.02346341
3.93496748,0.86528525,-0.86528525,0.01398413,-0.01398413,0.04821535,-0.04821535,0.18088371,-0.18088371,0.00653465,-0.00653465,0.12140548,-0.12140548,0.00000000,-0.00000000,0.44373530,-0.44373530,0.02246346,-0.02246346
3.94097049,0.82554946,-0.82554946,0.01225276,-0.01225276,0.04794297,-0.04794297,0.17168690,-0.17168690,0.00606563,-0.00606563,0.11897710,-0.11897710,0.00000000,-0.00000000,0.42850576,-0.42850576,0.02149084,-0.02149084
3.94697349,0.78821575,-0.78821575,0.01069005,-0.01069005,0.04800666,-0.04800666,0.16292105,-0.16292105,0.00563404,-0.00563404,0.11792317,-0.11792317,0.00000000,-0.00000000,0.41901025,-0.41901025,0.02055856,-0.02055856
3.95297649,0.75372636,-0.75372636,0.00929154,-0.00929154,0.04841933,-0.04841933,0.15465183,-0.15465183,0.00524308,-0.00524308,0.11828581,-0.11828581,0.00000000,-0.00000000,0.41529457,-0.41529457,0.01967951,-0.01967951
3.95897949,0.72253007,-0.72253007,0.00805166,-0.00805166,0.04919527,-0.04919527,0.14696213,-0.14696213,0.00489544,-0.00489544,0.12009795,-0.12009795,0.00000000,-0.00000000,0.41740103,-0.41740103,0.01886620,-0.01886620
3.96498249,0.69507012,-0.69507012,0.00696407,-0.00696407,0.05034871,-0.05034871,0.13994897,-0.13994897,0.00459328,-0.00459328,0.12338155,-0.12338155,0.00000000,-0.00000000,0.42536550,-0.42536550,0.01813046,-0.01813046
3.97098549,0.67177235,-0.67177234,0.00602187,-0.00602187,0.05189225,-0.05189225,0.13372037,-0.13372037,0.00433821,-0.00433821,0.12814573,-0.12814573,0.00000000,-0.00000000,0.43921333,-0.43921333,0.01748315,-0.01748315
3.97698849,0.65303375,-0.65303375,0.00521787,-0.00521787,0.05383539,-0.05383539,0.12839232,-0.12839232,0.00413131,-0.00413131,0.13438497,-0.13438497,0.00000000,-0.00000000,0.45895471,-0.45895471,0.01693387,-0.01693387
3.98299150,0.63921215,-0.63921215,0.00454488,-0.00454488,0.05618318,-0.05618318,0.12408597,-0.12408597,0.00397309,-0.00397309,0.14207738,-0.14207738,0.00000000,-0.00000000,0.48457976,-0.48457976,0.01649074,-0.01649074
3.98899450,0.63061701,-0.63061700,0.00399587,-0.00399587,0.05893512,-0.05893512,0.12092505,-0.12092505,0.00386353,-0.00386353,0.15118338,-0.15118338,0.00000000,-0.00000000,0.51605375,-0.51605375,0.01616015,-0.01616015
3.99499750,0.62750186,-0.62750186,0.00356423,-0.00356423,0.06208425,-0.06208425,0.11903365,-0.11903365,0.00380212,-0.00380212,0.16164464,-0.16164464,0.00000000,-0.00000000,0.55331286,-0.55331286,0.01594662,-0.01594662
4.00100050,0.63005849,-0.63005849,0.00324390,-0.00324390,0.06561665,-0.06561665,0.11853422,-0.11853422,0.00378785,-0.00378785,0.17338362,-0.17338362,0.00000000,-0.00000000,0.59626073,-0.59626073,0.01585265,-0.01585265
4.00700350,0.63841284,-0.63841284,0.00302950,-0.00302950,0.06951124,-0.06951124,0.11954585,-0.11954585,0.00381928,-0.00381928,0.18630366,-0.18630366,0.00000000,-0.00000000,0.64476611,-0.64476611,0.01587870,-0.01587870
4.01300650,0.65262278,-0.65262278,0.00291644,-0.00291644,0.07374002,-0.07374002,0.12218282,-0.12218282,0.00389454,-0.00389454,0.20028968,-0.20028968,0.00000000,-0.00000000,0.69866171,-0.69866171,0.01602312,-0.01602312
4.01900950,0.67267743,-0.67267743,0.00290098,-0.00290098,0.07826862,-0.07826862,0.12655324,-0.12655324,0.00401141,-0.00401141,0.21520953,-0.21520953,0.00000000,-0.00000000,0.75774441,-0.75774441,0.01628225,-0.01628225
4.02501251,0.69849814,-0.69849814,0.00298024,-0.00298024,0.08305728,-0.08305728,0.13275784,-0.13275784,0.00416732,-0.00416732,0.23091601,-0.23091601,0.00000000,-0.00000000,0.82177660,-0.82177660,0.01665049,-0.01665049
4.03101551,0.72994051,-0.72994051,0.00315221,-0.00315221,0.08806207,-0.08806207,0.14088872,-0.14088872,0.00435940,-0.00435940,0.24724934,-0.24724934,0.00000000,-0.00000000,0.89048864,-0.89048864,0.01712046,-0.01712046
4.03701851,0.76679755,-0.76679755,0.00341566,-0.00341566,0.09323646,-0.09323646,0.15102805,-0.15102805,0.00458454,-0.00458454,0.26404019,-0.26404019,0.00000000,-0.00000000,0.96358221,-0.96358221,0.01768317,-0.01768317
4.04302151,0.80880330,-0.80880330,0.00377014,-0.00377014,0.09853296,-0.09853296,0.16324667,-0.16324667,0.00483937,-0.00483937,0.28111301,-0.28111301,0.00000000,-0.00000000,1.04073405,-1.04073405,0.01832822,-0.01832822
4.04902451,0.85563699,-0.85563700,0.00421583,-0.00421583,0.10390495,-0.10390495,0.17760250,-0.17760250,0.00512031,-0.00512031,0.29828951,-0.29828951,0.00000000,-0.00000000,1.12159997,-1.12159997,0.01904406,-0.01904406
4.05502751,0.90692717,-0.90692718,0.00475345,-0.00475345,0.10930844,-0.10930844,0.19413874,-0.19413874,0.00542360,-0.00542360,0.31539225,-0.31539225,0.00000000,-0.00000000,1.20581857,-1.20581857,0.01981818,-0.01981818
4.06103052,0.96225577,-0.96225577,0.00538412,-0.00538412,0.11470376,-0.11470376,0.21288193,-0.21288193,0.00574534,-0.00574534,0.33224800,-0.33224800,0.00000000,-0.00000000,1.29301449,-1.29301449,0.02063736,-0.02063736
4.06703352,1.02116195,-1.02116195,0.00610922,-0.00610922,0.12005702,-0.12005702,0.23383975,-0.23383975,0.00608143,-0.00608143,0.34869093,-0.34869093,0.00000000,-0.00000000,1.38280072,-1.38280072,0.02148791,-0.02148791
4.07303652,1.08314561,-1.08314561,0.00693024,-0.00693024,0.12534130,-0.12534130,0.25699876,-0.25699876,0.00642769,-0.00642769,0.36456530,-0.36456530,0.00000000,-0.00000000,1.47477981,-1.47477981,0.02235584,-0.02235584
4.07903952,1.14767069,-1.14767069,0.00784862,-0.00784862,0.13053744,-0.13053744,0.28232208,-0.28232208,0.00677978,-0.00677978,0.37972769,-0.37972769,0.00000000,-0.00000000,1.56854393,-1.56854393,0.02322712,-0.02322712
4.08504252,1.21416823,-1.21416823,0.00886554,-0.00886554,0.13563445,-0.13563445,0.30974706,-0.30974706,0.00713330,-0.00713330,0.39404868,-0.39404868,0.00000000,-0.00000000,1.66367357,-1.66367357,0.02408777,-0.02408777
4.09104552,1.28203944,-1.28203944,0.00998178,-0.00998178,0.14062935,-0.14062935,0.33918308,-0.33918308,0.00748376,-0.00748376,0.40741384,-0.40741384,0.00000000,-0.00000000,1.75973512,-1.75973512,0.02492409,-0.02492409
4.09704852,1.35065893,-1.35065893,0.01119752,-0.01119752,0.14552666,-0.14552666,0.37050966,-0.37050966,0.00782662,-0.00782662,0.41972422,-0.41972422,0.00000000,-0.00000000,1.85627735,-1.85627735,0.02572278,-0.02572278
4.10305153,1.41937833,-1.41937833,0.01251215,-0.01251215,0.15033728,-0.15033728,0.40357483,-0.40357483,0.00815734,-0.00815734,0.43089625,-0.43089625,0.00000000,-0.00000000,1.95282726,-1.95282726,0.02647104,-0.02647104
4.10905453,1.48753046,-1.48753046,0.01392408,-0.01392408,0.15507700,-0.15507700,0.43819397,-0.43819397,0.00847142,-0.00847142,0.44086112,-0.44086112,0.00000000,-0.00000000,2.04888545,-2.04888546,0.02715677,-0.02715677
4.11505753,1.55443430,-1.55443430,0.01543054,-0.01543054,0.15976465,-0.15976465,0.47414929,-0.47414929,0.00876442,-0.00876442,0.44956386,-0.44956386,0.00000000,-0.00000000,2.14392160,-2.14392161,0.02776862,-0.02776862
4.12106053,1.61940075,-1.61940075,0.01702740,-0.01702740,0.16441987,-0.16441987,0.51118987,-0.51118987,0.00903207,-0.00903207,0.45696213,-0.45696213,0.00000000,-0.00000000,2.23737035,-2.23737035,0.02829616,-0.02829616
4.12706353,1.68173940,-1.68173940,0.01870902,-0.01870902,0.16906079,-0.16906079,0.54903249,-0.54903249,0.00927033,-0.00927033,0.46302481,-0.46302481,0.00000000,-0.00000000,2.32862814,-2.32862814,0.02873000,-0.02873000
4.13306653,1.74076616,-1.74076616,0.02046804,-0.02046804,0.17370159,-0.17370159,0.58736320,-0.58736320,0.00947541,-0.00947541,0.46773063,-0.46773063,0.00000000,-0.00000000,2.41705140,-2.41705140,0.02906187,-0.02906187
4.13906953,1.79581166,-1.79581166,0.02229531,-0.02229531,0.17835005,-0.17835005,0.62583976,-0.62583976,0.00964393,-0.00964393,0.47106685,-0.47106685,0.00000000,-0.00000000,2.50195647,-2.50195647,0.02928483,-0.02928483
4.14507254,1.84623042,-1.84623042,0.02417974,-0.02417974,0.18300546,-0.18300546,0.66409497,-0.66409497,0.00977291,-0.00977291,0.47302808,-0.47302808,0.00000000,-0.00000000,2.58262164,-2.58262164,0.02939333,-0.02939333
