energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
4.31315658,2.06129608,0.00584078,0.39928381,0.41178588,0.00000000,1.23784944,1.08917570
4.31915958,2.06566589,0.00564067,0.39896871,0.42055017,0.00000000,1.24499088,1.08719764
4.32516258,2.06043381,0.00545898,0.39695620,0.42720739,0.00000000,1.24584796,1.08058732
4.33116558,2.04533662,0.00528895,0.39323377,0.43160165,0.00000000,1.24021857,1.06928590
4.33716858,2.02033394,0.00512583,0.38781821,0.43363039,0.00000000,1.22804396,1.05332982
4.34317159,1.98561109,0.00496682,0.38075659,0.43324754,0.00000000,1.20941032,1.03285261
4.34917459,1.94157558,0.00481099,0.37212658,0.43046520,0.00000000,1.18454618,1.00808437
4.35517759,1.88884766,0.00465920,0.36203601,0.42535370,0.00000000,1.15381561,0.97934864
4.36118059,1.82824502,0.00451390,0.35062169,0.41804014,0.00000000,1.11770776,0.94705695
4.36718359,1.76076248,0.00437903,0.33804750,0.40870533,0.00000000,1.07682285,0.91170119
4.37318659,1.68754734,0.00425984,0.32450167,0.39757947,0.00000000,1.03185555,0.87384382
4.37918959,1.60987119,0.00416266,0.31019360,0.38493646,0.00000000,0.98357614,0.83410650
4.38519260,1.52909940,0.00409478,0.29534994,0.37108712,0.00000000,0.93281024,0.79315723
4.39119560,1.44665898,0.00406419,0.28021032,0.35637166,0.00000000,0.88041793,0.75169651
4.39719860,1.36400598,0.00407942,0.26502277,0.34115136,0.00000000,0.82727279,0.71044285
4.40320160,1.28259336,0.00414928,0.25003882,0.32579989,0.00000000,0.77424166,0.67011792
4.40920460,1.20383986,0.00428265,0.23550863,0.31069440,0.00000000,0.72216559,0.63143184
4.41520760,1.12910088,0.00448826,0.22167606,0.29620663,0.00000000,0.67184249,0.59506877
4.42121061,1.05964164,0.00477439,0.20877389,0.28269415,0.00000000,0.62401177,0.56167307
4.42721361,0.99661308,0.00514868,0.19701932,0.27049209,0.00000000,0.57934128,0.53183638
4.43321661,0.94103081,0.00561779,0.18660968,0.25990525,0.00000000,0.53841655,0.50608571
4.43921961,0.89375717,0.00618717,0.17771863,0.25120106,0.00000000,0.50173250,0.48487266
4.44522261,0.85548655,0.00686077,0.17049276,0.24460326,0.00000000,0.46968744,0.46856406
4.45122561,0.82673398,0.00764075,0.16504869,0.24028657,0.00000000,0.44257933,0.45743400
4.45722861,0.80782700,0.00852728,0.16147075,0.23837246,0.00000000,0.42060408,0.45165747
4.46323162,0.79890091,0.00951825,0.15980926,0.23892605,0.00000000,0.40385587,0.45130584
4.46923462,0.79989731,0.01060915,0.16007950,0.24195440,0.00000000,0.39232915,0.45634405
4.47523762,0.81056625,0.01179297,0.16226134,0.24740606,0.00000000,0.38592237,0.46663006
4.48124062,0.83047189,0.01306009,0.16629966,0.25517223,0.00000000,0.38444319,0.48191639
4.48724362,0.85900191,0.01439841,0.17210554,0.26508934,0.00000000,0.38761519,0.50185411
4.49324662,0.89538080,0.01579347,0.17955830,0.27694324,0.00000000,0.39508592,0.52599932
4.49924962,0.93868703,0.01722869,0.18850830,0.29047489,0.00000000,0.40643626,0.55382217
4.50525263,0.98787404,0.01868584,0.19878057,0.30538748,0.00000000,0.42119109,0.58471846
4.51125563,1.04179496,0.02014542,0.21017927,0.32135494,0.00000000,0.43883100,0.61802368
4.51725863,1.09923061,0.02158734,0.22249270,0.33803152,0.00000000,0.45880507,0.65302933
4.52326163,1.15892033,0.02299158,0.23549895,0.35506222,0.00000000,0.48054445,0.68900106
4.52926463,1.21959484,0.02433898,0.24897195,0.37209381,0.00000000,0.50347643,0.72519822
4.53526763,1.28001026,0.02561198,0.26268764,0.38878597,0.00000000,0.52703877,0.76089429
4.54127064,1.33898211,0.02679550,0.27643023,0.40482215,0.00000000,0.55069386,0.79539736
4.54727364,1.39541804,0.02787770,0.28999810,0.41991974,0.00000000,0.57394221,0.82806993
4.55327664,1.44834816,0.02885069,0.30320918,0.43383907,0.00000000,0.59633490,0.85834727
4.55927964,1.49695134,0.02971118,0.31590560,0.44639084,0.00000000,0.61748441,0.88575346
4.56528264,1.54057657,0.03046095,0.32795723,0.45744156,0.00000000,0.63707342,0.90991433
4.57128564,1.57875810,0.03110711,0.33926413,0.46691680,0.00000000,0.65486115,0.93056673
4.57728864,1.61122355,0.03166228,0.34975756,0.47480187,0.00000000,0.67068694,0.94756354
4.58329165,1.63789454,0.03214441,0.35939959,0.48114011,0.00000000,0.68447077,0.96087413
4.58929465,1.65887953,0.03257645,0.36818131,0.48602848,0.00000000,0.69621074,0.97058016
4.59529765,1.67445914,0.03298578,0.37611963,0.48961094,0.00000000,0.70597748,0.97686677
4.60130065,1.68506452,0.03340334,0.38325296,0.49206964,0.00000000,0.71390572,0.98000969
4.60730365,1.69124967,0.03386269,0.38963579,0.49361454,0.00000000,0.72018340,0.98035862
4.61330665,1.69365905,0.03439875,0.39533273,0.49447167,0.00000000,0.72503876,0.97831786
4.61930965,1.69299196,0.03504654,0.40041206,0.49487093,0.00000000,0.72872606,0.97432492
4.62531266,1.68996546,0.03583970,0.40493933,0.49503370,0.00000000,0.73151055,0.96882838
4.63131566,1.68527751,0.03680913,0.40897136,0.49516107,0.00000000,0.73365342,0.96226576
4.63731866,1.67957225,0.03798150,0.41255084,0.49542316,0.00000000,0.73539746,0.95504281
4.64332166,1.67340898,0.03937798,0.41570201,0.49595013,0.00000000,0.73695413,0.94751492
4.64932466,1.66723629,0.04101303,0.41842759,0.49682517,0.00000000,0.73849254,0.93997165
4.65532766,1.66137251,0.04289340,0.42070712,0.49808002,0.00000000,0.74013095,0.93262512
4.66133067,1.65599335,0.04501742,0.42249682,0.49969295,0.00000000,0.74193109,0.92560252
4.66733367,1.65112706,0.04737449,0.42373100,0.50158954,0.00000000,0.74389550,0.91894327
4.67333667,1.64665719,0.04994502,0.42432486,0.50364596,0.00000000,0.74596802,0.91260063
4.67933967,1.64233261,0.05270052,0.42417867,0.50569474,0.00000000,0.74803716,0.90644761
4.68534267,1.63778400,0.05560417,0.42318285,0.50753261,0.00000000,0.74994233,0.90028674
4.69134567,1.63254587,0.05861165,0.42122390,0.50893003,0.00000000,0.75148231,0.89386310
4.69734867,1.62608281,0.06167226,0.41819073,0.50964193,0.00000000,0.75242573,0.88687982
4.70335168,1.61781854,0.06473030,0.41398103,0.50941923,0.00000000,0.75252275,0.87901519
4.70935468,1.60716625,0.06772670,0.40850740,0.50802035,0.00000000,0.75151762,0.86994051
4.71535768,1.59355883,0.07060071,0.40170289,0.50522249,0.00000000,0.74916129,0.85933776
4.72136068,1.57647740,0.07329175,0.39352564,0.50083184,0.00000000,0.74522373,0.84691622
4.72736368,1.55547705,0.07574127,0.38396254,0.49469265,0.00000000,0.73950527,0.83242739
4.73336668,1.53020868,0.07789449,0.37303146,0.48669439,0.00000000,0.73184656,0.81567738
4.73936968,1.50043607,0.07970207,0.36078235,0.47677709,0.00000000,0.72213694,0.79653660
4.74537269,1.46604779,0.08112158,0.34729682,0.46493445,0.00000000,0.71032072,0.77494606
4.75137569,1.42706354,0.08211874,0.33268652,0.45121482,0.00000000,0.69640152,0.75092057
4.75737869,1.38363515,0.08266832,0.31709033,0.43571994,0.00000000,0.68044430,0.72454851
4.76338169,1.33604230,0.08275485,0.30067053,0.41860176,0.00000000,0.66257549,0.69598859
4.76938469,1.28468366,0.08237286,0.28360812,0.40005740,0.00000000,0.64298094,0.66546391
4.77538769,1.23006397,0.08152691,0.26609771,0.38032271,0.00000000,0.62190223,0.63325359
4.78139070,1.17277794,0.08023124,0.24834194,0.35966457,0.00000000,0.59963134,0.59968272
4.78739370,1.11349173,0.07850914,0.23054594,0.33837254,0.00000000,0.57650395,0.56511105
4.79339670,1.05292306,0.07639212,0.21291192,0.31675003,0.00000000,0.55289175,0.52992094
4.79939970,0.99182058,0.07391876,0.19563413,0.29510547,0.00000000,0.52919386,0.49450531
4.80540270,0.93094341,0.07113351,0.17889432,0.27374378,0.00000000,0.50582763,0.45925590
4.81140570,0.87104155,0.06808528,0.16285793,0.25295847,0.00000000,0.48321912,0.42455237
4.81740870,0.81283761,0.06482606,0.14767101,0.23302453,0.00000000,0.46179324,0.39075263
4.82341171,0.75701039,0.06140946,0.13345790,0.21419232,0.00000000,0.44196398,0.35818457
4.82941471,0.70418058,0.05788932,0.12031973,0.19668269,0.00000000,0.42412454,0.32713949
4.83541771,0.65489876,0.05431839,0.10833374,0.18068313,0.00000000,0.40863785,0.29786713
4.84142071,0.60963579,0.05074713,0.09755321,0.16634523,0.00000000,0.39582727,0.27057254
4.84742371,0.56877561,0.04722266,0.08800806,0.15378323,0.00000000,0.38596787,0.24541448
4.85342671,0.53261034,0.04378786,0.07970600,0.14307367,0.00000000,0.37927835,0.22250544
4.85942971,0.50133768,0.04048061,0.07263407,0.13425604,0.00000000,0.37591371,0.20191294
4.86543272,0.47506040,0.03733332,0.06676051,0.12733425,0.00000000,0.37595907,0.18366202
4.87143572,0.45378790,0.03437255,0.06203690,0.12227898,0.00000000,0.37942474,0.16773878
4.87743872,0.43743965,0.03161880,0.05840041,0.11903063,0.00000000,0.38624278,0.15409458
4.88344172,0.42585054,0.02908661,0.05577614,0.11750289,0.00000000,0.39626543,0.14265091
4.88944472,0.41877796,0.02678463,0.05407959,0.11758679,0.00000000,0.40926552,0.13330471
4.89544772,0.41591062,0.02471598,0.05321900,0.11915529,0.00000000,0.42493914,0.12593395
4.90145073,0.41687889,0.02287868,0.05309778,0.12206808,0.00000000,0.44291075,0.12040331
4.90745373,0.42126676,0.02126618,0.05361680,0.12617683,0.00000000,0.46274061,0.11657002
4.91345673,0.42862497,0.01986801,0.05467672,0.13133060,0.00000000,0.48393476,0.11428950
4.91945973,0.43848537,0.01867045,0.05618018,0.13738139,0.00000000,0.50595721,0.11342092
4.92546273,0.45037595,0.01765729,0.05803394,0.14418970,0.00000000,0.52824413,0.11383245
4.93146573,0.46383625,0.01681056,0.06015087,0.15162999,0.00000000,0.55021964,0.11540611
4.93746873,0.47843279,0.01611127,0.06245186,0.15959581,0.00000000,0.57131269,0.11804209
4.94347174,0.49377372,0.01554014,0.06486744,0.16800450,0.00000000,0.59097444,0.12166246
4.94947474,0.50952231,0.01507829,0.06733928,0.17680107,0.00000000,0.60869538,0.12621404
4.95547774,0.52540862,0.01470777,0.06982127,0.18596128,0.00000000,0.62402157,0.13167034
4.96148074,0.54123863,0.01441214,0.07228039,0.19549345,0.00000000,0.63656923,0.13803241
4.96748374,0.55690034,0.01417684,0.07469701,0.20543893,0.00000000,0.64603694,0.14532845
4.97348674,0.57236640,0.01398950,0.07706486,0.21587104,0.00000000,0.65221498,0.15361215
4.97948974,0.58769283,0.01384012,0.07939048,0.22689231,0.00000000,0.65499123,0.16295957
4.98549275,0.60301363,0.01372113,0.08169212,0.23863002,0.00000000,0.65435333,0.17346469
4.99149575,0.61853137,0.01362733,0.08399819,0.25122999,0.00000000,0.65038697,0.18523355
4.99749875,0.63450388,0.01355571,0.08634527,0.26484881,0.00000000,0.64327041,0.19837720
5.00350175,0.65122751,0.01350519,0.08877563,0.27964475,0.00000000,0.63326531,0.21300366
5.00950475,0.66901760,0.01347629,0.09133451,0.29576753,0.00000000,0.62070455,0.22920907
5.01550775,0.68818696,0.01347066,0.09406721,0.31334753,0.00000000,0.60597736,0.24706851
5.02151076,0.70902342,0.01349065,0.09701604,0.33248483,0.00000000,0.58951267,0.26662675
5.02751376,0.73176756,0.01353886,0.10021741,0.35323867,0.00000000,0.57176146,0.28788964
5.03351676,0.75659172,0.01361762,0.10369915,0.37561781,0.00000000,0.55317889,0.31081627
5.03951976,0.78358160,0.01372857,0.10747816,0.39957257,0.00000000,0.53420710,0.33531274
5.04552276,0.81272139,0.01387231,0.11155863,0.42498889,0.00000000,0.51525953,0.36122772
5.05152576,0.84388355,0.01404804,0.11593089,0.45168501,0.00000000,0.49670732,0.38835038
5.05752876,0.87682386,0.01425336,0.12057099,0.47941105,0.00000000,0.47886856,0.41641083
5.06353177,0.91118233,0.01448415,0.12544103,0.50785184,0.00000000,0.46200055,0.44508345
5.06953477,0.94649009,0.01473455,0.13049030,0.53663297,0.00000000,0.44629545,0.47399294
5.07553777,0.98218216,0.01499705,0.13565714,0.56533005,0.00000000,0.43187932,0.50272319
5.08154077,1.01761569,0.01526272,0.14087152,0.59348080,0.00000000,0.41881432,0.53082861
5.08754377,1.05209273,0.01552141,0.14605809,0.62059961,0.00000000,0.40710386,0.55784745
5.09354677,1.08488666,0.01576220,0.15113963,0.64619395,0.00000000,0.39670007,0.58331675
5.09954977,1.11527079,0.01597376,0.15604070,0.66978180,0.00000000,0.38751322,0.60678804
5.10555278,1.14254779,0.01614479,0.16069122,0.69090939,0.00000000,0.37942220,0.62784325
5.11155578,1.16607845,0.01626453,0.16502982,0.70916827,0.00000000,0.37228560,0.64610984
5.11755878,1.18530810,0.01632313,0.16900676,0.72421088,0.00000000,0.36595256,0.66127457
5.12356178,1.19978943,0.01631215,0.17258618,0.73576387,0.00000000,0.36027282,0.67309507
5.12956478,1.20920039,0.01622479,0.17574757,0.74363828,0.00000000,0.35510549,0.68140859
5.13556778,1.21335628,0.01605629,0.17848634,0.74773625,0.00000000,0.35032597,0.68613750
5.14157079,1.21221540,0.01580401,0.18081346,0.74805376,0.00000000,0.34583099,0.68729121
5.14757379,1.20587794,0.01546763,0.18275413,0.74467927,0.00000000,0.34154127,0.68496436
5.15357679,1.19457835,0.01504906,0.18434563,0.73778848,0.00000000,0.33740215,0.67933141
5.15957979,1.17867158,0.01455239,0.18563432,0.72763520,0.00000000,0.33338213,0.67063792
5.16558279,1.15861416,0.01398373,0.18667220,0.71453929,0.00000000,0.32946967,0.65918893
5.17158579,1.13494113,0.01335091,0.18751299,0.69887192,0.00000000,0.32566855,0.64533523
5.17758879,1.10824025,0.01266321,0.18820816,0.68103924,0.00000000,0.32199235,0.62945802
5.18359180,1.07912499,0.01193098,0.18880305,0.66146524,0.00000000,0.31845839,0.61195308
5.18959480,1.04820766,0.01116528,0.18933344,0.64057473,0.00000000,0.31508178,0.59321499
5.19559780,1.01607436,0.01037750,0.18982262,0.61877734,0.00000000,0.31186987,0.57362243
5.20160080,0.98326279,0.00957895,0.19027935,0.59645328,0.00000000,0.30881769,0.55352519
5.20760380,0.95024416,0.00878059,0.19069673,0.57394159,0.00000000,0.30590451,0.53323339
5.21360680,0.91740999,0.00799265,0.19105207,0.55153126,0.00000000,0.30309196,0.51300960
5.21960980,0.88506411,0.00722444,0.19130781,0.52945568,0.00000000,0.30032368,0.49306387
5.22561281,0.85342018,0.00648412,0.19141347,0.50789030,0.00000000,0.29752650,0.47355187
5.23161581,0.82260435,0.00577856,0.19130839,0.48695361,0.00000000,0.29461321,0.45457603
5.23761881,0.79266269,0.00511331,0.19092530,0.46671099,0.00000000,0.29148646,0.43618933
5.24362181,0.76357254,0.00449253,0.19019431,0.44718106,0.00000000,0.28804373,0.41840146
5.24962481,0.73525687,0.00391904,0.18904720,0.42834391,0.00000000,0.28418289,0.40118667
5.25562781,0.70760049,0.00339440,0.18742171,0.41015073,0.00000000,0.27980807,0.38449278
5.26163082,0.68046712,0.00291903,0.18526563,0.39253385,0.00000000,0.27483530,0.36825076
5.26763382,0.65371609,0.00249229,0.18254035,0.37541695,0.00000000,0.26919769,0.35238420
5.27363682,0.62721774,0.00211273,0.17922375,0.35872443,0.00000000,0.26284988,0.33681819
5.27963982,0.60086662,0.00177817,0.17531224,0.34238970,0.00000000,0.25577119,0.32148704
5.28564282,0.57459185,0.00148586,0.17082188,0.32636183,0.00000000,0.24796770,0.30634050
5.29164582,0.54836422,0.00123272,0.16578842,0.31061035,0.00000000,0.23947278,0.29134829
5.29764882,0.52219977,0.00101537,0.16026640,0.29512805,0.00000000,0.23034635,0.27650267
5.30365183,0.49615989,0.00083035,0.15432726,0.27993170,0.00000000,0.22067268,0.26181924
5.30965483,0.47034823,0.00067418,0.14805667,0.26506090,0.00000000,0.21055713,0.24733587
5.31565783,0.44490469,0.00054345,0.14155117,0.25057526,0.00000000,0.20012180,0.23311012
5.32166083,0.41999725,0.00043493,0.13491430,0.23655015,0.00000000,0.18950051,0.21921539
5.32766383,0.39581208,0.00034558,0.12825249,0.22307149,0.00000000,0.17883334,0.20573613
5.33366683,0.37254269,0.00027262,0.12167089,0.21022985,0.00000000,0.16826099,0.19276249
5.33966983,0.35037896,0.00021352,0.11526928,0.19811443,0.00000000,0.15791931,0.18038472
5.34567284,0.32949649,0.00016603,0.10913840,0.18680714,0.00000000,0.14793424,0.16868781
5.35167584,0.31004699,0.00012817,0.10335674,0.17637725,0.00000000,0.13841733,0.15774650
5.35767884,0.29215019,0.00009824,0.09798793,0.16687681,0.00000000,0.12946216,0.14762109
5.36368184,0.27588767,0.00007476,0.09307891,0.15833713,0.00000000,0.12114163,0.13835410
5.36968484,0.26129869,0.00005648,0.08865886,0.15076645,0.00000000,0.11350634,0.12996805
5.37568784,0.24837840,0.00004236,0.08473891,0.14414883,0.00000000,0.10658389,0.12246427
5.38169085,0.23707811,0.00003155,0.08131265,0.13844436,0.00000000,0.10037935,0.11582286
5.38769385,0.22730781,0.00002333,0.07835729,0.13359054,0.00000000,0.09487647,0.11000369
5.39369685,0.21894037,0.00001713,0.07583552,0.12950468,0.00000000,0.09003983,0.10494832
5.39969985,0.21181741,0.00001249,0.07369781,0.12608728,0.00000000,0.08581759,0.10058268
5.40570285,0.20575632,0.00000905,0.07188510,0.12322607,0.00000000,0.08214468,0.09682038
5.41170585,0.20055805,0.00000651,0.07033174,0.12080052,0.00000000,0.07894640,0.09356636
5.41770885,0.19601531,0.00000466,0.06896852,0.11868657,0.00000000,0.07614208,0.09072080
5.42371186,0.19192073,0.00000333,0.06772566,0.11676140,0.00000000,0.07364873,0.08818300
5.42971486,0.18807473,0.00000238,0.06653563,0.11490801,0.00000000,0.07138455,0.08585512
5.43571786,0.18429258,0.00000172,0.06533571,0.11301936,0.00000000,0.06927203,0.08364550
5.44172086,0.18041061,0.00000128,0.06407016,0.11100200,0.00000000,0.06724077,0.08147170
5.44772386,0.17629120,0.00000099,0.06269203,0.10877903,0.00000000,0.06522970,0.07926278
5.45372686,0.17182656,0.00000084,0.06116435,0.10629235,0.00000000,0.06318882,0.07696115
5.45972986,0.16694115,0.00000079,0.05946105,0.10350407,0.00000000,0.06108037,0.07452368
5.46573287,0.16159275,0.00000083,0.05756713,0.10039726,0.00000000,0.05887951,0.07192220
5.47173587,0.15577238,0.00000097,0.05547864,0.09697588,0.00000000,0.05657441,0.06914346
5.47773887,0.14950300,0.00000119,0.05320204,0.09326414,0.00000000,0.05416599,0.06618845
5.48374187,0.14283739,0.00000152,0.05075330,0.08930529,0.00000000,0.05166722,0.06307142
5.48974487,0.13585514,0.00000198,0.04815674,0.08515996,0.00000000,0.04910209,0.05981837
5.49574787,0.12865927,0.00000258,0.04544361,0.08090422,0.00000000,0.04650450,0.05646539
5.50175088,0.12137236,0.00000335,0.04265064,0.07662748,0.00000000,0.04391684,0.05305686
5.50775388,0.11413268,0.00000434,0.03981839,0.07243021,0.00000000,0.04138864,0.04964348
5.51375688,0.10709031,0.00000559,0.03698986,0.06842182,0.00000000,0.03897516,0.04628043
5.51975988,0.10040346,0.00000715,0.03420894,0.06471854,0.00000000,0.03673605,0.04302560
5.52576288,0.09423504,0.00000908,0.03151920,0.06144141,0.00000000,0.03473411,0.03993793
5.53176588,0.08874962,0.00001146,0.02896274,0.05871453,0.00000000,0.03303411,0.03707599
5.53776888,0.08411069,0.00001436,0.02657924,0.05666328,0.00000000,0.03170173,0.03449676
5.54377189,0.08047824,0.00001786,0.02440526,0.05541280,0.00000000,0.03080259,0.03225458
5.54977489,0.07800654,0.00002206,0.02247365,0.05508631,0.00000000,0.03040130,0.03040029
5.55577789,0.07684212,0.00002705,0.02081316,0.05580356,0.00000000,0.03056049,0.02898058
5.56178089,0.07712174,0.00003293,0.01944824,0.05767896,0.00000000,0.03133989,0.02803736
5.56778389,0.07897024,0.00003980,0.01839883,0.06081964,0.00000000,0.03279518,0.02760727
5.57378689,0.08249827,0.00004776,0.01768034,0.06532313,0.00000000,0.03497683,0.02772117
5.57978989,0.08779968,0.00005690,0.01730359,0.07127472,0.00000000,0.03792875,0.02840364
5.58579290,0.09494868,0.00006731,0.01727477,0.07874454,0.00000000,0.04168672,0.02967242
5.59179590,0.10399654,0.00007904,0.01759547,0.08778426,0.00000000,0.04627678,0.03153778
5.59779890,0.11496826,0.00009215,0.01826255,0.09842355,0.00000000,0.05171337,0.03400189
5.60380190,0.12785887,0.00010666,0.01926809,0.11066649,0.00000000,0.05799752,0.03705804
5.60980490,0.14262988,0.00012257,0.02059926,0.12448795,0.00000000,0.06511502,0.04068995
5.61580790,0.15920596,0.00013984,0.02223825,0.13983024,0.00000000,0.07303466,0.04487105
5.62181091,0.17747199,0.00015840,0.02416213,0.15660022,0.00000000,0.08170681,0.04956391
5.62781391,0.19727096,0.00017814,0.02634282,0.17466710,0.00000000,0.09106231,0.05471982
5.63381691,0.21840280,0.00019890,0.02874714,0.19386125,0.00000000,0.10101179,0.06027855
5.63981991,0.24062449,0.00022048,0.03133692,0.21397410,0.00000000,0.11144574,0.06616858
5.64582291,0.26365164,0.00024265,0.03406936,0.23475947,0.00000000,0.12223512,0.07230749
5.65182591,0.28716170,0.00026513,0.03689743,0.25593633,0.00000000,0.13323289,0.07860294
5.65782891,0.31079887,0.00028761,0.03977055,0.27719322,0.00000000,0.14427625,0.08495403
5.66383192,0.33418074,0.00030976,0.04263543,0.29819412,0.00000000,0.15518969,0.09125304
5.66983492,0.35690647,0.00033121,0.04543707,0.31858582,0.00000000,0.16578887,0.09738774
5.67583792,0.37856641,0.00035161,0.04811996,0.33800656,0.00000000,0.17588507,0.10324391
5.68184092,0.39875282,0.00037059,0.05062938,0.35609561,0.00000000,0.18529021,0.10870823
5.68784392,0.41707122,0.00038778,0.05291279,0.37250357,0.00000000,0.19382212,0.11367141
5.69384692,0.43315208,0.00040286,0.05492123,0.38690275,0.00000000,0.20131004,0.11803120
5.69984992,0.44666216,0.00041552,0.05661076,0.39899750,0.00000000,0.20759989,0.12169559
5.70585293,0.45731518,0.00042550,0.05794368,0.40853370,0.00000000,0.21255926,0.12458554
5.71185593,0.46488117,0.00043259,0.05888971,0.41530722,0.00000000,0.21608180,0.12663759
5.71785893,0.46919411,0.00043664,0.05942693,0.41917082,0.00000000,0.21809077,0.12780584
5.72386193,0.47015750,0.00043757,0.05954238,0.42003912,0.00000000,0.21854164,0.12806350
5.72986493,0.46774756,0.00043534,0.05923248,0.41789151,0.00000000,0.21742362,0.12740366
5.73586793,0.46201378,0.00043002,0.05850306,0.41277274,0.00000000,0.21475994,0.12583950
5.74187094,0.45307708,0.00042171,0.05736909,0.40479122,0.00000000,0.21060695,0.12340369
5.74787394,0.44112527,0.00041059,0.05585410,0.39411505,0.00000000,0.20505207,0.12014721
5.75387694,0.42640637,0.00039690,0.05398930,0.38096605,0.00000000,0.19821069,0.11613747
5.75987994,0.40921995,0.00038090,0.05181246,0.36561202,0.00000000,0.19022212,0.11145595
5.76588294,0.38990686,0.00036293,0.04936664,0.34835762,0.00000000,0.18124486,0.10619541
5.77188594,0.36883797,0.00034332,0.04669871,0.32953430,0.00000000,0.17145134,0.10045680
5.77788894,0.34640236,0.00032244,0.04385789,0.30948973,0.00000000,0.16102244,0.09434606
5.78389195,0.32299544,0.00030065,0.04089418,0.28857724,0.00000000,0.15014199,0.08797083
5.78989495,0.29900756,0.00027832,0.03785699,0.26714562,0.00000000,0.13899146,0.08143743
5.79589795,0.27481351,0.00025580,0.03479373,0.24552974,0.00000000,0.12774506,0.07484791
5.80190095,0.25076336,0.00023342,0.03174873,0.22404240,0.00000000,0.11656555,0.06829760
5.80790395,0.22717478,0.00021146,0.02876219,0.20296742,0.00000000,0.10560058,0.06187302
5.81390695,0.20432720,0.00019019,0.02586948,0.18255447,0.00000000,0.09498006,0.05565027
5.81990995,0.18245773,0.00016984,0.02310062,0.16301538,0.00000000,0.08481419,0.04969392
5.82591296,0.16175895,0.00015057,0.02047998,0.14452223,0.00000000,0.07519252,0.04405643
5.83191596,0.14237848,0.00013253,0.01802625,0.12720692,0.00000000,0.06618364,0.03877799
5.83791896,0.12442005,0.00011581,0.01575256,0.11116210,0.00000000,0.05783579,0.03388685
5.84392196,0.10794595,0.00010048,0.01366681,0.09644345,0.00000000,0.05017792,0.02939999
5.84992496,0.09298058,0.00008655,0.01177208,0.08307276,0.00000000,0.04322138,0.02532405
5.85592796,0.07951483,0.00007401,0.01006721,0.07104190,0.00000000,0.03696192,0.02165654
5.86193097,0.06751092,0.00006284,0.00854741,0.06031709,0.00000000,0.03138198,0.01838717
5.86793397,0.05690754,0.00005297,0.00720494,0.05084359,0.00000000,0.02645307,0.01549925
5.87393697,0.04762506,0.00004433,0.00602971,0.04255023,0.00000000,0.02213818,0.01297109
5.87993997,0.03957047,0.00003683,0.00500993,0.03535393,0.00000000,0.01839406,0.01077735
5.88594297,0.03264201,0.00003038,0.00413274,0.02916375,0.00000000,0.01517341,0.00889033
5.89194597,0.02673330,0.00002488,0.00338465,0.02388465,0.00000000,0.01242679,0.00728104
5.89794897,0.02173692,0.00002023,0.00275207,0.01942068,0.00000000,0.01010426,0.00592023
5.90395198,0.01754743,0.00001633,0.00222164,0.01567761,0.00000000,0.00815680,0.00477919
5.90995498,0.01406368,0.00001309,0.00178057,0.01256509,0.00000000,0.00653740,0.00383036
5.91595798,0.01119063,0.00001042,0.00141682,0.00999818,0.00000000,0.00520189,0.00304786
5.92196098,0.00884056,0.00000823,0.00111928,0.00789853,0.00000000,0.00410947,0.00240780
5.92796398,0.00693386,0.00000645,0.00087788,0.00619500,0.00000000,0.00322316,0.00188850
5.93396698,0.00539934,0.00000503,0.00068360,0.00482399,0.00000000,0.00250984,0.00147055
5.93996998,0.00417422,0.00000389,0.00052849,0.00372943,0.00000000,0.00194036,0.00113688
5.94597299,0.00320391,0.00000298,0.00040564,0.00286251,0.00000000,0.00148932,0.00087261
5.95197599,0.00244150,0.00000227,0.00030911,0.00218133,0.00000000,0.00113491,0.00066496
5.95797899,0.00184714,0.00000172,0.00023386,0.00165032,0.00000000,0.00085863,0.00050309
5.96398199,0.00138745,0.00000129,0.00017566,0.00123960,0.00000000,0.00064494,0.00037788
5.96998499,0.00103467,0.00000096,0.00013100,0.00092442,0.00000000,0.00048096,0.00028180
5.97598799,0.00076605,0.00000071,0.00009699,0.00068442,0.00000000,0.00035609,0.00020864
5.98199100,0.00056309,0.00000052,0.00007129,0.00050309,0.00000000,0.00026175,0.00015336
5.98799400,0.00041094,0.00000038,0.00005203,0.00036715,0.00000000,0.00019102,0.00011192
5.99399700,0.00029774,0.00000028,0.00003770,0.00026602,0.00000000,0.00013840,0.00008109
6.00000000,0.00021418,0.00000020,0.00002712,0.00019136,0.00000000,0.00009956,0.00005833
