energy_ev,total_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.31315658,0.94408851,0.22312412,0.02583589,0.04322425,0.30665201,1.17117964,0.01066665
4.31915958,0.95539790,0.23216540,0.02623518,0.04361129,0.31395656,1.17604649,0.01083091
4.32516258,0.97148790,0.24158682,0.02681662,0.04392932,0.32314487,1.18673502,0.01106144
4.33116558,0.99223282,0.25124365,0.02757420,0.04418509,0.33418324,1.20319415,0.01135629
4.33716858,1.01738708,0.26097899,0.02849758,0.04438652,0.34698844,1.22522723,0.01171189
4.34317159,1.04658429,0.27062673,0.02957217,0.04454233,0.36142615,1.25248927,0.01212303
4.34917459,1.07933956,0.28001506,0.03077925,0.04466147,0.37731072,1.28448809,0.01258293
4.35517759,1.11505556,0.28897033,0.03209622,0.04475269,0.39440658,1.32059003,0.01308332
4.36118059,1.15303248,0.29732111,0.03349707,0.04482409,0.41243135,1.36003070,0.01361461
4.36718359,1.19248204,0.30490254,0.03495287,0.04488266,0.43106081,1.40193063,0.01416607
4.37318659,1.23254549,0.31156059,0.03643246,0.04493402,0.44993570,1.44531598,0.01472613
4.37918959,1.27231515,0.31715633,0.03790324,0.04498218,0.46867020,1.48914362,0.01528266
4.38519260,1.31085907,0.32156989,0.03933199,0.04502941,0.48686201,1.53232996,0.01582329
4.39119560,1.34724772,0.32470408,0.04068585,0.04507634,0.50410351,1.57378250,0.01633583
4.39719860,1.38058209,0.32648750,0.04193324,0.04512202,0.51999377,1.61243270,0.01680858
4.40320160,1.41002164,0.32687699,0.04304477,0.04516416,0.53415092,1.64726897,0.01723073
4.40920460,1.43481128,0.32585935,0.04399415,0.04519950,0.54622416,1.67736814,0.01759272
4.41520760,1.45430585,0.32345228,0.04475893,0.04522413,0.55590522,1.70192395,0.01788656
4.42121061,1.46799112,0.31970439,0.04532116,0.04523391,0.56293838,1.72027138,0.01810605
4.42721361,1.47550030,0.31469436,0.04566785,0.04522483,0.56712881,1.73190548,0.01824703
4.43321661,1.47662522,0.30852921,0.04579130,0.04519343,0.56834880,1.73649398,0.01830749
4.43921961,1.47132172,0.30134175,0.04568917,0.04513706,0.56654151,1.73388324,0.01828761
4.44522261,1.45970899,0.29328722,0.04536441,0.04505413,0.56172216,1.72409721,0.01818976
4.45122561,1.44206301,0.28453936,0.04482500,0.04494427,0.55397659,1.70732991,0.01801835
4.45722861,1.41880444,0.27528590,0.04408349,0.04480837,0.54345727,1.68393184,0.01777970
4.46323162,1.39048157,0.26572368,0.04315645,0.04464854,0.53037707,1.65439136,0.01748176
4.46923462,1.35774947,0.25605357,0.04206379,0.04446802,0.51500105,1.61931214,0.01713383
4.47523762,1.32134602,0.24647528,0.04082805,0.04427094,0.49763675,1.57938809,0.01674625
4.48124062,1.28206635,0.23718228,0.03947362,0.04406214,0.47862342,1.53537696,0.01633000
4.48724362,1.24073658,0.22835697,0.03802601,0.04384682,0.45832076,1.48807419,0.01589641
4.49324662,1.19818821,0.22016621,0.03651115,0.04363028,0.43709763,1.43828805,0.01545673
4.49924962,1.15523394,0.21275726,0.03495479,0.04341763,0.41532124,1.38681713,0.01502188
4.50525263,1.11264605,0.20625441,0.03338198,0.04321343,0.39334719,1.33443114,0.01460211
4.51125563,1.07113766,0.20075618,0.03181663,0.04302152,0.37151075,1.28185519,0.01420676
4.51725863,1.03134769,0.19633323,0.03028125,0.04284472,0.35011962,1.22975810,0.01384402
4.52326163,0.99382937,0.19302699,0.02879670,0.04268470,0.32944822,1.17874447,0.01352083
4.52926463,0.95904254,0.19084912,0.02738216,0.04254185,0.30973368,1.12935029,0.01324273
4.53526763,0.92734959,0.18978160,0.02605502,0.04241514,0.29117348,1.08204149,0.01301380
4.54127064,0.89901458,0.18977769,0.02483096,0.04230216,0.27392447,1.03721502,0.01283667
4.54727364,0.87420519,0.19076352,0.02372396,0.04219911,0.25810339,0.99520153,0.01271250
4.55327664,0.85299721,0.19264044,0.02274639,0.04210081,0.24378830,0.95626910,0.01264111
4.55927964,0.83538080,0.19528794,0.02190902,0.04200090,0.23102109,0.92062735,0.01262101
4.56528264,0.82126822,0.19856726,0.02122105,0.04189189,0.21981054,0.88843142,0.01264955
4.57128564,0.81050265,0.20232542,0.02069004,0.04176540,0.21013581,0.85978545,0.01272301
4.57728864,0.80286761,0.20639981,0.02032185,0.04161234,0.20195024,0.83474531,0.01283683
4.58329165,0.79809673,0.21062303,0.02012048,0.04142321,0.19518519,0.81332058,0.01298566
4.58929465,0.79588374,0.21482809,0.02008792,0.04118829,0.18975383,0.79547584,0.01316362
4.59529765,0.79589243,0.21885363,0.02022395,0.04089804,0.18555491,0.78113156,0.01336443
4.60130065,0.79776653,0.22254920,0.02052589,0.04054334,0.18247627,0.77016489,0.01358155
4.60730365,0.80113950,0.22578045,0.02098848,0.04011585,0.18039823,0.76241075,0.01380844
4.61330665,0.80564415,0.22843386,0.02160367,0.03960833,0.17919687,0.75766369,0.01403863
4.61930965,0.81092209,0.23042124,0.02236056,0.03901491,0.17874707,0.75568073,0.01426597
4.62531266,0.81663299,0.23168346,0.02324540,0.03833143,0.17892550,0.75618578,0.01448477
4.63131566,0.82246361,0.23219353,0.02424168,0.03755564,0.17961358,0.75887559,0.01468996
4.63731866,0.82813651,0.23195888,0.02533037,0.03668741,0.18070024,0.76342743,0.01487723
4.64332166,0.83341827,0.23102255,0.02649022,0.03572886,0.18208474,0.76950851,0.01504321
4.64932466,0.83812712,0.22946346,0.02769827,0.03468443,0.18367926,0.77678681,0.01518558
4.65532766,0.84213974,0.22739553,0.02893035,0.03356084,0.18541148,0.78494306,0.01530317
4.66133067,0.84539689,0.22496570,0.03016180,0.03236707,0.18722681,0.79368338,0.01539607
4.66733367,0.84790780,0.22235081,0.03136819,0.03111415,0.18909046,0.80275205,0.01546567
4.67333667,0.84975281,0.21975342,0.03252604,0.02981494,0.19098899,0.81194360,0.01551471
4.67933967,0.85108402,0.21739665,0.03361365,0.02848388,0.19293142,0.82111367,0.01554725
4.68534267,0.85212385,0.21551805,0.03461180,0.02713656,0.19494972,0.83018787,0.01556866
4.69134567,0.85316101,0.21436274,0.03550442,0.02578944,0.19709861,0.83916802,0.01558547
4.69734867,0.85454390,0.21417589,0.03627912,0.02445932,0.19945448,0.84813507,0.01560529
4.70335168,0.85667131,0.21519474,0.03692766,0.02316301,0.20211351,0.85724841,0.01563657
4.70935468,0.85998041,0.21764047,0.03744613,0.02191685,0.20518893,0.86674116,0.01568844
4.71535768,0.86493224,0.22170991,0.03783505,0.02073625,0.20880731,0.87691135,0.01577033
4.72136068,0.87199495,0.22756765,0.03809919,0.01963536,0.21310407,0.88810916,0.01589177
4.72736368,0.88162516,0.23533850,0.03824731,0.01862667,0.21821823,0.90072042,0.01606194
4.73336668,0.89424809,0.24510081,0.03829160,0.01772068,0.22428656,0.91514705,0.01628938
4.73936968,0.91023717,0.25688079,0.03824706,0.01692565,0.23143729,0.93178507,0.01658160
4.74537269,0.92989369,0.27064813,0.03813066,0.01624735,0.23978356,0.95100114,0.01694470
4.75137569,0.95342774,0.28631315,0.03796053,0.01568896,0.24941702,0.97310870,0.01738301
4.75737869,0.98094094,0.30372567,0.03775500,0.01525092,0.26040160,0.99834485,0.01789883
4.76338169,1.01241214,0.32267589,0.03753170,0.01493100,0.27276788,1.02684908,0.01849215
4.76938469,1.04768681,0.34289714,0.03730671,0.01472428,0.28650834,1.05864503,0.01916044
4.77538769,1.08647088,0.36407079,0.03709375,0.01462330,0.30157364,1.09362643,0.01989860
4.78139070,1.12832948,0.38583315,0.03690360,0.01461827,0.31787025,1.13154784,0.02069887
4.78739370,1.17269121,0.40778419,0.03674354,0.01469731,0.33525945,1.17202118,0.02155100
4.79339670,1.21885781,0.42949795,0.03661714,0.01484677,0.35355812,1.21451829,0.02244235
4.79939970,1.26601928,0.45053437,0.03652407,0.01505161,0.37254094,1.25837967,0.02335819
4.80540270,1.31327400,0.47045191,0.03646028,0.01529580,0.39194444,1.30282930,0.02428212
4.81140570,1.35965327,0.48882089,0.03641818,0.01556277,0.41147249,1.34699508,0.02519642
4.81740870,1.40414940,0.50523671,0.03638719,0.01583588,0.43080322,1.38993413,0.02608267
4.82341171,1.44574625,0.51933259,0.03635425,0.01609887,0.44959711,1.43066187,0.02692219
4.82941471,1.48345109,0.53079140,0.03630453,0.01633635,0.46750605,1.46818391,0.02769672
4.83541771,1.51632646,0.53935582,0.03622222,0.01653419,0.48418292,1.50152924,0.02838895
4.84142071,1.54352080,0.54483672,0.03609129,0.01667993,0.49929145,1.52978332,0.02898309
4.84742371,1.56429646,0.54711920,0.03589630,0.01676313,0.51251599,1.55211988,0.02946538
4.85342671,1.57805413,0.54616605,0.03562313,0.01677561,0.52357077,1.56782989,0.02982456
4.85942971,1.58435260,0.54201860,0.03525962,0.01671165,0.53220839,1.57634663,0.03005221
4.86543272,1.58292316,0.53479486,0.03479617,0.01656812,0.53822714,1.57726592,0.03014305
4.87143572,1.57367817,0.52468506,0.03422616,0.01634444,0.54147697,1.57036068,0.03009511
4.87743872,1.55671347,0.51194487,0.03354622,0.01604259,0.54186390,1.55558950,0.02990975
4.88344172,1.53230485,0.49688650,0.03275642,0.01566691,0.53935271,1.53309887,0.02959167
4.88944472,1.50089877,0.47986825,0.03186030,0.01522390,0.53396781,1.50321938,0.02914869
4.89544772,1.46309790,0.46128288,0.03086471,0.01472193,0.52579245,1.46645609,0.02859154
4.90145073,1.41964237,0.44154528,0.02977966,0.01417094,0.51496612,1.42347388,0.02793351
4.90745373,1.37138737,0.42108006,0.02861793,0.01358205,0.50168055,1.37507830,0.02719003
4.91345673,1.31927841,0.40030937,0.02739470,0.01296722,0.48617421,1.32219317,0.02637824
4.91945973,1.26432509,0.37964164,0.02612710,0.01233887,0.46872588,1.26583567,0.02551649
4.92546273,1.20757440,0.35946142,0.02483372,0.01170950,0.44964720,1.20709010,0.02462382
4.93146573,1.15008471,0.34012064,0.02353414,0.01109143,0.42927487,1.14708132,0.02371951
4.93746873,1.09290110,0.32193171,0.02224840,0.01049651,0.40796240,1.08694864,0.02282256
4.94347174,1.03703290,0.30516230,0.02099658,0.00993588,0.38607206,1.02782118,0.02195127
4.94947474,0.98343392,0.29003203,0.01979834,0.00941983,0.36396695,0.97079511,0.02112288
4.95547774,0.93298584,0.27671100,0.01867260,0.00895769,0.34200372,0.91691348,0.02035316
4.96148074,0.88648487,0.26531991,0.01763713,0.00855779,0.32052583,0.86714874,0.01965623
4.96748374,0.84463175,0.25593171,0.01670835,0.00822748,0.29985774,0.82238829,0.01904428
4.97348674,0.80802497,0.24857449,0.01590107,0.00797313,0.28029994,0.78342284,0.01852747
4.97948974,0.77715700,0.24323534,0.01522831,0.00780028,0.26212489,0.75093759,0.01811384
4.98549275,0.75241297,0.23986488,0.01470118,0.00771364,0.24557394,0.72550584,0.01780927
4.99149575,0.73407158,0.23838225,0.01432877,0.00771727,0.23085510,0.70758488,0.01761751
4.99749875,0.72230768,0.23868018,0.01411809,0.00781461,0.21814152,0.69751349,0.01754024
5.00350175,0.71719591,0.24063001,0.01407400,0.00800855,0.20757070,0.69551103,0.01757718
5.00950475,0.71871521,0.24408642,0.01419917,0.00830146,0.19924426,0.70167751,0.01772615
5.01550775,0.72675352,0.24889163,0.01449408,0.00869516,0.19322803,0.71599437,0.01798324
5.02151076,0.74111254,0.25487918,0.01495696,0.00919086,0.18955256,0.73832594,0.01834295
5.02751376,0.76151228,0.26187696,0.01558381,0.00978903,0.18821369,0.76842116,0.01879826
5.03351676,0.78759528,0.26970974,0.01636838,0.01048924,0.18917335,0.80591581,0.01934084
5.03951976,0.81893051,0.27820100,0.01730221,0.01128999,0.19236041,0.85033510,0.01996112
5.04552276,0.85501712,0.28717437,0.01837464,0.01218842,0.19767156,0.90109691,0.02064841
5.05152576,0.89528809,0.29645461,0.01957288,0.01318014,0.20497229,0.95751589,0.02139107
5.05752876,0.93911434,0.30586826,0.02088210,0.01425897,0.21409813,1.01880869,0.02217659
5.06353177,0.98580933,0.31524431,0.02228563,0.01541674,0.22485595,1.08410073,0.02299172
5.06953477,1.03463478,0.32441469,0.02376508,0.01664315,0.23702577,1.15243475,0.02382266
5.07553777,1.08480765,0.33321501,0.02530068,0.01792569,0.25036291,1.22278153,0.02465516
5.08154077,1.13550884,0.34148546,0.02687156,0.01924961,0.26460075,1.29405297,0.02547474
5.08754377,1.18589374,0.34907206,0.02845618,0.02059805,0.27945414,1.36511771,0.02626690
5.09354677,1.23510481,0.35582820,0.03003276,0.02195222,0.29462344,1.43481933,0.02701735
5.09954977,1.28228615,0.36161662,0.03157984,0.02329174,0.30979940,1.50199690,0.02771227
5.10555278,1.32659991,0.36631166,0.03307680,0.02459503,0.32466865,1.56550775,0.02833861
5.11155578,1.36724423,0.36980179,0.03450452,0.02583984,0.33891989,1.62425184,0.02888439
5.11755878,1.40347223,0.37199233,0.03584593,0.02700383,0.35225051,1.67719729,0.02933902
5.12356178,1.43461144,0.37280812,0.03708668,0.02806524,0.36437360,1.72340609,0.02969360
5.12956478,1.46008301,0.37219624,0.03821565,0.02900358,0.37502501,1.76205922,0.02994121
5.13556778,1.47941976,0.37012828,0.03922547,0.02980027,0.38397028,1.79248024,0.03007722
5.14157079,1.49228235,0.36660231,0.04011293,0.03043930,0.39101113,1.81415613,0.03009948
5.14757379,1.49847258,0.36164428,0.04087928,0.03090787,0.39599122,1.82675465,0.03000851
5.15357679,1.49794322,0.35530862,0.04153029,0.03119678,0.39880096,1.83013699,0.02980756
5.15957979,1.49080341,0.34767817,0.04207631,0.03130089,0.39938106,1.82436516,0.02950270
5.16558279,1.47731938,0.33886314,0.04253197,0.03121927,0.39772463,1.80970333,0.02910266
5.17158579,1.45790994,0.32899921,0.04291582,0.03095533,0.39387781,1.78661275,0.02861875
5.17758879,1.43313665,0.31824479,0.04324966,0.03051667,0.38793864,1.75574023,0.02806454
5.18359180,1.40368896,0.30677740,0.04355787,0.02991489,0.38005438,1.71790020,0.02745552
5.18959480,1.37036447,0.29478935,0.04386633,0.02916514,0.37041727,1.67405093,0.02680869
5.19559780,1.33404509,0.28248283,0.04420149,0.02828561,0.35925881,1.62526555,0.02614206
5.20160080,1.29566991,0.27006463,0.04458911,0.02729692,0.34684296,1.57269906,0.02547407
5.20760380,1.25620578,0.25774055,0.04505312,0.02622137,0.33345834,1.51755233,0.02482304
5.21360680,1.21661682,0.24570988,0.04561445,0.02508224,0.31940985,1.46103475,0.02420658
5.21960980,1.17783404,0.23416005,0.04628986,0.02390303,0.30501000,1.40432682,0.02364099
5.22561281,1.14072641,0.22326166,0.04709103,0.02270672,0.29057033,1.34854433,0.02314075
5.23161581,1.10607448,0.21316413,0.04802370,0.02151517,0.27639310,1.29470555,0.02271806
5.23761881,1.07454781,0.20399210,0.04908710,0.02034853,0.26276378,1.24370283,0.02238242
5.24362181,1.04668698,0.19584278,0.05027366,0.01922481,0.24994435,1.19627967,0.02214039
5.24962481,1.02289104,0.18878418,0.05156896,0.01815958,0.23816770,1.15301431,0.02199539
5.25562781,1.00341074,0.18285453,0.05295206,0.01716585,0.22763334,1.11431022,0.02194767
5.26163082,0.98834790,0.17806262,0.05439605,0.01625401,0.21850436,1.08039405,0.02199439
5.26763382,0.97766060,0.17438929,0.05586900,0.01543200,0.21090570,1.05132070,0.02212982
5.27363682,0.97117409,0.17178972,0.05733508,0.01470558,0.20492378,1.02698530,0.02234565
5.27963982,0.96859664,0.17019663,0.05875596,0.01407872,0.20060728,1.00714132,0.02263143
5.28564282,0.96953953,0.16952412,0.06009234,0.01355402,0.19796895,0.99142379,0.02297503
5.29164582,0.97354026,0.16967194,0.06130559,0.01313330,0.19698845,0.97937657,0.02336321
5.29764882,0.98008775,0.17053010,0.06235940,0.01281814,0.19761582,0.97048215,0.02378221
5.30365183,0.98864848,0.17198353,0.06322142,0.01261042,0.19977562,0.96419267,0.02421834
5.30965483,0.99869228,0.17391660,0.06386471,0.01251287,0.20337144,0.95996061,0.02465852
5.31565783,1.00971670,0.17621735,0.06426906,0.01252950,0.20829057,0.95726776,0.02509085
5.32166083,1.02126897,0.17878117,0.06442204,0.01266601,0.21440882,0.95565124,0.02550503
5.32766383,1.03296453,0.18151397,0.06431969,0.01292998,0.22159524,0.95472540,0.02589277
5.33366683,1.04450165,0.18433448,0.06396702,0.01333104,0.22971655,0.95419870,0.02624800
5.33966983,1.05567148,0.18717582,0.06337800,0.01388076,0.23864135,0.95388502,0.02656708
5.34567284,1.06636332,0.18998629,0.06257531,0.01459252,0.24824376,0.95370900,0.02684882
5.35167584,1.07656502,0.19272924,0.06158971,0.01548105,0.25840661,0.95370536,0.02709443
5.35767884,1.08635880,0.19538229,0.06045909,0.01656199,0.26902396,0.95401249,0.02730729
5.36368184,1.09591263,0.19793582,0.05922730,0.01785120,0.28000291,0.95486074,0.02749276
5.36968484,1.10546786,0.20039094,0.05794268,0.01936395,0.29126472,0.95655617,0.02765776
5.37568784,1.11532367,0.20275710,0.05665656,0.02111408,0.30274511,0.95946078,0.02781036
5.38169085,1.12581919,0.20504935,0.05542153,0.02311304,0.31439372,0.96397007,0.02795935
5.38769385,1.13731396,0.20728558,0.05428979,0.02536897,0.32617283,0.97048933,0.02811377
5.39369685,1.15016784,0.20948383,0.05331144,0.02788575,0.33805539,0.97940970,0.02828235
5.39969985,1.16472098,0.21165971,0.05253299,0.03066217,0.35002226,0.99108523,0.02847316
5.40570285,1.18127492,0.21382428,0.05199586,0.03369125,0.36205902,1.00581202,0.02869311
5.41170585,1.20007538,0.21598223,0.05173524,0.03695959,0.37415237,1.02381040,0.02894763
5.41770885,1.22129759,0.21813065,0.05177900,0.04044716,0.38628626,1.04521102,0.02924035
5.42371186,1.24503466,0.22025831,0.05214702,0.04412708,0.39843810,1.07004527,0.02957293
5.42971486,1.27128937,0.22234547,0.05285067,0.04796587,0.41057512,1.09824067,0.02994492
5.43571786,1.29996980,0.22436428,0.05389261,0.05192386,0.42265126,1.12962112,0.03035372
5.44172086,1.33088882,0.22627967,0.05526683,0.05595596,0.43460460,1.16391198,0.03079466
5.44772386,1.36376744,0.22805065,0.05695901,0.06001260,0.44635581,1.20074970,0.03126113
5.45372686,1.39824188,0.22963195,0.05894704,0.06404102,0.45780745,1.23969529,0.03174483
5.45972986,1.43387399,0.23097595,0.06120175,0.06798666,0.46884449,1.28025107,0.03223601
5.46573287,1.47016454,0.23203472,0.06368789,0.07179477,0.47933591,1.32187951,0.03272388
5.47173587,1.50656878,0.23276212,0.06636514,0.07541201,0.48913751,1.36402357,0.03319693
5.47773887,1.54251371,0.23311582,0.06918934,0.07878813,0.49809566,1.40612710,0.03364338
5.48374187,1.57741614,0.23305912,0.07211366,0.08187757,0.50605202,1.44765459,0.03405153
5.48974487,1.61070097,0.23256262,0.07508987,0.08464090,0.51284885,1.48810915,0.03441024
5.49574787,1.64181886,0.23160549,0.07806959,0.08704604,0.51833481,1.52704796,0.03470919
5.50175088,1.67026262,0.23017646,0.08100542,0.08906929,0.52237086,1.56409459,0.03493933
5.50775388,1.69558173,0.22827434,0.08385211,0.09069602,0.52483596,1.59894764,0.03509305
5.51375688,1.71739459,0.22590826,0.08656749,0.09192099,0.52563233,1.63138564,0.03516450
5.51975988,1.73539798,0.22309750,0.08911339,0.09274844,0.52469007,1.66126806,0.03514965
5.52576288,1.74937378,0.21987096,0.09145634,0.09319177,0.52197069,1.68853296,0.03504648
5.53176588,1.75919272,0.21626639,0.09356816,0.09327297,0.51746967,1.71319142,0.03485495
5.53776888,1.76481532,0.21232942,0.09542643,0.09302177,0.51121772,1.73531965,0.03457698
5.54377189,1.76629035,0.20811234,0.09701473,0.09247461,0.50328082,1.75504945,0.03421640
5.54977489,1.76375097,0.20367290,0.09832284,0.09167347,0.49375898,1.77255777,0.03377879
5.55577789,1.75740915,0.19907302,0.09934673,0.09066463,0.48278396,1.78805618,0.03327132
5.56178089,1.74754857,0.19437754,0.10008849,0.08949742,0.47051591,1.80178105,0.03270259
5.56778389,1.73451662,0.18965304,0.10055616,0.08822298,0.45713914,1.81398485,0.03208242
5.57378689,1.71871571,0.18496675,0.10076338,0.08689322,0.44285745,1.82492916,0.03142159
5.57978989,1.70059435,0.18038562,0.10072904,0.08555977,0.42788886,1.83487941,0.03073169
5.58579290,1.68063799,0.17597543,0.10047687,0.08427323,0.41246028,1.84410138,0.03002484
5.59179590,1.65936000,0.17180004,0.10003483,0.08308242,0.39680221,1.85285926,0.02931355
5.59779890,1.63729251,0.16792074,0.09943458,0.08203393,0.38114351,1.86141466,0.02861043
5.60380190,1.61497732,0.16439550,0.09871074,0.08117168,0.36570667,1.87002619,0.02792804
5.60980490,1.59295657,0.16127843,0.09790019,0.08053661,0.35070337,1.87894885,0.02727866
5.61580790,1.57176312,0.15861900,0.09704121,0.08016645,0.33633073,1.88843252,0.02667412
5.62181091,1.55191050,0.15646131,0.09617257,0.08009549,0.32276792,1.89871908,0.02612553
5.62781391,1.53388231,0.15484332,0.09533260,0.08035429,0.31017355,1.91003767,0.02564313
5.63381691,1.51812124,0.15379589,0.09455814,0.08096947,0.29868350,1.92259776,0.02523604
5.63981991,1.50501764,0.15334186,0.09388352,0.08196326,0.28840934,1.93658017,0.02491205
5.64582291,1.49489802,0.15349511,0.09333947,0.08335315,0.27943726,1.95212624,0.02467741
5.65182591,1.48801386,0.15425961,0.09295210,0.08515137,0.27182748,1.96932567,0.02453661
5.65782891,1.48453117,0.15562858,0.09274198,0.08736439,0.26561420,1.98820389,0.02449223
5.66383192,1.48452143,0.15758387,0.09272322,0.08999234,0.26080584,2.00870984,0.02454473
5.66983492,1.48795448,0.16009546,0.09290280,0.09302855,0.25738582,2.03070528,0.02469241
5.67583792,1.49469398,0.16312141,0.09328010,0.09645905,0.25531373,2.05395674,0.02493126
5.68184092,1.50449615,0.16660803,0.09384657,0.10026229,0.25452680,2.07813112,0.02525501
5.68784392,1.51701192,0.17049054,0.09458580,0.10440892,0.25494186,2.10279582,0.02565518
5.69384692,1.53179315,0.17469408,0.09547374,0.10886184,0.25645754,2.12742405,0.02612120
5.69984992,1.54830272,0.17913518,0.09647937,0.11357642,0.25895686,2.15140559,0.02664064
5.70585293,1.56592849,0.18372357,0.09756548,0.11850096,0.26231002,2.17406294,0.02719950
5.71185593,1.58400086,0.18836431,0.09868986,0.12357741,0.26637745,2.19467251,0.02778254
5.71785893,1.60181312,0.19296018,0.09980669,0.12874231,0.27101296,2.21248999,0.02837371
5.72386193,1.61864406,0.19741420,0.10086798,0.13392787,0.27606692,2.22677885,0.02895656
5.72986493,1.63378188,0.20163227,0.10182535,0.13906336,0.28138946,2.23684062,0.02951479
5.73586793,1.64654825,0.20552569,0.10263159,0.14407647,0.28683350,2.24204544,0.03003269
5.74187094,1.65632173,0.20901356,0.10324246,0.14889489,0.29225760,2.24186139,0.03049564
5.74787394,1.66255937,0.21202498,0.10361814,0.15344785,0.29752855,2.23588103,0.03089055
5.75387694,1.66481577,0.21450090,0.10372470,0.15766769,0.30252357,2.22384383,0.03120632
5.75987994,1.66275857,0.21639564,0.10353524,0.16149136,0.30713230,2.20565349,0.03143412
5.76588294,1.65618022,0.21767798,0.10303079,0.16486184,0.31125825,2.18138917,0.03156777
5.77188594,1.64500525,0.21833192,0.10220090,0.16772944,0.31482002,2.15131031,0.03160386
5.77788894,1.62929324,0.21835693,0.10104396,0.17005295,0.31775211,2.11585492,0.03154193
5.78389195,1.60923740,0.21776792,0.09956709,0.17180059,0.32000553,2.07563154,0.03138449
5.78989495,1.58515908,0.21659479,0.09778589,0.17295082,0.32154803,2.03140540,0.03113695
5.79589795,1.55749866,0.21488171,0.09572373,0.17349292,0.32236428,1.98407967,0.03080752
5.80190095,1.52680327,0.21268611,0.09341101,0.17342731,0.32245579,1.93467260,0.03040702
5.80790395,1.49371206,0.21007746,0.09088405,0.17276579,0.32184074,1.88429168,0.02994854
5.81390695,1.45893957,0.20713583,0.08818397,0.17153135,0.32055377,1.83410584,0.02944721
5.81990995,1.42325776,0.20395030,0.08535546,0.16975795,0.31864557,1.78531671,0.02891973
5.82591296,1.38747740,0.20061720,0.08244547,0.16748995,0.31618246,1.73912980,0.02838402
5.83191596,1.35242915,0.19723824,0.07950195,0.16478129,0.31324575,1.69672642,0.02785876
5.83791896,1.31894486,0.19391852,0.07657267,0.16169454,0.30993099,1.65923687,0.02736288
5.84392196,1.28783931,0.19076438,0.07370404,0.15829963,0.30634694,1.62771543,0.02691517
5.84992496,1.25989279,0.18788124,0.07094012,0.15467242,0.30261429,1.60311744,0.02653371
5.85592796,1.23583464,0.18537131,0.06832169,0.15089306,0.29886410,1.58627872,0.02623548
5.86193097,1.21632793,0.18333130,0.06588547,0.14704425,0.29523589,1.57789754,0.02603585
5.86793397,1.20195554,0.18185009,0.06366351,0.14320933,0.29187533,1.57851921,0.02594821
5.87393697,1.19320773,0.18100653,0.06168262,0.13947037,0.28893175,1.58852350,0.02598354
5.87993997,1.19047142,0.18086733,0.05996404,0.13590618,0.28655520,1.60811506,0.02615010
5.88594297,1.19402140,0.18148515,0.05852318,0.13259047,0.28489338,1.63731698,0.02645318
5.89194597,1.20401363,0.18289697,0.05736948,0.12959006,0.28408837,1.67596774,0.02689485
5.89794897,1.22048085,0.18512283,0.05650642,0.12696331,0.28427328,1.72372176,0.02747389
5.90395198,1.24333076,0.18816495,0.05593164,0.12475872,0.28556890,1.78005373,0.02818576
5.90995498,1.27234675,0.19200733,0.05563710,0.12301391,0.28808052,1.84426674,0.02902263
5.91595798,1.30719139,0.19661583,0.05560948,0.12175483,0.29189484,1.91550435,0.02997356
5.92196098,1.34741256,0.20193877,0.05583055,0.12099530,0.29707725,1.99276635,0.03102478
5.92796398,1.39245224,0.20790800,0.05627766,0.12073698,0.30366940,2.07492796,0.03216001
5.93396698,1.44165753,0.21444048,0.05692438,0.12096957,0.31168717,2.16076208,0.03336088
5.93996998,1.49429390,0.22144014,0.05774108,0.12167139,0.32111912,2.24896382,0.03460742
5.94597299,1.54955993,0.22880020,0.05869566,0.12281016,0.33192534,2.33817681,0.03587862
5.95197599,1.60660340,0.23640562,0.05975426,0.12434413,0.34403684,2.42702024,0.03715294
5.95797899,1.66453798,0.24413572,0.06088197,0.12622326,0.35735545,2.51411592,0.03840895
5.96398199,1.72246019,0.25186684,0.06204364,0.12839062,0.37175422,2.59811448,0.03962584
5.96998499,1.77946610,0.25947494,0.06320448,0.13078380,0.38707832,2.67771987,0.04078396
5.97598799,1.83466732,0.26683810,0.06433080,0.13333644,0.40314659,2.75171156,0.04186530
5.98199100,1.88720587,0.27383872,0.06539060,0.13597965,0.41975356,2.81896394,0.04285387
5.98799400,1.93626788,0.28036562,0.06635412,0.13864339,0.43667213,2.87846254,0.04373606
5.99399700,1.98109564,0.28631572,0.06719432,0.14125785,0.45365673,2.92931694,0.04450084
6.00000000,2.02099815,0.29159556,0.06788724,0.14375469,0.47044721,2.97077054,0.04513990
