energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.31315658,2.97689886,0.07318899,0.23702210,0.12691708,0.00000000,1.25733385,2.65588959
4.31915958,3.02209534,0.07891511,0.23394024,0.12607762,0.00000000,1.30360936,2.68957600
4.32516258,3.06944730,0.08518006,0.23109042,0.12547533,0.00000000,1.34859420,2.72543023
4.33116558,3.11752948,0.09194320,0.22841566,0.12505126,0.00000000,1.39153056,2.76216036
4.33716858,3.16493898,0.09915598,0.22585666,0.12474242,0.00000000,1.43171132,2.79848814
4.34317159,3.21032281,0.10676141,0.22335343,0.12448378,0.00000000,1.46849216,2.83317718
4.34917459,3.25240329,0.11469380,0.22084689,0.12421040,0.00000000,1.50130127,2.86505962
4.35517759,3.29000047,0.12287852,0.21828049,0.12385929,0.00000000,1.52964636,2.89306011
4.36118059,3.32205071,0.13123217,0.21560163,0.12337135,0.00000000,1.55311898,2.91621612
4.36718359,3.34762085,0.13966289,0.21276297,0.12269288,0.00000000,1.57139628,2.93369382
4.37318659,3.36591779,0.14807116,0.20972343,0.12177699,0.00000000,1.58424034,2.94479906
4.37918959,3.37629332,0.15635077,0.20644888,0.12058461,0.00000000,1.59149552,2.94898312
4.38519260,3.37824436,0.16439029,0.20291261,0.11908523,0.00000000,1.59308407,2.94584342
4.39119560,3.37140939,0.17207481,0.19909539,0.11725732,0.00000000,1.58900048,2.93511938
4.39719860,3.35556132,0.17928806,0.19498529,0.11508843,0.00000000,1.57930509,2.91668432
4.40320160,3.33059802,0.18591477,0.19057728,0.11257498,0.00000000,1.56411721,2.89053387
4.40920460,3.29653117,0.19184324,0.18587259,0.10972186,0.00000000,1.54360838,2.85677217
4.41520760,3.25347438,0.19696808,0.18087802,0.10654178,0.00000000,1.51799579,2.81559672
4.42121061,3.20163146,0.20119297,0.17560511,0.10305439,0.00000000,1.48753635,2.76728283
4.42721361,3.14128548,0.20443334,0.17006941,0.09928545,0.00000000,1.45252138,2.71216872
4.43321661,3.07278917,0.20661892,0.16428978,0.09526571,0.00000000,1.41327204,2.65064197
4.43921961,2.99655691,0.20769594,0.15828775,0.09102995,0.00000000,1.37013540,2.58312781
4.44522261,2.91305848,0.20762898,0.15208711,0.08661585,0.00000000,1.32348116,2.51007972
4.45122561,2.82281440,0.20640238,0.14571357,0.08206304,0.00000000,1.27369866,2.43197238
4.45722861,2.72639257,0.20402097,0.13919459,0.07741206,0.00000000,1.22119416,2.34929696
4.46323162,2.62440585,0.20051037,0.13255930,0.07270357,0.00000000,1.16638816,2.26255836
4.46923462,2.51751006,0.19591647,0.12583857,0.06797743,0.00000000,1.10971243,2.17227410
4.47523762,2.40640176,0.19030446,0.11906509,0.06327208,0.00000000,1.05160687,2.07897435
4.48124062,2.29181564,0.18375717,0.11227345,0.05862388,0.00000000,0.99251582,1.98320250
4.48724362,2.17452072,0.17637284,0.10550027,0.05406661,0.00000000,0.93288399,1.88551579
4.49324662,2.05531546,0.16826255,0.09878427,0.04963109,0.00000000,0.87315197,1.78648561
4.49924962,1.93502133,0.15954722,0.09216624,0.04534481,0.00000000,0.81375136,1.68669691
4.50525263,1.81447507,0.15035438,0.08568902,0.04123175,0.00000000,0.75509978,1.58674671
4.51125563,1.69451970,0.14081488,0.07939733,0.03731222,0.00000000,0.69759573,1.48724136
4.51725863,1.57599459,0.13105959,0.07333766,0.03360285,0.00000000,0.64161382,1.38879275
4.52326163,1.45972498,0.12121624,0.06755797,0.03011660,0.00000000,0.58750018,1.29201346
4.52926463,1.34651133,0.11140655,0.06210751,0.02686284,0.00000000,0.53556864,1.19751108
4.53526763,1.23711914,0.10174372,0.05703656,0.02384756,0.00000000,0.48609753,1.10588204
4.54127064,1.13226943,0.09233027,0.05239620,0.02107357,0.00000000,0.43932745,1.01770517
4.54727364,1.03263051,0.08325650,0.04823807,0.01854081,0.00000000,0.39545995,0.93353537
4.55327664,0.93881113,0.07459934,0.04461416,0.01624659,0.00000000,0.35465722,0.85389761
4.55927964,0.85135533,0.06642176,0.04157663,0.01418600,0.00000000,0.31704279,0.77928153
4.56528264,0.77073903,0.05877274,0.03917754,0.01235223,0.00000000,0.28270303,0.71013676
4.57128564,0.69736817,0.05168758,0.03746857,0.01073691,0.00000000,0.25168945,0.64686906
4.57728864,0.63157843,0.04518874,0.03650060,0.00933050,0.00000000,0.22402163,0.58983725
4.58329165,0.57363606,0.03928690,0.03632317,0.00812259,0.00000000,0.19969046,0.53935079
4.58929465,0.52373961,0.03398240,0.03698377,0.00710220,0.00000000,0.17866173,0.49566802
4.59529765,0.48202210,0.02926680,0.03852683,0.00625806,0.00000000,0.16087956,0.45899467
4.60130065,0.44855327,0.02512451,0.04099251,0.00557882,0.00000000,0.14626979,0.42948256
4.60730365,0.42334157,0.02153455,0.04441523,0.00505325,0.00000000,0.13474300,0.40722822
4.61330665,0.40633564,0.01847221,0.04882190,0.00467032,0.00000000,0.12619700,0.39227132
4.61930965,0.39742494,0.01591058,0.05422998,0.00441933,0.00000000,0.12051891,0.38459276
4.62531266,0.39643962,0.01382201,0.06064532,0.00428994,0.00000000,0.11758655,0.38411233
4.63131566,0.40314955,0.01217934,0.06805994,0.00427213,0.00000000,0.11726931,0.39068612
4.63731866,0.41726273,0.01095690,0.07644987,0.00435621,0.00000000,0.11942849,0.40410368
4.64332166,0.43842325,0.01013132,0.08577310,0.00453273,0.00000000,0.12391719,0.42408533
4.64932466,0.46620935,0.00968204,0.09596782,0.00479245,0.00000000,0.13057994,0.45027968
4.65532766,0.50013182,0.00959162,0.10695116,0.00512619,0.00000000,0.13925211,0.48226204
4.66133067,0.53963329,0.00984581,0.11861843,0.00552483,0.00000000,0.14975929,0.51953379
4.66733367,0.58408893,0.01043335,0.13084313,0.00597919,0.00000000,0.16191690,0.56152339
4.67333667,0.63280885,0.01134564,0.14347774,0.00648002,0.00000000,0.17552997,0.60758913
4.67933967,0.68504269,0.01257616,0.15635540,0.00701797,0.00000000,0.19039330,0.65702411
4.68534267,0.73998648,0.01411979,0.16929248,0.00758359,0.00000000,0.20629222,0.70906348
4.69134567,0.79679193,0.01597195,0.18209210,0.00816740,0.00000000,0.22300370,0.76289410
4.69734867,0.85457808,0.01812771,0.19454835,0.00875991,0.00000000,0.24029812,0.81766648
4.70335168,0.91244508,0.02058083,0.20645129,0.00935176,0.00000000,0.25794144,0.87250873
4.70935468,0.96948956,0.02332276,0.21759247,0.00993382,0.00000000,0.27569781,0.92654223
4.71535768,1.02482135,0.02634172,0.22777070,0.01049728,0.00000000,0.29333258,0.97889852
4.72136068,1.07758063,0.02962181,0.23679792,0.01103387,0.00000000,0.31061534,1.02873664
4.72736368,1.12695499,0.03314228,0.24450489,0.01153592,0.00000000,0.32732317,1.07526050
4.73336668,1.17219567,0.03687690,0.25074642,0.01199650,0.00000000,0.34324371,1.11773539
4.73936968,1.21263220,0.04079358,0.25540591,0.01240956,0.00000000,0.35817804,1.15550305
4.74537269,1.24768498,0.04485417,0.25839894,0.01276998,0.00000000,0.37194325,1.18799468
4.75137569,1.27687513,0.04901453,0.25967586,0.01307366,0.00000000,0.38437454,1.21474136
4.75737869,1.29983141,0.05322487,0.25922305,0.01331750,0.00000000,0.39532697,1.23538154
4.76338169,1.31629394,0.05743040,0.25706303,0.01349945,0.00000000,0.40467660,1.24966530
4.76938469,1.32611471,0.06157213,0.25325324,0.01361846,0.00000000,0.41232125,1.25745548
4.77538769,1.32925503,0.06558807,0.24788358,0.01367441,0.00000000,0.41818079,1.25872551
4.78139070,1.32578022,0.06941456,0.24107303,0.01366803,0.00000000,0.42219714,1.25355454
4.78739370,1.31585200,0.07298781,0.23296518,0.01360085,0.00000000,0.42433386,1.24211991
4.79339670,1.29971893,0.07624557,0.22372330,0.01347503,0.00000000,0.42457570,1.22468764
4.79939970,1.27770566,0.07912881,0.21352477,0.01329331,0.00000000,0.42292790,1.20160139
4.80540270,1.25020132,0.08158350,0.20255550,0.01305888,0.00000000,0.41941551,1.17327041
4.81140570,1.21764774,0.08356223,0.19100433,0.01277531,0.00000000,0.41408259,1.14015705
4.81740870,1.18052781,0.08502569,0.17905776,0.01244641,0.00000000,0.40699154,1.10276432
4.82341171,1.13935446,0.08594396,0.16689516,0.01207625,0.00000000,0.39822226,1.06162379
4.82941471,1.09466039,0.08629752,0.15468466,0.01166900,0.00000000,0.38787137,1.01728436
4.83541771,1.04698886,0.08607794,0.14257976,0.01122897,0.00000000,0.37605132,0.97030189
4.84142071,0.99688546,0.08528817,0.13071684,0.01076053,0.00000000,0.36288928,0.92123002
4.84742371,0.94489096,0.08394251,0.11921344,0.01026810,0.00000000,0.34852590,0.87061208
4.85342671,0.89153507,0.08206621,0.10816741,0.00975612,0.00000000,0.33311374,0.81897423
4.85942971,0.83733098,0.07969461,0.09765683,0.00922904,0.00000000,0.31681541,0.76681954
4.86543272,0.78277070,0.07687212,0.08774052,0.00869131,0.00000000,0.29980142,0.71462314
4.87143572,0.72832082,0.07365074,0.07845922,0.00814731,0.00000000,0.28224769,0.66282819
4.87743872,0.67441881,0.07008854,0.06983706,0.00760137,0.00000000,0.26433276,0.61184254
4.88344172,0.62146962,0.06624787,0.06188345,0.00705771,0.00000000,0.24623481,0.56203615
4.88944472,0.56984271,0.06219352,0.05459510,0.00652039,0.00000000,0.22812861,0.51373896
4.89544772,0.51986934,0.05799097,0.04795808,0.00599326,0.00000000,0.21018239,0.46723939
4.90145073,0.47184030,0.05370457,0.04194991,0.00547994,0.00000000,0.19255480,0.42278335
4.90745373,0.42600417,0.04939598,0.03654151,0.00498373,0.00000000,0.17539216,0.38057378
4.91345673,0.38256600,0.04512272,0.03169903,0.00450757,0.00000000,0.15882599,0.34077074
4.91945973,0.34168681,0.04093704,0.02738537,0.00405402,0.00000000,0.14297102,0.30349203
4.92546273,0.30348364,0.03688495,0.02356167,0.00362520,0.00000000,0.12792361,0.26881454
4.93146573,0.26803051,0.03300564,0.02018837,0.00322278,0.00000000,0.11376085,0.23677600
4.93746873,0.23536003,0.02933105,0.01722618,0.00284797,0.00000000,0.10054018,0.20737750
4.94347174,0.20546593,0.02588585,0.01463683,0.00250150,0.00000000,0.08829955,0.18058638
4.94947474,0.17830610,0.02268754,0.01238356,0.00218366,0.00000000,0.07705821,0.15633973
4.95547774,0.15380644,0.01974683,0.01043156,0.00189429,0.00000000,0.06681791,0.13454818
4.96148074,0.13186500,0.01706820,0.00874817,0.00163287,0.00000000,0.05756451,0.11510002
4.96748374,0.11235664,0.01465054,0.00730308,0.00139851,0.00000000,0.04926995,0.09786546
4.97348674,0.09513773,0.01248793,0.00606835,0.00119002,0.00000000,0.04189438,0.08270091
4.97948974,0.08005096,0.01057047,0.00501843,0.00100599,0.00000000,0.03538847,0.06945326
4.98549275,0.06692999,0.00888506,0.00413009,0.00084480,0.00000000,0.02969566,0.05796383
4.99149575,0.05560387,0.00741626,0.00338238,0.00070472,0.00000000,0.02475447,0.04807215
4.99749875,0.04590107,0.00614701,0.00275648,0.00058391,0.00000000,0.02050056,0.03961930
5.00350175,0.03765306,0.00505934,0.00223563,0.00048055,0.00000000,0.01686869,0.03245084
5.00950475,0.03069738,0.00413495,0.00180501,0.00039280,0.00000000,0.01379439,0.02641932
5.01550775,0.02488023,0.00335576,0.00145157,0.00031887,0.00000000,0.01121549,0.02138623
5.02151076,0.02005842,0.00270428,0.00116400,0.00025709,0.00000000,0.00907324,0.01722357
5.02751376,0.01610092,0.00216396,0.00093253,0.00020584,0.00000000,0.00731336,0.01381497
5.03351676,0.01288989,0.00171942,0.00074890,0.00016367,0.00000000,0.00588669,0.01105641
5.03951976,0.01032131,0.00135658,0.00060621,0.00012924,0.00000000,0.00474977,0.00885663
5.04552276,0.00830525,0.00106277,0.00049890,0.00010135,0.00000000,0.00386517,0.00713723
5.05152576,0.00676594,0.00082672,0.00042259,0.00007893,0.00000000,0.00320174,0.00583262
5.05752876,0.00564155,0.00063857,0.00037411,0.00006106,0.00000000,0.00273463,0.00488978
5.06353177,0.00488389,0.00048976,0.00035140,0.00004692,0.00000000,0.00244543,0.00426792
5.06953477,0.00445799,0.00037298,0.00035346,0.00003584,0.00000000,0.00232205,0.00393809
5.07553777,0.00434165,0.00028205,0.00038037,0.00002723,0.00000000,0.00235872,0.00388277
5.08154077,0.00452501,0.00021179,0.00043325,0.00002062,0.00000000,0.00255589,0.00409549
5.08754377,0.00501003,0.00015793,0.00051425,0.00001560,0.00000000,0.00292014,0.00458038
5.09354677,0.00581006,0.00011696,0.00062653,0.00001186,0.00000000,0.00346408,0.00535185
5.09954977,0.00694934,0.00008604,0.00077428,0.00000914,0.00000000,0.00420620,0.00643409
5.10555278,0.00846248,0.00006289,0.00096271,0.00000727,0.00000000,0.00517070,0.00786069
5.11155578,0.01039382,0.00004570,0.00119801,0.00000608,0.00000000,0.00638721,0.00967408
5.11755878,0.01279675,0.00003304,0.00148730,0.00000549,0.00000000,0.00789048,0.01192489
5.12356178,0.01573271,0.00002380,0.00183862,0.00000545,0.00000000,0.00971984,0.01467113
5.12956478,0.01927013,0.00001713,0.00226080,0.00000593,0.00000000,0.01191862,0.01797714
5.13556778,0.02348297,0.00001237,0.00276335,0.00000695,0.00000000,0.01453332,0.02191229
5.14157079,0.02844900,0.00000902,0.00335631,0.00000858,0.00000000,0.01761256,0.02654944
5.14757379,0.03424775,0.00000671,0.00405004,0.00001090,0.00000000,0.02120585,0.03196298
5.15357679,0.04095813,0.00000515,0.00485500,0.00001406,0.00000000,0.02536214,0.03822665
5.15957979,0.04865570,0.00000416,0.00578148,0.00001822,0.00000000,0.03012814,0.04541098
5.16558279,0.05740969,0.00000357,0.00683925,0.00002361,0.00000000,0.03554645,0.05358053
5.17158579,0.06727976,0.00000327,0.00803727,0.00003052,0.00000000,0.04165359,0.06279091
5.17758879,0.07831272,0.00000320,0.00938331,0.00003927,0.00000000,0.04847788,0.07308562
5.18359180,0.09053916,0.00000329,0.01088359,0.00005028,0.00000000,0.05603740,0.08449300
5.18959480,0.10397028,0.00000350,0.01254245,0.00006403,0.00000000,0.06433791,0.09702322
5.19559780,0.11859497,0.00000380,0.01436201,0.00008109,0.00000000,0.07337108,0.11066557
5.20160080,0.13437738,0.00000417,0.01634187,0.00010213,0.00000000,0.08311287,0.12538619
5.20760380,0.15125505,0.00000460,0.01847894,0.00012789,0.00000000,0.09352234,0.14112630
5.21360680,0.16913786,0.00000506,0.02076723,0.00015925,0.00000000,0.10454096,0.15780125
5.21960980,0.18790782,0.00000556,0.02319785,0.00019721,0.00000000,0.11609239,0.17530031
5.22561281,0.20741987,0.00000607,0.02575899,0.00024286,0.00000000,0.12808289,0.19348738
5.23161581,0.22750366,0.00000660,0.02843608,0.00029744,0.00000000,0.14040245,0.21220274
5.23761881,0.24796644,0.00000712,0.03121205,0.00036230,0.00000000,0.15292646,0.23126565
5.24362181,0.26859684,0.00000764,0.03406762,0.00043891,0.00000000,0.16551803,0.25047798
5.24962481,0.28916963,0.00000814,0.03698177,0.00052886,0.00000000,0.17803093,0.26962856
5.25562781,0.30945105,0.00000861,0.03993219,0.00063381,0.00000000,0.19031294,0.28849827
5.26163082,0.32920483,0.00000905,0.04289583,0.00075551,0.00000000,0.20220954,0.30686560
5.26763382,0.34819833,0.00000944,0.04584944,0.00089576,0.00000000,0.21356786,0.32451244
5.27363682,0.36620875,0.00000979,0.04877015,0.00105636,0.00000000,0.22424062,0.34122986
5.27963982,0.38302908,0.00001007,0.05163598,0.00123907,0.00000000,0.23409002,0.35682374
5.28564282,0.39847346,0.00001030,0.05442627,0.00144556,0.00000000,0.24299126,0.37111979
5.29164582,0.41238185,0.00001045,0.05712208,0.00167737,0.00000000,0.25083569,0.38396788
5.29764882,0.42462360,0.00001054,0.05970648,0.00193580,0.00000000,0.25753341,0.39524550
5.30365183,0.43509995,0.00001056,0.06216468,0.00222185,0.00000000,0.26301517,0.40486009
5.30965483,0.44374528,0.00001050,0.06448408,0.00253618,0.00000000,0.26723356,0.41275023
5.31565783,0.45052706,0.00001038,0.06665420,0.00287896,0.00000000,0.27016346,0.41888566
5.32166083,0.45544463,0.00001019,0.06866649,0.00324984,0.00000000,0.27180171,0.42326616
5.32766383,0.45852681,0.00000993,0.07051402,0.00364785,0.00000000,0.27216609,0.42591938
5.33366683,0.45982854,0.00000962,0.07219117,0.00407134,0.00000000,0.27129371,0.42689769
5.33966983,0.45942681,0.00000926,0.07369322,0.00451793,0.00000000,0.26923883,0.42627447
5.34567284,0.45741608,0.00000885,0.07501593,0.00498447,0.00000000,0.26607033,0.42413977
5.35167584,0.45390340,0.00000841,0.07615513,0.00546700,0.00000000,0.26186888,0.42059582
5.35767884,0.44900361,0.00000794,0.07710645,0.00596079,0.00000000,0.25672403,0.41575248
5.36368184,0.44283473,0.00000745,0.07786498,0.00646036,0.00000000,0.25073133,0.40972297
5.36968484,0.43551390,0.00000694,0.07842516,0.00695956,0.00000000,0.24398951,0.40262002
5.37568784,0.42715389,0.00000643,0.07878069,0.00745167,0.00000000,0.23659800,0.39455253
5.38169085,0.41786052,0.00000592,0.07892467,0.00792949,0.00000000,0.22865470,0.38562313
5.38769385,0.40773078,0.00000542,0.07884976,0.00838557,0.00000000,0.22025414,0.37592630
5.39369685,0.39685197,0.00000493,0.07854853,0.00881233,0.00000000,0.21148609,0.36554751
5.39969985,0.38530159,0.00000445,0.07801387,0.00920228,0.00000000,0.20243451,0.35456300
5.40570285,0.37314804,0.00000400,0.07723953,0.00954826,0.00000000,0.19317694,0.34304029
5.41170585,0.36045189,0.00000358,0.07622065,0.00984361,0.00000000,0.18378425,0.33103931
5.41770885,0.34726766,0.00000318,0.07495434,0.01008243,0.00000000,0.17432066,0.31861393
5.42371186,0.33364591,0.00000281,0.07344024,0.01025973,0.00000000,0.16484398,0.30581381
5.42971486,0.31963543,0.00000247,0.07168100,0.01037164,0.00000000,0.15540615,0.29268634
5.43571786,0.30528535,0.00000215,0.06968270,0.01041553,0.00000000,0.14605373,0.27927859
5.44172086,0.29064705,0.00000187,0.06745513,0.01039011,0.00000000,0.13682852,0.26563900
5.44772386,0.27577571,0.00000162,0.06501192,0.01029550,0.00000000,0.12776822,0.25181883
5.45372686,0.26073141,0.00000139,0.06237059,0.01013323,0.00000000,0.11890689,0.23787318
5.45972986,0.24557971,0.00000119,0.05955227,0.00990619,0.00000000,0.11027547,0.22386154
5.46573287,0.23039164,0.00000101,0.05658150,0.00961857,0.00000000,0.10190213,0.20984784
5.47173587,0.21524318,0.00000085,0.05348565,0.00927569,0.00000000,0.09381247,0.19590008
5.47773887,0.20021428,0.00000072,0.05029438,0.00888386,0.00000000,0.08602964,0.18208940
5.48374187,0.18538736,0.00000060,0.04703891,0.00845019,0.00000000,0.07857436,0.16848891
5.48974487,0.17084563,0.00000050,0.04375128,0.00798232,0.00000000,0.07146482,0.15517216
5.49574787,0.15667106,0.00000041,0.04046353,0.00748825,0.00000000,0.06471655,0.14221137
5.50175088,0.14294239,0.00000034,0.03720694,0.00697608,0.00000000,0.05834220,0.12967573
5.50775388,0.12973308,0.00000028,0.03401122,0.00645378,0.00000000,0.05235138,0.11762958
5.51375688,0.11710949,0.00000023,0.03090391,0.00592897,0.00000000,0.04675048,0.10613081
5.51975988,0.10512920,0.00000018,0.02790971,0.00540880,0.00000000,0.04154253,0.09522941
5.52576288,0.09383978,0.00000015,0.02505008,0.00489973,0.00000000,0.03672713,0.08496639
5.53176588,0.08327782,0.00000012,0.02234286,0.00440744,0.00000000,0.03230046,0.07537292
5.53776888,0.07346845,0.00000010,0.01980210,0.00393675,0.00000000,0.02825539,0.06646993
5.54377189,0.06442516,0.00000008,0.01743797,0.00349158,0.00000000,0.02458160,0.05826800
5.54977489,0.05615014,0.00000006,0.01525685,0.00307492,0.00000000,0.02126589,0.05076762
5.55577789,0.04863486,0.00000005,0.01326148,0.00268885,0.00000000,0.01829249,0.04395978
5.56178089,0.04186105,0.00000004,0.01145127,0.00233463,0.00000000,0.01564341,0.03782680
5.56778389,0.03580182,0.00000003,0.00982263,0.00201273,0.00000000,0.01329892,0.03234336
5.57378689,0.03042301,0.00000002,0.00836941,0.00172291,0.00000000,0.01123793,0.02747776
5.57978989,0.02568464,0.00000002,0.00708331,0.00146436,0.00000000,0.00943851,0.02319314
5.58579290,0.02154237,0.00000001,0.00595435,0.00123577,0.00000000,0.00787828,0.01944884
5.59179590,0.01794894,0.00000001,0.00497136,0.00103545,0.00000000,0.00653488,0.01620168
5.59779890,0.01485552,0.00000001,0.00412233,0.00086143,0.00000000,0.00538630,0.01340714
5.60380190,0.01221297,0.00000001,0.00339489,0.00071156,0.00000000,0.00441124,0.01102053
5.60980490,0.00997288,0.00000000,0.00277659,0.00058357,0.00000000,0.00358941,0.00899789
5.61580790,0.00808854,0.00000000,0.00225522,0.00047519,0.00000000,0.00290169,0.00729681
5.62181091,0.00651560,0.00000000,0.00181906,0.00038418,0.00000000,0.00233035,0.00587712
5.62781391,0.00521266,0.00000000,0.00145706,0.00030838,0.00000000,0.00185915,0.00470134
5.63381691,0.00414164,0.00000000,0.00115897,0.00024577,0.00000000,0.00147336,0.00373500
5.63981991,0.00326800,0.00000000,0.00091543,0.00019448,0.00000000,0.00115981,0.00294686
5.64582291,0.00256082,0.00000000,0.00071800,0.00015278,0.00000000,0.00090684,0.00230897
5.65182591,0.00199274,0.00000000,0.00055920,0.00011917,0.00000000,0.00070425,0.00179662
5.65782891,0.00153989,0.00000000,0.00043246,0.00009229,0.00000000,0.00054320,0.00138824
5.66383192,0.00118165,0.00000000,0.00033209,0.00007096,0.00000000,0.00041611,0.00106521
5.66983492,0.00090041,0.00000000,0.00025322,0.00005417,0.00000000,0.00031658,0.00081163
5.67583792,0.00068130,0.00000000,0.00019171,0.00004106,0.00000000,0.00023919,0.00061409
5.68184092,0.00051189,0.00000000,0.00014412,0.00003089,0.00000000,0.00017947,0.00046137
5.68784392,0.00038189,0.00000000,0.00010758,0.00002308,0.00000000,0.00013373,0.00034419
5.69384692,0.00028290,0.00000000,0.00007973,0.00001712,0.00000000,0.00009896,0.00025496
5.69984992,0.00020809,0.00000000,0.00005867,0.00001261,0.00000000,0.00007271,0.00018753
5.70585293,0.00015198,0.00000000,0.00004287,0.00000922,0.00000000,0.00005306,0.00013696
5.71185593,0.00011022,0.00000000,0.00003110,0.00000669,0.00000000,0.00003844,0.00009932
5.71785893,0.00007936,0.00000000,0.00002240,0.00000482,0.00000000,0.00002766,0.00007151
5.72386193,0.00005674,0.00000000,0.00001602,0.00000345,0.00000000,0.00001976,0.00005113
5.72986493,0.00004028,0.00000000,0.00001137,0.00000245,0.00000000,0.00001402,0.00003629
5.73586793,0.00002839,0.00000000,0.00000802,0.00000173,0.00000000,0.00000987,0.00002558
5.74187094,0.00001987,0.00000000,0.00000561,0.00000121,0.00000000,0.00000691,0.00001790
5.74787394,0.00001380,0.00000000,0.00000390,0.00000084,0.00000000,0.00000480,0.00001244
5.75387694,0.00000952,0.00000000,0.00000269,0.00000058,0.00000000,0.00000331,0.00000858
5.75987994,0.00000652,0.00000000,0.00000184,0.00000040,0.00000000,0.00000226,0.00000588
5.76588294,0.00000444,0.00000000,0.00000125,0.00000027,0.00000000,0.00000154,0.00000400
5.77188594,0.00000300,0.00000000,0.00000085,0.00000018,0.00000000,0.00000104,0.00000270
5.77788894,0.00000201,0.00000000,0.00000057,0.00000012,0.00000000,0.00000070,0.00000181
5.78389195,0.00000134,0.00000000,0.00000038,0.00000008,0.00000000,0.00000046,0.00000120
5.78989495,0.00000088,0.00000000,0.00000025,0.00000005,0.00000000,0.00000031,0.00000080
5.79589795,0.00000058,0.00000000,0.00000016,0.00000004,0.00000000,0.00000020,0.00000052
5.80190095,0.00000038,0.00000000,0.00000011,0.00000002,0.00000000,0.00000013,0.00000034
5.80790395,0.00000024,0.00000000,0.00000007,0.00000001,0.00000000,0.00000008,0.00000022
5.81390695,0.00000016,0.00000000,0.00000004,0.00000001,0.00000000,0.00000005,0.00000014
5.81990995,0.00000010,0.00000000,0.00000003,0.00000001,0.00000000,0.00000003,0.00000009
5.82591296,0.00000006,0.00000000,0.00000002,0.00000000,0.00000000,0.00000002,0.00000006
5.83191596,0.00000004,0.00000000,0.00000001,0.00000000,0.00000000,0.00000001,0.00000004
5.83791896,0.00000002,0.00000000,0.00000001,0.00000000,0.00000000,0.00000001,0.00000002
5.84392196,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001
5.84992496,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001
5.85592796,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001
5.86193097,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86793397,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87393697,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87993997,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.88594297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89194597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89794897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90395198,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90995498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
