energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-1.98399200,1.19079093,-3.38607319,0.00089512,-0.00460590,0.11638369,-0.26486612,0.36036489,-1.17509585,0.81401313,-1.96847978,0.19238878,-0.84002762,0.00000000,-0.00000000,0.38149012,-1.38639685,0.00000000,-0.00000000
-1.97798899,1.21490864,-3.28201632,0.00079980,-0.00463131,0.11375215,-0.25575077,0.36529647,-1.13955916,0.85768916,-1.92023339,0.19543392,-0.79114712,0.00000000,-0.00000000,0.36417980,-1.33779171,0.00000000,-0.00000000
-1.97198599,1.24686867,-3.17166383,0.00071848,-0.00463394,0.11103731,-0.24671840,0.37362648,-1.10159757,0.90790265,-1.86774426,0.19992255,-0.74227498,0.00000000,-0.00000000,0.34848838,-1.28635689,0.00000000,-0.00000000
-1.96598299,1.28622288,-3.05621862,0.00065067,-0.00461292,0.10825058,-0.23787821,0.38519870,-1.06156397,0.96425144,-1.81144436,0.20579550,-0.69395594,0.00000000,-0.00000000,0.33430353,-1.23284296,0.00000000,-0.00000000
-1.95997999,1.33243659,-2.93685767,0.00059571,-0.00456782,0.10540949,-0.22932208,0.39982420,-1.01981184,1.02622600,-1.75178560,0.21298950,-0.64667486,0.00000000,-0.00000000,0.32152722,-1.17796932,0.00000000,-0.00000000
-1.95397699,1.38487721,-2.81470917,0.00055279,-0.00449865,0.10253580,-0.22112252,0.41727797,-0.97669029,1.09320104,-1.68923198,0.22143404,-0.60084994,0.00000000,-0.00000000,0.31007342,-1.12240853,0.00000000,-0.00000000
-1.94797399,1.44280458,-2.69083348,0.00052098,-0.00440588,0.09965357,-0.21333139,0.43729580,-0.93254002,1.16442997,-1.62425260,0.23104827,-0.55682853,0.00000000,-0.00000000,0.29986473,-1.06677334,0.00000000,-0.00000000
-1.94197099,1.50536436,-2.56620795,0.00049927,-0.00429045,0.09678723,-0.20597941,0.45957182,-0.88768980,1.23904320,-1.55731525,0.24173809,-0.51488555,0.00000000,-0.00000000,0.29082862,-1.01160679,0.00000000,-0.00000000
-1.93596798,1.57158559,-2.44171610,0.00048655,-0.00415374,0.09395974,-0.19907657,0.48375705,-0.84245376,1.31605119,-1.48888099,0.25339361,-0.47522437,0.00000000,-0.00000000,0.28289342,-0.95737536,0.00000000,-0.00000000
-1.92996498,1.64038353,-2.31814079,0.00048171,-0.00399754,0.09119107,-0.19261320,0.50945948,-0.79712913,1.39435272,-1.41939954,0.26588730,-0.43797977,0.00000000,-0.00000000,0.27598461,-0.90446542,0.00000000,-0.00000000
-1.92396198,1.71056827,-2.19616146,0.00048358,-0.00382403,0.08849688,-0.18656181,0.53624595,-0.75199462,1.47274887,-1.34930556,0.27907279,-0.40322278,0.00000000,-0.00000000,0.27002172,-0.85318253,0.00000000,-0.00000000
-1.91795898,1.78085979,-2.07635508,0.00049101,-0.00363566,0.08588764,-0.18087953,0.56364609,-0.70730911,1.54996278,-1.27901570,0.29278461,-0.37096696,0.00000000,-0.00000000,0.26491597,-0.80375365,0.00000000,-0.00000000
-1.91195598,1.84990921,-1.95920021,0.00050283,-0.00343513,0.08336818,-0.17551098,0.59115851,-0.66331085,1.62466483,-1.20892649,0.30683893,-0.34117572,0.00000000,-0.00000000,0.26056908,-0.75633178,0.00000000,-0.00000000
-1.90595298,1.91632597,-1.84508406,0.00051792,-0.00322530,0.08093755,-0.17039156,0.61825915,-0.62021692,1.69550287,-1.13941291,0.32103518,-0.31377042,0.00000000,-0.00000000,0.25687320,-0.71100265,0.00000000,-0.00000000
-1.89994997,1.97871023,-1.73431159,0.00053519,-0.00300909,0.07858941,-0.16545093,0.64441185,-0.57822310,1.76113631,-1.07082755,0.33515880,-0.28863886,0.00000000,-0.00000000,0.25371205,-0.66779307,0.00000000,-0.00000000
-1.89394697,2.03568923,-1.62711634,0.00055359,-0.00278942,0.07631262,-0.16061652,0.66908072,-0.53750399,1.82027322,-1.00350038,0.34898474,-0.26564368,0.00000000,-0.00000000,0.25096325,-0.62668041,0.00000000,-0.00000000
-1.88794397,2.08595642,-1.52367241,0.00057216,-0.00256912,0.07409225,-0.15581703,0.69174403,-0.49821343,1.87170878,-0.93773904,0.36228191,-0.24463063,0.00000000,-0.00000000,0.24850167,-0.58760277,0.00000000,-0.00000000
-1.88194097,2.12831145,-1.42410687,0.00059000,-0.00235087,0.07191071,-0.15098568,0.71190907,-0.46048528,1.91436361,-0.87382952,0.37481819,-0.22543626,0.00000000,-0.00000000,0.24620368,-0.55046931,0.00000000,-0.00000000
-1.87593797,2.16169967,-1.32851217,0.00060628,-0.00213712,0.06974900,-0.14606306,0.72912738,-0.42443438,1.94732034,-0.81203733,0.38636592,-0.20789491,0.00000000,-0.00000000,0.24395190,-0.51517034,0.00000000,-0.00000000
-1.86993497,2.18524894,-1.23695822,0.00062030,-0.00193009,0.06758810,-0.14099962,0.74300978,-0.39015787,1.96985682,-0.75260895,0.39670773,-0.19184489,0.00000000,-0.00000000,0.24164047,-0.48158684,0.00000000,-0.00000000
-1.86393197,2.19830236,-1.14950342,0.00063144,-0.00173166,0.06541020,-0.13575753,0.75324040,-0.35773675,1.98147435,-0.69577364,0.40564235,-0.17713362,0.00000000,-0.00000000,0.23918020,-0.44959889,0.00000000,-0.00000000
-1.85792896,2.20044527,-1.06620466,0.00063921,-0.00154341,0.06319988,-0.13031207,0.75958917,-0.32723759,1.98191969,-0.64174555,0.41299030,-0.16362187,0.00000000,-0.00000000,0.23650358,-0.41909298,0.00000000,-0.00000000
-1.85192596,2.19152507,-0.98712580,0.00064323,-0.00136659,0.06094511,-0.12465222,0.76192201,-0.29871453,1.97119968,-0.59072603,0.41859918,-0.15118689,0.00000000,-0.00000000,0.23356924,-0.38996782,0.00000000,-0.00000000
-1.84592296,2.17166319,-0.91234469,0.00064323,-0.00120211,0.05863800,-0.11878085,0.76020835,-0.27221136,1.94958779,-0.54290617,0.42234836,-0.13972459,0.00000000,-0.00000000,0.23036567,-0.36213871,0.00000000,-0.00000000
-1.83991996,2.14125819,-0.84195849,0.00063909,-0.00105056,0.05627532,-0.11271413,0.75452540,-0.24776366,1.91762210,-0.49846946,0.42415293,-0.12915087,0.00000000,-0.00000000,0.22691391,-0.33554035,0.00000000,-0.00000000
-1.83391696,2.10098009,-0.77608744,0.00063076,-0.00091225,0.05385879,-0.10648053,0.74505895,-0.22540104,1.87609478,-0.45759453,0.42396666,-0.11940202,0.00000000,-0.00000000,0.22326916,-0.31012817,0.00000000,-0.00000000
-1.82791396,2.05175577,-0.71487710,0.00061835,-0.00078719,0.05139504,-0.10011935,0.73210059,-0.20514926,1.82603327,-0.42045796,0.42178400,-0.11043450,0.00000000,-0.00000000,0.21952108,-0.28587834,0.00000000,-0.00000000
-1.82191096,1.99474611,-0.65849917,0.00060204,-0.00067518,0.04889541,-0.09367888,0.71604129,-0.18703235,1.76867393,-0.38723697,0.41764080,-0.10222411,0.00000000,-0.00000000,0.21579277,-0.26278658,0.00000000,-0.00000000
-1.81590795,1.93131556,-0.60715120,0.00058211,-0.00057583,0.04637548,-0.08721437,0.69736152,-0.17107447,1.70542909,-0.35811196,0.41161396,-0.09476471,0.00000000,-0.00000000,0.21223840,-0.24086605,0.00000000,-0.00000000
-1.80990495,1.86299535,-0.56105508,0.00055893,-0.00048858,0.04385446,-0.08078576,0.67661834,-0.15730159,1.63784867,-0.33326879,0.40381979,-0.08806660,0.00000000,-0.00000000,0.20903955,-0.22014449,0.00000000,-0.00000000
-1.80390195,1.79144143,-0.52045483,0.00053293,-0.00041276,0.04135444,-0.07445555,0.65442966,-0.14574292,1.56757777,-0.31290056,0.39441119,-0.08215471,0.00000000,-0.00000000,0.20640026,-0.20066091,0.00000000,-0.00000000
-1.79789895,1.71838878,-0.48561341,0.00050456,-0.00034761,0.03889956,-0.06828661,0.63145643,-0.13643185,1.49631165,-0.29720894,0.38357380,-0.07706668,0.00000000,-0.00000000,0.20454101,-0.18246205,0.00000000,-0.00000000
-1.79189595,1.64560341,-0.45680903,0.00047434,-0.00029235,0.03651510,-0.06234019,0.60838323,-0.12940667,1.42574961,-0.28640464,0.37152110,-0.07285083,0.00000000,-0.00000000,0.20369167,-0.16559876,0.00000000,-0.00000000
-1.78589295,1.57483357,-0.43433068,0.00044279,-0.00024615,0.03422661,-0.05667424,0.58589796,-0.12471060,1.35754929,-0.28070695,0.35848866,-0.06956423,0.00000000,-0.00000000,0.20408369,-0.15012266,0.00000000,-0.00000000
-1.77988994,1.50776178,-0.41847301,0.00041041,-0.00020821,0.03205903,-0.05134188,0.56467125,-0.12239144,1.29328258,-0.28034218,0.34472774,-0.06727078,0.00000000,-0.00000000,0.20594172,-0.13608300,0.00000000,-0.00000000
-1.77388694,1.44595885,-0.40953039,0.00037770,-0.00017775,0.03003587,-0.04639030,0.54533637,-0.12250051,1.23439453,-0.28554070,0.33049844,-0.06603925,0.00000000,-0.00000000,0.20947481,-0.12352397,0.00000000,-0.00000000
-1.76788394,1.39084121,-0.40779016,0.00034513,-0.00015404,0.02817850,-0.04185989,0.52847009,-0.12509102,1.18216627,-0.29653247,0.31606260,-0.06594147,0.00000000,-0.00000000,0.21486758,-0.11248249,0.00000000,-0.00000000
-1.76188094,1.34363275,-0.41352466,0.00031314,-0.00013641,0.02650547,-0.03778370,0.51457523,-0.13021568,1.13768280,-0.31354088,0.30167667,-0.06705035,0.00000000,-0.00000000,0.22227161,-0.10298642,0.00000000,-0.00000000
-1.75587794,1.30533200,-0.42698220,0.00028210,-0.00012424,0.02503200,-0.03418722,0.50406532,-0.13792364,1.10180645,-0.33677484,0.28758485,-0.06943796,0.00000000,-0.00000000,0.23179717,-0.09505330,0.00000000,-0.00000000
-1.74987494,1.27668552,-0.44837664,0.00025234,-0.00011698,0.02376952,-0.03108829,0.49725190,-0.14825673,1.07515649,-0.36641899,0.27401267,-0.07317338,0.00000000,-0.00000000,0.24350587,-0.08868944,0.00000000,-0.00000000
-1.74387194,1.25816817,-0.47787564,0.00022412,-0.00011415,0.02272537,-0.02849729,0.49433472,-0.16124502,1.05809532,-0.40262221,0.26116129,-0.07832041,0.00000000,-0.00000000,0.25740425,-0.08388933,0.00000000,-0.00000000
-1.73786893,1.24997077,-0.51558763,0.00019766,-0.00011530,0.02190260,-0.02641744,0.49539524,-0.17690178,1.05072144,-0.44548457,0.24920269,-0.08493510,0.00000000,-0.00000000,0.27343889,-0.08063539,0.00000000,-0.00000000
-1.73186593,1.25199540,-0.56154755,0.00017311,-0.00012007,0.02129984,-0.02484518,0.50039355,-0.19521807,1.05286935,-0.49504300,0.23827584,-0.09306296,0.00000000,-0.00000000,0.29149296,-0.07889785,0.00000000,-0.00000000
-1.72586293,1.26385867,-0.61570197,0.00015056,-0.00012809,0.02091139,-0.02377058,0.50916882,-0.21615690,1.06411625,-0.55125613,0.22848419,-0.10273599,0.00000000,-0.00000000,0.31138486,-0.07863480,0.00000000,-0.00000000
-1.71985993,1.28490283,-0.67789380,0.00013007,-0.00013907,0.02072728,-0.02317779,0.52144338,-0.23964742,1.08379555,-0.61398894,0.21989433,-0.11396956,0.00000000,-0.00000000,0.33286877,-0.07979230,0.00000000,-0.00000000
-1.71385693,1.31421473,-0.74784735,0.00011165,-0.00015271,0.02073352,-0.02304546,0.53683023,-0.26557931,1.11101670,-0.68299787,0.21253599,-0.12675907,0.00000000,-0.00000000,0.35563750,-0.08230458,0.00000000,-0.00000000
-1.70785393,1.35065201,-0.82515459,0.00009526,-0.00016873,0.02091246,-0.02334712,0.55484386,-0.29379764,1.14469100,-0.75791726,0.20640340,-0.14107668,0.00000000,-0.00000000,0.37932762,-0.08609433,0.00000000,-0.00000000
-1.70185093,1.39287623,-0.90926344,0.00008085,-0.00018685,0.02124320,-0.02405154,0.57491419,-0.32409860,1.18356283,-0.83824801,0.20145778,-0.15686822,0.00000000,-0.00000000,0.40352675,-0.09107303,0.00000000,-0.00000000
-1.69584792,1.43939191,-0.99946902,0.00006834,-0.00020677,0.02170209,-0.02512308,0.59640308,-0.35622642,1.22624551,-0.92334937,0.19763104,-0.17405029,0.00000000,-0.00000000,0.42778305,-0.09714152,0.00000000,-0.00000000
-1.68984492,1.48859058,-1.09490903,0.00005763,-0.00022820,0.02226335,-0.02652199,0.61862315,-0.38987185,1.27126088,-1.01243485,0.19483040,-0.19250795,0.00000000,-0.00000000,0.45161658,-0.10419070,0.00000000,-0.00000000
-1.68384192,1.53879848,-1.19456397,0.00004865,-0.00025081,0.02289972,-0.02820479,0.64085812,-0.42467244,1.31708159,-1.10457305,0.19294378,-0.21209314,0.00000000,-0.00000000,0.47453220,-0.11210253,0.00000000,-0.00000000
-1.67783892,1.58832664,-1.29726311,0.00004128,-0.00027425,0.02358316,-0.03012461,0.66238432,-0.46021498,1.36217480,-1.19869407,0.19184571,-0.23262394,0.00000000,-0.00000000,0.49603363,-0.12075135,0.00000000,-0.00000000
-1.67183592,1.63552152,-1.40169691,0.00003546,-0.00029815,0.02428557,-0.03223170,0.68249243,-0.49604019,1.40504612,-1.29360203,0.19140350,-0.25388495,0.00000000,-0.00000000,0.51563815,-0.13000559,0.00000000,-0.00000000
-1.66583292,1.67881470,-1.50643599,0.00003112,-0.00032213,0.02497956,-0.03447393,0.70050882,-0.53164981,1.44428222,-1.38799397,0.19148342,-0.27562890,0.00000000,-0.00000000,0.53289141,-0.13972992,0.00000000,-0.00000000
-1.65982991,1.71676975,-1.60995689,0.00002822,-0.00034578,0.02563915,-0.03679749,0.71581582,-0.56651605,1.47859079,-1.48048491,0.19195665,-0.29757960,0.00000000,-0.00000000,0.54738175,-0.14978770,0.00000000,-0.00000000
-1.65382691,1.74812458,-1.71067410,0.00002674,-0.00036868,0.02624047,-0.03914762,0.72787009,-0.60009317,1.50683645,-1.56963876,0.19270466,-0.31943629,0.00000000,-0.00000000,0.55875339,-0.16004395,0.00000000,-0.00000000
-1.64782391,1.77182779,-1.80697778,0.00002671,-0.00039040,0.02676234,-0.04146956,0.73621847,-0.63183103,1.52807127,-1.65400426,0.19362393,-0.34087925,0.00000000,-0.00000000,0.56671799,-0.17036848,0.00000000,-0.00000000
-1.64182091,1.78706754,-1.89727588,0.00002818,-0.00041054,0.02718684,-0.04370950,0.74051072,-0.66119008,1.54155885,-1.73215480,0.19462974,-0.36157681,0.00000000,-0.00000000,0.57106411,-0.18063932,0.00000000,-0.00000000
-1.63581791,1.79329188,-1.98003936,0.00003124,-0.00042870,0.02749968,-0.04581567,0.74050879,-0.68765735,1.54679110,-1.80273072,0.19565889,-0.38119326,0.00000000,-0.00000000,0.57166399,-0.19074615,0.00000000,-0.00000000
-1.62981491,1.79021992,-2.05384862,0.00003603,-0.00044452,0.02769051,-0.04773952,0.73609207,-0.71076274,1.54349701,-1.86448249,0.19667136,-0.39939773,0.00000000,-0.00000000,0.56847758,-0.20059365,0.00000000,-0.00000000
-1.62381191,1.77784331,-2.11743943,0.00004274,-0.00045767,0.02775308,-0.04943676,0.72725877,-0.73009502,1.53164335,-1.91631280,0.19765079,-0.41587347,0.00000000,-0.00000000,0.56155346,-0.21010451,0.00000000,-0.00000000
-1.61780890,1.75641848,-2.16974602,0.00005159,-0.00046787,0.02768522,-0.05086856,0.71412322,-0.74531682,1.51142736,-1.95731583,0.19860388,-0.43032737,0.00000000,-0.00000000,0.55102671,-0.21922205,0.00000000,-0.00000000
-1.61180590,1.72644980,-2.20993958,0.00006285,-0.00047490,0.02748874,-0.05200250,0.69690933,-0.75617777,1.48326184,-1.98681176,0.19955876,-0.44249912,0.00000000,-0.00000000,0.53711386,-0.22791218,0.00000000,-0.00000000
-1.60580290,1.68866501,-2.23746014,0.00007683,-0.00047862,0.02716919,-0.05281349,0.67594072,-0.76252548,1.44775366,-2.00437486,0.20056254,-0.45216989,0.00000000,-0.00000000,0.52010513,-0.23616445,0.00000000,-0.00000000
-1.59979990,1.64398395,-2.25204020,0.00009389,-0.00047894,0.02673547,-0.05328446,0.65162778,-0.76431335,1.40567663,-2.00985370,0.20167822,-0.45916976,0.00000000,-0.00000000,0.50035436,-0.24399241,0.00000000,-0.00000000
-1.59379690,1.59348246,-2.25371891,0.00011440,-0.00047585,0.02619945,-0.05340680,0.62445257,-0.76160529,1.35794029,-2.00338240,0.20298103,-0.46338395,0.00000000,-0.00000000,0.47826717,-0.25143274,0.00000000,-0.00000000
-1.58779390,1.53835301,-2.24284586,0.00013878,-0.00046943,0.02557541,-0.05318068,0.59495197,-0.75457658,1.30555606,-1.98538215,0.20455475,-0.46475722,0.00000000,-0.00000000,0.45428773,-0.25854358,0.00000000,-0.00000000
-1.58179090,1.47986423,-2.22007414,0.00016745,-0.00045982,0.02487959,-0.05261495,0.56370014,-0.74351117,1.24960242,-1.95655295,0.20648789,-0.46329638,0.00000000,-0.00000000,0.42888502,-0.26540178,0.00000000,-0.00000000
-1.57578789,1.41932092,-2.18634281,0.00020086,-0.00044723,0.02412965,-0.05172687,0.53129080,-0.72879515,1.19119071,-1.91785550,0.20887026,-0.45907077,0.00000000,-0.00000000,0.40253884,-0.27209930,0.00000000,-0.00000000
-1.56978489,1.35802659,-2.14284948,0.00023943,-0.00043194,0.02334417,-0.05054154,0.49832020,-0.71090682,1.13143302,-1.87048415,0.21178992,-0.45221055,0.00000000,-0.00000000,0.37572639,-0.27873890,0.00000000,-0.00000000
-1.56378189,1.29724983,-2.09101403,0.00028358,-0.00041427,0.02254230,-0.04909110,0.46537137,-0.69040363,1.07141348,-1.81583195,0.21533082,-0.44290298,0.00000000,-0.00000000,0.34890988,-0.28542929,0.00000000,-0.00000000
-1.55777889,1.23819583,-2.03243494,0.00033370,-0.00039459,0.02174340,-0.04741368,0.43300021,-0.66790647,1.01216401,-1.75544906,0.21957118,-0.43138685,0.00000000,-0.00000000,0.32252554,-0.29227993,0.00000000,-0.00000000
-1.55177589,1.18198390,-1.96884016,0.00039011,-0.00037331,0.02096683,-0.04555222,0.40172388,-0.64408198,0.95464516,-1.69099644,0.22458263,-0.41794510,0.00000000,-0.00000000,0.29697442,-0.29939582,0.00000000,-0.00000000
-1.54577289,1.12963139,-1.90203437,0.00045308,-0.00035087,0.02023183,-0.04355313,0.37201159,-0.61962347,0.89973253,-1.62419642,0.23043025,-0.40289624,0.00000000,-0.00000000,0.27261525,-0.30687237,0.00000000,-0.00000000
-1.53976988,1.08204416,-1.83384477,0.00052281,-0.00032771,0.01955752,-0.04146487,0.34427820,-0.59523116,0.84820860,-1.55678223,0.23717332,-0.38658468,0.00000000,-0.00000000,0.24975937,-0.31479075,0.00000000,-0.00000000
-1.53376688,1.04001314,-1.76606740,0.00059939,-0.00030427,0.01896300,-0.03933651,0.31888033,-0.57159237,0.80075994,-1.49044806,0.24486671,-0.36937056,0.00000000,-0.00000000,0.22866784,-0.32321378,0.00000000,-0.00000000
-1.52776388,1.00421630,-1.70041597,0.00068280,-0.00028100,0.01846752,-0.03721630,0.29611498,-0.54936240,0.75797879,-1.42680177,0.25356280,-0.35161930,0.00000000,-0.00000000,0.20955057,-0.33218261,0.00000000,-0.00000000
-1.52176088,0.97522517,-1.63847480,0.00077293,-0.00025834,0.01809072,-0.03515033,0.27622032,-0.52914660,0.72036857,-1.36732123,0.26331363,-0.33369148,0.00000000,-0.00000000,0.19256734,-0.34171429,0.00000000,-0.00000000
-1.51575788,0.95351452,-1.58165737,0.00086952,-0.00023669,0.01785288,-0.03318126,0.25937836,-0.51148410,0.68835194,-1.31331607,0.27417316,-0.31593330,0.00000000,-0.00000000,0.17783034,-0.35180024,0.00000000,-0.00000000
-1.50975488,0.93947401,-1.53117153,0.00097221,-0.00021646,0.01777521,-0.03134721,0.24571897,-0.49683381,0.66228047,-1.26589540,0.28619925,-0.29866796,0.00000000,-0.00000000,0.16540803,-0.36240576,0.00000000,-0.00000000
-1.50375188,0.93342032,-1.48799215,0.00108049,-0.00019802,0.01788003,-0.02968089,0.23532491,-0.48556270,0.64244464,-1.22594244,0.29945526,-0.28218822,0.00000000,-0.00000000,0.15532996,-0.37347038,0.00000000,-0.00000000
-1.49774887,0.93560862,-1.45284171,0.00119378,-0.00018172,0.01819096,-0.02820882,0.22823722,-0.47793693,0.62908318,-1.19409634,0.31401096,-0.26675048,0.00000000,-0.00000000,0.14759210,-0.38490908,0.00000000,-0.00000000
-1.49174587,0.94624194,-1.42617887,0.00131135,-0.00016790,0.01873291,-0.02695081,0.22446078,-0.47411570,0.62239063,-1.17074136,0.32994251,-0.25257022,0.00000000,-0.00000000,0.14216250,-0.39661428,0.00000000,-0.00000000
-1.48574287,0.96547770,-1.40819501,0.00143243,-0.00015686,0.01953198,-0.02591968,0.22396943,-0.47414806,0.62252249,-1.15600342,0.34733138,-0.23981923,0.00000000,-0.00000000,0.13898673,-0.40845838,0.00000000,-0.00000000
-1.47973987,0.99343047,-1.39881828,0.00155615,-0.00014892,0.02061521,-0.02512115,0.22671037,-0.47797270,0.62959729,-1.14975366,0.36626221,-0.22862424,0.00000000,-0.00000000,0.13799307,-0.42029678,0.00000000,-0.00000000
-1.47373687,1.03017070,-1.39772480,0.00168163,-0.00014436,0.02201011,-0.02455396,0.23260771,-0.48542047,0.64369526,-1.15161865,0.38681931,-0.21906722,0.00000000,-0.00000000,0.13909698,-0.43197127,0.00000000,-0.00000000
-1.46773387,1.07571921,-1.40435623,0.00180796,-0.00014345,0.02374405,-0.02421018,0.24156479,-0.49621983,0.66485379,-1.16099681,0.40908214,-0.21118690,0.00000000,-0.00000000,0.14220485,-0.44331357,0.00000000,-0.00000000
-1.46173087,1.13003775,-1.41794301,0.00193424,-0.00014648,0.02584340,-0.02407570,0.25346549,-0.51000483,0.69305971,-1.17708038,0.43311958,-0.20498168,0.00000000,-0.00000000,0.14721679,-0.45414901,0.00000000,-0.00000000
-1.45572786,1.19301608,-1.43753253,0.00205960,-0.00015370,0.02833262,-0.02413090,0.26817434,-0.52632553,0.72823908,-1.19888223,0.45898346,-0.20041338,0.00000000,-0.00000000,0.15402845,-0.46430026,0.00000000,-0.00000000
-1.44972486,1.26445656,-1.46202131,0.00218325,-0.00016537,0.03123305,-0.02435141,0.28553566,-0.54466068,0.77024521,-1.22526701,0.48670137,-0.19741187,0.00000000,-0.00000000,0.16253189,-0.47359096,0.00000000,-0.00000000
-1.44372186,1.34405722,-1.49019035,0.00230448,-0.00018173,0.03456176,-0.02470905,0.30537195,-0.56443221,0.81884582,-1.25498552,0.51626926,-0.19588028,0.00000000,-0.00000000,0.17261558,-0.48184936,0.00000000,-0.00000000
-1.43771886,1.43139458,-1.52074268,0.00242265,-0.00020300,0.03833026,-0.02517284,0.32748183,-0.58502130,0.87371042,-1.28671183,0.54764406,-0.19570047,0.00000000,-0.00000000,0.18416353,-0.48891177,0.00000000,-0.00000000
-1.43171586,1.52590768,-1.55234221,0.00253727,-0.00022938,0.04254316,-0.02570998,0.35163774,-0.60578560,0.93439906,-1.31908191,0.58073696,-0.19673867,0.00000000,-0.00000000,0.19705390,-0.49462596,0.00000000,-0.00000000
-1.42571286,1.62688467,-1.58365285,0.00264794,-0.00026104,0.04719701,-0.02628704,0.37758395,-0.62607715,1.00035345,-1.35073307,0.61540751,-0.19885093,0.00000000,-0.00000000,0.21115714,-0.49885442,0.00000000,-0.00000000
-1.41970985,1.73345327,-1.61337688,0.00275439,-0.00029807,0.05227918,-0.02687095,0.40503502,-0.64526040,1.07089164,-1.38034295,0.65145923,-0.20188846,0.00000000,-0.00000000,0.22633396,-0.50147735,0.00000000,-0.00000000
