energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
1.45572786,3.04762953,0.00181546,0.08468669,1.56232479,1.68091871,0.17677263,0.00000000,0.45555350,1.30709890
1.46173087,3.03482405,0.00184196,0.08438686,1.54670064,1.66569270,0.17612617,0.00000000,0.45360565,1.30307248
1.46773387,3.01479412,0.00186423,0.08387530,1.52740765,1.64691589,0.17551790,0.00000000,0.45092327,1.29509103
1.47373687,2.98831127,0.00188192,0.08319699,1.50482722,1.62502714,0.17504116,0.00000000,0.44766697,1.28350248
1.47973987,2.95628560,0.00189515,0.08240368,1.47938188,1.60051352,0.17479691,0.00000000,0.44401027,1.26874520
1.48574287,2.91974301,0.00190448,0.08155261,1.45152279,1.57389565,0.17489080,0.00000000,0.44013442,1.25134058
1.49174587,2.87979954,0.00191086,0.08070510,1.42171760,1.54571308,0.17542981,0.00000000,0.43622286,1.23188273
1.49774887,2.83763334,0.00191564,0.07992489,1.39043924,1.51651004,0.17651870,0.00000000,0.43245554,1.21102548
1.50375188,2.79445517,0.00192043,0.07927646,1.35815587,1.48682214,0.17825622,0.00000000,0.42900320,1.18946697
1.50975488,2.75147814,0.00192712,0.07882317,1.32532242,1.45716425,0.18073124,0.00000000,0.42602199,1.16793238
1.51575788,2.70988761,0.00193776,0.07862544,1.29237360,1.42801982,0.18401895,0.00000000,0.42364848,1.14715511
1.52176088,2.67081182,0.00195448,0.07873886,1.25971856,1.39983187,0.18817729,0.00000000,0.42199543,1.12785730
1.52776388,2.63529419,0.00197946,0.07921243,1.22773690,1.37299555,0.19324370,0.00000000,0.42114824,1.11072994
1.53376688,2.60426771,0.00201478,0.08008690,1.19677596,1.34785232,0.19923231,0.00000000,0.42116253,1.09641356
1.53976988,2.57853206,0.00206236,0.08139318,1.16714903,1.32468564,0.20613183,0.00000000,0.42206260,1.08547986
1.54577289,2.55873398,0.00212390,0.08315110,1.13913421,1.30371796,0.21390405,0.00000000,0.42384109,1.07841500
1.55177589,2.54535111,0.00220080,0.08536832,1.11297350,1.28510890,0.22248326,0.00000000,0.42645968,1.07560492
1.55777889,2.53867969,0.00229407,0.08803957,1.08887209,1.26895440,0.23177647,0.00000000,0.42985082,1.07732332
1.56378189,2.53882624,0.00240428,0.09114628,1.06699732,1.25528672,0.24166453,0.00000000,0.43392035,1.08372238
1.56978489,2.54570345,0.00253156,0.09465649,1.04747733,1.24407510,0.25200428,0.00000000,0.43855091,1.09482666
1.57578789,2.55903017,0.00267553,0.09852522,1.03039932,1.23522715,0.26263138,0.00000000,0.44360599,1.11053017
1.58179090,2.57833561,0.00283526,0.10269523,1.01580740,1.22859078,0.27336411,0.00000000,0.44893428,1.13059687
1.58779390,2.60296773,0.00300936,0.10709810,1.00370014,1.22395680,0.28400776,0.00000000,0.45437431,1.15466424
1.59379690,2.63210554,0.00319592,0.11165580,0.99402814,1.22106230,0.29435960,0.00000000,0.45975902,1.18225015
1.59979990,2.66477543,0.00339256,0.11628251,0.98669167,1.21959478,0.30421425,0.00000000,0.46492016,1.21276264
1.60580290,2.69987098,0.00359650,0.12088676,0.98153895,1.21919726,0.31336924,0.00000000,0.46969237,1.24551249
1.61180590,2.73617634,0.00380461,0.12537382,0.97836528,1.21947439,0.32163060,0.00000000,0.47391676,1.27972821
1.61780890,2.77239261,0.00401348,0.12964823,0.97691336,1.21999972,0.32881820,0.00000000,0.47744394,1.31457331
1.62381191,2.80716676,0.00421950,0.13361644,0.97687511,1.22032408,0.33477082,0.00000000,0.48013651,1.34916524
1.62981491,2.83912285,0.00441894,0.13718941,0.97789534,1.21998502,0.33935061,0.00000000,0.48187095,1.38259590
1.63581791,2.86689459,0.00460808,0.14028514,0.97957726,1.21851731,0.34244679,0.00000000,0.48253903,1.41395303
1.64182091,2.88915878,0.00478328,0.14283100,0.98148999,1.21546414,0.34397859,0.00000000,0.48204871,1.44234218
1.64782391,2.90466876,0.00494105,0.14476583,0.98317802,1.21038894,0.34389724,0.00000000,0.48032474,1.46690864
1.65382691,2.91228689,0.00507819,0.14604162,0.98417236,1.20288727,0.34218695,0.00000000,0.47730898,1.48685893
1.65982991,2.91101532,0.00519184,0.14662485,0.98400316,1.19259858,0.33886489,0.00000000,0.47296056,1.50148110
1.66583292,2.90002391,0.00527956,0.14649738,0.98221326,1.17921724,0.33398020,0.00000000,0.46725603,1.51016348
1.67183592,2.87867457,0.00533939,0.14565676,0.97837239,1.16250258,0.32761206,0.00000000,0.46018940,1.51241110
1.67783892,2.84654093,0.00536991,0.14411619,0.97209122,1.14228732,0.31986696,0.00000000,0.45177228,1.50785949
1.68384192,2.80342280,0.00537024,0.14190382,0.96303483,1.11848419,0.31087521,0.00000000,0.44203409,1.49628516
1.68984492,2.74935475,0.00534013,0.13906177,0.95093493,1.09109027,0.30078696,0.00000000,0.43102216,1.47761253
1.69584792,2.68460838,0.00527988,0.13564462,0.93560041,1.06018898,0.28976774,0.00000000,0.41880193,1.45191699
1.70185093,2.60968818,0.00519038,0.13171755,0.91692556,1.02594951,0.27799386,0.00000000,0.40545698,1.41942384
1.70785393,2.52532104,0.00507307,0.12735432,0.89489573,0.98862377,0.26564766,0.00000000,0.39108888,1.38050323
1.71385693,2.43243980,0.00492991,0.12263497,0.86959024,0.94854086,0.25291297,0.00000000,0.37581687,1.33566123
1.71985993,2.33216142,0.00476330,0.11764344,0.84118220,0.90609953,0.23997078,0.00000000,0.35977720,1.28552713
1.72586293,2.22576060,0.00457606,0.11246524,0.80993556,0.86175869,0.22699530,0.00000000,0.34312209,1.23083777
1.73186593,2.11463981,0.00437135,0.10718518,0.77619936,0.81602664,0.21415057,0.00000000,0.32601841,1.17241907
1.73786893,2.00029707,0.00415256,0.10188532,0.74039963,0.76944930,0.20158773,0.00000000,0.30864595,1.11116572
1.74387194,1.88429237,0.00392329,0.09664304,0.70302924,0.72259813,0.18944281,0.00000000,0.29119539,1.04801961
1.74987494,1.76821436,0.00368724,0.09152958,0.66463624,0.67605802,0.17783539,0.00000000,0.27386597,0.98394786
1.75587794,1.65364807,0.00344816,0.08660881,0.62581119,0.63041577,0.16686782,0.00000000,0.25686301,0.91992109
1.76188094,1.54214499,0.00320976,0.08193636,0.58717405,0.58624949,0.15662519,0.00000000,0.24039532,0.85689276
1.76788394,1.43519627,0.00297565,0.07755916,0.54936105,0.54411924,0.14717583,0.00000000,0.22467255,0.79578010
1.77388694,1.33420960,0.00274931,0.07351527,0.51301200,0.50455905,0.13857244,0.00000000,0.20990261,0.73744726
1.77988994,1.24049029,0.00253401,0.06983408,0.47875847,0.46807056,0.13085353,0.00000000,0.19628922,0.68269096
1.78589295,1.15522662,0.00233281,0.06653675,0.44721295,0.43511807,0.12404526,0.00000000,0.18402964,0.63222898
1.79189595,1.07947929,0.00214847,0.06363683,0.41895924,0.40612506,0.11816341,0.00000000,0.17331249,0.58669155
1.79789895,1.01417481,0.00198351,0.06114114,0.39454400,0.38147184,0.11321546,0.00000000,0.16431584,0.54661556
1.80390195,0.96010211,0.00184010,0.05905061,0.37446951,0.36149411,0.10920261,0.00000000,0.15720535,0.51244159
1.80990495,0.91791185,0.00172012,0.05736130,0.35918735,0.34648212,0.10612156,0.00000000,0.15213253,0.48451335
1.81590795,0.88811768,0.00162512,0.05606524,0.34909289,0.33668006,0.10396615,0.00000000,0.14923297,0.46307925
1.82191096,0.87109877,0.00155633,0.05515137,0.34452037,0.33228545,0.10272855,0.00000000,0.14862457,0.44829572
1.82791396,0.86710278,0.00151463,0.05460620,0.34573830,0.33344810,0.10240012,0.00000000,0.15040557,0.44023196
1.83391696,0.87624893,0.00150057,0.05441445,0.35294498,0.34026867,0.10297185,0.00000000,0.15465249,0.43887554
1.83991996,0.89853049,0.00151437,0.05455954,0.36626421,0.35279659,0.10443433,0.00000000,0.16141782,0.44413868
1.84592296,0.93381660,0.00155590,0.05502382,0.38574090,0.37102728,0.10677742,0.00000000,0.17072768,0.45586474
1.85192596,0.98185326,0.00162467,0.05578881,0.41133680,0.39489897,0.10998948,0.00000000,0.18257918,0.47383475
1.85792896,1.04226360,0.00171985,0.05683522,0.44292664,0.42428912,0.11405642,0.00000000,0.19693802,0.49777371
1.86393197,1.11454779,0.00184025,0.05814288,0.48029462,0.45901091,0.11896050,0.00000000,0.21373600,0.52735655
1.86993497,1.19808286,0.00198433,0.05969066,0.52313191,0.49880998,0.12467903,0.00000000,0.23286901,0.56221371
1.87593797,1.29212308,0.00215023,0.06145636,0.57103541,0.54336199,0.13118319,0.00000000,0.25419540,0.60193627
1.88194097,1.39580139,0.00233574,0.06341656,0.62350810,0.59227130,0.13843682,0.00000000,0.27753509,0.64608063
1.88794397,1.50813249,0.00253836,0.06554653,0.67996157,0.64507120,0.14639552,0.00000000,0.30266951,0.69417295
1.89394697,1.62801807,0.00275535,0.06782027,0.73972084,0.70122598,0.15500591,0.00000000,0.32934264,0.74571317
1.89994997,1.75425460,0.00298376,0.07021054,0.80203184,0.76013513,0.16420538,0.00000000,0.35726313,0.80017904
1.90595298,1.88554402,0.00322048,0.07268905,0.86607165,0.82113981,0.17392203,0.00000000,0.38610776,0.85702995
1.91195598,2.02050738,0.00346235,0.07522671,0.93096140,0.88353153,0.18407518,0.00000000,0.41552606,0.91571087
1.91795898,2.15770142,0.00370623,0.07779402,0.99578171,0.94656302,0.19457609,0.00000000,0.44514621,0.97565635
1.92396198,2.29563789,0.00394909,0.08036151,1.05959031,1.00946095,0.20532918,0.00000000,0.47458199,1.03629476
1.92996498,2.43280514,0.00418812,0.08290019,1.12144132,1.07144015,0.21623349,0.00000000,0.50344067,1.09705268
1.93596798,2.56769147,0.00442083,0.08538218,1.18040561,1.13171899,0.22718444,0.00000000,0.53133147,1.15735969
1.94197099,2.69880968,0.00464513,0.08778117,1.23559148,1.18953516,0.23807569,0.00000000,0.55787444,1.21665331
1.94797399,2.82472183,0.00485945,0.09007300,1.28616499,1.24416141,0.24880127,0.00000000,0.58270935,1.27438425
1.95397699,2.94406382,0.00506279,0.09223615,1.33136903,1.29492074,0.25925754,0.00000000,0.60550420,1.33002189
1.95997999,3.05556862,0.00525477,0.09425210,1.37054052,1.34120023,0.26934531,0.00000000,0.62596312,1.38305993
1.96598299,3.15808765,0.00543568,0.09610572,1.40312502,1.38246326,0.27897169,0.00000000,0.64383323,1.43302208
1.97198599,3.25060965,0.00560647,0.09778543,1.42868822,1.41825960,0.28805178,0.00000000,0.65891028,1.47946769
1.97798899,3.33227634,0.00576873,0.09928329,1.44692388,1.44823298,0.29651020,0.00000000,0.67104272,1.52199729
1.98399200,3.40239449,0.00592465,0.10059498,1.45765802,1.47212610,0.30428219,0.00000000,0.68013420,1.56025764
1.98999500,3.46044411,0.00607690,0.10171962,1.46084929,1.48978281,0.31131450,0.00000000,0.68614427,1.59394642
1.99599800,3.50608253,0.00622853,0.10265945,1.45658559,1.50114767,0.31756581,0.00000000,0.68908742,1.62281609
2.00200100,3.53914431,0.00638286,0.10341945,1.44507733,1.50626285,0.32300688,0.00000000,0.68903039,1.64667698
2.00800400,3.55963712,0.00654328,0.10400678,1.42664745,1.50526277,0.32762024,0.00000000,0.68608803,1.66539925
2.01400700,3.56773378,0.00671311,0.10443024,1.40171908,1.49836666,0.33139963,0.00000000,0.68041792,1.67891381
2.02001001,3.56376089,0.00689545,0.10469958,1.37080113,1.48586939,0.33434902,0.00000000,0.67221382,1.68721188
2.02601301,3.54818439,0.00709296,0.10482488,1.33447255,1.46813115,0.33648140,0.00000000,0.66169862,1.69034340
2.03201601,3.52159275,0.00730779,0.10481583,1.29336589,1.44556613,0.33781740,0.00000000,0.64911668,1.68841418
2.03801901,3.48467850,0.00754137,0.10468115,1.24815078,1.41863084,0.33838368,0.00000000,0.63472630,1.68158197
2.04402201,3.43821862,0.00779443,0.10442802,1.19951787,1.38781234,0.33821135,0.00000000,0.61879226,1.67005163
2.05002501,3.38305492,0.00806685,0.10406165,1.14816368,1.35361693,0.33733437,0.00000000,0.60157908,1.65406974
2.05602801,3.32007488,0.00835772,0.10358495,1.09477693,1.31655938,0.33578810,0.00000000,0.58334495,1.63391879
2.06203102,3.25019398,0.00866540,0.10299840,1.04002645,1.27715338,0.33360807,0.00000000,0.56433671,1.60991151
2.06803402,3.17434010,0.00898757,0.10230005,0.98455108,1.23590308,0.33082910,0.00000000,0.54478597,1.58238549
2.07403702,3.09344066,0.00932146,0.10148573,0.92895157,1.19329626,0.32748470,0.00000000,0.52490648,1.55169864
2.08004002,3.00841288,0.00966398,0.10054947,0.87378458,1.14979903,0.32360700,0.00000000,0.50489272,1.51822546
2.08604302,2.92015764,0.01001199,0.09948400,0.81955867,1.10585222,0.31922708,0.00000000,0.48491976,1.48235467
2.09204602,2.82955664,0.01036255,0.09828153,0.76673224,1.06186950,0.31437570,0.00000000,0.46514410,1.44448795
2.09804902,2.73747305,0.01071322,0.09693453,0.71571309,1.01823693,0.30908451,0.00000000,0.44570566,1.40504004
2.10405203,2.64475492,0.01106230,0.09543665,0.66685958,0.97531407,0.30338753,0.00000000,0.42673028,1.36443978
2.11005503,2.55224094,0.01140912,0.09378368,0.62048287,0.93343612,0.29732284,0.00000000,0.40833289,1.32313207
2.11605803,2.46076741,0.01175421,0.09197440,0.57685010,0.89291697,0.29093435,0.00000000,0.39062085,1.28158005
2.12206103,2.37117577,0.01209952,0.09001144,0.53618815,0.85405268,0.28427353,0.00000000,0.37369725,1.24026736
2.12806403,2.28431922,0.01244850,0.08790192,0.49868760,0.81712517,0.27740091,0.00000000,0.35766391,1.19969964
2.13406703,2.20106762,0.01280611,0.08565799,0.46450668,0.78240544,0.27038714,0.00000000,0.34262385,1.16040490
2.14007004,2.12230953,0.01317876,0.08329703,0.43377488,0.75015626,0.26331357,0.00000000,0.32868292,1.12293233
2.14607304,2.04895043,0.01357416,0.08084169,0.40659596,0.72063372,0.25627221,0.00000000,0.31595062,1.08784886
2.15207604,1.98190660,0.01400102,0.07831958,0.38305024,0.69408755,0.24936489,0.00000000,0.30453972,1.05573347
2.15807904,1.92209412,0.01446878,0.07576275,0.36319598,0.67075989,0.24270169,0.00000000,0.29456490,1.02716886
2.16408204,1.87041307,0.01498710,0.07320686,0.34706980,0.65088242,0.23639863,0.00000000,0.28614025,1.00273068
2.17008504,1.82772716,0.01556542,0.07069017,0.33468615,0.63467201,0.23057461,0.00000000,0.27937580,0.98297437
2.17608804,1.79483936,0.01621242,0.06825230,0.32603591,0.62232476,0.22534779,0.00000000,0.27437327,0.96842011
2.18209105,1.77246467,0.01693545,0.06593295,0.32108427,0.61400897,0.22083151,0.00000000,0.27122105,0.95953639
2.18809405,1.76120108,0.01773999,0.06377047,0.31976802,0.60985710,0.21712998,0.00000000,0.26998906,0.95672287
2.19409705,1.76150031,0.01862916,0.06180055,0.32199263,0.60995736,0.21433387,0.00000000,0.27072329,0.96029343
2.20010005,1.77363985,0.01960323,0.06005491,0.32762925,0.61434519,0.21251617,0.00000000,0.27344086,0.97046013
2.20610305,1.79769793,0.02065931,0.05856025,0.33651207,0.62299537,0.21172835,0.00000000,0.27812542,0.98731917
2.21210605,1.83353305,0.02179107,0.05733730,0.34843618,0.63581505,0.21199728,0.00000000,0.28472364,1.01083944
2.21810905,1.88076939,0.02298866,0.05640021,0.36315645,0.65263834,0.21332282,0.00000000,0.29314270,1.04085466
2.22411206,1.93878938,0.02423877,0.05575626,0.38038738,0.67322275,0.21567647,0.00000000,0.30324925,1.07705954
2.23011506,2.00673427,0.02552478,0.05540580,0.39980442,0.69724795,0.21900109,0.00000000,0.31486982,1.11901057
2.23611806,2.08351326,0.02682716,0.05534258,0.42104659,0.72431704,0.22321164,0.00000000,0.32779293,1.16613163
2.24212106,2.16782130,0.02812396,0.05555430,0.44372080,0.75396048,0.22819712,0.00000000,0.34177276,1.21772442
2.24812406,2.25816530,0.02939141,0.05602355,0.46740746,0.78564270,0.23382355,0.00000000,0.35653432,1.27298368
2.25412706,2.35289802,0.03060469,0.05672882,0.49166765,0.81877131,0.23993784,0.00000000,0.37178009,1.33101658
2.26013007,2.45025873,0.03173873,0.05764573,0.51605140,0.85270879,0.24637251,0.00000000,0.38719769,1.39086587
2.26613307,2.54841904,0.03276902,0.05874839,0.54010690,0.88678614,0.25295092,0.00000000,0.40246846,1.45153590
2.27213607,2.64553250,0.03367249,0.06001073,0.56339045,0.92031829,0.25949297,0.00000000,0.41727650,1.51202053
2.27813907,2.73978588,0.03442832,0.06140777,0.58547660,0.95262072,0.26582079,0.00000000,0.43131783,1.57133206
2.28414207,2.82945041,0.03501866,0.06291681,0.60596821,0.98302673,0.27176445,0.00000000,0.44430931,1.62852975
2.29014507,2.91293083,0.03542926,0.06451842,0.62450606,1.01090474,0.27716723,0.00000000,0.45599686,1.68274718
2.29614807,2.98881048,0.03564995,0.06619722,0.64077757,1.03567516,0.28189041,0.00000000,0.46616273,1.73321702
2.30215108,3.05589060,0.03567501,0.06794237,0.65452427,1.05682613,0.28581728,0.00000000,0.47463149,1.77929251
2.30815408,3.11322229,0.03550330,0.06974780,0.66554788,1.07392756,0.28885631,0.00000000,0.48127452,1.82046448
2.31415708,3.16013008,0.03513828,0.07161214,0.67371453,1.08664307,0.29094335,0.00000000,0.48601272,1.85637349
2.32016008,3.19622603,0.03458779,0.07353839,0.67895717,1.09473927,0.29204276,0.00000000,0.48881760,1.88681640
2.32616308,3.22141396,0.03386378,0.07553326,0.68127599,1.09809208,0.29214764,0.00000000,0.48971056,1.91174723
2.33216608,3.23588382,0.03298179,0.07760641,0.68073690,1.09668990,0.29127895,0.00000000,0.48876047,1.93127228
2.33816908,3.24009645,0.03196039,0.07976936,0.67746813,1.09063337,0.28948385,0.00000000,0.48607987,1.94563964
2.34417209,3.23475942,0.03082053,0.08203448,0.67165517,1.08013184,0.28683320,0.00000000,0.48181975,1.95522374
2.35017509,3.22079528,0.02958484,0.08441370,0.66353421,1.06549661,0.28341847,0.00000000,0.47616346,1.96050552
2.35617809,3.19930329,0.02827694,0.08691742,0.65338449,1.04713119,0.27934823,0.00000000,0.46931981,1.96204912
2.36218109,3.17151672,0.02692070,0.08955339,0.64151976,1.02551902,0.27474424,0.00000000,0.46151590,1.96047617
2.36818409,3.13875710,0.02553967,0.09232569,0.62827933,1.00120900,0.26973756,0.00000000,0.45298973,1.95643875
2.37418709,3.10238773,0.02415644,0.09523396,0.61401890,0.97479950,0.26446464,0.00000000,0.44398315,1.95059233
2.38019010,3.06376815,0.02279224,0.09827278,0.59910176,0.94692144,0.25906357,0.00000000,0.43473517,1.94356969
2.38619310,3.02421148,0.02146652,0.10143130,0.58389034,0.91822107,0.25367071,0.00000000,0.42547604,1.93595715
2.39219610,2.98494614,0.02019668,0.10469314,0.56873871,0.88934306,0.24841767,0.00000000,0.41642201,1.92827391
2.39819910,2.94708364,0.01899793,0.10803651,0.55398591,0.86091466,0.24342878,0.00000000,0.40777118,1.92095555
2.40420210,2.91159314,0.01788320,0.11143459,0.53995050,0.83353129,0.23881897,0.00000000,0.39970017,1.91434210
2.41020510,2.87928374,0.01686315,0.11485612,0.52692625,0.80774418,0.23469223,0.00000000,0.39236185,1.90867131
2.41620810,2.85079472,0.01594626,0.11826622,0.51517900,0.78405029,0.23114044,0.00000000,0.38588394,1.90407707
2.42221111,2.82659368,0.01513895,0.12162733,0.50494456,0.76288477,0.22824266,0.00000000,0.38036843,1.90059300
2.42821411,2.80698194,0.01444571,0.12490024,0.49642761,0.74461605,0.22606468,0.00000000,0.37589174,1.89816084
2.43421711,2.79210668,0.01386930,0.12804523,0.48980138,0.72954342,0.22465890,0.00000000,0.37250549,1.89664297
2.44022011,2.78197825,0.01341088,0.13102324,0.48520783,0.71789692,0.22406436,0.00000000,0.37023769,1.89583838
2.44622311,2.77649174,0.01307018,0.13379691,0.48275826,0.70983928,0.22430687,0.00000000,0.36909432,1.89550103
2.45222611,2.77545090,0.01284558,0.13633171,0.48253396,0.70546947,0.22539921,0.00000000,0.36906117,1.89535970
2.45822911,2.77859309,0.01273422,0.13859682,0.48458687,0.70482733,0.22734132,0.00000000,0.37010575,1.89513811
2.46423212,2.78561361,0.01273205,0.14056596,0.48894003,0.70789897,0.23012044,0.00000000,0.37217935,1.89457420
2.47023512,2.79618798,0.01283386,0.14221804,0.49558763,0.71462230,0.23371129,0.00000000,0.37521904,1.89343776
2.47623812,2.80999105,0.01303327,0.14353760,0.50449485,0.72489241,0.23807617,0.00000000,0.37914977,1.89154515
2.48224112,2.82671191,0.01332274,0.14451514,0.51559727,0.73856643,0.24316503,0.00000000,0.38388626,1.88877076
2.48824412,2.84606394,0.01369358,0.14514720,0.52880007,0.75546753,0.24891573,0.00000000,0.38933503,1.88505437
2.49424712,2.86778996,0.01413592,0.14543629,0.54397719,0.77538815,0.25525423,0.00000000,0.39539627,1.88040425
2.50025013,2.89166222,0.01463881,0.14539064,0.56097052,0.79809223,0.26209514,0.00000000,0.40196571,1.87489595
2.50625313,2.91747799,0.01519024,0.14502382,0.57958941,0.82331666,0.26934231,0.00000000,0.40893654,1.86866690
2.51225613,2.94505128,0.01577729,0.14435418,0.59961078,0.85077223,0.27688983,0.00000000,0.41620122,1.86190729
2.51825913,2.97420172,0.01638629,0.14340428,0.62077987,0.88014415,0.28462330,0.00000000,0.42365332,1.85484782
