energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
4.43321661,2.23465518,0.01388820,0.06020706,0.00307980,0.00000000,0.26073643,0.83864621,0.08852465,0.24207529
4.43921961,2.19423298,0.01337432,0.05715667,0.00302035,0.00000000,0.25796515,0.81514363,0.08786102,0.23880840
4.44522261,2.14960770,0.01284725,0.05404129,0.00295448,0.00000000,0.25466280,0.79076398,0.08710846,0.23508872
4.45122561,2.10072128,0.01230896,0.05088596,0.00288266,0.00000000,0.25080710,0.76550978,0.08623687,0.23089402
4.45722861,2.04758438,0.01176155,0.04771713,0.00280547,0.00000000,0.24638199,0.73940457,0.08521603,0.22620779
4.46323162,1.99028571,0.01120719,0.04456192,0.00272349,0.00000000,0.24137836,0.71249623,0.08401732,0.22102099
4.46923462,1.92900024,0.01064815,0.04144741,0.00263738,0.00000000,0.23579503,0.68485997,0.08261535,0.21533375
4.47523762,1.86399549,0.01008672,0.03840009,0.00254782,0.00000000,0.22963962,0.65660071,0.08098948,0.20915681
4.48124062,1.79563555,0.00952519,0.03544537,0.00245553,0.00000000,0.22292937,0.62785472,0.07912514,0.20251263
4.48724362,1.72438222,0.00896591,0.03260718,0.00236126,0.00000000,0.21569185,0.59879029,0.07701475,0.19543618
4.49324662,1.65079288,0.00841121,0.02990782,0.00226579,0.00000000,0.20796542,0.56960731,0.07465846,0.18797515
4.49924962,1.57551492,0.00786343,0.02736785,0.00216993,0.00000000,0.19979938,0.54053572,0.07206436,0.18018976
4.50525263,1.49927670,0.00732493,0.02500616,0.00207453,0.00000000,0.19125381,0.51183263,0.06924838,0.17215197
4.51125563,1.42287511,0.00679802,0.02284015,0.00198047,0.00000000,0.18239909,0.48377841,0.06623379,0.16394428
4.51725863,1.34716011,0.00628503,0.02088604,0.00188862,0.00000000,0.17331495,0.45667158,0.06305042,0.15565799
4.52326163,1.27301670,0.00578825,0.01915923,0.00179992,0.00000000,0.16408923,0.43082274,0.05973348,0.14739115
4.52926463,1.20134504,0.00530989,0.01767480,0.00171527,0.00000000,0.15481638,0.40654775,0.05632228,0.13924615
4.53526763,1.13303930,0.00485212,0.01644798,0.00163558,0.00000000,0.14559557,0.38416029,0.05285874,0.13132715
4.54127064,1.06896618,0.00441700,0.01549464,0.00156174,0.00000000,0.13652877,0.36396414,0.04938587,0.12373745
4.54727364,1.00994390,0.00400650,0.01483178,0.00149458,0.00000000,0.12771871,0.34624530,0.04594630,0.11657684
4.55327664,0.95672238,0.00362242,0.01447799,0.00143489,0.00000000,0.11926680,0.33126435,0.04258078,0.10993911
4.55927964,0.90996543,0.00326646,0.01445376,0.00138335,0.00000000,0.11127124,0.31924923,0.03932702,0.10390982
4.56528264,0.87023551,0.00294015,0.01478176,0.00134057,0.00000000,0.10382527,0.31038863,0.03621858,0.09856429
4.57128564,0.83798155,0.00264484,0.01548690,0.00130701,0.00000000,0.09701569,0.30482627,0.03328408,0.09396607
4.57728864,0.81353026,0.00238176,0.01659627,0.00128299,0.00000000,0.09092168,0.30265632,0.03054672,0.09016574
4.58329165,0.79708097,0.00215196,0.01813882,0.00126871,0.00000000,0.08561397,0.30391992,0.02802393,0.08720013
4.58929465,0.78870413,0.00195634,0.02014492,0.00126418,0.00000000,0.08115431,0.30860311,0.02572749,0.08509201
4.59529765,0.78834318,0.00179568,0.02264557,0.00126928,0.00000000,0.07759525,0.31663611,0.02366368,0.08385006
4.60130065,0.79581970,0.00167059,0.02567144,0.00128370,0.00000000,0.07498023,0.32789413,0.02183385,0.08346928
4.60730365,0.81084129,0.00158158,0.02925162,0.00130702,0.00000000,0.07334381,0.34219950,0.02023498,0.08393160
4.61330665,0.83301170,0.00152903,0.03341221,0.00133864,0.00000000,0.07271209,0.35932528,0.01886054,0.08520678
4.61930965,0.86184274,0.00151315,0.03817469,0.00137787,0.00000000,0.07310314,0.37900008,0.01770130,0.08725340
4.62531266,0.89676734,0.00153403,0.04355408,0.00142390,0.00000000,0.07452744,0.40091406,0.01674623,0.09002000
4.63131566,0.93715326,0.00159158,0.04955711,0.00147584,0.00000000,0.07698823,0.42472586,0.01598342,0.09344618
4.63731866,0.98231679,0.00168551,0.05618038,0.00153274,0.00000000,0.08048167,0.45007027,0.01540090,0.09746377
4.64332166,1.03153620,0.00181531,0.06340847,0.00159362,0.00000000,0.08499686,0.47656636,0.01498738,0.10199790
4.64932466,1.08406431,0.00198018,0.07121242,0.00165746,0.00000000,0.09051563,0.50382588,0.01473288,0.10696803
4.65532766,1.13914015,0.00217904,0.07954836,0.00172328,0.00000000,0.09701214,0.53146154,0.01462924,0.11228896
4.66133067,1.19599939,0.00241047,0.08835661,0.00179008,0.00000000,0.10445229,0.55909495,0.01467044,0.11787167
4.66733367,1.25388347,0.00267267,0.09756120,0.00185694,0.00000000,0.11279301,0.58636399,0.01485276,0.12362432
4.67333667,1.31204769,0.00296349,0.10707009,0.00192296,0.00000000,0.12198151,0.61292932,0.01517478,0.12945303
4.67933967,1.36976808,0.00328040,0.11677592,0.00198730,0.00000000,0.13195455,0.63847987,0.01563727,0.13526293
4.68534267,1.42634751,0.00362052,0.12655756,0.00204918,0.00000000,0.14263779,0.66273719,0.01624282,0.14095912
4.69134567,1.48112120,0.00398068,0.13628225,0.00210791,0.00000000,0.15394544,0.68545851,0.01699544,0.14644782
4.69734867,1.53346186,0.00435748,0.14580856,0.00216283,0.00000000,0.16578009,0.70643860,0.01790008,0.15163766
4.70335168,1.58278478,0.00474740,0.15498983,0.00221339,0.00000000,0.17803301,0.72551038,0.01896191,0.15644104
4.70935468,1.62855303,0.00514692,0.16367822,0.00225907,0.00000000,0.19058486,0.74254450,0.02018580,0.16077574
4.71535768,1.67028299,0.00555265,0.17172906,0.00229946,0.00000000,0.20330682,0.75744794,0.02157554,0.16456656
4.72136068,1.70755024,0.00596152,0.17900551,0.00233419,0.00000000,0.21606226,0.77016187,0.02313328,0.16774704
4.72736368,1.73999574,0.00637092,0.18538312,0.00236298,0.00000000,0.22870884,0.78065914,0.02485886,0.17026126
4.73336668,1.76733231,0.00677888,0.19075429,0.00238564,0.00000000,0.24110103,0.78894137,0.02674938,0.17206546
4.73936968,1.78935114,0.00718425,0.19503235,0.00240205,0.00000000,0.25309297,0.79503618,0.02879874,0.17312966
4.74537269,1.80592795,0.00758677,0.19815500,0.00241218,0.00000000,0.26454156,0.79899453,0.03099737,0.17343895
4.75137569,1.81702867,0.00798728,0.20008705,0.00241613,0.00000000,0.27530972,0.80088848,0.03333214,0.17299450
4.75737869,1.82271396,0.00838768,0.20082224,0.00241407,0.00000000,0.28526964,0.80080951,0.03578636,0.17181417
4.76338169,1.82314244,0.00879099,0.20038412,0.00240632,0.00000000,0.29430588,0.79886729,0.03833996,0.16993270
4.76938469,1.81857208,0.00920130,0.19882575,0.00239330,0.00000000,0.30231826,0.79518913,0.04096986,0.16740133
4.77538769,1.80935938,0.00962367,0.19622848,0.00237558,0.00000000,0.30922436,0.78991990,0.04365042,0.16428695
4.78139070,1.79595620,0.01006391,0.19269964,0.00235384,0.00000000,0.31496153,0.78322227,0.04635404,0.16067067
4.78739370,1.77890393,0.01052838,0.18836934,0.00232889,0.00000000,0.31948839,0.77527718,0.04905183,0.15664593
4.79339670,1.75882488,0.01102367,0.18338644,0.00230166,0.00000000,0.32278562,0.76628423,0.05171436,0.15231611
4.79939970,1.73641105,0.01155630,0.17791393,0.00227317,0.00000000,0.32485619,0.75646183,0.05431241,0.14779179
4.80540270,1.71241030,0.01213229,0.17212393,0.00224453,0.00000000,0.32572484,0.74604673,0.05681772,0.14318770
4.81140570,1.68761020,0.01275681,0.16619234,0.00221692,0.00000000,0.32543700,0.73529287,0.05920367,0.13861951
4.81740870,1.66282000,0.01343379,0.16029363,0.00219155,0.00000000,0.32405705,0.72446917,0.06144591,0.13420053
4.82341171,1.63885113,0.01416556,0.15459573,0.00216962,0.00000000,0.32166615,0.71385627,0.06352282,0.13003848
4.82941471,1.61649679,0.01495252,0.14925531,0.00215230,0.00000000,0.31835958,0.70374213,0.06541595,0.12623244
4.83541771,1.59651133,0.01579293,0.14441365,0.00214070,0.00000000,0.31424384,0.69441642,0.06711021,0.12287007
4.84142071,1.57959000,0.01668273,0.14019307,0.00213581,0.00000000,0.30943355,0.68616391,0.06859396,0.12002520
4.84742371,1.56634998,0.01761546,0.13669420,0.00213848,0.00000000,0.30404832,0.67925708,0.06985902,0.11775595
4.85342671,1.55731313,0.01858235,0.13399401,0.00214938,0.00000000,0.29820973,0.67394822,0.07090047,0.11610331
4.85942971,1.55289136,0.01957243,0.13214468,0.00216896,0.00000000,0.29203845,0.67046130,0.07171640,0.11509031
4.86543272,1.55337525,0.02057285,0.13117326,0.00219745,0.00000000,0.28565178,0.66898431,0.07230761,0.11472183
4.87143572,1.55892636,0.02156926,0.13108212,0.00223484,0.00000000,0.27916159,0.66966219,0.07267719,0.11498492
4.87743872,1.56957372,0.02254623,0.13185001,0.00228082,0.00000000,0.27267267,0.67259113,0.07283016,0.11584979
4.88344172,1.58521491,0.02348789,0.13343382,0.00233487,0.00000000,0.26628172,0.67781449,0.07277310,0.11727124
4.88944472,1.60562171,0.02437846,0.13577082,0.00239618,0.00000000,0.26007683,0.68532073,0.07251378,0.11919063
4.89544772,1.63045038,0.02520293,0.13878121,0.00246373,0.00000000,0.25413755,0.69504376,0.07206090,0.12153825
4.90145073,1.65925634,0.02594764,0.14237109,0.00253632,0.00000000,0.24853539,0.70686573,0.07142386,0.12423596
4.90745373,1.69151273,0.02660089,0.14643548,0.00261255,0.00000000,0.24333484,0.72062232,0.07061260,0.12720011
4.91345673,1.72663227,0.02715349,0.15086159,0.00269094,0.00000000,0.23859468,0.73611046,0.06963756,0.13034458
4.91945973,1.76399162,0.02759914,0.15553191,0.00276994,0.00000000,0.23436949,0.75309812,0.06850965,0.13358380
4.92546273,1.80295719,0.02793479,0.16032737,0.00284799,0.00000000,0.23071140,0.77133571,0.06724028,0.13683572
4.93146573,1.84291133,0.02816082,0.16513028,0.00292361,0.00000000,0.22767167,0.79056864,0.06584150,0.14002461
4.93746873,1.88327774,0.02828109,0.16982708,0.00299541,0.00000000,0.22530222,0.81055013,0.06432605,0.14308356
4.94347174,1.92354483,0.02830282,0.17431085,0.00306218,0.00000000,0.22365685,0.83105382,0.06270750,0.14595660
4.94947474,1.96328603,0.02823635,0.17848357,0.00312293,0.00000000,0.22279211,0.85188518,0.06100036,0.14860039
4.95547774,2.00217574,0.02809478,0.18225796,0.00317692,0.00000000,0.22276772,0.87289111,0.05922018,0.15098542
4.96148074,2.04000031,0.02789340,0.18555911,0.00322368,0.00000000,0.22364636,0.89396697,0.05738354,0.15309666
4.96748374,2.07666322,0.02764917,0.18832568,0.00326306,0.00000000,0.22549308,0.91506065,0.05550814,0.15493361
4.97348674,2.11218407,0.02737997,0.19051073,0.00329519,0.00000000,0.22837397,0.93617321,0.05361271,0.15650984
4.97948974,2.14669143,0.02710389,0.19208220,0.00332049,0.00000000,0.23235439,0.95735591,0.05171693,0.15785193
4.98549275,2.18040965,0.02683852,0.19302302,0.00333964,0.00000000,0.23749671,0.97870380,0.04984135,0.15899799
4.99149575,2.21364034,0.02660020,0.19333081,0.00335351,0.00000000,0.24385767,1.00034604,0.04800716,0.15999561
4.99749875,2.24673925,0.02640335,0.19301732,0.00336318,0.00000000,0.25148540,1.02243343,0.04623606,0.16089962
5.00350175,2.28008988,0.02625990,0.19210746,0.00336980,0.00000000,0.26041640,1.04512401,0.04454997,0.16176947
5.00950475,2.31407509,0.02617876,0.19063803,0.00337458,0.00000000,0.27067238,1.06856734,0.04297078,0.16266656
5.01550775,2.34904815,0.02616549,0.18865627,0.00337869,0.00000000,0.28225741,1.09288862,0.04152007,0.16365144
5.02151076,2.38530495,0.02622204,0.18621811,0.00338323,0.00000000,0.29515517,1.11817344,0.04021877,0.16478123
5.02751376,2.42305877,0.02634668,0.18338633,0.00338913,0.00000000,0.30932677,1.14445436,0.03908684,0.16610712
5.03351676,2.46241906,0.02653406,0.18022855,0.00339712,0.00000000,0.32470906,1.17169997,0.03814292,0.16767228
5.03951976,2.50337539,0.02677546,0.17681525,0.00340770,0.00000000,0.34121357,1.19980742,0.03740387,0.16951002
5.04552276,2.54578751,0.02705907,0.17321776,0.00342108,0.00000000,0.35872615,1.22859878,0.03688448,0.17164254
5.05152576,2.58938206,0.02737054,0.16950635,0.00343719,0.00000000,0.37710748,1.25782173,0.03659694,0.17408009
5.05752876,2.63375621,0.02769350,0.16574848,0.00345570,0.00000000,0.39619419,1.28715454,0.03655052,0.17682066
5.06353177,2.67838790,0.02801024,0.16200722,0.00347597,0.00000000,0.41580090,1.31621517,0.03675107,0.17985014
5.06953477,2.72265239,0.02830239,0.15833989,0.00349717,0.00000000,0.43572286,1.34457418,0.03720065,0.18314301
5.07553777,2.76584395,0.02855165,0.15479701,0.00351824,0.00000000,0.45573935,1.37177064,0.03789717,0.18666342
5.08154077,2.80720191,0.02874047,0.15142150,0.00353801,0.00000000,0.47561755,1.39733031,0.03883405,0.19036662
5.08754377,2.84593937,0.02885273,0.14824819,0.00355523,0.00000000,0.49511697,1.42078512,0.03999999,0.19420067
5.09354677,2.88127351,0.02887435,0.14530363,0.00356862,0.00000000,0.51399421,1.44169286,0.04137879,0.19810834
5.09954977,2.91245571,0.02879374,0.14260617,0.00357696,0.00000000,0.53200792,1.45965621,0.04294936,0.20202915
5.10555278,2.93880030,0.02860224,0.14016629,0.00357916,0.00000000,0.54892389,1.47433994,0.04468573,0.20590138
5.11155578,2.95971050,0.02829435,0.13798723,0.00357426,0.00000000,0.56452016,1.48548559,0.04655739,0.20966405
5.11755878,2.97470065,0.02786791,0.13606570,0.00356156,0.00000000,0.57859194,1.49292284,0.04852962,0.21325874
5.12356178,2.98341362,0.02732406,0.13439285,0.00354058,0.00000000,0.59095624,1.49657712,0.05056406,0.21663128
5.12956478,2.98563306,0.02666714,0.13295526,0.00351113,0.00000000,0.60145615,1.49647311,0.05261946,0.21973315
5.13556778,2.98129003,0.02590444,0.13173605,0.00347330,0.00000000,0.60996452,1.49273413,0.05465250,0.22252268
5.14157079,2.97046399,0.02504590,0.13071594,0.00342745,0.00000000,0.61638704,1.48557746,0.05661883,0.22496593
5.14757379,2.95337823,0.02410365,0.12987437,0.00337424,0.00000000,0.62066451,1.47530599,0.05847412,0.22703726
5.15357679,2.93039038,0.02309152,0.12919043,0.00331454,0.00000000,0.62277430,1.46229658,0.06017523,0.22871968
5.15957979,2.90197819,0.02202459,0.12864380,0.00324944,0.00000000,0.62273075,1.44698584,0.06168136,0.23000489
5.16558279,2.86872159,0.02091859,0.12821540,0.00318018,0.00000000,0.62058466,1.42985390,0.06295522,0.23089299
5.17158579,2.83128159,0.01978943,0.12788805,0.00310810,0.00000000,0.61642162,1.41140697,0.06396411,0.23139208
5.17758879,2.79037695,0.01865269,0.12764680,0.00303461,0.00000000,0.61035932,1.39215936,0.06468086,0.23151749
5.18359180,2.74675952,0.01752316,0.12747910,0.00296112,0.00000000,0.60254389,1.37261578,0.06508465,0.23129093
5.18959480,2.70118895,0.01641447,0.12737485,0.00288897,0.00000000,0.59314524,1.35325440,0.06516162,0.23073936
5.19559780,2.65440785,0.01533878,0.12732618,0.00281940,0.00000000,0.58235163,1.33451142,0.06490525,0.22989384
5.20160080,2.60711807,0.01430650,0.12732710,0.00275350,0.00000000,0.57036367,1.31676760,0.06431655,0.22878820
5.20760380,2.55995897,0.01332619,0.12737300,0.00269220,0.00000000,0.55738795,1.30033711,0.06340390,0.22745766
5.21360680,2.51348837,0.01240439,0.12746008,0.00263618,0.00000000,0.54363045,1.28545908,0.06218276,0.22593749
5.21960980,2.46816680,0.01154566,0.12758468,0.00258591,0.00000000,0.52929028,1.27229201,0.06067508,0.22426166
5.22561281,2.42434570,0.01075262,0.12774259,0.00254161,0.00000000,0.51455373,1.26091114,0.05890851,0.22246157
5.23161581,2.38225987,0.01002604,0.12792844,0.00250327,0.00000000,0.49958913,1.25130885,0.05691549,0.22056494
5.23761881,2.34202461,0.00936502,0.12813505,0.00247065,0.00000000,0.48454261,1.24339793,0.05473214,0.21859487
5.24362181,2.30363749,0.00876719,0.12835302,0.00244328,0.00000000,0.46953510,1.23701751,0.05239712,0.21656914
5.24962481,2.26698492,0.00822891,0.12857033,0.00242051,0.00000000,0.45466059,1.23194155,0.04995043,0.21449967
5.25562781,2.23185303,0.00774553,0.12877224,0.00240157,0.00000000,0.43998575,1.22788934,0.04743222,0.21239241
5.26163082,2.19794264,0.00731168,0.12894123,0.00238552,0.00000000,0.42555099,1.22453769,0.04488170,0.21024735
5.26763382,2.16488755,0.00692145,0.12905725,0.00237140,0.00000000,0.41137269,1.22153443,0.04233608,0.20805895
5.27363682,2.13227552,0.00656872,0.12909805,0.00235819,0.00000000,0.39744669,1.21851254,0.03982973,0.20581673
5.27963982,2.09967089,0.00624733,0.12903978,0.00234489,0.00000000,0.38375257,1.21510457,0.03739342,0.20350617
5.28564282,2.06663793,0.00595130,0.12885765,0.00233054,0.00000000,0.37025863,1.21095671,0.03505385,0.20110978
5.29164582,2.03276399,0.00567504,0.12852674,0.00231428,0.00000000,0.35692720,1.20574207,0.03283322,0.19860833
5.29764882,1.99768127,0.00541346,0.12802288,0.00229537,0.00000000,0.34371999,1.19917269,0.03074918,0.19598216
5.30365183,1.96108653,0.00516212,0.12732356,0.00227322,0.00000000,0.33060318,1.19100997,0.02881483,0.19321256
5.30965483,1.92275770,0.00491727,0.12640890,0.00224737,0.00000000,0.31755195,1.18107314,0.02703897,0.19028310
5.31565783,1.88256703,0.00467595,0.12526248,0.00221758,0.00000000,0.30455423,1.16924552,0.02542644,0.18718092
5.32166083,1.84049003,0.00443596,0.12387217,0.00218374,0.00000000,0.29161362,1.15547862,0.02397867,0.18389785
5.32766383,1.79661034,0.00419585,0.12223086,0.00214596,0.00000000,0.27875109,1.13979389,0.02269426,0.18043138
5.33366683,1.75112016,0.00395490,0.12033700,0.00210446,0.00000000,0.26600572,1.12228227,0.02156966,0.17678542
5.33966983,1.70431668,0.00371303,0.11819503,0.00205965,0.00000000,0.25343429,1.10310179,0.02059985,0.17297083
5.34567284,1.65659470,0.00347073,0.11581562,0.00201204,0.00000000,0.24110994,1.08247322,0.01977906,0.16900565
5.35167584,1.60843601,0.00322895,0.11321576,0.00196223,0.00000000,0.22911986,1.06067433,0.01910139,0.16491511
5.35767884,1.56039614,0.00298901,0.11041858,0.00191092,0.00000000,0.21756234,1.03803287,0.01856141,0.16073131
5.36368184,1.51308904,0.00275248,0.10745310,0.00185882,0.00000000,0.20654329,1.01491862,0.01815469,0.15649271
5.36968484,1.46717047,0.00252111,0.10435365,0.00180668,0.00000000,0.19617245,0.99173500,0.01787809,0.15224327
5.37568784,1.42332071,0.00229669,0.10115927,0.00175522,0.00000000,0.18655940,0.96891020,0.01773012,0.14803143
5.38169085,1.38222719,0.00208101,0.09791283,0.00170515,0.00000000,0.17780970,0.94688847,0.01771096,0.14390885
5.38769385,1.34456759,0.00187577,0.09466008,0.00165710,0.00000000,0.17002124,0.92612144,0.01782249,0.13992904
5.39369685,1.31099390,0.00168251,0.09144854,0.00161164,0.00000000,0.16328089,0.90705988,0.01806807,0.13614580
5.39969985,1.28211774,0.00150260,0.08832635,0.00156927,0.00000000,0.15766168,0.89014587,0.01845231,0.13261162
5.40570285,1.25849726,0.00133721,0.08534108,0.00153038,0.00000000,0.15322041,0.87580548,0.01898065,0.12937607
5.41170585,1.24062575,0.00118726,0.08253846,0.00149531,0.00000000,0.14999594,0.86444207,0.01965890,0.12648421
5.41770885,1.22892210,0.00105347,0.07996122,0.00146426,0.00000000,0.14800798,0.85643002,0.02049270,0.12397514
5.42371186,1.22372314,0.00093635,0.07764797,0.00143740,0.00000000,0.14725649,0.85210910,0.02148703,0.12188064
5.42971486,1.22527777,0.00083623,0.07563219,0.00141479,0.00000000,0.14772162,0.85177917,0.02264563,0.12022409
5.43571786,1.23374287,0.00075324,0.07394135,0.00139643,0.00000000,0.14936417,0.85569542,0.02397061,0.11901959
5.44172086,1.24918093,0.00068742,0.07259622,0.00138229,0.00000000,0.15212643,0.86406387,0.02546201,0.11827142
5.44772386,1.27155910,0.00063865,0.07161040,0.00137228,0.00000000,0.15593353,0.87703728,0.02711757,0.11797378
5.45372686,1.30074972,0.00060675,0.07098996,0.00136628,0.00000000,0.16069502,0.89471133,0.02893259,0.11811095
5.45972986,1.33653207,0.00059144,0.07073345,0.00136416,0.00000000,0.16630679,0.91712108,0.03089993,0.11865767
5.46573287,1.37859517,0.00059242,0.07083197,0.00136577,0.00000000,0.17265310,0.94423792,0.03301020,0.11957989
5.47173587,1.42654158,0.00060930,0.07126950,0.00137099,0.00000000,0.17960889,0.97596672,0.03525209,0.12083584
5.47773887,1.47989201,0.00064167,0.07202343,0.00137965,0.00000000,0.18704204,1.01214369,0.03761277,0.12237728
5.48374187,1.53809055,0.00068904,0.07306516,0.00139162,0.00000000,0.19481579,1.05253469,0.04007847,0.12415091
5.48974487,1.60051059,0.00075086,0.07436090,0.00140678,0.00000000,0.20279104,1.09683441,0.04263511,0.12609997
5.49574787,1.66646125,0.00082651,0.07587248,0.00142498,0.00000000,0.21082863,1.14466635,0.04526890,0.12816578
