energy_ev,total_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
4.31315658,3.22999934,0.57673010,3.30858292,0.02440184,0.20412219,0.21991108,0.00000000
4.31915958,3.13448889,0.54438840,3.21593934,0.02306846,0.19735343,0.21666274,0.00000000
4.32516258,3.04795839,0.51517053,3.13232799,0.02187935,0.19123336,0.21345130,0.00000000
4.33116558,2.97013520,0.48913220,3.05740600,0.02083211,0.18571784,0.21024742,0.00000000
4.33716858,2.90071039,0.46629581,2.99080247,0.01992257,0.18075431,0.20702262,0.00000000
4.34317159,2.83937386,0.44665626,2.93215521,0.01914545,0.17628526,0.20375117,0.00000000
4.34917459,2.78584613,0.43018679,2.88114354,0.01849488,0.17225150,0.20041199,0.00000000
4.35517759,2.73990515,0.41684476,2.83751574,0.01796502,0.16859524,0.19699017,0.00000000
4.36118059,2.70140696,0.40657691,2.80110965,0.01755056,0.16526270,0.19347827,0.00000000
4.36718359,2.67029897,0.39932371,2.77186569,0.01724713,0.16220608,0.18987717,0.00000000
4.37318659,2.64662554,0.39502271,2.74983154,0.01705160,0.15938512,0.18619650,0.00000000
4.37918959,2.63052531,0.39361063,2.73515850,0.01696229,0.15676786,0.18245453,0.00000000
4.38519260,2.62222083,0.39502409,2.72808973,0.01697899,0.15433092,0.17867771,0.00000000
4.39119560,2.62200066,0.39919897,2.72894089,0.01710296,0.15205911,0.17489963,0.00000000
4.39719860,2.63019517,0.40606859,2.73807442,0.01733668,0.14994460,0.17115965,0.00000000
4.40320160,2.64714710,0.41556066,2.75586846,0.01768361,0.14798576,0.16750116,0.00000000
4.40920460,2.67317832,0.42759344,2.78268210,0.01814777,0.14618562,0.16396959,0.00000000
4.41520760,2.70855462,0.44207126,2.81881861,0.01873339,0.14455025,0.16061025,0.00000000
4.42121061,2.75345005,0.45887981,2.86448838,0.01944435,0.14308713,0.15746619,0.00000000
4.42721361,2.80791279,0.47788151,2.91977348,0.02028384,0.14180359,0.15457598,0.00000000
4.43321661,2.87183424,0.49891132,2.98459547,0.02125381,0.14070543,0.15197182,0.00000000
4.43921961,2.94492294,0.52177340,3.05868826,0.02235469,0.13979587,0.14967777,0.00000000
4.44522261,3.02668484,0.54623887,3.14157728,0.02358503,0.13907477,0.14770843,0.00000000
4.45122561,3.11641096,0.57204502,3.23256632,0.02494131,0.13853828,0.14606794,0.00000000
4.45722861,3.21317354,0.59889604,3.33073275,0.02641781,0.13817877,0.14474952,0.00000000
4.46323162,3.31583090,0.62646554,3.43493180,0.02800664,0.13798523,0.14373547,0.00000000
4.46923462,3.42304143,0.65440075,3.54380986,0.02969782,0.13794385,0.14299756,0.00000000
4.47523762,3.53328607,0.68232845,3.65582670,0.03147945,0.13803895,0.14249804,0.00000000
4.48124062,3.64489890,0.70986235,3.76928580,0.03333801,0.13825403,0.14219088,0.00000000
4.48724362,3.75610454,0.73661176,3.88237177,0.03525867,0.13857289,0.14202347,0.00000000
4.49324662,3.86506093,0.76219111,3.99319353,0.03722565,0.13898084,0.14193855,0.00000000
4.49924962,3.96990597,0.78622998,4.09983155,0.03922258,0.13946576,0.14187625,0.00000000
4.50525263,4.06880591,0.80838318,4.20038719,0.04123284,0.14001904,0.14177626,0.00000000
4.51125563,4.16000367,0.82834040,4.29303241,0.04323992,0.14063630,0.14157993,0.00000000
4.51725863,4.24186498,0.84583490,4.37605755,0.04522765,0.14131786,0.14123227,0.00000000
4.52326163,4.31292062,0.86065099,4.44791561,0.04718039,0.14206892,0.14068369,0.00000000
4.52926463,4.37190297,0.87262972,4.50726103,0.04908323,0.14289938,0.13989147,0.00000000
4.53526763,4.41777564,0.88167267,4.55298186,0.05092200,0.14382339,0.13882100,0.00000000
4.54127064,4.44975502,0.88774355,4.58422390,0.05268333,0.14485864,0.13744648,0.00000000
4.54727364,4.46732346,0.89086767,4.60040652,0.05435460,0.14602532,0.13575143,0.00000000
4.55327664,4.47023361,0.89112925,4.60122950,0.05592393,0.14734491,0.13372872,0.00000000
4.55927964,4.45850455,0.88866675,4.58667147,0.05738010,0.14883882,0.13138034,0.00000000
4.56528264,4.43241009,0.88366660,4.55698012,0.05871255,0.15052694,0.12871685,0.00000000
4.57128564,4.39246048,0.87635564,4.51265547,0.05991138,0.15242616,0.12575666,0.00000000
4.57728864,4.33937870,0.86699268,4.45442699,0.06096747,0.15454899,0.12252511,0.00000000
4.58329165,4.27407270,0.85585972,4.38322622,0.06187256,0.15690220,0.11905343,0.00000000
4.58929465,4.19760526,0.84325326,4.30015628,0.06261951,0.15948578,0.11537775,0.00000000
4.59529765,4.11116270,0.82947620,4.20645951,0.06320255,0.16229204,0.11153802,0.00000000
4.60130065,4.01602397,0.81483055,4.10348494,0.06361767,0.16530500,0.10757709,0.00000000
4.60730365,3.91353108,0.79961153,3.99265649,0.06386290,0.16850020,0.10353985,0.00000000
4.61330665,3.80506197,0.78410292,3.87544307,0.06393880,0.17184471,0.09947240,0.00000000
4.61930965,3.69200613,0.76857406,3.75333120,0.06384872,0.17529762,0.09542149,0.00000000
4.62531266,3.57574365,0.75327820,3.62780068,0.06359915,0.17881075,0.09143391,0.00000000
4.63131566,3.45762736,0.73845230,3.50030341,0.06319992,0.18232984,0.08755603,0.00000000
4.63731866,3.33896817,0.72431777,3.37224548,0.06266431,0.18579583,0.08383340,0.00000000
4.64332166,3.22102299,0.71108209,3.24497202,0.06200897,0.18914657,0.08031037,0.00000000
4.64932466,3.10498478,0.69894075,3.11975464,0.06125372,0.19231854,0.07702964,0.00000000
4.65532766,2.99197414,0.68807926,2.99778089,0.06042116,0.19524884,0.07403190,0.00000000
4.66133067,2.88303171,0.67867466,2.88014513,0.05953614,0.19787702,0.07135527,0.00000000
4.66733367,2.77911094,0.67089639,2.76784044,0.05862503,0.20014706,0.06903477,0.00000000
4.67333667,2.68107071,0.66490604,2.66175103,0.05771488,0.20200906,0.06710170,0.00000000
4.67933967,2.58966740,0.66085599,2.56264488,0.05683252,0.20342079,0.06558291,0.00000000
4.68534267,2.50554655,0.65888653,2.47116646,0.05600354,0.20434893,0.06450004,0.00000000
4.69134567,2.42923381,0.65912185,2.38782941,0.05525127,0.20477001,0.06386878,0.00000000
4.69734867,2.36112569,0.66166472,2.31300953,0.05459588,0.20467091,0.06369809,0.00000000
4.70335168,2.30148050,0.66659023,2.24693811,0.05405341,0.20404900,0.06398947,0.00000000
4.70935468,2.25040981,0.67393894,2.18969624,0.05363512,0.20291181,0.06473635,0.00000000
4.71535768,2.20787144,0.68370982,2.14121050,0.05334685,0.20127633,0.06592361,0.00000000
4.72136068,2.17366441,0.69585346,2.10125070,0.05318868,0.19916796,0.06752730,0.00000000
4.72736368,2.14742663,0.71026603,2.06943008,0.05315478,0.19661910,0.06951449,0.00000000
4.73336668,2.12863612,0.72678456,2.04520871,0.05323353,0.19366755,0.07184349,0.00000000
4.73936968,2.11661612,0.74518385,2.02790035,0.05340784,0.19035474,0.07446422,0.00000000
4.74537269,2.11054459,0.76517562,2.01668322,0.05365568,0.18672389,0.07731894,0.00000000
4.75137569,2.10946834,0.78640999,2.01061482,0.05395092,0.18281821,0.08034319,0.00000000
4.75737869,2.11232167,0.80847957,2.00865063,0.05426419,0.17867929,0.08346703,0.00000000
4.76338169,2.11794933,0.83092630,2.00966661,0.05456395,0.17434556,0.08661647,0.00000000
4.76938469,2.12513336,0.85325073,2.01248494,0.05481765,0.16985125,0.08971515,0.00000000
4.77538769,2.13262297,0.87492374,2.01590235,0.05499291,0.16522546,0.09268613,0.00000000
4.78139070,2.13916665,0.89540013,2.01872025,0.05505863,0.16049177,0.09545374,0.00000000
4.78739370,2.14354540,0.91413381,2.01977559,0.05498613,0.15566815,0.09794556,0.00000000
4.79339670,2.14460582,0.93059376,2.01797151,0.05475013,0.15076721,0.10009427,0.00000000
4.79939970,2.14129203,0.94428030,2.01230651,0.05432954,0.14579690,0.10183943,0.00000000
4.80540270,2.13267495,0.95474084,2.00190120,0.05370821,0.14076129,0.10312912,0.00000000
4.81140570,2.11797795,0.96158463,1.98602151,0.05287534,0.13566177,0.10392134,0.00000000
4.81740870,2.09659790,0.96449555,1.96409750,0.05182578,0.13049819,0.10418512,0.00000000
4.82341171,2.06812067,0.96324274,1.93573708,0.05056010,0.12527016,0.10390139,0.00000000
4.82941471,2.03233073,0.95768834,1.90073418,0.04908443,0.11997829,0.10306341,0.00000000
4.83541771,1.98921434,0.94779214,1.85907110,0.04741016,0.11462528,0.10167696,0.00000000
4.84142071,1.93895653,0.93361299,1.81091506,0.04555346,0.10921691,0.09976009,0.00000000
4.84742371,1.88193202,0.91530688,1.75660934,0.04353464,0.10376271,0.09734260,0.00000000
4.85342671,1.81869069,0.89312194,1.69665935,0.04137746,0.09827648,0.09446520,0.00000000
4.85942971,1.74993832,0.86739057,1.63171458,0.03910831,0.09277647,0.09117839,0.00000000
4.86543272,1.67651364,0.83851914,1.56254708,0.03675542,0.08728531,0.08754117,0.00000000
4.87143572,1.59936265,0.80697584,1.49002770,0.03434800,0.08182970,0.08361951,0.00000000
4.87743872,1.51951145,0.77327710,1.41510092,0.03191550,0.07643988,0.07948483,0.00000000
4.88344172,1.43803857,0.73797344,1.33875938,0.02948681,0.07114891,0.07521234,0.00000000
4.88944472,1.35604802,0.70163504,1.26201908,0.02708966,0.06599187,0.07087945,0.00000000
4.89544772,1.27464378,0.66483785,1.18589601,0.02475008,0.06100494,0.06656422,0.00000000
4.90145073,1.19490660,0.62815053,1.11138490,0.02249189,0.05622443,0.06234388,0.00000000
4.90745373,1.11787362,0.59212275,1.03944059,0.02033649,0.05168594,0.05829354,0.00000000
4.91345673,1.04452109,0.55727496,0.97096221,0.01830255,0.04742345,0.05448495,0.00000000
4.91945973,0.97575032,0.52408988,0.90678032,0.01640602,0.04346855,0.05098549,0.00000000
4.92546273,0.91237675,0.49300583,0.84764685,0.01466009,0.03984981,0.04785725,0.00000000
4.93146573,0.85512178,0.46441150,0.79422757,0.01307530,0.03659220,0.04515622,0.00000000
4.93746873,0.80460705,0.43864244,0.74709669,0.01165974,0.03371666,0.04293167,0.00000000
4.94347174,0.76135059,0.41597872,0.70673316,0.01041929,0.03123977,0.04122549,0.00000000
4.94947474,0.72576431,0.39664352,0.67351813,0.00935783,0.02917350,0.04007171,0.00000000
4.95547774,0.69815231,0.38080268,0.64773316,0.00847753,0.02752507,0.03949597,0.00000000
4.96148074,0.67870964,0.36856449,0.62955874,0.00777914,0.02629683,0.03951510,0.00000000
4.96748374,0.66752102,0.35997998,0.61907287,0.00726217,0.02548621,0.04013667,0.00000000
4.97348674,0.66455954,0.35504324,0.61624955,0.00692508,0.02508570,0.04135857,0.00000000
4.97948974,0.66968508,0.35369183,0.62095710,0.00676542,0.02508286,0.04316870,0.00000000
4.98549275,0.68264287,0.35580733,0.63295663,0.00677990,0.02546033,0.04554465,0.00000000
4.99149575,0.70306223,0.36121605,0.65190073,0.00696434,0.02619592,0.04845356,0.00000000
4.99749875,0.73045605,0.36969005,0.67733301,0.00731369,0.02726268,0.05185208,0.00000000
5.00350175,0.76422155,0.38094875,0.70868877,0.00782182,0.02862906,0.05568654,0.00000000
5.00950475,0.80364282,0.39466125,0.74529754,0.00848143,0.03025914,0.05989335,0.00000000
5.01550775,0.84789571,0.41044971,0.78638779,0.00928380,0.03211294,0.06439969,0.00000000
5.02151076,0.89605564,0.42789387,0.83109440,0.01021865,0.03414680,0.06912442,0.00000000
5.02751376,0.94710858,0.44653701,0.87846922,0.01127391,0.03631396,0.07397941,0.00000000
5.03351676,0.99996560,0.46589322,0.92749484,0.01243558,0.03856520,0.07887110,0.00000000
5.03951976,1.05348081,0.48545620,0.97710163,0.01368764,0.04084956,0.08370233,0.00000000
5.04552276,1.10647264,0.50470931,1.02618782,0.01501200,0.04311529,0.08837453,0.00000000
5.05152576,1.15774802,0.52313667,1.07364222,0.01638859,0.04531082,0.09278995,0.00000000
5.05752876,1.20612873,0.54023515,1.11836890,0.01779551,0.04738578,0.09685410,0.00000000
5.06353177,1.25047915,0.55552655,1.15931322,0.01920927,0.04929215,0.10047824,0.00000000
5.06953477,1.28973439,0.56856987,1.19548793,0.02060520,0.05098534,0.10358170,0.00000000
5.07553777,1.32292773,0.57897291,1.22599876,0.02195794,0.05242524,0.10609418,0.00000000
5.08154077,1.34921615,0.58640275,1.25006798,0.02324192,0.05357720,0.10795764,0.00000000
5.08754377,1.36790300,0.59059473,1.26705534,0.02443204,0.05441290,0.10912797,0.00000000
5.09354677,1.37845660,0.59135946,1.27647506,0.02550435,0.05491102,0.10957616,0.00000000
5.09954977,1.38052405,0.58858742,1.27800836,0.02643666,0.05505774,0.10928903,0.00000000
5.10555278,1.37393955,0.58225114,1.27151086,0.02720926,0.05484700,0.10826941,0.00000000
5.11155578,1.35872681,0.57240457,1.25701442,0.02780548,0.05428058,0.10653589,0.00000000
5.11755878,1.33509545,0.55917998,1.23472337,0.02821227,0.05336782,0.10412191,0.00000000
5.12356178,1.30343153,0.54278222,1.20500540,0.02842055,0.05212525,0.10107451,0.00000000
5.12956478,1.26428262,0.52348080,1.16837728,0.02842559,0.05057594,0.09745264,0.00000000
5.13556778,1.21833811,0.50160015,1.12548628,0.02822705,0.04874863,0.09332508,0.00000000
5.14157079,1.16640563,0.47750838,1.07708804,0.02782910,0.04667677,0.08876819,0.00000000
5.14757379,1.10938459,0.45160513,1.02402180,0.02724013,0.04439746,0.08386348,0.00000000
5.15357679,1.04823800,0.42430907,0.96718413,0.02647256,0.04195026,0.07869513,0.00000000
5.15957979,0.98396371,0.39604541,0.90750221,0.02554231,0.03937605,0.07334763,0.00000000
5.16558279,0.91756624,0.36723407,0.84590770,0.02446832,0.03671587,0.06790347,0.00000000
5.17158579,0.85003021,0.33827887,0.78331222,0.02327190,0.03400990,0.06244116,0.00000000
5.17758879,0.78229629,0.30955806,0.72058518,0.02197600,0.03129648,0.05703347,0.00000000
5.18359180,0.71524054,0.28141650,0.65853480,0.02060457,0.02861129,0.05174603,0.00000000
5.18959480,0.64965743,0.25415968,0.59789268,0.01918184,0.02598672,0.04663629,0.00000000
5.19559780,0.58624718,0.22804963,0.53930225,0.01773162,0.02345137,0.04175286,0.00000000
5.20160080,0.52560732,0.20330268,0.48331126,0.01627675,0.02102972,0.03713519,0.00000000
5.20760380,0.46822857,0.18008903,0.43036825,0.01483860,0.01874208,0.03281362,0.00000000
5.21360680,0.41449466,0.15853395,0.38082261,0.01343661,0.01660452,0.02880967,0.00000000
5.21960980,0.36468579,0.13872035,0.33492804,0.01208803,0.01462913,0.02513665,0.00000000
5.22561281,0.31898516,0.12069255,0.29284881,0.01080772,0.01282427,0.02180045,0.00000000
5.23161581,0.27748803,0.10446086,0.25466833,0.00960811,0.01119504,0.01880047,0.00000000
5.23761881,0.24021264,0.09000684,0.22039941,0.00849918,0.00974367,0.01613064,0.00000000
5.24362181,0.20711239,0.07728873,0.18999559,0.00748865,0.00847012,0.01378048,0.00000000
5.24962481,0.17808853,0.06624712,0.16336301,0.00658212,0.00737262,0.01173621,0.00000000
5.25562781,0.15300299,0.05681028,0.14037228,0.00578334,0.00644817,0.00998173,0.00000000
5.26163082,0.13169063,0.04889925,0.12086984,0.00509454,0.00569308,0.00849957,0.00000000
5.26763382,0.11397060,0.04243233,0.10468835,0.00451669,0.00510347,0.00727178,0.00000000
5.27363682,0.09965629,0.03732893,0.09165598,0.00404983,0.00467557,0.00628055,0.00000000
5.27963982,0.08856386,0.03351273,0.08160411,0.00369337,0.00440617,0.00550888,0.00000000
5.28564282,0.08051889,0.03091398,0.07437342,0.00344631,0.00429273,0.00494096,0.00000000
5.29164582,0.07536119,0.02947108,0.06981823,0.00330748,0.00433358,0.00456250,0.00000000
5.29764882,0.07294775,0.02913128,0.06780910,0.00327566,0.00452795,0.00436088,0.00000000
5.30365183,0.07315381,0.02985072,0.06823369,0.00334967,0.00487586,0.00432517,0.00000000
5.30965483,0.07587223,0.03159366,0.07099601,0.00352842,0.00537802,0.00444607,0.00000000
5.31565783,0.08101128,0.03433123,0.07601428,0.00381083,0.00603556,0.00471572,0.00000000
5.32166083,0.08849109,0.03803952,0.08321749,0.00419574,0.00684968,0.00512746,0.00000000
5.32766383,0.09823910,0.04269742,0.09254098,0.00468180,0.00782134,0.00567547,0.00000000
5.33366683,0.11018460,0.04828407,0.10392133,0.00526721,0.00895079,0.00635443,0.00000000
5.33966983,0.12425303,0.05477625,0.11729090,0.00594958,0.01023719,0.00715914,0.00000000
5.34567284,0.14036003,0.06214578,0.13257223,0.00672563,0.01167813,0.00808412,0.00000000
5.35167584,0.15840589,0.07035706,0.14967275,0.00759103,0.01326929,0.00912325,0.00000000
5.35767884,0.17827054,0.07936495,0.16848010,0.00854018,0.01500406,0.01026947,0.00000000
5.36368184,0.19980958,0.08911312,0.18885837,0.00956606,0.01687332,0.01151450,0.00000000
5.36968484,0.22285155,0.09953290,0.21064553,0.01066009,0.01886530,0.01284865,0.00000000
5.37568784,0.24719664,0.11054293,0.23365223,0.01181216,0.02096549,0.01426078,0.00000000
5.38169085,0.27261715,0.12204937,0.25766229,0.01301058,0.02315681,0.01573825,0.00000000
5.38769385,0.29885969,0.13394706,0.28243475,0.01424228,0.02541982,0.01726709,0.00000000
5.39369685,0.32564904,0.14612133,0.30770765,0.01549296,0.02773311,0.01883215,0.00000000
5.39969985,0.35269379,0.15845047,0.33320327,0.01674742,0.03007381,0.02041748,0.00000000
5.40570285,0.37969322,0.17080892,0.35863482,0.01798984,0.03241820,0.02200665,0.00000000
5.41170585,0.40634545,0.18307078,0.38371414,0.01920426,0.03474239,0.02358325,0.00000000
5.41770885,0.43235611,0.19511364,0.40815997,0.02037499,0.03702310,0.02513133,0.00000000
5.42371186,0.45744738,0.20682244,0.43170662,0.02148709,0.03923836,0.02663594,0.00000000
5.42971486,0.48136664,0.21809317,0.45411227,0.02252681,0.04136824,0.02808354,0.00000000
5.43571786,0.50389443,0.22883614,0.47516654,0.02348202,0.04339547,0.02946249,0.00000000
5.44172086,0.52485100,0.23897862,0.49469691,0.02434258,0.04530594,0.03076333,0.00000000
5.44772386,0.54410123,0.24846671,0.51257349,0.02510062,0.04708907,0.03197906,0.00000000
5.45372686,0.56155750,0.25726621,0.52871190,0.02575077,0.04873794,0.03310523,0.00000000
5.45972986,0.57718025,0.26536256,0.54307396,0.02629018,0.05024929,0.03413996,0.00000000
5.46573287,0.59097625,0.27275960,0.55566621,0.02671853,0.05162325,0.03508374,0.00000000
5.47173587,0.60299461,0.27947746,0.56653634,0.02703789,0.05286292,0.03593922,0.00000000
5.47773887,0.61332079,0.28554952,0.57576766,0.02725243,0.05397380,0.03671077,0.00000000
5.48374187,0.62206896,0.29101879,0.58347195,0.02736812,0.05496303,0.03740405,0.00000000
5.48974487,0.62937321,0.29593371,0.58978137,0.02739227,0.05583857,0.03802546,0.00000000
5.49574787,0.63537830,0.30034398,0.59483962,0.02733307,0.05660838,0.03858160,0.00000000
5.50175088,0.64023035,0.30429642,0.59879330,0.02719914,0.05727956,0.03907873,0.00000000
5.50775388,0.64406832,0.30783130,0.60178374,0.02699902,0.05785766,0.03952233,0.00000000
5.51375688,0.64701680,0.31097945,0.60394009,0.02674073,0.05834602,0.03991670,0.00000000
5.51975988,0.64918044,0.31376016,0.60537400,0.02643142,0.05874537,0.04026468,0.00000000
5.52576288,0.65064066,0.31618033,0.60617620,0.02607708,0.05905364,0.04056756,0.00000000
5.53176588,0.65145457,0.31823462,0.60641531,0.02568234,0.05926593,0.04082508,0.00000000
5.53776888,0.65165626,0.31990685,0.60613872,0.02525039,0.05937479,0.04103562,0.00000000
5.54377189,0.65126027,0.32117239,0.60537557,0.02478300,0.05937068,0.04119646,0.00000000
5.54977489,0.65026689,0.32200144,0.60414134,0.02428068,0.05924261,0.04130422,0.00000000
5.55577789,0.64866882,0.32236286,0.60244377,0.02374288,0.05897897,0.04135536,0.00000000
5.56178089,0.64645858,0.32222839,0.60028950,0.02316825,0.05856838,0.04134667,0.00000000
5.56778389,0.64363605,0.32157678,0.59769074,0.02255504,0.05800067,0.04127580,0.00000000
5.57378689,0.64021545,0.32039758,0.59467149,0.02190141,0.05726771,0.04114174,0.00000000
5.57978989,0.63623106,0.31869424,0.59127265,0.02120580,0.05636424,0.04094521,0.00000000
5.58579290,0.63174128,0.31648628,0.58755547,0.02046727,0.05528855,0.04068891,0.00000000
5.59179590,0.62683046,0.31381029,0.58360304,0.01968577,0.05404291,0.04037762,0.00000000
5.59779890,0.62160837,0.31071970,0.57951958,0.01886236,0.05263382,0.04001819,0.00000000
5.60380190,0.61620710,0.30728315,0.57542737,0.01799937,0.05107206,0.03961926,0.00000000
5.60980490,0.61077574,0.30358176,0.57146160,0.01710043,0.04937241,0.03919097,0.00000000
5.61580790,0.60547291,0.29970525,0.56776335,0.01617048,0.04755328,0.03874437,0.00000000
5.62181091,0.60045776,0.29574723,0.56447115,0.01521562,0.04563602,0.03829088,0.00000000
5.62781391,0.59588004,0.29179997,0.56171172,0.01424299,0.04364416,0.03784154,0.00000000
5.63381691,0.59186984,0.28794905,0.55959053,0.01326052,0.04160253,0.03740639,0.00000000
5.63981991,0.58852788,0.28426804,0.55818282,0.01227668,0.03953633,0.03699375,0.00000000
5.64582291,0.58591684,0.28081391,0.55752590,0.01130017,0.03747018,0.03660965,0.00000000
5.65182591,0.58405463,0.27762309,0.55761305,0.01033968,0.03542730,0.03625735,0.00000000
5.65782891,0.58290985,0.27470888,0.55838980,0.00940358,0.03342874,0.03593704,0.00000000
5.66383192,0.58240009,0.27205993,0.55975277,0.00849970,0.03149273,0.03564566,0.00000000
5.66983492,0.58239302,0.26964037,0.56155123,0.00763510,0.02963426,0.03537694,0.00000000
5.67583792,0.58271045,0.26739121,0.56359149,0.00681596,0.02786482,0.03512169,0.00000000
5.68184092,0.58313514,0.26523321,0.56564381,0.00604746,0.02619233,0.03486813,0.00000000
5.68784392,0.58341990,0.26307091,0.56745162,0.00533372,0.02462123,0.03460253,0.00000000
5.69384692,0.58329870,0.26079758,0.56874241,0.00467786,0.02315276,0.03430986,0.00000000
5.69984992,0.58249898,0.25830096,0.56923976,0.00408205,0.02178537,0.03397458,0.00000000
5.70585293,0.58075455,0.25546929,0.56867598,0.00354762,0.02051523,0.03358147,0.00000000
5.71185593,0.57781844,0.25219732,0.56680445,0.00307525,0.01933686,0.03311647,0.00000000
5.71785893,0.57347497,0.24839209,0.56341117,0.00266512,0.01824368,0.03256738,0.00000000
5.72386193,0.56755044,0.24397808,0.55832496,0.00231718,0.01722871,0.03192460,0.00000000
5.72986493,0.55992188,0.23890145,0.55142567,0.00203131,0.01628513,0.03118169,0.00000000
5.73586793,0.55052368,0.23313333,0.54265024,0.00180765,0.01540685,0.03033574,0.00000000
5.74187094,0.53935156,0.22667181,0.53199627,0.00164673,0.01458898,0.02938763,0.00000000
5.74787394,0.52646414,0.21954286,0.51952305,0.00154978,0.01382819,0.02834211,0.00000000
5.75387694,0.51198186,0.21179987,0.50535019,0.00151888,0.01312299,0.02720771,0.00000000
5.75987994,0.49608368,0.20352223,0.48965396,0.00155713,0.01247394,0.02599645,0.00000000
5.76588294,0.47900173,0.19481284,0.47266179,0.00166884,0.01188368,0.02472347,0.00000000
5.77188594,0.46101430,0.18579479,0.45464510,0.00185957,0.01135694,0.02340652,0.00000000
5.77788894,0.44243761,0.17660747,0.43591109,0.00213617,0.01090039,0.02206538,0.00000000
5.78389195,0.42361683,0.16740230,0.41679380,0.00250681,0.01052245,0.02072120,0.00000000
5.78989495,0.40491659,0.15833818,0.39764492,0.00298086,0.01023306,0.01939584,0.00000000
5.79589795,0.38671158,0.14957701,0.37882465,0.00356873,0.01004325,0.01811119,0.00000000
5.80190095,0.36937740,0.14127934,0.36069300,0.00428165,0.00996487,0.01688856,0.00000000
5.80790395,0.35328193,0.13360027,0.34360172,0.00513133,0.01001005,0.01574809,0.00000000
5.81390695,0.33877739,0.12668582,0.32788708,0.00612959,0.01019080,0.01470822,0.00000000
5.81990995,0.32619319,0.12066967,0.31386349,0.00728785,0.01051850,0.01378523,0.00000000
5.82591296,0.31582966,0.11567040,0.30181808,0.00861662,0.01100335,0.01299289,0.00000000
5.83191596,0.30795251,0.11178922,0.29200616,0.01012484,0.01165390,0.01234217,0.00000000
5.83791896,0.30278815,0.10910811,0.28464752,0.01181929,0.01247647,0.01184101,0.00000000
5.84392196,0.30051973,0.10768852,0.27992351,0.01370386,0.01347467,0.01149421,0.00000000
5.84992496,0.30128384,0.10757032,0.27797470,0.01577893,0.01464893,0.01130334,0.00000000
5.85592796,0.30516792,0.10877124,0.27889922,0.01804070,0.01599606,0.01126677,0.00000000
5.86193097,0.31220833,0.11128661,0.28275159,0.02048069,0.01750889,0.01137968,0.00000000
5.86793397,0.32238904,0.11508943,0.28954203,0.02308525,0.01917600,0.01163422,0.00000000
5.87393697,0.33564111,0.12013080,0.29923629,0.02583525,0.02098158,0.01201966,0.00000000
5.87993997,0.35184293,0.12634065,0.31175597,0.02870598,0.02290538,0.01252260,0.00000000
5.88594297,0.37082127,0.13362882,0.32697930,0.03166718,0.02492284,0.01312724,0.00000000
5.89194597,0.39235335,0.14188647,0.34474261,0.03468336,0.02700539,0.01381573,0.00000000
5.89794897,0.41616974,0.15098783,0.36484219,0.03771429,0.02912087,0.01456849,0.00000000
5.90395198,0.44195827,0.16079229,0.38703693,0.04071576,0.03123415,0.01536465,0.00000000
5.90995498,0.46936893,0.17114680,0.41105143,0.04364056,0.03330792,0.01618250,0.00000000
5.91595798,0.49801958,0.18188856,0.43657970,0.04643965,0.03530353,0.01699997,0.00000000
5.92196098,0.52750242,0.19284792,0.46328940,0.04906345,0.03718209,0.01779514,0.00000000
5.92796398,0.55739105,0.20385146,0.49082647,0.05146329,0.03890549,0.01854673,0.00000000
5.93396698,0.58724802,0.21472513,0.51882011,0.05359289,0.04043755,0.01923466,0.00000000
5.93996998,0.61663244,0.22529742,0.54688807,0.05540985,0.04174510,0.01984051,0.00000000
5.94597299,0.64510767,0.23540241,0.57464196,0.05687701,0.04279907,0.02034798,0.00000000
5.95197599,0.67224876,0.24488268,0.60169267,0.05796377,0.04357541,0.02074328,0.00000000
5.95797899,0.69764942,0.25359189,0.62765575,0.05864710,0.04405584,0.02101547,0.00000000
5.96398199,0.72092850,0.26139710,0.65215661,0.05891236,0.04422854,0.02115668,0.00000000
5.96998499,0.74173567,0.26818071,0.67483564,0.05875384,0.04408843,0.02116227,0.00000000
5.97598799,0.75975642,0.27384200,0.69535307,0.05817496,0.04363737,0.02103089,0.00000000
5.98199100,0.77471618,0.27829822,0.71339364,0.05718814,0.04288407,0.02076435,0.00000000
5.98799400,0.78638370,0.28148530,0.72867109,0.05581433,0.04184371,0.02036755,0.00000000
5.99399700,0.79457361,0.28335823,0.74093240,0.05408234,0.04053738,0.01984815,0.00000000
6.00000000,0.79914833,0.28389104,0.74996178,0.05202777,0.03899138,0.01921628,0.00000000
