energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.31315658,2.47818506,0.23219039,0.12114399,0.37665705,0.00000000,0.45434077,2.08354419
4.31915958,2.44365249,0.23080108,0.11953512,0.37684556,0.00000000,0.45148695,2.06364544
4.32516258,2.40548643,0.22957438,0.11767371,0.37692384,0.00000000,0.44877654,2.03937534
4.33116558,2.36417821,0.22847575,0.11558947,0.37687458,0.00000000,0.44618515,2.01123505
4.33716858,2.32035135,0.22746602,0.11332174,0.37668277,0.00000000,0.44369205,1.97988078
4.34317159,2.27474293,0.22650237,0.11091816,0.37633482,0.00000000,0.44128093,1.94610424
4.34917459,2.22818114,0.22553958,0.10843312,0.37581811,0.00000000,0.43894050,1.91080809
4.35517759,2.18156002,0.22453162,0.10592585,0.37512118,0.00000000,0.43666512,1.87497732
4.36118059,2.13581232,0.22343352,0.10345847,0.37423434,0.00000000,0.43445525,1.83964771
4.36718359,2.09188157,0.22220342,0.10109385,0.37315086,0.00000000,0.43231795,1.80587250
4.37318659,2.05069426,0.22080472,0.09889350,0.37186850,0.00000000,0.43026723,1.77468846
4.37918959,2.01313322,0.21920822,0.09691554,0.37039135,0.00000000,0.42832440,1.74708267
4.38519260,1.98001278,0.21739418,0.09521276,0.36873172,0.00000000,0.42651821,1.72396105
4.39119560,1.95205672,0.21535402,0.09383092,0.36691189,0.00000000,0.42488483,1.70611987
4.39719860,1.92987941,0.21309179,0.09280729,0.36496572,0.00000000,0.42346763,1.69422109
4.40320160,1.91397076,0.21062510,0.09216950,0.36293962,0.00000000,0.42231662,1.68877241
4.40920460,1.90468535,0.20798551,0.09193475,0.36089307,0.00000000,0.42148764,1.69011284
4.41520760,1.90223605,0.20521844,0.09210938,0.35889842,0.00000000,0.42104117,1.69840399
4.42121061,1.90669214,0.20238246,0.09268878,0.35703995,0.00000000,0.42104090,1.71362775
4.42721361,1.91798230,0.19954801,0.09365776,0.35541225,0.00000000,0.42155209,1.73559010
4.43321661,1.93590199,0.19679579,0.09499121,0.35411805,0.00000000,0.42263970,1.76393129
4.43921961,1.96012537,0.19421465,0.09665517,0.35326549,0.00000000,0.42436648,1.79814162
4.44522261,1.99022115,0.19189934,0.09860816,0.35296518,0.00000000,0.42679117,1.83758265
4.45122561,2.02567192,0.18994809,0.10080279,0.35332705,0.00000000,0.42996685,1.88151272
4.45722861,2.06589629,0.18846023,0.10318754,0.35445747,0.00000000,0.43393951,1.92911593
4.46323162,2.11027302,0.18753398,0.10570872,0.35645652,0.00000000,0.43874708,1.97953329
4.46923462,2.15816600,0.18726449,0.10831240,0.35941587,0.00000000,0.44441888,2.03189479
4.47523762,2.20894932,0.18774219,0.11094640,0.36341720,0.00000000,0.45097550,2.08535098
4.48124062,2.26203084,0.18905154,0.11356206,0.36853142,0.00000000,0.45842916,2.13910247
4.48724362,2.31687364,0.19127025,0.11611593,0.37481854,0.00000000,0.46678450,2.19242626
4.49324662,2.37301378,0.19446882,0.11857109,0.38232830,0.00000000,0.47603965,2.24469742
4.49924962,2.43007387,0.19871048,0.12089822,0.39110139,0.00000000,0.48618751,2.29540528
4.50525263,2.48777145,0.20405137,0.12307626,0.40117121,0.00000000,0.49721719,2.34416330
4.51125563,2.54592193,0.21054102,0.12509266,0.41256584,0.00000000,0.50911536,2.39071233
4.51725863,2.60443581,0.21822282,0.12694328,0.42531025,0.00000000,0.52186744,2.43491721
4.52326163,2.66331057,0.22713458,0.12863182,0.43942831,0.00000000,0.53545863,2.47675712
4.52926463,2.72261778,0.23730903,0.13016901,0.45494465,0.00000000,0.54987456,2.51631051
4.53526763,2.78248620,0.24877411,0.13157137,0.47188601,0.00000000,0.56510172,2.55373568
4.54127064,2.84308233,0.26155319,0.13285983,0.49028207,0.00000000,0.58112753,2.58924836
4.54727364,2.90458948,0.27566497,0.13405825,0.51016565,0.00000000,0.59794027,2.62309808
4.55327664,2.96718718,0.29112325,0.13519180,0.53157222,0.00000000,0.61552886,2.65554465
4.55927964,3.03103216,0.30793646,0.13628545,0.55453881,0.00000000,0.63388261,2.68683668
4.56528264,3.09624238,0.32610706,0.13736263,0.57910225,0.00000000,0.65299122,2.71719340
4.57128564,3.16288530,0.34563081,0.13844409,0.60529703,0.00000000,0.67284488,2.74679099
4.57728864,3.23097119,0.36649603,0.13954700,0.63315265,0.00000000,0.69343480,2.77575431
4.58329165,3.30045182,0.38868274,0.14068447,0.66269089,0.00000000,0.71475416,2.80415446
4.58929465,3.37122478,0.41216198,0.14186537,0.69392282,0.00000000,0.73679936,2.83201198
4.59529765,3.44314280,0.43689502,0.14309454,0.72684597,0.00000000,0.75957165,2.85930546
4.60130065,3.51602732,0.46283278,0.14437324,0.76144156,0.00000000,0.78307909,2.88598449
4.60730365,3.58968522,0.48991518,0.14569998,0.79767203,0.00000000,0.80733837,2.91198573
4.61330665,3.66392704,0.51807064,0.14707149,0.83547881,0.00000000,0.83237673,2.93725073
4.61930965,3.73858538,0.54721552,0.14848384,0.87478050,0.00000000,0.85823331,2.96174385
4.62531266,3.81353165,0.57725362,0.14993357,0.91547136,0.00000000,0.88496005,2.98546857
4.63131566,3.88868973,0.60807561,0.15141885,0.95742028,0.00000000,0.91262165,3.00848081
4.63731866,3.96404529,0.63955844,0.15294040,1.00047014,0.00000000,0.94129467,3.03089801
4.64332166,4.03964968,0.67156479,0.15450229,1.04443749,0.00000000,0.97106534,3.05290284
4.64932466,4.11561797,0.70394249,0.15611243,1.08911284,0.00000000,1.00202631,3.07474124
4.65532766,4.19212091,0.73652405,0.15778273,1.13426131,0.00000000,1.03427217,3.09671456
4.66133067,4.26937120,0.76912642,0.15952899,1.17962382,0.00000000,1.06789398,3.11916612
4.66733367,4.34760487,0.80155096,0.16137040,1.22491891,0.00000000,1.10297290,3.14246303
4.67333667,4.42705890,0.83358393,0.16332877,1.26984508,0.00000000,1.13957327,3.16697436
4.67933967,4.50794654,0.86499738,0.16542746,1.31408392,0.00000000,1.17773544,3.19304704
4.68534267,4.59043207,0.89555083,0.16769012,1.35730388,0.00000000,1.21746868,3.22098107
4.69134567,4.67460655,0.92499354,0.17013923,1.39916479,0.00000000,1.25874466,3.25100580
4.69734867,4.76046650,0.95306765,0.17279469,1.43932305,0.00000000,1.30149175,3.28325865
4.70335168,4.84789670,0.97951208,0.17567229,1.47743755,0.00000000,1.34559061,3.31776800
4.70935468,4.93665868,1.00406719,0.17878235,1.51317601,0.00000000,1.39087121,3.35444115
4.71535768,5.02638552,1.02648002,0.18212853,1.54622175,0.00000000,1.43711175,3.39305850
4.72136068,5.11658366,1.04651011,0.18570685,1.57628072,0.00000000,1.48403937,3.43327421
4.72736368,5.20664165,1.06393560,0.18950502,1.60308835,0.00000000,1.53133286,3.47462367
4.73336668,5.29584556,1.07855932,0.19350208,1.62641623,0.00000000,1.57862736,3.51653720
4.73936968,5.38340016,1.09021480,0.19766846,1.64607819,0.00000000,1.62552085,3.55835959
4.74537269,5.46845498,1.09877170,0.20196634,1.66193556,0.00000000,1.67158224,3.59937430
4.75137569,5.55013365,1.10414062,0.20635036,1.67390144,0.00000000,1.71636094,3.63883107
4.75737869,5.62756507,1.10627685,0.21076874,1.68194370,0.00000000,1.75939737,3.67597561
4.76338169,5.69991483,1.10518304,0.21516457,1.68608662,0.00000000,1.80023428,3.71007973
4.76938469,5.76641513,1.10091043,0.21947744,1.68641109,0.00000000,1.83842837,3.74047044
4.77538769,5.82639184,1.09355881,0.22364519,1.68305331,0.00000000,1.87356181,3.76655652
4.78139070,5.87928726,1.08327494,0.22760570,1.67620205,0.00000000,1.90525338,3.78785136
4.78739370,5.92467764,1.07024961,0.23129881,1.66609462,0.00000000,1.93316877,3.80399094
4.79339670,5.96228472,1.05471337,0.23466809,1.65301164,0.00000000,1.95702975,3.81474618
4.79939970,5.99198076,1.03693113,0.23766255,1.63727092,0.00000000,1.97662183,3.82002926
4.80540270,6.01378732,1.01719587,0.24023805,1.61922050,0.00000000,1.99180034,3.81989375
4.81140570,6.02786774,0.99582155,0.24235858,1.59923141,0.00000000,2.00249442,3.81452867
4.81740870,6.03451435,0.97313570,0.24399717,1.57769005,0.00000000,2.00870911,3.80424715
4.82341171,6.03413084,0.94947174,0.24513649,1.55499071,0.00000000,2.01052520,3.78947025
4.82941471,6.02721135,0.92516149,0.24576907,1.53152826,0.00000000,2.00809699,3.77070701
4.83541771,6.01431702,0.90052799,0.24589726,1.50769133,0.00000000,2.00164784,3.74853191
4.84142071,5.99605161,0.87587895,0.24553278,1.48385603,0.00000000,1.99146390,3.72356075
4.84742371,5.97303724,0.85150087,0.24469604,1.46038024,0.00000000,1.97788584,3.69642623
4.85342671,5.94589136,0.82765425,0.24341514,1.43759870,0.00000000,1.96129923,3.66775447
4.85942971,5.91520606,0.80456961,0.24172471,1.41581875,0.00000000,1.94212349,3.63814326
4.86543272,5.88153033,0.78244480,0.23966459,1.39531674,0.00000000,1.92080007,3.60814302
4.87143572,5.84535595,0.76144324,0.23727843,1.37633508,0.00000000,1.89778002,3.57824114
4.87743872,5.80710722,0.74169332,0.23461222,1.35907984,0.00000000,1.87351152,3.54884998
4.88344172,5.76713474,0.72328878,0.23171297,1.34371894,0.00000000,1.84842763,3.52029878
4.88944472,5.72571294,0.70628995,0.22862728,1.33038070,0.00000000,1.82293482,3.49282956
4.89544772,5.68304123,0.69072582,0.22540030,1.31915295,0.00000000,1.79740256,3.46659661
4.90145073,5.63924823,0.67659680,0.22207460,1.31008247,0.00000000,1.77215432,3.44166942
4.90745373,5.59439860,0.66387788,0.21868947,1.30317503,0.00000000,1.74746034,3.41803834
4.91345673,5.54850200,0.65252230,0.21528029,1.29839586,0.00000000,1.72353239,3.39562278
4.91945973,5.50152346,0.64246534,0.21187820,1.29567075,0.00000000,1.70052067,3.37428101
4.92546273,5.45339488,0.63362833,0.20850997,1.29488784,0.00000000,1.67851292,3.35382134
4.93146573,5.40402697,0.62592252,0.20519811,1.29590019,0.00000000,1.65753583,3.33401407
4.93746873,5.35332150,0.61925301,0.20196112,1.29852915,0.00000000,1.63755858,3.31460363
4.94347174,5.30118321,0.61352233,0.19881396,1.30256863,0.00000000,1.61849851,3.29532082
4.94947474,5.24753145,0.60863383,0.19576860,1.30779018,0.00000000,1.60022845,3.27589463
4.95547774,5.19231098,0.60449474,0.19283465,1.31394890,0.00000000,1.58258570,3.25606335
4.96148074,5.13550189,0.60101877,0.19002010,1.32078996,0.00000000,1.56538209,3.23558498
4.96748374,5.07712831,0.59812832,0.18733194,1.32805560,0.00000000,1.54841484,3.21424650
4.97348674,5.01726553,0.59575617,0.18477680,1.33549225,0.00000000,1.53147773,3.19187190
4.97948974,4.95604539,0.59384659,0.18236148,1.34285757,0.00000000,1.51437217,3.16832881
4.98549275,4.89365943,0.59235591,0.18009333,1.34992696,0.00000000,1.49691777,3.14353347
4.99149575,4.83035954,0.59125246,0.17798051,1.35649918,0.00000000,1.47896188,3.11745390
4.99749875,4.76645575,0.59051584,0.17603197,1.36240082,0.00000000,1.46038782,3.09011096
5.00350175,4.70231096,0.59013559,0.17425735,1.36748921,0.00000000,1.44112148,3.06157731
5.00950475,4.63833241,0.59010922,0.17266658,1.37165354,0.00000000,1.42113597,3.03197403
5.01550775,4.57495988,0.59043964,0.17126937,1.37481419,0.00000000,1.40045418,3.00146496
5.02151076,4.51265092,0.59113214,0.17007452,1.37692008,0.00000000,1.37914923,2.97024878
5.02751376,4.45186336,0.59219094,0.16908908,1.37794426,0.00000000,1.35734268,2.93854914
5.03351676,4.39303589,0.59361559,0.16831749,1.37787800,0.00000000,1.33520078,2.90660303
5.03951976,4.33656736,0.59539721,0.16776063,1.37672370,0.00000000,1.31292877,2.87464801
5.04552276,4.28279601,0.59751493,0.16741503,1.37448715,0.00000000,1.29076370,2.84290884
5.05152576,4.23197952,0.59993273,0.16727202,1.37116966,0.00000000,1.26896587,2.81158412
5.05752876,4.18427742,0.60259679,0.16731722,1.36676070,0.00000000,1.24780948,2.78083383
5.06353177,4.13973660,0.60543368,0.16753011,1.36123154,0.00000000,1.22757277,2.75076835
5.06953477,4.09828143,0.60834946,0.16788393,1.35453059,0.00000000,1.20852807,2.72143983
5.07553777,4.05970909,0.61122994,0.16834586,1.34658072,0.00000000,1.19093223,2.69283640
5.08154077,4.02369081,0.61394203,0.16887748,1.33727893,0.00000000,1.17501775,2.66487973
5.08754377,3.98977943,0.61633634,0.16943561,1.32649857,0.00000000,1.16098489,2.63742630
5.09354677,3.95742310,0.61825086,0.16997327,1.31409399,0.00000000,1.14899516,2.61027232
5.09954977,3.92598473,0.61951567,0.17044110,1.29990753,0.00000000,1.13916627,2.58316235
5.10555278,3.89476653,0.61995842,0.17078880,1.28377832,0.00000000,1.13156874,2.55580107
5.11155578,3.86303832,0.61941037,0.17096679,1.26555248,0.00000000,1.12622421,2.52786778
5.11755878,3.83006851,0.61771272,0.17092788,1.24509411,0.00000000,1.12310548,2.49903278
5.12356178,3.79515605,0.61472281,0.17062895,1.22229623,0.00000000,1.12213823,2.46897494
5.12956478,3.75766181,0.61032000,0.17003254,1.19709105,0.00000000,1.12320425,2.43739928
5.13556778,3.71703786,0.60441083,0.16910821,1.16945895,0.00000000,1.12614606,2.40405387
5.14157079,3.67285311,0.59693322,0.16783378,1.13943535,0.00000000,1.13077278,2.36874496
5.14757379,3.62481408,0.58785950,0.16619616,1.10711526,0.00000000,1.13686693,2.33134967
5.15357679,3.57277988,0.57719811,0.16419196,1.07265498,0.00000000,1.14419189,2.29182547
5.15957979,3.51677067,0.56499383,0.16182773,1.03627092,0.00000000,1.15249995,2.25021604
5.16558279,3.45696925,0.55132668,0.15911983,0.99823546,0.00000000,1.16154030,2.20665325
5.17158579,3.39371597,0.53630943,0.15609401,0.95887030,0.00000000,1.17106708,2.16135515
5.17758879,3.32749725,0.52008392,0.15278471,0.91853731,0.00000000,1.18084686,2.11462008
5.18359180,3.25892829,0.50281636,0.14923397,0.87762773,0.00000000,1.19066545,2.06681737
5.18959480,3.18873115,0.48469194,0.14549028,0.83655009,0.00000000,1.20033369,2.01837496
5.19559780,3.11770903,0.46590891,0.14160717,0.79571754,0.00000000,1.20969204,1.96976468
5.20160080,3.04671819,0.44667249,0.13764167,0.75553532,0.00000000,1.21861372,1.92148593
5.20760380,2.97663865,0.42718889,0.13365278,0.71638885,0.00000000,1.22700633,1.87404838
5.21360680,2.90834502,0.40765960,0.12969987,0.67863308,0.00000000,1.23481182,1.82795473
5.21960980,2.84267864,0.38827638,0.12584121,0.64258361,0.00000000,1.24200489,1.78368405
5.22561281,2.78042209,0.36921688,0.12213249,0.60850970,0.00000000,1.24858989,1.74167666
5.23161581,2.72227706,0.35064123,0.11862553,0.57662963,0.00000000,1.25459641,1.70232092
5.23761881,2.66884629,0.33268958,0.11536718,0.54710837,0.00000000,1.26007382,1.66594269
5.24362181,2.62062022,0.31548061,0.11239832,0.52005750,0.00000000,1.26508518,1.63279775
5.24962481,2.57796862,0.29911110,0.10975320,0.49553724,0.00000000,1.26970076,1.60306742
5.25562781,2.54113734,0.28365639,0.10745884,0.47356042,0.00000000,1.27399174,1.57685756
5.26163082,2.51025022,0.26917163,0.10553484,0.45409790,0.00000000,1.27802434,1.55420082
5.26763382,2.48531571,0.25569382,0.10399326,0.43708530,0.00000000,1.28185490,1.53506208
5.27363682,2.46623786,0.24324437,0.10283885,0.42243037,0.00000000,1.28552606,1.51934668
5.27963982,2.45283091,0.23183203,0.10206938,0.41002085,0.00000000,1.28906444,1.50691092
5.28564282,2.44483675,0.22145612,0.10167624,0.39973223,0.00000000,1.29247970,1.49757443
5.29164582,2.44194428,0.21210980,0.10164519,0.39143522,0.00000000,1.29576517,1.49113362
5.29764882,2.44380962,0.20378326,0.10195717,0.38500248,0.00000000,1.29889983,1.48737564
5.30365183,2.45007617,0.19646666,0.10258934,0.38031439,0.00000000,1.30185138,1.48609196
5.30965483,2.46039345,0.19015275,0.10351602,0.37726374,0.00000000,1.30458014,1.48709105
5.31565783,2.47443373,0.18483900,0.10470973,0.37575909,0.00000000,1.30704333,1.49020944
5.32166083,2.49190564,0.18052915,0.10614222,0.37572680,0.00000000,1.30919942,1.49532047
5.32766383,2.51256403,0.17723419,0.10778531,0.37711170,0.00000000,1.31101201,1.50234062
5.33366683,2.53621568,0.17497263,0.10961173,0.37987640,0.00000000,1.31245305,1.51123272
5.33966983,2.56272057,0.17377010,0.11159577,0.38399950,0.00000000,1.31350499,1.52200632
5.34567284,2.59198884,0.17365834,0.11371373,0.38947265,0.00000000,1.31416176,1.53471502
5.35167584,2.62397378,0.17467350,0.11594429,0.39629678,0.00000000,1.31442859,1.54945114
5.35767884,2.65866129,0.17685395,0.11826859,0.40447772,0.00000000,1.31432054,1.56633811
5.36368184,2.69605685,0.18023760,0.12067022,0.41402129,0.00000000,1.31386020,1.58552108
5.36968484,2.73617075,0.18485883,0.12313501,0.42492843,0.00000000,1.31307452,1.60715649
5.37568784,2.77900276,0.19074528,0.12565069,0.43719022,0.00000000,1.31199142,1.63140122
5.38169085,2.82452744,0.19791450,0.12820655,0.45078338,0.00000000,1.31063631,1.65840207
5.38769385,2.87268086,0.20637064,0.13079291,0.46566622,0.00000000,1.30902907,1.68828623
5.39369685,2.92335009,0.21610144,0.13340069,0.48177541,0.00000000,1.30718166,1.72115333
5.39969985,2.97636582,0.22707551,0.13602098,0.49902357,0.00000000,1.30509684,1.75706947
5.40570285,3.03149889,0.23924019,0.13864463,0.51729795,0.00000000,1.30276801,1.79606367
5.41170585,3.08846088,0.25251994,0.14126197,0.53646008,0.00000000,1.30018030,1.83812661
5.41770885,3.14690866,0.26681559,0.14386265,0.55634661,0.00000000,1.29731289,1.88321175
5.42371186,3.20645267,0.28200428,0.14643556,0.57677120,0.00000000,1.29414237,1.93123857
5.42971486,3.26666829,0.29794036,0.14896887,0.59752732,0.00000000,1.29064699,1.98209739
5.43571786,3.32710941,0.31445704,0.15145021,0.61839209,0.00000000,1.28681123,2.03565528
5.44172086,3.38732340,0.33136901,0.15386690,0.63913073,0.00000000,1.28263070,2.09176250
5.44772386,3.44686634,0.34847571,0.15620630,0.65950168,0.00000000,1.27811658,2.15025868
5.45372686,3.50531744,0.36556535,0.15845607,0.67926213,0.00000000,1.27329951,2.21097816
5.45972986,3.56229181,0.38241949,0.16060460,0.69817371,0.00000000,1.26823239,2.27375389
5.46573287,3.61745068,0.39881799,0.16264127,0.71600826,0.00000000,1.26299203,2.33841949
5.47173587,3.67050843,0.41454420,0.16455672,0.73255345,0.00000000,1.25767916,2.40480899
5.47773887,3.72123608,0.42939022,0.16634305,0.74761807,0.00000000,1.25241709,2.47275438
5.48374187,3.76946121,0.44316201,0.16799388,0.76103689,0.00000000,1.24734860,2.54208082
5.48974487,3.81506424,0.45568414,0.16950439,0.77267488,0.00000000,1.24263156,2.61259983
5.49574787,3.85797172,0.46680416,0.17087118,0.78243077,0.00000000,1.23843321,2.68410097
5.50175088,3.89814708,0.47639620,0.17209210,0.79023982,0.00000000,1.23492351,2.75634261
5.50775388,3.93557959,0.48436388,0.17316602,0.79607577,0.00000000,1.23226783,2.82904238
5.51375688,3.97027257,0.49064239,0.17409253,0.79995178,0.00000000,1.23061937,2.90186827
5.51975988,4.00223158,0.49519957,0.17487162,0.80192062,0.00000000,1.23011171,2.97443105
5.52576288,4.03145361,0.49803611,0.17550340,0.80207378,0.00000000,1.23085184,3.04627895
5.53176588,4.05791794,0.49918485,0.17598787,0.80053971,0.00000000,1.23291405,3.11689509
5.53776888,4.08157941,0.49870911,0.17632466,0.79748111,0.00000000,1.23633497,3.18569834
5.54377189,4.10236457,0.49670029,0.17651299,0.79309139,0.00000000,1.24111001,3.25204801
5.54977489,4.12017084,0.49327471,0.17655160,0.78759019,0.00000000,1.24719140,3.31525238
5.55577789,4.13486885,0.48856993,0.17643885,0.78121827,0.00000000,1.25448796,3.37458116
5.56178089,4.14630764,0.48274051,0.17617289,0.77423161,0.00000000,1.26286656,3.42928144
5.56778389,4.15432237,0.47595357,0.17575192,0.76689505,0.00000000,1.27215532,3.47859670
5.57378689,4.15874398,0.46838410,0.17517449,0.75947548,0.00000000,1.28214834,3.52178806
5.57978989,4.15941011,0.46021030,0.17443989,0.75223476,0.00000000,1.29261181,3.55815695
5.58579290,4.15617643,0.45160900,0.17354852,0.74542265,0.00000000,1.30329127,3.58706812
5.59179590,4.14892772,0.44275132,0.17250226,0.73926985,0.00000000,1.31391968,3.60797197
5.59779890,4.13758783,0.43379869,0.17130480,0.73398142,0.00000000,1.32422595,3.62042513
5.60380190,4.12212801,0.42489932,0.16996191,0.72973079,0.00000000,1.33394362,3.62410820
5.60980490,4.10257278,0.41618518,0.16848160,0.72665459,0.00000000,1.34281933,3.61883985
5.61580790,4.07900338,0.40776953,0.16687419,0.72484849,0.00000000,1.35062069,3.60458659
5.62181091,4.05155814,0.39974516,0.16515229,0.72436419,0.00000000,1.35714320,3.58146757
5.62781391,4.02043018,0.39218316,0.16333059,0.72520778,0.00000000,1.36221603,3.54975428
5.63381691,3.98586229,0.38513240,0.16142560,0.72733950,0.00000000,1.36570640,3.50986515
5.63981991,3.94813956,0.37861964,0.15945529,0.73067490,0.00000000,1.36752233,3.46235516
5.64582291,3.90758015,0.37265024,0.15743862,0.73508752,0.00000000,1.36761384,3.40790116
5.65182591,3.86452478,0.36720938,0.15539500,0.74041286,0.00000000,1.36597238,3.34728345
5.65782891,3.81932579,0.36226387,0.15334377,0.74645366,0.00000000,1.36262888,3.28136454
5.66383192,3.77233614,0.35776429,0.15130365,0.75298617,0.00000000,1.35765023,3.21106610
5.66983492,3.72389937,0.35364757,0.14929219,0.75976734,0.00000000,1.35113469,3.13734509
5.67583792,3.67434084,0.34983978,0.14732535,0.76654251,0.00000000,1.34320638,3.06117013
5.68184092,3.62396100,0.34625916,0.14541710,0.77305352,0.00000000,1.33400922,2.98349909
5.68784392,3.57303073,0.34281922,0.14357909,0.77904679,0.00000000,1.32370053,2.90525873
5.69384692,3.52178930,0.33943180,0.14182053,0.78428119,0.00000000,1.31244486,2.82732708
5.69984992,3.47044472,0.33601015,0.14014807,0.78853540,0.00000000,1.30040808,2.75051913
5.70585293,3.41917643,0.33247177,0.13856587,0.79161452,0.00000000,1.28775218,2.67557601
5.71185593,3.36814007,0.32874103,0.13707573,0.79335576,0.00000000,1.27463093,2.60315782
5.71785893,3.31747373,0.32475149,0.13567731,0.79363294,0.00000000,1.26118657,2.53383996
5.72386193,3.26730536,0.32044783,0.13436841,0.79235976,0.00000000,1.24754755,2.46811263
5.72986493,3.21776047,0.31578742,0.13314533,0.78949178,0.00000000,1.23382738,2.40638298
5.73586793,3.16896962,0.31074139,0.13200319,0.78502694,0.00000000,1.22012448,2.34897950
5.74187094,3.12107500,0.30529523,0.13093625,0.77900476,0.00000000,1.20652297,2.29615769
5.74787394,3.07423552,0.29944893,0.12993824,0.77150416,0.00000000,1.19309414,2.24810673
5.75387694,3.02862998,0.29321663,0.12900262,0.76264015,0.00000000,1.17989851,2.20495619
5.75987994,2.98445786,0.28662582,0.12812272,0.75255930,0.00000000,1.16698816,2.16678242
5.76588294,2.94193776,0.27971612,0.12729191,0.74143439,0.00000000,1.15440920,2.13361407
5.77188594,2.90130321,0.27253765,0.12650361,0.72945820,0.00000000,1.14220419,2.10543653
5.77788894,2.86279633,0.26514914,0.12575126,0.71683694,0.00000000,1.13041421,2.08219504
5.78389195,2.82665936,0.25761579,0.12502827,0.70378321,0.00000000,1.11908072,2.06379648
5.78989495,2.79312490,0.25000696,0.12432792,0.69050910,0.00000000,1.10824679,2.05011006
5.79589795,2.76240512,0.24239376,0.12364316,0.67721942,0.00000000,1.09795796,2.04096707
5.80190095,2.73468085,0.23484677,0.12296654,0.66410536,0.00000000,1.08826253,2.03616011
5.80790395,2.71009111,0.22743375,0.12229010,0.65133895,0.00000000,1.07921128,2.03544209
5.81390695,2.68872379,0.22021762,0.12160528,0.63906824,0.00000000,1.07085690,2.03852567
5.81990995,2.67060806,0.21325468,0.12090294,0.62741364,0.00000000,1.06325283,2.04508320
5.82591296,2.65570891,0.20659322,0.12017343,0.61646535,0.00000000,1.05645195,2.05474781
5.83191596,2.64392426,0.20027239,0.11940670,0.60628201,0.00000000,1.05050488,2.06711569
5.83791896,2.63508469,0.19432159,0.11859253,0.59689055,0.00000000,1.04545812,2.08174977
5.84392196,2.62895579,0.18876018,0.11772079,0.58828722,0.00000000,1.04135206,2.09818482
5.84992496,2.62524297,0.18359765,0.11678171,0.58043968,0.00000000,1.03821886,2.11593383
5.85592796,2.62359832,0.17883406,0.11576627,0.57328995,0.00000000,1.03608030,2.13449543
5.86193097,2.62362914,0.17446085,0.11466645,0.56675819,0.00000000,1.03494560,2.15336207
5.86793397,2.62490755,0.17046187,0.11347560,0.56074682,0.00000000,1.03480921,2.17202853
5.87393697,2.62698068,0.16681458,0.11218863,0.55514505,0.00000000,1.03564884,2.19000038
5.87993997,2.62938077,0.16349133,0.11080226,0.54983344,0.00000000,1.03742340,2.20680191
5.88594297,2.63163488,0.16046063,0.10931507,0.54468822,0.00000000,1.04007138,2.22198334
5.89194597,2.63327355,0.15768849,0.10772756,0.53958540,0.00000000,1.04350932,2.23512670
5.89794897,2.63383843,0.15513947,0.10604203,0.53440425,0.00000000,1.04763088,2.24585051
5.90395198,2.63288844,0.15277778,0.10426245,0.52903038,0.00000000,1.05230621,2.25381289
5.90995498,2.63000463,0.15056801,0.10239419,0.52335800,0.00000000,1.05738203,2.25871330
5.91595798,2.62479380,0.14847586,0.10044375,0.51729175,0.00000000,1.06268239,2.26029280
5.92196098,2.61689100,0.14646851,0.09841835,0.51074778,0.00000000,1.06801011,2.25833334
5.92796398,2.60596128,0.14451496,0.09632565,0.50365440,0.00000000,1.07314908,2.25265603
5.93396698,2.59170097,0.14258617,0.09417330,0.49595236,0.00000000,1.07786733,2.24311891
5.93996998,2.57383877,0.14065508,0.09196871,0.48759471,0.00000000,1.08192097,2.22961449
5.94597299,2.55213701,0.13869664,0.08971871,0.47854661,0.00000000,1.08505874,2.21206733
5.95197599,2.52639322,0.13668777,0.08742935,0.46878501,0.00000000,1.08702732,2.19043200
5.95797899,2.49644223,0.13460732,0.08510581,0.45829830,0.00000000,1.08757708,2.16469164
5.96398199,2.46215884,0.13243614,0.08275234,0.44708612,0.00000000,1.08646823,2.13485716
5.96998499,2.42346109,0.13015717,0.08037231,0.43515922,0.00000000,1.08347715,2.10096729
5.97598799,2.38031399,0.12775564,0.07796834,0.42253946,0.00000000,1.07840274,2.06308943
5.98199100,2.33273348,0.12521932,0.07554254,0.40925989,0.00000000,1.07107266,2.02132119
5.98799400,2.28079067,0.12253892,0.07309673,0.39536494,0.00000000,1.06134916,1.97579251
5.99399700,2.22461574,0.11970845,0.07063282,0.38091051,0.00000000,1.04913451,1.92666822
6.00000000,2.16440162,0.11672571,0.06815312,0.36596407,0.00000000,1.03437584,1.87415083
