energy_ev,total_up,As_p_up,As_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
4.31315658,0.76921425,0.00547903,0.00000000,0.63304053,0.02136955,0.09047992,0.11051176
4.31915958,0.80850775,0.00493685,0.00000000,0.66569591,0.02238770,0.09517941,0.11612199
4.32516258,0.84390997,0.00452909,0.00000000,0.69510062,0.02331181,0.09940434,0.12117758
4.33116558,0.87469721,0.00422422,0.00000000,0.72067199,0.02411935,0.10307176,0.12557297
4.33716858,0.90022645,0.00399583,0.00000000,0.74189317,0.02479040,0.10610770,0.12921419
4.34317159,0.91995634,0.00382213,0.00000000,0.75833082,0.02530814,0.10844959,0.13202179
4.34917459,0.93346540,0.00368545,0.00000000,0.76965072,0.02565938,0.11004848,0.13393339
4.35517759,0.94046667,0.00357167,0.00000000,0.77563036,0.02583478,0.11087080,0.13490573
4.36118059,0.94081805,0.00346983,0.00000000,0.77616806,0.02582920,0.11089954,0.13491599
4.36718359,0.93452784,0.00337162,0.00000000,0.77128811,0.02564169,0.11013493,0.13396256
4.37318659,0.92175513,0.00327105,0.00000000,0.76114186,0.02527553,0.10859446,0.13206497
4.37918959,0.90280524,0.00316404,0.00000000,0.74600451,0.02473802,0.10631230,0.12926311
4.38519260,0.87812016,0.00304813,0.00000000,0.72626794,0.02404019,0.10333818,0.12561578
4.39119560,0.84826465,0.00292216,0.00000000,0.70242993,0.02319636,0.09973567,0.12119858
4.39719860,0.81390862,0.00278605,0.00000000,0.67508016,0.02222367,0.09558011,0.11610126
4.40320160,0.77580653,0.00264051,0.00000000,0.64488388,0.02114141,0.09095609,0.11042471
4.40920460,0.73477494,0.00248688,0.00000000,0.61256366,0.01997047,0.08595481,0.10427767
4.41520760,0.69166888,0.00232692,0.00000000,0.57888028,0.01873260,0.08067129,0.09777325
4.42121061,0.64735831,0.00216268,0.00000000,0.54461328,0.01744980,0.07520156,0.09102561
4.42721361,0.60270536,0.00199630,0.00000000,0.51054198,0.01614371,0.06964006,0.08414672
4.43321661,0.55854318,0.00182996,0.00000000,0.47742745,0.01483498,0.06407716,0.07724339
4.43921961,0.51565708,0.00166575,0.00000000,0.44599601,0.01354285,0.05859710,0.07041479
4.44522261,0.47476839,0.00150560,0.00000000,0.41692450,0.01228469,0.05327618,0.06375031
4.45122561,0.43652121,0.00135120,0.00000000,0.39082757,0.01107572,0.04818145,0.05732803
4.45722861,0.40147237,0.00120401,0.00000000,0.36824701,0.00992881,0.04336975,0.05121365
4.46323162,0.37008437,0.00106521,0.00000000,0.34964316,0.00885433,0.03888717,0.04545996
4.46923462,0.34272111,0.00093568,0.00000000,0.33538816,0.00786014,0.03476891,0.04010681
4.47523762,0.31964628,0.00081602,0.00000000,0.32576098,0.00695170,0.03103950,0.03518145
4.48124062,0.30102391,0.00070656,0.00000000,0.32094400,0.00613210,0.02771322,0.03069932
4.48724362,0.28692075,0.00060741,0.00000000,0.32102100,0.00540236,0.02479488,0.02666507
4.49324662,0.27731020,0.00051842,0.00000000,0.32597633,0.00476154,0.02228067,0.02307381
4.49924962,0.27207741,0.00043930,0.00000000,0.33569532,0.00420709,0.02015917,0.01991247
4.50525263,0.27102523,0.00036958,0.00000000,0.34996588,0.00373504,0.01841244,0.01716129
4.51125563,0.27388105,0.00030869,0.00000000,0.36848134,0.00334030,0.01701711,0.01479521
4.51725863,0.28030411,0.00025599,0.00000000,0.39084460,0.00301693,0.01594541,0.01278528
4.52326163,0.28989347,0.00021076,0.00000000,0.41657392,0.00275835,0.01516626,0.01109994
4.52926463,0.30219653,0.00017227,0.00000000,0.44511031,0.00255757,0.01464619,0.00970616
4.53526763,0.31671814,0.00013980,0.00000000,0.47582683,0.00240740,0.01435021,0.00857046
4.54127064,0.33293036,0.00011264,0.00000000,0.50803981,0.00230064,0.01424268,0.00765972
4.54727364,0.35028276,0.00009010,0.00000000,0.54102198,0.00223017,0.01428797,0.00694195
4.55327664,0.36821339,0.00007156,0.00000000,0.57401753,0.00218914,0.01445114,0.00638675
4.55927964,0.38616025,0.00005642,0.00000000,0.60625870,0.00217103,0.01469852,0.00596574
4.56528264,0.40357302,0.00004417,0.00000000,0.63698371,0.00216975,0.01499821,0.00565289
4.57128564,0.41992501,0.00003433,0.00000000,0.66545540,0.00217972,0.01532054,0.00542463
4.57728864,0.43472473,0.00002649,0.00000000,0.69098010,0.00219590,0.01563845,0.00525999
4.58329165,0.44752716,0.00002029,0.00000000,0.71292601,0.00221382,0.01592783,0.00514061
4.58929465,0.45794383,0.00001543,0.00000000,0.73074031,0.00222962,0.01616777,0.00505067
4.59529765,0.46565175,0.00001165,0.00000000,0.74396439,0.00224008,0.01634080,0.00497687
4.60130065,0.47040056,0.00000874,0.00000000,0.75224640,0.00224259,0.01643296,0.00490827
4.60730365,0.47201765,0.00000650,0.00000000,0.75535058,0.00223512,0.01643391,0.00483613
4.61330665,0.47041099,0.00000480,0.00000000,0.75316298,0.00221629,0.01633687,0.00475381
4.61930965,0.46556954,0.00000352,0.00000000,0.74569308,0.00218524,0.01613854,0.00465651
4.62531266,0.45756110,0.00000257,0.00000000,0.73307141,0.00214164,0.01583894,0.00454115
4.63131566,0.44652775,0.00000186,0.00000000,0.71554311,0.00208565,0.01544108,0.00440613
4.63731866,0.43267904,0.00000133,0.00000000,0.69345779,0.00201784,0.01495076,0.00425115
4.64332166,0.41628318,0.00000095,0.00000000,0.66725610,0.00193915,0.01437606,0.00407699
4.64932466,0.39765664,0.00000067,0.00000000,0.63745365,0.00185080,0.01372703,0.00388532
4.65532766,0.37715262,0.00000047,0.00000000,0.60462303,0.00175427,0.01301518,0.00367849
4.66133067,0.35514891,0.00000033,0.00000000,0.56937470,0.00165115,0.01225303,0.00345934
4.66733367,0.33203550,0.00000023,0.00000000,0.53233758,0.00154315,0.01145363,0.00323107
4.67333667,0.30820272,0.00000016,0.00000000,0.49414013,0.00143202,0.01063016,0.00299699
4.67933967,0.28403004,0.00000011,0.00000000,0.45539274,0.00131945,0.00979551,0.00276046
4.68534267,0.25987613,0.00000007,0.00000000,0.41667197,0.00120708,0.00896188,0.00252471
4.69134567,0.23607048,0.00000005,0.00000000,0.37850714,0.00109639,0.00814051,0.00229276
4.69734867,0.21290670,0.00000003,0.00000000,0.34136976,0.00098873,0.00734147,0.00206734
4.70335168,0.19063766,0.00000002,0.00000000,0.30566582,0.00088527,0.00657340,0.00185081
4.70935468,0.16947254,0.00000001,0.00000000,0.27173110,0.00078695,0.00584348,0.00164513
4.71535768,0.14957565,0.00000001,0.00000000,0.23982931,0.00069453,0.00515735,0.00145186
4.72136068,0.13106693,0.00000001,0.00000000,0.21015295,0.00060858,0.00451912,0.00127212
4.72736368,0.11402389,0.00000000,0.00000000,0.18282642,0.00052943,0.00393145,0.00110665
4.73336668,0.09848474,0.00000000,0.00000000,0.15791107,0.00045728,0.00339565,0.00095580
4.73936968,0.08445245,0.00000000,0.00000000,0.13541174,0.00039212,0.00291182,0.00081960
4.74537269,0.07189948,0.00000000,0.00000000,0.11528428,0.00033383,0.00247900,0.00069776
4.75137569,0.06077282,0.00000000,0.00000000,0.09744374,0.00028217,0.00209536,0.00058977
4.75737869,0.05099918,0.00000000,0.00000000,0.08177261,0.00023679,0.00175838,0.00049492
4.76338169,0.04249003,0.00000000,0.00000000,0.06812898,0.00019728,0.00146499,0.00041235
4.76938469,0.03514643,0.00000000,0.00000000,0.05635416,0.00016319,0.00121180,0.00034109
4.77538769,0.02886328,0.00000000,0.00000000,0.04627969,0.00013401,0.00099516,0.00028013
4.78139070,0.02353320,0.00000000,0.00000000,0.03773336,0.00010927,0.00081139,0.00022843
4.78739370,0.01904968,0.00000000,0.00000000,0.03054441,0.00008845,0.00065681,0.00018496
4.79339670,0.01530973,0.00000000,0.00000000,0.02454767,0.00007109,0.00052787,0.00014873
4.79939970,0.01221583,0.00000000,0.00000000,0.01958680,0.00005673,0.00042120,0.00011879
4.80540270,0.00967742,0.00000000,0.00000000,0.01551657,0.00004495,0.00033369,0.00009429
4.81140570,0.00761181,0.00000000,0.00000000,0.01220438,0.00003537,0.00026248,0.00007445
4.81740870,0.00594469,0.00000000,0.00000000,0.00953104,0.00002765,0.00020503,0.00005858
4.82341171,0.00461025,0.00000000,0.00000000,0.00739100,0.00002148,0.00015905,0.00004610
4.82941471,0.00355102,0.00000000,0.00000000,0.00569205,0.00001659,0.00012258,0.00003650
4.83541771,0.00271751,0.00000000,0.00000000,0.00435474,0.00001278,0.00009391,0.00002942
4.84142071,0.00206766,0.00000000,0.00000000,0.00331154,0.00000984,0.00007161,0.00002458
4.84742371,0.00156626,0.00000000,0.00000000,0.00250580,0.00000762,0.00005448,0.00002185
4.85342671,0.00118425,0.00000000,0.00000000,0.00189072,0.00000601,0.00004153,0.00002120
4.85942971,0.00089810,0.00000000,0.00000000,0.00142825,0.00000491,0.00003197,0.00002280
4.86543272,0.00068919,0.00000000,0.00000000,0.00108809,0.00000427,0.00002521,0.00002696
4.87143572,0.00054325,0.00000000,0.00000000,0.00084680,0.00000405,0.00002081,0.00003426
4.87743872,0.00044991,0.00000000,0.00000000,0.00068698,0.00000426,0.00001846,0.00004550
4.88344172,0.00040234,0.00000000,0.00000000,0.00059663,0.00000492,0.00001803,0.00006187
4.88944472,0.00039700,0.00000000,0.00000000,0.00056871,0.00000611,0.00001950,0.00008495
4.89544772,0.00043347,0.00000000,0.00000000,0.00060081,0.00000794,0.00002302,0.00011685
4.90145073,0.00051449,0.00000000,0.00000000,0.00069502,0.00001057,0.00002887,0.00016032
4.90745373,0.00064603,0.00000000,0.00000000,0.00085797,0.00001420,0.00003751,0.00021892
4.91345673,0.00083752,0.00000000,0.00000000,0.00110110,0.00001911,0.00004959,0.00029717
4.91945973,0.00110216,0.00000000,0.00000000,0.00144094,0.00002566,0.00006595,0.00040075
4.92546273,0.00145742,0.00000000,0.00000000,0.00189971,0.00003429,0.00008769,0.00053673
4.93146573,0.00192551,0.00000000,0.00000000,0.00250591,0.00004555,0.00011619,0.00071381
4.93746873,0.00253399,0.00000000,0.00000000,0.00329513,0.00006011,0.00015314,0.00094258
4.94347174,0.00331643,0.00000000,0.00000000,0.00431080,0.00007879,0.00020058,0.00123578
4.94947474,0.00431306,0.00000000,0.00000000,0.00560505,0.00010254,0.00026096,0.00160859
4.95547774,0.00557141,0.00000000,0.00000000,0.00723953,0.00013251,0.00033717,0.00207885
4.96148074,0.00714683,0.00000000,0.00000000,0.00928613,0.00017001,0.00043255,0.00266730
4.96748374,0.00910297,0.00000000,0.00000000,0.01182747,0.00021656,0.00055097,0.00339777
4.97348674,0.01151195,0.00000000,0.00000000,0.01495723,0.00027388,0.00069680,0.00429721
4.97948974,0.01445433,0.00000000,0.00000000,0.01878006,0.00034390,0.00087491,0.00539572
4.98549275,0.01801871,0.00000000,0.00000000,0.02341106,0.00042870,0.00109066,0.00672639
4.99149575,0.02230093,0.00000000,0.00000000,0.02897473,0.00053059,0.00134987,0.00832501
4.99749875,0.02740274,0.00000000,0.00000000,0.03560328,0.00065198,0.00165869,0.01022958
5.00350175,0.03342996,0.00000000,0.00000000,0.04343418,0.00079538,0.00202351,0.01247960
5.00950475,0.04049003,0.00000000,0.00000000,0.05260704,0.00096336,0.00245086,0.01511518
5.01550775,0.04868897,0.00000000,0.00000000,0.06325957,0.00115843,0.00294714,0.01817591
5.02151076,0.05812770,0.00000000,0.00000000,0.07552292,0.00138300,0.00351847,0.02169945
5.02751376,0.06889786,0.00000000,0.00000000,0.08951614,0.00163925,0.00417039,0.02572003
5.03351676,0.08107711,0.00000000,0.00000000,0.10534015,0.00192903,0.00490760,0.03026663
5.03951976,0.09472417,0.00000000,0.00000000,0.12307121,0.00225373,0.00573366,0.03536117
5.04552276,0.10987359,0.00000000,0.00000000,0.14275423,0.00261417,0.00665065,0.04101655
5.05152576,0.12653067,0.00000000,0.00000000,0.16439609,0.00301048,0.00765890,0.04723474
5.05752876,0.14466659,0.00000000,0.00000000,0.18795936,0.00344198,0.00875667,0.05400499
5.06353177,0.16421419,0.00000001,0.00000000,0.21335678,0.00390707,0.00993989,0.06130223
5.06953477,0.18506450,0.00000001,0.00000000,0.24044676,0.00440315,0.01120196,0.06908577
5.07553777,0.20706446,0.00000001,0.00000000,0.26903047,0.00492658,0.01253361,0.07729847
5.08154077,0.23001601,0.00000002,0.00000000,0.29885057,0.00547265,0.01392287,0.08586639
5.08754377,0.25367674,0.00000004,0.00000000,0.32959214,0.00603560,0.01535505,0.09469901
5.09354677,0.27776236,0.00000006,0.00000000,0.36088584,0.00660866,0.01681295,0.10369021
5.09954977,0.30195093,0.00000009,0.00000000,0.39231345,0.00718416,0.01827708,0.11271976
5.10555278,0.32588903,0.00000014,0.00000000,0.42341584,0.00775370,0.01972605,0.12165569
5.11155578,0.34919954,0.00000022,0.00000000,0.45370317,0.00830830,0.02113702,0.13035718
5.11755878,0.37149113,0.00000034,0.00000000,0.48266713,0.00883866,0.02248632,0.13867804
5.12356178,0.39236883,0.00000051,0.00000000,0.50979482,0.00933538,0.02375002,0.14647070
5.12956478,0.41144557,0.00000078,0.00000000,0.53458368,0.00978923,0.02490470,0.15359049
5.13556778,0.42835418,0.00000118,0.00000000,0.55655716,0.01019148,0.02592813,0.15990007
5.14157079,0.44275921,0.00000177,0.00000000,0.57528015,0.01053415,0.02679999,0.16527383
5.14757379,0.45436828,0.00000264,0.00000000,0.59037378,0.01081027,0.02750258,0.16960210
5.15357679,0.46294232,0.00000390,0.00000000,0.60152888,0.01101414,0.02802142,0.17279484
5.15957979,0.46830425,0.00000574,0.00000000,0.60851741,0.01114154,0.02834577,0.17478490
5.16558279,0.47034585,0.00000837,0.00000000,0.61120153,0.01118987,0.02846906,0.17553038
5.17158579,0.46903230,0.00001213,0.00000000,0.60953981,0.01115828,0.02838914,0.17501622
5.17758879,0.46440446,0.00001747,0.00000000,0.60359053,0.01104771,0.02810846,0.17325488
5.18359180,0.45657869,0.00002497,0.00000000,0.59351189,0.01086089,0.02763400,0.17028599
5.18959480,0.44574440,0.00003545,0.00000000,0.57955937,0.01060228,0.02697717,0.16617516
5.19559780,0.43215955,0.00004998,0.00000000,0.56208053,0.01027797,0.02615349,0.16101188
5.20160080,0.41614435,0.00006998,0.00000000,0.54150774,0.00989548,0.02518224,0.15490670
5.20760380,0.39807382,0.00009731,0.00000000,0.51834950,0.00946366,0.02408597,0.14798785
5.21360680,0.37836953,0.00013439,0.00000000,0.49318095,0.00899243,0.02289004,0.14039742
5.21960980,0.35749118,0.00018433,0.00000000,0.46663440,0.00849261,0.02162207,0.13228738
5.22561281,0.33592861,0.00025110,0.00000000,0.43939067,0.00797572,0.02031143,0.12381553
5.23161581,0.31419477,0.00033972,0.00000000,0.41217183,0.00745381,0.01898886,0.11514172
5.23761881,0.29282006,0.00045648,0.00000000,0.38573608,0.00693934,0.01768610,0.10642433
5.24362181,0.27234851,0.00060919,0.00000000,0.36087520,0.00644510,0.01643560,0.09781737
5.24962481,0.25333605,0.00080746,0.00000000,0.33841476,0.00598415,0.01527049,0.08946807
5.25562781,0.23635087,0.00106300,0.00000000,0.31921736,0.00556989,0.01422452,0.08151527
5.26163082,0.22197598,0.00138993,0.00000000,0.30418858,0.00521609,0.01333226,0.07408844
5.26763382,0.21081369,0.00180513,0.00000000,0.29428527,0.00493705,0.01262931,0.06730742
5.27363682,0.20349148,0.00232853,0.00000000,0.29052559,0.00474778,0.01215271,0.06128278
5.27963982,0.20066906,0.00298347,0.00000000,0.29399979,0.00466417,0.01194128,0.05611671
5.28564282,0.20304556,0.00379693,0.00000000,0.30588075,0.00470323,0.01203614,0.05190430
5.29164582,0.21136627,0.00479980,0.00000000,0.32743284,0.00488327,0.01248107,0.04873506
5.29764882,0.22642804,0.00602695,0.00000000,0.36001784,0.00522412,0.01332283,0.04669455
5.30365183,0.24908223,0.00751734,0.00000000,0.40509632,0.00574722,0.01461137,0.04586584
5.30965483,0.28023455,0.00931389,0.00000000,0.46422306,0.00647569,0.01639982,0.04633076
5.31565783,0.32084055,0.01146320,0.00000000,0.53903512,0.00743424,0.01874425,0.04817064
5.32166083,0.37189631,0.01401509,0.00000000,0.63123137,0.00864904,0.02170311,0.05146659
5.32766383,0.43442345,0.01702199,0.00000000,0.74254267,0.01014738,0.02533636,0.05629894
5.33366683,0.50944818,0.02053799,0.00000000,0.87469197,0.01195717,0.02970426,0.06274608
5.33966983,0.59797426,0.02461773,0.00000000,1.02934457,0.01410633,0.03486576,0.07088237
5.34567284,0.70094996,0.02931504,0.00000000,1.20804895,0.01662195,0.04087658,0.08077543
5.35167584,0.81922976,0.03468129,0.00000000,1.41216928,0.01952934,0.04778693,0.09248263
5.35767884,0.95353160,0.04076368,0.00000000,1.64281158,0.02285096,0.05563906,0.10604702
5.36368184,1.10439107,0.04760316,0.00000000,1.90074592,0.02660516,0.06446449,0.12149295
5.36968484,1.27211435,0.05523248,0.00000000,2.18632781,0.03080495,0.07428134,0.13882140
5.37568784,1.45673184,0.06367397,0.00000000,2.49942239,0.03545671,0.08509158,0.15800543
5.38169085,1.65795495,0.07293752,0.00000000,2.83933541,0.04055894,0.09687854,0.17898602
5.38769385,1.87513841,0.08301865,0.00000000,3.20475541,0.04610120,0.10960472,0.20166848
5.39369685,2.10725074,0.09389672,0.00000000,3.59371102,0.05206307,0.12321011,0.22591984
5.39969985,2.35285525,0.10553359,0.00000000,4.00354766,0.05841356,0.13761114,0.25156748
5.40570285,2.61010378,0.11787260,0.00000000,4.43092681,0.06511067,0.15270039,0.27839909
5.41170585,2.87674495,0.13083812,0.00000000,4.87185070,0.07210140,0.16834710,0.30616435
5.41770885,3.15014804,0.14433561,0.00000000,5.32171379,0.07932218,0.18439868,0.33457824
5.42371186,3.42734316,0.15825234,0.00000000,5.77538165,0.08669964,0.20068310,0.36332607
5.42971486,3.70507721,0.17245877,0.00000000,6.22729590,0.09415194,0.21701226,0.39207019
5.43571786,3.97988470,0.18681060,0.00000000,6.67160299,0.10159046,0.23318615,0.42045811
5.44172086,4.24817127,0.20115136,0.00000000,7.10230278,0.10892180,0.24899776,0.44813179
5.44772386,4.50630718,0.21531567,0.00000000,7.51341154,0.11605024,0.26423853,0.47473771
5.45372686,4.75072727,0.22913287,0.00000000,7.89913330,0.12288025,0.27870419,0.49993739
5.45972986,4.97803322,0.24243111,0.00000000,8.25403222,0.12931925,0.29220064,0.52341768
5.46573287,5.18509392,0.25504152,0.00000000,8.57319831,0.13528032,0.30454968,0.54490049
5.47173587,5.36913916,0.26680256,0.00000000,8.85239925,0.14068474,0.31559437,0.56415134
5.47773887,5.52784259,0.27756416,0.00000000,9.08821077,0.14546435,0.32520369,0.58098640
5.48374187,5.65938974,0.28719165,0.00000000,9.27811955,0.14956353,0.33327631,0.59527746
5.48974487,5.76252807,0.29556921,0.00000000,9.42059362,0.15294072,0.33974326,0.60695467
5.49574787,5.83659654,0.30260278,0.00000000,9.51511673,0.15556942,0.34456952,0.61600687
5.50175088,5.88153327,0.30822225,0.00000000,9.56218521,0.15743856,0.34775415,0.62247940
5.50775388,5.89786123,0.31238295,0.00000000,9.56326757,0.15855237,0.34932940,0.62646956
5.51375688,5.88665273,0.31506618,0.00000000,9.52072929,0.15892958,0.34935836,0.62811999
5.51975988,5.84947479,0.31627910,0.00000000,9.43772659,0.15860215,0.34793180,0.62761018
5.52576288,5.78831835,0.31605367,0.00000000,9.31807508,0.15761348,0.34516396,0.62514684
5.53176588,5.70551510,0.31444489,0.00000000,9.16609980,0.15601632,0.34118771,0.62095344
5.53776888,5.60364624,0.31152847,0.00000000,8.98647442,0.15387045,0.33614940,0.61525957
5.54377189,5.48544776,0.30739786,0.00000000,8.78405714,0.15124013,0.33020350,0.60829077
5.54977489,5.35371678,0.30216104,0.00000000,8.56373117,0.14819171,0.32350737,0.60025933
5.55577789,5.21122326,0.29593696,0.00000000,8.33025645,0.14479130,0.31621645,0.59135647
5.56178089,5.06063078,0.28885193,0.00000000,8.08813872,0.14110266,0.30847995,0.58174637
5.56778389,4.90442946,0.28103615,0.00000000,7.84152044,0.13718549,0.30043736,0.57156221
5.57378689,4.74488290,0.27262032,0.00000000,7.59409642,0.13309405,0.29221569,0.56090445
5.57978989,4.58399060,0.26373258,0.00000000,7.34905579,0.12887623,0.28392768,0.54984110
5.58579290,4.42346571,0.25449589,0.00000000,7.10904983,0.12457304,0.27567077,0.53841011
5.59179590,4.26472754,0.24502573,0.00000000,6.87618428,0.12021858,0.26752701,0.52662332
5.59779890,4.10890726,0.23542836,0.00000000,6.65203306,0.11584024,0.25956347,0.51447180
5.60380190,3.95686463,0.22579952,0.00000000,6.43766982,0.11145935,0.25183340,0.50193197
5.60980490,3.80921323,0.21622351,0.00000000,6.23371306,0.10709197,0.24437761,0.48897225
5.61580790,3.66635146,0.20677280,0.00000000,6.04038032,0.10274983,0.23722619,0.47555956
5.62181091,3.52849655,0.19750790,0.00000000,5.85754712,0.09844140,0.23040019,0.46166535
5.62781391,3.39571905,0.18847760,0.00000000,5.68480697,0.09417284,0.22391333,0.44727083
5.63381691,3.26797581,0.17971943,0.00000000,5.52152912,0.08994897,0.21777338,0.43237103
5.63981991,3.14513952,0.17126036,0.00000000,5.36691176,0.08577404,0.21198338,0.41697760
5.64582291,3.02702389,0.16311760,0.00000000,5.22002913,0.08165236,0.20654246,0.40112017
5.65182591,2.91340386,0.15529956,0.00000000,5.07987197,0.07758872,0.20144630,0.38484643
5.65782891,2.80403070,0.14780685,0.00000000,4.94538133,0.07358864,0.19668741,0.36822092
5.66383192,2.69864246,0.14063334,0.00000000,4.81547648,0.06965847,0.19225493,0.35132277
5.66983492,2.59697054,0.13376731,0.00000000,4.68907794,0.06580527,0.18813451,0.33424265
5.67583792,2.49874318,0.12719250,0.00000000,4.56512708,0.06203664,0.18430783,0.31707920
5.68184092,2.40368716,0.12088926,0.00000000,4.44260340,0.05836046,0.18075234,0.29993517
5.68784392,2.31152851,0.11483567,0.00000000,4.32054083,0.05478456,0.17744092,0.28291364
5.69384692,2.22199330,0.10900864,0.00000000,4.19804377,0.05131642,0.17434179,0.26611451
5.69984992,2.13480922,0.10338491,0.00000000,4.07430337,0.04796291,0.17141864,0.24963141
5.70585293,2.04970834,0.09794209,0.00000000,3.94861418,0.04473003,0.16863100,0.23354930
5.71185593,1.96643145,0.09265956,0.00000000,3.82039080,0.04162277,0.16593491,0.21794270
5.71785893,1.88473377,0.08751922,0.00000000,3.68918398,0.03864505,0.16328384,0.20287472
5.72386193,1.80439197,0.08250623,0.00000000,3.55469522,0.03579970,0.16062996,0.18839678
5.72986493,1.72521198,0.07760952,0.00000000,3.41678917,0.03308852,0.15792552,0.17454898
5.73586793,1.64703720,0.07282211,0.00000000,3.27550271,0.03051243,0.15512444,0.16136104
5.74187094,1.56975649,0.06814137,0.00000000,3.13105006,0.02807165,0.15218399,0.14885367
5.74787394,1.49331145,0.06356903,0.00000000,2.98382349,0.02576585,0.14906648,0.13704033
5.75387694,1.41770266,0.05911105,0.00000000,2.83438929,0.02359446,0.14574085,0.12592907
5.75987994,1.34299434,0.05477734,0.00000000,2.68347919,0.02155679,0.14218423,0.11552464
5.76588294,1.26931744,0.05058147,0.00000000,2.53197770,0.01965231,0.13838318,0.10583047
5.77188594,1.19687098,0.04654013,0.00000000,2.38090599,0.01788084,0.13433480,0.09685062
5.77788894,1.12592177,0.04267271,0.00000000,2.23140339,0.01624269,0.13004746,0.08859166
5.78389195,1.05680264,0.03900079,0.00000000,2.08470745,0.01473886,0.12554125,0.08106433
5.78989495,0.98990945,0.03554774,0.00000000,1.94213364,0.01337113,0.12084806,0.07428503
5.79589795,0.92569720,0.03233828,0.00000000,1.80505588,0.01214223,0.11601138,0.06827720
5.80190095,0.86467547,0.02939830,0.00000000,1.67488845,0.01105592,0.11108563,0.06307242
5.80790395,0.80740351,0.02675465,0.00000000,1.55307019,0.01011707,0.10613535,0.05871136
5.81390695,0.75448514,0.02443514,0.00000000,1.44105104,0.00933178,0.10123389,0.05524447
5.81990995,0.70656358,0.02246863,0.00000000,1.34028110,0.00870740,0.09646201,0.05273252
5.82591296,0.66431615,0.02088527,0.00000000,1.25220180,0.00825262,0.09190609,0.05124679
5.83191596,0.62844894,0.01971675,0.00000000,1.17823855,0.00797746,0.08765629,0.05086895
5.83791896,0.59969101,0.01899663,0.00000000,1.11979406,0.00789330,0.08380450,0.05169066
5.84392196,0.57878808,0.01876070,0.00000000,1.07824125,0.00801279,0.08044210,0.05381259
5.84992496,0.56649521,0.01904726,0.00000000,1.05491471,0.00834976,0.07765783,0.05734309
5.85592796,0.56356831,0.01989724,0.00000000,1.05109963,0.00891908,0.07553550,0.06239617
5.86193097,0.57075403,0.02135428,0.00000000,1.06801722,0.00973633,0.07415177,0.06908898
5.86793397,0.58877784,0.02346452,0.00000000,1.10680589,0.01081755,0.07357403,0.07753862
5.87393697,0.61833010,0.02627612,0.00000000,1.16849784,0.01217876,0.07385834,0.08785830
5.87993997,0.66004999,0.02983854,0.00000000,1.25399103,0.01383548,0.07504759,0.10015293
5.88594297,0.71450764,0.03420150,0.00000000,1.36401674,0.01580208,0.07716985,0.11451427
5.89194597,0.78218435,0.03941354,0.00000000,1.49910387,0.01809118,0.08023698,0.13101552
5.89794897,0.86345174,0.04552038,0.00000000,1.65954097,0.02071282,0.08424360,0.14970589
5.90395198,0.95855011,0.05256285,0.00000000,1.84533778,0.02367379,0.08916639,0.17060495
5.90995498,1.06756704,0.06057468,0.00000000,2.05618832,0.02697677,0.09496384,0.19369734
5.91595798,1.19041687,0.06958005,0.00000000,2.29143759,0.03061961,0.10157643,0.21892786
5.92196098,1.32682238,0.07959100,0.00000000,2.55005422,0.03459464,0.10892739,0.24619736
5.92796398,1.47629934,0.09060490,0.00000000,2.83061136,0.03888804,0.11692384,0.27535966
5.93396698,1.63814518,0.10260201,0.00000000,3.13127773,0.04347941,0.12545855,0.30621969
5.93996998,1.81143265,0.11554322,0.00000000,3.44982047,0.04834140,0.13441215,0.33853320
5.94597299,1.99500921,0.12936822,0.00000000,3.78362117,0.05343968,0.14365579,0.37200810
5.95197599,2.18750282,0.14399409,0.00000000,4.12970535,0.05873297,0.15305420,0.40630759
5.95797899,2.38733441,0.15931461,0.00000000,4.48478557,0.06417340,0.16246899,0.44105508
5.96398199,2.59273716,0.17520015,0.00000000,4.84531719,0.06970712,0.17176224,0.47584084
5.96998499,2.80178240,0.19149852,0.00000000,5.20756533,0.07527504,0.18080001,0.51023025
5.97598799,3.01241155,0.20803659,0.00000000,5.56768101,0.08081390,0.18945588,0.54377339
5.98199100,3.22247330,0.22462284,0.00000000,5.92178356,0.08625745,0.19761421,0.57601571
5.98799400,3.42976506,0.24105085,0.00000000,6.26604651,0.09153786,0.20517304,0.60650928
5.99399700,3.63207736,0.25710356,0.00000000,6.59678364,0.09658714,0.21204654,0.63482434
6.00000000,3.82723980,0.27255830,0.00000000,6.91053179,0.10133876,0.21816683,0.66056058
