energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.68884442,1.41660694,-2.03192635,0.06800822,-0.06472663,0.30310693,-0.47705808,0.50236008,-0.38988392,0.10499284,-0.07818059,0.77053703,-1.11953727,0.25104189,-0.90235876,0.16934322,-0.32680141,0.00000000,-0.00000000
3.69484742,1.45204267,-1.95457578,0.06899449,-0.06013077,0.30749619,-0.46250650,0.51736273,-0.36366794,0.10844252,-0.07788983,0.78890334,-1.08045816,0.25523258,-0.86258288,0.17350095,-0.32697601,0.00000000,-0.00000000
3.70085043,1.48114779,-1.87540831,0.06961725,-0.05548470,0.31100470,-0.44687651,0.52943361,-0.33788854,0.11133474,-0.07752864,0.80461248,-1.03933379,0.25858444,-0.82198284,0.17694204,-0.32752417,0.00000000,-0.00000000
3.70685343,1.50358458,-1.79523464,0.06986964,-0.05085288,0.31366590,-0.43030687,0.53833742,-0.31282811,0.11362040,-0.07709555,0.81756447,-0.99662090,0.26110297,-0.78096792,0.17962496,-0.32847796,0.00000000,-0.00000000
3.71285643,1.51911880,-1.71482938,0.06975113,-0.04629421,0.31551781,-0.41295184,0.54390153,-0.28873120,0.11526138,-0.07658821,0.82769037,-0.95277851,0.26280200,-0.73993109,0.18152068,-0.32985019,0.00000000,-0.00000000
3.71885943,1.52762249,-1.63492147,0.06926753,-0.04186103,0.31659946,-0.39497909,0.54602185,-0.26580207,0.11623170,-0.07600353,0.83494939,-0.90826351,0.26370164,-0.69924361,0.18261266,-0.33163431,0.00000000,-0.00000000
3.72486243,1.52907407,-1.55618740,0.06843089,-0.03759833,0.31694758,-0.37656756,0.54466672,-0.24420384,0.11651820,-0.07533781,0.83932560,-0.86352700,0.26382619,-0.65925100,0.18289670,-0.33380482,0.00000000,-0.00000000
3.73086543,1.52355606,-1.47924687,0.06725917,-0.03354333,0.31659377,-0.35790500,0.53987850,-0.22405905,0.11612092,-0.07458706,0.84082476,-0.81901143,0.26320233,-0.62027017,0.18238054,-0.33631837,0.00000000,-0.00000000
3.73686843,1.51125038,-1.40466040,0.06577577,-0.02972529,0.31556241,-0.33918542,0.53177297,-0.20545162,0.11505306,-0.07374723,0.83947131,-0.77514796,0.26185756,-0.58258763,0.18108320,-0.33911532,0.00000000,-0.00000000
3.74287144,1.49243172,-1.33292838,0.06400895,-0.02616570,0.31386932,-0.32060622,0.52053627,-0.18842981,0.11334047,-0.07281463,0.83530587,-0.73235407,0.25981900,-0.54645853,0.17903422,-0.34212177,0.00000000,-0.00000000
3.74887444,1.46745923,-1.26449125,0.06199112,-0.02287857,0.31152131,-0.30236509,0.50641986,-0.17301003,0.11102083,-0.07178618,0.82838331,-0.69103095,0.25711272,-0.51210624,0.17627274,-0.34525182,0.00000000,-0.00000000
3.75487744,1.43676694,-1.19973017,0.05975808,-0.01987104,0.30851664,-0.28465675,0.48973343,-0.15918125,0.10814248,-0.07065980,0.81877164,-0.65156065,0.25376344,-0.47972242,0.17284649,-0.34841023,0.00000000,-0.00000000
3.76088044,1.40085336,-1.13896803,0.05734813,-0.01714401,0.30484633,-0.26766949,0.47083632,-0.14690973,0.10476295,-0.06943468,0.80655156,-0.61430274,0.24979482,-0.44946732,0.16881080,-0.35149506,0.00000000,-0.00000000
3.76688344,1.36027069,-1.08247033,0.05480125,-0.01469304,0.30049622,-0.25158158,0.45012773,-0.13614397,0.10094731,-0.06811149,0.79181687,-0.57959057,0.24523008,-0.42147019,0.16422751,-0.35440049,0.00000000,-0.00000000
3.77288644,1.31561398,-1.03044601,0.05215821,-0.01250913,0.29544964,-0.23655770,0.42803607,-0.12681942,0.09676638,-0.06669260,0.77467553,-0.54772705,0.24009304,-0.39582968,0.15916404,-0.35701966,0.00000000,-0.00000000
3.77888944,1.26751062,-0.98304795,0.04945969,-0.01057968,0.28969057,-0.22274547,0.40500819,-0.11886314,0.09229489,-0.06518220,0.75525123,-0.51898022,0.23440939,-0.37261431,0.15369242,-0.35924734,0.00000000,-0.00000000
3.78489245,1.21661042,-0.94037338,0.04674552,-0.00888930,0.28320693,-0.21027215,0.38149851,-0.11219794,0.08760962,-0.06358633,0.73368526,-0.49357863,0.22820815,-0.35186285,0.14788853,-0.36098264,0.00000000,-0.00000000
3.79089545,1.16357645,-0.90246420,0.04405393,-0.00742071,0.27599400,-0.19924173,0.35795887,-0.10674612,0.08278769,-0.06191287,0.71013858,-0.47170690,0.22152312,-0.33358476,0.14183133,-0.36213152,0.00000000,-0.00000000
3.79689845,1.10907678,-0.86930754,0.04142085,-0.00615544,0.26805751,-0.18973238,0.33482909,-0.10243271,0.07790493,-0.06017153,0.68479368,-0.45350168,0.21439425,-0.31776068,0.13560228,-0.36260907,0.00000000,-0.00000000
3.80290145,1.05377718,-0.84083665,0.03887939,-0.00507453,0.25941644,-0.18179460,0.31252880,-0.09918809,0.07303453,-0.05837373,0.65785606,-0.43904836,0.20686878,-0.30434319,0.12928483,-0.36234168,0.00000000,-0.00000000
3.80890445,0.99833472,-0.81693250,0.03645928,-0.00415915,0.25010516,-0.17544991,0.29145050,-0.09695012,0.06824581,-0.05653243,0.62955512,-0.42837864,0.19900205,-0.29325770,0.12296403,-0.36126896,0.00000000,-0.00000000
3.81490745,0.94339221,-0.79742624,0.03418655,-0.00339105,0.24017490,-0.17069044,0.27195419,-0.09566570,0.06360332,-0.05466206,0.60014436,-0.42146940,0.19085794,-0.28440386,0.11672618,-0.35934531,0.00000000,-0.00000000
3.82091046,0.88957345,-0.78210280,0.03208315,-0.00275298,0.22969448,-0.16747919,0.25436330,-0.09529185,0.05916615,-0.05277828,0.56990057,-0.41824296,0.18250884,-0.27765727,0.11065855,-0.35654132,0.00000000,-0.00000000
3.82691346,0.83747901,-0.77070561,0.03016677,-0.00222902,0.21875016,-0.16575119,0.23896223,-0.09579637,0.05498747,-0.05089789,0.53912217,-0.41856881,0.17403510,-0.27287180,0.10484912,-0.35284481,0.00000000,-0.00000000
3.83291646,0.78768263,-0.76294270,0.02845069,-0.00180477,0.20744479,-0.16541554,0.22599503,-0.09715800,0.05111435,-0.04903861,0.50812650,-0.42226689,0.16552412,-0.26988237,0.09938638,-0.34826147,0.00000000,-0.00000000
3.83891946,0.74072793,-0.75849396,0.02694372,-0.00146755,0.19589612,-0.16635808,0.21566531,-0.09936638,0.04758777,-0.04721902,0.47724633,-0.42911243,0.15706890,-0.26850824,0.09435900,-0.34281518,0.00000000,-0.00000000
3.84492246,0.69712556,-0.75701956,0.02565021,-0.00120649,0.18423463,-0.16844493,0.20813704,-0.10242152,0.04444270,-0.04545836,0.44682555,-0.43884202,0.14876632,-0.26855682,0.08985560,-0.33654790,0.00000000,-0.00000000
3.85092546,0.65735048,-0.75816925,0.02457014,-0.00101259,0.17260080,-0.17152649,0.20353606,-0.10633316,0.04170848,-0.04377645,0.41721427,-0.45116095,0.14071510,-0.26982782,0.08596439,-0.32951915,0.00000000,-0.00000000
3.85692846,0.62183969,-0.76159229,0.02369930,-0.00087874,0.16114207,-0.17544194,0.20195210,-0.11111978,0.03940918,-0.04219361,0.38876362,-0.46575129,0.13301363,-0.27211764,0.08277278,-0.32180503,0.00000000,-0.00000000
3.86293147,0.59099004,-0.76694761,0.02302947,-0.00079972,0.15000969,-0.18002405,0.20344108,-0.11680748,0.03756408,-0.04073053,0.36182025,-0.48228051,0.12575773,-0.27522400,0.08036689,-0.31349680,0.00000000,-0.00000000
3.86893447,0.56515648,-0.77391387,0.02254874,-0.00077217,0.13935552,-0.18510403,0.20802755,-0.12342856,0.03618815,-0.03940819,0.33672107,-0.50041019,0.11903844,-0.27895036,0.07883107,-0.30469909,0.00000000,-0.00000000
3.87493747,0.54465062,-0.78219890,0.02224190,-0.00079456,0.12932906,-0.19051638,0.21570698,-0.13102010,0.03529260,-0.03824779,0.31378818,-0.51980451,0.11293999,-0.28311030,0.07824727,-0.29552770,0.00000000,-0.00000000
3.88094047,0.52973967,-0.79154822,0.02209081,-0.00086714,0.12007465,-0.19610345,0.22644813,-0.13962223,0.03488533,-0.03727058,0.29332425,-0.54013801,0.10753799,-0.28753140,0.07869438,-0.28610708,0.00000000,-0.00000000
3.88694347,0.52064589,-0.80175214,0.02207497,-0.00099186,0.11172919,-0.20171960,0.24019498,-0.14927643,0.03497145,-0.03649781,0.27560863,-0.56110246,0.10289796,-0.29205863,0.08024754,-0.27656754,0.00000000,-0.00000000
3.89294647,0.51754650,-0.81265114,0.02217203,-0.00117230,0.10442015,-0.20723471,0.25686869,-0.16002368,0.03555363,-0.03595053,0.26089405,-0.58241244,0.09907415,-0.29655702,0.08297736,-0.26704232,0.00000000,-0.00000000
3.89894947,0.52057410,-0.82413935,0.02235840,-0.00141363,0.09826415,-0.21253714,0.27636923,-0.17190256,0.03663252,-0.03564940,0.24940422,-0.60380938,0.09610880,-0.30091364,0.08694912,-0.25766460,0.00000000,-0.00000000
3.90495248,0.52981763,-0.83616576,0.02260992,-0.00172242,0.09336596,-0.21753576,0.29857695,-0.18494744,0.03820700,-0.03561455,0.24133211,-0.62506421,0.09403178,-0.30503860,0.09222196,-0.24856451,0.00000000,-0.00000000
3.91095548,0.54532372,-0.84873324,0.02290251,-0.00210656,0.08981791,-0.22216126,0.32335419,-0.19918664,0.04027442,-0.03586524,0.23683906,-0.64597830,0.09286050,-0.30886527,0.09884801,-0.23986630,0.00000000,-0.00000000
3.91695848,0.56709854,-0.86189533,0.02321286,-0.00257507,0.08769971,-0.22636658,0.35054683,-0.21464075,0.04283075,-0.03641966,0.23605445,-0.66638297,0.09260029,-0.31234960,0.10687161,-0.23168574,0.00000000,-0.00000000
3.92296148,0.59510985,-0.87575082,0.02351907,-0.00313786,0.08707846,-0.23012656,0.37998617,-0.23132105,0.04587071,-0.03729451,0.23907598,-0.68613765,0.09324495,-0.31546865,0.11632845,-0.22412789,0.00000000,-0.00000000
3.92896448,0.62928930,-0.89043647,0.02380128,-0.00380552,0.08800890,-0.23343680,0.41149093,-0.24922816,0.04938772,-0.03850471,0.24597032,-0.70512706,0.09477750,-0.31821841,0.12724478,-0.21728517,0.00000000,-0.00000000
3.93496748,0.66953472,-0.90611799,0.02404224,-0.00458894,0.09053377,-0.23631193,0.44486970,-0.26835082,0.05337388,-0.04006295,0.25677397,-0.72325749,0.09717119,-0.32061107,0.13963669,-0.21123603,0.00000000,-0.00000000
3.94097049,0.71571234,-0.92297975,0.02422776,-0.00549899,0.09468410,-0.23878331,0.47992370,-0.28866500,0.05781989,-0.04197923,0.27149418,-0.74045271,0.10039051,-0.32267186,0.15350938,-0.20604394,0.00000000,-0.00000000
3.94697349,0.76765862,-0.94121343,0.02434708,-0.00654609,0.10047939,-0.24089640,0.51644988,-0.31013308,0.06271480,-0.04426035,0.29010981,-0.75664970,0.10439222,-0.32443564,0.16885653,-0.20175697,0.00000000,-0.00000000
3.95297649,0.82518171,-0.96100614,0.02439314,-0.00773970,0.10792767,-0.24270772,0.55424437,-0.33270331,0.06804584,-0.04690944,0.31257190,-0.77179461,0.10912638,-0.32594340,0.18565965,-0.19840773,0.00000000,-0.00000000
3.95897949,0.88806224,-0.98252833,0.02436264,-0.00908787,0.11702525,-0.24428186,0.59310610,-0.35630935,0.07379807,-0.04992532,0.33880386,-0.78583911,0.11453732,-0.32723881,0.20388754,-0.19601382,0.00000000,-0.00000000
3.96498249,0.95605329,-1.00592198,0.02425607,-0.01059661,0.12775628,-0.24568829,0.63284040,-0.38086999,0.07995402,-0.05330202,0.36870121,-0.79873731,0.12056444,-0.32836499,0.22349577,-0.19457845,0.00000000,-0.00000000
3.97098549,1.02887952,-1.03128922,0.02407746,-0.01226946,0.14009194,-0.24699841,0.67326248,-0.40628882,0.08649331,-0.05702817,0.40213069,-0.81044359,0.12714293,-0.32936164,0.24442612,-0.19409140,0.00000000,-0.00000000
3.97698849,1.10623530,-1.05868209,0.02383411,-0.01410683,0.15398945,-0.24828259,0.71420044,-0.43245400,0.09339214,-0.06108650,0.43892894,-0.82091104,0.13420431,-0.33026247,0.26660613,-0.19453012,0.00000000,-0.00000000
3.98299150,1.18778178,-1.08809335,0.02353613,-0.01610557,0.16939078,-0.24960760,0.75549764,-0.45923792,0.10062284,-0.06545331,0.47890052,-0.83009084,0.14167686,-0.33109325,0.28994852,-0.19586081,0.00000000,-0.00000000
3.98899450,1.27314306,-1.11944897,0.02319592,-0.01825854,0.18622126,-0.25103413,0.79701404,-0.48649690,0.10815335,-0.07009817,0.52181556,-0.83793221,0.14948586,-0.33187021,0.31435073,-0.19803953,0.00000000,-0.00000000
3.99499750,1.36190152,-1.15260233,0.02282749,-0.02055419,0.20438809,-0.25261473,0.83862649,-0.51407083,0.11594667,-0.07498356,0.56740707,-0.84438300,0.15755382,-0.33259904,0.33969432,-0.20101312,0.00000000,-0.00000000
4.00100050,1.45359249,-1.18733053,0.02244580,-0.02297640,0.22377890,-0.25439189,0.88022752,-0.54178283,0.12396040,-0.08006481,0.61536820,-0.84939063,0.16580055,-0.33327434,0.36584450,-0.20472000,0.00000000,-0.00000000
4.00700350,1.54769852,-1.22333280,0.02206606,-0.02550437,0.24426045,-0.25639651,0.92172268,-0.56943902,0.13214629,-0.08529013,0.66534961,-0.85290333,0.17414323,-0.33387951,0.39264959,-0.20909079,0.00000000,-0.00000000
4.01300650,1.64364386,-1.26023136,0.02170297,-0.02811266,0.26567764,-0.25864661,0.96302644,-0.59682853,0.14044992,-0.09060097,0.71695725,-0.85487135,0.18249648,-0.33438709,0.41994066,-0.21404864,0.00000000,-0.00000000
4.01900950,1.74078931,-1.29757479,0.02137007,-0.03077151,0.28785291,-0.26114625,1.00405648,-0.62372380,0.14881042,-0.09593251,0.76975102,-0.85524823,0.19077251,-0.33475943,0.44753123,-0.21950951,0.00000000,-0.00000000
4.02501251,1.83842819,-1.33484384,0.02107911,-0.03344721,0.31058624,-0.26388491,1.04472691,-0.64988144,0.15716049,-0.10121448,0.82324438,-0.85399185,0.19888133,-0.33494969,0.47521731,-0.22538222,0.00000000,-0.00000000
4.03101551,1.93578393,-1.37145994,0.02083955,-0.03610279,0.33365575,-0.26683698,1.08494044,-0.67504367,0.16542649,-0.10637227,0.87690555,-0.85106533,0.20673112,-0.33490314,0.50277767,-0.23156854,0.00000000,-0.00000000
4.03701851,2.03200984,-1.40679612,0.02065812,-0.03869876,0.35681906,-0.26996174,1.12458010,-0.69894057,0.17352883,-0.11132829,0.93016035,-0.84643772,0.21422882,-0.33455866,0.52997461,-0.23796330,0.00000000,-0.00000000
4.04302151,2.12619171,-1.44019028,0.02053851,-0.04119410,0.37981557,-0.27320367,1.16350092,-0.72129322,0.18138269,-0.11600353,0.98239704,-0.84008459,0.22128082,-0.33385048,0.55655524,-0.24445465,0.00000000,-0.00000000
4.04902451,2.21735353,-1.47096060,0.02048125,-0.04354731,0.40236947,-0.27649317,1.20152227,-0.74181782,0.18889890,-0.12031941,1.03297329,-0.83198852,0.22779401,-0.33271012,0.58225345,-0.25092458,0.00000000,-0.00000000
4.05502751,2.30446690,-1.49842270,0.02048367,-0.04571761,0.42419368,-0.27974771,1.23842134,-0.76023073,0.19598524,-0.12419974,1.08122543,-0.82213961,0.23367695,-0.33106839,0.60679248,-0.25724974,0.00000000,-0.00000000
4.06103052,2.38646418,-1.52190810,0.02054005,-0.04766609,0.44499461,-0.28287353,1.27392850,-0.77625453,0.20254797,-0.12757277,1.12647979,-0.81053619,0.23884127,-0.32885760,0.62988838,-0.26330276,0.00000000,-0.00000000
4.06703352,2.46225550,-1.54078353,0.02064183,-0.04935699,0.46447759,-0.28576776,1.30772497,-0.78962484,0.20849362,-0.13037334,1.16806599,-0.79718562,0.24320335,-0.32601375,0.65125420,-0.26895395,0.00000000,-0.00000000
4.07303652,2.53074935,-1.55447035,0.02077799,-0.05075876,0.48235297,-0.28832109,1.33944335,-0.80009782,0.21373111,-0.13254482,1.20533194,-0.78210541,0.24668597,-0.32247888,0.67060490,-0.27407343,0.00000000,-0.00000000
4.07903952,2.59087634,-1.56246358,0.02093556,-0.05184517,0.49834250,-0.29042078,1.36867125,-0.80745802,0.21817388,-0.13404109,1.23766000,-0.76532462,0.24922024,-0.31820320,0.68766301,-0.27853384,0.00000000,-0.00000000
4.08504252,2.64161549,-1.56434969,0.02110008,-0.05259616,0.51218605,-0.29195416,1.39495821,-0.81152643,0.22174229,-0.13482814,1.26448379,-0.74688551,0.25074739,-0.31314731,0.70216478,-0.28221328,0.00000000,-0.00000000
4.09104552,2.68202222,-1.55982257,0.02125624,-0.05299858,0.52364823,-0.29281233,1.41782589,-0.81216825,0.22436594,-0.13488546,1.28530496,-0.72684530,0.25122056,-0.30728416,0.71386673,-0.28499863,0.00000000,-0.00000000
4.09704852,2.71125685,-1.54869703,0.02138848,-0.05304665,0.53252475,-0.29289404,1.43678115,-0.80930014,0.22598594,-0.13420704,1.29970929,-0.70527811,0.25060649,-0.30060076,0.72255235,-0.28678899,0.00000000,-0.00000000
4.10305153,2.72861263,-1.53091915,0.02148158,-0.05274218,0.53864821,-0.29210960,1.45133175,-0.80289658,0.22655701,-0.13280192,1.30738124,-0.68227677,0.24888687,-0.29309962,0.72803872,-0.28749916,0.00000000,-0.00000000
4.10905453,2.73354189,-1.50657322,0.02152127,-0.05209462,0.54189322,-0.29038455,1.46100381,-0.79299498,0.22604930,-0.13069437,1.30811648,-0.65795445,0.24605949,-0.28479979,0.73018276,-0.28706295,0.00000000,-0.00000000
4.11505753,2.72567922,-1.47588471,0.02149474,-0.05112077,0.54218037,-0.28766313,1.46536049,-0.77969938,0.22444988,-0.12792353,1.30183153,-0.63244588,0.24213896,-0.27573748,0.72888678,-0.28543612,0.00000000,-0.00000000
4.12106053,2.70486037,-1.43921926,0.02139108,-0.04984429,0.53947917,-0.28391114,1.46402073,-0.76318238,0.22176375,-0.12454271,1.28857005,-0.60590810,0.23715696,-0.26596614,0.72410314,-0.28259898,0.00000000,-0.00000000
4.12706353,2.67113592,-1.39707764,0.02120167,-0.04829500,0.53380956,-0.27911826,1.45667731,-0.74368529,0.21801439,-0.12061813,1.26850553,-0.57852054,0.23116213,-0.25555607,0.71583773,-0.27855814,0.00000000,-0.00000000
4.13306653,2.62477889,-1.35008684,0.02092044,-0.04650805,0.52524205,-0.27329954,1.44311315,-0.72151636,0.21324371,-0.11622746,1.24193984,-0.55048440,0.22421938,-0.24459355,0.70415208,-0.27334774,0.00000000,-0.00000000
4.13906953,2.56628567,-1.29898756,0.02054402,-0.04452286,0.51389638,-0.26649602,1.42321503,-0.69704710,0.20751152,-0.11145790,1.20929793,-0.52202124,0.21640876,-0.23317940,0.68916381,-0.26702963,0.00000000,-0.00000000
4.14507254,2.49637005,-1.24461865,0.02007181,-0.04238203,0.49993886,-0.25877453,1.39698387,-0.67070683,0.20089438,-0.10640412,1.17111850,-0.49337084,0.20782388,-0.22142712,0.67104560,-0.25969285,0.00000000,-0.00000000
4.15107554,2.41595030,-1.18789898,0.01950588,-0.04013024,0.48357823,-0.25022647,1.36454105,-0.64297562,0.19348392,-0.10116606,1.12804117,-0.46478836,0.19856993,-0.20946070,0.65002236,-0.25145204,0.00000000,-0.00000000
4.15707854,2.32612975,-1.12980745,0.01885087,-0.03781300,0.46506052,-0.24096574,1.32613033,-0.61437579,0.18538480,-0.09584657,1.08079052,-0.43654088,0.18876141,-0.19741198,0.62636688,-0.24244514,0.00000000,-0.00000000
4.16308154,2.22817144,-1.07136183,0.01811372,-0.03547562,0.44466280,-0.23112586,1.28211519,-0.58546233,0.17671212,-0.09054918,1.03015761,-0.40890353,0.17851955,-0.18541793,0.60039396,-0.23283023,0.00000000,-0.00000000
4.16908454,2.12346779,-1.01359714,0.01730334,-0.03316213,0.42268629,-0.22085644,1.23297161,-0.55681241,0.16758867,-0.08537587,0.97697968,-0.38215528,0.16796963,-0.17361773,0.57245326,-0.22278172,0.00000000,-0.00000000
4.17508754,2.01350642,-0.95754421,0.01643029,-0.03091433,0.39944894,-0.21031906,1.17927677,-0.52901447,0.15814191,-0.08042503,0.92211884,-0.35657470,0.15723826,-0.16214984,0.54292116,-0.21248604,0.00000000,-0.00000000
4.18109055,1.89983346,-0.90420919,0.01550634,-0.02877096,0.37527786,-0.19968282,1.12169386,-0.50265695,0.14850086,-0.07578963,0.86644051,-0.33243573,0.14645069,-0.15114913,0.51219187,-0.20213700,0.00000000,-0.00000000
4.18709355,1.78401556,-0.85455442,0.01454404,-0.02676704,0.35050181,-0.18911978,1.06095408,-0.47831720,0.13879305,-0.07155563,0.81079238,-0.31000375,0.13572830,-0.14074426,0.48066815,-0.19193092,0.00000000,-0.00000000
4.19309655,1.66760232,-0.80948127,0.01355632,-0.02493334,0.32544414,-0.17880036,0.99783637,-0.45655063,0.12914161,-0.06780069,0.75598461,-0.28953209,0.12518632,-0.13105520,0.44875205,-0.18206179,0.00000000,-0.00000000
4.19909955,1.55209017,-0.76981513,0.01255611,-0.02329594,0.30041623,-0.16888902,0.93314592,-0.43788046,0.11966250,-0.06459313,0.70277198,-0.27125906,0.11493191,-0.12219117,0.41683587,-0.17271666,0.00000000,-0.00000000
4.20510255,1.43888922,-0.73629303,0.01155590,-0.02187602,0.27571184,-0.15954036,0.86769240,-0.42278807,0.11046217,-0.06199122,0.65183844,-0.25540560,0.10506251,-0.11424886,0.38529379,-0.16407130,0.00000000,-0.00000000
4.21110555,1.32929407,-0.70955379,0.01056747,-0.02068974,0.25160241,-0.15089578,0.80226883,-0.41170439,0.10163552,-0.06004272,0.60378450,-0.24217362,0.09566476,-0.10731112,0.35447446,-0.15628638,0.00000000,-0.00000000
4.21710855,1.22445941,-0.69013087,0.00960161,-0.01974823,0.22833351,-0.14308072,0.73763196,-0.40500206,0.09326430,-0.05878472,0.55911784,-0.23174500,0.08681376,-0.10144605,0.32469467,-0.14950421,0.00000000,-0.00000000
4.22311156,1.12538126,-0.67844782,0.00866787,-0.01905770,0.20612240,-0.13620282,0.67448495,-0.40298879,0.08541604,-0.05824365,0.51824711,-0.22428124,0.07857281,-0.09670653,0.29623440,-0.14384612,0.00000000,-0.00000000
4.22911456,1.03288408,-0.67481610,0.00777446,-0.01861966,0.18515682,-0.13035071,0.61346282,-0.40590169,0.07814331,-0.05843553,0.48147915,-0.21992357,0.07099357,-0.09313008,0.26933332,-0.13941062,0.00000000,-0.00000000
4.23511756,0.94761407,-0.67943519,0.00692813,-0.01843120,0.16559492,-0.12559368,0.55512126,-0.41390278,0.07148366,-0.05936640,0.44901941,-0.21879354,0.06411664,-0.09073927,0.24418880,-0.13627216,0.00000000,-0.00000000
4.24112056,0.87003836,-0.69239454,0.00613414,-0.01848533,0.14756614,-0.12198206,0.49992896,-0.42707563,0.06545978,-0.06103280,0.42097537,-0.22099383,0.05797247,-0.08954230,0.22095539,-0.13448065,0.00000000,-0.00000000
4.24712356,0.80045007,-0.71367720,0.00539628,-0.01877142,0.13117314,-0.11954825,0.44826351,-0.44542304,0.06008026,-0.06342241,0.39736279,-0.22660912,0.05258256,-0.08953399,0.19974575,-0.13406159,0.00000000,-0.00000000
4.25312656,0.73897841,-0.74316471,0.00471700,-0.01927562,0.11649438,-0.11830829,0.40041079,-0.46886605,0.05534064,-0.06651463,0.37811425,-0.23570689,0.04796087,-0.09069706,0.18063282,-0.13501678,0.00000000,-0.00000000
