energy_ev,total_up,In_p_up,In_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
4.31315658,1.40189408,0.92646810,0.00004005,0.48270734,0.30668120,0.09056938,0.16505531
4.31915958,1.35912739,0.90227939,0.00003883,0.46746212,0.29774886,0.08760607,0.16089451
4.32516258,1.31080454,0.87418500,0.00003741,0.45016348,0.28764287,0.08425656,0.15625437
4.33116558,1.25781648,0.84274296,0.00003584,0.43107109,0.27653358,0.08057105,0.15124075
4.33716858,1.20113748,0.80858004,0.00003413,0.41047520,0.26460991,0.07660402,0.14597037
4.34317159,1.14179843,0.77237418,0.00003232,0.38868817,0.25207443,0.07241283,0.14056782
4.34917459,1.08085893,0.73483529,0.00003043,0.36603571,0.23913815,0.06805646,0.13516222
4.35517759,1.01937894,0.69668524,0.00002850,0.34284802,0.22601494,0.06359403,0.12988363
4.36118059,0.95839104,0.65863772,0.00002656,0.31945112,0.21291610,0.05908352,0.12485942
4.36718359,0.89887400,0.62137848,0.00002463,0.29615868,0.20004480,0.05458050,0.12021050
4.37318659,0.84172864,0.58554691,0.00002275,0.27326461,0.18759106,0.05013698,0.11604771
4.37918959,0.78775653,0.55171917,0.00002093,0.25103661,0.17572702,0.04580040,0.11246841
4.38519260,0.73764225,0.52039385,0.00001920,0.22971079,0.16460289,0.04161288,0.10955336
4.39119560,0.69193955,0.49198013,0.00001757,0.20948765,0.15434362,0.03761056,0.10736407
4.39719860,0.65106190,0.46678921,0.00001606,0.19052929,0.14504640,0.03382319,0.10594059
4.40320160,0.61527740,0.44502885,0.00001468,0.17295799,0.13677909,0.03027398,0.10530003
4.40920460,0.58470820,0.42680145,0.00001343,0.15685608,0.12957950,0.02697960,0.10543570
4.41520760,0.55933430,0.41210531,0.00001231,0.14226704,0.12345575,0.02395035,0.10631701
4.42121061,0.53900141,0.40083928,0.00001132,0.12919764,0.11838740,0.02119053,0.10789009
4.42721361,0.52343258,0.39281035,0.00001047,0.11762106,0.11432752,0.01869898,0.11007925
4.43321661,0.51224305,0.38774385,0.00000973,0.10748072,0.11120548,0.01646964,0.11278912
4.43921961,0.50495786,0.38529602,0.00000911,0.09869472,0.10893041,0.01449230,0.11590747
4.44522261,0.50103144,0.38506836,0.00000859,0.09116060,0.10739514,0.01275327,0.11930868
4.45122561,0.49986868,0.38662314,0.00000816,0.08476029,0.10648055,0.01123621,0.12285761
4.45722861,0.50084656,0.38949980,0.00000781,0.07936511,0.10606007,0.00992283,0.12641390
4.46323162,0.50333583,0.39323134,0.00000752,0.07484054,0.10600431,0.00879363,0.12983645
4.46923462,0.50672177,0.39736035,0.00000728,0.07105074,0.10618547,0.00782855,0.13298790
4.47523762,0.51042360,0.40145400,0.00000709,0.06786265,0.10648155,0.00700756,0.13573906
4.48124062,0.51391174,0.40511758,0.00000692,0.06514951,0.10678013,0.00631118,0.13797293
4.48724362,0.51672235,0.40800600,0.00000676,0.06279393,0.10698156,0.00572090,0.13958836
4.49324662,0.51846889,0.40983298,0.00000662,0.06069022,0.10700160,0.00521951,0.14050304
4.49924962,0.51885010,0.41037763,0.00000647,0.05874617,0.10677325,0.00479138,0.14065579
4.50525263,0.51765445,0.40948823,0.00000632,0.05688420,0.10624786,0.00442259,0.14000812
4.51125563,0.51476085,0.40708311,0.00000615,0.05504185,0.10539548,0.00410101,0.13854475
4.51725863,0.51013586,0.40314878,0.00000597,0.05317181,0.10420443,0.00381638,0.13627353
4.52326163,0.50382752,0.39773553,0.00000576,0.05124142,0.10268017,0.00356022,0.13322428
4.52926463,0.49595639,0.39095064,0.00000555,0.04923175,0.10084360,0.00332575,0.12944702
4.53526763,0.48670414,0.38294978,0.00000531,0.04713641,0.09872879,0.00310782,0.12500952
4.54127064,0.47630049,0.37392702,0.00000506,0.04496007,0.09638038,0.00290271,0.11999426
4.54727364,0.46500909,0.36410400,0.00000479,0.04271689,0.09385078,0.00270799,0.11449507
4.55327664,0.45311315,0.35371880,0.00000452,0.04042883,0.09119723,0.00252240,0.10861355
4.55927964,0.44090154,0.34301518,0.00000425,0.03812407,0.08847898,0.00234561,0.10245544
4.56528264,0.42865602,0.33223260,0.00000398,0.03583549,0.08575470,0.00217817,0.09612711
4.57128564,0.41664021,0.32159762,0.00000372,0.03359935,0.08308022,0.00202128,0.08973231
4.57728864,0.40509089,0.31131696,0.00000347,0.03145418,0.08050669,0.00187676,0.08336931
4.58329165,0.39421186,0.30157260,0.00000325,0.02943989,0.07807935,0.00174691,0.07712856
4.58929465,0.38417063,0.29251904,0.00000305,0.02759724,0.07583677,0.00163447,0.07109088
4.59529765,0.37509802,0.28428275,0.00000290,0.02596749,0.07381070,0.00154257,0.06532622
4.60130065,0.36709040,0.27696363,0.00000279,0.02459235,0.07202648,0.00147470,0.05989303
4.60730365,0.36021441,0.27063850,0.00000274,0.02351411,0.07050392,0.00143472,0.05483820
4.61330665,0.35451363,0.26536594,0.00000275,0.02277595,0.06925856,0.00142684,0.05019749
4.61930965,0.35001673,0.26119234,0.00000284,0.02242233,0.06830325,0.00145567,0.04599634
4.62531266,0.34674633,0.25815854,0.00000302,0.02249938,0.06764983,0.00152617,0.04225104
4.63131566,0.34472804,0.25630652,0.00000330,0.02305530,0.06731086,0.00164372,0.03897014
4.63731866,0.34399886,0.25568565,0.00000368,0.02414049,0.06730122,0.00181405,0.03615590
4.64332166,0.34461432,0.25635795,0.00000420,0.02580754,0.06763939,0.00204323,0.03380578
4.64932466,0.34665381,0.25840195,0.00000485,0.02811095,0.06834842,0.00233758,0.03191387
4.65532766,0.35022351,0.26191465,0.00000566,0.03110637,0.06945636,0.00270360,0.03047209
4.66133067,0.35545665,0.26701150,0.00000664,0.03484955,0.07099608,0.00314781,0.02947115
4.66733367,0.36251089,0.27382403,0.00000779,0.03939483,0.07300462,0.00367658,0.02890128
4.67333667,0.37156273,0.28249526,0.00000915,0.04479322,0.07552176,0.00429592,0.02875260
4.67933967,0.38279924,0.29317300,0.00001071,0.05109007,0.07858817,0.00501122,0.02901519
4.68534267,0.39640730,0.30600121,0.00001249,0.05832249,0.08224293,0.00582697,0.02967885
4.69134567,0.41256094,0.32110998,0.00001450,0.06651650,0.08652076,0.00674650,0.03073268
4.69734867,0.43140748,0.33860446,0.00001673,0.07568412,0.09144890,0.00777167,0.03216432
4.70335168,0.45305302,0.35855352,0.00001920,0.08582045,0.09704395,0.00890257,0.03395922
4.70935468,0.47754844,0.38097868,0.00002190,0.09690109,0.10330879,0.01013730,0.03609972
4.71535768,0.50487648,0.40584414,0.00002481,0.10887986,0.11022976,0.01147176,0.03856423
4.72136068,0.53494100,0.43304842,0.00002794,0.12168715,0.11777435,0.01289947,0.04132644
4.72736368,0.56755901,0.46241849,0.00003125,0.13522900,0.12588948,0.01441158,0.04435480
4.73336668,0.60245637,0.49370673,0.00003474,0.14938715,0.13450062,0.01599688,0.04761218
4.73936968,0.63926755,0.52659124,0.00003836,0.16402003,0.14351179,0.01764194,0.05105581
4.74537269,0.67753976,0.56067983,0.00004210,0.17896492,0.15280662,0.01933140,0.05463763
4.75137569,0.71674175,0.59551758,0.00004591,0.19404116,0.16225038,0.02104835,0.05830491
4.75737869,0.75627687,0.63059803,0.00004977,0.20905448,0.17169300,0.02277480,0.06200124
4.76338169,0.79550024,0.66537764,0.00005364,0.22380229,0.18097308,0.02449229,0.06566787
4.76938469,0.83373926,0.69929284,0.00005748,0.23807976,0.18992259,0.02618251,0.06924524
4.77538769,0.87031666,0.73177915,0.00006127,0.25168648,0.19837225,0.02782804,0.07267478
4.78139070,0.90457508,0.76229139,0.00006496,0.26443340,0.20615722,0.02941305,0.07590083
4.78739370,0.93590201,0.79032413,0.00006856,0.27614980,0.21312297,0.03092397,0.07887250
4.79339670,0.96375391,0.81543115,0.00007203,0.28668987,0.21913096,0.03235017,0.08154555
4.79939970,0.98767825,0.83724324,0.00007537,0.29593864,0.22406390,0.03368445,0.08388407
4.80540270,1.00733242,0.85548307,0.00007859,0.30381691,0.22783035,0.03492349,0.08586183
4.81140570,1.02249851,0.86997653,0.00008169,0.31028495,0.23036844,0.03606806,0.08746340
4.81740870,1.03309309,0.88065985,0.00008470,0.31534473,0.23164843,0.03712313,0.08868472
4.82341171,1.03917166,0.88758206,0.00008765,0.31904052,0.23167414,0.03809772,0.08953334
4.82941471,1.04092730,0.89090264,0.00009057,0.32145783,0.23048301,0.03900464,0.09002810
4.83541771,1.03868380,0.89088452,0.00009352,0.32272074,0.22814499,0.03985995,0.09019839
4.84142071,1.03288346,0.88788262,0.00009655,0.32298772,0.22476008,0.04068236,0.09008298
4.84742371,1.02407026,0.88232874,0.00009971,0.32244605,0.22045488,0.04149244,0.08972846
4.85342671,1.01286934,0.87471342,0.00010307,0.32130526,0.21537814,0.04231175,0.08918739
4.85942971,0.99996360,0.86556572,0.00010667,0.31978977,0.20969563,0.04316193,0.08851625
4.86543272,0.98606878,0.85543205,0.00011058,0.31813115,0.20358459,0.04406379,0.08777328
4.87143572,0.97190807,0.84485498,0.00011484,0.31656023,0.19722786,0.04503642,0.08701633
4.87743872,0.95818737,0.83435308,0.00011951,0.31529957,0.19080818,0.04609642,0.08630080
4.88344172,0.94557226,0.82440272,0.00012462,0.31455641,0.18450259,0.04725719,0.08567775
4.88944472,0.93466753,0.81542250,0.00013020,0.31451649,0.17847745,0.04852842,0.08519228
4.89544772,0.92599986,0.80776095,0.00013626,0.31533876,0.17288395,0.04991573,0.08488222
4.90145073,0.92000422,0.80168780,0.00014282,0.31715129,0.16785445,0.05142042,0.08477718
4.90745373,0.91701400,0.79738887,0.00014987,0.32004825,0.16349957,0.05303947,0.08489791
4.91345673,0.91725502,0.79496465,0.00015738,0.32408807,0.15990609,0.05476566,0.08525601
4.91945973,0.92084312,0.79443207,0.00016534,0.32929262,0.15713573,0.05658775,0.08585407
4.92546273,0.92778501,0.79572919,0.00017369,0.33564735,0.15522461,0.05849090,0.08668591
4.93146573,0.93798188,0.79872219,0.00018239,0.34310226,0.15418344,0.06045704,0.08773717
4.93746873,0.95123534,0.80321403,0.00019137,0.35157348,0.15399830,0.06246533,0.08898608
4.94347174,0.96725518,0.80895426,0.00020055,0.36094545,0.15463192,0.06449268,0.09040429
4.94947474,0.98566842,0.81564934,0.00020986,0.37107355,0.15602538,0.06651424,0.09195783
4.95547774,1.00602940,0.82297297,0.00021918,0.38178695,0.15810017,0.06850384,0.09360806
4.96148074,1.02783056,0.83057619,0.00022843,0.39289193,0.16076048,0.07043447,0.09531271
4.96748374,1.05051380,0.83809676,0.00023748,0.40417535,0.16389579,0.07227869,0.09702682
4.97348674,1.07348221,0.84516786,0.00024623,0.41540853,0.16738353,0.07400911,0.09870369
4.97948974,1.09611238,0.85142600,0.00025454,0.42635134,0.17109207,0.07559871,0.10029586
4.98549275,1.11776712,0.85651828,0.00026228,0.43675675,0.17488367,0.07702137,0.10175606
4.99149575,1.13780874,0.86010894,0.00026934,0.44637572,0.17861773,0.07825221,0.10303808
4.99749875,1.15561279,0.86188556,0.00027558,0.45496244,0.18215399,0.07926815,0.10409780
5.00350175,1.17058233,0.86156491,0.00028089,0.46227996,0.18535589,0.08004836,0.10489411
5.00950475,1.18216243,0.85889867,0.00028514,0.46810601,0.18809395,0.08057482,0.10538991
5.01550775,1.18985473,0.85367891,0.00028824,0.47223894,0.19024898,0.08083287,0.10555307
5.02151076,1.19323155,0.84574354,0.00029009,0.47450365,0.19171532,0.08081176,0.10535742
5.02751376,1.19194933,0.83498145,0.00029063,0.47475716,0.19240374,0.08050518,0.10478362
5.03351676,1.18576057,0.82133722,0.00028981,0.47289370,0.19224405,0.07991176,0.10382007
5.03951976,1.17452389,0.80481533,0.00028760,0.46884901,0.19118731,0.07903538,0.10246354
5.04552276,1.15821172,0.78548336,0.00028400,0.46260362,0.18920742,0.07788551,0.10071976
5.05152576,1.13691486,0.76347415,0.00027904,0.45418489,0.18630222,0.07647728,0.09860374
5.05752876,1.11084380,0.73898652,0.00027277,0.44366768,0.18249384,0.07483137,0.09613987
5.06353177,1.08032645,0.71228444,0.00026529,0.43117346,0.17782833,0.07297381,0.09336175
5.06953477,1.04580212,0.68369440,0.00025670,0.41686793,0.17237462,0.07093545,0.09031179
5.07553777,1.00781194,0.65360105,0.00024714,0.40095714,0.16622276,0.06875135,0.08704043
5.08154077,0.96698603,0.62244099,0.00023677,0.38368221,0.15948150,0.06645993,0.08360522
5.08754377,0.92402764,0.59069486,0.00022577,0.36531293,0.15227536,0.06410203,0.08006959
5.09354677,0.87969521,0.55887800,0.00021432,0.34614041,0.14474116,0.06171982,0.07650144
5.09954977,0.83478263,0.52752975,0.00020262,0.32646910,0.13702436,0.05935572,0.07297162
5.10555278,0.79009874,0.49720186,0.00019087,0.30660857,0.12927504,0.05705130,0.06955223
5.11155578,0.74644665,0.46844618,0.00017929,0.28686526,0.12164397,0.05484620,0.06631495
5.11755878,0.70460370,0.44180213,0.00016806,0.26753466,0.11427864,0.05277721,0.06332931
5.12356178,0.66530263,0.41778406,0.00015738,0.24889406,0.10731952,0.05087744,0.06066111
5.12956478,0.62921450,0.39686897,0.00014741,0.23119618,0.10089660,0.04917565,0.05837077
5.13556778,0.59693390,0.37948482,0.00013831,0.21466393,0.09512630,0.04769587,0.05651198
5.14157079,0.56896659,0.36599965,0.00013021,0.19948629,0.09010881,0.04645706,0.05513035
5.14757379,0.54571978,0.35671165,0.00012322,0.18581541,0.08592588,0.04547310,0.05426232
5.15357679,0.52749512,0.35184053,0.00011743,0.17376503,0.08263912,0.04475287,0.05393420
5.15957979,0.51448436,0.35152018,0.00011290,0.16341003,0.08028883,0.04430050,0.05416144
5.16558279,0.50676747,0.35579296,0.00010966,0.15478712,0.07889324,0.04411577,0.05494803
5.17158579,0.50431312,0.36460555,0.00010771,0.14789644,0.07844838,0.04419450,0.05628615
5.17758879,0.50698133,0.37780675,0.00010704,0.14270412,0.07892831,0.04452907,0.05815603
5.18359180,0.51452808,0.39514723,0.00010760,0.13914542,0.08028582,0.04510887,0.06052598
5.18959480,0.52661170,0.41628152,0.00010932,0.13712845,0.08245367,0.04592078,0.06335268
5.19559780,0.54280096,0.44077218,0.00011212,0.13653832,0.08534611,0.04694950,0.06658177
5.20160080,0.56258460,0.46809651,0.00011588,0.13724154,0.08886093,0.04817792,0.07014857
5.20760380,0.58538241,0.49765564,0.00012046,0.13909060,0.09288182,0.04958728,0.07397919
5.21360680,0.61055748,0.52878608,0.00012574,0.14192865,0.09728104,0.05115734,0.07799184
5.21960980,0.63742982,0.56077362,0.00013155,0.14559414,0.10192253,0.05286643,0.08209847
5.22561281,0.66529090,0.59286927,0.00013772,0.14992539,0.10666508,0.05469147,0.08620658
5.23161581,0.69341916,0.62430710,0.00014409,0.15476507,0.11136586,0.05660788,0.09022135
5.23761881,0.72109607,0.65432330,0.00015048,0.15996448,0.11588392,0.05858960,0.09404789
5.24362181,0.74762255,0.68217601,0.00015672,0.16538749,0.12008379,0.06060903,0.09759363
5.24962481,0.77233531,0.70716536,0.00016264,0.17091433,0.12383890,0.06263704,0.10077078
5.25562781,0.79462271,0.72865287,0.00016809,0.17644484,0.12703489,0.06464314,0.10349876
5.26163082,0.81393962,0.74607949,0.00017293,0.18190143,0.12957248,0.06659560,0.10570645
5.26763382,0.82982095,0.75898172,0.00017702,0.18723141,0.13137002,0.06846183,0.10733435
5.27363682,0.84189322,0.76700490,0.00018027,0.19240885,0.13236549,0.07020877,0.10833637
5.27963982,0.84988385,0.76991333,0.00018258,0.19743578,0.13251782,0.07180348,0.10868120
5.28564282,0.85362782,0.76759659,0.00018392,0.20234270,0.13180768,0.07321376,0.10835339
5.29164582,0.85307139,0.76007199,0.00018423,0.20718846,0.13023746,0.07440900,0.10735379
5.29764882,0.84827286,0.74748281,0.00018353,0.21205935,0.12783066,0.07536094,0.10569955
5.30365183,0.83940016,0.73009272,0.00018184,0.21706756,0.12463056,0.07604460,0.10342364
5.30965483,0.82672562,0.70827637,0.00017921,0.22234891,0.12069833,0.07643914,0.10057381
5.31565783,0.81061796,0.68250686,0.00017573,0.22806001,0.11611062,0.07652877,0.09721120
5.32166083,0.79153197,0.65334049,0.00017149,0.23437486,0.11095675,0.07630350,0.09340847
5.32766383,0.76999621,0.62139959,0.00016664,0.24148100,0.10533563,0.07575984,0.08924774
5.33366683,0.74659930,0.58735418,0.00016132,0.24957532,0.09935255,0.07490133,0.08481827
5.33966983,0.72197526,0.55190311,0.00015569,0.25885960,0.09311591,0.07373892,0.08021406
5.34567284,0.69678843,0.51575558,0.00014993,0.26953605,0.08673415,0.07229109,0.07553146
5.35167584,0.67171839,0.47961356,0.00014424,0.28180271,0.08031280,0.07058379,0.07086685
5.35767884,0.64744539,0.44415574,0.00013882,0.29584900,0.07395198,0.06865014,0.06631446
5.36368184,0.62463647,0.41002338,0.00013385,0.31185145,0.06774415,0.06652987,0.06196441
5.36968484,0.60393267,0.37780833,0.00012956,0.32996964,0.06177242,0.06426851,0.05790110
5.37568784,0.58593734,0.34804340,0.00012612,0.35034232,0.05610923,0.06191643,0.05420172
5.38169085,0.57120565,0.32119495,0.00012374,0.37308384,0.05081557,0.05952760,0.05093519
5.38769385,0.56023523,0.29765777,0.00012259,0.39828074,0.04594057,0.05715825,0.04816128
5.39369685,0.55345794,0.27775174,0.00012284,0.42598850,0.04152147,0.05486537,0.04593003
5.39969985,0.55123252,0.26172023,0.00012465,0.45622842,0.03758398,0.05270515,0.04428128
5.40570285,0.55383803,0.24972979,0.00012814,0.48898450,0.03414287,0.05073136,0.04324449
5.41170585,0.56146799,0.24187083,0.00013341,0.52420034,0.03120276,0.04899376,0.04283856
5.41770885,0.57422517,0.23815915,0.00014056,0.56177605,0.02875906,0.04753655,0.04307179
5.42371186,0.59211689,0.23853782,0.00014962,0.60156519,0.02679898,0.04639701,0.04394189
5.42971486,0.61505113,0.24287962,0.00016061,0.64337180,0.02530254,0.04560416,0.04543598
5.43571786,0.64283344,0.25098971,0.00017350,0.68694773,0.02424363,0.04517779,0.04753070
5.44172086,0.67516497,0.26260870,0.00018823,0.73199044,0.02359092,0.04512757,0.05019226
5.44772386,0.71164198,0.27741622,0.00020469,0.77814154,0.02330877,0.04545260,0.05337666
5.45372686,0.75175719,0.29503508,0.00022273,0.82498641,0.02335810,0.04614112,0.05702992
5.45972986,0.79490332,0.31503627,0.00024214,0.87205520,0.02369713,0.04717064,0.06108854
5.46573287,0.84037929,0.33694495,0.00026270,0.91882560,0.02428208,0.04850834,0.06548005
5.47173587,0.88739925,0.36024763,0.00028411,0.96472760,0.02506786,0.05011186,0.07012385
5.47773887,0.93510484,0.38440062,0.00030605,1.00915055,0.02600870,0.05193035,0.07493229
5.48374187,0.98258055,0.40883978,0.00032817,1.05145267,0.02705879,0.05390584,0.07981207
5.48974487,1.02887221,0.43299160,0.00035010,1.09097294,0.02817295,0.05597487,0.08466583
5.49574787,1.07300823,0.45628519,0.00037142,1.12704530,0.02930726,0.05807027,0.08939411
5.50175088,1.11402322,0.47816530,0.00039175,1.15901490,0.03041973,0.06012322,0.09389753
5.50775388,1.15098312,0.49810559,0.00041068,1.18625586,0.03147102,0.06206523,0.09807912
5.51375688,1.18301121,0.51562202,0.00042782,1.20818995,0.03242508,0.06383027,0.10184677
5.51975988,1.20931387,0.53028563,0.00044282,1.22430560,0.03324985,0.06535676,0.10511581
5.52576288,1.22920513,0.54173442,0.00045534,1.23417622,0.03391787,0.06658945,0.10781135
5.53176588,1.24212899,0.54968354,0.00046511,1.23747715,0.03440688,0.06748112,0.10987061
5.53776888,1.24767839,0.55393359,0.00047191,1.23400033,0.03470027,0.06799394,0.11124488
5.54377189,1.24561012,0.55437647,0.00047558,1.22366595,0.03478749,0.06810059,0.11190119
5.54977489,1.23585482,0.55099862,0.00047603,1.20653047,0.03466432,0.06778495,0.11182353
5.55577789,1.21852161,0.54388140,0.00047325,1.18279041,0.03433298,0.06704248,0.11101352
5.56178089,1.19389726,0.53319869,0.00046729,1.15278190,0.03380212,0.06588012,0.10949069
5.56778389,1.16243967,0.51921172,0.00045829,1.11697560,0.03308669,0.06431593,0.10729206
5.57378689,1.12476631,0.50226160,0.00044645,1.07596748,0.03220763,0.06237823,0.10447136
5.57978989,1.08163784,0.48275963,0.00043202,1.03046569,0.03119146,0.06010460,0.10109772
5.58579290,1.03393800,0.46117614,0.00041533,0.98127412,0.03006980,0.05754052,0.09725388
5.59179590,0.98265037,0.43802813,0.00039673,0.92927342,0.02887874,0.05473783,0.09303421
5.59779890,0.92883334,0.41386640,0.00037664,0.87540028,0.02765819,0.05175315,0.08854236
5.60380190,0.87359402,0.38926262,0.00035546,0.82062582,0.02645119,0.04864617,0.08388883
5.60980490,0.81806231,0.36479677,0.00033364,0.76593400,0.02530318,0.04547803,0.07918847
5.61580790,0.76336595,0.34104536,0.00031162,0.71230066,0.02426125,0.04230970,0.07455798
5.62181091,0.71060718,0.31857077,0.00028982,0.66067403,0.02337342,0.03920058,0.07011352
5.62781391,0.66084176,0.29791170,0.00026867,0.61195709,0.02268785,0.03620721,0.06596846
5.63381691,0.61506045,0.27957506,0.00024855,0.56699209,0.02225216,0.03338219,0.06223130
5.63981991,0.57417335,0.26402894,0.00022983,0.52654743,0.02211261,0.03077329,0.05900380
5.64582291,0.53899670,0.25169675,0.00021281,0.49130684,0.02231333,0.02842280,0.05637930
5.65182591,0.51024226,0.24295221,0.00019779,0.46186076,0.02289548,0.02636699,0.05444118
5.65782891,0.48850867,0.23811502,0.00018500,0.43869943,0.02389642,0.02463585,0.05326153
5.66383192,0.47427454,0.23744680,0.00017461,0.42220776,0.02534868,0.02325287,0.05289991
5.66983492,0.46789283,0.24114733,0.00016678,0.41266120,0.02727909,0.02223496,0.05340226
5.67583792,0.46958612,0.24935067,0.00016159,0.41022260,0.02970765,0.02159249,0.05479981
5.68184092,0.47944263,0.26212130,0.00015907,0.41493974,0.03264650,0.02132931,0.05710818
5.68784392,0.49741284,0.27945008,0.00015924,0.42674336,0.03609886,0.02144290,0.06032647
5.69384692,0.52330666,0.30125044,0.00016202,0.44544580,0.04005803,0.02192448,0.06443656
5.69984992,0.55679153,0.32735474,0.00016732,0.47074028,0.04450643,0.02275912,0.06940248
5.70585293,0.59739176,0.35751132,0.00017499,0.50220125,0.04941492,0.02392597,0.07517009
5.71185593,0.64448950,0.39138269,0.00018485,0.53928600,0.05474221,0.02539843,0.08166697
5.71785893,0.69732807,0.42854508,0.00019666,0.58133814,0.06043469,0.02714441,0.08880275
5.72386193,0.75501817,0.46849008,0.00021016,0.62759336,0.06642653,0.02912666,0.09646983
5.72986493,0.81654744,0.51062858,0.00022504,0.67718788,0.07264023,0.03130324,0.10454458
5.73586793,0.88079399,0.55429746,0.00024098,0.72917000,0.07898761,0.03362802,0.11288919
5.74187094,0.94654396,0.59876919,0.00025761,0.78251493,0.08537123,0.03605138,0.12135393
5.74787394,1.01251337,0.64326446,0.00027457,0.83614301,0.09168635,0.03852104,0.12978011
5.75387694,1.07737386,0.68696768,0.00029146,0.88894107,0.09782317,0.04098297,0.13800349
5.75987994,1.13978196,0.72904506,0.00030790,0.93978652,0.10366961,0.04338256,0.14585812
5.76588294,1.19841110,0.76866482,0.00032350,0.98757372,0.10911420,0.04566571,0.15318056
5.77188594,1.25198525,0.80501884,0.00033790,1.03124160,0.11404928,0.04778016,0.15981422
5.77788894,1.29931316,0.83734495,0.00035075,1.06980160,0.11837417,0.04967678,0.16561377
5.78389195,1.33932159,0.86494891,0.00036174,1.10236495,0.12199826,0.05131081,0.17044940
5.78989495,1.37108636,0.88722526,0.00037060,1.12816787,0.12484394,0.05264309,0.17421068
5.79589795,1.39385955,0.90367589,0.00037710,1.14659384,0.12684910,0.05364114,0.17680996
5.80190095,1.40709183,0.91392565,0.00038109,1.15719161,0.12796922,0.05428006,0.17818504
5.80790395,1.41044855,0.91773402,0.00038244,1.15968838,0.12817882,0.05454321,0.17830111
5.81390695,1.40381906,0.91500240,0.00038113,1.15399712,0.12747231,0.05442268,0.17715167
5.81990995,1.38731854,0.90577659,0.00037717,1.14021806,0.12586415,0.05391940,0.17475858
5.82591296,1.36128228,0.89024429,0.00037063,1.11863390,0.12338824,0.05304303,0.17117114
5.83191596,1.32625284,0.86872771,0.00036166,1.08969920,0.12009677,0.05181157,0.16646422
5.83791896,1.28296038,0.84167165,0.00035046,1.05402444,0.11605832,0.05025062,0.16073558
5.84392196,1.23229749,0.80962765,0.00033727,1.01235545,0.11135552,0.04839257,0.15410253
5.84992496,1.17528944,0.77323492,0.00032237,0.96554933,0.10608231,0.04627540,0.14669800
5.85592796,1.11306138,0.73319886,0.00030608,0.91454797,0.10034086,0.04394154,0.13866632
5.86193097,1.04680410,0.69026840,0.00028874,0.86035049,0.09423844,0.04143649,0.13015881
5.86793397,0.97773970,0.64521281,0.00027071,0.80398573,0.08788421,0.03880755,0.12132944
5.87393697,0.90708879,0.59879930,0.00025237,0.74648609,0.08138620,0.03610252,0.11233065
5.87993997,0.83604038,0.55177207,0.00023406,0.68886377,0.07484856,0.03336848,0.10330965
5.88594297,0.76572573,0.50483365,0.00021616,0.63209014,0.06836911,0.03065076,0.09440516
5.89194597,0.69719677,0.45862915,0.00019902,0.57707906,0.06203738,0.02799203,0.08574475
5.89794897,0.63140976,0.41373387,0.00018296,0.52467432,0.05593306,0.02543164,0.07744293
5.90395198,0.56921424,0.37064437,0.00016831,0.47564141,0.05012499,0.02300511,0.06959979
5.90995498,0.51134728,0.32977317,0.00015537,0.43066343,0.04467066,0.02074387,0.06230042
5.91595798,0.45843254,0.29144692,0.00014441,0.39034066,0.03961606,0.01867514,0.05561483
5.92196098,0.41098359,0.25590765,0.00013570,0.35519332,0.03499609,0.01682206,0.04959845
5.92796398,0.36941056,0.22331679,0.00012948,0.32566658,0.03083515,0.01520387,0.04429302
5.93396698,0.33402936,0.19376151,0.00012598,0.30213713,0.02714807,0.01383630,0.03972778
5.93996998,0.30507230,0.16726262,0.00012541,0.28492034,0.02394125,0.01273188,0.03592085
5.94597299,0.28269928,0.14378377,0.00012796,0.27427705,0.02121380,0.01190046,0.03288064
5.95197599,0.26700850,0.12324111,0.00013381,0.27041940,0.01895876,0.01134956,0.03060722
5.95797899,0.25804597,0.10551317,0.00014312,0.27351480,0.01716429,0.01108473,0.02909359
5.96398199,0.25581309,0.09045031,0.00015603,0.28368760,0.01581470,0.01110990,0.02832664
5.96998499,0.26027197,0.07788356,0.00017264,0.30101824,0.01489136,0.01142753,0.02828794
5.97598799,0.27134799,0.06763242,0.00019303,0.32553959,0.01437346,0.01203871,0.02895419
5.98199100,0.28892985,0.05951154,0.00021725,0.35723079,0.01423854,0.01294316,0.03029742
5.98799400,0.31286693,0.05333618,0.00024526,0.39600880,0.01446284,0.01413905,0.03228488
5.99399700,0.34296464,0.04892633,0.00027702,0.44171820,0.01502154,0.01562279,0.03487880
6.00000000,0.37897799,0.04610964,0.00031239,0.49412017,0.01588875,0.01738872,0.03803592
