energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,V_p_up,V_d_up
0.83141571,0.55271775,0.02456133,0.00000000,0.00055298,0.55597414,0.06122390,0.11471126
0.83741871,0.56677609,0.02603196,0.00000000,0.00068583,0.55958474,0.06245302,0.12618814
0.84342171,0.58160070,0.02772659,0.00000000,0.00084473,0.56148713,0.06367381,0.13984017
0.84942471,0.59792010,0.02970249,0.00000000,0.00103326,0.56205911,0.06494972,0.15610776
0.85542771,0.61654383,0.03202176,0.00000000,0.00125512,0.56173266,0.06635096,0.17547063
0.86143072,0.63834274,0.03475011,0.00000000,0.00151406,0.56097816,0.06795234,0.19844050
0.86743372,0.66422511,0.03795518,0.00000000,0.00181377,0.56028643,0.06983079,0.22555117
0.87343672,0.69510906,0.04170464,0.00000000,0.00215774,0.56014936,0.07206261,0.25734609
0.87943972,0.73189200,0.04606395,0.00000000,0.00254916,0.56104001,0.07472054,0.29436321
0.88544272,0.77541777,0.05109388,0.00000000,0.00299074,0.56339276,0.07787070,0.33711741
0.89144572,0.82644249,0.05684778,0.00000000,0.00348452,0.56758470,0.08156961,0.38608070
0.89744872,0.88560024,0.06336888,0.00000000,0.00403175,0.57391883,0.08586126,0.44166055
0.90345173,0.95336958,0.07068737,0.00000000,0.00463270,0.58260987,0.09077454,0.50417706
0.90945473,1.03004221,0.07881773,0.00000000,0.00528651,0.59377337,0.09632088,0.57383963
0.91545773,1.11569505,0.08775615,0.00000000,0.00599101,0.60741860,0.10249257,0.65072393
0.92146073,1.21016692,0.09747832,0.00000000,0.00674268,0.62344546,0.10926140,0.73475038
0.92746373,1.31304108,0.10793769,0.00000000,0.00753652,0.64164579,0.11657813,0.82566497
0.93346673,1.42363466,0.11906421,0.00000000,0.00836603,0.66170878,0.12437255,0.92302382
0.93946973,1.54099590,0.13076389,0.00000000,0.00922324,0.68323053,0.13255428,1.02618234
0.94547274,1.66390996,0.14291904,0.00000000,0.01009878,0.70572723,0.14101433,1.13429027
0.95147574,1.79091375,0.15538940,0.00000000,0.01098197,0.72865156,0.14962733,1.24629329
0.95747874,1.92031974,0.16801418,0.00000000,0.01186108,0.75141143,0.15825440,1.36094205
0.96348174,2.05024881,0.18061491,0.00000000,0.01272348,0.77339065,0.16674669,1.47680886
0.96948474,2.17867126,0.19299925,0.00000000,0.01355601,0.79397029,0.17494925,1.59231226
0.97548774,2.30345515,0.20496548,0.00000000,0.01434527,0.81255025,0.18270540,1.70574901
0.98149075,2.42242057,0.21630763,0.00000000,0.01507797,0.82856995,0.18986112,1.81533299
0.98749375,2.53339811,0.22682114,0.00000000,0.01574132,0.84152739,0.19626966,1.91923969
0.99349675,2.63428960,0.23630870,0.00000000,0.01632339,0.85099593,0.20179587,2.01565510
0.99949975,2.72312889,0.24458619,0.00000000,0.01681350,0.85663807,0.20632031,2.10282708
1.00550275,2.79814042,0.25148842,0.00000000,0.01720249,0.85821583,0.20974288,2.17911731
1.01150575,2.85779323,0.25687440,0.00000000,0.01748307,0.85559734,0.21198586,2.24305172
1.01750875,2.90084827,0.26063195,0.00000000,0.01765001,0.84875955,0.21299624,2.29336719
1.02351176,2.92639700,0.26268144,0.00000000,0.01770032,0.83778694,0.21274724,2.32905267
1.02951476,2.93388971,0.26297849,0.00000000,0.01763334,0.82286659,0.21123894,2.34938264
1.03551776,2.92315228,0.26151546,0.00000000,0.01745073,0.80427969,0.20849809,2.35394157
1.04152076,2.89439075,0.25832176,0.00000000,0.01715642,0.78239015,0.20457701,2.34263828
1.04752376,2.84818349,0.25346284,0.00000000,0.01675650,0.75763070,0.19955165,2.31570945
1.05352676,2.78546138,0.24703802,0.00000000,0.01625896,0.73048725,0.19351903,2.27371218
1.05952976,2.70747694,0.23917720,0.00000000,0.01567346,0.70148206,0.18659400,2.21750612
1.06553277,2.61576378,0.23003663,0.00000000,0.01501105,0.67115659,0.17890551,2.14822585
1.07153577,2.51208837,0.21979393,0.00000000,0.01428378,0.64005448,0.17059271,2.06724502
1.07753877,2.39839599,0.20864258,0.00000000,0.01350438,0.60870558,0.16180077,1.97613386
1.08354177,2.27675363,0.19678615,0.00000000,0.01268588,0.57761143,0.15267683,1.87661199
1.08954477,2.14929179,0.18443249,0.00000000,0.01184132,0.54723267,0.14336613,1.77049871
1.09554777,2.01814792,0.17178813,0.00000000,0.01098337,0.51797891,0.13400842,1.65966284
1.10155078,1.88541353,0.15905311,0.00000000,0.01012408,0.49020118,0.12473490,1.54597414
1.10755378,1.75308679,0.14641638,0.00000000,0.00927463,0.46418716,0.11566567,1.43125829
1.11355678,1.62303230,0.13405202,0.00000000,0.00844513,0.44015919,0.10690781,1.31725682
1.11955978,1.49694898,0.12211622,0.00000000,0.00764450,0.41827499,0.09855411,1.20559333
1.12556278,1.37634678,0.11074519,0.00000000,0.00688036,0.39863075,0.09068244,1.09774677
1.13156578,1.26253230,0.10005397,0.00000000,0.00615901,0.38126646,0.08335574,0.99503226
1.13756878,1.15660305,0.09013604,0.00000000,0.00548540,0.36617287,0.07662255,0.89858933
1.14357179,1.05944952,0.08106370,0.00000000,0.00486324,0.35329974,0.07051804,0.80937742
1.14957479,0.97176421,0.07288916,0.00000000,0.00429502,0.34256487,0.06506544,0.72817771
1.15557779,0.89405609,0.06564605,0.00000000,0.00378213,0.33386333,0.06027764,0.65560053
1.16158079,0.82666912,0.05935140,0.00000000,0.00332504,0.32707648,0.05615904,0.59209719
1.16758379,0.76980329,0.05400774,0.00000000,0.00292336,0.32208024,0.05270738,0.53797492
1.17358679,0.72353661,0.04960537,0.00000000,0.00257604,0.31875222,0.04991552,0.49341373
1.17958979,0.68784659,0.04612454,0.00000000,0.00228148,0.31697739,0.04777302,0.45848397
1.18559280,0.66263002,0.04353751,0.00000000,0.00203768,0.31665210,0.04626750,0.43316347
1.19159580,0.64771997,0.04181030,0.00000000,0.00184234,0.31768623,0.04538564,0.41735331
1.19759880,0.64289933,0.04090420,0.00000000,0.00169301,0.32000351,0.04511388,0.41089138
1.20360180,0.64791033,0.04077693,0.00000000,0.00158713,0.32354016,0.04543867,0.41356341
1.20960480,0.66245992,0.04138343,0.00000000,0.00152210,0.32824185,0.04634645,0.42511080
1.21560780,0.68622121,0.04267634,0.00000000,0.00149537,0.33405955,0.04782318,0.44523550
1.22161081,0.71883129,0.04460615,0.00000000,0.00150446,0.34094434,0.04985367,0.47360183
1.22761381,0.75988603,0.04712118,0.00000000,0.00154694,0.34884186,0.05242064,0.50983573
1.23361681,0.80893280,0.05016734,0.00000000,0.00162047,0.35768658,0.05550365,0.55352174
1.23961981,0.86546188,0.05368777,0.00000000,0.00172280,0.36739655,0.05907791,0.60419850
1.24562281,0.92889776,0.05762249,0.00000000,0.00185169,0.37786896,0.06311325,0.66135340
1.25162581,0.99859116,0.06190813,0.00000000,0.00200495,0.38897677,0.06757306,0.72441714
1.25762881,1.07381299,0.06647774,0.00000000,0.00218037,0.40056693,0.07241361,0.79275904
1.26363182,1.15375092,0.07126078,0.00000000,0.00237574,0.41246021,0.07758351,0.86568381
1.26963482,1.23750953,0.07618342,0.00000000,0.00258877,0.42445274,0.08302364,0.94243055
1.27563782,1.32411450,0.08116898,0.00000000,0.00281710,0.43631944,0.08866745,1.02217444
1.28164082,1.41252119,0.08613880,0.00000000,0.00305830,0.44781899,0.09444165,1.10403178
1.28764382,1.50162788,0.09101324,0.00000000,0.00330988,0.45870028,0.10026743,1.18706846
1.29364682,1.59029336,0.09571302,0.00000000,0.00356926,0.46871005,0.10606196,1.27031211
1.29964982,1.67735866,0.10016077,0.00000000,0.00383388,0.47760121,0.11174042,1.35276779
1.30565283,1.76167207,0.10428271,0.00000000,0.00410117,0.48514159,0.11721813,1.43343682
1.31165583,1.84211688,0.10801041,0.00000000,0.00436862,0.49112258,0.12241305,1.51133835
1.31765883,1.91764049,0.11128259,0.00000000,0.00463389,0.49536725,0.12724833,1.58553276
1.32366183,1.98728384,0.11404684,0.00000000,0.00489480,0.49773752,0.13165478,1.65514618
1.32966483,2.05020979,0.11626119,0.00000000,0.00514949,0.49814003,0.13557327,1.71939480
1.33566783,2.10572908,0.11789536,0.00000000,0.00539644,0.49653042,0.13895687,1.77760812
1.34167084,2.15332250,0.11893183,0.00000000,0.00563452,0.49291569,0.14177256,1.82924964
1.34767384,2.19265806,0.11936641,0.00000000,0.00586309,0.48735470,0.14400250,1.87393407
1.35367684,2.22360208,0.11920843,0.00000000,0.00608204,0.47995654,0.14564471,1.91143982
1.35967984,2.24622331,0.11848047,0.00000000,0.00629174,0.47087707,0.14671317,1.94171594
1.36568284,2.26078952,0.11721763,0.00000000,0.00649312,0.46031352,0.14723720,1.96488281
1.37168584,2.26775643,0.11546635,0.00000000,0.00668755,0.44849766,0.14726026,1.98122614
1.37768884,2.26774902,0.11328278,0.00000000,0.00687684,0.43568762,0.14683811,1.99118430
1.38369185,2.26153592,0.11073085,0.00000000,0.00706313,0.42215875,0.14603642,1.99532918
1.38969485,2.24999764,0.10788003,0.00000000,0.00724874,0.40819411,0.14492794,1.99434127
1.39569785,2.23409004,0.10480292,0.00000000,0.00743606,0.39407466,0.14358936,1.98897995
1.40170085,2.21480469,0.10157267,0.00000000,0.00762739,0.38006985,0.14209799,1.98005030
1.40770385,2.19312768,0.09826058,0.00000000,0.00782476,0.36642889,0.14052836,1.96836791
1.41370685,2.16999912,0.09493366,0.00000000,0.00802977,0.35337299,0.13894906,1.95472353
1.41970985,2.14627502,0.09165250,0.00000000,0.00824341,0.34108895,0.13741978,1.93984915
1.42571286,2.12269372,0.08846947,0.00000000,0.00846596,0.32972430,0.13598887,1.92438743
1.43171586,2.09984824,0.08542725,0.00000000,0.00869683,0.31938421,0.13469138,1.90886599
1.43771886,2.07816630,0.08255790,0.00000000,0.00893451,0.31013014,0.13354786,1.89367789
1.44372186,2.05789871,0.07988234,0.00000000,0.00917655,0.30198032,0.13256379,1.87906949
1.44972486,2.03911696,0.07741036,0.00000000,0.00941951,0.29491203,0.13172988,1.86513611
1.45572786,2.02171987,0.07514113,0.00000000,0.00965910,0.28886539,0.13102304,1.85182589
1.46173087,2.00544912,0.07306418,0.00000000,0.00989025,0.28374858,0.13040805,1.83895145
1.46773387,1.98991258,0.07116071,0.00000000,0.01010727,0.27944413,0.12983995,1.82620878
1.47373687,1.97461421,0.06940532,0.00000000,0.01030407,0.27581611,0.12926677,1.81320210
1.47973987,1.95898890,0.06776789,0.00000000,0.01047435,0.27271766,0.12863277,1.79947344
1.48574287,1.94244032,0.06621569,0.00000000,0.01061192,0.26999877,0.12788183,1.78453512
1.49174587,1.92437970,0.06471544,0.00000000,0.01071088,0.26751379,0.12696087,1.76790334
1.49774887,1.90426363,0.06323545,0.00000000,0.01076595,0.26512841,0.12582313,1.74913120
1.50375188,1.88162878,0.06174742,0.00000000,0.01077266,0.26272595,0.12443121,1.72783916
1.50975488,1.85612200,0.06022823,0.00000000,0.01072759,0.26021244,0.12275966,1.70374152
1.51575788,1.82752425,0.05866125,0.00000000,0.01062853,0.25752069,0.12079700,1.67666764
1.52176088,1.79576745,0.05703741,0.00000000,0.01047459,0.25461293,0.11854714,1.64657694
1.52776388,1.76094358,0.05535583,0.00000000,0.01026632,0.25148210,0.11603010,1.61356701
1.53376688,1.72330585,0.05362412,0.00000000,0.01000568,0.24815183,0.11328200,1.57787478
1.53976988,1.68326228,0.05185816,0.00000000,0.00969601,0.24467510,0.11035436,1.53987098
1.54577289,1.64136221,0.05008165,0.00000000,0.00934195,0.24113174,0.10731278,1.50004827
1.55177589,1.59827670,0.04832525,0.00000000,0.00894931,0.23762490,0.10423490,1.45900406
1.55777889,1.55477407,0.04662538,0.00000000,0.00852487,0.23427676,0.10120802,1.41741896
1.56378189,1.51169174,0.04502290,0.00000000,0.00807618,0.23122356,0.09832621,1.37603212
1.56978489,1.46990603,0.04356149,0.00000000,0.00761137,0.22861024,0.09568715,1.33561471
1.57578789,1.43030096,0.04228603,0.00000000,0.00713889,0.22658485,0.09338886,1.29694276
1.58179090,1.39373777,0.04124085,0.00000000,0.00666728,0.22529305,0.09152634,1.26077051
1.58779390,1.36102589,0.04046806,0.00000000,0.00620500,0.22487266,0.09018832,1.22780541
1.59379690,1.33289667,0.04000590,0.00000000,0.00576021,0.22544864,0.08945419,1.19868553
1.59979990,1.30998054,0.03988728,0.00000000,0.00534064,0.22712852,0.08939117,1.17396005
1.60580290,1.29278816,0.04013842,0.00000000,0.00495341,0.22999841,0.09005193,1.15407350
1.61180590,1.28169592,0.04077777,0.00000000,0.00460501,0.23411968,0.09147253,1.13935375
1.61780890,1.27693605,0.04181515,0.00000000,0.00430117,0.23952638,0.09367097,1.13000418
1.62381191,1.27859134,0.04325111,0.00000000,0.00404687,0.24622352,0.09664620,1.12609974
1.62981491,1.28659425,0.04507666,0.00000000,0.00384633,0.25418605,0.10037771,1.12758702
1.63581791,1.30073036,0.04727321,0.00000000,0.00370302,0.26335880,0.10482567,1.13428777
1.64182091,1.32064574,0.04981285,0.00000000,0.00361967,0.27365719,0.10993168,1.14590592
1.64782391,1.34585788,0.05265887,0.00000000,0.00359834,0.28496875,0.11562006,1.16203743
1.65382691,1.37576979,0.05576656,0.00000000,0.00364042,0.29715543,0.12179966,1.18218273
1.65982991,1.40968682,0.05908430,0.00000000,0.00374672,0.31005667,0.12836611,1.20576134
1.66583292,1.44683565,0.06255479,0.00000000,0.00391740,0.32349310,0.13520454,1.23212818
1.67183592,1.48638496,0.06611649,0.00000000,0.00415207,0.33727074,0.14219259,1.26059115
1.67783892,1.52746732,0.06970519,0.00000000,0.00444973,0.35118575,0.14920371,1.29042954
1.68384192,1.56920159,0.07325572,0.00000000,0.00480876,0.36502948,0.15611056,1.32091282
1.68984492,1.61071542,0.07670354,0.00000000,0.00522690,0.37859359,0.16278843,1.35131934
1.69584792,1.65116713,0.07998651,0.00000000,0.00570121,0.39167536,0.16911868,1.38095450
1.70185093,1.68976658,0.08304643,0.00000000,0.00622799,0.40408271,0.17499185,1.40916796
1.70785393,1.72579434,0.08583051,0.00000000,0.00680280,0.41563901,0.18031061,1.43536949
1.71385693,1.75861877,0.08829268,0.00000000,0.00742036,0.42618742,0.18499219,1.45904305
1.71985993,1.78771063,0.09039464,0.00000000,0.00807461,0.43559457,0.18897040,1.47975881
1.72586293,1.81265478,0.09210671,0.00000000,0.00875865,0.44375362,0.19219714,1.49718292
1.73186593,1.83315882,0.09340835,0.00000000,0.00946482,0.45058643,0.19464323,1.51108467
1.73786893,1.84905853,0.09428848,0.00000000,0.01018478,0.45604496,0.19629872,1.52134114
1.74387194,1.86032003,0.09474541,0.00000000,0.01090960,0.46011168,0.19717263,1.52793921
1.74987494,1.86703886,0.09478660,0.00000000,0.01162991,0.46279914,0.19729205,1.53097501
1.75587794,1.86943606,0.09442809,0.00000000,0.01233612,0.46414877,0.19670083,1.53065095
1.76188094,1.86785160,0.09369378,0.00000000,0.01301859,0.46422879,0.19545785,1.52727062
1.76788394,1.86273544,0.09261444,0.00000000,0.01366792,0.46313157,0.19363490,1.52123165
1.77388694,1.85463671,0.09122670,0.00000000,0.01427520,0.46097040,0.19131439,1.51301700
1.77988994,1.84419125,0.08957182,0.00000000,0.01483225,0.45787588,0.18858696,1.50318486
1.78589295,1.83210808,0.08769450,0.00000000,0.01533193,0.45399204,0.18554898,1.49235755
1.79189595,1.81915513,0.08564165,0.00000000,0.01576835,0.44947234,0.18230018,1.48120964
1.79789895,1.80614448,0.08346120,0.00000000,0.01613712,0.44447571,0.17894145,1.47045563
1.80390195,1.79391755,0.08120100,0.00000000,0.01643548,0.43916266,0.17557278,1.46083731
1.80990495,1.78333043,0.07890776,0.00000000,0.01666247,0.43369168,0.17229152,1.45311116
1.81590795,1.77523943,0.07662619,0.00000000,0.01681899,0.42821593,0.16919090,1.44803575
1.82191096,1.77048721,0.07439816,0.00000000,0.01690777,0.42288029,0.16635888,1.44635940
1.82791396,1.76988932,0.07226213,0.00000000,0.01693333,0.41781884,0.16387722,1.44880811
1.83391696,1.77422145,0.07025260,0.00000000,0.01690185,0.41315271,0.16182089,1.45607393
1.83991996,1.78420730,0.06839973,0.00000000,0.01682099,0.40898845,0.16025769,1.46880375
1.84592296,1.80050722,0.06672910,0.00000000,0.01669958,0.40541669,0.15924809,1.48758866
1.85192596,1.82370759,0.06526155,0.00000000,0.01654740,0.40251126,0.15884519,1.51295397
1.85792896,1.85431118,0.06401316,0.00000000,0.01637482,0.40032867,0.15909482,1.54535001
1.86393197,1.89272842,0.06299523,0.00000000,0.01619245,0.39890788,0.16003571,1.58514380
1.86993497,1.93926990,0.06221446,0.00000000,0.01601075,0.39827041,0.16169971,1.63261182
1.87593797,1.99414008,0.06167308,0.00000000,0.01583973,0.39842071,0.16411201,1.68793400
1.88194097,2.05743256,0.06136910,0.00000000,0.01568860,0.39934681,0.16729131,1.75118902
1.88794397,2.12912683,0.06129662,0.00000000,0.01556545,0.40102116,0.17125004,1.82235118
1.89394697,2.20908673,0.06144611,0.00000000,0.01547700,0.40340178,0.17599441,1.90128875
1.89994997,2.29706068,0.06180486,0.00000000,0.01542843,0.40643350,0.18152451,1.98776404
1.90595298,2.39268362,0.06235733,0.00000000,0.01542319,0.41004956,0.18783431,2.08143496
1.91195598,2.49548059,0.06308564,0.00000000,0.01546295,0.41417323,0.19491153,2.18185812
1.91795898,2.60487176,0.06396998,0.00000000,0.01554760,0.41871963,0.20273754,2.28849320
1.92396198,2.72017874,0.06498918,0.00000000,0.01567527,0.42359768,0.21128710,2.40070842
1.92996498,2.84063182,0.06612110,0.00000000,0.01584243,0.42871207,0.22052803,2.51778685
1.93596798,2.96537784,0.06734315,0.00000000,0.01604413,0.43396519,0.23042086,2.63893311
1.94197099,3.09348831,0.06863274,0.00000000,0.01627411,0.43925912,0.24091830,2.76328040
1.94797399,3.22396753,0.06996763,0.00000000,0.01652512,0.44449731,0.25196476,2.88989742
1.95397699,3.35576052,0.07132633,0.00000000,0.01678913,0.44958623,0.26349571,3.01779501
1.95997999,3.48776041,0.07268831,0.00000000,0.01705766,0.45443668,0.27543715,3.14593259
1.96598299,3.61881561,0.07403424,0.00000000,0.01732203,0.45896482,0.28770502,3.27322415
1.97198599,3.74773650,0.07534604,0.00000000,0.01757364,0.46309294,0.30020469,3.39854423
1.97798899,3.87330227,0.07660688,0.00000000,0.01780421,0.46674982,0.31283071,3.52073402
1.98399200,3.99426803,0.07780116,0.00000000,0.01800600,0.46987093,0.32546666,3.63860801
1.98999500,4.10937286,0.07891430,0.00000000,0.01817202,0.47239821,0.33798538,3.75096168
1.99599800,4.21734923,0.07993258,0.00000000,0.01829617,0.47427983,0.35024959,3.85658080
2.00200100,4.31693437,0.08084288,0.00000000,0.01837331,0.47546975,0.36211291,3.95425271
2.00800400,4.40688413,0.08163244,0.00000000,0.01839938,0.47592727,0.37342143,4.04278015
2.01400700,4.48598956,0.08228867,0.00000000,0.01837139,0.47561673,0.38401586,4.12099776
2.02001001,4.55309635,0.08279896,0.00000000,0.01828745,0.47450729,0.39373413,4.18779138
2.02601301,4.60712708,0.08315060,0.00000000,0.01814669,0.47257304,0.40241460,4.24212009
2.03201601,4.64710588,0.08333075,0.00000000,0.01794923,0.46979335,0.40989970,4.28304030
2.03801901,4.67218466,0.08332659,0.00000000,0.01769607,0.46615350,0.41603989,4.30973136
2.04402201,4.68167016,0.08312548,0.00000000,0.01738905,0.46164574,0.42069789,4.32152171
2.05002501,4.67505037,0.08271534,0.00000000,0.01703071,0.45627044,0.42375294,4.31791423
2.05602801,4.65201912,0.08208501,0.00000000,0.01662419,0.45003758,0.42510492,4.29860962
2.06203102,4.61249725,0.08122479,0.00000000,0.01617315,0.44296816,0.42467816,4.26352631
2.06803402,4.55664897,0.08012693,0.00000000,0.01568168,0.43509570,0.42242472,4.21281557
2.07403702,4.48489196,0.07878620,0.00000000,0.01515419,0.42646747,0.41832694,4.14687057
2.08004002,4.39790035,0.07720039,0.00000000,0.01459536,0.41714543,0.41239920,4.06632840
2.08604302,4.29659948,0.07537080,0.00000000,0.01401003,0.40720675,0.40468857,3.97206438
2.09204602,4.18215233,0.07330261,0.00000000,0.01340317,0.39674377,0.39527454,3.86517839
2.09804902,4.05593760,0.07100507,0.00000000,0.01277977,0.38586335,0.38426753,3.74697329
2.10405203,3.91951989,0.06849167,0.00000000,0.01214484,0.37468563,0.37180648,3.61892607
2.11005503,3.77461318,0.06578001,0.00000000,0.01150329,0.36334210,0.35805532,3.48265266
2.11605803,3.62303877,0.06289164,0.00000000,0.01085991,0.35197310,0.34319877,3.33986788
2.12206103,3.46667952,0.05985161,0.00000000,0.01021928,0.34072483,0.32743734,3.19234197
2.12806403,3.30743230,0.05668797,0.00000000,0.00958578,0.32974600,0.31098195,3.04185574
2.13406703,3.14716065,0.05343112,0.00000000,0.00896346,0.31918416,0.29404837,2.89015615
2.14007004,2.98764967,0.05011302,0.00000000,0.00835606,0.30918201,0.27685157,2.73891416
2.14607304,2.83056502,0.04676644,0.00000000,0.00776696,0.29987378,0.25960040,2.58968677
2.15207604,2.67741762,0.04342407,0.00000000,0.00719911,0.29138180,0.24249274,2.44388442
2.15807904,2.52953532,0.04011771,0.00000000,0.00665509,0.28381347,0.22571120,2.30274521
2.16408204,2.38804244,0.03687754,0.00000000,0.00613704,0.27725873,0.20941972,2.16731655
2.17008504,2.25384765,0.03373139,0.00000000,0.00564670,0.27178814,0.19376093,2.03844461
2.17608804,2.12764017,0.03070414,0.00000000,0.00518546,0.26745155,0.17885459,1.91677153
2.18209105,2.00989383,0.02781731,0.00000000,0.00475434,0.26427756,0.16479678,1.80274005
2.18809405,1.90087833,0.02508870,0.00000000,0.00435411,0.26227358,0.15166018,1.69660462
2.19409705,1.80067665,0.02253221,0.00000000,0.00398531,0.26142666,0.13949503,1.59844807
2.20010005,1.70920716,0.02015780,0.00000000,0.00364833,0.26170482,0.12833086,1.50820269
2.20610305,1.62624932,0.01797159,0.00000000,0.00334352,0.26305902,0.11817878,1.42567420
2.21210605,1.55147129,0.01597601,0.00000000,0.00307124,0.26542546,0.10903420,1.35056741
2.21810905,1.48445822,0.01417016,0.00000000,0.00283193,0.26872837,0.10087980,1.28251231
2.22411206,1.42473981,0.01255012,0.00000000,0.00262625,0.27288279,0.09368864,1.22108930
2.23011506,1.37181626,0.01110943,0.00000000,0.00245509,0.27779769,0.08742723,1.16585256
2.23611806,1.32518135,0.00983952,0.00000000,0.00231964,0.28337885,0.08205840,1.11635097
2.24212106,1.28434230,0.00873015,0.00000000,0.00222145,0.28953172,0.07754394,1.07214563
2.24812406,1.24883573,0.00776995,0.00000000,0.00216243,0.29616396,0.07384687,1.03282396
2.25412706,1.21823964,0.00694675,0.00000000,0.00214488,0.30318766,0.07093323,0.99801002
2.26013007,1.19218115,0.00624806,0.00000000,0.00217145,0.31052113,0.06877343,0.96737110
2.26613307,1.17034046,0.00566140,0.00000000,0.00224509,0.31809019,0.06734312,0.94062086
2.27213607,1.15245106,0.00517457,0.00000000,0.00236902,0.32582893,0.06662347,0.91751927
2.27813907,1.13829673,0.00477593,0.00000000,0.00254659,0.33367997,0.06660112,0.89786979
2.28414207,1.12770591,0.00445455,0.00000000,0.00278118,0.34159419,0.06726754,0.88151427
2.29014507,1.12054388,0.00420041,0.00000000,0.00307610,0.34953005,0.06861813,0.86832621
2.29614807,1.11670349,0.00400439,0.00000000,0.00343437,0.35745250,0.07065096,0.85820277
2.30215108,1.11609503,0.00385842,0.00000000,0.00385860,0.36533159,0.07336528,0.85105619
2.30815408,1.11863592,0.00375542,0.00000000,0.00435079,0.37314101,0.07675991,0.84680520
2.31415708,1.12424074,0.00368932,0.00000000,0.00491217,0.38085652,0.08083160,0.84536670
2.32016008,1.13281228,0.00365500,0.00000000,0.00554303,0.38845449,0.08557335,0.84664846
2.32616308,1.14423394,0.00364827,0.00000000,0.00624256,0.39591076,0.09097300,0.85054285
2.33216608,1.15836408,0.00366578,0.00000000,0.00700874,0.40319966,0.09701197,0.85692227
2.33816908,1.17503246,0.00370499,0.00000000,0.00783823,0.41029365,0.10366431,0.86563624
2.34417209,1.19403896,0.00376410,0.00000000,0.00872634,0.41716322,0.11089614,0.87651028
2.35017509,1.21515477,0.00384197,0.00000000,0.00966698,0.42377738,0.11866550,0.88934688
2.35617809,1.23812580,0.00393811,0.00000000,0.01065280,0.43010458,0.12692264,0.90392806
2.36218109,1.26267820,0.00405262,0.00000000,0.01167518,0.43611395,0.13561072,0.92001974
2.36818409,1.28852563,0.00418611,0.00000000,0.01272449,0.44177682,0.14466696,0.93737743
2.37418709,1.31537778,0.00433972,0.00000000,0.01379024,0.44706841,0.15402415,0.95575301
2.38019010,1.34294970,0.00451500,0.00000000,0.01486133,0.45196949,0.16361240,0.97490210
2.38619310,1.37097125,0.00471395,0.00000000,0.01592639,0.45646782,0.17336116,0.99459167
2.39219610,1.39919613,0.00493887,0.00000000,0.01697402,0.46055936,0.18320129,1.01460740
2.39819910,1.42740991,0.00519237,0.00000000,0.01799315,0.46424894,0.19306706,1.03476030
2.40420210,1.45543640,0.00547727,0.00000000,0.01897334,0.46755049,0.20289809,1.05489223
2.41020510,1.48314211,0.00579650,0.00000000,0.01990505,0.47048653,0.21264093,1.07487993
2.41620810,1.51043830,0.00615303,0.00000000,0.02077992,0.47308715,0.22225035,1.09463730
2.42221111,1.53728054,0.00654972,0.00000000,0.02159093,0.47538834,0.23169010,1.11411579
2.42821411,1.56366577,0.00698926,0.00000000,0.02233256,0.47742977,0.24093329,1.13330282
2.43421711,1.58962690,0.00747400,0.00000000,0.02300088,0.47925227,0.24996211,1.15221835
2.44022011,1.61522539,0.00800584,0.00000000,0.02359349,0.48089500,0.25876713,1.17090969
2.44622311,1.64054209,0.00858615,0.00000000,0.02410952,0.48239251,0.26734609,1.18944488
2.45222611,1.66566698,0.00921556,0.00000000,0.02454947,0.48377204,0.27570234,1.20790509
2.45822911,1.69068830,0.00989398,0.00000000,0.02491503,0.48505101,0.28384287,1.22637617
2.46423212,1.71568175,0.01062040,0.00000000,0.02520884,0.48623508,0.29177631,1.24494020
2.47023512,1.74070027,0.01139290,0.00000000,0.02543429,0.48731669,0.29951072,1.26366701
2.47623812,1.76576504,0.01220859,0.00000000,0.02559522,0.48827444,0.30705152,1.28260647
2.48224112,1.79085803,0.01306356,0.00000000,0.02569567,0.48907317,0.31439960,1.30178162
2.48824412,1.81591651,0.01395290,0.00000000,0.02573969,0.48966476,0.32154972,1.32118311
2.49424712,1.84082967,0.01487074,0.00000000,0.02573109,0.48998970,0.32848921,1.34076500
2.50025013,1.86543743,0.01581027,0.00000000,0.02567333,0.48997930,0.33519721,1.36044212
2.50625313,1.88953149,0.01676383,0.00000000,0.02556941,0.48955833,0.34164429,1.38008905
2.51225613,1.91285833,0.01772298,0.00000000,0.02542181,0.48864806,0.34779257,1.39954059
2.51825913,1.93512406,0.01867861,0.00000000,0.02523248,0.48716943,0.35359630,1.41859379
2.52426213,1.95600085,0.01962105,0.00000000,0.02500296,0.48504627,0.35900285,1.43701125
2.53026513,1.97513465,0.02054019,0.00000000,0.02473439,0.48220837,0.36395413,1.45452577
2.53626813,1.99215392,0.02142561,0.00000000,0.02442771,0.47859418,0.36838824,1.47084607
2.54227114,2.00667915,0.02226672,0.00000000,0.02408376,0.47415324,0.37224147,1.48566350
2.54827414,2.01833307,0.02305294,0.00000000,0.02370349,0.46884803,0.37545048,1.49865966
2.55427714,2.02675120,0.02377381,0.00000000,0.02328806,0.46265543,0.37795458,1.50951485
2.56028014,2.03159281,0.02441918,0.00000000,0.02283909,0.45556758,0.37969818,1.51791714
2.56628314,2.03255199,0.02497940,0.00000000,0.02235871,0.44759239,0.38063323,1.52357211
