energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
4.31315658,1.63119275,0.19902787,0.00000000,0.00716415,0.14121551,0.53745408,1.54016564
4.31915958,1.60501166,0.20442129,0.00000000,0.00697963,0.13954047,0.55223755,1.50091010
4.32516258,1.58198763,0.21028060,0.00000000,0.00697336,0.13849842,0.56874248,1.46345476
4.33116558,1.56238847,0.21648824,0.00000000,0.00714328,0.13808442,0.58687059,1.42825278
4.33716858,1.54639068,0.22291559,0.00000000,0.00748720,0.13828560,0.60648439,1.39567417
4.34317159,1.53408392,0.22942755,0.00000000,0.00800282,0.13908269,0.62741091,1.36600641
4.34917459,1.52547997,0.23588746,0.00000000,0.00868753,0.14045179,0.64944656,1.33945992
4.35517759,1.52052532,0.24216217,0.00000000,0.00953822,0.14236607,0.67236298,1.31617775
4.36118059,1.51911665,0.24812717,0.00000000,0.01055107,0.14479750,0.69591346,1.29624874
4.36718359,1.52111793,0.25367137,0.00000000,0.01172121,0.14771829,0.71983975,1.27972293
4.37318659,1.52637809,0.25870139,0.00000000,0.01304245,0.15110217,0.74387885,1.26662813
4.37918959,1.53474792,0.26314515,0.00000000,0.01450700,0.15492526,0.76776955,1.25698630
4.38519260,1.54609528,0.26695447,0.00000000,0.01610520,0.15916660,0.79125852,1.25082860
4.39119560,1.56031754,0.27010669,0.00000000,0.01782533,0.16380819,0.81410573,1.24820800
4.39719860,1.57735066,0.27260515,0.00000000,0.01965357,0.16883462,0.83608925,1.24920866
4.40320160,1.59717456,0.27447847,0.00000000,0.02157391,0.17423235,0.85700920,1.25395153
4.40920460,1.61981454,0.27577875,0.00000000,0.02356840,0.17998862,0.87669114,1.26259578
4.41520760,1.64533919,0.27657874,0.00000000,0.02561733,0.18609010,0.89498891,1.27533631
4.42121061,1.67385511,0.27696818,0.00000000,0.02769973,0.19252154,0.91178707,1.29239757
4.42721361,1.70549916,0.27704952,0.00000000,0.02979387,0.19926425,0.92700309,1.31402426
4.43321661,1.74042920,0.27693315,0.00000000,0.03187800,0.20629493,0.94058944,1.34046984
4.43921961,1.77881399,0.27673255,0.00000000,0.03393109,0.21358454,0.95253568,1.37198369
4.44522261,1.82082340,0.27655949,0.00000000,0.03593373,0.22109776,0.96287047,1.40879786
4.45122561,1.86661936,0.27651959,0.00000000,0.03786898,0.22879268,0.97166367,1.45111440
4.45722861,1.91634845,0.27670840,0.00000000,0.03972331,0.23662114,0.97902805,1.49909396
4.46323162,1.97013613,0.27720813,0.00000000,0.04148735,0.24452951,0.98512070,1.55284643
4.46923462,2.02808302,0.27808520,0.00000000,0.04315661,0.25245987,0.99014366,1.61242377
4.47523762,2.09026269,0.27938870,0.00000000,0.04473199,0.26035165,0.99434347,1.67781541
4.48124062,2.15672086,0.28114959,0.00000000,0.04622008,0.26814353,0.99800931,1.74894579
4.48724362,2.22747501,0.28338077,0.00000000,0.04763322,0.27577543,1.00146932,1.82567395
4.49324662,2.30251388,0.28607782,0.00000000,0.04898922,0.28319051,1.00508489,1.90779446
4.49924962,2.38179597,0.28922026,0.00000000,0.05031084,0.29033702,1.00924268,1.99503890
4.50525263,2.46524610,0.29277333,0.00000000,0.05162490,0.29716980,1.01434417,2.08707744
4.51125563,2.55274965,0.29668985,0.00000000,0.05296117,0.30365134,1.02079311,2.18351949
4.51725863,2.64414370,0.30091229,0.00000000,0.05435095,0.30975226,1.02898068,2.28391306
4.52326163,2.73920538,0.30537474,0.00000000,0.05582548,0.31545121,1.03926921,2.38774234
4.52926463,2.83763720,0.31000470,0.00000000,0.05741419,0.32073415,1.05197460,2.49442339
4.53526763,2.93905037,0.31472459,0.00000000,0.05914291,0.32559298,1.06734855,2.60329815
4.54127064,3.04294680,0.31945304,0.00000000,0.06103210,0.33002372,1.08556113,2.71362715
4.54727364,3.14870126,0.32410579,0.00000000,0.06309520,0.33402428,1.10668482,2.82458185
4.55327664,3.25554517,0.32859640,0.00000000,0.06533720,0.33759205,1.13068088,2.93523757
4.55927964,3.36255382,0.33283672,0.00000000,0.06775351,0.34072134,1.15738902,3.04456824
4.56528264,3.46863877,0.33673728,0.00000000,0.07032917,0.34340117,1.18652121,3.15144439
4.57128564,3.57254695,0.34020765,0.00000000,0.07303856,0.34561320,1.21766029,3.25463559
4.57728864,3.67286816,0.34315697,0.00000000,0.07584557,0.34733043,1.25026402,3.35281855
4.58329165,3.76805160,0.34549462,0.00000000,0.07870417,0.34851636,1.28367470,3.44459183
4.58929465,3.85643228,0.34713125,0.00000000,0.08155963,0.34912513,1.31713441,3.52849761
4.59529765,3.93626704,0.34798006,0.00000000,0.08435007,0.34910238,1.34980560,3.60305068
4.60130065,4.00577952,0.34795851,0.00000000,0.08700845,0.34838698,1.38079636,3.66677417
4.60730365,4.06321264,0.34699039,0.00000000,0.08946486,0.34691360,1.40918944,3.71824096
4.61330665,4.10688668,0.34500804,0.00000000,0.09164901,0.34461581,1.43407405,3.75611946
4.61930965,4.13526042,0.34195491,0.00000000,0.09349291,0.34142979,1.45457880,3.77922162
4.62531266,4.14699240,0.33778801,0.00000000,0.09493339,0.33729822,1.46990464,3.78655095
4.63131566,4.14099919,0.33248043,0.00000000,0.09591456,0.33217429,1.47935596,3.77734806
4.63731866,4.11650765,0.32602345,0.00000000,0.09639003,0.32602547,1.48236851,3.75113099
4.64332166,4.07309800,0.31842831,0.00000000,0.09632473,0.31883684,1.47853280,3.70772811
4.64932466,4.01073517,0.30972745,0.00000000,0.09569627,0.31061377,1.46761159,3.64730113
4.65532766,3.92978656,0.29997496,0.00000000,0.09449583,0.30138382,1.44955077,3.57035670
4.66133067,3.83102446,0.28924640,0.00000000,0.09272848,0.29119759,1.42448296,3.47774526
4.66733367,3.71561293,0.27763771,0.00000000,0.09041299,0.28012858,1.39272358,3.37064677
4.67333667,3.58507917,0.26526333,0.00000000,0.08758106,0.26827202,1.35475959,3.25054342
4.67933967,3.44127059,0.25225362,0.00000000,0.08427611,0.25574268,1.31123145,3.11918025
4.68534267,3.28629932,0.23875156,0.00000000,0.08055163,0.24267174,1.26290911,2.97851533
4.69134567,3.12247685,0.22490889,0.00000000,0.07646923,0.22920298,1.21066330,2.83066157
4.69734867,2.95224168,0.21088203,0.00000000,0.07209645,0.21548837,1.15543339,2.67782281
4.70335168,2.77808335,0.19682763,0.00000000,0.06750449,0.20168341,1.09819341,2.52222707
4.70935468,2.60246636,0.18289829,0.00000000,0.06276588,0.18794228,1.03991784,2.36605992
4.71535768,2.42775727,0.16923840,0.00000000,0.05795228,0.17441317,0.98154859,2.21140104
4.72136068,2.25615822,0.15598040,0.00000000,0.05313244,0.16123402,0.92396478,2.06016656
4.72736368,2.08964937,0.14324159,0.00000000,0.04837043,0.14852866,0.86795641,1.91405958
4.73336668,1.92994250,0.13112155,0.00000000,0.04372418,0.13640384,0.81420298,1.77453075
4.73936968,1.77844724,0.11970037,0.00000000,0.03924433,0.12494683,0.76325777,1.64275016
4.74537269,1.63625052,0.10903759,0.00000000,0.03497349,0.11422409,0.71553811,1.51959133
4.75137569,1.50410961,0.09917201,0.00000000,0.03094585,0.10428068,0.67132182,1.40562713
4.75737869,1.38245781,0.09012220,0.00000000,0.02718708,0.09514057,0.63074948,1.30113731
4.76338169,1.27142194,0.08188772,0.00000000,0.02371459,0.08680769,0.59383216,1.20612654
4.76938469,1.17084978,0.07445088,0.00000000,0.02053801,0.07926767,0.56046378,1.12035138
4.77538769,1.08034560,0.06777903,0.00000000,0.01765989,0.07249012,0.53043724,1.04335444
4.78139070,0.99931147,0.06182712,0.00000000,0.01507657,0.06643127,0.50346338,0.97450373
4.78739370,0.92699216,0.05654052,0.00000000,0.01277909,0.06103693,0.47919155,0.91303505
4.79339670,0.86252131,0.05185781,0.00000000,0.01075423,0.05624542,0.45723093,0.85809530
4.79939970,0.80496675,0.04771363,0.00000000,0.00898545,0.05199059,0.43717138,0.80878494
4.80540270,0.75337322,0.04404123,0.00000000,0.00745386,0.04820461,0.41860308,0.76419760
4.81140570,0.70680078,0.04077486,0.00000000,0.00613910,0.04482046,0.40113409,0.72345566
4.81740870,0.66435794,0.03785175,0.00000000,0.00502009,0.04177414,0.38440530,0.68574054
4.82341171,0.62522849,0.03521378,0.00000000,0.00407574,0.03900645,0.36810233,0.65031696
4.82941471,0.58869178,0.03280870,0.00000000,0.00328548,0.03646433,0.35196413,0.61655088
4.83541771,0.55413630,0.03059094,0.00000000,0.00262967,0.03410178,0.33578823,0.58392097
4.84142071,0.52106688,0.02852209,0.00000000,0.00208998,0.03188035,0.31943282,0.55202389
4.84742371,0.48910603,0.02657098,0.00000000,0.00164955,0.02976926,0.30281590,0.52057401
4.85342671,0.45799016,0.02471345,0.00000000,0.00129315,0.02774520,0.28591176,0.48939818
4.85942971,0.42756168,0.02293188,0.00000000,0.00100723,0.02579178,0.26874552,0.45842662
4.86543272,0.39775783,0.02121451,0.00000000,0.00077990,0.02389890,0.25138594,0.42768068
4.87143572,0.36859745,0.01955464,0.00000000,0.00060087,0.02206182,0.23393731,0.39725880
4.87743872,0.34016651,0.01794977,0.00000000,0.00046135,0.02028026,0.21653082,0.36732133
4.88344172,0.31260345,0.01640062,0.00000000,0.00035395,0.01855744,0.19931592,0.33807544
4.88944472,0.28608506,0.01491030,0.00000000,0.00027252,0.01689913,0.18245211,0.30976065
4.89544772,0.26081364,0.01348345,0.00000000,0.00021202,0.01531281,0.16610164,0.28263585
4.90145073,0.23700579,0.01212550,0.00000000,0.00016839,0.01380692,0.15042319,0.25696817
4.90745373,0.21488339,0.01084208,0.00000000,0.00013842,0.01239022,0.13556693,0.23302411
4.91345673,0.19466668,0.00963847,0.00000000,0.00011961,0.01107137,0.12167096,0.21106300
4.91945973,0.17656968,0.00851926,0.00000000,0.00011006,0.00985854,0.10885914,0.19133293
4.92546273,0.16079766,0.00748810,0.00000000,0.00010839,0.00875929,0.09724033,0.17406879
4.93146573,0.14754658,0.00654760,0.00000000,0.00011364,0.00778052,0.08690880,0.15949238
4.93746873,0.13700396,0.00569927,0.00000000,0.00012517,0.00692855,0.07794575,0.14781407
4.94347174,0.12935104,0.00494366,0.00000000,0.00014266,0.00620928,0.07042171,0.13923568
4.94947474,0.12476557,0.00428045,0.00000000,0.00016597,0.00562849,0.06439944,0.13395398
4.95547774,0.12342500,0.00370871,0.00000000,0.00019516,0.00519213,0.05993737,0.13216458
4.96148074,0.12550948,0.00322711,0.00000000,0.00023041,0.00490665,0.05709297,0.13406536
4.96748374,0.13120432,0.00283419,0.00000000,0.00027201,0.00477933,0.05592620,0.13985941
4.97348674,0.14070162,0.00252867,0.00000000,0.00032031,0.00481860,0.05650242,0.14975677
4.97948974,0.15420072,0.00230964,0.00000000,0.00037573,0.00503432,0.05889495,0.16397481
4.98549275,0.17190724,0.00217691,0.00000000,0.00043871,0.00543794,0.06318676,0.18273694
4.99149575,0.19403055,0.00213110,0.00000000,0.00050971,0.00604264,0.06947140,0.20626950
4.99749875,0.22077969,0.00217391,0.00000000,0.00058918,0.00686335,0.07785290,0.23479672
5.00350175,0.25235762,0.00230820,0.00000000,0.00067761,0.00791662,0.08844461,0.26853388
5.00950475,0.28895396,0.00253811,0.00000000,0.00077546,0.00922046,0.10136697,0.30767855
5.01550775,0.33073637,0.00286902,0.00000000,0.00088321,0.01079398,0.11674413,0.35240043
5.02151076,0.37784074,0.00330758,0.00000000,0.00100132,0.01265691,0.13469947,0.40282974
5.02751376,0.43036062,0.00386158,0.00000000,0.00113030,0.01482908,0.15535018,0.45904489
5.03351676,0.48833611,0.00453981,0.00000000,0.00127065,0.01732974,0.17880085,0.52105954
5.03951976,0.55174266,0.00535182,0.00000000,0.00142293,0.02017674,0.20513645,0.58880984
5.04552276,0.62048027,0.00630770,0.00000000,0.00158770,0.02338575,0.23441473,0.66214225
5.05152576,0.69436349,0.00741771,0.00000000,0.00176559,0.02696935,0.26665843,0.74080262
5.05752876,0.77311285,0.00869192,0.00000000,0.00195727,0.03093613,0.30184758,0.82442710
5.06353177,0.85634797,0.01013982,0.00000000,0.00216344,0.03528980,0.33991226,0.91253543
5.06953477,0.94358313,0.01176989,0.00000000,0.00238481,0.04002835,0.38072619,1.00452729
5.07553777,1.03422545,0.01358918,0.00000000,0.00262210,0.04514334,0.42410149,1.09968204
5.08154077,1.12757628,0.01560288,0.00000000,0.00287600,0.05061927,0.46978525,1.19716235
5.08754377,1.22283598,0.01781393,0.00000000,0.00314712,0.05643317,0.51745789,1.29602196
5.09354677,1.31911232,0.02022275,0.00000000,0.00343595,0.06255438,0.56673412,1.39521772
5.09954977,1.41543266,0.02282696,0.00000000,0.00374281,0.06894462,0.61716633,1.49362580
5.10555278,1.51075976,0.02562129,0.00000000,0.00406779,0.07555823,0.66825094,1.59006200
5.11155578,1.60401109,0.02859757,0.00000000,0.00441070,0.08234286,0.71943754,1.68330567
5.11755878,1.69408140,0.03174490,0.00000000,0.00477101,0.08924036,0.77014088,1.77212671
5.12356178,1.77986781,0.03504995,0.00000000,0.00514782,0.09618796,0.81975552,1.85531496
5.12956478,1.86029706,0.03849749,0.00000000,0.00553986,0.10311983,0.86767268,1.93171100
5.13556778,1.93435394,0.04207102,0.00000000,0.00594544,0.10996875,0.91329888,2.00023751
5.14157079,2.00111014,0.04575354,0.00000000,0.00636248,0.11666815,0.95607573,2.05993001
5.14757379,2.05975242,0.04952853,0.00000000,0.00678860,0.12315411,0.99550010,2.10996588
5.15357679,2.10960912,0.05338090,0.00000000,0.00722113,0.12936758,1.03114379,2.14969062
5.15957979,2.15017394,0.05729806,0.00000000,0.00765723,0.13525648,1.06267184,2.17864019
5.16558279,2.18112596,0.06127088,0.00000000,0.00809401,0.14077768,1.08985862,2.19655856
5.17158579,2.20234494,0.06529468,0.00000000,0.00852867,0.14589885,1.11260067,2.20340970
5.17758879,2.21392096,0.06936991,0.00000000,0.00895861,0.15059985,1.13092561,2.19938329
5.18359180,2.21615796,0.07350269,0.00000000,0.00938163,0.15487381,1.14499643,2.18489388
5.18959480,2.20957039,0.07770505,0.00000000,0.00979602,0.15872767,1.15511050,2.16057327
5.19559780,2.19487304,0.08199477,0.00000000,0.01020072,0.16218209,1.16169324,2.12725626
5.20160080,2.17296390,0.08639486,0.00000000,0.01059539,0.16527089,1.16528610,2.08596017
5.20760380,2.14490046,0.09093263,0.00000000,0.01098050,0.16803966,1.16652924,2.03785868
5.21360680,2.11186999,0.09563833,0.00000000,0.01135732,0.17054394,1.16613923,1.98425085
5.21960980,2.07515482,0.10054344,0.00000000,0.01172792,0.17284670,1.16488251,1.92652638
5.22561281,2.03609360,0.10567860,0.00000000,0.01209510,0.17501537,1.16354553,1.86612825
5.23161581,1.99604004,0.11107136,0.00000000,0.01246227,0.17711854,1.16290272,1.80451401
5.23761881,1.95632054,0.11674375,0.00000000,0.01283331,0.17922239,1.16368359,1.74311718
5.24362181,1.91819248,0.12270990,0.00000000,0.01321239,0.18138707,1.16654041,1.68330988
5.24962481,1.88280469,0.12897377,0.00000000,0.01360378,0.18366321,1.17201787,1.62636823
5.25562781,1.85116186,0.13552719,0.00000000,0.01401168,0.18608884,1.18052622,1.57344153
5.26163082,1.82409429,0.14234837,0.00000000,0.01443999,0.18868663,1.19231922,1.52552626
5.26763382,1.80223445,0.14940091,0.00000000,0.01489222,0.19146206,1.20747808,1.48344589
5.27363682,1.78600121,0.15663356,0.00000000,0.01537134,0.19440218,1.22590231,1.44783694
5.27963982,1.77559266,0.16398071,0.00000000,0.01587975,0.19747545,1.24730818,1.41914176
5.28564282,1.77098781,0.17136363,0.00000000,0.01641926,0.20063249,1.27123509,1.39760819
5.29164582,1.77195703,0.17869260,0.00000000,0.01699118,0.20380785,1.29705976,1.38329578
5.29764882,1.77808103,0.18586962,0.00000000,0.01759645,0.20692270,1.32401789,1.37608836
5.30365183,1.78877732,0.19279191,0.00000000,0.01823578,0.20988833,1.35123236,1.37571221
5.30965483,1.80333306,0.19935577,0.00000000,0.01890991,0.21261038,1.37774694,1.38175894
5.31565783,1.82094274,0.20546084,0.00000000,0.01961979,0.21499340,1.40256402,1.39371213
5.32166083,1.84074900,0.21101439,0.00000000,0.02036688,0.21694582,1.42468463,1.41097654
5.32766383,1.86188473,0.21593555,0.00000000,0.02115327,0.21838475,1.44314909,1.43290867
5.33366683,1.88351428,0.22015923,0.00000000,0.02198190,0.21924059,1.45707630,1.45884727
5.33966983,1.90487226,0.22363942,0.00000000,0.02285660,0.21946104,1.46569991,1.48814273
5.34567284,1.92529784,0.22635182,0.00000000,0.02378209,0.21901446,1.46839983,1.52018413
5.35167584,1.94426318,0.22829567,0.00000000,0.02476387,0.21789220,1.46472744,1.55442280
5.35767884,1.96139488,0.22949444,0.00000000,0.02580799,0.21611000,1.45442368,1.59039169
5.36368184,1.97648749,0.22999573,0.00000000,0.02692071,0.21370815,1.43742914,1.62771981
5.36968484,1.98950869,0.22986995,0.00000000,0.02810810,0.21075063,1.41388584,1.66614137
5.37568784,2.00059634,0.22920826,0.00000000,0.02937553,0.20732315,1.38413094,1.70549937
5.38169085,2.01004765,0.22811952,0.00000000,0.03072711,0.20353020,1.34868276,1.74574388
5.38769385,2.01830137,0.22672667,0.00000000,0.03216516,0.19949134,1.30822014,1.78692525
5.39369685,2.02591415,0.22516255,0.00000000,0.03368969,0.19533694,1.26355615,1.82918280
5.39969985,2.03353257,0.22356555,0.00000000,0.03529791,0.19120347,1.21560774,1.87272984
5.40570285,2.04186210,0.22207503,0.00000000,0.03698393,0.18722873,1.16536277,1.91783576
5.41170585,2.05163498,0.22082701,0.00000000,0.03873852,0.18354715,1.11384598,1.96480631
5.41770885,2.06357832,0.21995014,0.00000000,0.04054911,0.18028536,1.06208561,2.01396300
5.42371186,2.07838394,0.21956209,0.00000000,0.04239993,0.17755835,1.01108177,2.06562255
5.42971486,2.09668127,0.21976660,0.00000000,0.04427238,0.17546612,0.96177810,2.12007746
5.43571786,2.11901419,0.22065111,0.00000000,0.04614558,0.17409119,0.91503730,2.17757830
5.44172086,2.14582253,0.22228517,0.00000000,0.04799705,0.17349673,0.87162151,2.23831838
5.44772386,2.17742856,0.22471938,0.00000000,0.04980361,0.17372559,0.83217756,2.30242126
5.45372686,2.21402845,0.22798506,0.00000000,0.05154226,0.17480000,0.79722743,2.36993127
5.45972986,2.25568848,0.23209437,0.00000000,0.05319119,0.17672184,0.76716343,2.44080698
5.46573287,2.30234543,0.23704085,0.00000000,0.05473066,0.17947360,0.74224787,2.51491759
5.47173587,2.35381052,0.24280028,0.00000000,0.05614392,0.18301963,0.72261644,2.59204185
5.47773887,2.40977600,0.24933170,0.00000000,0.05741787,0.18730775,0.70828475,2.67186904
5.48374187,2.46982360,0.25657851,0.00000000,0.05854359,0.19227101,0.69915705,2.75400170
5.48974487,2.53343407,0.26446957,0.00000000,0.05951661,0.19782959,0.69503663,2.83795949
5.49574787,2.59999716,0.27292026,0.00000000,0.06033694,0.20389254,0.69563700,2.92318397
5.50175088,2.66882142,0.28183340,0.00000000,0.06100883,0.21035965,0.70059337,3.00904381
5.50775388,2.73914371,0.29110019,0.00000000,0.06154025,0.21712305,0.70947399,3.09484047
5.51375688,2.81013825,0.30060106,0.00000000,0.06194219,0.22406883,0.72179099,3.17981413
5.51975988,2.88092529,0.31020659,0.00000000,0.06222774,0.23107850,0.73701069,3.26315024
5.52576288,2.95057985,0.31977854,0.00000000,0.06241102,0.23803050,0.75456325,3.34398676
5.53176588,3.01814099,0.32917108,0.00000000,0.06250617,0.24480163,0.77385179,3.42142255
5.53776888,3.08262198,0.33823240,0.00000000,0.06252617,0.25126864,0.79426128,3.49452727
5.54377189,3.14302211,0.34680660,0.00000000,0.06248192,0.25730992,0.81516724,3.56235316
5.54977489,3.19834038,0.35473608,0.00000000,0.06238136,0.26280732,0.83594467,3.62394911
5.55577789,3.24759166,0.36186437,0.00000000,0.06222885,0.26764820,0.85597732,3.67837703
5.56178089,3.28982507,0.36803938,0.00000000,0.06202480,0.27172767,0.87466741,3.72473062
5.56778389,3.32414482,0.37311699,0.00000000,0.06176555,0.27495100,0.89144594,3.76215632
5.57378689,3.34973284,0.37696500,0.00000000,0.06144360,0.27723609,0.90578348,3.78987590
5.57978989,3.36587270,0.37946713,0.00000000,0.06104806,0.27851599,0.91720127,3.80721007
5.58579290,3.37197387,0.38052705,0.00000000,0.06056539,0.27874142,0.92528238,3.81360226
5.59179590,3.36759532,0.38007213,0.00000000,0.05998030,0.27788296,0.92968248,3.80864143
5.59779890,3.35246726,0.37805685,0.00000000,0.05927687,0.27593309,0.93013995,3.79208293
5.60380190,3.32650982,0.37446561,0.00000000,0.05843965,0.27290764,0.92648472,3.76386620
5.60980490,3.28984750,0.36931467,0.00000000,0.05745486,0.26884681,0.91864532,3.72412828
5.61580790,3.24281850,0.36265335,0.00000000,0.05631149,0.26381544,0.90665396,3.67321229
5.62181091,3.18597794,0.35456403,0.00000000,0.05500224,0.25790263,0.89064896,3.61167015
5.62781391,3.12009458,0.34516124,0.00000000,0.05352433,0.25122054,0.87087450,3.54025910
5.63381691,3.04614085,0.33458954,0.00000000,0.05188005,0.24390237,0.84767736,3.45993203
5.63981991,2.96527619,0.32302048,0.00000000,0.05007710,0.23609968,0.82150083,3.37182170
5.64582291,2.87882424,0.31064849,0.00000000,0.04812859,0.22797884,0.79287564,3.27721944
5.65182591,2.78824452,0.29768612,0.00000000,0.04605285,0.21971701,0.76240848,3.17754902
5.65782891,2.69509972,0.28435851,0.00000000,0.04387297,0.21149754,0.73076817,3.07433669
5.66383192,2.60101959,0.27089755,0.00000000,0.04161613,0.20350504,0.69867009,2.96917854
5.66983492,2.50766282,0.25753577,0.00000000,0.03931275,0.19592029,0.66685937,2.86370616
5.67583792,2.41667814,0.24450026,0.00000000,0.03699556,0.18891506,0.63609333,2.75955192
5.68184092,2.32966589,0.23200687,0.00000000,0.03469857,0.18264722,0.60712368,2.65831490
5.68784392,2.24814138,0.22025473,0.00000000,0.03245602,0.17725608,0.58067908,2.56152830
5.69384692,2.17350071,0.20942149,0.00000000,0.03030138,0.17285828,0.55744841,2.47062916
5.69984992,2.10699028,0.19965922,0.00000000,0.02826641,0.16954434,0.53806521,2.38693096
5.70585293,2.04968030,0.19109115,0.00000000,0.02638030,0.16737597,0.52309345,2.31159948
5.71185593,2.00244286,0.18380934,0.00000000,0.02466903,0.16638420,0.51301506,2.24563208
5.71785893,1.96593480,0.17787327,0.00000000,0.02315470,0.16656850,0.50821914,2.18984045
5.72386193,1.94058542,0.17330937,0.00000000,0.02185522,0.16789680,0.50899303,2.14483687
5.72986493,1.92658904,0.17011136,0.00000000,0.02078395,0.17030648,0.51551536,2.11102386
5.73586793,1.92390220,0.16824152,0.00000000,0.01994959,0.17370624,0.52785083,2.08858709
5.74187094,1.93224539,0.16763263,0.00000000,0.01935614,0.17797886,0.54594705,2.07749145
5.74787394,1.95110908,0.16819054,0.00000000,0.01900302,0.18298459,0.56963311,2.07748043
5.75387694,1.97976384,0.16979731,0.00000000,0.01888518,0.18856526,0.59862026,2.08807871
5.75987994,2.01727431,0.17231476,0.00000000,0.01899334,0.19454882,0.63250437,2.10859809
5.76588294,2.06251695,0.17558830,0.00000000,0.01931430,0.20075411,0.67077065,2.13814719
5.77188594,2.11420122,0.17945100,0.00000000,0.01983122,0.20699592,0.71280034,2.17564476
5.77788894,2.17089424,0.18372774,0.00000000,0.02052399,0.21308989,0.75787982,2.21983721
5.78389195,2.23104844,0.18823932,0.00000000,0.02136961,0.21885728,0.80521188,2.26932021
5.78989495,2.29303216,0.19280662,0.00000000,0.02234260,0.22412945,0.85392947,2.32256452
5.79589795,2.35516268,0.19725441,0.00000000,0.02341539,0.22875178,0.90311165,2.37794602
5.80190095,2.41574131,0.20141510,0.00000000,0.02455883,0.23258715,0.95180170,2.43377940
5.80790395,2.47308985,0.20513207,0.00000000,0.02574266,0.23551863,0.99902718,2.48835527
5.81390695,2.52558779,0.20826278,0.00000000,0.02693601,0.23745160,1.04382142,2.53997969
5.81990995,2.57170927,0.21068133,0.00000000,0.02810801,0.23831505,1.08524606,2.58701522
5.82591296,2.61005898,0.21228074,0.00000000,0.02922832,0.23806227,1.12241390,2.62792226
5.83191596,2.63940577,0.21297467,0.00000000,0.03026774,0.23667075,1.15451143,2.66129942
5.83791896,2.65871303,0.21269869,0.00000000,0.03119885,0.23414151,1.18082020,2.68592122
5.84392196,2.66716462,0.21141099,0.00000000,0.03199657,0.23049788,1.20073620,2.70077188
5.84992496,2.66418537,0.20909265,0.00000000,0.03263875,0.22578381,1.21378644,2.70507361
5.85592796,2.64945531,0.20574736,0.00000000,0.03310671,0.22006174,1.21964207,2.69830812
5.86193097,2.62291684,0.20140060,0.00000000,0.03338564,0.21341025,1.21812728,2.68023035
5.86793397,2.58477442,0.19609842,0.00000000,0.03346504,0.20592156,1.20922371,2.65087359
5.87393697,2.53548657,0.18990573,0.00000000,0.03333890,0.19769880,1.19306987,2.61054564
5.87993997,2.47575046,0.18290424,0.00000000,0.03300588,0.18885340,1.16995575,2.55981602
5.88594297,2.40647946,0.17519006,0.00000000,0.03246930,0.17950251,1.14031267,2.49949467
5.89194597,2.32877442,0.16687102,0.00000000,0.03173699,0.16976644,1.10469876,2.43060307
5.89794897,2.24389007,0.15806392,0.00000000,0.03082104,0.15976647,1.06378085,2.35433887
5.90395198,2.15319759,0.14889164,0.00000000,0.02973741,0.14962272,1.01831335,2.27203587
5.90995498,2.05814508,0.13948024,0.00000000,0.02850543,0.13945237,0.96911522,2.18512087
5.91595798,1.96021762,0.12995624,0.00000000,0.02714721,0.12936813,0.91704598,2.09506967
5.92196098,1.86089849,0.12044404,0.00000000,0.02568704,0.11947704,0.86298169,2.00336386
5.92796398,1.76163318,0.11106365,0.00000000,0.02415069,0.10987954,0.80779213,1.91145066
5.93396698,1.66379765,0.10192869,0.00000000,0.02256473,0.10066893,0.75231975,1.82070721
5.93996998,1.56867200,0.09314483,0.00000000,0.02095590,0.09193103,0.69736147,1.73241099
5.94597299,1.47742030,0.08480860,0.00000000,0.01935054,0.08374421,0.64365372,1.64771718
5.95197599,1.39107731,0.07700659,0.00000000,0.01777400,0.07617966,0.59186110,1.56764380
5.95797899,1.31054180,0.06981510,0.00000000,0.01625024,0.06930179,0.54256890,1.49306453
5.96398199,1.23657662,0.06330010,0.00000000,0.01480150,0.06316896,0.49627938,1.42470920
5.96998499,1.16981438,0.05751750,0.00000000,0.01344802,0.05783412,0.45341158,1.36317081
5.97598799,1.11076812,0.05251367,0.00000000,0.01220789,0.05334566,0.41430408,1.30891837
5.98199100,1.05984547,0.04832615,0.00000000,0.01109704,0.04974811,0.37922044,1.26231372
5.98799400,1.01736489,0.04498437,0.00000000,0.01012919,0.04708278,0.34835631,1.22363088
5.99399700,0.98357246,0.04251044,0.00000000,0.00931595,0.04538817,0.32184769,1.19307614
6.00000000,0.95865773,0.04091976,0.00000000,0.00866691,0.04470018,0.29977959,1.17080695
