energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
1.68384192,2.86038852,0.02995473,0.43116645,0.00677636,0.00000000,0.77142824,0.47914605,0.37494484,0.00000000
1.68984492,2.94456802,0.02937881,0.42891893,0.00703666,0.00000000,0.77880350,0.49569685,0.37915541,0.00000000
1.69584792,3.02777469,0.02894005,0.42724990,0.00727786,0.00000000,0.78845748,0.51317134,0.38296889,0.00000000
1.70185093,3.10836945,0.02861115,0.42609876,0.00749571,0.00000000,0.80008794,0.53121129,0.38626946,0.00000000
1.70785393,3.18469377,0.02836504,0.42538496,0.00768637,0.00000000,0.81332101,0.54943591,0.38894502,0.00000000
1.71385693,3.25510641,0.02817536,0.42500907,0.00784646,0.00000000,0.82771845,0.56744896,0.39089020,0.00000000
1.71985993,3.31802081,0.02801692,0.42485450,0.00797317,0.00000000,0.84278753,0.58484654,0.39200916,0.00000000
1.72586293,3.37194227,0.02786604,0.42478975,0.00806437,0.00000000,0.85799327,0.60122571,0.39221829,0.00000000
1.73186593,3.41550401,0.02770095,0.42467128,0.00811857,0.00000000,0.87277271,0.61619357,0.39144862,0.00000000
1.73786893,3.44750097,0.02750208,0.42434703,0.00813505,0.00000000,0.88655080,0.62937663,0.38964784,0.00000000
1.74387194,3.46692053,0.02725236,0.42366034,0.00811378,0.00000000,0.89875723,0.64043026,0.38678201,0.00000000
1.74987494,3.47296907,0.02693738,0.42245451,0.00805542,0.00000000,0.90884372,0.64904785,0.38283672,0.00000000
1.75587794,3.46509364,0.02654565,0.42057754,0.00796132,0.00000000,0.91630098,0.65496932,0.37781784,0.00000000
1.76188094,3.44299786,0.02606867,0.41788711,0.00783344,0.00000000,0.92067472,0.65798868,0.37175174,0.00000000
1.76788394,3.40665151,0.02550101,0.41425546,0.00767425,0.00000000,0.92158003,0.65796040,0.36468495,0.00000000
1.77388694,3.35629340,0.02484033,0.40957411,0.00748671,0.00000000,0.91871358,0.65480408,0.35668344,0.00000000
1.77988994,3.29242724,0.02408727,0.40375806,0.00727415,0.00000000,0.91186300,0.64850741,0.34783126,0.00000000
1.78589295,3.21581062,0.02324536,0.39674943,0.00704017,0.00000000,0.90091329,0.63912709,0.33822886,0.00000000
1.79189595,3.12743718,0.02232078,0.38852022,0.00678857,0.00000000,0.88584984,0.62678779,0.32799089,0.00000000
1.79789895,3.02851259,0.02132211,0.37907420,0.00652325,0.00000000,0.86675805,0.61167891,0.31724370,0.00000000
1.80390195,2.92042496,0.02026001,0.36844774,0.00624812,0.00000000,0.84381962,0.59404949,0.30612248,0.00000000
1.80990495,2.80471061,0.01914683,0.35670952,0.00596705,0.00000000,0.81730572,0.57420134,0.29476819,0.00000000
1.81590795,2.68301626,0.01799626,0.34395932,0.00568374,0.00000000,0.78756741,0.55248060,0.28332427,0.00000000
1.82191096,2.55705891,0.01682290,0.33032566,0.00540171,0.00000000,0.75502378,0.52926817,0.27193335,0.00000000
1.82791396,2.42858460,0.01564185,0.31596265,0.00512422,0.00000000,0.72014833,0.50496933,0.26073384,0.00000000
1.83391696,2.29932761,0.01446834,0.30104613,0.00485424,0.00000000,0.68345424,0.48000303,0.24985671,0.00000000
1.83991996,2.17097120,0.01331737,0.28576921,0.00459438,0.00000000,0.64547915,0.45479111,0.23942245,0.00000000
1.84592296,2.04511130,0.01220340,0.27033749,0.00434689,0.00000000,0.60676999,0.42974808,0.22953824,0.00000000
1.85192596,1.92322427,0.01114007,0.25496418,0.00411366,0.00000000,0.56786862,0.40527163,0.22029561,0.00000000
1.85792896,1.80663966,0.01014000,0.23986524,0.00389613,0.00000000,0.52929849,0.38173435,0.21176850,0.00000000
1.86393197,1.69651867,0.00921467,0.22525477,0.00369537,0.00000000,0.49155303,0.35947671,0.20401188,0.00000000
1.86993497,1.59383893,0.00837427,0.21134085,0.00351206,0.00000000,0.45508586,0.33880176,0.19706093,0.00000000
1.87593797,1.49938565,0.00762771,0.19832188,0.00334648,0.00000000,0.42030312,0.31997125,0.19093093,0.00000000
1.88194097,1.41374919,0.00698256,0.18638344,0.00319855,0.00000000,0.38755797,0.30320357,0.18561770,0.00000000
1.88794397,1.33732872,0.00644512,0.17569590,0.00306787,0.00000000,0.35714722,0.28867312,0.18109873,0.00000000
1.89394697,1.27034121,0.00602043,0.16641248,0.00295373,0.00000000,0.32930997,0.27651107,0.17733483,0.00000000
1.89994997,1.21283515,0.00571234,0.15866804,0.00285518,0.00000000,0.30422802,0.26680730,0.17427229,0.00000000
1.90595298,1.16470788,0.00552354,0.15257813,0.00277104,0.00000000,0.28202784,0.25961324,0.17184550,0.00000000
1.91195598,1.12572544,0.00545563,0.14823860,0.00269997,0.00000000,0.26278373,0.25494528,0.16997980,0.00000000
1.91795898,1.09554377,0.00550906,0.14572525,0.00264052,0.00000000,0.24652183,0.25278845,0.16859445,0.00000000
1.92396198,1.07373020,0.00568317,0.14509379,0.00259118,0.00000000,0.23322471,0.25310020,0.16760571,0.00000000
1.92996498,1.05978396,0.00597613,0.14637963,0.00255042,0.00000000,0.22283612,0.25581377,0.16692969,0.00000000
1.93596798,1.05315504,0.00638487,0.14959767,0.00251674,0.00000000,0.21526579,0.26084125,0.16648502,0.00000000
1.94197099,1.05326037,0.00690497,0.15474200,0.00248868,0.00000000,0.21039393,0.26807590,0.16619511,0.00000000
1.94797399,1.05949703,0.00753059,0.16178529,0.00246491,0.00000000,0.20807532,0.27739386,0.16599001,0.00000000
1.95397699,1.07125213,0.00825436,0.17067823,0.00244420,0.00000000,0.20814298,0.28865504,0.16580767,0.00000000
1.95997999,1.08790936,0.00906726,0.18134870,0.00242547,0.00000000,0.21041126,0.30170351,0.16559477,0.00000000
1.96598299,1.10885255,0.00995860,0.19370111,0.00240777,0.00000000,0.21467852,0.31636725,0.16530701,0.00000000
1.97198599,1.13346661,0.01091599,0.20761583,0.00239033,0.00000000,0.22072950,0.33245769,0.16490888,0.00000000
1.97798899,1.16113668,0.01192535,0.22294887,0.00237248,0.00000000,0.22833741,0.34976909,0.16437312,0.00000000
1.98399200,1.19124617,0.01297103,0.23953212,0.00235373,0.00000000,0.23726597,0.36807817,0.16367982,0.00000000
1.98999500,1.22317463,0.01403600,0.25717412,0.00233368,0.00000000,0.24727162,0.38714409,0.16281537,0.00000000
1.99599800,1.25629636,0.01510206,0.27566163,0.00231208,0.00000000,0.25810599,0.40670926,0.16177134,0.00000000
2.00200100,1.28998047,0.01615018,0.29476204,0.00228873,0.00000000,0.26951871,0.42650092,0.16054347,0.00000000
2.00800400,1.32359309,0.01716090,0.31422673,0.00226355,0.00000000,0.28126088,0.44623384,0.15913077,0.00000000
2.01400700,1.35650234,0.01811478,0.33379541,0.00223650,0.00000000,0.29308895,0.46561414,0.15753488,0.00000000
2.02001001,1.38808601,0.01899290,0.35320128,0.00220764,0.00000000,0.30476924,0.48434430,0.15575983,0.00000000
2.02601301,1.41774231,0.01977734,0.37217716,0.00217706,0.00000000,0.31608292,0.50212918,0.15381206,0.00000000
2.03201601,1.44490318,0.02045177,0.39046212,0.00214493,0.00000000,0.32683133,0.51868302,0.15170084,0.00000000
2.03801901,1.46904967,0.02100191,0.40780871,0.00211147,0.00000000,0.33684149,0.53373709,0.14943904,0.00000000
2.04402201,1.48972890,0.02141599,0.42399027,0.00207698,0.00000000,0.34597155,0.54704775,0.14704411,0.00000000
2.05002501,1.50657142,0.02168519,0.43880826,0.00204184,0.00000000,0.35411596,0.55840452,0.14453930,0.00000000
2.05602801,1.51930829,0.02180389,0.45209912,0.00200651,0.00000000,0.36121009,0.56763791,0.14195493,0.00000000
2.06203102,1.52778658,0.02176996,0.46374050,0.00197155,0.00000000,0.36723395,0.57462646,0.13932964,0.00000000
2.06803402,1.53198259,0.02158481,0.47365648,0.00193761,0.00000000,0.37221491,0.57930283,0.13671149,0.00000000
2.07403702,1.53201161,0.02125342,0.48182151,0.00190545,0.00000000,0.37622907,0.58165849,0.13415883,0.00000000
2.08004002,1.52813368,0.02078420,0.48826294,0.00187591,0.00000000,0.37940117,0.58174673,0.13174079,0.00000000
2.08604302,1.52075463,0.02018878,0.49306187,0.00184992,0.00000000,0.38190293,0.57968394,0.12953735,0.00000000
2.09204602,1.51042221,0.01948171,0.49635233,0.00182850,0.00000000,0.38394972,0.57564891,0.12763890,0.00000000
2.09804902,1.49781705,0.01868004,0.49831863,0.00181269,0.00000000,0.38579564,0.56988010,0.12614529,0.00000000
2.10405203,1.48373883,0.01780287,0.49919106,0.00180357,0.00000000,0.38772709,0.56267112,0.12516435,0.00000000
2.11005503,1.46908781,0.01687092,0.49923997,0.00180223,0.00000000,0.39005495,0.55436426,0.12480983,0.00000000
2.11605803,1.45484250,0.01590594,0.49876849,0.00180971,0.00000000,0.39310565,0.54534256,0.12519896,0.00000000
2.12206103,1.44203422,0.01493032,0.49810400,0.00182699,0.00000000,0.39721136,0.53602047,0.12644950,0.00000000
2.12806403,1.43171938,0.01396654,0.49758881,0.00185495,0.00000000,0.40269978,0.52683347,0.12867654,0.00000000
2.13406703,1.42495053,0.01303679,0.49757022,0.00189435,0.00000000,0.40988360,0.51822705,0.13198906,0.00000000
2.14007004,1.42274729,0.01216260,0.49839032,0.00194576,0.00000000,0.41905039,0.51064523,0.13648633,0.00000000
2.14607304,1.42606792,0.01136452,0.50037598,0.00200963,0.00000000,0.43045297,0.50451915,0.14225443,0.00000000
2.15207604,1.43578278,0.01066190,0.50382914,0.00208615,0.00000000,0.44430087,0.50025593,0.14936283,0.00000000
2.15807904,1.45265030,0.01007269,0.50901785,0.00217536,0.00000000,0.46075310,0.49822816,0.15786127,0.00000000
2.16408204,1.47729624,0.00961331,0.51616836,0.00227704,0.00000000,0.47991259,0.49876425,0.16777708,0.00000000
2.17008504,1.51019685,0.00929862,0.52545825,0.00239080,0.00000000,0.50182255,0.50213999,0.17911293,0.00000000
2.17608804,1.55166631,0.00914186,0.53701100,0.00251604,0.00000000,0.52646488,0.50857136,0.19184534,0.00000000
2.18209105,1.60184874,0.00915468,0.55089202,0.00265198,0.00000000,0.55376073,0.51820889,0.20592375,0.00000000
2.18809405,1.66071474,0.00934712,0.56710616,0.00279765,0.00000000,0.58357333,0.53113359,0.22127050,0.00000000
2.19409705,1.72806263,0.00972767,0.58559686,0.00295197,0.00000000,0.61571279,0.54735460,0.23778158,0.00000000
2.20010005,1.80352401,0.01030330,0.60624674,0.00311372,0.00000000,0.64994282,0.56680858,0.25532828,0.00000000
2.20610305,1.88657347,0.01107948,0.62887976,0.00328162,0.00000000,0.68598917,0.58936077,0.27375962,0.00000000
2.21210605,1.97654198,0.01206015,0.65326476,0.00345429,0.00000000,0.72354915,0.61480787,0.29290571,0.00000000
2.21810905,2.07263355,0.01324775,0.67912030,0.00363035,0.00000000,0.76230217,0.64288248,0.31258168,0.00000000
2.22411206,2.17394459,0.01464318,0.70612064,0.00380837,0.00000000,0.80192048,0.67325909,0.33259238,0.00000000
2.23011506,2.27948539,0.01624574,0.73390286,0.00398695,0.00000000,0.84207986,0.70556155,0.35273748,0.00000000
2.23611806,2.38820307,0.01805306,0.76207481,0.00416473,0.00000000,0.88246956,0.73937172,0.37281691,0.00000000
2.24212106,2.49900539,0.02006102,0.79022371,0.00434039,0.00000000,0.92280110,0.77423909,0.39263641,0.00000000
2.24812406,2.61078466,0.02226370,0.81792547,0.00451265,0.00000000,0.96281544,0.80969127,0.41201298,0.00000000
2.25412706,2.72244119,0.02465319,0.84475413,0.00468035,0.00000000,1.00228812,0.84524485,0.43078001,0.00000000
2.26013007,2.83290536,0.02721957,0.87029161,0.00484239,0.00000000,1.04103218,0.88041643,0.44879187,0.00000000
2.26613307,2.94115795,0.02995077,0.89413715,0.00499776,0.00000000,1.07889851,0.91473350,0.46592775,0.00000000
2.27213607,3.04624786,0.03283246,0.91591659,0.00514557,0.00000000,1.11577384,0.94774475,0.48209451,0.00000000
2.27813907,3.14730678,0.03584796,0.93529081,0.00528502,0.00000000,1.15157626,0.97902941,0.49722849,0.00000000
2.28414207,3.24356040,0.03897818,0.95196343,0.00541545,0.00000000,1.18624863,1.00820554,0.51129607,0.00000000
2.29014507,3.33433569,0.04220156,0.96568734,0.00553629,0.00000000,1.21975021,1.03493668,0.52429293,0.00000000
2.29614807,3.41906423,0.04549404,0.97626979,0.00564708,0.00000000,1.25204709,1.05893686,0.53624210,0.00000000
2.30215108,3.49728156,0.04882910,0.98357604,0.00574748,0.00000000,1.28310182,1.07997371,0.54719071,0.00000000
2.30815408,3.56862263,0.05217782,0.98753120,0.00583727,0.00000000,1.31286316,1.09786970,0.55720569,0.00000000
2.31415708,3.63281394,0.05550904,0.98812035,0.00591631,0.00000000,1.34125630,1.11250142,0.56636853,0.00000000
2.32016008,3.68966272,0.05878957,0.98538685,0.00598457,0.00000000,1.36817459,1.12379713,0.57476942,0.00000000
2.32616308,3.73904410,0.06198452,0.97942892,0.00604209,0.00000000,1.39347299,1.13173277,0.58250084,0.00000000
2.33216608,3.78088702,0.06505769,0.97039458,0.00608899,0.00000000,1.41696413,1.13632668,0.58965120,0.00000000
2.33816908,3.81515985,0.06797212,0.95847528,0.00612548,0.00000000,1.43841710,1.13763344,0.59629857,0.00000000
2.34417209,3.84185676,0.07069070,0.94389841,0.00615179,0.00000000,1.45755935,1.13573729,0.60250498,0.00000000
2.35017509,3.86098574,0.07317684,0.92691901,0.00616821,0.00000000,1.47408177,1.13074534,0.60831153,0.00000000
2.35617809,3.87255912,0.07539533,0.90781114,0.00617510,0.00000000,1.48764674,1.12278121,0.61373458,0.00000000
2.36218109,3.87658738,0.07731317,0.88685917,0.00617282,0.00000000,1.49789890,1.11197930,0.61876316,0.00000000
2.36818409,3.87307656,0.07890043,0.86434951,0.00616179,0.00000000,1.50447831,1.09848010,0.62335789,0.00000000
2.37418709,3.86202968,0.08013119,0.84056294,0.00614247,0.00000000,1.50703507,1.08242661,0.62745134,0.00000000
2.38019010,3.84345204,0.08098432,0.81576806,0.00611537,0.00000000,1.50524508,1.06396219,0.63094991,0.00000000
2.38619310,3.81736006,0.08144430,0.79021587,0.00608105,0.00000000,1.49882581,1.04322965,0.63373712,0.00000000
2.39219610,3.78379321,0.08150183,0.76413585,0.00604016,0.00000000,1.48755148,1.02037173,0.63567824,0.00000000
2.39819910,3.74282806,0.08115432,0.73773347,0.00599339,0.00000000,1.47126681,0.99553255,0.63662595,0.00000000
2.40420210,3.69459364,0.08040616,0.71118922,0.00594154,0.00000000,1.44989858,0.96886000,0.63642683,0.00000000
2.41020510,3.63928688,0.07926883,0.68465901,0.00588551,0.00000000,1.42346445,0.94050868,0.63492840,0.00000000
2.41620810,3.57718711,0.07776068,0.65827587,0.00582627,0.00000000,1.39207853,0.91064302,0.63198637,0.00000000
2.42221111,3.50866840,0.07590659,0.63215264,0.00576490,0.00000000,1.35595354,0.87944034,0.62747176,0.00000000
2.42821411,3.43420891,0.07373732,0.60638551,0.00570255,0.00000000,1.31539919,0.84709343,0.62127761,0.00000000
2.43421711,3.35439622,0.07128870,0.58105796,0.00564042,0.00000000,1.27081714,0.81381246,0.61332494,0.00000000
2.44022011,3.26992820,0.06860058,0.55624506,0.00557977,0.00000000,1.22269266,0.77982592,0.60356783,0.00000000
2.44622311,3.18160901,0.06571581,0.53201750,0.00552183,0.00000000,1.17158329,0.74538051,0.59199723,0.00000000
2.45222611,3.09034018,0.06267890,0.50844546,0.00546784,0.00000000,1.11810530,0.71073982,0.57864353,0.00000000
2.45822911,2.99710691,0.05953487,0.48560178,0.00541893,0.00000000,1.06291835,0.67618189,0.56357776,0.00000000
2.46423212,2.90296026,0.05632804,0.46356443,0.00537613,0.00000000,1.00670905,0.64199571,0.54691132,0.00000000
2.47023512,2.80899576,0.05310080,0.44241807,0.00534030,0.00000000,0.95017439,0.60847678,0.52879441,0.00000000
2.47623812,2.71632956,0.04989273,0.42225474,0.00531212,0.00000000,0.89400526,0.57592197,0.50941322,0.00000000
2.48224112,2.62607293,0.04673962,0.40317347,0.00529201,0.00000000,0.83887118,0.54462392,0.48898594,0.00000000
2.48824412,2.53930655,0.04367292,0.38527908,0.00528015,0.00000000,0.78540642,0.51486524,0.46775794,0.00000000
2.49424712,2.45705548,0.04071922,0.36868008,0.00527647,0.00000000,0.73419807,0.48691278,0.44599621,0.00000000
2.50025013,2.38026598,0.03790007,0.35348600,0.00528060,0.00000000,0.68577649,0.46101229,0.42398327,0.00000000
2.50625313,2.30978521,0.03523194,0.33980410,0.00529192,0.00000000,0.64060807,0.43738355,0.40201094,0.00000000
2.51225613,2.24634447,0.03272642,0.32773581,0.00530955,0.00000000,0.59909059,0.41621637,0.38037398,0.00000000
2.51825913,2.19054672,0.03039058,0.31737306,0.00533244,0.00000000,0.56155089,0.39766739,0.35936390,0.00000000
2.52426213,2.14285854,0.02822750,0.30879469,0.00535933,0.00000000,0.52824490,0.38185794,0.33926315,0.00000000
2.53026513,2.10360675,0.02623686,0.30206305,0.00538888,0.00000000,0.49935950,0.36887287,0.32033967,0.00000000
2.53626813,2.07297947,0.02441565,0.29722108,0.00541968,0.00000000,0.47501606,0.35876033,0.30284205,0.00000000
2.54227114,2.05103121,0.02275888,0.29428992,0.00545033,0.00000000,0.45527506,0.35153250,0.28699520,0.00000000
2.54827414,2.03769141,0.02126029,0.29326702,0.00547948,0.00000000,0.44014160,0.34716699,0.27299673,0.00000000
2.55427714,2.03277559,0.01991307,0.29412509,0.00550592,0.00000000,0.42957113,0.34560892,0.26101381,0.00000000
2.56028014,2.03599834,0.01871041,0.29681159,0.00552859,0.00000000,0.42347519,0.34677337,0.25118066,0.00000000
2.56628314,2.04698714,0.01764603,0.30124889,0.00554664,0.00000000,0.42172673,0.35054806,0.24359654,0.00000000
2.57228614,2.06529620,0.01671464,0.30733505,0.00555948,0.00000000,0.42416470,0.35679610,0.23832419,0.00000000
2.57828914,2.09041937,0.01591219,0.31494505,0.00556674,0.00000000,0.43059787,0.36535860,0.23538873,0.00000000
2.58429215,2.12180158,0.01523606,0.32393250,0.00556836,0.00000000,0.44080759,0.37605711,0.23477696,0.00000000
2.59029515,2.15884823,0.01468518,0.33413166,0.00556449,0.00000000,0.45454965,0.38869569,0.23643703,0.00000000
2.59629815,2.20093228,0.01425997,0.34535965,0.00555554,0.00000000,0.47155528,0.40306278,0.24027862,0.00000000
2.60230115,2.24739904,0.01396224,0.35741892,0.00554212,0.00000000,0.49153153,0.41893261,0.24617353,0.00000000
2.60830415,2.29756878,0.01379506,0.37009975,0.00552498,0.00000000,0.51416122,0.43606660,0.25395685,0.00000000
2.61430715,2.35073778,0.01376248,0.38318296,0.00550500,0.00000000,0.53910292,0.45421448,0.26342877,0.00000000
2.62031016,2.40617824,0.01386935,0.39644259,0.00548313,0.00000000,0.56599128,0.47311565,0.27435705,0.00000000
2.62631316,2.46313802,0.01412101,0.40964873,0.00546028,0.00000000,0.59443796,0.49250070,0.28648039,0.00000000
2.63231616,2.52084088,0.01452306,0.42257058,0.00543736,0.00000000,0.62403373,0.51209335,0.29951253,0.00000000
2.63831916,2.57848827,0.01508106,0.43497951,0.00541515,0.00000000,0.65435181,0.53161300,0.31314729,0.00000000
2.64432216,2.63526323,0.01580040,0.44665246,0.00539427,0.00000000,0.68495277,0.55077798,0.32706452,0.00000000
2.65032516,2.69033716,0.01668597,0.45737551,0.00537518,0.00000000,0.71539098,0.56930951,0.34093668,0.00000000
2.65632816,2.74287981,0.01774209,0.46694761,0.00535813,0.00000000,0.74522261,0.58693645,0.35443626,0.00000000
2.66233117,2.79207253,0.01897225,0.47518453,0.00534312,0.00000000,0.77401502,0.60340071,0.36724357,0.00000000
2.66833417,2.83712473,0.02037902,0.48192289,0.00532994,0.00000000,0.80135705,0.61846314,0.37905471,0.00000000
2.67433717,2.87729287,0.02196387,0.48702408,0.00531817,0.00000000,0.82686993,0.63190969,0.38958967,0.00000000
2.68034017,2.91190124,0.02372699,0.49037806,0.00530718,0.00000000,0.85021819,0.64355754,0.39859987,0.00000000
2.68634317,2.94036349,0.02566716,0.49190676,0.00529621,0.00000000,0.87111985,0.65326083,0.40587510,0.00000000
2.69234617,2.96220344,0.02778151,0.49156688,0.00528433,0.00000000,0.88935539,0.66091564,0.41124947,0.00000000
2.69834917,2.97707404,0.03006534,0.48935193,0.00527060,0.00000000,0.90477476,0.66646381,0.41460599,0.00000000
2.70435218,2.98477288,0.03251183,0.48529331,0.00525403,0.00000000,0.91730186,0.66989536,0.41587963,0.00000000
2.71035518,2.98525302,0.03511179,0.47946021,0.00523368,0.00000000,0.92693613,0.67124908,0.41505859,0.00000000
2.71635818,2.97862802,0.03785342,0.47195835,0.00520869,0.00000000,0.93375085,0.67061133,0.41218385,0.00000000
2.72236118,2.96517047,0.04072198,0.46292734,0.00517835,0.00000000,0.93788811,0.66811270,0.40734667,0.00000000
2.72836418,2.94530342,0.04369961,0.45253678,0.00514213,0.00000000,0.93955046,0.66392280,0.40068447,0.00000000
2.73436718,2.91958487,0.04676509,0.44098121,0.00509970,0.00000000,0.93898973,0.65824321,0.39237503,0.00000000
2.74037019,2.88868572,0.04989377,0.42847397,0.00505095,0.00000000,0.93649325,0.65129896,0.38262928,0.00000000
2.74637319,2.85336202,0.05305757,0.41524024,0.00499600,0.00000000,0.93236841,0.64332881,0.37168314,0.00000000
