energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
4.82341171,2.93527658,0.21632038,0.33333817,0.71149687,1.45589442,0.89025496,0.46095726,0.00000000
4.82941471,2.90658848,0.21230923,0.32754074,0.71435032,1.42461677,0.87794851,0.45461649,0.00000000
4.83541771,2.86749855,0.20742501,0.32091172,0.71374932,1.38981416,0.86247631,0.44652446,0.00000000
4.84142071,2.81832093,0.20171045,0.31350352,0.70972120,1.35171794,0.84399741,0.43673158,0.00000000
4.84742371,2.75961177,0.19523004,0.30539151,0.70236355,1.31066859,0.82274470,0.42532877,0.00000000
4.85342671,2.69214554,0.18806840,0.29667068,0.69183819,1.26710586,0.79901491,0.41244350,0.00000000
4.85942971,2.61688546,0.18032793,0.28745196,0.67836333,1.22155612,0.77315688,0.39823489,0.00000000
4.86543272,2.53494986,0.17212607,0.27785832,0.66220429,1.17461773,0.74555869,0.38288805,0.00000000
4.87143572,2.44757566,0.16359200,0.26802077,0.64366309,1.12694501,0.71663431,0.36660789,0.00000000
4.87743872,2.35608095,0.15486324,0.25807452,0.62306764,1.07923156,0.68681028,0.34961274,0.00000000
4.88344172,2.26182786,0.14608207,0.24815541,0.60076082,1.03219355,0.65651307,0.33212803,0.00000000
4.88944472,2.16618728,0.13739193,0.23839668,0.57709001,0.98655344,0.62615749,0.31438023,0.00000000
4.89544772,2.07050634,0.12893403,0.22892615,0.55239743,0.94302459,0.59613665,0.29659120,0.00000000
4.90145073,1.97607953,0.12084410,0.21986391,0.52701170,0.90229683,0.56681352,0.27897328,0.00000000
4.90745373,1.88412403,0.11324950,0.21132044,0.50124076,0.86502335,0.53851445,0.26172499,0.00000000
4.91345673,1.79575941,0.10626664,0.20339514,0.47536642,0.83180878,0.51152449,0.24502769,0.00000000
4.91945973,1.71199176,0.09999877,0.19617525,0.44964055,0.80319846,0.48608457,0.22904292,0.00000000
4.92546273,1.63370191,0.09453428,0.18973507,0.42428288,0.77966877,0.46239027,0.21391067,0.00000000
4.93146573,1.56163750,0.08994522,0.18413542,0.39948031,0.76161850,0.44059204,0.19974835,0.00000000
4.93746873,1.49640828,0.08628634,0.17942327,0.37538752,0.74936109,0.42079656,0.18665045,0.00000000
4.94347174,1.43848408,0.08359443,0.17563146,0.35212874,0.74311774,0.40306900,0.17468878,0.00000000
4.94947474,1.38819502,0.08188801,0.17277854,0.32980024,0.74301144,0.38743584,0.16391321,0.00000000
4.95547774,1.34573334,0.08116731,0.17086861,0.30847347,0.74906194,0.37388809,0.15435272,0.00000000
4.96148074,1.31115652,0.08141452,0.16989128,0.28819845,0.76118198,0.36238464,0.14601678,0.00000000
4.96748374,1.28439143,0.08259438,0.16982159,0.26900712,0.77917483,0.35285559,0.13889682,0.00000000
4.97348674,1.26523926,0.08465492,0.17062014,0.25091666,0.80273353,0.34520544,0.13296779,0.00000000
4.97948974,1.25338122,0.08752850,0.17223331,0.23393230,0.83144212,0.33931617,0.12818983,0.00000000
4.98549275,1.24838515,0.09113310,0.17459368,0.21804983,0.86477907,0.33504997,0.12450977,0.00000000
4.99149575,1.24971300,0.09537376,0.17762064,0.20325746,0.90212316,0.33225200,0.12186271,0.00000000
4.99749875,1.25672945,0.10014436,0.18122138,0.18953726,0.94276195,0.33075284,0.12017342,0.00000000
5.00350175,1.26871187,0.10532949,0.18529206,0.17686604,0.98590293,0.33037104,0.11935780,0.00000000
5.00950475,1.28486167,0.11080662,0.18971941,0.16521585,1.03068724,0.33091557,0.11932416,0.00000000
5.01550775,1.30431721,0.11644841,0.19438254,0.15455408,1.07620570,0.33218843,0.11997457,0.00000000
5.02151076,1.32616827,0.12212509,0.19915514,0.14484342,1.12151695,0.33398739,0.12120619,0.00000000
5.02751376,1.34947193,0.12770705,0.20390785,0.13604168,1.16566719,0.33610882,0.12291256,0.00000000
5.03351676,1.37326980,0.13306741,0.20851088,0.12810156,1.20771087,0.33835078,0.12498498,0.00000000
5.03951976,1.39660618,0.13808457,0.21283670,0.12097062,1.24673193,0.34051618,0.12731399,0.00000000
5.04552276,1.41854684,0.14264469,0.21676284,0.11459132,1.28186464,0.34241604,0.12979079,0.00000000
5.05152576,1.43819799,0.14664401,0.22017457,0.10890131,1.31231359,0.34387277,0.13230886,0.00000000
5.05752876,1.45472484,0.14999096,0.22296757,0.10383404,1.33737207,0.34472343,0.13476560,0.00000000
5.06353177,1.46736930,0.15260797,0.22505028,0.09931958,1.35643810,0.34482274,0.13706393,0.00000000
5.06953477,1.47546630,0.15443295,0.22634609,0.09528562,1.36902792,0.34404594,0.13911406,0.00000000
5.07553777,1.47845812,0.15542037,0.22679510,0.09165878,1.37478607,0.34229121,0.14083509,0.00000000
5.08154077,1.47590636,0.15554191,0.22635560,0.08836600,1.37349217,0.33948171,0.14215664,0.00000000
5.08754377,1.46750112,0.15478669,0.22500502,0.08533602,1.36506395,0.33556710,0.14302033,0.00000000
5.09354677,1.45306703,0.15316101,0.22274054,0.08250089,1.34955668,0.33052445,0.14338107,0.00000000
5.09954977,1.43256608,0.15068774,0.21957913,0.07979738,1.32715893,0.32435860,0.14320817,0.00000000
5.10555278,1.40609686,0.14740518,0.21555721,0.07716829,1.29818501,0.31710185,0.14248612,0.00000000
5.11155578,1.37389049,0.14336569,0.21072981,0.07456356,1.26306444,0.30881295,0.14121503,0.00000000
5.11755878,1.33630310,0.13863388,0.20516931,0.07194114,1.22232865,0.29957557,0.13941074,0.00000000
5.12356178,1.29380527,0.13328465,0.19896372,0.06926761,1.17659564,0.28949605,0.13710446,0.00000000
5.12956478,1.24696852,0.12740102,0.19221464,0.06651843,1.12655298,0.27870067,0.13434199,0.00000000
5.13556778,1.19644933,0.12107183,0.18503481,0.06367802,1.07293978,0.26733235,0.13118251,0.00000000
5.14157079,1.14297123,0.11438944,0.17754540,0.06073940,1.01652803,0.25554698,0.12769688,0.00000000
5.14757379,1.08730523,0.10744745,0.16987308,0.05770364,0.95810409,0.24350933,0.12396560,0.00000000
5.15357679,1.03024938,0.10033854,0.16214687,0.05457910,0.89845065,0.23138881,0.12007637,0.00000000
5.15957979,0.97260797,0.09315246,0.15449489,0.05138041,0.83832971,0.21935503,0.11612134,0.00000000
5.16558279,0.91517087,0.08597428,0.14704115,0.04812732,0.77846693,0.20757331,0.11219421,0.00000000
5.17158579,0.85869375,0.07888279,0.13990234,0.04484352,0.71953786,0.19620039,0.10838712,0.00000000
5.17758879,0.80387969,0.07194932,0.13318477,0.04155535,0.66215607,0.18538029,0.10478759,0.00000000
5.18359180,0.75136266,0.06523674,0.12698158,0.03829058,0.60686369,0.17524049,0.10147557,0.00000000
5.18959480,0.70169339,0.05879883,0.12137026,0.03507724,0.55412421,0.16588868,0.09852060,0.00000000
5.19559780,0.65532801,0.05267995,0.11641064,0.03194254,0.50431784,0.15740996,0.09597943,0.00000000
5.20160080,0.61261981,0.04691493,0.11214326,0.02891198,0.45773924,0.14986481,0.09389399,0.00000000
5.20760380,0.57381422,0.04152930,0.10858840,0.02600860,0.41459764,0.14328773,0.09228980,0.00000000
5.21360680,0.53904718,0.03653969,0.10574570,0.02325242,0.37501914,0.13768673,0.09117515,0.00000000
5.21960980,0.50834696,0.03195446,0.10359438,0.02066007,0.33905110,0.13304359,0.09054070,0.00000000
5.22561281,0.48163915,0.02777447,0.10209417,0.01824464,0.30666825,0.12931500,0.09035989,0.00000000
5.23161581,0.45875474,0.02399394,0.10118682,0.01601568,0.27778029,0.12643450,0.09058996,0.00000000
5.23761881,0.43944093,0.02060143,0.10079825,0.01397939,0.25224071,0.12431509,0.09117353,0.00000000
5.24362181,0.42337418,0.01758084,0.10084124,0.01213893,0.22985649,0.12285260,0.09204090,0.00000000
5.24962481,0.41017517,0.01491238,0.10121853,0.01049492,0.21039832,0.12192952,0.09311267,0.00000000
5.25562781,0.39942500,0.01257357,0.10182632,0.00904591,0.19361104,0.12141928,0.09430289,0.00000000
5.26163082,0.39068211,0.01054012,0.10255798,0.00778911,0.17922405,0.12119076,0.09552245,0.00000000
5.26763382,0.38349936,0.00878681,0.10330784,0.00672098,0.16696132,0.12111294,0.09668254,0.00000000
5.27363682,0.37744066,0.00728821,0.10397493,0.00583793,0.15655075,0.12105939,0.09769819,0.00000000
5.27963982,0.37209654,0.00601932,0.10446657,0.00513705,0.14773276,0.12091262,0.09849167,0.00000000
5.28564282,0.36709832,0.00495616,0.10470163,0.00461675,0.14026779,0.12056792,0.09899557,0.00000000
5.29164582,0.36213023,0.00407616,0.10461327,0.00427736,0.13394267,0.11993676,0.09915553,0.00000000
5.29764882,0.35693929,0.00335854,0.10415127,0.00412174,0.12857570,0.11894945,0.09893244,0.00000000
5.30365183,0.35134255,0.00278450,0.10328364,0.00415570,0.12402037,0.11755714,0.09830410,0.00000000
5.30965483,0.34523165,0.00233743,0.10199755,0.00438844,0.12016774,0.11573293,0.09726615,0.00000000
5.31565783,0.33857447,0.00200293,0.10029962,0.00483274,0.11694744,0.11347221,0.09583243,0.00000000
5.32166083,0.33141403,0.00176883,0.09821542,0.00550514,0.11432730,0.11079217,0.09403459,0.00000000
5.32766383,0.32386465,0.00162512,0.09578833,0.00642588,0.11231181,0.10773051,0.09192104,0.00000000
5.33366683,0.31610565,0.00156385,0.09307781,0.00761870,0.11093923,0.10434348,0.08955534,0.00000000
5.33966983,0.30837280,0.00157892,0.09015702,0.00911044,0.11027776,0.10070329,0.08701394,0.00000000
5.34567284,0.30094786,0.00166592,0.08711014,0.01093045,0.11042068,0.09689498,0.08438362,0.00000000
5.35167584,0.29414661,0.00182188,0.08402918,0.01310975,0.11148061,0.09301304,0.08175838,0.00000000
5.35767884,0.28830569,0.00204498,0.08101066,0.01568002,0.11358313,0.08915763,0.07923625,0.00000000
5.36368184,0.28376878,0.00233431,0.07815217,0.01867235,0.11685983,0.08543084,0.07691585,0.00000000
5.36968484,0.28087240,0.00268955,0.07554886,0.02211578,0.12144102,0.08193292,0.07489293,0.00000000
5.37568784,0.27993194,0.00311066,0.07329014,0.02603573,0.12744820,0.07875865,0.07325705,0.00000000
5.38169085,0.28122807,0.00359754,0.07145651,0.03045224,0.13498661,0.07599403,0.07208838,0.00000000
5.38769385,0.28499421,0.00414980,0.07011677,0.03537818,0.14413793,0.07371325,0.07145484,0.00000000
5.39369685,0.29140518,0.00476636,0.06932550,0.04081741,0.15495351,0.07197621,0.07140949,0.00000000
5.39969985,0.30056756,0.00544527,0.06912117,0.04676311,0.16744819,0.07082643,0.07198850,0.00000000
5.40570285,0.31251197,0.00618340,0.06952454,0.05319618,0.18159512,0.07028961,0.07320951,0.00000000
5.41170585,0.32718760,0.00697626,0.07053781,0.06008392,0.19732170,0.07037268,0.07507058,0.00000000
5.41770885,0.34445922,0.00781786,0.07214417,0.06737915,0.21450688,0.07106351,0.07754975,0.00000000
5.42371186,0.36410679,0.00870056,0.07430806,0.07501964,0.23298005,0.07233122,0.08060515,0.00000000
5.42971486,0.38582795,0.00961514,0.07697592,0.08292816,0.25252167,0.07412700,0.08417579,0.00000000
5.43571786,0.40924319,0.01055074,0.08007757,0.09101310,0.27286571,0.07638554,0.08818291,0.00000000
5.44172086,0.43390387,0.01149506,0.08352808,0.09916965,0.29370394,0.07902698,0.09253196,0.00000000
5.44772386,0.45930286,0.01243450,0.08723013,0.10728167,0.31469209,0.08195922,0.09711508,0.00000000
5.45372686,0.48488741,0.01335451,0.09107678,0.11522412,0.33545776,0.08508075,0.10181409,0.00000000
5.45972986,0.51007423,0.01423984,0.09495461,0.12286609,0.35560973,0.08828362,0.10650385,0.00000000
5.46573287,0.53426590,0.01507498,0.09874706,0.13007417,0.37474861,0.09145677,0.11105590,0.00000000
5.47173587,0.55686846,0.01584461,0.10233793,0.13671632,0.39247830,0.09448932,0.11534227,0.00000000
5.47773887,0.57730919,0.01653401,0.10561488,0.14266577,0.40841784,0.09727395,0.11923938,0.00000000
5.48374187,0.59505425,0.01712955,0.10847281,0.14780506,0.42221331,0.09971012,0.12263177,0.00000000
5.48974487,0.60962521,0.01761912,0.11081706,0.15202983,0.43354905,0.10170700,0.12541561,0.00000000
5.49574787,0.62061397,0.01799257,0.11256621,0.15525241,0.44215799,0.10318620,0.12750186,0.00000000
5.50175088,0.62769537,0.01824199,0.11365442,0.15740475,0.44783039,0.10408386,0.12881892,0.00000000
5.50775388,0.63063704,0.01836206,0.11403330,0.15844091,0.45042069,0.10435243,0.12931464,0.00000000
5.51375688,0.62930589,0.01835019,0.11367302,0.15833858,0.44985222,0.10396168,0.12895770,0.00000000
5.51975988,0.62367122,0.01820664,0.11256293,0.15709999,0.44611936,0.10289926,0.12773823,0.00000000
5.52576288,0.61380415,0.01793450,0.11071139,0.15475173,0.43928731,0.10117052,0.12566765,0.00000000
5.53176588,0.59987350,0.01753955,0.10814498,0.15134386,0.42948923,0.09879778,0.12277780,0.00000000
5.53776888,0.58213836,0.01703012,0.10490714,0.14694813,0.41692112,0.09581903,0.11911942,0.00000000
5.54377189,0.56093764,0.01641674,0.10105618,0.14165544,0.40183453,0.09228611,0.11475991,0.00000000
5.54977489,0.53667731,0.01571180,0.09666294,0.13557275,0.38452758,0.08826256,0.10978072,0.00000000
5.55577789,0.50981567,0.01492915,0.09180811,0.12881948,0.36533462,0.08382109,0.10427429,0.00000000
5.56178089,0.48084758,0.01408362,0.08657928,0.12152359,0.34461513,0.07904088,0.09834076,0.00000000
5.56778389,0.45028820,0.01319056,0.08106800,0.11381765,0.32274219,0.07400491,0.09208465,0.00000000
5.57378689,0.41865700,0.01226541,0.07536683,0.10583482,0.30009119,0.06879716,0.08561151,0.00000000
5.57978989,0.38646264,0.01132325,0.06956658,0.09770516,0.27702917,0.06350015,0.07902482,0.00000000
5.58579290,0.35418936,0.01037839,0.06375383,0.08955222,0.25390510,0.05819261,0.07242320,0.00000000
5.59179590,0.32228520,0.00944406,0.05800878,0.08149016,0.23104161,0.05294751,0.06589794,0.00000000
5.59779890,0.29115251,0.00853213,0.05240351,0.07362138,0.20872822,0.04783047,0.05953106,0.00000000
5.60380190,0.26114087,0.00765290,0.04700068,0.06603478,0.18721638,0.04289855,0.05339388,0.00000000
5.60980490,0.23254253,0.00681498,0.04185270,0.05880462,0.16671622,0.03819947,0.04754600,0.00000000
5.61580790,0.20559024,0.00602523,0.03700131,0.05199005,0.14739505,0.03377128,0.04203491,0.00000000
5.62181091,0.18045738,0.00528874,0.03247760,0.04563510,0.12937751,0.02964230,0.03689600,0.00000000
5.62781391,0.15726011,0.00460894,0.02830241,0.03976930,0.11274711,0.02583150,0.03215295,0.00000000
5.63381691,0.13606115,0.00398767,0.02448697,0.03440862,0.09754897,0.02234911,0.02781855,0.00000000
5.63981991,0.11687496,0.00342537,0.02103382,0.02955677,0.08379356,0.01919743,0.02389572,0.00000000
5.64582291,0.09967380,0.00292124,0.01793795,0.02520680,0.07146108,0.01637188,0.02037879,0.00000000
5.65182591,0.08439445,0.00247341,0.01518792,0.02134275,0.06050621,0.01386204,0.01725480,0.00000000
5.65782891,0.07094504,0.00207919,0.01276719,0.01794139,0.05086307,0.01165278,0.01450496,0.00000000
5.66383192,0.05921193,0.00173526,0.01065525,0.01497398,0.04245014,0.00972542,0.01210603,0.00000000
5.66983492,0.04906613,0.00143783,0.00882885,0.01240791,0.03517486,0.00805875,0.01003163,0.00000000
5.67583792,0.04036933,0.00118282,0.00726303,0.01020816,0.02893793,0.00663002,0.00825347,0.00000000
5.68184092,0.03297909,0.00096607,0.00593208,0.00833867,0.02363705,0.00541581,0.00674242,0.00000000
5.68784392,0.02675343,0.00078338,0.00481034,0.00676349,0.01917016,0.00439276,0.00546945,0.00000000
5.69384692,0.02155447,0.00063070,0.00387285,0.00544767,0.01543805,0.00353815,0.00440633,0.00000000
5.69984992,0.01725137,0.00050415,0.00309588,0.00435803,0.01234646,0.00283045,0.00352632,0.00000000
5.70585293,0.01372252,0.00040014,0.00245730,0.00346366,0.00980758,0.00224958,0.00280453,0.00000000
5.71185593,0.01085699,0.00031536,0.00193683,0.00273635,0.00774109,0.00177721,0.00221824,0.00000000
5.71785893,0.00855548,0.00024683,0.00151618,0.00215076,0.00607473,0.00139689,0.00174711,0.00000000
5.72386193,0.00673065,0.00019191,0.00117911,0.00168451,0.00474457,0.00109407,0.00137325,0.00000000
5.72986493,0.00530718,0.00014826,0.00091140,0.00131818,0.00369496,0.00085616,0.00108120,0.00000000
5.73586793,0.00422150,0.00011391,0.00070077,0.00103525,0.00287818,0.00067242,0.00085788,0.00000000
5.74187094,0.00342121,0.00008712,0.00053677,0.00082189,0.00225410,0.00053386,0.00069248,0.00000000
5.74787394,0.00286454,0.00006648,0.00041060,0.00066684,0.00178954,0.00043318,0.00057637,0.00000000
5.75387694,0.00251959,0.00005078,0.00031498,0.00056119,0.00145776,0.00036459,0.00050287,0.00000000
5.75987994,0.00236362,0.00003905,0.00024397,0.00049817,0.00123777,0.00032369,0.00046718,0.00000000
5.76588294,0.00238233,0.00003051,0.00019277,0.00047295,0.00111377,0.00030736,0.00046617,0.00000000
5.77188594,0.00256922,0.00002453,0.00015763,0.00048246,0.00107457,0.00031359,0.00049829,0.00000000
5.77788894,0.00292488,0.00002063,0.00013565,0.00052521,0.00111300,0.00034141,0.00056339,0.00000000
5.78389195,0.00345642,0.00001844,0.00012466,0.00060108,0.00122550,0.00039078,0.00066261,0.00000000
5.78989495,0.00417687,0.00001769,0.00012310,0.00071125,0.00141157,0.00046243,0.00079829,0.00000000
5.79589795,0.00510456,0.00001820,0.00012993,0.00085796,0.00167342,0.00055784,0.00097377,0.00000000
5.80190095,0.00626251,0.00001985,0.00014451,0.00104441,0.00201551,0.00067909,0.00119334,0.00000000
5.80790395,0.00767770,0.00002257,0.00016654,0.00127459,0.00244423,0.00082877,0.00146207,0.00000000
5.81390695,0.00938029,0.00002633,0.00019601,0.00155315,0.00296746,0.00100990,0.00178564,0.00000000
5.81990995,0.01140273,0.00003114,0.00023308,0.00188516,0.00359419,0.00122579,0.00217017,0.00000000
5.82591296,0.01377863,0.00003703,0.00027807,0.00227600,0.00433408,0.00147993,0.00262204,0.00000000
5.83191596,0.01654163,0.00004405,0.00033139,0.00273106,0.00519703,0.00177582,0.00314761,0.00000000
5.83791896,0.01972394,0.00005225,0.00039348,0.00325556,0.00619267,0.00211687,0.00375301,0.00000000
5.84392196,0.02335488,0.00006168,0.00046480,0.00385425,0.00732986,0.00250616,0.00444379,0.00000000
5.84992496,0.02745918,0.00007240,0.00054574,0.00453117,0.00861611,0.00294632,0.00522466,0.00000000
5.85592796,0.03205525,0.00008443,0.00063660,0.00528932,0.01005701,0.00343930,0.00609911,0.00000000
5.86193097,0.03715341,0.00009781,0.00073752,0.00613038,0.01165570,0.00398618,0.00706911,0.00000000
5.86793397,0.04275417,0.00011252,0.00084849,0.00705439,0.01341222,0.00458701,0.00813473,0.00000000
5.87393697,0.04884656,0.00012853,0.00096926,0.00805956,0.01532309,0.00524060,0.00929390,0.00000000
5.87993997,0.05540676,0.00014577,0.00109934,0.00914192,0.01738079,0.00594439,0.01054209,0.00000000
5.88594297,0.06239695,0.00016415,0.00123798,0.01029525,0.01957343,0.00669432,0.01187209,0.00000000
5.89194597,0.06976458,0.00018353,0.00138412,0.01151086,0.02188451,0.00748475,0.01327390,0.00000000
5.89794897,0.07744211,0.00020372,0.00153642,0.01277761,0.02429282,0.00830843,0.01473468,0.00000000
5.90395198,0.08534726,0.00022452,0.00169324,0.01408192,0.02677256,0.00915654,0.01623877,0.00000000
5.90995498,0.09338394,0.00024566,0.00185267,0.01540793,0.02929356,0.01001876,0.01776788,0.00000000
5.91595798,0.10144365,0.00026686,0.00201256,0.01673774,0.03182179,0.01088345,0.01930138,0.00000000
5.92196098,0.10940761,0.00028781,0.00217056,0.01805175,0.03431999,0.01173786,0.02081666,0.00000000
5.92796398,0.11714944,0.00030817,0.00232415,0.01932912,0.03674851,0.01256845,0.02228967,0.00000000
5.93396698,0.12453827,0.00032761,0.00247074,0.02054824,0.03906631,0.01336116,0.02369552,0.00000000
5.93996998,0.13144238,0.00034577,0.00260771,0.02168739,0.04123205,0.01410188,0.02500915,0.00000000
5.94597299,0.13773299,0.00036232,0.00273251,0.02272531,0.04320535,0.01477677,0.02620604,0.00000000
5.95197599,0.14328822,0.00037693,0.00284272,0.02364190,0.04494796,0.01537276,0.02726302,0.00000000
5.95797899,0.14799701,0.00038932,0.00293614,0.02441882,0.04642506,0.01587795,0.02815895,0.00000000
5.96398199,0.15176281,0.00039923,0.00301085,0.02504016,0.04760635,0.01628196,0.02887545,0.00000000
5.96998499,0.15450684,0.00040644,0.00306529,0.02549292,0.04846712,0.01657636,0.02939755,0.00000000
5.97598799,0.15617087,0.00041082,0.00309830,0.02576747,0.04898911,0.01675489,0.02971416,0.00000000
5.98199100,0.15671923,0.00041226,0.00310918,0.02585795,0.04916112,0.01681372,0.02981850,0.00000000
5.98799400,0.15614012,0.00041074,0.00309769,0.02576240,0.04897946,0.01675159,0.02970831,0.00000000
5.99399700,0.15444601,0.00040628,0.00306409,0.02548288,0.04844804,0.01656984,0.02938598,0.00000000
6.00000000,0.15167319,0.00039899,0.00300908,0.02502537,0.04757823,0.01627236,0.02885841,0.00000000
