energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
-1.54577289,2.39461894,0.00130591,0.02723478,0.29486807,1.64552981,0.00164641,0.18713007,0.26453065,0.36814000
-1.53976988,2.39020845,0.00128672,0.02825841,0.29366734,1.62608317,0.00163867,0.18520948,0.26867076,0.37991466
-1.53376688,2.38585229,0.00126478,0.02941091,0.29329901,1.60784930,0.00164831,0.18358702,0.27255371,0.39032483
-1.52776388,2.38109970,0.00123997,0.03066677,0.29370937,1.59068487,0.00167404,0.18225187,0.27612317,0.39916096
-1.52176088,2.37551807,0.00121223,0.03199992,0.29482926,1.57443005,0.00171471,0.18118551,0.27932534,0.40624905
-1.51575788,2.36870726,0.00118157,0.03338414,0.29657628,1.55891478,0.00176933,0.18036252,0.28210974,0.41145599
-1.50975488,2.36031265,0.00114806,0.03479333,0.29885746,1.54396529,0.00183706,0.17975159,0.28442997,0.41469365
-1.50375188,2.35003697,0.00111188,0.03620196,0.30157239,1.52941072,0.00191721,0.17931670,0.28624439,0.41592150
-1.49774887,2.33765070,0.00107328,0.03758544,0.30461671,1.51508990,0.00200930,0.17901847,0.28751682,0.41514777
-1.49174587,2.32300111,0.00103264,0.03892053,0.30788592,1.50085816,0.00211298,0.17881575,0.28821726,0.41242923
-1.48574287,2.30601992,0.00099041,0.04018586,0.31127941,1.48659438,0.00222813,0.17866726,0.28832263,0.40786942
-1.47973987,2.28672957,0.00094713,0.04136231,0.31470465,1.47220795,0.00235485,0.17853347,0.28781761,0.40161564
-1.47373687,2.26524818,0.00090344,0.04243358,0.31808138,1.45764572,0.00249344,0.17837842,0.28669545,0.39385480
-1.46773387,2.24179297,0.00086008,0.04338655,0.32134559,1.44289865,0.00264453,0.17817159,0.28495884,0.38480822
-1.46173087,2.21668216,0.00081784,0.04421178,0.32445320,1.42800791,0.00280904,0.17788970,0.28262078,0.37472570
-1.45572786,2.19033496,0.00077759,0.04490381,0.32738320,1.41307013,0.00298823,0.17751834,0.27970526,0.36387899
-1.44972486,2.16326942,0.00074026,0.04546144,0.33014006,1.39824142,0.00318379,0.17705328,0.27624791,0.35255493
-1.44372186,2.13609781,0.00070684,0.04588788,0.33275518,1.38373963,0.00339779,0.17650158,0.27229633,0.34104839
-1.43771886,2.10951903,0.00067834,0.04619076,0.33528743,1.36984461,0.00363278,0.17588213,0.26791016,0.32965523
-1.43171586,2.08430790,0.00065582,0.04638198,0.33782227,1.35689592,0.00389175,0.17522579,0.26316068,0.31866543
-1.42571286,2.06130088,0.00064035,0.04647742,0.34046982,1.34528771,0.00417813,0.17457492,0.25813009,0.30835658
-1.41970985,2.04137822,0.00063300,0.04649644,0.34336147,1.33546066,0.00449574,0.17398240,0.25291018,0.29898773
-1.41370685,2.02544259,0.00063484,0.04646126,0.34664539,1.32789077,0.00484872,0.17351003,0.24760059,0.29079389
-1.40770385,2.01439446,0.00064690,0.04639616,0.35048074,1.32307526,0.00524146,0.17322637,0.24230661,0.28398106
-1.40170085,2.00910477,0.00067019,0.04632657,0.35503114,1.32151581,0.00567844,0.17320417,0.23713648,0.27872210
-1.39569785,2.01038574,0.00070563,0.04627812,0.36045724,1.32369975,0.00616407,0.17351737,0.23219846,0.27515331
-1.38969485,2.01896085,0.00075406,0.04627553,0.36690909,1.33007979,0.00670250,0.17423787,0.22759768,0.27337195
-1.38369185,2.03543517,0.00081618,0.04634164,0.37451835,1.34105323,0.00729744,0.17543215,0.22343284,0.27343470
-1.37768884,2.06026752,0.00089255,0.04649635,0.38339088,1.35694172,0.00795190,0.17715797,0.21979311,0.27535709
-1.37168584,2.09374589,0.00098353,0.04675579,0.39360007,1.37797242,0.00866796,0.17946133,0.21675519,0.27911399
-1.36568284,2.13596750,0.00108928,0.04713150,0.40518120,1.40426180,0.00944657,0.18237368,0.21438083,0.28464121
-1.35967984,2.18682485,0.00120966,0.04762990,0.41812729,1.43580307,0.01028734,0.18590981,0.21271483,0.29183808
-1.35367684,2.24599888,0.00134428,0.04825191,0.43238655,1.47245796,0.01118833,0.19006629,0.21178372,0.30057111
-1.34767384,2.31295998,0.00149240,0.04899281,0.44786171,1.51395367,0.01214597,0.19482072,0.21159516,0.31067855
-1.34167084,2.38697731,0.00165296,0.04984238,0.46441137,1.55988547,0.01315492,0.20013176,0.21213806,0.32197578
-1.33566783,2.46713641,0.00182453,0.05078525,0.48185331,1.60972483,0.01420810,0.20594003,0.21338350,0.33426135
-1.32966483,2.55236461,0.00200532,0.05180148,0.49996959,1.66283326,0.01529676,0.21216976,0.21528628,0.34732340
-1.32366183,2.64146346,0.00219321,0.05286734,0.51851350,1.71848119,0.01641054,0.21873128,0.21778714,0.36094639
-1.31765883,2.73314668,0.00238571,0.05395633,0.53721771,1.77587109,0.01753776,0.22552401,0.22081537,0.37491758
-1.31165583,2.82608223,0.00258009,0.05504016,0.55580361,1.83416409,0.01866568,0.23244009,0.22429183,0.38903334
-1.30565283,2.91893631,0.00277334,0.05608999,0.57399114,1.89250847,0.01978084,0.23936817,0.22813207,0.40310467
-1.29964982,3.01041743,0.00296229,0.05707754,0.59150885,1.95006907,0.02086946,0.24619754,0.23224941,0.41696194
-1.29364682,3.09931834,0.00314365,0.05797623,0.60810353,2.00605591,0.02191796,0.25282198,0.23655788,0.43045848
-1.28764382,3.18455381,0.00331414,0.05876220,0.62354918,2.05975081,0.02291334,0.25914356,0.24097483,0.44347293
-1.28164082,3.26519251,0.00347052,0.05941526,0.63765464,2.11053048,0.02384375,0.26507586,0.24542299,0.45591024
-1.27563782,3.34048135,0.00360976,0.05991953,0.65026978,2.15788531,0.02469886,0.27054675,0.24983210,0.46770126
-1.26963482,3.40986127,0.00372904,0.06026402,0.66128976,2.20143256,0.02547035,0.27550035,0.25413991,0.47880104
-1.26363182,3.47297389,0.00382595,0.06044285,0.67065729,2.24092365,0.02615225,0.27989826,0.25829253,0.48918598
-1.25762881,3.52965868,0.00389847,0.06045537,0.67836282,2.27624511,0.02674117,0.28371998,0.26224434,0.49884994
-1.25162581,3.57994121,0.00394510,0.06030593,0.68444258,2.30741329,0.02723652,0.28696246,0.26595727,0.50779973
-1.24562281,3.62401318,0.00396489,0.06000350,0.68897471,2.33456322,0.02764057,0.28963888,0.26939985,0.51605011
-1.23961981,3.66220555,0.00395746,0.05956111,0.69207363,2.35793216,0.02795836,0.29177677,0.27254586,0.52361887
-1.23361681,3.69495634,0.00392306,0.05899508,0.69388302,2.37783899,0.02819754,0.29341546,0.27537298,0.53052204
-1.22761381,3.72277490,0.00386251,0.05832420,0.69456768,2.39466033,0.02836810,0.29460322,0.27786131,0.53676986
-1.22161081,3.74620475,0.00377720,0.05756880,0.69430480,2.40880487,0.02848194,0.29539405,0.27999218,0.54236348
-1.21560780,3.76578682,0.00366905,0.05674982,0.69327494,2.42068707,0.02855240,0.29584442,0.28174707,0.54729284
-1.20960480,3.78202515,0.00354044,0.05588789,0.69165324,2.43070167,0.02859370,0.29601007,0.28310694,0.55153578
-1.20360180,3.79535671,0.00339413,0.05500247,0.68960127,2.43920030,0.02862029,0.29594310,0.28405192,0.55505845
-1.19759880,3.80612679,0.00323318,0.05411111,0.68725980,2.44647109,0.02864628,0.29568945,0.28456140,0.55781700
-1.19159580,3.81457106,0.00306088,0.05322884,0.68474287,2.45272256,0.02868479,0.29528688,0.28461450,0.55976044
-1.18559280,3.82080507,0.00288061,0.05236773,0.68213332,2.45807217,0.02874734,0.29476360,0.28419094,0.56083447
-1.17958979,3.82482142,0.00269581,0.05153658,0.67948008,2.46254014,0.02884336,0.29413755,0.28327213,0.56098616
-1.17358679,3.82649449,0.00250986,0.05074082,0.67679705,2.46604873,0.02897971,0.29341635,0.28184249,0.56016895
-1.16758379,3.82559235,0.00232600,0.04998259,0.67406382,2.46842681,0.02916039,0.29259785,0.27989087,0.55834786
-1.16158079,3.82179478,0.00214728,0.04926096,0.67122793,2.46941941,0.02938628,0.29167143,0.27741195,0.55550449
-1.15557779,3.81471647,0.00197652,0.04857232,0.66820866,2.46870168,0.02965509,0.29061957,0.27440748,0.55164145
-1.14957479,3.80393385,0.00181624,0.04791080,0.66490200,2.46589651,0.02996142,0.28942001,0.27088744,0.54678599
-1.14357179,3.78901414,0.00166864,0.04726891,0.66118667,2.46059476,0.03029692,0.28804801,0.26687073,0.54099252
-1.13756878,3.76954488,0.00153560,0.04663810,0.65693073,2.45237717,0.03065065,0.28647875,0.26238564,0.53434392
-1.13156578,3.74516248,0.00141864,0.04600938,0.65199861,2.44083691,0.03100947,0.28468965,0.25746987,0.52695128
-1.12556278,3.71557811,0.00131896,0.04537399,0.64625813,2.42560138,0.03135859,0.28266253,0.25217015,0.51895237
-1.11955978,3.68059977,0.00123743,0.04472387,0.63958727,2.40635257,0.03168215,0.28038537,0.24654145,0.51050849
-1.11355678,3.64014918,0.00117459,0.04405216,0.63188030,2.38284474,0.03196386,0.27785362,0.24064579,0.50180006
-1.10755378,3.59427280,0.00113068,0.04335358,0.62305311,2.35491875,0.03218766,0.27507106,0.23455077,0.49302101
-1.10155078,3.54314645,0.00110565,0.04262464,0.61304752,2.32251231,0.03233833,0.27205001,0.22832775,0.48437214
-1.09554777,3.48707322,0.00109918,0.04186381,0.60183437,2.28566578,0.03240210,0.26881097,0.22204991,0.47605390
-1.08954477,3.42647499,0.00111067,0.04107144,0.58941531,2.24452342,0.03236717,0.26538177,0.21579014,0.46825873
-1.08354177,3.36187810,0.00113929,0.04024968,0.57582329,2.19932987,0.03222413,0.26179608,0.20961895,0.46116342
-1.07753877,3.29389393,0.00118395,0.03940222,0.56112183,2.15042255,0.03196631,0.25809172,0.20360242,0.45492184
-1.07153577,3.22319574,0.00124336,0.03853399,0.54540299,2.09822018,0.03158997,0.25430853,0.19780031,0.44965835
-1.06553277,3.15049298,0.00131598,0.03765075,0.52878445,2.04320826,0.03109440,0.25048616,0.19226445,0.44546231
-1.05952976,3.07650478,0.00140009,0.03675866,0.51140563,1.98592249,0.03048191,0.24666194,0.18703741,0.44238387
-1.05352676,3.00193406,0.00149378,0.03586392,0.49342332,1.92693088,0.02975762,0.24286882,0.18215151,0.44043139
-1.04752376,2.92744385,0.00159497,0.03497234,0.47500692,1.86681579,0.02892929,0.23913370,0.17762831,0.43957069
-1.04152076,2.85363736,0.00170146,0.03408899,0.45633349,1.80615671,0.02800697,0.23547614,0.17347856,0.43972607
-1.03551776,2.78104271,0.00181091,0.03321798,0.43758314,1.74551485,0.02700258,0.23190769,0.16970250,0.44078325
-1.02951476,2.71010338,0.00192095,0.03236225,0.41893456,1.68542013,0.02592954,0.22843168,0.16629069,0.44259414
-1.02351176,2.64117474,0.00202919,0.03152356,0.40056126,1.62636125,0.02480225,0.22504376,0.16322522,0.44498317
-1.01750875,2.57452670,0.00213326,0.03070247,0.38262836,1.56877918,0.02363574,0.22173297,0.16048122,0.44775495
-1.01150575,2.51035214,0.00223088,0.02989852,0.36529020,1.51306403,0.02244514,0.21848328,0.15802865,0.45070299
-1.00550275,2.44878029,0.00231994,0.02911043,0.34868865,1.45955526,0.02124541,0.21527564,0.15583434,0.45361890
-0.99949975,2.38989380,0.00239851,0.02833644,0.33295220,1.40854478,0.02005092,0.21209030,0.15386392,0.45630180
-0.99349675,2.33374833,0.00246491,0.02757459,0.31819560,1.36028227,0.01887522,0.20890917,0.15208392,0.45856731
-0.98749375,2.28039264,0.00251779,0.02682316,0.30452009,1.31498208,0.01773083,0.20571828,0.15046353,0.46025578
-0.98149075,2.22988794,0.00255613,0.02608095,0.29201389,1.27283069,0.01662907,0.20250989,0.14897627,0.46123926
-0.97548774,2.18232445,0.00257928,0.02534763,0.28075289,1.23399407,0.01557996,0.19928434,0.14760117,0.46142680
-0.96948474,2.13783409,0.00258698,0.02462403,0.27080135,1.19862391,0.01459218,0.19605129,0.14632366,0.46076797
-0.96348174,2.09659791,0.00257936,0.02391225,0.26221236,1.16686217,0.01367305,0.19283046,0.14513598,0.45925424
-0.95747874,2.05884753,0.00255695,0.02321580,0.25502814,1.13884321,0.01282856,0.18965163,0.14403704,0.45691821
-0.95147574,2.02486040,0.00252062,0.02253956,0.24927978,1.11469348,0.01206338,0.18655398,0.14303200,0.45383084
-0.94547274,1.99494883,0.00247156,0.02188964,0.24498674,1.09452832,0.01138089,0.18358474,0.14213123,0.45009669
-0.93946973,1.96944346,0.00241124,0.02127318,0.24215581,1.07844634,0.01078324,0.18079735,0.14134914,0.44584763
-0.93346673,1.94867232,0.00234135,0.02069802,0.24077985,1.06652155,0.01027138,0.17824905,0.14070256,0.44123522
-0.92746373,1.93293664,0.00226369,0.02017236,0.24083619,1.05879403,0.00984506,0.17599820,0.14020916,0.43642234
-0.92146073,1.92248527,0.00218019,0.01970427,0.24228507,1.05525972,0.00950288,0.17410145,0.13988569,0.43157443
-0.91545773,1.91748939,0.00209274,0.01930134,0.24506813,1.05586036,0.00924228,0.17261093,0.13974643,0.42685095
-0.90945473,1.91801930,0.00200321,0.01897018,0.24910720,1.06047439,0.00905955,0.17157164,0.13980170,0.42239740
-0.90345173,1.92402509,0.00191333,0.01871605,0.25430362,1.06890967,0.00894984,0.17101914,0.14005682,0.41833836
-0.89744872,1.93532254,0.00182465,0.01854252,0.26053815,1.08089887,0.00890721,0.17097787,0.14051129,0.41477196
-0.89144572,1.95158553,0.00173852,0.01845121,0.26767173,1.09609805,0.00892469,0.17145987,0.14115846,0.41176594
-0.88544272,1.97234554,0.00165603,0.01844162,0.27554708,1.11408891,0.00899431,0.17246436,0.14198555,0.40935546
-0.87943972,1.99699860,0.00157800,0.01851106,0.28399117,1.13438481,0.00910722,0.17397782,0.14297415,0.40754277
-0.87343672,2.02481954,0.00150497,0.01865472,0.29281869,1.15644049,0.00925387,0.17597481,0.14410103,0.40629857
-0.86743372,2.05498271,0.00143722,0.01886577,0.30183613,1.17966526,0.00942414,0.17841934,0.14533927,0.40556496
-0.86143072,2.08658827,0.00137478,0.01913564,0.31084662,1.20343883,0.00960754,0.18126671,0.14665957,0.40525971
-0.85542771,2.11869248,0.00131743,0.01945430,0.31965519,1.22712932,0.00979349,0.18446569,0.14803171,0.40528151
-0.84942471,2.15034045,0.00126478,0.01981064,0.32807416,1.25011231,0.00997152,0.18796090,0.14942596,0.40551588
-0.84342171,2.18059940,0.00121627,0.02019289,0.33592853,1.27179002,0.01013158,0.19169521,0.15081442,0.40584134
-0.83741871,2.20859078,0.00117125,0.02058905,0.34306100,1.29160964,0.01026426,0.19561203,0.15217218,0.40613551
-0.83141571,2.23351935,0.00112897,0.02098727,0.34933638,1.30907974,0.01036109,0.19965736,0.15347812,0.40628070
-0.82541271,2.25469788,0.00108870,0.02137625,0.35464524,1.32378404,0.01041473,0.20378141,0.15471551,0.40616893
-0.81940970,2.27156616,0.00104970,0.02174560,0.35890642,1.33539170,0.01041918,0.20793983,0.15587212,0.40570583
-0.81340670,2.28370341,0.00101129,0.02208605,0.36206848,1.34366379,0.01036995,0.21209436,0.15694006,0.40481368
-0.80740370,2.29083391,0.00097288,0.02238967,0.36410989,1.34845554,0.01026414,0.21621303,0.15791523,0.40343307
-0.80140070,2.29282554,0.00093397,0.02265001,0.36503795,1.34971455,0.01010051,0.22026978,0.15879651,0.40152363
-0.79539770,2.28968187,0.00089419,0.02286208,0.36488659,1.34747499,0.00987944,0.22424367,0.15958470,0.39906357
-0.78939470,2.28152846,0.00085330,0.02302232,0.36371314,1.34184842,0.00960291,0.22811776,0.16028136,0.39604833
-0.78339170,2.26859448,0.00081119,0.02312854,0.36159417,1.33301181,0.00927434,0.23187770,0.16088753,0.39248853
-0.77738869,2.25119096,0.00076787,0.02317969,0.35862080,1.32119348,0.00889844,0.23551014,0.16140262,0.38840736
-0.77138569,2.22968705,0.00072346,0.02317572,0.35489362,1.30665791,0.00848101,0.23900127,0.16182329,0.38383762
-0.76538269,2.20448581,0.00067819,0.02311735,0.35051746,1.28969024,0.00802868,0.24233529,0.16214267,0.37881877
-0.75937969,2.17600085,0.00063237,0.02300585,0.34559645,1.27058136,0.00754871,0.24549324,0.16234981,0.37339396
-0.75337669,2.14463506,0.00058634,0.02284284,0.34022937,1.24961430,0.00704867,0.24845200,0.16242939,0.36760745
-0.74737369,2.11076256,0.00054053,0.02263014,0.33450577,1.22705256,0.00653626,0.25118373,0.16236188,0.36150229
-0.74137069,2.07471447,0.00049535,0.02236957,0.32850278,1.20313100,0.00601901,0.25365567,0.16212393,0.35511867
-0.73536768,2.03676905,0.00045122,0.02206292,0.32228289,1.17804935,0.00550409,0.25583032,0.16168912,0.34849258
-0.72936468,1.99714648,0.00040856,0.02171186,0.31589274,1.15196868,0.00499815,0.25766605,0.16102898,0.34165521
-0.72336168,1.95600795,0.00036776,0.02131793,0.30936283,1.12501068,0.00450714,0.25911801,0.16011419,0.33463270
-0.71735868,1.91345899,0.00032917,0.02088261,0.30270824,1.09725958,0.00403626,0.26013935,0.15891592,0.32744641
-0.71135568,1.86955628,0.00029310,0.02040734,0.29593009,1.06876631,0.00358984,0.26068271,0.15740724,0.32011360
-0.70535268,1.82431744,0.00025981,0.01989368,0.28901783,1.03955459,0.00317134,0.26070177,0.15556456,0.31264833
-0.69934967,1.77773287,0.00022954,0.01934335,0.28195201,1.00962831,0.00278337,0.26015302,0.15336895,0.30506265
-0.69334667,1.72977904,0.00020248,0.01875844,0.27470746,0.97897975,0.00242774,0.25899745,0.15080734,0.29736794
-0.68734367,1.68043225,0.00017879,0.01814145,0.26725666,0.94759825,0.00210550,0.25720224,0.14787355,0.28957629
-0.68134067,1.62968241,0.00015861,0.01749549,0.25957318,0.91547857,0.00181708,0.25474233,0.14456910,0.28170201
-0.67533767,1.57754592,0.00014208,0.01682432,0.25163491,0.88262879,0.00156238,0.25160188,0.14090378,0.27376306
-0.66933467,1.52407743,0.00012933,0.01613246,0.24342716,0.84907729,0.00134086,0.24777556,0.13689601,0.26578251
-0.66333167,1.46937986,0.00012052,0.01542527,0.23494525,0.81487856,0.00115174,0.24326957,0.13257289,0.25778991
-0.65732866,1.41361256,0.00011582,0.01470897,0.22619671,0.78011764,0.00099404,0.23810253,0.12797013,0.24982264
-0.65132566,1.35699730,0.00011543,0.01399067,0.21720299,0.74491318,0.00086675,0.23230602,0.12313168,0.24192711
-0.64532266,1.29982207,0.00011963,0.01327838,0.20800052,0.70941891,0.00076894,0.22592499,0.11810922,0.23415984
-0.63931966,1.24244268,0.00012870,0.01258100,0.19864135,0.67382386,0.00069983,0.21901777,0.11296153,0.22658837
-0.63331666,1.18528212,0.00014300,0.01190829,0.18919317,0.63835103,0.00065889,0.21165590,0.10775367,0.21929189
-0.62731366,1.12882774,0.00016293,0.01127081,0.17973884,0.60325499,0.00064590,0.20392362,0.10255613,0.21236162
-0.62131066,1.07362652,0.00018895,0.01067992,0.17037554,0.56881832,0.00066100,0.19591711,0.09744383,0.20590072
-0.61530765,1.02027823,0.00022154,0.01014767,0.16121346,0.53534713,0.00070474,0.18774338,0.09249512,0.20002385
-0.60930465,0.96942691,0.00026121,0.00968674,0.15237415,0.50316588,0.00077805,0.17951897,0.08779067,0.19485609
-0.60330165,0.92175056,0.00030846,0.00931038,0.14398864,0.47261146,0.00088226,0.17136824,0.08341235,0.19053133
-0.59729865,0.87794936,0.00036380,0.00903227,0.13619529,0.44402700,0.00101909,0.16342150,0.07944204,0.18719001
-0.59129565,0.83873246,0.00042768,0.00886641,0.12913744,0.41775517,0.00119054,0.15581291,0.07596043,0.18497620
-0.58529265,0.80480358,0.00050049,0.00882695,0.12296092,0.39413144,0.00139889,0.14867806,0.07304572,0.18403405
-0.57928964,0.77684562,0.00058250,0.00892802,0.11781137,0.37347711,0.00164658,0.14215156,0.07077234,0.18450369
-0.57328664,0.75550457,0.00067386,0.00918347,0.11383155,0.35609248,0.00193611,0.13636436,0.06920957,0.18651656
-0.56728364,0.74137294,0.00077457,0.00960662,0.11115840,0.34225005,0.00226992,0.13144116,0.06842021,0.19019052
-0.56128064,0.73497312,0.00088441,0.01020996,0.10992004,0.33218794,0.00265026,0.12749772,0.06845907,0.19562463
-0.55527764,0.73674107,0.00100295,0.01100472,0.11023275,0.32610358,0.00307906,0.12463837,0.06937167,0.20289410
-0.54927464,0.74701069,0.00112952,0.01200056,0.11219774,0.32414784,0.00355777,0.12295356,0.07119275,0.21204534
-0.54327164,0.76599945,0.00126321,0.01320508,0.11589793,0.32641966,0.00408719,0.12251774,0.07394501,0.22309165
-0.53726863,0.79379572,0.00140282,0.01462340,0.12139479,0.33296127,0.00466736,0.12338747,0.07763779,0.23600954
-0.53126563,0.83034841,0.00154691,0.01625769,0.12872511,0.34375426,0.00529739,0.12559998,0.08226604,0.25073608
-0.52526263,0.87545933,0.00169380,0.01810675,0.13789805,0.35871655,0.00597534,0.12917207,0.08780936,0.26716747
-0.51925963,0.92877888,0.00184158,0.02016564,0.14889237,0.37770046,0.00669814,0.13409951,0.09423135,0.28515894
-0.51325663,0.98980549,0.00198816,0.02242531,0.16165414,0.40049210,0.00746149,0.14035705,0.10147926,0.30452618
-0.50725363,1.05788918,0.00213134,0.02487238,0.17609491,0.42681215,0.00825987,0.14789887,0.10948403,0.32504835
-0.50125063,1.13223951,0.00226881,0.02748905,0.19209067,0.45631831,0.00908648,0.15665961,0.11816061,0.34647266
-0.49524762,1.21193807,0.00239824,0.03025309,0.20948162,0.48860933,0.00993334,0.16655602,0.12740890,0.36852045
-0.48924462,1.29595545,0.00251737,0.03313802,0.22807299,0.52323098,0.01079139,0.17748904,0.13711501,0.39089460
-0.48324162,1.38317254,0.00262407,0.03611348,0.24763696,0.55968370,0.01165060,0.18934644,0.14715308,0.41328805
