energy_ev,total_up,Cu_p_up,Cu_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
4.31315658,2.96599574,3.71285454,0.02779949,1.04991043,0.00000000,0.03766922,0.56129590
4.31915958,2.93353620,3.67677392,0.02745997,1.03923736,0.00000000,0.03705404,0.55536919
4.32516258,2.89723777,3.63569223,0.02708494,1.02735076,0.00000000,0.03644628,0.54866167
4.33116558,2.85767727,3.59030461,0.02667907,1.01437990,0.00000000,0.03585852,0.54132076
4.33716858,2.81554004,3.54143278,0.02624803,1.00051544,0.00000000,0.03530357,0.53350876
4.34317159,2.77160954,3.49001292,0.02579844,0.98600694,0.00000000,0.03479425,0.52539954
4.34917459,2.72674977,3.43707545,0.02533778,0.97115631,0.00000000,0.03434310,0.51717429
4.35517759,2.68188090,3.38371672,0.02487414,0.95630744,0.00000000,0.03396203,0.50901647
4.36118059,2.63794859,3.33106349,0.02441600,0.94183233,0.00000000,0.03366187,0.50110590
4.36718359,2.59588844,3.28023135,0.02397191,0.92811459,0.00000000,0.03345191,0.49361246
4.37318659,2.55658705,3.23227908,0.02355014,0.91553096,0.00000000,0.03333946,0.48668938
4.37918959,2.52084176,3.18816109,0.02315829,0.90443206,0.00000000,0.03332938,0.48046671
4.38519260,2.48932120,3.14868061,0.02280295,0.89512334,0.00000000,0.03342361,0.47504510
4.39119560,2.46252903,3.11444640,0.02248933,0.88784744,0.00000000,0.03362087,0.47049035
4.39719860,2.44077315,3.08583564,0.02222098,0.88276896,0.00000000,0.03391637,0.46682907
4.40320160,2.42414241,3.06296574,0.02199951,0.87996273,0.00000000,0.03430170,0.46404575
4.40920460,2.41249263,3.04567707,0.02182444,0.87940619,0.00000000,0.03476484,0.46208152
4.41520760,2.40544337,3.03352852,0.02169317,0.88097668,0.00000000,0.03529032,0.46083478
4.42121061,2.40238593,3.02580667,0.02160098,0.88445368,0.00000000,0.03585961,0.46016375
4.42721361,2.40250295,3.02154901,0.02154117,0.88952627,0.00000000,0.03645160,0.45989098
4.43321661,2.40479900,3.01958056,0.02150531,0.89580528,0.00000000,0.03704329,0.45980972
4.43921961,2.40814089,3.01856251,0.02148361,0.90283982,0.00000000,0.03761052,0.45969180
4.44522261,2.41130599,3.01705080,0.02146529,0.91013714,0.00000000,0.03812895,0.45929679
4.45122561,2.41303618,3.01356182,0.02143905,0.91718497,0.00000000,0.03857490,0.45838202
4.45722861,2.41209482,3.00664199,0.02139363,0.92347502,0.00000000,0.03892637,0.45671293
4.46323162,2.40732364,2.99493766,0.02131825,0.92852654,0.00000000,0.03916393,0.45407325
4.46923462,2.39769686,2.97726158,0.02120317,0.93190854,0.00000000,0.03927155,0.45027459
4.47523762,2.38236935,2.95265250,0.02104008,0.93325949,0.00000000,0.03923731,0.44516481
4.48124062,2.36071653,2.92042467,0.02082252,0.93230355,0.00000000,0.03905395,0.43863489
4.48724362,2.33236378,2.88020449,0.02054615,0.92886233,0.00000000,0.03871919,0.43062381
4.49324662,2.29720385,2.83195249,0.02020895,0.92286164,0.00000000,0.03823589,0.42112141
4.49924962,2.25540148,2.77596937,0.01981128,0.91433299,0.00000000,0.03761192,0.41016887
4.50525263,2.20738501,2.71288593,0.01935585,0.90340960,0.00000000,0.03685988,0.39785700
4.51125563,2.15382558,2.64363731,0.01884758,0.89031755,0.00000000,0.03599653,0.38432240
4.51725863,2.09560517,2.56942326,0.01829331,0.87536232,0.00000000,0.03504211,0.36974169
4.52326163,2.03377545,2.49165636,0.01770151,0.85891178,0.00000000,0.03401947,0.35432428
4.52926463,1.96950947,2.41190113,0.01708186,0.84137649,0.00000000,0.03295309,0.33830384
4.53526763,1.90404916,2.33180719,0.01644478,0.82318859,0.00000000,0.03186806,0.32192925
4.54127064,1.83865121,2.25303998,0.01580101,0.80478036,0.00000000,0.03078906,0.30545516
4.54727364,1.77453423,2.17721232,0.01516110,0.78656368,0.00000000,0.02973935,0.28913288
4.55327664,1.71282980,2.10582047,0.01453502,0.76891158,0.00000000,0.02873985,0.27320193
4.55927964,1.65453977,2.04018727,0.01393177,0.75214269,0.00000000,0.02780838,0.25788255
4.56528264,1.60050170,1.98141517,0.01335904,0.73650941,0.00000000,0.02695902,0.24336957
4.57128564,1.55136381,1.93035085,0.01282301,0.72219034,0.00000000,0.02620171,0.22982784
4.57728864,1.50757024,1.88756274,0.01232816,0.70928714,0.00000000,0.02554200,0.21738918
4.58329165,1.46935695,1.85333176,0.01187724,0.69782592,0.00000000,0.02498103,0.20615114
4.58929465,1.43675781,1.82765540,0.01147130,0.68776274,0.00000000,0.02451572,0.19617722
4.59529765,1.40961998,1.81026389,0.01110976,0.67899282,0.00000000,0.02413916,0.18749860
4.60130065,1.38762742,1.80064730,0.01079063,0.67136277,0.00000000,0.02384113,0.18011710
4.60730365,1.37033070,1.79809166,0.01051072,0.66468491,0.00000000,0.02360875,0.17400916
4.61330665,1.35718127,1.80172168,0.01026591,0.65875287,0.00000000,0.02342730,0.16913051
4.61930965,1.34756823,1.81054791,0.01005148,0.65335751,0.00000000,0.02328104,0.16542125
4.62531266,1.34085544,1.82351566,0.00986236,0.64830214,0.00000000,0.02315401,0.16281107
4.63131566,1.33641713,1.83955335,0.00969348,0.64341634,0.00000000,0.02303092,0.16122438
4.63731866,1.33367034,1.85761806,0.00954004,0.63856770,0.00000000,0.02289790,0.16058498
4.64332166,1.33210262,1.87673645,0.00939769,0.63367073,0.00000000,0.02274315,0.16082019
4.64932466,1.33129410,1.89603932,0.00926280,0.62869289,0.00000000,0.02255754,0.16186426
4.65532766,1.33093297,1.91478887,0.00913255,0.62365735,0.00000000,0.02233501,0.16366086
4.66133067,1.33082430,1.93239801,0.00900506,0.61864263,0.00000000,0.02207286,0.16616470
4.66733367,1.33089210,1.94844129,0.00887939,0.61377933,0.00000000,0.02177184,0.16934220
4.67333667,1.33117505,1.96265805,0.00875556,0.60924438,0.00000000,0.02143616,0.17317124
4.67933967,1.33181670,1.97494803,0.00863445,0.60525321,0.00000000,0.02107322,0.17764006
4.68534267,1.33305099,1.98536064,0.00851776,0.60205056,0.00000000,0.02069341,0.18274548
4.69134567,1.33518436,1.99407891,0.00840782,0.59990054,0.00000000,0.02030958,0.18849040
4.69734867,1.33857555,2.00139953,0.00830747,0.59907657,0.00000000,0.01993664,0.19488095
4.70335168,1.34361448,2.00771037,0.00821992,0.59985190,0.00000000,0.01959090,0.20192329
4.70935468,1.35070140,2.01346676,0.00814854,0.60249114,0.00000000,0.01928956,0.20962033
4.71535768,1.36022741,2.01916804,0.00809672,0.60724339,0.00000000,0.01905004,0.21796852
4.72136068,1.37255732,2.02533529,0.00806777,0.61433718,0.00000000,0.01888945,0.22695485
4.72736368,1.38801555,2.03249127,0.00806471,0.62397742,0.00000000,0.01882404,0.23655435
4.73336668,1.40687566,2.04114322,0.00809025,0.63634438,0.00000000,0.01886871,0.24672802
4.73936968,1.42935358,2.05176891,0.00814665,0.65159449,0.00000000,0.01903659,0.25742155
4.74537269,1.45560470,2.06480605,0.00823571,0.66986282,0.00000000,0.01933873,0.26856471
4.75137569,1.48572433,2.08064495,0.00835873,0.69126657,0.00000000,0.01978384,0.28007161
4.75737869,1.51975119,2.09962411,0.00851650,0.71590935,0.00000000,0.02037812,0.29184168
4.76338169,1.55767310,2.12202803,0.00870932,0.74388536,0.00000000,0.02112514,0.30376150
4.76938469,1.59943424,2.14808682,0.00893704,0.77528316,0.00000000,0.02202586,0.31570730
4.77538769,1.64494278,2.17797669,0.00919907,0.81018817,0.00000000,0.02307862,0.32754796
4.78139070,1.69407832,2.21182062,0.00949446,0.84868358,0.00000000,0.02427924,0.33914855
4.78739370,1.74669805,2.24968857,0.00982191,0.89084908,0.00000000,0.02562111,0.35037402
4.79339670,1.80264103,2.29159667,0.01017982,0.93675728,0.00000000,0.02709535,0.36109299
4.79939970,1.86172997,2.33750494,0.01056632,0.98646759,0.00000000,0.02869099,0.37118141
4.80540270,1.92377032,2.38731338,0.01097928,1.04001767,0.00000000,0.03039506,0.38052588
4.81140570,1.98854647,2.44085649,0.01141634,1.09741277,0.00000000,0.03219287,0.38902654
4.81740870,2.05581528,2.49789648,0.01187486,1.15861338,0.00000000,0.03406810,0.39659929
4.82341171,2.12529756,2.55811562,0.01235194,1.22352188,0.00000000,0.03600303,0.40317740
4.82941471,2.19666796,2.62110847,0.01284438,1.29196899,0.00000000,0.03797875,0.40871229
4.83541771,2.26954439,2.68637481,0.01334869,1.36370095,0.00000000,0.03997535,0.41317368
4.84142071,2.34347783,2.75331412,0.01386100,1.43836829,0.00000000,0.04197214,0.41654896
4.84742371,2.41794377,2.82122263,0.01437710,1.51551736,0.00000000,0.04394796,0.41884203
4.85342671,2.49233623,2.88929380,0.01489242,1.59458524,0.00000000,0.04588140,0.42007158
4.85942971,2.56596541,2.95662302,0.01540203,1.67489898,0.00000000,0.04775113,0.42026916
4.86543272,2.63805980,3.02221695,0.01590067,1.75567966,0.00000000,0.04953628,0.41947690
4.87143572,2.70777321,3.08500806,0.01638280,1.83605160,0.00000000,0.05121672,0.41774533
4.87743872,2.77419707,3.14387422,0.01684269,1.91505677,0.00000000,0.05277352,0.41513124
4.88344172,2.83637799,3.19766313,0.01727451,1.99167425,0.00000000,0.05418925,0.41169571
4.88944472,2.89334001,3.24522093,0.01767243,2.06484408,0.00000000,0.05544840,0.40750252
4.89544772,2.94411098,3.28542419,0.01803078,2.13349491,0.00000000,0.05653769,0.40261687
4.90145073,2.98775203,3.31721408,0.01834419,2.19657420,0.00000000,0.05744639,0.39710443
4.90745373,3.02338883,3.33963129,0.01860774,2.25308007,0.00000000,0.05816655,0.39103080
4.91345673,3.05024328,3.35185036,0.01881712,2.30209320,0.00000000,0.05869320,0.38446126
4.91945973,3.06766412,3.35321181,0.01896880,2.34280762,0.00000000,0.05902444,0.37746074
4.92546273,3.07515504,3.34325053,0.01906011,2.37455887,0.00000000,0.05916143,0.37009405
4.93146573,3.07239879,3.32171921,0.01908944,2.39684851,0.00000000,0.05910836,0.36242608
4.93746873,3.05927621,3.28860552,0.01905626,2.40936367,0.00000000,0.05887224,0.35452219
4.94347174,3.03587907,3.24414211,0.01896121,2.41199093,0.00000000,0.05846273,0.34644839
4.94947474,3.00251612,3.18880896,0.01880612,2.40482378,0.00000000,0.05789176,0.33827154
4.95547774,2.95971188,3.12332770,0.01859402,2.38816353,0.00000000,0.05717323,0.33005937
4.96148074,2.90819821,3.04864794,0.01832906,2.36251337,0.00000000,0.05632258,0.32188031
4.96748374,2.84889879,2.96592621,0.01801646,2.32856605,0.00000000,0.05535639,0.31380317
4.97348674,2.78290714,2.87649791,0.01766236,2.28718559,0.00000000,0.05429197,0.30589666
4.97948974,2.71145903,2.78184356,0.01727373,2.23938376,0.00000000,0.05314692,0.29822869
4.98549275,2.63590010,2.68355031,0.01685812,2.18629219,0.00000000,0.05193881,0.29086553
4.99149575,2.55765000,2.58327003,0.01642355,2.12913132,0.00000000,0.05068477,0.28387087
4.99749875,2.47816419,2.48267556,0.01597824,2.06917700,0.00000000,0.04940122,0.27730466
5.00350175,2.39889470,2.38341629,0.01553044,2.00772623,0.00000000,0.04810363,0.27122194
5.00950475,2.32125107,2.28707470,0.01508819,1.94606282,0.00000000,0.04680625,0.26567153
5.01550775,2.24656271,2.19512501,0.01465912,1.88542421,0.00000000,0.04552200,0.26069466
5.02151076,2.17604365,2.10889516,0.01425024,1.82697029,0.00000000,0.04426231,0.25632357
5.02751376,2.11076085,2.02953331,0.01386778,1.77175494,0.00000000,0.04303699,0.25258010
5.03351676,2.05160673,1.95797951,0.01351698,1.72070122,0.00000000,0.04185420,0.24947436
5.03951976,1.99927673,1.89494344,0.01320201,1.67458036,0.00000000,0.04072035,0.24700347
5.04552276,1.95425244,1.84088869,0.01292582,1.63399521,0.00000000,0.03964009,0.24515050
5.05152576,1.91679063,1.79602388,0.01269009,1.59936837,0.00000000,0.03861625,0.24388359
5.05752876,1.88691860,1.76030085,0.01249519,1.57093494,0.00000000,0.03764990,0.24315555
5.06353177,1.86443579,1.73341988,0.01234015,1.54874026,0.00000000,0.03674030,0.24290366
5.06953477,1.84892168,1.71484177,0.01222274,1.53264225,0.00000000,0.03588498,0.24305015
5.07553777,1.83974983,1.70380643,0.01213951,1.52231854,0.00000000,0.03507983,0.24350309
5.08154077,1.83610770,1.69935744,0.01208592,1.51727798,0.00000000,0.03431918,0.24415790
5.08754377,1.83702172,1.70037197,0.01205647,1.51687639,0.00000000,0.03359599,0.24489946
5.09354677,1.84138700,1.70559518,0.01204488,1.52033625,0.00000000,0.03290203,0.24560473
5.09954977,1.84800097,1.71367816,0.01204427,1.52676973,0.00000000,0.03222812,0.24614594
5.10555278,1.85559985,1.72321836,0.01204739,1.53520490,0.00000000,0.03156446,0.24639420
5.11155578,1.86289711,1.73280118,0.01204685,1.54461424,0.00000000,0.03090089,0.24622330
5.11755878,1.86862261,1.74104174,0.01203534,1.55394495,0.00000000,0.03022730,0.24551378
5.12356178,1.87156128,1.74662524,0.01200588,1.56215022,0.00000000,0.02953394,0.24415694
5.12956478,1.87059018,1.74834481,0.01195202,1.56822064,0.00000000,0.02881180,0.24205857
5.13556778,1.86471255,1.74513565,0.01186804,1.57121492,0.00000000,0.02805298,0.23914244
5.14157079,1.85308783,1.73610423,0.01174916,1.57028870,0.00000000,0.02725095,0.23535316
5.14757379,1.83505666,1.72055169,0.01159167,1.56472088,0.00000000,0.02640087,0.23065836
5.15357679,1.81015981,1.69799077,0.01139301,1.55393618,0.00000000,0.02549975,0.22505016
5.15957979,1.77815061,1.66815554,0.01115190,1.53752329,0.00000000,0.02454661,0.21854572
5.16558279,1.73900032,1.63100402,0.01086831,1.51524786,0.00000000,0.02354253,0.21118692
5.17158579,1.69289636,1.58671350,0.01054350,1.48705974,0.00000000,0.02249063,0.20303926
5.17758879,1.64023361,1.53566894,0.01017992,1.45309410,0.00000000,0.02139598,0.19418986
5.18359180,1.58159906,1.47844523,0.00978116,1.41366640,0.00000000,0.02026542,0.18474486
5.18959480,1.51775065,1.41578397,0.00935175,1.36926129,0.00000000,0.01910730,0.17482621
5.19559780,1.44959102,1.34856584,0.00889711,1.32051578,0.00000000,0.01793125,0.16456811
5.20160080,1.37813748,1.27777988,0.00842326,1.26819745,0.00000000,0.01674780,0.15411316
5.20760380,1.30448918,1.20449072,0.00793672,1.21317830,0.00000000,0.01556806,0.14360849
5.21360680,1.22979281,1.12980528,0.00744425,1.15640551,0.00000000,0.01440336,0.13320195
5.21960980,1.15520824,1.05483994,0.00695269,1.09887004,0.00000000,0.01326493,0.12303855
5.22561281,1.08187502,0.98068944,0.00646874,1.04157431,0.00000000,0.01216353,0.11325727
5.23161581,1.01088117,0.90839846,0.00599880,0.98550032,0.00000000,0.01110920,0.10398819
5.23761881,0.94323491,0.83893662,0.00554882,0.93157911,0.00000000,0.01011102,0.09535025
5.24362181,0.87984028,0.77317744,0.00512415,0.88066292,0.00000000,0.00917687,0.08744939
5.24962481,0.82147709,0.71188175,0.00472943,0.83350071,0.00000000,0.00831333,0.08037717
5.25562781,0.76878567,0.65568548,0.00436854,0.79071804,0.00000000,0.00752558,0.07420994
5.26163082,0.72225638,0.60509192,0.00404451,0.75280170,0.00000000,0.00681731,0.06900825
5.26763382,0.68222396,0.56046808,0.00375950,0.72008943,0.00000000,0.00619081,0.06481667
5.27363682,0.64886648,0.52204485,0.00351481,0.69276497,0.00000000,0.00564689,0.06166378
5.27963982,0.62220842,0.48992053,0.00331089,0.67085826,0.00000000,0.00518508,0.05956237
5.28564282,0.60212758,0.46406700,0.00314738,0.65425054,0.00000000,0.00480362,0.05850974
5.29164582,0.58836521,0.44433831,0.00302317,0.64268396,0.00000000,0.00449962,0.05848798
5.29764882,0.58053879,0.43048078,0.00293644,0.63577509,0.00000000,0.00426922,0.05946437
5.30365183,0.57815693,0.42214449,0.00288477,0.63303167,0.00000000,0.00410763,0.06139177
5.30965483,0.58063586,0.41889553,0.00286520,0.63387191,0.00000000,0.00400936,0.06420904
5.31565783,0.58731694,0.42022875,0.00287430,0.63764554,0.00000000,0.00396829,0.06784153
5.32166083,0.59748479,0.42558078,0.00290832,0.64365576,0.00000000,0.00397781,0.07220168
5.32766383,0.61038561,0.43434308,0.00296319,0.65118153,0.00000000,0.00403097,0.07718987
5.33366683,0.62524536,0.44587500,0.00303469,0.65949931,0.00000000,0.00412056,0.08269542
5.33966983,0.64128742,0.45951666,0.00311850,0.66790364,0.00000000,0.00423927,0.08859793
5.34567284,0.65774955,0.47460175,0.00321027,0.67572613,0.00000000,0.00437976,0.09476897
5.35167584,0.67389993,0.49047008,0.00330573,0.68235226,0.00000000,0.00453483,0.10107413
5.35767884,0.68905195,0.50647990,0.00340078,0.68723563,0.00000000,0.00469745,0.10737542
5.36368184,0.70257777,0.52201994,0.00349153,0.68990952,0.00000000,0.00486098,0.11353403
5.36968484,0.71392025,0.53652095,0.00357439,0.68999550,0.00000000,0.00501917,0.11941342
5.37568784,0.72260334,0.54946670,0.00364615,0.68720911,0.00000000,0.00516637,0.12488254
5.38169085,0.72824058,0.56040420,0.00370402,0.68136257,0.00000000,0.00529756,0.12981930
5.38769385,0.73054172,0.56895282,0.00374569,0.67236479,0.00000000,0.00540849,0.13411388
5.39369685,0.72931729,0.57481229,0.00376935,0.66021879,0.00000000,0.00549577,0.13767202
5.39969985,0.72448107,0.57776900,0.00377378,0.64501688,0.00000000,0.00555693,0.14041799
5.40570285,0.71605039,0.57770068,0.00375831,0.62693376,0.00000000,0.00559052,0.14229710
5.41170585,0.70414431,0.57457901,0.00372283,0.60621825,0.00000000,0.00559610,0.14327779
5.41770885,0.68897959,0.56847007,0.00366785,0.58318358,0.00000000,0.00557431,0.14335293
5.42371186,0.67086474,0.55953260,0.00359439,0.55819693,0.00000000,0.00552686,0.14254051
5.42971486,0.65019203,0.54801387,0.00350402,0.53166858,0.00000000,0.00545650,0.14088352
5.43571786,0.62742792,0.53424339,0.00339877,0.50404071,0.00000000,0.00536697,0.13844908
5.44172086,0.60310179,0.51862443,0.00328110,0.47577658,0.00000000,0.00526292,0.13532675
5.44772386,0.57779357,0.50162357,0.00315382,0.44734997,0.00000000,0.00514983,0.13162619
5.45372686,0.55212028,0.48375863,0.00302002,0.41923531,0.00000000,0.00503384,0.12747416
5.45972986,0.52672184,0.46558518,0.00288299,0.39189855,0.00000000,0.00492167,0.12301099
5.46573287,0.50224647,0.44768198,0.00274614,0.36578890,0.00000000,0.00482039,0.11838667
5.47173587,0.47933592,0.43063578,0.00261289,0.34133142,0.00000000,0.00473728,0.11375666
5.47773887,0.45861085,0.41502583,0.00248661,0.31892056,0.00000000,0.00467964,0.10927748
5.48374187,0.44065648,0.40140837,0.00237053,0.29891450,0.00000000,0.00465457,0.10510244
5.48974487,0.42600891,0.39030169,0.00226767,0.28163026,0.00000000,0.00466877,0.10137734
5.49574787,0.41514225,0.38217183,0.00218072,0.26733948,0.00000000,0.00472837,0.09823645
5.50175088,0.40845673,0.37741945,0.00211205,0.25626485,0.00000000,0.00483867,0.09579888
5.50775388,0.40626815,0.37636808,0.00206357,0.24857694,0.00000000,0.00500403,0.09416523
5.51375688,0.40879864,0.37925403,0.00203675,0.24439156,0.00000000,0.00522764,0.09341486
5.51975988,0.41616925,0.38621827,0.00203255,0.24376751,0.00000000,0.00551136,0.09360358
5.52576288,0.42839427,0.39730047,0.00205139,0.24670476,0.00000000,0.00585564,0.09476204
5.53176588,0.44537777,0.41243545,0.00209313,0.25314314,0.00000000,0.00625938,0.09689466
5.53776888,0.46691247,0.43145220,0.00215710,0.26296153,0.00000000,0.00671986,0.09997922
5.54377189,0.49268108,0.45407569,0.00224207,0.27597789,0.00000000,0.00723275,0.10396714
5.54977489,0.52226045,0.47993148,0.00234629,0.29195004,0.00000000,0.00779210,0.10878441
5.55577789,0.55512855,0.50855328,0.00246753,0.31057756,0.00000000,0.00839040,0.11433318
5.56178089,0.59067434,0.53939335,0.00260310,0.33150490,0.00000000,0.00901873,0.12049399
5.56778389,0.62821058,0.57183560,0.00274994,0.35432578,0.00000000,0.00966689,0.12712863
5.57378689,0.66698933,0.60521130,0.00290468,0.37858923,0.00000000,0.01032363,0.13408354
5.57978989,0.70621993,0.63881679,0.00306370,0.40380694,0.00000000,0.01097693,0.14119370
5.58579290,0.74508906,0.67193304,0.00322328,0.42946236,0.00000000,0.01161424,0.14828700
5.59179590,0.78278233,0.70384622,0.00337960,0.45502099,0.00000000,0.01222288,0.15518874
5.59779890,0.81850674,0.73386875,0.00352893,0.47994204,0.00000000,0.01279033,0.16172649
5.60380190,0.85151319,0.76136005,0.00366770,0.50369089,0.00000000,0.01330465,0.16773482
5.60980490,0.88111841,0.78574618,0.00379257,0.52575221,0.00000000,0.01375477,0.17305999
5.61580790,0.90672514,0.80653760,0.00390055,0.54564308,0.00000000,0.01413088,0.17756426
5.62181091,0.92783999,0.82334429,0.00398911,0.56292581,0.00000000,0.01442474,0.18112985
5.62781391,0.94408803,0.83588752,0.00405617,0.57721986,0.00000000,0.01462991,0.18366220
5.63381691,0.95522343,0.84400772,0.00410025,0.58821231,0.00000000,0.01474199,0.18509261
5.63981991,0.96113575,0.84766807,0.00412044,0.59566646,0.00000000,0.01475875,0.18537992
5.64582291,0.96185130,0.84695354,0.00411642,0.59942825,0.00000000,0.01468023,0.18451140
5.65182591,0.95752969,0.84206538,0.00408850,0.59942989,0.00000000,0.01450873,0.18250266
5.65782891,0.94845550,0.83331134,0.00403755,0.59569086,0.00000000,0.01424876,0.17939663
5.66383192,0.93502542,0.82109189,0.00396500,0.58831591,0.00000000,0.01390685,0.17526167
5.66983492,0.91773152,0.80588313,0.00387272,0.57749028,0.00000000,0.01349140,0.17018888
5.67583792,0.89714122,0.78821714,0.00376300,0.56347227,0.00000000,0.01301239,0.16428874
5.68184092,0.87387499,0.76866066,0.00363844,0.54658350,0.00000000,0.01248107,0.15768719
5.68784392,0.84858266,0.74779301,0.00350184,0.52719726,0.00000000,0.01190962,0.15052137
5.69384692,0.82191953,0.72618423,0.00335614,0.50572551,0.00000000,0.01131078,0.14293515
5.69984992,0.79452315,0.70437455,0.00320427,0.48260500,0.00000000,0.01069749,0.13507466
5.70585293,0.76699184,0.68285576,0.00304911,0.45828321,0.00000000,0.01008253,0.12708395
5.71185593,0.73986586,0.66205556,0.00289336,0.43320461,0.00000000,0.00947813,0.11910096
5.71785893,0.71361183,0.64232520,0.00273950,0.40779775,0.00000000,0.00889572,0.11125393
5.72386193,0.68861102,0.62393103,0.00258971,0.38246382,0.00000000,0.00834557,0.10365838
5.72986493,0.66515177,0.60705001,0.00244582,0.35756676,0.00000000,0.00783663,0.09641464
5.73586793,0.64342618,0.59176925,0.00230931,0.33342557,0.00000000,0.00737627,0.08960610
5.74187094,0.62353097,0.57808940,0.00218126,0.31030869,0.00000000,0.00697021,0.08329811
5.74787394,0.60547216,0.56593146,0.00206238,0.28843063,0.00000000,0.00662237,0.07753753
5.75387694,0.58917319,0.55514659,0.00195302,0.26795084,0.00000000,0.00633491,0.07235295
5.75987994,0.57448584,0.54552820,0.00185319,0.24897459,0.00000000,0.00610819,0.06775536
5.76588294,0.56120324,0.53682573,0.00176261,0.23155568,0.00000000,0.00594090,0.06373941
5.77188594,0.54907436,0.52875929,0.00168075,0.21570071,0.00000000,0.00583010,0.06028502
5.77788894,0.53781909,0.52103463,0.00160687,0.20137454,0.00000000,0.00577144,0.05735934
5.78389195,0.52714338,0.51335756,0.00154011,0.18850668,0.00000000,0.00575929,0.05491883
5.78989495,0.51675363,0.50544741,0.00147949,0.17699812,0.00000000,0.00578702,0.05291160
5.79589795,0.50636998,0.49704903,0.00142402,0.16672850,0.00000000,0.00584715,0.05127972
5.80190095,0.49573791,0.48794287,0.00137269,0.15756307,0.00000000,0.00593165,0.04996149
5.80790395,0.48463794,0.47795302,0.00132455,0.14935939,0.00000000,0.00603219,0.04889372
5.81390695,0.47289321,0.46695302,0.00127875,0.14197342,0.00000000,0.00614040,0.04801374
5.81990995,0.46037489,0.45486954,0.00123453,0.13526496,0.00000000,0.00624809,0.04726131
5.82591296,0.44700547,0.44168388,0.00119127,0.12910225,0.00000000,0.00634750,0.04658024
5.83191596,0.43275999,0.42743162,0.00114853,0.12336571,0.00000000,0.00643156,0.04591983
5.83791896,0.41766558,0.41220063,0.00110600,0.11795074,0.00000000,0.00649399,0.04523599
5.84392196,0.40179927,0.39612769,0.00106355,0.11276973,0.00000000,0.00652956,0.04449207
5.84992496,0.38528470,0.37939403,0.00102123,0.10775319,0.00000000,0.00653410,0.04365940
5.85592796,0.36828765,0.36222014,0.00097923,0.10285016,0.00000000,0.00650471,0.04271767
5.86193097,0.35101097,0.34485998,0.00093790,0.09802789,0.00000000,0.00643967,0.04165485
5.86793397,0.33368882,0.32759504,0.00089774,0.09327102,0.00000000,0.00633853,0.04046699
5.87393697,0.31658077,0.31072816,0.00085935,0.08858025,0.00000000,0.00620206,0.03915780
5.87993997,0.29996564,0.29457741,0.00082347,0.08397061,0.00000000,0.00603212,0.03773795
5.88594297,0.28413525,0.27947008,0.00079090,0.07946948,0.00000000,0.00583158,0.03622423
5.89194597,0.26938828,0.26573667,0.00076253,0.07511435,0.00000000,0.00560420,0.03463862
5.89794897,0.25602405,0.25370505,0.00073928,0.07095053,0.00000000,0.00535442,0.03300719
5.90395198,0.24433643,0.24369451,0.00072212,0.06702871,0.00000000,0.00508722,0.03135901
5.90995498,0.23460764,0.23600977,0.00071200,0.06340257,0.00000000,0.00480791,0.02972491
5.91595798,0.22710220,0.23093493,0.00070984,0.06012646,0.00000000,0.00452196,0.02813641
5.92196098,0.22206063,0.22872706,0.00071651,0.05725310,0.00000000,0.00423479,0.02662457
5.92796398,0.21969332,0.22960974,0.00073280,0.05483149,0.00000000,0.00395165,0.02521888
5.93396698,0.22017426,0.23376623,0.00075938,0.05290488,0.00000000,0.00367741,0.02394641
5.93996998,0.22363495,0.24133269,0.00079679,0.05150905,0.00000000,0.00341648,0.02283084
5.94597299,0.23015841,0.25239138,0.00084539,0.05067070,0.00000000,0.00317267,0.02189182
5.95197599,0.23977370,0.26696405,0.00090532,0.05040610,0.00000000,0.00294912,0.02114436
5.95797899,0.25245087,0.28500600,0.00097652,0.05072008,0.00000000,0.00274825,0.02059837
5.96398199,0.26809692,0.30640091,0.00105866,0.05160520,0.00000000,0.00257173,0.02025843
5.96998499,0.28655276,0.33095697,0.00115116,0.05304133,0.00000000,0.00242046,0.02012360
5.97598799,0.30759171,0.35840456,0.00125315,0.05499549,0.00000000,0.00229463,0.02018752
5.98199100,0.33091960,0.38839598,0.00136349,0.05742211,0.00000000,0.00219371,0.02043853
5.98799400,0.35617690,0.42050748,0.00148075,0.06026362,0.00000000,0.00211656,0.02086001
5.99399700,0.38294296,0.45424386,0.00160325,0.06345146,0.00000000,0.00206146,0.02143088
6.00000000,0.41074255,0.48904578,0.00172908,0.06690742,0.00000000,0.00202620,0.02212611
