energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,W_p_up,W_d_up
4.31315658,1.38909041,0.25959632,0.00000000,0.07925272,0.22933265,1.03797924,0.87250951
4.31915958,1.44746438,0.27722313,0.00000000,0.08510700,0.24084413,1.07685738,0.90101500
4.32516258,1.50517064,0.29559149,0.00000000,0.09121285,0.25246765,1.11488565,0.92810635
4.33116558,1.56234788,0.31467919,0.00000000,0.09756373,0.26420746,1.15219140,0.95392318
4.33716858,1.61913463,0.33443736,0.00000000,0.10414996,0.27606052,1.18889475,0.97862633
4.34317159,1.67564970,0.35478579,0.00000000,0.11095883,0.28801327,1.22509062,1.00238429
4.34917459,1.73197336,0.37560924,0.00000000,0.11797492,0.30003880,1.26083136,1.02535928
4.35517759,1.78813061,0.39675513,0.00000000,0.12518057,0.31209466,1.29611154,1.04769408
4.36118059,1.84407770,0.41803277,0.00000000,0.13255663,0.32412139,1.33085578,1.06950030
4.36718359,1.89969309,0.43921457,0.00000000,0.14008312,0.33604216,1.36491069,1.09084897
4.37318659,1.95477338,0.46003927,0.00000000,0.14774011,0.34776339,1.39804176,1.11176416
4.37918959,2.00903487,0.48021726,0.00000000,0.15550845,0.35917659,1.42993559,1.13221995
4.38519260,2.06212069,0.49943792,0.00000000,0.16337038,0.37016123,1.46020763,1.15214107
4.39119560,2.11361315,0.51737870,0.00000000,0.17130996,0.38058870,1.48841528,1.17140724
4.39719860,2.16305080,0.53371580,0.00000000,0.17931316,0.39032706,1.51407569,1.18986079
4.40320160,2.20994903,0.54813584,0.00000000,0.18736761,0.39924643,1.53668753,1.20731736
4.40920460,2.25382314,0.56034803,0.00000000,0.19546201,0.40722478,1.55575553,1.22357866
4.41520760,2.29421249,0.57009640,0.00000000,0.20358506,0.41415369,1.57081643,1.23844683
4.42121061,2.33070415,0.57717138,0.00000000,0.21172418,0.41994405,1.58146503,1.25173919
4.42721361,2.36295491,0.58142021,0.00000000,0.21986383,0.42453108,1.58737872,1.26330276
4.43321661,2.39071025,0.58275554,0.00000000,0.22798374,0.42787872,1.58833926,1.27302732
4.43921961,2.41381919,0.58116196,0.00000000,0.23605711,0.42998299,1.58425048,1.28085652
4.44522261,2.43224439,0.57669991,0.00000000,0.24404887,0.43087418,1.57515097,1.28679617
4.45122561,2.44606696,0.56950685,0.00000000,0.25191423,0.43061791,1.56122091,1.29091935
4.45722861,2.45548575,0.55979551,0.00000000,0.25959774,0.42931480,1.54278287,1.29336790
4.46323162,2.46081151,0.54784941,0.00000000,0.26703275,0.42709895,1.52029628,1.29435043
4.46923462,2.46245606,0.53401558,0.00000000,0.27414168,0.42413522,1.49434591,1.29413669
4.47523762,2.46091733,0.51869504,0.00000000,0.28083692,0.42061539,1.46562502,1.29304886
4.48124062,2.45676100,0.50233115,0.00000000,0.28702247,0.41675346,1.43491378,1.29145001
4.48724362,2.45059969,0.48539658,0.00000000,0.29259634,0.41278013,1.40305417,1.28973038
4.49324662,2.44307056,0.46837912,0.00000000,0.29745346,0.40893663,1.37092229,1.28829211
4.49924962,2.43481234,0.45176707,0.00000000,0.30148916,0.40546823,1.33939944,1.28753320
4.50525263,2.42644267,0.43603465,0.00000000,0.30460289,0.40261740,1.30934308,1.28783113
4.51125563,2.41853641,0.42162786,0.00000000,0.30670209,0.40061691,1.28155882,1.28952724
4.51725863,2.41160577,0.40895145,0.00000000,0.30770595,0.39968300,1.25677453,1.29291202
4.52326163,2.40608264,0.39835710,0.00000000,0.30754884,0.40000870,1.23561737,1.29821228
4.52926463,2.40230376,0.39013337,0.00000000,0.30618332,0.40175762,1.21859460,1.30558042
4.53526763,2.40049895,0.38449763,0.00000000,0.30358241,0.40505814,1.20607859,1.31508623
4.54127064,2.40078283,0.38159007,0.00000000,0.29974121,0.40999836,1.19829659,1.32671164
4.54727364,2.40315010,0.38147002,0.00000000,0.29467756,0.41662185,1.19532528,1.34034849
4.55327664,2.40747480,0.38411460,0.00000000,0.28843200,0.42492444,1.19709027,1.35579943
4.55927964,2.41351339,0.38941976,0.00000000,0.28106678,0.43485215,1.20337045,1.37278208
4.56528264,2.42091193,0.39720359,0.00000000,0.27266420,0.44630060,1.21380685,1.39093630
4.57128564,2.42921729,0.40721186,0.00000000,0.26332431,0.45911580,1.22791587,1.40983433
4.57728864,2.43789230,0.41912572,0.00000000,0.25316217,0.47309665,1.24510622,1.42899377
4.58329165,2.44633456,0.43257128,0.00000000,0.24230466,0.48799914,1.26469918,1.44789284
4.58929465,2.45389872,0.44713083,0.00000000,0.23088733,0.50354230,1.28595156,1.46598765
4.59529765,2.45992158,0.46235553,0.00000000,0.21905107,0.51941575,1.30808066,1.48273090
4.60130065,2.46374947,0.47777916,0.00000000,0.20693898,0.53528892,1.33029051,1.49759151
4.60730365,2.46476698,0.49293252,0.00000000,0.19469356,0.55082139,1.35179864,1.51007446
4.61330665,2.46242614,0.50735816,0.00000000,0.18245413,0.56567444,1.37186250,1.51974027
4.61930965,2.45627496,0.52062485,0.00000000,0.17035474,0.57952299,1.38980483,1.52622334
4.62531266,2.44598406,0.53234140,0.00000000,0.15852242,0.59206779,1.40503699,1.52924847
4.63131566,2.43137023,0.54216935,0.00000000,0.14707589,0.60304722,1.41707957,1.52864485
4.63731866,2.41241564,0.54983391,0.00000000,0.13612464,0.61224808,1.42557939,1.52435693
4.64332166,2.38928171,0.55513293,0.00000000,0.12576832,0.61951501,1.43032238,1.51645158
4.64932466,2.36231644,0.55794331,0.00000000,0.11609637,0.62475792,1.43124158,1.50512104
4.65532766,2.33205469,0.55822464,0.00000000,0.10718790,0.62795696,1.42841998,1.49068147
4.66133067,2.29921068,0.55601992,0.00000000,0.09911164,0.62916488,1.42208777,1.47356679
4.66733367,2.26466277,0.55145310,0.00000000,0.09192589,0.62850627,1.41261420,1.45431795
4.67333667,2.22943046,0.54472367,0.00000000,0.08567859,0.62617395,1.40049385,1.43356773
4.67933967,2.19464435,0.53609837,0.00000000,0.08040726,0.62242220,1.38632803,1.41202154
4.68534267,2.16150992,0.52590030,0.00000000,0.07613888,0.61755735,1.37080166,1.39043480
4.69134567,2.13126636,0.51449597,0.00000000,0.07288968,0.61192601,1.35465657,1.36958760
4.69734867,2.10514197,0.50228061,0.00000000,0.07066497,0.60590128,1.33866215,1.35025764
4.70335168,2.08430810,0.48966262,0.00000000,0.06945884,0.59986778,1.32358460,1.33319241
4.70935468,2.06983343,0.47704754,0.00000000,0.06925389,0.59420609,1.31015591,1.31908172
4.71535768,2.06264067,0.46482241,0.00000000,0.07002111,0.58927715,1.29904403,1.30853180
4.72136068,2.06346780,0.45334114,0.00000000,0.07171978,0.58540768,1.29082545,1.30204207
4.72736368,2.07283557,0.44291139,0.00000000,0.07429766,0.58287699,1.28596149,1.29998545
4.73336668,2.09102299,0.43378380,0.00000000,0.07769140,0.58190595,1.28477931,1.30259348
4.73936968,2.11805223,0.42614363,0.00000000,0.08182723,0.58264860,1.28745870,1.30994662
4.74537269,2.15368362,0.42010553,0.00000000,0.08662203,0.58518676,1.29402518,1.32197042
4.75137569,2.19742138,0.41571131,0.00000000,0.09198479,0.58952778,1.30434974,1.33843789
4.75737869,2.24852993,0.41293101,0.00000000,0.09781836,0.59560566,1.31815547,1.35897776
4.76338169,2.30606014,0.41166692,0.00000000,0.10402157,0.60328519,1.33503054,1.38308856
4.76938469,2.36888445,0.41176051,0.00000000,0.11049170,0.61236904,1.35444701,1.41015786
4.77538769,2.43573930,0.41300185,0.00000000,0.11712701,0.62260718,1.37578468,1.43948567
4.78139070,2.50527283,0.41514088,0.00000000,0.12382953,0.63370838,1.39835854,1.47031110
4.78739370,2.57609561,0.41790022,0.00000000,0.13050776,0.64535282,1.42144873,1.50184101
4.79339670,2.64683205,0.42098867,0.00000000,0.13707921,0.65720549,1.44433136,1.53327922
4.79939970,2.71616979,0.42411489,0.00000000,0.14347272,0.66892947,1.46630868,1.56385511
4.80540270,2.78290500,0.42700057,0.00000000,0.14963033,0.68019860,1.48673716,1.59285015
4.81140570,2.84598113,0.42939245,0.00000000,0.15550860,0.69070888,1.50505209,1.61962126
4.81740870,2.90451944,0.43107276,0.00000000,0.16107933,0.70018811,1.52078752,1.64361999
4.82341171,2.95783999,0.43186755,0.00000000,0.16632953,0.70840354,1.53359066,1.66440678
4.82941471,3.00547208,0.43165254,0.00000000,0.17126065,0.71516706,1.54323012,1.68165975
4.83541771,3.04715404,0.43035646,0.00000000,0.17588713,0.72033806,1.54959777,1.69517778
4.84142071,3.08282254,0.42796160,0.00000000,0.18023414,0.72382381,1.55270430,1.70487813
4.84742371,3.11259231,0.42450182,0.00000000,0.18433479,0.72557770,1.55266889,1.71078872
4.85342671,3.13672767,0.42005804,0.00000000,0.18822689,0.72559541,1.54970376,1.71303589
4.85942971,3.15560747,0.41475170,0.00000000,0.19194935,0.72390962,1.54409465,1.71182833
4.86543272,3.16968578,0.40873637,0.00000000,0.19553847,0.72058336,1.53617824,1.70743815
4.87143572,3.17945031,0.40218824,0.00000000,0.19902438,0.71570285,1.52631805,1.70018026
4.87743872,3.18538107,0.39529576,0.00000000,0.20242768,0.70936983,1.51488009,1.69039101
4.88344172,3.18791147,0.38824914,0.00000000,0.20575672,0.70169431,1.50220948,1.67840732
4.88944472,3.18739394,0.38123019,0.00000000,0.20900539,0.69278768,1.48860949,1.66454723
4.89544772,3.18407183,0.37440289,0.00000000,0.21215188,0.68275680,1.47432393,1.64909270
4.90145073,3.17805905,0.36790533,0.00000000,0.21515823,0.67169930,1.45952366,1.63227562
4.90745373,3.16932831,0.36184316,0.00000000,0.21797094,0.65970006,1.44429804,1.61426735
4.91345673,3.15770859,0.35628494,0.00000000,0.22052242,0.64682921,1.42865138,1.59517225
4.91945973,3.14289168,0.35125956,0.00000000,0.22273346,0.63314148,1.41250456,1.57502540
4.92546273,3.12444738,0.34675564,0.00000000,0.22451633,0.61867684,1.39570154,1.55379436
4.93146573,3.10184644,0.34272309,0.00000000,0.22577861,0.60346239,1.37802022,1.53138489
4.93746873,3.07448986,0.33907647,0.00000000,0.22642734,0.58751516,1.35918699,1.50765005
4.94347174,3.04174312,0.33569999,0.00000000,0.22637343,0.57084565,1.33889402,1.48240225
4.94947474,3.00297325,0.33245398,0.00000000,0.22553598,0.55346186,1.31681840,1.45542760
4.95547774,2.95758718,0.32918223,0.00000000,0.22384638,0.53537353,1.29264200,1.42650170
4.96148074,2.90506902,0.32572004,0.00000000,0.22125185,0.51659630,1.26607100,1.39540623
4.96748374,2.84501485,0.32190238,0.00000000,0.21771842,0.49715557,1.23685421,1.36194541
4.97348674,2.77716301,0.31757199,0.00000000,0.21323303,0.47708990,1.20479913,1.32596159
4.97948974,2.70141873,0.31258685,0.00000000,0.20780474,0.45645365,1.16978523,1.28734934
4.98549275,2.61787182,0.30682675,0.00000000,0.20146500,0.43531892,1.13177369,1.24606729
4.99149575,2.52680697,0.30019888,0.00000000,0.19426697,0.41377660,1.09081343,1.20214727
4.99749875,2.42870602,0.29264188,0.00000000,0.18628394,0.39193643,1.04704313,1.15570043
5.00350175,2.32424260,0.28412860,0.00000000,0.17760699,0.36992637,1.00068950,1.10692005
5.00950475,2.21426936,0.27466729,0.00000000,0.16834198,0.34789103,0.95206182,1.05608109
5.01550775,2.09979869,0.26430131,0.00000000,0.15860602,0.32598951,0.90154343,1.00353648
5.02151076,1.98197794,0.25310750,0.00000000,0.14852371,0.30439256,0.84958054,0.94971047
5.02751376,1.86206049,0.24119331,0.00000000,0.13822319,0.28327946,0.79666912,0.89508945
5.03351676,1.74137394,0.22869292,0.00000000,0.12783230,0.26283451,0.74334053,0.84021064
5.03951976,1.62128697,0.21576256,0.00000000,0.11747493,0.24324355,0.69014671,0.78564925
5.04552276,1.50317621,0.20257531,0.00000000,0.10726775,0.22469037,0.63764553,0.73200471
5.05152576,1.38839443,0.18931564,0.00000000,0.09731747,0.20735340,0.58638695,0.67988653
5.05752876,1.27824118,0.17617389,0.00000000,0.08771856,0.19140262,0.53690062,0.62990033
5.06353177,1.17393670,0.16334092,0.00000000,0.07855165,0.17699679,0.48968522,0.58263461
5.06953477,1.07659990,0.15100316,0.00000000,0.06988259,0.16428117,0.44519990,0.53864857
5.07553777,0.98723056,0.13933809,0.00000000,0.06176197,0.15338553,0.40385792,0.49846143
5.08154077,0.90669613,0.12851043,0.00000000,0.05422534,0.14442275,0.36602253,0.46254327
5.08754377,0.83572284,0.11866881,0.00000000,0.04729383,0.13748765,0.33200493,0.43130770
5.09354677,0.77489085,0.10994329,0.00000000,0.04097519,0.13265634,0.30206414,0.40510623
5.09954977,0.72463304,0.10244332,0.00000000,0.03526521,0.12998588,0.27640835,0.38422431
5.10555278,0.68523683,0.09625643,0.00000000,0.03014925,0.12951415,0.25519748,0.36887885
5.11155578,0.65684832,0.09144729,0.00000000,0.02560399,0.13126009,0.23854649,0.35921719
5.11755878,0.63947842,0.08805731,0.00000000,0.02159916,0.13522402,0.22652901,0.35531701
5.12356178,0.63300998,0.08610453,0.00000000,0.01809932,0.14138828,0.21918097,0.35718730
5.12956478,0.63720582,0.08558376,0.00000000,0.01506548,0.14971784,0.21650371,0.36476994
5.13556778,0.65171695,0.08646701,0.00000000,0.01245657,0.16016111,0.21846656,0.37794185
5.14157079,0.67609094,0.08870406,0.00000000,0.01023082,0.17265084,0.22500839,0.39651756
5.14757379,0.70978000,0.09222325,0.00000000,0.00834684,0.18710494,0.23603829,0.42025202
5.15357679,0.75214898,0.09693242,0.00000000,0.00676458,0.20342751,0.25143517,0.44884375
5.15957979,0.80248307,0.10272013,0.00000000,0.00544604,0.22150963,0.27104644,0.48193813
5.16558279,0.85999544,0.10945708,0.00000000,0.00435577,0.24123032,0.29468598,0.51913106
5.17158579,0.92383486,0.11699784,0.00000000,0.00346131,0.26245718,0.32213148,0.55997284
5.17758879,0.99309359,0.12518301,0.00000000,0.00273327,0.28504710,0.35312169,0.60397235
5.18359180,1.06681548,0.13384159,0.00000000,0.00214554,0.30884668,0.38735369,0.65060175
5.18959480,1.14400468,0.14279392,0.00000000,0.00167513,0.33369253,0.42448066,0.69930145
5.19559780,1.22363488,0.15185484,0.00000000,0.00130214,0.35941137,0.46411060,0.74948570
5.20160080,1.30465928,0.16083732,0.00000000,0.00100957,0.38582000,0.50580610,0.80054853
5.20760380,1.38602128,0.16955623,0.00000000,0.00078307,0.41272512,0.54908579,0.85187029
5.21360680,1.46666584,0.17783243,0.00000000,0.00061077,0.43992318,0.59342748,0.90282463
5.21960980,1.54555160,0.18549683,0.00000000,0.00048298,0.46720027,0.63827317,0.95278593
5.22561281,1.62166357,0.19239439,0.00000000,0.00039200,0.49433227,0.68303624,1.00113718
5.23161581,1.69402632,0.19838799,0.00000000,0.00033189,0.52108530,0.72711044,1.04727820
5.23761881,1.76171748,0.20336184,0.00000000,0.00029823,0.54721676,0.76988092,1.09063421
5.24362181,1.82388149,0.20722445,0.00000000,0.00028800,0.57247702,0.81073670,1.13066454
5.24962481,1.87974328,0.20991102,0.00000000,0.00029934,0.59661189,0.84908455,1.16687144
5.25562781,1.92862157,0.21138505,0.00000000,0.00033148,0.61936596,0.88436361,1.19880892
5.26163082,1.96994174,0.21163920,0.00000000,0.00038456,0.64048688,0.91606038,1.22609126
5.26763382,2.00324765,0.21069535,0.00000000,0.00045957,0.65973048,0.94372339,1.24840118
5.27363682,2.02821217,0.20860382,0.00000000,0.00055820,0.67686667,0.96697699,1.26549730
5.27963982,2.04464605,0.20544181,0.00000000,0.00068280,0.69168585,0.98553374,1.27722066
5.28564282,2.05250456,0.20131109,0.00000000,0.00083626,0.70400572,0.99920458,1.28350003
5.29164582,2.05189148,0.19633511,0.00000000,0.00102191,0.71367794,1.00790647,1.28435569
5.29764882,2.04306014,0.19065553,0.00000000,0.00124349,0.72059454,1.01166695,1.27990132
5.30365183,2.02641087,0.18442833,0.00000000,0.00150495,0.72469344,1.01062523,1.27034381
5.30965483,2.00248482,0.17781969,0.00000000,0.00181042,0.72596281,1.00502970,1.25598066
5.31565783,1.97195371,0.17100165,0.00000000,0.00216406,0.72444399,0.99523171,1.23719495
5.32166083,1.93560560,0.16414779,0.00000000,0.00256993,0.72023246,0.98167579,1.21444756
5.32766383,1.89432678,0.15742890,0.00000000,0.00303185,0.71347689,0.96488646,1.18826691
5.33366683,1.84907998,0.15100891,0.00000000,0.00355332,0.70437594,0.94545217,1.15923626
5.33966983,1.80087953,0.14504100,0.00000000,0.00413731,0.69317300,0.92400682,1.12797883
5.34567284,1.75076407,0.13966408,0.00000000,0.00478625,0.68014896,0.90120957,1.09514121
5.35167584,1.69976776,0.13499962,0.00000000,0.00550186,0.66561316,0.87772371,1.06137554
5.35767884,1.64889094,0.13114893,0.00000000,0.00628515,0.64989306,0.85419540,1.02732107
5.36368184,1.59907141,0.12819095,0.00000000,0.00713636,0.63332303,0.83123311,0.99358595
5.36968484,1.55115745,0.12618052,0.00000000,0.00805505,0.61623270,0.80938866,0.96072970
5.37568784,1.50588382,0.12514721,0.00000000,0.00904011,0.59893557,0.78914050,0.92924738
5.38169085,1.46385169,0.12509475,0.00000000,0.01008998,0.58171839,0.77088006,0.89955598
5.38769385,1.42551354,0.12600108,0.00000000,0.01120274,0.56483175,0.75490160,0.87198375
5.39369685,1.39116368,0.12781898,0.00000000,0.01237646,0.54848251,0.74139603,0.84676281
5.39969985,1.36093491,0.13047740,0.00000000,0.01360936,0.53282825,0.73044882,0.82402560
5.40570285,1.33480143,0.13388341,0.00000000,0.01490019,0.51797412,0.72204219,0.80380509
5.41170585,1.31258798,0.13792467,0.00000000,0.01624851,0.50397211,0.71606120,0.78603896
5.41770885,1.29398460,0.14247261,0.00000000,0.01765494,0.49082282,0.71230357,0.77057735
5.42371186,1.27856651,0.14738598,0.00000000,0.01912142,0.47847945,0.71049264,0.75719390
5.42971486,1.26581787,0.15251489,0.00000000,0.02065139,0.46685387,0.71029271,0.74559944
5.43571786,1.25515839,0.15770505,0.00000000,0.02224983,0.45582426,0.71132615,0.73545777
5.44172086,1.24597147,0.16280228,0.00000000,0.02392323,0.44524401,0.71319136,0.72640250
5.44772386,1.23763229,0.16765687,0.00000000,0.02567937,0.43495120,0.71548060,0.71805446
5.45372686,1.22953475,0.17212795,0.00000000,0.02752703,0.42477839,0.71779706,0.71003853
5.45972986,1.22111571,0.17608735,0.00000000,0.02947544,0.41456192,0.71977020,0.70199926
5.46573287,1.21187565,0.17942311,0.00000000,0.03153366,0.40415051,0.72106877,0.69361461
5.47173587,1.20139473,0.18204231,0.00000000,0.03370985,0.39341265,0.72141092,0.68460709
5.47773887,1.18934369,0.18387318,0.00000000,0.03601031,0.38224242,0.72057124,0.67475202
5.48374187,1.17548943,0.18486635,0.00000000,0.03843865,0.37056368,0.71838423,0.66388261
5.48974487,1.15969507,0.18499532,0.00000000,0.04099477,0.35833240,0.71474457,0.65189188
5.49574787,1.14191514,0.18425599,0.00000000,0.04367401,0.34553721,0.70960421,0.63873134
5.50175088,1.12218625,0.18266542,0.00000000,0.04646636,0.33219823,0.70296677,0.62440710
5.50775388,1.10061438,0.18025987,0.00000000,0.04935577,0.31836440,0.69487971,0.60897339
5.51375688,1.07735954,0.17709224,0.00000000,0.05231984,0.30410956,0.68542502,0.59252448
5.51975988,1.05261921,0.17322901,0.00000000,0.05532958,0.28952765,0.67470902,0.57518532
5.52576288,1.02661149,0.16874695,0.00000000,0.05834964,0.27472730,0.66285208,0.55710167
5.53176588,0.99955915,0.16372969,0.00000000,0.06133879,0.25982612,0.64997891,0.53843032
5.53776888,0.97167562,0.15826442,0.00000000,0.06425069,0.24494525,0.63620995,0.51933008
5.54377189,0.94315353,0.15243874,0.00000000,0.06703509,0.23020409,0.62165456,0.49995384
5.54977489,0.91415653,0.14633790,0.00000000,0.06963920,0.21571588,0.60640606,0.48044231
5.55577789,0.88481458,0.14004260,0.00000000,0.07200934,0.20158393,0.59053913,0.46091951
5.56178089,0.85522293,0.13362723,0.00000000,0.07409276,0.18789892,0.57410936,0.44149023
5.56778389,0.82544430,0.12715871,0.00000000,0.07583949,0.17473711,0.55715491,0.42223938
5.57378689,0.79551421,0.12069604,0.00000000,0.07720423,0.16215959,0.53970005,0.40323312
5.57978989,0.76544854,0.11429017,0.00000000,0.07814812,0.15021240,0.52176007,0.38452150
5.58579290,0.73525282,0.10798458,0.00000000,0.07864034,0.13892749,0.50334726,0.36614228
5.59179590,0.70493232,0.10181603,0.00000000,0.07865936,0.12832427,0.48447728,0.34812548
5.59779890,0.67450224,0.09581578,0.00000000,0.07819400,0.11841170,0.46517553,0.33049838
5.60380190,0.64399716,0.09001079,0.00000000,0.07724396,0.10919058,0.44548296,0.31329047
5.60980490,0.61347913,0.08442510,0.00000000,0.07582002,0.10065600,0.42546091,0.29653795
5.61580790,0.58304378,0.07908112,0.00000000,0.07394379,0.09279974,0.40519467,0.28028756
5.62181091,0.55282424,0.07400073,0.00000000,0.07164705,0.08561241,0.38479545,0.26459940
5.62781391,0.52299238,0.06920618,0.00000000,0.06897071,0.07908530,0.36440067,0.24954861
5.63381691,0.49375756,0.06472075,0.00000000,0.06596348,0.07321180,0.34417264,0.23522578
5.63981991,0.46536286,0.06056904,0.00000000,0.06268024,0.06798838,0.32429548,0.22173613
5.64582291,0.43807902,0.05677696,0.00000000,0.05918027,0.06341500,0.30497075,0.20919745
5.65182591,0.41219650,0.05337144,0.00000000,0.05552536,0.05949515,0.28641174,0.19773693
5.65782891,0.38801599,0.05037980,0.00000000,0.05177795,0.05623527,0.26883701,0.18748706
5.66383192,0.36583794,0.04782889,0.00000000,0.04799930,0.05364390,0.25246318,0.17858084
5.66983492,0.34595148,0.04574406,0.00000000,0.04424778,0.05173042,0.23749760,0.17114638
5.67583792,0.32862330,0.04414791,0.00000000,0.04057748,0.05050347,0.22413101,0.16530131
5.68184092,0.31408693,0.04305905,0.00000000,0.03703686,0.04996926,0.21253058,0.16114707
5.68784392,0.30253274,0.04249077,0.00000000,0.03366791,0.05012979,0.20283360,0.15876341
5.69384692,0.29409912,0.04244977,0.00000000,0.03050537,0.05098095,0.19514198,0.15820326
5.69984992,0.28886514,0.04293503,0.00000000,0.02757642,0.05251086,0.18951775,0.15948823
5.70585293,0.28684484,0.04393678,0.00000000,0.02490055,0.05469825,0.18597982,0.16260484
5.71185593,0.28798347,0.04543574,0.00000000,0.02248971,0.05751119,0.18450190,0.16750175
5.71785893,0.29215564,0.04740258,0.00000000,0.02034865,0.06090611,0.18501179,0.17408798
5.72386193,0.29916572,0.04979773,0.00000000,0.01847551,0.06482721,0.18739197,0.18223243
5.72986493,0.30875020,0.05257145,0.00000000,0.01686249,0.06920636,0.19148159,0.19176458
5.73586793,0.32058230,0.05566436,0.00000000,0.01549666,0.07396343,0.19707965,0.20247653
5.74187094,0.33427854,0.05900824,0.00000000,0.01436084,0.07900716,0.20394950,0.21412640
5.74787394,0.34940720,0.06252721,0.00000000,0.01343447,0.08423659,0.21182436,0.22644300
5.75387694,0.36549851,0.06613928,0.00000000,0.01269454,0.08954285,0.22041390,0.23913166
5.75987994,0.38205624,0.06975815,0.00000000,0.01211644,0.09481152,0.22941154,0.25188114
5.76588294,0.39857046,0.07329534,0.00000000,0.01167478,0.09992527,0.23850244,0.26437143
5.77188594,0.41453099,0.07666240,0.00000000,0.01134416,0.10476688,0.24737178,0.27628213
5.77788894,0.42944118,0.07977328,0.00000000,0.01109984,0.10922229,0.25571322,0.28730120
5.78389195,0.44283149,0.08254678,0.00000000,0.01091833,0.11318389,0.26323719,0.29713372
5.78989495,0.45427255,0.08490879,0.00000000,0.01077785,0.11655357,0.26967866,0.30551033
5.79589795,0.46338691,0.08679446,0.00000000,0.01065878,0.11924566,0.27480430,0.31219507
5.80190095,0.46985936,0.08815009,0.00000000,0.01054391,0.12118946,0.27841861,0.31699219
5.80790395,0.47344520,0.08893467,0.00000000,0.01041865,0.12233140,0.28036876,0.31975172
5.81390695,0.47397618,0.08912098,0.00000000,0.01027119,0.12263656,0.28054814,0.32037354
5.81990995,0.47136387,0.08869626,0.00000000,0.01009243,0.12208959,0.27889831,0.31880979
5.82591296,0.46560039,0.08766238,0.00000000,0.00987600,0.12069498,0.27540928,0.31506541
5.83191596,0.45675633,0.08603552,0.00000000,0.00961810,0.11847661,0.27011831,0.30919696
5.83791896,0.44497623,0.08384532,0.00000000,0.00931731,0.11547669,0.26310707,0.30130967
5.84392196,0.43047153,0.08113363,0.00000000,0.00897435,0.11175400,0.25449743,0.29155288
5.84992496,0.41351163,0.07795290,0.00000000,0.00859178,0.10738169,0.24444607,0.28011408
5.85592796,0.39441331,0.07436417,0.00000000,0.00817372,0.10244464,0.23313814,0.26721195
5.86193097,0.37352895,0.07043497,0.00000000,0.00772547,0.09703646,0.22078026,0.25308853
5.86793397,0.35123432,0.06623702,0.00000000,0.00725325,0.09125645,0.20759318,0.23800101
5.87393697,0.32791614,0.06184391,0.00000000,0.00676380,0.08520636,0.19380444,0.22221349
5.87993997,0.30396017,0.05732892,0.00000000,0.00626414,0.07898743,0.17964119,0.20598896
5.88594297,0.27974016,0.05276291,0.00000000,0.00576125,0.07269756,0.16532370,0.18958192
5.89194597,0.25560806,0.04821258,0.00000000,0.00526185,0.06642875,0.15105950,0.17323179
5.89794897,0.23188582,0.04373885,0.00000000,0.00477219,0.06026508,0.13703849,0.15715745
5.90395198,0.20885900,0.03939572,0.00000000,0.00429791,0.05428103,0.12342916,0.14155289
5.90995498,0.18677217,0.03522939,0.00000000,0.00384388,0.04854031,0.11037585,0.12658419
5.91595798,0.16582627,0.03127781,0.00000000,0.00341421,0.04309516,0.09799719,0.11238773
5.92196098,0.14617776,0.02757045,0.00000000,0.00301218,0.03798621,0.08638553,0.09906962
5.92796398,0.12793937,0.02412849,0.00000000,0.00264027,0.03324257,0.07560744,0.08670624
5.93396698,0.11118239,0.02096523,0.00000000,0.00230022,0.02888247,0.06570503,0.07534576
5.93996998,0.09594000,0.01808674,0.00000000,0.00199312,0.02491412,0.05669790,0.06501040
5.94597299,0.08221161,0.01549260,0.00000000,0.00171951,0.02133677,0.04858573,0.05569940
5.95197599,0.06996779,0.01317687,0.00000000,0.00147954,0.01814196,0.04135116,0.04739226
5.95797899,0.05915550,0.01112905,0.00000000,0.00127309,0.01531489,0.03496294,0.04005236
5.96398199,0.04970352,0.00933504,0.00000000,0.00109995,0.01283572,0.02937907,0.03363050
5.96998499,0.04152768,0.00777814,0.00000000,0.00095997,0.01068087,0.02454994,0.02806847
5.97598799,0.03453585,0.00643993,0.00000000,0.00085325,0.00882429,0.02042127,0.02330237
5.98199100,0.02863245,0.00530110,0.00000000,0.00078030,0.00723853,0.01693678,0.01926561
5.98799400,0.02372253,0.00434216,0.00000000,0.00074218,0.00589570,0.01404064,0.01589163
5.99399700,0.01971521,0.00354406,0.00000000,0.00074068,0.00476828,0.01167943,0.01311614
6.00000000,0.01652651,0.00288866,0.00000000,0.00077846,0.00382980,0.00980391,0.01087898
