energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
4.34917459,0.13619497,0.00728923,0.02783022,0.04186498,0.00249274,0.08971526,0.02113006,0.00185215,0.02009731
4.35517759,0.12145173,0.00619491,0.02308022,0.03590415,0.00223199,0.07871954,0.01817299,0.00175448,0.01840136
4.36118059,0.11068843,0.00529657,0.01904223,0.03118666,0.00204758,0.07026619,0.01577665,0.00172284,0.01731407
4.36718359,0.10367701,0.00458229,0.01564373,0.02763744,0.00193452,0.06416509,0.01389921,0.00175622,0.01680966
4.37318659,0.10020797,0.00404148,0.01281550,0.02519169,0.00188815,0.06023629,0.01250121,0.00185442,0.01686496
4.37918959,0.10009334,0.00366530,0.01049284,0.02379712,0.00190422,0.05831171,0.01154629,0.00201806,0.01745968
4.38519260,0.10316763,0.00344695,0.00861655,0.02341558,0.00197879,0.05823582,0.01100154,0.00224862,0.01857641
4.39119560,0.10928727,0.00338188,0.00713360,0.02402394,0.00210829,0.05986523,0.01083784,0.00254843,0.02020040
4.39719860,0.11832847,0.00346786,0.00599754,0.02561437,0.00228937,0.06306758,0.01102979,0.00292068,0.02231904
4.40320160,0.13018405,0.00370502,0.00516865,0.02819393,0.00251886,0.06771969,0.01155559,0.00336933,0.02492121
4.40920460,0.14475928,0.00409576,0.00461397,0.03178363,0.00279364,0.07370550,0.01239674,0.00389909,0.02799659
4.41520760,0.16196730,0.00464454,0.00430704,0.03641687,0.00311055,0.08091367,0.01353758,0.00451537,0.03153475
4.42121061,0.18172412,0.00535764,0.00422763,0.04213729,0.00346628,0.08923538,0.01496481,0.00522412,0.03552437
4.42721361,0.20394375,0.00624276,0.00436119,0.04899623,0.00385728,0.09856219,0.01666691,0.00603181,0.03995242
4.43321661,0.22853346,0.00730860,0.00469838,0.05704954,0.00427966,0.10878440,0.01863353,0.00694522,0.04480342
4.43921961,0.25538953,0.00856437,0.00523441,0.06635411,0.00472917,0.11978988,0.02085492,0.00797137,0.05005877
4.44522261,0.28439355,0.01001912,0.00596839,0.07696394,0.00520115,0.13146342,0.02332131,0.00911726,0.05569630
4.45122561,0.31540944,0.01168121,0.00690260,0.08892590,0.00569054,0.14368685,0.02602243,0.01038973,0.06168983
4.45722861,0.34828128,0.01355758,0.00804182,0.10227536,0.00619186,0.15633965,0.02894704,0.01179516,0.06800896
4.46323162,0.38283185,0.01565304,0.00939259,0.11703168,0.00669933,0.16930031,0.03208253,0.01333922,0.07461901
4.46923462,0.41886208,0.01796964,0.01096255,0.13319375,0.00720689,0.18244810,0.03541467,0.01502656,0.08148100
4.47523762,0.45615122,0.02050599,0.01275981,0.15073586,0.00770832,0.19566535,0.03892740,0.01686042,0.08855190
4.48124062,0.49445770,0.02325664,0.01479240,0.16960381,0.00819737,0.20884002,0.04260276,0.01884232,0.09578480
4.48724362,0.53352069,0.02621156,0.01706782,0.18971180,0.00866787,0.22186838,0.04642097,0.02097162,0.10312936
4.49324662,0.57306226,0.02935574,0.01959268,0.21093998,0.00911388,0.23465781,0.05036057,0.02324516,0.11053215
4.49924962,0.61278999,0.03266892,0.02237256,0.23313309,0.00952980,0.24712934,0.05439867,0.02565684,0.11793716
4.50525263,0.65240012,0.03612542,0.02541194,0.25610016,0.00991054,0.25922002,0.05851138,0.02819732,0.12528629
4.51125563,0.69158102,0.03969426,0.02871438,0.27961564,0.01025162,0.27088485,0.06267426,0.03085371,0.13251993
4.51725863,0.73001718,0.04333938,0.03228286,0.30342179,0.01054923,0.28209827,0.06686289,0.03360931,0.13957746
4.52326163,0.76739337,0.04702004,0.03612028,0.32723257,0.01080039,0.29285509,0.07105353,0.03644356,0.14639794
4.52926463,0.80339925,0.05069155,0.04023013,0.35073894,0.01100293,0.30317080,0.07522380,0.03933195,0.15292070
4.53526763,0.83773423,0.05430600,0.04461732,0.37361549,0.01115555,0.31308139,0.07935337,0.04224623,0.15908607
4.54127064,0.87011251,0.05781330,0.04928899,0.39552813,0.01125784,0.32264251,0.08342468,0.04515468,0.16483614
4.54727364,0.90026837,0.06116228,0.05425544,0.41614279,0.01131020,0.33192813,0.08742364,0.04802250,0.17011559
4.55327664,0.92796151,0.06430195,0.05953094,0.43513465,0.01131385,0.34102868,0.09134016,0.05081251,0.17487256
4.55927964,0.95298224,0.06718274,0.06513445,0.45219770,0.01127073,0.35004883,0.09516868,0.05348583,0.17905962
4.56528264,0.97515665,0.06975784,0.07109001,0.46705406,0.01118341,0.35910485,0.09890851,0.05600280,0.18263476
4.57128564,0.99435116,0.07198446,0.07742697,0.47946284,0.01105503,0.36832162,0.10256399,0.05832400,0.18556240
4.57728864,1.01047659,0.07382504,0.08417974,0.48922802,0.01088916,0.37782949,0.10614446,0.06041132,0.18781440
4.58329165,1.02349138,0.07524829,0.09138711,0.49620505,0.01068969,0.38776087,0.10966398,0.06222908,0.18937103
4.58929465,1.03340369,0.07623014,0.09909116,0.50030575,0.01046075,0.39824671,0.11314089,0.06374519,0.19022181
4.59529765,1.04027238,0.07675438,0.10733564,0.50150140,0.01020658,0.40941289,0.11659708,0.06493220,0.19036626
4.60130065,1.04420655,0.07681321,0.11616393,0.49982378,0.00993146,0.42137660,0.12005706,0.06576833,0.18981445
4.60730365,1.04536367,0.07640743,0.12561664,0.49536401,0.00963961,0.43424277,0.12354686,0.06623828,0.18858735
4.61330665,1.04394618,0.07554642,0.13572887,0.48826948,0.00933511,0.44810074,0.12709284,0.06633395,0.18671690
4.61930965,1.04019686,0.07424790,0.14652742,0.47873878,0.00902185,0.46302106,0.13072033,0.06605492,0.18424589
4.62531266,1.03439286,0.07253741,0.15802797,0.46701494,0.00870350,0.47905282,0.13445236,0.06540869,0.18122753
4.63131566,1.02683882,0.07044764,0.17023245,0.45337740,0.00838343,0.49622143,0.13830845,0.06441067,0.17772479
4.63731866,1.01785932,0.06801748,0.18312682,0.43813299,0.00806473,0.51452717,0.14230345,0.06308401,0.17380953
4.64332166,1.00779106,0.06529106,0.19667943,0.42160640,0.00775020,0.53394438,0.14644677,0.06145906,0.16956145
4.64932466,0.99697514,0.06231656,0.21084007,0.40413056,0.00744230,0.55442179,0.15074175,0.05957271,0.16506690
4.65532766,0.98574973,0.05914507,0.22553988,0.38603745,0.00714322,0.57588367,0.15518550,0.05746748,0.16041764
4.66133067,0.97444365,0.05582933,0.24069220,0.36764954,0.00685486,0.59823205,0.15976899,0.05519047,0.15570956
4.66733367,0.96337102,0.05242257,0.25619436,0.34927249,0.00657887,0.62134994,0.16447767,0.05279219,0.15104142
4.67333667,0.95282709,0.04897737,0.27193033,0.33118905,0.00631667,0.64510541,0.16929231,0.05032528,0.14651371
4.67933967,0.94308560,0.04554465,0.28777421,0.31365464,0.00606946,0.66935633,0.17419027,0.04784323,0.14222755
4.68534267,0.93439735,0.04217269,0.30359432,0.29689442,0.00583830,0.69395556,0.17914696,0.04539901,0.13828374
4.69134567,0.92698996,0.03890640,0.31925764,0.28110201,0.00562410,0.71875629,0.18413744,0.04304389,0.13478194
4.69734867,0.92106868,0.03578662,0.33463449,0.26643968,0.00542768,0.74361709,0.18913813,0.04082619,0.13181992
4.70335168,0.91681767,0.03284964,0.34960292,0.25303981,0.00524976,0.76840648,0.19412833,0.03879022,0.12949285
4.70935468,0.91440159,0.03012684,0.36405279,0.24100743,0.00509101,0.79300645,0.19909157,0.03697530,0.12789264
4.71535768,0.91396700,0.02764444,0.37788905,0.23042342,0.00495207,0.81731482,0.20401671,0.03541497,0.12710724
4.72136068,0.91564315,0.02542340,0.39103417,0.22134825,0.00483354,0.84124607,0.20889843,0.03413636,0.12721976
4.72736368,0.91954197,0.02347940,0.40342938,0.21382569,0.00473597,0.86473060,0.21373743,0.03315967,0.12830758
4.73336668,0.92575680,0.02182293,0.41503486,0.20788648,0.00465989,0.88771229,0.21853991,0.03249787,0.13044110
4.73936968,0.93435999,0.02045942,0.42582861,0.20355140,0.00460574,0.91014458,0.22331663,0.03215660,0.13368240
4.74537269,0.94539912,0.01938946,0.43580424,0.20083371,0.00457390,0.93198529,0.22808143,0.03213412,0.13808356
4.75137569,0.95889222,0.01860900,0.44496786,0.19974083,0.00456459,0.95319040,0.23284930,0.03242152,0.14368488
4.75737869,0.97482203,0.01810963,0.45333416,0.20027501,0.00457788,0.97370747,0.23763417,0.03300304,0.15051279
4.76338169,0.99312995,0.01787885,0.46092210,0.20243309,0.00461360,0.99346903,0.24244654,0.03385650,0.15857775
4.76938469,1.01370982,0.01790036,0.46775048,0.20620543,0.00467136,1.01238657,0.24729106,0.03495387,0.16787209
4.77538769,1.03640242,0.01815440,0.47383366,0.21157397,0.00475042,1.03034564,0.25216430,0.03626197,0.17836793
4.78139070,1.06099094,0.01861802,0.47917789,0.21850979,0.00484973,1.04720254,0.25705278,0.03774322,0.19001534
4.78739370,1.08719801,0.01926549,0.48377832,0.22697014,0.00496784,1.06278301,0.26193156,0.03935650,0.20274077
4.79339670,1.11468480,0.02006865,0.48761712,0.23689534,0.00510291,1.07688307,0.26676322,0.04105805,0.21644600
4.79939970,1.14305241,0.02099734,0.49066268,0.24820579,0.00525268,1.08927221,0.27149771,0.04280248,0.23100769
4.80540270,1.17184582,0.02201986,0.49287002,0.26079916,0.00541453,1.09969883,0.27607274,0.04454373,0.24627751
4.81140570,1.20056040,0.02310348,0.49418236,0.27454818,0.00558541,1.10789772,0.28041490,0.04623607,0.26208317
4.81740870,1.22865095,0.02421501,0.49453379,0.28929924,0.00576197,1.11359912,0.28444149,0.04783515,0.27823015
4.82341171,1.25554291,0.02532137,0.49385271,0.30487178,0.00594058,1.11653908,0.28806281,0.04929890,0.29450437
4.82941471,1.28064555,0.02639024,0.49206597,0.32105883,0.00611738,1.11647028,0.29118505,0.05058852,0.31067556
4.83541771,1.30336648,0.02739071,0.48910333,0.33762868,0.00628840,1.11317294,0.29371332,0.05166925,0.32650148
4.84142071,1.32312702,0.02829391,0.48490197,0.35432773,0.00644964,1.10646510,0.29555500,0.05251117,0.34173276
4.84742371,1.33937788,0.02907367,0.47941076,0.37088450,0.00659716,1.09621165,0.29662300,0.05308980,0.35611824
4.85342671,1.35161438,0.02970712,0.47259408,0.38701473,0.00672722,1.08233177,0.29683890,0.05338660,0.36941082
4.85942971,1.35939084,0.03017519,0.46443491,0.40242747,0.00683632,1.06480434,0.29613582,0.05338931,0.38137330
4.86543272,1.36233350,0.03046308,0.45493709,0.41683195,0.00692139,1.04367098,0.29446089,0.05309211,0.39178446
4.87143572,1.36015152,0.03056060,0.44412662,0.42994503,0.00697980,1.01903684,0.29177721,0.05249570,0.40044473
4.87743872,1.35264574,0.03046238,0.43205203,0.44149893,0.00700948,0.99106896,0.28806528,0.05160707,0.40718158
4.88344172,1.33971496,0.03016793,0.41878374,0.45124905,0.00700900,0.95999256,0.28332388,0.05043925,0.41185430
4.88944472,1.32135956,0.02968165,0.40441269,0.45898145,0.00697760,0.92608533,0.27757031,0.04901083,0.41435797
4.89544772,1.29768238,0.02901255,0.38904809,0.46451989,0.00691522,0.88967027,0.27084013,0.04734536,0.41462654
4.90145073,1.26888701,0.02817396,0.37281475,0.46773185,0.00682254,0.85110738,0.26318633,0.04547069,0.41263487
4.90745373,1.23527347,0.02718310,0.35584990,0.46853352,0.00670096,0.81078466,0.25467811,0.04341813,0.40839958
4.91345673,1.19723163,0.02606047,0.33829981,0.46689344,0.00655256,0.76910876,0.24539918,0.04122164,0.40197886
4.91945973,1.15523245,0.02482927,0.32031638,0.46283451,0.00638010,0.72649583,0.23544581,0.03891696,0.39347100
4.92546273,1.10981744,0.02351469,0.30205376,0.45643441,0.00618691,0.68336271,0.22492461,0.03654070,0.38301184
4.93146573,1.06158665,0.02214320,0.28366512,0.44782417,0.00597686,0.64011885,0.21395013,0.03412955,0.37077117
4.93746873,1.01118546,0.02074186,0.26529980,0.43718510,0.00575422,0.59715914,0.20264240,0.03171943,0.35694824
4.94347174,0.95929048,0.01933758,0.24710070,0.42474397,0.00552362,0.55485769,0.19112435,0.02934480,0.34176647
4.94947474,0.90659503,0.01795656,0.22920209,0.41076671,0.00528989,0.51356270,0.17951934,0.02703799,0.32546758
4.95547774,0.85379443,0.01662364,0.21172775,0.39555079,0.00505795,0.47359236,0.16794872,0.02482872,0.30830535
4.96148074,0.80157142,0.01536183,0.19478959,0.37941648,0.00483272,0.43523177,0.15652951,0.02274360,0.29053918
4.96748374,0.75058208,0.01419189,0.17848651,0.36269745,0.00461896,0.39873075,0.14537222,0.02080588,0.27242769
4.97348674,0.70144246,0.01313200,0.16290366,0.34573090,0.00442118,0.36430242,0.13457895,0.01903514,0.25422261
4.97948974,0.65471634,0.01219749,0.14811198,0.32884761,0.00424352,0.33212258,0.12424160,0.01744725,0.23616299
4.98549275,0.61090418,0.01140071,0.13416805,0.31236235,0.00408960,0.30232951,0.11444045,0.01605424,0.21847015
4.99149575,0.57043373,0.01075091,0.12111414,0.29656484,0.00396251,0.27502443,0.10524300,0.01486440,0.20134324
4.99749875,0.53365225,0.01025418,0.10897851,0.28171175,0.00386464,0.25027225,0.09670303,0.01388231,0.18495578
5.00350175,0.50082079,0.00991355,0.09777595,0.26801986,0.00379765,0.22810275,0.08886013,0.01310903,0.16945302
5.00950475,0.47211037,0.00972896,0.08750849,0.25566065,0.00376243,0.20851201,0.08173945,0.01254221,0.15495039
5.01550775,0.44760053,0.00969743,0.07816628,0.24475663,0.00375903,0.19146423,0.07535182,0.01217635,0.14153280
5.02151076,0.42727990,0.00981315,0.06972866,0.23537920,0.00378667,0.17689383,0.06969423,0.01200301,0.12925499
5.02751376,0.41104924,0.01006770,0.06216539,0.22754849,0.00384378,0.16470780,0.06475058,0.01201106,0.11814275
5.03351676,0.39872650,0.01045016,0.05543800,0.22123474,0.00392797,0.15478850,0.06049277,0.01218695,0.10819492
5.03951976,0.39005418,0.01094741,0.04950128,0.21636148,0.00403615,0.14699673,0.05688207,0.01251501,0.09938610
5.04552276,0.38470863,0.01154434,0.04430488,0.21281013,0.00416460,0.14117522,0.05387068,0.01297782,0.09166998
5.05152576,0.38231111,0.01222415,0.03979491,0.21042594,0.00430903,0.13715246,0.05140353,0.01355649,0.08498303
5.05752876,0.38244055,0.01296867,0.03591566,0.20902503,0.00446477,0.13474686,0.04942026,0.01423115,0.07924861
5.06353177,0.38464738,0.01375871,0.03261129,0.20840215,0.00462687,0.13377126,0.04785721,0.01498127,0.07438118
5.06953477,0.38846846,0.01457447,0.02982751,0.20833905,0.00479028,0.13403768,0.04664957,0.01578623,0.07029057
5.07553777,0.39344238,0.01539598,0.02751318,0.20861298,0.00494997,0.13536218,0.04573344,0.01662572,0.06688620
5.08154077,0.39912489,0.01620349,0.02562183,0.20900509,0.00510115,0.13756987,0.04504785,0.01748032,0.06408109
5.08754377,0.40510402,0.01697801,0.02411310,0.20930846,0.00523943,0.14049971,0.04453671,0.01833195,0.06179553
5.09354677,0.41101431,0.01770169,0.02295392,0.20933542,0.00536093,0.14400925,0.04415050,0.01916445,0.05996053
5.09954977,0.41654973,0.01835834,0.02211967,0.20892399,0.00546247,0.14797878,0.04384785,0.01996400,0.05852064
5.10555278,0.42147503,0.01893376,0.02159498,0.20794317,0.00554168,0.15231509,0.04359680,0.02071961,0.05743642
5.11155578,0.42563484,0.01941616,0.02137442,0.20629698,0.00559710,0.15695440,0.04337578,0.02142345,0.05668627
5.11755878,0.42896040,0.01979640,0.02146293,0.20392708,0.00562825,0.16186444,0.04317429,0.02207115,0.05626777
5.12356178,0.43147354,0.02006820,0.02187593,0.20081402,0.00563569,0.16704552,0.04299327,0.02266200,0.05619835
5.12956478,0.43328781,0.02022828,0.02263921,0.19697706,0.00562100,0.17253045,0.04284504,0.02319897,0.05651543
5.13556778,0.43460645,0.02027631,0.02378854,0.19247252,0.00558674,0.17838326,0.04275302,0.02368867,0.05727584
5.14157079,0.43571742,0.02021483,0.02536891,0.18739101,0.00553644,0.18469672,0.04275098,0.02414114,0.05855471
5.14757379,0.43698538,0.02004904,0.02743352,0.18185343,0.00547445,0.19158862,0.04288203,0.02456950,0.06044374
5.15357679,0.43884088,0.01978651,0.03004244,0.17600603,0.00540585,0.19919689,0.04319729,0.02498949,0.06304877
5.15957979,0.44176693,0.01943678,0.03326090,0.17001473,0.00533626,0.20767372,0.04375427,0.02541892,0.06648685
5.16558279,0.44628335,0.01901091,0.03715730,0.16405889,0.00527169,0.21717878,0.04461498,0.02587695,0.07088275
5.17158579,0.45292922,0.01852103,0.04180095,0.15832474,0.00521834,0.22787177,0.04584382,0.02638339,0.07636483
5.17758879,0.46224403,0.01797981,0.04725947,0.15299871,0.00518239,0.23990453,0.04750537,0.02695791,0.08306054
5.18359180,0.47474779,0.01739996,0.05359600,0.14826083,0.00516978,0.25341302,0.04966193,0.02761920,0.09109148
5.18959480,0.49092095,0.01679378,0.06086622,0.14427848,0.00518604,0.26850940,0.05237112,0.02838423,0.10056812
5.19559780,0.51118451,0.01617272,0.06911527,0.14120054,0.00523602,0.28527444,0.05568341,0.02926750,0.11158433
5.20160080,0.53588099,0.01554706,0.07837463,0.13915220,0.00532380,0.30375076,0.05963972,0.03028033,0.12421192
5.20760380,0.56525688,0.01492563,0.08865914,0.13823051,0.00545242,0.32393694,0.06426916,0.03143032,0.13849520
5.21360680,0.59944711,0.01431565,0.09996413,0.13850086,0.00562382,0.34578286,0.06958697,0.03272089,0.15444595
5.21960980,0.63846228,0.01372261,0.11226294,0.13999433,0.00583867,0.36918653,0.07559275,0.03415090,0.17203884
5.22561281,0.68217893,0.01315033,0.12550487,0.14270611,0.00609635,0.39399243,0.08226905,0.03571453,0.19120767
5.23161581,0.73033360,0.01260104,0.13961370,0.14659504,0.00639485,0.41999168,0.08958034,0.03740118,0.21184251
5.23761881,0.78252090,0.01207554,0.15448686,0.15158417,0.00673084,0.44692391,0.09747253,0.03919559,0.23378813
5.24362181,0.83819596,0.01157348,0.16999548,0.15756244,0.00709965,0.47448104,0.10587300,0.04107811,0.25684368
5.24962481,0.89668139,0.01109358,0.18598521,0.16438743,0.00749541,0.50231272,0.11469118,0.04302506,0.28076405
5.25562781,0.95717889,0.01063399,0.20227797,0.17188912,0.00791113,0.53003346,0.12381979,0.04500927,0.30526271
5.26163082,1.01878520,0.01019260,0.21867466,0.17987451,0.00833892,0.55723123,0.13313660,0.04700067,0.33001632
5.26763382,1.08051229,0.00976736,0.23495874,0.18813308,0.00877015,0.58347727,0.14250686,0.04896702,0.35467093
5.27363682,1.14131111,0.00935654,0.25090060,0.19644293,0.00919573,0.60833690,0.15178617,0.05087470,0.37884965
5.27963982,1.20009850,0.00895907,0.26626270,0.20457726,0.00960630,0.63138089,0.16082382,0.05268953,0.40216175
5.28564282,1.25578615,0.00857470,0.28080523,0.21231126,0.00999255,0.65219720,0.16946656,0.05437763,0.42421262
5.29164582,1.30731103,0.00820423,0.29429217,0.21942897,0.01034551,0.67040256,0.17756253,0.05590630,0.44461462
5.29764882,1.35366594,0.00784961,0.30649756,0.22572992,0.01065675,0.68565363,0.18496535,0.05724486,0.46299814
5.30365183,1.39392933,0.00751402,0.31721166,0.23103547,0.01091872,0.69765721,0.19153813,0.05836545,0.47902254
5.30965483,1.42729315,0.00720191,0.32624689,0.23519432,0.01112493,0.70617943,0.19715743,0.05924372,0.49238661
5.31565783,1.45308776,0.00691897,0.33344324,0.23808735,0.01127019,0.71105321,0.20171674,0.05985956,0.50283796
5.32166083,1.47080293,0.00667208,0.33867300,0.23963132,0.01135073,0.71218414,0.20512962,0.06019756,0.51018116
5.32766383,1.48010406,0.00646917,0.34184454,0.23978144,0.01136435,0.70955426,0.20733224,0.06024745,0.51428400
5.33366683,1.48084312,0.00631910,0.34290514,0.23853267,0.01131049,0.70322378,0.20828524,0.06000441,0.51508194
5.33966983,1.47306369,0.00623147,0.34184258,0.23591980,0.01119021,0.69333060,0.20797484,0.05946916,0.51258029
5.34567284,1.45700020,0.00621638,0.33868560,0.23201624,0.01100616,0.68008770,0.20641326,0.05864797,0.50685419
5.35167584,1.43307116,0.00628426,0.33350310,0.22693160,0.01076250,0.66377852,0.20363820,0.05755249,0.49804640
5.35767884,1.40186694,0.00644549,0.32640220,0.22080835,0.01046475,0.64475037,0.19971173,0.05619949,0.48636299
5.36368184,1.36413247,0.00671020,0.31752519,0.21381752,0.01011961,0.62340628,0.19471838,0.05461033,0.47206714
5.36968484,1.32074571,0.00708790,0.30704556,0.20615381,0.00973476,0.60019545,0.18876259,0.05281051,0.45547141
5.37568784,1.27269268,0.00758719,0.29516323,0.19803036,0.00931861,0.57560270,0.18196576,0.05082895,0.43692876
5.38169085,1.22104018,0.00821535,0.28209917,0.18967323,0.00888006,0.55013716,0.17446278,0.04869729,0.41682269
5.38769385,1.16690715,0.00897805,0.26808962,0.18131617,0.00842826,0.52432075,0.16639841,0.04644909,0.39555703
5.39369685,1.11143574,0.00987902,0.25338018,0.17319556,0.00797233,0.49867659,0.15792351,0.04411905,0.37354567
5.39969985,1.05576320,0.01091968,0.23821985,0.16554593,0.00752118,0.47371780,0.14919124,0.04174218,0.35120264
5.40570285,1.00099548,0.01209891,0.22285534,0.15859622,0.00708326,0.44993696,0.14035357,0.03935305,0.32893282
5.41170585,0.94818326,0.01341279,0.20752574,0.15256675,0.00666639,0.42779650,0.13155786,0.03698501,0.30712371
