energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.65532766,0.12508208,-0.16755098,0.00681763,-0.00916598,0.00000000,-0.00000000,0.03526650,-0.04718499,0.00167556,-0.00229831,0.00932945,-0.01250642,0.00073202,-0.00101686
4.66133067,0.11329566,-0.15568253,0.00617524,-0.00851674,0.00000000,-0.00000000,0.03194339,-0.04384267,0.00151767,-0.00213551,0.00845034,-0.01162053,0.00066305,-0.00094484
4.66733367,0.10188300,-0.14361601,0.00555324,-0.00785666,0.00000000,-0.00000000,0.02872567,-0.04044458,0.00136479,-0.00196999,0.00759909,-0.01071985,0.00059626,-0.00087161
4.67333667,0.09096213,-0.13153339,0.00495807,-0.00719572,0.00000000,-0.00000000,0.02564663,-0.03704197,0.00121849,-0.00180425,0.00678453,-0.00981796,0.00053236,-0.00079828
4.67933967,0.08062884,-0.11960230,0.00439495,-0.00654309,0.00000000,-0.00000000,0.02273329,-0.03368206,0.00108007,-0.00164059,0.00601378,-0.00892738,0.00047189,-0.00072588
4.68534267,0.07095641,-0.10797262,0.00386790,-0.00590699,0.00000000,-0.00000000,0.02000632,-0.03040705,0.00095049,-0.00148106,0.00529232,-0.00805929,0.00041530,-0.00065531
4.69134567,0.06199625,-0.09677402,0.00337974,-0.00529451,0.00000000,-0.00000000,0.01748024,-0.02725350,0.00083046,-0.00132744,0.00462397,-0.00722337,0.00036288,-0.00058736
4.69734867,0.05377909,-0.08611438,0.00293216,-0.00471158,0.00000000,-0.00000000,0.01516373,-0.02425179,0.00072037,-0.00118121,0.00401102,-0.00642767,0.00031482,-0.00052269
4.70335168,0.04631684,-0.07607912,0.00252587,-0.00416291,0.00000000,-0.00000000,0.01306019,-0.02142601,0.00062039,-0.00104355,0.00345435,-0.00567855,0.00027119,-0.00046181
4.70935468,0.03960470,-0.06673140,0.00216065,-0.00365198,0.00000000,-0.00000000,0.01116832,-0.01879398,0.00053045,-0.00091530,0.00295360,-0.00498073,0.00023197,-0.00040512
4.71535768,0.03362372,-0.05811299,0.00183553,-0.00318114,0.00000000,-0.00000000,0.00948284,-0.01636752,0.00045029,-0.00079706,0.00250733,-0.00433730,0.00019705,-0.00035287
4.72136068,0.02834332,-0.05024581,0.00154895,-0.00275165,0.00000000,-0.00000000,0.00799523,-0.01415287,0.00037951,-0.00068910,0.00211324,-0.00374990,0.00016627,-0.00030521
4.72736368,0.02372392,-0.04313395,0.00129889,-0.00236385,0.00000000,-0.00000000,0.00669445,-0.01215129,0.00031756,-0.00059150,0.00176836,-0.00321881,0.00013939,-0.00026216
4.73336668,0.01971947,-0.03676601,0.00108300,-0.00201724,0.00000000,-0.00000000,0.00556769,-0.01035969,0.00026382,-0.00050407,0.00146923,-0.00274315,0.00011619,-0.00022368
4.73936968,0.01627978,-0.03111766,0.00089878,-0.00171066,0.00000000,-0.00000000,0.00460100,-0.00877140,0.00021760,-0.00042649,0.00121204,-0.00232107,0.00009637,-0.00018962
4.74537269,0.01335262,-0.02615424,0.00074367,-0.00144245,0.00000000,-0.00000000,0.00377995,-0.00737687,0.00017821,-0.00035827,0.00099285,-0.00194994,0.00007966,-0.00015981
4.75137569,0.01088560,-0.02183340,0.00061521,-0.00121060,0.00000000,-0.00000000,0.00309013,-0.00616447,0.00014491,-0.00029880,0.00080769,-0.00162653,0.00006579,-0.00013400
4.75737869,0.00882770,-0.01810754,0.00051109,-0.00101287,0.00000000,-0.00000000,0.00251763,-0.00512119,0.00011701,-0.00024744,0.00065264,-0.00134723,0.00005452,-0.00011195
4.76338169,0.00713049,-0.01492611,0.00042930,-0.00084702,0.00000000,-0.00000000,0.00204937,-0.00423326,0.00009383,-0.00020345,0.00052398,-0.00110816,0.00004561,-0.00009340
4.76938469,0.00574917,-0.01223757,0.00036816,-0.00071083,0.00000000,-0.00000000,0.00167348,-0.00348679,0.00007474,-0.00016611,0.00041821,-0.00090536,0.00003887,-0.00007809
4.77538769,0.00464325,-0.00999121,0.00032643,-0.00060231,0.00000000,-0.00000000,0.00137944,-0.00286825,0.00005916,-0.00013468,0.00033214,-0.00073487,0.00003417,-0.00006578
4.78139070,0.00377701,-0.00813850,0.00030333,-0.00051979,0.00000000,-0.00000000,0.00115832,-0.00236494,0.00004656,-0.00010847,0.00026286,-0.00059290,0.00003140,-0.00005627
4.78739370,0.00311983,-0.00663432,0.00029863,-0.00046198,0.00000000,-0.00000000,0.00100285,-0.00196531,0.00003647,-0.00008680,0.00020782,-0.00047584,0.00003052,-0.00004940
4.79339670,0.00264626,-0.00543778,0.00031265,-0.00042809,0.00000000,-0.00000000,0.00090751,-0.00165925,0.00002847,-0.00006905,0.00016480,-0.00038035,0.00003155,-0.00004505
4.79939970,0.00233605,-0.00451287,0.00034634,-0.00041788,0.00000000,-0.00000000,0.00086853,-0.00143832,0.00002222,-0.00005464,0.00013187,-0.00030342,0.00003456,-0.00004316
4.80540270,0.00217396,-0.00382882,0.00040124,-0.00043173,0.00000000,-0.00000000,0.00088392,-0.00129588,0.00001741,-0.00004309,0.00010745,-0.00024234,0.00003969,-0.00004374
4.81140570,0.00214964,-0.00336033,0.00047959,-0.00047066,0.00000000,-0.00000000,0.00095341,-0.00122717,0.00001378,-0.00003392,0.00009023,-0.00019474,0.00004715,-0.00004685
4.81740870,0.00225726,-0.00308755,0.00058425,-0.00053640,0.00000000,-0.00000000,0.00107843,-0.00122933,0.00001113,-0.00002675,0.00007915,-0.00015861,0.00005720,-0.00005264
4.82341171,0.00249527,-0.00299600,0.00071872,-0.00063136,0.00000000,-0.00000000,0.00126198,-0.00130143,0.00000929,-0.00002125,0.00007340,-0.00013223,0.00007018,-0.00006131
4.82941471,0.00286598,-0.00307630,0.00088715,-0.00075864,0.00000000,-0.00000000,0.00150855,-0.00144437,0.00000811,-0.00001714,0.00007237,-0.00011420,0.00008649,-0.00007313
4.83541771,0.00337515,-0.00332388,0.00109424,-0.00092203,0.00000000,-0.00000000,0.00182397,-0.00166080,0.00000750,-0.00001417,0.00007566,-0.00010339,0.00010657,-0.00008846
4.84142071,0.00403150,-0.00373847,0.00134521,-0.00112592,0.00000000,-0.00000000,0.00221527,-0.00195498,0.00000738,-0.00001217,0.00008299,-0.00009891,0.00013094,-0.00010769
4.84742371,0.00484625,-0.00432367,0.00164570,-0.00137526,0.00000000,-0.00000000,0.00269040,-0.00233257,0.00000769,-0.00001097,0.00009422,-0.00010010,0.00016013,-0.00013129
4.85342671,0.00583245,-0.00508629,0.00200162,-0.00167547,0.00000000,-0.00000000,0.00325804,-0.00280043,0.00000838,-0.00001046,0.00010933,-0.00010648,0.00019472,-0.00015976
4.85942971,0.00700439,-0.00603575,0.00241902,-0.00203226,0.00000000,-0.00000000,0.00392727,-0.00336630,0.00000943,-0.00001054,0.00012836,-0.00011775,0.00023530,-0.00019365
4.86543272,0.00837687,-0.00718329,0.00290388,-0.00245151,0.00000000,-0.00000000,0.00470720,-0.00403850,0.00001083,-0.00001115,0.00015141,-0.00013371,0.00028244,-0.00023350
4.87143572,0.00996439,-0.00854118,0.00346188,-0.00293905,0.00000000,-0.00000000,0.00560663,-0.00482553,0.00001257,-0.00001223,0.00017862,-0.00015427,0.00033669,-0.00027986
4.87743872,0.01178032,-0.01012185,0.00409815,-0.00350042,0.00000000,-0.00000000,0.00663355,-0.00573566,0.00001464,-0.00001376,0.00021013,-0.00017941,0.00039857,-0.00033327
4.88344172,0.01383598,-0.01193695,0.00481701,-0.00414064,0.00000000,-0.00000000,0.00779468,-0.00677645,0.00001703,-0.00001569,0.00024607,-0.00020914,0.00046847,-0.00039419
4.88944472,0.01613973,-0.01399639,0.00562165,-0.00486387,0.00000000,-0.00000000,0.00909500,-0.00795424,0.00001976,-0.00001803,0.00028654,-0.00024349,0.00054672,-0.00046301
4.89544772,0.01869603,-0.01630731,0.00651380,-0.00567316,0.00000000,-0.00000000,0.01053721,-0.00927365,0.00002282,-0.00002074,0.00033159,-0.00028247,0.00063348,-0.00054003
4.90145073,0.02150451,-0.01887313,0.00749348,-0.00657013,0.00000000,-0.00000000,0.01212123,-0.01073704,0.00002620,-0.00002382,0.00038117,-0.00032607,0.00072876,-0.00062540
4.90745373,0.02455916,-0.02169259,0.00855871,-0.00755466,0.00000000,-0.00000000,0.01384378,-0.01234399,0.00002989,-0.00002725,0.00043515,-0.00037419,0.00083235,-0.00071911
4.91345673,0.02784756,-0.02475885,0.00970524,-0.00862458,0.00000000,-0.00000000,0.01569795,-0.01409085,0.00003387,-0.00003101,0.00049331,-0.00042668,0.00094385,-0.00082095
4.91945973,0.03135035,-0.02805878,0.01092637,-0.00977549,0.00000000,-0.00000000,0.01767285,-0.01597030,0.00003811,-0.00003508,0.00055530,-0.00048327,0.00106261,-0.00093049
4.92546273,0.03504086,-0.03157233,0.01221284,-0.01100054,0.00000000,-0.00000000,0.01975349,-0.01797104,0.00004259,-0.00003944,0.00062062,-0.00054360,0.00118772,-0.00104710
4.93146573,0.03888490,-0.03527217,0.01355277,-0.01229029,0.00000000,-0.00000000,0.02192063,-0.02007763,0.00004726,-0.00004403,0.00068867,-0.00060718,0.00131803,-0.00116986
4.93746873,0.04284100,-0.03912356,0.01493171,-0.01363270,0.00000000,-0.00000000,0.02415091,-0.02227034,0.00005206,-0.00004882,0.00075872,-0.00067339,0.00145213,-0.00129764
4.94347174,0.04686080,-0.04308449,0.01633282,-0.01501318,0.00000000,-0.00000000,0.02641706,-0.02452530,0.00005694,-0.00005375,0.00082990,-0.00074151,0.00158839,-0.00142904
4.94947474,0.05088977,-0.04710612,0.01773712,-0.01641474,0.00000000,-0.00000000,0.02868838,-0.02681474,0.00006183,-0.00005876,0.00090124,-0.00081069,0.00172496,-0.00156245
4.95547774,0.05486833,-0.05113356,0.01912383,-0.01781828,0.00000000,-0.00000000,0.03093126,-0.02910744,0.00006667,-0.00006378,0.00097169,-0.00087998,0.00185982,-0.00169605
4.96148074,0.05873314,-0.05510691,0.02047089,-0.01920293,0.00000000,-0.00000000,0.03311001,-0.03136932,0.00007136,-0.00006873,0.00104013,-0.00094834,0.00199083,-0.00182784
4.96748374,0.06241872,-0.05896263,0.02175548,-0.02054657,0.00000000,-0.00000000,0.03518771,-0.03356422,0.00007584,-0.00007354,0.00110540,-0.00101469,0.00211576,-0.00195574
4.97348674,0.06585922,-0.06263515,0.02295464,-0.02182636,0.00000000,-0.00000000,0.03712725,-0.03565482,0.00008002,-0.00007812,0.00116633,-0.00107788,0.00223238,-0.00207756
4.97948974,0.06899033,-0.06605864,0.02404597,-0.02301936,0.00000000,-0.00000000,0.03889238,-0.03760365,0.00008382,-0.00008239,0.00122178,-0.00113679,0.00233851,-0.00219111
4.98549275,0.07175133,-0.06916897,0.02500829,-0.02410322,0.00000000,-0.00000000,0.04044886,-0.03937421,0.00008718,-0.00008626,0.00127068,-0.00119031,0.00243210,-0.00229428
4.99149575,0.07408693,-0.07190565,0.02582234,-0.02505688,0.00000000,-0.00000000,0.04176552,-0.04093206,0.00009002,-0.00008968,0.00131204,-0.00123741,0.00251127,-0.00238506
4.99749875,0.07594920,-0.07421382,0.02647142,-0.02586121,0.00000000,-0.00000000,0.04281535,-0.04224598,0.00009228,-0.00009256,0.00134502,-0.00127713,0.00257439,-0.00246162
5.00350175,0.07729916,-0.07604602,0.02694194,-0.02649968,0.00000000,-0.00000000,0.04357638,-0.04328896,0.00009392,-0.00009484,0.00136892,-0.00130866,0.00262015,-0.00252239
5.00950475,0.07810814,-0.07736387,0.02722390,-0.02695891,0.00000000,-0.00000000,0.04403243,-0.04403915,0.00009490,-0.00009648,0.00138325,-0.00133134,0.00264757,-0.00256610
5.01550775,0.07835880,-0.07813936,0.02731127,-0.02722915,0.00000000,-0.00000000,0.04417373,-0.04448059,0.00009521,-0.00009745,0.00138769,-0.00134468,0.00265607,-0.00259182
5.02151076,0.07804574,-0.07835586,0.02720215,-0.02730459,0.00000000,-0.00000000,0.04399725,-0.04460383,0.00009483,-0.00009772,0.00138215,-0.00134841,0.00264545,-0.00259901
5.02751376,0.07717570,-0.07800871,0.02689891,-0.02718362,0.00000000,-0.00000000,0.04350678,-0.04440622,0.00009377,-0.00009729,0.00136674,-0.00134243,0.00261596,-0.00258749
5.03351676,0.07576732,-0.07710537,0.02640803,-0.02686883,0.00000000,-0.00000000,0.04271282,-0.04389199,0.00009206,-0.00009616,0.00134180,-0.00132689,0.00256822,-0.00255753
5.03951976,0.07385046,-0.07566519,0.02573992,-0.02636697,0.00000000,-0.00000000,0.04163222,-0.04307218,0.00008973,-0.00009437,0.00130785,-0.00130210,0.00250325,-0.00250976
5.04552276,0.07146517,-0.07371868,0.02490855,-0.02568868,0.00000000,-0.00000000,0.04028754,-0.04196413,0.00008683,-0.00009194,0.00126561,-0.00126861,0.00242240,-0.00244519
5.05152576,0.06866029,-0.07130647,0.02393094,-0.02484810,0.00000000,-0.00000000,0.03870633,-0.04059099,0.00008342,-0.00008893,0.00121593,-0.00122709,0.00232732,-0.00236518
5.05752876,0.06549177,-0.06847787,0.02282658,-0.02386242,0.00000000,-0.00000000,0.03692012,-0.03898082,0.00007957,-0.00008540,0.00115982,-0.00117842,0.00221992,-0.00227136
5.06353177,0.06202087,-0.06528923,0.02161682,-0.02275127,0.00000000,-0.00000000,0.03496344,-0.03716570,0.00007536,-0.00008142,0.00109835,-0.00112355,0.00210227,-0.00216560
5.06953477,0.05831213,-0.06180204,0.02032418,-0.02153610,0.00000000,-0.00000000,0.03287269,-0.03518062,0.00007085,-0.00007708,0.00103267,-0.00106354,0.00197656,-0.00204993
5.07553777,0.05443145,-0.05808099,0.01897160,-0.02023943,0.00000000,-0.00000000,0.03068501,-0.03306243,0.00006614,-0.00007244,0.00096395,-0.00099950,0.00184502,-0.00192650
5.08154077,0.05044416,-0.05419200,0.01758186,-0.01888423,0.00000000,-0.00000000,0.02843723,-0.03084863,0.00006129,-0.00006759,0.00089334,-0.00093258,0.00170987,-0.00179751
5.08754377,0.04641323,-0.05020029,0.01617692,-0.01749325,0.00000000,-0.00000000,0.02616485,-0.02857636,0.00005639,-0.00006261,0.00082195,-0.00086388,0.00157323,-0.00166511
5.09354677,0.04239774,-0.04616867,0.01477735,-0.01608835,0.00000000,-0.00000000,0.02390117,-0.02628137,0.00005151,-0.00005758,0.00075084,-0.00079450,0.00143712,-0.00153138
5.09954977,0.03845154,-0.04215590,0.01340193,-0.01469002,0.00000000,-0.00000000,0.02167656,-0.02399712,0.00004672,-0.00005257,0.00068096,-0.00072545,0.00130336,-0.00139828
5.10555278,0.03462221,-0.03821548,0.01206724,-0.01331691,0.00000001,-0.00000000,0.01951783,-0.02175405,0.00004207,-0.00004766,0.00061314,-0.00065764,0.00117356,-0.00126758
5.11155578,0.03095039,-0.03439461,0.01078745,-0.01198545,0.00000001,-0.00000000,0.01744790,-0.01957903,0.00003761,-0.00004290,0.00054812,-0.00059189,0.00104910,-0.00114084
5.11755878,0.02746932,-0.03073346,0.00957413,-0.01070965,0.00000002,-0.00000000,0.01548550,-0.01749493,0.00003338,-0.00003833,0.00048647,-0.00052889,0.00093110,-0.00101941
5.12356178,0.02420474,-0.02726482,0.00843626,-0.00950093,0.00000002,-0.00000001,0.01364516,-0.01552043,0.00002941,-0.00003400,0.00042867,-0.00046920,0.00082044,-0.00090435
5.12956478,0.02117505,-0.02401397,0.00738024,-0.00836810,0.00000004,-0.00000001,0.01193724,-0.01366990,0.00002573,-0.00002995,0.00037502,-0.00041325,0.00071775,-0.00079652
5.13556778,0.01839166,-0.02099887,0.00641005,-0.00731741,0.00000006,-0.00000001,0.01036820,-0.01195357,0.00002236,-0.00002619,0.00032574,-0.00036137,0.00062339,-0.00069651
5.14157079,0.01585960,-0.01823050,0.00552741,-0.00635270,0.00000009,-0.00000002,0.00894086,-0.01037771,0.00001929,-0.00002274,0.00028091,-0.00031374,0.00053756,-0.00060469
5.14757379,0.01357820,-0.01571351,0.00473208,-0.00547556,0.00000014,-0.00000003,0.00765486,-0.00894494,0.00001652,-0.00001960,0.00024054,-0.00027043,0.00046022,-0.00052120
5.15357679,0.01154189,-0.01344686,0.00402210,-0.00468564,0.00000021,-0.00000005,0.00650709,-0.00765470,0.00001406,-0.00001678,0.00020452,-0.00023143,0.00039118,-0.00044601
5.15957979,0.00974112,-0.01142468,0.00339409,-0.00398089,0.00000031,-0.00000007,0.00549218,-0.00650364,0.00001189,-0.00001426,0.00017268,-0.00019665,0.00033012,-0.00037893
5.16558279,0.00816317,-0.00963713,0.00284357,-0.00335784,0.00000046,-0.00000011,0.00460300,-0.00548618,0.00001000,-0.00001204,0.00014482,-0.00016591,0.00027660,-0.00031963
5.17158579,0.00679304,-0.00807124,0.00236524,-0.00281197,0.00000069,-0.00000017,0.00383114,-0.00459494,0.00000838,-0.00001010,0.00012068,-0.00013899,0.00023011,-0.00026768
5.17758879,0.00561425,-0.00671177,0.00195324,-0.00233793,0.00000101,-0.00000026,0.00316738,-0.00382127,0.00000700,-0.00000842,0.00009999,-0.00011565,0.00019008,-0.00022257
5.18359180,0.00460957,-0.00554199,0.00160144,-0.00192984,0.00000147,-0.00000039,0.00260210,-0.00315567,0.00000587,-0.00000698,0.00008245,-0.00009559,0.00015593,-0.00018374
5.18959480,0.00376166,-0.00454441,0.00130357,-0.00158155,0.00000213,-0.00000058,0.00212567,-0.00258824,0.00000496,-0.00000577,0.00006781,-0.00007853,0.00012705,-0.00015061
5.19559780,0.00305366,-0.00370137,0.00105351,-0.00128681,0.00000306,-0.00000085,0.00172875,-0.00210898,0.00000427,-0.00000477,0.00005579,-0.00006417,0.00010285,-0.00012259
5.20160080,0.00246966,-0.00299562,0.00084531,-0.00103949,0.00000436,-0.00000125,0.00140262,-0.00170814,0.00000380,-0.00000397,0.00004618,-0.00005225,0.00008278,-0.00009910
5.20760380,0.00199508,-0.00241073,0.00067342,-0.00083368,0.00000618,-0.00000181,0.00113936,-0.00137649,0.00000357,-0.00000334,0.00003880,-0.00004250,0.00006631,-0.00007958
5.21360680,0.00161701,-0.00193143,0.00053268,-0.00066383,0.00000870,-0.00000261,0.00093214,-0.00110550,0.00000358,-0.00000290,0.00003352,-0.00003471,0.00005297,-0.00006352
5.21960980,0.00132450,-0.00154395,0.00041839,-0.00052480,0.00001215,-0.00000374,0.00077529,-0.00088750,0.00000387,-0.00000263,0.00003029,-0.00002868,0.00004233,-0.00005044
5.22561281,0.00110873,-0.00123613,0.00032636,-0.00041194,0.00001684,-0.00000531,0.00066459,-0.00071587,0.00000450,-0.00000254,0.00002913,-0.00002427,0.00003404,-0.00003990
5.23161581,0.00096332,-0.00099767,0.00025290,-0.00032107,0.00002319,-0.00000749,0.00059731,-0.00058510,0.00000553,-0.00000266,0.00003015,-0.00002141,0.00002780,-0.00003155
5.23761881,0.00088440,-0.00082022,0.00019478,-0.00024850,0.00003169,-0.00001050,0.00057242,-0.00049090,0.00000705,-0.00000301,0.00003358,-0.00002006,0.00002338,-0.00002505
5.24362181,0.00087093,-0.00069748,0.00014925,-0.00019105,0.00004300,-0.00001460,0.00059075,-0.00043028,0.00000921,-0.00000365,0.00003977,-0.00002029,0.00002062,-0.00002015
5.24962481,0.00092485,-0.00062532,0.00011398,-0.00014595,0.00005792,-0.00002016,0.00065516,-0.00040170,0.00001217,-0.00000463,0.00004924,-0.00002222,0.00001942,-0.00001664
5.25562781,0.00105137,-0.00060190,0.00008706,-0.00011089,0.00007747,-0.00002765,0.00077075,-0.00040508,0.00001614,-0.00000606,0.00006266,-0.00002609,0.00001978,-0.00001436
5.26163082,0.00125922,-0.00062783,0.00006692,-0.00008393,0.00010287,-0.00003763,0.00094504,-0.00044203,0.00002138,-0.00000804,0.00008090,-0.00003226,0.00002176,-0.00001324
5.26763382,0.00156105,-0.00070632,0.00005231,-0.00006347,0.00013561,-0.00005086,0.00118828,-0.00051591,0.00002824,-0.00001074,0.00010508,-0.00004120,0.00002552,-0.00001324
5.27363682,0.00197370,-0.00084344,0.00004228,-0.00004822,0.00017749,-0.00006824,0.00151364,-0.00063210,0.00003711,-0.00001436,0.00013655,-0.00005357,0.00003131,-0.00001439
5.27963982,0.00251867,-0.00104839,0.00003615,-0.00003718,0.00023064,-0.00009090,0.00193750,-0.00079812,0.00004850,-0.00001914,0.00017696,-0.00007017,0.00003949,-0.00001679
5.28564282,0.00322245,-0.00133378,0.00003349,-0.00002956,0.00029755,-0.00012022,0.00247968,-0.00102395,0.00006300,-0.00002540,0.00022829,-0.00009205,0.00005054,-0.00002063
5.29164582,0.00411699,-0.00171606,0.00003406,-0.00002482,0.00038112,-0.00015785,0.00316369,-0.00132224,0.00008131,-0.00003351,0.00029287,-0.00012048,0.00006507,-0.00002616
5.29764882,0.00523998,-0.00221589,0.00003788,-0.00002259,0.00048465,-0.00020577,0.00401687,-0.00170857,0.00010425,-0.00004395,0.00037338,-0.00015699,0.00008385,-0.00003373
5.30365183,0.00663520,-0.00285858,0.00004515,-0.00002268,0.00061188,-0.00026631,0.00507051,-0.00220177,0.00013280,-0.00005728,0.00047293,-0.00020345,0.00010780,-0.00004381
5.30965483,0.00835269,-0.00367450,0.00005629,-0.00002507,0.00076697,-0.00034220,0.00635983,-0.00282414,0.00016804,-0.00007417,0.00059502,-0.00026202,0.00013805,-0.00005697
5.31565783,0.01044877,-0.00469948,0.00007196,-0.00002989,0.00095446,-0.00043655,0.00792380,-0.00360165,0.00021124,-0.00009540,0.00074355,-0.00033525,0.00017593,-0.00007394
5.32166083,0.01298598,-0.00597521,0.00009302,-0.00003748,0.00117926,-0.00055291,0.00980489,-0.00456411,0.00026380,-0.00012189,0.00092282,-0.00042607,0.00022299,-0.00009558
5.32766383,0.01603263,-0.00754947,0.00012061,-0.00004829,0.00144655,-0.00069527,0.01204851,-0.00574521,0.00032727,-0.00015471,0.00113748,-0.00053782,0.00028103,-0.00012296
5.33366683,0.01966222,-0.00947624,0.00015612,-0.00006301,0.00176168,-0.00086800,0.01470230,-0.00718246,0.00040337,-0.00019506,0.00139249,-0.00067423,0.00035212,-0.00015731
5.33966983,0.02395250,-0.01181575,0.00020122,-0.00008251,0.00213007,-0.00107586,0.01781513,-0.00891695,0.00049394,-0.00024432,0.00169303,-0.00083943,0.00043860,-0.00020012
5.34567284,0.02898417,-0.01463417,0.00025791,-0.00010787,0.00255702,-0.00132393,0.02143593,-0.01099295,0.00060092,-0.00030401,0.00204442,-0.00103793,0.00054311,-0.00025308
5.35167584,0.03483934,-0.01800313,0.00032848,-0.00014044,0.00304752,-0.00161751,0.02561216,-0.01345728,0.00072637,-0.00037581,0.00245198,-0.00127457,0.00066856,-0.00031817
5.35767884,0.04159951,-0.02199897,0.00041557,-0.00018183,0.00360607,-0.00196200,0.03038818,-0.01635848,0.00087239,-0.00046153,0.00292088,-0.00155446,0.00081816,-0.00039762
5.36368184,0.04934338,-0.02670157,0.00052213,-0.00023391,0.00423640,-0.00236279,0.03580332,-0.01974567,0.00104108,-0.00056312,0.00345602,-0.00188288,0.00099538,-0.00049395
