energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.31315658,1.00744205,0.34223344,0.00004449,0.16464455,0.00000000,1.05920453,0.65160612
4.31915958,0.98035077,0.34068199,0.00004350,0.17217660,0.00000000,1.07156289,0.62847565
4.32516258,0.96189305,0.34146554,0.00004293,0.18056819,0.00000000,1.09103076,0.61117443
4.33116558,0.95129984,0.34433394,0.00004275,0.18963308,0.00000000,1.11658329,0.59922315
4.33716858,0.94763962,0.34898023,0.00004292,0.19916210,0.00000000,1.14703405,0.59203572
4.34317159,0.94985917,0.35505416,0.00004338,0.20892962,0.00000000,1.18107675,0.58894567
4.34917459,0.95682650,0.36217709,0.00004409,0.21870075,0.00000000,1.21733076,0.58923372
4.35517759,0.96737479,0.36995781,0.00004499,0.22823912,0.00000000,1.25438919,0.59215579
4.36118059,0.98034573,0.37800872,0.00004604,0.23731504,0.00000000,1.29086789,0.59697057
4.36718359,0.99463108,0.38596177,0.00004720,0.24571365,0.00000000,1.32545376,0.60296569
4.37318659,1.00921112,0.39348371,0.00004841,0.25324280,0.00000000,1.35695080,0.60948189
4.37918959,1.02318874,0.40029000,0.00004964,0.25974046,0.00000000,1.38432213,0.61593433
4.38519260,1.03581811,0.40615690,0.00005085,0.26508109,0.00000000,1.40672650,0.62183051
4.39119560,1.04652704,0.41093131,0.00005203,0.26918097,0.00000000,1.42354788,0.62678417
4.39719860,1.05493234,0.41453794,0.00005315,0.27200205,0.00000000,1.43441689,0.63052493
4.40320160,1.06084759,0.41698340,0.00005421,0.27355414,0.00000000,1.43922315,0.63290318
4.40920460,1.06428318,0.41835716,0.00005518,0.27389542,0.00000000,1.43811796,0.63389037
4.41520760,1.06543861,0.41882917,0.00005609,0.27313097,0.00000000,1.43150718,0.63357449
4.42121061,1.06468743,0.41864411,0.00005693,0.27140957,0.00000000,1.42003427,0.63215125
4.42721361,1.06255528,0.41811248,0.00005771,0.26891864,0.00000000,1.40455418,0.62991098
4.43321661,1.05969203,0.41759880,0.00005844,0.26587762,0.00000000,1.38609906,0.62722211
4.43921961,1.05683899,0.41750714,0.00005914,0.26252991,0.00000000,1.36583681,0.62451163
4.44522261,1.05479246,0.41826464,0.00005982,0.25913378,0.00000000,1.34502424,0.62224339
4.45122561,1.05436505,0.42030344,0.00006048,0.25595243,0.00000000,1.32495658,0.62089512
4.45722861,1.05634625,0.42404175,0.00006114,0.25324371,0.00000000,1.30691503,0.62093483
4.46323162,1.06146370,0.42986472,0.00006180,0.25124983,0.00000000,1.29211469,0.62279779
4.46923462,1.07034675,0.43810579,0.00006246,0.25018748,0.00000000,1.28165448,0.62686465
4.47523762,1.08349362,0.44902938,0.00006312,0.25023870,0.00000000,1.27647132,0.63344178
4.48124062,1.10124349,0.46281549,0.00006376,0.25154298,0.00000000,1.27729996,0.64274436
4.48724362,1.12375459,0.47954697,0.00006437,0.25419079,0.00000000,1.28464028,0.65488300
4.49324662,1.15098912,0.49920003,0.00006494,0.25821882,0.00000000,1.29873315,0.66985435
4.49924962,1.18270573,0.52163844,0.00006544,0.26360727,0.00000000,1.31954581,0.68753601
4.50525263,1.21845973,0.54661182,0.00006584,0.27027913,0.00000000,1.34676750,0.70768603
4.51125563,1.25761126,0.57375828,0.00006612,0.27810166,0.00000000,1.37981527,0.72994705
4.51725863,1.29934106,0.60261137,0.00006626,0.28688999,0.00000000,1.41785016,0.75385487
4.52326163,1.34267342,0.63261125,0.00006623,0.29641262,0.00000000,1.45980287,0.77885119
4.52926463,1.38650535,0.66311983,0.00006600,0.30639889,0.00000000,1.50440823,0.80430022
4.53526763,1.42964111,0.69343933,0.00006556,0.31654782,0.00000000,1.55024709,0.82950829
4.54127064,1.47083068,0.72283367,0.00006489,0.32653833,0.00000000,1.59579412,0.85374598
4.54727364,1.50881076,0.75055180,0.00006399,0.33604012,0.00000000,1.63946966,0.87627193
4.55327664,1.54234680,0.77585224,0.00006284,0.34472504,0.00000000,1.67969373,0.89635724
4.55927964,1.57027439,0.79802764,0.00006144,0.35227838,0.00000000,1.71494000,0.91330975
4.56528264,1.59153832,0.81642853,0.00005981,0.35840965,0.00000000,1.74378765,0.92649716
4.57128564,1.60522796,0.83048522,0.00005794,0.36286243,0.00000000,1.76496923,0.93536809
4.57728864,1.61060740,0.83972679,0.00005586,0.36542290,0.00000000,1.77741239,0.93947025
4.58329165,1.60713922,0.84379667,0.00005360,0.36592666,0.00000000,1.78027412,0.93846508
4.58929465,1.59450109,0.84246381,0.00005116,0.36426373,0.00000000,1.77296613,0.93213823
4.59529765,1.57259448,0.83562930,0.00004858,0.36038135,0.00000000,1.75517050,0.92040550
4.60130065,1.54154526,0.82332805,0.00004590,0.35428472,0.00000000,1.72684512,0.90331417
4.60730365,1.50169646,0.80572554,0.00004313,0.34603552,0.00000000,1.68821904,0.88103954
4.61330665,1.45359350,0.78310998,0.00004031,0.33574847,0.00000000,1.63977815,0.85387721
4.61930965,1.39796269,0.75588025,0.00003747,0.32358608,0.00000000,1.58224209,0.82223121
4.62531266,1.33568429,0.72453025,0.00003465,0.30975191,0.00000000,1.51653366,0.78659886
4.63131566,1.26776119,0.68963055,0.00003186,0.29448260,0.00000000,1.44374233,0.74755289
4.63731866,1.19528478,0.65180811,0.00002913,0.27803925,0.00000000,1.36508365,0.70572181
4.64332166,1.11939958,0.61172505,0.00002650,0.26069830,0.00000000,1.28185641,0.66176927
4.64932466,1.04126806,0.57005751,0.00002397,0.24274255,0.00000000,1.19539943,0.61637349
4.65532766,0.96203710,0.52747529,0.00002156,0.22445255,0.00000000,1.10704987,0.57020734
4.66133067,0.88280737,0.48462322,0.00001929,0.20609872,0.00000000,1.01810458,0.52392016
4.66733367,0.80460676,0.44210478,0.00001717,0.18793451,0.00000000,0.92978601,0.47812167
4.67333667,0.72836844,0.40046866,0.00001520,0.17019077,0.00000000,0.84321349,0.43336862
4.67933967,0.65491437,0.36019827,0.00001340,0.15307146,0.00000000,0.75938095,0.39015457
4.68534267,0.58494426,0.32170469,0.00001176,0.13675077,0.00000000,0.67914102,0.34890276
4.69134567,0.51903002,0.28532272,0.00001029,0.12137166,0.00000000,0.60319599,0.30996236
4.69734867,0.45761549,0.25131012,0.00000898,0.10704561,0.00000000,0.53209495,0.27360769
4.70335168,0.40102078,0.21984952,0.00000784,0.09385366,0.00000000,0.46623682,0.24004041
4.70935468,0.34945072,0.19105269,0.00000686,0.08184835,0.00000000,0.40587837,0.20939400
4.71535768,0.30300660,0.16496681,0.00000605,0.07105649,0.00000000,0.35114639,0.18174044
4.72136068,0.26170022,0.14158199,0.00000539,0.06148253,0.00000000,0.30205299,0.15709824
4.72736368,0.22546964,0.12083978,0.00000491,0.05311221,0.00000000,0.25851302,0.13544166
4.73336668,0.19419553,0.10264208,0.00000459,0.04591644,0.00000000,0.22036261,0.11671029
4.73936968,0.16771754,0.08686004,0.00000444,0.03985509,0.00000000,0.18737795,0.10081885
4.74537269,0.14584987,0.07334255,0.00000447,0.03488060,0.00000000,0.15929348,0.08766654
4.75137569,0.12839558,0.06192408,0.00000468,0.03094123,0.00000000,0.13581879,0.07714569
4.75737869,0.11515906,0.05243165,0.00000510,0.02798394,0.00000000,0.11665377,0.06914944
4.76338169,0.10595642,0.04469069,0.00000574,0.02595668,0.00000000,0.10150155,0.06357820
4.76938469,0.10062344,0.03852986,0.00000660,0.02481022,0.00000000,0.09007905,0.06034467
4.77538769,0.09902115,0.03378471,0.00000773,0.02449945,0.00000000,0.08212496,0.05937747
4.78139070,0.10103878,0.03030028,0.00000913,0.02498408,0.00000000,0.07740518,0.06062322
4.78739370,0.10659440,0.02793273,0.00001085,0.02622895,0.00000000,0.07571578,0.06404711
4.79339670,0.11563314,0.02655008,0.00001289,0.02820388,0.00000000,0.07688370,0.06963204
4.79939970,0.12812336,0.02603230,0.00001529,0.03088313,0.00000000,0.08076531,0.07737648
4.80540270,0.14405100,0.02627076,0.00001808,0.03424466,0.00000000,0.08724325,0.08729106
4.81140570,0.16341228,0.02716732,0.00002129,0.03826902,0.00000000,0.09622164,0.09939408
4.81740870,0.18620532,0.02863317,0.00002493,0.04293828,0.00000000,0.10762021,0.11370627
4.82341171,0.21242077,0.03058753,0.00002902,0.04823476,0.00000000,0.12136752,0.13024479
4.82941471,0.24203213,0.03295641,0.00003358,0.05413976,0.00000000,0.13739368,0.14901690
4.83541771,0.27498597,0.03567138,0.00003861,0.06063242,0.00000000,0.15562293,0.17001338
4.84142071,0.31119252,0.03866867,0.00004411,0.06768860,0.00000000,0.17596639,0.19320213
4.84742371,0.35051721,0.04188843,0.00005007,0.07527994,0.00000000,0.19831537,0.21852208
4.85342671,0.39277341,0.04527432,0.00005646,0.08337307,0.00000000,0.22253550,0.24587785
4.85942971,0.43771680,0.04877344,0.00006326,0.09192908,0.00000000,0.24846204,0.27513528
4.86543272,0.48504187,0.05233652,0.00007040,0.10090317,0.00000000,0.27589663,0.30611822
4.87143572,0.53438072,0.05591850,0.00007784,0.11024459,0.00000000,0.30460569,0.33860672
4.87743872,0.58530452,0.05947927,0.00008550,0.11989684,0.00000000,0.33432065,0.37233691
4.88344172,0.63732765,0.06298473,0.00009331,0.12979810,0.00000000,0.36474012,0.40700274
4.88944472,0.68991471,0.06640794,0.00010118,0.13988205,0.00000000,0.39553409,0.44225945
4.89544772,0.74249030,0.06973041,0.00010900,0.15007883,0.00000000,0.42635002,0.47772919
4.90145073,0.79445133,0.07294339,0.00011667,0.16031637,0.00000000,0.45682069,0.51300825
4.90745373,0.84518161,0.07604912,0.00012409,0.17052196,0.00000000,0.48657368,0.54767617
4.91345673,0.89406824,0.07906195,0.00013115,0.18062405,0.00000000,0.51524206,0.58130622
4.91945973,0.94051930,0.08200924,0.00013775,0.19055417,0.00000000,0.54247583,0.61347700
4.92546273,0.98398209,0.08493200,0.00014379,0.20024913,0.00000000,0.56795384,0.64378477
4.93146573,1.02396126,0.08788515,0.00014918,0.20965313,0.00000000,0.59139540,0.67185605
4.93746873,1.06003606,0.09093734,0.00015384,0.21871998,0.00000000,0.61257126,0.69735991
4.94347174,1.09187577,0.09417036,0.00015772,0.22741511,0.00000000,0.63131312,0.72001940
4.94947474,1.11925270,0.09767792,0.00016076,0.23571738,0.00000000,0.64752145,0.73962165
4.95547774,1.14205187,0.10156391,0.00016294,0.24362052,0.00000000,0.66117082,0.75602603
4.96148074,1.16027690,0.10594005,0.00016426,0.25113409,0.00000000,0.67231251,0.76916991
4.96748374,1.17405146,0.11092296,0.00016472,0.25828382,0.00000000,0.68107400,0.77907171
4.97348674,1.18361607,0.11663061,0.00016436,0.26511122,0.00000000,0.68765530,0.78583077
4.97948974,1.18932013,0.12317826,0.00016323,0.27167242,0.00000000,0.69232186,0.78962420
4.98549275,1.19160918,0.13067391,0.00016139,0.27803612,0.00000000,0.69539444,0.79070031
4.99149575,1.19100790,0.13921347,0.00015893,0.28428071,0.00000000,0.69723613,0.78936918
4.99749875,1.18809916,0.14887559,0.00015595,0.29049053,0.00000000,0.69823694,0.78599030
5.00350175,1.18350022,0.15971659,0.00015253,0.29675148,0.00000000,0.69879661,0.78095808
5.00950475,1.17783664,0.17176544,0.00014879,0.30314599,0.00000000,0.69930649,0.77468549
5.01550775,1.17171544,0.18501918,0.00014484,0.30974766,0.00000000,0.70013098,0.76758684
5.02151076,1.16569828,0.19943895,0.00014077,0.31661580,0.00000000,0.70158979,0.76006020
5.02751376,1.16027630,0.21494695,0.00013668,0.32379011,0.00000000,0.70394159,0.75247050
5.03351676,1.15584753,0.23142443,0.00013266,0.33128588,0.00000000,0.70737004,0.74513394
5.03951976,1.15269822,0.24871104,0.00012878,0.33908997,0.00000000,0.71197290,0.73830457
5.04552276,1.15098890,0.26660574,0.00012510,0.34715780,0.00000000,0.71775483,0.73216373
5.05152576,1.15074609,0.28486923,0.00012167,0.35541180,0.00000000,0.72462445,0.72681273
5.05752876,1.15186005,0.30322815,0.00011850,0.36374124,0.00000000,0.73239569,0.72226946
5.06353177,1.15408888,0.32138084,0.00011561,0.37200377,0.00000000,0.74079369,0.71846872
5.06953477,1.15706878,0.33900468,0.00011299,0.38002867,0.00000000,0.74946500,0.71526663
5.07553777,1.16033007,0.35576478,0.00011061,0.38762158,0.00000000,0.75799155,0.71244870
5.08154077,1.16331835,0.37132364,0.00010845,0.39457082,0.00000000,0.76590800,0.70974121
5.08754377,1.16541968,0.38535164,0.00010645,0.40065485,0.00000000,0.77272144,0.70682537
5.09354677,1.16598861,0.39753768,0.00010457,0.40565063,0.00000000,0.77793276,0.70335349
5.09954977,1.16437782,0.40759971,0.00010274,0.40934248,0.00000000,0.78105847,0.69896636
5.10555278,1.15996781,0.41529473,0.00010091,0.41153102,0.00000000,0.78165212,0.69331102
5.11155578,1.15219529,0.42042756,0.00009902,0.41204182,0.00000000,0.77932423,0.68605798
5.11755878,1.14057895,0.42285833,0.00009701,0.41073320,0.00000000,0.77375982,0.67691712
5.12356178,1.12474145,0.42250801,0.00009483,0.40750292,0.00000000,0.76473285,0.66565153
5.12956478,1.10442660,0.41936203,0.00009246,0.40229345,0.00000000,0.75211683,0.65208858
5.13556778,1.07951116,0.41347158,0.00008985,0.39509545,0.00000000,0.73589146,0.63612803
5.14157079,1.05001081,0.40495278,0.00008699,0.38594946,0.00000000,0.71614480,0.61774654
5.14757379,1.01608028,0.39398360,0.00008387,0.37494571,0.00000000,0.69307134,0.59699888
5.15357679,0.97800779,0.38079883,0.00008050,0.36222200,0.00000000,0.66696611,0.57401568
5.15957979,0.93620442,0.36568334,0.00007690,0.34796000,0.00000000,0.63821529,0.54899809
5.16558279,0.89118910,0.34896391,0.00007307,0.33237999,0.00000000,0.60728388,0.52220978
5.17158579,0.84357011,0.33100017,0.00006907,0.31573448,0.00000000,0.57470131,0.49396679
5.17758879,0.79402419,0.31217490,0.00006493,0.29830097,0.00000000,0.54104554,0.46462580
5.18359180,0.74327427,0.29288416,0.00006069,0.28037417,0.00000000,0.50692657,0.43457153
5.18959480,0.69206696,0.27352773,0.00005640,0.26225809,0.00000000,0.47296998,0.40420378
5.19559780,0.64115064,0.25450003,0.00005211,0.24425831,0.00000000,0.43980119,0.37392484
5.20160080,0.59125509,0.23618195,0.00004786,0.22667467,0.00000000,0.40803088,0.34412768
5.20760380,0.54307338,0.21893358,0.00004371,0.20979457,0.00000000,0.37824209,0.31518542
5.21360680,0.49724633,0.20308817,0.00003969,0.19388718,0.00000000,0.35097898,0.28744228
5.21960980,0.45434998,0.18894716,0.00003584,0.17919848,0.00000000,0.32673760,0.26120640
5.22561281,0.41488609,0.17677633,0.00003220,0.16594727,0.00000000,0.30595842,0.23674443
5.23161581,0.37927570,0.16680295,0.00002880,0.15432213,0.00000000,0.28902058,0.21427795
5.23761881,0.34785535,0.15921373,0.00002564,0.14447913,0.00000000,0.27623759,0.19398168
5.24362181,0.32087582,0.15415349,0.00002275,0.13654043,0.00000000,0.26785426,0.17598315
5.24962481,0.29850300,0.15172438,0.00002014,0.13059341,0.00000000,0.26404456,0.16036384
5.25562781,0.28082032,0.15198538,0.00001782,0.12669039,0.00000000,0.26491021,0.14716128
5.26163082,0.26783265,0.15495223,0.00001577,0.12484873,0.00000000,0.27047978,0.13637212
5.26763382,0.25947101,0.16059747,0.00001399,0.12505138,0.00000000,0.28070838,0.12795569
5.27363682,0.25559810,0.16885078,0.00001248,0.12724768,0.00000000,0.29547773,0.12183815
5.27963982,0.25601429,0.17959961,0.00001122,0.13135448,0.00000000,0.31459686,0.11791672
5.28564282,0.26046404,0.19269017,0.00001020,0.13725762,0.00000000,0.33780361,0.11606417
5.29164582,0.26864270,0.20792905,0.00000940,0.14481382,0.00000000,0.36476709,0.11613328
5.29764882,0.28020368,0.22508544,0.00000881,0.15385302,0.00000000,0.39509151,0.11796139
5.30365183,0.29476616,0.24389429,0.00000840,0.16418124,0.00000000,0.42832151,0.12137485
5.30965483,0.31192333,0.26406047,0.00000817,0.17558413,0.00000000,0.46394935,0.12619356
5.31565783,0.33125121,0.28526401,0.00000809,0.18783110,0.00000000,0.50142402,0.13223545
5.32166083,0.35231821,0.30716647,0.00000815,0.20068026,0.00000000,0.54016232,0.13932096
5.32766383,0.37469514,0.32941843,0.00000834,0.21388390,0.00000000,0.57956190,0.14727754
5.33366683,0.39796576,0.35166784,0.00000865,0.22719461,0.00000000,0.61901592,0.15594407
5.33966983,0.42173758,0.37356921,0.00000907,0.24037182,0.00000000,0.65792883,0.16517508
5.34567284,0.44565248,0.39479303,0.00000958,0.25318860,0.00000000,0.69573302,0.17484477
5.35167584,0.46939692,0.41503535,0.00001019,0.26543846,0.00000000,0.73190525,0.18485061
5.35767884,0.49271120,0.43402681,0.00001090,0.27694180,0.00000000,0.76598240,0.19511638
5.36368184,0.51539730,0.45154077,0.00001169,0.28755186,0.00000000,0.79757555,0.20559443
5.36968484,0.53732470,0.46740015,0.00001258,0.29715968,0.00000000,0.82638168,0.21626708
5.37568784,0.55843402,0.48148229,0.00001357,0.30569794,0.00000000,0.85219213,0.22714685
5.38169085,0.57873773,0.49372183,0.00001467,0.31314326,0.00000000,0.87489738,0.23827560
5.38769385,0.59831797,0.50411101,0.00001588,0.31951687,0.00000000,0.89448754,0.24972227
5.39369685,0.61732123,0.51269746,0.00001720,0.32488349,0.00000000,0.91104849,0.26157934
5.39969985,0.63594992,0.51957951,0.00001866,0.32934833,0.00000000,0.92475357,0.27395802
5.40570285,0.65445108,0.52489894,0.00002026,0.33305236,0.00000000,0.93585128,0.28698230
5.41170585,0.67310270,0.52883185,0.00002202,0.33616587,0.00000000,0.94464931,0.30078199
5.41770885,0.69219805,0.53157768,0.00002393,0.33888067,0.00000000,0.95149597,0.31548505
5.42371186,0.71202884,0.53334733,0.00002600,0.34140116,0.00000000,0.95675973,0.33120959
5.42971486,0.73286793,0.53435067,0.00002825,0.34393481,0.00000000,0.96080809,0.34805575
5.43571786,0.75495249,0.53478437,0.00003069,0.34668226,0.00000000,0.96398694,0.36609793
5.44172086,0.77846851,0.53482059,0.00003331,0.34982772,0.00000000,0.96660155,0.38537784
5.44772386,0.80353729,0.53459721,0.00003611,0.35352999,0.00000000,0.96890016,0.40589857
5.45372686,0.83020487,0.53421013,0.00003911,0.35791462,0.00000000,0.97106127,0.42762006
5.45972986,0.85843487,0.53370813,0.00004230,0.36306755,0.00000000,0.97318514,0.45045640
5.46573287,0.88810513,0.53309051,0.00004567,0.36903048,0.00000000,0.97529003,0.47427484
5.47173587,0.91900844,0.53230763,0.00004924,0.37579835,0.00000000,0.97731332,0.49889697
5.47773887,0.95085724,0.53126440,0.00005299,0.38331891,0.00000000,0.97911730,0.52410173
5.48374187,0.98329223,0.52982637,0.00005693,0.39149443,0.00000000,0.98049935,0.54963041
5.48974487,1.01589433,0.52782814,0.00006105,0.40018551,0.00000000,0.98120565,0.57519334
5.49574787,1.04819947,0.52508359,0.00006535,0.40921676,0.00000000,0.98094763,0.60047799
5.50175088,1.07971544,0.52139730,0.00006984,0.41838403,0.00000000,0.97942020,0.62515815
5.50775388,1.10994000,0.51657648,0.00007450,0.42746298,0.00000000,0.97632055,0.64890385
5.51375688,1.13837938,0.51044290,0.00007935,0.43621843,0.00000000,0.97136646,0.67139151
5.51975988,1.16456631,0.50284401,0.00008438,0.44441414,0.00000000,0.96431313,0.69231393
5.52576288,1.18807674,0.49366277,0.00008959,0.45182267,0.00000000,0.95496764,0.71138979
5.53176588,1.20854464,0.48282568,0.00009497,0.45823468,0.00000000,0.94320027,0.72837214
5.53776888,1.22567419,0.47030865,0.00010051,0.46346751,0.00000000,0.92895226,0.74305567
5.54377189,1.23924909,0.45614051,0.00010621,0.46737264,0.00000000,0.91223975,0.75528261
5.54977489,1.24913868,0.44040406,0.00011205,0.46984162,0.00000000,0.89315384,0.76494683
5.55577789,1.25530082,0.42323467,0.00011802,0.47081056,0.00000000,0.87185710,0.77199635
5.56178089,1.25778168,0.40481664,0.00012407,0.47026280,0.00000000,0.84857682,0.77643409
5.56778389,1.25671266,0.38537767,0.00013018,0.46822988,0.00000000,0.82359574,0.77831704
5.57378689,1.25230477,0.36518158,0.00013632,0.46479076,0.00000000,0.79724073,0.77775383
5.57978989,1.24484091,0.34452001,0.00014243,0.46006950,0.00000000,0.76987039,0.77490107
5.58579290,1.23466656,0.32370321,0.00014847,0.45423140,0.00000000,0.74186210,0.76995850
5.59179590,1.22217925,0.30305057,0.00015438,0.44747785,0.00000000,0.71359930,0.76316328
5.59779890,1.20781723,0.28288122,0.00016012,0.44004020,0.00000000,0.68545966,0.75478356
5.60380190,1.19204780,0.26350497,0.00016563,0.43217265,0.00000000,0.65780434,0.74511150
5.60980490,1.17535546,0.24521408,0.00017085,0.42414459,0.00000000,0.63096902,0.73445603
5.61580790,1.15823012,0.22827582,0.00017574,0.41623254,0.00000000,0.60525663,0.72313532
5.62181091,1.14115555,0.21292620,0.00018025,0.40871182,0.00000000,0.58093184,0.71146920
5.62781391,1.12459805,0.19936478,0.00018435,0.40184827,0.00000000,0.55821736,0.69977158
5.63381691,1.10899546,0.18775076,0.00018801,0.39589011,0.00000000,0.53729176,0.68834289
5.63981991,1.09474649,0.17820009,0.00019121,0.39106018,0.00000000,0.51828857,0.67746270
5.64582291,1.08220040,0.17078376,0.00019395,0.38754866,0.00000000,0.50129647,0.66738254
5.65182591,1.07164719,0.16552712,0.00019622,0.38550651,0.00000000,0.48636018,0.65831909
5.65782891,1.06330844,0.16241013,0.00019803,0.38503979,0.00000000,0.47348192,0.65044780
5.66383192,1.05732894,0.16136841,0.00019941,0.38620494,0.00000000,0.46262318,0.64389716
5.66983492,1.05376964,0.16229523,0.00020037,0.38900535,0.00000000,0.45370674,0.63874390
5.67583792,1.05260209,0.16504408,0.00020094,0.39338923,0.00000000,0.44661879,0.63500917
5.68184092,1.05370492,0.16943209,0.00020115,0.39924910,0.00000000,0.44121128,0.63265614
5.68784392,1.05686273,0.17524404,0.00020102,0.40642282,0.00000000,0.43730455,0.63158916
5.69384692,1.06176784,0.18223700,0.00020058,0.41469644,0.00000000,0.43469026,0.63165469
5.69984992,1.06802520,0.19014566,0.00019985,0.42380882,0.00000000,0.43313490,0.63264422
5.70585293,1.07516059,0.19868809,0.00019883,0.43345798,0.00000000,0.43238384,0.63429921
5.71185593,1.08263230,0.20757213,0.00019752,0.44330910,0.00000000,0.43216617,0.63631811
5.71785893,1.08984600,0.21650198,0.00019592,0.45300396,0.00000000,0.43220022,0.63836526
5.72386193,1.09617249,0.22518518,0.00019402,0.46217158,0.00000000,0.43219983,0.64008156
5.72986493,1.10096785,0.23333960,0.00019180,0.47043970,0.00000000,0.43188123,0.64109644
5.73586793,1.10359519,0.24070028,0.00018922,0.47744669,0.00000000,0.43097032,0.64104083
5.74187094,1.10344708,0.24702596,0.00018627,0.48285337,0.00000000,0.42921018,0.63956045
5.74787394,1.09996778,0.25210508,0.00018290,0.48635439,0.00000000,0.42636841,0.63632903
5.75387694,1.09267416,0.25576092,0.00017910,0.48768852,0.00000000,0.42224412,0.63106066
5.75987994,1.08117431,0.25785577,0.00017483,0.48664753,0.00000000,0.41667403,0.62352083
5.76588294,1.06518296,0.25829395,0.00017009,0.48308318,0.00000000,0.40953755,0.61353560
5.77188594,1.04453291,0.25702349,0.00016487,0.47691201,0.00000000,0.40076043,0.60099839
5.77788894,1.01918180,0.25403643,0.00015917,0.46811778,0.00000000,0.39031685,0.58587413
5.78389195,0.98921409,0.24936770,0.00015300,0.45675135,0.00000000,0.37822978,0.56820058
5.78989495,0.95483801,0.24309266,0.00014640,0.44292812,0.00000000,0.36456949,0.54808670
5.79589795,0.91637764,0.23532337,0.00013940,0.42682315,0.00000000,0.34945049,0.52570829
5.80190095,0.87426074,0.22620380,0.00013206,0.40866419,0.00000000,0.33302675,0.50130109
5.80790395,0.82900280,0.21590410,0.00012444,0.38872302,0.00000000,0.31548567,0.47515171
5.81390695,0.78118829,0.20461435,0.00011661,0.36730549,0.00000000,0.29704100,0.44758689
5.81990995,0.73144991,0.19253790,0.00010865,0.34474082,0.00000000,0.27792502,0.41896173
5.82591296,0.68044698,0.17988462,0.00010064,0.32137050,0.00000000,0.25838041,0.38964724
5.83191596,0.62884400,0.16686448,0.00009265,0.29753746,0.00000000,0.23865223,0.36001808
5.83791896,0.57729015,0.15368143,0.00008477,0.27357587,0.00000000,0.21898015,0.33044081
5.84392196,0.52640074,0.14052806,0.00007707,0.24980191,0.00000000,0.19959152,0.30126325
5.84992496,0.47674123,0.12758103,0.00006962,0.22650597,0.00000000,0.18069533,0.27280522
5.85592796,0.42881430,0.11499751,0.00006248,0.20394633,0.00000000,0.16247735,0.24535121
5.86193097,0.38305026,0.10291255,0.00005570,0.18234458,0.00000000,0.14509645,0.21914474
5.86793397,0.33980096,0.09143753,0.00004933,0.16188279,0.00000000,0.12868236,0.19438489
5.87393697,0.29933715,0.08065957,0.00004339,0.14270228,0.00000000,0.11333455,0.17122472
5.87993997,0.26184888,0.07064182,0.00003790,0.12490401,0.00000000,0.09912245,0.14977144
5.88594297,0.22744881,0.06142457,0.00003289,0.10855032,0.00000000,0.08608659,0.13008828
5.89194597,0.19617781,0.05302693,0.00002834,0.09366777,0.00000000,0.07424071,0.11219764
5.89794897,0.16801239,0.04544914,0.00002425,0.08025086,0.00000000,0.06357452,0.09608530
5.90395198,0.14287340,0.03867507,0.00002060,0.06826643,0.00000000,0.05405697,0.08170537
5.90995498,0.12063549,0.03267500,0.00001739,0.05765827,0.00000000,0.04563979,0.06898565
5.91595798,0.10113683,0.02740846,0.00001457,0.04835198,0.00000000,0.03826113,0.05783318
5.92196098,0.08418864,0.02282694,0.00001212,0.04025965,0.00000000,0.03184911,0.04813968
5.92796398,0.06958421,0.01887651,0.00001002,0.03328432,0.00000000,0.02632530,0.03978664
5.93396698,0.05710710,0.01550018,0.00000822,0.02732398,0.00000000,0.02160770,0.03265001
5.93996998,0.04653831,0.01263995,0.00000670,0.02227517,0.00000000,0.01761356,0.02660429
5.94597299,0.03766243,0.01023855,0.00000542,0.01803593,0.00000000,0.01426161,0.02152602
5.95197599,0.03027252,0.00824093,0.00000436,0.01450828,0.00000000,0.01147399,0.01729652
5.95797899,0.02417392,0.00659532,0.00000348,0.01160012,0.00000000,0.00917768,0.01380408
5.96398199,0.01918700,0.00525409,0.00000277,0.00922659,0.00000000,0.00730562,0.01094549
5.96998499,0.01514898,0.00417430,0.00000219,0.00731105,0.00000000,0.00579735,0.00862705
5.97598799,0.01191481,0.00331803,0.00000174,0.00578555,0.00000000,0.00459952,0.00676506
5.98199100,0.00935754,0.00265258,0.00000138,0.00459111,0.00000000,0.00366598,0.00528593
5.98799400,0.00736801,0.00215043,0.00000110,0.00367764,0.00000000,0.00295783,0.00412605
5.99399700,0.00585420,0.00178921,0.00000090,0.00300375,0.00000000,0.00244320,0.00323131
6.00000000,0.00474029,0.00155148,0.00000076,0.00253634,0.00000000,0.00209703,0.00255653
