energy_ev,total_up,Fe_p_up,Fe_d_up,N_s_up,N_p_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
4.73336668,2.02471940,0.51993737,0.03612996,0.15473860,0.20364086,2.38460611,0.10295242,0.30432252,0.15653342
4.73936968,2.00426791,0.52224660,0.03485533,0.15292444,0.20140011,2.35596170,0.10221181,0.30066611,0.15392586
4.74537269,1.97677047,0.52318137,0.03348544,0.15032440,0.19834286,2.32133843,0.10102891,0.29592294,0.15087618
4.75137569,1.94264774,0.52272204,0.03204413,0.14697379,0.19452756,2.28130845,0.09942455,0.29014584,0.14742894
4.75737869,1.90250072,0.52090121,0.03055708,0.14292624,0.19003379,2.23665153,0.09743221,0.28341011,0.14364419
4.76338169,1.85710538,0.51780713,0.02905139,0.13825253,0.18496147,2.18834864,0.09509771,0.27581295,0.13959728
4.76938469,1.80740252,0.51358537,0.02755514,0.13303887,0.17942951,2.13757008,0.09247862,0.26747217,0.13537830
4.77538769,1.75448296,0.50843875,0.02609694,0.12738467,0.17357385,2.08565850,0.08964323,0.25852442,0.13109110
4.78139070,1.69956883,0.50262544,0.02470553,0.12140006,0.16754509,2.03410705,0.08666920,0.24912268,0.12685184
4.78739370,1.64399122,0.49645523,0.02340935,0.11520310,0.16150572,1.98453319,0.08364195,0.23943347,0.12278726
4.79339670,1.58916509,0.49028409,0.02223622,0.10891689,0.15562703,1.93864874,0.08065283,0.22963351,0.11903265
4.79939970,1.53656209,0.48450707,0.02121295,0.10266663,0.15008592,1.89822669,0.07779708,0.21990629,0.11572959
4.80540270,1.48768189,0.47954982,0.02036504,0.09657675,0.14506154,1.86506549,0.07517169,0.21043839,0.11302347
4.81140570,1.44402287,0.47585891,0.01971639,0.09076827,0.14073196,1.84095153,0.07287330,0.20141582,0.11106101
4.81740870,1.40705267,0.47389104,0.01928903,0.08535630,0.13727093,1.82762047,0.07099602,0.19302035,0.10998762
4.82341171,1.37817919,0.47410176,0.01910288,0.08044786,0.13484470,1.82671817,0.06962930,0.18542606,0.10994476
4.82941471,1.35872254,0.47693358,0.01917546,0.07614006,0.13360902,1.83976203,0.06885605,0.17879601,0.11106737
4.83541771,1.34988840,0.48280407,0.01952171,0.07251855,0.13370635,1.86810342,0.06875071,0.17327920,0.11348125
4.84142071,1.35274308,0.49209416,0.02015375,0.06965637,0.13526321,1.91289211,0.06937766,0.16900784,0.11730051
4.84742371,1.36819067,0.50513686,0.02108062,0.06761304,0.13838779,1.97504334,0.07078971,0.16609491,0.12262513
4.85342671,1.39695247,0.52220681,0.02230813,0.06643397,0.14316765,2.05520856,0.07302686,0.16463210,0.12953853
4.85942971,1.43954911,0.54351098,0.02383860,0.06615013,0.14966780,2.15375037,0.07611529,0.16468804,0.13810527
4.86543272,1.49628545,0.56918060,0.02567066,0.06677790,0.15792882,2.27072260,0.08006653,0.16630701,0.14836881
4.87143572,1.56723869,0.59926472,0.02779914,0.06831913,0.16796531,2.40585605,0.08487690,0.16950793,0.16034944
4.87743872,1.65224974,0.63372558,0.03021485,0.07076130,0.17976457,2.55855055,0.09052724,0.17428381,0.17404240
4.88344172,1.75091827,0.67243587,0.03290455,0.07407784,0.19328557,2.72787371,0.09698280,0.18060153,0.18941612
4.88944472,1.86260156,0.71517804,0.03585084,0.07822849,0.20845825,2.91256653,0.10419347,0.18840214,0.20641083
4.89544772,1.98641740,0.76164567,0.03903223,0.08315983,0.22518321,3.11105617,0.11209422,0.19760145,0.22493745
4.90145073,2.12125115,0.81144699,0.04242319,0.08880585,0.24333180,3.32147536,0.12060583,0.20809115,0.24487689
4.90745373,2.26576711,0.86411030,0.04599431,0.09508863,0.26274676,3.54168855,0.12963584,0.21974030,0.26607982
4.91345673,2.41842416,0.91909131,0.04971260,0.10191920,0.28324331,3.76932386,0.13907979,0.23239720,0.28836704
4.91945973,2.57749579,0.97578222,0.05354179,0.10919844,0.30461087,4.00181045,0.14882270,0.24589177,0.31153035
4.92546273,2.74109410,1.03352216,0.05744280,0.11681828,0.32661535,4.23642029,0.15874080,0.26003820,0.33533426
4.93146573,2.90719783,1.09160895,0.06137426,0.12466294,0.34900206,4.47031351,0.16870338,0.27463802,0.35951830
4.93746873,3.07368395,1.14931173,0.06529314,0.13261052,0.37149921,4.70058630,0.17857499,0.28948340,0.38380011
4.94347174,3.23836232,1.20588428,0.06915546,0.14053465,0.39382200,4.92432046,0.18821765,0.30436076,0.40787937
4.94947474,3.39901310,1.26057864,0.07291703,0.14830645,0.41567721,5.13863361,0.19749326,0.31905458,0.43144239
4.95547774,3.55342609,1.31265891,0.07653427,0.15579661,0.43676829,5.34072904,0.20626608,0.33335122,0.45416739
4.96148074,3.69944143,1.36141476,0.07996511,0.16287770,0.45680081,5.52794464,0.21440524,0.34704293,0.47573049
4.96748374,3.83499077,1.40617464,0.08316979,0.16942647,0.47548812,5.69779975,0.22178727,0.35993171,0.49581206
4.97348674,3.95813818,1.44631824,0.08611175,0.17532637,0.49255721,5.84803952,0.22829848,0.37183309,0.51410355
4.97948974,4.06711973,1.48128819,0.08875841,0.18046993,0.50775451,5.97667588,0.23383732,0.38257968,0.53031443
4.98549275,4.16038089,1.51060070,0.09108194,0.18476115,0.52085156,6.08202456,0.23831649,0.39202445,0.54417913
4.99149575,4.23661066,1.53385508,0.09305988,0.18811766,0.53165026,6.16273738,0.24166486,0.40004356,0.55546373
4.99749875,4.29477149,1.55074179,0.09467571,0.19047277,0.53998777,6.21782926,0.24382906,0.40653883,0.56397219
5.00350175,4.33412410,1.56104912,0.09591923,0.19177705,0.54574056,6.24669908,0.24477477,0.41143954,0.56955190
5.00950475,4.35424613,1.56466816,0.09678678,0.19199965,0.54882782,6.24914395,0.24448758,0.41470375,0.57209825
5.01550775,4.35504405,1.56159593,0.09728136,0.19112913,0.54921381,6.22536602,0.24297345,0.41631888,0.57155817
5.02151076,4.33675768,1.55193667,0.09741246,0.18917381,0.54690919,6.17597144,0.24025873,0.41630165,0.56793232
5.02751376,4.29995677,1.53590105,0.09719585,0.18616160,0.54197123,6.10196094,0.23638966,0.41469734,0.56127589
5.03351676,4.24552975,1.51380325,0.09665307,0.18213931,0.53450277,6.00471186,0.23143147,0.41157830,0.55169788
5.03951976,4.17466448,1.48605585,0.09581089,0.17717146,0.52465013,5.88595159,0.22546698,0.40704187,0.53935899
5.04552276,4.08882153,1.45316264,0.09470055,0.17133862,0.51259969,5.74772268,0.21859475,0.40120767,0.52446791
5.05152576,3.98970065,1.41570923,0.09335695,0.16473527,0.49857362,5.59234030,0.21092690,0.39421433,0.50727635
5.05752876,3.87920127,1.37435175,0.09181773,0.15746736,0.48282450,5.42234290,0.20258659,0.38621587,0.48807289
5.06353177,3.75937817,1.32980373,0.09012242,0.14964964,0.46562923,5.24043727,0.19370520,0.37737770,0.46717579
5.06953477,3.63239379,1.28282153,0.08831141,0.14140268,0.44728244,5.04943958,0.18441942,0.36787245,0.44492511
5.07553777,3.50046839,1.23418852,0.08642519,0.13284999,0.42808937,4.85221406,0.17486817,0.35787572,0.42167441
5.08154077,3.36582981,1.18469847,0.08450341,0.12411504,0.40835872,4.65161105,0.16518959,0.34756190,0.39778224
5.08754377,3.23066404,1.13513863,0.08258426,0.11531846,0.38839557,4.45040653,0.15551810,0.33710025,0.37360383
5.09354677,3.09706829,1.08627274,0.08070375,0.10657546,0.36849454,4.25124466,0.14598167,0.32665112,0.34948309
5.09954977,2.96700756,1.03882469,0.07889529,0.09799355,0.34893350,4.05658521,0.13669926,0.31636276,0.32574541
5.10555278,2.84227589,0.99346300,0.07718922,0.08967051,0.32996794,3.86865721,0.12777872,0.30636842,0.30269116
5.11155578,2.72446318,0.95078678,0.07561257,0.08169296,0.31182614,3.68942004,0.11931490,0.29678410,0.28059038
5.11755878,2.61492810,0.91131335,0.07418883,0.07413509,0.29470528,3.52053276,0.11138834,0.28770680,0.25967843
5.12356178,2.51477752,0.87546797,0.07293784,0.06705803,0.27876847,3.36333213,0.10406419,0.27921329,0.24015296
5.12956478,2.42485257,0.84357582,0.07187575,0.06050951,0.26414292,3.21881964,0.09739171,0.27135953,0.22217201
5.13556778,2.34572141,0.81585659,0.07101493,0.05452392,0.25091894,3.08765721,0.09140413,0.26418048,0.20585329
5.14157079,2.27767837,0.79242168,0.07036398,0.04912275,0.23915011,2.97017132,0.08611885,0.25769056,0.19127445
5.14757379,2.22074927,0.77327405,0.06992771,0.04431532,0.22885416,2.86636485,0.08153807,0.25188438,0.17847446
5.15357679,2.17470248,0.75831086,0.06970713,0.04009970,0.22001485,2.77593607,0.07764970,0.24673802,0.16745571
5.15957979,2.13906527,0.74732874,0.06969938,0.03646393,0.21258446,2.69830369,0.07442854,0.24221060,0.15818684
5.16558279,2.11314500,0.74003147,0.06989776,0.03338730,0.20648700,2.63263733,0.07183770,0.23824609,0.15060614
5.17158579,2.09605457,0.73604012,0.07029164,0.03084171,0.20162187,2.57789238,0.06983017,0.23477554,0.14462542
5.17758879,2.08674164,0.73490512,0.07086656,0.02879320,0.19786795,2.53284838,0.06835055,0.23171939,0.14013404
5.18359180,2.08402110,0.73612017,0.07160420,0.02720332,0.19508806,2.49615010,0.06733686,0.22899000,0.13700332
5.18959480,2.08661005,0.73913757,0.07248261,0.02603063,0.19313349,2.46635042,0.06672234,0.22649439,0.13509085
5.19559780,2.09316468,0.74338452,0.07347637,0.02523209,0.19184870,2.44195410,0.06643736,0.22413691,0.13424490
5.20160080,2.10231842,0.74827999,0.07455694,0.02476439,0.19107604,2.42146167,0.06641117,0.22182213,0.13430875
5.20760380,2.11272027,0.75325174,0.07569317,0.02458524,0.19066024,2.40341247,0.06657369,0.21945758,0.13512488
5.21360680,2.12307268,0.75775291,0.07685181,0.02465453,0.19045276,2.38642590,0.06685713,0.21695644,0.13653891
5.21960980,2.13216783,0.76127772,0.07799823,0.02493546,0.19031586,2.36924000,0.06719754,0.21424012,0.13840336
5.22561281,2.13892147,0.76337585,0.07909723,0.02539556,0.19012623,2.35074624,0.06753613,0.21124055,0.14058110
5.23161581,2.14240315,0.76366496,0.08011390,0.02600756,0.18977811,2.33001981,0.06782045,0.20790225,0.14294840
5.23761881,2.14186201,0.76184102,0.08101452,0.02675022,0.18918594,2.30634427,0.06800541,0.20418396,0.14539765
5.24362181,2.13674719,0.75768607,0.08176752,0.02760902,0.18828633,2.27922991,0.06805395,0.20005993,0.14783955
5.24962481,2.12672217,0.75107314,0.08234437,0.02857664,0.18703936,2.24842516,0.06793763,0.19552067,0.15020485
5.25562781,2.11167243,0.74196831,0.08272042,0.02965344,0.18542927,2.21392048,0.06763683,0.19057327,0.15244553
5.26163082,2.09170605,0.73042968,0.08287563,0.03084760,0.18346430,2.17594460,0.06714078,0.18524114,0.15453535
5.26763382,2.06714733,0.71660340,0.08279516,0.03217519,0.18117593,2.13495305,0.06644738,0.17956326,0.15646986
5.27363682,2.03852332,0.70071701,0.08246982,0.03365997,0.17861742,2.09160924,0.06556266,0.17359297,0.15826571
5.27963982,2.00654390,0.68307016,0.08189634,0.03533297,0.17586165,2.04675876,0.06450018,0.16739631,0.15995935
5.28564282,1.97207594,0.66402332,0.08107737,0.03723183,0.17299849,2.00139754,0.06328013,0.16104991,0.16160509
5.29164582,1.93611247,0.64398472,0.08002139,0.03939986,0.17013159,1.95663498,0.06192835,0.15463864,0.16327266
5.29764882,1.89973789,0.62339605,0.07874236,0.04188481,0.16737479,1.91365336,0.06047515,0.14825304,0.16504414
5.30365183,1.86409037,0.60271758,0.07725922,0.04473745,0.16484827,1.87366474,0.05895410,0.14198654,0.16701048
5.30965483,1.83032286,0.58241294,0.07559525,0.04800981,0.16267446,1.83786696,0.05740079,0.13593266,0.16926774
5.31565783,1.79956382,0.56293439,0.07377728,0.05175319,0.16097388,1.80740013,0.05585157,0.13018233,0.17191297
5.32166083,1.77287908,0.54470882,0.07183485,0.05601606,0.15986104,1.78330509,0.05434227,0.12482119,0.17504005
5.32766383,1.75123613,0.52812503,0.06979925,0.06084170,0.15944049,1.76648535,0.05290715,0.11992720,0.17873552
5.33366683,1.73547183,0.51352266,0.06770264,0.06626584,0.15980309,1.75767359,0.05157776,0.11556847,0.18307457
5.33966983,1.72626469,0.50118297,0.06557712,0.07231427,0.16102273,1.75740399,0.05038214,0.11180144,0.18811731
5.34567284,1.72411254,0.49132182,0.06345384,0.07900049,0.16315339,1.76599125,0.04934401,0.10866938,0.19390550
5.35167584,1.72931622,0.48408496,0.06136228,0.08632365,0.16622688,1.78351696,0.04848229,0.10620135,0.20045986
5.35767884,1.74196988,0.47954561,0.05932955,0.09426666,0.17025111,1.80982391,0.04781070,0.10441149,0.20777801
5.36368184,1.76195816,0.47770448,0.05737991,0.10279475,0.17520913,1.84451840,0.04733763,0.10329888,0.21583326
5.36968484,1.78896029,0.47849202,0.05553433,0.11185457,0.18105886,1.88698064,0.04706616,0.10284766,0.22457419
5.37568784,1.82246108,0.48177282,0.05381032,0.12137375,0.18773364,1.93638296,0.04699429,0.10302777,0.23392525
5.38169085,1.86176833,0.48735203,0.05222187,0.13126128,0.19514348,1.99171526,0.04711536,0.10379591,0.24378815
5.38769385,1.90603631,0.49498340,0.05077949,0.14140843,0.20317724,2.05181684,0.04741856,0.10509706,0.25404427
5.39369685,1.95429439,0.50437876,0.04949049,0.15169057,0.21170536,2.11541389,0.04788962,0.10686622,0.26455787
5.39969985,2.00547995,0.51521861,0.04835932,0.16196959,0.22058338,2.18116110,0.04851161,0.10903049,0.27518002
5.40570285,2.05847448,0.52716340,0.04738802,0.17209707,0.22965598,2.24768622,0.04926573,0.11151144,0.28575323
5.41170585,2.11214155,0.53986510,0.04657674,0.18191803,0.23876145,2.31363596,0.05013217,0.11422757,0.29611649
5.41770885,2.16536530,0.55297877,0.04592430,0.19127513,0.24773647,2.37772163,0.05109097,0.11709694,0.30611058
5.42371186,2.21708800,0.56617360,0.04542878,0.20001329,0.25642097,2.43876268,0.05212282,0.12003974,0.31558340
5.42971486,2.26634520,0.57914307,0.04508800,0.20798436,0.26466298,2.49572672,0.05320977,0.12298086,0.32439521
5.43571786,2.31229709,0.59161391,0.04490007,0.21505184,0.27232316,2.54776410,0.05433578,0.12585224,0.33242333
5.44172086,2.35425465,0.60335342,0.04486371,0.22109529,0.27927887,2.59423585,0.05548727,0.12859491,0.33956635
5.44772386,2.39169960,0.61417509,0.04497853,0.22601437,0.28542769,2.63473362,0.05665332,0.13116082,0.34574737
5.45372686,2.42429714,0.62394198,0.04524518,0.22973221,0.29069002,2.66909059,0.05782587,0.13351410,0.35091641
5.45972986,2.45190093,0.63256813,0.04566528,0.23219797,0.29501092,2.69738298,0.05899962,0.13563192,0.35505160
5.46573287,2.47455004,0.64001770,0.04624130,0.23338860,0.29836083,2.71992169,0.06017182,0.13750485,0.35815920
5.47173587,2.49245803,0.64630200,0.04697623,0.23330943,0.30073537,2.73723451,0.06134191,0.13913662,0.36027251
5.47773887,2.50599458,0.65147463,0.04787312,0.23199386,0.30215406,2.75003946,0.06251100,0.14054341,0.36144955
5.48374187,2.51566066,0.65562494,0.04893453,0.22950201,0.30265821,2.75921033,0.06368126,0.14175267,0.36176977
5.48974487,2.52205836,0.65887020,0.05016197,0.22591832,0.30230788,2.76573596,0.06485525,0.14280143,0.36132989
5.49574787,2.52585693,0.66134687,0.05155516,0.22134846,0.30117825,2.77067503,0.06603525,0.14373436,0.36023905
5.50175088,2.52775667,0.66320143,0.05311145,0.21591538,0.29935556,2.77510830,0.06722256,0.14460151,0.35861356
5.50775388,2.52845255,0.66458130,0.05482522,0.20975501,0.29693272,2.78009059,0.06841687,0.14545595,0.35657148
5.51375688,2.52859923,0.66562620,0.05668736,0.20301151,0.29400497,2.78660459,0.06961578,0.14635135,0.35422734
5.51975988,2.52877947,0.66646058,0.05868489,0.19583253,0.29066566,2.79551860,0.07081439,0.14733974,0.35168720
5.52576288,2.52947707,0.66718730,0.06080082,0.18836453,0.28700252,2.80755013,0.07200503,0.14846932,0.34904432
5.53176588,2.53105600,0.66788288,0.06301408,0.18074843,0.28309437,2.82323683,0.07317721,0.14978274,0.34637563
5.53776888,2.53374626,0.66859469,0.06529973,0.17311566,0.27900865,2.84291603,0.07431770,0.15131563,0.34373915
5.54377189,2.53763722,0.66933985,0.06762936,0.16558497,0.27479961,2.86671354,0.07541077,0.15309558,0.34117247
5.54977489,2.54267836,0.67010612,0.06997170,0.15825974,0.27050742,2.89454197,0.07643861,0.15514160,0.33869226
5.55577789,2.54868720,0.67085431,0.07229334,0.15122625,0.26615801,2.92610841,0.07738181,0.15746397,0.33629485
5.56178089,2.55536354,0.67152234,0.07455969,0.14455260,0.26176377,2.96093057,0.07822005,0.16006454,0.33395784
5.56778389,2.56230922,0.67203025,0.07673597,0.13828844,0.25732479,2.99836048,0.07893272,0.16293740,0.33164250
5.57378689,2.56905178,0.67228610,0.07878827,0.13246538,0.25283075,3.03761422,0.07949967,0.16606979,0.32929689
5.57978989,2.57507088,0.67219217,0.08068464,0.12709804,0.24826314,3.07780599,0.07990192,0.16944322,0.32685945
5.58579290,2.57982577,0.67165118,0.08239610,0.12218561,0.24359783,3.11798485,0.08012230,0.17303477,0.32426297
5.59179590,2.58278242,0.67057205,0.08389758,0.11771377,0.23880759,3.15717222,0.08014612,0.17681828,0.32143859
5.59779890,2.58343884,0.66887503,0.08516867,0.11365698,0.23386468,3.19439858,0.07996162,0.18076557,0.31831969
5.60380190,2.58134758,0.66649582,0.08619429,0.10998076,0.22874324,3.22873768,0.07956043,0.18484743,0.31484562
5.60980490,2.57613432,0.66338854,0.08696505,0.10664422,0.22342140,3.25933728,0.07893785,0.18903443,0.31096484
5.61580790,2.56751207,0.65952760,0.08747746,0.10360231,0.21788297,3.28544520,0.07809300,0.19329752,0.30663771
5.62181091,2.55529058,0.65490823,0.08773394,0.10080809,0.21211886,3.30643038,0.07702891,0.19760825,0.30183851
5.62781391,2.53938108,0.64954610,0.08774259,0.09821467,0.20612797,3.32179848,0.07575245,0.20193887,0.29655688
5.63381691,2.51979653,0.64347582,0.08751680,0.09577695,0.19991765,3.33120238,0.07427413,0.20626210,0.29079863
5.63981991,2.49664794,0.63674891,0.08707470,0.09345304,0.19350386,3.33444769,0.07260793,0.21055083,0.28458581
5.64582291,2.47013753,0.62943118,0.08643853,0.09120532,0.18691088,3.33149403,0.07077090,0.21477766,0.27795629
5.65182591,2.44054956,0.62160000,0.08563390,0.08900130,0.18017073,3.32245290,0.06878281,0.21891444,0.27096276
5.65782891,2.40823964,0.61334157,0.08468905,0.08681408,0.17332244,3.30758276,0.06666577,0.22293192,0.26367135
5.66383192,2.37362358,0.60474856,0.08363415,0.08462265,0.16641102,3.28728225,0.06444372,0.22679950,0.25615992
5.66983492,2.33716630,0.59591816,0.08250057,0.08241186,0.15948638,3.26208235,0.06214207,0.23048527,0.24851607
5.67583792,2.29937180,0.58695076,0.08132028,0.08017230,0.15260222,3.23263782,0.05978719,0.23395624,0.24083512
5.68184092,2.26077441,0.57794931,0.08012536,0.07790000,0.14581486,3.19971863,0.05740603,0.23717897,0.23321795
5.68784392,2.22193172,0.56901933,0.07894751,0.07559601,0.13918210,3.16420125,0.05502573,0.24012046,0.22576891
5.69384692,2.18341929,0.56026949,0.07781779,0.07326596,0.13276213,3.12705999,0.05267324,0.24274938,0.21859385
5.69984992,2.14582700,0.55181277,0.07676632,0.07091959,0.12661258,3.08935805,0.05037502,0.24503750,0.21179827
5.70585293,2.10975666,0.54376780,0.07582209,0.06857024,0.12078958,3.05223785,0.04815672,0.24696135,0.20548557
5.71185593,2.07582048,0.53626037,0.07501286,0.06623443,0.11534689,3.01691022,0.04604299,0.24850394,0.19975559
5.71785893,2.04463994,0.52942488,0.07436496,0.06393140,0.11033518,2.98464182,0.04405723,0.24965644,0.19470319
5.72386193,2.01684415,0.52340535,0.07390314,0.06168276,0.10580132,2.95674020,0.04222141,0.25041982,0.19041704
5.72986493,1.99306746,0.51835600,0.07365041,0.05951210,0.10178777,2.93453620,0.04055593,0.25080608,0.18697854
5.73586793,1.97394539,0.51444112,0.07362771,0.05744472,0.09833196,2.91936322,0.03907947,0.25083932,0.18446075
5.74187094,1.96010880,0.51183411,0.07385363,0.05550726,0.09546583,2.91253337,0.03780887,0.25055619,0.18292746
5.74787394,1.95217571,0.51071569,0.07434392,0.05372742,0.09321526,2.91531068,0.03675901,0.25000594,0.18243222
5.75387694,1.95074083,0.51127110,0.07511110,0.05213360,0.09159971,2.92888177,0.03594266,0.24924992,0.18301747
5.75987994,1.95636288,0.51368664,0.07616382,0.05075451,0.09063174,2.95432470,0.03537040,0.24836047,0.18471361
5.76588294,1.96955001,0.51814525,0.07750641,0.04961872,0.09031677,2.99257708,0.03505041,0.24741931,0.18753808
5.77188594,1.99074379,0.52482166,0.07913825,0.04875420,0.09065274,3.04440449,0.03498841,0.24651550,0.19149461
5.77788894,2.02030259,0.53387700,0.08105336,0.04818766,0.09162998,3.11037076,0.03518745,0.24574296,0.19657241
5.78389195,2.05848499,0.54545335,0.08323995,0.04794397,0.09323112,3.19081139,0.03564781,0.24519771,0.20274559
5.78989495,2.10543432,0.55966818,0.08568026,0.04804543,0.09543119,3.28581172,0.03636687,0.24497502,0.20997282
5.79589795,2.16116521,0.57660919,0.08835044,0.04851105,0.09819777,3.39519116,0.03733900,0.24516647,0.21819714
